# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_cmd_gain=0.0500
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3379,1,54.67,9.33,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.01,-0.02,5.93,4.96,5.95,4.98,0.00,0.00,0
3399,1,54.87,9.53,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.01,-0.02,5.94,4.97,5.96,4.98,0.00,0.00,0
3419,1,55.09,9.90,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.01,-0.02,5.94,4.97,5.96,4.98,0.00,0.00,0
3439,1,55.32,10.26,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.01,-0.00,5.95,4.97,5.97,4.99,0.00,0.00,0
3460,1,55.56,10.44,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,-0.00,5.95,4.98,5.97,4.99,0.00,0.00,0
3479,1,55.79,10.43,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,-0.00,5.96,4.98,5.98,4.99,0.00,0.00,0
3499,1,56.00,10.15,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,-0.00,5.96,4.99,5.99,5.00,0.00,0.00,0
3519,1,56.20,9.90,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,-0.00,5.97,4.99,5.99,5.00,0.00,0.00,0
3539,1,56.39,9.61,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,-0.00,5.98,4.99,6.00,5.00,0.00,0.00,0
3560,1,56.57,9.40,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,-0.00,5.98,5.00,6.00,5.01,0.00,0.00,0
3579,1,56.77,9.34,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,-0.00,5.99,5.00,6.01,5.01,0.00,0.00,0
3599,1,56.96,9.24,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,0.03,5.99,5.00,6.01,5.01,0.00,0.00,0
3619,1,57.15,9.08,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.03,0.03,6.00,5.01,6.02,5.02,0.00,0.00,0
3639,1,57.33,8.92,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.03,0.03,6.00,5.01,6.03,5.02,0.00,0.00,0
3659,1,57.51,8.75,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.03,0.03,6.01,5.01,6.03,5.02,0.00,0.00,0
3679,1,57.68,8.63,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.03,0.03,6.01,5.02,6.04,5.03,0.00,0.00,0
3699,1,57.85,8.52,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.03,0.03,6.02,5.02,6.04,5.03,0.00,0.00,0
3719,1,58.03,8.48,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.03,0.03,6.03,5.02,6.05,5.03,0.00,0.00,0
3739,1,58.20,8.32,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.03,0.03,6.03,5.03,6.05,5.04,0.00,0.00,0
3760,1,58.36,8.25,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.03,0.03,6.04,5.03,6.06,5.04,0.00,0.00,0
3779,1,58.54,8.34,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.01,0.03,6.04,5.03,6.06,5.04,0.00,0.00,0
3799,1,58.72,8.51,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.01,0.03,6.05,5.04,6.07,5.05,0.00,0.00,0
3819,1,58.91,8.77,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.01,0.03,6.05,5.04,6.07,5.05,0.00,0.00,0
3839,1,59.11,8.96,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.01,0.03,6.06,5.04,6.08,5.05,0.00,0.00,0
3860,1,59.32,9.20,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.01,0.03,6.06,5.05,6.08,5.06,0.00,0.00,0
3879,1,59.52,9.25,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.01,0.03,6.07,5.05,6.09,5.06,0.00,0.00,0
3899,1,59.70,8.93,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.01,0.03,6.07,5.05,6.09,5.06,0.00,0.00,0
3919,1,59.87,8.54,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.01,0.00,6.08,5.06,6.10,5.06,0.00,0.00,0
3939,1,60.02,8.08,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,0.00,6.08,5.06,6.10,5.07,0.00,0.00,0
3960,1,60.17,7.78,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,0.00,6.08,5.06,6.10,5.07,0.00,0.00,0
3979,1,60.32,7.60,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,0.00,6.09,5.06,6.11,5.07,0.00,0.00,0
3999,1,60.47,7.50,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,0.00,6.09,5.07,6.11,5.08,0.00,0.00,0
4019,1,60.63,7.52,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,0.00,6.10,5.07,6.12,5.08,0.00,0.00,0
4039,1,60.79,7.53,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,0.00,6.10,5.07,6.12,5.08,0.00,0.00,0
4060,1,60.95,7.50,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,0.00,6.11,5.08,6.13,5.08,0.00,0.00,0
4079,1,61.11,7.47,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,0.04,6.11,5.08,6.13,5.09,0.00,0.00,0
4099,1,61.27,7.42,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.00,0.04,6.12,5.08,6.14,5.09,0.00,0.00,0
4119,1,61.42,7.35,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.00,0.04,6.12,5.08,6.14,5.09,0.00,0.00,0
4139,1,61.58,7.34,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.00,0.04,6.13,5.09,6.14,5.10,0.00,0.00,0
4160,1,61.73,7.27,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.00,0.04,6.13,5.09,6.15,5.10,0.00,0.00,0
4179,1,61.88,7.26,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.00,0.04,6.13,5.09,6.15,5.10,0.00,0.00,0
4199,1,62.03,7.27,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.00,0.04,6.14,5.09,6.16,5.10,0.00,0.00,0
4219,1,62.19,7.32,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.00,0.04,6.14,5.10,6.16,5.11,0.00,0.00,0
4239,1,62.34,7.39,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.00,-0.03,6.15,5.10,6.17,5.11,0.00,0.00,0
4260,1,62.50,7.39,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.06,-0.03,6.15,5.10,6.17,5.11,0.00,0.00,0
4279,1,62.66,7.36,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.06,-0.03,6.16,5.11,6.17,5.11,0.00,0.00,0
4299,1,62.81,7.14,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.06,-0.03,6.16,5.11,6.18,5.12,0.00,0.00,0
4319,1,62.95,6.92,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.06,-0.03,6.16,5.11,6.18,5.12,0.00,0.00,0
4339,1,63.07,6.64,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.06,-0.03,6.17,5.11,6.19,5.12,0.00,0.00,0
4359,1,63.20,6.47,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.06,-0.03,6.17,5.11,6.19,5.12,0.00,0.00,0
4380,1,63.33,6.36,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.06,-0.03,6.17,5.12,6.19,5.13,0.00,0.00,0
4400,1,63.46,6.22,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.06,-0.06,6.18,5.12,6.20,5.13,0.00,0.00,0
4419,1,63.59,6.25,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.06,-0.06,6.18,5.12,6.20,5.13,0.00,0.00,0
4439,1,63.73,6.26,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.06,-0.06,6.18,5.12,6.20,5.13,0.00,0.00,0
4459,1,63.86,6.19,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.06,-0.06,6.19,5.13,6.21,5.13,0.00,0.00,0
4480,1,63.98,6.10,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.06,-0.06,6.19,5.13,6.21,5.14,0.00,0.00,0
4499,1,64.11,6.01,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.06,-0.06,6.20,5.13,6.22,5.14,0.00,0.00,0
4519,1,64.22,5.87,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.06,-0.06,6.20,5.13,6.22,5.14,0.00,0.00,0
4539,1,64.34,5.68,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.06,-0.06,6.21,5.13,6.22,5.14,0.00,0.00,0
4559,1,64.45,5.53,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.06,0.01,6.21,5.14,6.23,5.15,0.00,0.00,0
4580,1,64.57,5.55,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,0.01,6.21,5.14,6.23,5.15,0.00,0.00,0
4600,1,64.69,5.68,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,0.01,6.22,5.14,6.23,5.15,0.00,0.00,0
4619,1,64.83,6.02,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,0.01,6.22,5.14,6.24,5.15,0.00,0.00,0
4639,1,64.97,6.30,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,0.01,6.22,5.15,6.24,5.15,0.00,0.00,0
4659,1,65.12,6.41,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,0.01,6.22,5.15,6.24,5.16,0.00,0.00,0
4679,1,65.26,6.39,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,0.01,6.23,5.15,6.25,5.16,0.00,0.00,0
4699,1,65.39,6.11,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,0.01,6.23,5.15,6.25,5.16,0.00,0.00,0
4719,1,65.50,5.84,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.04,-0.05,6.24,5.16,6.25,5.16,0.00,0.00,0
4739,1,65.61,5.51,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,-0.05,6.24,5.16,6.26,5.16,0.00,0.00,0
4759,1,65.71,5.26,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,-0.05,6.24,5.16,6.26,5.17,0.00,0.00,0
4780,1,65.81,5.13,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,-0.05,6.25,5.16,6.26,5.17,0.00,0.00,0
4800,1,65.92,5.09,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,-0.05,6.25,5.16,6.27,5.17,0.00,0.00,0
4819,1,66.02,5.16,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,-0.05,6.25,5.17,6.27,5.17,0.00,0.00,0
4840,1,66.14,5.25,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,-0.05,6.26,5.17,6.27,5.17,0.00,0.00,0
4859,1,66.26,5.51,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,-0.05,6.26,5.17,6.27,5.18,0.00,0.00,0
4880,1,66.39,5.69,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,0.02,-0.04,6.26,5.17,6.28,5.18,0.00,0.00,0
4899,1,66.51,5.64,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.03,-0.04,6.26,5.17,6.28,5.18,0.00,0.00,0
4919,1,66.63,5.56,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.03,-0.04,6.27,5.17,6.28,5.18,0.00,0.00,0
4939,1,66.74,5.41,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.03,-0.04,6.27,5.18,6.29,5.18,0.00,0.00,0
4959,1,66.85,5.29,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.03,-0.04,6.27,5.18,6.29,5.18,0.00,0.00,0
4980,1,66.96,5.19,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.03,-0.04,6.28,5.18,6.29,5.19,0.00,0.00,0
5000,1,67.06,5.06,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.03,-0.04,6.28,5.18,6.30,5.19,0.00,0.00,0
5019,1,67.16,4.96,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.03,-0.04,6.28,5.18,6.30,5.19,0.00,0.00,0
5039,1,67.26,4.86,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.03,-0.02,6.29,5.19,6.30,5.19,0.00,0.00,0
5059,1,67.37,4.89,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.04,-0.02,6.29,5.19,6.30,5.19,0.00,0.00,0
5080,1,67.47,4.87,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.04,-0.02,6.29,5.19,6.31,5.20,0.00,0.00,0
5099,1,67.57,4.83,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.04,-0.02,6.30,5.19,6.31,5.20,0.00,0.00,0
5119,1,67.67,4.83,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.04,-0.02,6.30,5.19,6.31,5.20,0.00,0.00,0
5139,1,67.77,4.87,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.04,-0.02,6.30,5.19,6.31,5.20,0.00,0.00,0
5159,1,67.88,4.86,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.04,-0.02,6.30,5.20,6.32,5.20,0.00,0.00,0
5180,1,67.98,4.86,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.60,-0.04,-0.02,6.31,5.20,6.32,5.20,0.00,0.00,0
5199,1,68.09,4.85,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.04,0.03,6.31,5.20,6.32,5.20,0.00,0.00,0
5219,1,68.19,4.92,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.05,0.03,6.31,5.20,6.32,5.21,0.00,0.00,0
5239,1,68.30,5.00,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.05,0.03,6.31,5.20,6.33,5.21,0.00,0.00,0
5259,1,68.41,5.00,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.05,0.03,6.31,5.20,6.33,5.21,0.00,0.00,0
5280,1,68.52,4.97,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.05,0.03,6.32,5.21,6.33,5.21,0.00,0.00,0
5299,1,68.62,4.90,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.05,0.03,6.32,5.21,6.33,5.21,0.00,0.00,0
5319,1,68.73,4.81,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.05,0.03,6.32,5.21,6.34,5.21,0.00,0.00,0
5339,1,68.82,4.69,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.05,0.03,6.32,5.21,6.34,5.22,0.00,0.00,0
5359,1,68.92,4.60,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.05,-0.04,6.33,5.21,6.34,5.22,0.00,0.00,0
5380,1,69.01,4.49,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.02,-0.04,6.33,5.21,6.34,5.22,0.00,0.00,0
5400,1,69.10,4.42,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.02,-0.04,6.33,5.21,6.35,5.22,0.00,0.00,0
5419,1,69.19,4.38,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.02,-0.04,6.34,5.22,6.35,5.22,0.00,0.00,0
5439,1,69.29,4.37,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.02,-0.04,6.34,5.22,6.35,5.22,0.00,0.00,0
5459,1,69.38,4.39,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.02,-0.04,6.34,5.22,6.35,5.22,0.00,0.00,0
5480,1,69.48,4.34,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.02,-0.04,6.34,5.22,6.36,5.23,0.00,0.00,0
5499,1,69.57,4.31,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.02,-0.04,6.34,5.22,6.36,5.23,0.00,0.00,0
5519,1,69.66,4.21,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.02,0.04,6.35,5.22,6.36,5.23,0.00,0.00,0
5539,1,69.74,4.10,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.04,6.35,5.23,6.36,5.23,0.00,0.00,0
5559,1,69.82,4.01,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.04,6.35,5.23,6.36,5.23,0.00,0.00,0
5579,1,69.90,3.92,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.04,6.35,5.23,6.37,5.23,0.00,0.00,0
5599,1,69.98,3.83,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.04,6.35,5.23,6.37,5.23,0.00,0.00,0
5619,1,70.06,3.75,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.04,6.36,5.23,6.37,5.24,0.00,0.00,0
5639,1,70.14,3.71,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.04,6.36,5.23,6.37,5.24,0.00,0.00,0
5659,1,70.21,3.71,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.04,6.36,5.23,6.38,5.24,0.00,0.00,0
5680,1,70.29,3.71,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.03,6.36,5.23,6.38,5.24,0.00,0.00,0
5699,1,70.38,3.68,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.03,6.36,5.24,6.38,5.24,0.00,0.00,0
5719,1,70.45,3.53,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.03,6.37,5.24,6.38,5.24,0.00,0.00,0
5739,1,70.51,3.21,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.03,6.37,5.24,6.38,5.24,0.00,0.00,0
5759,1,70.57,2.92,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.03,6.37,5.24,6.39,5.24,0.00,0.00,0
5779,1,70.61,2.73,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.03,6.37,5.24,6.39,5.25,0.00,0.00,0
5799,1,70.66,2.76,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.03,6.38,5.24,6.39,5.25,0.00,0.00,0
5819,1,70.73,3.09,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.03,6.38,5.24,6.39,5.25,0.00,0.00,0
5839,1,70.82,3.50,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,-0.03,6.38,5.24,6.39,5.25,0.00,0.00,0
5859,1,70.92,3.94,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,-0.03,6.38,5.25,6.40,5.25,0.00,0.00,0
5880,1,71.03,4.18,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,-0.03,6.39,5.25,6.40,5.25,0.00,0.00,0
5899,1,71.12,4.14,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,-0.03,6.39,5.25,6.40,5.25,0.00,0.00,0
5919,1,71.21,3.98,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,-0.03,6.39,5.25,6.40,5.25,0.00,0.00,0
5939,1,71.28,3.71,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,-0.03,6.39,5.25,6.40,5.25,0.00,0.00,0
5959,1,71.35,3.49,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,-0.03,6.39,5.25,6.40,5.26,0.00,0.00,0
5980,1,71.41,3.37,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,-0.03,6.39,5.25,6.41,5.26,0.00,0.00,0
6000,1,71.47,3.29,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.03,6.39,5.25,6.41,5.26,0.00,0.00,0
6019,1,71.54,3.17,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.01,0.03,6.40,5.26,6.41,5.26,0.00,0.00,0
6039,1,71.60,3.03,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.01,0.03,6.40,5.26,6.41,5.26,0.00,0.00,0
6059,1,71.65,2.80,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.01,0.03,6.40,5.26,6.41,5.26,0.00,0.00,0
6080,1,71.70,2.67,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.01,0.03,6.40,5.26,6.42,5.26,0.00,0.00,0
6099,1,71.76,2.62,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.01,0.03,6.40,5.26,6.42,5.26,0.00,0.00,0
6119,1,71.81,2.59,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.01,0.03,6.40,5.26,6.42,5.26,0.00,0.00,0
6139,1,71.87,2.64,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.01,0.03,6.40,5.26,6.42,5.27,0.00,0.00,0
6159,1,71.93,2.77,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.01,0.00,6.41,5.26,6.42,5.27,0.00,0.00,0
6180,1,72.00,3.01,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.00,6.41,5.26,6.42,5.27,0.00,0.00,0
6200,1,72.08,3.21,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.00,6.41,5.26,6.43,5.27,0.00,0.00,0
6219,1,72.16,3.45,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.00,6.41,5.27,6.43,5.27,0.00,0.00,0
6239,1,72.25,3.60,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.00,6.41,5.27,6.43,5.27,0.00,0.00,0
6259,1,72.33,3.64,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.00,6.41,5.27,6.43,5.27,0.00,0.00,0
6280,1,72.41,3.59,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.00,6.42,5.27,6.43,5.27,0.00,0.00,0
6299,1,72.48,3.54,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.00,6.42,5.27,6.43,5.27,0.00,0.00,0
6319,1,72.56,3.43,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.01,0.03,6.42,5.27,6.43,5.27,0.00,0.00,0
6339,1,72.63,3.35,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.04,0.03,6.42,5.27,6.44,5.28,0.00,0.00,0
6359,1,72.69,3.20,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.04,0.03,6.42,5.27,6.44,5.28,0.00,0.00,0
6380,1,72.74,2.98,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.04,0.03,6.43,5.27,6.44,5.28,0.00,0.00,0
6400,1,72.80,2.81,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.04,0.03,6.43,5.27,6.44,5.28,0.00,0.00,0
6419,1,72.85,2.74,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.04,0.03,6.43,5.28,6.44,5.28,0.00,0.00,0
6439,1,72.91,2.71,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.04,0.03,6.43,5.28,6.44,5.28,0.00,0.00,0
6459,1,72.97,2.83,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.04,0.03,6.43,5.28,6.45,5.28,0.00,0.00,0
6478,1,73.03,2.95,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.04,0.02,6.43,5.28,6.45,5.28,0.00,0.00,0
6500,1,73.11,3.10,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.02,0.02,6.44,5.28,6.45,5.28,0.00,0.00,0
6519,1,73.18,3.13,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.02,0.02,6.44,5.28,6.45,5.28,0.00,0.00,0
6539,1,73.25,3.09,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.02,0.02,6.44,5.28,6.45,5.28,0.00,0.00,0
6559,1,73.31,2.97,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.02,0.02,6.44,5.28,6.45,5.29,0.00,0.00,0
6579,1,73.36,2.68,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.02,0.02,6.44,5.28,6.45,5.29,0.00,0.00,0
6599,1,73.41,2.44,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.02,0.02,6.44,5.28,6.45,5.29,0.00,0.00,0
6619,1,73.44,2.21,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.02,0.02,6.44,5.28,6.46,5.29,0.00,0.00,0
6639,1,73.48,2.10,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,0.02,0.01,6.44,5.29,6.46,5.29,0.00,0.00,0
6659,1,73.53,2.20,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.00,0.01,6.44,5.29,6.46,5.29,0.00,0.00,0
6679,1,73.58,2.28,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.00,0.01,6.44,5.29,6.46,5.29,0.00,0.00,0
6700,1,73.64,2.38,0.00,0.00,0.00,0.0000,0.0000,-164.17,-158.61,-0.00,0.01,6.44,5.29,6.46,5.29,0.00,0.00,0
