.07 Nm | tmp=26.0C | err=0x00
[Motor] ID= 2 ON  | pos=   3.55 (raw=  3.55 off=  0.00) | vel=   0.1 rad/s (    1 RPM) | trq=-0.01 Nm | tmp=27.0C | err=0x00
[VBUS] 23.8V  [Current] 0.56A
[Drive] --- Per-Motor Status ---
[Drive] M0 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.0 rad/s (    0 RPM) | spd_err=-0.0 | tgt_pos=   0.08 | act_pos=   0.08 | pos_err=-0.00
[Drive] M1 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.0 rad/s (    0 RPM) | spd_err=-0.0 | tgt_pos= -18.73 | act_pos= -18.94 | pos_err=+0.22
[Drive] M2 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=   0.0 rad/s (    0 RPM) | spd_err=-0.0 | tgt_pos=  -1.79 | act_pos=  -2.01 | pos_err=+0.22
[Drive] M3 IDLE | cmd=   0.0 rad/s (    0 RPM) | act=  -0.0 rad/s (   -0 RPM) | spd_err=+0.0 | tgt_pos=  -5.08 | act_pos=  -5.09 | pos_err=+0.01
[CAN] state=1 tx_err=0 rx_err=0 hw_tx_fail=0 rx_miss=24895 arb_lost=51150 bus_err=384584
[CAN] our_tx_ok=173065 our_tx_fail=39 our_rx=148152
==================================================
[Balance] --- Log dump (153064 bytes, 1620 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
3840,1,60.30,9.27,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,-0.02,5.99,5.11,0.00,0.00,0.00,0
3860,1,60.49,9.17,0.00,0.00,0.00,0.00,0.00,-16.94,0.06,-0.02,5.99,5.11,0.00,0.00,0.00,0
3881,1,60.68,8.93,0.00,0.00,0.00,0.00,0.00,-16.94,0.06,-0.02,5.99,5.12,0.00,0.00,0.00,0
3901,1,60.85,8.59,0.00,0.00,0.00,0.00,0.00,-16.94,0.06,-0.02,6.00,5.12,0.00,0.00,0.00,0
3920,1,61.01,8.23,0.00,0.00,0.00,0.00,0.00,-16.94,0.06,-0.02,6.00,5.12,0.00,0.00,0.00,0
3941,1,61.16,7.88,0.00,0.00,0.00,0.00,0.00,-16.94,0.06,-0.02,6.01,5.13,0.00,0.00,0.00,0
3960,1,61.31,7.67,0.00,0.00,0.00,0.00,0.00,-16.94,0.06,-0.02,6.01,5.13,0.00,0.00,0.00,0
3981,1,61.46,7.52,0.00,0.00,0.00,0.00,0.00,-16.94,0.06,-0.02,6.02,5.13,0.00,0.00,0.00,0
4000,1,61.61,7.43,0.00,0.00,0.00,0.00,0.00,-16.94,0.06,0.02,6.02,5.13,0.00,0.00,0.00,0
4021,1,61.76,7.38,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.02,6.03,5.14,0.00,0.00,0.00,0
4040,1,61.91,7.40,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.02,6.03,5.14,0.00,0.00,0.00,0
4061,1,62.06,7.41,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.02,6.04,5.14,0.00,0.00,0.00,0
4081,1,62.23,7.57,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.02,6.04,5.15,0.00,0.00,0.00,0
4100,1,62.39,7.71,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.02,6.04,5.15,0.00,0.00,0.00,0
4121,1,62.56,7.76,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.02,6.05,5.15,0.00,0.00,0.00,0
4141,1,62.73,7.77,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.02,6.05,5.15,0.00,0.00,0.00,0
4160,1,62.89,7.74,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.05,6.06,5.16,0.00,0.00,0.00,0
4181,1,63.05,7.68,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.05,6.06,5.16,0.00,0.00,0.00,0
4200,1,63.21,7.60,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.05,6.07,5.16,0.00,0.00,0.00,0
4221,1,63.36,7.44,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.05,6.07,5.17,0.00,0.00,0.00,0
4239,1,63.51,7.32,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.05,6.07,5.17,0.00,0.00,0.00,0
4261,1,63.65,7.24,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.05,6.08,5.17,0.00,0.00,0.00,0
4281,1,63.80,7.10,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.05,6.08,5.17,0.00,0.00,0.00,0
4301,1,63.93,6.96,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.05,6.09,5.18,0.00,0.00,0.00,0
4320,1,64.09,7.12,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.07,6.09,5.18,0.00,0.00,0.00,0
4341,1,64.25,7.20,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.07,6.09,5.18,0.00,0.00,0.00,0
4359,1,64.40,7.15,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.07,6.10,5.18,0.00,0.00,0.00,0
4381,1,64.54,7.00,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.07,6.10,5.18,0.00,0.00,0.00,0
4400,1,64.68,6.89,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.07,6.11,5.19,0.00,0.00,0.00,0
4421,1,64.82,6.75,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.07,6.11,5.19,0.00,0.00,0.00,0
4440,1,64.96,6.70,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.07,6.11,5.19,0.00,0.00,0.00,0
4461,1,65.10,6.70,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.07,6.12,5.19,0.00,0.00,0.00,0
4480,1,65.24,6.74,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.05,6.12,5.20,0.00,0.00,0.00,0
4500,1,65.38,6.71,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.05,6.12,5.20,0.00,0.00,0.00,0
4521,1,65.52,6.63,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.05,6.13,5.20,0.00,0.00,0.00,0
4541,1,65.65,6.46,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.05,6.13,5.20,0.00,0.00,0.00,0
4560,1,65.78,6.37,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.05,6.14,5.21,0.00,0.00,0.00,0
4581,1,65.91,6.26,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.05,6.14,5.21,0.00,0.00,0.00,0
4600,1,66.03,6.10,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.05,6.14,5.21,0.00,0.00,0.00,0
4619,1,66.15,5.98,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.05,6.15,5.21,0.00,0.00,0.00,0
4641,1,66.27,5.93,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.06,6.15,5.21,0.00,0.00,0.00,0
4661,1,66.39,5.86,0.00,0.00,0.00,0.00,0.01,-16.94,-0.00,-0.06,6.15,5.22,0.00,0.00,0.00,0
4681,1,66.51,5.86,0.00,0.00,0.00,0.00,0.01,-16.94,-0.00,-0.06,6.16,5.22,0.00,0.00,0.00,0
4701,1,66.64,5.88,0.00,0.00,0.00,0.00,0.01,-16.94,-0.00,-0.06,6.16,5.22,0.00,0.00,0.00,0
4720,1,66.76,5.97,0.00,0.00,0.00,0.00,0.01,-16.94,-0.00,-0.06,6.16,5.22,0.00,0.00,0.00,0
4740,1,66.89,6.04,0.00,0.00,0.00,0.00,0.01,-16.94,-0.00,-0.06,6.17,5.22,0.00,0.00,0.00,0
4761,1,67.02,6.12,0.00,0.00,0.00,0.00,0.01,-16.94,-0.00,-0.06,6.17,5.23,0.00,0.00,0.00,0
4781,1,67.15,6.21,0.00,0.00,0.00,0.00,0.01,-16.94,-0.00,-0.06,6.17,5.23,0.00,0.00,0.00,0
4800,1,67.29,6.24,0.00,0.00,0.00,0.00,0.01,-16.94,-0.00,-0.01,6.18,5.23,0.00,0.00,0.00,0
4821,1,67.42,6.19,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.01,6.18,5.23,0.00,0.00,0.00,0
4840,1,67.55,6.15,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.01,6.18,5.24,0.00,0.00,0.00,0
4861,1,67.67,6.01,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.01,6.18,5.24,0.00,0.00,0.00,0
4880,1,67.80,5.92,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.01,6.19,5.24,0.00,0.00,0.00,0
4901,1,67.92,5.76,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.01,6.19,5.24,0.00,0.00,0.00,0
4920,1,68.03,5.64,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.01,6.19,5.24,0.00,0.00,0.00,0
4941,1,68.14,5.56,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.01,6.20,5.24,0.00,0.00,0.00,0
4960,1,68.25,5.55,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.03,6.20,5.25,0.00,0.00,0.00,0
4981,1,68.37,5.52,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,6.20,5.25,0.00,0.00,0.00,0
4999,1,68.49,5.51,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,6.21,5.25,0.00,0.00,0.00,0
5021,1,68.60,5.46,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,6.21,5.25,0.00,0.00,0.00,0
5039,1,68.71,5.37,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,6.21,5.25,0.00,0.00,0.00,0
5061,1,68.82,5.29,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,6.21,5.26,0.00,0.00,0.00,0
5081,1,68.93,5.18,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,6.22,5.26,0.00,0.00,0.00,0
5100,1,69.03,5.10,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.03,6.22,5.26,0.00,0.00,0.00,0
5120,1,69.13,4.97,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.01,6.22,5.26,0.00,0.00,0.00,0
5140,1,69.24,4.94,0.00,0.00,0.00,0.00,0.00,-16.94,0.04,-0.01,6.22,5.26,0.00,0.00,0.00,0
5161,1,69.33,4.84,0.00,0.00,0.00,0.00,0.00,-16.94,0.04,-0.01,6.23,5.26,0.00,0.00,0.00,0
5181,1,69.44,4.81,0.00,0.00,0.00,0.00,0.00,-16.94,0.04,-0.01,6.23,5.27,0.00,0.00,0.00,0
5200,1,69.54,4.78,0.00,0.00,0.00,0.00,0.00,-16.94,0.04,-0.01,6.23,5.27,0.00,0.00,0.00,0
5221,1,69.64,4.76,0.00,0.00,0.00,0.00,0.00,-16.94,0.04,-0.01,6.23,5.27,0.00,0.00,0.00,0
5240,1,69.74,4.69,0.00,0.00,0.00,0.00,0.00,-16.94,0.04,-0.01,6.24,5.27,0.00,0.00,0.00,0
5260,1,69.83,4.66,0.00,0.00,0.00,0.00,0.00,-16.94,0.04,-0.01,6.24,5.27,0.00,0.00,0.00,0
5281,1,69.94,4.78,0.00,0.00,0.00,0.00,0.00,-16.94,0.04,-0.05,6.24,5.27,0.00,0.00,0.00,0
5301,1,70.05,4.88,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.05,6.25,5.28,0.00,0.00,0.00,0
5320,1,70.16,4.92,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.05,6.25,5.28,0.00,0.00,0.00,0
5341,1,70.26,4.94,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.05,6.25,5.28,0.00,0.00,0.00,0
5360,1,70.37,5.04,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.05,6.25,5.28,0.00,0.00,0.00,0
5381,1,70.48,5.05,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.05,6.26,5.28,0.00,0.00,0.00,0
5400,1,70.59,5.01,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.05,6.26,5.28,0.00,0.00,0.00,0
5421,1,70.69,4.89,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.05,6.26,5.28,0.00,0.00,0.00,0
5440,1,70.79,4.75,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.02,6.26,5.29,0.00,0.00,0.00,0
5461,1,70.88,4.58,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.26,5.29,0.00,0.00,0.00,0
5481,1,70.98,4.53,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.27,5.29,0.00,0.00,0.00,0
5500,1,71.06,4.42,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.27,5.29,0.00,0.00,0.00,0
5519,1,71.15,4.19,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.27,5.29,0.00,0.00,0.00,0
5540,1,71.23,4.08,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.27,5.29,0.00,0.00,0.00,0
5561,1,71.31,3.94,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.28,5.29,0.00,0.00,0.00,0
5581,1,71.39,3.88,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.28,5.30,0.00,0.00,0.00,0
5600,1,71.47,3.88,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.04,6.28,5.30,0.00,0.00,0.00,0
5621,1,71.55,3.85,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,6.28,5.30,0.00,0.00,0.00,0
5639,1,71.63,3.97,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,6.29,5.30,0.00,0.00,0.00,0
5661,1,71.72,4.00,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,6.29,5.30,0.00,0.00,0.00,0
5680,1,71.81,4.09,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,6.29,5.30,0.00,0.00,0.00,0
5701,1,71.90,4.16,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,6.29,5.30,0.00,0.00,0.00,0
5720,1,71.99,4.21,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,6.30,5.31,0.00,0.00,0.00,0
5741,1,72.09,4.23,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.04,6.30,5.31,0.00,0.00,0.00,0
5760,1,72.17,4.10,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,-0.01,6.30,5.31,0.00,0.00,0.00,0
5780,1,72.26,3.99,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.01,6.30,5.31,0.00,0.00,0.00,0
5801,1,72.33,3.85,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.01,6.30,5.31,0.00,0.00,0.00,0
5821,1,72.41,3.78,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.01,6.30,5.31,0.00,0.00,0.00,0
5840,1,72.49,3.72,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.01,6.31,5.31,0.00,0.00,0.00,0
5861,1,72.56,3.64,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.01,6.31,5.31,0.00,0.00,0.00,0
5880,1,72.64,3.54,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.01,6.31,5.31,0.00,0.00,0.00,0
5901,1,72.71,3.42,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,-0.01,6.31,5.32,0.00,0.00,0.00,0
5920,1,72.78,3.27,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.01,6.31,5.32,0.00,0.00,0.00,0
5941,1,72.84,3.14,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.01,6.31,5.32,0.00,0.00,0.00,0
5960,1,72.91,3.02,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.01,6.32,5.32,0.00,0.00,0.00,0
5981,1,72.96,2.88,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.01,6.32,5.32,0.00,0.00,0.00,0
6001,1,73.02,2.82,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.01,6.32,5.32,0.00,0.00,0.00,0
6019,1,73.08,2.93,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.01,6.32,5.32,0.00,0.00,0.00,0
6041,1,73.15,3.10,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.01,6.32,5.32,0.00,0.00,0.00,0
6061,1,73.23,3.29,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.01,6.33,5.33,0.00,0.00,0.00,0
6080,1,73.31,3.51,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.03,6.33,5.33,0.00,0.00,0.00,0
6101,1,73.40,3.63,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.03,6.33,5.33,0.00,0.00,0.00,0
6120,1,73.48,3.65,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.03,6.33,5.33,0.00,0.00,0.00,0
6141,1,73.56,3.61,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.03,6.33,5.33,0.00,0.00,0.00,0
6159,1,73.64,3.69,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.03,6.34,5.33,0.00,0.00,0.00,0
6181,1,73.72,3.75,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.03,6.34,5.33,0.00,0.00,0.00,0
6201,1,73.80,3.79,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.03,6.34,5.33,0.00,0.00,0.00,0
6220,1,73.88,3.74,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.03,6.34,5.33,0.00,0.00,0.00,0
6240,1,73.96,3.72,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,6.34,5.33,0.00,0.00,0.00,0
6261,1,74.04,3.62,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,6.34,5.34,0.00,0.00,0.00,0
6279,1,74.11,3.42,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,6.35,5.34,0.00,0.00,0.00,0
6301,1,74.17,3.22,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,6.35,5.34,0.00,0.00,0.00,0
6320,1,74.23,3.04,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,6.35,5.34,0.00,0.00,0.00,0
6341,1,74.29,2.86,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,6.35,5.34,0.00,0.00,0.00,0
6360,1,74.34,2.66,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,6.35,5.34,0.00,0.00,0.00,0
6381,1,74.38,2.35,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,-0.02,6.35,5.34,0.00,0.00,0.00,0
6400,1,74.41,2.06,0.00,0.00,0.00,0.00,0.00,-16.94,-0.00,0.04,6.36,5.34,0.00,0.00,0.00,0
6420,1,74.44,1.97,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.04,6.36,5.34,0.00,0.00,0.00,0
6441,1,74.48,2.11,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.04,6.36,5.34,0.00,0.00,0.00,0
6461,1,74.54,2.44,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.04,6.36,5.34,0.00,0.00,0.00,0
6480,1,74.61,2.91,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.04,6.36,5.35,0.00,0.00,0.00,0
6501,1,74.70,3.31,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.04,6.36,5.35,0.00,0.00,0.00,0
6520,1,74.80,3.68,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.04,6.36,5.35,0.00,0.00,0.00,0
6540,1,74.89,3.84,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.04,6.36,5.35,0.00,0.00,0.00,0
6560,1,74.98,3.81,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.02,6.37,5.35,0.00,0.00,0.00,0
6581,1,75.06,3.70,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.37,5.35,0.00,0.00,0.00,0
6601,1,75.13,3.53,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.37,5.35,0.00,0.00,0.00,0
6621,1,75.20,3.29,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.37,5.35,0.00,0.00,0.00,0
6640,1,75.25,3.02,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.37,5.35,0.00,0.00,0.00,0
6660,1,75.30,2.72,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.37,5.35,0.00,0.00,0.00,0
6681,1,75.34,2.46,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.38,5.35,0.00,0.00,0.00,0
6701,1,75.37,2.36,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.02,6.38,5.36,0.00,0.00,0.00,0
6720,1,75.42,2.38,0.00,0.00,0.00,0.00,0.00,-16.94,0.02,-0.06,6.38,5.36,0.00,0.00,0.00,0
6741,1,75.48,2.53,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.06,6.38,5.36,0.00,0.00,0.00,0
6760,1,75.55,2.75,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.06,6.38,5.36,0.00,0.00,0.00,0
6781,1,75.61,2.89,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.06,6.38,5.36,0.00,0.00,0.00,0
6800,1,75.69,3.05,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.06,6.38,5.36,0.00,0.00,0.00,0
6821,1,75.76,3.10,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.06,6.39,5.36,0.00,0.00,0.00,0
6840,1,75.83,3.08,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.06,6.39,5.36,0.00,0.00,0.00,0
6861,1,75.89,2.96,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,-0.06,6.39,5.36,0.00,0.00,0.00,0
6880,1,75.94,2.76,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,6.39,5.36,0.00,0.00,0.00,0
6901,1,75.99,2.53,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,6.39,5.36,0.00,0.00,0.00,0
6919,1,76.03,2.39,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,6.39,5.36,0.00,0.00,0.00,0
6941,1,76.08,2.34,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,6.39,5.36,0.00,0.00,0.00,0
6959,1,76.12,2.31,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,6.39,5.37,0.00,0.00,0.00,0
6981,1,76.17,2.26,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,6.39,5.37,0.00,0.00,0.00,0
7001,1,76.22,2.23,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,6.39,5.37,0.00,0.00,0.00,0
7020,1,76.26,2.19,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.02,6.39,5.37,0.00,0.00,0.00,0
7040,1,76.31,2.24,0.00,0.00,0.00,0.00,0.00,-16.94,0.01,0.00,6.39,5.37,0.00,0.00,0.00,0
7059,1,76.36,2.23,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,0.00,6.40,5.37,0.00,0.00,0.00,0
7081,1,76.41,2.23,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,0.00,6.40,5.37,0.00,0.00,0.00,0
7101,1,76.46,2.17,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,0.00,6.40,5.37,0.00,0.00,0.00,0
7120,1,76.50,2.15,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,0.00,6.40,5.37,0.00,0.00,0.00,0
7141,1,76.54,2.08,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,0.00,6.40,5.37,0.00,0.00,0.00,0
7160,1,76.59,2.13,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,0.00,6.40,5.37,0.00,0.00,0.00,0
7180,1,76.64,2.20,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,0.00,6.40,5.37,0.00,0.00,0.00,0
7201,1,76.68,2.20,0.00,0.00,0.00,0.00,0.00,-16.94,0.03,0.04,6.40,5.37,0.00,0.00,0.00,0
7221,1,76.73,2.19,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,0.04,6.40,5.37,0.00,0.00,0.00,0
7240,1,76.79,2.34,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,0.04,6.40,5.38,0.00,0.00,0.00,0
7261,1,76.84,2.40,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,0.04,6.41,5.38,0.00,0.00,0.00,0
7280,1,76.90,2.46,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,0.04,6.41,5.38,0.00,0.00,0.00,0
7301,1,76.95,2.40,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,0.04,6.41,5.38,0.00,0.00,0.00,0
7320,1,77.00,2.30,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,0.04,6.41,5.38,0.00,0.00,0.00,0
7341,1,77.04,2.23,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,0.04,6.41,5.38,0.00,0.00,0.00,0
7360,1,77.08,2.07,0.00,0.00,0.00,0.00,0.00,-16.94,-0.02,0.01,6.41,5.38,0.00,0.00,0.00,0
7380,1,77.12,1.92,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.01,6.41,5.38,0.00,0.00,0.00,0
7401,1,77.16,1.85,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.01,6.41,5.38,0.00,0.00,0.00,0
7421,1,77.19,1.83,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.01,6.42,5.38,0.00,0.00,0.00,0
7439,1,77.23,1.90,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.01,6.42,5.38,0.00,0.00,0.00,0
7461,1,77.29,2.05,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.01,6.42,5.38,0.00,0.00,0.00,0
7480,1,77.34,2.18,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.01,6.42,5.38,0.00,0.00,0.00,0
7501,1,77.39,2.28,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.01,6.42,5.38,0.00,0.00,0.00,0
7520,1,77.45,2.38,0.00,0.00,0.00,0.00,0.00,-16.94,0.00,0.00,6.42,5.39,0.00,0.00,0.00,0
7541,1,77.50,2.41,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,6.42,5.39,0.00,0.00,0.00,0
7559,1,77.56,2.51,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,6.42,5.39,0.00,0.00,0.00,0
7581,1,77.61,2.50,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,6.42,5.39,0.00,0.00,0.00,0
7600,1,77.67,2.56,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,6.43,5.39,0.00,0.00,0.00,0
7621,1,77.72,2.56,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,6.43,5.39,0.00,0.00,0.00,0
7640,1,77.78,2.54,0.00,0.00,0.00,0.00,0.00,-16.94,-0.01,0.00,6.43,5.39,0.00,0.00,0.00,0
