0 Nm | tmp=25.0C | err=0x00
# prof_imu_max_us=1260
# prof_ctl_max_us=913845
# prof_disp_max_us=7898
# prof_ws_max_us=40
# prof_tel_max_us=301
# prof_crsf_max_us=843990
# prof_can_max_us=573
# prof_bal_max_us=905563
# prof_adrv_max_us=2124
# prof_loopgap_max_us=921327
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=0.6055
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.15:81.60
# sp_curve_2=0.50:82.00
# sp_curve_3=1.00:81.10
# base_sp_fwd=84.00
# base_sp_tip=81.10
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3380,1,59.26,11.39,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.02,-0.08,5.908,5.072,5.930,5.084,0.00,0.00,0
3399,1,59.48,11.24,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.02,-0.08,5.915,5.076,5.936,5.088,0.00,0.00,0
3419,1,59.70,11.04,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.02,-0.05,5.922,5.080,5.943,5.092,0.00,0.00,0
3439,1,59.91,10.78,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.05,5.929,5.083,5.949,5.096,0.00,0.00,0
3459,1,60.12,10.58,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.05,5.936,5.088,5.955,5.100,0.00,0.00,0
3479,1,60.31,10.35,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.05,5.942,5.091,5.961,5.104,0.00,0.00,0
3500,1,60.52,10.25,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.05,5.947,5.095,5.968,5.107,0.00,0.00,0
3519,1,60.72,10.11,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.05,5.954,5.099,5.974,5.111,0.00,0.00,0
3539,1,60.92,10.15,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.05,5.960,5.103,5.980,5.115,0.00,0.00,0
3559,1,61.13,10.24,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.05,5.966,5.106,5.986,5.118,0.00,0.00,0
3579,1,61.34,10.28,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.01,5.972,5.110,5.992,5.122,0.00,0.00,0
3600,1,61.55,10.37,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.01,5.979,5.114,5.998,5.125,0.00,0.00,0
3619,1,61.76,10.39,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.01,5.984,5.118,6.003,5.129,0.00,0.00,0
3639,1,61.98,10.39,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.01,5.990,5.121,6.009,5.132,0.00,0.00,0
3659,1,62.19,10.36,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.01,5.995,5.125,6.015,5.136,0.00,0.00,0
3679,1,62.40,10.25,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.01,6.000,5.128,6.021,5.139,0.00,0.00,0
3700,1,62.60,10.05,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.01,6.006,5.132,6.026,5.143,0.00,0.00,0
3719,1,62.79,9.77,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.01,6.013,5.135,6.032,5.146,0.00,0.00,0
3739,1,62.97,9.50,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.00,6.018,5.138,6.037,5.149,0.00,0.00,0
3759,1,63.15,9.30,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.00,6.024,5.142,6.043,5.153,0.00,0.00,0
3779,1,63.32,9.15,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.00,6.029,5.145,6.048,5.156,0.00,0.00,0
3799,1,63.51,9.17,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.00,6.035,5.149,6.053,5.159,0.00,0.00,0
3819,1,63.69,9.21,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.00,6.040,5.152,6.059,5.162,0.00,0.00,0
3839,1,63.88,9.30,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.00,6.045,5.155,6.064,5.166,0.00,0.00,0
3859,1,64.08,9.41,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.00,6.050,5.159,6.069,5.169,0.00,0.00,0
3879,1,64.28,9.47,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.00,6.055,5.162,6.074,5.172,0.00,0.00,0
3900,1,64.47,9.46,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.01,6.061,5.165,6.079,5.175,0.00,0.00,0
3919,1,64.66,9.33,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,-0.01,6.067,5.168,6.084,5.178,0.00,0.00,0
3939,1,64.84,9.20,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,-0.01,6.072,5.171,6.089,5.181,0.00,0.00,0
3959,1,65.02,9.01,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,-0.01,6.076,5.174,6.094,5.184,0.00,0.00,0
3979,1,65.19,8.88,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,-0.01,6.081,5.177,6.099,5.187,0.00,0.00,0
4000,1,65.36,8.76,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,-0.01,6.086,5.180,6.104,5.190,0.00,0.00,0
4019,1,65.54,8.66,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,-0.01,6.090,5.183,6.109,5.193,0.00,0.00,0
4039,1,65.70,8.54,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,-0.01,6.095,5.186,6.114,5.196,0.00,0.00,0
4059,1,65.88,8.52,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,-0.02,6.100,5.189,6.119,5.199,0.00,0.00,0
4079,1,66.04,8.46,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.02,-0.02,6.105,5.192,6.123,5.202,0.00,0.00,0
4100,1,66.22,8.50,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.02,-0.02,6.110,5.195,6.128,5.204,0.00,0.00,0
4119,1,66.39,8.47,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.02,-0.02,6.115,5.198,6.133,5.207,0.00,0.00,0
4139,1,66.56,8.46,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.02,-0.02,6.120,5.201,6.137,5.210,0.00,0.00,0
4159,1,66.73,8.44,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.02,-0.02,6.125,5.204,6.142,5.213,0.00,0.00,0
4179,1,66.90,8.39,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.02,-0.02,6.129,5.207,6.146,5.215,0.00,0.00,0
4199,1,67.06,8.23,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.02,-0.02,6.133,5.209,6.151,5.218,0.00,0.00,0
4219,1,67.22,8.05,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.02,-0.00,6.137,5.212,6.155,5.221,0.00,0.00,0
4239,1,67.38,7.94,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.08,-0.00,6.142,5.214,6.159,5.223,0.00,0.00,0
4259,1,67.53,7.83,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.08,-0.00,6.147,5.217,6.164,5.226,0.00,0.00,0
4279,1,67.67,7.53,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.08,-0.00,6.151,5.220,6.168,5.229,0.00,0.00,0
4300,1,67.82,7.55,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.08,-0.00,6.156,5.222,6.172,5.231,0.00,0.00,0
4319,1,67.97,7.46,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.08,-0.00,6.161,5.225,6.176,5.234,0.00,0.00,0
4339,1,68.13,7.56,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.08,-0.00,6.165,5.228,6.180,5.236,0.00,0.00,0
4359,1,68.28,7.57,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.08,-0.00,6.169,5.230,6.185,5.239,0.00,0.00,0
4379,1,68.43,7.63,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.08,-0.02,6.173,5.233,6.189,5.241,0.00,0.00,0
4400,1,68.60,7.73,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.01,-0.02,6.177,5.235,6.193,5.244,0.00,0.00,0
4419,1,68.76,7.70,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.01,-0.02,6.181,5.238,6.197,5.246,0.00,0.00,0
4439,1,68.92,7.66,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.01,-0.02,6.185,5.240,6.201,5.248,0.00,0.00,0
4459,1,69.07,7.57,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.01,-0.02,6.189,5.243,6.205,5.251,0.00,0.00,0
4479,1,69.22,7.55,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.01,-0.02,6.193,5.246,6.208,5.253,0.00,0.00,0
4500,1,69.37,7.45,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.01,-0.02,6.198,5.248,6.212,5.255,0.00,0.00,0
4519,1,69.51,7.32,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.01,-0.02,6.202,5.250,6.216,5.258,0.00,0.00,0
4539,1,69.66,7.26,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.01,0.01,6.206,5.253,6.220,5.260,0.00,0.00,0
4559,1,69.79,7.00,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,0.01,6.209,5.255,6.224,5.262,0.00,0.00,0
4579,1,69.92,6.81,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,0.01,6.213,5.257,6.227,5.265,0.00,0.00,0
4600,1,70.05,6.63,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,0.01,6.216,5.259,6.231,5.267,0.00,0.00,0
4619,1,70.17,6.45,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,0.01,6.220,5.261,6.235,5.269,0.00,0.00,0
4639,1,70.30,6.35,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,0.01,6.223,5.264,6.238,5.271,0.00,0.00,0
4659,1,70.42,6.25,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,0.01,6.227,5.266,6.242,5.273,0.00,0.00,0
4679,1,70.54,6.21,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,0.01,6.230,5.268,6.245,5.275,0.00,0.00,0
4699,1,70.67,6.25,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,-0.00,6.234,5.270,6.249,5.278,0.00,0.00,0
4719,1,70.80,6.40,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,-0.00,6.238,5.273,6.252,5.280,0.00,0.00,0
4739,1,70.94,6.53,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,-0.00,6.242,5.274,6.256,5.282,0.00,0.00,0
4759,1,71.08,6.76,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,-0.00,6.246,5.277,6.259,5.284,0.00,0.00,0
4779,1,71.23,6.92,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,-0.00,6.250,5.279,6.263,5.286,0.00,0.00,0
4800,1,71.38,7.13,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,-0.00,6.253,5.281,6.266,5.288,0.00,0.00,0
4819,1,71.54,7.14,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,-0.00,6.256,5.283,6.269,5.290,0.00,0.00,0
4839,1,71.69,7.19,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,-0.00,6.258,5.286,6.273,5.292,0.00,0.00,0
4859,1,71.82,6.94,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.03,-0.02,6.261,5.287,6.276,5.294,0.00,0.00,0
4879,1,71.95,6.68,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.02,6.264,5.289,6.279,5.296,0.00,0.00,0
4900,1,72.07,6.32,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.02,6.267,5.291,6.282,5.298,0.00,0.00,0
4919,1,72.18,5.97,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.02,6.270,5.293,6.285,5.300,0.00,0.00,0
4939,1,72.28,5.74,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.02,6.273,5.295,6.289,5.302,0.00,0.00,0
4959,1,72.38,5.53,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.02,6.276,5.297,6.292,5.303,0.00,0.00,0
4979,1,72.49,5.43,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.02,6.280,5.299,6.295,5.305,0.00,0.00,0
5000,1,72.60,5.42,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,-0.02,6.283,5.301,6.298,5.307,0.00,0.00,0
5019,1,72.72,5.58,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,0.02,6.287,5.302,6.301,5.309,0.00,0.00,0
5039,1,72.83,5.69,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.00,0.02,6.291,5.305,6.304,5.311,0.00,0.00,0
5059,1,72.96,5.91,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.00,0.02,6.293,5.307,6.307,5.313,0.00,0.00,0
5079,1,73.09,6.16,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.00,0.02,6.297,5.309,6.310,5.314,0.00,0.00,0
5100,1,73.23,6.25,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.00,0.02,6.299,5.310,6.313,5.316,0.00,0.00,0
5119,1,73.37,6.36,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.00,0.02,6.302,5.312,6.316,5.318,0.00,0.00,0
5139,1,73.49,6.15,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.00,0.02,6.304,5.314,6.318,5.320,0.00,0.00,0
5159,1,73.61,6.05,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.00,0.02,6.307,5.315,6.321,5.321,0.00,0.00,0
5179,1,73.73,5.80,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.00,0.01,6.309,5.317,6.324,5.323,0.00,0.00,0
5200,1,73.81,5.36,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,0.01,6.312,5.319,6.327,5.325,0.00,0.00,0
5219,1,73.90,5.21,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,0.01,6.314,5.321,6.330,5.326,0.00,0.00,0
5239,1,74.01,5.39,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,0.01,6.317,5.322,6.332,5.328,0.00,0.00,0
5259,1,74.13,5.84,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,0.01,6.319,5.324,6.335,5.330,0.00,0.00,0
5279,1,74.29,6.23,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,0.01,6.322,5.326,6.338,5.331,0.00,0.00,0
5300,1,74.42,6.30,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,0.01,6.325,5.328,6.340,5.333,0.00,0.00,0
5319,1,74.56,6.28,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,0.01,6.328,5.330,6.343,5.334,0.00,0.00,0
5339,1,74.69,6.21,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.04,-0.01,6.332,5.331,6.346,5.336,0.00,0.00,0
5359,1,74.80,5.95,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.01,6.334,5.333,6.348,5.338,0.00,0.00,0
5380,1,74.91,5.72,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.01,6.337,5.334,6.351,5.339,0.00,0.00,0
5400,1,75.01,5.34,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.01,6.340,5.336,6.353,5.341,0.00,0.00,0
5419,1,75.10,5.07,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.01,6.342,5.337,6.356,5.342,0.00,0.00,0
5439,1,75.18,4.77,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.01,6.344,5.339,6.358,5.344,0.00,0.00,0
5459,1,75.27,4.56,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.01,6.346,5.340,6.361,5.345,0.00,0.00,0
5479,1,75.35,4.47,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,-0.01,6.349,5.342,6.363,5.347,0.00,0.00,0
5499,1,75.44,4.39,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,-0.01,0.02,6.351,5.343,6.365,5.348,0.00,0.00,0
5520,1,75.52,4.32,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,0.02,6.353,5.344,6.368,5.350,0.00,0.00,0
5539,1,75.61,4.39,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,0.02,6.356,5.346,6.370,5.351,0.00,0.00,0
5559,1,75.69,4.46,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,0.02,6.358,5.347,6.373,5.352,0.00,0.00,0
5579,1,75.79,4.62,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,0.02,6.360,5.349,6.375,5.354,0.00,0.00,0
5599,1,75.89,4.83,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,0.02,6.363,5.350,6.377,5.355,0.00,0.00,0
5620,1,76.01,5.04,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,0.02,6.365,5.352,6.379,5.357,0.00,0.00,0
5639,1,76.12,5.19,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.19,0.04,0.02,6.367,5.353,6.382,5.358,0.00,0.00,0
5659,1,76.23,5.26,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.04,0.03,6.369,5.355,6.384,5.359,0.00,0.00,0
5679,1,76.34,5.30,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.01,0.03,6.372,5.356,6.386,5.361,0.00,0.00,0
5699,1,76.45,5.24,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.01,0.03,6.375,5.357,6.388,5.362,0.00,0.00,0
5719,1,76.55,5.12,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.01,0.03,6.377,5.358,6.391,5.363,0.00,0.00,0
5739,1,76.65,4.96,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.01,0.03,6.380,5.360,6.393,5.365,0.00,0.00,0
5759,1,76.74,4.79,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.01,0.03,6.383,5.362,6.395,5.366,0.00,0.00,0
5779,1,76.83,4.63,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.01,0.03,6.385,5.363,6.397,5.367,0.00,0.00,0
5799,1,76.91,4.49,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.01,0.03,6.388,5.364,6.399,5.368,0.00,0.00,0
5820,1,77.00,4.43,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.01,-0.03,6.390,5.365,6.401,5.370,0.00,0.00,0
5839,1,77.08,4.41,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.04,-0.03,6.392,5.367,6.403,5.371,0.00,0.00,0
5859,1,77.18,4.51,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.04,-0.03,6.393,5.368,6.405,5.372,0.00,0.00,0
5879,1,77.27,4.45,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.04,-0.03,6.394,5.369,6.407,5.373,0.00,0.00,0
5899,1,77.36,4.47,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.04,-0.03,6.396,5.370,6.409,5.375,0.00,0.00,0
5920,1,77.44,4.29,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.04,-0.03,6.398,5.371,6.411,5.376,0.00,0.00,0
5939,1,77.53,4.29,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.04,-0.03,6.400,5.373,6.413,5.377,0.00,0.00,0
5959,1,77.61,4.23,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.04,-0.03,6.402,5.374,6.415,5.378,0.00,0.00,0
5979,1,77.69,4.22,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.04,0.03,6.403,5.375,6.417,5.379,0.00,0.00,0
5999,1,77.78,4.21,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.01,0.03,6.405,5.376,6.419,5.380,0.00,0.00,0
6020,1,77.87,4.25,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.01,0.03,6.408,5.378,6.421,5.382,0.00,0.00,0
6039,1,77.95,4.18,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.01,0.03,6.410,5.379,6.423,5.383,0.00,0.00,0
6059,1,78.04,4.14,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.01,0.03,6.412,5.380,6.425,5.384,0.00,0.00,0
6079,1,78.12,4.08,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.01,0.03,6.414,5.381,6.426,5.385,0.00,0.00,0
6099,1,78.19,3.97,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.01,0.03,6.416,5.383,6.428,5.386,0.00,0.00,0
6119,1,78.28,3.98,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.01,0.03,6.419,5.383,6.430,5.387,0.00,0.00,0
6139,1,78.35,3.85,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.01,0.00,6.421,5.385,6.432,5.388,0.00,0.00,0
6159,1,78.42,3.81,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.02,0.00,6.423,5.386,6.434,5.389,0.00,0.00,0
6179,1,78.50,3.78,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.02,0.00,6.425,5.387,6.435,5.390,0.00,0.00,0
6199,1,78.58,3.85,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.02,0.00,6.426,5.388,6.437,5.391,0.00,0.00,0
6220,1,78.65,3.81,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.02,0.00,6.428,5.389,6.439,5.392,0.00,0.00,0
6239,1,78.73,3.79,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.02,0.00,6.430,5.390,6.441,5.393,0.00,0.00,0
6259,1,78.81,3.72,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.02,0.00,6.432,5.391,6.442,5.395,0.00,0.00,0
6279,1,78.88,3.66,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.02,0.00,6.434,5.392,6.444,5.396,0.00,0.00,0
6299,1,78.95,3.58,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.02,0.04,6.435,5.393,6.446,5.397,0.00,0.00,0
6320,1,79.02,3.59,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.04,6.437,5.394,6.447,5.398,0.00,0.00,0
6339,1,79.09,3.50,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.04,6.438,5.395,6.449,5.399,0.00,0.00,0
6359,1,79.16,3.46,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.04,6.439,5.396,6.450,5.399,0.00,0.00,0
6379,1,79.22,3.38,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.04,6.441,5.397,6.452,5.400,0.00,0.00,0
6399,1,79.29,3.38,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.04,6.443,5.398,6.454,5.401,0.00,0.00,0
6420,1,79.36,3.37,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.04,6.443,5.399,6.455,5.402,0.00,0.00,0
6439,1,79.43,3.42,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.04,6.444,5.400,6.457,5.403,0.00,0.00,0
6459,1,79.50,3.52,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.02,6.446,5.401,6.458,5.404,0.00,0.00,0
6479,1,79.58,3.58,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.02,6.446,5.402,6.460,5.405,0.00,0.00,0
6499,1,79.66,3.66,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.02,6.448,5.403,6.461,5.406,0.00,0.00,0
6520,1,79.73,3.69,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.02,6.449,5.403,6.463,5.407,0.00,0.00,0
6539,1,79.81,3.63,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.02,6.451,5.404,6.464,5.408,0.00,0.00,0
6559,1,79.89,3.72,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.02,6.453,5.405,6.466,5.409,0.00,0.00,0
6579,1,79.97,3.71,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.02,6.454,5.406,6.467,5.410,0.00,0.00,0
6599,1,80.04,3.66,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.02,6.456,5.407,6.469,5.411,0.00,0.00,0
6619,1,80.10,3.54,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,-0.00,0.04,6.457,5.408,6.470,5.411,0.00,0.00,0
6639,1,80.17,3.53,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.03,0.04,6.459,5.409,6.471,5.412,0.00,0.00,0
6659,1,80.24,3.49,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.03,0.04,6.461,5.410,6.473,5.413,0.00,0.00,0
6679,1,80.31,3.50,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.03,0.04,6.463,5.411,6.474,5.414,0.00,0.00,0
6699,1,80.38,3.45,0.00,0.00,0.00,0.0000,0.0000,-0.23,4.18,0.03,0.04,6.465,5.412,6.476,5.415,0.00,0.00,0
