# prof_imu_max_us=1340
# prof_ctl_max_us=15811462
# prof_disp_max_us=7964
# prof_ws_max_us=38
# prof_tel_max_us=314
# prof_crsf_max_us=11068285
# prof_can_max_us=4678
# prof_bal_max_us=4740521
# prof_adrv_max_us=23908
# prof_loopgap_max_us=15812608
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=3.5399
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.15:81.60
# sp_curve_2=0.50:82.00
# sp_curve_3=1.00:81.10
# base_sp_fwd=84.00
# base_sp_tip=81.10
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
26688,2,88.87,0.63,88.71,-0.14,-0.32,1.9378,-0.4856,6.35,10.56,-0.25,-0.22,3.926,3.544,3.926,3.544,9.71,-0.24,112
26708,2,88.86,0.58,88.70,-0.16,-0.36,1.9312,-0.4853,6.34,10.55,-0.25,-0.16,3.926,3.544,3.926,3.544,9.71,-0.21,112
26727,2,88.82,-0.10,88.69,-0.12,-0.23,1.9153,-0.4850,6.34,10.55,-0.21,-0.31,3.925,3.544,3.926,3.544,9.70,-0.26,112
26748,2,88.82,0.11,88.66,-0.14,-0.28,1.8936,-0.4845,6.33,10.54,-0.33,-0.28,3.925,3.544,3.926,3.544,9.69,-0.31,112
26768,2,88.94,1.81,88.70,-0.28,-0.69,1.9332,-0.4842,6.32,10.53,-0.04,-0.10,3.925,3.544,3.926,3.544,9.68,-0.07,112
26788,2,88.92,1.25,88.72,-0.22,-0.54,1.9503,-0.4841,6.32,10.53,-0.07,-0.19,3.925,3.544,3.926,3.544,9.68,-0.13,112
26808,2,88.83,-0.29,88.66,-0.11,-0.19,1.8863,-0.4837,6.31,10.52,-0.43,-0.47,3.926,3.544,3.926,3.544,9.67,-0.45,112
26828,2,88.74,-1.34,88.59,-0.08,-0.06,1.8159,-0.4829,6.29,10.51,-0.56,-0.55,3.926,3.544,3.926,3.544,9.66,-0.56,112
26847,2,89.01,2.62,88.64,-0.42,-1.05,1.8687,-0.4822,6.28,10.49,-0.16,-0.09,3.925,3.544,3.926,3.544,9.64,-0.13,96
26868,2,89.03,2.68,88.71,-0.39,-1.00,1.9370,-0.4822,6.28,10.49,0.02,-0.02,3.926,3.544,3.926,3.544,9.64,0.00,112
26888,2,88.93,0.43,88.66,-0.23,-0.49,1.8916,-0.4819,6.27,10.49,-0.42,-0.38,3.926,3.544,3.926,3.544,9.64,-0.40,112
26908,2,88.78,-1.82,88.53,-0.12,-0.09,1.7619,-0.4809,6.25,10.46,-0.77,-0.83,3.925,3.544,3.926,3.544,9.62,-0.80,112
26928,2,88.94,0.87,88.53,-0.41,-0.89,1.7607,-0.4798,6.23,10.44,-0.45,-0.44,3.926,3.544,3.926,3.544,9.60,-0.45,112
26948,2,89.07,2.31,88.63,-0.54,-1.27,1.8619,-0.4795,6.23,10.44,-0.01,-0.00,3.925,3.544,3.926,3.544,9.59,-0.01,96
26968,2,88.94,-0.17,88.60,-0.31,-0.60,1.8278,-0.4792,6.22,10.43,-0.50,-0.41,3.925,3.545,3.926,3.544,9.58,-0.46,112
26987,2,88.88,-1.12,88.47,-0.28,-0.47,1.6974,-0.4780,6.20,10.41,-0.99,-0.81,3.925,3.544,3.926,3.544,9.56,-0.90,112
27008,2,88.87,-0.59,88.43,-0.41,-0.76,1.6572,-0.4769,6.17,10.38,-0.65,-0.77,3.925,3.544,3.926,3.544,9.54,-0.71,112
27028,2,89.05,1.88,88.50,-0.62,-1.39,1.7295,-0.4762,6.16,10.37,-0.44,-0.15,3.925,3.544,3.926,3.544,9.52,-0.29,96
27048,2,88.94,0.00,88.54,-0.44,-0.88,1.7729,-0.4758,6.15,10.36,-0.27,-0.34,3.926,3.544,3.926,3.544,9.52,-0.31,112
27068,2,88.69,-3.44,88.43,-0.14,-0.01,1.6615,-0.4749,6.13,10.35,-0.86,-0.92,3.925,3.544,3.926,3.544,9.50,-0.89,112
27088,2,88.73,-1.78,88.39,-0.30,-0.46,1.6161,-0.4735,6.11,10.32,-0.81,-0.75,3.925,3.544,3.926,3.544,9.47,-0.78,112
27107,2,89.03,2.87,88.52,-0.64,-1.52,1.7528,-0.4728,6.09,10.30,-0.02,-0.12,3.925,3.545,3.926,3.544,9.46,-0.07,96
27128,2,88.97,1.56,88.60,-0.44,-1.01,1.8304,-0.4727,6.09,10.30,-0.13,-0.11,3.925,3.544,3.926,3.544,9.45,-0.12,96
27148,2,88.85,-0.50,88.51,-0.25,-0.46,1.7422,-0.4720,6.08,10.29,-0.82,-0.61,3.926,3.544,3.926,3.544,9.44,-0.72,112
27168,2,88.72,-1.88,88.40,-0.21,-0.27,1.6313,-0.4707,6.05,10.26,-0.90,-0.95,3.925,3.544,3.926,3.544,9.41,-0.93,112
27188,2,89.00,2.39,88.48,-0.60,-1.39,1.7054,-0.4697,6.03,10.24,-0.30,-0.34,3.925,3.544,3.926,3.544,9.39,-0.32,96
27208,2,89.10,3.49,88.58,-0.63,-1.53,1.8135,-0.4694,6.02,10.23,-0.03,-0.06,3.926,3.544,3.926,3.544,9.39,-0.05,96
27228,2,88.93,0.24,88.51,-0.35,-0.72,1.7375,-0.4688,6.01,10.22,-0.67,-0.71,3.926,3.544,3.926,3.544,9.38,-0.69,112
27247,2,88.79,-1.87,88.37,-0.28,-0.42,1.5985,-0.4673,5.98,10.19,-1.02,-1.08,3.926,3.544,3.926,3.544,9.35,-1.05,112
27268,2,88.85,-0.47,88.33,-0.48,-0.92,1.5585,-0.4658,5.95,10.16,-0.94,-0.76,3.925,3.544,3.926,3.544,9.32,-0.85,112
27288,2,89.12,3.46,88.44,-0.79,-1.86,1.6687,-0.4651,5.94,10.15,-0.28,-0.26,3.925,3.544,3.926,3.544,9.30,-0.27,96
27308,2,89.03,1.28,88.48,-0.59,-1.28,1.7071,-0.4647,5.93,10.14,-0.38,-0.40,3.925,3.544,3.926,3.544,9.29,-0.39,96
27328,2,88.80,-2.35,88.37,-0.33,-0.47,1.5985,-0.4635,5.91,10.12,-1.01,-0.90,3.926,3.544,3.926,3.544,9.27,-0.96,112
27349,2,88.63,-4.27,88.26,-0.26,-0.18,1.4871,-0.4617,5.87,10.08,-1.14,-1.09,3.926,3.544,3.926,3.544,9.23,-1.12,96
27366,2,88.80,-0.51,88.29,-0.54,-1.04,1.5244,-0.4604,5.85,10.06,-0.67,-0.70,3.926,3.544,3.926,3.544,9.21,-0.69,96
27390,2,89.14,4.20,88.48,-0.81,-1.93,1.7094,-0.4601,5.84,10.05,0.05,0.02,3.926,3.544,3.926,3.544,9.20,0.03,96
27407,2,89.10,2.69,88.52,-0.62,-1.46,1.7450,-0.4599,5.83,10.05,-0.37,-0.29,3.926,3.544,3.926,3.544,9.20,-0.33,96
27428,2,88.72,-2.91,88.33,-0.21,-0.18,1.5610,-0.4587,5.81,10.02,-1.16,-1.24,3.925,3.544,3.926,3.544,9.17,-1.20,112
27448,2,88.60,-3.76,88.18,-0.27,-0.23,1.4132,-0.4567,5.77,9.98,-1.27,-1.36,3.926,3.544,3.926,3.544,9.13,-1.31,112
27468,2,89.06,3.48,88.33,-0.88,-2.03,1.5636,-0.4553,5.74,9.95,-0.26,-0.40,3.925,3.544,3.926,3.544,9.11,-0.33,96
27487,2,89.18,4.55,88.50,-0.85,-2.06,1.7319,-0.4552,5.74,9.95,0.05,0.07,3.925,3.545,3.926,3.544,9.10,0.06,96
27508,2,88.86,-1.21,88.39,-0.35,-0.61,1.6171,-0.4546,5.73,9.94,-0.93,-0.92,3.925,3.544,3.926,3.544,9.09,-0.93,112
27528,2,88.61,-4.22,88.17,-0.22,-0.10,1.4030,-0.4526,5.69,9.90,-1.45,-1.52,3.926,3.544,3.926,3.544,9.05,-1.48,96
27547,2,88.71,-1.19,88.17,-0.54,-0.99,1.3959,-0.4506,5.65,9.86,-0.94,-1.03,3.925,3.544,3.926,3.544,9.01,-0.98,112
27568,2,89.21,6.11,88.39,-1.05,-2.58,1.6212,-0.4500,5.64,9.85,-0.02,0.06,3.925,3.544,3.926,3.544,9.00,0.02,96
27588,2,89.23,5.05,88.48,-0.83,-2.07,1.7077,-0.4500,5.64,9.85,-0.18,-0.21,3.925,3.544,3.926,3.544,9.00,-0.20,96
27608,2,88.87,-1.22,88.28,-0.39,-0.68,1.5059,-0.4488,5.61,9.82,-1.31,-1.31,3.925,3.544,3.926,3.544,8.98,-1.31,112
27627,2,88.65,-3.99,88.06,-0.38,-0.43,1.2888,-0.4465,5.57,9.78,-1.70,-1.63,3.926,3.544,3.926,3.544,8.93,-1.66,112
27648,2,88.84,0.05,88.07,-0.78,-1.56,1.3022,-0.4443,5.52,9.73,-1.04,-1.15,3.925,3.545,3.926,3.544,8.89,-1.09,96
27668,2,89.19,5.18,88.32,-1.12,-2.65,1.5451,-0.4437,5.51,9.72,0.01,-0.03,3.925,3.545,3.926,3.544,8.87,-0.01,96
27688,2,88.97,0.68,88.34,-0.65,-1.36,1.5728,-0.4433,5.50,9.71,-0.51,-0.55,3.925,3.545,3.926,3.544,8.87,-0.53,96
27708,2,88.71,-3.16,88.09,-0.36,-0.47,1.3159,-0.4413,5.46,9.67,-1.69,-1.71,3.925,3.545,3.926,3.544,8.83,-1.70,112
27728,2,88.78,-0.93,87.99,-0.69,-1.31,1.2222,-0.4388,5.41,9.62,-1.44,-1.52,3.925,3.544,3.926,3.544,8.78,-1.48,96
27747,2,89.18,5.28,88.21,-1.19,-2.80,1.4361,-0.4374,5.38,9.60,-0.33,-0.24,3.925,3.544,3.926,3.544,8.75,-0.29,96
27768,2,89.19,4.40,88.31,-0.98,-2.32,1.5404,-0.4371,5.38,9.59,-0.34,-0.33,3.925,3.545,3.926,3.544,8.74,-0.34,96
27788,2,88.98,0.19,88.11,-0.67,-1.36,1.3342,-0.4356,5.35,9.56,-1.54,-1.55,3.925,3.545,3.926,3.544,8.71,-1.55,96
27808,2,88.90,-0.81,87.88,-0.80,-1.53,1.1052,-0.4329,5.30,9.51,-1.78,-1.77,3.925,3.544,3.926,3.544,8.66,-1.78,96
27828,2,89.09,2.21,87.88,-1.22,-2.61,1.1080,-0.4306,5.25,9.46,-1.27,-1.27,3.926,3.544,3.926,3.544,8.61,-1.27,96
27848,2,89.36,5.26,88.03,-1.48,-3.38,1.2552,-0.4289,5.21,9.43,-0.85,-0.77,3.926,3.544,3.926,3.544,8.58,-0.81,96
27868,2,89.18,1.58,87.95,-1.16,-2.44,1.1790,-0.4272,5.18,9.39,-1.36,-1.34,3.925,3.545,3.926,3.544,8.54,-1.35,96
27887,2,88.94,-2.17,87.63,-0.99,-1.81,0.8590,-0.4244,5.12,9.34,-2.23,-2.21,3.926,3.544,3.926,3.544,8.49,-2.22,96
27908,2,88.94,-1.44,87.31,-1.31,-2.51,0.5390,-0.4210,5.06,9.27,-2.14,-2.01,3.925,3.544,3.926,3.544,8.42,-2.08,96
27928,2,89.13,1.80,87.24,-1.82,-3.79,0.4714,-0.4184,5.00,9.22,-1.36,-1.41,3.925,3.544,3.926,3.544,8.37,-1.38,96
27948,2,89.18,1.91,87.41,-1.93,-4.02,0.6404,-0.4164,4.96,9.18,-1.34,-1.34,3.926,3.544,3.926,3.544,8.33,-1.34,96
27968,2,88.83,-3.43,87.09,-1.42,-2.57,0.3204,-0.4136,4.91,9.12,-2.31,-2.38,3.925,3.544,3.926,3.544,8.27,-2.35,96
27988,2,88.48,-7.42,86.77,-1.39,-2.19,0.0004,-0.4094,4.82,9.04,-2.98,-2.96,3.926,3.544,3.916,3.554,8.19,-2.97,96
28007,2,88.56,-4.01,86.45,-1.79,-3.27,-0.3196,-0.4053,4.74,8.95,-2.57,-2.44,3.925,3.544,3.877,3.594,8.11,-2.51,96
28028,2,88.90,2.16,86.59,-2.45,-5.08,-0.1790,-0.4023,4.68,8.89,-1.49,-1.51,3.925,3.544,3.848,3.623,8.05,-1.50,96
28048,2,88.82,0.95,86.79,-2.23,-4.54,0.0030,-0.4001,4.64,8.85,-1.50,-1.63,3.922,3.548,3.837,3.633,8.00,-1.56,96
28068,2,88.34,-6.35,86.53,-1.56,-2.61,-0.3170,-0.3967,4.57,8.78,-2.92,-2.95,3.902,3.568,3.810,3.660,7.93,-2.93,96
28088,2,88.05,-9.68,86.27,-1.52,-2.27,-0.6370,-0.3916,4.47,8.68,-3.43,-3.52,3.877,3.593,3.748,3.722,7.83,-3.47,96
28108,2,88.37,-1.97,86.01,-2.10,-4.04,-0.9570,-0.3867,4.37,8.58,-2.73,-2.69,3.857,3.612,3.674,3.796,7.73,-2.71,96
28127,2,89.01,8.09,86.39,-3.00,-6.65,-0.6370,-0.3839,4.31,8.52,-1.39,-1.34,3.836,3.633,3.635,3.835,7.68,-1.36,96
28148,2,89.22,8.72,86.77,-2.83,-6.35,-0.3170,-0.3818,4.27,8.48,-1.74,-1.76,3.796,3.674,3.627,3.843,7.64,-1.75,96
28168,2,88.56,-4.32,86.51,-1.79,-3.23,-0.6370,-0.3776,4.19,8.40,-3.56,-3.49,3.743,3.726,3.597,3.873,7.55,-3.53,96
28188,2,87.73,-16.31,86.25,-1.23,-1.15,-0.9570,-0.3711,4.06,8.27,-4.62,-4.72,3.690,3.778,3.547,3.923,7.42,-4.67,96
28208,2,87.55,-13.44,85.99,-1.31,-1.54,-1.2770,-0.3642,3.92,8.13,-4.10,-4.08,3.658,3.809,3.509,3.961,7.28,-4.09,96
28228,2,88.10,-1.55,85.73,-2.11,-4.09,-1.5970,-0.3598,3.83,8.04,-2.06,-2.00,3.629,3.838,3.480,3.989,7.20,-2.03,96
28248,2,89.02,10.93,86.11,-3.30,-7.47,-1.2770,-0.3582,3.80,8.01,-0.46,-0.41,3.589,3.877,3.459,4.011,7.16,-0.43,96
28267,2,88.95,6.73,86.49,-2.84,-6.22,-0.9570,-0.3570,3.78,7.99,-1.29,-1.38,3.552,3.914,3.468,4.001,7.14,-1.33,96
28288,2,88.24,-5.76,86.39,-1.75,-3.05,-1.1160,-0.3535,3.71,7.92,-3.10,-3.07,3.518,3.948,3.478,3.992,7.07,-3.08,96
28308,2,87.20,-20.60,86.13,-0.81,0.03,-1.4360,-0.3475,3.59,7.80,-4.44,-4.46,3.490,3.976,3.457,4.013,6.95,-4.45,96
28328,2,86.65,-22.90,85.87,-0.52,0.80,-1.7560,-0.3408,3.45,7.66,-4.07,-3.92,3.478,3.989,3.442,4.028,6.82,-4.00,96
28348,2,86.80,-13.86,85.61,-0.94,-0.76,-2.0760,-0.3364,3.36,7.58,-2.11,-2.08,3.476,3.990,3.430,4.040,6.73,-2.09,96
28368,2,87.78,3.44,85.99,-2.17,-4.61,-1.7560,-0.3352,3.34,7.55,0.07,-0.02,3.466,4.000,3.421,4.048,6.70,0.03,96
28387,2,88.30,9.38,86.37,-2.31,-5.37,-1.4360,-0.3360,3.36,7.57,0.65,0.60,3.453,4.013,3.432,4.038,6.72,0.62,96
28408,2,88.13,3.54,86.75,-1.76,-3.80,-1.1160,-0.3357,3.35,7.56,-0.81,-0.75,3.442,4.025,3.441,4.028,6.71,-0.78,96
28428,2,87.35,-9.19,87.13,-0.60,-0.46,-0.7960,-0.3331,3.30,7.51,-2.45,-2.46,3.432,4.035,3.451,4.019,6.66,-2.46,96
28448,2,86.75,-15.47,86.87,0.37,1.99,-1.1160,-0.3285,3.21,7.42,-3.17,-3.19,3.430,4.036,3.461,4.009,6.57,-3.18,96
28468,2,87.05,-7.26,86.61,-0.18,0.22,-1.4360,-0.3243,3.12,7.33,-2.30,-2.20,3.433,4.033,3.470,4.000,6.49,-2.25,96
28488,2,87.92,6.86,86.99,-1.31,-3.16,-1.1160,-0.3229,3.09,7.31,0.06,0.12,3.439,4.027,3.479,3.991,6.46,0.09,96
28508,2,88.46,12.09,87.37,-1.47,-3.91,-0.7960,-0.3240,3.11,7.33,0.95,0.97,3.448,4.019,3.488,3.982,6.48,0.96,96
28527,2,88.27,5.73,87.75,-0.90,-2.27,-0.4760,-0.3243,3.12,7.33,-0.45,-0.51,3.456,4.011,3.497,3.973,6.49,-0.48,96
28548,2,87.88,-2.06,88.13,-0.13,-0.10,-0.1560,-0.3223,3.08,7.30,-2.06,-2.00,3.465,4.002,3.505,3.965,6.45,-2.03,112
28568,2,87.55,-6.40,88.28,0.58,1.67,-0.0624,-0.3191,3.02,7.23,-2.05,-2.13,3.473,3.993,3.514,3.956,6.38,-2.09,96
28588,2,88.15,3.43,88.60,0.13,-0.01,0.2576,-0.3167,2.97,7.18,-0.76,-0.77,3.482,3.984,3.522,3.948,6.33,-0.76,112
28608,2,89.05,15.27,88.89,-0.45,-2.11,0.5776,-0.3171,2.98,7.19,0.96,0.89,3.492,3.976,3.530,3.940,6.34,0.93,96
28628,2,89.52,17.50,89.18,-0.63,-2.67,0.8976,-0.3190,3.01,7.23,1.06,1.14,3.501,3.967,3.538,3.932,6.38,1.10,96
28647,2,89.24,8.43,89.45,-0.06,-0.79,1.2029,-0.3194,3.02,7.24,-0.41,-0.42,3.509,3.958,3.546,3.924,6.39,-0.41,96
28668,2,88.74,-1.11,89.10,0.72,1.52,0.8829,-0.3175,2.98,7.20,-1.70,-1.62,3.517,3.950,3.553,3.917,6.35,-1.66,96
28687,2,88.74,-0.62,88.84,0.37,0.78,0.6417,-0.3150,2.93,7.15,-1.35,-1.44,3.524,3.942,3.561,3.909,6.30,-1.39,112
28708,2,89.42,9.07,89.10,-0.58,-1.89,0.9347,-0.3144,2.92,7.14,0.36,0.33,3.534,3.934,3.568,3.902,6.29,0.35,96
28728,2,89.85,11.89,89.39,-0.75,-2.45,1.2547,-0.3157,2.95,7.16,1.12,1.07,3.542,3.927,3.575,3.895,6.31,1.09,96
28748,2,89.80,7.46,89.32,-0.41,-1.41,1.2092,-0.3163,2.96,7.18,-0.33,-0.29,3.549,3.918,3.582,3.888,6.33,-0.31,96
28767,2,89.36,-0.22,88.97,-0.04,-0.06,0.8892,-0.3148,2.93,7.14,-1.50,-1.56,3.557,3.911,3.589,3.881,6.30,-1.53,112
28788,2,89.16,-2.53,88.66,-0.19,-0.18,0.6081,-0.3123,2.88,7.10,-1.54,-1.64,3.564,3.904,3.596,3.874,6.25,-1.59,112
28808,2,89.55,3.46,88.79,-0.89,-2.05,0.7559,-0.3108,2.85,7.06,-0.37,-0.45,3.570,3.897,3.602,3.868,6.22,-0.41,96
28828,2,89.61,3.47,88.94,-0.82,-1.93,0.9391,-0.3107,2.85,7.06,0.10,0.10,3.578,3.890,3.609,3.861,6.21,0.10,96
28848,2,89.29,-2.06,88.81,-0.34,-0.52,0.8266,-0.3101,2.84,7.05,-0.93,-0.86,3.586,3.883,3.615,3.855,6.20,-0.89,112
28868,2,88.97,-5.74,88.55,-0.16,0.14,0.5978,-0.3082,2.80,7.01,-1.51,-1.52,3.592,3.876,3.621,3.849,6.16,-1.52,96
28888,2,89.15,-1.26,88.53,-0.59,-1.09,0.5997,-0.3064,2.76,6.98,-1.03,-0.96,3.599,3.869,3.628,3.842,6.13,-1.00,96
28906,2,89.35,1.82,88.76,-0.82,-1.79,0.8540,-0.3061,2.76,6.97,0.20,0.12,3.605,3.863,3.634,3.836,6.12,0.16,96
28930,2,89.10,-2.56,88.79,-0.33,-0.46,0.9002,-0.3060,2.76,6.97,-0.27,-0.36,3.611,3.856,3.639,3.831,6.12,-0.31,112
28947,2,88.84,-5.73,88.60,-0.05,0.36,0.7395,-0.3049,2.73,6.95,-1.14,-1.06,3.618,3.850,3.645,3.825,6.10,-1.10,96
28968,2,88.87,-3.87,88.55,-0.27,-0.22,0.7074,-0.3033,2.70,6.92,-0.84,-0.85,3.625,3.843,3.651,3.819,6.07,-0.84,112
28987,2,89.23,2.07,88.75,-0.68,-1.53,0.9252,-0.3028,2.69,6.91,0.20,0.11,3.630,3.839,3.656,3.814,6.06,0.16,96
29008,2,89.14,0.46,88.86,-0.39,-0.81,1.0605,-0.3032,2.70,6.91,0.21,0.11,3.636,3.832,3.662,3.808,6.06,0.16,112
29027,2,88.86,-3.57,88.70,-0.00,0.28,0.9264,-0.3027,2.69,6.90,-0.81,-0.75,3.642,3.826,3.667,3.803,6.05,-0.78,112
29048,2,88.78,-3.72,88.62,-0.08,0.14,0.8591,-0.3014,2.66,6.88,-0.70,-0.67,3.647,3.820,3.672,3.798,6.03,-0.69,112
29068,2,89.03,0.76,88.74,-0.41,-0.89,0.9982,-0.3008,2.65,6.87,0.08,0.05,3.652,3.815,3.677,3.793,6.02,0.06,112
29088,2,88.96,-0.35,88.85,-0.22,-0.41,1.1261,-0.3011,2.66,6.87,0.31,0.13,3.658,3.810,3.682,3.788,6.02,0.22,112
29108,2,88.78,-2.84,88.76,0.06,0.35,1.0581,-0.3009,2.65,6.87,-0.44,-0.40,3.664,3.804,3.687,3.783,6.02,-0.42,112
29128,2,88.94,0.18,88.66,-0.18,-0.38,0.9760,-0.3000,2.64,6.85,-0.63,-0.50,3.670,3.799,3.692,3.778,6.00,-0.56,112
29148,2,89.16,2.94,88.76,-0.50,-1.25,1.0989,-0.3000,2.64,6.85,0.17,0.19,3.675,3.794,3.696,3.774,6.00,0.18,96
29167,2,89.02,0.34,88.76,-0.26,-0.54,1.1128,-0.3002,2.64,6.85,-0.13,-0.11,3.680,3.789,3.701,3.769,6.00,-0.12,112
29188,2,88.78,-3.32,88.65,-0.02,0.23,1.0191,-0.2995,2.63,6.84,-0.53,-0.55,3.684,3.784,3.706,3.765,5.99,-0.54,112
29208,2,88.66,-3.72,88.53,-0.01,0.27,0.9191,-0.2985,2.61,6.82,-0.69,-0.68,3.689,3.779,3.710,3.760,5.97,-0.69,112
29228,2,88.86,0.01,88.63,-0.33,-0.66,1.0394,-0.2980,2.60,6.81,0.09,0.05,3.694,3.774,3.714,3.756,5.96,0.07,112
29248,2,88.83,-0.19,88.73,-0.20,-0.38,1.1506,-0.2984,2.60,6.82,0.22,0.19,3.698,3.770,3.718,3.752,5.97,0.20,112
29268,2,88.66,-2.46,88.65,0.07,0.33,1.0927,-0.2982,2.60,6.81,-0.36,-0.32,3.703,3.765,3.723,3.747,5.96,-0.34,112
29287,2,88.79,-0.15,88.65,-0.13,-0.25,1.1010,-0.2977,2.59,6.80,-0.13,-0.16,3.707,3.761,3.727,3.743,5.95,-0.14,112
29308,2,88.80,0.40,88.72,-0.15,-0.34,1.1902,-0.2979,2.59,6.81,0.27,0.12,3.712,3.757,3.731,3.739,5.96,0.20,112
29328,2,88.73,-0.70,88.70,-0.01,0.04,1.1855,-0.2979,2.59,6.81,-0.07,-0.09,3.716,3.753,3.735,3.735,5.96,-0.08,112
29349,2,88.69,-1.00,88.66,0.01,0.10,1.1619,-0.2976,2.59,6.80,-0.17,-0.14,3.721,3.748,3.738,3.732,5.95,-0.16,112
29367,2,88.70,-0.42,88.68,-0.04,-0.04,1.1914,-0.2976,2.59,6.80,0.05,-0.00,3.725,3.744,3.742,3.728,5.95,0.03,112
29388,2,88.68,-0.54,88.68,-0.00,0.04,1.2106,-0.2977,2.59,6.80,0.01,0.03,3.728,3.740,3.746,3.724,5.95,0.02,112
29407,2,88.67,-0.38,88.68,0.01,0.05,1.2236,-0.2976,2.59,6.80,0.06,-0.02,3.732,3.737,3.749,3.721,5.95,0.02,112
29428,2,88.65,-0.48,88.67,0.03,0.09,1.2239,-0.2976,2.59,6.80,-0.03,0.00,3.736,3.733,3.753,3.717,5.95,-0.01,112
29448,2,88.64,-0.46,88.66,0.03,0.10,1.2344,-0.2977,2.59,6.80,0.01,0.04,3.740,3.729,3.756,3.714,5.95,0.02,112
29468,2,88.62,-0.39,88.66,0.05,0.13,1.2431,-0.2977,2.59,6.80,0.03,0.03,3.744,3.725,3.760,3.710,5.95,0.03,112
29488,2,88.61,-0.27,88.65,0.05,0.13,1.2460,-0.2978,2.59,6.80,0.01,0.02,3.748,3.721,3.763,3.707,5.96,0.01,112
29508,2,88.60,-0.16,88.65,0.05,0.12,1.2562,-0.2978,2.59,6.81,0.05,0.04,3.751,3.718,3.766,3.704,5.96,0.05,112
29528,2,88.57,-0.27,88.65,0.07,0.17,1.2689,-0.2979,2.59,6.81,0.09,0.05,3.755,3.715,3.770,3.700,5.96,0.07,112
29548,2,88.56,-0.23,88.64,0.09,0.20,1.2747,-0.2980,2.60,6.81,0.05,0.06,3.758,3.711,3.773,3.697,5.96,0.06,112
29568,2,88.56,0.05,88.64,0.08,0.15,1.2847,-0.2981,2.60,6.81,0.08,0.07,3.762,3.708,3.776,3.694,5.96,0.07,112
29588,2,88.58,0.43,88.65,0.06,0.08,1.3031,-0.2983,2.60,6.81,0.11,0.12,3.765,3.705,3.779,3.691,5.97,0.12,112
29608,2,88.59,0.65,88.65,0.05,0.05,1.3240,-0.2985,2.61,6.82,0.14,0.16,3.768,3.701,3.782,3.688,5.97,0.15,112
29628,2,88.59,0.56,88.65,0.07,0.09,1.3262,-0.2987,2.61,6.82,0.16,0.04,3.771,3.698,3.785,3.685,5.97,0.10,112
29648,2,88.57,0.23,88.63,0.08,0.14,1.3169,-0.2988,2.61,6.82,0.07,0.04,3.774,3.695,3.787,3.683,5.98,0.05,112
29667,2,88.55,0.06,88.61,0.08,0.15,1.3124,-0.2989,2.61,6.82,0.07,0.04,3.777,3.692,3.790,3.680,5.98,0.06,112
29688,2,88.55,0.15,88.61,0.06,0.11,1.3194,-0.2990,2.62,6.83,0.14,0.05,3.779,3.689,3.793,3.677,5.98,0.09,112
29708,2,88.56,0.43,88.61,0.05,0.06,1.3325,-0.2992,2.62,6.83,0.18,0.06,3.782,3.686,3.796,3.675,5.98,0.12,112
29728,2,88.57,0.50,88.61,0.04,0.05,1.3435,-0.2994,2.63,6.83,0.15,0.10,3.785,3.683,3.798,3.672,5.99,0.13,112
29749,2,88.55,0.30,88.59,0.06,0.09,1.3270,-0.2995,2.63,6.83,0.01,0.04,3.788,3.681,3.801,3.669,5.99,0.03,112
29767,2,88.54,0.08,88.56,0.05,0.09,1.3067,-0.2995,2.63,6.84,-0.05,0.02,3.791,3.678,3.803,3.667,5.99,-0.02,112
29788,2,88.53,0.12,88.55,0.02,0.03,1.3111,-0.2996,2.63,6.84,0.05,0.05,3.794,3.675,3.806,3.664,5.99,0.05,112
29807,2,88.51,-0.11,88.55,0.04,0.08,1.3204,-0.2997,2.63,6.84,0.05,0.10,3.797,3.673,3.808,3.662,5.99,0.08,112
29828,2,88.50,-0.16,88.54,0.05,0.12,1.3160,-0.2997,2.63,6.84,0.02,0.04,3.800,3.670,3.810,3.660,5.99,0.03,112
29848,2,88.49,-0.07,88.53,0.04,0.09,1.3186,-0.2997,2.63,6.84,0.03,0.06,3.802,3.667,3.813,3.657,5.99,0.05,112
29868,2,88.48,-0.09,88.51,0.05,0.10,1.3130,-0.2998,2.63,6.84,0.01,0.02,3.805,3.665,3.815,3.655,6.00,0.02,112
29888,2,88.48,0.01,88.50,0.03,0.07,1.3117,-0.2999,2.63,6.85,-0.02,0.06,3.807,3.663,3.817,3.653,6.00,0.02,112
