[Balance] --- Log dump (200421 bytes, 2135 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
21421,2,93.30,4.28,93.34,0.03,-0.48,93.34,103.79,109.00,-0.17,-0.12,3.94,3.56,4.51,-0.15,0.00,0
21441,2,93.36,4.01,93.34,-0.02,-0.50,93.34,103.78,109.00,-0.22,-0.18,3.94,3.56,4.51,-0.20,0.00,0
21462,2,93.43,4.02,93.35,-0.09,-0.57,93.35,103.78,108.99,-0.23,-0.28,3.94,3.56,4.50,-0.25,0.00,0
21480,2,93.51,4.37,93.35,-0.16,-0.68,93.35,103.77,108.98,-0.18,-0.41,3.94,3.56,4.49,-0.30,0.00,0
21501,2,93.64,5.30,93.36,-0.28,-0.92,93.36,103.76,108.96,-0.27,-0.43,3.94,3.56,4.48,-0.35,0.00,0
21520,2,93.79,6.15,93.36,-0.44,-1.17,93.36,103.75,108.96,-0.40,-0.09,3.94,3.56,4.47,-0.24,0.00,0
21541,2,93.91,5.89,93.37,-0.55,-1.26,93.37,103.74,108.95,-0.71,-0.24,3.94,3.56,4.46,-0.48,0.00,0
21561,2,93.94,3.80,93.37,-0.57,-1.02,93.37,103.72,108.94,-0.64,-0.58,3.94,3.56,4.44,-0.61,0.00,0
21581,2,93.88,1.19,93.37,-0.51,-0.65,93.37,103.70,108.91,-0.68,-0.81,3.94,3.56,4.42,-0.75,0.00,0
21601,2,93.75,-1.52,93.38,-0.38,-0.20,93.38,103.68,108.89,-0.55,-0.94,3.94,3.56,4.40,-0.75,0.00,0
21620,2,93.71,-1.99,93.38,-0.34,-0.10,93.38,103.66,108.86,-0.81,-0.65,3.94,3.56,4.38,-0.73,0.00,0
21640,2,93.77,-0.89,93.38,-0.39,-0.29,93.38,103.64,108.85,-0.23,-0.17,3.94,3.56,4.36,-0.20,0.00,0
21661,2,93.76,-1.11,93.38,-0.37,-0.24,93.38,103.64,108.85,-0.13,-0.11,3.94,3.56,4.36,-0.12,0.00,0
21681,2,93.71,-1.58,93.39,-0.33,-0.14,93.39,103.63,108.84,-0.29,-0.27,3.94,3.56,4.35,-0.28,0.00,0
21702,2,93.66,-2.00,93.39,-0.29,-0.06,93.39,103.62,108.83,-0.17,-0.15,3.94,3.56,4.35,-0.16,0.00,0
21720,2,93.61,-2.36,93.39,-0.22,0.07,93.39,103.62,108.83,-0.17,-0.14,3.94,3.56,4.34,-0.16,0.00,0
21741,2,93.57,-2.36,93.40,-0.18,0.11,93.40,103.61,108.82,-0.04,-0.23,3.94,3.56,4.34,-0.14,0.00,0
21760,2,93.56,-1.98,93.40,-0.16,0.07,93.40,103.61,108.82,-0.03,-0.09,3.94,3.56,4.33,-0.06,0.00,0
21781,2,93.55,-1.62,93.40,-0.15,0.04,93.40,103.61,108.82,0.01,0.02,3.94,3.56,4.33,0.01,0.00,0
21801,2,93.54,-1.33,93.40,-0.14,0.02,93.40,103.61,108.82,0.04,0.03,3.94,3.56,4.33,0.04,0.00,0
21821,2,93.54,-1.04,93.41,-0.13,-0.01,93.41,103.61,108.82,0.01,0.05,3.94,3.56,4.33,0.03,0.00,0
21841,2,93.54,-0.83,93.41,-0.13,-0.03,93.41,103.61,108.82,-0.02,0.10,3.94,3.56,4.33,0.04,0.00,0
21861,2,93.53,-0.73,93.41,-0.12,-0.03,93.41,103.61,108.82,0.00,0.05,3.94,3.56,4.34,0.03,0.00,0
21881,2,93.51,-0.88,93.41,-0.09,0.01,93.41,103.62,108.82,0.07,0.00,3.94,3.56,4.34,0.03,0.00,0
21901,2,93.48,-1.06,93.42,-0.07,0.06,93.42,103.62,108.82,0.04,0.06,3.94,3.56,4.34,0.05,0.00,0
21921,2,93.46,-1.12,93.42,-0.04,0.09,93.42,103.62,108.82,-0.00,0.01,3.94,3.56,4.34,0.00,0.00,0
21941,2,93.44,-1.10,93.42,-0.02,0.11,93.42,103.62,108.82,0.03,0.00,3.94,3.56,4.34,0.02,0.00,0
21961,2,93.43,-1.04,93.42,-0.01,0.12,93.42,103.62,108.82,0.08,0.02,3.94,3.56,4.34,0.05,0.00,0
21981,2,93.42,-0.92,93.43,0.00,0.11,93.43,103.62,108.83,0.10,0.06,3.94,3.56,4.34,0.08,0.00,0
22001,2,93.42,-0.84,93.43,0.01,0.11,93.43,103.62,108.83,0.04,0.11,3.94,3.56,4.34,0.08,0.00,0
22020,2,93.40,-1.04,93.43,0.03,0.15,93.43,103.62,108.83,0.13,0.11,3.94,3.56,4.34,0.12,0.00,0
22041,2,93.36,-1.39,93.43,0.07,0.24,93.43,103.62,108.83,0.09,0.05,3.94,3.56,4.35,0.07,0.00,0
22061,2,93.32,-1.53,93.44,0.11,0.30,93.44,103.63,108.84,0.13,0.04,3.94,3.56,4.35,0.08,0.00,0
22081,2,93.30,-1.44,93.44,0.14,0.31,93.44,103.63,108.84,0.11,0.06,3.94,3.56,4.35,0.09,0.00,0
22102,2,93.30,-0.99,93.44,0.15,0.28,93.44,103.63,108.84,0.09,0.12,3.94,3.56,4.36,0.10,0.00,0
22120,2,93.32,-0.58,93.45,0.12,0.19,93.45,103.64,108.85,0.23,0.16,3.94,3.56,4.36,0.19,0.00,0
22141,2,93.29,-0.92,93.45,0.15,0.26,93.45,103.65,108.86,0.15,0.24,3.94,3.56,4.37,0.20,0.00,0
22160,2,93.23,-1.62,93.45,0.22,0.42,93.45,103.65,108.86,0.08,0.11,3.94,3.56,4.37,0.10,0.00,0
22181,2,93.18,-1.75,93.45,0.27,0.48,93.45,103.65,108.86,0.10,0.12,3.94,3.56,4.38,0.11,0.00,0
22201,2,93.18,-1.38,93.46,0.28,0.44,93.46,103.66,108.87,0.20,0.21,3.94,3.56,4.38,0.21,0.00,0
22222,2,93.16,-1.22,93.46,0.29,0.44,93.46,103.66,108.88,0.30,0.19,3.94,3.56,4.39,0.24,0.00,0
22240,2,93.16,-1.15,93.46,0.30,0.44,93.46,103.67,108.88,0.33,0.09,3.94,3.56,4.39,0.21,0.00,0
22261,2,93.16,-1.18,93.47,0.30,0.45,93.47,103.68,108.89,0.42,0.22,3.94,3.56,4.40,0.32,0.00,0
22280,2,93.10,-1.79,93.47,0.36,0.58,93.47,103.69,108.90,0.15,0.41,3.94,3.56,4.41,0.28,0.00,0
22301,2,93.06,-1.94,93.47,0.41,0.64,93.47,103.70,108.91,0.15,0.42,3.94,3.56,4.42,0.29,0.00,0
22321,2,93.03,-1.91,93.48,0.44,0.67,93.48,103.71,108.92,0.43,0.27,3.94,3.56,4.43,0.35,0.00,0
22341,2,93.02,-1.72,93.48,0.45,0.66,93.48,103.72,108.93,0.53,0.35,3.94,3.56,4.44,0.44,0.00,0
22361,2,92.98,-2.05,93.48,0.50,0.75,93.48,103.74,108.94,0.29,0.56,3.94,3.56,4.46,0.43,0.00,0
22381,2,92.87,-2.80,93.49,0.61,0.95,93.49,103.75,108.96,0.29,0.52,3.94,3.56,4.47,0.40,0.00,0
22400,2,92.79,-3.16,93.49,0.69,1.07,93.49,103.76,108.97,0.42,0.14,3.94,3.56,4.48,0.28,0.00,0
22420,2,92.79,-2.59,93.50,0.70,1.01,93.50,103.77,108.98,0.63,0.45,3.94,3.56,4.49,0.54,0.00,0
22441,2,92.82,-1.73,93.50,0.67,0.88,93.50,103.79,108.99,0.72,0.78,3.94,3.56,4.51,0.75,0.00,0
22461,2,92.82,-1.54,93.51,0.68,0.87,93.51,103.81,109.02,0.73,0.77,3.94,3.56,4.53,0.75,0.00,0
22481,2,92.71,-2.77,93.51,0.79,1.12,93.51,103.83,109.05,0.66,0.82,3.94,3.56,4.55,0.74,0.00,0
22502,2,92.52,-4.55,93.52,0.95,1.46,93.52,103.85,109.06,0.70,0.34,3.94,3.56,4.57,0.52,0.00,0
22520,2,92.51,-3.67,93.52,1.01,1.45,93.52,103.86,109.07,0.46,0.46,3.94,3.56,4.58,0.46,0.00,0
22540,2,92.54,-1.88,93.53,0.98,1.20,93.53,103.89,109.09,0.95,0.78,3.94,3.56,4.61,0.86,0.00,0
22561,2,92.64,0.11,93.53,0.89,0.88,93.53,103.91,109.12,0.94,1.12,3.94,3.56,4.63,1.03,0.00,0
22581,2,92.69,1.05,93.54,0.84,0.71,93.54,103.94,109.15,0.75,0.96,3.94,3.56,4.66,0.85,0.00,0
22601,2,92.71,1.17,93.55,0.83,0.68,93.55,103.97,109.18,0.96,0.66,3.94,3.56,4.69,0.81,0.00,0
22621,2,92.68,0.46,93.55,0.86,0.81,93.55,103.99,109.20,0.50,0.66,3.94,3.56,4.71,0.58,0.00,0
22641,2,92.60,-0.62,93.56,0.95,1.03,93.56,104.00,109.21,0.45,0.22,3.94,3.56,4.72,0.33,0.00,0
22660,2,92.59,-0.32,93.57,0.97,1.01,93.57,104.02,109.22,0.42,0.43,3.94,3.56,4.74,0.43,0.00,0
22681,2,92.69,1.40,93.57,0.87,0.70,93.57,104.03,109.24,0.49,0.67,3.94,3.56,4.75,0.58,0.00,0
22702,2,92.92,4.14,93.58,0.70,0.27,93.58,104.05,109.26,0.83,0.79,3.94,3.56,4.77,0.81,0.00,0
22720,2,92.95,3.87,93.59,0.63,0.16,93.59,104.07,109.29,0.64,0.82,3.94,3.56,4.80,0.73,0.00,0
22741,2,92.90,2.26,93.59,0.69,0.41,93.59,104.09,109.30,0.55,0.14,3.94,3.56,4.81,0.35,0.00,0
22761,2,92.88,1.51,93.60,0.72,0.54,93.60,104.10,109.30,0.05,0.15,3.94,3.56,4.82,0.10,0.00,0
22781,2,92.92,1.95,93.61,0.68,0.44,93.61,104.10,109.31,0.16,0.30,3.94,3.56,4.82,0.23,0.00,0
22800,2,93.03,3.04,93.61,0.57,0.21,93.61,104.11,109.32,0.23,0.48,3.94,3.56,4.83,0.35,0.00,0
22821,2,93.17,4.23,93.62,0.45,-0.06,93.62,104.12,109.33,0.38,0.23,3.94,3.56,4.84,0.31,0.00,0
22841,2,93.32,5.34,93.63,0.30,-0.34,93.63,104.13,109.34,0.49,0.31,3.94,3.56,4.85,0.40,0.00,0
22861,2,93.36,4.57,93.63,0.26,-0.28,93.63,104.14,109.35,0.08,0.23,3.94,3.56,4.86,0.16,0.00,0
22881,2,93.40,3.97,93.64,0.23,-0.24,93.64,104.14,109.35,-0.08,-0.06,3.94,3.56,4.86,-0.07,0.00,0
22902,2,93.45,3.59,93.65,0.20,-0.24,93.65,104.13,109.35,-0.08,-0.14,3.94,3.56,4.86,-0.11,0.00,0
22919,2,93.50,3.72,93.65,0.14,-0.30,93.65,104.13,109.34,-0.12,-0.29,3.94,3.56,4.85,-0.20,0.00,0
22942,2,93.61,4.28,93.66,0.07,-0.42,93.66,104.12,109.33,-0.18,-0.21,3.94,3.56,4.85,-0.20,0.00,0
22960,2,93.72,5.12,93.67,-0.06,-0.68,93.67,104.12,109.33,-0.24,-0.18,3.94,3.56,4.84,-0.21,0.00,0
22981,2,93.87,5.99,93.67,-0.20,-0.92,93.67,104.11,109.32,-0.15,-0.12,3.94,3.56,4.84,-0.14,0.00,0
23001,2,93.98,6.12,93.68,-0.30,-1.04,93.68,104.11,109.32,-0.32,-0.27,3.94,3.56,4.83,-0.30,0.00,0
23021,2,94.06,5.96,93.68,-0.39,-1.10,93.68,104.09,109.30,-0.31,-0.61,3.94,3.56,4.82,-0.46,0.00,0
23040,2,94.15,5.91,93.68,-0.47,-1.18,93.68,104.08,109.28,-0.53,-0.72,3.94,3.56,4.80,-0.63,0.00,0
23061,2,94.31,6.71,93.69,-0.63,-1.43,93.69,104.06,109.27,-0.77,-0.51,3.94,3.56,4.78,-0.64,0.00,0
23081,2,94.46,7.25,93.69,-0.77,-1.64,93.69,104.04,109.25,-0.68,-0.57,3.94,3.56,4.76,-0.62,0.00,0
23102,2,94.60,7.21,93.69,-0.89,-1.77,93.69,104.01,109.23,-0.93,-0.61,3.94,3.56,4.74,-0.77,0.00,0
23120,2,94.68,7.19,93.70,-0.99,-1.85,93.70,103.99,109.20,-0.90,-1.14,3.94,3.56,4.71,-1.02,0.00,0
23141,2,94.83,7.64,93.70,-1.13,-2.05,93.70,103.96,109.17,-0.88,-1.31,3.94,3.56,4.68,-1.09,0.00,0
23161,2,94.99,8.20,93.70,-1.29,-2.27,93.70,103.93,109.13,-1.13,-1.21,3.94,3.56,4.65,-1.17,0.00,0
23180,2,95.19,9.07,93.70,-1.49,-2.58,93.70,103.89,109.10,-1.43,-1.12,3.94,3.56,4.61,-1.27,0.00,0
23201,2,95.37,9.46,93.70,-1.68,-2.81,93.70,103.85,109.07,-1.46,-1.12,3.94,3.56,4.58,-1.29,0.00,0
23221,2,95.52,9.35,93.69,-1.83,-2.95,93.69,103.81,109.02,-1.59,-1.49,3.94,3.56,4.53,-1.54,0.00,0
23241,2,95.68,9.50,93.69,-1.99,-3.13,93.69,103.76,108.97,-1.58,-1.80,3.94,3.56,4.48,-1.69,0.00,0
23261,2,95.88,10.08,93.68,-2.19,-3.40,93.68,103.71,108.92,-1.77,-1.82,3.94,3.56,4.43,-1.80,0.00,0
23281,2,96.11,11.00,93.68,-2.42,-3.74,93.68,103.65,108.86,-2.03,-1.85,3.94,3.56,4.37,-1.94,0.00,0
23301,2,96.34,11.74,93.67,-2.66,-4.07,93.67,103.59,108.80,-2.01,-2.00,3.94,3.56,4.32,-2.01,0.00,0
23321,2,96.55,11.98,93.66,-2.89,-4.33,93.66,103.53,108.74,-2.27,-2.16,3.94,3.56,4.25,-2.22,0.00,0
23341,2,96.75,11.95,93.64,-3.10,-4.53,93.64,103.46,108.67,-2.42,-2.44,3.94,3.56,4.18,-2.43,0.00,0
23361,2,96.97,12.21,93.63,-3.33,-4.79,93.63,103.38,108.59,-2.61,-2.67,3.94,3.56,4.10,-2.64,0.00,0
23381,2,97.22,12.98,93.61,-3.60,-5.15,93.61,103.30,108.50,-2.88,-2.82,3.94,3.56,4.02,-2.85,0.00,0
23401,2,97.51,14.13,93.59,-3.91,-5.60,93.59,103.21,108.42,-2.95,-2.84,3.94,3.56,3.93,-2.90,0.00,0
23421,2,97.80,14.88,93.56,-4.21,-6.00,93.56,103.11,108.33,-3.12,-3.02,3.94,3.56,3.84,-3.07,0.00,0
23440,2,98.08,15.31,93.54,-4.51,-6.35,93.54,103.02,108.23,-3.34,-3.45,3.94,3.56,3.74,-3.40,0.00,0
23460,2,98.34,14.96,93.51,-4.80,-6.60,93.51,102.91,108.12,-3.70,-3.74,3.94,3.56,3.63,-3.72,0.00,0
23481,2,98.55,12.60,93.47,-5.05,-6.56,93.47,102.79,108.00,-4.00,-3.84,3.94,3.56,3.52,-3.92,0.00,0
23502,2,98.62,7.52,93.43,-5.15,-6.20,93.43,102.67,107.88,-4.22,-4.04,3.94,3.56,3.39,-4.13,0.00,0
23520,2,98.54,3.68,93.40,-5.11,-5.55,93.40,102.54,107.76,-4.19,-4.29,3.94,3.56,3.27,-4.24,0.00,0
23541,2,98.41,-0.47,93.35,-5.02,-4.96,93.35,102.41,107.62,-4.14,-4.28,3.94,3.56,3.13,-4.21,0.00,0
23560,2,98.29,-3.52,93.31,-4.94,-4.51,93.31,102.29,107.50,-3.98,-4.02,3.94,3.56,3.01,-4.00,0.00,0
23581,2,98.20,-5.12,93.27,-4.88,-4.27,93.27,102.17,107.38,-3.62,-3.73,3.94,3.56,2.89,-3.68,0.00,0
23601,2,98.16,-5.55,93.22,-4.89,-4.22,93.22,102.07,107.28,-3.24,-3.21,3.94,3.56,2.79,-3.22,0.00,0
23621,2,98.09,-6.13,93.18,-4.86,-4.13,93.18,101.98,107.18,-2.93,-2.89,3.94,3.56,2.70,-2.91,0.00,0
23641,2,97.91,-7.64,93.13,-4.73,-3.82,93.13,101.89,107.10,-2.88,-2.87,3.94,3.56,2.61,-2.87,0.00,0
23661,2,97.67,-9.43,93.09,-4.54,-3.41,93.09,101.80,107.01,-2.82,-2.98,3.94,3.56,2.52,-2.90,0.00,0
23680,2,97.43,-10.71,93.04,-4.34,-3.06,93.04,101.72,106.92,-2.76,-2.91,3.94,3.56,2.44,-2.83,0.00,0
23701,2,97.25,-10.72,92.99,-4.21,-2.92,92.99,101.63,106.84,-2.70,-2.59,3.94,3.56,2.35,-2.64,0.00,0
23721,2,97.15,-9.75,92.94,-4.16,-2.99,92.94,101.56,106.77,-2.31,-2.31,3.94,3.56,2.28,-2.31,0.00,0
23741,2,97.06,-9.13,92.90,-4.12,-3.02,92.90,101.49,106.71,-2.09,-1.97,3.94,3.56,2.22,-2.03,0.00,0
23760,2,96.91,-9.55,92.85,-4.01,-2.87,92.85,101.43,106.65,-1.82,-1.98,3.94,3.56,2.16,-1.90,0.00,0
23781,2,96.65,-11.27,92.80,-3.80,-2.45,92.80,101.38,106.58,-1.95,-2.07,3.94,3.56,2.10,-2.01,0.00,0
23801,2,96.30,-13.35,92.75,-3.50,-1.90,92.75,101.32,106.52,-2.05,-2.17,3.94,3.56,2.04,-2.11,0.00,0
23820,2,96.02,-13.54,92.71,-3.26,-1.64,92.71,101.25,106.46,-2.15,-1.82,3.94,3.56,1.97,-1.99,0.00,0
23841,2,95.89,-11.69,92.66,-3.18,-1.78,92.66,101.19,106.41,-1.68,-1.63,3.94,3.56,1.92,-1.65,0.00,0
23861,2,95.86,-9.13,92.61,-3.20,-2.11,92.61,101.15,106.36,-1.26,-1.42,3.94,3.56,1.87,-1.34,0.00,0
23881,2,95.86,-7.25,92.56,-3.25,-2.38,92.56,101.12,106.33,-0.94,-1.24,3.94,3.56,1.84,-1.09,0.00,0
23902,2,95.64,-8.35,92.52,-3.15,-2.21,92.52,101.09,106.29,-0.98,-1.28,3.94,3.56,1.81,-1.13,0.00,0
23920,2,95.38,-10.23,92.47,-2.86,-1.63,92.47,101.04,106.25,-1.43,-1.49,3.94,3.56,1.76,-1.46,0.00,0
23940,2,95.04,-11.77,92.42,-2.57,-1.16,92.42,101.00,106.20,-1.64,-1.70,3.94,3.56,1.72,-1.67,0.00,0
23961,2,94.86,-10.62,92.38,-2.44,-1.16,92.38,100.95,106.16,-1.52,-1.48,3.94,3.56,1.67,-1.50,0.00,0
23980,2,94.85,-7.58,92.33,-2.47,-1.56,92.33,100.91,106.12,-1.11,-1.24,3.94,3.56,1.63,-1.18,0.00,0
24001,2,94.99,-3.63,92.29,-2.66,-2.22,92.29,100.88,106.09,-0.69,-0.83,3.94,3.56,1.60,-0.76,0.00,0
24021,2,95.06,-1.96,92.24,-2.78,-2.54,92.24,100.86,106.07,-0.75,-0.54,3.94,3.56,1.58,-0.64,0.00,0
24041,2,94.88,-4.14,92.19,-2.64,-2.14,92.19,100.83,106.04,-1.11,-1.16,3.94,3.56,1.55,-1.14,0.00,0
24061,2,94.59,-7.05,92.15,-2.40,-1.55,92.15,100.79,106.00,-1.48,-1.63,3.94,3.56,1.51,-1.55,0.00,0
24080,2,94.29,-9.12,92.10,-2.14,-1.05,92.10,100.74,105.95,-1.65,-1.66,3.94,3.56,1.46,-1.65,0.00,0
24101,2,94.11,-8.89,92.06,-2.01,-0.94,92.06,100.69,105.90,-1.51,-1.39,3.94,3.56,1.42,-1.45,0.00,0
24121,2,94.12,-6.06,92.01,-2.07,-1.34,92.01,100.66,105.86,-1.15,-1.03,3.94,3.56,1.38,-1.09,0.00,0
24141,2,94.27,-2.66,91.97,-2.25,-1.93,91.97,100.63,105.84,-0.61,-0.59,3.94,3.56,1.35,-0.60,0.00,0
24161,2,94.31,-1.96,91.92,-2.34,-2.11,91.92,100.61,105.83,-0.63,-0.52,3.94,3.56,1.34,-0.57,0.00,0
24181,2,94.14,-4.39,91.88,-2.22,-1.69,91.88,100.59,105.80,-0.91,-1.17,3.94,3.56,1.31,-1.04,0.00,0
24200,2,93.82,-7.92,91.83,-1.94,-0.99,91.83,100.55,105.76,-1.22,-1.45,3.94,3.56,1.28,-1.34,0.00,0
24221,2,93.52,-9.79,91.79,-1.69,-0.51,91.79,100.51,105.72,-1.27,-1.62,3.94,3.56,1.23,-1.45,0.00,0
24241,2,93.37,-8.94,91.75,-1.58,-0.51,91.75,100.48,105.68,-1.06,-1.27,3.94,3.56,1.20,-1.17,0.00,0
24261,2,93.43,-5.55,91.70,-1.68,-1.01,91.70,100.45,105.66,-0.77,-0.49,3.94,3.56,1.17,-0.63,0.00,0
24281,2,93.53,-2.40,91.66,-1.82,-1.54,91.66,100.43,105.64,-0.43,-0.38,3.94,3.56,1.16,-0.40,0.00,0
24301,2,93.60,-0.66,91.62,-1.94,-1.86,91.62,100.42,105.63,-0.43,-0.41,3.94,3.56,1.14,-0.42,0.00,0
24320,2,93.54,-1.21,91.58,-1.93,-1.78,91.58,100.41,105.62,-0.52,-0.66,3.94,3.56,1.13,-0.59,0.00,0
24341,2,93.35,-3.56,91.53,-1.77,-1.35,91.53,100.38,105.59,-1.08,-0.93,3.94,3.56,1.10,-1.00,0.00,0
24361,2,93.11,-5.91,91.49,-1.58,-0.87,91.49,100.35,105.55,-1.25,-1.45,3.94,3.56,1.07,-1.35,0.00,0
24381,2,92.96,-6.22,91.45,-1.47,-0.72,91.45,100.31,105.51,-1.17,-1.30,3.94,3.56,1.03,-1.24,0.00,0
24401,2,93.00,-3.94,91.41,-1.55,-1.07,91.41,100.27,105.48,-0.67,-1.02,3.94,3.56,1.00,-0.85,0.00,0
24421,2,93.13,-0.86,91.37,-1.72,-1.62,91.37,100.25,105.46,-0.63,-0.41,3.94,3.56,0.98,-0.52,0.00,0
24441,2,93.25,1.08,91.33,-1.88,-2.01,91.33,100.24,105.45,-0.25,-0.50,3.94,3.56,0.96,-0.38,0.00,0
24460,2,93.19,-0.06,91.28,-1.86,-1.85,91.28,100.22,105.43,-0.79,-0.59,3.94,3.56,0.95,-0.69,0.00,0
24481,2,92.94,-3.43,91.24,-1.66,-1.25,91.24,100.19,105.41,-1.11,-1.17,3.94,3.56,0.92,-1.14,0.00,0
24501,2,92.74,-5.36,91.20,-1.50,-0.85,91.20,100.15,105.36,-1.36,-1.46,3.94,3.56,0.88,-1.41,0.00,0
24521,2,92.65,-5.16,91.16,-1.45,-0.83,91.16,100.11,105.32,-1.08,-1.30,3.94,3.56,0.84,-1.19,0.00,0
24541,2,92.75,-2.27,91.12,-1.59,-1.32,91.12,100.08,105.29,-0.92,-0.75,3.94,3.56,0.80,-0.84,0.00,0
24561,2,92.97,1.43,91.08,-1.84,-2.02,91.08,100.07,105.27,-0.48,-0.35,3.94,3.56,0.79,-0.42,0.00,0
24580,2,93.04,1.98,91.04,-1.95,-2.19,91.04,100.05,105.26,-0.65,-0.34,3.94,3.56,0.78,-0.49,0.00,0
24601,2,92.89,-0.64,91.00,-1.85,-1.77,91.00,100.03,105.24,-0.87,-1.18,3.94,3.56,0.75,-1.02,0.00,0
24621,2,92.67,-3.58,90.96,-1.67,-1.24,90.96,99.99,105.20,-1.25,-1.55,3.94,3.56,0.71,-1.40,0.00,0
24641,2,92.49,-5.12,90.92,-1.52,-0.91,90.92,99.95,105.15,-1.35,-1.53,3.94,3.56,0.67,-1.44,0.00,0
24661,2,92.46,-4.02,90.88,-1.54,-1.06,90.88,99.91,105.11,-1.14,-1.19,3.94,3.56,0.63,-1.17,0.00,0
24681,2,92.60,-1.00,90.84,-1.72,-1.60,90.84,99.88,105.09,-0.82,-0.61,3.94,3.56,0.60,-0.72,0.00,0
24701,2,92.75,1.24,90.80,-1.91,-2.06,90.80,99.86,105.07,-0.65,-0.49,3.94,3.56,0.58,-0.57,0.00,0
24720,2,92.78,1.21,90.77,-1.98,-2.12,90.77,99.84,105.05,-0.68,-0.67,3.94,3.56,0.56,-0.67,0.00,0
24741,2,92.66,-1.09,90.73,-1.89,-1.76,90.73,99.81,105.02,-1.07,-1.04,3.94,3.56,0.54,-1.06,0.00,0
24761,2,92.42,-4.17,90.69,-1.69,-1.19,90.69,99.78,104.98,-1.36,-1.63,3.94,3.56,0.50,-1.49,0.00,0
24781,2,92.24,-5.58,90.65,-1.55,-0.88,90.65,99.73,104.94,-1.44,-1.43,3.94,3.56,0.45,-1.43,0.00,0
24801,2,92.23,-4.02,90.61,-1.58,-1.10,90.61,99.69,104.90,-1.19,-1.18,3.94,3.56,0.41,-1.18,0.00,0
24821,2,92.40,-0.50,90.57,-1.79,-1.73,90.57,99.66,104.87,-0.70,-0.70,3.94,3.56,0.38,-0.70,0.00,0
24840,2,92.57,2.08,90.53,-1.99,-2.24,90.53,99.64,104.86,-0.60,-0.36,3.94,3.56,0.37,-0.48,0.00,0
24861,2,92.54,1.16,90.49,-2.01,-2.15,90.49,99.63,104.84,-0.68,-0.92,3.94,3.56,0.35,-0.80,0.00,0
24881,2,92.36,-1.72,90.46,-1.87,-1.66,90.46,99.60,104.80,-1.28,-1.37,3.94,3.56,0.32,-1.32,0.00,0
24901,2,92.17,-4.05,90.42,-1.72,-1.23,90.42,99.55,104.76,-1.55,-1.47,3.94,3.56,0.27,-1.51,0.00,0
24921,2,92.05,-4.59,90.38,-1.64,-1.09,90.38,99.51,104.71,-1.45,-1.31,3.94,3.56,0.23,-1.38,0.00,0
24941,2,92.08,-2.88,90.34,-1.71,-1.36,90.34,99.47,104.68,-1.10,-1.01,3.94,3.56,0.19,-1.06,0.00,0
24960,2,92.27,0.60,90.30,-1.93,-2.00,90.30,99.44,104.65,-0.96,-0.63,3.94,3.56,0.16,-0.80,0.00,0
24981,2,92.41,2.54,90.26,-2.11,-2.42,90.26,99.42,104.63,-0.46,-0.81,3.94,3.56,0.15,-0.63,0.00,0
25001,2,92.31,0.26,90.23,-2.04,-2.07,90.23,99.40,104.61,-0.97,-0.89,3.94,3.56,0.12,-0.93,0.00,0
25021,2,92.07,-3.17,90.19,-1.85,-1.47,90.19,99.36,104.57,-1.47,-1.39,3.94,3.56,0.08,-1.43,0.00,0
25041,2,91.86,-5.37,90.15,-1.67,-1.03,90.15,99.31,104.52,-1.68,-1.50,3.94,3.56,0.04,-1.59,0.00,0
25061,2,91.76,-5.21,90.11,-1.61,-0.99,90.11,99.27,104.48,-1.38,-1.35,3.94,3.56,-0.01,-1.36,0.00,0
25081,2,91.93,-1.46,90.08,-1.82,-1.64,90.08,99.23,104.44,-1.11,-0.89,3.94,3.56,-0.05,-1.00,0.00,0
25100,2,92.16,2.15,90.04,-2.08,-2.34,90.04,99.21,104.42,-0.56,-0.54,3.94,3.56,-0.07,-0.55,0.00,0
25121,2,92.26,2.88,90.00,-2.22,-2.57,90.00,99.19,104.41,-0.62,-0.57,3.94,3.56,-0.08,-0.59,0.00,0
25141,2,92.13,-0.09,89.96,-2.13,-2.12,89.96,99.17,104.38,-1.18,-1.09,3.94,3.56,-0.11,-1.14,0.00,0
25161,2,91.80,-4.85,89.92,-1.84,-1.26,89.92,99.12,104.33,-1.67,-1.76,3.94,3.56,-0.15,-1.72,0.00,0
25181,2,91.54,-7.35,89.89,-1.61,-0.73,89.89,99.07,104.28,-1.82,-1.69,3.94,3.56,-0.21,-1.76,0.00,0
25201,2,91.43,-6.77,89.85,-1.55,-0.74,89.85,99.02,104.23,-1.42,-1.50,3.94,3.56,-0.26,-1.46,0.00,0
25220,2,91.60,-2.58,89.81,-1.75,-1.44,89.81,98.99,104.20,-0.91,-0.78,3.94,3.56,-0.29,-0.84,0.00,0
25241,2,91.84,1.59,89.77,-2.03,-2.22,89.77,98.98,104.18,-0.31,-0.44,3.94,3.56,-0.30,-0.38,0.00,0
25261,2,91.92,2.04,89.74,-2.14,-2.39,89.74,98.96,104.17,-0.57,-0.43,3.94,3.56,-0.31,-0.50,0.00,0
25281,2,91.76,-0.92,89.70,-2.02,-1.91,89.70,98.94,104.15,-1.05,-1.04,3.94,3.56,-0.34,-1.05,0.00,0
