# profile_scope=live
# profile_run_start_uptime_ms=0
# prof_imu_max_us=1155
# prof_ctl_max_us=2973
# prof_disp_max_us=8720
# prof_ws_max_us=35
# prof_tel_max_us=294
# prof_crsf_max_us=507
# prof_can_max_us=2565
# prof_bal_max_us=108
# prof_adrv_max_us=83
# prof_loopgap_max_us=27792
# prof_ctlgap_max_us=23589
# stall_events=0
# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=511
# standing_drive=ch1_ch2_acceleration_arms_v3
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:12 decel:16 turn_accel:18
# standing_drive_acceleration=angle_k:8.8 rate_k:3.1 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=4
# sample_size_bytes=240
# sample_count=2381
# checksum=0x64EC16B9
# checksum_valid=1
# build_date=Sep 19 2026
# build_time=18:42:41
# run_start_uptime_ms=338203
# run_end_uptime_ms=385808
# run_duration_ms=47605
# end_reason=bailout_angle_error
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=3.3265
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x58692019
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
404,20,5014,4,0,1,0,0,0,2.756,20.805,2.506,22.705,1.0164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.233,32.837,0.027,-0.018,-0.051,-0.057,135,135,4.171,3.730,4.221,3.830,0.797,0.578,0.055,1.789,0.0938,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.23,5,0.0000,0.0000,0.0000,0,0.00000
424,20,5014,4,0,1,0,0,0,3.224,21.725,2.935,24.048,0.9729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.233,32.837,0.027,-0.008,-0.051,-0.049,155,15,4.184,3.742,4.235,3.844,0.640,0.581,0.323,1.735,0.0994,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.23,5,0.0000,0.0000,0.0000,0,0.00000
444,20,5011,4,0,1,0,0,0,3.708,22.395,3.584,24.231,0.9998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.233,32.837,-0.024,-0.008,-0.067,-0.049,15,35,4.199,3.755,4.249,3.858,0.640,0.668,0.257,1.658,0.1050,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.23,5,0.0000,0.0000,0.0000,0,0.00000
464,20,5014,4,0,1,0,0,0,4.183,22.877,4.210,23.865,0.9743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.233,32.837,-0.024,-0.008,-0.067,-0.049,35,55,4.212,3.767,4.263,3.872,0.781,0.674,0.080,1.658,0.1107,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.23,5,0.0000,0.0000,0.0000,0,0.00000
484,20,5014,4,0,1,0,0,0,4.675,23.486,4.423,25.024,0.9878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.233,32.837,-0.024,-0.008,-0.067,-0.049,55,75,4.227,3.780,4.277,3.886,0.662,0.635,0.277,1.689,0.1165,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.23,5,0.0000,0.0000,0.0000,0,0.00000
504,20,5014,4,0,1,0,0,0,5.181,23.912,5.434,24.902,0.9876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.233,32.837,-0.024,-0.008,-0.067,-0.049,75,95,4.241,3.792,4.291,3.900,0.756,0.604,0.302,1.721,0.1221,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.23,5,0.0000,0.0000,0.0000,0,0.00000
524,20,5014,4,0,1,0,0,0,5.681,24.146,6.069,24.597,0.9745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.233,32.837,-0.024,-0.008,-0.067,-0.049,95,115,4.254,3.805,4.305,3.914,0.725,0.654,0.074,1.724,0.1277,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.23,5,0.0000,0.0000,0.0000,0,0.00000
544,20,5014,4,0,1,0,0,0,6.176,24.345,6.010,24.902,0.9886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.233,32.837,0.007,-0.018,-0.058,-0.042,15,15,4.269,3.818,4.319,3.928,0.699,0.608,0.152,1.769,0.1338,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.24,5,0.0000,0.0000,0.0000,0,0.00000
564,20,5013,4,0,1,0,0,0,6.675,24.621,6.261,25.574,0.9984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.233,32.837,0.007,-0.018,-0.058,-0.042,35,35,4.283,3.831,4.333,3.942,0.678,0.694,0.312,1.722,0.1394,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.24,5,0.0000,0.0000,0.0000,0,0.00000
584,20,5016,4,0,1,0,0,0,7.175,24.864,6.357,25.452,0.9833,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.233,32.837,0.007,-0.007,-0.058,-0.044,55,15,4.296,3.844,4.347,3.956,0.663,0.642,0.079,1.666,0.1450,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.24,5,0.0000,0.0000,0.0000,0,0.00000
604,20,5014,4,0,1,0,0,0,7.692,25.328,7.464,27.039,0.9980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.234,32.837,0.045,-0.007,-0.080,-0.044,15,35,4.311,3.857,4.361,3.970,0.766,0.703,0.183,1.755,0.1509,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.24,5,0.0000,0.0000,0.0000,0,0.00000
624,20,5014,4,0,1,0,0,0,8.215,25.639,7.366,26.367,0.9864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.234,32.837,0.045,-0.007,-0.080,-0.044,35,55,4.325,3.870,4.375,3.984,0.691,0.603,0.251,1.773,0.1568,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.24,5,0.0000,0.0000,0.0000,0,0.00000
644,20,5016,4,0,1,0,0,0,8.739,25.998,8.663,27.222,0.9757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.234,32.837,0.045,-0.007,-0.080,-0.044,55,75,4.339,3.883,4.389,3.998,0.639,0.675,0.247,1.672,0.1625,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.24,5,0.0000,0.0000,0.0000,0,0.00000
664,20,5016,4,0,1,0,0,0,9.261,26.020,9.014,26.245,0.9942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.234,32.837,0.045,-0.007,-0.080,-0.044,75,95,4.353,3.896,4.403,4.012,0.670,0.678,0.105,1.689,0.1685,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.24,5,0.0000,0.0000,0.0000,0,0.00000
684,20,5014,4,0,1,0,0,0,9.777,26.275,8.350,26.917,0.9784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.234,32.837,0.045,-0.007,-0.080,-0.044,95,115,4.367,3.910,4.417,4.025,0.711,0.642,0.355,1.750,0.1743,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.24,5,0.0000,0.0000,0.0000,0,0.00000
704,20,5014,4,0,1,0,0,0,10.318,26.451,10.283,27.039,0.9915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.234,32.837,0.045,-0.007,-0.080,-0.044,115,135,4.381,3.923,4.431,4.039,0.652,0.668,0.220,1.742,0.1801,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.40,5,0.0000,0.0000,0.0000,0,0.00000
724,20,5014,4,0,1,0,0,0,10.964,26.393,10.957,26.367,0.9878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.234,32.837,0.045,-0.007,-0.080,-0.044,135,155,4.395,3.936,4.445,4.053,0.746,0.756,0.127,1.656,0.1859,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.40,9,0.0000,0.0000,0.0000,0,0.00000
744,20,5022,4,0,1,0,0,0,11.517,26.727,11.568,27.710,0.9874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.234,32.837,0.045,0.018,-0.080,-0.051,155,15,4.410,3.950,4.459,4.066,0.699,0.645,0.260,1.690,0.1920,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.40,5,0.0000,0.0000,0.0000,0,0.00000
764,20,5014,4,0,1,0,0,0,12.069,27.075,12.203,27.649,0.9679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.235,32.837,0.002,0.018,-0.066,-0.051,15,35,4.424,3.963,4.473,4.080,0.699,0.715,0.248,1.750,0.1979,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.40,5,0.0000,0.0000,0.0000,0,0.00000
784,20,5016,4,0,1,0,0,0,12.609,27.156,11.864,27.222,0.9857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.235,32.837,0.002,0.018,-0.066,-0.051,35,55,4.438,3.976,4.487,4.093,0.747,0.667,0.038,1.737,0.2037,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.40,5,0.0000,0.0000,0.0000,0,0.00000
804,20,5016,4,0,1,0,0,0,13.149,27.212,13.096,27.100,0.9708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.235,32.838,0.018,0.066,-0.075,-0.043,15,15,4.453,3.990,4.501,4.106,0.612,0.615,0.203,1.743,0.2099,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.40,5,0.0000,0.0000,0.0000,0,0.00000
824,20,5016,4,0,1,0,0,0,13.697,27.384,13.549,27.649,0.9827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.235,32.838,0.018,0.066,-0.075,-0.043,35,35,4.466,4.004,4.515,4.119,0.612,0.704,0.286,1.699,0.2157,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.40,5,0.0000,0.0000,0.0000,0,0.00000
844,20,5016,4,0,1,0,0,0,14.257,27.391,14.964,27.466,0.9911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.235,32.838,0.018,0.066,-0.075,-0.043,55,55,4.480,4.017,4.529,4.132,0.660,0.682,0.024,1.650,0.2216,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,0.40,5,0.0000,0.0000,0.0000,0,0.00000
864,20,5014,4,0,1,0,0,0,14.816,27.655,14.122,28.381,0.9856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.235,32.838,0.018,0.066,-0.075,-0.043,75,75,4.495,4.031,4.543,4.144,0.713,0.672,0.208,1.661,0.2276,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,1.98,5,0.0000,0.0000,0.0000,0,0.00000
884,20,5016,4,0,1,0,0,0,15.373,27.688,15.496,27.771,0.9741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.235,32.838,0.018,0.066,-0.075,-0.043,95,95,4.509,4.045,4.557,4.157,0.761,0.675,0.254,1.767,0.2335,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,1.98,5,0.0000,0.0000,0.0000,0,0.00000
904,20,5016,4,0,1,0,0,0,15.915,27.750,15.036,27.710,0.9778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.235,32.837,0.018,0.094,-0.075,-0.055,115,15,4.523,4.058,4.571,4.170,0.758,0.674,0.191,1.694,0.2395,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,1.98,5,0.0000,0.0000,0.0000,0,0.00000
924,20,5016,4,0,1,0,0,0,16.477,27.944,16.132,28.687,0.9973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,0.060,0.094,-0.072,-0.055,15,35,4.537,4.072,4.585,4.182,0.767,0.647,0.139,1.668,0.2455,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,1.98,5,0.0000,0.0000,0.0000,0,0.00000
944,20,5016,4,0,1,0,0,0,17.045,28.083,16.804,28.320,0.9737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,0.060,0.094,-0.072,-0.055,35,55,4.551,4.086,4.599,4.194,0.670,0.697,0.342,1.735,0.2516,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,1.98,5,0.0000,0.0000,0.0000,0,0.00000
964,20,5014,4,0,1,0,0,0,17.602,28.150,17.007,28.320,0.9791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,0.060,0.094,-0.072,-0.055,55,75,4.566,4.100,4.613,4.206,0.536,0.757,0.112,1.713,0.2575,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,1.98,5,0.0000,0.0000,0.0000,0,0.00000
984,20,5016,4,0,1,0,0,0,18.144,28.190,17.081,28.687,0.9835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,0.060,0.094,-0.072,-0.055,75,95,4.580,4.114,4.627,4.218,0.774,0.712,0.157,1.657,0.2636,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,1.98,5,0.0000,0.0000,0.0000,0,0.00000
1004,20,5016,4,0,1,0,0,0,18.723,28.294,18.900,28.809,0.9996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,0.060,0.094,-0.072,-0.055,95,115,4.594,4.128,4.641,4.230,0.780,0.693,0.248,1.650,0.2697,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,1.98,5,0.0000,0.0000,0.0000,0,0.00000
1024,20,5016,4,0,1,0,0,0,19.288,28.403,18.724,28.564,0.9636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,0.060,0.094,-0.072,-0.055,115,135,4.608,4.141,4.655,4.242,0.636,0.629,0.098,1.847,0.2755,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,2.01,5,0.0000,0.0000,0.0000,0,0.00000
1044,20,5016,4,0,1,0,0,0,19.847,28.361,18.080,28.870,1.0102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,0.060,0.094,-0.072,-0.055,135,155,4.623,4.155,4.669,4.254,0.802,0.691,0.093,1.661,0.2818,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,2.01,5,0.0000,0.0000,0.0000,0,0.00000
1064,20,5014,4,0,1,0,0,0,20.424,28.607,21.332,29.541,0.9577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,-0.037,0.028,-0.089,-0.051,15,15,4.638,4.170,4.683,4.265,0.717,0.703,0.230,1.692,0.2879,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,2.01,5,0.0000,0.0000,0.0000,0,0.00000
1084,20,5016,4,0,1,0,0,0,20.876,28.794,21.542,29.236,0.9904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,-0.033,0.028,-0.073,-0.051,15,35,4.650,4.183,4.697,4.277,0.582,0.673,0.195,1.686,0.2936,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,2.01,5,0.0000,0.0000,0.0000,0,0.00000
1104,20,5014,4,0,1,0,0,0,21.443,28.813,20.125,28.748,0.9764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,-0.033,0.028,-0.073,-0.051,35,55,4.664,4.197,4.711,4.288,0.794,0.755,-0.011,1.605,0.2994,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,2.01,5,0.0000,0.0000,0.0000,0,0.00000
1124,20,5014,4,0,1,0,0,0,22.031,29.051,22.602,29.480,0.9732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,-0.033,0.028,-0.073,-0.051,55,75,4.678,4.211,4.725,4.300,0.681,0.656,0.309,1.652,0.3055,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,2.01,5,0.0000,0.0000,0.0000,0,0.00000
1144,20,5014,4,0,1,0,0,0,22.608,29.090,21.050,29.358,0.9951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,-0.033,0.028,-0.073,-0.051,75,95,4.692,4.225,4.739,4.311,0.623,0.695,0.163,1.752,0.3114,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.12,2.01,4,0.0000,0.0000,0.0000,0,0.00000
1164,20,5016,4,0,1,0,0,0,23.167,29.154,21.609,29.602,0.9832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,-0.033,0.028,-0.073,-0.051,95,115,4.706,4.239,4.753,4.322,0.804,0.693,0.093,1.607,0.3174,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.16,2.01,5,0.0000,0.0000,0.0000,0,0.00000
1184,20,5016,4,0,1,0,0,0,23.764,29.284,23.211,30.579,1.0190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,-0.033,0.028,-0.073,-0.051,115,135,4.721,4.253,4.767,4.333,0.608,0.627,0.154,1.656,0.3235,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.16,2.02,5,0.0000,0.0000,0.0000,0,0.00000
1204,20,5014,4,0,1,0,0,0,24.356,29.568,22.979,30.396,0.9725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.837,-0.033,0.028,-0.073,-0.051,135,155,4.734,4.267,4.781,4.344,0.721,0.611,0.269,1.667,0.3295,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.16,2.02,4,0.0000,0.0000,0.0000,0,0.00000
1224,20,5010,4,0,1,0,0,0,24.945,29.472,25.383,28.748,0.9688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.236,32.838,-0.033,0.010,-0.073,-0.066,155,15,4.748,4.281,4.795,4.354,0.648,0.650,0.113,1.683,0.3354,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.16,2.02,5,0.0000,0.0000,0.0000,0,0.00000
1244,20,5014,4,0,1,0,0,0,25.548,29.616,25.796,30.151,0.9925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.235,32.838,0.040,0.010,-0.080,-0.066,15,35,4.763,4.295,4.809,4.365,0.632,0.729,0.193,1.584,0.3415,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.16,2.02,5,0.0000,0.0000,0.0000,0,0.00000
1264,20,5010,4,0,1,0,0,0,26.146,29.772,24.805,30.334,0.9881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.235,32.838,0.040,0.010,-0.080,-0.066,35,55,4.777,4.309,4.823,4.376,0.679,0.777,0.225,1.609,0.3476,0.0000,0.0000,0.0000,0.0,3,0.000,0.000,0.000,0.000,0,25.16,2.02,5,0.0000,0.0000,0.0000,0,0.00000
