# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=1.6000
# vel_sp_ki=0.2500
# sp_offset_max=6.00
# vel_filter_alpha=0.2000
# stored_trim=-1.1836
# glide_vel_err=0.40
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
28557,2,88.47,-1.35,85.54,-2.94,-5.76,-2.4451,-0.0921,-2.76,4.11,-3.81,-3.72,3.92,3.54,3.92,3.54,1.84,-3.77,96
28577,2,88.46,-1.28,85.50,-2.92,-5.75,-2.4793,-0.0865,-2.88,3.99,-3.71,-3.79,3.92,3.54,3.92,3.54,1.73,-3.75,96
28597,2,88.42,-1.63,85.47,-2.92,-5.70,-2.5133,-0.0808,-2.99,3.88,-3.81,-3.81,3.92,3.54,3.92,3.54,1.62,-3.81,96
28616,2,88.39,-1.89,85.44,-2.92,-5.68,-2.5487,-0.0750,-3.11,3.76,-3.78,-3.89,3.92,3.54,3.92,3.54,1.50,-3.84,96
28637,2,88.34,-2.11,85.41,-2.92,-5.67,-2.5775,-0.0692,-3.22,3.65,-3.77,-3.78,3.92,3.54,3.92,3.54,1.38,-3.78,96
28657,2,88.30,-2.31,85.38,-2.89,-5.59,-2.6047,-0.0635,-3.34,3.54,-3.78,-3.74,3.92,3.54,3.92,3.54,1.27,-3.76,96
28677,2,88.27,-2.19,85.36,-2.89,-5.61,-2.6285,-0.0578,-3.45,3.42,-3.83,-3.79,3.92,3.54,3.92,3.54,1.16,-3.81,96
28697,2,88.27,-1.76,85.37,-2.92,-5.69,-2.6177,-0.0521,-3.57,3.31,-3.75,-3.68,3.92,3.54,3.92,3.54,1.04,-3.71,96
28717,2,88.26,-1.60,85.34,-2.89,-5.65,-2.6422,-0.0465,-3.68,3.20,-3.66,-3.75,3.92,3.54,3.92,3.54,0.93,-3.71,96
28736,2,88.21,-1.96,85.32,-2.87,-5.58,-2.6638,-0.0410,-3.79,3.08,-3.68,-3.71,3.92,3.54,3.92,3.54,0.82,-3.69,96
28757,2,88.17,-2.07,85.28,-2.85,-5.54,-2.7038,-0.0352,-3.90,2.97,-3.80,-3.77,3.92,3.54,3.92,3.54,0.70,-3.79,96
28777,2,88.17,-1.84,85.30,-2.89,-5.63,-2.6795,-0.0295,-4.02,2.86,-3.66,-3.69,3.92,3.54,3.92,3.54,0.59,-3.67,96
28797,2,88.14,-1.84,85.28,-2.84,-5.53,-2.7053,-0.0240,-4.13,2.74,-3.57,-3.64,3.92,3.54,3.92,3.54,0.48,-3.60,96
28817,2,88.10,-2.18,85.23,-2.82,-5.46,-2.7499,-0.0185,-4.24,2.63,-3.75,-3.77,3.92,3.54,3.92,3.54,0.37,-3.76,96
28837,2,88.07,-2.14,85.22,-2.84,-5.50,-2.7590,-0.0128,-4.35,2.52,-3.78,-3.70,3.92,3.54,3.92,3.54,0.26,-3.74,96
28857,2,88.05,-2.06,85.22,-2.83,-5.49,-2.7601,-0.0073,-4.46,2.41,-3.63,-3.60,3.92,3.54,3.92,3.54,0.15,-3.61,96
28876,2,88.00,-2.47,85.19,-2.77,-5.35,-2.7961,-0.0019,-4.57,2.30,-3.54,-3.65,3.92,3.54,3.92,3.54,0.04,-3.59,96
28897,2,87.93,-2.85,85.16,-2.75,-5.27,-2.8277,0.0036,-4.68,2.19,-3.61,-3.64,3.92,3.54,3.92,3.54,-0.07,-3.63,96
28917,2,87.92,-2.55,85.17,-2.76,-5.32,-2.8168,0.0091,-4.79,2.08,-3.66,-3.56,3.92,3.54,3.92,3.54,-0.18,-3.61,96
28937,2,87.90,-2.35,85.18,-2.74,-5.29,-2.8070,0.0144,-4.90,1.98,-3.41,-3.47,3.92,3.54,3.92,3.54,-0.29,-3.44,96
28957,2,87.84,-2.86,85.14,-2.66,-5.10,-2.8472,0.0196,-5.00,1.87,-3.46,-3.47,3.92,3.54,3.92,3.54,-0.39,-3.47,96
28977,2,87.77,-3.28,85.11,-2.63,-5.00,-2.8739,0.0249,-5.11,1.77,-3.54,-3.51,3.92,3.54,3.92,3.54,-0.50,-3.52,96
28995,2,87.74,-3.05,85.13,-2.62,-5.01,-2.8574,0.0302,-5.21,1.66,-3.39,-3.40,3.92,3.54,3.92,3.54,-0.60,-3.39,96
29017,2,87.71,-2.76,85.13,-2.59,-4.96,-2.8521,0.0352,-5.31,1.56,-3.33,-3.27,3.92,3.54,3.92,3.54,-0.70,-3.30,96
29037,2,87.67,-2.91,85.13,-2.54,-4.84,-2.8571,0.0401,-5.41,1.46,-3.27,-3.29,3.92,3.54,3.92,3.54,-0.80,-3.28,96
29057,2,87.62,-3.04,85.12,-2.49,-4.74,-2.8691,0.0451,-5.51,1.36,-3.31,-3.24,3.92,3.54,3.92,3.54,-0.90,-3.27,96
29077,2,87.58,-3.09,85.12,-2.46,-4.67,-2.8659,0.0500,-5.61,1.26,-3.27,-3.18,3.92,3.54,3.92,3.54,-1.00,-3.22,96
29096,2,87.52,-3.28,85.13,-2.40,-4.54,-2.8579,0.0547,-5.70,1.17,-3.08,-3.10,3.92,3.54,3.92,3.54,-1.09,-3.09,96
29117,2,87.44,-3.78,85.11,-2.31,-4.33,-2.8758,0.0594,-5.80,1.08,-3.08,-3.03,3.92,3.54,3.92,3.54,-1.19,-3.06,96
29137,2,87.37,-4.10,85.11,-2.26,-4.19,-2.8718,0.0640,-5.89,0.98,-2.97,-3.05,3.92,3.54,3.92,3.54,-1.28,-3.01,96
29157,2,87.33,-3.77,85.14,-2.22,-4.13,-2.8405,0.0685,-5.98,0.89,-2.86,-2.91,3.92,3.54,3.92,3.54,-1.37,-2.89,96
29177,2,87.33,-2.82,85.20,-2.18,-4.12,-2.7802,0.0727,-6.06,0.81,-2.68,-2.79,3.92,3.54,3.92,3.54,-1.45,-2.73,96
29197,2,87.35,-2.24,85.26,-2.14,-4.10,-2.7201,0.0768,-6.14,0.73,-2.62,-2.64,3.92,3.54,3.92,3.54,-1.54,-2.63,96
29217,2,87.32,-2.43,85.28,-2.05,-3.91,-2.7043,0.0807,-6.22,0.65,-2.63,-2.61,3.92,3.54,3.92,3.54,-1.61,-2.62,96
29237,2,87.21,-3.60,85.25,-1.93,-3.58,-2.7380,0.0847,-6.30,0.57,-2.73,-2.64,3.92,3.54,3.92,3.54,-1.69,-2.68,96
29256,2,87.13,-4.12,85.26,-1.88,-3.43,-2.7197,0.0887,-6.38,0.49,-2.53,-2.65,3.92,3.54,3.92,3.54,-1.77,-2.59,96
29277,2,87.13,-3.08,85.34,-1.86,-3.45,-2.6426,0.0926,-6.46,0.41,-2.32,-2.46,3.92,3.54,3.92,3.54,-1.85,-2.39,96
29297,2,87.16,-2.10,85.43,-1.81,-3.43,-2.5495,0.0960,-6.53,0.34,-2.30,-2.06,3.92,3.54,3.92,3.54,-1.92,-2.18,96
29317,2,87.13,-2.32,85.47,-1.69,-3.20,-2.5141,0.0992,-6.59,0.28,-2.11,-2.19,3.92,3.54,3.92,3.54,-1.98,-2.15,96
29337,2,87.04,-3.20,85.44,-1.57,-2.89,-2.5459,0.1025,-6.66,0.21,-2.25,-2.20,3.92,3.54,3.92,3.54,-2.05,-2.22,96
29357,2,86.97,-3.70,85.45,-1.53,-2.76,-2.5366,0.1059,-6.73,0.15,-2.17,-2.17,3.92,3.54,3.92,3.54,-2.12,-2.17,96
29377,2,86.95,-3.08,85.50,-1.51,-2.77,-2.4873,0.1090,-6.79,0.08,-1.97,-2.03,3.92,3.54,3.92,3.54,-2.18,-2.00,96
29397,2,87.01,-1.71,85.61,-1.51,-2.89,-2.3751,0.1118,-6.84,0.03,-1.78,-1.71,3.92,3.54,3.92,3.54,-2.24,-1.74,96
29417,2,87.01,-1.68,85.67,-1.40,-2.66,-2.3108,0.1143,-6.89,-0.02,-1.66,-1.56,3.92,3.54,3.92,3.54,-2.29,-1.61,96
29437,2,86.90,-3.09,85.67,-1.22,-2.20,-2.3158,0.1169,-6.95,-0.07,-1.60,-1.76,3.92,3.54,3.92,3.54,-2.34,-1.68,96
29457,2,86.77,-4.41,85.63,-1.10,-1.85,-2.3554,0.1196,-7.00,-0.13,-1.79,-1.84,3.92,3.54,3.92,3.54,-2.39,-1.82,96
29477,2,86.72,-4.11,85.68,-1.10,-1.86,-2.3014,0.1222,-7.05,-0.18,-1.70,-1.56,3.92,3.54,3.92,3.54,-2.44,-1.63,96
29497,2,86.77,-2.68,85.82,-1.09,-1.97,-2.1626,0.1244,-7.10,-0.22,-1.38,-1.15,3.92,3.54,3.92,3.54,-2.49,-1.26,96
29515,2,86.89,-0.69,86.01,-1.06,-2.08,-1.9692,0.1260,-7.13,-0.26,-1.03,-0.82,3.92,3.54,3.92,3.54,-2.52,-0.92,96
29537,2,86.90,-0.93,86.06,-0.90,-1.76,-1.9244,0.1275,-7.16,-0.29,-1.02,-1.21,3.92,3.54,3.92,3.54,-2.55,-1.12,96
29557,2,86.77,-2.80,86.05,-0.71,-1.20,-1.9313,0.1292,-7.19,-0.32,-1.11,-1.35,3.92,3.54,3.92,3.54,-2.58,-1.23,96
29577,2,86.60,-4.53,86.02,-0.57,-0.80,-1.9629,0.1311,-7.23,-0.36,-1.18,-1.36,3.92,3.54,3.92,3.54,-2.62,-1.27,96
29597,2,86.65,-3.01,86.14,-0.63,-1.03,-1.8395,0.1329,-7.26,-0.40,-0.94,-1.03,3.92,3.54,3.92,3.54,-2.66,-0.99,96
29617,2,86.81,-0.34,86.38,-0.67,-1.30,-1.5995,0.1338,-7.28,-0.41,-0.61,-0.21,3.92,3.54,3.92,3.54,-2.68,-0.41,96
29635,2,86.79,-0.94,86.53,-0.40,-0.73,-1.4519,0.1344,-7.30,-0.42,-0.37,-0.45,3.92,3.54,3.92,3.54,-2.69,-0.41,112
29657,2,86.58,-3.78,86.52,-0.05,0.20,-1.4581,0.1351,-7.31,-0.44,-0.61,-0.79,3.92,3.54,3.92,3.54,-2.70,-0.70,112
29677,2,86.61,-2.82,86.59,-0.08,0.06,-1.3990,0.1362,-7.33,-0.46,-0.82,-0.58,3.92,3.54,3.92,3.54,-2.72,-0.70,112
29697,2,86.77,0.12,86.83,-0.18,-0.37,-1.1590,0.1365,-7.34,-0.47,0.11,0.11,3.92,3.54,3.92,3.54,-2.73,0.11,112
29717,2,86.79,0.14,87.07,0.03,0.05,-0.9190,0.1362,-7.33,-0.46,0.04,0.27,3.92,3.54,3.92,3.54,-2.72,0.15,112
29737,2,86.73,-1.05,87.29,0.33,0.75,-0.6960,0.1361,-7.33,-0.46,-0.11,-0.12,3.92,3.54,3.92,3.54,-2.72,-0.11,112
29756,2,86.78,-0.55,87.43,0.51,1.07,-0.5499,0.1362,-7.33,-0.46,0.04,-0.03,3.92,3.54,3.92,3.54,-2.72,0.01,96
29777,2,86.91,1.28,87.67,0.52,0.94,-0.3099,0.1357,-7.33,-0.45,0.43,0.52,3.92,3.54,3.92,3.54,-2.71,0.47,112
29797,2,87.13,3.70,87.91,0.54,0.79,-0.0699,0.1347,-7.30,-0.43,0.97,0.77,3.92,3.54,3.92,3.54,-2.69,0.87,112
29816,2,87.27,4.22,88.15,0.65,0.95,0.1701,0.1334,-7.27,-0.40,0.89,0.88,3.92,3.54,3.92,3.54,-2.67,0.89,96
29837,2,87.26,2.53,88.39,0.89,1.56,0.4101,0.1321,-7.25,-0.38,0.72,0.74,3.92,3.54,3.92,3.54,-2.64,0.73,96
29857,2,87.29,2.15,88.49,1.11,2.05,0.5029,0.1311,-7.23,-0.36,0.67,0.56,3.92,3.54,3.92,3.54,-2.62,0.62,96
29877,2,87.43,3.77,88.62,1.05,1.81,0.6320,0.1299,-7.20,-0.34,0.68,0.94,3.92,3.54,3.92,3.54,-2.60,0.81,96
29896,2,87.69,6.22,88.86,0.93,1.36,0.8720,0.1281,-7.17,-0.30,1.31,1.41,3.92,3.54,3.92,3.54,-2.56,1.36,96
29917,2,87.88,7.11,89.09,0.98,1.39,1.1120,0.1259,-7.12,-0.25,1.49,1.48,3.92,3.54,3.92,3.54,-2.52,1.49,96
29937,2,87.93,5.77,89.22,1.17,1.87,1.2390,0.1238,-7.08,-0.21,1.14,1.15,3.92,3.54,3.92,3.54,-2.48,1.14,96
29957,2,87.89,3.62,89.22,1.33,2.38,1.2312,0.1223,-7.05,-0.18,1.01,0.75,3.92,3.54,3.92,3.54,-2.45,0.88,96
29977,2,88.05,4.58,89.30,1.22,2.12,1.3193,0.1208,-7.02,-0.15,1.14,0.97,3.92,3.54,3.92,3.54,-2.42,1.05,96
29997,2,88.24,6.36,89.52,1.06,1.62,1.5367,0.1188,-6.98,-0.11,1.57,1.56,3.92,3.54,3.92,3.54,-2.38,1.56,96
30016,2,88.42,7.06,89.71,1.10,1.64,1.7273,0.1162,-6.93,-0.06,1.75,1.61,3.92,3.54,3.92,3.54,-2.32,1.68,96
30037,2,88.34,3.65,89.73,1.34,2.33,1.7483,0.1139,-6.89,-0.02,1.42,1.34,3.92,3.54,3.92,3.54,-2.28,1.38,96
30057,2,88.33,2.55,89.71,1.40,2.60,1.7236,0.1122,-6.85,0.02,1.16,0.97,3.92,3.54,3.92,3.54,-2.24,1.07,96
30077,2,88.45,3.74,89.77,1.25,2.21,1.7899,0.1105,-6.82,0.05,1.30,1.17,3.92,3.54,3.92,3.54,-2.21,1.24,96
30097,2,88.64,5.43,89.99,1.13,1.83,2.0067,0.1081,-6.77,0.10,1.87,1.73,3.92,3.54,3.92,3.54,-2.16,1.80,96
30117,2,88.74,5.40,90.11,1.25,2.06,2.1258,0.1054,-6.71,0.16,1.70,1.82,3.92,3.54,3.92,3.54,-2.11,1.76,96
30137,2,88.69,3.30,90.09,1.42,2.57,2.1036,0.1030,-6.67,0.20,1.26,1.53,3.92,3.54,3.92,3.54,-2.06,1.40,96
30156,2,88.66,2.07,90.06,1.43,2.69,2.0798,0.1011,-6.63,0.24,1.17,1.29,3.92,3.54,3.92,3.54,-2.02,1.23,96
30177,2,88.85,4.11,90.19,1.27,2.26,2.2018,0.0991,-6.59,0.28,1.44,1.61,3.92,3.54,3.92,3.54,-1.98,1.53,96
30197,2,89.01,5.68,90.35,1.18,1.90,2.3611,0.0964,-6.54,0.34,1.86,1.84,3.92,3.54,3.92,3.54,-1.93,1.85,96
30216,2,89.12,5.72,90.44,1.22,1.99,2.4571,0.0936,-6.48,0.39,1.85,1.72,3.92,3.54,3.92,3.54,-1.87,1.78,96
30237,2,89.02,2.58,90.37,1.39,2.52,2.3899,0.0912,-6.43,0.44,1.32,1.50,3.92,3.54,3.92,3.54,-1.82,1.41,96
30257,2,88.97,1.34,90.31,1.40,2.70,2.3242,0.0893,-6.39,0.48,1.15,1.17,3.92,3.54,3.92,3.54,-1.79,1.16,96
30275,2,89.09,2.82,90.37,1.22,2.22,2.3877,0.0874,-6.35,0.51,1.38,1.43,3.92,3.54,3.92,3.54,-1.75,1.41,96
30297,2,89.33,5.29,90.57,1.09,1.80,2.5863,0.0849,-6.30,0.57,1.85,1.91,3.92,3.54,3.92,3.54,-1.70,1.88,96
30317,2,89.35,4.70,90.60,1.22,2.06,2.6177,0.0822,-6.25,0.62,1.71,1.73,3.92,3.54,3.92,3.54,-1.64,1.72,96
30337,2,89.28,2.52,90.56,1.32,2.43,2.5803,0.0798,-6.20,0.67,1.48,1.39,3.92,3.54,3.92,3.54,-1.60,1.44,96
30356,2,89.17,0.29,90.44,1.40,2.77,2.4588,0.0780,-6.17,0.71,1.13,1.01,3.92,3.54,3.92,3.54,-1.56,1.07,96
30377,2,89.25,1.59,90.49,1.19,2.25,2.5071,0.0761,-6.13,0.74,1.42,1.23,3.92,3.54,3.92,3.54,-1.52,1.32,96
30396,2,89.43,4.00,90.68,1.06,1.80,2.6937,0.0737,-6.08,0.79,1.96,1.77,3.92,3.54,3.92,3.54,-1.47,1.87,96
30417,2,89.60,5.43,90.80,1.08,1.72,2.8125,0.0709,-6.02,0.84,1.86,1.83,3.92,3.54,3.92,3.54,-1.42,1.85,96
30437,2,89.57,3.54,90.76,1.23,2.17,2.7750,0.0683,-5.97,0.89,1.47,1.54,3.92,3.54,3.92,3.54,-1.37,1.50,96
30457,2,89.43,0.82,90.63,1.33,2.59,2.6478,0.0664,-5.94,0.93,0.96,1.24,3.92,3.54,3.92,3.54,-1.33,1.10,96
30477,2,89.41,0.52,90.60,1.22,2.41,2.6115,0.0648,-5.90,0.97,1.03,1.25,3.92,3.54,3.92,3.54,-1.30,1.14,96
30497,2,89.57,2.87,90.70,1.03,1.83,2.7190,0.0628,-5.86,1.01,1.43,1.59,3.92,3.54,3.92,3.54,-1.26,1.51,96
30517,2,89.77,5.14,90.86,0.93,1.45,2.8736,0.0602,-5.81,1.06,1.78,1.77,3.92,3.54,3.92,3.54,-1.20,1.77,96
30536,2,89.82,4.50,90.86,1.03,1.71,2.8780,0.0577,-5.76,1.11,1.55,1.48,3.92,3.54,3.92,3.54,-1.15,1.51,96
30557,2,89.62,0.36,90.72,1.19,2.28,2.7345,0.0557,-5.72,1.15,1.20,0.99,3.92,3.54,3.92,3.54,-1.11,1.09,96
30578,2,89.54,-0.76,90.60,1.18,2.43,2.6133,0.0544,-5.70,1.18,0.75,0.92,3.92,3.54,3.92,3.54,-1.09,0.83,96
30595,2,89.68,1.57,90.66,0.92,1.71,2.6795,0.0529,-5.66,1.20,1.20,1.23,3.92,3.54,3.92,3.54,-1.06,1.22,96
30617,2,89.94,4.88,90.85,0.78,1.20,2.8634,0.0506,-5.62,1.25,1.58,1.73,3.92,3.54,3.92,3.54,-1.01,1.66,96
30637,2,89.93,3.91,90.86,0.92,1.52,2.8762,0.0481,-5.57,1.30,1.40,1.58,3.92,3.54,3.92,3.54,-0.96,1.49,96
30656,2,89.76,0.55,90.69,1.10,2.16,2.7058,0.0462,-5.53,1.34,0.82,0.90,3.92,3.54,3.92,3.54,-0.92,0.86,96
30677,2,89.61,-1.66,90.55,1.08,2.29,2.5646,0.0452,-5.51,1.36,0.75,0.59,3.92,3.54,3.92,3.54,-0.90,0.67,96
30697,2,89.74,0.93,90.61,0.80,1.53,2.6253,0.0440,-5.49,1.38,1.07,1.09,3.92,3.54,3.92,3.54,-0.88,1.08,96
30717,2,89.93,3.62,90.78,0.68,1.08,2.7927,0.0419,-5.45,1.43,1.58,1.50,3.92,3.54,3.92,3.54,-0.84,1.54,96
30736,2,90.07,4.80,90.86,0.71,1.03,2.8747,0.0396,-5.40,1.47,1.49,1.38,3.92,3.54,3.92,3.54,-0.79,1.44,96
30757,2,89.80,-0.09,90.72,0.98,1.88,2.7385,0.0377,-5.36,1.51,1.04,0.95,3.92,3.54,3.92,3.54,-0.75,1.00,96
30778,2,89.75,-0.66,90.53,0.97,1.99,2.5419,0.0368,-5.34,1.53,0.28,0.47,3.92,3.54,3.92,3.54,-0.74,0.37,96
30795,2,89.92,2.09,90.58,0.60,1.04,2.5946,0.0359,-5.32,1.55,0.96,0.86,3.92,3.54,3.92,3.54,-0.72,0.91,96
30817,2,90.26,6.16,90.79,0.39,0.34,2.8109,0.0340,-5.29,1.58,1.40,1.53,3.92,3.54,3.92,3.54,-0.68,1.47,96
30837,2,90.18,3.94,90.78,0.62,0.92,2.7963,0.0319,-5.25,1.63,1.17,1.22,3.92,3.54,3.92,3.54,-0.64,1.19,112
30857,2,89.95,-0.22,90.54,0.83,1.69,2.5563,0.0310,-5.23,1.64,-0.01,0.13,3.92,3.54,3.92,3.54,-0.62,0.06,96
30877,2,89.92,-0.40,90.30,0.62,1.27,2.3163,0.0309,-5.23,1.65,0.23,0.25,3.92,3.54,3.92,3.54,-0.62,0.24,96
30897,2,90.08,2.33,90.42,0.22,0.26,2.4377,0.0300,-5.21,1.67,0.95,0.92,3.92,3.54,3.92,3.54,-0.60,0.93,112
30915,2,90.22,3.77,90.52,0.20,0.11,2.5374,0.0283,-5.18,1.70,1.00,1.11,3.92,3.54,3.92,3.54,-0.57,1.06,112
30937,2,89.97,-0.64,90.32,0.48,0.92,2.3316,0.0273,-5.15,1.72,0.44,0.17,3.92,3.54,3.92,3.54,-0.55,0.31,112
30957,2,89.90,-1.47,90.10,0.42,0.95,2.1120,0.0273,-5.15,1.72,-0.05,-0.09,3.92,3.54,3.92,3.54,-0.55,-0.07,112
30977,2,89.98,0.40,90.09,0.16,0.33,2.1059,0.0270,-5.15,1.72,0.41,0.44,3.92,3.54,3.92,3.54,-0.54,0.43,112
30997,2,89.97,0.41,90.15,0.12,0.20,2.1699,0.0261,-5.13,1.74,0.60,0.83,3.92,3.54,3.92,3.54,-0.52,0.71,112
31017,2,89.85,-1.29,90.04,0.31,0.72,2.0541,0.0254,-5.12,1.76,0.27,0.22,3.92,3.54,3.92,3.54,-0.51,0.24,112
31036,2,89.78,-1.71,89.90,0.26,0.66,1.9173,0.0253,-5.11,1.76,0.08,0.03,3.92,3.54,3.92,3.54,-0.51,0.05,112
31057,2,89.80,-0.63,89.89,0.10,0.26,1.9008,0.0250,-5.11,1.76,0.37,0.28,3.92,3.54,3.92,3.54,-0.50,0.32,112
31077,2,89.80,-0.27,89.92,0.09,0.19,1.9311,0.0243,-5.09,1.78,0.28,0.69,3.92,3.54,3.92,3.54,-0.49,0.48,112
31097,2,89.69,-1.58,89.80,0.22,0.57,1.8139,0.0239,-5.09,1.79,0.15,-0.01,3.92,3.54,3.92,3.54,-0.48,0.07,112
31117,2,89.67,-1.29,89.71,0.13,0.36,1.7285,0.0239,-5.09,1.79,0.06,0.05,3.92,3.54,3.92,3.54,-0.48,0.05,112
31137,2,89.73,0.08,89.73,-0.02,-0.04,1.7484,0.0235,-5.08,1.79,0.38,0.28,3.92,3.54,3.92,3.54,-0.47,0.33,112
31157,2,89.70,-0.21,89.74,0.03,0.08,1.7579,0.0230,-5.07,1.80,0.20,0.45,3.92,3.54,3.92,3.54,-0.46,0.32,112
31177,2,89.61,-1.22,89.63,0.13,0.36,1.6474,0.0228,-5.07,1.81,-0.05,-0.02,3.92,3.54,3.92,3.54,-0.46,-0.03,112
31197,2,89.60,-0.76,89.58,0.03,0.12,1.5954,0.0229,-5.07,1.81,0.08,0.03,3.92,3.54,3.92,3.54,-0.46,0.06,112
31217,2,89.61,-0.21,89.58,-0.03,-0.05,1.5963,0.0227,-5.06,1.81,0.15,0.25,3.92,3.54,3.92,3.54,-0.45,0.20,112
31237,2,89.55,-0.70,89.55,0.03,0.11,1.5682,0.0224,-5.06,1.82,0.05,0.16,3.92,3.54,3.92,3.54,-0.45,0.11,112
31257,2,89.52,-0.79,89.49,0.03,0.13,1.5044,0.0225,-5.06,1.82,-0.01,-0.03,3.92,3.54,3.92,3.54,-0.45,-0.02,112
31277,2,89.52,-0.31,89.45,-0.03,-0.04,1.4643,0.0225,-5.06,1.82,0.02,0.01,3.92,3.54,3.92,3.54,-0.45,0.01,112
31296,2,89.53,0.03,89.41,-0.08,-0.16,1.4224,0.0224,-5.06,1.82,-0.01,-0.02,3.92,3.54,3.92,3.54,-0.45,-0.02,112
31317,2,89.53,0.28,89.37,-0.13,-0.27,1.3860,0.0224,-5.06,1.82,-0.04,-0.01,3.92,3.54,3.92,3.54,-0.45,-0.02,112
31337,2,89.51,-0.02,89.34,-0.15,-0.30,1.3546,0.0225,-5.06,1.82,-0.04,-0.02,3.92,3.54,3.92,3.54,-0.45,-0.03,112
31357,2,89.48,-0.39,89.28,-0.14,-0.25,1.2970,0.0227,-5.07,1.81,-0.13,-0.15,3.92,3.54,3.92,3.54,-0.45,-0.14,112
31377,2,89.44,-0.68,89.21,-0.16,-0.28,1.2216,0.0230,-5.07,1.81,-0.15,-0.31,3.92,3.54,3.92,3.54,-0.46,-0.23,112
31397,2,89.41,-0.95,89.15,-0.20,-0.32,1.1678,0.0233,-5.07,1.80,-0.15,-0.27,3.92,3.54,3.92,3.54,-0.47,-0.21,112
31417,2,89.37,-1.05,89.10,-0.22,-0.36,1.1195,0.0237,-5.08,1.79,-0.17,-0.28,3.92,3.54,3.92,3.54,-0.47,-0.22,112
31435,2,89.37,-0.81,89.08,-0.26,-0.46,1.0979,0.0240,-5.09,1.78,-0.22,-0.13,3.92,3.54,3.92,3.54,-0.48,-0.17,112
31457,2,89.31,-1.29,89.05,-0.24,-0.40,1.0694,0.0243,-5.09,1.78,-0.23,-0.18,3.92,3.54,3.92,3.54,-0.49,-0.20,112
31477,2,89.26,-1.76,88.98,-0.21,-0.27,1.0005,0.0248,-5.11,1.77,-0.37,-0.32,3.92,3.54,3.92,3.54,-0.50,-0.35,112
31497,2,89.22,-1.86,88.93,-0.23,-0.32,0.9456,0.0253,-5.11,1.76,-0.23,-0.47,3.92,3.54,3.92,3.54,-0.51,-0.35,112
31517,2,89.22,-1.20,88.90,-0.29,-0.49,0.9133,0.0258,-5.12,1.75,-0.25,-0.38,3.92,3.54,3.92,3.54,-0.52,-0.32,112
31537,2,89.22,-0.87,88.92,-0.32,-0.58,0.9412,0.0260,-5.12,1.74,-0.20,-0.08,3.92,3.54,3.92,3.54,-0.52,-0.14,112
31555,2,89.14,-1.81,88.88,-0.21,-0.28,0.9011,0.0263,-5.13,1.74,-0.40,-0.24,3.92,3.54,3.92,3.54,-0.53,-0.32,112
31577,2,89.09,-1.76,88.82,-0.21,-0.28,0.8412,0.0270,-5.15,1.73,-0.43,-0.41,3.92,3.54,3.92,3.54,-0.54,-0.42,112
31597,2,89.12,-0.89,88.83,-0.30,-0.53,0.8508,0.0274,-5.16,1.72,-0.17,-0.33,3.92,3.54,3.92,3.54,-0.55,-0.25,112
31617,2,89.13,-0.57,88.87,-0.29,-0.54,0.8829,0.0277,-5.16,1.71,-0.11,-0.20,3.92,3.54,3.92,3.54,-0.55,-0.16,112
31637,2,89.05,-1.41,88.83,-0.19,-0.26,0.8493,0.0280,-5.16,1.70,-0.34,-0.32,3.92,3.54,3.92,3.54,-0.56,-0.33,112
31656,2,88.99,-1.87,88.78,-0.16,-0.17,0.7920,0.0286,-5.18,1.69,-0.58,-0.28,3.92,3.54,3.92,3.54,-0.57,-0.43,112
31677,2,89.05,-0.65,88.82,-0.27,-0.49,0.8352,0.0290,-5.19,1.68,-0.09,-0.26,3.92,3.54,3.92,3.54,-0.58,-0.17,112
31697,2,89.06,-0.42,88.88,-0.24,-0.44,0.8964,0.0292,-5.19,1.68,0.01,-0.13,3.92,3.54,3.92,3.54,-0.58,-0.06,112
31717,2,88.96,-1.70,88.84,-0.08,-0.01,0.8530,0.0295,-5.19,1.67,-0.19,-0.48,3.92,3.54,3.92,3.54,-0.59,-0.33,112
31737,2,88.95,-1.22,88.80,-0.12,-0.14,0.8199,0.0301,-5.20,1.66,-0.47,-0.24,3.92,3.54,3.92,3.54,-0.60,-0.36,112
31757,2,89.02,0.05,88.89,-0.21,-0.43,0.9097,0.0303,-5.21,1.66,-0.09,0.10,3.92,3.54,3.92,3.54,-0.61,0.00,112
31777,2,89.01,-0.02,88.93,-0.13,-0.27,0.9505,0.0303,-5.21,1.66,-0.09,-0.05,3.92,3.54,3.92,3.54,-0.61,-0.07,112
