# prof_imu_max_us=1770
# prof_ctl_max_us=11689551
# prof_disp_max_us=70476
# prof_ws_max_us=61
# prof_tel_max_us=315
# prof_crsf_max_us=11687910
# prof_can_max_us=569
# prof_bal_max_us=1177029
# prof_adrv_max_us=1652
# prof_loopgap_max_us=11744883
# prof_ctlgap_max_us=11690379
# stall_events=14
# stall_0=t:35342,gap_us:1186955,sentinel_us:40554,sec:bal,state:0
# stall_1=t:51600,gap_us:4569868,sentinel_us:10447,sec:none,state:0
# stall_2=t:55249,gap_us:3629391,sentinel_us:10499,sec:none,state:0
# stall_3=t:67416,gap_us:3546419,sentinel_us:10499,sec:none,state:0
# stall_4=t:76950,gap_us:1504870,sentinel_us:10502,sec:none,state:0
# stall_5=t:89185,gap_us:11690379,sentinel_us:10493,sec:none,state:0
# stall_6=t:22754,gap_us:2029530,sentinel_us:10486,sec:none,state:1
# stall_7=t:23130,gap_us:355507,sentinel_us:10489,sec:none,state:1
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=1.9272
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=2.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
12771,1,84.23,-0.59,0.00,0.00,0.00,0.0000,0.0000,-3.44,4.94,-0.01,-0.01,6.560,4.208,6.575,4.227,0.00,0.00,0
12792,2,84.22,-0.53,84.22,0.00,0.00,0.0000,0.0000,-3.44,4.94,0.03,-0.01,6.560,4.208,6.575,4.228,0.00,0.00,0
12812,2,84.21,-0.40,84.22,0.01,0.05,0.0054,-0.0000,-3.44,4.94,-0.00,0.04,6.560,4.209,6.575,4.228,0.00,0.02,16
12829,2,84.21,-0.24,84.21,0.01,0.04,-0.0055,-0.0000,-3.44,4.94,-0.06,-0.02,6.561,4.209,6.575,4.228,0.00,-0.04,16
12853,2,84.22,-0.06,84.21,-0.01,-0.02,-0.0081,-0.0000,-3.44,4.94,-0.03,-0.01,6.561,4.209,6.575,4.228,0.00,-0.02,16
12870,2,84.22,-0.06,84.21,-0.01,-0.02,-0.0021,-0.0000,-3.44,4.94,0.04,-0.01,6.561,4.209,6.575,4.228,0.00,0.01,16
12893,2,84.22,-0.08,84.22,-0.00,-0.00,-0.0010,-0.0000,-3.44,4.94,-0.00,0.01,6.560,4.209,6.575,4.228,0.00,0.00,16
12910,2,84.21,-0.11,84.23,0.00,0.01,0.0105,-0.0000,-3.44,4.94,0.05,0.04,6.560,4.209,6.575,4.228,0.00,0.05,16
12932,2,84.21,-0.11,84.22,0.01,0.04,0.0056,-0.0000,-3.44,4.94,-0.01,0.00,6.561,4.209,6.575,4.228,0.00,-0.01,16
12952,2,84.21,-0.06,84.22,0.01,0.03,0.0041,-0.0000,-3.44,4.94,-0.02,0.03,6.561,4.209,6.575,4.228,0.00,0.00,16
12970,2,84.21,-0.01,84.22,0.01,0.01,0.0024,-0.0000,-3.44,4.94,-0.01,0.01,6.561,4.209,6.575,4.228,0.00,-0.00,16
12993,2,84.22,0.05,84.23,-0.00,-0.01,0.0128,-0.0000,-3.44,4.94,0.04,0.06,6.561,4.209,6.575,4.228,0.00,0.05,16
13010,2,84.22,0.01,84.23,0.01,0.02,0.0160,-0.0000,-3.44,4.95,0.06,0.01,6.561,4.209,6.575,4.228,0.00,0.03,16
13032,2,84.22,0.00,84.22,0.02,0.03,0.0080,-0.0000,-3.44,4.95,0.00,-0.02,6.561,4.209,6.575,4.228,0.00,-0.01,16
13052,2,84.22,0.06,84.22,0.01,0.01,0.0072,-0.0000,-3.44,4.95,0.03,-0.02,6.561,4.209,6.575,4.228,0.00,0.01,16
13072,2,84.22,0.08,84.22,0.00,-0.00,0.0050,-0.0000,-3.44,4.95,0.04,-0.03,6.561,4.209,6.575,4.228,0.00,0.00,16
13091,2,84.22,0.04,84.22,-0.00,-0.01,0.0019,-0.0000,-3.44,4.95,-0.04,0.02,6.561,4.209,6.575,4.228,0.00,-0.01,16
13112,2,84.22,-0.01,84.22,-0.00,0.00,0.0007,-0.0000,-3.44,4.95,-0.00,-0.00,6.561,4.209,6.575,4.228,0.00,-0.00,16
13132,2,84.22,-0.01,84.22,-0.00,-0.00,0.0017,-0.0000,-3.44,4.95,0.01,-0.00,6.561,4.209,6.575,4.228,0.00,0.01,16
13152,2,84.22,0.07,84.22,-0.01,-0.02,0.0093,-0.0000,-3.44,4.95,0.04,0.03,6.561,4.209,6.575,4.228,0.00,0.03,16
13172,2,84.23,0.03,84.23,-0.00,-0.01,0.0133,-0.0000,-3.44,4.95,0.04,0.02,6.561,4.209,6.575,4.228,0.00,0.03,16
13192,2,84.22,-0.02,84.23,0.01,0.01,0.0149,-0.0000,-3.44,4.95,0.07,-0.01,6.561,4.209,6.575,4.228,0.00,0.03,16
13210,2,84.22,0.04,84.22,0.01,0.01,0.0040,-0.0000,-3.44,4.95,-0.04,-0.01,6.561,4.209,6.575,4.228,0.00,-0.02,16
13232,2,84.23,0.02,84.21,-0.01,-0.02,-0.0036,-0.0000,-3.44,4.95,-0.03,-0.02,6.561,4.209,6.525,4.191,0.00,-0.03,48
13252,2,84.23,0.12,84.23,-0.02,-0.05,0.0029,-0.0000,-3.44,4.95,0.07,-0.03,6.561,4.209,6.475,4.154,0.00,0.02,48
13272,2,84.25,0.54,84.23,-0.02,-0.08,0.0007,-0.0000,-3.44,4.95,0.04,-0.05,6.561,4.209,6.425,4.118,0.00,-0.01,48
13292,2,84.25,0.49,84.24,-0.02,-0.09,0.0083,-0.0000,-3.44,4.94,0.10,-0.03,6.553,4.203,6.375,4.081,0.00,0.03,48
13312,2,84.23,-0.39,84.25,0.01,0.06,0.0037,-0.0000,-3.44,4.94,0.00,-0.02,6.527,4.184,6.325,4.045,0.00,-0.01,48
13332,2,84.21,-0.94,84.27,0.04,0.16,-0.0089,0.0000,-3.44,4.94,-0.08,-0.01,6.488,4.156,6.275,4.008,-0.00,-0.05,48
13351,2,84.16,-1.72,84.32,0.11,0.35,0.0109,0.0000,-3.44,4.94,0.07,0.07,6.444,4.123,6.225,3.971,-0.00,0.07,48
13373,2,84.07,-2.88,84.35,0.24,0.72,0.0200,-0.0000,-3.44,4.94,0.04,0.06,6.399,4.088,6.175,3.935,0.00,0.05,48
13391,2,84.05,-2.70,84.43,0.30,0.82,0.0690,-0.0001,-3.44,4.95,0.25,0.23,6.355,4.054,6.125,3.898,0.00,0.24,48
13413,2,84.11,-1.50,84.56,0.32,0.77,0.1680,-0.0004,-3.43,4.96,0.55,0.50,6.302,4.014,6.075,3.862,0.01,0.52,48
13432,2,84.20,-0.16,84.71,0.37,0.74,0.2816,-0.0010,-3.41,4.97,0.80,0.68,6.259,3.982,6.025,3.825,0.03,0.74,48
13452,2,84.18,-0.73,84.79,0.53,1.12,0.3292,-0.0016,-3.39,5.00,0.71,0.60,6.206,3.941,5.975,3.788,0.05,0.65,32
13471,2,84.13,-1.46,84.85,0.65,1.42,0.3605,-0.0022,-3.37,5.01,0.63,0.70,6.159,3.907,5.925,3.752,0.07,0.66,32
13493,2,84.10,-1.65,84.88,0.75,1.63,0.3615,-0.0028,-3.35,5.04,0.55,0.61,6.110,3.870,5.875,3.715,0.09,0.58,32
13512,2,84.18,-0.41,85.02,0.70,1.44,0.4724,-0.0035,-3.33,5.06,1.13,0.98,6.063,3.834,5.825,3.679,0.12,1.05,32
13532,2,84.28,0.75,85.16,0.75,1.44,0.5761,-0.0045,-3.29,5.09,1.22,1.20,6.009,3.794,5.775,3.642,0.15,1.21,32
13552,2,84.30,0.74,85.24,0.86,1.67,0.6178,-0.0056,-3.26,5.13,1.17,1.10,5.961,3.759,5.725,3.605,0.19,1.13,32
13572,2,84.27,-0.01,85.26,0.97,1.94,0.6077,-0.0065,-3.23,5.16,0.97,0.98,5.912,3.723,5.675,3.569,0.22,0.98,32
13592,2,84.28,0.12,85.32,0.98,1.96,0.6305,-0.0076,-3.19,5.20,1.07,1.11,5.863,3.686,5.625,3.532,0.25,1.09,32
13612,2,84.33,0.50,85.42,0.99,1.93,0.7024,-0.0087,-3.16,5.23,1.36,1.35,5.813,3.650,5.575,3.496,0.29,1.35,32
13632,2,84.35,0.32,85.51,1.08,2.13,0.7568,-0.0099,-3.11,5.27,1.39,1.48,5.764,3.613,5.525,3.459,0.33,1.43,32
13652,2,84.32,-0.44,85.56,1.19,2.42,0.7749,-0.0112,-3.07,5.32,1.35,1.42,5.714,3.576,5.475,3.422,0.37,1.38,32
13672,2,84.30,-0.83,85.60,1.26,2.59,0.7897,-0.0125,-3.03,5.36,1.36,1.43,5.664,3.540,5.425,3.386,0.42,1.40,32
13692,2,84.32,-0.51,85.67,1.29,2.61,0.8346,-0.0138,-2.98,5.40,1.57,1.54,5.614,3.503,5.375,3.349,0.46,1.55,32
13712,2,84.35,-0.13,85.78,1.33,2.66,0.9132,-0.0154,-2.93,5.46,1.83,1.79,5.563,3.466,5.325,3.312,0.51,1.81,32
13731,2,84.37,0.00,85.87,1.41,2.82,0.9869,-0.0171,-2.87,5.51,1.93,2.00,5.514,3.430,5.275,3.276,0.57,1.96,32
13752,2,84.34,-0.68,85.90,1.53,3.12,0.9889,-0.0188,-2.82,5.57,1.80,1.79,5.462,3.392,5.225,3.239,0.63,1.79,32
13772,2,84.34,-0.74,85.98,1.56,3.18,1.0398,-0.0205,-2.76,5.63,1.99,2.02,5.416,3.358,5.175,3.203,0.68,2.00,32
13792,2,84.36,-0.61,86.03,1.62,3.29,1.0704,-0.0223,-2.70,5.69,1.96,2.09,5.362,3.318,5.125,3.166,0.74,2.02,32
13811,2,84.37,-0.53,86.11,1.66,3.35,1.1280,-0.0242,-2.64,5.75,2.21,2.23,5.313,3.283,5.075,3.129,0.81,2.22,32
13833,2,84.36,-0.98,86.17,1.75,3.59,1.1595,-0.0263,-2.57,5.82,2.29,2.22,5.263,3.246,5.025,3.093,0.88,2.26,32
13851,2,84.32,-1.47,86.21,1.85,3.82,1.1774,-0.0283,-2.50,5.89,2.30,2.26,5.216,3.211,4.975,3.056,0.94,2.28,32
13872,2,84.32,-1.52,86.28,1.89,3.91,1.2273,-0.0305,-2.43,5.96,2.46,2.47,5.162,3.171,4.925,3.020,1.02,2.46,32
13892,2,84.32,-1.44,86.36,1.96,4.04,1.2752,-0.0327,-2.35,6.03,2.63,2.56,5.114,3.137,4.875,2.983,1.09,2.60,32
13912,2,84.31,-1.60,86.42,2.05,4.22,1.3160,-0.0351,-2.27,6.11,2.68,2.71,5.063,3.099,4.825,2.946,1.17,2.69,32
13930,2,84.29,-1.74,86.47,2.13,4.39,1.3423,-0.0376,-2.19,6.20,2.70,2.75,5.012,3.063,4.775,2.910,1.25,2.73,32
13952,2,84.28,-2.10,86.54,2.19,4.55,1.3879,-0.0401,-2.11,6.28,2.92,2.90,4.961,3.025,4.725,2.873,1.34,2.91,32
13972,2,84.23,-2.46,86.60,2.31,4.82,1.4194,-0.0428,-2.02,6.37,3.01,3.04,4.915,2.991,4.675,2.837,1.43,3.03,32
13991,2,84.16,-2.93,86.64,2.44,5.11,1.4368,-0.0455,-1.93,6.46,3.07,3.11,4.860,2.952,4.625,2.800,1.52,3.09,32
14013,2,84.13,-2.87,86.69,2.51,5.24,1.4655,-0.0484,-1.83,6.56,3.18,3.17,4.811,2.916,4.575,2.763,1.61,3.17,32
14030,2,84.12,-2.31,86.77,2.57,5.32,1.5188,-0.0514,-1.73,6.66,3.42,3.40,4.764,2.882,4.525,2.727,1.71,3.41,32
14052,2,84.09,-2.48,86.84,2.67,5.54,1.5652,-0.0546,-1.62,6.76,3.61,3.58,4.709,2.842,4.475,2.690,1.82,3.60,32
14072,2,84.02,-2.96,86.87,2.81,5.87,1.5718,-0.0579,-1.51,6.87,3.64,3.56,4.664,2.808,4.425,2.654,1.93,3.60,32
14092,2,83.95,-3.48,86.91,2.92,6.12,1.5861,-0.0612,-1.40,6.98,3.66,3.73,4.610,2.769,4.375,2.617,2.04,3.70,32
14111,2,83.93,-3.20,86.98,2.98,6.21,1.6354,-0.0647,-1.29,7.10,3.95,3.91,4.561,2.733,4.325,2.580,2.16,3.93,32
14133,2,83.92,-2.88,87.05,3.06,6.36,1.6861,-0.0683,-1.17,7.22,4.21,4.12,4.510,2.696,4.275,2.544,2.28,4.17,32
14152,2,83.85,-3.20,87.08,3.21,6.67,1.6917,-0.0722,-1.04,7.35,4.20,4.19,4.462,2.661,4.225,2.507,2.41,4.20,32
14172,2,83.76,-3.96,87.11,3.33,6.97,1.6921,-0.0760,-0.91,7.48,4.25,4.25,4.408,2.622,4.175,2.470,2.53,4.25,32
14192,2,83.66,-4.49,87.14,3.44,7.25,1.6978,-0.0800,-0.78,7.61,4.43,4.36,4.359,2.587,4.125,2.434,2.67,4.39,32
14212,2,83.59,-4.76,87.19,3.54,7.47,1.7299,-0.0841,-0.64,7.75,4.68,4.66,4.308,2.550,4.075,2.397,2.80,4.67,32
14232,2,83.52,-4.96,87.24,3.67,7.75,1.7480,-0.0885,-0.50,7.89,4.86,4.86,4.258,2.513,4.025,2.361,2.95,4.86,32
14251,2,83.41,-5.53,87.27,3.82,8.09,1.7538,-0.0930,-0.35,8.04,5.06,5.01,4.207,2.477,3.975,2.324,3.10,5.04,32
14272,2,83.30,-6.26,87.29,3.97,8.44,1.7513,-0.0976,-0.19,8.20,5.14,5.20,4.157,2.440,3.925,2.287,3.25,5.17,32
14292,2,83.19,-6.56,87.33,4.09,8.71,1.7694,-0.1024,-0.03,8.36,5.45,5.45,4.109,2.405,3.915,2.280,3.41,5.45,32
14312,2,83.08,-6.75,87.35,4.25,9.04,1.7645,-0.1075,0.14,8.52,5.68,5.60,4.055,2.366,3.915,2.280,3.58,5.64,32
14332,2,83.00,-6.92,87.39,4.35,9.26,1.7858,-0.1127,0.31,8.70,5.80,5.94,4.006,2.331,3.915,2.280,3.76,5.87,32
14352,2,82.81,-8.54,87.37,4.59,9.86,1.7376,-0.1182,0.49,8.88,6.16,6.06,3.962,2.306,3.915,2.280,3.94,6.11,32
14371,2,82.58,-9.82,87.34,4.79,10.36,1.6856,-0.1237,0.68,9.07,6.19,6.19,3.939,2.293,3.915,2.280,4.12,6.19,32
14392,2,82.40,-10.43,87.34,4.95,10.73,1.6643,-0.1295,0.87,9.26,6.49,6.54,3.929,2.288,3.915,2.280,4.32,6.52,32
14412,2,82.23,-10.52,87.35,5.11,11.06,1.6425,-0.1356,1.08,9.46,6.80,6.91,3.923,2.284,3.915,2.280,4.52,6.85,32
14432,2,82.04,-11.17,87.33,5.31,11.52,1.6023,-0.1420,1.29,9.68,7.28,7.19,3.919,2.282,3.915,2.280,4.73,7.23,32
14452,2,81.81,-11.93,87.29,5.52,11.99,1.5369,-0.1487,1.51,9.90,7.29,7.49,3.917,2.281,3.915,2.280,4.96,7.39,32
14472,2,81.58,-12.50,87.25,5.71,12.42,1.4698,-0.1555,1.74,10.13,7.74,7.55,3.916,2.281,3.915,2.280,5.18,7.65,32
14491,2,81.35,-12.75,87.20,5.89,12.80,1.4042,-0.1626,1.98,10.37,7.92,7.99,3.916,2.280,3.915,2.280,5.42,7.96,32
14512,2,81.11,-13.13,87.15,6.09,13.23,1.3211,-0.1701,2.22,10.61,8.27,8.29,3.915,2.280,3.915,2.280,5.67,8.28,32
14532,2,80.91,-13.32,87.11,6.23,13.54,1.2617,-0.1777,2.48,10.87,8.60,8.52,3.915,2.280,3.915,2.280,5.92,8.56,32
14552,2,80.63,-14.37,86.95,6.48,14.10,1.0751,-0.1856,2.74,11.13,8.76,8.87,3.915,2.280,3.915,2.280,6.19,8.82,32
14572,2,80.31,-15.88,86.84,6.64,14.55,0.9451,-0.1938,3.01,11.40,8.95,8.96,3.915,2.280,3.915,2.280,6.46,8.96,32
14592,2,79.96,-17.35,86.68,6.88,15.16,0.7612,-0.2021,3.29,11.68,9.31,9.30,3.915,2.280,3.915,2.280,6.74,9.30,32
14612,2,79.57,-18.91,86.54,7.11,15.73,0.5948,-0.2107,3.58,11.97,9.50,9.70,3.915,2.280,3.915,2.280,7.02,9.60,32
14631,2,79.19,-20.36,86.80,7.35,16.34,0.8348,-0.3661,3.88,12.26,9.99,9.99,3.915,2.280,3.915,2.280,7.32,9.99,96
14652,2,78.78,-21.71,86.64,8.03,17.79,0.5948,-0.3817,4.18,12.58,10.47,10.30,3.915,2.280,3.915,2.280,7.63,10.38,96
14672,2,78.40,-22.12,86.41,8.25,18.27,0.3548,-0.3977,4.51,12.90,10.90,10.76,3.915,2.280,4.114,2.081,7.95,10.83,96
14692,2,78.15,-21.19,86.17,8.27,18.23,0.1148,-0.4148,4.85,13.24,11.64,11.64,3.915,2.280,4.263,1.932,8.30,11.64,96
14712,2,77.54,-32.11,86.06,8.63,19.84,0.0055,-0.4330,5.21,13.61,12.25,12.21,3.915,2.280,4.375,1.820,8.66,12.23,96
14732,2,76.39,-39.43,85.98,9.68,22.51,0.0055,-0.4514,5.58,13.97,12.15,12.07,3.987,2.200,4.459,1.736,9.03,12.11,96
14749,2,75.61,-42.87,85.90,10.37,24.18,0.0055,-0.4703,5.96,14.35,12.87,12.86,4.117,2.074,4.522,1.673,9.41,12.86,96
14774,2,74.59,-42.91,85.82,11.31,26.06,0.0055,-0.4905,6.36,14.76,13.66,13.75,4.236,1.959,4.569,1.626,9.81,13.71,96
14791,2,74.24,-35.89,85.74,11.58,26.03,0.0055,-0.5068,6.69,15.08,14.82,14.85,4.337,1.859,4.605,1.591,10.14,14.83,96
14813,2,74.41,-24.32,85.66,11.34,24.62,0.0055,-0.5368,7.29,15.68,16.66,16.73,4.443,1.756,4.631,1.564,10.74,16.70,96
14832,2,74.56,-16.18,85.58,11.10,23.50,0.0055,-0.5629,7.81,16.21,17.56,17.82,4.493,1.708,4.651,1.544,11.26,17.69,96
14850,2,74.31,-15.05,85.50,11.27,23.75,0.0055,-0.5896,8.34,16.74,17.41,17.26,4.551,1.648,4.666,1.529,11.79,17.34,96
14872,2,73.54,-23.30,85.42,11.97,25.79,0.0055,-0.6150,8.85,17.25,16.09,16.14,4.591,1.610,4.677,1.518,12.30,16.12,96
14891,2,72.28,-35.21,85.34,13.14,29.10,0.0055,-0.6384,9.32,17.72,15.16,15.35,4.620,1.580,4.686,1.510,12.77,15.26,104
14913,2,71.32,-40.45,85.26,14.02,30.00,0.0055,-0.6619,9.79,18.19,15.93,15.94,4.646,1.555,4.692,1.504,13.24,15.94,104
14932,2,70.67,-40.03,85.18,14.60,30.00,0.0055,-0.6872,10.30,18.69,17.46,17.55,4.661,1.539,4.697,1.499,13.74,17.50,104
14952,2,69.93,-40.36,85.10,15.26,30.00,0.0055,-0.7146,10.84,19.24,18.26,18.38,4.676,1.525,4.700,1.495,14.29,18.32,104
14972,2,69.10,-42.54,85.02,16.00,30.00,0.0055,-0.7425,11.40,19.80,18.47,18.56,4.685,1.516,4.703,1.493,14.85,18.52,104
14992,2,67.90,-49.51,84.94,17.13,30.00,0.0055,-0.7706,11.96,20.36,18.61,18.51,4.693,1.508,4.705,1.491,15.41,18.56,104
15011,2,66.34,-59.64,84.86,18.61,30.00,0.0055,-0.7986,12.52,20.92,18.67,18.40,4.698,1.502,4.706,1.489,15.97,18.54,104
15032,2,64.36,-72.98,84.78,20.50,30.00,0.0055,-0.8269,13.09,21.48,18.50,18.63,4.703,1.498,4.708,1.488,16.54,18.56,104
15052,2,61.99,-88.37,84.70,22.79,30.00,0.0055,-0.8550,13.65,22.04,18.53,18.43,4.706,1.495,4.708,1.487,17.10,18.48,104
15072,2,59.19,-105.67,84.62,25.51,30.00,0.0055,-0.8830,14.22,22.60,18.49,18.44,4.709,1.492,4.709,1.487,17.66,18.47,104
15092,2,55.96,-124.79,84.54,28.67,30.00,0.0055,-0.9110,14.77,23.17,18.42,18.47,4.711,1.490,4.709,1.486,18.22,18.45,104
15112,2,52.12,-147.05,84.46,32.43,30.00,0.0055,-0.9390,15.33,23.73,18.37,18.49,4.712,1.489,4.710,1.486,18.78,18.43,104
15131,2,47.69,-171.96,84.38,36.77,30.00,0.0055,-0.9669,15.89,24.29,18.44,18.52,4.713,1.488,4.710,1.486,19.34,18.48,106
15152,2,42.48,-200.27,84.30,41.90,30.00,0.0055,-0.9948,16.45,24.85,18.33,18.35,4.714,1.487,4.710,1.485,19.90,18.34,110
