# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0150
# arm_bal_ki=0.0200
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
45184,2,91.90,0.78,91.49,-0.42,-0.91,-0.0028,0.4870,-0.1492,5.74,11.98,-0.66,-0.78,3.91,3.55,3.91,3.55,-26.18,-0.72,112
45204,2,91.96,1.55,91.49,-0.47,-1.07,-0.0028,0.4869,-0.1484,5.72,11.96,-0.93,-0.92,3.91,3.55,3.91,3.55,-26.20,-0.92,96
45224,2,92.07,2.73,91.49,-0.57,-1.36,-0.0027,0.4869,-0.1477,5.70,11.94,-0.72,-0.66,3.91,3.55,3.91,3.55,-26.22,-0.69,96
45244,2,92.20,4.08,91.49,-0.72,-1.76,-0.0027,0.4870,-0.1469,5.67,11.92,-0.65,-0.74,3.91,3.55,3.91,3.55,-26.24,-0.70,96
45263,2,92.32,4.72,91.49,-0.83,-2.04,-0.0026,0.4870,-0.1462,5.66,11.90,-0.63,-0.70,3.91,3.55,3.91,3.55,-26.26,-0.67,96
45284,2,92.37,4.14,91.49,-0.88,-2.10,-0.0026,0.4872,-0.1455,5.63,11.87,-0.86,-0.98,3.91,3.55,3.91,3.55,-26.29,-0.92,96
45304,2,92.37,2.93,91.49,-0.88,-2.00,-0.0026,0.4873,-0.1447,5.60,11.84,-1.17,-1.15,3.91,3.55,3.91,3.55,-26.32,-1.16,96
45324,2,92.35,2.00,91.49,-0.86,-1.87,-0.0027,0.4876,-0.1441,5.56,11.81,-1.36,-1.29,3.91,3.55,3.91,3.55,-26.36,-1.32,96
45344,2,92.41,2.66,91.49,-0.91,-2.01,-0.0031,0.4879,-0.1442,5.52,11.77,-1.36,-1.30,3.91,3.55,3.91,3.55,-26.40,-1.33,96
45364,2,92.45,2.89,91.49,-0.96,-2.16,-0.0036,0.4882,-0.1448,5.48,11.73,-1.37,-1.24,3.91,3.55,3.91,3.55,-26.44,-1.31,96
45384,2,92.58,4.21,91.49,-1.09,-2.51,-0.0040,0.4885,-0.1460,5.44,11.69,-1.26,-1.28,3.91,3.55,3.91,3.55,-26.47,-1.27,96
45403,2,92.66,4.30,91.49,-1.17,-2.68,-0.0043,0.4889,-0.1477,5.41,11.65,-1.27,-1.24,3.91,3.55,3.90,3.55,-26.51,-1.25,96
45424,2,92.71,3.94,91.49,-1.21,-2.74,-0.0048,0.4892,-0.1500,5.37,11.61,-1.47,-1.45,3.91,3.55,3.90,3.55,-26.55,-1.46,96
45444,2,92.73,3.49,91.49,-1.24,-2.75,-0.0054,0.4896,-0.1530,5.32,11.56,-1.66,-1.67,3.91,3.55,3.90,3.55,-26.60,-1.66,96
45464,2,92.75,2.99,91.49,-1.26,-2.77,-0.0060,0.4901,-0.1567,5.27,11.51,-1.83,-1.81,3.91,3.55,3.90,3.55,-26.65,-1.82,96
45484,2,92.79,3.05,91.49,-1.30,-2.85,-0.0065,0.4905,-0.1610,5.21,11.46,-1.78,-1.69,3.91,3.55,3.90,3.56,-26.71,-1.73,96
45504,2,92.87,3.49,91.49,-1.38,-3.04,-0.0071,0.4910,-0.1660,5.16,11.40,-1.80,-1.84,3.91,3.55,3.90,3.56,-26.76,-1.82,96
45523,2,92.97,4.03,91.49,-1.48,-3.28,-0.0076,0.4914,-0.1716,5.10,11.35,-1.81,-1.95,3.90,3.55,3.90,3.56,-26.82,-1.88,96
45544,2,93.06,4.33,91.49,-1.57,-3.49,-0.0080,0.4917,-0.1776,5.05,11.29,-1.82,-1.75,3.90,3.55,3.90,3.56,-26.87,-1.79,96
45564,2,93.09,3.51,91.49,-1.60,-3.47,-0.0087,0.4921,-0.1844,4.99,11.23,-2.03,-1.99,3.90,3.55,3.90,3.56,-26.93,-2.01,96
45584,2,93.10,2.88,91.49,-1.61,-3.45,-0.0093,0.4924,-0.1918,4.93,11.17,-2.21,-2.20,3.90,3.56,3.90,3.56,-26.99,-2.21,96
45604,2,93.14,2.95,91.49,-1.65,-3.54,-0.0100,0.4928,-0.2000,4.86,11.10,-2.28,-2.37,3.90,3.56,3.89,3.56,-27.06,-2.33,224
45624,2,93.26,3.81,91.49,-1.74,-3.77,-0.0105,0.4930,-0.2087,4.79,11.03,-2.24,-2.29,3.90,3.56,3.89,3.56,-27.13,-2.27,224
45643,2,93.36,4.78,91.49,-1.87,-4.13,-0.0110,0.4932,-0.2178,4.72,10.96,-2.22,-2.13,3.90,3.56,3.89,3.56,-27.20,-2.18,224
45664,2,93.50,5.56,91.49,-2.01,-4.46,-0.0114,0.4932,-0.2275,4.65,10.89,-2.39,-2.28,3.90,3.56,3.89,3.56,-27.27,-2.33,224
45684,2,93.59,5.59,91.49,-2.10,-4.65,-0.0120,0.4932,-0.2376,4.58,10.82,-2.58,-2.50,3.90,3.56,3.89,3.56,-27.34,-2.54,224
45704,2,93.66,5.26,91.49,-2.17,-4.75,-0.0126,0.4932,-0.2484,4.50,10.74,-2.75,-2.73,3.90,3.56,3.89,3.57,-27.42,-2.74,224
45724,2,93.74,4.80,91.49,-2.23,-4.85,-0.0131,0.4932,-0.2500,4.41,10.66,-2.93,-3.00,3.89,3.56,3.89,3.57,-27.51,-2.96,224
45744,2,93.77,3.64,91.49,-2.28,-4.87,-0.0137,0.4932,-0.2500,4.32,10.57,-2.99,-3.02,3.89,3.56,3.89,3.57,-27.60,-3.01,224
45764,2,93.76,2.16,91.49,-2.27,-4.71,-0.0144,0.4932,-0.2500,4.23,10.48,-3.18,-2.94,3.89,3.56,3.89,3.57,-27.69,-3.06,224
45783,2,93.69,-0.90,91.49,-2.19,-4.32,-0.0153,0.4932,-0.2500,4.13,10.38,-3.26,-3.20,3.89,3.57,3.89,3.57,-27.78,-3.23,224
45804,2,93.50,-5.23,91.49,-2.00,-3.59,-0.0164,0.4932,-0.2500,4.03,10.28,-3.20,-3.21,3.89,3.57,3.88,3.57,-27.88,-3.20,224
45824,2,93.13,-11.30,91.49,-1.72,-2.65,-0.0181,0.4938,-0.2500,3.94,10.19,-3.06,-3.00,3.89,3.57,3.88,3.58,-27.98,-3.03,224
45844,2,92.83,-14.65,91.49,-1.34,-1.51,-0.0195,0.4951,-0.2500,3.85,10.10,-2.77,-2.82,3.89,3.57,3.88,3.58,-28.06,-2.79,224
45864,2,92.40,-17.51,91.50,-0.98,-0.59,-0.0212,0.4971,-0.2500,3.78,10.02,-2.22,-2.42,3.89,3.57,3.88,3.58,-28.14,-2.32,224
45884,2,92.23,-16.96,91.50,-0.73,-0.11,-0.0218,0.4995,-0.2500,3.72,9.96,-1.62,-1.80,3.88,3.57,3.87,3.58,-28.20,-1.71,224
45903,2,92.12,-14.55,91.50,-0.62,-0.08,-0.0220,0.5020,-0.2500,3.68,9.92,-1.01,-0.98,3.88,3.58,3.87,3.58,-28.24,-1.00,224
45924,2,92.10,-10.81,91.50,-0.60,-0.28,-0.0217,0.5044,-0.2500,3.66,9.89,-0.55,-0.52,3.88,3.58,3.87,3.58,-28.26,-0.53,224
45944,2,92.06,-9.19,91.51,-0.57,-0.38,-0.0214,0.5069,-0.2500,3.65,9.89,-0.16,-0.05,3.88,3.58,3.87,3.58,-28.27,-0.11,224
45964,2,91.89,-10.03,91.51,-0.39,0.03,-0.0213,0.5094,-0.2500,3.64,9.89,-0.24,-0.11,3.87,3.58,3.87,3.58,-28.28,-0.17,224
45984,2,91.52,-12.56,91.51,-0.09,0.78,-0.0220,0.5125,-0.2500,3.63,9.88,-0.33,-0.37,3.87,3.58,3.87,3.58,-28.28,-0.35,224
46004,2,91.33,-12.93,91.52,0.18,1.39,-0.0212,0.5152,-0.2500,3.62,9.87,-0.30,-0.48,3.87,3.58,3.88,3.58,-28.30,-0.39,224
46024,2,91.16,-11.60,91.52,0.33,1.63,-0.0201,0.5175,-0.2500,3.62,9.86,0.05,0.06,3.87,3.58,3.88,3.58,-28.30,0.06,224
46043,2,91.13,-9.77,91.52,0.38,1.55,-0.0194,0.5196,-0.2500,3.63,9.87,0.47,0.49,3.87,3.58,3.88,3.58,-28.29,0.48,224
46064,2,91.07,-8.15,91.52,0.45,1.55,-0.0184,0.5215,-0.2500,3.65,9.89,0.84,0.84,3.87,3.58,3.88,3.58,-28.27,0.84,224
46084,2,91.03,-6.82,91.52,0.50,1.54,-0.0174,0.5231,-0.2500,3.67,9.92,0.95,0.82,3.87,3.58,3.88,3.57,-28.25,0.88,224
46104,2,90.97,-5.61,91.52,0.54,1.55,-0.0165,0.5246,-0.2500,3.70,9.94,1.05,0.83,3.88,3.58,3.88,3.57,-28.22,0.94,224
46124,2,90.82,-5.85,91.53,0.66,1.80,-0.0154,0.5257,-0.2500,3.74,9.97,0.91,1.05,3.88,3.58,3.89,3.57,-28.19,0.98,224
46144,2,90.69,-5.82,91.53,0.80,2.07,-0.0143,0.5266,-0.2500,3.77,10.00,1.05,1.05,3.88,3.58,3.89,3.57,-28.16,1.05,224
46163,2,90.68,-4.48,91.53,0.84,2.04,-0.0135,0.5275,-0.2500,3.79,10.03,0.96,1.08,3.88,3.58,3.89,3.57,-28.13,1.02,224
46184,2,90.76,-2.19,91.53,0.77,1.71,-0.0129,0.5282,-0.2500,3.82,10.07,1.05,1.15,3.88,3.57,3.89,3.57,-28.09,1.10,224
46204,2,90.83,-0.53,91.53,0.70,1.45,-0.0122,0.5289,-0.2500,3.86,10.11,1.33,1.17,3.88,3.57,3.89,3.57,-28.05,1.25,224
46224,2,90.90,0.95,91.53,0.63,1.18,-0.0116,0.5295,-0.2500,3.91,10.15,1.33,1.11,3.89,3.57,3.89,3.56,-28.01,1.22,224
46244,2,90.81,-0.52,91.53,0.69,1.40,-0.0107,0.5300,-0.2500,3.95,10.18,1.15,1.01,3.89,3.57,3.89,3.56,-27.98,1.08,224
46264,2,90.60,-2.96,91.53,0.87,1.94,-0.0098,0.5303,-0.2500,3.98,10.21,0.74,1.07,3.89,3.57,3.90,3.56,-27.94,0.91,96
46283,2,90.56,-3.06,91.53,0.97,2.18,-0.0093,0.5305,-0.2500,4.00,10.24,0.64,0.79,3.89,3.57,3.90,3.56,-27.92,0.71,96
46304,2,90.59,-1.80,91.53,0.94,2.03,-0.0088,0.5307,-0.2500,4.02,10.27,0.92,0.94,3.89,3.56,3.90,3.56,-27.90,0.93,96
46324,2,90.69,0.27,91.53,0.84,1.65,-0.0082,0.5309,-0.2500,4.06,10.30,1.48,1.21,3.89,3.56,3.90,3.56,-27.86,1.35,96
46344,2,90.87,2.76,91.53,0.69,1.20,-0.0077,0.5309,-0.2500,4.10,10.34,1.51,1.32,3.90,3.56,3.90,3.56,-27.82,1.41,96
46364,2,90.88,2.37,91.53,0.65,1.12,-0.0070,0.5309,-0.2500,4.15,10.38,1.30,1.38,3.90,3.56,3.90,3.56,-27.77,1.34,96
46384,2,90.80,0.67,91.53,0.73,1.41,-0.0064,0.5308,-0.2500,4.18,10.42,1.00,1.13,3.90,3.56,3.90,3.56,-27.74,1.06,96
46404,2,90.65,-1.70,91.53,0.88,1.90,-0.0058,0.5306,-0.2500,4.21,10.45,0.77,0.92,3.90,3.56,3.90,3.55,-27.71,0.85,96
46423,2,90.49,-3.23,91.53,1.04,2.34,-0.0054,0.5305,-0.2500,4.23,10.47,0.52,0.58,3.90,3.56,3.90,3.55,-27.69,0.55,96
46444,2,90.55,-1.25,91.53,0.99,2.12,-0.0049,0.5303,-0.2495,4.25,10.49,1.12,0.99,3.90,3.56,3.90,3.55,-27.67,1.05,96
46464,2,90.69,1.33,91.53,0.89,1.73,-0.0044,0.5300,-0.2482,4.29,10.53,1.49,1.35,3.90,3.55,3.90,3.55,-27.63,1.42,96
46484,2,90.82,3.18,91.53,0.71,1.16,-0.0045,0.5296,-0.2470,4.34,10.57,1.60,1.60,3.90,3.55,3.90,3.55,-27.59,1.60,96
46504,2,90.91,3.46,91.53,0.62,0.95,-0.0045,0.5291,-0.2458,4.38,10.62,1.46,1.61,3.90,3.55,3.90,3.55,-27.54,1.53,112
46524,2,90.86,1.98,91.53,0.67,1.18,-0.0045,0.5285,-0.2445,4.41,10.66,1.09,1.23,3.90,3.55,3.90,3.55,-27.50,1.16,96
46543,2,90.72,-0.53,91.53,0.81,1.66,-0.0044,0.5280,-0.2433,4.44,10.69,0.71,0.70,3.90,3.55,3.90,3.55,-27.48,0.70,96
46564,2,90.53,-2.90,91.53,0.99,2.22,-0.0042,0.5275,-0.2421,4.46,10.70,0.62,0.39,3.90,3.55,3.91,3.55,-27.46,0.51,96
46584,2,90.51,-2.18,91.53,1.02,2.21,-0.0042,0.5271,-0.2409,4.48,10.72,0.86,0.76,3.90,3.55,3.91,3.55,-27.44,0.81,96
46604,2,90.69,1.17,91.53,0.83,1.58,-0.0039,0.5265,-0.2392,4.51,10.75,1.18,1.18,3.90,3.55,3.91,3.55,-27.41,1.18,96
46624,2,90.94,4.50,91.53,0.59,0.81,-0.0035,0.5258,-0.2368,4.56,10.80,1.35,1.53,3.91,3.55,3.91,3.55,-27.36,1.44,96
46644,2,91.13,5.56,91.52,0.42,0.39,-0.0030,0.5248,-0.2337,4.60,10.84,1.31,1.40,3.90,3.55,3.91,3.55,-27.32,1.36,96
46664,2,91.03,2.81,91.52,0.45,0.60,-0.0026,0.5239,-0.2302,4.64,10.88,0.93,0.97,3.91,3.55,3.91,3.55,-27.28,0.95,112
46683,2,90.77,-1.58,91.52,0.76,1.64,-0.0023,0.5232,-0.2266,4.66,10.90,0.50,0.35,3.91,3.55,3.91,3.55,-27.26,0.43,96
46704,2,90.51,-4.58,91.52,1.01,2.39,-0.0022,0.5226,-0.2233,4.66,10.91,0.12,0.19,3.91,3.55,3.91,3.55,-27.26,0.15,96
46724,2,90.60,-1.82,91.52,0.92,1.98,-0.0021,0.5220,-0.2197,4.67,10.92,0.51,0.60,3.91,3.55,3.91,3.55,-27.25,0.55,96
46745,2,90.92,3.42,91.52,0.61,0.94,-0.0016,0.5212,-0.2155,4.71,10.95,1.31,1.26,3.91,3.55,3.91,3.55,-27.21,1.28,112
46763,2,91.12,5.77,91.52,0.40,0.34,-0.0011,0.5201,-0.2105,4.75,10.99,1.55,1.49,3.91,3.55,3.91,3.55,-27.17,1.52,96
46784,2,91.28,6.54,91.52,0.24,-0.05,-0.0005,0.5189,-0.2048,4.79,11.03,1.40,1.27,3.91,3.55,3.91,3.54,-27.13,1.33,96
46803,2,91.04,1.40,91.52,0.48,0.85,-0.0002,0.5179,-0.1991,4.82,11.06,0.80,0.63,3.91,3.55,3.91,3.54,-27.10,0.72,112
46824,2,90.74,-3.18,91.52,0.78,1.82,-0.0003,0.5171,-0.1939,4.83,11.07,-0.07,-0.00,3.91,3.55,3.91,3.54,-27.09,-0.04,96
46844,2,90.68,-2.67,91.52,0.84,1.93,-0.0002,0.5164,-0.1887,4.83,11.07,0.18,0.28,3.91,3.55,3.91,3.54,-27.09,0.23,96
46864,2,90.85,0.73,91.52,0.72,1.46,0.0001,0.5155,-0.1832,4.85,11.09,0.79,0.80,3.91,3.54,3.91,3.54,-27.07,0.80,96
46884,2,91.01,3.05,91.51,0.51,0.78,0.0004,0.5145,-0.1773,4.88,11.12,1.00,0.96,3.91,3.54,3.91,3.54,-27.04,0.98,112
46904,2,91.23,5.64,91.51,0.28,0.12,0.0009,0.5134,-0.1708,4.91,11.15,1.27,1.12,3.91,3.54,3.91,3.54,-27.01,1.19,96
46923,2,91.31,5.20,91.51,0.20,-0.01,0.0014,0.5121,-0.1638,4.95,11.19,1.12,1.10,3.91,3.54,3.92,3.54,-26.97,1.11,96
46944,2,91.11,0.55,91.51,0.35,0.58,0.0014,0.5110,-0.1571,4.97,11.21,0.35,0.32,3.91,3.54,3.92,3.54,-26.95,0.34,112
46964,2,91.02,-0.79,91.51,0.49,1.04,0.0014,0.5100,-0.1506,4.97,11.21,0.07,0.09,3.91,3.54,3.92,3.54,-26.95,0.08,96
46984,2,91.01,-0.65,91.51,0.50,1.06,0.0015,0.5091,-0.1443,4.97,11.21,0.29,0.26,3.91,3.54,3.92,3.54,-26.95,0.28,96
47004,2,91.00,-0.37,91.51,0.50,1.04,0.0016,0.5081,-0.1380,4.99,11.23,0.47,0.44,3.91,3.54,3.92,3.54,-26.93,0.45,96
47024,2,91.16,2.06,91.51,0.41,0.72,0.0018,0.5071,-0.1315,5.00,11.24,0.47,0.55,3.91,3.54,3.92,3.54,-26.92,0.51,112
47044,2,91.30,3.59,91.51,0.22,0.16,0.0022,0.5060,-0.1247,5.02,11.26,0.78,0.90,3.91,3.54,3.92,3.54,-26.90,0.84,112
47064,2,91.33,3.46,91.50,0.18,0.07,0.0024,0.5048,-0.1178,5.04,11.29,0.62,0.64,3.92,3.54,3.92,3.54,-26.88,0.63,112
47084,2,91.34,2.59,91.50,0.17,0.13,0.0026,0.5037,-0.1109,5.06,11.30,0.53,0.40,3.92,3.54,3.92,3.54,-26.86,0.47,112
47104,2,91.25,0.79,91.50,0.25,0.45,0.0025,0.5027,-0.1043,5.07,11.31,0.09,0.08,3.92,3.54,3.92,3.54,-26.85,0.09,112
47124,2,91.20,-0.05,91.50,0.30,0.61,0.0025,0.5017,-0.0979,5.07,11.31,0.03,0.13,3.92,3.54,3.92,3.54,-26.85,0.08,112
47144,2,91.23,0.51,91.50,0.29,0.55,0.0025,0.5007,-0.0917,5.07,11.31,0.17,0.20,3.92,3.54,3.92,3.54,-26.85,0.18,112
47164,2,91.33,2.01,91.50,0.17,0.18,0.0026,0.4998,-0.0855,5.08,11.32,0.32,0.30,3.92,3.54,3.92,3.54,-26.84,0.31,112
47183,2,91.48,3.74,91.50,0.02,-0.27,0.0029,0.4987,-0.0791,5.09,11.33,0.64,0.47,3.92,3.54,3.92,3.54,-26.83,0.56,112
47204,2,91.46,2.65,91.50,0.04,-0.14,0.0030,0.4977,-0.0728,5.10,11.35,0.31,0.23,3.92,3.54,3.92,3.54,-26.81,0.27,112
47224,2,91.44,1.82,91.50,0.06,-0.02,0.0029,0.4967,-0.0669,5.11,11.35,-0.03,-0.07,3.92,3.54,3.92,3.54,-26.81,-0.05,112
47244,2,91.46,1.76,91.50,0.04,-0.07,0.0028,0.4958,-0.0612,5.11,11.35,-0.02,-0.03,3.92,3.54,3.92,3.54,-26.81,-0.03,112
47264,2,91.50,1.94,91.49,0.01,-0.14,0.0028,0.4949,-0.0557,5.11,11.35,-0.01,-0.00,3.92,3.54,3.92,3.54,-26.81,-0.01,112
47284,2,91.54,2.24,91.49,-0.05,-0.28,0.0027,0.4940,-0.0505,5.10,11.35,-0.01,0.00,3.92,3.54,3.92,3.54,-26.82,-0.00,112
47304,2,91.60,2.52,91.49,-0.11,-0.41,0.0026,0.4933,-0.0456,5.10,11.35,-0.04,-0.03,3.92,3.54,3.92,3.54,-26.82,-0.03,112
47323,2,91.64,2.61,91.49,-0.15,-0.51,0.0025,0.4926,-0.0410,5.10,11.34,-0.08,-0.09,3.92,3.54,3.92,3.54,-26.82,-0.08,112
47344,2,91.68,2.30,91.49,-0.18,-0.55,0.0023,0.4920,-0.0367,5.10,11.34,-0.22,-0.17,3.92,3.54,3.92,3.54,-26.82,-0.19,112
47364,2,91.70,2.20,91.49,-0.21,-0.59,0.0021,0.4914,-0.0329,5.09,11.33,-0.30,-0.32,3.92,3.54,3.92,3.54,-26.83,-0.31,112
47384,2,91.72,2.09,91.49,-0.23,-0.63,0.0019,0.4909,-0.0294,5.08,11.32,-0.38,-0.34,3.92,3.54,3.92,3.54,-26.84,-0.36,112
47404,2,91.85,3.33,91.49,-0.36,-0.98,0.0017,0.4905,-0.0264,5.07,11.31,-0.26,-0.40,3.92,3.54,3.92,3.54,-26.85,-0.33,112
47424,2,91.94,3.52,91.49,-0.45,-1.21,0.0015,0.4901,-0.0236,5.06,11.30,-0.19,-0.19,3.92,3.54,3.92,3.54,-26.86,-0.19,96
47443,2,91.87,1.71,91.49,-0.38,-0.89,0.0012,0.4898,-0.0213,5.05,11.29,-0.61,-0.52,3.92,3.54,3.91,3.54,-26.87,-0.56,112
47464,2,91.81,0.61,91.49,-0.32,-0.69,0.0008,0.4896,-0.0197,5.03,11.27,-0.91,-0.91,3.92,3.54,3.91,3.54,-26.89,-0.91,112
47484,2,91.85,1.03,91.49,-0.36,-0.80,0.0004,0.4894,-0.0185,5.01,11.25,-0.69,-0.58,3.92,3.54,3.91,3.54,-26.91,-0.63,112
47504,2,91.96,2.52,91.49,-0.47,-1.15,0.0001,0.4893,-0.0178,4.99,11.23,-0.53,-0.65,3.92,3.54,3.91,3.54,-26.93,-0.59,96
47524,2,92.13,4.20,91.49,-0.64,-1.61,-0.0000,0.4893,-0.0173,4.98,11.22,-0.33,-0.30,3.92,3.54,3.91,3.54,-26.94,-0.32,96
47544,2,92.10,2.68,91.49,-0.63,-1.50,-0.0003,0.4893,-0.0172,4.96,11.21,-0.63,-0.60,3.92,3.54,3.91,3.54,-26.96,-0.62,96
47563,2,92.13,2.48,91.49,-0.64,-1.49,-0.0003,0.4893,-0.0172,4.94,11.18,-0.82,-0.83,3.91,3.54,3.91,3.54,-26.98,-0.83,96
47584,2,92.17,2.27,91.49,-0.68,-1.55,-0.0003,0.4894,-0.0171,4.91,11.15,-1.03,-0.98,3.91,3.54,3.91,3.54,-27.01,-1.01,96
47604,2,92.17,1.58,91.49,-0.68,-1.49,-0.0003,0.4896,-0.0170,4.88,11.12,-0.94,-0.97,3.91,3.54,3.91,3.54,-27.04,-0.95,96
47624,2,92.14,0.84,91.49,-0.65,-1.36,-0.0003,0.4898,-0.0169,4.85,11.09,-0.94,-0.87,3.91,3.54,3.91,3.54,-27.07,-0.91,96
47644,2,92.23,1.97,91.49,-0.70,-1.54,-0.0003,0.4901,-0.0168,4.82,11.06,-0.96,-1.00,3.91,3.54,3.91,3.54,-27.10,-0.98,96
47664,2,92.39,2.45,91.49,-0.85,-1.89,-0.0003,0.4903,-0.0167,4.79,11.03,-0.97,-1.05,3.91,3.54,3.91,3.54,-27.13,-1.01,96
47684,2,92.32,-0.09,91.49,-0.83,-1.65,-0.0003,0.4906,-0.0167,4.76,11.01,-0.89,-0.87,3.91,3.54,3.91,3.54,-27.16,-0.88,96
47703,2,92.07,-4.14,91.49,-0.58,-0.83,-0.0007,0.4911,-0.0170,4.73,10.98,-0.90,-0.89,3.91,3.54,3.91,3.54,-27.18,-0.90,96
47724,2,91.75,-7.53,91.49,-0.26,0.08,-0.0012,0.4917,-0.0182,4.70,10.94,-1.31,-1.40,3.91,3.54,3.91,3.55,-27.22,-1.35,96
47744,2,91.59,-6.89,91.49,-0.09,0.42,-0.0018,0.4925,-0.0199,4.67,10.90,-1.13,-1.37,3.91,3.54,3.91,3.55,-27.26,-1.25,96
47764,2,91.77,-2.70,91.49,-0.28,-0.34,-0.0019,0.4932,-0.0218,4.65,10.88,-0.45,-0.53,3.91,3.54,3.91,3.55,-27.28,-0.49,112
47784,2,92.03,1.97,91.49,-0.54,-1.24,-0.0018,0.4937,-0.0235,4.64,10.88,0.00,0.19,3.91,3.54,3.91,3.55,-27.28,0.09,96
47804,2,92.21,3.55,91.49,-0.72,-1.72,-0.0017,0.4942,-0.0249,4.64,10.88,-0.06,0.09,3.91,3.55,3.91,3.55,-27.28,0.02,96
47823,2,92.20,1.63,91.49,-0.71,-1.55,-0.0017,0.4947,-0.0265,4.63,10.88,-0.39,-0.27,3.91,3.55,3.91,3.55,-27.28,-0.33,96
47844,2,91.99,-2.79,91.49,-0.54,-0.92,-0.0020,0.4952,-0.0284,4.62,10.86,-0.59,-0.80,3.91,3.55,3.91,3.55,-27.30,-0.69,112
47864,2,91.67,-7.16,91.49,-0.26,-0.04,-0.0025,0.4960,-0.0308,4.59,10.84,-1.00,-0.97,3.91,3.55,3.91,3.55,-27.33,-0.98,96
47884,2,91.37,-10.38,91.50,0.12,1.07,-0.0029,0.4968,-0.0337,4.56,10.80,-1.00,-1.04,3.91,3.55,3.91,3.55,-27.36,-1.02,96
47904,2,91.20,-10.12,91.50,0.29,1.39,-0.0031,0.4976,-0.0367,4.53,10.77,-0.63,-0.72,3.91,3.55,3.91,3.55,-27.39,-0.67,96
47924,2,91.34,-5.80,91.50,0.15,0.77,-0.0030,0.4984,-0.0395,4.53,10.77,0.16,0.21,3.91,3.55,3.91,3.55,-27.39,0.18,96
47944,2,91.43,-2.98,91.50,0.07,0.41,-0.0027,0.4991,-0.0419,4.54,10.78,0.52,0.60,3.91,3.55,3.91,3.55,-27.38,0.56,112
47963,2,91.50,-1.56,91.50,-0.00,0.12,-0.0024,0.4997,-0.0437,4.56,10.80,0.66,0.64,3.91,3.55,3.91,3.55,-27.36,0.65,112
47984,2,91.40,-2.70,91.50,0.10,0.41,-0.0020,0.5002,-0.0451,4.58,10.82,0.78,0.45,3.91,3.55,3.91,3.55,-27.34,0.61,112
48004,2,91.15,-5.45,91.50,0.35,1.13,-0.0019,0.5007,-0.0462,4.59,10.83,0.07,0.04,3.91,3.55,3.91,3.55,-27.33,0.06,96
48024,2,91.04,-5.62,91.50,0.46,1.37,-0.0017,0.5010,-0.0471,4.59,10.83,0.12,0.23,3.91,3.55,3.91,3.55,-27.33,0.17,96
48044,2,91.07,-3.44,91.50,0.45,1.21,-0.0014,0.5013,-0.0476,4.60,10.84,0.59,0.64,3.91,3.55,3.91,3.55,-27.32,0.62,96
48064,2,90.98,-3.62,91.50,0.49,1.25,-0.0011,0.5015,-0.0476,4.62,10.87,0.67,0.64,3.91,3.55,3.91,3.55,-27.30,0.66,96
48083,2,91.04,-2.13,91.50,0.46,1.08,-0.0009,0.5017,-0.0474,4.64,10.88,0.56,0.67,3.91,3.55,3.91,3.55,-27.28,0.62,96
48104,2,91.13,-0.53,91.50,0.37,0.79,-0.0009,0.5018,-0.0471,4.66,10.90,1.05,0.84,3.91,3.55,3.91,3.55,-27.26,0.95,112
48124,2,91.16,-0.09,91.50,0.34,0.70,-0.0009,0.5018,-0.0469,4.69,10.93,0.95,0.90,3.91,3.55,3.91,3.55,-27.23,0.93,112
48144,2,91.07,-1.42,91.50,0.43,0.98,-0.0009,0.5018,-0.0467,4.71,10.95,0.39,0.58,3.91,3.55,3.91,3.55,-27.21,0.49,112
48164,2,90.96,-2.61,91.50,0.54,1.30,-0.0009,0.5017,-0.0464,4.73,10.97,0.46,0.58,3.91,3.55,3.91,3.55,-27.19,0.52,96
48184,2,90.82,-3.88,91.50,0.68,1.68,-0.0008,0.5016,-0.0462,4.74,10.99,0.53,0.43,3.91,3.55,3.91,3.55,-27.18,0.48,96
48203,2,90.78,-3.39,91.50,0.72,1.71,-0.0008,0.5015,-0.0460,4.76,11.00,0.56,0.51,3.91,3.55,3.91,3.55,-27.16,0.53,96
48224,2,90.85,-1.42,91.50,0.65,1.42,-0.0008,0.5014,-0.0457,4.78,11.03,1.08,1.02,3.91,3.55,3.91,3.55,-27.14,1.05,96
