# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-0.5180
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
14233,2,88.82,1.95,88.32,-0.52,-1.20,1.1223,-0.1327,44.87,50.88,0.88,0.40,4.21,3.25,4.15,3.31,2.65,0.64,112
14253,2,89.34,9.18,88.66,-1.02,-2.78,1.4173,-0.1341,44.90,50.91,1.13,1.26,4.20,3.26,4.14,3.32,2.68,1.19,96
14273,2,89.22,4.92,88.73,-0.56,-1.51,1.4365,-0.1356,44.93,50.94,0.25,0.35,4.19,3.28,4.14,3.32,2.71,0.30,96
14292,2,88.79,-2.14,88.47,-0.06,0.06,1.1165,-0.1348,44.91,50.93,-1.01,-1.23,4.17,3.29,4.14,3.32,2.70,-1.12,112
14313,2,88.32,-7.38,88.19,0.10,0.75,0.7965,-0.1324,44.86,50.88,-1.55,-1.78,4.16,3.31,4.14,3.32,2.65,-1.67,96
14333,2,88.80,0.68,88.18,-0.45,-0.78,0.7557,-0.1303,44.83,50.83,-0.62,-0.89,4.15,3.31,4.14,3.32,2.61,-0.75,112
14352,2,89.19,6.00,88.50,-1.01,-2.50,1.0639,-0.1305,44.83,50.83,0.72,0.52,4.15,3.32,4.14,3.32,2.61,0.62,96
14373,2,89.22,4.76,88.59,-0.76,-1.96,1.1407,-0.1314,44.85,50.85,0.00,0.20,4.15,3.32,4.14,3.32,2.63,0.10,96
14393,2,88.91,-0.93,88.35,-0.32,-0.57,0.9051,-0.1305,44.83,50.84,-1.05,-1.19,4.14,3.32,4.14,3.32,2.61,-1.12,112
14412,2,88.72,-3.45,88.09,-0.37,-0.47,0.6322,-0.1282,44.78,50.79,-1.58,-1.66,4.14,3.32,4.14,3.32,2.56,-1.62,112
14433,2,88.93,0.59,87.99,-0.74,-1.39,0.5382,-0.1261,44.74,50.75,-1.04,-1.20,4.14,3.32,4.14,3.32,2.52,-1.12,96
14453,2,89.28,5.11,88.22,-1.29,-2.98,0.7634,-0.1252,44.72,50.73,-0.29,-0.19,4.14,3.32,4.14,3.32,2.50,-0.24,96
14473,2,89.16,1.83,88.25,-0.94,-2.03,0.7937,-0.1248,44.71,50.72,-0.45,-0.50,4.14,3.32,4.14,3.32,2.50,-0.47,96
14493,2,88.69,-5.25,87.95,-0.56,-0.83,0.4934,-0.1232,44.68,50.69,-1.68,-1.43,4.14,3.32,4.14,3.32,2.46,-1.55,96
14513,2,88.48,-6.83,87.63,-0.53,-0.51,0.1734,-0.1202,44.62,50.63,-1.93,-1.94,4.14,3.32,4.14,3.32,2.40,-1.94,96
14533,2,88.95,1.51,87.34,-1.18,-2.30,-0.1142,-0.1177,44.57,50.58,-1.16,-1.36,4.14,3.32,4.14,3.32,2.35,-1.26,96
14552,2,89.26,5.55,87.66,-1.91,-4.27,0.2058,-0.1170,44.56,50.57,-0.02,0.03,4.14,3.32,4.14,3.32,2.34,0.01,96
14573,2,89.00,-0.22,87.98,-1.45,-3.04,0.5258,-0.1167,44.55,50.56,-0.60,-0.64,4.14,3.32,4.14,3.32,2.33,-0.62,96
14593,2,88.35,-9.34,87.66,-0.37,-0.00,0.2058,-0.1145,44.50,50.52,-2.20,-2.11,4.14,3.32,4.14,3.32,2.29,-2.16,96
14613,2,87.97,-12.28,87.34,-0.38,0.20,-0.1142,-0.1106,44.43,50.44,-2.63,-2.57,4.14,3.32,4.12,3.34,2.21,-2.60,96
14633,2,88.59,-0.29,87.02,-1.25,-2.48,-0.4342,-0.1072,44.36,50.37,-1.69,-1.69,4.14,3.32,4.12,3.34,2.14,-1.69,96
14653,2,89.34,11.37,87.34,-2.32,-5.54,-0.1142,-0.1066,44.35,50.36,0.48,0.26,4.14,3.32,4.13,3.33,2.13,0.37,96
14673,2,89.47,9.40,87.69,-2.15,-5.17,0.2058,-0.1071,44.36,50.37,-0.11,-0.02,4.13,3.33,4.14,3.32,2.14,-0.07,96
14693,2,88.94,-1.08,87.86,-1.41,-2.96,0.3526,-0.1058,44.33,50.34,-1.45,-1.54,4.13,3.34,4.14,3.32,2.12,-1.49,96
14713,2,88.11,-12.22,87.53,-0.26,0.47,0.0326,-0.1023,44.26,50.27,-3.01,-2.98,4.13,3.33,4.13,3.34,2.05,-3.00,96
14733,2,87.60,-16.08,87.19,-0.17,0.92,-0.2874,-0.0973,44.16,50.17,-3.27,-3.36,4.14,3.33,4.08,3.39,1.95,-3.31,96
14753,2,88.19,-2.90,86.86,-1.00,-1.77,-0.6074,-0.0932,44.08,50.09,-1.92,-1.93,4.14,3.33,4.03,3.44,1.86,-1.93,96
14773,2,89.19,13.62,87.19,-2.09,-4.99,-0.2874,-0.0924,44.07,50.08,0.29,0.33,4.14,3.33,4.04,3.42,1.85,0.31,96
14793,2,89.68,16.58,87.57,-2.49,-6.30,0.0326,-0.0936,44.09,50.10,0.64,0.67,4.11,3.36,4.06,3.41,1.87,0.66,96
14811,2,89.62,10.25,87.95,-2.05,-4.91,0.3526,-0.0931,44.08,50.09,-1.00,-0.78,4.07,3.39,4.07,3.39,1.86,-0.89,96
14833,2,88.71,-6.54,87.69,-0.75,-0.98,0.0326,-0.0905,44.02,50.04,-2.38,-2.41,4.06,3.41,4.08,3.38,1.81,-2.40,96
14853,2,87.92,-16.33,87.43,-0.22,0.86,-0.2874,-0.0858,43.93,49.94,-3.56,-3.53,4.06,3.41,4.04,3.43,1.72,-3.55,96
14873,2,87.72,-14.55,87.13,-0.27,0.75,-0.6074,-0.0800,43.81,49.84,-2.69,-3.15,4.06,3.40,3.98,3.48,1.60,-2.92,96
14893,2,88.63,3.98,86.78,-1.25,-2.48,-0.9274,-0.0773,43.76,49.77,-1.07,-1.27,4.07,3.39,4.00,3.47,1.55,-1.17,96
14913,2,89.57,16.77,87.15,-2.79,-6.93,-0.6074,-0.0775,43.77,49.78,0.67,0.59,4.06,3.41,4.01,3.45,1.55,0.63,96
14931,2,89.81,14.90,87.53,-2.66,-6.52,-0.2874,-0.0783,43.79,49.79,-0.01,0.11,4.03,3.44,4.03,3.44,1.57,0.05,96
14954,2,89.48,4.24,87.91,-1.95,-4.24,0.0326,-0.0772,43.76,49.77,-1.33,-1.45,4.01,3.45,4.04,3.42,1.54,-1.39,96
14971,2,88.72,-7.81,87.64,-0.82,-1.01,-0.2874,-0.0740,43.70,49.71,-2.84,-2.67,4.01,3.45,4.05,3.41,1.48,-2.76,96
14993,2,87.58,-21.30,87.29,0.06,1.82,-0.6074,-0.0673,43.56,49.58,-3.88,-3.62,4.02,3.45,4.00,3.46,1.35,-3.75,96
15013,2,87.43,-17.28,86.94,-0.13,1.27,-0.9274,-0.0633,43.48,49.50,-3.05,-3.04,4.03,3.44,3.95,3.51,1.27,-3.05,96
15033,2,88.17,-0.82,86.57,-1.23,-2.40,-1.2474,-0.0604,43.42,49.44,-0.10,-0.71,4.04,3.42,3.96,3.50,1.21,-0.40,96
15052,2,88.99,11.77,86.94,-2.42,-5.78,-0.9274,-0.0610,43.43,49.45,0.76,0.80,4.03,3.44,3.98,3.49,1.22,0.78,96
15072,2,89.61,15.95,87.32,-2.65,-6.57,-0.6074,-0.0622,43.46,49.47,0.72,0.62,3.99,3.47,3.99,3.47,1.24,0.67,96
15093,2,89.31,6.59,87.70,-2.10,-4.91,-0.2874,-0.0617,43.45,49.46,-0.86,-1.08,3.98,3.49,4.00,3.46,1.23,-0.97,96
15113,2,88.43,-8.24,87.44,-0.73,-0.80,-0.6074,-0.0590,43.40,49.41,-2.32,-2.46,3.98,3.49,4.02,3.44,1.18,-2.39,96
15133,2,87.46,-20.38,87.09,-0.25,0.95,-0.9274,-0.0542,43.30,49.31,-3.62,-3.53,3.98,3.48,4.03,3.43,1.08,-3.57,96
15153,2,87.18,-18.84,86.74,-0.08,1.34,-1.2474,-0.0489,43.19,49.21,-3.17,-3.16,3.99,3.47,3.98,3.48,0.98,-3.16,96
15173,2,87.88,-3.49,86.38,-1.14,-2.01,-1.5674,-0.0457,43.13,49.14,-1.15,-1.11,4.00,3.46,3.99,3.47,0.91,-1.13,96
15192,2,88.79,11.00,86.65,-2.16,-4.94,-1.2474,-0.0457,43.13,49.14,0.72,0.58,4.02,3.45,4.01,3.45,0.91,0.65,96
15213,2,88.97,8.61,87.03,-2.30,-5.36,-0.9274,-0.0472,43.16,49.17,0.83,0.70,4.00,3.46,4.02,3.44,0.94,0.76,96
15233,2,88.70,1.68,87.36,-1.67,-3.48,-0.6074,-0.0466,43.15,49.16,-1.02,-0.90,4.00,3.47,4.04,3.43,0.93,-0.96,96
15253,2,87.72,-12.95,87.09,-0.61,-0.44,-0.8652,-0.0441,43.10,49.11,-2.33,-2.39,4.00,3.46,4.05,3.41,0.88,-2.36,96
15273,2,86.88,-21.46,86.74,0.03,1.65,-1.1852,-0.0389,42.98,49.02,-3.24,-3.23,4.01,3.45,4.06,3.40,0.78,-3.24,96
15293,2,86.88,-15.82,86.38,-0.08,1.29,-1.5052,-0.0351,42.92,48.93,-2.43,-2.48,4.02,3.44,4.02,3.44,0.70,-2.46,96
15309,2,87.28,-6.38,86.62,-0.90,-1.28,-1.2110,-0.0332,42.88,48.89,-0.05,-0.14,4.04,3.43,4.03,3.43,0.66,-0.09,96
15335,2,88.24,9.77,86.90,-1.62,-4.01,-0.8910,-0.0342,42.90,48.91,0.95,1.01,4.05,3.42,4.05,3.42,0.68,0.98,96
15351,2,88.57,11.88,87.25,-1.67,-4.29,-0.5710,-0.0357,42.93,48.94,0.54,0.50,4.04,3.43,4.06,3.40,0.71,0.52,96
15373,2,87.87,-2.38,87.58,-0.62,-1.05,-0.2510,-0.0344,42.90,48.92,-1.51,-1.42,4.04,3.43,4.08,3.39,0.69,-1.46,96
15393,2,86.93,-14.81,87.24,0.65,2.49,-0.5710,-0.0320,42.85,48.87,-2.55,-2.60,4.04,3.42,4.09,3.37,0.64,-2.57,96
15413,2,86.35,-19.29,86.89,0.79,3.09,-0.8910,-0.0279,42.77,48.79,-2.65,-2.59,4.05,3.41,4.09,3.37,0.56,-2.62,96
15433,2,86.62,-9.74,86.53,0.27,1.31,-1.2110,-0.0251,42.72,48.73,-0.66,-0.88,4.06,3.40,4.10,3.36,0.50,-0.77,96
15451,2,87.15,0.69,86.80,-0.63,-1.31,-0.8910,-0.0255,42.73,48.74,1.14,0.83,4.08,3.39,4.12,3.34,0.51,0.98,96
15474,2,87.92,10.43,87.09,-1.12,-3.07,-0.5710,-0.0278,42.78,48.78,1.80,1.66,4.08,3.38,4.13,3.33,0.56,1.73,96
15491,2,87.56,3.34,87.38,-0.47,-1.20,-0.2510,-0.0299,42.82,48.82,0.68,0.95,4.09,3.37,4.14,3.32,0.60,0.82,96
15511,2,86.92,-6.42,87.66,0.46,1.44,0.0690,-0.0290,42.80,48.81,-1.28,-1.32,4.11,3.36,4.14,3.32,0.58,-1.30,96
15533,2,86.25,-13.58,87.53,1.31,3.67,-0.0107,-0.0273,42.76,48.77,-1.48,-1.48,4.12,3.35,4.14,3.32,0.55,-1.48,96
15553,2,86.57,-4.87,87.61,0.96,2.32,0.1082,-0.0261,42.74,48.75,-0.01,0.10,4.13,3.34,4.14,3.32,0.52,0.04,96
15573,2,87.51,9.72,87.91,0.35,0.19,0.4282,-0.0274,42.77,48.78,1.58,1.42,4.14,3.33,4.14,3.32,0.55,1.50,96
15593,2,88.31,18.12,88.22,-0.23,-1.79,0.7482,-0.0307,42.83,48.84,2.37,2.48,4.14,3.33,4.14,3.32,0.61,2.42,96
15613,2,88.07,9.56,88.53,0.03,-0.93,1.0682,-0.0340,42.90,48.91,1.86,1.82,4.14,3.32,4.14,3.32,0.68,1.84,96
15632,2,87.65,1.03,88.31,0.88,1.69,0.8483,-0.0347,42.91,48.92,-0.42,-0.39,4.14,3.32,4.14,3.32,0.69,-0.40,96
15653,2,87.09,-6.85,87.99,1.15,2.81,0.5283,-0.0332,42.88,48.89,-1.09,-1.18,4.14,3.32,4.14,3.32,0.66,-1.13,96
15673,2,87.38,-0.86,87.91,0.60,1.28,0.4557,-0.0322,42.86,48.87,0.05,0.14,4.14,3.32,4.14,3.32,0.64,0.09,96
15692,2,87.98,7.94,88.23,-0.06,-0.76,0.7757,-0.0335,42.89,48.90,1.67,1.39,4.14,3.32,4.14,3.32,0.67,1.53,96
15713,2,88.57,12.78,88.55,-0.29,-1.61,1.0957,-0.0365,42.95,48.96,2.04,1.87,4.14,3.32,4.14,3.32,0.73,1.96,96
15733,2,88.03,1.77,88.38,0.38,0.42,0.9255,-0.0383,42.98,48.99,0.03,0.36,4.14,3.32,4.14,3.32,0.77,0.20,112
15753,2,87.41,-7.41,88.06,0.97,2.53,0.6055,-0.0374,42.96,48.98,-1.02,-1.10,4.14,3.32,4.14,3.32,0.75,-1.06,96
15773,2,87.40,-5.75,87.74,0.66,1.79,0.2855,-0.0356,42.93,48.94,-1.07,-1.01,4.14,3.32,4.14,3.32,0.71,-1.04,96
15793,2,87.88,2.86,87.92,-0.14,-0.51,0.4669,-0.0355,42.93,48.94,0.74,0.63,4.14,3.32,4.14,3.32,0.71,0.69,112
15813,2,88.35,8.72,88.24,-0.32,-1.25,0.7869,-0.0375,42.97,48.98,1.70,1.46,4.14,3.32,4.14,3.32,0.75,1.58,96
15832,2,88.20,4.45,88.33,0.05,-0.26,0.8777,-0.0398,43.01,49.02,0.30,1.10,4.14,3.32,4.14,3.32,0.80,0.70,96
15853,2,87.41,-7.78,88.01,0.76,1.96,0.5577,-0.0395,43.01,49.02,-0.72,-0.67,4.14,3.32,4.14,3.32,0.79,-0.69,96
15873,2,87.42,-5.79,87.75,0.59,1.65,0.2987,-0.0381,42.98,48.99,-1.12,-0.72,4.14,3.32,4.14,3.32,0.76,-0.92,96
15892,2,87.76,0.67,87.94,-0.01,-0.07,0.4899,-0.0380,42.98,48.99,0.61,0.60,4.14,3.32,4.14,3.32,0.76,0.60,112
15913,2,88.27,7.11,88.26,-0.25,-1.02,0.8099,-0.0399,43.01,49.03,1.70,1.43,4.14,3.32,4.14,3.32,0.80,1.57,96
15933,2,87.78,-1.39,88.37,0.34,0.61,0.9228,-0.0419,43.06,49.07,1.09,0.81,4.14,3.32,4.14,3.32,0.84,0.95,112
15952,2,87.38,-7.10,88.06,1.00,2.57,0.6028,-0.0417,43.05,49.06,-0.67,-0.76,4.14,3.32,4.14,3.32,0.83,-0.72,96
15973,2,87.44,-3.96,87.89,0.62,1.55,0.4335,-0.0405,43.03,49.04,-0.63,-0.32,4.14,3.32,4.14,3.32,0.81,-0.48,96
15993,2,87.92,3.89,88.14,-0.04,-0.38,0.6842,-0.0411,43.04,49.05,1.01,0.97,4.14,3.32,4.14,3.32,0.82,0.99,112
16013,2,88.26,7.46,88.46,-0.05,-0.66,1.0042,-0.0433,43.09,49.09,1.64,1.61,4.14,3.32,4.14,3.32,0.87,1.62,96
16033,2,87.94,0.83,88.42,0.52,0.96,0.9650,-0.0453,43.13,49.13,0.59,0.70,4.14,3.32,4.14,3.32,0.91,0.65,112
16053,2,87.50,-5.80,88.10,0.82,1.99,0.6475,-0.0450,43.12,49.13,-0.66,-0.56,4.14,3.32,4.14,3.32,0.90,-0.61,96
16073,2,87.60,-2.75,88.03,0.50,1.21,0.5794,-0.0443,43.10,49.11,-0.12,-0.05,4.14,3.32,4.14,3.32,0.89,-0.09,96
16091,2,87.91,2.40,88.26,0.12,0.06,0.8114,-0.0451,43.12,49.13,1.10,1.02,4.14,3.32,4.14,3.32,0.90,1.06,112
16113,2,88.25,5.90,88.58,0.02,-0.44,1.1314,-0.0472,43.16,49.17,1.43,1.44,4.14,3.32,4.14,3.32,0.94,1.43,96
16130,2,87.94,0.36,88.40,0.64,1.26,0.9516,-0.0487,43.19,49.20,0.35,0.49,4.14,3.32,4.14,3.32,0.97,0.42,96
16153,2,87.51,-5.67,88.14,0.89,2.24,0.6919,-0.0483,43.18,49.20,-0.56,-0.36,4.14,3.32,4.14,3.32,0.97,-0.46,96
16173,2,87.65,-2.12,88.16,0.49,1.15,0.7037,-0.0482,43.18,49.19,0.30,0.24,4.14,3.32,4.14,3.32,0.96,0.27,96
16193,2,87.96,2.90,88.40,0.19,0.15,0.9527,-0.0496,43.21,49.22,1.48,1.03,4.14,3.32,4.14,3.32,0.99,1.25,112
16211,2,88.05,3.52,88.73,0.35,0.42,1.2727,-0.0514,43.25,49.26,1.42,1.23,4.14,3.32,4.14,3.32,1.03,1.33,112
16233,2,87.83,-0.84,88.45,0.90,1.86,1.0002,-0.0530,43.28,49.29,0.22,0.61,4.14,3.32,4.14,3.32,1.06,0.42,96
16253,2,87.87,-0.42,88.33,0.61,1.29,0.8745,-0.0531,43.28,49.29,0.04,0.05,4.14,3.32,4.14,3.32,1.06,0.05,96
16273,2,88.06,2.53,88.44,0.27,0.33,0.9886,-0.0539,43.30,49.30,1.01,0.74,4.14,3.32,4.14,3.32,1.08,0.87,112
16293,2,88.15,2.96,88.68,0.29,0.35,1.2237,-0.0554,43.33,49.33,1.21,1.10,4.14,3.32,4.14,3.32,1.11,1.15,112
16313,2,87.94,-1.10,88.51,0.74,1.56,1.0626,-0.0567,43.35,49.36,0.42,0.76,4.14,3.32,4.14,3.32,1.13,0.59,96
16331,2,87.86,-2.17,88.36,0.66,1.48,0.9060,-0.0570,43.36,49.37,-0.10,0.08,4.14,3.32,4.14,3.32,1.14,-0.01,96
16353,2,88.02,0.78,88.40,0.39,0.79,0.9444,-0.0573,43.36,49.37,0.60,0.51,4.14,3.32,4.14,3.32,1.15,0.55,112
16373,2,88.19,2.90,88.54,0.21,0.19,1.0880,-0.0587,43.39,49.40,0.99,1.12,4.14,3.32,4.14,3.32,1.17,1.05,112
16392,2,88.13,1.47,88.57,0.41,0.71,1.1119,-0.0602,43.43,49.43,0.87,0.79,4.14,3.32,4.14,3.32,1.20,0.83,112
16413,2,87.87,-2.43,88.41,0.66,1.47,0.9584,-0.0608,43.43,49.45,-0.00,0.25,4.14,3.32,4.14,3.32,1.22,0.12,96
16433,2,87.91,-1.04,88.36,0.50,1.08,0.9059,-0.0610,43.43,49.45,0.22,0.25,4.14,3.32,4.14,3.32,1.22,0.24,96
16448,2,88.08,1.58,88.48,0.33,0.60,1.0283,-0.0618,43.45,49.46,0.98,0.78,4.14,3.32,4.14,3.32,1.24,0.88,112
16473,2,88.09,1.05,88.64,0.39,0.70,1.1846,-0.0634,43.49,49.49,1.14,1.00,4.14,3.32,4.14,3.32,1.27,1.07,112
16493,2,87.92,-1.67,88.57,0.68,1.43,1.1227,-0.0644,43.51,49.51,0.62,0.73,4.14,3.32,4.14,3.32,1.29,0.67,96
16513,2,87.91,-1.41,88.47,0.67,1.45,1.0195,-0.0650,43.52,49.53,0.10,0.37,4.14,3.32,4.14,3.32,1.30,0.23,96
16533,2,88.12,1.97,88.53,0.41,0.74,1.0791,-0.0657,43.53,49.54,0.74,0.69,4.14,3.32,4.14,3.32,1.31,0.71,112
16553,2,88.26,3.45,88.78,0.27,0.26,1.3232,-0.0672,43.56,49.57,1.13,1.15,4.14,3.32,4.14,3.32,1.34,1.14,112
16573,2,88.09,-0.09,88.80,0.69,1.38,1.3465,-0.0688,43.59,49.60,0.82,0.87,4.14,3.32,4.14,3.32,1.38,0.84,96
16593,2,87.96,-1.92,88.50,0.83,1.82,1.0497,-0.0693,43.60,49.61,-0.03,0.01,4.14,3.32,4.14,3.32,1.39,-0.01,96
16613,2,88.20,1.92,88.49,0.37,0.68,1.0399,-0.0695,43.61,49.62,0.36,0.34,4.14,3.32,4.14,3.32,1.39,0.35,112
16633,2,88.48,5.33,88.69,0.01,-0.40,1.2405,-0.0708,43.64,49.64,1.16,1.25,4.14,3.32,4.14,3.32,1.42,1.20,96
16653,2,88.21,0.25,88.88,0.38,0.60,1.4271,-0.0727,43.67,49.68,0.98,1.02,4.14,3.32,4.14,3.32,1.45,1.00,112
16673,2,87.88,-4.47,88.56,0.99,2.35,1.1071,-0.0732,43.68,49.69,-0.19,-0.28,4.14,3.32,4.14,3.32,1.46,-0.24,96
16693,2,88.01,-1.59,88.43,0.60,1.40,0.9790,-0.0729,43.67,49.69,0.05,0.17,4.14,3.32,4.14,3.32,1.46,0.11,96
16713,2,88.37,4.11,88.63,0.06,-0.22,1.1780,-0.0737,43.69,49.71,1.13,0.98,4.14,3.32,4.14,3.32,1.47,1.06,96
16731,2,88.52,5.40,88.95,0.11,-0.21,1.4980,-0.0758,43.73,49.75,1.43,1.22,4.14,3.32,4.14,3.32,1.52,1.33,96
16750,2,88.32,0.95,88.68,0.63,1.18,1.2216,-0.0774,43.76,49.78,0.26,0.33,4.14,3.32,4.14,3.32,1.55,0.30,96
16774,2,88.23,-1.05,88.46,0.45,0.98,1.0051,-0.0770,43.76,49.77,-0.46,-0.22,4.14,3.32,4.14,3.32,1.54,-0.34,112
16792,2,88.26,-0.60,88.48,0.20,0.45,1.0282,-0.0771,43.76,49.77,0.36,0.35,4.14,3.32,4.14,3.32,1.54,0.36,112
16813,2,88.36,0.89,88.61,0.12,0.18,1.1552,-0.0783,43.78,49.79,0.94,0.70,4.14,3.32,4.14,3.32,1.57,0.82,112
16833,2,88.24,-1.17,88.60,0.37,0.82,1.1488,-0.0790,43.80,49.81,0.45,0.55,4.14,3.32,4.14,3.32,1.58,0.50,112
16851,2,88.08,-3.28,88.48,0.52,1.31,1.0308,-0.0793,43.80,49.81,-0.07,0.08,4.14,3.32,4.14,3.32,1.59,0.01,96
16874,2,88.04,-2.72,88.49,0.45,1.11,1.0390,-0.0795,43.81,49.82,0.38,0.29,4.14,3.32,4.14,3.32,1.59,0.34,96
16893,2,88.20,0.38,88.62,0.33,0.68,1.1641,-0.0803,43.82,49.83,0.81,0.83,4.14,3.32,4.14,3.32,1.61,0.82,112
16913,2,88.29,1.68,88.72,0.33,0.52,1.2679,-0.0818,43.85,49.86,0.95,0.89,4.14,3.32,4.14,3.32,1.64,0.92,112
16933,2,88.17,-0.39,88.71,0.51,1.01,1.2577,-0.0829,43.87,49.89,0.55,0.74,4.14,3.32,4.14,3.32,1.66,0.64,96
16953,2,88.10,-1.17,88.61,0.61,1.31,1.1533,-0.0835,43.89,49.90,0.24,0.13,4.14,3.32,4.14,3.32,1.67,0.18,96
16972,2,88.22,0.87,88.61,0.38,0.70,1.1558,-0.0840,43.90,49.91,0.48,0.38,4.14,3.32,4.14,3.32,1.68,0.43,112
16993,2,88.39,2.89,88.73,0.22,0.20,1.2790,-0.0852,43.92,49.93,0.79,1.06,4.14,3.32,4.14,3.32,1.70,0.92,112
17013,2,88.26,0.06,88.77,0.42,0.75,1.3137,-0.0865,43.94,49.96,0.93,0.71,4.14,3.32,4.14,3.32,1.73,0.82,112
17033,2,88.11,-2.10,88.62,0.66,1.48,1.1637,-0.0870,43.95,49.97,0.02,0.11,4.14,3.32,4.14,3.32,1.74,0.06,96
17053,2,88.23,0.10,88.59,0.43,0.90,1.1341,-0.0872,43.96,49.98,0.26,0.29,4.14,3.32,4.14,3.32,1.74,0.28,112
17073,2,88.42,2.68,88.72,0.16,0.11,1.2672,-0.0881,43.98,49.99,0.98,0.82,4.14,3.32,4.14,3.32,1.76,0.90,112
17093,2,88.40,1.66,88.80,0.32,0.50,1.3453,-0.0896,44.01,50.02,0.94,0.90,4.14,3.32,4.14,3.32,1.79,0.92,112
17111,2,88.29,-0.46,88.67,0.51,1.05,1.2184,-0.0905,44.03,50.04,0.21,0.16,4.14,3.32,4.14,3.32,1.81,0.18,96
17133,2,88.22,-1.42,88.57,0.45,1.02,1.1160,-0.0905,44.03,50.04,0.06,0.04,4.14,3.32,4.14,3.32,1.81,0.05,96
17154,2,88.28,-0.16,88.62,0.29,0.60,1.1649,-0.0909,44.04,50.05,0.51,0.52,4.14,3.32,4.14,3.32,1.82,0.52,112
17173,2,88.38,1.45,88.71,0.26,0.42,1.2539,-0.0921,44.06,50.07,0.79,0.71,4.14,3.32,4.14,3.32,1.84,0.75,112
17193,2,88.29,-0.25,88.72,0.41,0.85,1.2637,-0.0931,44.08,50.09,0.43,0.76,4.14,3.32,4.14,3.32,1.86,0.59,112
17212,2,88.17,-1.87,88.63,0.55,1.24,1.1740,-0.0936,44.09,50.10,0.22,0.13,4.14,3.32,4.14,3.32,1.87,0.18,96
17232,2,88.12,-1.79,88.61,0.50,1.15,1.1560,-0.0939,44.10,50.11,0.40,0.24,4.14,3.32,4.14,3.32,1.88,0.32,96
17253,2,88.35,2.20,88.71,0.32,0.52,1.2580,-0.0948,44.11,50.12,0.75,0.76,4.14,3.32,4.14,3.32,1.90,0.75,112
17273,2,88.45,3.21,88.80,0.26,0.26,1.3510,-0.0961,44.14,50.15,0.93,0.83,4.14,3.32,4.14,3.32,1.92,0.88,112
17293,2,88.35,0.98,88.78,0.45,0.83,1.3268,-0.0972,44.16,50.17,0.31,0.83,4.14,3.32,4.14,3.32,1.94,0.57,112
17313,2,88.29,-0.10,88.64,0.49,0.98,1.1881,-0.0976,44.17,50.18,0.02,-0.00,4.14,3.32,4.14,3.32,1.95,0.01,112
17333,2,88.43,2.09,88.63,0.26,0.40,1.1781,-0.0977,44.17,50.18,0.40,0.20,4.14,3.32,4.14,3.32,1.95,0.30,112
17353,2,88.55,3.39,88.73,0.08,-0.12,1.2744,-0.0986,44.19,50.20,0.82,0.62,4.14,3.32,4.14,3.32,1.97,0.72,112
17371,2,88.42,0.82,88.72,0.30,0.54,1.2641,-0.0995,44.21,50.22,0.36,0.59,4.14,3.32,4.14,3.32,1.99,0.48,112
17394,2,88.26,-1.56,88.56,0.46,1.04,1.1061,-0.0996,44.21,50.22,-0.24,-0.11,4.14,3.32,4.14,3.32,1.99,-0.17,96
17412,2,88.35,0.19,88.55,0.21,0.41,1.0983,-0.0996,44.21,50.22,0.17,0.19,4.14,3.32,4.14,3.32,1.99,0.18,112
17433,2,88.56,3.10,88.71,0.03,-0.17,1.2545,-0.1006,44.23,50.24,0.86,0.79,4.14,3.32,4.14,3.32,2.01,0.82,112
17453,2,88.40,0.14,88.74,0.24,0.39,1.2878,-0.1014,44.24,50.26,0.45,0.79,4.14,3.32,4.14,3.32,2.03,0.62,112
17473,2,88.31,-1.28,88.58,0.43,0.96,1.1307,-0.1015,44.24,50.26,-0.21,-0.11,4.14,3.32,4.14,3.32,2.03,-0.16,112
17492,2,88.40,0.23,88.55,0.19,0.35,1.1033,-0.1014,44.24,50.26,0.16,0.07,4.14,3.32,4.14,3.32,2.03,0.11,112
17513,2,88.60,2.92,88.63,-0.00,-0.21,1.1823,-0.1019,44.25,50.27,0.64,0.38,4.14,3.32,4.14,3.32,2.04,0.51,112
17532,2,88.52,1.23,88.68,0.12,0.13,1.2327,-0.1028,44.28,50.28,0.61,0.44,4.14,3.32,4.14,3.32,2.06,0.52,112
