# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
49919,2,90.97,-0.49,90.95,-0.02,0.01,-0.0522,-0.0452,-0.2500,-142.95,-136.18,0.01,-0.04,3.82,3.64,3.82,3.64,-1.07,-0.01,240
49940,2,90.96,-0.56,90.95,-0.01,0.03,-0.0521,-0.0450,-0.2500,-142.95,-136.18,0.04,-0.04,3.82,3.64,3.82,3.63,-1.07,0.00,240
49960,2,90.95,-0.65,90.96,0.00,0.06,-0.0522,-0.0449,-0.2500,-142.95,-136.18,0.03,-0.05,3.82,3.64,3.82,3.64,-1.07,-0.01,240
49980,2,90.93,-0.81,90.96,0.02,0.11,-0.0527,-0.0449,-0.2500,-142.95,-136.18,-0.07,-0.03,3.82,3.64,3.82,3.64,-1.07,-0.05,240
50000,2,90.91,-0.93,90.96,0.04,0.16,-0.0519,-0.0448,-0.2500,-142.95,-136.18,0.02,-0.02,3.82,3.64,3.82,3.63,-1.07,-0.00,240
50020,2,90.90,-0.89,90.96,0.05,0.18,-0.0515,-0.0447,-0.2500,-142.94,-136.18,0.05,-0.02,3.82,3.64,3.82,3.63,-1.07,0.02,240
50039,2,90.91,-0.61,90.96,0.05,0.14,-0.0510,-0.0446,-0.2500,-142.94,-136.18,0.06,0.05,3.82,3.64,3.82,3.63,-1.07,0.05,240
50060,2,90.92,-0.38,90.96,0.04,0.11,-0.0500,-0.0445,-0.2500,-142.94,-136.18,0.13,0.09,3.82,3.63,3.82,3.63,-1.06,0.11,240
50080,2,90.90,-0.49,90.96,0.05,0.14,-0.0503,-0.0445,-0.2500,-142.94,-136.17,0.05,0.10,3.82,3.63,3.82,3.63,-1.06,0.07,240
50100,2,90.89,-0.57,90.96,0.07,0.18,-0.0503,-0.0444,-0.2500,-142.93,-136.17,0.01,0.11,3.82,3.63,3.82,3.63,-1.06,0.06,240
50120,2,90.86,-0.72,90.96,0.09,0.24,-0.0498,-0.0444,-0.2500,-142.93,-136.17,0.06,0.10,3.82,3.63,3.82,3.63,-1.06,0.08,240
50140,2,90.85,-0.79,90.96,0.11,0.28,-0.0503,-0.0444,-0.2500,-142.93,-136.16,0.02,0.03,3.82,3.63,3.82,3.63,-1.05,0.03,240
50159,2,90.85,-0.52,90.96,0.10,0.25,-0.0491,-0.0444,-0.2500,-142.93,-136.16,0.09,0.11,3.82,3.63,3.82,3.63,-1.05,0.10,240
50180,2,90.86,-0.14,90.96,0.09,0.19,-0.0483,-0.0444,-0.2500,-142.92,-136.16,0.18,0.11,3.82,3.63,3.82,3.63,-1.05,0.15,240
50200,2,90.87,-0.01,90.96,0.08,0.17,-0.0487,-0.0444,-0.2500,-142.92,-136.15,0.16,0.04,3.82,3.63,3.82,3.63,-1.04,0.10,240
50220,2,90.88,0.08,90.96,0.08,0.15,-0.0476,-0.0444,-0.2500,-142.91,-136.15,0.19,0.14,3.82,3.63,3.83,3.63,-1.04,0.16,240
50240,2,90.89,0.26,90.96,0.07,0.11,-0.0478,-0.0444,-0.2500,-142.91,-136.15,0.08,0.20,3.82,3.63,3.83,3.63,-1.03,0.14,240
50260,2,90.90,0.34,90.96,0.06,0.09,-0.0471,-0.0445,-0.2500,-142.90,-136.14,0.15,0.21,3.82,3.63,3.83,3.63,-1.03,0.18,240
50280,2,90.89,0.12,90.96,0.07,0.13,-0.0485,-0.0445,-0.2500,-142.90,-136.13,0.09,0.04,3.82,3.63,3.82,3.63,-1.02,0.07,240
50299,2,90.87,-0.21,90.96,0.09,0.19,-0.0477,-0.0446,-0.2500,-142.90,-136.13,0.12,0.08,3.82,3.63,3.83,3.63,-1.02,0.10,240
50320,2,90.86,-0.20,90.96,0.09,0.20,-0.0482,-0.0447,-0.2500,-142.90,-136.13,0.03,0.09,3.82,3.63,3.82,3.63,-1.02,0.06,240
50340,2,90.88,0.15,90.96,0.07,0.14,-0.0470,-0.0447,-0.2500,-142.89,-136.13,0.13,0.14,3.82,3.63,3.83,3.63,-1.01,0.14,240
50360,2,90.89,0.26,90.96,0.06,0.11,-0.0470,-0.0448,-0.2500,-142.89,-136.12,0.11,0.14,3.82,3.63,3.83,3.63,-1.01,0.13,240
50380,2,90.90,0.31,90.96,0.05,0.08,-0.0471,-0.0449,-0.2500,-142.89,-136.12,0.12,0.11,3.82,3.63,3.83,3.63,-1.01,0.12,240
50399,2,90.91,0.24,90.95,0.05,0.08,-0.0462,-0.0450,-0.2500,-142.88,-136.12,0.23,0.10,3.82,3.63,3.83,3.62,-1.00,0.16,240
50419,2,90.90,0.21,90.95,0.05,0.09,-0.0478,-0.0451,-0.2500,-142.88,-136.11,0.06,0.03,3.82,3.63,3.83,3.63,-1.00,0.05,240
50440,2,90.90,0.17,90.95,0.06,0.10,-0.0479,-0.0452,-0.2500,-142.88,-136.11,0.09,-0.01,3.82,3.63,3.82,3.63,-1.00,0.04,240
50460,2,90.91,0.25,90.95,0.05,0.08,-0.0480,-0.0453,-0.2500,-142.88,-136.11,0.02,0.03,3.83,3.63,3.82,3.63,-1.00,0.02,240
50480,2,90.91,0.33,90.95,0.04,0.05,-0.0478,-0.0454,-0.2500,-142.87,-136.11,0.04,0.03,3.83,3.63,3.83,3.63,-1.00,0.04,240
50500,2,90.92,0.29,90.95,0.03,0.04,-0.0479,-0.0455,-0.2500,-142.87,-136.11,0.03,0.02,3.82,3.63,3.82,3.63,-0.99,0.03,240
50520,2,90.92,0.15,90.95,0.03,0.05,-0.0472,-0.0456,-0.2500,-142.87,-136.10,0.10,0.03,3.82,3.63,3.83,3.63,-0.99,0.06,240
50540,2,90.91,-0.01,90.95,0.04,0.09,-0.0478,-0.0457,-0.2500,-142.87,-136.10,0.05,-0.02,3.82,3.63,3.83,3.63,-0.99,0.02,240
50559,2,90.91,0.01,90.95,0.04,0.08,-0.0480,-0.0458,-0.2500,-142.87,-136.10,0.00,0.01,3.82,3.63,3.82,3.63,-0.99,0.01,240
50580,2,90.92,0.19,90.95,0.03,0.05,-0.0474,-0.0459,-0.2500,-142.87,-136.10,0.02,0.07,3.82,3.63,3.83,3.63,-0.99,0.04,240
50600,2,90.93,0.35,90.95,0.02,0.01,-0.0471,-0.0460,-0.2500,-142.87,-136.10,0.04,0.08,3.82,3.63,3.83,3.63,-0.99,0.06,240
50620,2,90.94,0.32,90.95,0.01,0.00,-0.0470,-0.0460,-0.2500,-142.86,-136.10,0.08,0.06,3.82,3.63,3.83,3.63,-0.99,0.07,240
50640,2,90.94,0.18,90.95,0.02,0.02,-0.0475,-0.0461,-0.2500,-142.86,-136.10,-0.00,0.06,3.82,3.63,3.83,3.63,-0.99,0.03,240
50660,2,90.93,0.07,90.95,0.03,0.05,-0.0482,-0.0462,-0.2500,-142.86,-136.10,-0.00,-0.04,3.83,3.63,3.82,3.63,-0.98,-0.02,240
50679,2,90.93,0.08,90.95,0.02,0.04,-0.0468,-0.0463,-0.2500,-142.86,-136.10,0.10,0.04,3.83,3.63,3.83,3.63,-0.98,0.07,240
50700,2,90.94,0.14,90.95,0.01,0.02,-0.0473,-0.0464,-0.2500,-142.86,-136.10,0.01,0.08,3.83,3.63,3.83,3.63,-0.98,0.04,240
50720,2,90.95,0.22,90.95,0.01,-0.00,-0.0479,-0.0465,-0.2500,-142.86,-136.10,0.01,-0.01,3.82,3.63,3.82,3.63,-0.98,0.00,240
50740,2,90.96,0.34,90.95,-0.00,-0.03,-0.0472,-0.0466,-0.2500,-142.86,-136.10,0.06,0.03,3.83,3.63,3.83,3.63,-0.98,0.04,240
50760,2,90.96,0.32,90.95,-0.01,-0.05,-0.0472,-0.0466,-0.2500,-142.86,-136.10,0.04,0.05,3.83,3.63,3.83,3.63,-0.98,0.05,240
50780,2,90.97,0.32,90.95,-0.02,-0.06,-0.0476,-0.0467,-0.2500,-142.86,-136.09,0.02,0.00,3.82,3.63,3.83,3.63,-0.98,0.01,240
50798,2,90.97,0.33,90.95,-0.02,-0.07,-0.0477,-0.0468,-0.2500,-142.86,-136.09,0.02,-0.01,3.83,3.63,3.83,3.63,-0.98,0.00,240
50821,2,90.98,0.28,90.95,-0.02,-0.07,-0.0478,-0.0469,-0.2500,-142.86,-136.10,0.03,-0.03,3.83,3.63,3.83,3.63,-0.98,0.00,240
50839,2,90.98,0.21,90.95,-0.02,-0.06,-0.0483,-0.0469,-0.2500,-142.86,-136.10,-0.02,-0.06,3.83,3.63,3.82,3.63,-0.98,-0.04,240
50860,2,90.97,0.08,90.95,-0.02,-0.04,-0.0482,-0.0470,-0.2500,-142.86,-136.10,-0.02,-0.02,3.82,3.63,3.82,3.63,-0.98,-0.02,240
50880,2,90.97,-0.02,90.95,-0.02,-0.03,-0.0487,-0.0471,-0.2500,-142.86,-136.10,-0.05,-0.04,3.82,3.63,3.82,3.63,-0.99,-0.05,240
50900,2,90.96,-0.10,90.95,-0.01,-0.01,-0.0486,-0.0471,-0.2500,-142.86,-136.10,-0.04,-0.03,3.82,3.63,3.82,3.63,-0.99,-0.03,240
50920,2,90.97,-0.04,90.95,-0.01,-0.02,-0.0491,-0.0471,-0.2500,-142.87,-136.10,-0.09,-0.03,3.82,3.63,3.82,3.63,-0.99,-0.06,240
50939,2,90.98,0.21,90.95,-0.03,-0.08,-0.0481,-0.0472,-0.2500,-142.87,-136.10,0.03,-0.02,3.82,3.63,3.82,3.63,-0.99,0.00,240
50960,2,91.00,0.35,90.95,-0.05,-0.12,-0.0481,-0.0472,-0.2500,-142.87,-136.10,0.00,-0.02,3.82,3.63,3.82,3.63,-0.99,-0.01,240
50980,2,90.99,0.17,90.95,-0.04,-0.09,-0.0489,-0.0472,-0.2500,-142.87,-136.10,-0.06,-0.05,3.82,3.63,3.82,3.63,-0.99,-0.06,240
51000,2,90.99,0.08,90.95,-0.03,-0.07,-0.0489,-0.0473,-0.2500,-142.87,-136.11,-0.08,-0.01,3.82,3.63,3.82,3.63,-0.99,-0.05,240
51020,2,90.99,0.10,90.95,-0.04,-0.08,-0.0492,-0.0473,-0.2500,-142.87,-136.11,-0.07,-0.06,3.82,3.63,3.82,3.63,-0.99,-0.06,240
51040,2,90.99,0.11,90.95,-0.04,-0.08,-0.0494,-0.0473,-0.2500,-142.87,-136.11,-0.07,-0.07,3.82,3.63,3.82,3.63,-1.00,-0.07,240
51059,2,90.99,0.14,90.95,-0.04,-0.09,-0.0494,-0.0473,-0.2500,-142.88,-136.11,-0.04,-0.09,3.82,3.63,3.82,3.63,-1.00,-0.06,240
51080,2,91.00,0.16,90.95,-0.05,-0.10,-0.0490,-0.0473,-0.2500,-142.88,-136.11,-0.05,-0.02,3.82,3.63,3.82,3.63,-1.00,-0.04,240
51100,2,90.99,0.01,90.95,-0.04,-0.08,-0.0500,-0.0473,-0.2500,-142.88,-136.11,-0.09,-0.09,3.82,3.63,3.82,3.63,-1.00,-0.09,240
51120,2,90.99,0.00,90.95,-0.04,-0.07,-0.0496,-0.0472,-0.2500,-142.88,-136.11,-0.12,-0.01,3.82,3.63,3.82,3.63,-1.00,-0.06,240
51140,2,91.00,0.14,90.95,-0.04,-0.10,-0.0496,-0.0472,-0.2500,-142.88,-136.12,-0.02,-0.10,3.82,3.63,3.82,3.63,-1.01,-0.06,240
51160,2,91.00,0.19,90.95,-0.05,-0.12,-0.0499,-0.0472,-0.2500,-142.88,-136.12,-0.08,-0.08,3.82,3.63,3.82,3.63,-1.01,-0.08,240
51180,2,91.01,0.14,90.95,-0.05,-0.12,-0.0501,-0.0472,-0.2500,-142.89,-136.12,-0.07,-0.10,3.82,3.63,3.82,3.63,-1.01,-0.08,240
51199,2,91.00,0.07,90.95,-0.05,-0.11,-0.0496,-0.0471,-0.2500,-142.89,-136.12,-0.06,-0.03,3.82,3.63,3.82,3.63,-1.01,-0.05,240
51220,2,91.00,-0.06,90.95,-0.05,-0.09,-0.0493,-0.0471,-0.2500,-142.89,-136.12,-0.04,0.01,3.82,3.63,3.82,3.63,-1.01,-0.02,240
51240,2,91.00,-0.12,90.95,-0.05,-0.09,-0.0495,-0.0470,-0.2500,-142.89,-136.13,0.01,-0.05,3.82,3.63,3.82,3.63,-1.01,-0.02,240
51260,2,91.00,-0.18,90.95,-0.04,-0.07,-0.0501,-0.0470,-0.2500,-142.89,-136.13,-0.01,-0.10,3.82,3.63,3.82,3.63,-1.02,-0.05,240
51280,2,90.99,-0.21,90.95,-0.04,-0.06,-0.0507,-0.0469,-0.2500,-142.89,-136.13,-0.04,-0.12,3.82,3.63,3.82,3.63,-1.02,-0.08,240
51300,2,91.00,-0.10,90.95,-0.04,-0.08,-0.0507,-0.0469,-0.2500,-142.90,-136.13,-0.02,-0.14,3.82,3.63,3.82,3.63,-1.02,-0.08,240
51319,2,91.00,-0.02,90.95,-0.05,-0.09,-0.0499,-0.0468,-0.2500,-142.90,-136.14,-0.03,-0.01,3.82,3.63,3.82,3.63,-1.02,-0.02,240
51340,2,91.01,0.02,90.95,-0.05,-0.11,-0.0494,-0.0468,-0.2500,-142.90,-136.14,0.01,0.02,3.82,3.63,3.82,3.63,-1.02,0.01,240
51360,2,91.00,-0.06,90.95,-0.05,-0.10,-0.0502,-0.0467,-0.2500,-142.90,-136.14,-0.03,-0.03,3.82,3.63,3.82,3.63,-1.03,-0.03,240
51380,2,91.00,-0.19,90.95,-0.04,-0.07,-0.0512,-0.0467,-0.2500,-142.90,-136.14,-0.10,-0.08,3.82,3.63,3.82,3.63,-1.03,-0.09,240
51400,2,91.00,-0.19,90.95,-0.04,-0.07,-0.0506,-0.0466,-0.2500,-142.91,-136.14,-0.06,-0.02,3.82,3.63,3.82,3.63,-1.03,-0.04,240
51420,2,91.00,-0.11,90.95,-0.05,-0.08,-0.0514,-0.0466,-0.2500,-142.91,-136.14,-0.09,-0.09,3.82,3.63,3.82,3.63,-1.03,-0.09,240
51439,2,91.01,0.06,90.95,-0.06,-0.12,-0.0500,-0.0465,-0.2500,-142.91,-136.15,0.00,-0.00,3.82,3.63,3.82,3.63,-1.03,-0.00,240
51460,2,91.01,0.04,90.95,-0.06,-0.12,-0.0503,-0.0464,-0.2500,-142.91,-136.15,-0.00,-0.03,3.82,3.63,3.82,3.63,-1.03,-0.02,240
51480,2,91.01,-0.13,90.95,-0.05,-0.09,-0.0509,-0.0464,-0.2500,-142.91,-136.15,-0.04,-0.06,3.82,3.63,3.82,3.63,-1.03,-0.05,240
51500,2,90.99,-0.35,90.95,-0.04,-0.05,-0.0515,-0.0463,-0.2500,-142.91,-136.15,-0.09,-0.06,3.82,3.63,3.82,3.63,-1.04,-0.08,240
51520,2,90.98,-0.46,90.95,-0.03,-0.02,-0.0513,-0.0462,-0.2500,-142.92,-136.15,-0.05,-0.05,3.82,3.63,3.82,3.63,-1.04,-0.05,240
51540,2,90.98,-0.39,90.95,-0.03,-0.02,-0.0514,-0.0462,-0.2500,-142.92,-136.15,-0.05,-0.05,3.82,3.63,3.82,3.63,-1.04,-0.05,240
51560,2,90.98,-0.34,90.95,-0.03,-0.03,-0.0509,-0.0461,-0.2500,-142.92,-136.15,-0.02,-0.02,3.82,3.63,3.82,3.63,-1.04,-0.02,240
51579,2,90.99,-0.28,90.95,-0.03,-0.04,-0.0510,-0.0460,-0.2500,-142.92,-136.15,-0.01,-0.04,3.82,3.63,3.82,3.63,-1.04,-0.02,240
51600,2,90.98,-0.29,90.95,-0.03,-0.03,-0.0512,-0.0460,-0.2500,-142.92,-136.15,-0.07,0.01,3.82,3.63,3.82,3.63,-1.04,-0.03,240
51620,2,90.97,-0.35,90.95,-0.02,-0.01,-0.0513,-0.0459,-0.2500,-142.92,-136.16,-0.02,-0.04,3.82,3.63,3.82,3.63,-1.04,-0.03,240
51640,2,90.96,-0.41,90.95,-0.01,0.02,-0.0512,-0.0458,-0.2500,-142.92,-136.16,-0.02,-0.02,3.82,3.63,3.82,3.63,-1.04,-0.02,240
51660,2,90.95,-0.49,90.95,0.00,0.05,-0.0514,-0.0458,-0.2500,-142.92,-136.16,-0.01,-0.04,3.82,3.63,3.82,3.63,-1.05,-0.03,240
51680,2,90.94,-0.49,90.95,0.01,0.06,-0.0510,-0.0457,-0.2500,-142.92,-136.16,-0.00,-0.00,3.82,3.63,3.82,3.63,-1.05,-0.00,240
51699,2,90.93,-0.52,90.95,0.02,0.08,-0.0509,-0.0457,-0.2500,-142.92,-136.16,0.02,-0.03,3.82,3.63,3.82,3.63,-1.05,-0.00,240
51719,2,90.92,-0.54,90.95,0.03,0.10,-0.0506,-0.0456,-0.2500,-142.92,-136.16,0.01,0.02,3.82,3.63,3.82,3.63,-1.05,0.02,240
51740,2,90.92,-0.53,90.95,0.04,0.11,-0.0506,-0.0456,-0.2500,-142.92,-136.16,0.05,-0.02,3.82,3.63,3.82,3.63,-1.05,0.01,240
51760,2,90.92,-0.45,90.95,0.04,0.11,-0.0504,-0.0455,-0.2500,-142.92,-136.16,0.04,0.01,3.82,3.63,3.82,3.63,-1.04,0.02,240
51780,2,90.92,-0.27,90.95,0.03,0.09,-0.0496,-0.0455,-0.2500,-142.92,-136.16,0.08,0.07,3.82,3.63,3.82,3.63,-1.04,0.08,240
51800,2,90.93,-0.21,90.95,0.03,0.07,-0.0498,-0.0454,-0.2500,-142.92,-136.15,0.06,0.05,3.82,3.63,3.82,3.63,-1.04,0.06,240
51820,2,90.93,-0.11,90.95,0.03,0.06,-0.0496,-0.0454,-0.2500,-142.91,-136.15,0.07,0.05,3.82,3.63,3.82,3.63,-1.04,0.06,240
51840,2,90.93,0.02,90.95,0.03,0.05,-0.0496,-0.0454,-0.2500,-142.91,-136.15,0.02,0.08,3.82,3.63,3.82,3.63,-1.04,0.05,240
51860,2,90.93,0.26,90.95,0.02,0.02,-0.0490,-0.0454,-0.2500,-142.91,-136.15,0.10,0.09,3.82,3.63,3.82,3.63,-1.04,0.10,240
51880,2,90.96,0.68,90.95,-0.00,-0.06,-0.0496,-0.0454,-0.2500,-142.91,-136.15,0.08,0.04,3.82,3.63,3.82,3.63,-1.03,0.06,240
51900,2,91.00,1.27,90.95,-0.04,-0.18,-0.0498,-0.0454,-0.2500,-142.91,-136.14,0.04,-0.01,3.82,3.63,3.82,3.63,-1.03,0.02,240
51920,2,91.05,1.86,90.95,-0.09,-0.33,-0.0495,-0.0454,-0.2500,-142.91,-136.14,-0.01,0.04,3.82,3.63,3.82,3.63,-1.03,0.01,240
51940,2,91.11,2.47,90.95,-0.15,-0.50,-0.0494,-0.0454,-0.2500,-142.91,-136.14,-0.00,0.00,3.82,3.63,3.82,3.63,-1.03,-0.00,240
51959,2,91.15,2.54,90.95,-0.19,-0.58,-0.0509,-0.0454,-0.2500,-142.91,-136.14,-0.12,-0.12,3.82,3.63,3.82,3.63,-1.03,-0.12,240
51980,2,91.17,2.46,90.95,-0.22,-0.63,-0.0535,-0.0454,-0.2500,-142.91,-136.15,-0.27,-0.31,3.82,3.63,3.82,3.64,-1.04,-0.29,240
52000,2,91.22,2.71,90.95,-0.26,-0.75,-0.0531,-0.0453,-0.2500,-142.92,-136.16,-0.38,-0.14,3.82,3.63,3.82,3.64,-1.05,-0.26,240
52020,2,91.31,3.47,90.95,-0.36,-0.99,-0.0525,-0.0453,-0.2500,-142.93,-136.16,-0.18,-0.28,3.82,3.63,3.82,3.64,-1.05,-0.23,240
52040,2,91.35,3.16,90.95,-0.39,-1.04,-0.0545,-0.0452,-0.2500,-142.94,-136.18,-0.26,-0.45,3.82,3.63,3.81,3.64,-1.06,-0.36,224
52060,2,91.34,2.50,90.95,-0.39,-0.97,-0.0603,-0.0450,-0.2500,-142.96,-136.19,-0.66,-0.76,3.82,3.63,3.80,3.65,-1.08,-0.71,240
52079,2,91.39,2.79,90.96,-0.43,-1.09,-0.0596,-0.0448,-0.2500,-142.98,-136.21,-0.66,-0.57,3.82,3.63,3.80,3.65,-1.10,-0.62,224
52100,2,91.45,3.54,90.96,-0.49,-1.27,-0.0621,-0.0446,-0.2500,-143.00,-136.23,-0.79,-0.74,3.82,3.64,3.80,3.65,-1.12,-0.77,224
52120,2,91.60,4.94,90.96,-0.65,-1.69,-0.0603,-0.0444,-0.2500,-143.02,-136.25,-0.59,-0.72,3.81,3.64,3.80,3.65,-1.14,-0.65,224
52140,2,91.76,5.96,90.96,-0.80,-2.08,-0.0602,-0.0441,-0.2500,-143.04,-136.27,-0.66,-0.70,3.81,3.64,3.80,3.65,-1.16,-0.68,224
52160,2,91.84,5.48,90.96,-0.88,-2.20,-0.0621,-0.0439,-0.2500,-143.06,-136.29,-0.85,-0.74,3.80,3.65,3.80,3.65,-1.18,-0.79,224
52180,2,91.81,3.76,90.96,-0.86,-2.01,-0.0681,-0.0436,-0.2500,-143.09,-136.32,-1.30,-1.11,3.80,3.65,3.79,3.66,-1.21,-1.20,224
52200,2,91.79,2.35,90.96,-0.83,-1.86,-0.0738,-0.0432,-0.2500,-143.13,-136.36,-1.41,-1.41,3.80,3.65,3.78,3.67,-1.25,-1.41,224
52219,2,91.77,1.96,90.96,-0.81,-1.79,-0.0771,-0.0427,-0.2500,-143.17,-136.40,-1.44,-1.55,3.80,3.65,3.77,3.68,-1.29,-1.50,224
52239,2,91.87,2.81,90.96,-0.91,-2.04,-0.0763,-0.0422,-0.2500,-143.21,-136.45,-1.38,-1.37,3.80,3.66,3.77,3.68,-1.33,-1.37,224
52260,2,92.01,3.64,90.96,-1.05,-2.39,-0.0751,-0.0418,-0.2500,-143.25,-136.49,-1.22,-1.32,3.79,3.66,3.78,3.68,-1.37,-1.27,224
52280,2,92.15,4.53,90.96,-1.19,-2.75,-0.0745,-0.0414,-0.2500,-143.28,-136.52,-1.18,-1.27,3.78,3.67,3.78,3.67,-1.41,-1.23,224
52300,2,92.15,3.22,90.96,-1.19,-2.64,-0.0772,-0.0409,-0.2500,-143.32,-136.55,-1.29,-1.34,3.78,3.67,3.77,3.68,-1.44,-1.32,224
52320,2,92.08,1.45,90.96,-1.12,-2.36,-0.0832,-0.0404,-0.2500,-143.37,-136.60,-1.53,-1.67,3.78,3.67,3.76,3.69,-1.49,-1.60,224
52339,2,91.96,-0.41,90.96,-1.00,-1.97,-0.0892,-0.0397,-0.2500,-143.42,-136.65,-1.82,-1.87,3.78,3.67,3.75,3.70,-1.54,-1.85,224
52360,2,91.92,-0.82,90.96,-0.96,-1.85,-0.0916,-0.0389,-0.2500,-143.47,-136.71,-1.72,-1.71,3.77,3.68,3.75,3.70,-1.59,-1.71,224
52380,2,92.06,1.15,90.96,-1.09,-2.28,-0.0894,-0.0382,-0.2500,-143.52,-136.76,-1.46,-1.57,3.77,3.68,3.75,3.70,-1.64,-1.51,224
52400,2,92.22,3.05,90.96,-1.26,-2.76,-0.0868,-0.0377,-0.2500,-143.56,-136.80,-1.29,-1.39,3.76,3.69,3.76,3.70,-1.68,-1.34,224
52420,2,92.32,3.56,90.96,-1.36,-3.01,-0.0855,-0.0371,-0.2500,-143.60,-136.83,-1.21,-1.22,3.76,3.70,3.76,3.69,-1.72,-1.22,224
52441,2,92.32,2.48,90.96,-1.36,-2.91,-0.0900,-0.0366,-0.2500,-143.64,-136.87,-1.45,-1.43,3.75,3.70,3.75,3.70,-1.76,-1.44,224
52459,2,92.18,-0.11,90.96,-1.22,-2.43,-0.0960,-0.0359,-0.2500,-143.69,-136.92,-1.77,-1.91,3.75,3.70,3.74,3.71,-1.81,-1.84,224
52479,2,92.06,-1.62,90.96,-1.10,-2.07,-0.1020,-0.0350,-0.2500,-143.75,-136.99,-1.98,-1.96,3.76,3.70,3.73,3.72,-1.87,-1.97,224
52500,2,92.10,-0.49,90.97,-1.13,-2.22,-0.1068,-0.0342,-0.2500,-143.81,-137.04,-1.94,-1.93,3.75,3.70,3.72,3.73,-1.93,-1.93,224
52520,2,92.23,1.70,90.97,-1.27,-2.67,-0.1029,-0.0334,-0.2500,-143.86,-137.10,-1.72,-1.52,3.75,3.70,3.73,3.72,-1.99,-1.62,224
52540,2,92.48,4.70,90.97,-1.52,-3.41,-0.0976,-0.0329,-0.2500,-143.91,-137.14,-1.40,-1.29,3.74,3.71,3.74,3.72,-2.03,-1.34,224
52560,2,92.60,4.78,90.97,-1.63,-3.64,-0.0981,-0.0325,-0.2500,-143.95,-137.18,-1.48,-1.31,3.73,3.72,3.74,3.72,-2.07,-1.39,224
52580,2,92.48,1.77,90.97,-1.51,-3.17,-0.1041,-0.0320,-0.2500,-144.00,-137.23,-1.81,-1.81,3.73,3.72,3.73,3.73,-2.12,-1.81,224
52599,2,92.30,-1.23,90.97,-1.33,-2.56,-0.1101,-0.0312,-0.2500,-144.06,-137.29,-2.27,-2.33,3.73,3.72,3.71,3.74,-2.18,-2.30,224
52620,2,92.17,-2.59,90.97,-1.20,-2.19,-0.1161,-0.0302,-0.2500,-144.13,-137.36,-2.37,-2.37,3.73,3.72,3.70,3.75,-2.25,-2.37,224
52640,2,92.18,-1.55,90.97,-1.21,-2.29,-0.1221,-0.0292,-0.2500,-144.20,-137.43,-2.09,-2.13,3.73,3.72,3.69,3.76,-2.32,-2.11,224
52660,2,92.45,2.79,90.97,-1.48,-3.18,-0.1163,-0.0286,-0.2500,-144.26,-137.49,-1.61,-1.73,3.72,3.73,3.70,3.75,-2.38,-1.67,224
52680,2,92.78,6.46,90.97,-1.81,-4.14,-0.1103,-0.0283,-0.2500,-144.30,-137.53,-1.36,-1.38,3.71,3.74,3.71,3.74,-2.42,-1.37,224
52700,2,92.80,4.79,90.97,-1.83,-4.05,-0.1122,-0.0281,-0.2500,-144.34,-137.58,-1.57,-1.58,3.71,3.75,3.71,3.74,-2.46,-1.58,224
52719,2,92.66,1.37,90.97,-1.69,-3.48,-0.1182,-0.0277,-0.2500,-144.40,-137.63,-2.16,-2.13,3.70,3.75,3.70,3.75,-2.52,-2.14,224
52740,2,92.38,-2.58,90.97,-1.41,-2.62,-0.1242,-0.0268,-0.2500,-144.47,-137.71,-2.69,-2.73,3.71,3.74,3.69,3.76,-2.60,-2.71,224
52760,2,92.20,-4.22,90.97,-1.23,-2.12,-0.1302,-0.0257,-0.2500,-144.56,-137.79,-2.77,-2.69,3.71,3.74,3.68,3.77,-2.68,-2.73,224
52780,2,92.30,-1.50,90.98,-1.33,-2.54,-0.1362,-0.0247,-0.2500,-144.63,-137.87,-2.30,-2.37,3.71,3.75,3.67,3.78,-2.75,-2.33,224
52800,2,92.59,3.06,90.98,-1.61,-3.47,-0.1309,-0.0241,-0.2500,-144.69,-137.93,-1.53,-1.74,3.70,3.75,3.68,3.77,-2.81,-1.63,224
52820,2,93.00,7.64,90.98,-2.02,-4.66,-0.1249,-0.0241,-0.2500,-144.73,-137.97,-1.23,-1.27,3.69,3.76,3.69,3.76,-2.86,-1.25,224
