# prof_imu_max_us=1716
# prof_ctl_max_us=31363350
# prof_disp_max_us=70231
# prof_ws_max_us=58
# prof_tel_max_us=234
# prof_crsf_max_us=31361689
# prof_can_max_us=693
# prof_bal_max_us=1156049
# prof_adrv_max_us=1767
# prof_loopgap_max_us=31505886
# prof_ctlgap_max_us=31364363
# stall_events=37
# stall_0=t:196494,gap_us:943210,sentinel_us:10491,sec:none,state:2
# stall_1=t:200831,gap_us:4316054,sentinel_us:44739,sec:none,state:0
# stall_2=t:208761,gap_us:7929387,sentinel_us:10104,sec:none,state:0
# stall_3=t:214143,gap_us:5318384,sentinel_us:10490,sec:none,state:0
# stall_4=t:245529,gap_us:31364363,sentinel_us:10488,sec:ctl,state:0
# stall_5=t:184349,gap_us:8648965,sentinel_us:10501,sec:none,state:1
# stall_6=t:194589,gap_us:213989,sentinel_us:10502,sec:none,state:2
# stall_7=t:195529,gap_us:918092,sentinel_us:10483,sec:none,state:2
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=0.8448
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
33037,2,81.00,-0.03,81.02,0.01,0.02,0.0027,0.0001,26.52,28.09,0.04,-0.01,6.573,5.460,6.588,5.479,-0.00,0.02,16
33054,2,81.01,0.02,81.01,0.01,0.02,-0.0061,0.0001,26.52,28.09,-0.05,-0.01,6.573,5.460,6.588,5.479,-0.00,-0.03,16
33078,2,81.01,0.06,81.02,-0.00,-0.00,0.0014,0.0001,26.52,28.09,0.00,0.04,6.573,5.460,6.588,5.479,-0.00,0.02,16
33096,2,81.01,0.05,81.02,0.01,0.01,0.0047,0.0001,26.52,28.09,0.03,0.00,6.573,5.460,6.588,5.479,-0.00,0.02,16
33117,2,81.01,0.06,81.02,0.01,0.02,0.0069,0.0001,26.52,28.09,0.04,-0.01,6.573,5.460,6.588,5.479,-0.00,0.02,16
33137,2,81.01,0.05,81.02,0.01,0.02,0.0025,0.0001,26.52,28.09,-0.05,0.03,6.572,5.460,6.588,5.479,-0.00,-0.01,16
33157,2,81.01,0.09,81.02,0.01,0.01,0.0005,0.0001,26.53,28.09,-0.00,-0.01,6.572,5.460,6.588,5.479,-0.00,-0.00,16
33177,2,81.01,0.02,81.02,0.01,0.01,0.0063,0.0001,26.53,28.09,0.06,-0.02,6.573,5.460,6.588,5.479,-0.00,0.02,16
33197,2,81.01,0.00,81.02,0.01,0.03,0.0036,0.0001,26.53,28.09,-0.03,0.02,6.573,5.460,6.588,5.479,-0.00,-0.00,16
33217,2,81.01,0.08,81.01,0.01,0.01,-0.0041,0.0001,26.53,28.09,-0.05,-0.01,6.573,5.460,6.558,5.457,-0.00,-0.03,48
33235,2,81.02,0.14,81.00,-0.01,-0.02,-0.0067,0.0001,26.53,28.09,0.00,-0.03,6.573,5.460,6.528,5.435,-0.00,-0.02,48
33258,2,81.01,0.04,81.01,-0.01,-0.02,-0.0009,0.0001,26.53,28.09,0.01,0.01,6.573,5.460,6.498,5.413,-0.00,0.01,48
33277,2,81.00,0.04,81.02,0.00,0.01,0.0064,0.0001,26.53,28.09,0.06,-0.01,6.573,5.460,6.468,5.391,-0.00,0.03,48
33297,2,81.03,0.44,81.01,-0.02,-0.07,-0.0030,0.0001,26.53,28.09,-0.01,-0.04,6.560,5.449,6.438,5.369,-0.00,-0.03,48
33317,2,81.03,-0.52,81.02,-0.01,0.01,-0.0041,0.0001,26.53,28.09,-0.00,-0.02,6.542,5.435,6.408,5.347,-0.00,-0.01,48
33337,2,80.96,-1.86,81.02,0.06,0.27,-0.0227,0.0001,26.52,28.09,-0.13,-0.04,6.516,5.417,6.378,5.325,-0.00,-0.08,48
33356,2,80.87,-3.14,81.05,0.15,0.55,-0.0090,0.0002,26.52,28.09,0.02,0.03,6.489,5.397,6.348,5.304,-0.01,0.02,48
33377,2,80.78,-4.07,81.11,0.27,0.87,0.0257,0.0001,26.53,28.09,0.17,0.10,6.461,5.376,6.318,5.282,-0.00,0.13,32
33397,2,80.73,-4.06,81.19,0.37,1.07,0.0885,-0.0001,26.53,28.10,0.35,0.27,6.435,5.355,6.288,5.260,0.00,0.31,32
33417,2,80.72,-3.61,81.33,0.47,1.22,0.2172,-0.0006,26.55,28.11,0.74,0.65,6.404,5.332,6.258,5.238,0.02,0.69,32
33437,2,80.72,-3.06,81.45,0.62,1.48,0.3170,-0.0012,26.57,28.13,0.73,0.85,6.375,5.310,6.228,5.216,0.04,0.79,32
33455,2,80.71,-2.82,81.56,0.74,1.71,0.4098,-0.0020,26.59,28.16,0.86,1.00,6.347,5.288,6.198,5.194,0.07,0.93,32
33477,2,80.69,-2.89,81.67,0.88,1.99,0.4946,-0.0029,26.62,28.19,1.09,1.04,6.318,5.266,6.168,5.172,0.10,1.07,32
33496,2,80.68,-2.63,81.77,0.99,2.19,0.5790,-0.0039,26.66,28.22,1.31,1.13,6.291,5.245,6.138,5.150,0.13,1.22,32
33517,2,80.67,-2.37,81.88,1.09,2.38,0.6735,-0.0051,26.70,28.26,1.49,1.36,6.259,5.221,6.108,5.128,0.17,1.42,32
33537,2,80.67,-2.09,81.99,1.21,2.59,0.7606,-0.0065,26.75,28.31,1.66,1.50,6.231,5.200,6.078,5.106,0.22,1.58,32
33557,2,80.66,-1.97,82.09,1.33,2.81,0.8434,-0.0080,26.80,28.36,1.72,1.75,6.199,5.176,6.048,5.084,0.27,1.74,32
33577,2,80.69,-1.47,82.19,1.40,2.92,0.9212,-0.0096,26.85,28.41,1.80,1.93,6.171,5.155,6.018,5.062,0.32,1.86,32
33596,2,80.72,-1.03,82.26,1.47,3.02,0.9775,-0.0113,26.90,28.47,1.95,1.86,6.142,5.133,5.988,5.040,0.38,1.91,32
33617,2,80.72,-1.16,82.35,1.54,3.17,1.0471,-0.0131,26.97,28.53,2.11,2.09,6.112,5.111,5.958,5.018,0.44,2.10,32
33637,2,80.69,-1.75,82.40,1.66,3.47,1.0758,-0.0150,27.03,28.60,2.12,2.05,6.084,5.090,5.928,4.996,0.50,2.09,32
33656,2,80.64,-2.36,82.45,1.76,3.71,1.1071,-0.0170,27.09,28.66,2.10,2.24,6.052,5.067,5.898,4.974,0.57,2.17,32
33677,2,80.62,-2.43,82.52,1.84,3.87,1.1584,-0.0190,27.16,28.73,2.36,2.34,6.023,5.045,5.868,4.952,0.63,2.35,32
33697,2,80.60,-2.35,82.59,1.92,4.03,1.2087,-0.0212,27.24,28.80,2.52,2.43,5.995,5.024,5.838,4.930,0.71,2.48,32
33717,2,80.56,-2.76,82.66,2.04,4.29,1.2591,-0.0236,27.31,28.88,2.61,2.68,5.963,4.999,5.808,4.908,0.79,2.65,32
33737,2,80.51,-3.04,82.72,2.16,4.56,1.2911,-0.0260,27.40,28.96,2.70,2.71,5.934,4.979,5.778,4.886,0.87,2.70,32
33756,2,80.47,-3.02,82.80,2.24,4.73,1.3507,-0.0286,27.48,29.05,2.98,2.90,5.903,4.956,5.748,4.864,0.95,2.94,32
33777,2,80.44,-3.07,82.88,2.36,4.96,1.4103,-0.0313,27.57,29.14,3.18,3.10,5.874,4.935,5.718,4.842,1.04,3.14,32
33797,2,80.40,-3.09,82.93,2.47,5.20,1.4507,-0.0342,27.67,29.23,3.21,3.25,5.846,4.913,5.688,4.820,1.14,3.23,32
33817,2,80.38,-2.94,83.01,2.55,5.34,1.4994,-0.0372,27.77,29.33,3.39,3.36,5.813,4.890,5.658,4.798,1.24,3.37,32
33837,2,80.34,-3.15,83.07,2.66,5.58,1.5391,-0.0403,27.87,29.44,3.51,3.56,5.784,4.868,5.628,4.776,1.34,3.53,32
33857,2,80.26,-3.74,83.12,2.80,5.90,1.5690,-0.0436,27.98,29.55,3.66,3.70,5.754,4.846,5.598,4.754,1.45,3.68,32
33876,2,80.19,-4.09,83.16,2.92,6.17,1.5913,-0.0470,28.09,29.66,3.77,3.78,5.725,4.825,5.568,4.732,1.57,3.77,32
33897,2,80.16,-3.95,83.22,3.00,6.32,1.6297,-0.0504,28.21,29.78,3.93,3.95,5.695,4.802,5.538,4.710,1.68,3.94,32
33917,2,80.12,-3.75,83.28,3.10,6.49,1.6768,-0.0541,28.33,29.90,4.19,4.19,5.667,4.782,5.508,4.688,1.80,4.19,32
33937,2,80.04,-4.27,83.32,3.24,6.82,1.6948,-0.0580,28.46,30.03,4.31,4.29,5.635,4.758,5.478,4.667,1.93,4.30,32
33957,2,79.95,-4.67,83.35,3.37,7.11,1.7018,-0.0619,28.59,30.16,4.35,4.39,5.605,4.736,5.448,4.645,2.06,4.37,32
33977,2,79.91,-4.47,83.41,3.44,7.23,1.7382,-0.0660,28.73,30.29,4.57,4.57,5.575,4.714,5.418,4.623,2.20,4.57,32
33996,2,79.82,-4.89,83.44,3.59,7.57,1.7523,-0.0703,28.87,30.44,4.84,4.76,5.544,4.692,5.388,4.601,2.34,4.80,32
34018,2,79.74,-5.23,83.47,3.71,7.83,1.7574,-0.0746,29.02,30.58,4.79,4.91,5.515,4.670,5.358,4.579,2.49,4.85,32
34037,2,79.63,-5.75,83.50,3.83,8.13,1.7661,-0.0791,29.17,30.73,5.09,5.05,5.486,4.649,5.328,4.557,2.64,5.07,32
34057,2,79.52,-6.39,83.52,3.98,8.47,1.7645,-0.0839,29.32,30.89,5.21,5.25,5.452,4.625,5.298,4.535,2.80,5.23,32
34077,2,79.41,-6.71,83.54,4.11,8.75,1.7652,-0.0887,29.49,31.05,5.35,5.45,5.424,4.604,5.268,4.513,2.96,5.40,32
34097,2,79.26,-7.23,83.55,4.28,9.14,1.7541,-0.0938,29.65,31.22,5.63,5.69,5.393,4.582,5.238,4.491,3.13,5.66,32
34117,2,79.12,-7.68,83.56,4.43,9.48,1.7422,-0.0990,29.83,31.40,5.77,5.89,5.363,4.560,5.208,4.469,3.30,5.83,32
34136,2,79.02,-7.47,83.60,4.54,9.67,1.7614,-0.1045,30.01,31.58,6.18,6.10,5.333,4.538,5.178,4.447,3.48,6.14,32
34158,2,78.89,-6.93,83.59,4.71,9.98,1.7361,-0.1102,30.20,31.77,6.29,6.34,5.302,4.516,5.148,4.425,3.67,6.31,32
34177,2,78.85,-4.74,83.66,4.74,9.86,1.7803,-0.1160,30.39,31.96,6.48,6.55,5.275,4.496,5.118,4.403,3.87,6.51,32
34197,2,78.93,-1.60,83.74,4.73,9.58,1.8408,-0.1220,30.59,32.16,6.60,6.66,5.242,4.471,5.088,4.381,4.07,6.63,32
34217,2,79.01,1.24,83.80,4.73,9.37,1.8839,-0.1281,30.80,32.37,6.73,6.78,5.213,4.451,5.058,4.359,4.27,6.76,32
34237,2,79.10,3.87,83.85,4.71,9.10,1.9087,-0.1342,31.00,32.57,6.46,6.61,5.183,4.429,5.028,4.337,4.47,6.54,32
34256,2,79.19,6.18,83.88,4.66,8.82,1.9151,-0.1400,31.19,32.76,6.26,6.26,5.152,4.407,4.998,4.315,4.67,6.26,32
34277,2,79.38,8.93,83.95,4.49,8.28,1.9636,-0.1456,31.38,32.95,5.97,5.98,5.122,4.385,4.968,4.293,4.85,5.98,32
34297,2,79.67,12.68,84.04,4.28,7.55,2.0319,-0.1508,31.55,33.13,5.77,5.81,5.093,4.364,4.938,4.271,5.03,5.79,32
34317,2,80.04,16.26,84.15,4.00,6.70,2.1205,-0.1560,31.73,33.30,5.55,5.54,5.060,4.340,4.908,4.249,5.20,5.55,32
34337,2,80.39,18.81,84.19,3.76,6.01,2.1377,-0.1608,31.89,33.46,5.01,5.07,5.031,4.319,4.878,4.227,5.36,5.04,32
34357,2,80.66,19.18,84.17,3.53,5.52,2.1055,-0.1651,32.03,33.60,4.48,4.50,5.000,4.297,4.848,4.205,5.50,4.49,32
34377,2,80.89,18.92,84.11,3.29,5.06,2.0220,-0.1689,32.16,33.72,3.85,3.84,4.970,4.275,4.818,4.183,5.63,3.84,32
34396,2,81.16,18.69,84.06,2.95,4.41,1.9523,-0.1721,32.26,33.83,3.32,3.38,4.939,4.253,4.788,4.161,5.74,3.35,32
34418,2,81.48,18.99,84.04,2.59,3.65,1.9048,-0.1750,32.36,33.93,3.13,3.07,4.910,4.231,4.758,4.139,5.83,3.10,32
34437,2,81.78,18.84,84.00,2.26,3.00,1.8487,-0.1777,32.45,34.02,2.84,2.88,4.881,4.210,4.728,4.117,5.92,2.86,32
34456,2,81.93,16.40,83.88,2.07,2.82,1.7092,-0.1801,32.53,34.10,2.41,2.38,4.848,4.186,4.698,4.095,6.00,2.39,32
34477,2,81.93,12.28,83.69,1.96,2.93,1.4998,-0.1820,32.60,34.16,1.86,1.74,4.820,4.165,4.668,4.073,6.07,1.80,32
34497,2,81.95,9.71,83.53,1.74,2.71,1.3160,-0.1834,32.64,34.21,1.34,1.49,4.792,4.144,4.638,4.051,6.11,1.41,32
34516,2,82.11,9.66,83.48,1.42,2.06,1.2484,-0.1847,32.69,34.25,1.46,1.62,4.759,4.120,4.608,4.030,6.16,1.54,32
34537,2,82.32,10.31,83.50,1.16,1.50,1.2405,-0.1862,32.74,34.30,1.72,1.69,4.729,4.099,4.578,4.008,6.21,1.71,32
34557,2,82.43,9.41,83.46,1.07,1.38,1.1816,-0.1877,32.78,34.35,1.53,1.52,4.700,4.078,4.548,3.986,6.26,1.52,32
34577,2,82.35,6.14,83.32,1.11,1.72,1.0264,-0.1888,32.82,34.39,1.08,1.03,4.669,4.055,4.518,3.964,6.29,1.05,32
34597,2,82.29,4.15,83.16,1.04,1.74,0.8398,-0.1895,32.84,34.41,0.49,0.69,4.639,4.033,4.488,3.942,6.32,0.59,32
34617,2,82.48,6.20,83.13,0.68,0.86,0.7940,-0.1901,32.86,34.43,0.84,0.74,4.609,4.011,4.458,3.920,6.34,0.79,32
34636,2,82.76,8.53,83.19,0.37,0.06,0.8305,-0.1910,32.89,34.46,1.11,1.01,4.578,3.990,4.428,3.898,6.37,1.06,32
34658,2,82.72,5.48,83.17,0.47,0.50,0.7830,-0.1920,32.93,34.49,0.80,0.98,4.548,3.968,4.398,3.876,6.40,0.89,32
34677,2,82.49,0.61,82.94,0.68,1.30,0.5430,-0.1922,32.94,34.50,-0.14,-0.14,4.520,3.946,4.368,3.854,6.41,-0.14,32
34697,2,82.51,0.23,82.84,0.44,0.85,0.4154,-0.1921,32.93,34.50,0.12,0.15,4.487,3.923,4.338,3.832,6.40,0.13,48
34717,2,82.66,2.18,82.93,0.18,0.18,0.4904,-0.1925,32.94,34.51,0.71,0.66,4.458,3.902,4.308,3.810,6.42,0.69,48
34737,2,82.68,1.40,83.02,0.26,0.40,0.5582,-0.1932,32.97,34.53,0.70,0.96,4.427,3.880,4.278,3.788,6.44,0.83,48
34757,2,82.43,-2.62,82.89,0.59,1.40,0.4059,-0.1935,32.98,34.54,0.05,0.08,4.397,3.857,4.248,3.766,6.45,0.06,32
34776,2,82.42,-2.77,82.85,0.48,1.17,0.3452,-0.1935,32.98,34.55,0.16,0.12,4.367,3.836,4.218,3.744,6.45,0.14,32
34797,2,82.56,-0.59,83.01,0.29,0.63,0.4767,-0.1940,33.00,34.56,0.91,0.79,4.336,3.814,4.188,3.722,6.47,0.85,48
34817,2,82.62,-0.01,83.12,0.39,0.78,0.5660,-0.1948,33.02,34.59,1.03,0.81,4.307,3.793,4.158,3.700,6.49,0.92,48
34837,2,82.49,-2.26,83.13,0.63,1.44,0.5607,-0.1955,33.05,34.61,0.52,0.90,4.276,3.768,4.128,3.678,6.52,0.71,32
34857,2,82.35,-3.92,83.08,0.78,1.87,0.4910,-0.1959,33.06,34.63,0.43,0.39,4.245,3.748,4.098,3.656,6.53,0.41,32
34877,2,82.37,-2.86,83.16,0.72,1.66,0.5502,-0.1965,33.08,34.64,0.87,0.78,4.216,3.726,4.068,3.634,6.55,0.83,32
34896,2,82.43,-1.59,83.32,0.73,1.59,0.6876,-0.1975,33.11,34.68,1.35,1.23,4.185,3.704,4.038,3.612,6.58,1.29,32
34918,2,82.42,-1.59,83.42,0.90,1.93,0.7701,-0.1987,33.15,34.72,1.39,1.27,4.155,3.681,4.008,3.590,6.62,1.33,32
34937,2,82.34,-2.64,83.45,1.08,2.38,0.7792,-0.1998,33.19,34.76,1.28,1.07,4.126,3.661,3.978,3.568,6.66,1.17,32
34957,2,82.31,-2.67,83.72,1.14,2.49,1.0192,-0.3348,33.22,34.79,1.26,1.20,4.093,3.637,3.928,3.531,6.70,1.23,96
34977,2,82.37,-0.95,83.98,1.35,2.77,1.2592,-0.3370,33.27,34.83,1.64,1.42,4.063,3.615,3.928,3.531,6.74,1.53,96
34997,2,82.62,5.16,84.24,1.36,2.30,1.4992,-0.3396,33.32,34.89,1.99,1.86,4.034,3.594,3.928,3.531,6.79,1.92,96
35017,2,83.14,13.12,84.52,1.10,1.15,1.7392,-0.3427,33.38,34.95,1.86,2.44,3.989,3.567,3.928,3.531,6.85,2.15,96
35035,2,83.65,17.79,84.79,0.87,0.32,1.9792,-0.3459,33.44,35.02,1.98,2.05,3.959,3.549,3.928,3.531,6.92,2.01,96
35059,2,83.89,16.55,85.04,0.90,0.48,2.2192,-0.3483,33.49,35.06,1.42,0.87,3.943,3.541,3.928,3.531,6.97,1.15,96
35076,2,83.89,12.63,84.81,1.15,1.29,1.9792,-0.3490,33.51,35.07,0.50,0.03,3.937,3.537,3.928,3.531,6.98,0.26,96
35097,2,84.21,13.86,84.57,0.59,0.08,1.7392,-0.3490,33.51,35.07,0.07,0.09,3.932,3.534,3.928,3.531,6.98,0.08,96
35117,2,84.65,16.39,84.33,-0.07,-1.46,1.4992,-0.3497,33.52,35.09,0.54,0.87,3.931,3.533,3.928,3.531,6.99,0.71,96
35137,2,84.70,12.75,84.10,-0.36,-1.74,1.2592,-0.3505,33.54,35.11,0.19,0.18,3.929,3.533,3.928,3.531,7.01,0.18,96
35156,2,84.42,5.29,83.86,-0.33,-1.08,1.0192,-0.3498,33.52,35.09,-0.94,-0.90,3.928,3.532,3.928,3.531,7.00,-0.92,96
35178,2,84.06,-1.51,83.62,-0.20,-0.28,0.7792,-0.3479,33.49,35.05,-1.48,-1.50,3.928,3.532,3.928,3.531,6.96,-1.49,112
35197,2,83.94,-2.84,83.38,-0.32,-0.41,0.5392,-0.3457,33.44,35.01,-1.41,-1.35,3.928,3.532,3.928,3.531,6.91,-1.38,112
35217,2,84.19,1.19,83.14,-0.82,-1.72,0.2992,-0.3443,33.41,34.98,-0.44,-0.38,3.928,3.532,3.928,3.531,6.89,-0.41,96
35237,2,84.22,1.05,82.95,-1.09,-2.26,0.1129,-0.3442,33.41,34.98,-0.04,-0.07,3.928,3.532,3.928,3.531,6.88,-0.06,96
35257,2,83.83,-5.26,82.85,-0.88,-1.34,0.0145,-0.3435,33.40,34.96,-0.89,-0.88,3.928,3.531,3.928,3.531,6.87,-0.89,96
35276,2,83.28,-11.89,82.61,-0.43,0.10,-0.2255,-0.3413,33.35,34.92,-1.77,-1.65,3.928,3.531,3.928,3.531,6.83,-1.71,96
35298,2,83.04,-12.16,82.38,-0.43,0.12,-0.4542,-0.3387,33.30,34.87,-1.53,-1.55,3.927,3.531,3.928,3.531,6.77,-1.54,96
35317,2,83.30,-5.84,82.62,-0.91,-1.36,-0.2142,-0.3374,33.28,34.84,-0.02,-0.12,3.928,3.532,3.928,3.531,6.75,-0.07,96
35337,2,83.27,-4.83,82.86,-0.65,-0.91,0.0258,-0.3379,33.29,34.85,0.23,0.60,3.927,3.531,3.928,3.531,6.76,0.41,96
35357,2,83.03,-7.81,82.95,-0.16,0.30,0.1078,-0.3376,33.28,34.85,-0.58,-0.44,3.928,3.531,3.928,3.531,6.75,-0.51,96
35377,2,82.76,-9.43,82.86,0.19,1.12,0.0195,-0.3366,33.26,34.83,-0.69,-0.87,3.928,3.531,3.928,3.531,6.73,-0.78,96
35397,2,82.98,-4.58,83.03,-0.12,0.12,0.1922,-0.3360,33.25,34.81,0.16,0.19,3.928,3.531,3.928,3.531,6.72,0.18,96
35416,2,83.17,-0.82,83.27,-0.14,-0.22,0.4322,-0.3368,33.27,34.83,0.81,0.70,3.927,3.531,3.928,3.531,6.74,0.75,112
35437,2,83.00,-3.44,83.39,0.27,0.83,0.5568,-0.3379,33.29,34.85,0.31,0.77,3.928,3.531,3.928,3.531,6.76,0.54,112
35457,2,82.82,-5.39,83.29,0.57,1.58,0.4551,-0.3380,33.29,34.86,-0.20,-0.12,3.928,3.531,3.928,3.531,6.76,-0.16,96
35477,2,82.85,-3.77,83.36,0.44,1.18,0.5178,-0.3381,33.29,34.86,0.32,0.34,3.928,3.531,3.928,3.531,6.76,0.33,96
35497,2,83.08,-0.14,83.59,0.28,0.57,0.7578,-0.3393,33.31,34.88,1.16,1.01,3.928,3.531,3.928,3.531,6.79,1.09,112
35517,2,83.13,0.34,83.84,0.47,0.91,0.9978,-0.3410,33.35,34.91,1.18,0.95,3.928,3.531,3.928,3.531,6.82,1.07,112
35536,2,82.94,-2.73,84.00,0.89,2.01,1.1598,-0.3423,33.38,34.94,0.51,0.73,3.928,3.531,3.928,3.531,6.85,0.62,96
35557,2,82.88,-3.17,83.81,1.12,2.50,0.9769,-0.3429,33.39,34.95,0.35,0.45,3.928,3.531,3.928,3.531,6.86,0.40,96
35577,2,83.08,0.31,84.05,0.73,1.44,1.2169,-0.3442,33.41,34.98,1.08,1.21,3.927,3.531,3.928,3.531,6.88,1.15,96
35596,2,83.31,3.08,84.29,0.75,1.25,1.4569,-0.3466,33.46,35.02,1.80,1.83,3.928,3.531,3.943,3.517,6.93,1.81,96
35828,2,81.66,-9.79,84.53,2.63,6.05,1.6969,-0.3491,33.51,35.08,1.57,1.48,3.927,3.531,3.979,3.481,6.98,1.53,96
35832,2,81.63,-9.81,84.47,2.91,6.60,1.6342,-0.3510,33.55,35.11,0.96,0.85,3.927,3.531,3.983,3.476,7.02,0.91,96
36767,2,112.46,37.72,84.17,-27.99,-20.00,1.3942,-0.3967,34.46,36.03,4.14,4.05,3.944,3.515,4.168,3.291,7.93,4.10,96
36771,2,112.56,37.72,83.93,-28.38,-30.00,1.1542,-0.4013,34.56,36.12,4.13,4.02,3.944,3.515,4.307,3.153,8.03,4.08,104
37732,2,59.29,0.79,83.61,24.64,20.00,0.9142,-0.9014,44.57,46.11,-13.26,-13.17,3.987,3.470,4.080,3.380,18.03,-13.21,96
37736,2,59.11,0.79,83.30,24.51,30.00,0.6742,-0.8859,44.26,45.80,-13.62,-13.38,3.987,3.470,3.909,3.550,17.72,-13.50,104
