[Balance] --- Log dump (94452 bytes, 1036 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
12000,2,92.15,-0.36,92.10,-0.04,-0.06,-0.40,19.58,24.76,-0.22,-0.23,3.92,3.55,-1.19,-0.22,0.00,0
12020,2,92.04,-1.83,92.10,0.06,0.27,-0.40,19.57,24.75,-0.33,-0.37,3.92,3.55,-1.20,-0.35,0.00,0
12040,2,92.03,-1.48,92.09,0.07,0.26,-0.41,19.56,24.74,-0.26,-0.33,3.92,3.55,-1.21,-0.30,0.00,0
12058,2,92.09,-0.15,92.09,0.00,0.02,-0.41,19.55,24.74,0.07,0.03,3.92,3.55,-1.21,0.05,0.00,0
12081,2,92.19,1.34,92.08,-0.10,-0.31,-0.42,19.56,24.74,0.16,0.18,3.92,3.55,-1.21,0.17,0.00,0
12099,2,92.28,2.31,92.08,-0.20,-0.58,-0.42,19.56,24.74,0.18,0.17,3.92,3.55,-1.20,0.18,0.00,0
12120,2,92.28,1.70,92.07,-0.20,-0.54,-0.43,19.56,24.75,-0.02,-0.02,3.92,3.55,-1.20,-0.02,0.00,0
12140,2,92.22,0.39,92.07,-0.15,-0.33,-0.43,19.56,24.75,-0.19,-0.24,3.92,3.55,-1.20,-0.22,0.00,0
12160,2,92.11,-1.29,92.06,-0.04,0.02,-0.44,19.55,24.74,-0.36,-0.43,3.92,3.55,-1.21,-0.40,0.00,0
12179,2,92.10,-1.09,92.06,-0.04,0.02,-0.44,19.54,24.73,-0.27,-0.15,3.92,3.55,-1.22,-0.21,0.00,0
12200,2,92.10,-0.73,92.05,-0.04,-0.02,-0.45,19.54,24.73,-0.08,-0.04,3.92,3.55,-1.23,-0.06,0.00,0
12220,2,92.10,-0.42,92.05,-0.05,-0.07,-0.45,19.53,24.72,-0.17,-0.08,3.92,3.55,-1.23,-0.12,0.00,0
12240,2,92.15,0.33,92.04,-0.10,-0.23,-0.46,19.53,24.72,-0.05,-0.01,3.92,3.55,-1.23,-0.03,0.00,0
12260,2,92.18,0.60,92.04,-0.14,-0.32,-0.46,19.53,24.72,-0.03,-0.06,3.92,3.55,-1.23,-0.05,0.00,0
12280,2,92.15,0.02,92.03,-0.12,-0.24,-0.47,19.53,24.72,-0.12,-0.12,3.92,3.55,-1.23,-0.12,0.00,0
12299,2,92.14,-0.28,92.03,-0.10,-0.19,-0.47,19.52,24.71,-0.20,-0.21,3.92,3.55,-1.24,-0.21,0.00,0
12320,2,92.13,-0.35,92.02,-0.10,-0.18,-0.48,19.52,24.71,-0.09,-0.11,3.92,3.55,-1.24,-0.10,0.00,0
12340,2,92.11,-0.60,92.02,-0.09,-0.13,-0.48,19.51,24.70,-0.15,-0.13,3.92,3.55,-1.25,-0.14,0.00,0
12359,2,92.08,-0.89,92.01,-0.06,-0.05,-0.49,19.51,24.70,-0.15,-0.21,3.92,3.55,-1.25,-0.18,0.00,0
12380,2,92.09,-0.48,92.01,-0.07,-0.11,-0.49,19.50,24.69,-0.12,-0.15,3.92,3.55,-1.26,-0.14,0.00,0
12400,2,92.12,0.05,92.00,-0.11,-0.22,-0.50,19.50,24.69,-0.05,-0.03,3.92,3.55,-1.26,-0.04,0.00,0
12420,2,92.13,0.20,92.00,-0.13,-0.27,-0.50,19.50,24.69,-0.09,-0.04,3.92,3.55,-1.26,-0.06,0.00,0
12439,2,92.14,0.22,91.99,-0.14,-0.29,-0.51,19.50,24.69,-0.15,-0.07,3.92,3.55,-1.26,-0.11,0.00,0
12459,2,92.12,-0.17,91.99,-0.12,-0.23,-0.51,19.50,24.68,-0.13,-0.12,3.92,3.55,-1.27,-0.12,0.00,0
12480,2,92.05,-1.03,91.99,-0.06,-0.05,-0.51,19.49,24.68,-0.20,-0.24,3.92,3.55,-1.27,-0.22,0.00,0
12500,2,91.99,-1.63,91.98,-0.01,0.12,-0.52,19.49,24.67,-0.26,-0.31,3.92,3.55,-1.28,-0.29,0.00,0
12520,2,92.02,-0.79,91.98,-0.04,-0.02,-0.52,19.48,24.66,-0.12,-0.15,3.92,3.55,-1.29,-0.14,0.00,0
12540,2,92.09,0.30,91.97,-0.11,-0.25,-0.53,19.48,24.66,0.04,0.01,3.92,3.55,-1.29,0.03,0.00,0
12559,2,92.11,0.55,91.97,-0.14,-0.33,-0.53,19.48,24.66,-0.02,0.01,3.92,3.55,-1.29,-0.00,0.00,0
12580,2,92.13,0.50,91.96,-0.16,-0.36,-0.54,19.48,24.66,-0.06,0.01,3.92,3.55,-1.29,-0.02,0.00,0
12600,2,92.06,-0.56,91.96,-0.10,-0.15,-0.54,19.48,24.66,-0.14,-0.06,3.92,3.55,-1.29,-0.10,0.00,0
12620,2,91.98,-1.51,91.95,-0.03,0.07,-0.54,19.47,24.65,-0.31,-0.26,3.92,3.55,-1.29,-0.28,0.00,0
12640,2,92.04,-0.47,91.95,-0.09,-0.13,-0.55,19.46,24.65,-0.07,-0.07,3.92,3.55,-1.30,-0.07,0.00,0
12660,2,92.07,-0.09,91.95,-0.12,-0.22,-0.55,19.46,24.65,-0.01,0.00,3.92,3.55,-1.30,-0.01,0.00,0
12680,2,92.05,-0.42,91.94,-0.10,-0.17,-0.56,19.46,24.65,-0.11,-0.01,3.92,3.55,-1.30,-0.06,0.00,0
12699,2,92.02,-0.83,91.94,-0.07,-0.08,-0.56,19.46,24.64,-0.11,-0.09,3.92,3.55,-1.31,-0.10,0.00,0
12720,2,91.98,-1.21,91.93,-0.04,0.02,-0.56,19.45,24.64,-0.13,-0.05,3.92,3.55,-1.31,-0.09,0.00,0
12740,2,91.94,-1.42,91.93,-0.01,0.10,-0.57,19.45,24.64,-0.13,-0.06,3.92,3.55,-1.31,-0.10,0.00,0
12759,2,91.92,-1.37,91.93,0.01,0.13,-0.57,19.45,24.64,-0.08,-0.06,3.92,3.55,-1.31,-0.07,0.00,0
12780,2,91.91,-1.22,91.92,0.02,0.13,-0.58,19.44,24.64,0.02,0.01,3.92,3.55,-1.32,0.01,0.00,0
12800,2,91.90,-1.02,91.92,0.02,0.13,-0.58,19.45,24.64,0.03,0.05,3.92,3.55,-1.32,0.04,0.00,0
12819,2,91.90,-0.75,91.91,0.02,0.09,-0.58,19.45,24.64,0.11,0.04,3.92,3.55,-1.31,0.08,0.00,0
12840,2,91.91,-0.55,91.91,0.01,0.06,-0.59,19.45,24.64,0.05,0.10,3.92,3.55,-1.31,0.08,0.00,0
12860,2,91.90,-0.61,91.91,0.01,0.08,-0.59,19.45,24.64,0.07,0.11,3.92,3.55,-1.31,0.09,0.00,0
12880,2,91.86,-0.97,91.90,0.05,0.17,-0.60,19.45,24.64,-0.00,0.02,3.92,3.55,-1.31,0.01,0.00,0
12900,2,91.83,-1.19,91.90,0.07,0.24,-0.60,19.46,24.64,0.02,0.02,3.92,3.55,-1.31,0.02,0.00,0
12920,2,91.81,-1.19,91.90,0.09,0.28,-0.60,19.46,24.64,0.07,0.12,3.92,3.55,-1.31,0.10,0.00,0
12939,2,91.79,-1.12,91.89,0.11,0.30,-0.61,19.46,24.65,0.13,0.11,3.92,3.55,-1.30,0.12,0.00,0
12960,2,91.79,-0.81,91.89,0.10,0.26,-0.61,19.46,24.65,0.21,0.11,3.92,3.55,-1.30,0.16,0.00,0
12982,2,91.82,-0.14,91.89,0.08,0.19,-0.61,19.47,24.65,0.22,0.21,3.92,3.55,-1.30,0.21,0.00,0
12999,2,91.86,0.35,91.88,0.03,0.03,-0.62,19.48,24.66,0.29,0.24,3.92,3.55,-1.29,0.26,0.00,0
13020,2,91.85,0.18,91.88,0.03,0.05,-0.62,19.48,24.67,0.16,0.21,3.92,3.55,-1.28,0.18,0.00,0
13040,2,91.81,-0.51,91.88,0.07,0.18,-0.62,19.49,24.67,0.06,0.03,3.92,3.55,-1.28,0.04,0.00,0
13060,2,91.77,-0.93,91.87,0.11,0.28,-0.63,19.49,24.67,0.06,0.08,3.92,3.55,-1.28,0.07,0.00,0
13079,2,91.76,-0.85,91.87,0.11,0.30,-0.63,19.49,24.67,0.16,0.08,3.92,3.55,-1.28,0.12,0.00,0
13100,2,91.75,-0.78,91.87,0.12,0.31,-0.63,19.49,24.68,0.16,0.16,3.92,3.55,-1.27,0.16,0.00,0
13120,2,91.73,-0.89,91.86,0.14,0.35,-0.63,19.50,24.68,0.08,0.15,3.92,3.55,-1.27,0.11,0.00,0
13140,2,91.72,-0.80,91.86,0.15,0.36,-0.64,19.50,24.69,0.09,0.16,3.92,3.55,-1.26,0.13,0.00,0
13160,2,91.74,-0.30,91.86,0.12,0.27,-0.64,19.50,24.69,0.24,0.20,3.92,3.55,-1.26,0.22,0.00,0
13180,2,91.79,0.52,91.86,0.07,0.10,-0.64,19.51,24.70,0.23,0.24,3.92,3.55,-1.25,0.24,0.00,0
13199,2,91.82,0.71,91.85,0.04,0.02,-0.65,19.52,24.71,0.39,0.30,3.92,3.55,-1.24,0.34,0.00,0
13220,2,91.78,-0.12,91.85,0.08,0.16,-0.65,19.53,24.72,0.15,0.14,3.92,3.55,-1.24,0.14,0.00,0
13240,2,91.72,-0.96,91.85,0.13,0.34,-0.65,19.53,24.72,0.03,0.04,3.92,3.55,-1.23,0.03,0.00,0
13260,2,91.68,-1.19,91.85,0.17,0.43,-0.65,19.53,24.72,0.08,0.04,3.92,3.55,-1.23,0.06,0.00,0
13279,2,91.69,-0.75,91.84,0.16,0.37,-0.66,19.53,24.72,0.19,0.17,3.92,3.55,-1.23,0.18,0.00,0
13300,2,91.67,-0.74,91.84,0.17,0.40,-0.66,19.54,24.73,0.12,0.15,3.92,3.55,-1.22,0.14,0.00,0
13320,2,91.68,-0.46,91.84,0.16,0.35,-0.66,19.54,24.73,0.19,0.08,3.92,3.55,-1.22,0.13,0.00,0
13339,2,91.73,0.26,91.84,0.11,0.20,-0.66,19.55,24.73,0.25,0.22,3.92,3.55,-1.21,0.23,0.00,0
13360,2,91.82,1.57,91.83,0.01,-0.10,-0.67,19.56,24.74,0.43,0.36,3.92,3.55,-1.21,0.40,0.00,0
13380,2,91.84,1.36,91.83,-0.01,-0.12,-0.67,19.57,24.75,0.28,0.35,3.92,3.55,-1.19,0.32,0.00,0
13400,2,91.76,-0.15,91.83,0.07,0.15,-0.67,19.58,24.76,-0.06,0.11,3.92,3.55,-1.19,0.03,0.00,0
13420,2,91.69,-1.17,91.83,0.14,0.38,-0.67,19.57,24.76,-0.14,0.01,3.92,3.55,-1.19,-0.07,0.00,0
13440,2,91.64,-1.50,91.83,0.19,0.49,-0.67,19.57,24.76,0.03,-0.03,3.92,3.55,-1.19,0.00,0.00,0
13459,2,91.64,-1.15,91.82,0.19,0.47,-0.68,19.57,24.76,0.10,0.08,3.92,3.55,-1.19,0.09,0.00,0
13480,2,91.66,-0.54,91.82,0.16,0.37,-0.68,19.58,24.77,0.18,0.18,3.92,3.55,-1.18,0.18,0.00,0
13500,2,91.69,0.05,91.82,0.13,0.26,-0.68,19.58,24.77,0.18,0.23,3.92,3.55,-1.18,0.21,0.00,0
13520,2,91.79,1.48,91.82,0.03,-0.06,-0.68,19.59,24.78,0.36,0.40,3.92,3.55,-1.17,0.38,0.00,0
13540,2,91.86,1.99,91.82,-0.04,-0.24,-0.68,19.60,24.79,0.38,0.36,3.92,3.55,-1.16,0.37,0.00,0
13560,2,91.76,0.09,91.81,0.06,0.11,-0.68,19.61,24.80,0.14,0.07,3.92,3.55,-1.15,0.10,0.00,0
13580,2,91.67,-1.27,91.81,0.15,0.40,-0.69,19.61,24.80,-0.09,-0.05,3.92,3.55,-1.15,-0.07,0.00,0
13600,2,91.63,-1.39,91.81,0.18,0.47,-0.69,19.61,24.80,-0.03,-0.04,3.92,3.55,-1.15,-0.04,0.00,0
13620,2,91.63,-1.06,91.81,0.19,0.45,-0.69,19.61,24.80,0.03,0.05,3.92,3.55,-1.15,0.04,0.00,0
13640,2,91.69,0.13,91.81,0.12,0.23,-0.69,19.61,24.80,0.19,0.22,3.92,3.55,-1.15,0.21,0.00,0
13660,2,91.71,0.33,91.81,0.10,0.17,-0.69,19.62,24.81,0.22,0.18,3.92,3.55,-1.14,0.20,0.00,0
13680,2,91.74,0.61,91.81,0.07,0.09,-0.69,19.63,24.81,0.14,0.11,3.92,3.55,-1.14,0.12,0.00,0
13700,2,91.79,1.08,91.80,0.02,-0.05,-0.70,19.63,24.82,0.25,0.18,3.92,3.55,-1.13,0.22,0.00,0
13719,2,91.80,0.96,91.80,0.00,-0.07,-0.70,19.64,24.82,0.28,0.17,3.92,3.55,-1.12,0.23,0.00,0
13740,2,91.76,0.09,91.80,0.05,0.08,-0.70,19.65,24.83,0.05,0.04,3.92,3.55,-1.12,0.05,0.00,0
13760,2,91.72,-0.54,91.80,0.08,0.21,-0.70,19.64,24.83,-0.03,0.03,3.92,3.55,-1.12,0.00,0.00,0
13780,2,91.69,-0.83,91.80,0.11,0.29,-0.70,19.64,24.83,-0.05,0.06,3.92,3.55,-1.12,0.01,0.00,0
13800,2,91.68,-0.78,91.80,0.12,0.30,-0.70,19.64,24.83,0.01,0.10,3.92,3.55,-1.12,0.05,0.00,0
13820,2,91.71,-0.12,91.80,0.09,0.19,-0.70,19.65,24.83,0.07,0.09,3.92,3.55,-1.12,0.08,0.00,0
13839,2,91.78,0.91,91.79,0.02,-0.04,-0.71,19.65,24.84,0.29,0.29,3.92,3.55,-1.11,0.29,0.00,0
13860,2,91.78,0.59,91.79,0.02,-0.01,-0.71,19.66,24.85,0.16,0.11,3.92,3.55,-1.10,0.14,0.00,0
13880,2,91.74,-0.19,91.79,0.05,0.13,-0.71,19.66,24.85,0.03,0.01,3.92,3.55,-1.10,0.02,0.00,0
13900,2,91.71,-0.55,91.79,0.08,0.20,-0.71,19.66,24.85,0.04,0.03,3.92,3.55,-1.10,0.04,0.00,0
13920,2,91.69,-0.73,91.79,0.10,0.26,-0.71,19.66,24.85,-0.03,0.02,3.92,3.55,-1.10,-0.01,0.00,0
13940,2,91.69,-0.59,91.79,0.10,0.25,-0.71,19.66,24.85,0.06,0.09,3.92,3.55,-1.10,0.07,0.00,0
13960,2,91.71,-0.08,91.79,0.08,0.16,-0.71,19.67,24.85,0.15,0.10,3.92,3.55,-1.10,0.12,0.00,0
13979,2,91.74,0.44,91.79,0.04,0.05,-0.71,19.67,24.86,0.17,0.23,3.92,3.55,-1.09,0.20,0.00,0
14000,2,91.75,0.40,91.78,0.03,0.03,-0.72,19.68,24.87,0.18,0.18,3.92,3.55,-1.09,0.18,0.00,0
14020,2,91.74,0.04,91.78,0.05,0.09,-0.72,19.68,24.87,0.13,-0.00,3.92,3.55,-1.08,0.06,0.00,0
14040,2,91.70,-0.57,91.78,0.09,0.22,-0.72,19.68,24.87,0.04,0.06,3.92,3.55,-1.08,0.05,0.00,0
14060,2,91.67,-0.73,91.78,0.11,0.28,-0.72,19.68,24.87,0.05,0.02,3.92,3.55,-1.08,0.03,0.00,0
14080,2,91.68,-0.42,91.78,0.10,0.23,-0.72,19.69,24.87,0.11,0.05,3.92,3.55,-1.08,0.08,0.00,0
14099,2,91.70,0.01,91.78,0.08,0.15,-0.72,19.69,24.88,0.12,0.18,3.92,3.55,-1.07,0.15,0.00,0
14120,2,91.72,0.17,91.78,0.06,0.11,-0.72,19.69,24.88,0.19,0.17,3.92,3.55,-1.07,0.18,0.00,0
14140,2,91.70,-0.12,91.78,0.08,0.16,-0.72,19.70,24.88,0.11,0.08,3.92,3.55,-1.06,0.09,0.00,0
14160,2,91.68,-0.44,91.78,0.10,0.24,-0.72,19.70,24.89,0.05,-0.00,3.92,3.55,-1.06,0.03,0.00,0
14180,2,91.66,-0.58,91.78,0.12,0.28,-0.72,19.70,24.89,0.05,0.09,3.92,3.55,-1.06,0.07,0.00,0
14199,2,91.66,-0.47,91.78,0.12,0.27,-0.72,19.71,24.89,0.08,0.09,3.92,3.55,-1.06,0.09,0.00,0
14219,2,91.68,-0.04,91.77,0.09,0.19,-0.72,19.71,24.89,0.17,0.12,3.92,3.55,-1.05,0.14,0.00,0
14240,2,91.73,0.67,91.77,0.04,0.03,-0.73,19.72,24.90,0.27,0.23,3.92,3.55,-1.05,0.25,0.00,0
14260,2,91.75,0.63,91.77,0.03,0.00,-0.73,19.72,24.91,0.18,0.24,3.92,3.55,-1.04,0.21,0.00,0
14280,2,91.71,-0.15,91.77,0.06,0.14,-0.73,19.73,24.91,0.09,0.10,3.92,3.55,-1.04,0.10,0.00,0
14300,2,91.68,-0.68,91.77,0.10,0.25,-0.73,19.73,24.91,0.05,-0.01,3.92,3.55,-1.04,0.02,0.00,0
14320,2,91.66,-0.71,91.77,0.11,0.28,-0.73,19.73,24.91,0.04,0.02,3.92,3.55,-1.03,0.03,0.00,0
14340,2,91.67,-0.41,91.77,0.10,0.24,-0.73,19.73,24.92,0.17,0.15,3.92,3.55,-1.03,0.16,0.00,0
14359,2,91.67,-0.22,91.77,0.10,0.21,-0.73,19.74,24.92,0.12,0.27,3.92,3.55,-1.03,0.20,0.00,0
14380,2,91.66,-0.39,91.77,0.11,0.26,-0.73,19.74,24.93,0.10,0.10,3.92,3.55,-1.02,0.10,0.00,0
14400,2,91.66,-0.33,91.77,0.11,0.25,-0.73,19.74,24.93,0.04,0.07,3.92,3.55,-1.02,0.05,0.00,0
14420,2,91.66,-0.16,91.77,0.11,0.22,-0.73,19.75,24.94,0.16,0.11,3.92,3.55,-1.01,0.13,0.00,0
14440,2,91.70,0.30,91.77,0.07,0.12,-0.73,19.75,24.94,0.12,0.17,3.92,3.55,-1.01,0.15,0.00,0
14460,2,91.71,0.36,91.77,0.06,0.09,-0.73,19.76,24.95,0.18,0.24,3.92,3.55,-1.00,0.21,0.00,0
14479,2,91.65,-0.54,91.77,0.12,0.28,-0.73,19.76,24.95,0.15,0.02,3.92,3.55,-1.00,0.09,0.00,0
14499,2,91.60,-1.02,91.77,0.16,0.41,-0.73,19.76,24.95,0.06,0.01,3.92,3.55,-1.00,0.03,0.00,0
14520,2,91.63,-0.43,91.77,0.14,0.32,-0.73,19.77,24.96,0.11,0.10,3.92,3.55,-0.99,0.10,0.00,0
14540,2,91.65,0.02,91.77,0.11,0.23,-0.73,19.77,24.96,0.31,0.26,3.92,3.55,-0.99,0.29,0.00,0
14560,2,91.60,-0.66,91.77,0.17,0.39,-0.73,19.78,24.97,0.16,0.13,3.92,3.55,-0.98,0.15,0.00,0
14580,2,91.57,-0.84,91.77,0.19,0.46,-0.73,19.78,24.97,0.08,0.06,3.92,3.55,-0.98,0.07,0.00,0
14599,2,91.60,-0.22,91.77,0.16,0.35,-0.73,19.79,24.97,0.19,0.22,3.92,3.55,-0.97,0.20,0.00,0
14619,2,91.66,0.67,91.77,0.11,0.16,-0.73,19.80,24.98,0.33,0.20,3.92,3.55,-0.97,0.27,0.00,0
14640,2,91.71,1.22,91.77,0.05,0.01,-0.73,19.81,24.99,0.36,0.31,3.92,3.55,-0.96,0.33,0.00,0
14660,2,91.72,0.92,91.77,0.05,0.02,-0.73,19.82,25.00,0.22,0.29,3.92,3.55,-0.95,0.26,0.00,0
14680,2,91.65,-0.25,91.77,0.11,0.24,-0.73,19.82,25.01,-0.04,0.16,3.92,3.55,-0.94,0.06,0.00,0
14700,2,91.60,-0.97,91.77,0.16,0.40,-0.73,19.82,25.01,0.02,0.02,3.92,3.55,-0.94,0.02,0.00,0
14719,2,91.58,-1.08,91.77,0.19,0.46,-0.73,19.82,25.01,0.10,0.09,3.92,3.55,-0.94,0.10,0.00,0
14739,2,91.57,-0.91,91.77,0.20,0.47,-0.73,19.82,25.01,0.11,0.18,3.92,3.55,-0.94,0.15,0.00,0
14760,2,91.62,-0.00,91.77,0.15,0.29,-0.73,19.83,25.02,0.21,0.25,3.92,3.55,-0.93,0.23,0.00,0
14780,2,91.70,1.11,91.77,0.06,0.04,-0.73,19.84,25.03,0.32,0.39,3.92,3.55,-0.92,0.36,0.00,0
14800,2,91.72,1.07,91.77,0.05,0.01,-0.73,19.85,25.04,0.38,0.40,3.92,3.55,-0.91,0.39,0.00,0
14821,2,91.67,0.05,91.77,0.09,0.19,-0.73,19.86,25.05,0.12,0.03,3.92,3.55,-0.90,0.07,0.00,0
14839,2,91.62,-0.86,91.77,0.15,0.37,-0.73,19.86,25.05,-0.01,-0.02,3.92,3.55,-0.90,-0.02,0.00,0
14859,2,91.58,-1.18,91.77,0.19,0.47,-0.73,19.86,25.05,0.08,0.02,3.92,3.55,-0.90,0.05,0.00,0
14880,2,91.57,-1.09,91.77,0.20,0.48,-0.73,19.86,25.05,0.11,0.12,3.92,3.55,-0.90,0.11,0.00,0
14900,2,91.57,-0.82,91.77,0.20,0.46,-0.73,19.87,25.05,0.16,0.15,3.92,3.55,-0.90,0.15,0.00,0
14920,2,91.62,0.11,91.77,0.15,0.29,-0.73,19.87,25.06,0.29,0.23,3.92,3.55,-0.89,0.26,0.00,0
14940,2,91.70,1.23,91.77,0.07,0.04,-0.73,19.89,25.07,0.46,0.41,3.92,3.55,-0.88,0.44,0.00,0
14960,2,91.71,0.99,91.77,0.06,0.04,-0.73,19.90,25.08,0.43,0.33,3.92,3.55,-0.87,0.38,0.00,0
14981,2,91.67,0.15,91.77,0.10,0.19,-0.73,19.90,25.09,-0.01,0.19,3.92,3.55,-0.86,0.09,0.00,0
14998,2,91.62,-0.62,91.77,0.15,0.34,-0.73,19.90,25.09,0.01,0.08,3.92,3.55,-0.86,0.04,0.00,0
15020,2,91.59,-0.98,91.77,0.18,0.45,-0.73,19.90,25.09,0.06,0.05,3.92,3.55,-0.86,0.06,0.00,0
15040,2,91.59,-0.59,91.77,0.18,0.40,-0.73,19.91,25.10,0.13,0.13,3.92,3.55,-0.85,0.13,0.00,0
15060,2,91.63,0.11,91.77,0.14,0.26,-0.73,19.91,25.10,0.22,0.22,3.92,3.55,-0.85,0.22,0.00,0
15080,2,91.70,0.99,91.77,0.07,0.06,-0.73,19.92,25.11,0.32,0.37,3.92,3.55,-0.84,0.34,0.00,0
15100,2,91.71,0.78,91.77,0.06,0.06,-0.73,19.93,25.12,0.22,0.31,3.92,3.55,-0.83,0.26,0.00,0
15119,2,91.64,-0.42,91.77,0.13,0.29,-0.73,19.94,25.13,0.15,0.03,3.92,3.55,-0.82,0.09,0.00,0
15140,2,91.58,-1.14,91.77,0.19,0.47,-0.73,19.94,25.13,0.05,0.05,3.92,3.55,-0.82,0.05,0.00,0
15160,2,91.57,-1.11,91.77,0.20,0.50,-0.73,19.94,25.13,0.07,0.04,3.92,3.55,-0.82,0.05,0.00,0
15180,2,91.56,-0.97,91.77,0.21,0.50,-0.73,19.94,25.13,0.16,0.16,3.92,3.55,-0.82,0.16,0.00,0
15200,2,91.59,-0.34,91.78,0.19,0.40,-0.72,19.95,25.14,0.14,0.19,3.92,3.55,-0.81,0.17,0.00,0
15220,2,91.68,0.99,91.78,0.10,0.12,-0.72,19.96,25.14,0.48,0.26,3.92,3.55,-0.80,0.37,0.00,0
15240,2,91.79,2.34,91.78,-0.02,-0.22,-0.72,19.98,25.15,0.54,0.50,3.92,3.55,-0.79,0.52,0.00,0
15259,2,91.79,1.54,91.78,-0.01,-0.14,-0.72,19.99,25.17,0.07,0.38,3.92,3.55,-0.78,0.23,0.00,0
15280,2,91.71,-0.08,91.78,0.07,0.14,-0.72,19.98,25.17,0.02,0.04,3.92,3.55,-0.78,0.03,0.00,0
15300,2,91.63,-1.22,91.78,0.15,0.39,-0.72,19.98,25.17,-0.04,-0.04,3.92,3.55,-0.78,-0.04,0.00,0
15319,2,91.56,-1.86,91.78,0.21,0.58,-0.72,19.98,25.17,0.01,-0.02,3.92,3.55,-0.78,-0.01,0.00,0
15340,2,91.53,-1.92,91.78,0.25,0.66,-0.72,19.98,25.17,-0.03,0.09,3.92,3.55,-0.78,0.03,0.00,0
15360,2,91.56,-0.93,91.78,0.22,0.51,-0.72,19.99,25.18,0.13,0.18,3.92,3.55,-0.78,0.16,0.00,0
15379,2,91.64,0.51,91.78,0.14,0.23,-0.72,19.99,25.18,0.26,0.29,3.92,3.55,-0.77,0.27,0.00,0
15400,2,91.80,2.53,91.78,-0.02,-0.23,-0.72,20.01,25.20,0.51,0.53,3.92,3.55,-0.75,0.52,0.00,0
15420,2,91.78,1.65,91.78,-0.00,-0.13,-0.72,20.02,25.21,0.44,0.42,3.92,3.55,-0.74,0.43,0.00,0
15440,2,91.68,-0.37,91.79,0.11,0.24,-0.71,20.03,25.21,-0.05,-0.10,3.92,3.55,-0.74,-0.08,0.00,0
15460,2,91.60,-1.46,91.79,0.18,0.48,-0.71,20.02,25.21,0.03,0.03,3.92,3.55,-0.74,0.03,0.00,0
15480,2,91.55,-1.98,91.79,0.24,0.64,-0.71,20.02,25.21,-0.01,0.06,3.92,3.55,-0.74,0.03,0.00,0
15499,2,91.52,-1.88,91.79,0.27,0.69,-0.71,20.03,25.21,0.08,0.12,3.92,3.55,-0.74,0.10,0.00,0
15520,2,91.55,-0.94,91.79,0.24,0.55,-0.71,20.03,25.22,0.25,0.20,3.92,3.55,-0.73,0.22,0.00,0
15540,2,91.64,0.66,91.79,0.15,0.24,-0.71,20.04,25.23,0.45,0.39,3.92,3.55,-0.72,0.42,0.00,0
15560,2,91.80,2.74,91.79,-0.01,-0.25,-0.71,20.06,25.24,0.68,0.51,3.92,3.55,-0.71,0.60,0.00,0
15580,2,91.81,2.02,91.79,-0.02,-0.21,-0.71,20.07,25.26,0.12,0.41,3.92,3.55,-0.69,0.26,0.00,0
15600,2,91.74,0.13,91.79,0.05,0.09,-0.71,20.07,25.26,-0.09,0.05,3.92,3.55,-0.69,-0.02,0.00,0
15620,2,91.65,-1.34,91.79,0.14,0.39,-0.71,20.07,25.26,0.04,-0.03,3.92,3.55,-0.69,0.00,0.00,0
15639,2,91.55,-2.45,91.80,0.24,0.68,-0.70,20.07,25.26,-0.03,-0.05,3.92,3.55,-0.69,-0.04,0.00,0
15660,2,91.49,-2.69,91.80,0.31,0.84,-0.70,20.07,25.26,0.03,0.04,3.92,3.55,-0.69,0.04,0.00,0
15680,2,91.53,-1.34,91.80,0.26,0.63,-0.70,20.07,25.26,0.20,0.27,3.92,3.55,-0.69,0.24,0.00,0
15700,2,91.62,0.28,91.80,0.17,0.33,-0.70,20.09,25.28,0.47,0.45,3.92,3.55,-0.68,0.46,0.00,0
15720,2,91.58,-0.46,91.80,0.22,0.48,-0.70,20.10,25.29,0.73,0.55,3.92,3.55,-0.66,0.64,0.00,0
15740,2,91.47,-1.72,91.80,0.33,0.80,-0.70,20.12,25.30,0.13,0.05,3.92,3.55,-0.65,0.09,0.00,0
15759,2,91.51,-0.65,91.80,0.29,0.64,-0.70,20.12,25.30,0.27,0.21,3.92,3.55,-0.64,0.24,0.00,0
15780,2,91.59,0.72,91.81,0.21,0.36,-0.69,20.13,25.31,0.51,0.56,3.92,3.55,-0.63,0.54,0.00,0
15800,2,91.52,-0.49,91.81,0.29,0.62,-0.69,20.15,25.33,0.45,0.68,3.92,3.55,-0.61,0.57,0.00,0
15820,2,91.45,-1.21,91.81,0.35,0.81,-0.69,20.16,25.35,0.18,0.28,3.92,3.55,-0.60,0.23,0.00,0
15840,2,91.48,-0.54,91.81,0.33,0.70,-0.69,20.17,25.36,0.37,0.48,3.92,3.55,-0.60,0.43,0.00,0
15860,2,91.46,-0.82,91.81,0.35,0.77,-0.69,20.18,25.37,0.59,0.47,3.92,3.55,-0.58,0.53,0.00,0
15880,2,91.37,-1.88,91.81,0.45,1.04,-0.69,20.20,25.38,0.38,0.19,3.92,3.55,-0.57,0.29,0.00,0
15899,2,91.39,-1.05,91.82,0.43,0.94,-0.68,20.21,25.39,0.48,0.26,3.92,3.55,-0.56,0.37,0.00,0
