# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.4000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3298,1,60.01,11.20,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.03,0.00,5.90,5.05,5.92,5.06,0.00,0.00,0
3320,1,60.24,11.09,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.03,0.00,5.91,5.05,5.93,5.07,0.00,0.00,0
3340,1,60.46,10.98,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.03,0.00,5.91,5.06,5.93,5.07,0.00,0.00,0
3359,1,60.69,10.90,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.03,0.00,5.92,5.06,5.94,5.08,0.00,0.00,0
3380,1,60.91,10.75,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.03,0.03,5.93,5.07,5.95,5.08,0.00,0.00,0
3399,1,61.12,10.71,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.03,5.93,5.07,5.95,5.08,0.00,0.00,0
3419,1,61.34,10.61,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.03,5.94,5.08,5.96,5.09,0.00,0.00,0
3438,1,61.56,10.63,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.03,5.95,5.08,5.96,5.09,0.00,0.00,0
3460,1,61.78,10.54,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.03,5.95,5.08,5.97,5.10,0.00,0.00,0
3480,1,62.00,10.50,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.03,5.96,5.09,5.98,5.10,0.00,0.00,0
3500,1,62.21,10.38,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.03,5.97,5.09,5.98,5.10,0.00,0.00,0
3519,1,62.41,10.20,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.03,5.97,5.09,5.99,5.11,0.00,0.00,0
3539,1,62.61,9.97,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.05,5.98,5.10,6.00,5.11,0.00,0.00,0
3558,1,62.81,9.88,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.05,5.98,5.10,6.00,5.11,0.00,0.00,0
3580,1,63.07,9.84,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.05,5.99,5.10,6.01,5.12,0.00,0.00,0
3599,1,63.22,9.86,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.05,6.00,5.11,6.01,5.12,0.00,0.00,0
3619,1,63.42,9.86,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.05,6.00,5.11,6.02,5.12,0.00,0.00,0
3639,1,63.63,9.88,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.05,6.01,5.12,6.02,5.13,0.00,0.00,0
3659,1,63.83,9.95,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.05,6.01,5.12,6.03,5.13,0.00,0.00,0
3679,1,64.05,10.16,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.05,6.02,5.12,6.04,5.13,0.00,0.00,0
3699,1,64.26,10.27,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,0.00,0.02,6.03,5.13,6.04,5.14,0.00,0.00,0
3719,1,64.49,10.30,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,-0.05,0.02,6.03,5.13,6.05,5.14,0.00,0.00,0
3739,1,64.70,10.18,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,-0.05,0.02,6.04,5.13,6.05,5.14,0.00,0.00,0
3759,1,64.90,9.86,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,-0.05,0.02,6.04,5.14,6.06,5.15,0.00,0.00,0
3780,1,65.08,9.50,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,-0.05,0.02,6.05,5.14,6.06,5.15,0.00,0.00,0
3799,1,65.26,9.16,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,-0.05,0.02,6.05,5.14,6.07,5.15,0.00,0.00,0
3818,1,65.43,8.88,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,-0.05,0.02,6.06,5.15,6.07,5.16,0.00,0.00,0
3840,1,65.59,8.65,0.00,0.00,0.00,0.0000,0.0000,18.96,23.54,-0.05,0.02,6.06,5.15,6.08,5.16,0.00,0.00,0
3860,1,65.76,8.59,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.05,-0.02,6.07,5.15,6.08,5.16,0.00,0.00,0
3880,1,65.95,8.76,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.02,6.07,5.16,6.09,5.17,0.00,0.00,0
3900,1,66.14,8.97,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.02,6.08,5.16,6.09,5.17,0.00,0.00,0
3919,1,66.34,9.09,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.02,6.09,5.16,6.10,5.17,0.00,0.00,0
3938,1,66.53,9.14,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.02,6.09,5.17,6.10,5.18,0.00,0.00,0
3960,1,66.73,9.23,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.02,6.09,5.17,6.11,5.18,0.00,0.00,0
3980,1,66.97,9.16,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.02,6.10,5.17,6.11,5.18,0.00,0.00,0
3999,1,67.11,9.12,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.02,6.11,5.18,6.12,5.19,0.00,0.00,0
4019,1,67.29,8.92,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.01,6.11,5.18,6.12,5.19,0.00,0.00,0
4039,1,67.47,8.72,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.01,6.11,5.18,6.13,5.19,0.00,0.00,0
4059,1,67.64,8.53,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.01,6.12,5.18,6.13,5.19,0.00,0.00,0
4079,1,67.81,8.27,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.01,6.12,5.19,6.14,5.20,0.00,0.00,0
4100,1,68.00,7.84,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.01,6.13,5.19,6.14,5.20,0.00,0.00,0
4119,1,68.12,7.89,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.01,6.13,5.19,6.15,5.20,0.00,0.00,0
4139,1,68.28,7.89,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.01,6.14,5.20,6.15,5.21,0.00,0.00,0
4159,1,68.45,7.91,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.01,6.14,5.20,6.16,5.21,0.00,0.00,0
4180,1,68.61,7.95,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.02,6.15,5.20,6.16,5.21,0.00,0.00,0
4198,1,68.78,8.14,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.05,-0.02,6.15,5.20,6.17,5.21,0.00,0.00,0
4220,1,68.97,8.31,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.05,-0.02,6.16,5.21,6.17,5.22,0.00,0.00,0
4239,1,69.15,8.40,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.05,-0.02,6.16,5.21,6.17,5.22,0.00,0.00,0
4259,1,69.33,8.34,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.05,-0.02,6.17,5.21,6.18,5.22,0.00,0.00,0
4280,1,69.50,8.21,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.05,-0.02,6.17,5.22,6.18,5.22,0.00,0.00,0
4299,1,69.65,7.91,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.05,-0.02,6.18,5.22,6.19,5.23,0.00,0.00,0
4319,1,69.80,7.66,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.05,-0.02,6.18,5.22,6.19,5.23,0.00,0.00,0
4339,1,69.95,7.49,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.05,-0.00,6.18,5.22,6.20,5.23,0.00,0.00,0
4359,1,70.10,7.31,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.01,-0.00,6.19,5.23,6.20,5.23,0.00,0.00,0
4380,1,70.24,7.21,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.01,-0.00,6.19,5.23,6.20,5.24,0.00,0.00,0
4399,1,70.38,7.05,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.01,-0.00,6.20,5.23,6.21,5.24,0.00,0.00,0
4419,1,70.52,7.00,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.01,-0.00,6.20,5.23,6.21,5.24,0.00,0.00,0
4439,1,70.68,7.10,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.01,-0.00,6.20,5.24,6.22,5.24,0.00,0.00,0
4458,1,70.83,7.17,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.01,-0.00,6.21,5.24,6.22,5.25,0.00,0.00,0
4480,1,71.03,7.29,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.01,-0.00,6.21,5.24,6.22,5.25,0.00,0.00,0
4500,1,71.14,7.29,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.01,0.06,6.22,5.24,6.23,5.25,0.00,0.00,0
4519,1,71.30,7.34,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.02,0.06,6.22,5.25,6.23,5.25,0.00,0.00,0
4539,1,71.45,7.32,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.02,0.06,6.22,5.25,6.24,5.26,0.00,0.00,0
4559,1,71.60,7.26,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.02,0.06,6.23,5.25,6.24,5.26,0.00,0.00,0
4579,1,71.75,7.15,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.02,0.06,6.23,5.25,6.24,5.26,0.00,0.00,0
4600,1,71.89,7.00,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.02,0.06,6.24,5.26,6.25,5.26,0.00,0.00,0
4620,1,72.03,6.85,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.02,0.06,6.24,5.26,6.25,5.26,0.00,0.00,0
4639,1,72.16,6.73,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.02,0.06,6.24,5.26,6.25,5.27,0.00,0.00,0
4659,1,72.30,6.60,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.02,0.02,6.25,5.26,6.26,5.27,0.00,0.00,0
4680,1,72.43,6.43,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,0.02,6.25,5.26,6.26,5.27,0.00,0.00,0
4699,1,72.55,6.24,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,0.02,6.25,5.27,6.26,5.27,0.00,0.00,0
4718,1,72.67,5.96,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,0.02,6.26,5.27,6.27,5.28,0.00,0.00,0
4740,1,72.78,5.81,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,0.02,6.26,5.27,6.27,5.28,0.00,0.00,0
4759,1,72.89,5.74,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,0.02,6.26,5.27,6.27,5.28,0.00,0.00,0
4779,1,73.02,5.80,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,0.02,6.27,5.27,6.28,5.28,0.00,0.00,0
4800,1,73.18,6.00,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,0.02,6.27,5.28,6.28,5.28,0.00,0.00,0
4820,1,73.31,6.15,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,-0.01,-0.01,6.27,5.28,6.28,5.29,0.00,0.00,0
4838,1,73.42,6.39,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.00,-0.01,6.28,5.28,6.29,5.29,0.00,0.00,0
4860,1,73.57,6.61,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.00,-0.01,6.28,5.28,6.29,5.29,0.00,0.00,0
4879,1,73.72,6.71,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.00,-0.01,6.28,5.28,6.29,5.29,0.00,0.00,0
4900,1,73.86,6.64,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.00,-0.01,6.29,5.29,6.30,5.29,0.00,0.00,0
4919,1,74.00,6.56,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.00,-0.01,6.29,5.29,6.30,5.30,0.00,0.00,0
4939,1,74.13,6.39,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.00,-0.01,6.29,5.29,6.30,5.30,0.00,0.00,0
4959,1,74.25,6.13,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.00,-0.01,6.30,5.29,6.31,5.30,0.00,0.00,0
4979,1,74.36,5.85,0.00,0.00,0.00,0.0000,0.0000,18.96,23.53,0.00,-0.01,6.30,5.29,6.31,5.30,0.00,0.00,0
5000,1,74.47,5.63,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.03,-0.01,6.30,5.30,6.31,5.30,0.00,0.00,0
5020,1,74.58,5.49,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.03,-0.01,6.31,5.30,6.32,5.30,0.00,0.00,0
5039,1,74.69,5.39,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.03,-0.01,6.31,5.30,6.32,5.31,0.00,0.00,0
5059,1,74.80,5.36,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.03,-0.01,6.31,5.30,6.32,5.31,0.00,0.00,0
5079,1,74.91,5.48,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.03,-0.01,6.31,5.30,6.32,5.31,0.00,0.00,0
5099,1,75.03,5.57,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.03,-0.01,6.32,5.31,6.33,5.31,0.00,0.00,0
5120,1,75.15,5.62,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.03,-0.01,6.32,5.31,6.33,5.31,0.00,0.00,0
5140,1,75.30,5.66,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.03,0.06,6.32,5.31,6.33,5.32,0.00,0.00,0
5159,1,75.40,5.68,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,0.06,6.33,5.31,6.34,5.32,0.00,0.00,0
5179,1,75.52,5.64,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,0.06,6.33,5.31,6.34,5.32,0.00,0.00,0
5200,1,75.63,5.53,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,0.06,6.33,5.31,6.34,5.32,0.00,0.00,0
5218,1,75.74,5.35,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,0.06,6.33,5.32,6.34,5.32,0.00,0.00,0
5240,1,75.84,5.18,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,0.06,6.34,5.32,6.35,5.32,0.00,0.00,0
5260,1,75.94,5.00,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,0.06,6.34,5.32,6.35,5.33,0.00,0.00,0
5279,1,76.04,4.91,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,0.06,6.34,5.32,6.35,5.33,0.00,0.00,0
5300,1,76.14,4.87,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,0.04,6.35,5.32,6.36,5.33,0.00,0.00,0
5319,1,76.24,4.90,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,0.04,6.35,5.32,6.36,5.33,0.00,0.00,0
5339,1,76.34,4.92,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,0.04,6.35,5.33,6.36,5.33,0.00,0.00,0
5358,1,76.45,5.04,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,0.04,6.35,5.33,6.36,5.33,0.00,0.00,0
5380,1,76.57,5.18,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,0.04,6.36,5.33,6.37,5.33,0.00,0.00,0
5400,1,76.68,5.21,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,0.04,6.36,5.33,6.37,5.34,0.00,0.00,0
5419,1,76.79,5.24,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,0.04,6.36,5.33,6.37,5.34,0.00,0.00,0
5439,1,76.90,5.29,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,0.04,6.36,5.33,6.37,5.34,0.00,0.00,0
5459,1,77.02,5.31,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,0.00,6.37,5.34,6.38,5.34,0.00,0.00,0
5478,1,77.13,5.27,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.00,6.37,5.34,6.38,5.34,0.00,0.00,0
5500,1,77.26,5.14,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.00,6.37,5.34,6.38,5.34,0.00,0.00,0
5519,1,77.34,5.06,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.00,6.37,5.34,6.38,5.34,0.00,0.00,0
5538,1,77.44,4.98,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.00,6.38,5.34,6.39,5.35,0.00,0.00,0
5560,1,77.54,4.83,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.00,6.38,5.34,6.39,5.35,0.00,0.00,0
5580,1,77.64,4.68,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.00,6.38,5.34,6.39,5.35,0.00,0.00,0
5599,1,77.73,4.54,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.00,6.38,5.35,6.39,5.35,0.00,0.00,0
5619,1,77.82,4.45,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,-0.06,6.39,5.35,6.39,5.35,0.00,0.00,0
5639,1,77.91,4.40,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.03,-0.06,6.39,5.35,6.40,5.35,0.00,0.00,0
5659,1,77.99,4.36,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.03,-0.06,6.39,5.35,6.40,5.35,0.00,0.00,0
5679,1,78.08,4.32,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.03,-0.06,6.39,5.35,6.40,5.36,0.00,0.00,0
5700,1,78.17,4.33,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.03,-0.06,6.39,5.35,6.40,5.36,0.00,0.00,0
5719,1,78.27,4.31,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.03,-0.06,6.40,5.35,6.41,5.36,0.00,0.00,0
5738,1,78.36,4.29,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.03,-0.06,6.40,5.36,6.41,5.36,0.00,0.00,0
5760,1,78.46,4.36,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.03,-0.06,6.40,5.36,6.41,5.36,0.00,0.00,0
5780,1,78.55,4.34,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.03,0.01,6.40,5.36,6.41,5.36,0.00,0.00,0
5800,1,78.64,4.24,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.01,6.41,5.36,6.41,5.36,0.00,0.00,0
5819,1,78.72,4.11,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.01,6.41,5.36,6.42,5.37,0.00,0.00,0
5839,1,78.80,4.04,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.01,6.41,5.36,6.42,5.37,0.00,0.00,0
5858,1,78.89,4.03,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.01,6.41,5.36,6.42,5.37,0.00,0.00,0
5880,1,79.00,4.10,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.01,6.41,5.36,6.42,5.37,0.00,0.00,0
5900,1,79.06,4.10,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.01,6.42,5.37,6.42,5.37,0.00,0.00,0
5919,1,79.15,4.13,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,0.01,6.42,5.37,6.43,5.37,0.00,0.00,0
5939,1,79.24,4.16,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.00,-0.03,6.42,5.37,6.43,5.37,0.00,0.00,0
5959,1,79.33,4.04,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.02,-0.03,6.42,5.37,6.43,5.37,0.00,0.00,0
5979,1,79.40,3.88,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.02,-0.03,6.42,5.37,6.43,5.37,0.00,0.00,0
5999,1,79.48,3.73,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.02,-0.03,6.43,5.37,6.43,5.38,0.00,0.00,0
6020,1,79.55,3.66,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.02,-0.03,6.43,5.37,6.44,5.38,0.00,0.00,0
6039,1,79.63,3.64,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.02,-0.03,6.43,5.37,6.44,5.38,0.00,0.00,0
6058,1,79.71,3.69,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.02,-0.03,6.43,5.38,6.44,5.38,0.00,0.00,0
6080,1,79.79,3.87,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.02,-0.03,6.43,5.38,6.44,5.38,0.00,0.00,0
6100,1,79.88,3.98,0.00,0.00,0.00,0.0000,0.0000,18.97,23.54,0.02,0.02,6.44,5.38,6.44,5.38,0.00,0.00,0
6118,1,79.98,4.10,0.00,0.00,0.00,0.0000,0.0000,18.97,23.54,-0.02,0.02,6.44,5.38,6.45,5.38,0.00,0.00,0
6140,1,80.07,4.12,0.00,0.00,0.00,0.0000,0.0000,18.97,23.54,-0.02,0.02,6.44,5.38,6.45,5.38,0.00,0.00,0
6159,1,80.15,4.02,0.00,0.00,0.00,0.0000,0.0000,18.97,23.54,-0.02,0.02,6.44,5.38,6.45,5.38,0.00,0.00,0
6179,1,80.23,3.89,0.00,0.00,0.00,0.0000,0.0000,18.97,23.54,-0.02,0.02,6.44,5.38,6.45,5.39,0.00,0.00,0
6200,1,80.31,3.83,0.00,0.00,0.00,0.0000,0.0000,18.97,23.54,-0.02,0.02,6.45,5.38,6.45,5.39,0.00,0.00,0
6219,1,80.39,3.72,0.00,0.00,0.00,0.0000,0.0000,18.97,23.54,-0.02,0.02,6.45,5.38,6.45,5.39,0.00,0.00,0
6239,1,80.46,3.66,0.00,0.00,0.00,0.0000,0.0000,18.97,23.54,-0.02,0.02,6.45,5.39,6.46,5.39,0.00,0.00,0
6259,1,80.53,3.54,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.02,-0.01,6.45,5.39,6.46,5.39,0.00,0.00,0
6279,1,80.61,3.44,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,-0.01,6.45,5.39,6.46,5.39,0.00,0.00,0
6300,1,80.67,3.32,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,-0.01,6.46,5.39,6.46,5.39,0.00,0.00,0
6319,1,80.74,3.25,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,-0.01,6.46,5.39,6.46,5.39,0.00,0.00,0
6339,1,80.80,3.20,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,-0.01,6.46,5.39,6.46,5.39,0.00,0.00,0
6359,1,80.87,3.21,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,-0.01,6.46,5.39,6.47,5.39,0.00,0.00,0
6378,1,80.94,3.18,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,-0.01,6.46,5.39,6.47,5.40,0.00,0.00,0
6400,1,81.02,3.16,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,-0.01,6.46,5.39,6.47,5.40,0.00,0.00,0
6420,1,81.07,3.18,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.01,-0.01,6.46,5.39,6.47,5.40,0.00,0.00,0
6439,1,81.14,3.13,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,-0.01,6.47,5.40,6.47,5.40,0.00,0.00,0
6459,1,81.21,3.08,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,-0.01,6.47,5.40,6.47,5.40,0.00,0.00,0
6479,1,81.27,2.98,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,-0.01,6.47,5.40,6.47,5.40,0.00,0.00,0
6499,1,81.33,2.93,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,-0.01,6.47,5.40,6.48,5.40,0.00,0.00,0
6520,1,81.39,2.92,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,-0.01,6.47,5.40,6.48,5.40,0.00,0.00,0
6540,1,81.45,2.94,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,-0.01,6.47,5.40,6.48,5.40,0.00,0.00,0
6559,1,81.52,3.11,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,-0.01,6.48,5.40,6.48,5.40,0.00,0.00,0
6579,1,81.60,3.28,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,0.01,0.03,6.48,5.40,6.48,5.41,0.00,0.00,0
6600,1,81.68,3.41,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.02,0.03,6.48,5.40,6.48,5.41,0.00,0.00,0
6619,1,81.76,3.47,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.02,0.03,6.48,5.40,6.49,5.41,0.00,0.00,0
6638,1,81.83,3.43,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.02,0.03,6.48,5.40,6.49,5.41,0.00,0.00,0
6660,1,81.91,3.23,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.02,0.03,6.48,5.41,6.49,5.41,0.00,0.00,0
6679,1,81.96,3.13,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.02,0.03,6.49,5.41,6.49,5.41,0.00,0.00,0
6700,1,82.02,2.99,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.02,0.03,6.49,5.41,6.49,5.41,0.00,0.00,0
6719,1,82.07,2.84,0.00,0.00,0.00,0.0000,0.0000,18.97,23.53,-0.02,0.03,6.49,5.41,6.49,5.41,0.00,0.00,0
