# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0200
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1500
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
14059,2,91.36,0.87,91.20,-0.16,-0.39,-0.0047,0.1962,-0.2405,-258.62,-252.43,-0.14,-0.27,3.89,3.56,3.90,3.56,-3.77,-0.21,112
14079,2,91.16,-2.09,91.20,0.04,0.24,-0.0048,0.1968,-0.2393,-258.62,-252.44,-0.33,-0.54,3.90,3.56,3.90,3.56,-3.78,-0.44,112
14099,2,91.06,-2.58,91.20,0.13,0.47,-0.0054,0.1973,-0.2387,-258.63,-252.46,-0.47,-0.70,3.90,3.56,3.89,3.56,-3.80,-0.59,112
14120,2,91.09,-1.14,91.20,0.11,0.30,-0.0056,0.1979,-0.2382,-258.65,-252.47,-0.42,-0.10,3.90,3.56,3.89,3.56,-3.81,-0.26,112
14138,2,91.23,1.16,91.20,-0.03,-0.16,-0.0053,0.1984,-0.2374,-258.65,-252.47,0.04,0.10,3.90,3.56,3.89,3.56,-3.81,0.07,112
14158,2,91.37,2.81,91.20,-0.18,-0.58,-0.0048,0.1989,-0.2364,-258.65,-252.46,0.23,0.09,3.90,3.56,3.90,3.56,-3.81,0.16,112
14179,2,91.44,2.81,91.20,-0.24,-0.71,-0.0046,0.1993,-0.2352,-258.64,-252.46,0.21,0.00,3.90,3.56,3.90,3.56,-3.80,0.11,112
14200,2,91.44,1.81,91.20,-0.24,-0.62,-0.0045,0.1997,-0.2340,-258.64,-252.46,-0.02,-0.00,3.90,3.56,3.90,3.56,-3.80,-0.01,112
14218,2,91.33,-0.06,91.20,-0.13,-0.26,-0.0046,0.2001,-0.2329,-258.65,-252.47,-0.31,-0.20,3.90,3.56,3.90,3.56,-3.81,-0.25,112
14239,2,91.25,-1.08,91.20,-0.05,-0.01,-0.0050,0.2006,-0.2320,-258.66,-252.48,-0.41,-0.38,3.90,3.56,3.89,3.56,-3.82,-0.39,112
14259,2,91.24,-0.72,91.20,-0.04,-0.02,-0.0054,0.2012,-0.2315,-258.67,-252.49,-0.24,-0.53,3.90,3.56,3.89,3.56,-3.83,-0.39,112
14279,2,91.28,0.15,91.20,-0.08,-0.16,-0.0055,0.2017,-0.2311,-258.67,-252.50,-0.23,-0.25,3.90,3.56,3.89,3.56,-3.84,-0.24,112
14299,2,91.36,1.17,91.20,-0.15,-0.40,-0.0054,0.2022,-0.2307,-258.68,-252.50,-0.16,-0.06,3.90,3.56,3.89,3.56,-3.84,-0.11,112
14319,2,91.42,1.54,91.20,-0.22,-0.56,-0.0053,0.2026,-0.2301,-258.68,-252.50,-0.09,-0.03,3.90,3.56,3.89,3.56,-3.84,-0.06,112
14339,2,91.39,0.56,91.20,-0.19,-0.42,-0.0052,0.2031,-0.2296,-258.69,-252.50,-0.12,-0.10,3.89,3.56,3.89,3.56,-3.84,-0.11,112
14359,2,91.30,-0.91,91.20,-0.10,-0.13,-0.0055,0.2036,-0.2292,-258.69,-252.51,-0.28,-0.27,3.89,3.56,3.89,3.56,-3.85,-0.27,112
14379,2,91.22,-1.71,91.20,-0.01,0.11,-0.0059,0.2041,-0.2292,-258.70,-252.52,-0.36,-0.44,3.89,3.56,3.89,3.57,-3.86,-0.40,112
14400,2,91.21,-1.11,91.20,-0.01,0.08,-0.0061,0.2047,-0.2292,-258.71,-252.53,-0.15,-0.37,3.89,3.56,3.89,3.57,-3.87,-0.26,112
14417,2,91.26,-0.08,91.21,-0.05,-0.10,-0.0059,0.2052,-0.2292,-258.71,-252.54,-0.07,-0.08,3.89,3.56,3.89,3.57,-3.87,-0.07,112
14440,2,91.37,1.41,91.21,-0.17,-0.45,-0.0056,0.2057,-0.2290,-258.71,-252.54,-0.07,0.07,3.89,3.56,3.89,3.56,-3.87,-0.00,112
14458,2,91.41,1.43,91.21,-0.21,-0.53,-0.0054,0.2061,-0.2286,-258.71,-252.54,-0.02,-0.00,3.89,3.56,3.89,3.56,-3.87,-0.01,112
14479,2,91.40,0.75,91.21,-0.20,-0.46,-0.0053,0.2066,-0.2281,-258.72,-252.54,-0.16,-0.04,3.89,3.57,3.89,3.56,-3.88,-0.10,112
14499,2,91.35,-0.26,91.21,-0.15,-0.27,-0.0055,0.2070,-0.2278,-258.72,-252.54,-0.25,-0.20,3.89,3.56,3.89,3.56,-3.88,-0.23,112
14520,2,91.29,-1.13,91.21,-0.08,-0.07,-0.0056,0.2075,-0.2276,-258.73,-252.55,-0.26,-0.17,3.89,3.56,3.89,3.56,-3.89,-0.22,112
14537,2,91.21,-1.83,91.21,-0.02,0.09,-0.0058,0.2080,-0.2274,-258.74,-252.55,-0.20,-0.22,3.89,3.56,3.89,3.56,-3.90,-0.21,112
14559,2,91.21,-1.30,91.21,0.00,0.10,-0.0058,0.2085,-0.2273,-258.74,-252.56,-0.06,-0.24,3.89,3.56,3.89,3.56,-3.90,-0.15,112
14579,2,91.24,-0.39,91.21,-0.03,-0.03,-0.0056,0.2090,-0.2270,-258.75,-252.57,-0.03,-0.07,3.89,3.56,3.89,3.56,-3.91,-0.05,112
14599,2,91.27,0.15,91.21,-0.06,-0.14,-0.0053,0.2095,-0.2266,-258.75,-252.57,0.01,0.05,3.89,3.56,3.89,3.56,-3.91,0.03,112
14619,2,91.29,0.24,91.21,-0.08,-0.18,-0.0051,0.2099,-0.2259,-258.75,-252.57,-0.00,0.03,3.89,3.57,3.89,3.56,-3.91,0.01,112
14640,2,91.29,0.02,91.21,-0.08,-0.16,-0.0049,0.2103,-0.2252,-258.75,-252.57,-0.01,-0.02,3.89,3.56,3.90,3.56,-3.91,-0.02,112
14658,2,91.23,-0.91,91.21,-0.02,0.04,-0.0048,0.2107,-0.2243,-258.75,-252.57,-0.03,-0.02,3.89,3.56,3.90,3.56,-3.91,-0.03,112
14678,2,91.16,-1.62,91.21,0.05,0.23,-0.0048,0.2111,-0.2235,-258.75,-252.57,-0.12,-0.16,3.89,3.56,3.90,3.56,-3.91,-0.14,112
14699,2,91.14,-1.35,91.21,0.07,0.24,-0.0048,0.2115,-0.2226,-258.75,-252.58,-0.08,-0.17,3.89,3.56,3.90,3.56,-3.91,-0.12,112
14720,2,91.15,-0.77,91.21,0.06,0.18,-0.0046,0.2118,-0.2217,-258.76,-252.58,0.01,0.03,3.89,3.56,3.90,3.56,-3.92,0.02,112
14738,2,91.21,0.25,91.21,0.01,-0.01,-0.0044,0.2122,-0.2206,-258.75,-252.58,0.04,0.10,3.89,3.56,3.90,3.56,-3.91,0.07,112
14759,2,91.26,0.96,91.21,-0.05,-0.18,-0.0044,0.2125,-0.2195,-258.75,-252.57,0.17,0.26,3.90,3.56,3.90,3.56,-3.91,0.21,112
14779,2,91.25,0.51,91.21,-0.04,-0.12,-0.0043,0.2127,-0.2184,-258.75,-252.57,0.06,0.17,3.90,3.56,3.90,3.56,-3.91,0.11,112
14798,2,91.23,0.07,91.21,-0.02,-0.04,-0.0043,0.2130,-0.2173,-258.75,-252.56,0.05,-0.02,3.90,3.56,3.90,3.56,-3.90,0.01,112
14819,2,91.20,-0.29,91.21,0.01,0.04,-0.0043,0.2132,-0.2162,-258.75,-252.57,-0.05,-0.07,3.90,3.56,3.90,3.56,-3.91,-0.06,112
14840,2,91.18,-0.49,91.21,0.03,0.11,-0.0043,0.2134,-0.2151,-258.75,-252.57,-0.04,-0.09,3.90,3.56,3.90,3.56,-3.91,-0.06,112
14858,2,91.18,-0.20,91.21,0.03,0.07,-0.0043,0.2137,-0.2140,-258.75,-252.57,-0.04,-0.03,3.90,3.56,3.90,3.56,-3.91,-0.04,112
14879,2,91.20,0.11,91.21,0.02,0.02,-0.0043,0.2139,-0.2130,-258.75,-252.57,0.05,0.01,3.90,3.56,3.90,3.56,-3.91,0.03,112
14899,2,91.22,0.43,91.21,-0.01,-0.05,-0.0042,0.2141,-0.2119,-258.75,-252.57,0.08,0.06,3.90,3.56,3.90,3.56,-3.91,0.07,112
14920,2,91.25,0.76,91.21,-0.04,-0.14,-0.0042,0.2143,-0.2108,-258.75,-252.57,0.02,0.08,3.90,3.56,3.90,3.56,-3.91,0.05,112
14936,2,91.27,0.84,91.21,-0.05,-0.17,-0.0042,0.2144,-0.2098,-258.75,-252.57,-0.01,0.02,3.90,3.56,3.90,3.56,-3.91,0.01,112
14960,2,91.29,0.94,91.21,-0.08,-0.23,-0.0041,0.2146,-0.2087,-258.75,-252.57,-0.02,-0.02,3.90,3.56,3.90,3.56,-3.91,-0.02,112
14978,2,91.29,0.75,91.21,-0.08,-0.22,-0.0041,0.2148,-0.2077,-258.75,-252.57,0.00,0.01,3.90,3.56,3.90,3.56,-3.91,0.00,112
14999,2,91.28,0.38,91.21,-0.06,-0.16,-0.0041,0.2149,-0.2066,-258.75,-252.57,-0.14,-0.12,3.90,3.56,3.90,3.56,-3.91,-0.13,112
15019,2,91.25,-0.07,91.21,-0.04,-0.07,-0.0041,0.2151,-0.2056,-258.75,-252.58,-0.13,-0.20,3.90,3.56,3.90,3.56,-3.91,-0.16,112
15040,2,91.25,-0.06,91.22,-0.04,-0.07,-0.0041,0.2153,-0.2046,-258.76,-252.58,-0.16,-0.11,3.90,3.56,3.90,3.56,-3.92,-0.13,112
15057,2,91.28,0.23,91.21,-0.07,-0.15,-0.0040,0.2155,-0.2036,-258.76,-252.58,-0.09,-0.06,3.90,3.56,3.90,3.56,-3.92,-0.08,112
15080,2,91.31,0.29,91.22,-0.09,-0.21,-0.0040,0.2157,-0.2025,-258.77,-252.59,-0.05,-0.07,3.90,3.56,3.90,3.56,-3.92,-0.06,112
15098,2,91.29,-0.15,91.22,-0.07,-0.13,-0.0040,0.2159,-0.2015,-258.77,-252.59,-0.04,-0.06,3.90,3.56,3.90,3.56,-3.93,-0.05,112
15120,2,91.25,-0.61,91.22,-0.04,-0.02,-0.0040,0.2161,-0.2005,-258.77,-252.59,-0.10,-0.11,3.90,3.56,3.90,3.56,-3.93,-0.10,112
15138,2,91.21,-0.94,91.22,0.01,0.09,-0.0040,0.2163,-0.1995,-258.77,-252.59,-0.16,-0.10,3.90,3.56,3.90,3.56,-3.93,-0.13,112
15159,2,91.19,-0.75,91.22,0.02,0.10,-0.0040,0.2165,-0.1985,-258.78,-252.60,-0.10,-0.11,3.90,3.56,3.90,3.56,-3.94,-0.11,112
15178,2,91.23,0.03,91.22,-0.02,-0.04,-0.0039,0.2167,-0.1975,-258.78,-252.60,0.06,-0.11,3.90,3.56,3.90,3.56,-3.94,-0.02,112
15200,2,91.28,0.63,91.22,-0.06,-0.17,-0.0039,0.2169,-0.1965,-258.78,-252.60,0.04,0.01,3.90,3.56,3.90,3.56,-3.94,0.03,112
15219,2,91.32,0.99,91.22,-0.11,-0.29,-0.0039,0.2170,-0.1956,-258.78,-252.60,-0.02,0.10,3.90,3.56,3.90,3.56,-3.94,0.04,112
15239,2,91.35,0.96,91.22,-0.13,-0.34,-0.0038,0.2172,-0.1946,-258.78,-252.60,-0.00,0.04,3.90,3.56,3.90,3.56,-3.94,0.02,112
15259,2,91.32,0.29,91.22,-0.11,-0.24,-0.0038,0.2173,-0.1936,-258.78,-252.60,-0.04,-0.04,3.90,3.56,3.90,3.56,-3.94,-0.04,112
15279,2,91.28,-0.38,91.22,-0.06,-0.09,-0.0038,0.2175,-0.1926,-258.78,-252.60,-0.13,-0.09,3.90,3.56,3.90,3.56,-3.94,-0.11,112
15299,2,91.25,-0.66,91.22,-0.03,-0.01,-0.0038,0.2177,-0.1917,-258.79,-252.61,-0.15,-0.21,3.90,3.56,3.90,3.56,-3.95,-0.18,112
15319,2,91.23,-0.67,91.22,-0.01,0.03,-0.0038,0.2179,-0.1907,-258.79,-252.61,-0.14,-0.20,3.90,3.56,3.90,3.56,-3.95,-0.17,112
15339,2,91.26,0.16,91.22,-0.05,-0.11,-0.0038,0.2181,-0.1898,-258.79,-252.62,-0.13,-0.11,3.90,3.56,3.90,3.56,-3.96,-0.12,112
15359,2,91.31,0.88,91.22,-0.09,-0.26,-0.0037,0.2183,-0.1888,-258.80,-252.62,-0.08,0.04,3.90,3.56,3.90,3.56,-3.96,-0.02,112
15379,2,91.38,1.49,91.22,-0.16,-0.44,-0.0037,0.2185,-0.1879,-258.80,-252.62,-0.12,-0.02,3.90,3.56,3.90,3.56,-3.96,-0.07,112
15399,2,91.41,1.53,91.22,-0.20,-0.52,-0.0036,0.2187,-0.1869,-258.80,-252.62,-0.05,-0.02,3.90,3.56,3.90,3.56,-3.96,-0.04,112
15419,2,91.38,0.59,91.22,-0.16,-0.36,-0.0036,0.2189,-0.1860,-258.80,-252.62,-0.17,-0.11,3.90,3.56,3.90,3.56,-3.96,-0.14,112
15438,2,91.34,-0.05,91.22,-0.12,-0.24,-0.0036,0.2191,-0.1851,-258.81,-252.63,-0.27,-0.18,3.90,3.56,3.90,3.56,-3.97,-0.23,112
15459,2,91.33,-0.10,91.22,-0.11,-0.21,-0.0036,0.2193,-0.1841,-258.82,-252.63,-0.28,-0.21,3.90,3.56,3.90,3.56,-3.98,-0.25,112
15479,2,91.33,0.06,91.22,-0.11,-0.23,-0.0036,0.2196,-0.1832,-258.83,-252.64,-0.09,-0.25,3.90,3.56,3.90,3.56,-3.98,-0.17,112
15499,2,91.33,0.00,91.22,-0.11,-0.23,-0.0036,0.2199,-0.1823,-258.83,-252.65,-0.05,-0.22,3.90,3.56,3.90,3.56,-3.99,-0.14,112
15520,2,91.33,-0.13,91.22,-0.11,-0.20,-0.0037,0.2202,-0.1815,-258.83,-252.66,-0.18,-0.25,3.90,3.56,3.90,3.56,-3.99,-0.22,112
15538,2,91.33,0.02,91.22,-0.11,-0.22,-0.0037,0.2204,-0.1807,-258.84,-252.66,-0.25,-0.09,3.90,3.56,3.90,3.56,-4.00,-0.17,112
15559,2,91.35,0.30,91.22,-0.13,-0.28,-0.0037,0.2207,-0.1799,-258.85,-252.67,-0.10,-0.10,3.90,3.56,3.90,3.56,-4.01,-0.10,112
15578,2,91.36,0.34,91.22,-0.14,-0.30,-0.0037,0.2210,-0.1791,-258.85,-252.67,-0.08,-0.11,3.90,3.56,3.90,3.56,-4.01,-0.09,112
15599,2,91.33,-0.09,91.22,-0.11,-0.22,-0.0038,0.2213,-0.1785,-258.85,-252.67,-0.20,-0.22,3.90,3.56,3.90,3.56,-4.01,-0.21,112
15619,2,91.34,0.04,91.22,-0.12,-0.24,-0.0040,0.2217,-0.1780,-258.86,-252.68,-0.29,-0.24,3.90,3.56,3.90,3.56,-4.02,-0.27,112
15640,2,91.35,0.18,91.22,-0.13,-0.27,-0.0040,0.2220,-0.1775,-258.87,-252.69,-0.08,-0.18,3.90,3.56,3.90,3.56,-4.03,-0.13,112
15658,2,91.34,-0.02,91.22,-0.12,-0.23,-0.0041,0.2223,-0.1771,-258.87,-252.69,-0.11,-0.19,3.90,3.56,3.90,3.56,-4.03,-0.15,112
15679,2,91.34,0.09,91.22,-0.12,-0.25,-0.0041,0.2227,-0.1767,-258.88,-252.70,-0.21,-0.14,3.90,3.56,3.90,3.56,-4.04,-0.17,112
15698,2,91.36,0.30,91.22,-0.14,-0.30,-0.0042,0.2230,-0.1764,-258.88,-252.70,-0.21,-0.10,3.90,3.56,3.90,3.56,-4.04,-0.15,112
15719,2,91.37,0.41,91.22,-0.15,-0.33,-0.0042,0.2233,-0.1761,-258.89,-252.70,-0.22,-0.14,3.90,3.56,3.90,3.56,-4.04,-0.18,112
15739,2,91.38,0.50,91.22,-0.16,-0.36,-0.0042,0.2237,-0.1759,-258.89,-252.71,-0.18,-0.12,3.90,3.56,3.90,3.56,-4.05,-0.15,112
15759,2,91.38,0.35,91.22,-0.15,-0.33,-0.0043,0.2241,-0.1757,-258.90,-252.71,-0.15,-0.21,3.90,3.56,3.90,3.56,-4.05,-0.18,112
15779,2,91.40,0.80,91.22,-0.18,-0.42,-0.0045,0.2244,-0.1757,-258.90,-252.72,-0.29,-0.25,3.90,3.56,3.90,3.56,-4.06,-0.27,112
15799,2,91.44,1.29,91.22,-0.21,-0.53,-0.0045,0.2248,-0.1756,-258.91,-252.73,-0.09,-0.21,3.90,3.56,3.90,3.56,-4.07,-0.15,112
15818,2,91.43,0.98,91.23,-0.20,-0.49,-0.0046,0.2252,-0.1757,-258.91,-252.73,-0.12,-0.27,3.90,3.56,3.90,3.56,-4.07,-0.19,112
15839,2,91.43,0.99,91.23,-0.21,-0.50,-0.0049,0.2256,-0.1760,-258.92,-252.74,-0.36,-0.43,3.90,3.56,3.90,3.56,-4.08,-0.39,112
15859,2,91.47,1.56,91.23,-0.25,-0.62,-0.0051,0.2260,-0.1764,-258.93,-252.75,-0.44,-0.15,3.90,3.56,3.89,3.56,-4.09,-0.29,112
15879,2,91.53,2.17,91.23,-0.30,-0.78,-0.0054,0.2264,-0.1771,-258.95,-252.76,-0.43,-0.30,3.90,3.56,3.89,3.56,-4.10,-0.37,112
15899,2,91.61,2.76,91.23,-0.38,-0.98,-0.0055,0.2269,-0.1779,-258.95,-252.77,-0.14,-0.49,3.90,3.56,3.89,3.56,-4.11,-0.31,112
15920,2,91.69,3.32,91.23,-0.46,-1.19,-0.0058,0.2273,-0.1790,-258.96,-252.79,-0.26,-0.59,3.90,3.56,3.89,3.56,-4.12,-0.42,96
15938,2,91.70,2.76,91.23,-0.47,-1.17,-0.0061,0.2278,-0.1803,-258.97,-252.80,-0.56,-0.30,3.89,3.56,3.89,3.57,-4.13,-0.43,96
15958,2,91.70,2.26,91.23,-0.47,-1.12,-0.0067,0.2283,-0.1820,-259.00,-252.81,-0.65,-0.55,3.89,3.56,3.89,3.57,-4.16,-0.60,96
15979,2,91.72,2.29,91.23,-0.50,-1.17,-0.0074,0.2288,-0.1842,-259.01,-252.83,-0.80,-0.67,3.89,3.56,3.89,3.57,-4.17,-0.73,96
15999,2,91.76,2.41,91.23,-0.53,-1.25,-0.0080,0.2294,-0.1870,-259.04,-252.85,-0.51,-0.90,3.89,3.56,3.89,3.57,-4.19,-0.70,96
16019,2,91.82,2.95,91.23,-0.59,-1.42,-0.0088,0.2300,-0.1902,-259.06,-252.88,-0.82,-0.83,3.89,3.57,3.89,3.57,-4.22,-0.83,96
16040,2,91.96,4.37,91.23,-0.73,-1.82,-0.0093,0.2307,-0.1939,-259.08,-252.91,-0.68,-0.93,3.89,3.57,3.89,3.57,-4.24,-0.80,96
16058,2,92.04,4.61,91.23,-0.81,-2.00,-0.0098,0.2313,-0.1980,-259.10,-252.92,-0.94,-0.55,3.89,3.57,3.89,3.57,-4.26,-0.75,96
16078,2,92.11,4.53,91.23,-0.88,-2.12,-0.0106,0.2319,-0.2026,-259.14,-252.95,-1.06,-0.92,3.89,3.57,3.88,3.57,-4.29,-0.99,224
16099,2,92.18,4.28,91.23,-0.94,-2.23,-0.0115,0.2326,-0.2078,-259.16,-252.98,-0.95,-1.19,3.89,3.57,3.88,3.58,-4.32,-1.07,224
16120,2,92.22,3.89,91.23,-0.99,-2.29,-0.0126,0.2332,-0.2139,-259.20,-253.02,-1.24,-1.34,3.89,3.57,3.88,3.58,-4.36,-1.29,224
16138,2,92.25,3.25,91.23,-1.02,-2.29,-0.0139,0.2340,-0.2208,-259.24,-253.06,-1.40,-1.43,3.89,3.57,3.88,3.58,-4.40,-1.41,224
16159,2,92.27,2.75,91.23,-1.04,-2.30,-0.0151,0.2348,-0.2286,-259.29,-253.11,-1.33,-1.48,3.88,3.57,3.88,3.58,-4.45,-1.41,224
16179,2,92.31,2.62,91.24,-1.08,-2.36,-0.0162,0.2356,-0.2372,-259.32,-253.14,-1.53,-1.36,3.88,3.58,3.88,3.58,-4.48,-1.44,224
16199,2,92.35,2.58,91.24,-1.12,-2.44,-0.0174,0.2364,-0.2465,-259.37,-253.19,-1.42,-1.55,3.88,3.58,3.87,3.59,-4.53,-1.49,224
16218,2,92.43,2.97,91.24,-1.19,-2.62,-0.0183,0.2373,-0.2500,-259.42,-253.23,-1.45,-1.56,3.88,3.58,3.87,3.59,-4.57,-1.51,224
16239,2,92.50,3.30,91.24,-1.26,-2.79,-0.0190,0.2381,-0.2500,-259.46,-253.28,-1.45,-1.61,3.88,3.58,3.87,3.59,-4.62,-1.53,224
16259,2,92.58,3.34,91.24,-1.34,-2.95,-0.0198,0.2388,-0.2500,-259.51,-253.33,-1.56,-1.56,3.87,3.58,3.87,3.59,-4.67,-1.56,224
16279,2,92.64,2.95,91.24,-1.40,-3.03,-0.0207,0.2396,-0.2500,-259.56,-253.38,-1.80,-1.64,3.87,3.59,3.87,3.59,-4.72,-1.72,224
16299,2,92.61,1.43,91.24,-1.37,-2.86,-0.0218,0.2404,-0.2500,-259.61,-253.43,-1.73,-1.78,3.87,3.59,3.87,3.59,-4.77,-1.75,224
16320,2,92.55,-0.36,91.24,-1.31,-2.58,-0.0232,0.2413,-0.2500,-259.67,-253.49,-1.91,-1.87,3.87,3.59,3.86,3.60,-4.83,-1.89,224
16337,2,92.46,-1.92,91.24,-1.21,-2.28,-0.0246,0.2424,-0.2500,-259.73,-253.54,-1.90,-1.91,3.87,3.59,3.86,3.60,-4.88,-1.90,224
16360,2,92.31,-3.55,91.24,-1.07,-1.86,-0.0263,0.2438,-0.2500,-259.80,-253.62,-1.91,-1.89,3.87,3.59,3.86,3.60,-4.96,-1.90,224
16378,2,92.30,-3.08,91.25,-1.06,-1.87,-0.0271,0.2453,-0.2500,-259.84,-253.66,-1.80,-1.70,3.86,3.59,3.86,3.60,-5.00,-1.75,224
16399,2,92.36,-1.90,91.25,-1.11,-2.08,-0.0273,0.2467,-0.2500,-259.90,-253.72,-1.40,-1.48,3.86,3.60,3.86,3.60,-5.06,-1.44,224
16419,2,92.42,-1.15,91.25,-1.18,-2.26,-0.0271,0.2481,-0.2500,-259.93,-253.75,-1.18,-1.20,3.86,3.60,3.86,3.60,-5.09,-1.19,224
16440,2,92.41,-1.65,91.25,-1.16,-2.20,-0.0272,0.2494,-0.2500,-259.97,-253.78,-1.22,-1.22,3.86,3.60,3.86,3.60,-5.12,-1.22,224
16457,2,92.21,-4.42,91.25,-1.01,-1.72,-0.0283,0.2511,-0.2500,-260.01,-253.82,-1.37,-1.34,3.86,3.60,3.85,3.60,-5.16,-1.36,224
16479,2,91.98,-6.41,91.25,-0.73,-0.95,-0.0296,0.2532,-0.2500,-260.06,-253.88,-1.45,-1.65,3.86,3.60,3.85,3.61,-5.22,-1.55,224
16499,2,91.86,-6.29,91.25,-0.61,-0.71,-0.0305,0.2556,-0.2500,-260.09,-253.91,-1.44,-1.51,3.86,3.60,3.85,3.61,-5.25,-1.47,224
16519,2,91.85,-4.59,91.26,-0.60,-0.83,-0.0304,0.2580,-0.2500,-260.13,-253.95,-1.12,-1.14,3.86,3.60,3.85,3.61,-5.29,-1.13,224
16539,2,92.09,-0.47,91.26,-0.83,-1.63,-0.0289,0.2599,-0.2500,-260.16,-253.98,-0.91,-0.63,3.85,3.61,3.85,3.61,-5.32,-0.77,224
16560,2,92.28,1.68,91.26,-1.02,-2.18,-0.0272,0.2615,-0.2500,-260.18,-254.00,-0.40,-0.66,3.85,3.61,3.86,3.60,-5.34,-0.53,224
16578,2,92.17,-0.93,91.26,-0.91,-1.75,-0.0269,0.2633,-0.2500,-260.19,-254.01,-0.64,-0.48,3.85,3.61,3.86,3.60,-5.35,-0.56,224
16598,2,91.91,-4.67,91.26,-0.65,-0.92,-0.0279,0.2654,-0.2500,-260.23,-254.04,-1.15,-1.07,3.85,3.61,3.85,3.60,-5.38,-1.11,224
16619,2,91.52,-8.75,91.27,-0.25,0.20,-0.0298,0.2682,-0.2500,-260.26,-254.07,-1.30,-1.43,3.85,3.61,3.85,3.61,-5.41,-1.36,224
16640,2,91.28,-9.25,91.27,-0.01,0.71,-0.0310,0.2715,-0.2500,-260.30,-254.12,-1.24,-1.45,3.85,3.60,3.85,3.61,-5.45,-1.34,224
16658,2,91.61,-2.32,91.27,-0.34,-0.49,-0.0292,0.2742,-0.2500,-260.33,-254.15,-0.74,-0.81,3.85,3.60,3.85,3.61,-5.49,-0.77,240
16679,2,91.93,2.46,91.27,-0.66,-1.52,-0.0261,0.2762,-0.2500,-260.33,-254.16,0.29,0.17,3.85,3.61,3.86,3.60,-5.49,0.23,224
16699,2,92.05,2.67,91.28,-0.77,-1.76,-0.0241,0.2779,-0.2500,-260.32,-254.15,0.03,0.22,3.85,3.61,3.86,3.60,-5.49,0.13,224
16718,2,91.96,-0.05,91.28,-0.68,-1.36,-0.0235,0.2798,-0.2500,-260.33,-254.15,-0.28,-0.24,3.85,3.61,3.86,3.60,-5.49,-0.26,224
16739,2,91.59,-5.40,91.28,-0.31,-0.19,-0.0244,0.2821,-0.2500,-260.35,-254.17,-0.85,-0.66,3.85,3.61,3.86,3.60,-5.51,-0.75,224
16760,2,91.19,-9.46,91.28,0.10,0.95,-0.0252,0.2847,-0.2500,-260.38,-254.19,-0.92,-1.07,3.86,3.60,3.86,3.60,-5.53,-1.00,224
16778,2,91.03,-8.88,91.29,0.26,1.23,-0.0247,0.2871,-0.2500,-260.41,-254.22,-1.11,-0.75,3.86,3.60,3.86,3.60,-5.56,-0.93,224
16799,2,91.13,-4.85,91.29,0.16,0.71,-0.0238,0.2895,-0.2500,-260.43,-254.25,-0.07,-0.06,3.86,3.60,3.86,3.60,-5.59,-0.06,224
16819,2,91.44,0.99,91.29,-0.15,-0.39,-0.0219,0.2917,-0.2500,-260.42,-254.24,0.49,0.30,3.86,3.60,3.87,3.59,-5.58,0.40,240
16840,2,91.73,4.37,91.29,-0.44,-1.23,-0.0192,0.2934,-0.2500,-260.40,-254.22,0.46,0.68,3.86,3.60,3.87,3.59,-5.56,0.57,224
16857,2,91.63,1.57,91.30,-0.33,-0.79,-0.0178,0.2951,-0.2500,-260.39,-254.20,0.32,0.53,3.86,3.60,3.87,3.59,-5.54,0.43,240
16880,2,91.31,-3.47,91.30,-0.02,0.24,-0.0180,0.2971,-0.2500,-260.39,-254.20,-0.26,-0.28,3.86,3.60,3.87,3.59,-5.54,-0.27,240
16898,2,90.98,-7.09,91.30,0.32,1.21,-0.0170,0.2987,-0.2500,-260.39,-254.21,-0.38,-0.38,3.86,3.59,3.87,3.58,-5.55,-0.38,224
16919,2,90.77,-7.74,91.30,0.53,1.67,-0.0161,0.3001,-0.2500,-260.41,-254.23,-0.17,-0.43,3.87,3.59,3.88,3.58,-5.57,-0.30,224
16939,2,90.84,-4.42,91.30,0.46,1.28,-0.0153,0.3015,-0.2500,-260.41,-254.23,0.11,-0.01,3.87,3.59,3.88,3.58,-5.57,0.05,224
16960,2,91.01,-0.64,91.30,0.30,0.64,-0.0142,0.3029,-0.2500,-260.40,-254.22,0.41,0.51,3.87,3.59,3.88,3.58,-5.56,0.46,240
