[Balance] --- Log dump (197291 bytes, 2051 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
31760,2,92.54,-6.39,92.55,-0.03,0.44,0.00,-66.38,-85.43,-0.96,-1.04,3.91,3.50,-3.79,-1.00,0.55,224
31780,2,92.14,-9.75,92.59,0.40,1.58,0.00,-66.41,-85.47,-1.30,-1.24,3.91,3.50,-3.83,-1.27,0.59,224
31800,2,92.45,-3.04,92.58,0.13,0.51,0.00,-66.45,-85.50,-1.03,-0.79,3.91,3.50,-3.87,-0.91,0.58,240
31820,2,92.88,3.23,92.54,-0.29,-0.85,0.00,-66.45,-85.51,0.33,0.40,3.91,3.50,-3.87,0.37,0.54,240
31839,2,93.10,5.09,92.51,-0.51,-1.40,0.00,-66.44,-85.49,0.50,0.82,3.91,3.50,-3.85,0.66,0.51,224
31860,2,93.06,2.79,92.52,-0.55,-1.32,0.00,-66.42,-85.47,0.29,0.31,3.91,3.50,-3.84,0.30,0.52,224
31880,2,92.73,-2.72,92.56,-0.21,-0.19,0.00,-66.42,-85.48,-0.31,-0.28,3.91,3.50,-3.84,-0.30,0.56,240
31900,2,92.37,-6.92,92.60,0.19,0.93,0.00,-66.44,-85.49,-0.76,-0.72,3.91,3.50,-3.86,-0.74,0.60,224
31920,2,92.04,-9.20,92.64,0.56,1.86,0.00,-66.46,-85.52,-0.78,-0.96,3.91,3.50,-3.88,-0.87,0.64,224
31939,2,92.07,-5.97,92.64,0.57,1.62,0.00,-66.49,-85.54,-0.37,-0.32,3.91,3.50,-3.90,-0.34,0.64,224
31958,2,92.38,0.09,92.60,0.35,0.80,0.00,-66.48,-85.53,0.49,0.69,3.91,3.50,-3.90,0.59,0.60,240
31981,2,92.76,4.88,92.57,-0.16,-0.70,0.00,-66.46,-85.51,0.93,0.99,3.91,3.50,-3.87,0.96,0.57,224
31998,2,93.01,6.46,92.54,-0.40,-1.32,0.00,-66.43,-85.48,1.11,0.99,3.91,3.50,-3.84,1.05,0.55,224
32020,2,92.76,1.50,92.58,-0.22,-0.56,0.00,-66.40,-85.45,0.08,0.08,3.91,3.50,-3.81,0.08,0.58,240
32040,2,92.49,-2.70,92.62,0.09,0.39,0.00,-66.40,-85.45,-0.48,-0.33,3.91,3.50,-3.82,-0.41,0.62,240
32060,2,92.20,-5.87,92.65,0.42,1.30,0.00,-66.42,-85.47,-0.48,-0.62,3.91,3.50,-3.83,-0.55,0.65,224
32080,2,92.32,-2.58,92.65,0.33,0.87,0.00,-66.43,-85.49,-0.62,-0.65,3.91,3.50,-3.85,-0.64,0.65,240
32099,2,92.54,1.27,92.62,0.12,0.13,0.00,-66.44,-85.49,0.19,0.23,3.91,3.50,-3.86,0.21,0.62,240
32120,2,92.89,5.53,92.59,-0.27,-0.97,0.00,-66.43,-85.48,0.57,0.57,3.91,3.50,-3.84,0.57,0.59,224
32140,2,93.00,5.17,92.58,-0.41,-1.24,0.00,-66.40,-85.46,0.82,0.77,3.91,3.50,-3.82,0.79,0.58,224
32160,2,92.81,1.28,92.61,-0.24,-0.57,0.00,-66.40,-85.45,-0.13,-0.11,3.91,3.50,-3.81,-0.12,0.61,240
32180,2,92.63,-1.41,92.64,-0.02,0.08,0.00,-66.41,-85.46,-0.39,-0.38,3.91,3.50,-3.82,-0.38,0.64,240
32200,2,92.36,-4.40,92.67,0.28,0.90,0.00,-66.42,-85.47,-0.53,-0.54,3.91,3.50,-3.84,-0.54,0.67,224
32219,2,92.32,-3.38,92.69,0.35,0.98,0.00,-66.44,-85.49,-0.69,-0.60,3.91,3.50,-3.85,-0.65,0.69,240
32240,2,92.55,0.79,92.66,0.14,0.22,0.00,-66.44,-85.50,0.11,0.09,3.91,3.50,-3.86,0.10,0.66,240
32260,2,92.83,4.47,92.63,-0.17,-0.70,0.00,-66.44,-85.49,0.33,0.32,3.91,3.50,-3.85,0.33,0.63,224
32280,2,93.16,7.54,92.60,-0.53,-1.67,0.00,-66.42,-85.47,0.61,0.48,3.91,3.50,-3.84,0.55,0.60,224
32300,2,93.23,6.27,92.60,-0.63,-1.77,0.00,-66.40,-85.46,0.32,0.32,3.91,3.50,-3.82,0.32,0.60,224
32320,2,92.97,0.87,92.64,-0.38,-0.82,0.00,-66.41,-85.46,-0.36,-0.39,3.91,3.50,-3.83,-0.38,0.64,240
32339,2,92.66,-3.78,92.68,-0.02,0.27,0.00,-66.43,-85.48,-0.98,-0.90,3.91,3.50,-3.85,-0.94,0.68,240
32360,2,92.32,-7.24,92.72,0.36,1.30,0.00,-66.46,-85.51,-1.03,-1.19,3.91,3.50,-3.88,-1.11,0.72,224
32380,2,92.32,-4.97,92.73,0.40,1.19,0.00,-66.49,-85.54,-0.74,-0.76,3.91,3.50,-3.91,-0.75,0.73,224
32400,2,92.73,1.55,92.69,0.01,-0.11,0.00,-66.49,-85.55,0.26,0.32,3.91,3.50,-3.91,0.29,0.69,240
32420,2,93.04,4.98,92.65,-0.34,-1.09,0.00,-66.48,-85.53,0.45,0.92,3.91,3.50,-3.90,0.68,0.65,224
32440,2,93.07,3.70,92.65,-0.42,-1.13,0.00,-66.46,-85.51,0.57,0.53,3.91,3.50,-3.88,0.55,0.65,224
32460,2,92.93,0.55,92.67,-0.28,-0.61,0.00,-66.45,-85.50,0.05,-0.05,3.91,3.50,-3.87,-0.00,0.67,240
32479,2,92.55,-4.68,92.71,0.12,0.62,0.00,-66.46,-85.51,-0.41,-0.52,3.91,3.50,-3.88,-0.46,0.71,224
32500,2,92.29,-6.77,92.75,0.43,1.39,0.00,-66.48,-85.53,-0.80,-0.65,3.91,3.50,-3.90,-0.72,0.75,224
32520,2,92.41,-3.10,92.75,0.34,0.93,0.00,-66.49,-85.55,-0.21,-0.21,3.91,3.50,-3.91,-0.21,0.75,240
32542,2,92.56,-0.27,92.73,0.18,0.39,0.00,-66.49,-85.54,0.38,0.37,3.91,3.50,-3.91,0.37,0.73,240
32558,2,92.70,1.74,92.71,0.07,0.06,0.00,-66.48,-85.53,0.45,0.47,3.91,3.50,-3.89,0.46,0.71,240
32581,2,92.87,3.42,92.70,-0.16,-0.59,0.00,-66.46,-85.51,0.58,0.55,3.91,3.50,-3.88,0.56,0.70,240
32598,2,92.79,1.58,92.71,-0.09,-0.30,0.00,-66.44,-85.50,0.44,0.45,3.91,3.50,-3.86,0.45,0.71,240
32620,2,92.63,-0.73,92.74,0.08,0.22,0.00,-66.44,-85.49,-0.08,-0.03,3.91,3.50,-3.86,-0.06,0.74,240
32640,2,92.54,-1.63,92.75,0.20,0.53,0.00,-66.45,-85.50,-0.04,-0.15,3.91,3.50,-3.86,-0.10,0.75,240
32660,2,92.50,-1.49,92.76,0.25,0.62,0.00,-66.45,-85.50,-0.08,-0.14,3.91,3.50,-3.86,-0.11,0.76,240
32680,2,92.57,-0.14,92.76,0.20,0.41,0.00,-66.45,-85.50,0.09,0.04,3.91,3.50,-3.87,0.06,0.76,240
32700,2,92.67,1.45,92.75,0.09,0.06,0.00,-66.44,-85.50,0.15,0.35,3.91,3.50,-3.86,0.25,0.75,240
32720,2,92.81,3.14,92.74,-0.06,-0.38,0.00,-66.44,-85.49,0.26,0.27,3.91,3.50,-3.85,0.26,0.74,240
32739,2,92.95,4.11,92.72,-0.21,-0.76,0.00,-66.43,-85.48,0.44,0.30,3.91,3.50,-3.84,0.37,0.72,224
32760,2,92.89,2.28,92.74,-0.17,-0.52,0.00,-66.42,-85.47,0.28,0.17,3.91,3.50,-3.83,0.22,0.74,240
32780,2,92.76,0.03,92.76,-0.02,-0.05,0.00,-66.42,-85.47,-0.23,-0.17,3.91,3.50,-3.83,-0.20,0.76,240
32800,2,92.64,-1.41,92.78,0.12,0.36,0.00,-66.43,-85.48,-0.50,-0.44,3.91,3.50,-3.84,-0.47,0.78,240
32820,2,92.67,-0.62,92.79,0.12,0.29,0.00,-66.44,-85.49,-0.38,-0.26,3.91,3.50,-3.86,-0.32,0.79,240
32840,2,92.73,0.37,92.78,0.05,0.08,0.00,-66.44,-85.49,0.07,-0.05,3.91,3.50,-3.86,0.01,0.78,240
32859,2,92.81,1.22,92.77,-0.04,-0.17,0.00,-66.44,-85.49,-0.00,0.00,3.91,3.50,-3.86,0.00,0.77,240
32880,2,92.87,1.43,92.77,-0.10,-0.31,0.00,-66.44,-85.49,0.08,0.09,3.91,3.50,-3.86,0.09,0.77,240
32900,2,92.90,1.20,92.77,-0.13,-0.36,0.00,-66.44,-85.49,0.12,0.05,3.91,3.50,-3.85,0.08,0.77,240
32920,2,92.87,0.48,92.78,-0.10,-0.25,0.00,-66.44,-85.49,-0.02,-0.01,3.91,3.50,-3.85,-0.02,0.78,240
32940,2,92.82,-0.44,92.79,-0.04,-0.05,0.00,-66.44,-85.49,-0.12,-0.06,3.91,3.50,-3.86,-0.09,0.79,240
32960,2,92.78,-1.03,92.80,0.01,0.10,0.00,-66.44,-85.50,-0.23,-0.17,3.91,3.50,-3.86,-0.20,0.80,240
32979,2,92.72,-1.80,92.81,0.08,0.30,0.00,-66.45,-85.50,-0.14,-0.25,3.91,3.50,-3.86,-0.19,0.81,240
33000,2,92.72,-1.72,92.82,0.10,0.33,0.00,-66.45,-85.51,-0.12,-0.15,3.91,3.50,-3.87,-0.14,0.82,240
33020,2,92.73,-1.36,92.82,0.09,0.29,0.00,-66.45,-85.51,0.06,0.03,3.91,3.50,-3.87,0.04,0.82,240
33040,2,92.77,-0.50,92.81,0.05,0.14,0.00,-66.45,-85.51,0.05,0.19,3.91,3.50,-3.87,0.12,0.82,240
33060,2,92.79,-0.12,92.81,0.02,0.06,0.00,-66.45,-85.50,0.16,0.28,3.91,3.50,-3.86,0.22,0.82,240
33080,2,92.75,-0.55,92.82,0.06,0.17,0.00,-66.44,-85.49,0.07,0.18,3.91,3.50,-3.86,0.13,0.83,240
33100,2,92.74,-0.49,92.83,0.08,0.20,0.00,-66.44,-85.49,0.15,0.05,3.91,3.50,-3.86,0.10,0.83,240
33118,2,92.77,0.07,92.83,0.07,0.14,0.00,-66.44,-85.49,0.15,0.13,3.91,3.50,-3.85,0.14,0.83,240
33140,2,92.80,0.48,92.83,0.03,0.03,0.00,-66.43,-85.48,0.16,0.13,3.91,3.50,-3.85,0.15,0.83,240
33160,2,92.82,0.84,92.83,0.01,-0.05,0.00,-66.43,-85.48,0.13,0.17,3.91,3.50,-3.84,0.15,0.83,240
33180,2,92.84,1.00,92.84,-0.01,-0.09,0.00,-66.42,-85.48,0.03,0.14,3.91,3.50,-3.84,0.09,0.84,240
33200,2,92.85,0.96,92.84,-0.01,-0.11,0.00,-66.42,-85.47,0.01,0.01,3.91,3.50,-3.84,0.01,0.84,240
33220,2,92.87,1.07,92.84,-0.03,-0.15,0.00,-66.42,-85.47,0.00,-0.03,3.91,3.50,-3.84,-0.01,0.84,240
33238,2,92.89,1.15,92.84,-0.05,-0.19,0.00,-66.42,-85.47,-0.04,-0.03,3.91,3.50,-3.84,-0.04,0.84,240
33260,2,92.91,1.10,92.85,-0.07,-0.22,0.00,-66.42,-85.48,-0.07,-0.08,3.91,3.50,-3.84,-0.07,0.85,240
33280,2,92.93,1.05,92.85,-0.08,-0.25,0.00,-66.43,-85.48,-0.08,-0.11,3.91,3.50,-3.84,-0.10,0.85,240
33300,2,92.94,0.96,92.85,-0.10,-0.27,0.00,-66.43,-85.48,-0.15,-0.15,3.91,3.50,-3.85,-0.15,0.85,240
33320,2,92.96,0.88,92.85,-0.11,-0.29,0.00,-66.43,-85.49,-0.17,-0.14,3.91,3.50,-3.85,-0.16,0.86,240
33340,2,92.99,0.88,92.86,-0.13,-0.33,0.00,-66.44,-85.49,-0.15,-0.11,3.91,3.50,-3.86,-0.13,0.86,240
33360,2,93.01,0.81,92.86,-0.16,-0.38,0.00,-66.44,-85.49,-0.11,-0.12,3.91,3.50,-3.86,-0.11,0.86,240
33379,2,92.98,-0.12,92.87,-0.12,-0.24,0.00,-66.45,-85.50,-0.13,-0.21,3.91,3.50,-3.86,-0.17,0.87,240
33400,2,92.88,-1.63,92.89,-0.02,0.10,0.00,-66.45,-85.51,-0.28,-0.38,3.91,3.50,-3.87,-0.33,0.89,240
33420,2,92.83,-1.99,92.90,0.05,0.26,0.00,-66.46,-85.52,-0.26,-0.37,3.91,3.50,-3.88,-0.31,0.90,240
33440,2,92.89,-0.81,92.89,0.00,0.07,0.00,-66.47,-85.53,-0.24,-0.05,3.91,3.50,-3.89,-0.14,0.89,240
33460,2,92.95,0.02,92.89,-0.06,-0.11,0.00,-66.47,-85.53,0.00,0.09,3.91,3.50,-3.89,0.05,0.89,240
33478,2,92.98,0.20,92.88,-0.09,-0.20,0.00,-66.47,-85.52,0.17,0.07,3.91,3.50,-3.89,0.12,0.89,240
33500,2,92.95,-0.61,92.89,-0.06,-0.07,0.00,-66.47,-85.52,0.06,0.00,3.91,3.50,-3.88,0.03,0.90,240
33520,2,92.88,-1.54,92.91,0.01,0.15,0.00,-66.46,-85.52,-0.06,-0.06,3.91,3.50,-3.88,-0.06,0.91,240
33540,2,92.79,-2.47,92.92,0.12,0.43,0.00,-66.47,-85.52,-0.03,-0.01,3.91,3.50,-3.88,-0.02,0.93,240
33560,2,92.75,-2.42,92.94,0.17,0.54,0.00,-66.47,-85.52,-0.06,-0.08,3.91,3.50,-3.89,-0.07,0.94,240
33580,2,92.74,-1.87,92.94,0.19,0.53,0.00,-66.47,-85.52,0.02,0.04,3.91,3.50,-3.89,0.03,0.94,240
33600,2,92.85,0.02,92.93,0.09,0.18,0.00,-66.46,-85.52,0.24,0.25,3.91,3.50,-3.88,0.24,0.93,240
33619,2,92.95,1.30,92.91,-0.02,-0.14,0.00,-66.45,-85.51,0.42,0.47,3.91,3.50,-3.87,0.44,0.91,240
33640,2,92.86,-0.12,92.93,0.05,0.11,0.00,-66.44,-85.49,0.23,0.37,3.91,3.50,-3.86,0.30,0.93,240
33660,2,92.79,-0.87,92.95,0.13,0.34,0.00,-66.44,-85.49,0.02,-0.01,3.91,3.50,-3.86,0.01,0.95,240
33680,2,92.78,-0.67,92.95,0.17,0.39,0.00,-66.44,-85.49,0.13,0.03,3.91,3.50,-3.86,0.08,0.95,240
33700,2,92.81,0.06,92.95,0.14,0.28,0.00,-66.44,-85.49,0.14,0.12,3.91,3.50,-3.85,0.13,0.95,240
33720,2,92.89,1.17,92.94,0.06,0.02,0.00,-66.43,-85.49,0.29,0.15,3.91,3.50,-3.85,0.22,0.94,240
33740,2,92.97,1.92,92.93,-0.03,-0.21,0.00,-66.42,-85.48,0.25,0.32,3.91,3.50,-3.84,0.29,0.93,240
33758,2,92.97,1.40,92.94,-0.04,-0.20,0.00,-66.42,-85.47,0.22,0.21,3.91,3.50,-3.83,0.22,0.94,240
33780,2,92.93,0.58,92.95,0.01,-0.03,0.00,-66.41,-85.47,-0.05,-0.03,3.91,3.50,-3.83,-0.04,0.95,240
33800,2,92.88,-0.14,92.96,0.07,0.15,0.00,-66.41,-85.47,-0.11,-0.08,3.91,3.50,-3.83,-0.10,0.96,240
33820,2,92.86,-0.35,92.97,0.11,0.24,0.00,-66.42,-85.47,-0.13,-0.14,3.91,3.50,-3.83,-0.14,0.97,240
33840,2,92.90,0.41,92.97,0.07,0.11,0.00,-66.42,-85.47,-0.02,-0.04,3.91,3.50,-3.84,-0.03,0.97,240
33860,2,92.96,1.00,92.96,0.01,-0.07,0.00,-66.42,-85.47,0.03,0.03,3.91,3.50,-3.84,0.03,0.96,240
33879,2,93.04,1.52,92.96,-0.06,-0.23,0.00,-66.42,-85.47,0.14,0.06,3.91,3.50,-3.84,0.10,0.96,240
33901,2,93.03,0.83,92.96,-0.07,-0.21,0.00,-66.41,-85.47,0.12,0.11,3.91,3.50,-3.83,0.11,0.96,240
33918,2,92.97,-0.24,92.97,-0.03,-0.06,0.00,-66.41,-85.47,-0.05,-0.00,3.91,3.50,-3.83,-0.02,0.97,240
33940,2,92.89,-1.38,92.99,0.08,0.28,0.00,-66.42,-85.47,-0.14,-0.13,3.91,3.50,-3.83,-0.14,0.99,240
33960,2,92.85,-1.50,93.00,0.14,0.40,0.00,-66.42,-85.47,-0.14,-0.15,3.91,3.50,-3.84,-0.14,1.00,240
33980,2,92.86,-1.06,93.00,0.14,0.37,0.00,-66.42,-85.47,0.03,0.02,3.91,3.50,-3.84,0.02,1.00,240
34000,2,92.94,0.26,92.99,0.06,0.10,0.00,-66.42,-85.47,0.04,0.06,3.91,3.50,-3.84,0.05,1.00,240
34020,2,93.02,1.11,92.98,-0.03,-0.15,0.00,-66.41,-85.47,0.28,0.26,3.91,3.50,-3.83,0.27,0.98,240
34040,2,92.96,-0.06,92.99,0.02,0.05,0.00,-66.41,-85.46,0.16,0.28,3.91,3.50,-3.82,0.22,1.00,240
34060,2,92.90,-0.91,93.01,0.10,0.26,0.00,-66.41,-85.46,-0.06,-0.04,3.91,3.50,-3.82,-0.05,1.01,240
34080,2,92.86,-1.22,93.02,0.15,0.40,0.00,-66.40,-85.46,0.04,-0.04,3.91,3.50,-3.82,-0.00,1.02,240
34100,2,92.85,-1.06,93.02,0.17,0.42,0.00,-66.40,-85.46,0.04,0.07,3.91,3.50,-3.82,0.06,1.03,240
34120,2,92.89,-0.31,93.02,0.14,0.30,0.00,-66.40,-85.45,0.15,0.13,3.91,3.50,-3.82,0.14,1.02,240
34139,2,92.93,0.37,93.02,0.09,0.16,0.00,-66.40,-85.45,0.22,0.19,3.91,3.50,-3.81,0.21,1.02,240
34160,2,92.98,0.84,93.01,0.04,0.01,0.00,-66.39,-85.44,0.24,0.17,3.91,3.50,-3.81,0.21,1.02,240
34180,2,93.01,1.03,93.01,-0.00,-0.08,0.00,-66.38,-85.44,0.23,0.26,3.91,3.50,-3.80,0.25,1.01,240
34200,2,92.97,0.16,93.02,0.04,0.07,0.00,-66.37,-85.43,0.21,0.20,3.91,3.50,-3.79,0.21,1.02,240
34220,2,92.92,-0.58,93.04,0.10,0.25,0.00,-66.37,-85.43,-0.01,0.03,3.91,3.50,-3.79,0.01,1.04,240
34240,2,92.88,-0.85,93.05,0.15,0.38,0.00,-66.37,-85.43,0.05,-0.00,3.91,3.50,-3.79,0.02,1.05,240
34259,2,92.89,-0.39,93.05,0.16,0.34,0.00,-66.37,-85.43,-0.02,0.06,3.91,3.50,-3.79,0.02,1.05,240
34280,2,92.97,0.82,93.04,0.08,0.09,0.00,-66.37,-85.42,0.14,0.33,3.91,3.50,-3.79,0.23,1.04,240
34300,2,93.02,1.27,93.03,0.01,-0.07,0.00,-66.36,-85.41,0.19,0.24,3.91,3.50,-3.78,0.21,1.03,240
34320,2,93.06,1.31,93.03,-0.03,-0.16,0.00,-66.36,-85.41,0.19,0.05,3.91,3.50,-3.77,0.12,1.03,240
34340,2,93.07,1.02,93.03,-0.04,-0.16,0.00,-66.35,-85.41,0.19,0.06,3.91,3.50,-3.77,0.13,1.04,240
34360,2,93.04,0.37,93.04,-0.00,-0.04,0.00,-66.35,-85.40,0.08,-0.04,3.91,3.50,-3.77,0.02,1.05,240
34380,2,93.01,-0.06,93.05,0.03,0.07,0.00,-66.35,-85.40,-0.06,-0.00,3.91,3.50,-3.77,-0.03,1.06,240
34399,2,92.99,-0.25,93.06,0.06,0.14,0.00,-66.35,-85.41,-0.07,-0.08,3.91,3.50,-3.77,-0.08,1.06,240
34420,2,93.00,-0.03,93.07,0.06,0.13,0.00,-66.36,-85.41,-0.08,-0.03,3.91,3.50,-3.77,-0.06,1.07,240
34440,2,93.03,0.28,93.06,0.04,0.05,0.00,-66.36,-85.41,-0.01,0.01,3.91,3.50,-3.77,-0.00,1.06,240
34460,2,93.06,0.57,93.06,-0.00,-0.05,0.00,-66.36,-85.41,0.04,0.06,3.91,3.50,-3.77,0.05,1.06,240
34480,2,93.10,0.76,93.06,-0.04,-0.14,0.00,-66.35,-85.41,0.08,0.06,3.91,3.50,-3.77,0.07,1.06,240
34500,2,93.11,0.59,93.06,-0.05,-0.15,0.00,-66.35,-85.40,0.04,0.06,3.91,3.50,-3.77,0.05,1.06,240
34518,2,93.09,0.13,93.07,-0.04,-0.09,0.00,-66.35,-85.40,-0.05,0.11,3.91,3.50,-3.77,0.03,1.07,240
34541,2,93.07,-0.31,93.08,-0.00,0.02,0.00,-66.35,-85.40,-0.05,-0.02,3.91,3.50,-3.77,-0.04,1.08,240
34558,2,93.03,-0.90,93.09,0.04,0.14,0.00,-66.35,-85.41,-0.07,-0.05,3.91,3.50,-3.77,-0.06,1.09,240
34580,2,93.01,-0.96,93.10,0.07,0.23,0.00,-66.36,-85.41,-0.12,-0.07,3.91,3.50,-3.77,-0.09,1.10,240
34600,2,93.00,-0.95,93.10,0.10,0.27,0.00,-66.36,-85.41,0.00,0.03,3.91,3.50,-3.77,0.02,1.10,240
34620,2,93.00,-0.67,93.10,0.10,0.24,0.00,-66.36,-85.41,0.08,0.07,3.91,3.50,-3.77,0.07,1.10,240
34640,2,93.06,0.21,93.10,0.04,0.07,0.00,-66.35,-85.41,0.13,0.09,3.91,3.50,-3.77,0.11,1.10,240
34659,2,93.11,0.86,93.09,-0.01,-0.10,0.00,-66.35,-85.40,0.26,0.20,3.91,3.50,-3.77,0.23,1.09,240
34680,2,93.11,0.60,93.09,-0.02,-0.09,0.00,-66.34,-85.40,0.14,0.27,3.91,3.50,-3.76,0.20,1.09,240
34700,2,93.08,0.04,93.10,0.02,0.03,0.00,-66.34,-85.39,0.01,0.05,3.91,3.50,-3.76,0.03,1.11,240
34720,2,93.05,-0.31,93.11,0.05,0.12,0.00,-66.34,-85.39,-0.04,-0.02,3.91,3.50,-3.76,-0.03,1.11,240
34740,2,93.04,-0.48,93.12,0.08,0.19,0.00,-66.34,-85.39,0.04,0.04,3.91,3.50,-3.76,0.04,1.12,240
34760,2,93.03,-0.49,93.12,0.09,0.21,0.00,-66.34,-85.39,0.03,0.01,3.91,3.50,-3.76,0.02,1.12,240
34779,2,93.04,-0.25,93.13,0.08,0.18,0.00,-66.34,-85.39,-0.01,0.05,3.91,3.50,-3.76,0.02,1.13,240
34800,2,93.11,0.67,93.12,0.02,-0.02,0.00,-66.34,-85.39,0.04,0.08,3.91,3.50,-3.75,0.06,1.12,240
34820,2,93.15,0.91,93.11,-0.03,-0.14,0.00,-66.33,-85.39,0.24,0.20,3.91,3.50,-3.75,0.22,1.11,240
34840,2,93.10,0.04,93.12,0.01,0.01,0.00,-66.33,-85.38,0.07,0.17,3.91,3.50,-3.74,0.12,1.13,240
34860,2,93.06,-0.58,93.14,0.07,0.18,0.00,-66.33,-85.38,-0.03,0.04,3.91,3.50,-3.74,0.01,1.14,240
34880,2,93.03,-0.92,93.15,0.11,0.29,0.00,-66.33,-85.38,-0.03,-0.02,3.91,3.50,-3.74,-0.03,1.15,240
34899,2,93.01,-1.05,93.15,0.14,0.37,0.00,-66.33,-85.38,-0.00,0.06,3.91,3.50,-3.74,0.03,1.15,240
34920,2,93.02,-0.68,93.16,0.13,0.32,0.00,-66.33,-85.38,0.07,0.05,3.91,3.50,-3.74,0.06,1.16,240
34940,2,93.05,-0.25,93.15,0.11,0.23,0.00,-66.32,-85.38,0.13,0.21,3.91,3.50,-3.74,0.17,1.15,240
34960,2,93.04,-0.40,93.16,0.11,0.25,0.00,-66.32,-85.37,0.14,0.14,3.91,3.50,-3.74,0.14,1.16,240
34980,2,93.05,-0.47,93.16,0.11,0.25,0.00,-66.32,-85.37,0.22,0.06,3.91,3.50,-3.73,0.14,1.16,240
35000,2,93.02,-1.13,93.17,0.13,0.36,0.00,-66.31,-85.36,0.25,0.21,3.91,3.50,-3.73,0.23,1.17,240
35020,2,92.97,-2.02,93.18,0.20,0.55,0.00,-66.30,-85.36,0.22,0.29,3.91,3.50,-3.72,0.26,1.18,240
35038,2,92.87,-3.26,93.20,0.28,0.79,0.00,-66.30,-85.35,0.22,0.26,3.91,3.50,-3.71,0.24,1.20,240
35060,2,92.78,-4.34,93.21,0.42,1.19,0.00,-66.29,-85.34,0.33,0.25,3.91,3.50,-3.71,0.29,1.22,224
35080,2,92.61,-5.80,93.24,0.60,1.67,0.00,-66.28,-85.33,0.30,0.43,3.91,3.50,-3.70,0.36,1.25,224
35100,2,92.55,-5.48,93.25,0.70,1.83,0.00,-66.27,-85.32,0.51,0.44,3.91,3.50,-3.68,0.48,1.26,224
35120,2,92.51,-5.12,93.25,0.74,1.90,0.00,-66.25,-85.30,0.90,0.90,3.91,3.50,-3.66,0.90,1.26,224
35140,2,92.44,-5.19,93.27,0.81,2.04,0.00,-66.22,-85.27,1.00,0.99,3.91,3.50,-3.63,0.99,1.27,224
35158,2,92.41,-4.48,93.27,0.86,2.10,0.00,-66.19,-85.24,0.99,1.03,3.91,3.50,-3.60,1.01,1.27,224
35180,2,92.37,-4.45,93.27,0.90,2.17,0.00,-66.15,-85.20,1.18,1.25,3.91,3.50,-3.57,1.21,1.27,224
35200,2,92.24,-5.84,93.29,1.03,2.53,0.00,-66.11,-85.17,1.14,1.45,3.91,3.50,-3.53,1.30,1.29,224
35220,2,92.08,-7.31,93.31,1.21,3.01,0.00,-66.07,-85.12,1.27,1.55,3.91,3.50,-3.49,1.41,1.32,224
35240,2,91.83,-9.24,93.30,1.48,3.71,0.00,-66.03,-85.08,1.37,1.52,3.91,3.50,-3.45,1.45,1.30,224
35260,2,91.63,-9.65,93.26,1.67,4.11,0.00,-65.99,-85.04,1.60,1.50,3.91,3.50,-3.40,1.55,1.26,224
35280,2,91.60,-7.22,93.25,1.66,3.90,0.00,-65.93,-84.99,1.96,1.74,3.91,3.50,-3.35,1.85,1.25,224
35299,2,91.68,-4.15,93.24,1.57,3.47,0.00,-65.86,-84.92,2.24,2.39,3.91,3.50,-3.28,2.32,1.25,224
35320,2,91.75,-2.80,93.24,1.50,3.22,0.00,-65.79,-84.85,2.45,2.69,3.91,3.50,-3.21,2.57,1.25,224
35340,2,91.74,-3.20,93.24,1.51,3.27,0.00,-65.72,-84.76,2.45,2.64,3.91,3.50,-3.13,2.54,1.24,224
35360,2,91.48,-6.12,93.20,1.76,4.01,0.00,-65.64,-84.69,2.35,2.44,3.91,3.50,-3.06,2.40,1.20,224
35380,2,91.15,-8.64,93.16,2.05,4.78,0.00,-65.57,-84.62,2.28,1.94,3.91,3.50,-2.99,2.11,1.16,224
35400,2,90.96,-8.07,93.12,2.20,5.04,0.00,-65.50,-84.56,2.39,1.79,3.91,3.50,-2.93,2.09,1.12,224
35420,2,90.97,-4.77,93.09,2.14,4.67,0.00,-65.43,-84.50,2.44,2.33,3.91,3.50,-2.86,2.38,1.09,224
35440,2,91.33,2.45,93.13,1.77,3.34,0.00,-65.35,-84.41,2.92,3.22,3.91,3.50,-2.77,3.07,1.13,224
35460,2,91.74,8.45,93.17,1.39,2.10,0.00,-65.26,-84.31,3.20,3.49,3.91,3.50,-2.68,3.34,1.17,224
35480,2,92.06,11.24,93.20,1.11,1.32,0.00,-65.16,-84.21,3.13,3.28,3.91,3.50,-2.58,3.21,1.20,224
35500,2,92.09,9.18,93.20,1.10,1.48,0.00,-65.08,-84.12,2.56,2.28,3.91,3.50,-2.49,2.42,1.20,224
35520,2,91.70,1.79,93.18,1.50,2.85,0.00,-65.02,-84.07,1.51,1.35,3.91,3.50,-2.43,1.43,1.18,224
35540,2,91.39,-2.15,93.15,1.79,3.74,0.00,-64.98,-84.05,0.68,0.76,3.91,3.50,-2.41,0.72,1.15,224
35560,2,91.67,2.96,93.18,1.48,2.72,0.00,-64.96,-84.02,0.97,1.05,3.91,3.50,-2.38,1.01,1.18,224
35580,2,92.17,9.80,93.19,1.02,1.25,0.00,-64.92,-83.97,1.89,1.97,3.91,3.50,-2.33,1.93,1.19,224
