# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_stuck_rate=0.50
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
13161,2,93.54,-35.20,91.00,-2.53,-2.25,0.0575,0.0038,-155.10,-149.50,-7.47,-7.70,4.01,3.47,4.04,3.43,-3.79,-7.59,224
13182,2,93.50,-24.85,91.00,-2.50,-3.01,0.0635,0.0038,-155.29,-149.71,-5.32,-5.62,4.01,3.46,4.05,3.42,-3.99,-5.47,224
13200,2,94.59,-2.41,91.00,-3.58,-6.98,0.0695,0.0038,-155.41,-149.83,-2.88,-2.89,4.02,3.45,4.06,3.41,-4.11,-2.88,224
13221,2,95.85,13.62,91.00,-4.85,-10.79,0.0755,0.0038,-155.47,-149.89,-1.47,-1.33,4.03,3.44,4.07,3.40,-4.17,-1.40,224
13241,2,95.64,2.96,91.00,-4.64,-9.52,0.0815,0.0038,-155.53,-149.94,-2.50,-2.47,4.04,3.43,4.08,3.39,-4.22,-2.48,224
13260,2,94.61,-14.37,91.00,-3.61,-6.07,0.0875,0.0038,-155.64,-150.05,-4.93,-5.02,4.05,3.42,4.09,3.38,-4.34,-4.98,224
13281,2,92.86,-34.70,91.00,-1.86,-0.94,0.0935,0.0050,-155.83,-150.24,-6.71,-6.66,4.06,3.41,4.10,3.37,-4.52,-6.69,224
13301,2,91.61,-41.81,91.01,-0.60,2.14,0.0995,0.0168,-156.03,-150.44,-6.41,-6.55,4.07,3.40,4.11,3.36,-4.73,-6.48,224
13321,2,91.94,-27.14,91.02,-0.93,0.31,0.1055,0.0258,-156.19,-150.60,-4.04,-4.05,4.08,3.39,4.12,3.35,-4.89,-4.05,224
13341,2,92.87,-10.37,91.02,-1.85,-2.88,0.1115,0.0270,-156.24,-150.66,0.01,0.02,4.09,3.38,4.14,3.34,-4.94,0.02,224
13361,2,93.42,-3.31,91.03,-2.40,-4.53,0.1175,0.0270,-156.22,-150.63,0.84,1.06,4.10,3.37,4.15,3.33,-4.92,0.95,224
13380,2,93.17,-7.40,91.03,-2.14,-3.69,0.1235,0.0270,-156.21,-150.63,-0.21,-0.44,4.11,3.36,4.16,3.32,-4.91,-0.32,224
13401,2,92.01,-21.17,91.03,-0.98,-0.26,0.1295,0.0342,-156.24,-150.66,-1.76,-1.74,4.12,3.35,4.17,3.31,-4.94,-1.75,224
13421,2,90.79,-31.51,91.04,0.25,3.01,0.1355,0.0463,-156.32,-150.74,-3.04,-2.78,4.13,3.34,4.18,3.29,-5.02,-2.91,224
13441,2,90.06,-31.97,91.05,0.98,4.52,0.1415,0.0533,-156.41,-150.82,-2.70,-2.41,4.15,3.33,4.19,3.28,-5.11,-2.55,224
13461,2,90.22,-19.23,91.07,0.83,3.19,0.1475,0.0709,-156.45,-150.86,0.15,0.03,4.16,3.32,4.20,3.27,-5.15,0.09,224
13481,2,91.34,1.93,91.07,-0.27,-0.70,0.1535,0.0812,-156.41,-150.83,2.02,1.81,4.17,3.31,4.21,3.26,-5.11,1.92,240
13501,2,92.37,12.91,91.08,-1.30,-3.63,0.1595,0.0850,-156.34,-150.76,2.60,2.60,4.18,3.30,4.22,3.25,-5.04,2.60,224
13520,2,92.01,0.94,91.09,-0.93,-1.94,0.1655,0.0903,-156.27,-150.69,1.74,1.88,4.19,3.29,4.23,3.24,-4.97,1.81,224
13541,2,91.00,-14.40,91.10,0.08,1.32,0.1715,0.0995,-156.26,-150.67,-0.55,-0.45,4.20,3.28,4.24,3.23,-4.96,-0.50,224
13561,2,89.73,-27.37,91.10,1.37,4.92,0.1655,0.1025,-156.30,-150.71,-1.77,-1.87,4.21,3.27,4.23,3.24,-5.00,-1.82,224
13581,2,89.03,-28.44,91.10,2.07,6.41,0.1595,0.1025,-156.35,-150.77,-1.54,-1.45,4.22,3.25,4.22,3.25,-5.05,-1.49,224
13601,2,89.48,-12.87,91.10,1.61,4.26,0.1543,0.1041,-156.35,-150.77,1.10,0.96,4.23,3.24,4.21,3.26,-5.05,1.03,224
13621,2,90.55,7.14,91.10,0.55,0.53,0.1603,0.1096,-156.28,-150.70,3.10,2.99,4.23,3.24,4.22,3.25,-4.98,3.05,224
13640,2,91.93,25.37,91.11,-0.83,-3.69,0.1608,0.1133,-156.17,-150.59,3.78,3.88,4.23,3.25,4.22,3.25,-4.87,3.83,224
13661,2,92.71,28.71,91.11,-1.60,-5.50,0.1548,0.1144,-156.07,-150.48,2.80,3.00,4.22,3.25,4.21,3.26,-4.77,2.90,224
13681,2,92.13,12.45,91.11,-1.02,-3.03,0.1488,0.1170,-156.04,-150.45,-0.25,-0.33,4.22,3.25,4.20,3.27,-4.73,-0.29,224
13701,2,91.14,-4.34,91.12,-0.02,0.30,0.1548,0.1224,-156.08,-150.50,-2.14,-2.20,4.22,3.25,4.21,3.26,-4.78,-2.17,224
13721,2,90.21,-15.54,91.12,0.90,3.05,0.1496,0.1256,-156.17,-150.58,-2.94,-2.89,4.22,3.25,4.20,3.27,-4.86,-2.91,224
13741,2,90.10,-11.91,91.12,1.02,3.00,0.1505,0.1284,-156.25,-150.66,-2.08,-2.10,4.21,3.26,4.20,3.27,-4.94,-2.09,224
13760,2,91.04,5.83,91.13,0.08,-0.31,0.1565,0.1337,-156.26,-150.68,0.61,0.54,4.21,3.26,4.21,3.26,-4.96,0.57,224
13781,2,92.19,20.09,91.13,-1.06,-3.73,0.1505,0.1360,-156.22,-150.63,1.96,1.97,4.21,3.27,4.20,3.27,-4.91,1.97,224
13801,2,92.81,18.51,91.13,-1.68,-4.85,0.1445,0.1366,-156.15,-150.57,1.74,1.64,4.21,3.27,4.19,3.28,-4.86,1.69,224
13821,2,92.60,7.95,91.13,-1.47,-3.58,0.1385,0.1377,-156.15,-150.56,-0.54,-0.53,4.21,3.26,4.18,3.29,-4.84,-0.53,224
13841,2,91.46,-9.11,91.14,-0.32,0.08,0.1445,0.1414,-156.19,-150.60,-2.13,-1.95,4.21,3.27,4.19,3.28,-4.89,-2.04,224
13861,2,90.41,-20.53,91.14,0.72,3.09,0.1505,0.1444,-156.27,-150.68,-2.97,-2.96,4.20,3.27,4.20,3.27,-4.97,-2.96,224
13881,2,90.09,-19.10,91.14,1.05,3.63,0.1481,0.1467,-156.35,-150.76,-2.39,-2.51,4.20,3.28,4.20,3.27,-5.05,-2.45,224
13900,2,90.74,-3.87,91.15,0.40,1.11,0.1541,0.1504,-156.38,-150.80,0.35,0.25,4.20,3.28,4.21,3.26,-5.08,0.30,224
13921,2,92.09,16.96,91.15,-0.94,-3.23,0.1499,0.1526,-156.33,-150.76,2.00,2.06,4.20,3.27,4.20,3.27,-5.04,2.03,224
13941,2,93.15,25.27,91.15,-2.01,-6.03,0.1439,0.1526,-156.26,-150.69,2.14,2.29,4.20,3.27,4.19,3.28,-4.97,2.22,224
13961,2,92.86,12.23,91.15,-1.71,-4.39,0.1379,0.1530,-156.24,-150.65,-0.13,-0.03,4.20,3.27,4.18,3.29,-4.93,-0.08,224
13981,2,91.86,-5.19,91.15,-0.71,-1.00,0.1439,0.1553,-156.27,-150.68,-2.16,-1.99,4.21,3.27,4.19,3.28,-4.97,-2.08,224
14001,2,90.58,-20.70,91.15,0.57,2.80,0.1499,0.1581,-156.36,-150.77,-3.38,-3.28,4.20,3.27,4.20,3.27,-5.06,-3.33,224
14020,2,89.92,-23.60,91.16,1.23,4.35,0.1439,0.1598,-156.46,-150.87,-2.97,-2.98,4.19,3.28,4.19,3.28,-5.15,-2.98,224
14041,2,90.81,-4.31,91.16,0.34,1.03,0.1499,0.1632,-156.51,-150.92,-0.14,-0.24,4.19,3.28,4.20,3.27,-5.21,-0.19,224
14061,2,91.92,12.39,91.16,-0.77,-2.52,0.1552,0.1654,-156.47,-150.89,2.13,1.97,4.20,3.28,4.21,3.26,-5.17,2.05,224
14081,2,92.93,18.54,91.16,-1.77,-5.01,0.1492,0.1658,-156.41,-150.82,2.13,2.14,4.20,3.28,4.20,3.27,-5.11,2.14,224
14101,2,92.77,7.94,91.17,-1.60,-3.84,0.1432,0.1663,-156.37,-150.78,0.16,0.14,4.20,3.27,4.19,3.28,-5.07,0.15,224
14121,2,91.36,-12.63,91.17,-0.20,0.62,0.1492,0.1690,-156.39,-150.81,-1.65,-1.34,4.21,3.27,4.20,3.27,-5.09,-1.50,224
14141,2,89.90,-28.80,91.17,1.26,4.83,0.1432,0.1702,-156.47,-150.88,-2.85,-2.81,4.21,3.27,4.19,3.28,-5.16,-2.83,224
14160,2,89.44,-26.51,91.17,1.73,5.58,0.1372,0.1707,-156.55,-150.96,-2.62,-2.41,4.20,3.27,4.18,3.29,-5.25,-2.51,224
14181,2,89.91,-11.21,91.17,1.25,3.41,0.1432,0.1720,-156.58,-150.99,0.58,0.46,4.20,3.27,4.19,3.28,-5.27,0.52,224
14201,2,91.25,11.82,91.17,-0.08,-1.10,0.1492,0.1746,-156.51,-150.93,3.08,2.86,4.20,3.28,4.20,3.27,-5.21,2.97,224
14221,2,92.48,26.57,91.17,-1.31,-4.74,0.1432,0.1752,-156.41,-150.83,3.42,3.45,4.19,3.28,4.19,3.28,-5.11,3.44,224
14241,2,92.20,16.13,91.17,-1.03,-3.34,0.1372,0.1758,-156.32,-150.74,1.96,2.03,4.19,3.28,4.18,3.29,-5.02,1.99,224
14261,2,91.49,2.48,91.17,-0.32,-0.83,0.1432,0.1771,-156.32,-150.73,-1.12,-0.98,4.20,3.28,4.19,3.28,-5.02,-1.05,240
14280,2,90.64,-9.55,91.17,0.53,1.83,0.1449,0.1785,-156.38,-150.79,-2.57,-2.59,4.20,3.28,4.19,3.28,-5.08,-2.58,224
14301,2,90.15,-13.18,91.18,1.03,3.11,0.1392,0.1796,-156.46,-150.87,-2.12,-2.30,4.19,3.28,4.18,3.29,-5.15,-2.21,224
14321,2,91.03,2.90,91.18,0.14,0.05,0.1452,0.1816,-156.49,-150.91,-0.01,-0.07,4.19,3.28,4.19,3.28,-5.19,-0.04,240
14341,2,91.98,15.27,91.18,-0.80,-2.83,0.1451,0.1826,-156.47,-150.88,1.40,1.53,4.19,3.28,4.19,3.28,-5.17,1.46,224
14361,2,92.42,13.90,91.18,-1.23,-3.58,0.1391,0.1832,-156.42,-150.83,1.25,1.62,4.19,3.28,4.18,3.29,-5.12,1.44,224
14381,2,92.21,5.18,91.18,-1.03,-2.48,0.1355,0.1838,-156.41,-150.82,-0.27,-0.36,4.19,3.28,4.18,3.29,-5.11,-0.31,224
14400,2,91.40,-6.85,91.18,-0.21,0.12,0.1415,0.1852,-156.44,-150.85,-1.36,-1.31,4.19,3.28,4.19,3.28,-5.13,-1.34,224
14421,2,90.58,-15.62,91.18,0.60,2.45,0.1472,0.1866,-156.49,-150.91,-2.12,-2.08,4.19,3.28,4.20,3.27,-5.19,-2.10,224
14441,2,90.31,-14.60,91.18,0.88,2.92,0.1448,0.1878,-156.55,-150.97,-1.87,-1.80,4.19,3.29,4.19,3.28,-5.25,-1.83,224
14461,2,90.69,-3.96,91.19,0.49,1.30,0.1508,0.1893,-156.57,-150.99,0.27,0.29,4.19,3.29,4.20,3.27,-5.27,0.28,224
14481,2,91.50,8.45,91.19,-0.31,-1.29,0.1565,0.1907,-156.54,-150.95,1.59,1.62,4.19,3.28,4.21,3.26,-5.24,1.61,224
14501,2,91.98,9.89,91.19,-0.80,-2.38,0.1505,0.1914,-156.49,-150.90,1.50,1.41,4.19,3.28,4.20,3.27,-5.19,1.45,224
14521,2,91.38,-3.51,91.19,-0.19,-0.10,0.1525,0.1924,-156.45,-150.87,0.54,0.50,4.20,3.28,4.21,3.26,-5.15,0.52,240
14540,2,90.52,-14.58,91.19,0.67,2.50,0.1465,0.1932,-156.46,-150.88,-0.73,-0.74,4.21,3.27,4.20,3.28,-5.16,-0.74,224
14561,2,89.77,-20.15,91.19,1.42,4.45,0.1405,0.1935,-156.49,-150.91,-0.96,-0.92,4.21,3.27,4.19,3.29,-5.19,-0.94,224
14581,2,89.52,-16.62,91.19,1.67,4.66,0.1345,0.1937,-156.51,-150.92,0.12,0.22,4.21,3.27,4.18,3.30,-5.21,0.17,224
14601,2,90.12,-2.64,91.19,1.07,2.35,0.1359,0.1941,-156.48,-150.90,1.62,1.55,4.21,3.27,4.18,3.29,-5.18,1.59,224
14621,2,91.05,12.04,91.19,0.13,-0.70,0.1419,0.1943,-156.41,-150.83,2.78,2.61,4.20,3.28,4.19,3.28,-5.11,2.70,224
14641,2,91.93,21.02,91.19,-0.74,-3.16,0.1359,0.1941,-156.33,-150.74,2.98,2.86,4.19,3.29,4.18,3.29,-5.03,2.92,224
14660,2,92.06,16.65,91.19,-0.87,-3.08,0.1299,0.1937,-156.25,-150.67,1.29,1.56,4.19,3.29,4.17,3.30,-4.95,1.42,224
14681,2,91.45,4.30,91.19,-0.26,-0.86,0.1359,0.1934,-156.26,-150.67,-0.87,-0.69,4.19,3.29,4.18,3.29,-4.96,-0.78,224
14701,2,90.81,-5.12,91.19,0.38,1.17,0.1364,0.1933,-156.30,-150.71,-1.62,-1.70,4.18,3.29,4.18,3.29,-5.00,-1.66,224
14721,2,90.41,-8.83,91.19,0.78,2.26,0.1324,0.1935,-156.35,-150.77,-1.87,-1.81,4.18,3.30,4.17,3.30,-5.05,-1.84,224
14741,2,90.61,-3.10,91.19,0.58,1.41,0.1384,0.1937,-156.39,-150.81,-0.35,-0.38,4.18,3.30,4.18,3.29,-5.09,-0.36,224
14761,2,91.37,8.60,91.19,-0.18,-1.04,0.1444,0.1939,-156.38,-150.79,0.82,0.86,4.18,3.29,4.19,3.28,-5.08,0.84,224
14781,2,92.13,15.42,91.19,-0.94,-3.12,0.1384,0.1938,-156.34,-150.76,1.29,1.55,4.18,3.30,4.18,3.29,-5.04,1.42,224
14800,2,92.28,10.15,91.19,-1.09,-3.00,0.1324,0.1937,-156.31,-150.72,0.89,0.56,4.18,3.30,4.17,3.30,-5.00,0.73,224
14821,2,91.68,-0.96,91.19,-0.49,-0.90,0.1357,0.1936,-156.31,-150.73,-0.65,-0.79,4.19,3.29,4.18,3.29,-5.01,-0.72,240
14841,2,90.86,-11.33,91.19,0.33,1.56,0.1404,0.1938,-156.35,-150.77,-1.79,-1.53,4.19,3.29,4.19,3.29,-5.05,-1.66,224
14861,2,90.25,-15.97,91.19,0.94,3.15,0.1344,0.1941,-156.41,-150.82,-1.91,-1.75,4.18,3.29,4.18,3.30,-5.11,-1.83,224
14881,2,90.68,-5.64,91.19,0.51,1.47,0.1404,0.1946,-156.45,-150.86,-0.46,-0.52,4.18,3.29,4.19,3.29,-5.15,-0.49,224
14901,2,91.40,4.72,91.19,-0.21,-0.80,0.1464,0.1949,-156.43,-150.85,1.30,1.12,4.18,3.29,4.20,3.28,-5.13,1.21,224
14920,2,91.95,8.06,91.19,-0.76,-2.17,0.1404,0.1949,-156.39,-150.80,1.49,1.71,4.18,3.29,4.19,3.29,-5.09,1.60,224
14941,2,91.81,1.38,91.19,-0.62,-1.35,0.1357,0.1948,-156.35,-150.76,1.24,1.04,4.18,3.29,4.18,3.29,-5.05,1.14,224
14961,2,90.91,-10.01,91.19,0.28,1.37,0.1407,0.1947,-156.35,-150.76,-0.48,-0.45,4.19,3.28,4.19,3.29,-5.04,-0.47,224
14981,2,90.05,-18.11,91.19,1.14,3.73,0.1347,0.1948,-156.37,-150.79,-1.19,-1.21,4.19,3.28,4.18,3.30,-5.07,-1.20,224
15001,2,89.81,-15.67,91.19,1.38,4.01,0.1287,0.1949,-156.41,-150.82,-0.89,-0.91,4.19,3.29,4.17,3.31,-5.11,-0.90,224
15021,2,90.25,-4.39,91.19,0.94,2.24,0.1325,0.1949,-156.40,-150.82,0.94,0.95,4.19,3.29,4.17,3.30,-5.10,0.94,224
15040,2,91.19,10.69,91.19,0.00,-0.85,0.1385,0.1946,-156.35,-150.77,2.30,2.20,4.18,3.29,4.18,3.29,-5.05,2.25,224
15061,2,92.10,20.52,91.19,-0.91,-3.47,0.1325,0.1941,-156.28,-150.69,2.50,2.45,4.18,3.30,4.17,3.30,-4.97,2.47,224
15081,2,91.78,8.87,91.19,-0.59,-1.89,0.1286,0.1934,-156.22,-150.63,1.31,1.34,4.18,3.30,4.17,3.31,-4.91,1.33,224
15101,2,91.15,-2.38,91.19,0.04,0.28,0.1346,0.1926,-156.22,-150.63,-0.78,-0.97,4.18,3.30,4.18,3.30,-4.92,-0.87,240
15121,2,90.48,-10.31,91.19,0.71,2.24,0.1286,0.1923,-156.25,-150.67,-1.52,-1.54,4.18,3.30,4.17,3.31,-4.95,-1.53,224
15141,2,90.31,-8.71,91.19,0.88,2.45,0.1274,0.1922,-156.30,-150.72,-1.31,-1.31,4.17,3.30,4.16,3.31,-5.00,-1.31,224
15161,2,90.91,2.59,91.19,0.28,0.35,0.1334,0.1920,-156.31,-150.72,0.37,0.38,4.18,3.30,4.17,3.30,-5.01,0.38,240
15180,2,91.69,13.31,91.19,-0.51,-2.08,0.1345,0.1916,-156.28,-150.70,1.51,1.19,4.17,3.30,4.18,3.30,-4.98,1.35,224
15201,2,92.38,17.52,91.18,-1.20,-3.80,0.1285,0.1913,-156.23,-150.65,1.54,1.45,4.17,3.31,4.17,3.31,-4.93,1.50,224
15221,2,92.51,13.17,91.19,-1.33,-3.70,0.1225,0.1911,-156.22,-150.63,-0.14,-0.19,4.17,3.30,4.15,3.32,-4.91,-0.16,224
15241,2,91.92,1.97,91.19,-0.73,-1.63,0.1272,0.1908,-156.24,-150.65,-1.06,-1.17,4.17,3.30,4.16,3.31,-4.94,-1.11,224
15261,2,91.21,-7.83,91.19,-0.02,0.58,0.1332,0.1908,-156.29,-150.70,-2.15,-2.06,4.17,3.30,4.17,3.30,-4.99,-2.11,224
15281,2,90.82,-10.82,91.18,0.37,1.60,0.1392,0.1912,-156.36,-150.77,-2.39,-2.24,4.17,3.31,4.18,3.29,-5.06,-2.31,224
15300,2,91.03,-4.00,91.19,0.16,0.64,0.1452,0.1918,-156.42,-150.83,-1.07,-1.42,4.17,3.31,4.20,3.28,-5.12,-1.24,240
15321,2,91.86,7.99,91.19,-0.68,-1.99,0.1396,0.1921,-156.42,-150.84,0.58,0.55,4.17,3.31,4.19,3.29,-5.12,0.56,224
15341,2,92.50,11.50,91.19,-1.31,-3.55,0.1336,0.1922,-156.39,-150.81,0.99,0.99,4.18,3.30,4.17,3.30,-5.09,0.99,224
15361,2,92.27,4.47,91.19,-1.08,-2.52,0.1292,0.1924,-156.38,-150.79,-0.14,-0.22,4.18,3.29,4.17,3.31,-5.08,-0.18,224
15381,2,91.65,-4.61,91.19,-0.46,-0.55,0.1352,0.1928,-156.40,-150.81,-1.00,-0.91,4.19,3.29,4.18,3.30,-5.10,-0.95,224
15401,2,90.86,-13.65,91.19,0.33,1.76,0.1412,0.1935,-156.45,-150.86,-1.91,-1.79,4.18,3.29,4.19,3.28,-5.14,-1.85,224
15421,2,90.45,-14.77,91.19,0.74,2.66,0.1415,0.1942,-156.51,-150.92,-1.94,-1.94,4.18,3.30,4.19,3.28,-5.20,-1.94,224
15440,2,91.06,-1.59,91.19,0.13,0.39,0.1475,0.1954,-156.54,-150.96,-0.07,-0.38,4.18,3.30,4.20,3.27,-5.24,-0.22,240
15460,2,91.85,10.56,91.19,-0.65,-2.15,0.1450,0.1959,-156.52,-150.94,1.41,1.27,4.18,3.29,4.19,3.28,-5.22,1.34,224
15481,2,92.36,11.88,91.19,-1.17,-3.28,0.1390,0.1961,-156.47,-150.89,1.55,1.54,4.19,3.29,4.18,3.29,-5.17,1.55,224
15501,2,92.28,5.94,91.19,-1.08,-2.64,0.1330,0.1964,-156.46,-150.87,-0.23,-0.39,4.19,3.28,4.17,3.30,-5.16,-0.31,224
15521,2,91.71,-2.97,91.19,-0.51,-0.79,0.1390,0.1969,-156.48,-150.90,-1.10,-0.99,4.19,3.28,4.18,3.29,-5.18,-1.04,240
15541,2,91.01,-11.08,91.19,0.18,1.25,0.1450,0.1979,-156.53,-150.94,-1.83,-1.71,4.19,3.28,4.19,3.28,-5.23,-1.77,224
15560,2,90.53,-14.60,91.20,0.66,2.49,0.1461,0.1988,-156.59,-151.00,-1.89,-1.79,4.18,3.29,4.20,3.28,-5.28,-1.84,224
15581,2,90.70,-7.23,91.20,0.50,1.57,0.1519,0.1998,-156.62,-151.04,-0.22,-0.76,4.18,3.29,4.21,3.27,-5.32,-0.49,224
15601,2,91.56,7.43,91.20,-0.37,-1.33,0.1543,0.2007,-156.61,-151.03,1.12,0.89,4.19,3.29,4.21,3.26,-5.31,1.00,224
15621,2,92.36,14.81,91.20,-1.16,-3.51,0.1483,0.2010,-156.56,-150.99,1.42,1.43,4.19,3.28,4.20,3.27,-5.27,1.43,224
15641,2,92.03,4.54,91.19,-0.84,-2.04,0.1423,0.1914,-156.54,-150.95,0.24,0.64,4.20,3.27,4.19,3.28,-5.23,0.44,224
15661,2,91.47,-4.64,91.19,-0.28,-0.18,0.1483,0.1921,-156.55,-150.96,-0.95,-0.86,4.20,3.27,4.20,3.27,-5.25,-0.90,224
15680,2,90.79,-12.13,91.19,0.40,1.77,0.1501,0.1930,-156.59,-151.00,-1.63,-1.55,4.21,3.27,4.20,3.27,-5.28,-1.59,224
15701,2,90.34,-14.19,91.19,0.85,2.83,0.1441,0.1937,-156.64,-151.04,-1.56,-1.52,4.20,3.28,4.19,3.28,-5.33,-1.54,224
15721,2,90.91,-1.81,91.19,0.27,0.69,0.1501,0.1948,-156.66,-151.07,0.17,-0.04,4.20,3.27,4.20,3.27,-5.36,0.07,240
15741,2,91.61,9.48,91.19,-0.43,-1.61,0.1531,0.1955,-156.63,-151.05,1.42,1.15,4.20,3.27,4.21,3.26,-5.33,1.28,224
15761,2,92.28,16.63,91.19,-1.10,-3.52,0.1471,0.1958,-156.59,-151.01,1.50,1.51,4.20,3.28,4.20,3.27,-5.29,1.50,224
15781,2,92.46,14.37,91.19,-1.27,-3.69,0.1411,0.1960,-156.57,-150.98,-0.03,0.08,4.20,3.27,4.19,3.28,-5.26,0.02,224
15801,2,92.20,6.88,91.19,-1.01,-2.57,0.1370,0.1964,-156.59,-151.00,-1.05,-1.10,4.21,3.27,4.18,3.29,-5.28,-1.07,224
15820,2,91.75,-0.84,91.19,-0.56,-1.05,0.1430,0.1972,-156.63,-151.05,-1.95,-2.08,4.20,3.27,4.19,3.28,-5.33,-2.02,224
15841,2,91.40,-4.77,91.19,-0.20,-0.03,0.1490,0.1985,-156.70,-151.11,-2.23,-2.37,4.20,3.28,4.20,3.27,-5.40,-2.30,224
15861,2,91.35,-3.40,91.20,-0.15,-0.03,0.1550,0.2002,-156.76,-151.18,-1.93,-1.68,4.19,3.28,4.21,3.26,-5.46,-1.81,240
15881,2,92.09,8.56,91.19,-0.89,-2.47,0.1505,0.1912,-156.80,-151.21,-0.52,-0.48,4.19,3.28,4.20,3.27,-5.50,-0.50,224
15901,2,92.74,14.75,91.19,-1.55,-4.28,0.1445,0.1915,-156.80,-151.21,0.15,0.35,4.20,3.28,4.19,3.28,-5.50,0.25,224
15921,2,92.97,13.19,91.19,-1.79,-4.63,0.1385,0.1917,-156.80,-151.21,-0.33,-0.61,4.20,3.27,4.18,3.29,-5.50,-0.47,224
15940,2,92.73,5.73,91.19,-1.54,-3.53,0.1372,0.1922,-156.83,-151.25,-1.62,-1.55,4.20,3.27,4.18,3.29,-5.53,-1.58,224
15961,2,92.05,-4.41,91.19,-0.86,-1.37,0.1432,0.1935,-156.90,-151.32,-2.84,-2.47,4.20,3.27,4.19,3.28,-5.60,-2.66,224
15981,2,91.51,-10.09,91.19,-0.32,0.18,0.1492,0.1959,-156.99,-151.40,-3.12,-2.86,4.19,3.28,4.20,3.27,-5.69,-2.99,224
16001,2,91.53,-6.22,91.19,-0.34,-0.19,0.1552,0.1985,-157.08,-151.48,-2.48,-2.48,4.19,3.29,4.21,3.26,-5.77,-2.48,224
16021,2,92.26,6.63,91.20,-1.06,-2.66,0.1612,0.2000,-157.12,-151.54,-0.32,-0.91,4.19,3.28,4.22,3.25,-5.82,-0.62,224
16041,2,92.96,12.74,91.20,-1.76,-4.54,0.1552,0.2003,-157.11,-151.53,0.25,0.33,4.20,3.28,4.21,3.26,-5.82,0.29,224
16061,2,93.32,10.65,91.20,-2.13,-5.11,0.1492,0.2003,-157.12,-151.54,-0.70,-0.47,4.20,3.27,4.20,3.27,-5.82,-0.59,224
16080,2,92.66,-0.57,91.20,-1.46,-2.88,0.1518,0.2012,-157.16,-151.57,-1.75,-1.66,4.21,3.26,4.21,3.27,-5.86,-1.70,224
16101,2,91.81,-11.24,91.20,-0.61,-0.32,0.1578,0.2036,-157.23,-151.64,-2.74,-2.76,4.21,3.26,4.22,3.26,-5.92,-2.75,224
16121,2,91.20,-16.12,91.20,-0.01,1.28,0.1638,0.2075,-157.32,-151.73,-3.29,-3.14,4.21,3.27,4.23,3.24,-6.02,-3.22,224
16141,2,91.32,-8.97,91.20,-0.12,0.47,0.1698,0.2115,-157.41,-151.82,-2.18,-2.23,4.21,3.27,4.24,3.23,-6.10,-2.21,224
16161,2,92.37,8.89,91.21,-1.17,-3.05,0.1711,0.2131,-157.43,-151.85,0.17,0.06,4.21,3.26,4.24,3.23,-6.13,0.11,224
16181,2,93.20,19.44,91.21,-2.00,-5.55,0.1651,0.2131,-157.40,-151.83,1.26,0.92,4.22,3.25,4.23,3.24,-6.11,1.09,224
16200,2,93.60,20.47,91.21,-2.40,-6.43,0.1591,0.2131,-157.40,-151.81,-0.34,-0.27,4.23,3.25,4.22,3.25,-6.10,-0.31,224
16221,2,93.50,13.09,91.21,-2.29,-5.64,0.1531,0.2131,-157.44,-151.85,-2.11,-1.98,4.23,3.24,4.21,3.26,-6.13,-2.04,224
16241,2,92.80,0.62,91.21,-1.59,-3.23,0.1591,0.2140,-157.53,-151.94,-3.53,-3.52,4.23,3.24,4.22,3.25,-6.22,-3.52,224
16261,2,92.23,-6.78,91.21,-1.02,-1.49,0.1651,0.2164,-157.64,-152.06,-4.11,-4.20,4.23,3.25,4.23,3.24,-6.34,-4.16,224
16281,2,92.07,-6.88,91.22,-0.86,-1.16,0.1711,0.2194,-157.76,-152.18,-3.75,-3.69,4.22,3.25,4.24,3.23,-6.46,-3.72,224
16302,2,92.50,1.98,91.22,-1.28,-2.73,0.1771,0.2214,-157.85,-152.26,-2.23,-2.25,4.22,3.25,4.25,3.22,-6.55,-2.24,224
16319,2,93.51,11.25,91.22,-2.29,-5.48,0.1711,0.2214,-157.89,-152.30,-0.63,-0.57,4.23,3.25,4.24,3.23,-6.59,-0.60,224
16341,2,93.79,6.22,91.22,-2.57,-5.64,0.1651,0.2214,-157.90,-152.32,-0.76,-0.97,4.23,3.24,4.23,3.24,-6.60,-0.87,224
