[Balance] --- Log dump (135093 bytes, 1450 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
11898,2,90.64,-1.26,89.68,-0.88,-1.65,0.00,-7.50,2.77,-1.08,-1.08,3.92,3.54,-10.42,-1.08,-2.32,224
11920,2,89.74,-12.77,89.60,-0.24,0.37,0.00,-7.54,2.72,-1.92,-1.96,3.92,3.54,-10.47,-1.94,-2.40,224
11940,2,89.23,-16.03,89.52,0.26,1.78,0.00,-7.60,2.66,-1.99,-1.98,3.92,3.54,-10.53,-1.99,-2.48,224
11960,2,89.43,-8.45,89.44,0.22,1.33,0.00,-7.65,2.61,-1.32,-1.28,3.92,3.54,-10.58,-1.30,-2.56,224
11980,2,89.98,2.39,89.36,-0.39,-0.76,0.00,-7.66,2.60,0.43,0.34,3.92,3.54,-10.59,0.39,-2.64,240
12000,2,90.55,9.95,89.28,-1.07,-2.82,0.00,-7.63,2.63,1.07,1.10,3.92,3.54,-10.56,1.08,-2.72,224
12019,2,90.52,7.71,89.20,-1.24,-3.09,0.00,-7.60,2.66,0.60,0.63,3.92,3.54,-10.53,0.62,-2.80,224
12039,2,90.29,2.34,89.12,-1.09,-2.36,0.00,-7.61,2.65,-0.74,-0.70,3.92,3.54,-10.54,-0.72,-2.88,224
12060,2,89.59,-7.79,89.04,-0.63,-0.78,0.00,-7.65,2.61,-1.53,-1.53,3.92,3.54,-10.58,-1.53,-2.96,224
12080,2,89.08,-12.64,88.96,-0.16,0.63,0.00,-7.70,2.56,-2.07,-1.99,3.92,3.54,-10.63,-2.03,-3.04,224
12100,2,88.86,-11.87,88.88,0.06,1.11,0.00,-7.76,2.50,-1.60,-1.66,3.92,3.54,-10.69,-1.63,-3.12,224
12120,2,89.19,-3.54,88.80,-0.19,0.10,0.00,-7.79,2.47,-0.17,-0.15,3.92,3.54,-10.72,-0.16,-3.20,240
12140,2,89.53,2.27,88.72,-0.64,-1.37,0.00,-7.78,2.48,0.47,0.48,3.92,3.54,-10.71,0.47,-3.28,224
12159,2,89.67,3.62,88.64,-0.95,-2.19,0.00,-7.77,2.49,0.36,0.22,3.92,3.54,-10.70,0.29,-3.36,224
12180,2,89.60,0.97,88.56,-0.97,-2.01,0.00,-7.76,2.50,-0.15,-0.16,3.92,3.54,-10.69,-0.16,-3.44,224
12198,2,89.46,-1.81,88.48,-0.90,-1.65,0.00,-7.78,2.48,-0.82,-0.86,3.92,3.54,-10.71,-0.84,-3.52,224
12220,2,88.80,-10.12,88.40,-0.46,-0.24,0.00,-7.81,2.45,-1.34,-1.20,3.92,3.54,-10.74,-1.27,-3.60,224
12240,2,88.35,-13.38,88.32,-0.05,0.93,0.00,-7.86,2.41,-1.60,-1.50,3.92,3.54,-10.78,-1.55,-3.68,224
12260,2,88.40,-8.58,88.24,-0.02,0.78,0.00,-7.90,2.36,-1.24,-1.15,3.92,3.54,-10.83,-1.19,-3.76,224
12279,2,88.55,-4.38,88.16,-0.31,-0.26,0.00,-7.91,2.35,0.17,0.21,3.92,3.54,-10.84,0.19,-3.84,224
12300,2,88.72,-0.76,88.08,-0.52,-0.95,0.00,-7.90,2.36,0.34,0.38,3.92,3.54,-10.83,0.36,-3.92,240
12320,2,88.68,-1.19,88.00,-0.63,-1.19,0.00,-7.89,2.37,0.11,0.32,3.92,3.54,-10.82,0.21,-4.00,224
12340,2,88.43,-4.63,87.92,-0.50,-0.70,0.00,-7.89,2.37,-0.18,-0.14,3.92,3.54,-10.82,-0.16,-4.08,224
12360,2,88.17,-6.95,87.84,-0.31,-0.09,0.00,-7.90,2.36,-0.52,-0.72,3.92,3.54,-10.83,-0.62,-4.16,224
12380,2,87.86,-9.08,87.76,-0.10,0.49,0.00,-7.92,2.34,-0.54,-0.50,3.92,3.54,-10.85,-0.52,-4.24,224
12400,2,87.79,-7.51,87.68,-0.02,0.63,0.00,-7.93,2.32,-0.67,-0.55,3.92,3.54,-10.87,-0.61,-4.32,224
12418,2,87.82,-5.33,87.60,-0.15,0.14,0.00,-7.95,2.31,0.02,0.03,3.92,3.54,-10.88,0.03,-4.40,224
12440,2,87.85,-3.08,87.52,-0.25,-0.22,0.00,-7.94,2.32,0.18,0.27,3.92,3.54,-10.87,0.23,-4.48,240
12460,2,87.83,-2.23,87.44,-0.32,-0.45,0.00,-7.94,2.33,0.16,0.18,3.92,3.54,-10.86,0.17,-4.56,240
12480,2,87.75,-2.77,87.36,-0.33,-0.46,0.00,-7.93,2.33,0.08,0.06,3.92,3.54,-10.86,0.07,-4.64,240
12500,2,87.58,-4.22,87.28,-0.27,-0.23,0.00,-7.93,2.33,-0.14,-0.10,3.92,3.54,-10.86,-0.12,-4.72,224
12520,2,87.42,-5.31,87.20,-0.18,0.06,0.00,-7.94,2.32,-0.27,-0.33,3.92,3.54,-10.87,-0.30,-4.80,224
12538,2,87.34,-5.33,87.12,-0.14,0.14,0.00,-7.94,2.31,-0.18,-0.28,3.92,3.54,-10.88,-0.23,-4.88,224
12560,2,87.20,-5.48,87.04,-0.11,0.21,0.00,-7.95,2.31,-0.12,-0.00,3.92,3.54,-10.88,-0.06,-4.96,224
12580,2,87.09,-5.55,86.96,-0.08,0.29,0.00,-7.95,2.31,-0.07,-0.05,3.92,3.54,-10.88,-0.06,-5.04,224
12600,2,86.98,-5.59,86.88,-0.05,0.35,0.00,-7.95,2.31,-0.02,-0.03,3.92,3.54,-10.88,-0.03,-5.12,224
12620,2,86.88,-5.34,86.80,-0.03,0.38,0.00,-7.95,2.31,0.08,0.06,3.92,3.54,-10.88,0.07,-5.20,224
12640,2,86.80,-5.02,86.72,-0.02,0.37,0.00,-7.95,2.31,0.17,0.08,3.92,3.54,-10.88,0.12,-5.28,224
12659,2,86.73,-4.92,86.64,-0.01,0.38,0.00,-7.94,2.31,0.11,0.14,3.92,3.54,-10.87,0.13,-5.36,224
12680,2,86.64,-4.42,86.56,-0.01,0.34,0.00,-7.94,2.32,0.20,0.27,3.92,3.54,-10.87,0.23,-5.44,224
12700,2,86.59,-3.87,86.48,-0.04,0.23,0.00,-7.93,2.33,0.25,0.33,3.92,3.54,-10.86,0.29,-5.52,240
12720,2,86.47,-4.47,86.40,-0.03,0.28,0.00,-7.92,2.34,0.37,0.27,3.92,3.54,-10.85,0.32,-5.60,224
12740,2,86.30,-5.63,86.32,0.06,0.55,0.00,-7.91,2.35,0.22,0.09,3.92,3.54,-10.84,0.16,-5.68,224
12760,2,86.13,-6.37,86.24,0.14,0.79,0.00,-7.91,2.35,0.12,0.05,3.92,3.54,-10.84,0.09,-5.76,224
12780,2,85.98,-6.84,86.16,0.22,0.99,0.00,-7.90,2.35,0.12,0.20,3.92,3.54,-10.84,0.16,-5.84,224
12800,2,85.92,-6.18,86.08,0.24,0.97,0.00,-7.90,2.36,0.18,0.29,3.92,3.54,-10.83,0.24,-5.92,224
12820,2,85.97,-3.51,86.00,0.13,0.59,0.00,-7.89,2.37,0.54,0.57,3.92,3.54,-10.82,0.55,-6.00,240
12840,2,85.86,-3.95,86.00,0.10,0.49,0.00,-7.87,2.40,0.86,0.70,3.92,3.54,-10.80,0.78,-6.00,240
12860,2,85.72,-5.12,86.00,0.24,0.86,0.00,-7.85,2.41,0.46,0.55,3.92,3.54,-10.78,0.50,-6.00,224
12880,2,85.52,-6.72,86.08,0.43,1.35,0.00,-7.83,2.43,0.36,0.44,3.92,3.54,-10.76,0.40,-5.92,224
12898,2,85.31,-8.31,86.16,0.77,2.20,0.00,-7.82,2.44,0.40,0.20,3.92,3.54,-10.75,0.30,-5.84,224
12920,2,85.22,-6.71,86.24,0.95,2.51,0.00,-7.81,2.44,0.41,0.38,3.92,3.54,-10.74,0.39,-5.76,224
12940,2,85.37,-2.85,86.32,0.91,2.11,0.00,-7.79,2.47,1.04,1.16,3.92,3.54,-10.72,1.10,-5.68,224
12959,2,85.48,-0.52,86.39,0.83,1.71,0.00,-7.75,2.51,1.46,1.57,3.92,3.54,-10.68,1.52,-5.60,224
12980,2,85.64,1.65,86.35,0.77,1.42,0.00,-7.70,2.56,1.65,1.65,3.92,3.54,-10.63,1.65,-5.65,224
13000,2,85.61,0.95,86.30,0.73,1.36,0.00,-7.66,2.60,1.48,1.41,3.92,3.54,-10.59,1.45,-5.70,224
13020,2,85.38,-2.45,86.38,0.86,1.84,0.00,-7.62,2.64,1.14,1.08,3.92,3.54,-10.55,1.11,-5.62,224
13039,2,85.19,-4.85,86.46,1.19,2.77,0.00,-7.59,2.67,0.88,0.93,3.92,3.54,-10.52,0.90,-5.54,224
13060,2,85.03,-5.64,86.54,1.42,3.30,0.00,-7.57,2.69,0.78,0.86,3.92,3.54,-10.50,0.82,-5.46,224
13080,2,85.10,-2.99,86.62,1.48,3.27,0.00,-7.53,2.73,1.28,1.22,3.92,3.54,-10.46,1.25,-5.38,224
13100,2,85.30,0.52,86.70,1.38,2.78,0.00,-7.48,2.78,1.86,1.81,3.92,3.54,-10.41,1.84,-5.30,224
13122,2,85.50,3.03,86.70,1.20,2.17,0.00,-7.42,2.84,2.31,2.30,3.92,3.54,-10.35,2.30,-5.30,224
13138,2,85.53,2.67,86.65,1.17,2.13,0.00,-7.35,2.91,2.02,2.06,3.92,3.54,-10.28,2.04,-5.35,224
13160,2,85.40,-0.27,86.68,1.21,2.37,0.00,-7.28,2.97,1.62,1.83,3.92,3.54,-10.22,1.72,-5.32,224
13178,2,85.22,-3.03,86.76,1.46,3.17,0.00,-7.25,3.01,1.42,1.41,3.92,3.54,-10.18,1.41,-5.24,224
13201,2,84.98,-5.53,86.84,1.78,4.00,0.00,-7.20,3.06,1.33,1.22,3.92,3.54,-10.13,1.27,-5.16,224
13220,2,84.89,-5.40,86.92,1.93,4.31,0.00,-7.16,3.10,1.52,1.47,3.92,3.54,-10.09,1.50,-5.08,224
13240,2,84.98,-2.84,87.00,1.98,4.25,0.00,-7.10,3.16,2.10,2.21,3.92,3.54,-10.03,2.16,-5.00,224
13260,2,85.16,0.25,87.08,1.89,3.82,0.00,-7.03,3.23,2.56,2.57,3.92,3.54,-9.96,2.57,-4.92,224
13280,2,85.28,1.71,87.16,1.82,3.52,0.00,-6.95,3.31,2.75,2.79,3.92,3.54,-9.88,2.77,-4.84,224
13299,2,85.25,0.95,87.24,1.91,3.74,0.00,-6.86,3.40,2.67,2.73,3.92,3.54,-9.79,2.70,-4.76,224
13320,2,85.10,-1.49,87.32,2.10,4.28,0.00,-6.78,3.48,2.39,2.51,3.92,3.54,-9.71,2.45,-4.68,224
13340,2,85.03,-2.13,87.40,2.28,4.72,0.00,-6.71,3.55,2.26,2.26,3.92,3.54,-9.64,2.26,-4.60,224
13360,2,85.10,-0.81,87.48,2.33,4.77,0.00,-6.64,3.62,2.58,2.39,3.92,3.54,-9.57,2.48,-4.52,224
13380,2,85.25,1.30,87.56,2.27,4.48,0.00,-6.55,3.70,2.99,2.70,3.92,3.54,-9.49,2.85,-4.44,224
13400,2,85.40,2.78,87.56,2.20,4.19,0.00,-6.46,3.79,3.11,3.00,3.92,3.54,-9.40,3.05,-4.43,224
13420,2,85.42,2.09,87.57,2.14,4.08,0.00,-6.37,3.88,3.14,3.17,3.92,3.54,-9.30,3.15,-4.43,224
13439,2,85.33,-0.00,87.65,2.24,4.48,0.00,-6.27,3.98,3.03,3.11,3.92,3.54,-9.21,3.07,-4.35,224
13460,2,84.99,-5.07,87.73,2.58,5.49,0.00,-6.19,4.07,2.57,2.77,3.92,3.54,-9.12,2.67,-4.27,224
13480,2,84.83,-6.37,87.81,2.88,6.26,0.00,-6.12,4.15,2.62,2.70,3.92,3.54,-9.04,2.66,-4.19,224
13500,2,84.88,-4.55,87.89,2.95,6.30,0.00,-6.03,4.24,3.25,3.01,3.92,3.54,-8.96,3.13,-4.11,224
13520,2,85.10,-1.11,87.97,2.85,5.87,0.00,-5.92,4.34,3.98,3.71,3.92,3.54,-8.85,3.84,-4.03,224
13540,2,85.02,-1.93,88.05,2.92,5.98,0.00,-5.79,4.45,4.23,4.01,3.92,3.54,-8.73,4.12,-3.95,224
13559,2,84.89,-3.13,88.13,3.16,6.56,0.00,-5.68,4.58,3.58,4.10,3.92,3.54,-8.61,3.84,-3.87,224
13580,2,84.73,-4.77,88.21,3.38,7.13,0.00,-5.57,4.70,3.65,3.99,3.92,3.54,-8.49,3.82,-3.79,224
13601,2,84.65,-5.08,88.29,3.56,7.53,0.00,-5.45,4.82,4.10,3.94,3.92,3.54,-8.37,4.02,-3.71,224
13620,2,84.69,-3.08,88.37,3.62,7.52,0.00,-5.32,4.95,4.50,4.19,3.92,3.54,-8.24,4.34,-3.63,224
13640,2,84.82,-0.17,88.45,3.59,7.24,0.00,-5.17,5.08,4.79,4.58,3.92,3.54,-8.11,4.68,-3.55,224
13660,2,84.96,2.14,88.53,3.52,6.91,0.00,-5.03,5.22,4.90,5.05,3.92,3.54,-7.96,4.97,-3.47,224
13680,2,85.03,3.21,88.61,3.51,6.78,0.00,-4.88,5.38,4.73,5.07,3.92,3.54,-7.81,4.90,-3.39,224
13699,2,85.09,3.96,88.69,3.52,6.73,0.00,-4.74,5.52,4.72,4.79,3.92,3.54,-7.67,4.75,-3.31,224
13720,2,85.15,4.52,88.77,3.55,6.75,0.00,-4.60,5.66,4.77,4.39,3.92,3.54,-7.53,4.58,-3.23,224
13740,2,85.27,5.83,88.85,3.53,6.63,0.00,-4.46,5.79,4.46,4.34,3.92,3.54,-7.39,4.40,-3.15,224
13760,2,85.46,7.61,88.93,3.45,6.32,0.00,-4.32,5.93,4.37,4.46,3.92,3.54,-7.26,4.42,-3.07,224
13780,2,85.69,9.44,88.85,3.29,5.86,0.00,-4.19,6.07,4.35,4.55,3.92,3.54,-7.12,4.45,-3.15,224
13800,2,85.93,10.89,88.77,2.98,5.12,0.00,-4.06,6.20,4.27,4.50,3.92,3.54,-6.99,4.38,-3.23,224
13818,2,86.09,11.49,88.69,2.69,4.46,0.00,-3.93,6.33,4.26,4.19,3.92,3.54,-6.86,4.23,-3.31,224
13840,2,86.27,11.13,88.61,2.45,3.99,0.00,-3.80,6.45,4.10,3.91,3.92,3.54,-6.73,4.00,-3.39,224
13860,2,86.22,8.37,88.53,2.38,4.03,0.00,-3.69,6.56,3.51,3.32,3.92,3.54,-6.62,3.41,-3.47,224
13880,2,86.13,5.95,88.45,2.38,4.25,0.00,-3.60,6.66,2.76,2.81,3.92,3.54,-6.53,2.79,-3.55,224
13900,2,86.12,5.06,88.37,2.34,4.26,0.00,-3.52,6.74,2.46,2.67,3.92,3.54,-6.45,2.57,-3.63,224
13920,2,86.32,6.98,88.29,2.12,3.74,0.00,-3.44,6.82,2.64,2.82,3.92,3.54,-6.37,2.73,-3.71,224
13939,2,86.54,8.86,88.21,1.75,2.80,0.00,-3.36,6.91,3.01,2.95,3.92,3.54,-6.28,2.98,-3.79,224
13959,2,86.76,9.38,88.13,1.46,2.16,0.00,-3.27,7.00,2.93,2.84,3.92,3.54,-6.19,2.88,-3.87,224
13980,2,86.75,5.86,88.05,1.36,2.18,0.00,-3.18,7.08,2.53,2.39,3.92,3.54,-6.11,2.46,-3.95,224
14001,2,86.44,-0.36,87.97,1.62,3.26,0.00,-3.11,7.14,1.97,1.87,3.92,3.54,-6.05,1.92,-4.03,224
14020,2,86.01,-6.29,87.93,1.87,4.16,0.00,-3.07,7.19,1.16,1.20,3.92,3.54,-6.00,1.18,-4.07,224
14040,2,85.85,-7.06,88.01,2.07,4.71,0.00,-3.03,7.23,1.23,1.43,3.92,3.54,-5.96,1.33,-3.99,224
14060,2,85.99,-3.17,88.06,2.07,4.46,0.00,-2.98,7.28,2.02,2.17,3.92,3.54,-5.91,2.09,-3.94,224
14079,2,86.16,-0.05,88.06,1.90,3.81,0.00,-2.90,7.36,2.87,2.73,3.92,3.54,-5.83,2.80,-3.94,224
14100,2,86.41,3.30,87.98,1.64,3.02,0.00,-2.81,7.45,3.15,3.07,3.92,3.54,-5.74,3.11,-4.02,224
14120,2,86.48,3.21,87.90,1.49,2.68,0.00,-2.71,7.54,2.98,2.98,3.92,3.54,-5.65,2.98,-4.10,224
14140,2,86.26,-0.93,87.92,1.57,3.13,0.00,-2.63,7.63,2.56,2.61,3.92,3.54,-5.56,2.58,-4.08,224
14160,2,85.83,-6.94,88.00,1.96,4.34,0.00,-2.57,7.69,1.88,1.95,3.92,3.54,-5.50,1.91,-4.00,224
14180,2,85.49,-10.10,88.08,2.44,5.65,0.00,-2.51,7.75,1.58,1.70,3.92,3.54,-5.44,1.64,-3.92,224
14199,2,85.46,-8.46,88.16,2.62,5.92,0.00,-2.46,7.80,2.09,2.07,3.92,3.54,-5.39,2.08,-3.84,224
14220,2,85.74,-1.95,88.24,2.49,5.25,0.00,-2.38,7.88,3.08,2.96,3.92,3.54,-5.31,3.02,-3.76,224
14240,2,86.06,3.01,88.32,2.25,4.36,0.00,-2.27,7.98,3.82,3.67,3.92,3.54,-5.20,3.75,-3.68,224
14260,2,86.28,5.16,88.39,2.08,3.78,0.00,-2.15,8.10,3.94,3.85,3.92,3.54,-5.09,3.90,-3.61,224
14280,2,86.22,2.57,88.46,2.13,3.97,0.00,-2.04,8.21,3.41,3.55,3.92,3.54,-4.97,3.48,-3.54,224
14300,2,85.87,-3.23,88.54,2.49,5.12,0.00,-1.95,8.31,2.73,3.00,3.92,3.54,-4.88,2.86,-3.46,224
14320,2,85.51,-7.57,88.62,2.95,6.44,0.00,-1.88,8.39,2.36,2.37,3.92,3.54,-4.80,2.36,-3.38,224
14339,2,85.50,-6.24,88.70,3.12,6.73,0.00,-1.80,8.46,2.62,2.52,3.92,3.54,-4.73,2.57,-3.30,224
14360,2,85.76,-0.52,88.78,3.01,6.17,0.00,-1.70,8.55,3.71,3.54,3.92,3.54,-4.64,3.63,-3.22,224
14380,2,86.16,5.02,88.86,2.71,5.11,0.00,-1.58,8.67,4.17,4.31,3.92,3.54,-4.52,4.24,-3.14,224
14400,2,86.42,7.18,88.82,2.48,4.41,0.00,-1.45,8.81,4.39,4.51,3.92,3.54,-4.38,4.45,-3.17,224
14420,2,86.39,4.57,88.83,2.41,4.39,0.00,-1.32,8.94,4.13,4.03,3.92,3.54,-4.25,4.08,-3.17,224
14440,2,86.04,-1.82,88.91,2.67,5.34,0.00,-1.21,9.05,3.40,3.34,3.92,3.54,-4.14,3.37,-3.09,224
14458,2,85.67,-6.92,88.99,3.24,7.03,0.00,-1.12,9.14,2.69,2.64,3.92,3.54,-4.05,2.66,-3.01,224
14480,2,85.39,-8.32,89.07,3.59,7.87,0.00,-1.04,9.22,2.74,2.66,3.92,3.54,-3.97,2.70,-2.93,224
14500,2,85.66,-2.26,89.15,3.49,7.29,0.00,-0.94,9.32,3.84,3.76,3.92,3.54,-3.87,3.80,-2.85,224
14520,2,86.09,4.27,89.23,3.17,6.12,0.00,-0.80,9.45,4.76,4.81,3.92,3.54,-3.74,4.79,-2.77,224
14540,2,86.48,8.54,89.23,2.83,5.04,0.00,-0.65,9.60,5.05,5.12,3.92,3.54,-3.59,5.09,-2.77,224
14559,2,86.58,7.85,89.20,2.65,4.68,0.00,-0.50,9.76,4.92,4.78,3.92,3.54,-3.43,4.85,-2.80,224
14580,2,86.18,-0.38,89.28,2.90,5.66,0.00,-0.37,9.89,4.05,4.07,3.92,3.54,-3.30,4.06,-2.72,224
14600,2,85.54,-9.70,89.36,3.57,7.72,0.00,-0.26,10.00,3.14,3.04,3.92,3.54,-3.19,3.09,-2.64,224
14620,2,85.03,-14.12,89.44,4.23,9.54,0.00,-0.17,10.08,2.77,2.83,3.92,3.54,-3.11,2.80,-2.56,224
14640,2,85.18,-8.07,89.52,4.35,9.52,0.00,-0.07,10.18,3.87,3.91,3.92,3.54,-3.00,3.89,-2.48,224
14660,2,85.71,1.63,89.60,3.95,7.96,0.00,0.07,10.33,5.36,5.32,3.92,3.54,-2.86,5.34,-2.40,224
14680,2,86.32,9.91,89.68,3.43,6.20,0.00,0.25,10.51,6.36,6.20,3.92,3.54,-2.68,6.28,-2.32,224
14700,2,86.70,12.16,89.69,3.04,5.10,0.00,0.44,10.70,6.28,6.18,3.92,3.54,-2.49,6.23,-2.31,224
14719,2,86.57,7.37,89.72,3.12,5.65,0.00,0.62,10.87,5.21,5.31,3.92,3.54,-2.31,5.26,-2.27,224
14740,2,85.67,-7.85,89.80,3.85,8.08,0.00,0.75,11.01,3.77,3.98,3.92,3.54,-2.18,3.88,-2.19,224
14760,2,84.97,-15.66,89.89,4.69,10.53,0.00,0.85,11.11,3.00,3.15,3.92,3.54,-2.08,3.07,-2.11,224
14780,2,84.98,-11.31,89.97,4.94,10.91,0.00,0.95,11.21,3.86,3.67,3.92,3.54,-1.98,3.76,-2.03,224
14800,2,85.47,-1.15,90.04,4.65,9.62,0.00,1.10,11.36,5.76,5.54,3.92,3.54,-1.83,5.65,-1.95,224
14820,2,86.23,9.84,90.13,4.00,7.41,0.00,1.30,11.55,6.89,7.03,3.92,3.54,-1.63,6.96,-1.87,224
14839,2,86.67,14.17,90.21,3.46,5.78,0.00,1.52,11.77,7.14,7.14,3.92,3.54,-1.42,7.14,-1.79,224
14860,2,86.70,9.56,90.22,3.44,5.97,0.00,1.72,11.98,6.34,6.47,3.92,3.54,-1.21,6.41,-1.78,224
14880,2,86.01,-3.07,90.30,3.99,7.95,0.00,1.89,12.14,4.81,4.63,3.92,3.54,-1.04,4.72,-1.70,224
14900,2,85.11,-15.05,90.38,4.98,10.97,0.00,2.01,12.27,3.61,3.54,3.92,3.54,-0.92,3.58,-1.62,224
14920,2,84.90,-13.68,90.46,5.50,12.21,0.00,2.12,12.38,3.82,4.00,3.92,3.54,-0.81,3.91,-1.54,224
14940,2,85.34,-3.52,90.54,5.26,11.01,0.00,2.26,12.52,5.67,5.68,3.92,3.54,-0.67,5.67,-1.46,224
14960,2,86.16,9.39,90.62,4.61,8.72,0.00,2.47,12.73,7.39,7.40,3.92,3.54,-0.46,7.39,-1.38,224
14978,2,86.76,16.28,90.66,3.86,6.41,0.00,2.70,12.97,8.06,7.93,3.92,3.54,-0.23,7.99,-1.34,224
15001,2,87.09,15.01,90.58,3.57,5.95,0.00,2.94,13.20,7.40,7.37,3.92,3.54,0.01,7.38,-1.42,224
15020,2,86.41,1.38,90.65,3.98,7.57,0.00,3.13,13.39,5.61,5.53,3.92,3.54,0.20,5.57,-1.35,224
15040,2,85.46,-12.45,90.73,4.94,10.62,0.00,3.27,13.54,3.92,4.03,3.92,3.54,0.34,3.97,-1.27,224
15060,2,84.98,-15.83,90.81,5.68,12.63,0.00,3.38,13.65,3.60,3.59,3.92,3.54,0.45,3.60,-1.19,224
15080,2,85.26,-7.22,90.89,5.67,12.16,0.00,3.51,13.78,5.37,5.27,3.92,3.54,0.59,5.32,-1.11,224
15098,2,85.93,4.30,90.97,4.95,9.56,0.00,3.71,13.97,7.39,7.18,3.92,3.54,0.78,7.29,-1.03,224
15121,2,87.10,18.91,90.89,3.86,6.21,0.00,3.95,14.21,8.38,8.19,3.92,3.54,1.02,8.28,-1.11,224
15140,2,87.44,18.36,90.81,3.49,5.45,0.00,4.20,14.46,7.95,8.10,3.92,3.54,1.27,8.02,-1.19,224
15160,2,86.94,6.10,90.85,3.67,6.55,0.00,4.42,14.69,6.22,6.22,3.92,3.54,1.49,6.22,-1.15,224
15180,2,85.84,-11.23,90.93,4.72,10.02,0.00,4.57,14.84,4.18,4.21,3.92,3.54,1.64,4.20,-1.07,224
15200,2,84.94,-20.62,91.01,5.80,13.15,0.00,4.68,14.94,3.33,3.24,3.92,3.54,1.75,3.28,-0.99,224
15219,2,84.88,-16.99,91.09,6.13,13.62,0.00,4.80,15.06,4.64,4.55,3.92,3.54,1.87,4.60,-0.91,224
15240,2,85.56,-1.08,91.17,5.75,11.90,0.00,4.98,15.24,6.95,6.98,3.92,3.54,2.05,6.96,-0.83,224
15260,2,86.73,16.18,91.25,4.74,8.51,0.00,5.22,15.48,8.62,8.47,3.92,3.54,2.29,8.55,-0.75,224
15280,2,87.72,25.90,91.19,3.75,5.56,0.00,5.49,15.75,8.91,8.96,3.92,3.54,2.56,8.94,-0.81,224
15300,2,87.95,22.39,91.12,3.23,4.55,0.00,5.75,16.01,7.81,7.91,3.92,3.54,2.82,7.86,-0.88,224
15320,2,87.18,5.23,91.14,3.67,6.53,0.00,5.94,16.21,5.35,5.37,3.92,3.54,3.02,5.36,-0.86,224
15340,2,85.96,-13.36,91.22,4.86,10.46,0.00,6.07,16.33,3.44,3.48,3.92,3.54,3.14,3.46,-0.78,224
15359,2,85.25,-20.77,91.30,5.97,13.59,0.00,6.16,16.43,2.88,2.98,3.92,3.54,3.23,2.93,-0.70,224
15380,2,85.09,-15.46,91.38,6.27,13.97,0.00,6.27,16.54,4.66,4.66,3.92,3.54,3.35,4.66,-0.62,224
15400,2,86.20,5.26,91.46,5.54,11.13,0.00,6.46,16.72,7.40,7.15,3.92,3.54,3.53,7.27,-0.54,224
15420,2,87.72,25.85,91.50,4.11,6.51,0.00,6.72,16.99,9.01,9.07,3.92,3.54,3.79,9.04,-0.49,224
15440,2,88.82,34.43,91.46,2.90,3.13,0.00,6.99,17.26,9.07,9.05,3.92,3.54,4.07,9.06,-0.54,224
15460,2,88.52,21.30,91.41,2.80,3.59,0.00,7.24,17.51,7.20,7.16,3.92,3.54,4.32,7.18,-0.59,224
15479,2,87.74,5.47,91.33,3.68,6.92,0.00,7.41,17.67,3.93,4.02,3.92,3.54,4.48,3.97,-0.67,224
15500,2,86.05,-18.85,91.41,4.95,11.09,0.00,7.49,17.76,2.04,2.07,3.92,3.54,4.56,2.06,-0.59,224
15521,2,85.52,-20.61,91.49,5.90,13.44,0.00,7.55,17.82,2.36,2.32,3.92,3.54,4.62,2.34,-0.51,224
15540,2,85.97,-7.75,91.57,5.67,12.22,0.00,7.66,17.93,5.12,5.02,3.92,3.54,4.74,5.07,-0.43,224
15560,2,86.74,6.14,91.65,5.06,9.91,0.00,7.86,18.13,7.65,7.79,3.92,3.54,4.94,7.72,-0.35,224
15580,2,88.06,24.03,91.73,3.94,6.28,0.00,8.12,18.38,8.59,8.62,3.92,3.54,5.19,8.61,-0.27,224
15600,2,89.03,31.74,91.79,2.90,3.33,0.00,8.37,18.64,8.16,8.16,3.92,3.54,5.45,8.16,-0.21,224
15619,2,89.21,28.35,91.71,2.58,2.89,0.00,8.59,18.85,6.21,6.22,3.92,3.54,5.66,6.22,-0.29,224
15640,2,88.70,12.42,91.63,2.83,4.36,0.00,8.74,19.00,3.73,3.76,3.92,3.54,5.81,3.74,-0.37,224
15660,2,87.97,-0.78,91.56,3.48,6.79,0.00,8.82,19.09,2.18,2.22,3.92,3.54,5.90,2.20,-0.44,224
15680,2,87.75,-2.69,91.57,3.81,7.89,0.00,8.88,19.15,1.95,1.90,3.92,3.54,5.95,1.92,-0.43,224
15700,2,88.27,6.12,91.64,3.47,6.65,0.00,8.96,19.22,3.28,3.25,3.92,3.54,6.03,3.27,-0.36,224
15720,2,89.23,19.11,91.72,2.68,4.09,0.00,9.08,19.35,4.83,4.89,3.92,3.54,6.16,4.86,-0.28,224
15738,2,90.02,27.33,91.80,1.70,1.21,0.00,9.24,19.50,5.36,5.18,3.92,3.54,6.31,5.27,-0.20,224
15760,2,90.64,27.30,91.80,1.18,0.05,0.00,9.39,19.66,4.54,4.69,3.92,3.54,6.47,4.62,-0.20,224
15780,2,90.11,12.86,91.72,1.52,1.71,0.00,9.50,19.76,2.37,2.54,3.92,3.54,6.57,2.46,-0.28,224
15800,2,89.48,1.01,91.64,2.09,3.91,0.00,9.53,19.80,0.31,0.37,3.92,3.54,6.61,0.34,-0.36,224
