[Balance] --- Log dump (283636 bytes, 2957 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
45500,2,83.98,0.03,84.00,0.02,0.03,0.00,-13.95,-8.51,0.06,0.05,3.94,3.51,-3.85,0.06,-8.00,240
45521,2,83.98,0.08,84.00,0.02,0.02,0.00,-13.95,-8.51,0.03,0.06,3.94,3.51,-3.85,0.04,-8.00,240
45539,2,83.99,0.11,84.00,0.01,0.02,0.00,-13.95,-8.51,0.01,0.06,3.94,3.51,-3.85,0.03,-8.00,240
45559,2,83.99,0.16,84.00,0.01,0.00,0.00,-13.95,-8.51,0.07,0.02,3.94,3.51,-3.85,0.04,-8.00,240
45580,2,84.00,0.20,84.00,0.00,-0.01,0.00,-13.95,-8.51,0.01,0.01,3.94,3.51,-3.85,0.01,-8.00,240
45600,2,84.00,0.23,84.00,-0.00,-0.02,0.00,-13.95,-8.50,-0.00,0.01,3.94,3.51,-3.84,0.00,-8.00,240
45620,2,84.01,0.23,84.00,-0.01,-0.03,0.00,-13.95,-8.50,0.07,0.02,3.94,3.51,-3.84,0.04,-8.00,240
45640,2,84.01,0.25,84.00,-0.01,-0.04,0.00,-13.95,-8.50,0.03,0.03,3.94,3.51,-3.84,0.03,-8.00,240
45660,2,84.02,0.33,84.00,-0.02,-0.07,0.00,-13.95,-8.50,-0.02,0.02,3.94,3.51,-3.84,0.00,-8.00,240
45679,2,84.03,0.38,84.00,-0.03,-0.09,0.00,-13.95,-8.50,0.00,-0.03,3.94,3.51,-3.84,-0.02,-8.00,240
45700,2,84.04,0.36,84.00,-0.04,-0.11,0.00,-13.95,-8.50,0.01,0.03,3.94,3.51,-3.84,0.02,-8.00,240
45720,2,84.04,0.29,84.00,-0.04,-0.11,0.00,-13.95,-8.50,-0.03,-0.03,3.94,3.51,-3.84,-0.03,-8.00,240
45740,2,84.04,0.11,84.00,-0.04,-0.09,0.00,-13.95,-8.51,-0.07,-0.04,3.94,3.51,-3.85,-0.06,-8.00,240
45760,2,84.04,0.03,84.00,-0.04,-0.08,0.00,-13.95,-8.51,-0.05,-0.03,3.94,3.51,-3.85,-0.04,-8.00,240
45780,2,84.04,-0.00,84.00,-0.04,-0.08,0.00,-13.95,-8.51,-0.02,-0.09,3.94,3.51,-3.85,-0.05,-8.00,240
45799,2,84.04,-0.08,84.00,-0.04,-0.07,0.00,-13.96,-8.51,-0.09,-0.06,3.94,3.51,-3.85,-0.07,-8.00,240
45820,2,84.02,-0.35,84.00,-0.02,-0.01,0.00,-13.96,-8.51,-0.10,-0.07,3.94,3.51,-3.85,-0.09,-8.00,240
45840,2,84.01,-0.43,84.00,-0.01,0.01,0.00,-13.96,-8.51,-0.13,-0.07,3.94,3.51,-3.85,-0.10,-8.00,240
45860,2,84.01,-0.41,84.00,-0.01,0.01,0.00,-13.96,-8.51,-0.01,-0.06,3.94,3.51,-3.86,-0.04,-8.00,240
45880,2,84.01,-0.38,84.00,-0.01,0.02,0.00,-13.96,-8.52,-0.04,-0.09,3.94,3.51,-3.86,-0.06,-8.00,240
45900,2,84.00,-0.34,84.00,-0.00,0.02,0.00,-13.96,-8.52,-0.06,0.04,3.94,3.51,-3.86,-0.01,-8.00,240
45920,2,84.00,-0.39,84.00,0.00,0.03,0.00,-13.96,-8.52,0.04,-0.04,3.94,3.51,-3.86,-0.00,-8.00,240
45939,2,83.99,-0.45,84.00,0.01,0.06,0.00,-13.96,-8.52,0.02,-0.07,3.94,3.51,-3.86,-0.02,-8.00,240
45960,2,83.98,-0.55,84.00,0.02,0.09,0.00,-13.96,-8.52,0.07,-0.00,3.94,3.51,-3.86,0.03,-8.00,240
45980,2,83.96,-0.66,84.00,0.04,0.13,0.00,-13.96,-8.52,0.01,0.01,3.94,3.51,-3.86,0.01,-8.00,240
46000,2,83.95,-0.70,84.00,0.05,0.15,0.00,-13.96,-8.52,0.01,0.08,3.94,3.51,-3.86,0.05,-8.00,240
46020,2,83.95,-0.63,84.00,0.05,0.16,0.00,-13.96,-8.52,0.05,-0.01,3.94,3.51,-3.86,0.02,-8.00,240
46041,2,83.96,-0.31,84.00,0.04,0.11,0.00,-13.96,-8.51,0.09,0.04,3.94,3.51,-3.85,0.07,-8.00,240
46058,2,83.97,-0.04,84.00,0.03,0.06,0.00,-13.96,-8.51,0.11,0.05,3.94,3.51,-3.85,0.08,-8.00,240
46081,2,83.97,-0.04,84.00,0.03,0.06,0.00,-13.95,-8.51,0.07,0.06,3.94,3.51,-3.85,0.06,-8.00,240
46099,2,83.98,0.07,84.00,0.02,0.04,0.00,-13.95,-8.51,0.04,0.12,3.94,3.51,-3.85,0.08,-8.00,240
46120,2,83.99,0.16,84.00,0.01,0.01,0.00,-13.95,-8.51,0.05,0.12,3.94,3.51,-3.85,0.08,-8.00,240
46140,2,83.99,0.22,84.00,0.01,-0.01,0.00,-13.95,-8.51,-0.01,0.04,3.94,3.51,-3.84,0.02,-8.00,240
46160,2,84.00,0.28,84.00,-0.00,-0.03,0.00,-13.95,-8.50,0.00,0.04,3.94,3.51,-3.84,0.02,-8.00,240
46180,2,84.01,0.34,84.00,-0.01,-0.05,0.00,-13.95,-8.50,0.03,0.03,3.94,3.51,-3.84,0.03,-8.00,240
46199,2,84.01,0.29,84.00,-0.01,-0.05,0.00,-13.95,-8.50,0.02,0.03,3.94,3.51,-3.84,0.02,-8.00,240
46220,2,84.02,0.26,84.00,-0.02,-0.05,0.00,-13.95,-8.50,-0.05,0.05,3.94,3.51,-3.84,-0.00,-8.00,240
46241,2,84.02,0.23,84.00,-0.02,-0.06,0.00,-13.95,-8.50,-0.00,-0.01,3.94,3.51,-3.84,-0.01,-8.00,240
46259,2,84.02,0.22,84.00,-0.02,-0.07,0.00,-13.95,-8.50,-0.02,-0.04,3.94,3.51,-3.84,-0.03,-8.00,240
46280,2,84.03,0.21,84.00,-0.03,-0.07,0.00,-13.95,-8.50,-0.07,-0.01,3.94,3.51,-3.84,-0.04,-8.00,240
46300,2,84.03,0.17,84.00,-0.03,-0.07,0.00,-13.95,-8.50,-0.04,-0.01,3.94,3.51,-3.84,-0.02,-8.00,240
46319,2,84.03,0.10,84.00,-0.03,-0.07,0.00,-13.95,-8.50,-0.06,-0.08,3.94,3.51,-3.84,-0.07,-8.00,240
46340,2,84.03,0.05,84.00,-0.03,-0.07,0.00,-13.95,-8.51,-0.03,-0.03,3.94,3.51,-3.85,-0.03,-8.00,240
46360,2,84.03,-0.05,84.00,-0.03,-0.06,0.00,-13.95,-8.51,-0.02,0.01,3.94,3.51,-3.85,-0.01,-8.00,240
46380,2,84.03,-0.10,84.00,-0.03,-0.05,0.00,-13.95,-8.51,-0.06,-0.07,3.94,3.51,-3.85,-0.06,-8.00,240
46400,2,84.03,-0.12,84.00,-0.03,-0.04,0.00,-13.95,-8.51,-0.06,-0.02,3.94,3.51,-3.85,-0.04,-8.00,240
46420,2,84.02,-0.28,84.00,-0.02,-0.01,0.00,-13.95,-8.51,-0.01,-0.06,3.94,3.51,-3.85,-0.03,-8.00,240
46440,2,84.01,-0.37,84.00,-0.01,0.02,0.00,-13.96,-8.51,-0.10,-0.02,3.94,3.51,-3.85,-0.06,-8.00,240
46460,2,84.00,-0.45,84.00,0.00,0.04,0.00,-13.96,-8.51,-0.03,0.02,3.94,3.51,-3.85,-0.01,-8.00,240
46480,2,83.99,-0.40,84.00,0.01,0.05,0.00,-13.96,-8.51,-0.00,-0.04,3.94,3.51,-3.85,-0.02,-8.00,240
46500,2,83.99,-0.37,84.00,0.01,0.04,0.00,-13.96,-8.51,-0.05,0.00,3.94,3.51,-3.85,-0.02,-8.00,240
46520,2,83.99,-0.38,84.00,0.01,0.06,0.00,-13.96,-8.51,-0.00,0.04,3.94,3.51,-3.85,0.02,-8.00,240
46540,2,83.98,-0.40,84.00,0.02,0.07,0.00,-13.96,-8.51,0.01,0.02,3.94,3.51,-3.85,0.01,-8.00,240
46560,2,83.97,-0.45,84.00,0.03,0.09,0.00,-13.96,-8.51,0.06,0.02,3.94,3.51,-3.85,0.04,-8.00,240
46579,2,83.97,-0.36,84.00,0.03,0.09,0.00,-13.96,-8.51,-0.00,0.04,3.94,3.51,-3.85,0.02,-8.00,240
46600,2,83.98,-0.23,84.00,0.02,0.07,0.00,-13.96,-8.51,-0.00,0.01,3.94,3.51,-3.85,0.00,-8.00,240
46620,2,83.98,-0.14,84.00,0.02,0.06,0.00,-13.95,-8.51,0.06,0.01,3.94,3.51,-3.85,0.03,-8.00,240
46641,2,83.98,-0.08,84.00,0.02,0.05,0.00,-13.95,-8.51,0.03,0.09,3.94,3.51,-3.85,0.06,-8.00,240
46659,2,83.98,0.04,84.00,0.01,0.03,0.00,-13.95,-8.51,0.05,0.05,3.94,3.51,-3.85,0.05,-8.00,240
46680,2,83.99,0.16,84.00,0.01,-0.00,0.00,-13.95,-8.51,0.05,0.01,3.94,3.51,-3.85,0.03,-8.00,240
46699,2,84.00,0.21,84.00,0.00,-0.01,0.00,-13.95,-8.50,0.07,0.06,3.94,3.51,-3.84,0.06,-8.00,240
46720,2,84.00,0.22,84.00,-0.01,-0.03,0.00,-13.95,-8.50,-0.01,-0.00,3.94,3.51,-3.84,-0.01,-8.00,240
46740,2,84.01,0.21,84.00,-0.01,-0.03,0.00,-13.95,-8.50,-0.03,0.07,3.94,3.51,-3.84,0.02,-8.00,240
46760,2,84.01,0.20,84.00,-0.01,-0.03,0.00,-13.95,-8.50,0.02,0.00,3.94,3.51,-3.84,0.01,-8.00,240
46780,2,84.01,0.18,84.00,-0.01,-0.03,0.00,-13.95,-8.50,0.02,-0.02,3.94,3.51,-3.84,-0.00,-8.00,240
46800,2,84.01,0.15,84.00,-0.01,-0.03,0.00,-13.95,-8.50,-0.03,-0.01,3.94,3.51,-3.84,-0.02,-8.00,240
46820,2,84.01,0.14,84.00,-0.01,-0.04,0.00,-13.95,-8.50,-0.04,-0.05,3.94,3.51,-3.84,-0.04,-8.00,240
46840,2,84.02,0.14,84.00,-0.02,-0.05,0.00,-13.95,-8.50,-0.01,-0.03,3.94,3.51,-3.84,-0.02,-8.00,240
46859,2,84.02,0.14,84.00,-0.02,-0.05,0.00,-13.95,-8.50,-0.00,0.02,3.94,3.51,-3.84,0.01,-8.00,240
46880,2,84.02,0.11,84.00,-0.02,-0.05,0.00,-13.95,-8.51,-0.01,-0.04,3.94,3.51,-3.84,-0.02,-8.00,240
46900,2,84.02,0.06,84.00,-0.02,-0.05,0.00,-13.95,-8.51,-0.07,-0.08,3.94,3.51,-3.85,-0.07,-8.00,240
46920,2,84.02,-0.00,84.00,-0.02,-0.04,0.00,-13.95,-8.51,-0.06,-0.02,3.94,3.51,-3.85,-0.04,-8.00,240
46940,2,84.02,-0.01,84.00,-0.02,-0.04,0.00,-13.95,-8.51,-0.04,-0.04,3.94,3.51,-3.85,-0.04,-8.00,240
46959,2,84.02,-0.04,84.00,-0.02,-0.04,0.00,-13.95,-8.51,-0.06,-0.05,3.94,3.51,-3.85,-0.06,-8.00,240
46980,2,84.02,-0.07,84.00,-0.02,-0.03,0.00,-13.95,-8.51,-0.04,-0.08,3.94,3.51,-3.85,-0.06,-8.00,240
47000,2,84.02,-0.14,84.00,-0.02,-0.02,0.00,-13.95,-8.51,-0.07,0.03,3.94,3.51,-3.85,-0.02,-8.00,240
47020,2,84.01,-0.26,84.00,-0.01,0.01,0.00,-13.96,-8.51,-0.02,-0.06,3.94,3.51,-3.85,-0.04,-8.00,240
47041,2,84.00,-0.34,84.00,0.00,0.03,0.00,-13.96,-8.51,0.03,-0.02,3.94,3.51,-3.85,0.01,-8.00,240
47059,2,83.99,-0.38,84.00,0.01,0.05,0.00,-13.96,-8.51,0.01,-0.03,3.94,3.51,-3.85,-0.01,-8.00,240
47079,2,83.98,-0.39,84.00,0.02,0.07,0.00,-13.96,-8.51,-0.00,-0.00,3.94,3.51,-3.85,-0.00,-8.00,240
47100,2,83.97,-0.41,84.00,0.02,0.08,0.00,-13.96,-8.51,-0.02,-0.01,3.94,3.51,-3.85,-0.02,-8.00,240
47120,2,83.97,-0.42,84.00,0.03,0.10,0.00,-13.96,-8.51,0.01,-0.02,3.94,3.51,-3.85,-0.00,-8.00,240
47140,2,83.95,-0.51,84.00,0.05,0.13,0.00,-13.96,-8.51,0.04,0.00,3.94,3.51,-3.85,0.02,-8.00,240
47160,2,83.95,-0.50,84.00,0.05,0.15,0.00,-13.96,-8.51,0.04,0.02,3.94,3.51,-3.85,0.03,-8.00,240
47180,2,83.96,-0.21,84.00,0.04,0.10,0.00,-13.95,-8.51,0.03,0.10,3.94,3.51,-3.85,0.06,-8.00,240
47200,2,83.97,0.06,84.00,0.03,0.05,0.00,-13.95,-8.51,0.09,0.09,3.94,3.51,-3.85,0.09,-8.00,240
47219,2,83.99,0.28,84.00,0.01,0.01,0.00,-13.95,-8.51,0.05,0.08,3.94,3.51,-3.85,0.07,-8.00,240
47240,2,84.00,0.46,84.00,-0.00,-0.04,0.00,-13.95,-8.50,0.04,0.02,3.94,3.51,-3.84,0.03,-8.00,240
47260,2,84.01,0.47,84.00,-0.01,-0.06,0.00,-13.95,-8.50,0.07,0.06,3.94,3.51,-3.84,0.06,-8.00,240
47280,2,84.01,0.37,84.00,-0.01,-0.05,0.00,-13.95,-8.50,0.01,-0.00,3.94,3.51,-3.84,0.00,-8.00,240
47300,2,84.01,0.24,84.00,-0.01,-0.04,0.00,-13.94,-8.50,0.03,0.04,3.94,3.51,-3.84,0.04,-8.00,240
47320,2,84.01,0.18,84.00,-0.01,-0.03,0.00,-13.95,-8.50,0.01,-0.05,3.94,3.51,-3.84,-0.02,-8.00,240
47339,2,84.00,0.12,84.00,-0.00,-0.02,0.00,-13.95,-8.50,-0.00,0.01,3.94,3.51,-3.84,0.00,-8.00,240
47360,2,84.00,0.08,84.00,-0.01,-0.02,0.00,-13.95,-8.50,0.02,-0.05,3.94,3.51,-3.84,-0.02,-8.00,240
47380,2,84.01,0.12,84.00,-0.01,-0.03,0.00,-13.95,-8.50,0.02,-0.05,3.94,3.51,-3.84,-0.02,-8.00,240
47401,2,84.02,0.20,84.00,-0.02,-0.05,0.00,-13.95,-8.50,0.02,0.02,3.94,3.51,-3.84,0.02,-8.00,240
47419,2,84.03,0.22,84.00,-0.03,-0.07,0.00,-13.95,-8.50,-0.03,0.00,3.94,3.51,-3.84,-0.01,-8.00,240
47440,2,84.03,0.19,84.00,-0.03,-0.08,0.00,-13.95,-8.50,-0.00,-0.04,3.94,3.51,-3.84,-0.02,-8.00,240
47460,2,84.03,0.06,84.00,-0.03,-0.06,0.00,-13.95,-8.50,-0.06,-0.06,3.94,3.51,-3.84,-0.06,-8.00,240
47479,2,84.03,-0.02,84.00,-0.03,-0.05,0.00,-13.95,-8.51,-0.04,-0.01,3.94,3.51,-3.84,-0.03,-8.00,240
47500,2,84.03,0.07,84.00,-0.03,-0.07,0.00,-13.95,-8.51,-0.04,-0.05,3.94,3.51,-3.85,-0.05,-8.00,240
47520,2,84.03,0.07,84.00,-0.03,-0.07,0.00,-13.95,-8.51,0.00,-0.01,3.94,3.51,-3.85,-0.00,-8.00,240
47540,2,84.03,-0.05,84.00,-0.03,-0.05,0.00,-13.95,-8.51,-0.04,-0.07,3.94,3.51,-3.85,-0.06,-8.00,240
47560,2,84.01,-0.24,84.00,-0.01,-0.01,0.00,-13.95,-8.51,-0.03,-0.05,3.94,3.51,-3.85,-0.04,-8.00,240
47580,2,84.00,-0.41,84.00,-0.00,0.03,0.00,-13.96,-8.51,-0.01,-0.06,3.94,3.51,-3.85,-0.04,-8.00,240
47598,2,84.00,-0.47,84.00,0.00,0.05,0.00,-13.96,-8.51,-0.06,-0.00,3.94,3.51,-3.85,-0.03,-8.00,240
47621,2,83.99,-0.44,84.00,0.01,0.06,0.00,-13.96,-8.51,0.01,-0.00,3.94,3.51,-3.85,0.00,-8.00,240
47639,2,83.98,-0.44,84.00,0.02,0.07,0.00,-13.96,-8.51,0.01,0.00,3.94,3.51,-3.85,0.01,-8.00,240
47660,2,83.97,-0.43,84.00,0.03,0.09,0.00,-13.96,-8.51,0.00,0.04,3.94,3.51,-3.85,0.02,-8.00,240
47680,2,83.97,-0.44,84.00,0.03,0.10,0.00,-13.96,-8.51,0.04,0.03,3.94,3.51,-3.85,0.03,-8.00,240
47700,2,83.96,-0.44,84.00,0.04,0.11,0.00,-13.96,-8.51,0.03,0.01,3.94,3.51,-3.85,0.02,-8.00,240
47719,2,83.96,-0.37,84.00,0.04,0.11,0.00,-13.95,-8.51,-0.01,0.03,3.94,3.51,-3.85,0.01,-8.00,240
47740,2,83.97,-0.13,84.00,0.03,0.08,0.00,-13.95,-8.51,0.05,0.04,3.94,3.51,-3.85,0.04,-8.00,240
47760,2,83.98,0.07,84.00,0.02,0.04,0.00,-13.95,-8.51,0.03,0.09,3.94,3.51,-3.85,0.06,-8.00,240
47780,2,83.99,0.25,84.00,0.01,-0.00,0.00,-13.95,-8.51,0.05,0.07,3.94,3.51,-3.85,0.06,-8.00,240
47800,2,84.00,0.29,84.00,0.00,-0.02,0.00,-13.95,-8.50,0.03,0.06,3.94,3.51,-3.84,0.04,-8.00,240
47820,2,84.00,0.29,84.00,-0.00,-0.03,0.00,-13.95,-8.50,0.00,0.04,3.94,3.51,-3.84,0.02,-8.00,240
47841,2,84.01,0.25,84.00,-0.01,-0.03,0.00,-13.95,-8.50,0.01,0.00,3.94,3.51,-3.84,0.01,-8.00,240
47858,2,84.00,0.17,84.00,-0.00,-0.02,0.00,-13.95,-8.50,0.02,0.02,3.94,3.51,-3.84,0.02,-8.00,240
47881,2,84.00,0.11,84.00,-0.00,-0.01,0.00,-13.95,-8.50,0.03,0.01,3.94,3.51,-3.84,0.02,-8.00,240
47899,2,84.01,0.13,84.00,-0.01,-0.02,0.00,-13.95,-8.50,-0.00,0.01,3.94,3.51,-3.84,0.00,-8.00,240
47920,2,84.01,0.18,84.00,-0.01,-0.03,0.00,-13.95,-8.50,0.05,-0.03,3.94,3.51,-3.84,0.01,-8.00,240
47940,2,84.02,0.24,84.00,-0.02,-0.06,0.00,-13.95,-8.50,0.02,0.02,3.94,3.51,-3.84,0.02,-8.00,240
47960,2,84.03,0.26,84.00,-0.03,-0.07,0.00,-13.95,-8.50,-0.01,-0.01,3.94,3.51,-3.84,-0.01,-8.00,240
47979,2,84.03,0.25,84.00,-0.03,-0.08,0.00,-13.95,-8.50,-0.00,-0.00,3.94,3.51,-3.84,-0.00,-8.00,240
48000,2,84.03,0.21,84.00,-0.03,-0.08,0.00,-13.95,-8.50,-0.04,-0.04,3.94,3.51,-3.84,-0.04,-8.00,240
48020,2,84.03,0.15,84.00,-0.03,-0.08,0.00,-13.95,-8.50,-0.05,0.00,3.94,3.51,-3.84,-0.03,-8.00,240
48041,2,84.03,0.02,84.00,-0.03,-0.06,0.00,-13.95,-8.51,-0.07,-0.04,3.94,3.51,-3.84,-0.06,-8.00,240
48059,2,84.03,-0.05,84.00,-0.03,-0.05,0.00,-13.95,-8.51,-0.01,-0.08,3.94,3.51,-3.85,-0.05,-8.00,240
48080,2,84.03,-0.05,84.00,-0.03,-0.05,0.00,-13.95,-8.51,-0.06,-0.05,3.94,3.51,-3.85,-0.06,-8.00,240
48100,2,84.02,-0.17,84.00,-0.02,-0.03,0.00,-13.95,-8.51,0.01,-0.04,3.94,3.51,-3.85,-0.02,-8.00,240
48119,2,84.00,-0.38,84.00,-0.00,0.03,0.00,-13.95,-8.51,-0.04,-0.00,3.94,3.51,-3.85,-0.02,-8.00,240
48140,2,83.99,-0.42,84.00,0.01,0.04,0.00,-13.96,-8.51,-0.10,-0.08,3.94,3.51,-3.85,-0.09,-8.00,240
48160,2,83.99,-0.39,84.00,0.01,0.05,0.00,-13.96,-8.51,-0.03,-0.02,3.94,3.51,-3.85,-0.02,-8.00,240
48180,2,83.99,-0.39,84.00,0.01,0.06,0.00,-13.96,-8.51,0.09,0.03,3.94,3.51,-3.85,0.06,-8.00,240
48200,2,83.98,-0.42,84.00,0.02,0.08,0.00,-13.96,-8.51,-0.02,0.03,3.94,3.51,-3.85,0.00,-8.00,240
48219,2,83.97,-0.44,84.00,0.03,0.09,0.00,-13.96,-8.51,0.02,0.06,3.94,3.51,-3.85,0.04,-8.00,240
48239,2,83.97,-0.43,84.00,0.03,0.10,0.00,-13.96,-8.51,0.03,0.06,3.94,3.51,-3.85,0.05,-8.00,240
48260,2,83.97,-0.35,84.00,0.03,0.09,0.00,-13.96,-8.51,0.01,0.02,3.94,3.51,-3.85,0.02,-8.00,240
48280,2,83.97,-0.23,84.00,0.03,0.08,0.00,-13.95,-8.51,0.03,-0.01,3.94,3.51,-3.85,0.01,-8.00,240
48300,2,83.98,-0.09,84.00,0.02,0.05,0.00,-13.95,-8.51,0.06,0.06,3.94,3.51,-3.85,0.06,-8.00,240
48320,2,83.98,0.04,84.00,0.02,0.03,0.00,-13.95,-8.51,0.07,0.09,3.94,3.51,-3.85,0.08,-8.00,240
48340,2,83.99,0.11,84.00,0.01,0.01,0.00,-13.95,-8.51,0.01,0.04,3.94,3.51,-3.85,0.03,-8.00,240
48359,2,84.00,0.18,84.00,0.00,-0.01,0.00,-13.95,-8.50,-0.00,0.03,3.94,3.51,-3.84,0.02,-8.00,240
48380,2,84.00,0.19,84.00,-0.00,-0.02,0.00,-13.95,-8.50,0.05,0.04,3.94,3.51,-3.84,0.05,-8.00,240
48400,2,84.01,0.19,84.00,-0.01,-0.03,0.00,-13.95,-8.50,-0.00,0.01,3.94,3.51,-3.84,0.00,-8.00,240
48420,2,84.01,0.18,84.00,-0.01,-0.03,0.00,-13.95,-8.50,-0.01,0.02,3.94,3.51,-3.84,0.00,-8.00,240
48441,2,84.01,0.20,84.00,-0.01,-0.04,0.00,-13.95,-8.50,0.03,-0.01,3.94,3.51,-3.84,0.01,-8.00,240
48459,2,84.01,0.20,84.00,-0.01,-0.04,0.00,-13.95,-8.50,-0.00,-0.04,3.94,3.51,-3.84,-0.02,-8.00,240
48480,2,84.02,0.21,84.00,-0.02,-0.05,0.00,-13.95,-8.50,-0.00,-0.03,3.94,3.51,-3.84,-0.02,-8.00,240
48499,2,84.02,0.24,84.00,-0.02,-0.06,0.00,-13.95,-8.50,-0.01,-0.04,3.94,3.51,-3.84,-0.03,-8.00,240
48520,2,84.02,0.21,84.00,-0.02,-0.06,0.00,-13.95,-8.50,-0.05,-0.05,3.94,3.51,-3.84,-0.05,-8.00,240
48540,2,84.02,0.09,84.00,-0.02,-0.05,0.00,-13.95,-8.50,-0.01,0.01,3.94,3.51,-3.84,-0.00,-8.00,240
48560,2,84.02,0.06,84.00,-0.02,-0.05,0.00,-13.95,-8.50,0.02,-0.08,3.94,3.51,-3.84,-0.03,-8.00,240
48580,2,84.03,0.08,84.00,-0.03,-0.06,0.00,-13.95,-8.51,-0.04,-0.04,3.94,3.51,-3.85,-0.04,-8.00,240
48600,2,84.03,0.02,84.00,-0.03,-0.06,0.00,-13.95,-8.51,-0.02,0.01,3.94,3.51,-3.85,-0.00,-8.00,240
48619,2,84.03,-0.01,84.00,-0.03,-0.05,0.00,-13.95,-8.51,-0.08,-0.06,3.94,3.51,-3.85,-0.07,-8.00,240
48640,2,84.03,-0.01,84.00,-0.03,-0.06,0.00,-13.95,-8.51,-0.04,-0.01,3.94,3.51,-3.85,-0.03,-8.00,240
48660,2,84.02,-0.16,84.00,-0.02,-0.03,0.00,-13.95,-8.51,-0.07,-0.04,3.94,3.51,-3.85,-0.06,-8.00,240
48680,2,84.01,-0.34,84.00,-0.01,0.01,0.00,-13.95,-8.51,-0.09,-0.04,3.94,3.51,-3.85,-0.07,-8.00,240
48700,2,84.00,-0.37,84.00,-0.00,0.03,0.00,-13.96,-8.51,-0.07,0.01,3.94,3.51,-3.85,-0.03,-8.00,240
48720,2,84.00,-0.41,84.00,0.00,0.04,0.00,-13.96,-8.51,-0.03,0.03,3.94,3.51,-3.85,0.00,-8.00,240
48740,2,83.99,-0.40,84.00,0.01,0.05,0.00,-13.96,-8.51,0.04,-0.02,3.94,3.51,-3.85,0.01,-8.00,240
48759,2,83.99,-0.42,84.00,0.01,0.06,0.00,-13.96,-8.51,0.05,-0.06,3.94,3.51,-3.85,-0.01,-8.00,240
48780,2,83.97,-0.46,84.00,0.03,0.09,0.00,-13.96,-8.51,0.02,-0.03,3.94,3.51,-3.85,-0.01,-8.00,240
48800,2,83.96,-0.48,84.00,0.04,0.11,0.00,-13.96,-8.51,0.01,-0.01,3.94,3.51,-3.85,-0.00,-8.00,240
48820,2,83.95,-0.51,84.00,0.05,0.13,0.00,-13.96,-8.51,-0.02,0.02,3.94,3.51,-3.85,0.00,-8.00,240
48841,2,83.95,-0.42,84.00,0.05,0.13,0.00,-13.95,-8.51,0.03,0.04,3.94,3.51,-3.85,0.04,-8.00,240
48859,2,83.96,-0.13,84.00,0.04,0.09,0.00,-13.95,-8.51,0.14,0.05,3.94,3.51,-3.85,0.10,-8.00,240
48879,2,83.97,0.08,84.00,0.02,0.04,0.00,-13.95,-8.51,0.07,0.04,3.94,3.51,-3.85,0.06,-8.00,240
48900,2,83.99,0.25,84.00,0.01,0.01,0.00,-13.95,-8.50,-0.02,0.05,3.94,3.51,-3.84,0.02,-8.00,240
48920,2,84.00,0.37,84.00,0.00,-0.02,0.00,-13.95,-8.50,0.06,0.04,3.94,3.51,-3.84,0.05,-8.00,240
48940,2,84.00,0.38,84.00,-0.00,-0.03,0.00,-13.95,-8.50,0.05,0.08,3.94,3.51,-3.84,0.06,-8.00,240
48960,2,84.01,0.32,84.00,-0.01,-0.04,0.00,-13.95,-8.50,0.02,0.00,3.94,3.51,-3.84,0.01,-8.00,240
48980,2,84.00,0.25,84.00,-0.01,-0.03,0.00,-13.94,-8.50,-0.01,-0.03,3.94,3.51,-3.84,-0.02,-8.00,240
48999,2,84.00,0.19,84.00,-0.00,-0.02,0.00,-13.94,-8.50,0.01,-0.02,3.94,3.51,-3.84,-0.00,-8.00,240
49020,2,84.01,0.13,84.00,-0.01,-0.02,0.00,-13.94,-8.50,-0.01,0.01,3.94,3.51,-3.84,-0.00,-8.00,240
49041,2,84.01,0.12,84.00,-0.01,-0.03,0.00,-13.94,-8.50,0.01,-0.00,3.94,3.51,-3.84,0.00,-8.00,240
49059,2,84.02,0.20,84.00,-0.02,-0.05,0.00,-13.95,-8.50,-0.03,-0.03,3.94,3.51,-3.84,-0.03,-8.00,240
49080,2,84.02,0.23,84.00,-0.03,-0.07,0.00,-13.95,-8.50,-0.03,-0.03,3.94,3.51,-3.84,-0.03,-8.00,240
49100,2,84.03,0.23,84.00,-0.03,-0.08,0.00,-13.95,-8.50,0.02,-0.03,3.94,3.51,-3.84,-0.01,-8.00,240
49120,2,84.03,0.18,84.00,-0.03,-0.08,0.00,-13.95,-8.50,-0.01,-0.03,3.94,3.51,-3.84,-0.02,-8.00,240
49139,2,84.03,0.12,84.00,-0.03,-0.08,0.00,-13.95,-8.50,-0.06,-0.06,3.94,3.51,-3.84,-0.06,-8.00,240
49160,2,84.03,0.09,84.00,-0.04,-0.08,0.00,-13.95,-8.50,-0.03,-0.06,3.94,3.51,-3.84,-0.05,-8.00,240
49180,2,84.04,0.11,84.00,-0.04,-0.09,0.00,-13.95,-8.51,-0.03,-0.06,3.94,3.51,-3.85,-0.05,-8.00,240
49200,2,84.04,0.07,84.00,-0.04,-0.09,0.00,-13.95,-8.51,-0.01,-0.08,3.94,3.51,-3.85,-0.04,-8.00,240
49220,2,84.03,-0.16,84.00,-0.03,-0.04,0.00,-13.95,-8.51,-0.09,-0.05,3.94,3.51,-3.85,-0.07,-8.00,240
