# prof_imu_max_us=1257
# prof_ctl_max_us=2396497
# prof_disp_max_us=7929
# prof_ws_max_us=28
# prof_tel_max_us=261
# prof_crsf_max_us=1359932
# prof_can_max_us=609
# prof_bal_max_us=2388135
# prof_adrv_max_us=2120
# prof_loopgap_max_us=2396567
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=0.7189
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.15:81.60
# sp_curve_2=0.50:82.00
# sp_curve_3=1.00:81.10
# base_sp_fwd=84.00
# base_sp_tip=81.10
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3421,1,54.21,10.52,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,5.967,5.020,5.987,5.033,0.00,0.00,0
3440,1,54.42,10.41,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,5.975,5.024,5.994,5.037,0.00,0.00,0
3461,1,54.62,10.25,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.01,5.981,5.028,6.000,5.041,0.00,0.00,0
3480,1,54.82,10.04,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.00,0.05,5.987,5.032,6.006,5.045,0.00,0.00,0
3501,1,55.02,9.92,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.05,5.993,5.036,6.012,5.048,0.00,0.00,0
3519,1,55.16,9.85,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.05,5.998,5.040,6.018,5.052,0.00,0.00,0
3542,1,55.41,9.83,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.05,6.005,5.043,6.025,5.056,0.00,0.00,0
3560,1,55.62,9.93,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.05,6.012,5.047,6.031,5.059,0.00,0.00,0
3581,1,55.83,10.01,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.05,6.018,5.051,6.036,5.063,0.00,0.00,0
3600,1,56.04,10.05,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.05,6.025,5.055,6.042,5.066,0.00,0.00,0
3621,1,56.25,10.04,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.05,6.030,5.058,6.048,5.070,0.00,0.00,0
3640,1,56.44,9.95,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.01,6.036,5.062,6.054,5.073,0.00,0.00,0
3660,1,56.64,9.82,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,0.01,6.041,5.065,6.060,5.077,0.00,0.00,0
3680,1,56.83,9.64,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,0.01,6.047,5.069,6.065,5.080,0.00,0.00,0
3701,1,57.02,9.50,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,0.01,6.052,5.072,6.071,5.084,0.00,0.00,0
3720,1,57.21,9.37,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,0.01,6.059,5.076,6.076,5.087,0.00,0.00,0
3741,1,57.39,9.19,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,0.01,6.065,5.079,6.082,5.090,0.00,0.00,0
3760,1,57.57,9.01,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,0.01,6.071,5.082,6.087,5.094,0.00,0.00,0
3780,1,57.75,8.82,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,0.01,6.076,5.085,6.093,5.097,0.00,0.00,0
3801,1,57.92,8.65,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,0.02,6.081,5.089,6.098,5.100,0.00,0.00,0
3820,1,58.09,8.57,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.02,6.087,5.092,6.103,5.103,0.00,0.00,0
3841,1,58.26,8.62,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.02,6.092,5.096,6.109,5.107,0.00,0.00,0
3860,1,58.44,8.70,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.02,6.097,5.099,6.114,5.110,0.00,0.00,0
3881,1,58.63,8.82,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.02,6.102,5.102,6.119,5.113,0.00,0.00,0
3900,1,58.81,8.89,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.02,6.108,5.106,6.124,5.116,0.00,0.00,0
3920,1,59.00,8.96,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.02,6.114,5.109,6.129,5.119,0.00,0.00,0
3941,1,59.18,8.89,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.02,6.118,5.112,6.134,5.122,0.00,0.00,0
3960,1,59.36,8.77,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,6.122,5.115,6.139,5.125,0.00,0.00,0
3981,1,59.53,8.63,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.02,6.126,5.118,6.144,5.128,0.00,0.00,0
4000,1,59.70,8.40,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.02,6.131,5.121,6.149,5.131,0.00,0.00,0
4021,1,59.85,8.15,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.02,6.136,5.124,6.154,5.134,0.00,0.00,0
4039,1,60.01,8.00,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.02,6.141,5.127,6.159,5.137,0.00,0.00,0
4061,1,60.17,7.97,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.02,6.145,5.130,6.163,5.140,0.00,0.00,0
4080,1,60.33,7.99,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.02,6.151,5.133,6.168,5.143,0.00,0.00,0
4101,1,60.50,8.04,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.02,6.155,5.136,6.173,5.145,0.00,0.00,0
4120,1,60.67,8.14,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.01,6.160,5.139,6.177,5.148,0.00,0.00,0
4141,1,60.84,8.20,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.01,6.165,5.141,6.182,5.151,0.00,0.00,0
4159,1,61.01,8.29,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.01,6.169,5.144,6.186,5.154,0.00,0.00,0
4181,1,61.19,8.32,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.01,6.173,5.147,6.191,5.156,0.00,0.00,0
4200,1,61.35,8.22,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.01,6.178,5.150,6.195,5.159,0.00,0.00,0
4221,1,61.52,8.08,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.01,6.182,5.153,6.200,5.162,0.00,0.00,0
4240,1,61.67,7.87,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.01,6.186,5.156,6.204,5.164,0.00,0.00,0
4261,1,61.82,7.67,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.01,6.191,5.158,6.208,5.167,0.00,0.00,0
4280,1,61.97,7.50,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.03,-0.01,6.196,5.161,6.213,5.169,0.00,0.00,0
4300,1,62.11,7.28,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.01,6.201,5.163,6.217,5.172,0.00,0.00,0
4321,1,62.25,7.21,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.01,6.205,5.166,6.221,5.175,0.00,0.00,0
4340,1,62.39,7.15,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.01,6.209,5.168,6.225,5.177,0.00,0.00,0
4361,1,62.54,7.17,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.01,6.213,5.171,6.229,5.180,0.00,0.00,0
4381,1,62.69,7.29,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.01,6.217,5.174,6.233,5.182,0.00,0.00,0
4400,1,62.84,7.37,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.01,6.221,5.176,6.237,5.185,0.00,0.00,0
4420,1,63.00,7.55,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.01,6.225,5.179,6.241,5.187,0.00,0.00,0
4441,1,63.17,7.68,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,0.03,6.229,5.181,6.245,5.189,0.00,0.00,0
4460,1,63.34,7.81,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.233,5.184,6.249,5.192,0.00,0.00,0
4481,1,63.50,7.71,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.237,5.186,6.253,5.194,0.00,0.00,0
4500,1,63.65,7.53,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.242,5.189,6.257,5.196,0.00,0.00,0
4521,1,63.79,7.22,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.246,5.191,6.261,5.199,0.00,0.00,0
4540,1,63.92,6.95,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.250,5.193,6.265,5.201,0.00,0.00,0
4560,1,64.05,6.70,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.254,5.195,6.268,5.203,0.00,0.00,0
4581,1,64.17,6.52,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.258,5.198,6.272,5.206,0.00,0.00,0
4600,1,64.29,6.47,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.01,6.261,5.200,6.276,5.208,0.00,0.00,0
4621,1,64.43,6.53,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.06,0.01,6.264,5.202,6.279,5.210,0.00,0.00,0
4640,1,64.57,6.63,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.06,0.01,6.268,5.205,6.283,5.212,0.00,0.00,0
4661,1,64.71,6.68,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.06,0.01,6.271,5.207,6.287,5.214,0.00,0.00,0
4679,1,64.85,6.71,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.06,0.01,6.275,5.209,6.290,5.216,0.00,0.00,0
4701,1,64.99,6.69,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.06,0.01,6.278,5.211,6.294,5.219,0.00,0.00,0
4720,1,65.12,6.50,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.06,0.01,6.283,5.213,6.297,5.221,0.00,0.00,0
4741,1,65.25,6.41,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.06,0.01,6.286,5.215,6.301,5.223,0.00,0.00,0
4760,1,65.38,6.27,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.06,-0.03,6.289,5.217,6.304,5.225,0.00,0.00,0
4781,1,65.50,6.15,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.03,6.293,5.220,6.307,5.227,0.00,0.00,0
4800,1,65.62,6.07,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.03,6.296,5.222,6.311,5.229,0.00,0.00,0
4821,1,65.74,6.01,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.03,6.299,5.223,6.314,5.231,0.00,0.00,0
4840,1,65.86,6.09,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.03,6.303,5.226,6.317,5.233,0.00,0.00,0
4861,1,65.99,6.17,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.03,6.306,5.228,6.321,5.235,0.00,0.00,0
4880,1,66.12,6.28,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.03,6.308,5.230,6.324,5.237,0.00,0.00,0
4901,1,66.26,6.39,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,-0.03,6.311,5.232,6.327,5.239,0.00,0.00,0
4920,1,66.39,6.46,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.02,0.02,6.314,5.234,6.330,5.241,0.00,0.00,0
4940,1,66.53,6.47,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.01,0.02,6.317,5.236,6.333,5.243,0.00,0.00,0
4961,1,66.66,6.33,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.01,0.02,6.321,5.238,6.336,5.244,0.00,0.00,0
4981,1,66.78,6.13,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.01,0.02,6.324,5.240,6.339,5.246,0.00,0.00,0
5000,1,66.90,5.94,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.01,0.02,6.327,5.242,6.342,5.248,0.00,0.00,0
5021,1,67.01,5.77,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.01,0.02,6.331,5.243,6.345,5.250,0.00,0.00,0
5040,1,67.11,5.57,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.01,0.02,6.334,5.246,6.348,5.252,0.00,0.00,0
5060,1,67.23,5.57,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.01,0.02,6.337,5.247,6.351,5.254,0.00,0.00,0
5081,1,67.34,5.52,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.01,0.03,6.340,5.249,6.354,5.255,0.00,0.00,0
5100,1,67.45,5.44,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,-0.03,0.03,6.343,5.251,6.357,5.257,0.00,0.00,0
5121,1,67.56,5.38,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,-0.03,0.03,6.345,5.253,6.360,5.259,0.00,0.00,0
5140,1,67.67,5.42,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,-0.03,0.03,6.348,5.255,6.363,5.261,0.00,0.00,0
5161,1,67.78,5.43,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,-0.03,0.03,6.350,5.256,6.366,5.262,0.00,0.00,0
5180,1,67.90,5.44,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,-0.03,0.03,6.353,5.258,6.369,5.264,0.00,0.00,0
5201,1,68.01,5.39,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,-0.03,0.03,6.356,5.260,6.371,5.266,0.00,0.00,0
5220,1,68.12,5.38,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,-0.03,0.03,6.358,5.261,6.374,5.267,0.00,0.00,0
5241,1,68.23,5.30,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,-0.03,-0.03,6.361,5.263,6.377,5.269,0.00,0.00,0
5260,1,68.33,5.17,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.07,-0.03,6.363,5.265,6.380,5.271,0.00,0.00,0
5281,1,68.42,4.95,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.07,-0.03,6.366,5.266,6.382,5.272,0.00,0.00,0
5300,1,68.52,4.76,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.07,-0.03,6.368,5.268,6.385,5.274,0.00,0.00,0
5320,1,68.61,4.66,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.07,-0.03,6.371,5.270,6.388,5.275,0.00,0.00,0
5341,1,68.70,4.68,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.07,-0.03,6.374,5.271,6.390,5.277,0.00,0.00,0
5360,1,68.80,4.72,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.07,-0.03,6.377,5.273,6.393,5.279,0.00,0.00,0
5381,1,68.89,4.74,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.07,-0.03,6.380,5.274,6.395,5.280,0.00,0.00,0
5400,1,69.00,4.91,0.00,0.00,0.00,0.0000,0.0000,11.99,18.80,0.07,-0.02,6.383,5.276,6.398,5.282,0.00,0.00,0
5421,1,69.11,5.07,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,-0.02,6.386,5.278,6.400,5.283,0.00,0.00,0
5439,1,69.22,5.14,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,-0.02,6.388,5.279,6.403,5.285,0.00,0.00,0
5461,1,69.33,5.19,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,-0.02,6.390,5.281,6.405,5.286,0.00,0.00,0
5480,1,69.44,5.23,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,-0.02,6.393,5.283,6.408,5.288,0.00,0.00,0
5501,1,69.54,5.08,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,-0.02,6.394,5.284,6.410,5.289,0.00,0.00,0
5520,1,69.64,4.96,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,-0.02,6.396,5.286,6.412,5.291,0.00,0.00,0
5541,1,69.74,4.75,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,-0.02,6.398,5.287,6.415,5.292,0.00,0.00,0
5560,1,69.83,4.62,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.05,0.00,6.400,5.288,6.417,5.293,0.00,0.00,0
5579,1,69.91,4.47,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.00,6.403,5.290,6.419,5.295,0.00,0.00,0
5601,1,70.00,4.33,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.00,6.405,5.291,6.422,5.296,0.00,0.00,0
5620,1,70.08,4.14,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.00,6.407,5.292,6.424,5.298,0.00,0.00,0
5641,1,70.15,3.98,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.00,6.410,5.294,6.426,5.299,0.00,0.00,0
5660,1,70.23,3.99,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.00,6.412,5.295,6.429,5.300,0.00,0.00,0
5681,1,70.31,4.07,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.00,6.414,5.297,6.431,5.302,0.00,0.00,0
5699,1,70.41,4.23,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.00,6.416,5.298,6.433,5.303,0.00,0.00,0
5721,1,70.50,4.27,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.00,0.01,6.419,5.299,6.435,5.304,0.00,0.00,0
5740,1,70.59,4.29,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,0.01,6.421,5.301,6.437,5.306,0.00,0.00,0
5761,1,70.68,4.32,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,0.01,6.424,5.302,6.439,5.307,0.00,0.00,0
5781,1,70.77,4.37,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,0.01,6.427,5.304,6.442,5.308,0.00,0.00,0
5800,1,70.86,4.34,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,0.01,6.429,5.305,6.444,5.309,0.00,0.00,0
5821,1,70.95,4.26,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,0.01,6.431,5.306,6.446,5.311,0.00,0.00,0
5840,1,71.04,4.17,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,0.01,6.433,5.307,6.448,5.312,0.00,0.00,0
5861,1,71.12,4.03,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,0.01,6.435,5.308,6.450,5.313,0.00,0.00,0
5880,1,71.19,3.95,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,-0.01,6.437,5.310,6.452,5.314,0.00,0.00,0
5901,1,71.27,3.84,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,-0.01,6.439,5.311,6.454,5.316,0.00,0.00,0
5920,1,71.34,3.79,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,-0.01,6.440,5.312,6.456,5.317,0.00,0.00,0
5941,1,71.42,3.82,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,-0.01,6.442,5.314,6.458,5.318,0.00,0.00,0
5959,1,71.50,3.86,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,-0.01,6.444,5.315,6.460,5.319,0.00,0.00,0
5981,1,71.58,3.92,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,-0.01,6.446,5.316,6.462,5.320,0.00,0.00,0
6000,1,71.67,3.91,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,-0.01,6.447,5.317,6.464,5.321,0.00,0.00,0
6021,1,71.75,3.89,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,-0.01,6.449,5.318,6.465,5.323,0.00,0.00,0
6040,1,71.82,3.78,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.03,-0.04,6.451,5.319,6.467,5.324,0.00,0.00,0
6061,1,71.90,3.70,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.04,6.453,5.321,6.469,5.325,0.00,0.00,0
6079,1,71.97,3.67,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.04,6.454,5.322,6.471,5.326,0.00,0.00,0
6101,1,72.04,3.64,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.04,6.456,5.323,6.473,5.327,0.00,0.00,0
6120,1,72.12,3.59,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.04,6.458,5.324,6.475,5.328,0.00,0.00,0
6141,1,72.19,3.65,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.04,6.461,5.325,6.476,5.329,0.00,0.00,0
6160,1,72.27,3.62,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.04,6.463,5.326,6.478,5.330,0.00,0.00,0
6181,1,72.34,3.62,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.04,6.465,5.327,6.480,5.331,0.00,0.00,0
6200,1,72.42,3.63,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,0.01,6.467,5.328,6.482,5.332,0.00,0.00,0
6220,1,72.49,3.64,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,0.01,6.469,5.330,6.483,5.333,0.00,0.00,0
6241,1,72.57,3.72,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,0.01,6.471,5.331,6.485,5.334,0.00,0.00,0
6260,1,72.65,3.76,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,0.01,6.473,5.332,6.487,5.335,0.00,0.00,0
6281,1,72.73,3.68,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,0.01,6.474,5.333,6.488,5.337,0.00,0.00,0
6300,1,72.81,3.73,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,0.01,6.476,5.334,6.490,5.338,0.00,0.00,0
6321,1,72.88,3.60,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,0.01,6.478,5.335,6.492,5.339,0.00,0.00,0
6339,1,72.95,3.46,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,0.01,6.480,5.336,6.493,5.339,0.00,0.00,0
6361,1,73.01,3.35,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.01,-0.02,6.480,5.337,6.495,5.340,0.00,0.00,0
6381,1,73.07,3.18,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,6.482,5.338,6.497,5.341,0.00,0.00,0
6399,1,73.13,3.07,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,6.484,5.339,6.498,5.342,0.00,0.00,0
6421,1,73.18,2.94,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,6.485,5.340,6.500,5.343,0.00,0.00,0
6440,1,73.24,2.88,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,6.486,5.340,6.501,5.344,0.00,0.00,0
6460,1,73.30,2.92,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,6.487,5.341,6.503,5.345,0.00,0.00,0
6480,1,73.36,2.88,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,6.488,5.342,6.504,5.346,0.00,0.00,0
6501,1,73.42,2.84,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.02,6.490,5.343,6.506,5.347,0.00,0.00,0
6520,1,73.48,2.81,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,0.03,6.491,5.344,6.507,5.348,0.00,0.00,0
6541,1,73.54,2.84,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.492,5.345,6.509,5.349,0.00,0.00,0
6560,1,73.60,2.96,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.493,5.346,6.510,5.350,0.00,0.00,0
6581,1,73.66,2.99,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.495,5.347,6.512,5.351,0.00,0.00,0
6599,1,73.73,3.20,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.496,5.348,6.513,5.351,0.00,0.00,0
6622,1,73.81,3.31,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.497,5.349,6.515,5.352,0.00,0.00,0
6640,1,73.88,3.42,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.498,5.350,6.516,5.353,0.00,0.00,0
6661,1,73.96,3.55,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,0.03,6.499,5.350,6.517,5.354,0.00,0.00,0
6680,1,74.03,3.49,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,0.01,-0.03,6.500,5.351,6.519,5.355,0.00,0.00,0
6701,1,74.10,3.41,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.03,6.502,5.352,6.520,5.356,0.00,0.00,0
6720,1,74.16,3.22,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.03,6.503,5.353,6.522,5.357,0.00,0.00,0
6741,1,74.22,3.11,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.03,6.505,5.354,6.523,5.357,0.00,0.00,0
6760,1,74.28,2.91,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.03,6.508,5.355,6.524,5.358,0.00,0.00,0
6781,1,74.32,2.77,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.03,6.510,5.356,6.526,5.359,0.00,0.00,0
6800,1,74.38,2.80,0.00,0.00,0.00,0.0000,0.0000,12.00,18.80,-0.02,-0.03,6.512,5.357,6.527,5.360,0.00,0.00,0
