0.63 Nm | tmp=30.0C | err=0x00
# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=1.0000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
20,1,-1.50,-0.04,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.00,0.06,3.91,3.55,3.92,3.57,0.00,0.00,0
39,1,-1.51,-0.03,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.00,0.06,3.91,3.55,3.94,3.58,0.00,0.00,0
59,1,-1.51,-0.05,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.00,0.03,3.91,3.56,3.95,3.59,0.00,0.00,0
79,1,-1.52,-0.04,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,0.03,3.92,3.57,3.97,3.61,0.00,0.00,0
100,1,-1.51,0.20,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,0.03,3.93,3.57,3.98,3.62,0.00,0.00,0
119,1,-1.49,0.60,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,0.03,3.95,3.58,3.99,3.64,0.00,0.00,0
139,1,-1.40,1.90,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,0.03,3.96,3.59,4.01,3.65,0.00,0.00,0
159,1,-1.27,3.21,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,0.03,3.97,3.61,4.02,3.66,0.00,0.00,0
179,1,-1.17,3.83,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,0.03,3.99,3.62,4.04,3.68,0.00,0.00,0
199,1,-1.06,4.41,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,0.03,4.00,3.62,4.05,3.69,0.00,0.00,0
219,1,-0.93,5.06,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,0.00,4.01,3.63,4.06,3.71,0.00,0.00,0
239,1,-0.77,5.92,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.04,0.00,4.03,3.64,4.08,3.72,0.00,0.00,0
259,1,-0.56,7.45,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.04,0.00,4.04,3.65,4.09,3.73,0.00,0.00,0
279,1,-0.25,10.21,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.04,0.00,4.05,3.66,4.11,3.75,0.00,0.00,0
300,1,0.26,14.17,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.04,0.00,4.07,3.68,4.12,3.76,0.00,0.00,0
319,1,0.61,16.35,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.04,0.00,4.08,3.69,4.13,3.78,0.00,0.00,0
339,1,1.07,18.35,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.04,0.00,4.10,3.70,4.15,3.79,0.00,0.00,0
359,1,1.51,19.45,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.04,0.00,4.11,3.71,4.16,3.80,0.00,0.00,0
379,1,1.94,20.02,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.04,0.02,4.12,3.72,4.18,3.82,0.00,0.00,0
400,1,2.46,20.38,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,0.02,4.14,3.73,4.19,3.83,0.00,0.00,0
419,1,2.78,20.74,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,0.02,4.15,3.75,4.20,3.85,0.00,0.00,0
439,1,3.21,21.23,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,0.02,4.17,3.76,4.22,3.86,0.00,0.00,0
459,1,3.66,21.82,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,0.02,4.18,3.77,4.23,3.87,0.00,0.00,0
479,1,4.14,22.53,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,0.02,4.19,3.78,4.25,3.89,0.00,0.00,0
500,1,4.75,23.27,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,0.02,4.21,3.79,4.26,3.90,0.00,0.00,0
519,1,5.11,23.40,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,0.02,4.22,3.81,4.27,3.92,0.00,0.00,0
539,1,5.59,23.66,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,0.02,4.23,3.82,4.29,3.93,0.00,0.00,0
559,1,6.07,23.93,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,0.02,4.25,3.83,4.30,3.94,0.00,0.00,0
579,1,6.57,24.27,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,0.02,4.26,3.85,4.32,3.96,0.00,0.00,0
599,1,7.07,24.57,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,0.02,4.28,3.86,4.33,3.97,0.00,0.00,0
619,1,7.57,24.87,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,0.02,4.29,3.87,4.34,3.99,0.00,0.00,0
639,1,8.08,25.04,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,0.02,4.30,3.88,4.36,4.00,0.00,0.00,0
659,1,8.60,25.36,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,0.02,4.32,3.90,4.37,4.01,0.00,0.00,0
679,1,9.12,25.72,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,0.02,4.33,3.91,4.39,4.03,0.00,0.00,0
700,1,9.78,26.02,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.04,4.35,3.92,4.40,4.04,0.00,0.00,0
719,1,10.18,26.18,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,4.36,3.94,4.41,4.06,0.00,0.00,0
739,1,10.72,26.35,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,4.37,3.95,4.43,4.07,0.00,0.00,0
759,1,11.25,26.49,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,4.39,3.96,4.44,4.08,0.00,0.00,0
779,1,11.78,26.67,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,4.40,3.98,4.46,4.10,0.00,0.00,0
800,1,12.46,26.89,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,4.42,3.99,4.47,4.11,0.00,0.00,0
820,1,12.87,27.04,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,4.43,4.01,4.48,4.12,0.00,0.00,0
839,1,13.42,27.18,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,4.44,4.02,4.50,4.14,0.00,0.00,0
859,1,13.97,27.38,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.02,4.46,4.03,4.51,4.15,0.00,0.00,0
879,1,14.53,27.61,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.06,-0.02,4.47,4.05,4.53,4.16,0.00,0.00,0
900,1,15.23,27.68,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.06,-0.02,4.49,4.06,4.54,4.17,0.00,0.00,0
919,1,15.65,27.79,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.06,-0.02,4.50,4.07,4.55,4.19,0.00,0.00,0
939,1,16.20,27.86,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.06,-0.02,4.52,4.09,4.57,4.20,0.00,0.00,0
959,1,16.77,28.03,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.06,-0.02,4.53,4.10,4.58,4.21,0.00,0.00,0
979,1,17.33,28.11,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.06,-0.02,4.54,4.12,4.60,4.22,0.00,0.00,0
1000,1,18.04,28.24,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.06,-0.02,4.56,4.13,4.61,4.23,0.00,0.00,0
1020,1,18.60,28.31,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.06,-0.01,4.57,4.14,4.62,4.25,0.00,0.00,0
1039,1,19.03,28.35,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.01,4.59,4.16,4.64,4.26,0.00,0.00,0
1059,1,19.60,28.36,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.01,4.60,4.17,4.65,4.27,0.00,0.00,0
1079,1,20.17,28.41,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.01,4.61,4.19,4.67,4.28,0.00,0.00,0
1099,1,20.74,28.48,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.01,4.63,4.20,4.68,4.29,0.00,0.00,0
1119,1,21.31,28.58,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.01,4.64,4.21,4.69,4.30,0.00,0.00,0
1139,1,21.89,28.69,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.01,4.66,4.23,4.71,4.32,0.00,0.00,0
1159,1,22.46,28.76,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.01,4.67,4.24,4.72,4.33,0.00,0.00,0
1179,1,23.05,28.87,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.00,4.68,4.25,4.74,4.34,0.00,0.00,0
1200,1,23.78,29.05,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,-0.00,4.70,4.27,4.75,4.35,0.00,0.00,0
1220,1,24.36,29.09,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,-0.00,4.71,4.28,4.76,4.36,0.00,0.00,0
1239,1,24.81,29.25,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,-0.00,4.73,4.30,4.78,4.37,0.00,0.00,0
1259,1,25.40,29.38,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,-0.00,4.74,4.31,4.79,4.38,0.00,0.00,0
1279,1,26.00,29.58,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,-0.00,4.76,4.33,4.81,4.39,0.00,0.00,0
1300,1,26.74,29.64,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,-0.00,4.77,4.34,4.82,4.40,0.00,0.00,0
1319,1,27.19,29.70,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,-0.00,4.78,4.35,4.83,4.41,0.00,0.00,0
1339,1,27.80,29.81,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.01,0.02,4.80,4.37,4.85,4.42,0.00,0.00,0
1359,1,28.40,29.97,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.08,0.02,4.81,4.38,4.86,4.43,0.00,0.00,0
1379,1,29.01,30.11,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.08,0.02,4.82,4.40,4.88,4.44,0.00,0.00,0
1400,1,29.78,30.34,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.08,0.02,4.84,4.41,4.89,4.45,0.00,0.00,0
1420,1,30.24,30.33,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.08,0.02,4.85,4.42,4.90,4.46,0.00,0.00,0
1439,1,30.84,30.11,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.08,0.02,4.87,4.44,4.92,4.47,0.00,0.00,0
1459,1,31.41,29.45,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.08,0.02,4.88,4.45,4.93,4.48,0.00,0.00,0
1479,1,31.94,28.15,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.08,0.02,4.90,4.46,4.95,4.49,0.00,0.00,0
1500,1,32.52,25.98,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.08,0.03,4.91,4.47,4.96,4.50,0.00,0.00,0
1519,1,32.84,24.58,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.00,0.03,4.92,4.48,4.97,4.51,0.00,0.00,0
1539,1,33.23,22.96,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.00,0.03,4.94,4.49,4.99,4.52,0.00,0.00,0
1559,1,33.61,21.82,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.00,0.03,4.95,4.50,5.00,4.53,0.00,0.00,0
1579,1,33.98,21.03,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.00,0.03,4.97,4.51,5.02,4.54,0.00,0.00,0
1600,1,34.48,20.68,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.00,0.03,4.98,4.52,5.03,4.55,0.00,0.00,0
1619,1,34.79,20.71,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.00,0.03,5.00,4.53,5.04,4.56,0.00,0.00,0
1639,1,35.21,20.92,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.00,0.03,5.01,4.54,5.06,4.57,0.00,0.00,0
1659,1,35.65,21.17,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.00,-0.01,5.02,4.55,5.07,4.57,0.00,0.00,0
1679,1,36.09,21.29,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.01,5.04,4.56,5.09,4.58,0.00,0.00,0
1699,1,36.51,20.98,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.01,5.05,4.56,5.10,4.59,0.00,0.00,0
1720,1,36.99,20.07,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.01,5.07,4.57,5.11,4.60,0.00,0.00,0
1738,1,37.26,19.64,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.01,5.08,4.58,5.13,4.61,0.00,0.00,0
1759,1,37.63,19.25,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.01,5.09,4.59,5.14,4.62,0.00,0.00,0
1779,1,38.01,19.30,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.01,5.11,4.60,5.15,4.63,0.00,0.00,0
1799,1,38.40,19.37,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.01,5.12,4.61,5.17,4.63,0.00,0.00,0
1820,1,38.89,19.32,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,0.05,5.14,4.62,5.18,4.64,0.00,0.00,0
1839,1,39.18,19.36,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.07,0.05,5.15,4.62,5.20,4.65,0.00,0.00,0
1859,1,39.57,19.19,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.07,0.05,5.16,4.63,5.21,4.66,0.00,0.00,0
1879,1,39.94,18.98,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.07,0.05,5.18,4.64,5.22,4.67,0.00,0.00,0
1899,1,40.30,18.76,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.07,0.05,5.19,4.65,5.24,4.67,0.00,0.00,0
1920,1,40.76,18.57,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.07,0.05,5.20,4.66,5.25,4.68,0.00,0.00,0
1940,1,41.12,18.30,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.07,0.05,5.22,4.66,5.26,4.69,0.00,0.00,0
1959,1,41.39,18.20,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.07,0.05,5.23,4.67,5.27,4.70,0.00,0.00,0
1979,1,41.75,18.04,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.07,-0.04,5.24,4.68,5.29,4.71,0.00,0.00,0
1999,1,42.11,17.87,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.04,5.26,4.69,5.30,4.71,0.00,0.00,0
2020,1,42.55,17.75,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.04,5.27,4.70,5.31,4.72,0.00,0.00,0
2039,1,42.82,17.76,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.04,5.28,4.70,5.32,4.73,0.00,0.00,0
2059,1,43.17,17.74,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.04,5.29,4.71,5.34,4.74,0.00,0.00,0
2079,1,43.54,17.69,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.04,5.31,4.72,5.35,4.74,0.00,0.00,0
2099,1,43.89,17.60,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.04,5.32,4.73,5.36,4.75,0.00,0.00,0
2119,1,44.25,17.53,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.04,5.33,4.73,5.37,4.76,0.00,0.00,0
2139,1,44.60,17.31,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.01,5.34,4.74,5.38,4.76,0.00,0.00,0
2159,1,44.94,17.00,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.01,5.35,4.75,5.39,4.77,0.00,0.00,0
2179,1,45.27,16.78,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.01,5.37,4.76,5.41,4.78,0.00,0.00,0
2199,1,45.60,16.68,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.01,5.38,4.76,5.42,4.78,0.00,0.00,0
2220,1,46.02,16.58,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.01,5.39,4.77,5.43,4.79,0.00,0.00,0
2239,1,46.27,16.65,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.01,5.40,4.78,5.44,4.80,0.00,0.00,0
2259,1,46.61,16.64,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.01,5.41,4.78,5.45,4.80,0.00,0.00,0
2279,1,46.95,16.59,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.01,5.42,4.79,5.46,4.81,0.00,0.00,0
2299,1,47.28,16.37,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.02,-0.05,5.44,4.80,5.47,4.82,0.00,0.00,0
2320,1,47.68,16.10,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.05,5.45,4.80,5.48,4.82,0.00,0.00,0
2339,1,47.92,15.94,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.05,5.46,4.81,5.49,4.83,0.00,0.00,0
2359,1,48.22,15.77,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.05,5.47,4.82,5.50,4.84,0.00,0.00,0
2379,1,48.53,15.60,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.05,5.48,4.82,5.51,4.84,0.00,0.00,0
2399,1,48.84,15.49,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.05,5.49,4.83,5.52,4.85,0.00,0.00,0
2420,1,49.23,15.38,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.05,5.50,4.84,5.53,4.86,0.00,0.00,0
2439,1,49.46,15.39,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.05,5.51,4.84,5.54,4.86,0.00,0.00,0
2459,1,49.77,15.31,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.02,-0.00,5.52,4.85,5.55,4.87,0.00,0.00,0
2479,1,50.08,15.22,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.00,5.53,4.85,5.56,4.87,0.00,0.00,0
2499,1,50.38,15.15,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.00,5.54,4.86,5.57,4.88,0.00,0.00,0
2519,1,50.69,15.12,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.00,5.55,4.87,5.58,4.89,0.00,0.00,0
2539,1,50.99,15.06,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.00,5.56,4.87,5.59,4.89,0.00,0.00,0
2559,1,51.29,14.99,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.00,5.57,4.88,5.60,4.90,0.00,0.00,0
2579,1,51.59,14.86,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.00,5.58,4.88,5.61,4.90,0.00,0.00,0
2599,1,51.89,14.87,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,-0.00,5.59,4.89,5.62,4.91,0.00,0.00,0
2620,1,52.27,14.81,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.01,0.01,5.60,4.90,5.63,4.91,0.00,0.00,0
2639,1,52.49,14.71,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.04,0.01,5.61,4.90,5.64,4.92,0.00,0.00,0
2659,1,52.78,14.45,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.04,0.01,5.62,4.91,5.65,4.93,0.00,0.00,0
2679,1,53.07,14.30,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.04,0.01,5.63,4.91,5.66,4.93,0.00,0.00,0
2699,1,53.35,14.03,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.04,0.01,5.64,4.92,5.67,4.94,0.00,0.00,0
2720,1,53.69,13.73,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.04,0.01,5.65,4.92,5.68,4.94,0.00,0.00,0
2739,1,53.89,13.60,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.04,0.01,5.66,4.93,5.69,4.95,0.00,0.00,0
2759,1,54.16,13.50,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.04,0.01,5.67,4.94,5.69,4.95,0.00,0.00,0
2779,1,54.43,13.53,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,-0.04,-0.04,5.67,4.94,5.70,4.96,0.00,0.00,0
2799,1,54.72,13.69,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,5.68,4.95,5.71,4.96,0.00,0.00,0
2820,1,55.08,13.75,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,5.69,4.95,5.72,4.97,0.00,0.00,0
2839,1,55.29,13.74,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,5.70,4.96,5.73,4.97,0.00,0.00,0
2859,1,55.56,13.55,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,5.71,4.96,5.74,4.98,0.00,0.00,0
2879,1,55.83,13.28,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,5.72,4.97,5.75,4.98,0.00,0.00,0
2899,1,56.08,13.05,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,5.73,4.97,5.75,4.99,0.00,0.00,0
2920,1,56.40,12.81,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.04,5.73,4.98,5.76,4.99,0.00,0.00,0
2939,1,56.60,12.74,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.43,0.03,-0.02,5.74,4.98,5.77,5.00,0.00,0.00,0
2959,1,56.86,12.79,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.43,-0.05,-0.02,5.75,4.99,5.78,5.00,0.00,0.00,0
2979,1,57.11,12.77,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.43,-0.05,-0.02,5.76,4.99,5.79,5.01,0.00,0.00,0
2999,1,57.38,12.81,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.43,-0.05,-0.02,5.77,5.00,5.79,5.01,0.00,0.00,0
3019,1,57.64,12.82,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.43,-0.05,-0.02,5.77,5.00,5.80,5.02,0.00,0.00,0
3039,1,57.90,12.71,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.43,-0.05,-0.02,5.78,5.01,5.81,5.02,0.00,0.00,0
3059,1,58.16,12.49,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.43,-0.05,-0.02,5.79,5.01,5.82,5.03,0.00,0.00,0
3079,1,58.39,12.19,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.43,-0.05,-0.02,5.80,5.02,5.82,5.03,0.00,0.00,0
3099,1,58.63,12.00,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,-0.00,5.80,5.02,5.83,5.04,0.00,0.00,0
3120,1,58.93,11.95,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.02,-0.00,5.81,5.02,5.84,5.04,0.00,0.00,0
3139,1,59.11,11.85,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.02,-0.00,5.82,5.03,5.85,5.04,0.00,0.00,0
3159,1,59.35,11.86,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.02,-0.00,5.83,5.03,5.85,5.05,0.00,0.00,0
3179,1,59.59,11.79,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.02,-0.00,5.83,5.04,5.86,5.05,0.00,0.00,0
3199,1,59.83,11.71,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.02,-0.00,5.84,5.04,5.87,5.06,0.00,0.00,0
3220,1,60.12,11.54,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.02,-0.00,5.85,5.05,5.87,5.06,0.00,0.00,0
3239,1,60.28,11.44,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.02,-0.00,5.86,5.05,5.88,5.07,0.00,0.00,0
3259,1,60.50,11.27,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.02,0.02,5.86,5.06,5.89,5.07,0.00,0.00,0
3279,1,60.73,11.19,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.06,0.02,5.87,5.06,5.89,5.07,0.00,0.00,0
3299,1,60.95,11.10,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.06,0.02,5.88,5.06,5.90,5.08,0.00,0.00,0
3320,1,61.24,11.16,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.06,0.02,5.88,5.07,5.91,5.08,0.00,0.00,0
3339,1,61.41,11.20,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.06,0.02,5.89,5.07,5.91,5.09,0.00,0.00,0
3359,1,61.65,11.25,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.06,0.02,5.90,5.08,5.92,5.09,0.00,0.00,0
3379,1,61.88,11.23,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.06,0.02,5.90,5.08,5.93,5.09,0.00,0.00,0
3399,1,62.11,11.16,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.06,0.02,5.91,5.08,5.93,5.10,0.00,0.00,0
