# prof_imu_max_us=1873
# prof_ctl_max_us=13727833
# prof_disp_max_us=69553
# prof_ws_max_us=241
# prof_tel_max_us=678
# prof_crsf_max_us=13702084
# prof_can_max_us=2453
# prof_bal_max_us=3155392
# prof_adrv_max_us=24205
# prof_loopgap_max_us=13705141
# prof_ctlgap_max_us=13728859
# stall_events=118
# stall_0=t:266509,gap_us:1524161,sentinel_us:10001,sec:none,state:0
# stall_1=t:266819,gap_us:309997,sentinel_us:10001,sec:none,state:0
# stall_2=t:267283,gap_us:349997,sentinel_us:10497,sec:none,state:0
# stall_3=t:268419,gap_us:1062000,sentinel_us:10498,sec:none,state:0
# stall_4=t:277695,gap_us:9276113,sentinel_us:10003,sec:none,state:0
# stall_5=t:291461,gap_us:13728859,sentinel_us:10001,sec:none,state:0
# stall_6=t:256275,gap_us:349845,sentinel_us:10002,sec:none,state:0
# stall_7=t:264985,gap_us:8633988,sentinel_us:10492,sec:none,state:0
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=1.9272
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=2.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
52454,2,83.65,-2.59,83.79,0.26,0.72,-0.0304,-0.0186,31.25,38.48,-0.41,-0.54,3.891,3.574,3.891,3.575,0.37,-0.48,112
52473,2,83.75,-0.67,83.82,0.04,0.13,0.0049,-0.0182,31.24,38.47,0.00,0.01,3.891,3.574,3.891,3.575,0.36,0.01,112
52493,2,83.88,1.21,83.97,-0.06,-0.21,0.1488,-0.0187,31.25,38.48,0.63,0.34,3.891,3.574,3.891,3.575,0.37,0.49,112
52514,2,83.77,-0.75,83.98,0.20,0.46,0.1610,-0.0192,31.26,38.49,0.05,0.27,3.892,3.575,3.891,3.575,0.38,0.16,112
52533,2,83.69,-1.66,83.92,0.29,0.71,0.1047,-0.0191,31.26,38.49,-0.20,-0.02,3.892,3.575,3.891,3.575,0.38,-0.11,112
52554,2,83.80,0.28,83.97,0.13,0.23,0.1507,-0.0192,31.26,38.49,0.19,0.26,3.892,3.575,3.891,3.575,0.38,0.23,112
52573,2,83.85,0.69,84.07,0.12,0.19,0.2487,-0.0199,31.27,38.51,0.49,0.52,3.892,3.575,3.891,3.575,0.40,0.50,112
52595,2,83.67,-1.95,84.02,0.39,0.94,0.2012,-0.0204,31.29,38.51,0.20,-0.07,3.892,3.575,3.891,3.575,0.41,0.06,112
52612,2,83.63,-2.11,83.99,0.39,0.94,0.1672,-0.0204,31.29,38.51,0.05,0.01,3.892,3.575,3.891,3.575,0.41,0.03,112
52634,2,83.73,-0.03,84.07,0.26,0.51,0.2539,-0.0209,31.30,38.52,0.47,0.48,3.892,3.575,3.891,3.575,0.42,0.48,112
52653,2,83.86,1.56,84.19,0.22,0.31,0.3714,-0.0218,31.31,38.54,0.67,0.78,3.891,3.575,3.891,3.575,0.44,0.73,112
52674,2,83.75,-0.33,84.23,0.45,0.92,0.4054,-0.0229,31.34,38.56,0.61,0.56,3.891,3.575,3.891,3.575,0.46,0.59,112
52693,2,83.66,-1.44,84.15,0.57,1.25,0.3291,-0.0233,31.34,38.57,0.06,0.24,3.891,3.575,3.891,3.575,0.47,0.15,96
52713,2,83.79,0.78,84.20,0.36,0.66,0.3830,-0.0238,31.35,38.59,0.47,0.63,3.891,3.575,3.891,3.575,0.48,0.55,112
52733,2,83.91,2.21,84.34,0.29,0.41,0.5162,-0.0250,31.38,38.61,1.03,0.89,3.891,3.575,3.891,3.575,0.50,0.96,112
52754,2,83.83,0.56,84.34,0.51,0.97,0.5158,-0.0261,31.40,38.63,0.72,0.56,3.891,3.575,3.891,3.575,0.52,0.64,112
52773,2,83.75,-0.78,84.26,0.59,1.24,0.4393,-0.0267,31.41,38.64,0.38,0.20,3.891,3.575,3.891,3.575,0.53,0.29,96
52794,2,83.80,0.37,84.26,0.45,0.88,0.4439,-0.0272,31.42,38.65,0.42,0.55,3.891,3.575,3.891,3.575,0.54,0.48,112
52813,2,83.94,2.18,84.37,0.33,0.48,0.5458,-0.0283,31.44,38.67,0.86,0.91,3.891,3.575,3.891,3.575,0.57,0.89,112
52834,2,83.89,0.87,84.38,0.48,0.89,0.5579,-0.0296,31.47,38.70,0.53,0.87,3.891,3.575,3.891,3.575,0.59,0.70,112
52853,2,83.75,-1.20,84.29,0.63,1.35,0.4669,-0.0304,31.48,38.72,0.43,0.12,3.891,3.575,3.891,3.575,0.61,0.28,96
52873,2,83.81,-0.05,84.28,0.47,0.95,0.4628,-0.0309,31.50,38.72,0.51,0.40,3.891,3.575,3.891,3.575,0.62,0.46,112
52894,2,83.94,1.66,84.38,0.35,0.56,0.5615,-0.0320,31.52,38.75,0.82,0.93,3.891,3.575,3.891,3.575,0.64,0.87,112
52913,2,83.91,0.67,84.42,0.47,0.89,0.5951,-0.0333,31.55,38.77,0.73,0.84,3.891,3.575,3.891,3.575,0.67,0.79,112
52934,2,83.72,-2.14,84.33,0.70,1.57,0.5056,-0.0341,31.56,38.79,0.35,0.30,3.891,3.575,3.891,3.575,0.68,0.33,96
52953,2,83.71,-1.69,84.30,0.62,1.37,0.4829,-0.0346,31.57,38.80,0.50,0.34,3.891,3.575,3.891,3.575,0.69,0.42,96
52974,2,83.87,1.02,84.43,0.44,0.79,0.6104,-0.0357,31.59,38.82,0.94,1.07,3.891,3.575,3.891,3.575,0.71,1.00,112
52993,2,83.95,1.91,84.63,0.48,0.81,0.8056,-0.0374,31.63,38.85,1.12,1.03,3.891,3.575,3.891,3.575,0.75,1.08,112
53014,2,83.81,-0.55,84.48,0.81,1.67,0.6629,-0.0387,31.65,38.88,0.71,0.57,3.891,3.575,3.891,3.575,0.77,0.64,96
53032,2,83.77,-0.89,84.41,0.71,1.50,0.5894,-0.0395,31.67,38.90,0.28,0.47,3.891,3.575,3.891,3.575,0.79,0.38,96
53053,2,83.91,1.23,84.50,0.50,0.90,0.6784,-0.0405,31.69,38.92,0.90,0.96,3.891,3.575,3.891,3.575,0.81,0.93,112
53074,2,83.99,1.99,84.74,0.51,0.86,0.9184,-0.0421,31.72,38.95,1.01,1.21,3.891,3.575,3.891,3.575,0.84,1.11,112
53093,2,83.93,0.62,84.71,0.81,1.57,0.8919,-0.0436,31.75,38.98,0.80,0.80,3.891,3.575,3.891,3.575,0.87,0.80,96
53114,2,83.83,-0.88,84.52,0.88,1.83,0.7008,-0.0446,31.77,39.00,0.58,0.43,3.891,3.575,3.891,3.575,0.89,0.50,96
53131,2,83.86,-0.25,84.54,0.67,1.35,0.7155,-0.0455,31.79,39.02,0.68,0.72,3.891,3.575,3.891,3.575,0.91,0.70,96
53155,2,84.05,2.56,84.78,0.48,0.76,0.9555,-0.0471,31.82,39.05,1.26,1.17,3.891,3.575,3.891,3.575,0.94,1.22,112
53172,2,84.10,2.46,85.02,0.68,1.16,1.1955,-0.0485,31.85,39.08,1.19,1.35,3.891,3.575,3.891,3.575,0.97,1.27,96
53194,2,83.91,-0.73,84.81,1.11,2.28,0.9872,-0.0502,31.88,39.11,0.49,0.61,3.891,3.575,3.891,3.575,1.00,0.55,96
53213,2,83.93,-0.13,84.69,0.88,1.77,0.8659,-0.0509,31.90,39.12,0.71,0.52,3.891,3.575,3.891,3.575,1.02,0.61,96
53234,2,84.20,3.76,84.93,0.48,0.66,1.1059,-0.0524,31.93,39.15,1.35,1.46,3.891,3.575,3.891,3.575,1.05,1.41,112
53252,2,84.36,5.00,85.17,0.56,0.73,1.3459,-0.0546,31.97,39.20,1.43,1.58,3.891,3.575,3.891,3.575,1.09,1.50,96
53274,2,84.11,0.23,85.29,1.05,2.08,1.4705,-0.0564,32.00,39.23,0.71,0.90,3.891,3.575,3.891,3.575,1.13,0.81,96
53293,2,83.94,-2.09,85.05,1.35,2.86,1.2305,-0.0569,32.02,39.24,0.30,0.08,3.891,3.575,3.891,3.575,1.14,0.19,96
53314,2,84.25,3.17,84.95,0.80,1.35,1.1292,-0.0577,32.03,39.26,0.93,1.05,3.891,3.575,3.891,3.575,1.15,0.99,96
53333,2,84.73,9.07,85.19,0.22,-0.28,1.3692,-0.0602,32.08,39.31,1.96,2.02,3.891,3.575,3.891,3.575,1.20,1.99,96
53354,2,84.69,5.76,85.43,0.50,0.55,1.6092,-0.0631,32.14,39.37,1.70,1.75,3.891,3.575,3.903,3.563,1.26,1.73,96
53372,2,84.16,-3.23,85.19,1.27,2.80,1.3692,-0.0641,32.16,39.39,-0.14,-0.02,3.891,3.575,3.903,3.563,1.28,-0.08,96
53394,2,84.04,-4.24,84.95,1.15,2.64,1.1292,-0.0636,32.15,39.38,-0.02,-0.13,3.891,3.575,3.903,3.563,1.27,-0.07,96
53413,2,84.43,2.77,84.99,0.52,0.81,1.1821,-0.0645,32.16,39.40,1.15,1.27,3.896,3.571,3.902,3.564,1.29,1.21,112
53434,2,84.91,8.79,85.21,0.07,-0.56,1.4221,-0.0671,32.22,39.45,1.91,1.92,3.899,3.567,3.902,3.564,1.34,1.91,96
53453,2,84.70,3.52,85.45,0.51,0.74,1.6621,-0.0697,32.27,39.50,1.54,1.34,3.901,3.566,3.902,3.564,1.39,1.44,112
53474,2,84.17,-4.89,85.20,1.28,2.95,1.4221,-0.0700,32.28,39.51,-0.47,-0.48,3.902,3.565,3.901,3.565,1.40,-0.48,96
53493,2,84.17,-3.89,84.96,1.04,2.39,1.1821,-0.0692,32.26,39.49,0.09,-0.18,3.902,3.564,3.901,3.565,1.38,-0.05,96
53513,2,84.70,5.17,84.95,0.26,0.11,1.1691,-0.0702,32.28,39.51,1.18,1.28,3.902,3.565,3.901,3.565,1.40,1.23,96
53534,2,85.23,11.21,85.19,-0.27,-1.44,1.4091,-0.0729,32.34,39.56,1.84,2.09,3.901,3.565,3.900,3.566,1.46,1.96,96
53553,2,84.99,4.96,85.43,0.21,0.02,1.6491,-0.0754,32.39,39.61,1.01,1.10,3.901,3.564,3.900,3.566,1.51,1.06,96
53574,2,84.39,-4.87,85.19,1.04,2.47,1.4091,-0.0752,32.38,39.61,-0.70,-0.79,3.901,3.565,3.900,3.566,1.50,-0.75,96
53593,2,84.12,-7.06,84.95,1.08,2.72,1.1691,-0.0738,32.35,39.58,-1.02,-0.82,3.901,3.565,3.899,3.567,1.48,-0.92,96
53614,2,84.55,1.08,84.71,0.41,0.73,0.9291,-0.0738,32.35,39.58,0.72,0.64,3.901,3.565,3.899,3.567,1.48,0.68,112
53633,2,85.19,10.19,84.96,-0.48,-1.77,1.1691,-0.0760,32.40,39.63,1.93,1.91,3.900,3.566,3.899,3.567,1.52,1.92,96
53654,2,85.24,7.83,85.20,-0.28,-1.19,1.4091,-0.0788,32.46,39.68,1.56,1.61,3.900,3.566,3.899,3.567,1.58,1.58,96
53673,2,84.70,-1.80,84.96,0.50,1.14,1.1691,-0.0792,32.46,39.69,-0.53,-0.56,3.900,3.566,3.898,3.568,1.58,-0.54,96
53694,2,84.24,-7.47,84.72,0.72,2.03,0.9291,-0.0776,32.43,39.66,-1.28,-1.25,3.900,3.566,3.898,3.568,1.55,-1.27,96
53713,2,84.53,-1.42,84.56,0.18,0.48,0.7697,-0.0764,32.41,39.64,0.05,0.16,3.900,3.567,3.898,3.568,1.53,0.11,112
53734,2,84.98,5.72,84.80,-0.42,-1.30,1.0097,-0.0776,32.43,39.66,1.32,1.20,3.900,3.567,3.898,3.568,1.55,1.26,96
53753,2,84.89,2.97,85.04,-0.09,-0.42,1.2440,-0.0795,32.47,39.70,1.19,0.91,3.899,3.567,3.898,3.569,1.59,1.05,112
53773,2,84.47,-3.32,84.80,0.56,1.39,1.0040,-0.0796,32.47,39.70,-0.65,-0.48,3.899,3.567,3.897,3.569,1.59,-0.57,96
53793,2,84.33,-4.24,84.56,0.47,1.28,0.7640,-0.0783,32.44,39.67,-0.84,-0.65,3.899,3.568,3.897,3.569,1.57,-0.74,96
53814,2,84.72,2.48,84.66,-0.17,-0.53,0.8649,-0.0782,32.44,39.67,0.46,0.48,3.898,3.568,3.897,3.569,1.56,0.47,112
53833,2,85.06,6.66,84.88,-0.40,-1.34,1.0805,-0.0795,32.47,39.70,1.14,0.89,3.898,3.568,3.897,3.569,1.59,1.02,96
53854,2,84.77,1.22,84.80,0.11,0.12,0.9988,-0.0805,32.49,39.72,0.02,-0.00,3.898,3.569,3.897,3.569,1.61,0.01,112
53873,2,84.48,-3.08,84.56,0.32,0.88,0.7588,-0.0797,32.47,39.70,-0.87,-0.84,3.898,3.569,3.896,3.570,1.59,-0.85,112
53894,2,84.77,1.70,84.49,-0.21,-0.57,0.6935,-0.0786,32.45,39.68,-0.30,-0.22,3.897,3.569,3.896,3.570,1.57,-0.26,112
53915,2,85.00,4.72,84.66,-0.51,-1.39,0.8604,-0.0791,32.46,39.69,0.63,0.45,3.897,3.569,3.896,3.570,1.58,0.54,96
53933,2,84.86,1.66,84.61,-0.20,-0.53,0.8086,-0.0794,32.47,39.69,-0.15,-0.17,3.897,3.569,3.896,3.570,1.59,-0.16,112
53954,2,84.61,-2.30,84.40,-0.00,0.18,0.6015,-0.0785,32.45,39.68,-0.96,-0.74,3.897,3.569,3.896,3.570,1.57,-0.85,112
53973,2,84.53,-2.67,84.30,-0.13,-0.04,0.4938,-0.0772,32.42,39.65,-0.65,-0.84,3.896,3.569,3.896,3.570,1.54,-0.74,112
53994,2,84.79,1.46,84.43,-0.49,-1.11,0.6294,-0.0767,32.41,39.64,0.06,0.12,3.896,3.570,3.895,3.571,1.53,0.09,96
54013,2,84.80,1.47,84.51,-0.37,-0.86,0.7025,-0.0769,32.41,39.64,0.08,0.04,3.896,3.570,3.895,3.571,1.54,0.06,112
54034,2,84.68,-0.70,84.42,-0.17,-0.29,0.6129,-0.0764,32.41,39.63,-0.56,-0.46,3.896,3.570,3.895,3.571,1.53,-0.51,112
54052,2,84.61,-1.38,84.33,-0.20,-0.28,0.5222,-0.0754,32.38,39.62,-0.58,-0.72,3.896,3.570,3.895,3.571,1.51,-0.65,112
54074,2,84.79,1.42,84.37,-0.46,-1.04,0.5657,-0.0747,32.37,39.60,-0.22,-0.26,3.896,3.570,3.895,3.571,1.49,-0.24,96
54093,2,84.84,1.76,84.44,-0.47,-1.07,0.6354,-0.0746,32.37,39.60,-0.04,-0.04,3.895,3.571,3.895,3.571,1.49,-0.04,96
54114,2,84.69,-0.86,84.36,-0.24,-0.42,0.5507,-0.0740,32.36,39.59,-0.57,-0.58,3.895,3.571,3.895,3.571,1.48,-0.58,112
54133,2,84.58,-2.07,84.23,-0.22,-0.28,0.4229,-0.0728,32.33,39.56,-0.73,-1.02,3.895,3.571,3.895,3.572,1.46,-0.88,112
54153,2,84.72,0.66,84.25,-0.49,-1.04,0.4394,-0.0717,32.31,39.54,-0.49,-0.51,3.895,3.571,3.894,3.572,1.43,-0.50,96
54174,2,84.89,2.79,84.36,-0.64,-1.51,0.5562,-0.0715,32.31,39.54,-0.03,-0.01,3.895,3.571,3.894,3.572,1.43,-0.02,96
54193,2,84.76,0.36,84.33,-0.40,-0.83,0.5257,-0.0712,32.30,39.53,-0.39,-0.50,3.895,3.571,3.894,3.572,1.42,-0.45,112
54214,2,84.54,-2.89,84.17,-0.20,-0.17,0.3607,-0.0699,32.28,39.51,-1.08,-0.99,3.895,3.571,3.894,3.572,1.40,-1.03,112
54233,2,84.52,-2.28,84.11,-0.35,-0.51,0.2975,-0.0684,32.25,39.47,-0.88,-0.90,3.895,3.571,3.894,3.572,1.37,-0.89,112
54254,2,84.84,2.72,84.26,-0.73,-1.68,0.4494,-0.0676,32.23,39.46,-0.11,-0.11,3.895,3.572,3.894,3.572,1.35,-0.11,96
54273,2,84.90,3.04,84.34,-0.65,-1.54,0.5349,-0.0676,32.23,39.46,-0.10,-0.09,3.894,3.572,3.894,3.572,1.35,-0.10,96
54294,2,84.67,-1.10,84.21,-0.33,-0.57,0.4037,-0.0668,32.21,39.44,-0.83,-0.91,3.894,3.572,3.894,3.572,1.34,-0.87,112
54314,2,84.46,-3.67,84.04,-0.24,-0.20,0.2285,-0.0651,32.18,39.41,-1.10,-1.37,3.894,3.572,3.894,3.572,1.30,-1.23,112
54332,2,84.53,-1.51,84.02,-0.49,-0.86,0.2119,-0.0635,32.15,39.38,-0.99,-0.80,3.894,3.572,3.894,3.573,1.27,-0.89,112
54354,2,84.81,2.86,84.24,-0.79,-1.81,0.4329,-0.0631,32.14,39.37,0.12,0.09,3.893,3.572,3.893,3.573,1.26,0.11,96
54373,2,84.81,2.13,84.27,-0.57,-1.31,0.4623,-0.0629,32.14,39.36,-0.30,-0.34,3.893,3.573,3.893,3.573,1.26,-0.32,96
54394,2,84.59,-1.56,84.11,-0.32,-0.51,0.2973,-0.0618,32.11,39.34,-1.12,-1.04,3.893,3.573,3.893,3.573,1.24,-1.08,112
54413,2,84.53,-1.86,84.00,-0.42,-0.70,0.1924,-0.0600,32.08,39.31,-1.15,-1.07,3.893,3.573,3.893,3.573,1.20,-1.11,112
54434,2,84.81,2.68,84.09,-0.81,-1.83,0.2816,-0.0586,32.05,39.28,-0.48,-0.53,3.893,3.573,3.893,3.573,1.17,-0.51,96
54453,2,84.92,3.46,84.21,-0.83,-1.93,0.3930,-0.0583,32.04,39.27,-0.23,-0.16,3.893,3.573,3.893,3.573,1.17,-0.19,96
54473,2,84.68,-0.93,84.06,-0.47,-0.87,0.2468,-0.0574,32.02,39.25,-1.03,-1.12,3.893,3.573,3.893,3.573,1.15,-1.08,112
54494,2,84.51,-3.01,83.82,-0.45,-0.66,0.0068,-0.0553,31.98,39.21,-1.57,-1.49,3.893,3.573,3.893,3.573,1.11,-1.53,112
54513,2,84.60,-0.74,83.58,-0.78,-1.50,-0.2332,-0.0534,31.95,39.17,-1.11,-1.10,3.893,3.573,3.893,3.573,1.07,-1.11,96
54533,2,84.80,2.30,83.82,-1.22,-2.63,0.0068,-0.0525,31.93,39.15,-0.38,-0.25,3.893,3.573,3.893,3.573,1.05,-0.31,96
54554,2,84.63,-0.54,84.00,-0.81,-1.57,0.1852,-0.0518,31.91,39.14,-0.74,-0.62,3.893,3.573,3.893,3.573,1.04,-0.68,96
54573,2,84.32,-4.74,83.76,-0.32,-0.26,-0.0548,-0.0500,31.88,39.11,-1.66,-1.50,3.893,3.573,3.893,3.573,1.00,-1.58,96
54593,2,84.23,-4.56,83.52,-0.47,-0.57,-0.2948,-0.0475,31.83,39.06,-1.54,-1.49,3.893,3.573,3.893,3.573,0.95,-1.52,96
54615,2,84.74,3.31,83.76,-1.22,-2.71,-0.0548,-0.0461,31.80,39.03,-0.28,-0.24,3.893,3.573,3.893,3.573,0.92,-0.26,96
54632,2,84.95,5.64,84.00,-1.19,-2.84,0.1852,-0.0460,31.80,39.03,-0.08,-0.07,3.893,3.574,3.892,3.574,0.92,-0.07,96
54653,2,84.58,-1.18,83.85,-0.57,-1.05,0.0398,-0.0451,31.78,39.01,-1.16,-1.28,3.893,3.573,3.892,3.574,0.90,-1.22,96
54674,2,84.14,-6.92,83.61,-0.28,-0.01,-0.2002,-0.0425,31.73,38.96,-1.94,-2.10,3.893,3.573,3.892,3.574,0.85,-2.02,96
54693,2,84.13,-4.97,83.37,-0.52,-0.63,-0.4402,-0.0397,31.68,38.90,-1.49,-1.51,3.893,3.573,3.892,3.574,0.79,-1.50,96
54714,2,84.69,3.75,83.62,-1.31,-2.93,-0.2002,-0.0388,31.66,38.88,0.12,0.08,3.893,3.574,3.892,3.574,0.78,0.10,96
54733,2,84.81,4.51,83.86,-1.20,-2.75,0.0398,-0.0390,31.66,38.89,-0.15,0.01,3.893,3.574,3.892,3.574,0.78,-0.07,96
54754,2,84.44,-2.10,83.80,-0.59,-1.01,-0.0119,-0.0381,31.64,38.87,-1.21,-1.09,3.893,3.573,3.892,3.574,0.76,-1.15,96
54772,2,84.02,-7.68,83.56,-0.21,0.19,-0.2519,-0.0355,31.59,38.82,-2.01,-1.95,3.893,3.574,3.892,3.574,0.71,-1.98,96
54793,2,84.15,-3.17,83.32,-0.59,-0.93,-0.4919,-0.0327,31.53,38.76,-1.59,-1.52,3.892,3.574,3.892,3.574,0.65,-1.55,112
54815,2,84.72,5.18,83.56,-1.39,-3.20,-0.2519,-0.0319,31.52,38.75,0.12,0.19,3.892,3.574,3.892,3.574,0.64,0.16,96
54832,2,84.82,5.39,83.80,-1.25,-2.94,-0.0119,-0.0322,31.52,38.75,-0.14,-0.23,3.893,3.574,3.892,3.574,0.64,-0.18,96
54854,2,84.44,-1.64,83.62,-0.63,-1.13,-0.1967,-0.0310,31.50,38.73,-1.36,-1.35,3.892,3.574,3.892,3.574,0.62,-1.35,96
54871,2,84.08,-6.53,83.38,-0.46,-0.39,-0.4367,-0.0282,31.44,38.67,-2.02,-2.25,3.892,3.574,3.892,3.574,0.56,-2.13,96
54895,2,83.98,-5.35,83.14,-0.60,-0.77,-0.6767,-0.0253,31.38,38.61,-1.60,-1.57,3.892,3.574,3.892,3.574,0.51,-1.58,96
54911,2,84.46,2.90,83.23,-1.32,-2.88,-0.5900,-0.0242,31.36,38.59,-0.31,-0.43,3.892,3.574,3.892,3.574,0.48,-0.37,96
54935,2,84.57,3.81,83.47,-1.34,-2.99,-0.3500,-0.0242,31.36,38.59,-0.11,-0.10,3.892,3.574,3.892,3.574,0.48,-0.11,96
54952,2,84.21,-2.48,83.60,-0.74,-1.28,-0.2131,-0.0236,31.35,38.58,-0.94,-0.84,3.892,3.574,3.892,3.574,0.47,-0.89,96
54973,2,83.67,-9.42,83.36,-0.07,0.62,-0.4531,-0.0204,31.28,38.51,-2.07,-2.13,3.892,3.574,3.892,3.574,0.41,-2.10,96
54994,2,83.67,-6.61,83.12,-0.30,-0.08,-0.6931,-0.0174,31.23,38.45,-1.62,-1.72,3.892,3.574,3.892,3.574,0.35,-1.67,96
55014,2,84.25,3.18,83.37,-1.12,-2.50,-0.4531,-0.0164,31.21,38.43,0.29,0.16,3.892,3.574,3.892,3.574,0.33,0.23,96
55033,2,84.48,5.70,83.61,-1.12,-2.69,-0.2131,-0.0172,31.22,38.45,0.30,0.54,3.892,3.574,3.892,3.574,0.34,0.42,96
55053,2,84.21,-0.08,83.63,-0.60,-1.20,-0.1861,-0.0166,31.21,38.44,-0.86,-0.92,3.892,3.574,3.892,3.574,0.33,-0.89,96
55074,2,83.78,-6.09,83.39,-0.15,0.20,-0.4261,-0.0144,31.17,38.39,-1.83,-1.81,3.892,3.574,3.892,3.574,0.29,-1.82,96
55093,2,83.82,-3.71,83.15,-0.43,-0.56,-0.6661,-0.0118,31.12,38.34,-1.37,-1.54,3.892,3.574,3.892,3.574,0.24,-1.45,112
55114,2,84.36,4.47,83.39,-1.21,-2.77,-0.4261,-0.0110,31.10,38.33,0.16,0.19,3.892,3.574,3.892,3.574,0.22,0.18,96
55133,2,84.37,3.58,83.63,-0.98,-2.25,-0.1861,-0.0115,31.11,38.34,0.15,0.25,3.892,3.574,3.892,3.574,0.23,0.20,96
55154,2,83.97,-3.40,83.50,-0.33,-0.40,-0.3208,-0.0106,31.09,38.32,-1.10,-1.14,3.892,3.574,3.892,3.574,0.21,-1.12,112
55173,2,83.55,-8.45,83.26,-0.05,0.58,-0.5608,-0.0083,31.04,38.27,-1.64,-1.82,3.892,3.574,3.892,3.575,0.17,-1.73,96
55194,2,83.75,-3.23,83.02,-0.49,-0.72,-0.8008,-0.0060,31.00,38.23,-0.88,-1.15,3.892,3.574,3.891,3.575,0.12,-1.01,112
55214,2,84.21,4.12,83.26,-1.20,-2.72,-0.5608,-0.0060,31.00,38.23,0.54,0.49,3.892,3.574,3.891,3.575,0.12,0.52,96
55233,2,84.14,2.08,83.50,-0.89,-1.94,-0.3208,-0.0066,31.01,38.24,-0.08,0.04,3.892,3.574,3.891,3.575,0.13,-0.02,96
55254,2,83.61,-6.26,83.44,-0.11,0.28,-0.3830,-0.0056,30.99,38.22,-1.24,-1.08,3.892,3.574,3.891,3.575,0.11,-1.16,96
55273,2,83.14,-11.12,83.19,0.30,1.48,-0.6230,-0.0032,30.94,38.17,-1.62,-1.68,3.892,3.574,3.891,3.575,0.06,-1.65,96
55293,2,83.63,-1.78,83.32,-0.44,-0.74,-0.4963,-0.0013,30.91,38.13,-0.48,-0.41,3.892,3.574,3.891,3.575,0.03,-0.44,112
55314,2,84.21,7.15,83.56,-0.89,-2.35,-0.2563,-0.0020,30.92,38.15,0.99,1.06,3.892,3.574,3.891,3.575,0.04,1.03,96
55332,2,84.18,4.92,83.80,-0.62,-1.63,-0.0163,-0.0034,30.95,38.17,0.47,0.43,3.892,3.574,3.891,3.575,0.07,0.45,96
55354,2,83.65,-4.17,83.58,0.15,0.63,-0.2415,-0.0026,30.93,38.16,-1.19,-1.23,3.892,3.574,3.891,3.575,0.05,-1.21,96
55373,2,83.16,-9.97,83.34,0.42,1.63,-0.4815,-0.0004,30.89,38.11,-1.58,-1.64,3.892,3.574,3.891,3.575,0.01,-1.61,96
55394,2,83.56,-2.33,83.39,-0.22,-0.25,-0.4334,0.0012,30.85,38.08,-0.43,-0.14,3.892,3.574,3.891,3.575,-0.02,-0.28,112
55414,2,84.03,4.87,83.63,-0.64,-1.67,-0.1934,0.0004,30.87,38.10,1.02,1.12,3.892,3.574,3.891,3.575,-0.01,1.07,96
55431,2,83.90,1.68,83.87,-0.27,-0.67,0.0466,-0.0011,30.90,38.13,0.41,0.49,3.892,3.575,3.891,3.575,0.02,0.45,112
55455,2,83.45,-5.41,83.65,0.41,1.26,-0.1671,-0.0005,30.89,38.12,-0.90,-1.00,3.892,3.575,3.891,3.575,0.01,-0.95,96
55472,2,83.27,-6.39,83.46,0.38,1.28,-0.3586,0.0007,30.87,38.09,-1.05,-1.04,3.892,3.574,3.891,3.575,-0.01,-1.04,96
55494,2,83.67,0.77,83.66,-0.21,-0.48,-0.1572,0.0014,30.85,38.08,0.35,0.37,3.892,3.574,3.891,3.575,-0.03,0.36,112
55513,2,83.96,4.25,83.90,-0.29,-0.93,0.0828,-0.0000,30.88,38.11,1.08,1.24,3.892,3.574,3.891,3.575,0.00,1.16,96
55534,2,83.57,-2.01,83.92,0.33,0.83,0.1001,-0.0010,30.90,38.13,-0.05,-0.02,3.892,3.575,3.891,3.575,0.02,-0.04,112
55552,2,83.28,-5.36,83.72,0.64,1.71,-0.0951,-0.0002,30.88,38.11,-0.57,-0.79,3.892,3.575,3.891,3.575,0.00,-0.68,96
55574,2,83.55,-0.46,83.81,0.17,0.38,-0.0111,0.0002,30.88,38.10,0.21,0.27,3.892,3.575,3.891,3.575,-0.00,0.24,112
55593,2,83.87,4.22,84.05,-0.07,-0.47,0.2289,-0.0010,30.90,38.12,0.92,1.11,3.892,3.575,3.891,3.575,0.02,1.01,96
55615,2,83.68,0.26,84.15,0.37,0.72,0.3288,-0.0026,30.93,38.15,0.86,0.65,3.891,3.575,3.891,3.575,0.05,0.76,112
