# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3421,1,58.82,9.73,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,0.02,5.88,5.03,5.90,5.04,0.00,0.00,0
3440,1,59.03,9.71,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.01,5.89,5.03,5.91,5.04,0.00,0.00,0
3461,1,59.23,9.67,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,-0.01,5.89,5.03,5.91,5.05,0.00,0.00,0
3480,1,59.43,9.60,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,-0.01,5.90,5.04,5.92,5.05,0.00,0.00,0
3501,1,59.62,9.54,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,-0.01,5.91,5.04,5.92,5.05,0.00,0.00,0
3519,1,59.82,9.59,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,-0.01,5.91,5.04,5.93,5.06,0.00,0.00,0
3541,1,60.02,9.63,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,-0.01,5.92,5.05,5.94,5.06,0.00,0.00,0
3560,1,60.22,9.55,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,-0.01,5.92,5.05,5.94,5.06,0.00,0.00,0
3581,1,60.41,9.44,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,-0.01,5.93,5.05,5.95,5.07,0.00,0.00,0
3600,1,60.60,9.30,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,0.03,5.94,5.06,5.95,5.07,0.00,0.00,0
3621,1,60.79,9.18,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,0.03,5.94,5.06,5.96,5.07,0.00,0.00,0
3639,1,60.97,9.10,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,0.03,5.95,5.07,5.96,5.08,0.00,0.00,0
3661,1,61.16,9.09,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,0.03,5.95,5.07,5.97,5.08,0.00,0.00,0
3680,1,61.34,9.20,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,0.03,5.96,5.07,5.97,5.08,0.00,0.00,0
3701,1,61.54,9.32,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,0.03,5.96,5.08,5.98,5.09,0.00,0.00,0
3720,1,61.73,9.39,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,0.03,5.97,5.08,5.98,5.09,0.00,0.00,0
3741,1,61.93,9.27,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,0.03,5.97,5.08,5.99,5.09,0.00,0.00,0
3759,1,62.11,8.99,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.01,5.98,5.09,5.99,5.10,0.00,0.00,0
3781,1,62.27,8.65,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.01,5.98,5.09,6.00,5.10,0.00,0.00,0
3800,1,62.44,8.32,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.01,5.99,5.09,6.00,5.10,0.00,0.00,0
3821,1,62.59,8.05,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.01,5.99,5.09,6.01,5.10,0.00,0.00,0
3840,1,62.75,7.92,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.01,6.00,5.10,6.01,5.11,0.00,0.00,0
3861,1,62.91,7.91,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.01,6.01,5.10,6.02,5.11,0.00,0.00,0
3880,1,63.07,8.08,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.01,6.01,5.10,6.02,5.11,0.00,0.00,0
3900,1,63.25,8.23,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.01,6.01,5.11,6.03,5.12,0.00,0.00,0
3921,1,63.43,8.49,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.00,6.02,5.11,6.03,5.12,0.00,0.00,0
3940,1,63.62,8.65,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.02,-0.00,6.02,5.11,6.04,5.12,0.00,0.00,0
3961,1,63.81,8.68,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.02,-0.00,6.03,5.12,6.04,5.13,0.00,0.00,0
3981,1,63.98,8.63,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.02,-0.00,6.03,5.12,6.05,5.13,0.00,0.00,0
4000,1,64.16,8.48,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.02,-0.00,6.04,5.12,6.05,5.13,0.00,0.00,0
4020,1,64.32,8.31,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.02,-0.00,6.04,5.13,6.06,5.13,0.00,0.00,0
4041,1,64.49,8.13,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.02,-0.00,6.05,5.13,6.06,5.14,0.00,0.00,0
4060,1,64.65,7.93,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.02,-0.00,6.05,5.13,6.07,5.14,0.00,0.00,0
4081,1,64.80,7.69,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.02,-0.01,6.06,5.13,6.07,5.14,0.00,0.00,0
4101,1,64.94,7.46,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,-0.01,6.06,5.14,6.07,5.14,0.00,0.00,0
4120,1,65.08,7.24,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,-0.01,6.07,5.14,6.08,5.15,0.00,0.00,0
4141,1,65.22,7.08,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,-0.01,6.07,5.14,6.08,5.15,0.00,0.00,0
4159,1,65.37,7.06,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,-0.01,6.07,5.14,6.09,5.15,0.00,0.00,0
4181,1,65.51,7.10,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,-0.01,6.08,5.15,6.09,5.16,0.00,0.00,0
4200,1,65.66,7.19,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,-0.01,6.08,5.15,6.10,5.16,0.00,0.00,0
4221,1,65.82,7.37,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,-0.01,6.09,5.15,6.10,5.16,0.00,0.00,0
4240,1,65.99,7.54,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,-0.01,6.09,5.16,6.10,5.16,0.00,0.00,0
4261,1,66.15,7.63,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.01,6.09,5.16,6.11,5.17,0.00,0.00,0
4279,1,66.31,7.58,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.01,6.10,5.16,6.11,5.17,0.00,0.00,0
4300,1,66.47,7.43,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.01,6.10,5.16,6.12,5.17,0.00,0.00,0
4321,1,66.61,7.22,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.01,6.11,5.17,6.12,5.17,0.00,0.00,0
4341,1,66.74,7.01,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.01,6.11,5.17,6.12,5.18,0.00,0.00,0
4360,1,66.88,6.90,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.01,6.12,5.17,6.13,5.18,0.00,0.00,0
4381,1,67.02,6.80,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.01,6.12,5.17,6.13,5.18,0.00,0.00,0
4399,1,67.15,6.73,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.05,-0.00,6.12,5.17,6.13,5.18,0.00,0.00,0
4421,1,67.29,6.72,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,-0.00,6.13,5.18,6.14,5.18,0.00,0.00,0
4440,1,67.43,6.64,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,-0.00,6.13,5.18,6.14,5.19,0.00,0.00,0
4461,1,67.56,6.59,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,-0.00,6.13,5.18,6.15,5.19,0.00,0.00,0
4480,1,67.69,6.47,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,-0.00,6.14,5.18,6.15,5.19,0.00,0.00,0
4500,1,67.82,6.28,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,-0.00,6.14,5.19,6.15,5.19,0.00,0.00,0
4521,1,67.94,6.11,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,-0.00,6.15,5.19,6.16,5.20,0.00,0.00,0
4540,1,68.06,5.98,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,-0.00,6.15,5.19,6.16,5.20,0.00,0.00,0
4561,1,68.18,5.92,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,0.00,6.15,5.19,6.16,5.20,0.00,0.00,0
4581,1,68.30,5.87,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.00,6.16,5.19,6.17,5.20,0.00,0.00,0
4600,1,68.43,5.99,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.00,6.16,5.20,6.17,5.20,0.00,0.00,0
4621,1,68.55,6.09,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.00,6.16,5.20,6.17,5.21,0.00,0.00,0
4640,1,68.70,6.33,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.00,6.17,5.20,6.18,5.21,0.00,0.00,0
4660,1,68.84,6.50,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.00,6.17,5.20,6.18,5.21,0.00,0.00,0
4681,1,68.98,6.60,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.00,6.17,5.21,6.18,5.21,0.00,0.00,0
4701,1,69.12,6.61,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.00,6.18,5.21,6.19,5.21,0.00,0.00,0
4720,1,69.26,6.55,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.01,6.18,5.21,6.19,5.22,0.00,0.00,0
4741,1,69.39,6.41,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.03,-0.01,6.18,5.21,6.19,5.22,0.00,0.00,0
4760,1,69.52,6.18,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.03,-0.01,6.19,5.21,6.20,5.22,0.00,0.00,0
4781,1,69.63,5.89,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.03,-0.01,6.19,5.22,6.20,5.22,0.00,0.00,0
4799,1,69.74,5.74,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.03,-0.01,6.19,5.22,6.20,5.22,0.00,0.00,0
4821,1,69.85,5.61,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.03,-0.01,6.20,5.22,6.21,5.23,0.00,0.00,0
4840,1,69.95,5.41,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.03,-0.01,6.20,5.22,6.21,5.23,0.00,0.00,0
4861,1,70.06,5.32,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.03,-0.01,6.20,5.22,6.21,5.23,0.00,0.00,0
4880,1,70.17,5.32,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.03,0.02,6.21,5.23,6.22,5.23,0.00,0.00,0
4901,1,70.28,5.37,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.21,5.23,6.22,5.23,0.00,0.00,0
4920,1,70.40,5.44,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.21,5.23,6.22,5.24,0.00,0.00,0
4941,1,70.52,5.45,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.21,5.23,6.22,5.24,0.00,0.00,0
4960,1,70.63,5.47,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.22,5.23,6.23,5.24,0.00,0.00,0
4981,1,70.75,5.45,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.22,5.24,6.23,5.24,0.00,0.00,0
5000,1,70.86,5.43,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.22,5.24,6.23,5.24,0.00,0.00,0
5021,1,70.97,5.32,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.23,5.24,6.24,5.24,0.00,0.00,0
5039,1,71.08,5.16,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.03,6.23,5.24,6.24,5.25,0.00,0.00,0
5061,1,71.17,5.02,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.00,0.03,6.23,5.24,6.24,5.25,0.00,0.00,0
5080,1,71.28,5.00,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.00,0.03,6.24,5.24,6.24,5.25,0.00,0.00,0
5101,1,71.38,5.01,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.00,0.03,6.24,5.25,6.25,5.25,0.00,0.00,0
5120,1,71.49,5.14,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.00,0.03,6.24,5.25,6.25,5.25,0.00,0.00,0
5141,1,71.61,5.20,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.00,0.03,6.24,5.25,6.25,5.25,0.00,0.00,0
5160,1,71.72,5.30,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.00,0.03,6.25,5.25,6.26,5.26,0.00,0.00,0
5180,1,71.84,5.36,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.00,0.03,6.25,5.25,6.26,5.26,0.00,0.00,0
5201,1,71.95,5.31,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.00,-0.00,6.25,5.25,6.26,5.26,0.00,0.00,0
5221,1,72.06,5.19,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,-0.00,6.26,5.26,6.26,5.26,0.00,0.00,0
5240,1,72.16,5.01,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,-0.00,6.26,5.26,6.27,5.26,0.00,0.00,0
5261,1,72.25,4.86,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,-0.00,6.26,5.26,6.27,5.26,0.00,0.00,0
5280,1,72.35,4.72,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,-0.00,6.26,5.26,6.27,5.27,0.00,0.00,0
5300,1,72.44,4.60,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,-0.00,6.27,5.26,6.27,5.27,0.00,0.00,0
5321,1,72.52,4.36,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,-0.00,6.27,5.26,6.28,5.27,0.00,0.00,0
5341,1,72.60,4.19,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,-0.00,6.27,5.27,6.28,5.27,0.00,0.00,0
5360,1,72.68,4.05,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,0.05,6.27,5.27,6.28,5.27,0.00,0.00,0
5381,1,72.76,3.98,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.28,5.27,6.28,5.27,0.00,0.00,0
5400,1,72.85,4.02,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.28,5.27,6.28,5.27,0.00,0.00,0
5421,1,72.94,4.12,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.28,5.27,6.29,5.28,0.00,0.00,0
5439,1,73.03,4.28,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.28,5.27,6.29,5.28,0.00,0.00,0
5461,1,73.13,4.46,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.28,5.27,6.29,5.28,0.00,0.00,0
5480,1,73.23,4.57,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.29,5.28,6.29,5.28,0.00,0.00,0
5501,1,73.34,4.67,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.05,6.29,5.28,6.30,5.28,0.00,0.00,0
5520,1,73.43,4.59,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.08,6.29,5.28,6.30,5.28,0.00,0.00,0
5541,1,73.52,4.49,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.08,6.29,5.28,6.30,5.28,0.00,0.00,0
5559,1,73.61,4.42,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.08,6.30,5.28,6.30,5.29,0.00,0.00,0
5581,1,73.70,4.31,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.08,6.30,5.28,6.31,5.29,0.00,0.00,0
5600,1,73.78,4.11,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.08,6.30,5.28,6.31,5.29,0.00,0.00,0
5621,1,73.86,4.04,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.08,6.30,5.29,6.31,5.29,0.00,0.00,0
5640,1,73.95,4.09,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.08,6.30,5.29,6.31,5.29,0.00,0.00,0
5661,1,74.04,4.18,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,-0.08,6.31,5.29,6.31,5.29,0.00,0.00,0
5679,1,74.13,4.14,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.01,6.31,5.29,6.32,5.29,0.00,0.00,0
5701,1,74.23,4.13,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,0.01,6.31,5.29,6.32,5.30,0.00,0.00,0
5720,1,74.31,3.98,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,0.01,6.31,5.29,6.32,5.30,0.00,0.00,0
5741,1,74.38,3.88,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,0.01,6.31,5.29,6.32,5.30,0.00,0.00,0
5760,1,74.46,3.84,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,0.01,6.32,5.29,6.32,5.30,0.00,0.00,0
5781,1,74.54,3.85,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,0.01,6.32,5.30,6.33,5.30,0.00,0.00,0
5800,1,74.62,3.95,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,0.01,6.32,5.30,6.33,5.30,0.00,0.00,0
5820,1,74.71,4.06,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,0.01,6.32,5.30,6.33,5.30,0.00,0.00,0
5840,1,74.80,4.08,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.03,0.02,6.32,5.30,6.33,5.30,0.00,0.00,0
5861,1,74.90,4.09,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.02,6.33,5.30,6.33,5.30,0.00,0.00,0
5880,1,74.98,4.03,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.02,6.33,5.30,6.34,5.31,0.00,0.00,0
5901,1,75.07,4.00,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.02,6.33,5.30,6.34,5.31,0.00,0.00,0
5920,1,75.14,3.84,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.02,6.33,5.30,6.34,5.31,0.00,0.00,0
5940,1,75.22,3.70,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.02,6.33,5.31,6.34,5.31,0.00,0.00,0
5961,1,75.28,3.44,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.02,6.33,5.31,6.34,5.31,0.00,0.00,0
5981,1,75.34,3.24,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.02,6.34,5.31,6.34,5.31,0.00,0.00,0
6000,1,75.41,3.15,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.01,0.01,6.34,5.31,6.35,5.31,0.00,0.00,0
6021,1,75.47,3.08,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,0.01,6.34,5.31,6.35,5.31,0.00,0.00,0
6040,1,75.53,3.02,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,0.01,6.34,5.31,6.35,5.32,0.00,0.00,0
6061,1,75.59,3.03,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,0.01,6.34,5.31,6.35,5.32,0.00,0.00,0
6079,1,75.66,3.13,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,0.01,6.35,5.31,6.35,5.32,0.00,0.00,0
6101,1,75.73,3.18,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,0.01,6.35,5.31,6.36,5.32,0.00,0.00,0
6120,1,75.81,3.26,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,0.01,6.35,5.32,6.36,5.32,0.00,0.00,0
6141,1,75.88,3.26,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,0.01,6.35,5.32,6.36,5.32,0.00,0.00,0
6160,1,75.95,3.21,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.02,-0.04,6.35,5.32,6.36,5.32,0.00,0.00,0
6181,1,76.01,3.08,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.04,-0.04,6.35,5.32,6.36,5.32,0.00,0.00,0
6199,1,76.06,2.96,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.04,-0.04,6.36,5.32,6.36,5.32,0.00,0.00,0
6221,1,76.12,2.93,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.04,-0.04,6.36,5.32,6.36,5.32,0.00,0.00,0
6240,1,76.18,2.94,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.04,-0.04,6.36,5.32,6.37,5.33,0.00,0.00,0
6261,1,76.25,3.04,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.04,-0.04,6.36,5.32,6.37,5.33,0.00,0.00,0
6280,1,76.32,3.17,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.04,-0.04,6.36,5.32,6.37,5.33,0.00,0.00,0
6301,1,76.40,3.27,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.04,-0.04,6.36,5.32,6.37,5.33,0.00,0.00,0
6319,1,76.47,3.30,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,-0.04,0.02,6.37,5.33,6.37,5.33,0.00,0.00,0
6341,1,76.55,3.32,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.37,5.33,6.37,5.33,0.00,0.00,0
6360,1,76.62,3.29,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.37,5.33,6.38,5.33,0.00,0.00,0
6381,1,76.69,3.27,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.37,5.33,6.38,5.33,0.00,0.00,0
6400,1,76.76,3.23,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.37,5.33,6.38,5.33,0.00,0.00,0
6421,1,76.82,3.17,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.37,5.33,6.38,5.33,0.00,0.00,0
6440,1,76.89,3.19,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.37,5.33,6.38,5.33,0.00,0.00,0
6459,1,76.96,3.21,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,0.02,6.37,5.33,6.38,5.34,0.00,0.00,0
6481,1,77.02,3.18,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.00,-0.03,6.38,5.33,6.38,5.34,0.00,0.00,0
6500,1,77.09,3.15,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.03,6.38,5.33,6.39,5.34,0.00,0.00,0
6521,1,77.15,3.06,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.03,6.38,5.34,6.39,5.34,0.00,0.00,0
6541,1,77.21,3.01,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.03,6.38,5.34,6.39,5.34,0.00,0.00,0
6560,1,77.27,2.95,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.03,6.38,5.34,6.39,5.34,0.00,0.00,0
6580,1,77.33,2.91,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.03,6.38,5.34,6.39,5.34,0.00,0.00,0
6601,1,77.39,2.88,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.03,6.38,5.34,6.39,5.34,0.00,0.00,0
6620,1,77.45,2.82,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.03,6.39,5.34,6.39,5.34,0.00,0.00,0
6641,1,77.51,2.73,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.06,6.39,5.34,6.40,5.34,0.00,0.00,0
6661,1,77.56,2.67,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.06,6.39,5.34,6.40,5.34,0.00,0.00,0
6680,1,77.61,2.53,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.06,6.39,5.34,6.40,5.34,0.00,0.00,0
6701,1,77.67,2.49,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.06,6.39,5.34,6.40,5.35,0.00,0.00,0
6719,1,77.71,2.45,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.06,6.39,5.34,6.40,5.35,0.00,0.00,0
6741,1,77.76,2.41,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.06,6.39,5.34,6.40,5.35,0.00,0.00,0
6760,1,77.82,2.41,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.06,6.39,5.35,6.40,5.35,0.00,0.00,0
6781,1,77.86,2.39,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,-0.06,6.39,5.35,6.40,5.35,0.00,0.00,0
6800,1,77.92,2.53,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.53,0.01,0.01,6.39,5.35,6.41,5.35,0.00,0.00,0
