# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=8191
# lowering=experimental_ch11_forward_catch_v2 state:4 active_pilot_flag:64 phase_shift:8 phase_mask:15
# lowering_phases=0:idle 1:stopping 2:preparing 3:descending 4:ground_hold 5:retracting 6:reserved 7:complete 8:fault 9:committing 10:catching
# lowering_prepare=travel_rad:1.3 speed_rad_s:0.25 confirm_ms:200
# lowering_launch=rear_accel_rad_s2:4 rear_speed_rad_s:-2 forward_drop_deg:1 forward_rate_dps:2 accel_pause_rate_dps:6 coast_min_arm_rad:1.8 timeout_ms:1800
# lowering_catch=travel_rad:2.4 speed_rad_s:1.5 first_load_nm:0.4 sustained_load_nm:0.2 confirm_ms:80 timeout_ms:2500 yield_rad:0.06 yield_rad_s:0.12 early_catch_drop_deg:0.5 first_load_delay_ms:100 arm_start_rate_dps:-1
# lowering_support=both_arms measured_forward_fall_and_deceleration required tracking_stall_not_required
# lowering_rate=roll_rate_uses_fast_tau_s:0.006 while_pilot_phase_nonzero:1 ordinary_balance_filter_unchanged:1
# lowering_limits=target_lead_rad:0.12 lower_rad_s:0.16 retract_rad_s:0.30 wheel_stop_accel_rad_s2:0.75 owner_timeout_ms:100 motor_feedback_ms:100 rate_filter_tau_s:0.006
# lowering_flat=angle_deg:5 rate_dps:5 wheel_rad_s:0.65 confirm_ms:600
# standing_drive=ch1_ch2_progressive_braking_v5
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_brake=fast_decel:20 start_reference_rad_s:4 full_reference_rad_s:8 low_speed_decel:8 arm_brake_limit_fraction:0.0666667 active_flag:32
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=4
# sample_size_bytes=240
# sample_count=4789
# checksum=0x8CF30BCA
# checksum_valid=1
# build_date=Sep 20 2026
# build_time=00:54:46
# run_start_uptime_ms=27930
# run_end_uptime_ms=123940
# run_duration_ms=96010
# end_reason=bailout_angle_error
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=1.5536
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x3E826A31
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
84515,19,5001,4,0,2,224,0,0,84.600,-7.815,85.567,-9.094,0.9763,84.667,0.071,82.348,82.348,0.000,-3.205,-0.799,-0.799,-0.799,-0.799,2.3194,2.3194,0.0000,-0.9237,-0.9237,2.3194,0.0000,0.9911,1.0000,50.139,91.810,-0.785,-0.748,-0.048,-0.095,1,1,3.934,3.533,3.934,3.533,-0.112,-0.053,-0.113,0.049,0.0000,0.0000,-0.9237,0.0000,40380.0,0,71.310,-0.767,0.000,0.000,19,22.98,0.56,5,0.0000,0.0000,0.0000,346,0.00000
84535,20,5002,4,0,2,224,0,0,84.580,-3.845,85.846,-3.662,0.9842,84.663,0.087,82.348,82.348,0.000,-3.205,-0.692,-0.692,-0.692,-0.692,2.3155,2.3155,0.0000,-0.8493,-0.8493,2.3155,0.0000,0.9891,1.0000,50.124,91.796,-0.726,-0.697,-0.072,-0.092,1,1,3.934,3.533,3.934,3.533,0.065,-0.014,-0.049,-0.116,0.0000,0.0000,-0.8493,0.0000,40400.0,0,71.295,-0.711,0.000,0.000,19,22.98,0.56,5,0.0000,0.0000,0.0000,346,0.00000
84556,21,5002,4,0,2,224,0,0,84.464,-6.463,86.235,-7.324,0.9742,84.659,0.199,82.348,82.348,0.000,-3.205,-0.566,-0.566,-0.566,-0.566,2.3117,2.3117,0.0000,-0.8575,-0.8575,2.3117,0.0000,0.9751,1.0000,50.108,91.779,-0.832,-0.913,-0.045,-0.031,2,2,3.934,3.533,3.934,3.533,-0.024,0.029,-0.048,-0.026,0.0000,0.0000,-0.8575,0.0000,40420.0,0,71.279,-0.873,0.001,0.001,19,22.98,0.56,5,0.0000,0.0000,0.0000,346,0.00000
84576,20,5003,4,0,2,224,0,0,84.382,-4.083,86.791,-1.526,0.9814,84.658,0.278,82.349,82.349,0.000,-3.205,-0.367,-0.367,-0.367,-0.366,2.3088,2.3088,0.0000,-0.6337,-0.6337,2.3088,0.0000,0.9653,1.0000,50.097,91.770,-0.191,-0.245,-0.110,-0.069,2,2,3.934,3.533,3.934,3.533,-0.097,0.074,-0.068,-0.029,0.0000,0.0000,-0.6337,0.0000,40440.0,0,71.269,-0.218,-0.001,-0.001,19,22.98,0.56,5,0.0000,0.0000,0.0000,346,0.00000
84596,20,5000,4,0,2,240,0,0,84.380,-1.808,84.820,-1.831,0.9817,84.654,0.278,82.348,82.348,0.000,-3.205,-0.286,-0.286,-0.286,-0.287,2.3067,2.3067,0.0000,-0.4782,-0.4782,2.3067,0.0000,0.9653,1.0000,50.093,91.767,-0.214,-0.164,-0.122,-0.110,2,2,3.934,3.533,3.934,3.533,0.114,-0.023,-0.036,-0.026,0.0000,0.0000,-0.4782,0.0000,40460.0,0,71.266,-0.189,-0.001,-0.001,19,22.98,0.56,5,0.0000,0.0000,0.0000,346,0.00000
84616,20,5002,4,0,2,224,0,0,84.311,-4.875,86.244,-6.042,0.9766,84.652,0.344,82.348,82.348,0.000,-3.205,-0.168,-0.168,-0.166,-0.169,2.3048,2.3048,0.0000,-0.4251,-0.4251,2.3048,0.0000,0.9570,1.0000,50.088,91.760,-0.260,-0.393,-0.079,-0.063,2,2,3.934,3.533,3.934,3.533,0.130,-0.038,0.070,-0.037,0.0000,0.0000,-0.4251,0.0000,40480.0,0,71.260,-0.327,0.000,0.000,19,22.98,0.56,5,0.0000,0.0000,0.0000,346,0.00000
84636,20,5002,4,0,2,224,0,0,84.249,-6.443,85.766,-7.385,0.9823,84.652,0.403,82.348,82.348,0.000,-3.205,0.057,0.057,0.056,0.057,2.3033,2.3033,0.0000,-0.3415,-0.3415,2.3033,0.0000,0.9496,1.0000,50.084,91.754,-0.156,-0.216,-0.034,-0.011,2,2,3.934,3.533,3.934,3.533,-0.033,0.037,-0.090,-0.049,0.0000,0.0000,-0.3415,0.0000,40500.0,0,71.254,-0.186,0.002,0.002,19,22.98,0.56,10,0.0000,0.0000,0.0000,346,0.00000
84655,19,5002,4,0,2,224,0,0,84.162,-4.570,85.703,-3.723,0.9777,84.650,0.490,82.348,82.348,0.000,-3.205,0.278,0.278,0.276,0.281,2.3024,2.3024,0.0000,-0.2017,-0.2017,2.3024,0.0000,0.9388,1.0000,50.084,91.754,0.053,0.063,-0.032,0.008,1,1,3.934,3.533,3.934,3.533,0.004,-0.095,-0.018,0.025,0.0000,0.0000,-0.2017,0.0000,40520.0,0,71.254,0.058,0.002,0.002,19,22.98,0.56,5,0.0000,0.0000,0.0000,346,0.00000
84675,20,5002,4,0,2,224,0,0,84.086,-4.543,85.130,-4.456,0.9808,84.650,0.564,82.348,82.348,0.000,-3.205,0.501,0.501,0.499,0.503,2.3023,2.3023,0.0000,-0.0395,-0.0395,2.3023,0.0000,0.9295,1.0000,50.087,91.758,0.254,0.269,0.004,0.044,1,1,3.934,3.533,3.934,3.533,0.110,-0.036,-0.225,-0.098,0.0000,0.0000,-0.0395,0.0000,40540.0,0,71.258,0.262,0.001,0.001,19,22.98,0.51,5,0.0000,0.0000,0.0000,346,0.00000
84695,20,5003,4,0,2,240,0,0,84.071,-1.681,85.061,-0.610,0.9814,84.651,0.579,82.348,82.348,0.000,-3.205,0.678,0.678,0.677,0.679,2.3033,2.3033,0.0000,0.2299,0.2299,2.3033,0.0000,0.9277,1.0000,50.098,91.769,0.681,0.779,-0.001,0.003,1,1,3.934,3.533,3.934,3.533,-0.025,0.063,-0.131,-0.067,0.0000,0.0000,0.2299,0.0000,40560.0,0,71.269,0.730,0.001,0.001,19,22.98,0.51,5,0.0000,0.0000,0.0000,346,0.00000
84715,20,5001,4,0,2,240,0,0,84.128,1.423,85.164,1.831,0.9761,84.652,0.522,82.348,82.348,0.000,-3.205,0.753,0.753,0.753,0.754,2.3047,2.3047,0.0000,0.3246,0.3246,2.3047,0.0000,0.9347,1.0000,50.111,91.783,0.481,0.520,0.034,0.037,1,1,3.934,3.533,3.934,3.533,0.044,-0.063,-0.092,-0.084,0.0000,0.0000,0.3246,0.0000,40580.0,0,71.282,0.500,0.000,0.000,19,22.98,0.51,5,0.0000,0.0000,0.0000,346,0.00000
84735,20,5002,4,0,2,240,0,0,84.033,-3.325,84.443,-3.601,0.9783,84.655,0.619,82.348,82.348,0.000,-3.205,0.972,0.972,0.972,0.972,2.3066,2.3066,0.0000,0.4615,0.4615,2.3066,0.0000,0.9226,1.0000,50.122,91.794,0.709,0.723,0.069,0.074,1,1,3.934,3.533,3.934,3.533,-0.156,-0.062,-0.231,0.002,0.0000,0.0000,0.4615,0.0000,40600.0,0,71.293,0.716,0.000,0.000,19,22.98,0.51,5,0.0000,0.0000,0.0000,346,0.00000
84755,20,5002,4,0,2,224,0,0,84.059,1.282,85.084,3.967,0.9917,84.658,0.596,82.348,82.348,0.000,-3.205,1.137,1.137,1.137,1.137,2.3099,2.3099,0.0000,0.7673,0.7673,2.3099,0.0000,0.9255,1.0000,50.142,91.814,1.313,1.357,0.032,0.008,1,1,3.934,3.533,3.934,3.533,-0.058,0.020,-0.158,0.052,0.0000,0.0000,0.7673,0.0000,40620.0,0,71.313,1.335,-0.000,-0.000,19,22.98,0.51,5,0.0000,0.0000,0.0000,346,0.00000
84775,20,5002,4,0,2,224,0,0,84.215,6.685,84.564,7.385,0.9771,84.662,0.443,82.348,82.348,0.000,-3.205,1.085,1.085,1.085,1.085,2.3140,2.3140,0.0000,0.9329,0.9329,2.3140,0.0000,0.9446,1.0000,50.165,91.838,1.232,1.249,0.031,0.064,1,1,3.934,3.533,3.934,3.533,-0.110,0.118,-0.163,-0.084,0.0000,0.0000,0.9329,0.0000,40640.0,0,71.337,1.241,-0.000,-0.000,19,22.98,0.51,5,0.0000,0.0000,0.0000,346,0.00000
84795,20,5002,4,0,2,224,0,0,84.270,4.178,83.957,3.967,0.9811,84.666,0.391,82.348,82.348,0.000,-3.205,1.083,1.083,1.083,1.082,2.3183,2.3183,0.0000,0.9853,0.9853,2.3183,0.0000,0.9511,1.0000,50.191,91.864,1.066,1.099,0.030,0.040,1,1,3.934,3.533,3.934,3.533,0.074,0.020,-0.142,-0.060,0.0000,0.0000,0.9853,0.0000,40660.0,0,71.363,1.083,-0.001,-0.001,19,22.98,0.51,5,0.0000,0.0000,0.0000,346,0.00000
84815,20,5002,4,0,2,224,0,0,84.368,3.797,82.340,2.197,0.9800,84.666,0.298,82.348,82.348,0.000,-3.205,1.041,1.041,1.042,1.040,2.3183,2.3183,0.0000,1.0290,1.0290,2.3183,0.0000,0.9628,1.0000,50.211,91.884,1.133,1.087,0.024,0.024,1,1,3.934,3.533,3.934,3.533,0.103,0.037,-0.189,-0.064,0.0000,0.0000,1.0290,0.0000,40680.0,0,71.383,1.110,-0.001,-0.001,19,22.98,0.51,5,0.0000,0.0000,0.0000,346,0.00000
84835,20,5002,4,0,2,224,0,0,84.436,5.047,85.342,6.958,0.9774,84.671,0.230,82.348,82.348,0.000,-3.205,1.046,1.046,1.047,1.045,2.3228,2.3228,0.0000,0.9984,0.9984,2.3228,0.0000,0.9713,1.0000,50.233,91.906,0.939,0.944,0.056,0.050,1,1,3.934,3.533,3.934,3.533,-0.073,0.011,-0.168,-0.129,0.0000,0.0000,0.9984,0.0000,40700.0,0,71.405,0.941,-0.002,-0.002,19,22.98,0.52,5,0.0000,0.0000,0.0000,346,0.00000
84855,20,5002,4,0,2,224,0,0,84.479,3.100,81.109,2.014,0.9858,84.671,0.192,82.348,82.348,0.000,-3.205,1.019,1.019,1.020,1.017,2.3228,2.3228,0.0000,1.0129,1.0129,2.3228,0.0000,0.9760,1.0000,50.253,91.926,1.081,0.999,0.032,0.073,1,1,3.934,3.533,3.934,3.533,0.068,0.041,-0.019,-0.002,0.0000,0.0000,1.0129,0.0000,40720.0,0,71.425,1.040,-0.000,-0.000,19,22.98,0.52,5,0.0000,0.0000,0.0000,346,0.00000
84875,20,5002,4,0,2,224,0,0,84.606,6.316,84.435,7.385,0.9769,84.675,0.065,82.348,82.348,0.000,-3.205,0.936,0.936,0.936,0.935,2.3272,2.3272,0.0000,0.9713,0.9713,2.3272,0.0000,0.9918,1.0000,50.275,91.948,0.845,0.944,0.066,0.049,1,1,3.934,3.533,3.934,3.533,0.116,-0.047,-0.094,-0.029,0.0000,0.0000,0.9713,0.0000,40740.0,0,71.447,0.894,-0.001,-0.001,19,22.98,0.52,5,0.0000,0.0000,0.0000,346,0.00000
84896,21,5002,4,0,2,224,0,0,84.662,4.326,81.543,3.235,0.9795,84.680,0.013,82.348,82.348,0.000,-3.205,0.840,0.840,0.841,0.840,2.3316,2.3316,0.0000,0.9374,0.9374,2.3316,0.0000,0.9984,1.0000,50.293,91.965,0.930,0.819,0.029,0.031,2,2,3.934,3.533,3.934,3.533,-0.110,-0.014,-0.092,-0.081,0.0000,0.0000,0.9374,0.0000,40760.0,0,71.465,0.874,0.000,0.000,19,22.98,0.52,5,0.0000,0.0000,0.0000,346,0.00000
84916,20,5001,4,0,2,224,0,0,84.794,6.934,83.665,7.812,0.9847,84.684,-0.114,82.348,82.348,0.000,-3.205,0.696,0.696,0.696,0.697,2.3355,2.3355,0.0000,0.8686,0.8686,2.3355,0.0000,0.9858,1.0000,50.312,91.984,0.712,0.770,0.064,0.047,2,2,3.934,3.533,3.934,3.533,-0.038,0.008,-0.095,-0.091,0.0000,0.0000,0.8686,0.0000,40780.0,0,71.484,0.741,-0.001,-0.001,19,22.98,0.52,5,0.0000,0.0000,0.0000,346,0.00000
84936,20,5002,4,0,2,224,0,0,84.877,4.933,81.756,3.052,0.9689,84.687,-0.193,82.348,82.348,0.000,-3.205,0.520,0.520,0.521,0.519,2.3391,2.3391,0.0000,0.7913,0.7913,2.3391,0.0000,0.9758,1.0000,50.325,91.997,0.661,0.634,0.054,0.076,2,2,3.934,3.533,3.934,3.533,0.025,0.019,-0.032,-0.034,0.0000,0.0000,0.7913,0.0000,40800.0,0,71.497,0.648,-0.001,-0.001,19,22.98,0.52,5,0.0000,0.0000,0.0000,346,0.00000
84956,20,5002,4,0,2,224,0,0,84.968,5.613,84.665,6.226,0.9795,84.690,-0.281,82.348,82.348,0.000,-3.205,0.370,0.370,0.371,0.370,2.3421,2.3421,0.0000,0.6834,0.6834,2.3421,0.0000,0.9649,1.0000,50.336,92.008,0.507,0.459,0.011,0.040,2,2,3.934,3.533,3.934,3.533,-0.079,0.066,-0.121,0.041,0.0000,0.0000,0.6834,0.0000,40820.0,0,71.508,0.483,0.000,0.000,19,22.98,0.52,5,0.0000,0.0000,0.0000,346,0.00000
84976,20,5002,4,0,2,224,0,0,85.051,5.915,82.829,5.981,0.9781,84.693,-0.361,82.348,82.348,0.000,-3.205,0.176,0.176,0.176,0.176,2.3445,2.3445,0.0000,0.5406,0.5406,2.3445,0.0000,0.9549,1.0000,50.345,92.016,0.227,0.324,0.009,0.007,2,2,3.934,3.533,3.934,3.533,0.058,-0.053,0.011,-0.025,0.0000,0.0000,0.5406,0.0000,40840.0,0,71.516,0.275,0.000,0.000,19,22.98,0.52,5,0.0000,0.0000,0.0000,346,0.00000
84996,20,5002,4,0,2,224,0,0,85.093,3.258,82.870,3.052,0.9795,84.694,-0.401,82.348,82.348,0.000,-3.205,0.027,0.027,0.027,0.028,2.3461,2.3461,0.0000,0.3639,0.3639,2.3461,0.0000,0.9499,1.0000,50.345,92.019,-0.001,0.072,0.047,0.022,2,2,3.934,3.533,3.934,3.533,-0.116,0.014,-0.124,-0.084,0.0000,0.0000,0.3639,0.0000,40860.0,0,71.518,0.036,-0.001,-0.001,19,22.98,0.54,4,0.0000,0.0000,0.0000,346,0.00000
85016,20,5002,4,0,2,224,0,0,85.162,4.258,84.220,4.639,0.9846,84.695,-0.468,82.348,82.348,0.000,-3.205,-0.137,-0.137,-0.136,-0.139,2.3472,2.3472,0.0000,0.2395,0.2395,2.3472,0.0000,0.9415,1.0000,50.345,92.019,-0.011,0.028,0.032,0.006,2,2,3.934,3.533,3.934,3.533,-0.007,0.009,-0.104,-0.081,0.0000,0.0000,0.2395,0.0000,40880.0,0,71.518,0.008,-0.001,-0.001,19,22.98,0.54,5,0.0000,0.0000,0.0000,346,0.00000
85036,20,5002,4,0,2,224,0,0,85.245,5.353,83.726,5.615,0.9787,84.695,-0.549,82.348,82.348,0.000,-3.205,-0.358,-0.358,-0.357,-0.359,2.3477,2.3477,0.0000,0.1279,0.1279,2.3477,0.0000,0.9313,1.0000,50.344,92.017,-0.094,-0.065,-0.024,-0.037,2,2,3.934,3.533,3.934,3.533,0.042,-0.045,-0.159,0.054,0.0000,0.0000,0.1279,0.0000,40900.0,0,71.516,-0.079,-0.001,-0.001,19,22.98,0.54,5,0.0000,0.0000,0.0000,346,0.00000
85056,20,5002,4,0,2,224,0,0,85.323,4.667,84.231,4.272,0.9789,84.696,-0.628,82.348,82.348,0.000,-3.205,-0.609,-0.609,-0.608,-0.611,2.3476,2.3476,0.0000,-0.0309,-0.0309,2.3476,0.0000,0.9216,1.0000,50.340,92.012,-0.282,-0.370,-0.080,-0.059,2,2,3.934,3.533,3.934,3.533,0.050,0.033,-0.174,-0.023,0.0000,0.0000,-0.0309,0.0000,40920.0,0,71.512,-0.326,0.000,0.000,19,22.98,0.54,5,0.0000,0.0000,0.0000,346,0.00000
85076,20,5002,4,0,2,240,0,0,85.350,1.751,84.348,0.305,0.9744,84.695,-0.654,82.348,82.348,0.000,-3.205,-0.836,-0.836,-0.836,-0.836,2.3465,2.3465,0.0000,-0.2617,-0.2617,2.3465,0.0000,0.9183,1.0000,50.330,92.001,-0.674,-0.707,-0.093,-0.034,2,2,3.934,3.533,3.934,3.533,0.029,0.040,-0.191,-0.054,0.0000,0.0000,-0.2617,0.0000,40940.0,0,71.501,-0.690,0.002,0.002,19,22.98,0.54,5,0.0000,0.0000,0.0000,346,0.00000
85096,20,5003,4,0,2,240,0,0,85.288,-2.359,85.230,-3.540,0.9780,84.692,-0.593,82.348,82.348,0.000,-3.205,-0.952,-0.952,-0.953,-0.950,2.3440,2.3440,0.0000,-0.5704,-0.5704,2.3440,0.0000,0.9259,1.0000,50.312,91.981,-1.090,-1.197,-0.046,-0.023,2,2,3.934,3.533,3.934,3.533,0.044,-0.080,-0.200,0.027,0.0000,0.0000,-0.5704,0.0000,40960.0,0,71.482,-1.144,0.003,0.003,19,22.98,0.54,5,0.0000,0.0000,0.0000,346,0.00000
85116,20,5003,4,0,2,240,0,0,85.231,-1.392,86.214,0.549,0.9874,84.689,-0.539,82.348,82.348,0.000,-3.205,-0.984,-0.984,-0.987,-0.982,2.3410,2.3410,0.0000,-0.6982,-0.6982,2.3410,0.0000,0.9326,1.0000,50.292,91.963,-0.991,-0.880,-0.089,-0.051,2,2,3.934,3.533,3.934,3.533,-0.183,-0.030,-0.195,0.034,0.0000,0.0000,-0.6982,0.0000,40980.0,0,71.463,-0.935,0.001,0.001,19,22.98,0.54,5,0.0000,0.0000,0.0000,346,0.00000
85136,20,5000,4,0,2,224,0,0,85.189,-2.113,84.040,-2.747,0.9830,84.686,-0.500,82.348,82.348,0.000,-3.205,-1.077,-1.077,-1.078,-1.076,2.3374,2.3374,0.0000,-0.8442,-0.8442,2.3374,0.0000,0.9375,1.0000,50.271,91.943,-1.223,-1.008,-0.035,-0.029,2,2,3.934,3.533,3.934,3.533,-0.015,0.078,-0.076,-0.084,0.0000,0.0000,-0.8442,0.0000,41000.0,0,71.443,-1.115,0.000,0.000,19,22.98,0.54,5,0.0000,0.0000,0.0000,346,0.00000
85156,20,5002,4,0,2,224,0,0,85.141,-1.790,86.400,-0.427,0.9760,84.682,-0.455,82.348,82.348,0.000,-3.205,-1.119,-1.119,-1.119,-1.118,2.3334,2.3334,0.0000,-0.9114,-0.9114,2.3334,0.0000,0.9431,1.0000,50.250,91.923,-1.026,-1.046,-0.073,-0.064,1,1,3.934,3.533,3.934,3.533,-0.064,-0.017,-0.231,-0.046,0.0000,0.0000,-0.9114,0.0000,41020.0,0,71.422,-1.036,-0.001,-0.001,19,22.98,0.50,5,0.0000,0.0000,0.0000,346,0.00000
85177,21,5002,4,0,2,224,0,0,85.053,-4.427,83.942,-5.554,0.9809,84.677,-0.372,82.348,82.348,0.000,-3.205,-1.164,-1.164,-1.164,-1.165,2.3290,2.3290,0.0000,-0.9908,-0.9908,2.3290,0.0000,0.9536,1.0000,50.220,91.899,-1.113,-1.164,-0.064,-0.069,2,2,3.934,3.533,3.934,3.533,0.187,-0.003,-0.123,-0.012,0.0000,0.0000,-0.9908,0.0000,41040.0,0,71.395,-1.138,-0.007,-0.007,19,22.98,0.50,4,0.0000,0.0000,0.0000,346,0.00000
85201,24,5004,5,0,2,224,0,0,84.977,-3.994,87.576,-2.563,0.9757,84.677,-0.300,82.348,82.348,0.000,-3.205,-1.119,-1.119,-1.112,-1.126,2.3290,2.3290,0.0000,-1.0699,-1.0699,2.3290,0.0000,0.9625,1.0000,50.197,91.870,-1.185,-1.249,-0.069,-0.074,2,2,3.934,3.533,3.934,3.533,0.019,-0.066,-0.028,-0.033,0.0000,0.0000,-1.0699,0.0000,41060.0,0,71.369,-1.217,-0.000,-0.000,24,22.98,0.50,5,0.0000,0.0000,0.0000,346,0.00000
85220,19,5000,4,0,2,224,0,0,84.828,-7.314,84.657,-8.362,0.9859,84.677,-0.151,82.348,82.348,0.000,-3.205,-1.024,-1.024,-1.024,-1.024,2.3290,2.3290,0.0000,-1.0461,-1.0461,2.3290,0.0000,0.9812,1.0000,50.174,91.847,-0.996,-1.008,-0.083,-0.067,1,1,3.934,3.533,3.934,3.533,-0.164,0.097,-0.134,-0.008,0.0000,0.0000,-1.0461,0.0000,41080.0,0,71.346,-1.002,-0.000,-0.000,19,22.98,0.50,5,0.0000,0.0000,0.0000,346,0.00000
85240,20,5002,4,0,2,224,0,0,84.778,-4.847,86.880,-4.761,0.9782,84.677,-0.101,82.348,82.348,0.000,-3.205,-0.960,-0.960,-0.959,-0.960,2.3290,2.3290,0.0000,-1.0896,-1.0896,2.3290,0.0000,0.9874,1.0000,50.153,91.825,-1.159,-1.182,-0.054,-0.040,1,1,3.934,3.533,3.934,3.533,-0.009,0.063,0.034,-0.009,0.0000,0.0000,-1.0896,0.0000,41100.0,0,71.325,-1.170,0.000,0.000,19,22.98,0.50,5,0.0000,0.0000,0.0000,346,0.00000
85260,20,5002,4,0,2,224,0,0,84.622,-7.984,85.429,-9.216,0.9806,84.672,0.055,82.347,82.347,0.000,-3.205,-0.814,-0.814,-0.815,-0.814,2.3245,2.3245,0.0000,-0.9948,-0.9948,2.3245,0.0000,0.9932,1.0000,50.133,91.806,-0.814,-0.823,-0.094,-0.098,1,1,3.934,3.533,3.934,3.533,0.033,0.034,-0.048,-0.037,0.0000,0.0000,-0.9948,0.0000,41120.0,0,71.305,-0.819,-0.000,-0.000,19,22.98,0.50,5,0.0000,0.0000,0.0000,346,0.00000
85281,21,5002,4,0,2,224,0,0,84.598,-4.166,85.940,-4.211,0.9829,84.668,0.074,82.348,82.348,0.000,-3.205,-0.740,-0.740,-0.739,-0.740,2.3201,2.3201,0.0000,-0.9539,-0.9539,2.3201,0.0000,0.9908,1.0000,50.117,91.789,-0.915,-0.842,-0.076,-0.068,2,2,3.934,3.533,3.934,3.533,-0.065,0.050,-0.200,0.030,0.0000,0.0000,-0.9539,0.0000,41140.0,0,71.289,-0.878,0.000,0.000,19,22.98,0.50,5,0.0000,0.0000,0.0000,346,0.00000
85300,19,5002,4,0,2,224,0,0,84.470,-7.216,86.236,-8.362,0.9744,84.664,0.198,82.348,82.348,0.000,-3.205,-0.580,-0.580,-0.580,-0.580,2.3163,2.3163,0.0000,-0.8476,-0.8476,2.3163,0.0000,0.9752,1.0000,50.100,91.772,-0.709,-0.591,-0.053,-0.054,1,1,3.934,3.533,3.934,3.533,-0.089,0.065,-0.111,0.036,0.0000,0.0000,-0.8476,0.0000,41160.0,0,71.272,-0.650,-0.000,-0.000,19,22.98,0.50,4,0.0000,0.0000,0.0000,346,0.00000
