# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=0.8000
# vel_sp_ki=0.0500
# sp_offset_max=4.00
# vel_filter_alpha=0.2000
# speed_acc_rad=100.00
# speed_current_limit=10.00
# sp_curve_0=0.00:91.50
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=91.50
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
44169,2,89.52,-0.21,89.40,-0.10,-0.19,-2.1022,0.8287,-21.55,-8.84,-0.23,-0.17,3.92,3.51,3.92,3.51,-16.57,-0.20,112
44191,2,89.50,-0.33,89.38,-0.11,-0.18,-2.1124,0.8289,-21.55,-8.85,-0.17,-0.14,3.92,3.51,3.92,3.51,-16.58,-0.15,112
44211,2,89.49,-0.34,89.37,-0.10,-0.18,-2.1227,0.8292,-21.56,-8.86,-0.16,-0.17,3.92,3.51,3.92,3.51,-16.58,-0.16,112
44230,2,89.50,-0.01,89.37,-0.13,-0.26,-2.1243,0.8294,-21.56,-8.86,-0.17,-0.10,3.92,3.51,3.92,3.51,-16.59,-0.14,112
44251,2,89.52,0.19,89.38,-0.14,-0.30,-2.1170,0.8295,-21.57,-8.86,-0.09,-0.06,3.92,3.51,3.92,3.51,-16.59,-0.08,112
44269,2,89.48,-0.30,89.37,-0.10,-0.18,-2.1296,0.8297,-21.57,-8.87,-0.12,-0.20,3.92,3.51,3.92,3.51,-16.59,-0.16,112
44291,2,89.46,-0.52,89.36,-0.09,-0.13,-2.1422,0.8300,-21.57,-8.87,-0.16,-0.21,3.92,3.51,3.92,3.51,-16.60,-0.19,112
44310,2,89.47,-0.26,89.37,-0.11,-0.20,-2.1250,0.8302,-21.58,-8.88,-0.06,0.00,3.92,3.51,3.92,3.51,-16.60,-0.03,112
44331,2,89.45,-0.41,89.38,-0.08,-0.12,-2.1214,0.8303,-21.58,-8.88,-0.09,-0.04,3.92,3.51,3.92,3.51,-16.61,-0.07,112
44351,2,89.41,-0.91,89.37,-0.03,0.02,-2.1340,0.8305,-21.58,-8.88,-0.20,-0.10,3.92,3.51,3.92,3.51,-16.61,-0.15,112
44371,2,89.39,-0.88,89.36,-0.03,0.02,-2.1387,0.8307,-21.59,-8.88,-0.17,-0.10,3.92,3.51,3.92,3.51,-16.61,-0.14,112
44389,2,89.39,-0.65,89.38,-0.03,-0.01,-2.1220,0.8308,-21.59,-8.89,0.05,-0.06,3.92,3.51,3.92,3.51,-16.62,-0.01,112
44411,2,89.38,-0.63,89.39,0.00,0.05,-2.1104,0.8308,-21.59,-8.89,0.04,-0.05,3.92,3.51,3.92,3.51,-16.62,-0.00,112
44430,2,89.36,-0.69,89.41,0.03,0.11,-2.0915,0.8307,-21.59,-8.89,0.04,0.02,3.92,3.51,3.92,3.51,-16.61,0.03,112
44451,2,89.35,-0.71,89.42,0.06,0.18,-2.0779,0.8307,-21.59,-8.89,0.06,-0.02,3.92,3.51,3.92,3.51,-16.61,0.02,112
44469,2,89.35,-0.46,89.44,0.08,0.19,-2.0607,0.8307,-21.59,-8.89,0.08,0.05,3.92,3.51,3.92,3.51,-16.61,0.06,112
44491,2,89.36,-0.15,89.46,0.08,0.18,-2.0395,0.8305,-21.59,-8.88,0.13,0.10,3.92,3.51,3.92,3.51,-16.61,0.11,112
44510,2,89.36,0.03,89.48,0.10,0.19,-2.0206,0.8303,-21.58,-8.88,0.18,0.07,3.92,3.51,3.92,3.51,-16.61,0.12,112
44530,2,89.37,0.10,89.49,0.11,0.21,-2.0075,0.8301,-21.58,-8.87,0.19,0.03,3.92,3.51,3.92,3.51,-16.60,0.11,112
44551,2,89.34,-0.16,89.50,0.15,0.32,-1.9962,0.8299,-21.57,-8.87,0.16,0.04,3.92,3.51,3.92,3.51,-16.60,0.10,112
44570,2,89.33,-0.10,89.51,0.17,0.35,-1.9864,0.8298,-21.57,-8.87,0.09,0.14,3.92,3.51,3.92,3.51,-16.60,0.11,112
44591,2,89.39,0.82,89.53,0.13,0.18,-1.9668,0.8295,-21.56,-8.86,0.15,0.29,3.92,3.51,3.92,3.51,-16.59,0.22,112
44611,2,89.43,1.35,89.56,0.10,0.09,-1.9387,0.8291,-21.56,-8.85,0.22,0.37,3.92,3.51,3.92,3.51,-16.58,0.29,112
44630,2,89.43,1.00,89.57,0.13,0.18,-1.9270,0.8288,-21.55,-8.85,0.21,0.18,3.92,3.51,3.92,3.51,-16.58,0.20,112
44651,2,89.42,0.69,89.57,0.15,0.25,-1.9315,0.8286,-21.55,-8.84,0.11,0.12,3.92,3.51,3.92,3.51,-16.57,0.11,112
44669,2,89.44,0.98,89.56,0.13,0.17,-1.9391,0.8284,-21.55,-8.84,0.09,0.13,3.92,3.51,3.92,3.51,-16.57,0.11,112
44691,2,89.46,1.21,89.56,0.10,0.10,-1.9400,0.8282,-21.54,-8.83,0.15,0.14,3.92,3.51,3.92,3.51,-16.56,0.15,112
44710,2,89.48,1.24,89.56,0.08,0.07,-1.9423,0.8280,-21.53,-8.83,0.20,0.07,3.92,3.51,3.92,3.51,-16.56,0.13,112
44731,2,89.48,1.02,89.54,0.08,0.08,-1.9587,0.8279,-21.53,-8.83,0.08,-0.01,3.92,3.51,3.92,3.51,-16.56,0.04,112
44751,2,89.48,0.88,89.52,0.07,0.06,-1.9751,0.8279,-21.53,-8.83,0.01,0.04,3.92,3.51,3.92,3.51,-16.56,0.03,112
44770,2,89.49,0.97,89.51,0.04,-0.01,-1.9871,0.8278,-21.53,-8.83,0.06,0.02,3.92,3.51,3.92,3.51,-16.56,0.04,112
44791,2,89.50,0.96,89.50,0.01,-0.05,-1.9982,0.8278,-21.53,-8.83,0.06,0.01,3.92,3.51,3.92,3.51,-16.56,0.03,112
44811,2,89.51,1.00,89.49,-0.01,-0.09,-2.0133,0.8278,-21.53,-8.83,-0.01,-0.01,3.92,3.51,3.92,3.51,-16.56,-0.01,112
44830,2,89.53,1.15,89.48,-0.04,-0.18,-2.0188,0.8278,-21.53,-8.83,-0.01,0.03,3.92,3.51,3.92,3.51,-16.56,0.01,112
44851,2,89.54,1.11,89.47,-0.06,-0.21,-2.0309,0.8278,-21.53,-8.83,-0.06,-0.00,3.92,3.51,3.92,3.51,-16.56,-0.03,112
44870,2,89.54,0.91,89.45,-0.07,-0.21,-2.0542,0.8279,-21.53,-8.83,-0.12,-0.11,3.92,3.51,3.92,3.51,-16.56,-0.11,112
44891,2,89.54,0.70,89.42,-0.09,-0.24,-2.0761,0.8281,-21.53,-8.83,-0.17,-0.11,3.92,3.51,3.92,3.51,-16.56,-0.14,112
44909,2,89.52,0.41,89.40,-0.10,-0.23,-2.0965,0.8283,-21.54,-8.84,-0.20,-0.11,3.92,3.51,3.92,3.51,-16.57,-0.15,112
44931,2,89.51,0.21,89.38,-0.11,-0.23,-2.1175,0.8285,-21.55,-8.84,-0.23,-0.13,3.92,3.51,3.92,3.51,-16.57,-0.18,112
44951,2,89.49,-0.09,89.37,-0.11,-0.21,-2.1287,0.8287,-21.55,-8.84,-0.13,-0.15,3.92,3.51,3.92,3.51,-16.57,-0.14,112
44971,2,89.45,-0.56,89.34,-0.08,-0.12,-2.1544,0.8291,-21.56,-8.85,-0.19,-0.27,3.92,3.51,3.92,3.51,-16.58,-0.23,112
44989,2,89.46,-0.32,89.34,-0.11,-0.20,-2.1647,0.8294,-21.56,-8.86,-0.20,-0.19,3.92,3.51,3.92,3.51,-16.59,-0.19,112
45011,2,89.49,0.19,89.35,-0.15,-0.31,-2.1487,0.8295,-21.57,-8.86,-0.05,-0.04,3.92,3.51,3.92,3.51,-16.59,-0.05,112
45029,2,89.47,-0.16,89.35,-0.11,-0.22,-2.1497,0.8297,-21.57,-8.86,-0.07,-0.11,3.92,3.51,3.92,3.51,-16.59,-0.09,112
45051,2,89.43,-0.64,89.33,-0.08,-0.11,-2.1726,0.8299,-21.57,-8.87,-0.20,-0.25,3.92,3.51,3.92,3.51,-16.60,-0.23,112
45070,2,89.43,-0.46,89.33,-0.10,-0.16,-2.1674,0.8302,-21.58,-8.88,-0.12,-0.09,3.92,3.51,3.92,3.51,-16.60,-0.11,112
45091,2,89.43,-0.34,89.34,-0.10,-0.16,-2.1606,0.8303,-21.58,-8.88,-0.10,-0.05,3.92,3.51,3.92,3.51,-16.61,-0.08,112
45110,2,89.39,-0.81,89.33,-0.05,-0.04,-2.1650,0.8304,-21.58,-8.88,-0.19,-0.03,3.92,3.51,3.92,3.51,-16.61,-0.11,112
45131,2,89.36,-1.02,89.33,-0.02,0.03,-2.1663,0.8306,-21.59,-8.88,-0.13,-0.07,3.92,3.51,3.92,3.51,-16.61,-0.10,112
45151,2,89.36,-0.75,89.34,-0.03,0.01,-2.1565,0.8308,-21.59,-8.89,-0.04,-0.05,3.92,3.51,3.92,3.51,-16.62,-0.05,112
45170,2,89.35,-0.66,89.36,-0.00,0.05,-2.1404,0.8308,-21.59,-8.89,0.02,0.01,3.92,3.51,3.92,3.51,-16.62,0.02,112
45191,2,89.33,-0.70,89.37,0.03,0.11,-2.1282,0.8308,-21.59,-8.89,-0.00,-0.01,3.92,3.51,3.92,3.51,-16.62,-0.01,112
45211,2,89.32,-0.71,89.39,0.05,0.16,-2.1130,0.8307,-21.59,-8.89,0.03,0.02,3.92,3.51,3.92,3.51,-16.61,0.03,112
45230,2,89.32,-0.45,89.40,0.07,0.17,-2.0940,0.8307,-21.59,-8.88,0.09,0.06,3.92,3.51,3.92,3.51,-16.61,0.07,112
45251,2,89.33,-0.23,89.43,0.08,0.17,-2.0701,0.8305,-21.59,-8.88,0.09,0.16,3.92,3.51,3.92,3.51,-16.61,0.13,112
45270,2,89.32,-0.14,89.45,0.11,0.22,-2.0542,0.8304,-21.58,-8.88,0.12,0.08,3.92,3.51,3.92,3.51,-16.61,0.10,112
45290,2,89.33,0.01,89.46,0.12,0.23,-2.0379,0.8302,-21.58,-8.88,0.15,0.10,3.92,3.51,3.92,3.51,-16.60,0.13,112
45311,2,89.31,-0.10,89.48,0.15,0.30,-2.0195,0.8299,-21.57,-8.87,0.22,0.09,3.92,3.51,3.92,3.51,-16.60,0.15,112
45331,2,89.32,0.04,89.49,0.16,0.33,-2.0130,0.8298,-21.57,-8.87,0.12,0.09,3.92,3.51,3.92,3.51,-16.60,0.10,112
45351,2,89.36,0.75,89.50,0.13,0.20,-1.9963,0.8295,-21.56,-8.86,0.15,0.26,3.92,3.51,3.92,3.51,-16.59,0.20,112
45371,2,89.40,1.24,89.52,0.10,0.10,-1.9765,0.8292,-21.56,-8.85,0.19,0.29,3.92,3.51,3.92,3.51,-16.58,0.24,112
45390,2,89.41,1.16,89.54,0.11,0.13,-1.9623,0.8288,-21.55,-8.85,0.19,0.24,3.92,3.51,3.92,3.51,-16.58,0.22,112
45410,2,89.40,0.85,89.54,0.13,0.20,-1.9632,0.8286,-21.55,-8.84,0.14,0.12,3.92,3.51,3.92,3.51,-16.57,0.13,112
45431,2,89.40,0.72,89.52,0.14,0.21,-1.9761,0.8285,-21.55,-8.84,0.03,0.10,3.92,3.51,3.92,3.51,-16.57,0.06,112
45452,2,89.41,0.78,89.51,0.11,0.17,-1.9850,0.8283,-21.54,-8.84,0.11,0.06,3.92,3.51,3.92,3.51,-16.57,0.08,112
45470,2,89.43,1.07,89.51,0.08,0.07,-1.9901,0.8281,-21.54,-8.83,0.18,0.04,3.92,3.51,3.92,3.51,-16.56,0.11,112
45491,2,89.44,1.07,89.51,0.07,0.05,-1.9929,0.8279,-21.53,-8.83,0.20,0.01,3.92,3.51,3.92,3.51,-16.56,0.11,112
45510,2,89.43,0.76,89.49,0.08,0.09,-2.0120,0.8278,-21.53,-8.83,-0.00,-0.01,3.92,3.51,3.92,3.51,-16.56,-0.01,112
45531,2,89.44,0.82,89.47,0.05,0.03,-2.0306,0.8279,-21.53,-8.83,-0.03,0.01,3.92,3.51,3.92,3.51,-16.56,-0.01,112
45550,2,89.45,0.92,89.46,0.02,-0.04,-2.0435,0.8278,-21.53,-8.83,0.02,-0.01,3.92,3.51,3.92,3.51,-16.56,0.01,112
45571,2,89.47,1.00,89.44,-0.01,-0.10,-2.0575,0.8278,-21.53,-8.83,-0.01,-0.03,3.92,3.51,3.92,3.51,-16.56,-0.02,112
45590,2,89.48,1.12,89.43,-0.04,-0.17,-2.0657,0.8278,-21.53,-8.83,-0.07,0.03,3.92,3.51,3.92,3.51,-16.56,-0.02,112
45611,2,89.50,1.16,89.43,-0.06,-0.22,-2.0743,0.8278,-21.53,-8.83,-0.04,-0.02,3.92,3.51,3.92,3.51,-16.56,-0.03,112
45630,2,89.50,0.92,89.41,-0.07,-0.21,-2.0913,0.8279,-21.53,-8.83,-0.12,-0.05,3.92,3.51,3.92,3.51,-16.56,-0.09,112
45651,2,89.49,0.60,89.40,-0.08,-0.21,-2.1043,0.8281,-21.53,-8.84,-0.12,-0.04,3.92,3.51,3.92,3.51,-16.56,-0.08,112
45669,2,89.47,0.33,89.37,-0.08,-0.18,-2.1282,0.8283,-21.54,-8.84,-0.23,-0.10,3.92,3.51,3.92,3.51,-16.57,-0.16,112
45691,2,89.47,0.31,89.35,-0.10,-0.22,-2.1460,0.8285,-21.55,-8.84,-0.20,-0.13,3.92,3.51,3.92,3.51,-16.57,-0.17,112
45710,2,89.47,0.29,89.35,-0.12,-0.26,-2.1498,0.8287,-21.55,-8.84,-0.08,-0.12,3.92,3.51,3.92,3.51,-16.57,-0.10,112
45731,2,89.44,-0.16,89.33,-0.09,-0.17,-2.1734,0.8290,-21.55,-8.85,-0.16,-0.24,3.92,3.51,3.92,3.51,-16.58,-0.20,112
45750,2,89.41,-0.45,89.30,-0.09,-0.13,-2.1960,0.8293,-21.56,-8.86,-0.28,-0.19,3.92,3.51,3.92,3.51,-16.59,-0.23,112
45771,2,89.43,-0.07,89.31,-0.12,-0.24,-2.1909,0.8296,-21.57,-8.86,-0.11,-0.11,3.92,3.51,3.92,3.51,-16.59,-0.11,112
45790,2,89.44,0.19,89.32,-0.13,-0.28,-2.1806,0.8297,-21.57,-8.87,-0.01,-0.11,3.92,3.51,3.92,3.51,-16.59,-0.06,112
45810,2,89.42,-0.19,89.31,-0.10,-0.18,-2.1889,0.8298,-21.57,-8.87,-0.13,-0.15,3.92,3.51,3.92,3.51,-16.60,-0.14,112
45831,2,89.41,-0.24,89.31,-0.10,-0.17,-2.1888,0.8301,-21.57,-8.88,-0.11,-0.11,3.92,3.51,3.92,3.51,-16.60,-0.11,112
45851,2,89.39,-0.39,89.31,-0.08,-0.12,-2.1913,0.8302,-21.58,-8.88,-0.13,-0.10,3.92,3.51,3.92,3.51,-16.60,-0.11,112
45871,2,89.36,-0.73,89.30,-0.05,-0.04,-2.1951,0.8304,-21.58,-8.88,-0.14,-0.09,3.92,3.51,3.92,3.51,-16.61,-0.11,112
45891,2,89.33,-0.94,89.30,-0.03,0.02,-2.2007,0.8306,-21.59,-8.88,-0.17,-0.10,3.92,3.51,3.92,3.51,-16.61,-0.13,112
45910,2,89.32,-0.78,89.31,-0.02,0.02,-2.1882,0.8307,-21.59,-8.89,-0.02,-0.04,3.92,3.51,3.92,3.51,-16.61,-0.03,112
45930,2,89.31,-0.64,89.33,-0.00,0.05,-2.1722,0.8307,-21.59,-8.89,-0.01,0.05,3.92,3.51,3.92,3.51,-16.61,0.02,112
45951,2,89.30,-0.69,89.34,0.03,0.12,-2.1535,0.8307,-21.59,-8.89,0.03,0.03,3.92,3.51,3.92,3.51,-16.61,0.03,112
45972,2,89.28,-0.69,89.36,0.06,0.18,-2.1440,0.8307,-21.59,-8.89,-0.05,0.03,3.92,3.51,3.92,3.51,-16.61,-0.01,112
45990,2,89.29,-0.43,89.37,0.07,0.18,-2.1303,0.8306,-21.59,-8.88,-0.00,0.08,3.92,3.51,3.92,3.51,-16.61,0.04,112
46011,2,89.30,-0.07,89.40,0.07,0.15,-2.1022,0.8305,-21.59,-8.88,0.14,0.17,3.92,3.51,3.92,3.51,-16.61,0.15,112
46030,2,89.31,0.09,89.43,0.09,0.18,-2.0750,0.8303,-21.58,-8.88,0.20,0.14,3.92,3.51,3.92,3.51,-16.61,0.17,112
46050,2,89.31,0.15,89.44,0.12,0.22,-2.0598,0.8301,-21.58,-8.88,0.19,0.07,3.92,3.51,3.92,3.51,-16.60,0.13,112
46071,2,89.29,-0.03,89.45,0.15,0.30,-2.0451,0.8299,-21.57,-8.87,0.18,0.10,3.92,3.51,3.92,3.51,-16.60,0.14,112
46090,2,89.29,0.08,89.46,0.16,0.32,-2.0424,0.8298,-21.57,-8.87,0.05,0.13,3.92,3.51,3.92,3.51,-16.60,0.09,112
46111,2,89.34,0.84,89.47,0.12,0.16,-2.0289,0.8296,-21.56,-8.87,0.18,0.20,3.92,3.51,3.92,3.51,-16.59,0.19,112
46131,2,89.38,1.23,89.50,0.09,0.08,-2.0022,0.8292,-21.56,-8.86,0.26,0.30,3.92,3.51,3.92,3.51,-16.58,0.28,112
46150,2,89.37,0.94,89.51,0.13,0.18,-1.9946,0.8289,-21.55,-8.85,0.20,0.14,3.92,3.51,3.92,3.51,-16.58,0.17,112
46171,2,89.37,0.79,89.49,0.14,0.22,-2.0117,0.8287,-21.55,-8.85,0.02,0.04,3.92,3.51,3.92,3.51,-16.57,0.03,112
46189,2,89.41,1.27,89.48,0.08,0.06,-2.0158,0.8286,-21.55,-8.84,0.10,0.15,3.92,3.51,3.92,3.51,-16.57,0.13,112
46211,2,89.41,1.14,89.49,0.07,0.05,-2.0129,0.8283,-21.54,-8.84,0.19,0.10,3.92,3.51,3.92,3.51,-16.57,0.15,112
46230,2,89.38,0.52,89.47,0.10,0.17,-2.0275,0.8282,-21.54,-8.84,0.04,0.01,3.92,3.51,3.92,3.51,-16.56,0.02,112
46251,2,89.39,0.60,89.46,0.09,0.12,-2.0411,0.8282,-21.54,-8.84,0.05,0.02,3.92,3.51,3.92,3.51,-16.56,0.03,112
46271,2,89.42,1.11,89.45,0.03,-0.02,-2.0484,0.8281,-21.54,-8.83,0.12,0.03,3.92,3.51,3.92,3.51,-16.56,0.07,112
46291,2,89.43,1.07,89.45,0.02,-0.04,-2.0492,0.8279,-21.53,-8.83,0.11,0.08,3.92,3.51,3.92,3.51,-16.56,0.09,112
46309,2,89.44,0.95,89.43,0.01,-0.06,-2.0727,0.8279,-21.53,-8.83,-0.05,-0.05,3.92,3.51,3.92,3.51,-16.56,-0.05,112
46331,2,89.45,1.00,89.42,-0.03,-0.13,-2.0846,0.8279,-21.53,-8.83,-0.06,0.03,3.92,3.51,3.92,3.51,-16.56,-0.02,112
46350,2,89.46,0.89,89.40,-0.04,-0.15,-2.0957,0.8280,-21.53,-8.83,-0.06,0.01,3.92,3.51,3.92,3.51,-16.56,-0.03,112
46371,2,89.45,0.71,89.38,-0.05,-0.16,-2.1164,0.8280,-21.53,-8.84,-0.10,-0.10,3.92,3.51,3.92,3.51,-16.56,-0.10,112
46390,2,89.45,0.62,89.37,-0.07,-0.18,-2.1257,0.8282,-21.54,-8.84,-0.08,-0.03,3.92,3.51,3.92,3.51,-16.56,-0.06,112
46410,2,89.44,0.43,89.35,-0.07,-0.17,-2.1502,0.8283,-21.54,-8.84,-0.19,-0.12,3.92,3.51,3.92,3.51,-16.57,-0.16,112
46431,2,89.43,0.25,89.33,-0.08,-0.19,-2.1684,0.8285,-21.55,-8.84,-0.18,-0.12,3.92,3.51,3.92,3.51,-16.57,-0.15,112
46450,2,89.42,0.05,89.31,-0.09,-0.18,-2.1851,0.8287,-21.55,-8.85,-0.14,-0.18,3.92,3.51,3.92,3.51,-16.57,-0.16,112
46471,2,89.40,-0.20,89.30,-0.08,-0.15,-2.1991,0.8290,-21.55,-8.85,-0.13,-0.19,3.92,3.51,3.92,3.51,-16.58,-0.16,112
46490,2,89.39,-0.18,89.29,-0.09,-0.17,-2.2092,0.8292,-21.56,-8.86,-0.14,-0.17,3.92,3.51,3.92,3.51,-16.58,-0.16,112
46511,2,89.40,0.06,89.29,-0.11,-0.22,-2.2078,0.8294,-21.56,-8.86,-0.14,-0.07,3.92,3.51,3.92,3.51,-16.59,-0.10,112
46531,2,89.40,0.03,89.29,-0.11,-0.22,-2.2093,0.8295,-21.57,-8.86,-0.11,-0.11,3.92,3.51,3.92,3.51,-16.59,-0.11,112
46550,2,89.37,-0.32,89.27,-0.08,-0.14,-2.2250,0.8297,-21.57,-8.87,-0.16,-0.21,3.92,3.51,3.92,3.51,-16.59,-0.19,112
46571,2,89.36,-0.36,89.27,-0.09,-0.15,-2.2264,0.8299,-21.57,-8.87,-0.11,-0.15,3.92,3.51,3.92,3.51,-16.60,-0.13,112
46590,2,89.36,-0.25,89.28,-0.09,-0.15,-2.2168,0.8301,-21.57,-8.88,-0.07,-0.04,3.92,3.51,3.92,3.51,-16.60,-0.06,112
46611,2,89.34,-0.45,89.29,-0.06,-0.08,-2.2132,0.8301,-21.57,-8.88,-0.09,-0.04,3.92,3.51,3.92,3.51,-16.60,-0.06,112
46630,2,89.31,-0.80,89.28,-0.02,0.02,-2.2183,0.8303,-21.58,-8.88,-0.12,-0.09,3.92,3.51,3.92,3.51,-16.61,-0.11,112
46651,2,89.29,-0.84,89.28,-0.01,0.05,-2.2181,0.8304,-21.58,-8.88,-0.09,-0.09,3.92,3.51,3.92,3.51,-16.61,-0.09,112
46671,2,89.29,-0.75,89.29,-0.00,0.05,-2.2101,0.8304,-21.58,-8.88,0.01,-0.09,3.92,3.51,3.92,3.51,-16.61,-0.04,112
46690,2,89.26,-0.85,89.31,0.02,0.11,-2.1885,0.8304,-21.58,-8.88,0.04,0.05,3.92,3.51,3.92,3.51,-16.61,0.04,112
46711,2,89.25,-0.88,89.33,0.06,0.20,-2.1718,0.8304,-21.58,-8.88,0.05,-0.00,3.92,3.51,3.92,3.51,-16.61,0.03,112
46731,2,89.25,-0.66,89.34,0.08,0.21,-2.1605,0.8304,-21.58,-8.88,0.03,0.02,3.92,3.51,3.92,3.51,-16.61,0.02,112
46750,2,89.26,-0.19,89.37,0.07,0.16,-2.1307,0.8302,-21.58,-8.88,0.19,0.14,3.92,3.51,3.92,3.51,-16.60,0.17,112
46771,2,89.25,-0.31,89.39,0.12,0.27,-2.1040,0.8299,-21.57,-8.87,0.22,0.09,3.92,3.51,3.92,3.51,-16.60,0.16,112
46790,2,89.22,-0.60,89.40,0.18,0.40,-2.1005,0.8298,-21.57,-8.87,0.05,0.03,3.92,3.51,3.92,3.51,-16.60,0.04,112
46811,2,89.24,-0.11,89.42,0.16,0.33,-2.0818,0.8297,-21.57,-8.87,0.13,0.21,3.92,3.51,3.92,3.51,-16.59,0.17,112
46829,2,89.29,0.83,89.45,0.12,0.18,-2.0508,0.8293,-21.56,-8.86,0.22,0.35,3.92,3.51,3.92,3.51,-16.59,0.28,112
46851,2,89.33,1.09,89.47,0.12,0.16,-2.0254,0.8288,-21.55,-8.85,0.25,0.30,3.92,3.51,3.92,3.51,-16.58,0.27,112
46871,2,89.29,0.35,89.49,0.18,0.34,-2.0145,0.8285,-21.54,-8.84,0.16,0.21,3.92,3.51,3.92,3.51,-16.57,0.19,112
46891,2,89.25,-0.14,89.47,0.23,0.48,-2.0289,0.8283,-21.54,-8.84,0.04,0.04,3.92,3.51,3.92,3.51,-16.57,0.04,112
46910,2,89.32,0.91,89.48,0.16,0.24,-2.0213,0.8282,-21.54,-8.83,0.25,0.18,3.92,3.51,3.92,3.51,-16.56,0.22,112
46931,2,89.35,1.25,89.50,0.13,0.16,-1.9978,0.8277,-21.53,-8.83,0.42,0.20,3.92,3.51,3.92,3.51,-16.55,0.31,112
46949,2,89.31,0.47,89.49,0.19,0.35,-2.0069,0.8274,-21.52,-8.82,0.07,0.13,3.92,3.51,3.92,3.51,-16.55,0.10,112
46971,2,89.31,0.55,89.47,0.18,0.32,-2.0271,0.8273,-21.52,-8.82,-0.01,0.09,3.92,3.51,3.92,3.51,-16.55,0.04,112
46990,2,89.39,1.61,89.48,0.08,0.03,-2.0176,0.8271,-21.52,-8.81,0.21,0.28,3.92,3.51,3.92,3.51,-16.54,0.24,112
47011,2,89.43,1.95,89.50,0.05,-0.07,-2.0014,0.8266,-21.51,-8.80,0.33,0.23,3.92,3.51,3.92,3.51,-16.53,0.28,112
47029,2,89.39,0.98,89.49,0.11,0.13,-2.0149,0.8264,-21.50,-8.80,0.06,0.09,3.92,3.51,3.92,3.51,-16.53,0.08,112
47051,2,89.37,0.63,89.45,0.11,0.17,-2.0509,0.8264,-21.50,-8.80,-0.10,-0.03,3.92,3.51,3.92,3.51,-16.53,-0.06,112
47071,2,89.40,0.98,89.43,0.05,0.02,-2.0673,0.8264,-21.50,-8.80,0.02,0.06,3.92,3.51,3.92,3.51,-16.53,0.04,112
47090,2,89.43,1.30,89.43,0.00,-0.10,-2.0732,0.8263,-21.50,-8.80,0.12,0.06,3.92,3.51,3.92,3.51,-16.53,0.09,112
47111,2,89.43,1.10,89.41,-0.00,-0.09,-2.0836,0.8262,-21.50,-8.80,0.06,0.02,3.92,3.51,3.92,3.51,-16.52,0.04,112
47131,2,89.44,1.05,89.39,-0.02,-0.13,-2.1034,0.8262,-21.50,-8.80,-0.07,-0.02,3.92,3.51,3.92,3.51,-16.52,-0.04,112
47150,2,89.45,1.06,89.38,-0.05,-0.19,-2.1157,0.8263,-21.50,-8.80,-0.02,-0.03,3.92,3.51,3.92,3.51,-16.53,-0.03,112
47171,2,89.45,0.87,89.37,-0.06,-0.19,-2.1316,0.8264,-21.50,-8.80,-0.04,-0.07,3.92,3.51,3.92,3.51,-16.53,-0.05,112
47190,2,89.43,0.49,89.34,-0.06,-0.16,-2.1605,0.8266,-21.51,-8.80,-0.15,-0.15,3.92,3.51,3.92,3.51,-16.53,-0.15,112
47210,2,89.42,0.36,89.31,-0.08,-0.19,-2.1898,0.8268,-21.51,-8.81,-0.19,-0.21,3.92,3.51,3.92,3.51,-16.54,-0.20,112
47230,2,89.44,0.61,89.30,-0.13,-0.30,-2.1969,0.8271,-21.51,-8.81,-0.08,-0.15,3.92,3.51,3.92,3.51,-16.54,-0.11,112
47251,2,89.43,0.48,89.29,-0.13,-0.30,-2.2092,0.8273,-21.52,-8.82,-0.15,-0.12,3.92,3.51,3.92,3.51,-16.55,-0.13,112
47271,2,89.43,0.32,89.26,-0.14,-0.30,-2.2393,0.8276,-21.53,-8.82,-0.26,-0.27,3.92,3.51,3.92,3.51,-16.55,-0.26,112
47291,2,89.45,0.62,89.25,-0.19,-0.43,-2.2437,0.8279,-21.53,-8.83,-0.12,-0.21,3.92,3.51,3.92,3.51,-16.56,-0.16,112
47310,2,89.45,0.55,89.26,-0.19,-0.43,-2.2401,0.8281,-21.53,-8.84,-0.06,-0.13,3.92,3.51,3.92,3.51,-16.56,-0.10,112
47330,2,89.40,-0.21,89.23,-0.14,-0.27,-2.2713,0.8284,-21.54,-8.84,-0.33,-0.23,3.92,3.51,3.92,3.51,-16.57,-0.28,112
47351,2,89.35,-0.70,89.19,-0.12,-0.19,-2.3137,0.8289,-21.55,-8.85,-0.45,-0.35,3.92,3.51,3.92,3.51,-16.58,-0.40,112
