# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=1023
# standing_drive=ch1_ch2_damped_acceleration_arms_v4
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=4
# sample_size_bytes=240
# sample_count=2981
# checksum=0xEAFD0F41
# checksum_valid=1
# build_date=Sep 19 2026
# build_time=22:16:44
# run_start_uptime_ms=45624
# run_end_uptime_ms=105235
# run_duration_ms=59611
# end_reason=drive disarmed
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=3.3265
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0xCB02414A
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
11625,19,5004,4,0,2,112,0,0,85.753,-0.296,85.843,-0.854,0.9802,85.731,-0.029,85.745,85.745,0.000,-1.582,-0.034,-0.034,-0.033,-0.035,-0.0135,-0.0135,-0.0090,-0.0455,-0.0365,0.0033,-0.0169,0.9964,1.0000,-4.587,5.915,0.018,-0.054,-0.060,-0.066,1,1,3.918,3.536,3.918,3.536,0.025,-0.049,0.053,-0.126,0.0001,0.0000,-0.0365,0.0000,640.0,0,0.118,-0.018,-0.001,-0.001,19,24.60,0.36,5,0.0000,0.0000,0.0000,9,0.00000
11645,20,5002,4,0,2,112,0,0,85.750,-0.317,86.082,-0.427,0.9792,85.738,-0.019,85.745,85.745,0.000,-1.582,-0.012,-0.012,-0.011,-0.013,-0.0067,-0.0067,-0.0089,-0.0304,-0.0214,0.0032,-0.0099,0.9977,1.0000,-4.588,5.915,0.019,-0.024,-0.064,-0.074,1,1,3.918,3.536,3.918,3.536,-0.040,0.003,0.153,-0.148,0.0001,0.0000,-0.0214,0.0000,660.0,0,0.118,-0.002,-0.001,-0.001,20,24.60,0.36,5,0.0000,0.0000,0.0000,9,0.00000
11665,20,5001,4,0,2,112,0,0,85.747,-0.295,85.854,-0.183,0.9760,85.747,-0.009,85.745,85.745,0.000,-1.582,0.005,0.005,0.006,0.004,0.0023,0.0023,-0.0089,-0.0109,-0.0020,0.0032,-0.0009,0.9989,1.0000,-4.588,5.915,-0.008,0.059,-0.053,-0.071,1,1,3.918,3.536,3.918,3.536,-0.058,0.044,0.198,-0.125,0.0001,0.0000,-0.0020,0.0000,680.0,0,0.118,0.025,-0.002,-0.002,20,24.60,0.36,4,0.0000,0.0000,0.0000,9,0.00000
11685,20,5001,4,0,2,112,0,0,85.747,-0.262,85.866,-0.122,0.9787,85.750,-0.000,85.745,85.745,0.000,-1.582,0.021,0.021,0.022,0.019,0.0054,0.0054,-0.0089,-0.0042,0.0048,0.0032,0.0022,1.0000,1.0000,-4.588,5.915,-0.024,0.040,-0.041,-0.071,1,1,3.918,3.536,3.918,3.536,-0.030,0.042,0.054,-0.087,0.0001,0.0000,0.0048,0.0000,700.0,0,0.118,0.008,-0.002,-0.002,20,24.60,0.36,5,0.0000,0.0000,0.0000,9,0.00000
11705,20,5000,4,0,2,112,0,0,85.741,-0.314,85.767,-0.305,0.9791,85.744,0.009,85.745,85.745,0.000,-1.582,0.043,0.043,0.045,0.041,-0.0011,-0.0011,-0.0089,-0.0182,-0.0093,0.0032,-0.0043,0.9989,1.0000,-4.588,5.915,-0.001,-0.088,-0.065,-0.060,1,1,3.918,3.536,3.918,3.536,0.002,0.028,0.111,-0.234,0.0001,0.0000,-0.0093,0.0000,720.0,0,0.118,-0.044,-0.002,-0.002,20,24.56,0.36,5,0.0000,0.0000,0.0000,9,0.00000
11725,20,5003,4,0,2,112,0,0,85.738,-0.346,86.085,-0.427,0.9799,85.752,0.006,85.745,85.745,0.000,-1.582,0.040,0.040,0.042,0.039,0.0072,0.0072,-0.0089,-0.0003,0.0086,0.0032,0.0040,0.9992,1.0000,-4.588,5.915,0.024,0.042,-0.036,-0.050,1,1,3.918,3.536,3.918,3.536,-0.044,-0.008,0.098,-0.180,0.0001,0.0000,0.0086,0.0000,740.0,0,0.118,0.033,-0.002,-0.002,20,24.56,0.32,4,0.0000,0.0000,0.0000,9,0.00000
11745,20,5001,4,0,2,112,0,0,85.727,-0.415,85.733,-0.671,0.9779,85.759,0.025,85.744,85.744,0.000,-1.582,0.083,0.083,0.085,0.082,0.0145,0.0145,-0.0090,0.0153,0.0242,0.0034,0.0112,0.9969,1.0000,-4.587,5.915,0.063,0.025,-0.029,-0.039,1,1,3.918,3.536,3.918,3.536,-0.010,-0.026,0.076,-0.217,0.0002,0.0000,0.0242,0.0000,760.0,0,0.118,0.044,-0.001,-0.001,20,24.56,0.32,4,0.0000,0.0000,0.0000,9,0.00000
11765,20,5002,4,0,2,112,0,0,85.720,-0.446,85.895,-0.610,0.9789,85.770,0.039,85.744,85.744,0.000,-1.582,0.113,0.113,0.114,0.112,0.0258,0.0258,-0.0090,0.0393,0.0483,0.0036,0.0223,0.9952,1.0000,-4.586,5.916,0.135,0.033,-0.016,-0.026,1,1,3.918,3.536,3.918,3.536,-0.027,-0.083,0.128,0.014,0.0000,0.0000,0.0483,0.0000,780.0,0,0.119,0.084,-0.001,-0.001,20,24.56,0.32,5,0.0000,0.0000,0.0000,9,0.00000
11785,20,5001,4,0,2,112,0,0,85.723,-0.298,85.837,0.244,0.9787,85.777,0.047,85.745,85.745,0.000,-1.582,0.119,0.119,0.120,0.118,0.0318,0.0318,-0.0091,0.0517,0.0608,0.0039,0.0281,0.9941,1.0000,-4.585,5.917,0.074,0.076,0.008,-0.004,1,1,3.918,3.536,3.918,3.536,-0.097,0.004,-0.085,0.040,0.0001,0.0000,0.0608,0.0000,800.0,0,0.120,0.075,-0.001,-0.001,20,24.56,0.32,4,0.0000,0.0000,0.0000,9,0.00000
11805,20,5001,4,0,2,112,0,0,85.723,-0.230,85.835,0.000,0.9782,85.782,0.053,85.745,85.745,0.000,-1.582,0.125,0.125,0.126,0.124,0.0366,0.0366,-0.0093,0.0614,0.0706,0.0042,0.0326,0.9933,1.0000,-4.583,5.919,0.074,0.085,0.014,0.019,1,1,3.918,3.536,3.918,3.536,0.043,0.095,0.083,0.025,0.0001,0.0000,0.0706,0.0000,820.0,0,0.122,0.079,-0.000,-0.000,20,24.56,0.32,4,0.0000,0.0000,0.0000,9,0.00000
11825,20,5004,4,0,2,112,0,0,85.726,-0.129,85.861,0.244,0.9778,85.777,0.055,85.744,85.744,0.000,-1.582,0.121,0.121,0.122,0.121,0.0327,0.0327,-0.0094,0.0522,0.0616,0.0045,0.0284,0.9931,1.0000,-4.581,5.920,0.039,0.031,0.028,0.030,1,1,3.918,3.536,3.918,3.536,-0.108,-0.056,-0.082,-0.039,0.0000,0.0000,0.0616,0.0000,840.0,0,0.124,0.035,0.000,0.000,20,24.56,0.32,4,0.0000,0.0000,0.0000,9,0.00000
11845,20,5002,4,0,2,112,0,0,85.724,-0.123,85.647,0.061,0.9780,85.772,0.053,85.744,85.744,0.000,-1.582,0.116,0.116,0.116,0.116,0.0273,0.0273,-0.0095,0.0398,0.0493,0.0047,0.0228,0.9933,1.0000,-4.580,5.922,-0.019,0.053,0.039,0.039,1,1,3.918,3.536,3.918,3.536,-0.031,0.027,0.007,-0.149,0.0000,0.0000,0.0493,0.0000,860.0,0,0.125,0.017,0.000,0.000,20,24.56,0.32,4,0.0000,0.0000,0.0000,9,0.00000
11865,20,5001,4,0,2,112,0,0,85.725,-0.063,85.900,0.061,0.9801,85.766,0.047,85.745,85.745,0.000,-1.582,0.098,0.098,0.098,0.098,0.0215,0.0215,-0.0096,0.0267,0.0363,0.0049,0.0168,0.9942,1.0000,-4.578,5.924,-0.050,0.054,0.050,0.044,1,1,3.918,3.536,3.918,3.536,0.010,0.064,0.154,-0.113,0.0001,0.0000,0.0363,0.0000,880.0,0,0.127,0.002,-0.001,-0.001,20,24.60,0.32,5,0.0000,0.0000,0.0000,9,0.00000
11885,20,5002,4,0,2,112,0,0,85.724,-0.045,85.727,0.061,0.9764,85.761,0.043,85.744,85.744,0.000,-1.582,0.089,0.089,0.090,0.089,0.0165,0.0165,-0.0097,0.0155,0.0252,0.0050,0.0116,0.9946,1.0000,-4.578,5.925,0.005,-0.016,0.062,0.054,1,1,3.918,3.536,3.918,3.536,-0.008,-0.045,0.084,-0.155,0.0000,0.0000,0.0252,0.0000,900.0,0,0.128,-0.005,-0.002,-0.002,20,24.60,0.33,4,0.0000,0.0000,0.0000,9,0.00000
11905,20,5001,4,0,2,112,0,0,85.721,-0.056,85.667,0.061,0.9792,85.763,0.040,85.744,85.744,0.000,-1.582,0.084,0.084,0.085,0.082,0.0189,0.0189,-0.0098,0.0202,0.0300,0.0051,0.0139,0.9951,1.0000,-4.577,5.927,0.048,0.010,0.079,0.043,1,1,3.918,3.536,3.918,3.536,0.092,0.001,0.214,-0.066,0.0000,0.0000,0.0300,0.0000,920.0,0,0.129,0.029,-0.002,-0.002,20,24.60,0.33,5,0.0000,0.0000,0.0000,9,0.00000
11925,20,5002,4,0,2,112,0,0,85.726,0.056,85.659,0.366,0.9775,85.785,0.037,85.744,85.744,0.000,-1.582,0.069,0.069,0.071,0.067,0.0407,0.0407,-0.0099,0.0668,0.0767,0.0055,0.0354,0.9954,1.0000,-4.576,5.928,0.118,0.188,0.085,0.056,1,1,3.918,3.536,3.918,3.536,-0.122,-0.046,0.113,-0.111,0.0000,0.0000,0.0767,0.0000,940.0,0,0.131,0.153,-0.003,-0.003,20,24.60,0.33,5,0.0000,0.0000,0.0000,9,0.00000
11945,20,5002,4,0,2,112,0,0,85.738,0.216,85.600,0.732,0.9802,85.795,0.047,85.744,85.744,0.000,-1.582,0.077,0.077,0.080,0.074,0.0505,0.0505,-0.0100,0.0869,0.0970,0.0059,0.0448,0.9941,1.0000,-4.575,5.931,0.109,0.140,0.085,0.018,1,1,3.918,3.536,3.918,3.536,-0.154,0.036,0.059,-0.053,0.0002,0.0000,0.0970,0.0000,960.0,0,0.132,0.124,-0.004,-0.004,20,24.60,0.33,5,0.0000,0.0000,0.0000,9,0.00000
11965,20,5002,4,0,2,112,0,0,85.757,0.453,85.823,0.854,0.9788,85.795,0.037,85.744,85.744,0.000,-1.582,0.039,0.039,0.043,0.034,0.0508,0.0508,-0.0102,0.0864,0.0966,0.0064,0.0446,0.9953,1.0000,-4.573,5.934,0.065,0.106,0.082,-0.006,1,1,3.918,3.536,3.918,3.536,0.030,-0.007,0.044,-0.155,0.0002,0.0000,0.0966,0.0000,980.0,0,0.135,0.085,-0.006,-0.006,20,24.60,0.33,5,0.0000,0.0000,0.0000,9,0.00000
11985,20,5003,4,0,2,112,0,0,85.769,0.484,85.522,0.366,0.9757,85.791,0.026,85.744,85.744,0.000,-1.582,0.013,0.013,0.018,0.007,0.0468,0.0468,-0.0103,0.0767,0.0870,0.0068,0.0402,0.9968,1.0000,-4.572,5.935,0.048,0.069,0.088,-0.013,1,1,3.918,3.536,3.918,3.536,0.196,0.042,0.101,-0.125,0.0002,0.0000,0.0870,0.0000,1000.0,0,0.136,0.059,-0.006,-0.006,20,24.60,0.33,5,0.0000,0.0000,0.0000,9,0.00000
12005,20,5013,4,0,2,112,0,0,85.774,0.425,85.725,0.305,0.9794,85.783,0.017,85.744,85.744,0.000,-1.582,0.000,0.000,0.006,-0.006,0.0398,0.0398,-0.0103,0.0606,0.0709,0.0071,0.0328,0.9979,1.0000,-4.572,5.936,0.002,0.059,0.082,-0.009,1,1,3.918,3.536,3.918,3.536,0.002,-0.040,0.116,-0.064,0.0001,0.0000,0.0709,0.0000,1020.0,0,0.137,0.031,-0.006,-0.006,20,24.60,0.33,5,0.0000,0.0000,0.0000,9,0.00000
12025,20,5003,4,0,2,112,0,0,85.778,0.367,85.606,0.305,0.9783,85.773,0.005,85.744,85.744,0.000,-1.582,-0.019,-0.019,-0.013,-0.025,0.0290,0.0290,-0.0104,0.0367,0.0471,0.0073,0.0217,0.9994,1.0000,-4.572,5.936,0.016,-0.031,0.082,-0.021,1,1,3.918,3.536,3.918,3.536,-0.027,-0.032,0.152,-0.043,0.0001,0.0000,0.0471,0.0000,1040.0,0,0.137,-0.008,-0.007,-0.007,20,24.60,0.33,5,0.0000,0.0000,0.0000,9,0.00000
12045,20,5004,4,0,2,112,0,0,85.782,0.330,85.896,0.183,0.9791,85.766,-0.010,85.744,85.744,0.000,-1.582,-0.046,-0.046,-0.040,-0.053,0.0224,0.0224,-0.0104,0.0220,0.0323,0.0074,0.0149,0.9988,1.0000,-4.572,5.936,0.062,-0.072,0.074,-0.032,1,1,3.918,3.536,3.918,3.536,-0.085,-0.040,0.018,-0.104,0.0001,0.0000,0.0323,0.0000,1060.0,0,0.137,-0.005,-0.007,-0.007,19,24.60,0.31,5,0.0000,0.0000,0.0000,9,0.00000
12065,20,5003,4,0,2,112,0,0,85.786,0.304,85.501,0.183,0.9775,85.745,-0.020,85.744,85.744,0.000,-1.582,-0.065,-0.065,-0.058,-0.071,0.0018,0.0018,-0.0103,-0.0226,-0.0122,0.0074,-0.0057,0.9975,1.0000,-4.572,5.936,-0.053,-0.158,0.061,-0.047,1,1,3.918,3.536,3.918,3.536,-0.022,0.107,0.140,-0.209,0.0001,0.0000,-0.0122,0.0000,1080.0,0,0.136,-0.105,-0.007,-0.007,20,24.60,0.31,5,0.0000,0.0000,0.0000,9,0.00000
12085,20,5002,4,0,2,112,0,0,85.790,0.267,85.718,0.061,0.9811,85.740,-0.045,85.744,85.744,0.000,-1.582,-0.110,-0.110,-0.104,-0.117,-0.0038,-0.0038,-0.0103,-0.0344,-0.0241,0.0073,-0.0112,0.9944,1.0000,-4.572,5.935,0.007,-0.120,0.040,-0.056,1,1,3.918,3.536,3.918,3.536,0.103,-0.052,0.048,-0.149,0.0001,0.0000,-0.0241,0.0000,1100.0,0,0.136,-0.056,-0.006,-0.006,20,24.60,0.31,5,0.0000,0.0000,0.0000,9,0.00000
12105,20,5001,4,0,2,112,0,0,85.781,0.070,85.782,-0.427,0.9793,85.729,-0.041,85.744,85.744,0.000,-1.582,-0.088,-0.088,-0.082,-0.094,-0.0145,-0.0145,-0.0102,-0.0571,-0.0469,0.0071,-0.0217,0.9949,1.0000,-4.574,5.933,-0.047,-0.152,0.038,-0.046,1,1,3.918,3.536,3.918,3.536,0.021,-0.018,0.171,-0.200,0.0001,0.0000,-0.0469,0.0000,1120.0,0,0.134,-0.099,-0.006,-0.006,20,24.60,0.31,5,0.0000,0.0000,0.0000,9,0.00000
12125,20,5003,4,0,2,112,0,0,85.776,-0.032,85.918,-0.122,0.9811,85.723,-0.047,85.744,85.744,0.000,-1.582,-0.092,-0.092,-0.086,-0.098,-0.0205,-0.0205,-0.0100,-0.0694,-0.0594,0.0068,-0.0274,0.9941,1.0000,-4.575,5.931,-0.080,-0.105,0.033,-0.058,1,1,3.918,3.536,3.918,3.536,0.162,0.003,0.106,-0.066,0.0001,0.0000,-0.0594,0.0000,1140.0,0,0.132,-0.092,-0.005,-0.005,20,24.60,0.31,5,0.0000,0.0000,0.0000,9,0.00000
12146,21,5005,4,0,2,112,0,0,85.775,-0.078,85.790,-0.305,0.9778,85.728,-0.052,85.745,85.745,0.000,-1.582,-0.098,-0.098,-0.093,-0.103,-0.0173,-0.0173,-0.0099,-0.0619,-0.0520,0.0066,-0.0240,0.9935,1.0000,-4.577,5.929,0.018,-0.114,0.025,-0.050,2,2,3.918,3.536,3.918,3.536,-0.159,-0.048,0.095,-0.060,0.0001,0.0000,-0.0520,0.0000,1160.0,0,0.131,-0.048,-0.005,-0.005,20,24.60,0.31,5,0.0000,0.0000,0.0000,9,0.00000
12165,19,5000,4,0,2,112,0,0,85.764,-0.235,85.647,-0.549,0.9812,85.721,-0.036,85.744,85.744,0.000,-1.582,-0.053,-0.053,-0.049,-0.058,-0.0230,-0.0230,-0.0097,-0.0734,-0.0636,0.0063,-0.0294,0.9955,1.0000,-4.578,5.926,-0.066,-0.123,0.002,-0.024,1,1,3.918,3.536,3.918,3.536,-0.115,0.022,0.128,-0.223,0.0002,0.0000,-0.0636,0.0000,1180.0,0,0.129,-0.095,-0.003,-0.003,19,24.60,0.31,5,0.0000,0.0000,0.0000,9,0.00000
12185,20,5003,4,0,2,112,0,0,85.763,-0.243,86.108,-0.122,0.9821,85.724,-0.041,85.744,85.744,0.000,-1.582,-0.063,-0.063,-0.061,-0.066,-0.0196,-0.0196,-0.0097,-0.0653,-0.0557,0.0060,-0.0257,0.9948,1.0000,-4.578,5.924,-0.036,-0.065,0.002,-0.018,1,1,3.918,3.536,3.918,3.536,0.009,-0.056,0.119,-0.057,0.0001,0.0000,-0.0557,0.0000,1200.0,0,0.128,-0.050,-0.001,-0.001,20,24.56,0.31,5,0.0000,0.0000,0.0000,9,0.00000
12205,20,5004,4,0,2,112,0,0,85.766,-0.167,85.863,-0.061,0.9782,85.728,-0.042,85.744,85.744,0.000,-1.582,-0.070,-0.070,-0.069,-0.072,-0.0168,-0.0168,-0.0096,-0.0587,-0.0492,0.0058,-0.0227,0.9948,1.0000,-4.578,5.923,-0.016,-0.077,-0.005,-0.025,1,1,3.918,3.536,3.918,3.536,-0.116,-0.030,-0.064,-0.071,0.0000,0.0000,-0.0492,0.0000,1220.0,0,0.127,-0.047,0.000,0.000,20,24.56,0.26,5,0.0000,0.0000,0.0000,9,0.00000
12225,20,5010,4,0,2,112,0,0,85.770,-0.126,85.964,-0.061,0.9749,85.725,-0.042,85.744,85.744,0.000,-1.582,-0.074,-0.074,-0.074,-0.074,-0.0188,-0.0188,-0.0095,-0.0625,-0.0530,0.0055,-0.0245,0.9947,1.0000,-4.579,5.922,-0.105,-0.034,-0.012,-0.028,1,1,3.918,3.536,3.918,3.536,0.111,0.026,0.181,-0.103,0.0002,0.0000,-0.0530,0.0000,1240.0,0,0.126,-0.069,0.000,0.000,20,24.56,0.26,5,0.0000,0.0000,0.0000,9,0.00000
12245,20,5003,4,0,2,112,0,0,85.768,-0.156,85.972,-0.427,0.9803,85.731,-0.042,85.745,85.745,0.000,-1.582,-0.072,-0.072,-0.072,-0.071,-0.0136,-0.0136,-0.0094,-0.0508,-0.0413,0.0053,-0.0191,0.9947,1.0000,-4.580,5.920,0.025,-0.083,-0.025,-0.022,1,1,3.918,3.536,3.918,3.536,-0.106,-0.010,0.114,-0.093,0.0001,0.0000,-0.0413,0.0000,1260.0,0,0.125,-0.029,0.001,0.001,20,24.56,0.26,4,0.0000,0.0000,0.0000,9,0.00000
12265,20,5003,4,0,2,112,0,0,85.763,-0.240,85.927,-0.366,0.9796,85.738,-0.032,85.745,85.745,0.000,-1.582,-0.044,-0.044,-0.045,-0.044,-0.0065,-0.0065,-0.0094,-0.0349,-0.0255,0.0052,-0.0118,0.9960,1.0000,-4.580,5.920,0.004,-0.014,-0.033,-0.029,1,1,3.918,3.536,3.918,3.536,0.025,-0.032,0.076,-0.221,0.0001,0.0000,-0.0255,0.0000,1280.0,0,0.124,-0.005,0.001,0.001,20,24.56,0.26,4,0.0000,0.0000,0.0000,9,0.00000
12285,20,5003,4,0,2,112,0,0,85.764,-0.211,86.012,-0.305,0.9795,85.739,-0.025,85.744,85.744,0.000,-1.582,-0.033,-0.033,-0.035,-0.032,-0.0043,-0.0043,-0.0094,-0.0299,-0.0205,0.0051,-0.0095,0.9969,1.0000,-4.581,5.919,0.008,-0.050,-0.032,-0.028,1,1,3.918,3.536,3.918,3.536,0.063,-0.075,0.151,0.034,0.0001,0.0000,-0.0205,0.0000,1300.0,0,0.124,-0.021,0.001,0.001,20,24.56,0.26,4,0.0000,0.0000,0.0000,9,0.00000
12306,21,5006,4,0,2,112,0,0,85.764,-0.201,86.075,-0.122,0.9775,85.746,-0.024,85.744,85.744,0.000,-1.582,-0.032,-0.032,-0.034,-0.031,0.0017,0.0017,-0.0093,-0.0167,-0.0074,0.0051,-0.0034,0.9970,1.0000,-4.581,5.919,0.048,-0.033,-0.035,-0.036,2,2,3.918,3.536,3.918,3.536,0.045,0.056,0.010,-0.020,0.0002,0.0000,-0.0074,0.0000,1320.0,0,0.123,0.008,0.001,0.001,20,24.56,0.26,5,0.0000,0.0000,0.0000,9,0.00000
12325,19,5000,4,0,2,112,0,0,85.758,-0.264,85.747,-0.366,0.9811,85.747,-0.012,85.744,85.744,0.000,-1.582,-0.003,-0.003,-0.004,-0.001,0.0028,0.0028,-0.0093,-0.0144,-0.0050,0.0051,-0.0023,0.9985,1.0000,-4.581,5.919,0.040,-0.060,-0.030,-0.047,1,1,3.918,3.536,3.918,3.536,0.198,0.064,0.107,-0.059,0.0002,0.0000,-0.0050,0.0000,1340.0,0,0.123,-0.010,0.002,0.002,19,24.56,0.26,5,0.0000,0.0000,0.0000,9,0.00000
12345,20,5001,4,0,2,112,0,0,85.754,-0.296,86.036,-0.488,0.9783,85.747,-0.007,85.744,85.744,0.000,-1.582,0.010,0.010,0.008,0.012,0.0031,0.0031,-0.0093,-0.0136,-0.0043,0.0051,-0.0020,0.9991,1.0000,-4.582,5.919,0.027,-0.051,-0.032,-0.046,1,1,3.918,3.536,3.918,3.536,0.136,0.121,0.043,-0.075,0.0002,0.0000,-0.0043,0.0000,1360.0,0,0.123,-0.012,0.001,0.001,20,24.60,0.26,4,0.0000,0.0000,0.0000,9,0.00000
12365,20,5003,4,0,2,112,0,0,85.744,-0.408,86.162,-0.916,0.9776,85.751,0.003,85.745,85.745,0.000,-1.582,0.038,0.038,0.037,0.039,0.0061,0.0061,-0.0093,-0.0070,0.0023,0.0051,0.0011,0.9996,1.0000,-4.582,5.919,-0.040,0.051,-0.032,-0.026,1,1,3.918,3.536,3.918,3.536,-0.069,-0.038,0.085,-0.001,0.0001,0.0000,0.0023,0.0000,1380.0,0,0.123,0.005,0.001,0.001,20,24.60,0.26,5,0.0000,0.0000,0.0000,9,0.00000
12385,20,5002,4,0,2,112,0,0,85.733,-0.459,85.873,-0.671,0.9770,85.750,0.018,85.744,85.744,0.000,-1.582,0.072,0.072,0.071,0.073,0.0063,0.0063,-0.0093,-0.0067,0.0027,0.0051,0.0012,0.9978,1.0000,-4.581,5.919,0.024,-0.036,-0.018,-0.031,1,1,3.918,3.536,3.918,3.536,0.083,0.038,0.064,-0.043,0.0001,0.0000,0.0027,0.0000,1400.0,0,0.123,-0.006,0.002,0.002,20,24.60,0.26,4,0.0000,0.0000,0.0000,9,0.00000
12406,21,5002,4,0,2,112,0,0,85.724,-0.499,85.908,-0.488,0.9787,85.747,0.026,85.745,85.745,0.000,-1.582,0.092,0.092,0.091,0.094,0.0019,0.0019,-0.0094,-0.0161,-0.0067,0.0050,-0.0031,0.9967,1.0000,-4.581,5.919,0.043,-0.111,0.016,-0.010,2,2,3.918,3.536,3.918,3.536,-0.076,0.095,0.242,-0.223,0.0001,0.0000,-0.0067,0.0000,1420.0,0,0.123,-0.034,0.002,0.002,20,24.60,0.26,5,0.0000,0.0000,0.0000,9,0.00000
12425,19,5004,4,0,2,112,0,0,85.714,-0.532,85.960,-0.671,0.9808,85.751,0.033,85.744,85.744,0.000,-1.582,0.108,0.108,0.107,0.110,0.0065,0.0065,-0.0094,-0.0062,0.0032,0.0051,0.0015,0.9959,1.0000,-4.580,5.920,0.085,-0.060,0.024,0.017,1,1,3.918,3.536,3.918,3.536,0.070,0.032,0.168,-0.085,0.0002,0.0000,0.0032,0.0000,1440.0,0,0.124,0.012,0.001,0.001,19,24.60,0.26,5,0.0000,0.0000,0.0000,9,0.00000
12445,20,5000,4,0,2,112,0,0,85.708,-0.497,85.901,-0.183,0.9804,85.758,0.043,85.744,85.744,0.000,-1.582,0.126,0.126,0.124,0.127,0.0140,0.0140,-0.0095,0.0099,0.0194,0.0051,0.0089,0.9946,1.0000,-4.579,5.921,0.050,0.030,0.037,0.027,1,1,3.918,3.536,3.918,3.536,-0.116,0.042,0.031,-0.103,0.0002,0.0000,0.0194,0.0000,1460.0,0,0.125,0.040,0.001,0.001,20,24.60,0.26,5,0.0000,0.0000,0.0000,9,0.00000
