[Balance] --- Log dump (138017 bytes, 1437 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
11680,2,93.15,5.25,91.69,-1.48,-3.38,-0.32,-11.63,-30.71,-1.98,-1.92,3.91,3.49,-0.71,-1.95,0.00,32
11701,2,93.47,8.21,91.70,-1.78,-4.23,-0.31,-11.68,-30.77,-1.75,-1.77,3.91,3.49,-0.76,-1.76,0.01,32
11720,2,93.61,8.75,91.72,-1.91,-4.52,-0.30,-11.73,-30.82,-1.80,-1.74,3.91,3.49,-0.82,-1.77,0.01,32
11742,2,93.70,7.39,91.75,-1.98,-4.55,-0.28,-11.80,-30.89,-2.33,-2.36,3.91,3.49,-0.88,-2.35,0.03,32
11760,2,93.67,5.25,91.78,-1.93,-4.31,-0.27,-11.87,-30.96,-2.75,-2.60,3.91,3.49,-0.95,-2.68,0.04,32
11780,2,93.67,4.21,91.80,-1.89,-4.12,-0.25,-11.96,-31.05,-2.97,-2.94,3.91,3.49,-1.04,-2.95,0.06,224
11801,2,93.80,5.29,91.83,-2.00,-4.42,-0.24,-12.05,-31.13,-3.02,-2.96,3.91,3.49,-1.13,-2.99,0.07,224
11822,2,94.03,7.46,91.85,-2.20,-5.00,-0.22,-12.14,-31.22,-2.76,-2.85,3.91,3.49,-1.22,-2.80,0.07,224
11841,2,94.35,10.34,91.87,-2.50,-5.82,-0.21,-12.22,-31.31,-2.65,-2.80,3.91,3.49,-1.30,-2.72,0.08,224
11861,2,94.62,11.78,91.90,-2.75,-6.45,-0.19,-12.30,-31.39,-2.75,-2.79,3.91,3.49,-1.38,-2.77,0.08,224
11879,2,94.71,10.87,91.93,-2.81,-6.50,-0.17,-12.39,-31.48,-3.16,-3.13,3.91,3.49,-1.47,-3.14,0.10,224
11900,2,94.72,8.35,91.97,-2.79,-6.25,-0.14,-12.50,-31.59,-3.79,-3.70,3.91,3.49,-1.58,-3.75,0.12,224
11921,2,94.68,5.50,92.01,-2.71,-5.85,-0.12,-12.62,-31.70,-4.07,-4.21,3.91,3.49,-1.70,-4.14,0.14,224
11942,2,94.70,4.88,92.05,-2.69,-5.77,-0.10,-12.75,-31.83,-4.16,-4.12,3.91,3.49,-1.83,-4.14,0.15,224
11960,2,94.88,6.81,92.08,-2.83,-6.20,-0.07,-12.88,-31.96,-4.11,-3.97,3.91,3.49,-1.95,-4.04,0.16,224
11981,2,95.29,9.39,92.11,-3.20,-7.16,-0.05,-13.00,-32.08,-3.88,-3.94,3.91,3.49,-2.07,-3.91,0.15,224
12000,2,95.46,8.70,92.14,-3.36,-7.41,-0.02,-13.11,-32.19,-3.78,-3.90,3.91,3.49,-2.19,-3.84,0.16,224
12021,2,95.49,4.12,92.18,-3.35,-7.04,0.01,-13.23,-32.31,-4.15,-3.95,3.91,3.49,-2.31,-4.05,0.17,224
12040,2,95.23,-1.96,92.25,-3.05,-5.94,0.04,-13.36,-32.44,-4.55,-4.52,3.91,3.49,-2.44,-4.53,0.20,224
12061,2,94.65,-11.33,92.32,-2.40,-3.90,0.08,-13.50,-32.59,-4.62,-4.99,3.91,3.49,-2.58,-4.81,0.24,224
12080,2,94.31,-14.85,92.39,-1.99,-2.80,0.11,-13.64,-32.73,-4.51,-4.82,3.91,3.49,-2.73,-4.67,0.28,224
12101,2,94.11,-14.01,92.43,-1.72,-2.33,0.14,-13.77,-32.87,-4.05,-3.75,3.91,3.49,-2.86,-3.90,0.30,224
12120,2,94.32,-9.60,92.45,-1.88,-3.00,0.17,-13.88,-32.96,-2.94,-2.56,3.91,3.49,-2.96,-2.75,0.28,224
12142,2,94.65,-4.80,92.46,-2.20,-4.01,0.20,-13.95,-33.02,-1.76,-1.62,3.91,3.49,-3.02,-1.69,0.26,224
12159,2,94.52,-6.86,92.51,-2.06,-3.57,0.23,-13.99,-33.06,-1.38,-1.62,3.91,3.49,-3.06,-1.50,0.27,224
12181,2,93.81,-15.10,92.58,-1.30,-1.39,0.26,-14.04,-33.13,-1.98,-2.26,3.91,3.49,-3.12,-2.12,0.31,224
12200,2,93.25,-19.65,92.65,-0.67,0.23,0.29,-14.11,-33.20,-2.78,-2.78,3.91,3.49,-3.19,-2.78,0.35,224
12221,2,92.82,-17.98,92.71,-0.18,1.08,0.32,-14.20,-33.28,-2.71,-2.54,3.91,3.49,-3.28,-2.63,0.39,224
12240,2,93.27,-8.27,92.73,-0.56,-0.45,0.34,-14.26,-33.34,-1.42,-1.18,3.91,3.49,-3.34,-1.30,0.39,224
12262,2,94.10,3.94,92.72,-1.37,-3.06,0.37,-14.27,-33.35,0.36,0.34,3.91,3.49,-3.34,0.35,0.35,224
12279,2,94.09,2.88,92.72,-1.37,-2.97,0.40,-14.25,-33.33,0.58,0.52,3.91,3.49,-3.33,0.55,0.32,224
12301,2,93.55,-4.66,92.78,-0.84,-1.30,0.42,-14.25,-33.33,-0.44,-0.61,3.91,3.49,-3.33,-0.53,0.36,224
12320,2,93.09,-10.08,92.85,-0.31,0.18,0.45,-14.29,-33.37,-1.52,-1.64,3.91,3.49,-3.37,-1.58,0.40,224
12341,2,92.55,-13.24,92.91,0.29,1.64,0.47,-14.34,-33.43,-1.92,-1.90,3.91,3.49,-3.42,-1.91,0.44,224
12361,2,93.14,-0.92,92.94,-0.23,-0.39,0.49,-14.40,-33.48,-1.44,-1.33,3.91,3.49,-3.47,-1.39,0.44,240
12381,2,93.92,10.50,92.92,-0.99,-2.81,0.52,-14.41,-33.48,0.39,0.45,3.91,3.49,-3.48,0.42,0.40,224
12400,2,94.29,13.89,92.90,-1.37,-3.86,0.54,-14.38,-33.46,0.75,0.76,3.91,3.49,-3.46,0.75,0.36,224
12420,2,94.43,12.54,92.92,-1.53,-4.06,0.56,-14.37,-33.46,-0.19,-0.20,3.91,3.49,-3.45,-0.19,0.36,224
12441,2,94.10,4.24,92.98,-1.18,-2.69,0.59,-14.40,-33.48,-1.44,-1.35,3.91,3.49,-3.48,-1.40,0.40,224
12462,2,93.68,-2.34,93.05,-0.69,-1.20,0.61,-14.46,-33.54,-2.32,-2.12,3.91,3.49,-3.54,-2.22,0.44,224
12480,2,93.43,-4.72,93.11,-0.43,-0.50,0.63,-14.54,-33.62,-2.57,-2.53,3.91,3.49,-3.61,-2.55,0.48,224
12501,2,93.55,-0.90,93.15,-0.44,-0.81,0.65,-14.61,-33.69,-2.08,-2.11,3.91,3.49,-3.69,-2.09,0.50,240
12520,2,94.25,9.82,93.13,-1.10,-2.99,0.67,-14.65,-33.74,-0.72,-1.03,3.91,3.49,-3.73,-0.87,0.46,224
12540,2,95.02,18.35,93.11,-1.89,-5.26,0.69,-14.66,-33.74,-0.02,0.01,3.91,3.49,-3.74,-0.00,0.42,224
12562,2,95.27,13.20,93.09,-2.16,-5.38,0.72,-14.67,-33.75,-0.75,-0.64,3.91,3.49,-3.75,-0.70,0.38,224
12580,2,95.10,6.10,93.15,-2.01,-4.50,0.74,-14.72,-33.79,-2.33,-2.18,3.91,3.49,-3.79,-2.26,0.42,224
12601,2,94.05,-9.95,93.22,-0.90,-1.00,0.76,-14.80,-33.88,-3.27,-3.26,3.91,3.49,-3.88,-3.27,0.46,224
12622,2,93.31,-17.26,93.28,-0.09,1.20,0.78,-14.91,-33.99,-3.49,-3.46,3.91,3.49,-3.99,-3.48,0.50,224
12640,2,93.39,-12.46,93.34,-0.11,0.78,0.80,-15.01,-34.09,-3.01,-2.99,3.91,3.49,-4.09,-3.00,0.54,224
12662,2,94.28,1.00,93.34,-0.94,-1.96,0.82,-15.06,-34.15,-0.67,-0.64,3.91,3.49,-4.14,-0.65,0.52,224
12679,2,94.61,3.13,93.32,-1.27,-2.79,0.84,-15.06,-34.14,0.56,0.67,3.91,3.49,-4.14,0.62,0.48,224
12701,2,94.44,-2.29,93.36,-1.12,-2.07,0.86,-15.05,-34.13,-0.11,-0.14,3.91,3.49,-4.12,-0.13,0.50,224
12720,2,93.86,-10.14,93.42,-0.50,-0.18,0.88,-15.06,-34.14,-0.84,-0.79,3.91,3.49,-4.14,-0.81,0.54,224
12742,2,92.76,-20.90,93.48,0.66,2.99,0.90,-15.10,-34.18,-1.47,-1.67,3.91,3.49,-4.18,-1.57,0.58,224
12761,2,92.44,-18.49,93.54,1.04,3.56,0.91,-15.15,-34.24,-1.46,-1.66,3.91,3.49,-4.23,-1.56,0.62,224
12781,2,92.73,-8.24,93.58,0.81,2.28,0.93,-15.18,-34.26,0.12,0.26,3.91,3.49,-4.26,0.19,0.65,224
12799,2,93.41,3.40,93.55,0.16,0.05,0.94,-15.15,-34.23,1.48,1.63,3.91,3.49,-4.23,1.56,0.61,240
12821,2,94.44,14.96,93.53,-0.89,-2.98,0.96,-15.09,-34.17,2.03,2.07,3.91,3.49,-4.17,2.05,0.57,224
12840,2,94.58,12.99,93.50,-1.05,-3.15,0.97,-15.04,-34.12,1.70,1.73,3.91,3.49,-4.11,1.71,0.53,224
12862,2,93.97,0.37,93.55,-0.47,-0.96,0.99,-15.01,-34.09,-0.15,-0.19,3.91,3.49,-4.09,-0.17,0.57,240
12880,2,93.08,-11.65,93.61,0.26,1.26,1.00,-15.04,-34.12,-1.52,-1.64,3.91,3.49,-4.12,-1.58,0.61,224
12901,2,92.53,-15.13,93.66,1.08,3.36,1.01,-15.10,-34.18,-1.96,-1.89,3.91,3.49,-4.18,-1.93,0.65,224
12919,2,92.86,-6.99,93.71,0.80,2.17,1.03,-15.14,-34.23,-0.88,-0.74,3.91,3.49,-4.22,-0.81,0.69,224
12941,2,93.87,9.51,93.68,-0.16,-1.07,1.04,-15.13,-34.21,0.99,1.16,3.91,3.49,-4.21,1.08,0.65,224
12961,2,94.72,17.92,93.66,-1.03,-3.50,1.05,-15.09,-34.17,1.82,1.77,3.91,3.49,-4.16,1.79,0.61,224
12981,2,94.95,15.21,93.63,-1.30,-3.81,1.06,-15.04,-34.12,1.42,1.27,3.91,3.49,-4.11,1.34,0.57,224
13000,2,94.49,5.73,93.65,-0.87,-2.19,1.07,-15.03,-34.11,-0.47,-0.37,3.91,3.49,-4.11,-0.42,0.58,224
13021,2,93.50,-8.91,93.71,0.16,1.02,1.08,-15.07,-34.15,-1.64,-1.72,3.91,3.49,-4.15,-1.68,0.62,224
13040,2,93.05,-13.27,93.76,0.66,2.38,1.09,-15.13,-34.21,-2.27,-2.38,3.91,3.49,-4.21,-2.33,0.66,224
13061,2,93.27,-4.58,93.80,0.48,1.33,1.10,-15.19,-34.28,-1.61,-1.54,3.91,3.49,-4.27,-1.57,0.70,224
13080,2,93.92,6.64,93.78,-0.11,-0.75,1.11,-15.20,-34.29,0.44,0.41,3.91,3.49,-4.28,0.43,0.67,224
13101,2,95.05,18.56,93.75,-1.27,-4.02,1.12,-15.17,-34.25,1.54,1.48,3.91,3.49,-4.25,1.51,0.63,224
13120,2,94.99,12.89,93.72,-1.25,-3.52,1.13,-15.13,-34.21,1.24,1.21,3.91,3.49,-4.20,1.23,0.59,224
13141,2,94.28,-0.65,93.76,-0.56,-1.07,1.14,-15.13,-34.21,-0.74,-0.72,3.91,3.49,-4.21,-0.73,0.63,224
13161,2,93.47,-11.19,93.81,0.29,1.48,1.15,-15.17,-34.25,-1.85,-1.87,3.91,3.49,-4.25,-1.86,0.67,224
13180,2,92.96,-14.42,93.86,0.80,2.78,1.15,-15.23,-34.32,-2.06,-2.16,3.91,3.49,-4.31,-2.11,0.71,224
13201,2,93.60,-1.07,93.91,0.26,0.60,1.16,-15.29,-34.37,-1.44,-1.30,3.91,3.49,-4.37,-1.37,0.75,240
13222,2,94.51,10.96,93.88,-0.60,-2.07,1.17,-15.29,-34.37,0.72,0.72,3.91,3.49,-4.36,0.72,0.71,224
13240,2,95.06,15.50,93.84,-1.18,-3.61,1.18,-15.25,-34.33,1.45,1.48,3.91,3.49,-4.33,1.47,0.67,224
13262,2,94.93,7.79,93.81,-1.08,-2.79,1.18,-15.21,-34.29,0.91,0.70,3.91,3.49,-4.29,0.81,0.63,224
13280,2,94.13,-5.12,93.86,-0.55,-0.95,1.19,-15.22,-34.30,-0.93,-0.90,3.91,3.49,-4.30,-0.92,0.67,224
13301,2,93.26,-15.38,93.91,0.60,2.42,1.20,-15.27,-34.35,-2.06,-2.10,3.91,3.49,-4.35,-2.08,0.71,224
13319,2,92.83,-17.86,93.95,1.08,3.59,1.20,-15.34,-34.42,-2.11,-2.18,3.91,3.49,-4.42,-2.15,0.75,224
13341,2,93.18,-7.12,94.00,0.77,2.12,1.21,-15.38,-34.46,-0.22,-0.08,3.91,3.49,-4.46,-0.15,0.79,224
13361,2,94.11,6.20,93.96,-0.11,-0.72,1.21,-15.36,-34.44,1.20,1.27,3.91,3.49,-4.44,1.24,0.75,224
13381,2,94.87,13.05,93.92,-0.91,-2.87,1.22,-15.31,-34.39,1.90,2.12,3.91,3.49,-4.39,2.01,0.71,224
13400,2,94.70,6.87,93.89,-0.77,-2.10,1.22,-15.25,-34.32,1.73,1.80,3.91,3.49,-4.32,1.77,0.67,224
13421,2,93.60,-10.06,93.93,0.29,1.38,1.23,-15.22,-34.31,-0.15,-0.28,3.91,3.49,-4.30,-0.22,0.71,224
13439,2,92.87,-18.30,93.98,1.07,3.59,1.23,-15.25,-34.34,-1.41,-1.49,3.91,3.49,-4.33,-1.45,0.75,224
13462,2,92.39,-17.49,94.02,1.58,4.57,1.23,-15.30,-34.38,-1.42,-1.31,3.91,3.49,-4.38,-1.36,0.79,224
13480,2,92.80,-8.17,94.05,1.22,3.10,1.23,-15.31,-34.39,0.45,0.55,3.91,3.49,-4.39,0.50,0.82,224
13501,2,93.74,5.99,94.01,0.31,0.14,1.23,-15.26,-34.34,2.17,2.25,3.91,3.49,-4.34,2.21,0.78,224
13520,2,94.14,9.24,93.97,-0.13,-1.00,1.23,-15.18,-34.26,2.81,2.86,3.91,3.49,-4.26,2.84,0.74,224
13541,2,93.98,2.62,93.97,-0.01,-0.23,1.23,-15.11,-34.18,2.29,2.12,3.91,3.49,-4.18,2.21,0.74,240
13560,2,93.13,-9.22,94.01,0.84,2.42,1.23,-15.06,-34.15,0.22,0.16,3.91,3.49,-4.15,0.19,0.78,224
13581,2,92.03,-19.91,93.98,1.98,5.56,1.23,-15.08,-34.17,-0.77,-0.89,3.91,3.49,-4.16,-0.83,0.75,224
13600,2,91.94,-15.05,93.96,2.04,5.39,1.22,-15.09,-34.18,0.09,0.24,3.91,3.49,-4.17,0.17,0.73,224
13621,2,92.55,-1.79,93.99,1.40,2.95,1.22,-15.07,-34.15,1.48,1.74,3.91,3.49,-4.14,1.61,0.77,224
13640,2,93.23,7.94,94.02,0.76,0.88,1.21,-14.99,-34.08,3.19,2.82,3.91,3.49,-4.07,3.00,0.81,224
13662,2,94.01,14.13,93.98,0.01,-1.11,1.21,-14.89,-33.98,3.39,3.35,3.91,3.49,-3.97,3.37,0.77,224
13680,2,93.70,6.08,93.95,0.28,0.07,1.20,-14.80,-33.88,2.54,2.82,3.91,3.49,-3.88,2.68,0.75,224
13700,2,92.43,-12.20,93.96,1.26,3.23,1.20,-14.76,-33.84,0.23,0.12,3.91,3.49,-3.84,0.17,0.77,224
13721,2,91.69,-18.95,93.92,2.27,6.05,1.19,-14.77,-33.85,-0.44,-0.60,3.91,3.49,-3.85,-0.52,0.73,224
13741,2,91.41,-16.82,93.87,2.50,6.35,1.18,-14.77,-33.85,0.49,0.52,3.91,3.49,-3.85,0.51,0.69,224
13761,2,92.25,-0.94,93.89,1.61,3.30,1.17,-14.73,-33.81,2.09,2.19,3.91,3.49,-3.81,2.14,0.72,224
13781,2,93.23,12.66,93.92,0.66,0.31,1.16,-14.64,-33.72,3.55,3.69,3.91,3.49,-3.72,3.62,0.76,224
13800,2,93.95,19.29,93.87,0.11,-1.24,1.15,-14.52,-33.60,4.05,4.12,3.91,3.49,-3.60,4.09,0.72,224
13820,2,93.78,12.75,93.84,0.09,-0.84,1.14,-14.41,-33.49,2.93,2.79,3.91,3.49,-3.49,2.86,0.71,224
13841,2,92.56,-7.26,93.87,1.29,3.15,1.13,-14.37,-33.46,0.16,0.05,3.91,3.49,-3.45,0.10,0.75,224
13862,2,91.86,-14.70,93.83,2.01,5.20,1.11,-14.39,-33.47,-0.85,-0.89,3.91,3.49,-3.47,-0.87,0.72,224
13880,2,91.88,-9.48,93.81,1.95,4.78,1.10,-14.40,-33.48,0.20,0.26,3.91,3.49,-3.48,0.23,0.71,224
13901,2,92.53,2.91,93.83,1.27,2.31,1.09,-14.37,-33.45,1.66,1.74,3.91,3.49,-3.45,1.70,0.75,224
13920,2,93.27,13.72,93.83,0.57,0.03,1.07,-14.30,-33.38,2.96,2.81,3.91,3.49,-3.38,2.89,0.75,224
13941,2,94.34,24.32,93.77,-0.51,-2.96,1.06,-14.20,-33.28,3.19,3.20,3.91,3.49,-3.28,3.19,0.71,224
13960,2,94.12,16.45,93.72,-0.35,-2.01,1.05,-14.12,-33.20,1.97,2.04,3.91,3.49,-3.20,2.01,0.67,224
13981,2,93.35,1.23,93.75,0.37,0.64,1.04,-14.11,-33.19,-0.51,-0.42,3.91,3.49,-3.19,-0.47,0.71,240
14000,2,92.73,-7.23,93.78,0.87,2.18,1.02,-14.14,-33.22,-1.24,-1.13,3.91,3.49,-3.21,-1.18,0.75,224
14021,2,92.78,-3.55,93.80,1.00,2.28,1.01,-14.17,-33.25,-1.00,-0.99,3.91,3.49,-3.25,-0.99,0.79,224
14040,2,93.21,3.95,93.81,0.60,0.88,1.00,-14.18,-33.27,0.32,0.26,3.91,3.49,-3.26,0.29,0.81,240
14062,2,94.19,17.48,93.76,-0.38,-2.17,0.99,-14.15,-33.23,1.48,1.45,3.91,3.49,-3.23,1.46,0.77,224
14079,2,94.66,21.03,93.70,-0.91,-3.50,0.98,-14.10,-33.19,1.57,1.54,3.91,3.49,-3.18,1.55,0.73,224
14101,2,94.82,16.94,93.65,-1.12,-3.59,0.96,-14.07,-33.15,0.23,0.07,3.91,3.49,-3.15,0.15,0.69,224
14120,2,94.45,7.60,93.65,-0.90,-2.58,0.96,-14.09,-33.17,-1.08,-1.04,3.91,3.49,-3.17,-1.06,0.70,224
14141,2,94.02,0.01,93.68,-0.37,-0.74,0.95,-14.14,-33.22,-2.07,-1.96,3.91,3.49,-3.22,-2.01,0.74,240
14160,2,93.88,-1.83,93.71,-0.19,-0.24,0.94,-14.21,-33.29,-2.26,-2.35,3.91,3.49,-3.28,-2.30,0.78,240
14182,2,94.15,2.83,93.70,-0.44,-1.11,0.93,-14.27,-33.35,-1.73,-1.80,3.91,3.49,-3.35,-1.77,0.77,224
14200,2,94.72,8.80,93.65,-1.02,-2.74,0.92,-14.30,-33.39,-0.42,-0.43,3.91,3.49,-3.38,-0.42,0.73,224
14221,2,95.15,9.59,93.60,-1.50,-3.77,0.91,-14.30,-33.39,-0.06,-0.02,3.91,3.49,-3.38,-0.04,0.69,224
14240,2,95.03,5.52,93.57,-1.43,-3.29,0.91,-14.32,-33.40,-0.70,-0.81,3.91,3.49,-3.40,-0.75,0.67,224
14262,2,94.40,-4.81,93.61,-0.83,-1.27,0.90,-14.36,-33.44,-1.74,-1.64,3.91,3.49,-3.43,-1.69,0.71,224
14280,2,93.93,-10.53,93.64,-0.33,0.19,0.89,-14.42,-33.50,-2.39,-2.39,3.91,3.49,-3.50,-2.39,0.75,224
14301,2,93.49,-13.10,93.67,0.14,1.34,0.89,-14.49,-33.57,-2.26,-2.41,3.91,3.49,-3.57,-2.34,0.79,224
14320,2,94.06,-3.57,93.71,-0.20,0.09,0.88,-14.55,-33.63,-1.23,-1.24,3.91,3.49,-3.62,-1.23,0.83,240
14340,2,94.53,2.02,93.66,-0.73,-1.54,0.87,-14.55,-33.64,0.31,0.30,3.91,3.49,-3.63,0.30,0.79,224
14361,2,94.73,2.70,93.61,-1.07,-2.36,0.87,-14.54,-33.62,0.70,0.65,3.91,3.49,-3.61,0.67,0.75,224
14382,2,94.47,-2.65,93.62,-0.86,-1.50,0.86,-14.52,-33.61,-0.12,-0.12,3.91,3.49,-3.60,-0.12,0.76,224
14400,2,93.61,-13.64,93.66,-0.19,0.53,0.86,-14.54,-33.63,-1.13,-1.11,3.91,3.49,-3.62,-1.12,0.80,224
14421,2,92.91,-19.61,93.69,0.75,3.07,0.85,-14.59,-33.67,-1.63,-1.47,3.91,3.49,-3.66,-1.55,0.84,224
14440,2,92.84,-16.69,93.73,0.85,3.04,0.84,-14.63,-33.71,-1.30,-1.14,3.91,3.49,-3.71,-1.22,0.88,224
14460,2,93.20,-8.79,93.76,0.53,1.76,0.84,-14.64,-33.72,0.40,0.34,3.91,3.49,-3.72,0.37,0.92,224
14481,2,93.76,-0.32,93.71,-0.00,0.02,0.83,-14.61,-33.69,1.71,1.64,3.91,3.49,-3.68,1.67,0.88,240
14500,2,93.99,1.97,93.66,-0.28,-0.71,0.82,-14.55,-33.63,1.86,1.87,3.91,3.49,-3.63,1.86,0.84,240
14521,2,93.21,-9.75,93.70,0.45,1.69,0.81,-14.50,-33.58,1.31,1.28,3.91,3.49,-3.58,1.29,0.88,224
14541,2,92.28,-19.76,93.73,1.42,4.41,0.81,-14.49,-33.57,-0.16,-0.15,3.91,3.49,-3.57,-0.16,0.92,224
14560,2,91.94,-20.85,93.68,1.79,5.25,0.80,-14.50,-33.58,-0.23,-0.20,3.91,3.49,-3.58,-0.22,0.89,224
14582,2,91.80,-16.69,93.64,1.89,5.11,0.79,-14.49,-33.57,0.82,0.80,3.91,3.49,-3.57,0.81,0.86,224
14599,2,92.09,-9.96,93.64,1.55,3.89,0.77,-14.44,-33.52,2.30,2.16,3.91,3.49,-3.52,2.23,0.87,224
14621,2,92.54,-2.58,93.65,1.10,2.41,0.76,-14.35,-33.43,3.50,3.32,3.91,3.49,-3.43,3.41,0.89,224
14640,2,92.48,-3.60,93.62,1.17,2.62,0.75,-14.24,-33.33,3.39,3.48,3.91,3.49,-3.33,3.43,0.87,224
14661,2,91.68,-14.49,93.57,1.94,5.04,0.74,-14.15,-33.23,2.70,2.76,3.91,3.49,-3.23,2.73,0.83,224
14681,2,90.62,-25.56,93.51,2.95,7.94,0.72,-14.09,-33.17,1.52,1.65,3.91,3.49,-3.17,1.58,0.79,224
14701,2,89.99,-27.20,93.45,3.53,9.23,0.70,-14.05,-33.13,1.32,1.40,3.91,3.49,-3.13,1.36,0.75,224
14719,2,90.10,-19.28,93.39,3.35,8.24,0.68,-13.99,-33.07,3.07,2.89,3.91,3.49,-3.06,2.98,0.71,224
14741,2,90.80,-2.40,93.33,2.59,5.37,0.66,-13.86,-32.94,5.06,4.90,3.91,3.49,-2.94,4.98,0.67,224
14760,2,91.39,7.32,93.30,1.93,3.28,0.63,-13.69,-32.78,5.87,5.71,3.91,3.49,-2.77,5.79,0.67,224
14782,2,91.83,10.88,93.31,1.47,2.07,0.61,-13.52,-32.60,5.43,5.54,3.91,3.49,-2.60,5.49,0.70,224
14800,2,91.29,1.08,93.25,2.02,3.95,0.59,-13.38,-32.46,3.76,3.84,3.91,3.49,-2.46,3.80,0.66,224
14821,2,90.10,-15.20,93.18,3.15,7.52,0.56,-13.30,-32.38,1.95,1.90,3.91,3.49,-2.38,1.92,0.62,224
14839,2,89.59,-18.83,93.11,3.59,8.69,0.53,-13.26,-32.34,1.31,1.20,3.91,3.49,-2.34,1.25,0.58,224
14861,2,89.82,-8.40,93.05,3.29,7.26,0.50,-13.20,-32.28,2.67,2.65,3.91,3.49,-2.28,2.66,0.54,224
14881,2,90.66,6.28,93.04,2.38,4.26,0.47,-13.08,-32.17,4.81,4.80,3.91,3.49,-2.16,4.81,0.57,224
14901,2,91.53,17.07,93.05,1.51,1.65,0.45,-12.91,-32.00,5.71,5.65,3.91,3.49,-1.99,5.68,0.61,224
14920,2,91.68,14.69,93.03,1.36,1.43,0.42,-12.75,-31.83,5.23,5.26,3.91,3.49,-1.83,5.24,0.62,224
14940,2,90.97,0.71,92.97,1.82,3.26,0.39,-12.62,-31.70,3.10,3.15,3.91,3.49,-1.70,3.12,0.58,224
14961,2,89.80,-15.58,92.90,3.16,7.57,0.36,-12.56,-31.65,1.10,1.01,3.91,3.49,-1.64,1.05,0.54,224
14981,2,89.09,-20.73,92.82,3.81,9.28,0.33,-12.53,-31.62,0.91,0.95,3.91,3.49,-1.61,0.93,0.50,224
15000,2,89.31,-12.94,92.75,3.52,8.07,0.29,-12.48,-31.57,2.66,2.57,3.91,3.49,-1.56,2.61,0.46,224
15021,2,90.38,6.57,92.75,2.37,4.21,0.26,-12.37,-31.46,4.68,4.78,3.91,3.49,-1.45,4.73,0.49,224
15040,2,91.43,19.92,92.75,1.56,1.76,0.22,-12.20,-31.29,5.97,5.84,3.91,3.49,-1.28,5.91,0.53,224
15061,2,91.65,17.66,92.73,1.10,0.79,0.19,-12.03,-31.12,5.42,5.42,3.91,3.49,-1.11,5.42,0.54,224
15081,2,90.90,2.47,92.67,1.82,3.45,0.16,-11.90,-30.99,3.12,3.22,3.91,3.49,-0.98,3.17,0.51,224
15100,2,90.16,-8.78,92.61,2.50,5.71,0.13,-11.85,-30.93,0.69,0.73,3.91,3.49,-0.93,0.71,0.48,224
15121,2,89.25,-17.92,92.54,3.36,8.16,0.09,-11.83,-30.92,0.39,0.54,3.91,3.49,-0.92,0.46,0.44,224
15141,2,89.20,-13.08,92.46,3.34,7.72,0.06,-11.79,-30.88,2.18,2.11,3.91,3.49,-0.88,2.14,0.40,224
15160,2,89.86,-0.35,92.42,2.60,5.22,0.02,-11.70,-30.79,4.07,3.96,3.91,3.49,-0.78,4.02,0.41,224
15182,2,91.13,17.40,92.43,1.30,1.20,-0.02,-11.55,-30.64,5.17,5.28,3.91,3.49,-0.63,5.23,0.45,224
15200,2,91.52,19.55,92.41,0.91,0.26,-0.05,-11.39,-30.48,5.16,5.20,3.91,3.49,-0.48,5.18,0.46,224
15221,2,91.09,7.06,92.39,1.32,2.08,-0.09,-11.26,-30.35,3.34,3.31,3.91,3.49,-0.34,3.33,0.47,224
15239,2,90.25,-6.49,92.34,2.14,4.80,-0.12,-11.20,-30.29,0.77,0.81,3.91,3.49,-0.29,0.79,0.46,224
15261,2,89.32,-16.57,92.27,3.02,7.37,-0.15,-11.20,-30.28,0.24,0.28,3.91,3.49,-0.28,0.26,0.42,224
15281,2,89.49,-9.31,92.21,2.77,6.29,-0.19,-11.17,-30.26,1.34,1.32,3.91,3.49,-0.25,1.33,0.40,224
15301,2,90.07,1.88,92.19,2.14,4.13,-0.23,-11.10,-30.19,3.39,3.29,3.91,3.49,-0.18,3.34,0.41,224
15320,2,90.78,12.08,92.18,1.41,1.85,-0.26,-10.97,-30.06,4.58,4.51,3.91,3.49,-0.05,4.55,0.44,224
15341,2,91.62,19.48,92.19,0.56,-0.43,-0.29,-10.83,-29.92,4.41,4.39,3.91,3.49,0.08,4.40,0.48,224
15359,2,91.40,12.41,92.19,0.79,0.58,-0.33,-10.72,-29.81,2.96,3.06,3.91,3.49,0.20,3.01,0.52,224
15382,2,90.35,-5.95,92.13,1.84,4.16,-0.36,-10.67,-29.76,0.66,0.67,3.91,3.49,0.25,0.67,0.49,224
15400,2,89.90,-11.45,92.07,2.23,5.37,-0.39,-10.66,-29.75,-0.02,-0.05,3.91,3.49,0.25,-0.04,0.47,224
15421,2,89.87,-7.51,92.03,2.21,5.01,-0.43,-10.65,-29.74,0.87,0.76,3.91,3.49,0.26,0.81,0.45,224
15440,2,90.31,0.77,92.00,1.72,3.38,-0.46,-10.60,-29.69,2.29,2.30,3.91,3.49,0.32,2.29,0.46,224
15461,2,91.22,13.53,92.01,0.78,0.48,-0.49,-10.51,-29.60,3.47,3.51,3.91,3.49,0.41,3.49,0.50,224
