# prof_imu_max_us=1338
# prof_ctl_max_us=5333298
# prof_disp_max_us=7821
# prof_ws_max_us=41
# prof_tel_max_us=296
# prof_crsf_max_us=5299548
# prof_can_max_us=2494
# prof_bal_max_us=146071
# prof_adrv_max_us=24173
# prof_loopgap_max_us=5341793
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=1.7091
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:82.50
# sp_curve_2=1.00:81.10
# base_sp_fwd=84.00
# base_sp_tip=81.10
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
53373,2,85.85,-3.79,85.14,-0.59,-0.89,1.7548,-0.2380,-7.56,-2.58,-0.96,-0.84,4.596,2.869,4.536,2.925,4.76,-0.90,112
53393,2,86.15,1.81,85.16,-1.01,-2.17,1.8378,-0.2376,-7.57,-2.59,0.15,0.09,4.582,2.882,4.523,2.937,4.75,0.12,96
53413,2,86.13,1.49,85.10,-0.97,-2.05,1.8324,-0.2375,-7.57,-2.59,-0.33,-0.42,4.569,2.895,4.511,2.950,4.75,-0.38,96
53433,2,85.89,-2.07,84.93,-0.79,-1.41,1.7235,-0.2362,-7.60,-2.62,-1.24,-1.21,4.556,2.909,4.499,2.962,4.72,-1.22,96
53453,2,85.68,-4.34,84.75,-0.75,-1.15,1.6050,-0.2339,-7.64,-2.66,-1.57,-1.54,4.541,2.922,4.487,2.974,4.68,-1.55,96
53474,2,85.59,-4.17,84.56,-0.84,-1.34,1.4788,-0.2317,-7.69,-2.70,-1.36,-1.35,4.529,2.935,4.475,2.985,4.63,-1.35,96
53492,2,85.82,0.01,84.60,-1.25,-2.51,1.5752,-0.2301,-7.72,-2.74,-0.87,-0.78,4.517,2.947,4.464,2.997,4.60,-0.83,96
53514,2,86.01,2.99,84.56,-1.41,-3.06,1.5952,-0.2288,-7.75,-2.76,-0.79,-0.85,4.504,2.960,4.453,3.008,4.58,-0.82,96
53531,2,85.84,-0.03,84.39,-1.28,-2.56,1.4858,-0.2274,-7.78,-2.78,-1.48,-1.17,4.492,2.971,4.442,3.019,4.55,-1.32,96
53553,2,85.61,-2.98,84.09,-1.21,-2.19,1.2458,-0.2244,-7.84,-2.85,-2.12,-2.08,4.481,2.983,4.431,3.030,4.49,-2.10,96
53573,2,85.58,-2.51,83.79,-1.49,-2.79,1.0058,-0.2220,-7.88,-2.90,-2.15,-2.00,4.470,2.995,4.420,3.040,4.44,-2.08,96
53593,2,85.71,-0.15,83.53,-1.91,-3.82,0.8028,-0.2183,-7.96,-2.97,-1.70,-1.76,4.458,3.006,4.410,3.051,4.37,-1.73,96
53612,2,85.66,-0.87,83.47,-2.13,-4.19,0.8011,-0.2158,-8.01,-3.02,-1.66,-1.78,4.446,3.017,4.400,3.061,4.32,-1.72,96
53633,2,85.31,-5.39,83.17,-1.85,-3.26,0.5611,-0.2126,-8.07,-3.08,-2.47,-2.52,4.436,3.027,4.338,3.122,4.25,-2.49,96
53652,2,84.98,-8.52,82.87,-1.81,-2.94,0.3211,-0.2083,-8.16,-3.17,-3.03,-2.98,4.426,3.038,4.284,3.177,4.17,-3.00,96
53673,2,84.84,-7.08,82.57,-1.98,-3.39,0.0811,-0.2039,-8.25,-3.26,-2.65,-2.68,4.415,3.048,4.237,3.224,4.08,-2.66,96
53693,2,85.20,-0.61,82.44,-2.63,-5.21,-0.1033,-0.2008,-8.32,-3.31,-2.11,-2.15,4.382,3.080,4.195,3.265,4.02,-2.13,96
53713,2,85.43,2.59,82.63,-2.99,-6.18,0.0247,-0.1973,-8.38,-3.39,-2.11,-2.07,4.338,3.124,4.159,3.302,3.95,-2.09,96
53732,2,85.10,-2.58,82.45,-2.47,-4.74,-0.2153,-0.1934,-8.46,-3.47,-2.92,-2.98,4.293,3.169,4.127,3.333,3.87,-2.95,96
53753,2,84.54,-9.91,82.27,-2.09,-3.39,-0.4553,-0.1878,-8.57,-3.58,-4.16,-4.15,4.247,3.215,4.099,3.361,3.76,-4.15,96
53773,2,84.30,-11.05,82.09,-2.03,-3.17,-0.6953,-0.1823,-8.69,-3.67,-3.98,-4.23,4.208,3.254,4.075,3.385,3.65,-4.10,96
53792,2,84.65,-3.65,81.91,-2.56,-4.82,-0.9353,-0.1764,-8.80,-3.81,-2.90,-2.81,4.171,3.291,3.900,3.560,3.53,-2.86,96
53814,2,85.16,4.33,81.87,-3.25,-6.85,-1.0363,-0.1730,-8.86,-3.88,-1.75,-1.85,4.139,3.324,3.769,3.692,3.46,-1.80,96
53832,2,85.21,7.35,82.17,-3.34,-7.26,-0.7963,-0.1704,-8.92,-3.92,-2.41,-2.02,4.110,3.352,3.670,3.790,3.41,-2.22,96
53853,2,84.88,1.14,81.99,-2.72,-5.52,-1.0363,-0.1653,-9.02,-4.03,-3.99,-4.03,4.026,3.442,3.596,3.864,3.31,-4.01,96
53874,2,84.40,-6.50,81.81,-2.41,-4.29,-1.2763,-0.1587,-9.17,-4.14,-5.46,-5.16,3.913,3.553,3.541,3.919,3.17,-5.31,96
53892,2,84.42,-6.07,81.63,-2.61,-4.73,-1.5163,-0.1500,-9.32,-4.34,-4.65,-4.81,3.798,3.663,3.499,3.961,3.00,-4.73,96
53912,2,84.74,-1.03,81.76,-3.11,-6.14,-1.4408,-0.1442,-9.44,-4.46,-3.22,-3.33,3.698,3.760,3.468,3.992,2.88,-3.27,96
53933,2,84.87,-0.52,82.06,-3.10,-6.16,-1.2008,-0.1404,-9.52,-4.52,-2.52,-2.64,3.625,3.832,3.445,4.015,2.81,-2.58,96
53953,2,84.40,-8.07,82.03,-2.33,-4.02,-1.2933,-0.1360,-9.61,-4.61,-3.63,-3.16,3.565,3.893,3.427,4.033,2.72,-3.40,96
53973,2,83.82,-15.14,81.85,-1.79,-2.37,-1.5333,-0.1293,-9.73,-4.75,-4.30,-4.20,3.517,3.939,3.414,4.046,2.59,-4.25,96
53993,2,83.72,-13.21,81.67,-1.87,-2.69,-1.7733,-0.1233,-9.86,-4.87,-3.64,-3.81,3.481,3.975,3.404,4.056,2.47,-3.73,96
54014,2,84.11,-5.10,81.97,-2.44,-4.46,-1.5333,-0.1192,-9.94,-4.96,-1.99,-1.94,3.454,4.003,3.397,4.063,2.38,-1.96,96
54031,2,84.48,0.56,82.27,-2.51,-5.07,-1.2933,-0.1171,-9.98,-5.00,-1.06,-1.03,3.434,4.023,3.391,4.069,2.34,-1.05,96
54053,2,84.11,-5.75,82.57,-1.83,-3.21,-1.0533,-0.1149,-10.02,-5.04,-2.04,-1.99,3.418,4.039,3.389,4.071,2.30,-2.01,96
54074,2,83.56,-13.07,82.87,-0.99,-0.94,-0.8133,-0.1119,-10.08,-5.10,-3.04,-2.94,3.407,4.049,3.386,4.074,2.24,-2.99,96
54092,2,83.23,-14.88,82.69,-0.36,0.48,-1.0533,-0.1059,-10.20,-5.22,-2.95,-3.02,3.399,4.058,3.383,4.077,2.12,-2.99,96
54114,2,83.86,-2.64,82.99,-1.16,-2.12,-0.8133,-0.1026,-10.27,-5.29,-1.08,-1.26,3.393,4.064,3.393,4.067,2.05,-1.17,96
54132,2,84.54,7.21,83.29,-1.55,-3.67,-0.5733,-0.1025,-10.27,-5.29,0.54,0.25,3.388,4.069,3.404,4.056,2.05,0.39,96
54153,2,84.61,5.28,83.59,-1.32,-3.06,-0.3333,-0.1031,-10.26,-5.28,-0.24,-0.07,3.385,4.072,3.414,4.046,2.06,-0.15,96
54172,2,84.05,-4.95,83.89,-0.46,-0.52,-0.0933,-0.1020,-10.29,-5.30,-1.72,-1.26,3.386,4.070,3.423,4.037,2.04,-1.49,96
54193,2,83.35,-14.29,84.19,0.54,2.22,0.1467,-0.0985,-10.35,-5.37,-2.22,-2.27,3.392,4.065,3.433,4.027,1.97,-2.25,96
54214,2,83.51,-8.41,84.07,0.68,2.04,-0.0336,-0.0957,-10.41,-5.42,-1.71,-1.99,3.400,4.057,3.442,4.018,1.91,-1.85,96
54232,2,84.05,1.39,84.37,0.02,-0.06,0.2064,-0.0948,-10.42,-5.45,0.48,0.49,3.409,4.048,3.452,4.008,1.90,0.49,112
54253,2,84.69,9.27,84.67,-0.32,-1.38,0.4464,-0.0965,-10.39,-5.41,1.49,1.43,3.418,4.038,3.461,3.999,1.93,1.46,96
54274,2,84.91,8.80,84.97,-0.24,-1.18,0.6864,-0.0983,-10.35,-5.38,1.12,1.22,3.427,4.029,3.470,3.990,1.97,1.17,96
54291,2,84.34,-2.50,85.27,0.63,1.46,0.9264,-0.0988,-10.35,-5.36,-0.51,-0.55,3.436,4.020,3.478,3.982,1.98,-0.53,96
54314,2,83.79,-9.74,85.52,1.49,3.75,1.1165,-0.0973,-10.38,-5.39,-1.25,-1.19,3.447,4.011,3.487,3.973,1.95,-1.22,96
54332,2,83.93,-5.77,85.59,1.59,3.64,1.1253,-0.0964,-10.39,-5.41,-0.35,-0.29,3.455,4.002,3.495,3.965,1.93,-0.32,96
54353,2,84.52,3.93,85.89,1.08,1.84,1.3653,-0.0977,-10.37,-5.39,1.45,1.38,3.464,3.993,3.503,3.957,1.95,1.41,96
54373,2,85.20,11.96,86.19,0.69,0.43,1.6053,-0.1005,-10.30,-5.34,2.69,2.40,3.472,3.984,3.511,3.949,2.01,2.55,96
54393,2,85.48,12.28,86.49,0.71,0.44,1.8453,-0.1049,-10.22,-5.24,2.31,2.33,3.481,3.976,3.519,3.941,2.10,2.32,96
54414,2,84.87,0.19,86.79,1.62,3.22,2.0853,-0.1074,-10.17,-5.19,0.81,1.01,3.491,3.967,3.527,3.933,2.15,0.91,96
54431,2,84.46,-6.21,86.61,2.33,5.16,1.8453,-0.1075,-10.17,-5.19,-0.10,-0.15,3.500,3.958,3.535,3.925,2.15,-0.13,96
54453,2,84.60,-2.54,86.56,2.01,4.22,1.7312,-0.1081,-10.16,-5.18,0.90,0.89,3.507,3.950,3.542,3.918,2.16,0.89,96
54474,2,85.13,5.62,86.86,1.43,2.40,1.9712,-0.1100,-10.12,-5.14,2.24,2.14,3.514,3.943,3.549,3.911,2.20,2.19,96
54492,2,85.65,11.18,87.16,1.20,1.51,2.2112,-0.1158,-10.01,-5.02,3.34,3.43,3.522,3.935,3.594,3.866,2.32,3.38,96
54513,2,85.77,9.35,87.46,1.38,2.02,2.4512,-0.1204,-9.92,-4.93,2.64,2.73,3.531,3.927,3.633,3.828,2.41,2.68,96
54532,2,85.15,-2.90,87.76,2.30,4.84,2.6912,-0.1231,-9.86,-4.88,1.35,1.61,3.539,3.920,3.667,3.794,2.46,1.48,96
54552,2,84.66,-9.05,87.76,3.09,6.91,2.6323,-0.1246,-9.83,-4.85,0.78,0.69,3.563,3.896,3.696,3.764,2.49,0.73,96
54573,2,84.80,-5.14,88.00,2.96,6.32,2.8118,-0.1262,-9.79,-4.82,2.03,1.55,3.592,3.866,3.722,3.738,2.52,1.79,96
54593,2,85.66,8.55,88.30,2.33,3.98,3.0518,-0.1303,-9.70,-4.75,3.65,3.22,3.626,3.833,3.745,3.715,2.61,3.44,96
54613,2,86.51,18.15,88.48,1.79,2.13,3.2918,-0.1376,-9.57,-4.59,4.63,4.76,3.657,3.801,3.984,3.476,2.75,4.70,96
54632,2,86.88,17.72,88.66,1.60,1.78,3.5318,-0.1445,-9.44,-4.45,4.18,4.34,3.687,3.772,4.163,3.297,2.89,4.26,96
54653,2,85.98,-7.03,88.84,2.68,5.92,3.7718,-0.1495,-9.34,-4.34,2.39,2.54,3.714,3.744,4.298,3.163,2.99,2.47,96
54672,2,84.65,-24.84,88.54,4.18,10.35,3.5318,-0.1511,-9.30,-4.31,0.58,0.93,3.803,3.645,4.387,3.073,3.02,0.75,96
54693,2,83.88,-27.35,88.24,4.66,11.50,3.2918,-0.1530,-9.27,-4.27,1.79,1.67,3.965,3.484,4.419,3.042,3.06,1.73,96
54713,2,83.89,-18.01,87.94,4.35,10.14,3.0518,-0.1569,-9.19,-4.20,3.26,3.34,4.122,3.335,4.489,2.971,3.14,3.30,96
54732,2,84.72,1.40,88.12,3.22,6.33,3.2918,-0.1633,-9.06,-4.07,4.87,4.91,4.249,3.212,4.542,2.919,3.27,4.89,96
54753,2,86.04,18.43,88.30,2.08,2.68,3.5318,-0.1719,-8.89,-3.90,6.30,6.28,4.337,3.128,4.582,2.879,3.44,6.29,96
54773,2,86.92,27.75,88.48,1.38,0.53,3.7718,-0.1802,-8.70,-3.75,6.00,6.30,4.406,3.058,4.612,2.849,3.60,6.15,96
54793,2,87.15,24.96,88.66,1.33,0.66,4.0118,-0.1895,-8.54,-3.54,4.68,4.54,4.473,2.992,4.634,2.827,3.79,4.61,96
54812,2,86.73,12.92,88.84,1.93,2.83,4.2518,-0.1947,-8.43,-3.44,2.59,2.67,4.527,2.939,4.650,2.810,3.89,2.63,96
54833,2,85.74,-3.33,88.54,3.10,6.47,4.0118,-0.1972,-8.38,-3.39,0.72,0.75,4.569,2.897,4.663,2.798,3.94,0.73,96
54853,2,85.45,-5.79,88.24,3.08,6.63,3.7718,-0.1980,-8.37,-3.37,0.76,0.61,4.602,2.864,4.648,2.813,3.96,0.69,96
54874,2,85.79,1.84,87.94,2.45,4.76,3.5318,-0.2003,-8.32,-3.33,2.34,2.44,4.628,2.839,4.633,2.828,4.01,2.39,96
54892,2,87.05,20.67,88.12,0.89,0.12,3.7718,-0.2054,-8.22,-3.23,4.06,4.12,4.646,2.820,4.650,2.811,4.11,4.09,96
54914,2,88.18,31.59,88.30,-0.06,-2.66,4.0118,-0.2120,-8.09,-3.10,4.40,4.32,4.650,2.816,4.663,2.798,4.24,4.36,96
54932,2,88.32,25.16,88.48,-0.02,-2.06,4.2518,-0.2170,-7.97,-3.01,2.89,3.38,4.645,2.821,4.672,2.789,4.34,3.14,96
54953,2,87.86,12.53,88.18,0.62,0.23,4.0118,-0.2202,-7.92,-2.93,0.69,0.90,4.649,2.817,4.679,2.782,4.40,0.80,96
54973,2,87.15,-0.52,87.88,1.03,2.10,3.7718,-0.2203,-7.92,-2.93,-0.32,-0.23,4.657,2.809,4.664,2.797,4.41,-0.28,96
54993,2,86.85,-3.28,87.58,1.03,2.32,3.5318,-0.2188,-7.95,-2.96,-0.77,-0.89,4.667,2.800,4.649,2.812,4.38,-0.83,96
55013,2,87.32,5.06,87.28,0.26,0.12,3.2918,-0.2186,-7.95,-2.96,0.60,0.48,4.674,2.792,4.634,2.827,4.37,0.54,96
55032,2,88.04,14.57,86.98,-0.77,-2.70,3.0518,-0.2204,-7.92,-2.93,1.48,1.61,4.673,2.793,4.619,2.842,4.41,1.55,96
55053,2,88.05,11.82,86.68,-1.08,-3.10,2.8118,-0.2226,-7.87,-2.88,1.02,1.00,4.665,2.801,4.605,2.856,4.45,1.01,96
55072,2,87.68,3.93,86.38,-1.01,-2.33,2.5718,-0.2226,-7.87,-2.88,-0.38,-0.34,4.653,2.812,4.591,2.870,4.45,-0.36,96
55093,2,86.97,-6.35,86.08,-0.59,-0.67,2.3318,-0.2200,-7.92,-2.94,-2.09,-2.14,4.640,2.826,4.577,2.884,4.40,-2.12,96
55113,2,86.58,-9.88,85.78,-0.50,-0.21,2.0918,-0.2163,-8.00,-3.01,-2.40,-2.57,4.626,2.839,4.564,2.897,4.33,-2.48,96
55132,2,86.74,-3.86,85.48,-0.96,-1.61,1.8518,-0.2133,-8.06,-3.07,-1.52,-1.50,4.612,2.853,4.550,2.910,4.27,-1.51,96
55153,2,87.56,8.24,85.18,-2.08,-4.82,1.6187,-0.2124,-8.08,-3.09,0.08,0.09,4.597,2.867,4.538,2.923,4.25,0.09,96
55173,2,87.64,8.40,85.17,-2.45,-5.58,1.6670,-0.2122,-8.08,-3.09,-0.45,-0.17,4.584,2.880,4.525,2.936,4.24,-0.31,96
55192,2,87.25,0.74,84.94,-2.08,-4.21,1.4920,-0.2102,-8.12,-3.13,-1.91,-1.91,4.571,2.894,4.513,2.948,4.20,-1.91,96
55213,2,86.42,-10.31,84.64,-1.49,-2.15,1.2520,-0.2059,-8.21,-3.22,-3.48,-3.47,4.558,2.907,4.437,3.024,4.12,-3.47,96
55232,2,85.99,-12.71,84.34,-1.35,-1.69,1.0120,-0.2009,-8.32,-3.30,-3.67,-3.76,4.544,2.920,4.370,3.091,4.02,-3.72,96
55253,2,86.22,-2.53,84.04,-1.88,-3.56,0.7720,-0.1953,-8.42,-3.43,-2.66,-2.67,4.531,2.933,4.312,3.149,3.91,-2.66,96
55274,2,86.83,8.74,83.74,-2.80,-6.29,0.5320,-0.1930,-8.47,-3.47,-1.16,-1.31,4.494,2.971,4.261,3.199,3.86,-1.23,96
55292,2,87.03,9.44,83.76,-3.29,-7.34,0.6123,-0.1911,-8.50,-3.51,-1.55,-1.46,4.438,3.026,4.217,3.244,3.82,-1.51,96
55312,2,86.62,1.23,83.46,-2.87,-5.83,0.3723,-0.1875,-8.58,-3.59,-3.10,-3.25,4.379,3.084,4.178,3.283,3.75,-3.18,96
55333,2,85.93,-9.19,83.16,-2.47,-4.20,0.1323,-0.1821,-8.70,-3.68,-4.75,-4.57,4.328,3.136,4.144,3.317,3.64,-4.66,96
55353,2,85.61,-11.26,82.86,-2.45,-4.00,-0.1077,-0.1736,-8.85,-3.87,-4.89,-4.91,4.276,3.186,4.114,3.347,3.47,-4.90,96
55373,2,85.87,-5.17,82.68,-3.01,-5.60,-0.3477,-0.1669,-8.98,-4.00,-3.77,-3.77,4.230,3.231,4.088,3.373,3.34,-3.77,96
55393,2,86.37,3.24,82.50,-3.69,-7.64,-0.5877,-0.1624,-9.07,-4.09,-2.61,-2.66,4.190,3.270,4.065,3.396,3.25,-2.63,96
55413,2,86.29,1.03,82.32,-3.79,-7.66,-0.8277,-0.1584,-9.15,-4.17,-2.87,-2.89,4.155,3.306,3.892,3.568,3.17,-2.88,96
55432,2,85.58,-9.06,82.14,-3.26,-5.79,-1.0677,-0.1527,-9.27,-4.29,-4.56,-4.50,4.125,3.336,3.763,3.697,3.05,-4.53,96
55452,2,85.19,-7.44,81.96,-3.05,-5.50,-1.3077,-0.1448,-9.43,-4.44,-5.45,-5.40,4.097,3.364,3.666,3.795,2.90,-5.42,96
55473,2,85.34,-4.88,81.78,-3.38,-6.37,-1.5477,-0.1379,-9.58,-4.57,-4.83,-5.03,4.019,3.445,3.593,3.867,2.76,-4.93,96
55493,2,85.87,2.40,81.86,-4.09,-8.36,-1.5223,-0.1310,-9.72,-4.70,-4.22,-4.37,3.902,3.562,3.538,3.922,2.62,-4.29,96
55513,2,86.26,6.15,82.16,-4.39,-9.28,-1.2823,-0.1244,-9.83,-4.85,-3.45,-3.75,3.791,3.669,3.497,3.963,2.49,-3.60,96
55533,2,85.81,-3.24,81.98,-3.65,-7.04,-1.5223,-0.1181,-9.96,-4.98,-4.87,-4.86,3.697,3.761,3.467,3.993,2.36,-4.86,96
55552,2,85.00,-15.62,81.80,-3.02,-4.79,-1.7623,-0.1095,-10.13,-5.15,-6.29,-6.19,3.621,3.836,3.444,4.016,2.19,-6.24,96
55572,2,84.44,-20.28,81.62,-2.64,-3.65,-2.0023,-0.1002,-10.32,-5.34,-5.88,-6.06,3.559,3.897,3.426,4.034,2.00,-5.97,96
55593,2,84.72,-11.55,81.44,-3.10,-5.27,-2.2423,-0.0934,-10.47,-5.46,-4.20,-4.68,3.515,3.941,3.413,4.047,1.87,-4.44,96
55613,2,85.42,0.20,81.74,-3.97,-7.97,-2.0023,-0.0883,-10.56,-5.57,-2.39,-2.77,3.480,3.976,3.404,4.056,1.77,-2.58,96
55633,2,85.43,-0.75,82.04,-3.69,-7.32,-1.7623,-0.0845,-10.63,-5.65,-2.42,-2.27,3.453,4.003,3.396,4.064,1.69,-2.34,96
55651,2,84.67,-12.06,82.34,-2.63,-4.29,-1.5223,-0.0796,-10.73,-5.75,-4.07,-4.13,3.433,4.024,3.391,4.069,1.59,-4.10,96
55673,2,83.89,-20.93,82.16,-1.55,-1.42,-1.7623,-0.0721,-10.88,-5.90,-5.20,-5.08,3.417,4.039,3.387,4.073,1.44,-5.14,96
55693,2,83.67,-18.86,81.98,-1.51,-1.51,-2.0023,-0.0664,-10.99,-6.01,-4.82,-4.88,3.406,4.050,3.384,4.076,1.33,-4.85,96
55712,2,84.21,-6.72,82.28,-2.22,-3.91,-1.7623,-0.0593,-11.13,-6.16,-2.70,-2.71,3.398,4.059,3.381,4.079,1.19,-2.71,96
55733,2,85.14,7.38,82.58,-2.86,-6.31,-1.5223,-0.0568,-11.18,-6.21,-0.92,-0.84,3.392,4.065,3.380,4.080,1.14,-0.88,96
55752,2,85.24,5.85,82.88,-2.65,-5.78,-1.2823,-0.0558,-11.21,-6.22,-1.13,-0.83,3.387,4.070,3.390,4.070,1.12,-0.98,96
55773,2,84.58,-5.85,83.18,-1.70,-2.92,-1.0423,-0.0522,-11.27,-6.30,-3.09,-2.94,3.383,4.074,3.386,4.074,1.04,-3.01,96
55793,2,83.74,-17.40,83.00,-0.56,0.27,-1.2823,-0.0473,-11.39,-6.38,-4.14,-4.02,3.380,4.077,3.383,4.077,0.95,-4.08,96
55813,2,83.48,-16.65,82.82,-0.48,0.38,-1.5223,-0.0405,-11.51,-6.53,-3.66,-3.72,3.382,4.075,3.381,4.079,0.81,-3.69,96
55832,2,84.13,-3.32,83.12,-1.30,-2.34,-1.2823,-0.0365,-11.59,-6.61,-1.79,-1.79,3.383,4.075,3.379,4.081,0.73,-1.79,96
55852,2,85.14,11.09,83.42,-2.01,-4.91,-1.0423,-0.0358,-11.60,-6.63,0.26,0.28,3.381,4.075,3.390,4.070,0.72,0.27,96
55873,2,85.59,13.34,83.72,-2.17,-5.41,-0.8023,-0.0360,-11.60,-6.62,-0.28,-0.30,3.380,4.077,3.400,4.060,0.72,-0.29,96
55893,2,85.11,1.52,84.02,-1.38,-2.89,-0.5623,-0.0345,-11.64,-6.65,-2.05,-1.61,3.378,4.079,3.410,4.050,0.69,-1.83,96
55913,2,84.09,-13.78,83.84,-0.07,0.96,-0.8023,-0.0299,-11.72,-6.74,-3.53,-3.39,3.381,4.075,3.409,4.051,0.60,-3.46,96
55933,2,83.39,-20.64,83.66,0.45,2.56,-1.0423,-0.0246,-11.83,-6.84,-3.43,-3.25,3.388,4.069,3.401,4.059,0.49,-3.34,96
55952,2,83.89,-8.22,83.55,-0.22,0.21,-1.2165,-0.0207,-11.91,-6.92,-1.72,-1.75,3.396,4.060,3.394,4.066,0.41,-1.74,96
55973,2,84.64,4.30,83.85,-1.09,-2.53,-0.9765,-0.0203,-11.92,-6.93,0.42,0.42,3.401,4.056,3.404,4.056,0.41,0.42,96
55993,2,85.22,9.90,84.15,-1.37,-3.53,-0.7365,-0.0212,-11.90,-6.91,0.97,0.99,3.401,4.057,3.414,4.046,0.42,0.98,96
56013,2,85.03,3.19,84.45,-0.88,-2.02,-0.4965,-0.0221,-11.88,-6.89,-0.31,-0.26,3.397,4.060,3.424,4.036,0.44,-0.28,96
56033,2,84.18,-10.49,84.75,0.27,1.38,-0.2565,-0.0202,-11.92,-6.93,-1.94,-1.91,3.399,4.059,3.434,4.026,0.40,-1.93,96
56052,2,83.54,-16.86,85.05,1.21,3.77,-0.0165,-0.0170,-11.99,-7.00,-2.07,-2.10,3.405,4.053,3.443,4.017,0.34,-2.09,96
56073,2,83.50,-13.11,85.35,1.55,4.14,0.2235,-0.0149,-12.03,-7.04,-0.40,-0.40,3.412,4.045,3.452,4.008,0.30,-0.40,96
56092,2,84.15,-0.44,85.65,1.20,2.43,0.4635,-0.0154,-12.01,-7.03,1.20,0.79,3.419,4.037,3.461,3.999,0.31,1.00,96
56113,2,85.19,13.67,85.95,0.46,-0.18,0.7035,-0.0185,-11.96,-6.97,2.54,2.55,3.428,4.028,3.470,3.990,0.37,2.54,96
56133,2,85.93,19.98,86.25,0.02,-1.56,0.9435,-0.0221,-11.87,-6.91,2.85,2.79,3.437,4.019,3.479,3.981,0.44,2.82,96
56152,2,85.59,9.26,86.55,0.66,0.58,1.1835,-0.0260,-11.81,-6.82,1.52,1.65,3.447,4.009,3.488,3.973,0.52,1.59,96
56173,2,84.84,-4.44,86.76,1.71,3.77,1.3380,-0.0262,-11.80,-6.81,-0.56,-0.62,3.457,4.000,3.496,3.964,0.52,-0.59,96
56193,2,84.56,-7.51,86.62,2.21,5.02,1.1312,-0.0251,-11.83,-6.83,-0.71,-0.81,3.465,3.992,3.504,3.956,0.50,-0.76,96
56212,2,84.89,-0.83,86.80,1.73,3.53,1.2515,-0.0255,-11.82,-6.82,0.98,1.10,3.473,3.983,3.512,3.948,0.51,1.04,96
56233,2,85.69,10.41,87.10,1.11,1.38,1.4915,-0.0283,-11.76,-6.77,2.57,2.59,3.483,3.975,3.520,3.940,0.57,2.58,96
56252,2,86.27,15.54,87.40,0.83,0.42,1.7315,-0.0323,-11.67,-6.70,3.11,3.04,3.492,3.967,3.568,3.892,0.65,3.08,96
56273,2,86.32,11.47,87.70,1.08,1.24,1.9715,-0.0369,-11.59,-6.60,2.26,2.16,3.500,3.957,3.610,3.850,0.74,2.21,96
56293,2,85.39,-5.86,87.88,2.30,5.07,2.1812,-0.0384,-11.56,-6.57,0.19,0.44,3.508,3.950,3.616,3.844,0.77,0.31,96
56313,2,85.09,-9.07,87.58,2.79,6.31,1.9412,-0.0384,-11.56,-6.57,0.18,0.20,3.532,3.925,3.622,3.838,0.77,0.19,96
56333,2,85.40,-1.41,87.52,2.18,4.47,1.9405,-0.0397,-11.53,-6.54,1.48,1.60,3.566,3.891,3.627,3.833,0.79,1.54,96
56351,2,86.25,11.02,87.70,1.26,1.64,2.1805,-0.0434,-11.46,-6.47,3.08,3.11,3.590,3.869,3.662,3.798,0.87,3.10,96
56372,2,87.01,18.75,87.88,0.69,-0.12,2.4205,-0.0487,-11.35,-6.36,3.64,3.77,3.604,3.854,3.693,3.768,0.97,3.70,96
56393,2,86.74,8.97,88.06,1.14,1.56,2.6605,-0.0527,-11.27,-6.28,3.18,3.16,3.614,3.845,3.719,3.741,1.05,3.17,96
56413,2,85.61,-8.40,88.24,2.45,5.57,2.9005,-0.0558,-11.21,-6.22,0.34,0.97,3.634,3.823,3.742,3.718,1.12,0.65,96
56433,2,85.18,-12.74,87.94,3.06,7.14,2.6605,-0.0560,-11.21,-6.22,0.21,0.19,3.660,3.798,3.746,3.715,1.12,0.20,96
56452,2,85.35,-6.09,87.74,2.59,5.67,2.5217,-0.0574,-11.18,-6.19,1.72,1.67,3.686,3.772,3.749,3.711,1.15,1.70,96
56472,2,85.92,4.65,87.92,1.82,3.26,2.7617,-0.0614,-11.10,-6.11,3.44,3.30,3.712,3.746,3.931,3.530,1.23,3.37,96
56493,2,86.71,14.57,88.10,1.21,1.26,3.0017,-0.0668,-10.97,-6.02,4.32,4.20,3.728,3.732,4.123,3.337,1.34,4.26,96
56513,2,86.57,2.12,88.28,1.53,2.89,3.2417,-0.0729,-10.85,-5.89,3.59,3.92,3.737,3.722,4.268,3.193,1.46,3.76,96
