# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.1500
# vel_trim_max=4.00
# vel_trim_filter=0.0100
# vel_trim_gate=1.50
# odo_kp=0.1000
# odo_kd=0.0500
# odo_max_vel=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
13141,2,91.42,-16.95,91.11,-0.32,0.72,-0.0690,0.1113,-21.64,-17.03,-3.54,-3.65,3.82,3.64,3.79,3.66,-2.81,-3.60,224
13161,2,91.07,-17.07,91.12,0.04,1.45,-0.0750,0.1197,-21.74,-17.11,-3.06,-3.35,3.82,3.64,3.78,3.67,-2.90,-3.21,224
13180,2,91.44,-6.97,91.13,-0.32,-0.09,-0.0810,0.1263,-21.81,-17.20,-0.97,-1.90,3.81,3.65,3.77,3.68,-2.97,-1.44,224
13201,2,92.31,7.83,91.13,-1.18,-2.99,-0.0870,0.1280,-21.80,-17.21,0.63,0.40,3.80,3.65,3.76,3.70,-2.98,0.51,224
13221,2,92.93,14.40,91.13,-1.80,-4.75,-0.0811,0.1280,-21.78,-17.18,0.85,0.84,3.79,3.66,3.77,3.69,-2.96,0.85,224
13241,2,92.97,10.86,91.13,-1.84,-4.54,-0.0816,0.1280,-21.78,-17.18,-0.50,-0.59,3.78,3.67,3.77,3.69,-2.95,-0.55,224
13261,2,92.62,2.42,91.13,-1.49,-3.18,-0.0876,0.1280,-21.82,-17.20,-1.81,-1.43,3.77,3.68,3.76,3.70,-2.98,-1.62,224
13281,2,91.83,-9.27,91.13,-0.70,-0.66,-0.0936,0.1325,-21.89,-17.27,-3.00,-2.68,3.77,3.68,3.75,3.71,-3.05,-2.84,224
13301,2,91.15,-15.91,91.14,-0.02,1.23,-0.0996,0.1408,-21.99,-17.36,-2.95,-3.08,3.77,3.68,3.74,3.72,-3.14,-3.01,224
13321,2,91.10,-12.32,91.15,0.04,1.07,-0.1056,0.1489,-22.06,-17.44,-2.11,-2.57,3.77,3.69,3.73,3.73,-3.23,-2.34,224
13341,2,91.55,-2.40,91.15,-0.40,-0.60,-0.1116,0.1548,-22.09,-17.49,-0.25,-0.51,3.76,3.70,3.72,3.74,-3.26,-0.38,240
13361,2,92.32,9.72,91.16,-1.17,-3.11,-0.1126,0.1566,-22.08,-17.48,0.78,0.66,3.75,3.71,3.72,3.74,-3.25,0.72,224
13381,2,92.82,13.89,91.16,-1.66,-4.44,-0.1066,0.1566,-22.06,-17.46,0.25,0.38,3.74,3.72,3.73,3.73,-3.23,0.32,224
13401,2,92.68,7.41,91.16,-1.53,-3.64,-0.1079,0.1566,-22.06,-17.46,-0.74,-0.44,3.73,3.73,3.72,3.73,-3.24,-0.59,224
13421,2,92.20,-2.01,91.16,-1.05,-1.93,-0.1139,0.1590,-22.11,-17.49,-1.85,-1.45,3.72,3.73,3.71,3.74,-3.27,-1.65,224
13440,2,91.43,-12.47,91.17,-0.27,0.46,-0.1199,0.1657,-22.18,-17.56,-2.71,-2.57,3.72,3.73,3.70,3.75,-3.34,-2.64,224
13461,2,90.83,-17.29,91.17,0.34,2.06,-0.1259,0.1720,-22.26,-17.66,-2.52,-2.51,3.72,3.73,3.69,3.76,-3.43,-2.51,224
13481,2,91.39,-5.07,91.18,-0.22,-0.03,-0.1319,0.1789,-22.31,-17.71,-1.66,-1.83,3.72,3.74,3.68,3.77,-3.48,-1.75,224
13501,2,92.15,6.69,91.18,-0.97,-2.47,-0.1360,0.1816,-22.32,-17.72,0.58,0.34,3.71,3.74,3.67,3.78,-3.49,0.46,224
13521,2,92.55,10.21,91.18,-1.37,-3.55,-0.1300,0.1822,-22.29,-17.70,0.94,0.89,3.70,3.75,3.69,3.77,-3.47,0.92,224
13541,2,92.59,7.67,91.18,-1.41,-3.43,-0.1277,0.1827,-22.29,-17.68,-0.39,-0.28,3.69,3.76,3.69,3.77,-3.46,-0.34,224
13559,2,92.03,-3.12,91.19,-0.85,-1.44,-0.1337,0.1861,-22.32,-17.70,-1.45,-1.18,3.68,3.77,3.68,3.78,-3.48,-1.32,224
13581,2,91.31,-12.46,91.19,-0.12,0.75,-0.1397,0.1933,-22.37,-17.76,-2.20,-2.29,3.68,3.77,3.67,3.79,-3.54,-2.24,224
13601,2,90.75,-16.92,91.20,0.44,2.24,-0.1457,0.1989,-22.42,-17.83,-2.21,-2.30,3.69,3.77,3.66,3.80,-3.60,-2.25,224
13621,2,90.81,-11.63,91.20,0.39,1.71,-0.1517,0.2046,-22.49,-17.89,-1.16,-0.77,3.68,3.77,3.65,3.81,-3.66,-0.97,224
13641,2,91.42,0.59,91.21,-0.21,-0.47,-0.1577,0.2110,-22.49,-17.89,0.59,0.34,3.68,3.78,3.64,3.82,-3.66,0.47,240
13661,2,92.06,9.41,91.21,-0.85,-2.46,-0.1534,0.2140,-22.45,-17.86,1.38,1.21,3.67,3.79,3.64,3.81,-3.63,1.29,224
13681,2,92.26,9.27,91.22,-1.05,-2.84,-0.1485,0.2162,-22.42,-17.82,1.13,1.09,3.66,3.80,3.65,3.80,-3.59,1.11,224
13700,2,92.05,2.78,91.22,-0.84,-1.90,-0.1540,0.2194,-22.42,-17.82,-0.42,-0.26,3.65,3.81,3.64,3.81,-3.59,-0.34,224
13721,2,91.41,-7.26,91.23,-0.19,0.21,-0.1600,0.2259,-22.45,-17.84,-1.52,-1.23,3.64,3.81,3.63,3.82,-3.62,-1.37,224
13741,2,90.75,-14.65,91.23,0.48,2.13,-0.1660,0.2309,-22.49,-17.89,-1.75,-1.51,3.65,3.81,3.62,3.84,-3.66,-1.63,224
13759,2,90.63,-12.09,91.24,0.60,2.17,-0.1698,0.2354,-22.55,-17.94,-1.34,-1.15,3.64,3.81,3.61,3.84,-3.72,-1.24,224
13781,2,90.89,-5.31,91.24,0.34,1.11,-0.1758,0.2409,-22.56,-17.96,0.29,-0.01,3.64,3.82,3.60,3.85,-3.73,0.14,224
13801,2,91.38,2.89,91.25,-0.14,-0.52,-0.1813,0.2471,-22.54,-17.94,1.22,1.05,3.63,3.83,3.59,3.86,-3.71,1.14,240
13821,2,91.79,7.27,91.25,-0.54,-1.66,-0.1753,0.2514,-22.49,-17.89,1.34,1.30,3.62,3.83,3.61,3.85,-3.66,1.32,224
13841,2,91.47,0.77,91.26,-0.22,-0.50,-0.1767,0.2571,-22.46,-17.86,0.47,0.76,3.61,3.84,3.60,3.85,-3.63,0.62,240
13861,2,91.02,-6.26,91.26,0.23,0.97,-0.1776,0.2629,-22.46,-17.86,-0.47,-0.29,3.60,3.85,3.60,3.86,-3.63,-0.38,224
13881,2,90.59,-10.53,91.27,0.68,2.20,-0.1716,0.2667,-22.49,-17.88,-0.79,-0.76,3.60,3.85,3.61,3.84,-3.65,-0.77,224
13901,2,90.36,-10.90,91.27,0.90,2.68,-0.1660,0.2694,-22.50,-17.89,0.08,-0.47,3.60,3.85,3.62,3.84,-3.67,-0.19,224
13921,2,90.47,-6.55,91.27,0.80,2.13,-0.1687,0.2724,-22.49,-17.89,0.53,0.47,3.60,3.85,3.62,3.84,-3.66,0.50,224
13941,2,90.70,-1.28,91.28,0.58,1.26,-0.1730,0.2763,-22.46,-17.87,1.45,0.97,3.60,3.85,3.61,3.85,-3.64,1.21,224
13961,2,91.00,3.48,91.28,0.28,0.28,-0.1780,0.2813,-22.41,-17.83,1.80,1.57,3.61,3.84,3.60,3.86,-3.59,1.68,240
13981,2,91.13,4.28,91.29,0.15,-0.05,-0.1793,0.2868,-22.37,-17.78,1.71,1.53,3.61,3.84,3.60,3.86,-3.55,1.62,224
14001,2,90.73,-2.56,91.29,0.55,1.31,-0.1733,0.2907,-22.33,-17.74,0.57,0.93,3.61,3.84,3.61,3.85,-3.51,0.75,224
14021,2,90.32,-8.06,91.29,0.97,2.58,-0.1673,0.2928,-22.33,-17.72,-0.01,0.05,3.61,3.85,3.62,3.84,-3.50,0.02,224
14041,2,90.12,-9.02,91.29,1.17,3.06,-0.1613,0.2942,-22.33,-17.72,0.25,0.19,3.60,3.85,3.63,3.83,-3.50,0.22,224
14061,2,90.09,-7.11,91.30,1.20,2.97,-0.1553,0.2954,-22.30,-17.70,1.19,0.87,3.60,3.85,3.64,3.82,-3.48,1.03,224
14079,2,90.28,-2.63,91.30,1.02,2.24,-0.1573,0.2972,-22.26,-17.67,1.72,1.54,3.61,3.85,3.64,3.82,-3.44,1.63,224
14101,2,90.48,0.94,91.30,0.82,1.56,-0.1593,0.2997,-22.20,-17.62,1.97,1.91,3.62,3.84,3.63,3.82,-3.38,1.94,224
14121,2,90.53,1.39,91.30,0.77,1.42,-0.1582,0.3023,-22.16,-17.56,1.81,2.05,3.63,3.83,3.64,3.82,-3.33,1.93,224
14141,2,90.44,-0.71,91.30,0.86,1.78,-0.1530,0.3046,-22.09,-17.49,1.55,1.50,3.63,3.82,3.64,3.81,-3.27,1.52,224
14161,2,90.07,-6.03,91.31,1.23,2.94,-0.1470,0.3055,-22.06,-17.46,1.04,0.92,3.63,3.82,3.66,3.80,-3.23,0.98,224
14181,2,89.76,-9.23,91.31,1.55,3.83,-0.1410,0.3055,-22.04,-17.43,0.78,0.93,3.63,3.82,3.67,3.79,-3.21,0.85,224
14199,2,89.76,-6.98,91.31,1.55,3.65,-0.1361,0.3055,-22.00,-17.41,1.41,1.02,3.64,3.82,3.67,3.78,-3.18,1.21,224
14221,2,89.88,-3.40,91.31,1.42,3.12,-0.1365,0.3058,-21.95,-17.37,2.10,1.87,3.64,3.81,3.67,3.78,-3.13,1.99,224
14241,2,90.05,-0.16,91.31,1.26,2.52,-0.1373,0.3065,-21.90,-17.30,2.41,2.44,3.65,3.80,3.67,3.78,-3.07,2.43,224
14261,2,90.14,1.17,91.31,1.17,2.25,-0.1344,0.3075,-21.81,-17.21,2.45,2.43,3.66,3.79,3.68,3.78,-2.98,2.44,224
14281,2,89.97,-1.72,91.31,1.33,2.80,-0.1288,0.3080,-21.74,-17.15,2.00,2.19,3.67,3.79,3.69,3.77,-2.92,2.09,224
14301,2,89.68,-5.74,91.31,1.63,3.72,-0.1228,0.3080,-21.69,-17.10,1.67,1.60,3.67,3.79,3.70,3.76,-2.86,1.64,224
14321,2,89.38,-8.67,91.31,1.93,4.55,-0.1168,0.3080,-21.64,-17.05,1.56,1.27,3.67,3.78,3.71,3.75,-2.82,1.41,224
14341,2,89.23,-8.40,91.31,2.08,4.83,-0.1108,0.3080,-21.59,-17.01,1.94,1.73,3.68,3.78,3.72,3.74,-2.77,1.83,224
14361,2,89.31,-5.01,91.31,1.99,4.39,-0.1077,0.3080,-21.52,-16.94,2.57,2.50,3.69,3.77,3.72,3.73,-2.70,2.54,224
14381,2,89.43,-1.76,91.31,1.88,3.89,-0.1069,0.3080,-21.46,-16.86,2.86,3.03,3.70,3.76,3.73,3.73,-2.63,2.94,224
14401,2,89.54,0.05,91.31,1.77,3.54,-0.1038,0.3080,-21.35,-16.77,3.07,3.10,3.71,3.75,3.73,3.73,-2.53,3.08,224
14421,2,89.51,-0.48,91.31,1.80,3.64,-0.0987,0.3080,-21.25,-16.65,2.85,2.91,3.71,3.74,3.74,3.72,-2.43,2.88,224
14441,2,89.23,-4.53,91.31,2.08,4.52,-0.0927,0.3080,-21.17,-16.59,2.50,2.52,3.72,3.74,3.75,3.71,-2.35,2.51,224
14460,2,88.92,-7.78,91.31,2.39,5.41,-0.0867,0.3080,-21.10,-16.50,2.22,2.31,3.72,3.73,3.76,3.70,-2.27,2.26,224
14481,2,88.69,-9.10,91.31,2.62,5.96,-0.0807,0.3080,-21.03,-16.45,2.51,2.41,3.73,3.73,3.77,3.68,-2.21,2.46,224
14501,2,88.60,-7.72,91.31,2.71,6.03,-0.0747,0.3080,-20.97,-16.37,2.81,2.90,3.74,3.72,3.78,3.67,-2.14,2.86,224
14521,2,88.74,-3.78,91.31,2.57,5.45,-0.0705,0.3080,-20.85,-16.25,3.57,3.64,3.75,3.71,3.79,3.67,-2.02,3.61,224
14541,2,88.87,-0.83,91.31,2.44,4.94,-0.0674,0.3080,-20.73,-16.13,3.90,3.92,3.76,3.70,3.80,3.66,-1.91,3.91,224
14561,2,88.86,-0.84,91.31,2.45,4.96,-0.0624,0.3080,-20.61,-16.02,3.90,3.89,3.77,3.69,3.80,3.65,-1.79,3.90,224
14580,2,88.73,-2.56,91.31,2.58,5.36,-0.0564,0.3080,-20.50,-15.90,3.48,3.50,3.78,3.68,3.82,3.64,-1.67,3.49,224
14601,2,88.42,-6.54,91.31,2.89,6.30,-0.0504,0.3080,-20.40,-15.82,3.22,3.28,3.79,3.67,3.83,3.63,-1.58,3.25,224
14622,2,88.12,-9.14,91.31,3.19,7.11,-0.0444,0.3080,-20.33,-15.73,3.22,3.17,3.79,3.66,3.84,3.62,-1.50,3.20,224
14639,2,87.96,-9.07,91.31,3.34,7.41,-0.0385,0.3080,-20.20,-15.63,3.55,3.47,3.80,3.65,3.85,3.61,-1.39,3.51,224
14661,2,87.96,-6.76,91.31,3.34,7.23,-0.0336,0.3080,-20.08,-15.48,4.17,4.22,3.81,3.64,3.86,3.60,-1.25,4.20,224
14681,2,88.08,-3.31,91.31,3.22,6.71,-0.0310,0.3080,-19.98,-15.38,4.66,4.55,3.82,3.63,3.86,3.60,-1.15,4.60,224
14701,2,88.17,-1.38,91.31,3.14,6.39,-0.0250,0.3080,-19.80,-15.20,4.81,4.87,3.83,3.62,3.87,3.59,-0.97,4.84,224
14720,2,88.06,-2.59,91.31,3.25,6.70,-0.0194,0.3080,-19.66,-15.09,4.70,4.71,3.84,3.61,3.88,3.58,-0.84,4.70,224
14741,2,87.84,-5.11,91.31,3.46,7.34,-0.0137,0.3080,-19.52,-14.95,4.38,4.39,3.85,3.61,3.89,3.57,-0.71,4.39,224
14761,2,87.50,-8.87,91.31,3.81,8.33,-0.0091,0.3080,-19.42,-14.82,4.07,4.26,3.86,3.60,3.90,3.56,-0.59,4.17,96
14781,2,87.24,-10.32,91.31,4.07,8.96,-0.0034,0.3080,-19.26,-14.66,4.42,4.43,3.87,3.59,3.91,3.55,-0.43,4.42,96
14801,2,87.16,-8.85,91.31,4.14,9.00,0.0003,0.3080,-19.12,-14.55,4.96,4.75,3.88,3.58,3.92,3.54,-0.31,4.86,96
14821,2,87.21,-6.06,91.31,4.10,8.68,0.0052,0.3080,-18.96,-14.40,5.44,5.33,3.89,3.57,3.92,3.53,-0.15,5.39,96
14839,2,87.33,-2.84,91.31,3.98,8.18,0.0040,0.3080,-18.79,-14.23,5.89,5.77,3.90,3.56,3.92,3.53,0.02,5.83,96
14861,2,87.38,-1.68,91.31,3.93,7.99,0.0053,0.3080,-18.61,-14.01,5.85,6.02,3.91,3.55,3.92,3.53,0.22,5.93,96
14881,2,87.17,-4.66,91.31,4.14,8.65,0.0088,0.3080,-18.47,-13.87,5.74,5.72,3.91,3.54,3.93,3.53,0.35,5.73,96
14901,2,86.86,-8.22,91.31,4.45,9.55,0.0142,0.3080,-18.27,-13.67,5.26,5.34,3.92,3.54,3.94,3.52,0.56,5.30,224
14921,2,86.48,-11.72,91.31,4.82,10.59,0.0161,0.3080,-18.11,-13.55,5.36,5.25,3.92,3.54,3.94,3.51,0.70,5.30,224
14941,2,86.23,-12.45,91.31,5.08,11.16,0.0186,0.3080,-17.94,-13.38,5.71,5.52,3.93,3.53,3.95,3.51,0.87,5.61,224
14961,2,86.22,-9.57,91.31,5.08,10.93,0.0229,0.3080,-17.76,-13.20,6.38,6.28,3.93,3.53,3.96,3.50,1.05,6.33,224
14980,2,86.29,-6.52,91.31,5.02,10.56,0.0289,0.3080,-17.55,-12.96,6.97,6.84,3.94,3.52,3.97,3.49,1.27,6.90,224
15001,2,86.31,-4.92,91.31,5.00,10.40,0.0336,0.3080,-17.34,-12.79,7.29,7.19,3.94,3.52,3.97,3.48,1.46,7.24,224
15021,2,86.20,-5.38,91.31,5.10,10.64,0.0368,0.3080,-17.17,-12.57,7.16,7.11,3.95,3.51,3.98,3.48,1.66,7.13,224
15041,2,85.89,-8.72,91.31,5.42,11.54,0.0379,0.3080,-16.91,-12.35,6.93,7.04,3.96,3.50,3.98,3.47,1.90,6.98,224
15061,2,85.54,-11.64,91.31,5.77,12.47,0.0371,0.3080,-16.70,-12.09,6.92,6.69,3.97,3.49,3.98,3.48,2.13,6.80,224
15081,2,85.25,-12.70,91.31,6.05,13.12,0.0352,0.3080,-16.49,-11.93,7.12,6.94,3.97,3.49,3.98,3.48,2.31,7.03,224
15100,2,85.10,-11.77,91.31,6.21,13.35,0.0357,0.3080,-16.27,-11.72,7.67,7.37,3.98,3.48,3.98,3.48,2.54,7.52,224
15121,2,85.11,-8.84,91.31,6.19,13.10,0.0394,0.3080,-16.02,-11.48,8.24,8.15,3.98,3.48,3.98,3.47,2.78,8.19,224
15141,2,85.15,-6.52,91.31,6.16,12.84,0.0435,0.3080,-15.83,-11.23,8.45,8.59,3.98,3.48,3.99,3.46,3.00,8.52,224
15161,2,85.07,-6.65,91.31,6.24,13.01,0.0464,0.3080,-15.51,-10.90,8.72,8.67,3.98,3.48,4.00,3.46,3.32,8.69,224
15181,2,84.84,-8.50,91.31,6.47,13.61,0.0432,0.3080,-15.25,-10.70,8.67,8.70,3.98,3.48,3.99,3.47,3.55,8.68,224
15201,2,84.39,-12.72,91.31,6.92,14.86,0.0372,0.3080,-14.99,-10.44,8.43,8.45,3.99,3.47,3.98,3.48,3.81,8.44,224
15221,2,83.97,-15.35,91.31,7.33,15.90,0.0312,0.3080,-14.73,-10.19,8.46,8.48,3.99,3.47,3.97,3.49,4.07,8.47,224
15241,2,83.78,-14.46,91.31,7.53,16.22,0.0252,0.3080,-14.47,-9.93,8.95,8.84,3.99,3.47,3.96,3.50,4.33,8.90,224
15261,2,83.70,-12.24,91.31,7.60,16.19,0.0192,0.3080,-14.19,-9.65,9.65,9.55,3.99,3.47,3.95,3.51,4.61,9.60,224
15281,2,83.78,-8.52,91.31,7.52,15.73,0.0188,0.3080,-13.88,-9.34,10.35,10.33,3.98,3.48,3.95,3.51,4.92,10.34,224
15301,2,83.79,-7.08,91.31,7.52,15.61,0.0201,0.3080,-13.55,-9.02,10.74,10.76,3.97,3.49,3.95,3.51,5.24,10.75,224
15321,2,83.53,-10.09,91.31,7.78,16.37,0.0141,0.3080,-13.23,-8.70,10.63,10.58,3.96,3.50,3.94,3.52,5.56,10.60,224
15341,2,83.07,-15.05,91.31,8.23,17.67,0.0081,0.3080,-12.91,-8.38,10.24,10.19,3.96,3.50,3.93,3.53,5.88,10.21,96
15359,2,82.55,-19.15,91.31,8.76,19.05,0.0021,0.3080,-12.60,-8.01,10.19,10.23,3.95,3.50,3.92,3.54,6.22,10.21,96
15381,2,82.08,-21.42,91.31,9.23,20.16,0.0000,0.3080,-12.28,-7.76,10.82,10.70,3.95,3.51,3.92,3.54,6.51,10.76,96
15401,2,81.82,-20.44,91.31,9.49,20.62,0.0000,0.3080,-12.03,-7.42,11.33,11.48,3.94,3.52,3.92,3.54,6.80,11.41,96
15421,2,81.65,-18.26,91.31,9.66,20.77,0.0000,0.3080,-11.57,-6.98,12.56,12.44,3.93,3.53,3.92,3.54,7.25,12.50,96
15441,2,81.49,-16.25,91.31,9.82,20.93,0.0000,0.3080,-11.18,-6.68,13.21,12.97,3.92,3.53,3.92,3.54,7.60,13.09,96
15461,2,81.30,-15.23,91.31,10.00,21.22,0.0000,0.3080,-10.77,-6.18,13.56,13.63,3.92,3.54,3.92,3.54,8.05,13.60,96
15479,2,81.20,-9.66,91.31,10.11,20.99,0.0000,0.3080,-10.37,-5.86,13.70,13.70,3.92,3.54,3.92,3.54,8.41,13.70,96
15501,2,83.60,39.17,91.31,7.71,12.29,0.0060,0.3080,-9.94,-5.45,14.40,13.99,3.92,3.54,3.93,3.53,8.83,14.20,96
15521,2,88.21,88.77,91.31,3.10,-0.91,0.0120,0.3080,-9.61,-5.00,14.65,14.57,3.92,3.53,3.94,3.52,9.22,14.61,224
15541,2,91.66,108.56,91.30,-0.36,-9.40,0.0180,0.3006,-9.11,-4.52,11.91,11.87,3.92,3.54,3.95,3.51,9.71,11.89,224
15561,2,91.80,83.76,91.29,-0.50,-7.70,0.0240,0.2941,-8.82,-4.23,7.25,7.50,3.92,3.54,3.96,3.50,10.00,7.37,224
15581,2,90.65,50.10,91.29,0.65,-2.71,0.0300,0.2885,-8.72,-4.12,-0.11,0.13,3.93,3.53,3.97,3.49,10.11,0.01,224
15601,2,89.00,14.16,91.29,2.29,3.44,0.0360,0.2885,-8.80,-4.17,-4.37,-3.34,3.93,3.52,3.98,3.48,10.05,-3.85,224
15620,2,87.95,-5.01,91.29,3.34,7.07,0.0420,0.2885,-8.94,-4.30,-4.60,-4.80,3.95,3.51,3.99,3.47,9.91,-4.70,224
15641,2,89.41,15.89,91.29,1.88,2.49,0.0480,0.2885,-9.03,-4.42,-0.91,-2.43,3.95,3.50,4.00,3.46,9.80,-1.67,224
15661,2,91.44,40.05,91.28,-0.15,-3.50,0.0540,0.2803,-9.01,-4.41,2.27,2.05,3.97,3.49,4.01,3.45,9.82,2.16,224
15681,2,93.39,56.24,91.28,-2.11,-8.72,0.0600,0.2803,-8.87,-4.28,4.06,4.07,3.98,3.48,4.02,3.44,9.96,4.07,224
15700,2,94.20,51.61,91.28,-2.92,-9.97,0.0660,0.2803,-8.77,-4.19,1.76,2.80,3.99,3.47,4.03,3.43,10.05,2.28,224
15721,2,93.17,22.12,91.28,-1.89,-5.55,0.0720,0.2803,-8.80,-4.18,-2.47,-1.49,4.00,3.46,4.04,3.41,10.04,-1.98,224
15739,2,91.65,-5.77,91.27,-0.37,-0.27,0.0780,0.2736,-8.89,-4.29,-4.72,-4.67,4.01,3.45,4.05,3.40,9.94,-4.70,224
15761,2,90.13,-25.94,91.27,1.14,4.36,0.0840,0.2715,-9.10,-4.50,-5.92,-5.86,4.02,3.44,4.06,3.39,9.73,-5.89,224
15781,2,89.80,-22.75,91.27,1.47,4.77,0.0900,0.2713,-9.22,-4.62,-4.47,-4.67,4.03,3.43,4.07,3.38,9.61,-4.57,224
15801,2,91.20,3.14,91.26,0.07,-0.10,0.0960,0.2634,-9.29,-4.69,0.61,0.41,4.04,3.42,4.08,3.37,9.54,0.51,240
15821,2,92.78,25.63,91.26,-1.51,-5.08,0.1020,0.2634,-9.23,-4.63,2.72,2.67,4.05,3.41,4.10,3.36,9.60,2.69,224
15841,2,94.06,36.87,91.26,-2.80,-8.54,0.1080,0.2634,-9.14,-4.57,2.56,2.93,4.06,3.40,4.11,3.35,9.67,2.74,224
15861,2,94.45,32.33,91.26,-3.19,-8.96,0.1140,0.2634,-9.12,-4.51,-0.59,0.08,4.07,3.39,4.12,3.34,9.71,-0.25,224
15881,2,93.62,11.38,91.26,-2.35,-5.61,0.1200,0.2634,-9.18,-4.56,-3.35,-2.70,4.08,3.37,4.13,3.33,9.66,-3.02,224
15901,2,92.43,-8.22,91.26,-1.16,-1.67,0.1260,0.2616,-9.28,-4.68,-4.94,-4.94,4.09,3.36,4.14,3.32,9.55,-4.94,224
15921,2,91.43,-19.61,91.25,-0.17,1.22,0.1320,0.2548,-9.49,-4.85,-5.68,-5.67,4.10,3.35,4.15,3.31,9.36,-5.67,224
15941,2,91.29,-15.60,91.25,-0.04,1.17,0.1380,0.2475,-9.63,-5.03,-3.49,-3.73,4.12,3.34,4.16,3.30,9.20,-3.61,224
15961,2,92.65,7.57,91.25,-1.40,-3.40,0.1440,0.2470,-9.69,-5.08,-0.32,-1.17,4.13,3.33,4.17,3.29,9.14,-0.74,224
15981,2,93.91,23.55,91.25,-2.66,-7.21,0.1500,0.2470,-9.67,-5.08,0.72,0.85,4.14,3.32,4.18,3.28,9.15,0.78,224
16000,2,94.33,23.51,91.25,-3.09,-8.05,0.1560,0.2470,-9.66,-5.06,-0.26,-0.05,4.15,3.31,4.19,3.27,9.17,-0.16,224
16021,2,94.26,16.07,91.25,-3.01,-7.30,0.1620,0.2470,-9.70,-5.09,-2.33,-1.80,4.16,3.30,4.20,3.26,9.13,-2.07,224
16041,2,93.27,-2.05,91.25,-2.02,-3.88,0.1680,0.2470,-9.78,-5.18,-3.84,-3.85,4.17,3.29,4.21,3.24,9.05,-3.84,224
16061,2,92.33,-14.58,91.24,-1.08,-0.99,0.1740,0.2451,-9.96,-5.36,-5.27,-5.36,4.18,3.28,4.22,3.23,8.87,-5.31,224
16081,2,91.98,-14.96,91.24,-0.74,-0.28,0.1800,0.2417,-10.11,-5.48,-4.66,-4.96,4.19,3.27,4.23,3.22,8.73,-4.81,224
16101,2,92.48,-3.03,91.24,-1.24,-2.23,0.1860,0.2406,-10.22,-5.62,-2.43,-2.53,4.20,3.26,4.24,3.21,8.61,-2.48,224
16119,2,93.76,16.13,91.24,-2.52,-6.33,0.1920,0.2406,-10.26,-5.65,-0.08,-0.60,4.21,3.25,4.25,3.20,8.57,-0.34,224
16142,2,94.77,26.46,91.24,-3.53,-9.18,0.1980,0.2406,-10.26,-5.66,-0.29,-0.09,4.22,3.24,4.27,3.19,8.57,-0.19,224
16161,2,94.88,21.19,91.24,-3.65,-8.99,0.2040,0.2406,-10.28,-5.68,-1.65,-1.39,4.23,3.23,4.28,3.18,8.55,-1.52,224
16181,2,94.51,9.99,91.24,-3.27,-7.34,0.2100,0.2406,-10.40,-5.79,-4.26,-4.14,4.24,3.22,4.29,3.17,8.43,-4.20,224
16201,2,93.64,-4.98,91.24,-2.40,-4.40,0.2160,0.2406,-10.55,-5.91,-5.69,-5.40,4.25,3.21,4.30,3.16,8.30,-5.54,224
16221,2,92.83,-14.42,91.24,-1.59,-2.03,0.2220,0.2406,-10.73,-6.08,-5.92,-5.92,4.27,3.19,4.31,3.15,8.12,-5.92,224
16241,2,93.03,-7.28,91.24,-1.79,-3.00,0.2280,0.2406,-10.90,-6.26,-4.92,-5.40,4.28,3.18,4.32,3.14,7.95,-5.16,224
16261,2,93.79,6.00,91.24,-2.55,-5.59,0.2340,0.2406,-11.01,-6.39,-2.67,-3.32,4.29,3.17,4.33,3.13,7.83,-2.99,224
16281,2,95.00,22.11,91.24,-3.76,-9.30,0.2400,0.2406,-11.06,-6.45,-1.24,-1.34,4.30,3.16,4.34,3.12,7.77,-1.29,224
16301,2,95.77,27.37,91.24,-4.53,-11.25,0.2361,0.2406,-11.08,-6.49,-1.53,-1.46,4.31,3.15,4.33,3.12,7.74,-1.50,224
16321,2,95.51,17.25,91.24,-4.27,-9.92,0.2421,0.2406,-11.20,-6.56,-4.28,-3.56,4.32,3.14,4.34,3.11,7.65,-3.92,224
16341,2,95.01,6.07,91.24,-3.77,-8.03,0.2481,0.2406,-11.36,-6.71,-6.28,-5.75,4.33,3.13,4.35,3.10,7.49,-6.02,224
16361,2,94.16,-7.44,91.24,-2.92,-5.25,0.2500,0.2406,-11.56,-6.91,-7.00,-6.98,4.33,3.13,4.36,3.10,7.29,-6.99,224
