[Balance] --- Log dump (156956 bytes, 1621 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
11701,2,92.38,-5.15,92.30,-0.08,0.26,0.14,-3.84,-20.82,0.37,0.45,3.91,3.55,-1.85,0.41,0.15,224
11721,2,92.61,0.49,92.29,-0.31,-0.66,0.15,-3.81,-20.80,0.93,0.88,3.91,3.55,-1.82,0.90,0.14,240
11739,2,92.82,4.18,92.29,-0.53,-1.40,0.15,-3.79,-20.78,0.45,0.59,3.91,3.55,-1.80,0.52,0.14,224
11761,2,92.97,5.41,92.29,-0.68,-1.78,0.15,-3.79,-20.77,-0.03,0.10,3.91,3.55,-1.80,0.04,0.14,224
11780,2,92.88,2.44,92.30,-0.59,-1.38,0.15,-3.79,-20.77,-0.29,-0.24,3.91,3.55,-1.80,-0.26,0.15,224
11801,2,92.73,-1.54,92.32,-0.43,-0.73,0.16,-3.81,-20.79,-0.77,-0.88,3.91,3.55,-1.82,-0.82,0.16,240
11820,2,92.34,-7.07,92.33,-0.02,0.52,0.16,-3.83,-20.81,-1.04,-0.97,3.91,3.55,-1.84,-1.01,0.17,224
11841,2,92.00,-9.68,92.34,0.33,1.44,0.16,-3.87,-20.85,-1.01,-0.93,3.91,3.55,-1.88,-0.97,0.18,224
11859,2,92.13,-5.43,92.34,0.21,0.86,0.16,-3.89,-20.87,-0.22,-0.73,3.91,3.55,-1.90,-0.47,0.18,224
11881,2,92.32,-1.35,92.33,0.02,0.15,0.17,-3.88,-20.87,0.35,0.38,3.91,3.55,-1.90,0.37,0.17,240
11901,2,92.61,2.64,92.33,-0.28,-0.77,0.17,-3.87,-20.86,0.58,0.83,3.91,3.55,-1.88,0.70,0.16,240
11921,2,92.62,1.51,92.33,-0.30,-0.72,0.17,-3.85,-20.83,0.57,0.24,3.91,3.55,-1.86,0.40,0.16,240
11940,2,92.44,-2.38,92.34,-0.11,-0.02,0.17,-3.85,-20.83,-0.15,-0.22,3.91,3.55,-1.86,-0.18,0.17,240
11961,2,92.19,-5.69,92.35,0.16,0.77,0.18,-3.85,-20.84,-0.12,-0.24,3.91,3.55,-1.86,-0.18,0.18,224
11980,2,91.87,-8.09,92.35,0.48,1.61,0.18,-3.86,-20.85,-0.27,-0.20,3.91,3.55,-1.87,-0.24,0.17,224
12001,2,91.71,-7.96,92.35,0.64,1.92,0.18,-3.87,-20.85,-0.23,0.07,3.91,3.55,-1.88,-0.08,0.17,224
12020,2,91.91,-3.67,92.35,0.44,1.18,0.18,-3.86,-20.85,0.33,0.33,3.91,3.55,-1.87,0.33,0.17,224
12041,2,92.11,-0.97,92.35,0.24,0.56,0.18,-3.83,-20.83,1.04,0.73,3.91,3.55,-1.85,0.89,0.17,240
12060,2,92.04,-3.13,92.35,0.31,0.88,0.19,-3.81,-20.80,1.08,1.06,3.91,3.55,-1.82,1.07,0.16,240
12081,2,91.75,-7.78,92.35,0.60,1.83,0.19,-3.78,-20.77,0.65,0.98,3.91,3.55,-1.79,0.82,0.16,224
12101,2,91.19,-14.03,92.34,1.16,3.44,0.19,-3.77,-20.75,0.49,0.60,3.91,3.55,-1.77,0.54,0.15,224
12120,2,90.75,-16.73,92.33,1.59,4.51,0.19,-3.74,-20.73,0.85,0.52,3.91,3.55,-1.76,0.69,0.14,224
12141,2,90.55,-15.28,92.32,1.78,4.79,0.19,-3.71,-20.70,1.42,1.12,3.91,3.55,-1.72,1.27,0.13,224
12161,2,90.55,-11.34,92.31,1.77,4.45,0.19,-3.67,-20.66,1.78,1.92,3.91,3.55,-1.69,1.85,0.12,224
12180,2,90.72,-6.20,92.30,1.59,3.67,0.19,-3.58,-20.57,2.67,2.93,3.91,3.55,-1.59,2.80,0.11,224
12201,2,90.84,-3.61,92.29,1.46,3.21,0.19,-3.49,-20.47,2.94,3.22,3.91,3.55,-1.50,3.08,0.10,224
12220,2,90.66,-6.47,92.29,1.64,3.79,0.19,-3.43,-20.40,2.88,2.93,3.91,3.55,-1.43,2.91,0.09,224
12241,2,90.24,-12.03,92.28,2.05,5.05,0.19,-3.33,-20.31,2.39,2.37,3.91,3.55,-1.33,2.38,0.08,224
12259,2,89.59,-19.49,92.27,2.69,6.93,0.19,-3.27,-20.26,2.24,1.88,3.91,3.55,-1.28,2.06,0.07,224
12281,2,89.00,-24.03,92.25,3.27,8.46,0.19,-3.19,-20.18,2.48,2.50,3.91,3.55,-1.20,2.49,0.06,224
12301,2,88.69,-22.43,92.24,3.56,8.92,0.19,-3.12,-20.11,3.12,3.22,3.91,3.55,-1.14,3.17,0.05,224
12321,2,88.63,-16.53,92.22,3.61,8.53,0.19,-2.98,-19.96,4.39,4.60,3.91,3.55,-0.99,4.50,0.03,224
12341,2,89.01,-5.35,92.20,3.21,6.84,0.18,-2.83,-19.81,5.71,5.43,3.91,3.55,-0.84,5.57,0.02,224
12361,2,89.42,2.62,92.19,2.78,5.36,0.18,-2.64,-19.64,6.03,5.68,3.91,3.55,-0.66,5.86,0.01,224
12379,2,89.56,3.72,92.16,2.63,4.97,0.17,-2.47,-19.47,5.23,5.35,3.91,3.55,-0.49,5.29,0.00,32
12401,2,89.40,0.54,92.15,2.76,5.48,0.15,-2.33,-19.32,4.26,4.44,3.91,3.55,-0.34,4.35,0.01,32
12420,2,88.84,-6.67,92.14,3.31,7.16,0.13,-2.24,-19.23,3.61,3.61,3.91,3.55,-0.25,3.61,0.01,32
12441,2,88.39,-10.44,92.12,3.75,8.33,0.11,-2.12,-19.11,3.23,3.19,3.91,3.55,-0.13,3.21,0.01,32
12459,2,88.34,-7.99,92.09,3.77,8.19,0.08,-2.04,-19.03,3.58,3.57,3.91,3.55,-0.05,3.58,0.01,32
12481,2,88.56,-2.37,92.06,3.53,7.26,0.06,-1.88,-18.87,4.75,4.81,3.91,3.55,0.11,4.78,0.00,32
12500,2,89.10,5.99,92.03,2.96,5.44,0.03,-1.77,-18.75,5.22,5.28,3.91,3.55,0.22,5.25,0.00,32
12521,2,89.60,10.88,92.00,2.43,3.99,0.00,-1.56,-18.55,5.52,5.43,3.91,3.55,0.43,5.47,-0.00,32
12540,2,89.54,6.02,91.99,2.46,4.44,-0.00,-1.44,-18.42,4.82,5.09,3.91,3.55,0.55,4.95,-0.00,224
12561,2,89.13,-2.79,91.99,2.87,5.95,-0.01,-1.29,-18.27,3.57,3.40,3.91,3.55,0.71,3.49,-0.00,224
12580,2,88.26,-15.35,91.98,3.73,8.68,-0.02,-1.22,-18.19,3.02,2.76,3.91,3.55,0.78,2.89,-0.00,224
12601,2,87.45,-23.13,91.97,4.53,10.90,-0.02,-1.11,-18.10,3.02,2.82,3.91,3.55,0.88,2.92,-0.01,224
12620,2,87.22,-20.19,91.96,4.75,11.12,-0.03,-1.03,-18.02,3.68,3.57,3.91,3.55,0.96,3.63,-0.01,224
12640,2,87.50,-10.18,91.93,4.46,9.73,-0.04,-0.85,-17.84,5.75,5.95,3.91,3.55,1.13,5.85,-0.03,224
12661,2,88.38,5.16,91.90,3.55,6.69,-0.05,-0.71,-17.69,7.02,7.05,3.91,3.55,1.29,7.04,-0.05,224
12681,2,89.14,14.35,91.86,2.76,4.37,-0.06,-0.48,-17.46,7.56,7.49,3.91,3.55,1.51,7.52,-0.08,224
12701,2,89.58,16.14,91.84,2.28,3.27,-0.07,-0.22,-17.21,5.94,5.82,3.91,3.55,1.76,5.88,-0.09,224
12721,2,89.78,13.42,91.83,2.06,3.05,-0.07,-0.07,-17.07,4.21,4.28,3.91,3.55,1.91,4.24,-0.10,224
12740,2,89.66,6.70,91.82,2.17,3.80,-0.08,0.03,-16.96,2.88,2.94,3.91,3.55,2.02,2.91,-0.09,224
12760,2,89.25,-2.25,91.82,2.58,5.33,-0.09,0.11,-16.88,2.34,2.37,3.91,3.55,2.09,2.35,-0.09,224
12781,2,88.83,-8.49,91.82,2.99,6.66,-0.10,0.16,-16.83,2.14,2.16,3.91,3.55,2.15,2.15,-0.08,224
12802,2,88.84,-5.50,91.80,2.98,6.40,-0.11,0.24,-16.76,2.52,2.41,3.91,3.55,2.22,2.47,-0.09,224
12820,2,89.71,9.95,91.76,2.09,3.38,-0.12,0.34,-16.65,3.54,3.62,3.91,3.55,2.33,3.58,-0.13,224
12841,2,91.05,27.68,91.71,0.71,-0.80,-0.12,0.46,-16.52,4.44,4.54,3.91,3.55,2.45,4.49,-0.17,224
12860,2,92.75,45.03,91.68,-1.04,-5.67,-0.13,0.56,-16.42,4.19,4.41,3.91,3.55,2.55,4.30,-0.18,224
12881,2,94.25,54.59,91.72,-2.56,-9.49,-0.14,0.68,-16.29,2.01,2.11,3.91,3.55,2.67,2.06,-0.14,224
12899,2,95.06,50.50,91.75,-3.34,-10.72,-0.15,0.69,-16.28,-0.55,-0.54,3.91,3.55,2.69,-0.54,-0.10,224
12921,2,95.47,41.68,91.77,-3.72,-10.77,-0.15,0.62,-16.36,-3.15,-3.17,3.91,3.55,2.62,-3.16,-0.08,224
12940,2,95.30,27.74,91.78,-3.53,-9.27,-0.15,0.53,-16.46,-5.08,-4.96,3.91,3.55,2.52,-5.02,-0.06,224
12961,2,95.15,18.34,91.80,-3.37,-8.20,-0.15,0.30,-16.68,-6.57,-6.65,3.91,3.55,2.29,-6.61,-0.04,224
12980,2,95.38,17.20,91.81,-3.57,-8.52,-0.16,0.14,-16.84,-6.81,-6.77,3.91,3.55,2.13,-6.79,-0.03,224
13001,2,95.81,19.79,91.82,-4.00,-9.58,-0.16,-0.10,-17.08,-5.82,-5.96,3.91,3.55,1.89,-5.89,-0.02,224
13019,2,96.57,25.54,91.83,-4.75,-11.53,-0.16,-0.22,-17.21,-5.28,-5.28,3.91,3.55,1.77,-5.28,-0.02,224
13041,2,97.37,29.75,91.84,-5.54,-13.45,-0.15,-0.42,-17.40,-5.45,-5.30,3.91,3.55,1.57,-5.38,-0.01,224
13061,2,97.99,30.97,91.85,-6.15,-14.79,-0.15,-0.55,-17.53,-6.11,-6.15,3.91,3.55,1.44,-6.13,0.00,224
13081,2,98.50,30.62,91.86,-6.65,-15.76,-0.14,-0.81,-17.79,-7.59,-7.68,3.91,3.55,1.18,-7.64,0.01,224
13100,2,98.77,26.91,91.87,-6.90,-15.96,-0.14,-1.06,-18.04,-8.77,-8.76,3.91,3.55,0.93,-8.76,0.01,224
13121,2,98.82,20.65,91.89,-6.95,-15.54,-0.13,-1.34,-18.32,-9.60,-9.63,3.91,3.55,0.65,-9.62,0.02,224
13139,2,98.54,10.88,91.93,-6.65,-14.18,-0.09,-1.57,-18.55,-10.15,-10.08,3.91,3.55,0.42,-10.11,0.02,32
13161,2,97.24,-10.63,92.00,-5.31,-9.76,-0.05,-1.96,-18.92,-10.36,-9.21,3.91,3.55,0.04,-9.79,0.05,32
13179,2,95.57,-33.37,92.06,-3.57,-4.47,-0.01,-2.19,-19.14,-9.99,-10.28,3.91,3.55,-0.18,-10.14,0.08,32
13201,2,94.36,-40.62,92.10,-2.30,-1.35,0.00,-2.55,-19.54,-8.79,-9.96,3.91,3.55,-0.56,-9.37,0.10,224
13221,2,94.22,-27.66,92.11,-2.12,-2.02,0.01,-2.73,-19.73,-7.10,-6.78,3.91,3.55,-0.75,-6.94,0.09,224
13241,2,94.44,-13.10,92.10,-2.34,-3.63,0.02,-2.91,-19.90,-3.08,-2.80,3.91,3.55,-0.92,-2.94,0.08,224
13260,2,92.80,-28.61,92.12,-0.70,0.89,0.03,-2.97,-19.95,-1.19,-1.12,3.91,3.55,-0.98,-1.16,0.09,224
13280,2,91.31,-37.04,92.14,0.81,4.57,0.04,-3.00,-19.98,-2.44,-2.05,3.91,3.55,-1.01,-2.25,0.10,224
13301,2,90.72,-33.53,92.15,1.42,5.53,0.05,-3.06,-20.03,-2.53,-2.36,3.91,3.55,-1.07,-2.45,0.10,224
13322,2,90.98,-18.79,92.15,1.16,3.83,0.06,-3.10,-20.08,-0.02,-0.87,3.91,3.55,-1.11,-0.44,0.09,224
13340,2,92.28,6.37,92.13,-0.14,-0.79,0.07,-3.05,-20.04,2.33,2.26,3.91,3.55,-1.07,2.29,0.07,224
13361,2,93.85,27.21,92.11,-1.71,-5.60,0.08,-2.96,-19.95,3.27,3.25,3.91,3.55,-0.98,3.26,0.04,224
13380,2,94.31,25.76,92.12,-2.19,-6.44,0.09,-2.89,-19.88,2.84,2.84,3.91,3.55,-0.90,2.84,0.04,224
13400,2,94.00,13.70,92.16,-1.88,-4.85,0.10,-2.86,-19.85,-0.87,-0.94,3.91,3.55,-0.87,-0.90,0.07,224
13421,2,92.85,-6.19,92.20,-0.70,-0.90,0.10,-2.91,-19.90,-2.82,-2.86,3.91,3.55,-0.92,-2.84,0.10,224
13440,2,91.78,-19.94,92.24,0.42,2.43,0.11,-3.02,-20.01,-3.92,-3.85,3.91,3.55,-1.03,-3.88,0.13,224
13461,2,91.49,-18.84,92.25,0.74,3.00,0.12,-3.16,-20.14,-3.22,-3.13,3.91,3.55,-1.17,-3.17,0.13,224
13481,2,91.98,-7.03,92.24,0.27,1.10,0.13,-3.21,-20.19,-1.01,-0.75,3.91,3.55,-1.22,-0.88,0.12,224
13500,2,93.08,9.81,92.22,-0.84,-2.46,0.14,-3.18,-20.16,1.53,1.57,3.91,3.55,-1.19,1.55,0.08,224
13521,2,93.90,17.66,92.21,-1.68,-4.78,0.14,-3.13,-20.11,1.74,1.91,3.91,3.55,-1.13,1.83,0.07,224
13539,2,93.70,9.97,92.23,-1.49,-3.77,0.15,-3.10,-20.08,0.48,0.57,3.91,3.55,-1.10,0.53,0.08,224
13561,2,93.12,-0.59,92.27,-0.90,-1.75,0.16,-3.12,-20.10,-1.66,-1.74,3.91,3.55,-1.13,-1.70,0.11,224
13580,2,92.48,-8.73,92.30,-0.21,0.27,0.17,-3.17,-20.15,-2.48,-2.73,3.91,3.55,-1.18,-2.60,0.13,224
13601,2,92.14,-10.28,92.32,0.15,1.13,0.18,-3.27,-20.26,-2.37,-2.54,3.91,3.55,-1.28,-2.45,0.15,224
13621,2,93.08,4.68,92.31,-0.76,-1.89,0.18,-3.33,-20.31,-1.40,-1.71,3.91,3.55,-1.33,-1.55,0.13,224
13641,2,94.04,14.97,92.28,-1.73,-4.65,0.19,-3.33,-20.31,0.59,0.62,3.91,3.55,-1.34,0.61,0.09,224
13659,2,94.17,11.17,92.29,-1.88,-4.66,0.20,-3.32,-20.30,-0.20,-0.01,3.91,3.55,-1.33,-0.10,0.10,224
13681,2,93.90,2.81,92.31,-1.61,-3.45,0.21,-3.34,-20.32,-1.19,-1.16,3.91,3.55,-1.35,-1.17,0.11,224
13699,2,92.91,-11.97,92.36,-0.60,-0.24,0.21,-3.38,-20.36,-2.24,-2.35,3.91,3.55,-1.39,-2.29,0.14,224
13721,2,92.04,-20.55,92.39,0.32,2.29,0.22,-3.49,-20.47,-3.17,-3.14,3.91,3.55,-1.50,-3.15,0.17,224
13740,2,92.13,-12.55,92.40,0.26,1.53,0.23,-3.56,-20.54,-2.67,-2.61,3.91,3.55,-1.57,-2.64,0.18,224
13761,2,92.84,1.80,92.38,-0.44,-1.02,0.24,-3.60,-20.59,0.19,0.20,3.91,3.55,-1.61,0.20,0.15,224
13779,2,94.07,19.59,92.35,-1.69,-4.96,0.24,-3.58,-20.57,1.26,1.23,3.91,3.55,-1.59,1.25,0.11,224
13801,2,94.91,26.80,92.35,-2.55,-7.25,0.25,-3.53,-20.52,0.44,0.82,3.91,3.55,-1.55,0.63,0.10,224
13821,2,94.99,21.30,92.36,-2.64,-6.98,0.26,-3.54,-20.52,-0.72,-0.63,3.91,3.55,-1.55,-0.67,0.11,224
13841,2,94.65,11.51,92.40,-2.28,-5.49,0.27,-3.62,-20.60,-3.07,-3.17,3.91,3.55,-1.62,-3.12,0.14,224
13860,2,94.03,0.66,92.44,-1.63,-3.31,0.27,-3.74,-20.72,-4.44,-4.50,3.91,3.55,-1.74,-4.47,0.17,224
13881,2,93.72,-2.65,92.47,-1.27,-2.34,0.28,-3.87,-20.86,-4.56,-4.56,3.91,3.55,-1.88,-4.56,0.19,224
13900,2,94.34,8.25,92.47,-1.87,-4.40,0.29,-3.97,-20.96,-3.94,-3.96,3.91,3.55,-1.98,-3.95,0.18,224
13921,2,95.48,23.51,92.44,-3.01,-7.90,0.30,-4.08,-21.06,-1.99,-1.96,3.91,3.55,-2.09,-1.97,0.14,224
13940,2,96.66,34.98,92.41,-4.22,-11.24,0.31,-4.12,-21.10,-1.19,-1.18,3.91,3.55,-2.13,-1.19,0.10,224
13961,2,97.32,35.86,92.41,-4.92,-12.70,0.32,-4.19,-21.17,-2.93,-3.00,3.91,3.55,-2.20,-2.96,0.10,224
13981,2,97.06,23.41,92.44,-4.65,-11.18,0.33,-4.28,-21.26,-4.88,-4.84,3.91,3.55,-2.29,-4.86,0.12,224
14001,2,96.60,11.72,92.49,-4.16,-9.25,0.34,-4.52,-21.50,-7.42,-7.42,3.91,3.55,-2.53,-7.42,0.16,224
14021,2,96.38,6.87,92.53,-3.89,-8.33,0.35,-4.76,-21.74,-8.06,-8.08,3.91,3.55,-2.77,-8.07,0.18,224
14039,2,96.55,9.24,92.54,-4.03,-8.79,0.36,-4.99,-21.97,-7.15,-7.42,3.91,3.55,-3.00,-7.29,0.18,224
14061,2,97.75,25.14,92.51,-5.21,-12.43,0.37,-5.19,-22.17,-6.16,-6.04,3.91,3.55,-3.20,-6.10,0.14,224
14081,2,99.10,38.97,92.48,-6.59,-16.30,0.38,-5.32,-22.30,-5.12,-5.08,3.91,3.55,-3.33,-5.10,0.10,224
14100,2,100.12,44.09,92.46,-7.63,-18.79,0.40,-5.52,-22.50,-5.95,-5.99,3.91,3.55,-3.53,-5.97,0.06,224
14121,2,100.63,40.61,92.44,-8.17,-19.58,0.42,-5.74,-22.72,-8.32,-8.37,3.91,3.55,-3.74,-8.34,0.02,224
14140,2,100.39,27.61,92.44,-7.95,-18.12,0.44,-5.95,-22.94,-10.17,-10.18,3.91,3.55,-3.96,-10.17,0.00,224
14161,2,99.97,15.63,92.49,-7.53,-16.32,0.45,-6.39,-23.36,-12.31,-12.20,3.91,3.55,-4.39,-12.26,0.03,224
14179,2,99.82,11.01,92.52,-7.33,-15.54,0.47,-6.67,-23.66,-12.56,-12.66,3.91,3.55,-4.68,-12.61,0.05,224
14201,2,100.22,15.68,92.52,-7.69,-16.64,0.50,-7.14,-24.11,-11.86,-11.82,3.91,3.55,-5.15,-11.84,0.02,224
14221,2,101.71,34.27,92.52,-9.19,-21.12,0.52,-7.40,-24.38,-10.72,-10.87,3.91,3.55,-5.41,-10.80,0.00,224
14241,2,103.39,50.77,92.54,-10.87,-25.00,0.55,-7.78,-24.76,-9.85,-9.96,3.91,3.55,-5.78,-9.91,0.00,232
14260,2,104.75,58.09,92.57,-12.21,-25.00,0.57,-8.09,-25.07,-11.33,-10.99,3.91,3.55,-6.10,-11.16,0.00,232
14281,2,105.10,42.50,92.60,-12.53,-25.00,0.60,-8.48,-25.46,-14.09,-13.64,3.91,3.55,-6.49,-13.86,0.00,232
14298,2,103.22,-3.33,92.64,-11.12,-22.79,0.64,-8.83,-25.81,-16.02,-16.12,3.91,3.55,-6.84,-16.07,0.00,224
14321,2,101.37,-31.99,92.67,-8.74,-14.91,0.67,-9.45,-26.43,-16.34,-16.85,3.91,3.55,-7.46,-16.59,0.00,224
14340,2,99.81,-50.52,92.73,-7.14,-10.25,0.70,-9.82,-26.80,-15.77,-15.58,3.91,3.55,-7.83,-15.67,0.04,224
14361,2,98.53,-59.71,92.80,-5.80,-6.81,0.73,-10.38,-27.34,-13.46,-13.40,3.91,3.55,-8.38,-13.43,0.08,224
14380,2,98.28,-54.16,92.88,-5.48,-6.62,0.76,-10.65,-27.63,-10.87,-11.26,3.91,3.55,-8.66,-11.07,0.12,224
14401,2,98.33,-45.15,92.95,-5.46,-7.30,0.79,-10.97,-27.95,-6.68,-6.83,3.91,3.55,-8.98,-6.76,0.16,224
14420,2,98.31,-37.11,93.02,-5.36,-7.76,0.82,-11.10,-28.09,-5.02,-5.19,3.91,3.55,-9.11,-5.11,0.20,224
14441,2,97.90,-35.63,93.08,-4.89,-6.93,0.84,-11.27,-28.25,-4.44,-4.30,3.91,3.55,-9.28,-4.37,0.24,224
14460,2,96.58,-45.66,93.15,-3.50,-3.34,0.87,-11.38,-28.36,-5.01,-4.87,3.91,3.55,-9.39,-4.94,0.28,224
14481,2,95.24,-53.50,93.22,-2.09,0.10,0.90,-11.59,-28.57,-5.72,-5.73,3.91,3.55,-9.59,-5.72,0.32,224
14500,2,94.38,-52.55,93.29,-1.16,1.88,0.93,-11.71,-28.69,-5.21,-5.10,3.91,3.55,-9.72,-5.15,0.36,224
14521,2,94.27,-41.76,93.35,-0.98,1.38,0.95,-11.86,-28.84,-2.38,-2.49,3.91,3.55,-9.87,-2.44,0.40,224
14540,2,94.69,-26.77,93.42,-1.33,-0.52,0.98,-11.88,-28.86,0.08,0.01,3.91,3.55,-9.89,0.04,0.44,224
14560,2,94.92,-17.21,93.49,-1.50,-1.63,1.01,-11.86,-28.84,0.83,0.87,3.91,3.55,-9.87,0.85,0.48,224
14581,2,94.46,-18.23,93.55,-0.97,-0.49,1.03,-11.84,-28.82,0.64,0.65,3.91,3.55,-9.85,0.65,0.52,224
14602,2,93.87,-20.73,93.62,-0.32,1.02,1.06,-11.84,-28.82,-0.37,-0.33,3.91,3.55,-9.85,-0.35,0.56,224
14621,2,93.34,-21.95,93.68,0.28,2.31,1.08,-11.87,-28.85,-1.02,-1.00,3.91,3.55,-9.88,-1.01,0.60,224
14641,2,93.19,-17.77,93.75,0.49,2.40,1.11,-11.89,-28.87,-0.48,-0.43,3.91,3.55,-9.90,-0.45,0.64,224
14660,2,93.42,-10.00,93.81,0.33,1.45,1.13,-11.88,-28.86,0.73,0.78,3.91,3.55,-9.89,0.75,0.68,224
14680,2,93.73,-2.96,93.87,0.08,0.39,1.15,-11.85,-28.83,1.29,1.27,3.91,3.55,-9.86,1.28,0.72,240
14701,2,94.09,2.82,93.94,-0.21,-0.65,1.18,-11.82,-28.80,1.47,1.39,3.91,3.55,-9.83,1.43,0.76,240
14722,2,94.17,3.00,94.00,-0.23,-0.70,1.20,-11.77,-28.76,1.07,1.20,3.91,3.55,-9.78,1.13,0.80,240
14740,2,93.90,-0.94,94.06,0.10,0.27,1.22,-11.76,-28.74,0.05,-0.04,3.91,3.55,-9.77,0.00,0.84,240
14761,2,93.66,-3.43,94.12,0.40,1.07,1.24,-11.76,-28.74,-0.24,-0.21,3.91,3.55,-9.77,-0.23,0.88,224
14780,2,93.60,-3.23,94.19,0.53,1.31,1.27,-11.77,-28.75,-0.28,-0.29,3.91,3.55,-9.78,-0.29,0.92,224
14801,2,93.69,-1.27,94.25,0.49,1.09,1.29,-11.77,-28.75,0.23,0.17,3.91,3.55,-9.78,0.20,0.96,224
14820,2,93.86,0.28,94.31,0.39,0.75,1.31,-11.76,-28.75,0.73,0.62,3.91,3.55,-9.77,0.68,1.00,240
14841,2,94.00,1.40,94.35,0.31,0.52,1.33,-11.73,-28.72,0.67,0.83,3.91,3.55,-9.74,0.75,1.03,240
14860,2,93.92,-0.16,94.39,0.44,0.89,1.35,-11.71,-28.70,0.85,1.03,3.91,3.55,-9.72,0.94,1.04,240
14881,2,93.82,-0.98,94.44,0.57,1.21,1.37,-11.69,-28.67,0.42,0.43,3.91,3.55,-9.70,0.42,1.07,224
14901,2,93.83,-0.67,94.46,0.61,1.27,1.39,-11.68,-28.66,0.56,0.45,3.91,3.55,-9.69,0.50,1.07,224
14920,2,93.88,0.11,94.48,0.58,1.16,1.41,-11.66,-28.65,0.58,0.52,3.91,3.55,-9.67,0.55,1.07,224
14941,2,94.06,2.02,94.48,0.43,0.69,1.43,-11.64,-28.62,0.71,0.93,3.91,3.55,-9.65,0.82,1.05,240
14961,2,94.18,2.99,94.49,0.30,0.37,1.45,-11.61,-28.60,0.74,0.93,3.91,3.55,-9.63,0.83,1.04,240
14980,2,94.14,1.78,94.52,0.35,0.56,1.47,-11.59,-28.57,0.88,0.63,3.91,3.55,-9.60,0.76,1.05,240
15001,2,94.07,0.72,94.56,0.46,0.85,1.49,-11.57,-28.56,0.47,0.33,3.91,3.55,-9.58,0.40,1.08,240
15020,2,94.12,1.38,94.58,0.44,0.78,1.51,-11.56,-28.55,0.36,0.38,3.91,3.55,-9.57,0.37,1.08,240
15041,2,94.17,1.64,94.60,0.41,0.70,1.52,-11.55,-28.53,0.47,0.33,3.91,3.55,-9.56,0.40,1.08,240
15059,2,94.32,3.04,94.60,0.28,0.31,1.54,-11.54,-28.53,0.35,0.37,3.91,3.55,-9.55,0.36,1.06,240
15081,2,94.50,3.85,94.60,0.11,-0.10,1.56,-11.52,-28.51,0.73,0.72,3.91,3.55,-9.53,0.73,1.04,240
15100,2,94.31,0.53,94.65,0.29,0.54,1.58,-11.50,-28.49,0.59,0.48,3.91,3.55,-9.52,0.53,1.08,240
15121,2,94.16,-1.24,94.71,0.49,1.08,1.59,-11.50,-28.48,0.10,0.23,3.91,3.55,-9.51,0.16,1.11,224
15141,2,94.18,-0.93,94.73,0.53,1.13,1.61,-11.50,-28.47,0.14,0.24,3.91,3.55,-9.50,0.19,1.12,224
15161,2,94.22,-0.97,94.74,0.51,1.09,1.63,-11.48,-28.46,0.54,0.51,3.91,3.55,-9.49,0.52,1.11,224
15180,2,94.12,-2.42,94.78,0.62,1.44,1.65,-11.46,-28.45,0.48,0.31,3.91,3.55,-9.48,0.39,1.14,224
15200,2,94.13,-1.70,94.80,0.65,1.43,1.66,-11.45,-28.43,0.76,0.68,3.91,3.55,-9.46,0.72,1.14,224
15221,2,94.14,-0.93,94.82,0.66,1.40,1.68,-11.43,-28.41,1.07,1.00,3.91,3.55,-9.44,1.03,1.14,224
15242,2,94.11,-0.54,94.85,0.71,1.46,1.69,-11.40,-28.39,1.03,1.02,3.91,3.55,-9.41,1.02,1.15,224
15260,2,94.15,0.76,94.86,0.69,1.33,1.71,-11.36,-28.35,0.82,0.94,3.91,3.55,-9.38,0.88,1.15,224
15281,2,94.28,2.84,94.86,0.58,0.94,1.72,-11.34,-28.32,0.79,0.79,3.91,3.55,-9.35,0.79,1.14,240
15300,2,94.48,5.11,94.85,0.38,0.36,1.74,-11.32,-28.30,0.86,1.01,3.91,3.55,-9.33,0.94,1.11,224
15320,2,94.65,6.32,94.85,0.20,-0.11,1.75,-11.28,-28.27,0.81,0.88,3.91,3.55,-9.29,0.84,1.09,224
15341,2,94.59,4.26,94.88,0.26,0.18,1.77,-11.27,-28.25,0.86,0.46,3.91,3.55,-9.27,0.66,1.11,224
15360,2,94.57,3.45,94.91,0.31,0.35,1.78,-11.26,-28.24,0.14,0.21,3.91,3.55,-9.26,0.17,1.13,240
15381,2,94.68,4.29,94.91,0.22,0.10,1.80,-11.25,-28.23,0.19,0.23,3.91,3.55,-9.26,0.21,1.12,224
15401,2,94.82,5.12,94.91,0.09,-0.24,1.81,-11.24,-28.22,0.33,0.23,3.91,3.55,-9.25,0.28,1.10,224
15420,2,94.91,4.83,94.92,-0.00,-0.39,1.82,-11.24,-28.22,0.22,0.14,3.91,3.55,-9.24,0.18,1.09,224
15441,2,94.97,4.27,94.93,-0.05,-0.45,1.84,-11.23,-28.22,0.06,-0.03,3.91,3.55,-9.24,0.02,1.09,224
15459,2,94.99,3.22,94.95,-0.05,-0.37,1.85,-11.23,-28.22,-0.05,-0.06,3.91,3.55,-9.24,-0.06,1.10,240
15481,2,94.97,2.16,94.98,-0.02,-0.21,1.87,-11.24,-28.22,-0.23,-0.25,3.91,3.55,-9.25,-0.24,1.11,240
