# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_cmd_gain=0.0500
# vel_trim_drift_gain=0.0050
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
24258,2,91.75,-0.01,91.73,-0.02,-0.03,-0.2500,0.7320,-224.47,-218.89,0.01,0.00,3.48,3.99,3.49,3.99,-10.36,0.01,240
24279,2,91.75,-0.07,91.73,-0.02,-0.03,-0.2500,0.7331,-224.47,-218.89,0.07,0.05,3.48,3.99,3.49,3.99,-10.36,0.06,240
24298,2,91.75,-0.11,91.73,-0.02,-0.02,-0.2500,0.7342,-224.47,-218.89,-0.06,0.03,3.48,3.99,3.49,3.99,-10.36,-0.02,240
24319,2,91.75,-0.13,91.74,-0.01,-0.02,-0.2500,0.7353,-224.47,-218.89,0.00,0.00,3.48,3.99,3.49,3.99,-10.36,0.00,240
24338,2,91.75,-0.12,91.74,-0.01,-0.01,-0.2500,0.7364,-224.47,-218.89,-0.01,0.00,3.48,3.99,3.49,3.99,-10.36,-0.01,240
24359,2,91.74,-0.19,91.74,-0.01,0.00,-0.2500,0.7375,-224.47,-218.90,0.02,-0.03,3.48,3.99,3.49,3.99,-10.36,-0.01,240
24379,2,91.75,-0.14,91.74,-0.01,-0.01,-0.2500,0.7385,-224.47,-218.90,0.01,-0.06,3.48,3.99,3.49,3.99,-10.36,-0.02,240
24399,2,91.75,-0.09,91.74,-0.02,-0.02,-0.2500,0.7396,-224.47,-218.90,0.01,-0.04,3.48,3.99,3.49,3.99,-10.36,-0.02,240
24417,2,91.76,-0.04,91.74,-0.02,-0.04,-0.2500,0.7408,-224.47,-218.90,0.01,-0.08,3.48,3.99,3.49,3.99,-10.36,-0.03,240
24439,2,91.76,-0.08,91.74,-0.02,-0.04,-0.2500,0.7419,-224.47,-218.90,-0.00,0.00,3.48,3.99,3.49,3.99,-10.36,-0.00,240
24458,2,91.76,-0.16,91.74,-0.02,-0.03,-0.2500,0.7430,-224.47,-218.90,-0.01,-0.00,3.48,3.99,3.49,3.99,-10.36,-0.01,240
24479,2,91.76,-0.24,91.74,-0.01,-0.01,-0.2500,0.7440,-224.47,-218.90,-0.02,0.04,3.48,3.99,3.49,3.99,-10.36,0.01,240
24498,2,91.76,-0.30,91.75,-0.01,-0.00,-0.2500,0.7451,-224.47,-218.90,-0.04,-0.03,3.48,3.99,3.49,3.99,-10.36,-0.04,240
24519,2,91.75,-0.32,91.75,-0.01,0.01,-0.2500,0.7462,-224.47,-218.90,0.02,0.02,3.48,3.99,3.49,3.99,-10.37,0.02,240
24537,2,91.75,-0.40,91.75,-0.00,0.03,-0.2500,0.7472,-224.47,-218.90,0.01,0.00,3.48,3.99,3.49,3.99,-10.37,0.01,240
24559,2,91.74,-0.39,91.75,0.00,0.04,-0.2500,0.7483,-224.47,-218.90,-0.02,-0.02,3.48,3.99,3.49,3.99,-10.37,-0.02,240
24579,2,91.74,-0.36,91.75,0.00,0.04,-0.2500,0.7493,-224.47,-218.90,0.02,-0.01,3.48,3.99,3.49,3.99,-10.37,0.00,240
24599,2,91.74,-0.35,91.75,0.01,0.04,-0.2500,0.7504,-224.47,-218.90,0.00,-0.01,3.48,3.99,3.49,3.99,-10.37,-0.00,240
24618,2,91.75,-0.27,91.75,0.00,0.03,-0.2500,0.7514,-224.47,-218.90,0.01,0.05,3.48,3.99,3.49,3.99,-10.37,0.03,240
24639,2,91.75,-0.20,91.75,-0.00,0.02,-0.2500,0.7524,-224.47,-218.90,0.05,0.05,3.48,3.99,3.49,3.99,-10.37,0.05,240
24658,2,91.75,-0.22,91.75,0.00,0.02,-0.2500,0.7535,-224.47,-218.90,0.01,0.02,3.48,3.99,3.49,3.99,-10.36,0.01,240
24679,2,91.75,-0.27,91.75,0.01,0.03,-0.2500,0.7545,-224.47,-218.90,0.05,-0.02,3.48,3.99,3.49,3.99,-10.36,0.02,240
24698,2,91.75,-0.16,91.76,0.00,0.02,-0.2500,0.7555,-224.47,-218.90,0.00,0.04,3.48,3.99,3.49,3.99,-10.36,0.02,240
24719,2,91.76,-0.10,91.76,-0.00,0.00,-0.2500,0.7565,-224.47,-218.90,0.02,0.02,3.48,3.99,3.49,3.99,-10.36,0.02,240
24738,2,91.77,0.01,91.76,-0.01,-0.02,-0.2500,0.7576,-224.47,-218.90,0.03,0.03,3.48,3.99,3.49,3.99,-10.36,0.03,240
24759,2,91.78,0.07,91.76,-0.02,-0.04,-0.2500,0.7586,-224.47,-218.90,-0.04,-0.01,3.48,3.99,3.49,3.99,-10.36,-0.02,240
24779,2,91.78,0.05,91.76,-0.02,-0.05,-0.2500,0.7597,-224.47,-218.90,0.02,0.02,3.48,3.99,3.49,3.99,-10.36,0.02,240
24798,2,91.78,0.01,91.76,-0.02,-0.05,-0.2500,0.7608,-224.47,-218.90,-0.01,0.01,3.48,3.99,3.49,3.99,-10.36,0.00,240
24819,2,91.78,-0.06,91.76,-0.02,-0.04,-0.2500,0.7618,-224.47,-218.90,0.07,0.01,3.48,3.99,3.49,3.99,-10.36,0.04,240
24839,2,91.78,-0.15,91.76,-0.02,-0.03,-0.2500,0.7629,-224.47,-218.90,-0.07,-0.05,3.48,3.99,3.49,3.99,-10.36,-0.06,240
24858,2,91.78,-0.18,91.76,-0.02,-0.02,-0.2500,0.7640,-224.47,-218.90,-0.07,-0.07,3.48,3.99,3.49,3.99,-10.36,-0.07,240
24879,2,91.78,-0.19,91.77,-0.02,-0.02,-0.2500,0.7650,-224.47,-218.90,-0.01,-0.06,3.48,3.99,3.49,3.99,-10.36,-0.03,240
24898,2,91.78,-0.27,91.77,-0.01,-0.00,-0.2500,0.7661,-224.47,-218.90,-0.06,-0.04,3.48,3.99,3.49,3.99,-10.36,-0.05,240
24919,2,91.78,-0.23,91.77,-0.01,-0.01,-0.2500,0.7671,-224.47,-218.90,-0.00,0.04,3.48,3.99,3.49,3.99,-10.36,0.02,240
24938,2,91.78,-0.17,91.77,-0.02,-0.02,-0.2500,0.7682,-224.47,-218.90,0.02,-0.03,3.48,3.99,3.49,3.99,-10.37,-0.01,240
24959,2,91.79,-0.17,91.77,-0.02,-0.03,-0.2500,0.7693,-224.47,-218.90,-0.08,-0.02,3.48,3.99,3.49,3.99,-10.37,-0.05,240
24979,2,91.79,-0.26,91.77,-0.02,-0.01,-0.2500,0.7704,-224.47,-218.90,-0.02,0.01,3.48,3.99,3.49,3.99,-10.37,-0.00,240
24999,2,91.78,-0.35,91.77,-0.01,0.00,-0.2500,0.7714,-224.47,-218.90,0.00,-0.04,3.48,3.99,3.49,3.99,-10.37,-0.02,240
25018,2,91.77,-0.43,91.77,-0.00,0.03,-0.2500,0.7725,-224.48,-218.90,-0.04,0.01,3.48,3.99,3.49,3.99,-10.37,-0.02,240
25039,2,91.77,-0.39,91.77,0.00,0.04,-0.2500,0.7735,-224.48,-218.90,-0.03,0.01,3.48,3.99,3.49,3.99,-10.37,-0.01,240
25057,2,91.77,-0.20,91.77,0.00,0.02,-0.2500,0.7746,-224.48,-218.90,0.01,-0.03,3.48,3.99,3.49,3.99,-10.37,-0.01,240
25079,2,91.78,0.01,91.78,-0.01,-0.02,-0.2500,0.7756,-224.48,-218.90,0.07,0.04,3.48,3.99,3.49,3.99,-10.37,0.05,240
25098,2,91.80,0.25,91.78,-0.03,-0.07,-0.2500,0.7767,-224.48,-218.90,0.04,-0.04,3.48,3.99,3.49,3.99,-10.37,-0.00,240
25119,2,91.82,0.43,91.78,-0.05,-0.12,-0.2500,0.7779,-224.48,-218.90,-0.09,-0.02,3.48,3.99,3.49,3.99,-10.37,-0.05,240
25138,2,91.84,0.58,91.78,-0.07,-0.18,-0.2500,0.7791,-224.47,-218.90,0.02,0.01,3.48,3.99,3.49,3.99,-10.37,0.01,240
25159,2,91.86,0.55,91.78,-0.08,-0.20,-0.2500,0.7803,-224.48,-218.90,-0.02,0.02,3.48,3.99,3.49,3.99,-10.37,0.00,240
25178,2,91.85,0.24,91.78,-0.07,-0.16,-0.2500,0.7815,-224.48,-218.90,0.02,-0.10,3.48,3.99,3.49,3.99,-10.37,-0.04,240
25199,2,91.83,-0.20,91.78,-0.05,-0.08,-0.2500,0.7827,-224.48,-218.90,-0.14,-0.06,3.48,3.99,3.49,3.99,-10.37,-0.10,240
25218,2,91.83,-0.18,91.78,-0.05,-0.08,-0.2500,0.7838,-224.48,-218.91,-0.17,-0.11,3.48,3.99,3.49,3.99,-10.37,-0.14,240
25239,2,91.84,-0.15,91.79,-0.05,-0.09,-0.2500,0.7850,-224.49,-218.91,-0.05,-0.08,3.48,3.99,3.49,3.99,-10.38,-0.06,240
25258,2,91.84,-0.25,91.79,-0.05,-0.09,-0.2500,0.7862,-224.49,-218.91,-0.00,-0.08,3.48,3.99,3.49,3.99,-10.38,-0.04,240
25279,2,91.84,-0.36,91.79,-0.05,-0.08,-0.2500,0.7874,-224.49,-218.91,-0.06,-0.13,3.48,3.99,3.49,3.99,-10.38,-0.10,240
25298,2,91.83,-0.52,91.79,-0.04,-0.04,-0.2500,0.7886,-224.49,-218.92,0.00,-0.06,3.48,3.99,3.49,3.99,-10.38,-0.03,240
25317,2,91.81,-0.67,91.79,-0.02,0.00,-0.2500,0.7897,-224.49,-218.92,0.00,0.00,3.48,3.99,3.49,3.99,-10.38,0.00,240
25339,2,91.79,-0.97,91.79,0.00,0.08,-0.2500,0.7907,-224.49,-218.92,-0.05,-0.05,3.48,3.99,3.49,3.99,-10.39,-0.05,240
25359,2,91.77,-1.00,91.79,0.02,0.12,-0.2500,0.7918,-224.50,-218.92,-0.04,-0.07,3.48,3.99,3.49,3.99,-10.39,-0.05,240
25379,2,91.76,-0.89,91.79,0.03,0.13,-0.2500,0.7928,-224.50,-218.92,-0.09,0.04,3.48,3.99,3.49,3.99,-10.39,-0.02,240
25399,2,91.77,-0.69,91.79,0.03,0.11,-0.2500,0.7938,-224.50,-218.92,0.04,0.01,3.48,3.99,3.49,3.99,-10.39,0.03,240
25418,2,91.78,-0.37,91.79,0.02,0.06,-0.2500,0.7948,-224.50,-218.92,0.06,0.04,3.48,3.99,3.49,3.99,-10.39,0.05,240
25438,2,91.79,-0.03,91.80,0.00,0.01,-0.2500,0.7959,-224.49,-218.92,-0.01,0.05,3.48,3.99,3.49,3.99,-10.39,0.02,240
25459,2,91.81,0.22,91.80,-0.02,-0.05,-0.2500,0.7971,-224.49,-218.92,0.01,0.06,3.48,3.99,3.49,3.99,-10.38,0.04,240
25480,2,91.83,0.38,91.80,-0.03,-0.10,-0.2500,0.7982,-224.49,-218.91,0.06,0.09,3.48,3.99,3.49,3.99,-10.38,0.08,240
25498,2,91.84,0.40,91.80,-0.05,-0.12,-0.2500,0.7994,-224.49,-218.91,0.03,0.01,3.48,3.99,3.49,3.99,-10.38,0.02,240
25519,2,91.85,0.36,91.80,-0.06,-0.14,-0.2500,0.8006,-224.49,-218.91,0.04,0.01,3.48,3.99,3.49,3.99,-10.38,0.02,240
25538,2,91.85,0.07,91.80,-0.05,-0.10,-0.2500,0.8017,-224.49,-218.91,-0.05,-0.02,3.48,3.99,3.49,3.99,-10.38,-0.04,240
25559,2,91.83,-0.23,91.80,-0.03,-0.05,-0.2500,0.8029,-224.49,-218.92,-0.09,-0.09,3.48,3.99,3.49,3.99,-10.38,-0.09,240
25579,2,91.83,-0.38,91.80,-0.03,-0.02,-0.2500,0.8040,-224.49,-218.92,-0.08,-0.14,3.48,3.99,3.49,3.99,-10.38,-0.11,240
25598,2,91.82,-0.45,91.81,-0.02,-0.00,-0.2500,0.8051,-224.49,-218.92,-0.04,-0.01,3.48,3.99,3.49,3.99,-10.39,-0.03,240
25619,2,91.81,-0.58,91.81,-0.01,0.03,-0.2500,0.8062,-224.50,-218.92,-0.04,-0.02,3.48,3.99,3.49,3.99,-10.39,-0.03,240
25639,2,91.80,-0.63,91.81,0.00,0.06,-0.2500,0.8072,-224.50,-218.92,-0.03,0.01,3.48,3.99,3.49,3.99,-10.39,-0.01,240
25658,2,91.81,-0.45,91.81,-0.00,0.03,-0.2500,0.8083,-224.50,-218.92,-0.00,-0.01,3.48,3.99,3.49,3.99,-10.39,-0.01,240
25680,2,91.82,-0.28,91.81,-0.01,0.00,-0.2500,0.8094,-224.50,-218.92,-0.00,0.00,3.48,3.99,3.49,3.99,-10.39,0.00,240
25697,2,91.83,-0.09,91.81,-0.02,-0.03,-0.2500,0.8105,-224.50,-218.92,0.00,-0.03,3.48,3.99,3.49,3.99,-10.39,-0.01,240
25719,2,91.84,0.14,91.81,-0.03,-0.07,-0.2500,0.8117,-224.50,-218.92,0.03,0.04,3.48,3.99,3.49,3.99,-10.39,0.04,240
25738,2,91.86,0.42,91.81,-0.05,-0.12,-0.2500,0.8129,-224.50,-218.92,0.03,0.03,3.48,3.99,3.49,3.99,-10.39,0.03,240
25759,2,91.88,0.65,91.81,-0.07,-0.18,-0.2500,0.8141,-224.50,-218.92,0.01,0.00,3.48,3.99,3.49,3.99,-10.39,0.01,240
25778,2,91.91,0.85,91.82,-0.09,-0.25,-0.2500,0.8154,-224.50,-218.92,-0.05,-0.03,3.48,3.99,3.49,3.99,-10.39,-0.04,240
25799,2,91.91,0.69,91.82,-0.10,-0.25,-0.2500,0.8166,-224.50,-218.92,-0.07,-0.03,3.48,3.99,3.49,3.99,-10.39,-0.05,240
25817,2,91.89,0.23,91.82,-0.08,-0.17,-0.2500,0.8179,-224.50,-218.93,-0.16,-0.14,3.48,3.99,3.49,3.99,-10.39,-0.15,240
25839,2,91.90,0.27,91.82,-0.08,-0.18,-0.2500,0.8192,-224.51,-218.93,-0.18,-0.20,3.48,3.99,3.49,3.99,-10.40,-0.19,240
25858,2,91.95,0.75,91.82,-0.13,-0.32,-0.2500,0.8206,-224.51,-218.94,-0.15,-0.10,3.48,3.99,3.49,3.99,-10.40,-0.13,240
25879,2,91.97,0.71,91.82,-0.15,-0.35,-0.2500,0.8220,-224.51,-218.94,-0.14,0.00,3.48,3.99,3.49,3.99,-10.41,-0.07,240
25899,2,91.95,0.11,91.82,-0.13,-0.26,-0.2500,0.8234,-224.52,-218.94,-0.21,-0.13,3.48,3.99,3.49,3.99,-10.41,-0.17,240
25919,2,91.93,-0.39,91.82,-0.10,-0.18,-0.2500,0.8247,-224.53,-218.95,-0.15,-0.18,3.48,3.99,3.49,3.99,-10.42,-0.17,240
25938,2,91.87,-1.34,91.83,-0.04,0.02,-0.2500,0.8259,-224.53,-218.95,-0.06,-0.30,3.48,3.99,3.49,3.99,-10.42,-0.18,240
25958,2,91.82,-1.93,91.83,0.00,0.16,-0.2500,0.8271,-224.53,-218.96,-0.12,-0.29,3.48,3.99,3.49,3.99,-10.43,-0.20,240
25979,2,91.81,-1.68,91.83,0.02,0.17,-0.2500,0.8282,-224.54,-218.97,-0.09,-0.17,3.48,3.99,3.49,3.99,-10.43,-0.13,240
26000,2,91.81,-1.33,91.83,0.02,0.15,-0.2500,0.8293,-224.54,-218.97,0.00,0.04,3.49,3.99,3.49,3.99,-10.43,0.02,240
26018,2,91.82,-0.85,91.83,0.01,0.09,-0.2500,0.8305,-224.54,-218.97,-0.01,0.09,3.48,3.99,3.49,3.99,-10.43,0.04,240
26039,2,91.83,-0.46,91.83,-0.00,0.03,-0.2500,0.8317,-224.54,-218.96,0.05,0.12,3.48,3.99,3.49,3.99,-10.43,0.08,240
26058,2,91.85,-0.22,91.83,-0.01,-0.01,-0.2500,0.8329,-224.54,-218.96,0.05,0.11,3.49,3.99,3.49,3.99,-10.43,0.08,240
26078,2,91.85,-0.15,91.83,-0.02,-0.02,-0.2500,0.8341,-224.53,-218.96,0.09,0.08,3.48,3.99,3.49,3.99,-10.43,0.08,240
26099,2,91.84,-0.33,91.84,-0.00,0.02,-0.2500,0.8353,-224.53,-218.96,0.08,0.05,3.48,3.99,3.49,3.99,-10.42,0.07,240
26118,2,91.83,-0.42,91.84,0.01,0.05,-0.2500,0.8364,-224.53,-218.96,-0.00,0.03,3.48,3.99,3.49,3.99,-10.42,0.01,240
26139,2,91.83,-0.21,91.84,0.00,0.02,-0.2500,0.8375,-224.53,-218.96,0.09,0.04,3.48,3.99,3.49,3.99,-10.42,0.06,240
26159,2,91.84,-0.07,91.84,-0.00,0.00,-0.2500,0.8386,-224.53,-218.96,0.03,0.01,3.48,3.99,3.49,3.99,-10.42,0.02,240
26178,2,91.85,0.03,91.84,-0.01,-0.03,-0.2500,0.8398,-224.53,-218.96,0.05,-0.01,3.48,3.99,3.49,3.99,-10.42,0.02,240
26199,2,91.87,0.15,91.84,-0.03,-0.06,-0.2500,0.8409,-224.53,-218.95,0.04,0.04,3.48,3.99,3.49,3.99,-10.42,0.04,240
26218,2,91.87,0.13,91.84,-0.03,-0.07,-0.2500,0.8421,-224.53,-218.95,0.11,0.03,3.48,3.99,3.49,3.99,-10.42,0.07,240
26239,2,91.88,0.08,91.84,-0.03,-0.07,-0.2500,0.8432,-224.53,-218.95,-0.04,-0.01,3.48,3.99,3.49,3.99,-10.42,-0.02,240
26258,2,91.87,-0.12,91.84,-0.02,-0.04,-0.2500,0.8444,-224.53,-218.95,0.03,-0.08,3.48,3.99,3.49,3.99,-10.42,-0.03,240
26279,2,91.86,-0.30,91.85,-0.01,-0.00,-0.2500,0.8455,-224.53,-218.96,-0.05,-0.05,3.48,3.99,3.49,3.99,-10.42,-0.05,240
26299,2,91.84,-0.57,91.85,0.00,0.05,-0.2500,0.8465,-224.53,-218.96,-0.05,0.00,3.48,3.99,3.49,3.99,-10.42,-0.02,240
26319,2,91.83,-0.64,91.85,0.01,0.08,-0.2500,0.8475,-224.53,-218.96,-0.01,-0.07,3.48,3.99,3.49,3.99,-10.42,-0.04,240
26337,2,91.83,-0.56,91.85,0.02,0.08,-0.2500,0.8486,-224.53,-218.96,-0.03,0.06,3.48,3.99,3.49,3.99,-10.43,0.01,240
26359,2,91.83,-0.45,91.85,0.02,0.07,-0.2500,0.8496,-224.53,-218.96,-0.06,0.03,3.48,3.99,3.49,3.99,-10.43,-0.01,240
26378,2,91.84,-0.26,91.85,0.01,0.04,-0.2500,0.8507,-224.53,-218.96,-0.00,-0.00,3.48,3.99,3.49,3.99,-10.43,-0.00,240
26400,2,91.85,-0.09,91.85,-0.00,0.00,-0.2500,0.8517,-224.53,-218.96,0.04,0.08,3.48,3.99,3.49,3.99,-10.42,0.06,240
26418,2,91.86,0.02,91.85,-0.01,-0.03,-0.2500,0.8528,-224.53,-218.96,0.10,0.05,3.48,3.99,3.49,3.99,-10.42,0.07,240
26439,2,91.87,0.07,91.85,-0.02,-0.05,-0.2500,0.8539,-224.53,-218.95,0.02,0.01,3.48,3.99,3.49,3.99,-10.42,0.02,240
26457,2,91.88,0.04,91.86,-0.03,-0.06,-0.2500,0.8550,-224.53,-218.95,0.00,0.02,3.48,3.99,3.49,3.99,-10.42,0.01,240
26479,2,91.89,0.00,91.86,-0.03,-0.06,-0.2500,0.8561,-224.53,-218.95,-0.02,0.05,3.48,3.99,3.49,3.99,-10.42,0.02,240
26499,2,91.88,-0.14,91.86,-0.03,-0.04,-0.2500,0.8572,-224.53,-218.95,-0.02,-0.02,3.48,3.99,3.49,3.99,-10.42,-0.02,240
26519,2,91.87,-0.32,91.86,-0.02,-0.01,-0.2500,0.8583,-224.53,-218.95,0.01,-0.03,3.48,3.99,3.49,3.99,-10.42,-0.01,240
26538,2,91.86,-0.55,91.86,-0.00,0.04,-0.2500,0.8593,-224.53,-218.96,0.02,-0.07,3.48,3.99,3.49,3.99,-10.42,-0.02,240
26559,2,91.85,-0.69,91.86,0.01,0.08,-0.2500,0.8603,-224.53,-218.96,-0.06,-0.03,3.48,3.99,3.49,3.99,-10.42,-0.04,240
26578,2,91.85,-0.61,91.86,0.01,0.08,-0.2500,0.8613,-224.53,-218.96,0.01,-0.02,3.48,3.99,3.49,3.99,-10.42,-0.00,240
26599,2,91.84,-0.51,91.86,0.02,0.08,-0.2500,0.8623,-224.53,-218.96,-0.01,-0.01,3.48,3.99,3.49,3.99,-10.42,-0.01,240
26618,2,91.85,-0.26,91.86,0.01,0.04,-0.2500,0.8633,-224.53,-218.96,0.01,-0.02,3.48,3.99,3.49,3.99,-10.42,-0.01,240
26639,2,91.87,0.01,91.86,-0.01,-0.02,-0.2500,0.8644,-224.53,-218.96,-0.01,0.06,3.48,3.99,3.49,3.99,-10.42,0.03,240
26658,2,91.89,0.18,91.87,-0.02,-0.06,-0.2500,0.8655,-224.53,-218.95,0.03,0.04,3.48,3.99,3.49,3.99,-10.42,0.04,240
26679,2,91.90,0.25,91.87,-0.03,-0.08,-0.2500,0.8666,-224.53,-218.95,0.04,0.08,3.48,3.99,3.49,3.99,-10.42,0.06,240
26699,2,91.90,0.11,91.87,-0.03,-0.07,-0.2500,0.8677,-224.53,-218.95,0.00,0.04,3.48,3.99,3.49,3.99,-10.42,0.02,240
26718,2,91.90,-0.04,91.87,-0.03,-0.06,-0.2500,0.8688,-224.53,-218.95,-0.01,-0.00,3.48,3.99,3.49,3.99,-10.42,-0.01,240
26739,2,91.89,-0.30,91.87,-0.02,-0.01,-0.2500,0.8698,-224.53,-218.95,-0.04,-0.02,3.48,3.99,3.49,3.99,-10.42,-0.03,240
26759,2,91.87,-0.54,91.87,0.00,0.04,-0.2500,0.8708,-224.53,-218.95,-0.06,-0.07,3.48,3.99,3.49,3.99,-10.42,-0.07,240
26778,2,91.86,-0.63,91.87,0.01,0.06,-0.2500,0.8718,-224.53,-218.96,-0.05,-0.02,3.48,3.99,3.49,3.99,-10.42,-0.03,240
26799,2,91.86,-0.66,91.87,0.02,0.08,-0.2500,0.8728,-224.53,-218.96,0.02,-0.07,3.48,3.99,3.49,3.99,-10.42,-0.02,240
26818,2,91.85,-0.58,91.87,0.02,0.09,-0.2500,0.8738,-224.53,-218.96,0.05,0.04,3.48,3.99,3.49,3.99,-10.42,0.05,240
26839,2,91.86,-0.43,91.87,0.02,0.07,-0.2500,0.8748,-224.53,-218.96,0.02,0.08,3.48,3.99,3.49,3.99,-10.42,0.05,240
26858,2,91.87,-0.19,91.88,0.01,0.03,-0.2500,0.8758,-224.53,-218.96,0.01,-0.01,3.48,3.99,3.49,3.99,-10.42,0.00,240
26879,2,91.88,0.05,91.88,-0.01,-0.02,-0.2500,0.8768,-224.53,-218.95,0.01,0.08,3.48,3.99,3.49,3.99,-10.42,0.05,240
26899,2,91.90,0.21,91.88,-0.02,-0.06,-0.2500,0.8779,-224.53,-218.95,0.07,0.08,3.48,3.99,3.49,3.99,-10.42,0.07,240
26919,2,91.91,0.25,91.88,-0.03,-0.09,-0.2500,0.8790,-224.53,-218.95,0.04,0.00,3.48,3.99,3.49,3.99,-10.42,0.02,240
26938,2,91.91,0.04,91.88,-0.03,-0.06,-0.2500,0.8800,-224.53,-218.95,0.03,-0.00,3.48,3.99,3.49,3.99,-10.42,0.01,240
26959,2,91.90,-0.15,91.88,-0.02,-0.04,-0.2500,0.8811,-224.53,-218.95,-0.04,-0.05,3.48,3.99,3.49,3.99,-10.42,-0.04,240
26977,2,91.89,-0.39,91.88,-0.01,0.01,-0.2500,0.8821,-224.53,-218.95,-0.00,-0.00,3.48,3.99,3.49,3.99,-10.42,-0.00,240
26999,2,91.87,-0.58,91.88,0.01,0.06,-0.2500,0.8831,-224.53,-218.95,0.02,-0.09,3.48,3.99,3.49,3.99,-10.42,-0.03,240
27018,2,91.87,-0.53,91.88,0.01,0.06,-0.2500,0.8841,-224.53,-218.95,-0.04,-0.08,3.48,3.99,3.49,3.99,-10.42,-0.06,240
27039,2,91.88,-0.37,91.89,0.01,0.04,-0.2500,0.8851,-224.53,-218.95,0.04,-0.03,3.48,3.99,3.49,3.99,-10.42,0.00,240
27058,2,91.89,-0.14,91.89,-0.01,-0.00,-0.2500,0.8861,-224.53,-218.95,0.05,0.01,3.48,3.99,3.49,3.99,-10.42,0.03,240
27079,2,91.91,0.02,91.89,-0.02,-0.04,-0.2500,0.8872,-224.53,-218.95,-0.00,-0.01,3.48,3.99,3.49,3.99,-10.42,-0.00,240
27098,2,91.92,0.17,91.89,-0.04,-0.08,-0.2500,0.8883,-224.53,-218.95,0.00,0.01,3.48,3.99,3.49,3.99,-10.42,0.01,240
27119,2,91.93,0.16,91.89,-0.04,-0.10,-0.2500,0.8894,-224.53,-218.95,0.03,0.01,3.48,3.99,3.49,3.99,-10.42,0.02,240
27138,2,91.93,-0.02,91.89,-0.04,-0.08,-0.2500,0.8905,-224.53,-218.95,-0.06,0.04,3.48,3.99,3.49,3.99,-10.42,-0.01,240
27159,2,91.92,-0.27,91.89,-0.03,-0.03,-0.2500,0.8916,-224.53,-218.95,-0.04,-0.00,3.48,3.99,3.49,3.99,-10.42,-0.02,240
27178,2,91.90,-0.55,91.89,-0.00,0.04,-0.2500,0.8926,-224.53,-218.95,-0.01,-0.06,3.48,3.99,3.49,3.99,-10.42,-0.04,240
27199,2,91.88,-0.67,91.89,0.01,0.08,-0.2500,0.8935,-224.53,-218.96,-0.01,-0.10,3.48,3.99,3.49,3.99,-10.42,-0.05,240
27218,2,91.88,-0.54,91.89,0.02,0.08,-0.2500,0.8945,-224.53,-218.96,0.01,-0.02,3.48,3.99,3.49,3.99,-10.42,-0.01,240
27238,2,91.88,-0.37,91.90,0.02,0.06,-0.2500,0.8955,-224.53,-218.96,0.02,0.01,3.48,3.99,3.49,3.99,-10.42,0.02,240
27259,2,91.90,-0.12,91.90,-0.00,0.01,-0.2500,0.8966,-224.53,-218.96,-0.01,-0.00,3.48,3.99,3.49,3.99,-10.42,-0.01,240
27279,2,91.92,0.12,91.90,-0.02,-0.05,-0.2500,0.8976,-224.53,-218.96,0.02,0.03,3.48,3.99,3.49,3.99,-10.42,0.03,240
27299,2,91.94,0.26,91.90,-0.04,-0.10,-0.2500,0.8988,-224.53,-218.95,0.04,0.03,3.48,3.99,3.49,3.99,-10.42,0.03,240
27319,2,91.95,0.26,91.90,-0.05,-0.12,-0.2500,0.8999,-224.53,-218.95,0.05,0.03,3.48,3.99,3.49,3.99,-10.42,0.04,240
27338,2,91.95,0.10,91.90,-0.05,-0.11,-0.2500,0.9010,-224.53,-218.95,0.01,0.00,3.48,3.99,3.49,3.99,-10.42,0.01,240
27358,2,91.94,-0.14,91.90,-0.04,-0.08,-0.2500,0.9021,-224.53,-218.95,-0.04,-0.04,3.48,3.99,3.49,3.99,-10.42,-0.04,240
27379,2,91.92,-0.63,91.90,-0.01,0.02,-0.2500,0.9031,-224.53,-218.96,-0.03,-0.10,3.48,3.99,3.49,3.99,-10.42,-0.06,240
27400,2,91.89,-0.88,91.90,0.01,0.09,-0.2500,0.9041,-224.53,-218.96,-0.08,-0.16,3.48,3.99,3.49,3.99,-10.42,-0.12,240
