# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.0237
# glide_vel_err=0.40
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
6679,1,82.93,3.05,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.00,6.47,5.40,6.48,5.41,0.00,0.00,0
6699,1,82.99,2.91,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.00,6.47,5.41,6.48,5.41,0.00,0.00,0
6719,1,83.04,2.77,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.00,6.48,5.41,6.48,5.41,0.00,0.00,0
6740,1,83.09,2.68,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.00,6.48,5.41,6.48,5.41,0.00,0.00,0
6759,1,83.14,2.60,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.00,6.48,5.41,6.49,5.41,0.00,0.00,0
6780,1,83.19,2.51,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.00,6.48,5.41,6.49,5.41,0.00,0.00,0
6799,1,83.25,2.58,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,0.00,6.48,5.41,6.49,5.41,0.00,0.00,0
6819,1,83.31,2.62,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.00,6.48,5.41,6.49,5.41,0.00,0.00,0
6840,1,83.36,2.55,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.00,6.48,5.41,6.49,5.41,0.00,0.00,0
6859,1,83.41,2.56,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.00,6.48,5.41,6.49,5.41,0.00,0.00,0
6879,1,83.47,2.61,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.00,6.49,5.41,6.49,5.42,0.00,0.00,0
6899,1,83.54,2.63,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.00,6.49,5.41,6.50,5.42,0.00,0.00,0
6920,1,83.59,2.57,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.00,6.49,5.41,6.50,5.42,0.00,0.00,0
6940,1,83.64,2.50,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,0.00,6.49,5.41,6.50,5.42,0.00,0.00,0
6959,1,83.69,2.56,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.01,6.49,5.42,6.50,5.42,0.00,0.00,0
6979,1,83.75,2.57,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.01,6.49,5.42,6.50,5.42,0.00,0.00,0
6999,1,83.81,2.63,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.01,6.49,5.42,6.50,5.42,0.00,0.00,0
7020,1,83.86,2.67,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.01,6.49,5.42,6.50,5.42,0.00,0.00,0
7040,1,83.92,2.68,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.01,6.49,5.42,6.50,5.42,0.00,0.00,0
7059,1,83.99,2.68,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.01,6.50,5.42,6.50,5.42,0.00,0.00,0
7079,1,84.04,2.71,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.01,6.50,5.42,6.51,5.42,0.00,0.00,0
7099,1,84.10,2.70,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.01,6.50,5.42,6.51,5.42,0.00,0.00,0
7119,1,84.15,2.61,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.01,-0.01,6.50,5.42,6.51,5.42,0.00,0.00,0
7140,1,84.20,2.48,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.50,5.42,6.51,5.42,0.00,0.00,0
7159,1,84.25,2.32,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.50,5.42,6.51,5.43,0.00,0.00,0
7180,1,84.29,2.20,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.50,5.42,6.51,5.43,0.00,0.00,0
7199,1,84.32,2.10,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.50,5.42,6.51,5.43,0.00,0.00,0
7219,1,84.36,2.09,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.51,5.42,6.51,5.43,0.00,0.00,0
7239,1,84.41,2.15,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.51,5.43,6.51,5.43,0.00,0.00,0
7259,1,84.46,2.24,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,-0.01,6.51,5.43,6.52,5.43,0.00,0.00,0
7279,1,84.52,2.38,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.00,6.51,5.43,6.52,5.43,0.00,0.00,0
7299,1,84.58,2.58,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.00,6.51,5.43,6.52,5.43,0.00,0.00,0
7319,1,84.63,2.58,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.00,6.51,5.43,6.52,5.43,0.00,0.00,0
7340,1,84.69,2.62,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.00,6.52,5.43,6.52,5.43,0.00,0.00,0
7359,1,84.75,2.66,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.00,6.52,5.43,6.52,5.43,0.00,0.00,0
7379,1,84.82,2.68,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.00,6.52,5.43,6.52,5.43,0.00,0.00,0
7399,1,84.87,2.58,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.00,6.52,5.43,6.52,5.43,0.00,0.00,0
7419,1,84.92,2.52,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.00,6.52,5.43,6.52,5.43,0.00,0.00,0
7440,1,84.97,2.43,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.04,0.03,6.52,5.43,6.52,5.44,0.00,0.00,0
7459,1,85.02,2.39,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.03,6.52,5.43,6.53,5.44,0.00,0.00,0
7479,1,85.06,2.33,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.03,6.52,5.43,6.53,5.44,0.00,0.00,0
7499,1,85.11,2.31,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.03,6.52,5.43,6.53,5.44,0.00,0.00,0
7519,1,85.16,2.34,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.03,6.52,5.44,6.53,5.44,0.00,0.00,0
7540,1,85.22,2.40,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.03,6.52,5.44,6.53,5.44,0.00,0.00,0
7559,1,85.27,2.47,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.03,6.53,5.44,6.53,5.44,0.00,0.00,0
7579,1,85.33,2.48,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.03,6.53,5.44,6.53,5.44,0.00,0.00,0
7599,1,85.38,2.53,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,-0.02,6.53,5.44,6.53,5.44,0.00,0.00,0
7619,1,85.44,2.52,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.02,6.53,5.44,6.53,5.44,0.00,0.00,0
7640,1,85.48,2.30,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.02,6.53,5.44,6.53,5.44,0.00,0.00,0
7660,1,85.52,1.99,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.02,6.53,5.44,6.53,5.44,0.00,0.00,0
7679,1,85.54,1.57,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.02,6.53,5.44,6.54,5.44,0.00,0.00,0
7699,1,85.55,1.21,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.02,6.53,5.44,6.54,5.44,0.00,0.00,0
7719,1,85.55,0.87,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.02,6.53,5.44,6.54,5.44,0.00,0.00,0
7740,1,85.56,0.67,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.02,6.53,5.44,6.54,5.45,0.00,0.00,0
7759,1,85.57,0.68,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,0.00,6.53,5.44,6.54,5.45,0.00,0.00,0
7779,1,85.59,0.75,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.00,6.53,5.44,6.54,5.45,0.00,0.00,0
7799,1,85.62,0.83,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.00,6.53,5.44,6.54,5.45,0.00,0.00,0
7819,1,85.65,0.87,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.00,6.53,5.44,6.54,5.45,0.00,0.00,0
7840,1,85.66,0.81,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.00,6.53,5.45,6.54,5.45,0.00,0.00,0
7860,1,85.68,0.69,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.00,6.53,5.45,6.54,5.45,0.00,0.00,0
7879,1,85.68,0.38,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.00,6.53,5.45,6.54,5.45,0.00,0.00,0
7899,1,85.67,0.16,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,0.00,6.54,5.45,6.54,5.45,0.00,0.00,0
7919,1,85.68,0.13,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,-0.01,6.54,5.45,6.55,5.45,0.00,0.00,0
7940,1,85.68,0.07,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,-0.01,6.54,5.45,6.55,5.45,0.00,0.00,0
7959,1,85.68,-0.02,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,-0.01,6.54,5.45,6.55,5.45,0.00,0.00,0
7979,1,85.67,-0.07,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,-0.01,6.54,5.45,6.55,5.45,0.00,0.00,0
7999,1,85.67,-0.11,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,-0.01,6.54,5.45,6.55,5.45,0.00,0.00,0
8019,1,85.67,-0.15,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,-0.01,6.54,5.45,6.55,5.46,0.00,0.00,0
8040,1,85.66,-0.16,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,-0.01,6.54,5.45,6.55,5.46,0.00,0.00,0
8060,1,85.66,-0.13,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,-0.01,6.54,5.45,6.55,5.46,0.00,0.00,0
8079,1,85.67,-0.07,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.02,-0.02,6.54,5.45,6.55,5.46,0.00,0.00,0
8099,1,85.67,-0.02,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.02,6.54,5.45,6.55,5.46,0.00,0.00,0
8119,1,85.67,-0.04,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.02,6.54,5.45,6.55,5.46,0.00,0.00,0
8139,1,85.67,-0.06,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.02,6.54,5.45,6.55,5.46,0.00,0.00,0
8159,1,85.67,-0.14,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.02,6.54,5.45,6.55,5.46,0.00,0.00,0
8179,1,85.67,-0.15,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.02,6.54,5.45,6.56,5.46,0.00,0.00,0
8199,1,85.67,-0.10,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.02,6.54,5.45,6.56,5.46,0.00,0.00,0
8219,1,85.67,-0.05,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.02,6.54,5.45,6.56,5.46,0.00,0.00,0
8240,1,85.67,-0.11,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.00,-0.03,6.54,5.45,6.56,5.46,0.00,0.00,0
8259,1,85.67,-0.07,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,-0.03,6.54,5.45,6.56,5.46,0.00,0.00,0
8279,1,85.69,0.06,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,-0.03,6.54,5.45,6.56,5.46,0.00,0.00,0
8299,1,85.70,0.15,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,-0.03,6.55,5.45,6.56,5.47,0.00,0.00,0
8319,1,85.71,0.15,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,-0.03,6.55,5.45,6.56,5.47,0.00,0.00,0
8340,1,85.71,0.10,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,-0.03,6.55,5.46,6.56,5.47,0.00,0.00,0
8359,1,85.71,0.07,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,-0.03,6.55,5.46,6.56,5.47,0.00,0.00,0
8379,1,85.71,0.02,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,-0.03,6.55,5.46,6.56,5.47,0.00,0.00,0
8399,1,85.72,0.05,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.01,0.01,6.55,5.46,6.56,5.47,0.00,0.00,0
8419,1,85.72,0.08,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,0.01,6.55,5.46,6.56,5.47,0.00,0.00,0
8439,1,85.73,0.15,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,0.01,6.55,5.46,6.56,5.47,0.00,0.00,0
8460,1,85.74,0.21,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,0.01,6.55,5.46,6.56,5.47,0.00,0.00,0
8479,1,85.74,0.17,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,0.01,6.55,5.46,6.57,5.47,0.00,0.00,0
8499,1,85.74,0.12,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,0.01,6.55,5.46,6.57,5.47,0.00,0.00,0
8519,1,85.74,0.01,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,0.01,6.55,5.46,6.57,5.47,0.00,0.00,0
8539,1,85.74,-0.06,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,0.01,6.55,5.46,6.57,5.47,0.00,0.00,0
8560,1,85.74,-0.08,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.00,-0.01,6.55,5.46,6.57,5.47,0.00,0.00,0
8580,1,85.74,-0.12,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,-0.01,6.55,5.46,6.57,5.48,0.00,0.00,0
8599,1,85.73,-0.18,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,-0.01,6.55,5.46,6.57,5.48,0.00,0.00,0
8619,1,85.73,-0.23,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,-0.01,6.55,5.46,6.57,5.48,0.00,0.00,0
8639,1,85.73,-0.16,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,-0.01,6.55,5.46,6.57,5.48,0.00,0.00,0
8660,1,85.73,-0.09,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,-0.01,6.55,5.46,6.57,5.48,0.00,0.00,0
8679,1,85.73,-0.12,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,-0.01,6.55,5.46,6.57,5.48,0.00,0.00,0
8699,1,85.73,-0.17,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,-0.01,6.55,5.46,6.57,5.48,0.00,0.00,0
8719,1,85.72,-0.25,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,-0.03,-0.00,6.55,5.46,6.57,5.48,0.00,0.00,0
8739,1,85.71,-0.30,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.00,6.55,5.46,6.57,5.48,0.00,0.00,0
8760,1,85.72,-0.18,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.00,6.56,5.46,6.58,5.48,0.00,0.00,0
8779,1,85.72,-0.13,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.00,6.56,5.46,6.58,5.48,0.00,0.00,0
8799,1,85.72,-0.19,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.00,6.56,5.46,6.58,5.48,0.00,0.00,0
8819,1,85.71,-0.25,0.00,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.00,6.56,5.46,6.58,5.48,0.00,0.00,0
8939,2,85.71,-0.28,85.71,0.00,0.00,0.0000,0.0000,-1.66,6.45,0.02,-0.00,6.56,5.46,6.58,5.48,0.00,0.00,0
11202,2,85.51,-0.49,85.71,0.20,0.44,0.0000,0.0000,-1.66,6.45,0.00,-0.00,6.56,5.47,6.55,5.45,-0.00,-0.00,48
11216,2,85.52,-0.32,85.71,0.19,0.41,0.0000,0.0000,-1.66,6.45,0.01,0.03,6.56,5.47,6.52,5.42,0.00,0.02,48
11236,2,85.59,0.60,85.69,0.12,0.18,0.0000,0.0000,-0.95,7.17,0.31,0.50,6.59,5.48,6.49,5.39,0.72,0.41,48
11256,2,85.58,-0.70,85.69,0.11,0.27,0.0000,0.0000,-0.94,7.18,0.49,0.29,6.58,5.48,6.46,5.36,0.73,0.39,48
11276,2,85.42,-3.21,85.71,0.27,0.79,0.0000,0.0000,-0.93,7.18,-0.01,0.07,6.56,5.45,6.43,5.33,0.73,0.03,48
11296,2,85.30,-4.03,85.72,0.41,1.13,0.0000,0.0000,-0.93,7.18,0.08,0.15,6.54,5.43,6.40,5.30,0.73,0.12,32
11316,2,85.28,-3.35,85.74,0.44,1.15,0.0000,0.0000,-0.92,7.19,0.43,0.43,6.51,5.40,6.37,5.27,0.74,0.43,32
11335,2,85.47,0.12,85.75,0.27,0.53,0.0000,0.0000,-0.90,7.21,0.87,0.84,6.49,5.38,6.34,5.24,0.76,0.85,48
11356,2,85.61,1.85,85.77,0.14,0.14,0.0000,0.0000,-0.87,7.24,0.90,0.97,6.46,5.35,6.31,5.21,0.79,0.93,48
11376,2,85.27,-3.61,85.78,0.49,1.28,0.0000,0.0000,-0.85,7.26,0.49,0.52,6.43,5.32,6.28,5.18,0.81,0.50,32
11396,2,84.98,-6.80,85.80,0.81,2.16,0.0000,0.0000,-0.85,7.27,-0.12,-0.08,6.41,5.29,6.25,5.15,0.82,-0.10,32
11416,2,85.13,-2.81,85.82,0.67,1.57,0.0000,0.0000,-0.84,7.27,0.43,0.55,6.38,5.27,6.22,5.12,0.82,0.49,32
11436,2,85.46,2.59,85.83,0.35,0.50,0.0000,0.0000,-0.81,7.30,1.55,1.31,6.35,5.24,6.19,5.09,0.85,1.43,48
11455,2,85.67,4.30,85.85,0.17,-0.01,0.0000,0.0000,-0.76,7.35,1.57,1.47,6.32,5.21,6.16,5.06,0.90,1.52,32
11476,2,85.46,-0.47,85.86,0.38,0.81,0.0000,0.0000,-0.72,7.39,0.67,0.54,6.29,5.18,6.13,5.03,0.94,0.60,48
11496,2,84.91,-8.42,85.88,0.95,2.58,0.0000,0.0000,-0.73,7.39,-0.27,-0.27,6.27,5.15,6.10,5.00,0.94,-0.27,32
11516,2,84.67,-9.26,85.90,1.21,3.16,0.0000,0.0000,-0.73,7.38,0.18,0.17,6.24,5.12,6.07,4.97,0.93,0.18,32
11536,2,85.12,-0.42,85.91,0.78,1.60,0.0000,0.0000,-0.71,7.41,1.31,1.40,6.21,5.09,6.04,4.94,0.96,1.35,32
11556,2,85.64,6.84,85.93,0.28,0.00,0.0000,0.0000,-0.65,7.47,2.35,2.32,6.18,5.06,6.01,4.91,1.02,2.33,32
11576,2,85.73,5.60,85.95,0.20,-0.05,0.0000,0.0000,-0.58,7.54,1.92,2.09,6.15,5.04,5.98,4.88,1.08,2.00,32
11595,2,85.27,-3.18,85.96,0.68,1.61,0.0000,0.0000,-0.55,7.57,0.04,0.06,6.12,5.01,5.95,4.85,1.11,0.05,32
11616,2,84.54,-12.76,85.98,1.43,3.88,0.0000,0.0000,-0.56,7.55,-0.55,-0.52,6.09,4.98,5.92,4.82,1.10,-0.54,32
11636,2,84.23,-13.23,86.00,1.75,4.56,0.0000,0.0000,-0.57,7.55,0.26,0.25,6.06,4.95,5.89,4.79,1.10,0.26,32
11656,2,84.81,-1.27,86.01,1.19,2.48,0.0000,0.0000,-0.54,7.58,1.65,1.69,6.04,4.92,5.86,4.76,1.13,1.67,32
11676,2,85.55,9.61,86.03,0.46,0.16,0.0000,0.0000,-0.46,7.65,2.95,2.95,6.01,4.89,5.83,4.73,1.20,2.95,32
11696,2,85.81,10.23,86.05,0.22,-0.37,0.0000,0.0000,-0.37,7.75,2.88,3.00,5.98,4.86,5.80,4.70,1.30,2.94,32
11715,2,85.37,0.69,86.06,0.68,1.30,0.0000,0.0000,-0.31,7.81,1.02,0.92,5.95,4.83,5.77,4.67,1.36,0.97,32
11735,2,84.50,-11.93,86.08,1.56,4.08,0.0000,0.0000,-0.31,7.80,-0.55,-0.56,5.92,4.80,5.74,4.64,1.35,-0.56,32
11756,2,84.04,-15.13,86.10,2.04,5.29,0.0000,0.0000,-0.33,7.79,-0.05,-0.24,5.89,4.77,5.71,4.61,1.34,-0.14,32
11776,2,84.44,-4.92,86.11,1.66,3.71,0.0000,0.0000,-0.31,7.80,1.09,1.21,5.86,4.74,5.68,4.58,1.35,1.15,32
11796,2,85.17,6.95,86.13,0.94,1.33,0.0000,0.0000,-0.25,7.86,2.65,2.79,5.83,4.71,5.65,4.55,1.41,2.72,32
11816,2,85.89,15.19,86.15,0.24,-0.73,0.0000,0.0000,-0.16,7.96,3.29,3.29,5.80,4.68,5.62,4.52,1.51,3.29,32
11836,2,85.90,10.62,86.17,0.25,-0.35,0.0000,0.0000,-0.07,8.05,2.19,2.13,5.77,4.65,5.59,4.49,1.60,2.16,32
11855,2,85.00,-4.67,86.18,1.16,2.70,0.0000,0.0000,-0.05,8.07,-0.06,-0.24,5.74,4.62,5.56,4.46,1.62,-0.15,32
11876,2,84.28,-13.21,86.20,1.91,4.87,0.0000,0.0000,-0.07,8.05,-0.97,-0.88,5.71,4.59,5.53,4.43,1.60,-0.93,32
11896,2,84.29,-9.56,86.22,1.91,4.58,0.0000,0.0000,-0.08,8.04,0.23,0.21,5.68,4.56,5.50,4.40,1.59,0.22,32
11916,2,84.73,-0.44,86.23,1.48,3.00,0.0000,0.0000,-0.05,8.07,1.85,1.82,5.65,4.53,5.47,4.37,1.62,1.83,32
11936,2,85.68,12.89,86.25,0.56,0.09,0.0000,0.0000,0.03,8.15,3.14,3.20,5.62,4.50,5.44,4.34,1.70,3.17,32
11956,2,86.37,18.79,86.27,-0.11,-1.73,0.0000,0.0000,0.13,8.25,3.23,3.21,5.59,4.47,5.41,4.31,1.80,3.22,32
11975,2,86.19,10.75,86.29,0.08,-0.70,0.0000,0.0000,0.20,8.32,1.78,1.75,5.56,4.44,5.38,4.28,1.87,1.77,32
11996,2,85.28,-4.84,86.30,1.00,2.39,0.0000,0.0000,0.22,8.34,-0.33,-0.30,5.53,4.41,5.35,4.25,1.88,-0.31,32
12016,2,84.55,-13.36,86.32,1.75,4.57,0.0000,0.0000,0.19,8.31,-1.14,-1.25,5.50,4.38,5.32,4.22,1.85,-1.20,32
12036,2,84.32,-12.58,86.34,1.99,4.99,0.0000,0.0000,0.16,8.28,0.11,0.08,5.47,4.35,5.29,4.19,1.83,0.10,32
12055,2,85.01,0.79,86.34,1.33,2.60,0.0000,0.0000,0.19,8.31,1.57,1.55,5.44,4.32,5.26,4.16,1.86,1.56,32
12076,2,85.90,13.32,86.32,0.44,-0.19,0.0000,0.0000,0.26,8.38,2.93,2.97,5.41,4.29,5.23,4.13,1.93,2.95,32
12095,2,86.48,17.78,86.30,-0.16,-1.74,0.0000,0.0000,0.36,8.48,3.11,3.15,5.38,4.27,5.20,4.10,2.03,3.13,32
12116,2,86.35,10.70,86.28,-0.05,-0.95,0.0000,0.0000,0.43,8.55,1.58,1.56,5.35,4.23,5.17,4.07,2.10,1.57,32
12136,2,85.47,-4.96,86.26,0.81,2.01,0.0000,0.0000,0.44,8.55,-0.50,-0.60,5.32,4.20,5.14,4.04,2.10,-0.55,32
12156,2,84.63,-15.54,86.24,1.63,4.50,0.0000,0.0000,0.40,8.52,-1.38,-1.34,5.29,4.17,5.11,4.01,2.07,-1.36,32
12176,2,84.63,-11.66,86.22,1.61,4.15,0.0000,0.0000,0.37,8.49,-0.41,-0.19,5.26,4.14,5.08,3.98,2.04,-0.30,32
12196,2,85.02,-2.53,86.20,1.19,2.59,0.0000,0.0000,0.39,8.51,1.36,1.39,5.23,4.11,5.05,3.95,2.06,1.37,32
12216,2,85.89,10.53,86.17,0.31,-0.23,0.0000,0.0000,0.46,8.57,2.73,2.62,5.20,4.08,5.02,3.92,2.12,2.68,32
12235,2,86.50,16.15,86.15,-0.33,-1.95,0.0000,0.0000,0.55,8.66,2.87,2.71,5.17,4.05,4.99,3.89,2.21,2.79,32
12255,2,86.05,5.53,86.13,0.10,-0.24,0.0000,0.0000,0.61,8.73,1.44,1.27,5.14,4.02,4.96,3.86,2.28,1.36,32
12276,2,85.27,-6.91,86.11,0.86,2.27,0.0000,0.0000,0.61,8.73,-0.75,-0.60,5.11,3.99,4.93,3.83,2.28,-0.67,32
12296,2,84.72,-12.60,86.09,1.40,3.80,0.0000,0.0000,0.58,8.70,-1.10,-0.97,5.08,3.97,4.90,3.80,2.25,-1.03,32
12316,2,84.70,-8.97,86.07,1.40,3.51,0.0000,0.0000,0.57,8.69,0.38,0.39,5.05,3.93,4.87,3.77,2.24,0.38,32
12336,2,85.49,4.80,86.05,0.58,0.78,0.0000,0.0000,0.61,8.73,1.96,1.82,5.02,3.90,4.84,3.74,2.28,1.89,32
12355,2,86.31,14.98,86.03,-0.26,-1.71,0.0000,0.0000,0.69,8.81,2.89,2.78,4.99,3.87,4.81,3.71,2.35,2.83,32
12376,2,86.20,9.25,86.01,-0.17,-1.08,0.0000,0.0000,0.77,8.88,2.23,2.16,4.96,3.84,4.78,3.68,2.43,2.19,32
