# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=0.8000
# vel_sp_ki=0.1200
# sp_offset_max=4.00
# vel_filter_alpha=0.2000
# stored_trim=-1.3158
# glide_vel_err=0.40
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
6760,1,82.40,3.04,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.01,6.48,5.42,6.49,5.42,0.00,0.00,0
6781,1,82.47,3.12,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.01,6.48,5.42,6.49,5.42,0.00,0.00,0
6800,1,82.54,3.26,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.03,6.48,5.42,6.49,5.42,0.00,0.00,0
6821,1,82.60,3.29,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.03,6.48,5.42,6.49,5.42,0.00,0.00,0
6840,1,82.66,3.14,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.03,6.48,5.42,6.49,5.42,0.00,0.00,0
6861,1,82.71,3.11,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.03,6.48,5.42,6.49,5.42,0.00,0.00,0
6880,1,82.72,2.58,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.03,6.48,5.42,6.49,5.42,0.00,0.00,0
6901,1,82.75,2.39,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.03,6.49,5.42,6.49,5.42,0.00,0.00,0
6921,1,82.79,2.36,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.03,6.49,5.42,6.50,5.42,0.00,0.00,0
6940,1,82.84,2.50,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.03,6.49,5.42,6.50,5.43,0.00,0.00,0
6960,1,82.90,2.73,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,-0.01,6.49,5.42,6.50,5.43,0.00,0.00,0
6981,1,82.97,2.88,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,-0.01,6.49,5.42,6.50,5.43,0.00,0.00,0
7000,1,83.02,2.90,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,-0.01,6.49,5.42,6.50,5.43,0.00,0.00,0
7021,1,83.07,2.88,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,-0.01,6.49,5.43,6.50,5.43,0.00,0.00,0
7040,1,83.13,3.00,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,-0.01,6.49,5.43,6.50,5.43,0.00,0.00,0
7061,1,83.19,3.09,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,-0.01,6.49,5.43,6.50,5.43,0.00,0.00,0
7079,1,83.26,3.19,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,-0.01,6.49,5.43,6.50,5.43,0.00,0.00,0
7101,1,83.32,3.14,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,-0.01,6.50,5.43,6.51,5.43,0.00,0.00,0
7119,1,83.37,3.09,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.01,6.50,5.43,6.51,5.43,0.00,0.00,0
7139,1,83.42,3.02,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.50,5.43,6.51,5.43,0.00,0.00,0
7161,1,83.48,2.98,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.50,5.43,6.51,5.43,0.00,0.00,0
7181,1,83.53,2.90,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.50,5.43,6.51,5.43,0.00,0.00,0
7199,1,83.57,2.75,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.50,5.43,6.51,5.43,0.00,0.00,0
7221,1,83.61,2.63,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.50,5.43,6.51,5.43,0.00,0.00,0
7240,1,83.66,2.63,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.51,5.43,6.51,5.44,0.00,0.00,0
7261,1,83.70,2.63,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.51,5.43,6.51,5.44,0.00,0.00,0
7280,1,83.75,2.69,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.05,6.51,5.43,6.52,5.44,0.00,0.00,0
7301,1,83.80,2.74,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.05,6.51,5.43,6.52,5.44,0.00,0.00,0
7321,1,83.86,2.80,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.05,6.51,5.44,6.52,5.44,0.00,0.00,0
7339,1,83.92,2.85,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.05,6.51,5.44,6.52,5.44,0.00,0.00,0
7361,1,83.96,2.78,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.05,6.52,5.44,6.52,5.44,0.00,0.00,0
7381,1,84.01,2.71,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.05,6.52,5.44,6.52,5.44,0.00,0.00,0
7399,1,84.05,2.66,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.05,6.52,5.44,6.52,5.44,0.00,0.00,0
7421,1,84.10,2.68,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,-0.05,6.52,5.44,6.52,5.44,0.00,0.00,0
7439,1,84.15,2.76,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.04,0.04,6.52,5.44,6.52,5.44,0.00,0.00,0
7459,1,84.21,2.88,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.04,6.52,5.44,6.52,5.44,0.00,0.00,0
7482,1,84.27,3.03,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.04,6.52,5.44,6.53,5.44,0.00,0.00,0
7498,1,84.32,3.08,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.04,6.52,5.44,6.53,5.44,0.00,0.00,0
7521,1,84.38,2.84,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.04,6.52,5.44,6.53,5.45,0.00,0.00,0
7540,1,84.42,2.51,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.04,6.52,5.44,6.53,5.45,0.00,0.00,0
7561,1,84.43,1.95,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.04,6.52,5.44,6.53,5.45,0.00,0.00,0
7580,1,84.45,1.66,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.04,6.52,5.44,6.53,5.45,0.00,0.00,0
7600,1,84.47,1.53,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.03,6.52,5.45,6.53,5.45,0.00,0.00,0
7621,1,84.50,1.46,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.03,6.53,5.45,6.53,5.45,0.00,0.00,0
7640,1,84.51,1.25,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.03,6.53,5.45,6.53,5.45,0.00,0.00,0
7661,1,84.51,1.12,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.03,6.53,5.45,6.53,5.45,0.00,0.00,0
7680,1,84.52,1.17,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.03,6.53,5.45,6.53,5.45,0.00,0.00,0
7701,1,84.54,1.23,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.03,6.53,5.45,6.54,5.45,0.00,0.00,0
7720,1,84.57,1.28,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.03,6.53,5.45,6.54,5.45,0.00,0.00,0
7739,1,84.59,1.28,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.03,6.53,5.45,6.54,5.45,0.00,0.00,0
7761,1,84.61,1.14,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.01,0.02,6.53,5.45,6.54,5.45,0.00,0.00,0
7781,1,84.62,1.02,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.02,6.53,5.45,6.54,5.45,0.00,0.00,0
7800,1,84.63,1.00,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.02,6.53,5.45,6.54,5.46,0.00,0.00,0
7821,1,84.64,1.04,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.02,6.53,5.45,6.54,5.46,0.00,0.00,0
7839,1,84.66,1.09,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.02,6.53,5.45,6.54,5.46,0.00,0.00,0
7861,1,84.68,1.14,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.02,6.53,5.45,6.54,5.46,0.00,0.00,0
7880,1,84.70,1.18,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.02,6.53,5.45,6.54,5.46,0.00,0.00,0
7901,1,84.72,1.15,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.02,6.53,5.45,6.54,5.46,0.00,0.00,0
7921,1,84.74,1.00,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.02,0.02,6.53,5.46,6.54,5.46,0.00,0.00,0
7941,1,84.75,0.86,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.02,6.53,5.46,6.55,5.46,0.00,0.00,0
7960,1,84.74,0.65,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.02,6.53,5.46,6.55,5.46,0.00,0.00,0
7980,1,84.74,0.53,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.02,6.53,5.46,6.55,5.46,0.00,0.00,0
8001,1,84.74,0.52,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.02,6.53,5.46,6.55,5.46,0.00,0.00,0
8020,1,84.75,0.49,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.02,6.53,5.46,6.55,5.46,0.00,0.00,0
8041,1,84.75,0.44,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.02,6.53,5.46,6.55,5.46,0.00,0.00,0
8061,1,84.75,0.43,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.02,6.54,5.46,6.55,5.46,0.00,0.00,0
8080,1,84.76,0.46,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.03,0.02,6.54,5.46,6.55,5.47,0.00,0.00,0
8100,1,84.76,0.48,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.04,0.02,6.54,5.46,6.55,5.47,0.00,0.00,0
8121,1,84.76,0.51,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.04,0.02,6.54,5.46,6.55,5.47,0.00,0.00,0
8141,1,84.77,0.62,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.04,0.02,6.54,5.46,6.55,5.47,0.00,0.00,0
8160,1,84.79,0.76,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.04,0.02,6.54,5.46,6.55,5.47,0.00,0.00,0
8181,1,84.81,0.81,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.04,0.02,6.54,5.46,6.55,5.47,0.00,0.00,0
8200,1,84.81,0.63,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.04,0.02,6.54,5.46,6.55,5.47,0.00,0.00,0
8220,1,84.81,0.62,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.04,0.02,6.54,5.46,6.56,5.47,0.00,0.00,0
8240,1,84.82,0.55,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,0.04,0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8261,1,84.82,0.40,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8280,1,84.81,0.36,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8301,1,84.82,0.40,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8320,1,84.82,0.41,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8341,1,84.82,0.40,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8359,1,84.82,0.37,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.54,5.46,6.56,5.47,0.00,0.00,0
8381,1,84.82,0.38,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.01,6.54,5.46,6.56,5.48,0.00,0.00,0
8400,1,84.82,0.30,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.02,6.54,5.46,6.56,5.48,0.00,0.00,0
8421,1,84.82,0.18,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.02,6.54,5.47,6.56,5.48,0.00,0.00,0
8441,1,84.81,0.20,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.02,6.54,5.47,6.56,5.48,0.00,0.00,0
8460,1,84.81,0.25,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.02,6.54,5.47,6.56,5.48,0.00,0.00,0
8480,1,84.82,0.32,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.02,6.54,5.47,6.56,5.48,0.00,0.00,0
8501,1,84.83,0.33,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.02,6.54,5.47,6.57,5.48,0.00,0.00,0
8520,1,84.82,0.34,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.02,6.54,5.47,6.57,5.48,0.00,0.00,0
8541,1,84.82,0.34,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,-0.02,6.54,5.47,6.57,5.48,0.00,0.00,0
8560,1,84.83,0.36,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.03,6.55,5.47,6.57,5.48,0.00,0.00,0
8581,1,84.84,0.36,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.03,6.55,5.47,6.57,5.48,0.00,0.00,0
8600,1,84.84,0.37,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.03,6.55,5.47,6.57,5.48,0.00,0.00,0
8620,1,84.84,0.36,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.03,6.55,5.47,6.57,5.48,0.00,0.00,0
8641,1,84.85,0.38,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.03,6.55,5.47,6.57,5.48,0.00,0.00,0
8658,1,84.85,0.43,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.03,6.55,5.47,6.57,5.49,0.00,0.00,0
8681,1,84.85,0.34,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.03,6.55,5.47,6.57,5.49,0.00,0.00,0
8701,1,84.86,0.36,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.03,6.55,5.47,6.57,5.49,0.00,0.00,0
8720,1,84.86,0.52,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.03,0.03,6.55,5.47,6.57,5.49,0.00,0.00,0
8741,1,84.88,0.61,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.03,6.55,5.47,6.57,5.49,0.00,0.00,0
8758,1,84.88,0.43,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.03,6.55,5.47,6.57,5.49,0.00,0.00,0
8779,1,84.86,0.16,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.03,6.55,5.47,6.58,5.49,0.00,0.00,0
8801,1,84.85,0.04,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.03,6.55,5.47,6.58,5.49,0.00,0.00,0
8821,1,84.84,-0.07,0.00,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.03,6.55,5.47,6.58,5.49,0.00,0.00,0
8912,2,84.82,-0.27,84.82,0.00,0.00,0.0000,0.0000,34.08,93.47,-0.01,0.03,6.55,5.47,6.58,5.49,0.00,0.00,0
9972,2,82.29,-3.72,84.82,2.53,5.37,0.0000,0.0000,34.08,93.48,-0.04,2.60,6.56,5.47,6.55,5.46,0.00,1.28,32
9987,2,82.29,-3.40,84.82,2.53,5.34,0.0000,0.0000,34.08,93.48,0.00,-0.00,6.56,5.47,6.52,5.43,0.00,-0.00,32
10007,2,82.35,-2.91,84.81,2.47,5.17,0.0000,0.0000,37.49,96.91,3.57,3.50,6.57,5.49,6.49,5.40,3.42,3.53,32
10025,2,82.42,-2.78,84.81,2.39,5.00,0.0000,0.0000,37.57,96.99,3.56,3.49,6.57,5.48,6.46,5.37,3.50,3.52,32
10047,2,82.45,-1.98,84.83,2.37,4.89,0.0000,0.0000,37.68,97.09,3.40,3.62,6.55,5.46,6.43,5.34,3.61,3.51,32
10066,2,82.53,0.89,84.84,2.30,4.52,0.0000,0.0000,37.80,97.20,3.51,3.57,6.53,5.44,6.40,5.31,3.72,3.54,32
10086,2,82.64,3.26,84.86,2.20,4.15,0.0000,0.0000,37.90,97.31,3.45,3.43,6.51,5.41,6.37,5.28,3.83,3.44,32
10105,2,82.78,5.70,84.88,2.08,3.70,0.0000,0.0000,38.00,97.40,3.03,2.93,6.49,5.39,6.34,5.25,3.93,2.98,32
10127,2,83.04,9.21,84.90,1.84,2.94,0.0000,0.0000,38.09,97.49,2.83,2.61,6.46,5.36,6.31,5.22,4.01,2.72,32
10146,2,83.50,14.58,84.92,1.39,1.62,0.0000,0.0000,38.17,97.56,2.78,2.40,6.43,5.33,6.28,5.19,4.09,2.59,32
10167,2,84.07,19.61,84.94,0.84,0.12,0.0000,0.0000,38.26,97.63,2.73,1.93,6.40,5.30,6.25,5.16,4.17,2.33,32
10186,2,84.58,22.09,84.96,0.36,-1.05,0.0000,0.0000,38.34,97.67,2.57,1.02,6.37,5.27,6.22,5.13,4.23,1.80,32
10207,2,84.98,22.24,84.98,-0.02,-1.82,0.0000,0.0000,38.42,97.69,2.31,-0.03,6.34,5.24,6.19,5.10,4.28,1.14,32
10226,2,85.38,22.15,85.00,-0.40,-2.57,0.0000,0.0000,38.49,97.67,2.30,-0.87,6.32,5.22,6.16,5.07,4.30,0.71,32
10247,2,85.81,22.37,85.02,-0.81,-3.41,0.0000,0.0000,38.56,97.64,2.35,-1.23,6.29,5.18,6.13,5.04,4.32,0.56,32
10266,2,86.27,22.32,85.04,-1.25,-4.28,0.0000,0.0000,38.63,97.59,2.13,-1.84,6.26,5.16,6.10,5.01,4.33,0.15,32
10287,2,86.68,21.54,85.06,-1.64,-5.01,0.0000,0.0000,38.69,97.52,2.00,-2.41,6.23,5.12,6.07,4.98,4.33,-0.20,32
10305,2,87.01,19.83,85.08,-1.95,-5.49,0.0000,0.0000,38.75,97.45,1.78,-2.75,6.20,5.10,6.04,4.95,4.32,-0.48,32
10327,2,87.31,18.25,85.10,-2.23,-5.92,0.0000,0.0000,38.80,97.36,1.76,-3.23,6.17,5.07,6.01,4.92,4.30,-0.73,32
10347,2,87.63,17.54,85.12,-2.53,-6.46,0.0000,0.0000,38.85,97.26,1.60,-3.41,6.15,5.04,5.98,4.89,4.28,-0.90,32
10367,2,87.98,17.49,85.14,-2.86,-7.12,0.0000,0.0000,38.90,97.15,1.42,-3.59,6.11,5.01,5.95,4.86,4.25,-1.09,32
10386,2,88.33,17.54,85.16,-3.19,-7.79,0.0000,0.0000,38.94,97.03,1.29,-3.84,6.09,4.98,5.92,4.83,4.21,-1.28,32
10406,2,88.68,17.53,85.18,-3.52,-8.44,0.0000,0.0000,38.98,96.92,1.05,-4.08,6.06,4.95,5.89,4.80,4.17,-1.52,32
10427,2,88.99,17.13,85.20,-3.81,-9.00,0.0000,0.0000,39.01,96.79,1.00,-4.44,6.03,4.92,5.86,4.77,4.12,-1.72,32
10447,2,89.34,17.32,85.22,-4.14,-9.66,0.0000,0.0000,39.04,96.65,1.06,-4.76,6.00,4.89,5.83,4.74,4.07,-1.85,32
10466,2,89.73,18.12,85.24,-4.51,-10.46,0.0000,0.0000,39.07,96.50,0.85,-5.03,5.97,4.86,5.80,4.71,4.01,-2.09,32
10487,2,90.11,18.54,85.26,-4.86,-11.21,0.0000,0.0000,39.09,96.34,0.59,-5.38,5.94,4.83,5.77,4.68,3.94,-2.40,32
10506,2,90.44,18.23,85.28,-5.18,-11.81,0.0000,0.0000,39.11,96.17,0.64,-5.95,5.91,4.81,5.74,4.65,3.86,-2.66,32
10526,2,90.74,17.58,85.31,-5.45,-12.31,0.0000,0.0000,39.13,95.98,0.39,-6.48,5.88,4.77,5.71,4.62,3.78,-3.05,32
10547,2,91.07,17.67,85.33,-5.77,-12.95,0.0000,0.0000,39.13,95.77,0.20,-6.97,5.85,4.75,5.68,4.59,3.68,-3.39,32
10566,2,91.49,18.91,85.35,-6.16,-13.84,0.0000,0.0000,39.14,95.55,0.28,-7.30,5.82,4.72,5.65,4.56,3.57,-3.51,32
10587,2,91.92,20.03,85.37,-6.57,-14.74,0.0000,0.0000,39.15,95.33,0.19,-7.66,5.79,4.68,5.62,4.53,3.46,-3.74,32
10606,2,92.34,20.77,85.39,-6.97,-15.61,0.0000,0.0000,39.15,95.09,-0.02,-8.22,5.76,4.66,5.59,4.50,3.34,-4.12,32
10627,2,92.81,22.10,85.41,-7.42,-16.61,0.0000,0.0000,39.15,94.83,-0.13,-8.82,5.73,4.63,5.56,4.47,3.21,-4.48,32
10647,2,93.25,22.61,85.43,-7.84,-17.49,0.0000,0.0000,39.14,94.55,-0.20,-9.47,5.70,4.60,5.53,4.44,3.07,-4.84,32
10665,2,93.68,22.90,85.45,-8.25,-18.32,0.0000,0.0000,39.13,94.25,-0.53,-10.11,5.67,4.57,5.50,4.41,2.92,-5.32,32
10687,2,94.20,24.50,85.47,-8.75,-19.46,0.0000,0.0000,39.12,93.93,-0.35,-10.77,5.64,4.53,5.47,4.38,2.75,-5.56,32
10706,2,94.70,25.42,85.49,-9.23,-20.49,0.0000,0.0000,39.10,93.60,-0.58,-11.28,5.61,4.51,5.44,4.35,2.58,-5.93,32
10727,2,95.24,26.70,85.52,-9.75,-21.63,0.0000,0.0000,39.08,93.25,-0.69,-12.00,5.58,4.48,5.41,4.32,2.39,-6.34,32
10746,2,95.82,28.23,85.54,-10.31,-22.87,0.0000,0.0000,39.05,92.87,-1.01,-12.69,5.55,4.45,5.38,4.29,2.19,-6.85,32
10767,2,96.46,30.05,85.56,-10.92,-24.24,0.0000,0.0000,39.02,92.48,-1.08,-13.39,5.52,4.42,5.35,4.26,1.97,-7.23,40
10785,2,97.15,32.23,85.58,-11.60,-25.00,0.0000,0.0000,38.99,92.06,-1.05,-14.19,5.49,4.39,5.32,4.23,1.75,-7.62,40
10807,2,97.86,34.14,85.60,-12.28,-25.00,0.0000,0.0000,38.95,91.61,-1.21,-15.16,5.46,4.36,5.29,4.20,1.50,-8.19,40
10826,2,98.38,28.40,85.60,-12.78,-25.00,0.0000,0.0000,38.91,91.14,-1.35,-15.88,5.44,4.33,5.26,4.17,1.25,-8.61,40
10847,2,98.67,17.10,85.58,-13.07,-25.00,0.0000,0.0000,38.86,90.65,-1.84,-16.20,5.40,4.30,5.23,4.14,0.98,-9.02,40
10867,2,98.37,0.34,85.57,-12.79,-25.00,0.0000,0.0000,38.81,90.16,-1.52,-15.99,5.37,4.27,5.20,4.11,0.71,-8.76,40
10887,2,97.36,-21.40,85.55,-11.80,-21.88,0.0000,0.0000,38.76,89.68,-1.80,-15.70,5.34,4.24,5.17,4.08,0.45,-8.75,32
10906,2,95.71,-45.06,85.53,-10.16,-16.71,0.0000,0.0000,38.71,89.21,-1.87,-15.55,5.31,4.21,5.14,4.05,0.18,-8.71,32
10926,2,93.72,-65.45,85.52,-8.19,-11.14,0.0000,0.0000,38.64,88.75,-2.16,-14.93,5.28,4.18,5.11,4.02,-0.08,-8.55,32
10947,2,91.53,-81.55,85.50,-6.02,-5.51,0.0000,0.0000,38.58,88.31,-2.19,-13.76,5.26,4.15,5.08,3.99,-0.33,-7.98,32
10967,2,89.39,-92.39,85.48,-3.89,-0.39,0.0000,0.0000,38.51,87.92,-2.32,-12.20,5.23,4.12,5.05,3.96,-0.56,-7.26,32
10986,2,87.21,-99.47,85.47,-1.73,4.50,0.0000,0.0000,38.44,87.58,-2.35,-10.48,5.19,4.09,5.02,3.93,-0.77,-6.42,32
11007,2,85.10,-103.42,85.45,0.37,9.01,0.0000,0.0000,38.37,87.28,-2.45,-9.10,5.16,4.06,4.99,3.90,-0.95,-5.78,32
11026,2,83.12,-103.77,85.43,2.33,12.96,0.0000,0.0000,38.29,87.02,-2.37,-8.00,5.13,4.03,4.96,3.87,-1.12,-5.18,32
11046,2,81.28,-101.90,85.41,4.15,16.46,0.0000,0.0000,38.22,86.81,-2.18,-6.64,5.10,4.00,4.93,3.84,-1.26,-4.41,32
11067,2,79.70,-97.17,85.40,5.72,19.21,0.0000,0.0000,38.16,86.62,-2.15,-5.48,5.07,3.97,4.90,3.81,-1.39,-3.81,32
11087,2,78.23,-92.34,85.38,7.17,21.73,0.0000,0.0000,38.10,86.48,-1.81,-4.22,5.04,3.94,4.87,3.78,-1.49,-3.02,32
11106,2,76.89,-86.44,85.36,8.49,23.89,0.0000,0.0000,38.04,86.37,-1.71,-2.97,5.01,3.91,4.84,3.75,-1.57,-2.34,40
11127,2,75.76,-79.49,85.35,9.60,25.00,0.0000,0.0000,37.99,86.31,-1.72,-1.67,4.98,3.88,4.81,3.72,-1.63,-1.70,40
11146,2,74.80,-72.20,85.33,10.54,25.00,0.0000,0.0000,37.94,86.29,-1.43,0.01,4.95,3.85,4.78,3.69,-1.66,-0.71,40
11167,2,73.83,-67.38,85.31,11.50,25.00,0.0000,0.0000,37.90,86.30,-1.42,0.73,4.92,3.82,4.75,3.66,-1.67,-0.35,40
11186,2,72.99,-62.12,85.30,12.32,25.00,0.0000,0.0000,37.86,86.34,-1.38,1.97,4.89,3.79,4.72,3.63,-1.68,0.29,40
11206,2,72.26,-56.85,85.28,13.04,25.00,0.0000,0.0000,37.82,86.42,-1.05,3.24,4.86,3.76,4.69,3.60,-1.65,1.09,40
11227,2,71.59,-52.07,85.26,13.69,25.00,0.0000,0.0000,37.79,86.54,-1.04,4.59,4.83,3.73,4.66,3.57,-1.61,1.78,40
