# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_cmd_gain=0.0000
# vel_trim_drift_gain=0.0300
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=15.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
9840,2,89.59,11.17,88.21,-1.27,-3.35,0.0000,0.0000,-230.30,-224.72,0.31,0.14,6.42,5.47,6.43,5.46,-0.94,0.23,0
9860,2,89.74,9.75,88.21,-1.52,-3.83,0.0000,0.0000,-230.30,-224.72,-0.31,-0.26,6.42,5.47,6.43,5.46,-0.94,-0.28,0
9880,2,89.44,2.46,88.21,-1.32,-3.00,0.0000,0.0000,-230.32,-224.75,-1.26,-1.01,6.42,5.47,6.43,5.46,-0.97,-1.14,0
9900,2,88.90,-6.18,88.21,-0.84,-1.35,0.0000,0.0000,-230.38,-224.80,-2.16,-1.92,6.42,5.47,6.43,5.46,-1.02,-2.04,0
9920,2,88.44,-10.73,88.21,-0.33,0.14,0.0000,0.0000,-230.45,-224.86,-2.53,-2.46,6.42,5.47,6.43,5.46,-1.09,-2.50,0
9940,2,88.45,-6.93,88.21,-0.19,0.31,0.0000,0.0000,-230.52,-224.94,-2.00,-2.22,6.43,5.47,6.43,5.46,-1.16,-2.11,0
9959,2,89.19,5.28,88.21,-0.79,-1.79,0.0000,0.0000,-230.56,-224.98,-0.45,-0.75,6.42,5.47,6.43,5.46,-1.20,-0.60,0
9980,2,89.77,11.88,88.21,-1.44,-3.73,0.0000,0.0000,-230.56,-224.98,0.26,0.18,6.42,5.47,6.43,5.46,-1.20,0.22,0
10000,2,89.96,10.98,88.21,-1.72,-4.36,0.0000,0.0000,-230.56,-224.98,-0.30,-0.18,6.42,5.47,6.43,5.46,-1.20,-0.24,0
10020,2,89.73,4.16,88.21,-1.62,-3.74,0.0000,0.0000,-230.58,-225.00,-1.24,-1.20,6.42,5.47,6.43,5.46,-1.22,-1.22,0
10040,2,89.08,-6.43,88.21,-1.03,-1.74,0.0000,0.0000,-230.64,-225.05,-2.29,-2.32,6.43,5.47,6.43,5.46,-1.28,-2.30,0
10060,2,88.58,-11.17,88.21,-0.37,0.15,0.0000,0.0000,-230.72,-225.14,-2.90,-2.92,6.43,5.47,6.43,5.46,-1.36,-2.91,0
10079,2,88.51,-9.20,88.21,-0.30,0.14,0.0000,0.0000,-230.80,-225.22,-2.48,-2.55,6.43,5.47,6.43,5.46,-1.44,-2.51,0
10100,2,89.18,3.60,88.21,-0.76,-1.57,0.0000,0.0000,-230.85,-225.27,-1.05,-0.74,6.43,5.47,6.43,5.46,-1.49,-0.89,0
10120,2,89.85,12.12,88.21,-1.48,-3.80,0.0000,0.0000,-230.86,-225.28,0.07,0.12,6.43,5.47,6.43,5.46,-1.50,0.10,0
10140,2,90.14,12.39,88.21,-1.90,-4.83,0.0000,0.0000,-230.86,-225.28,-0.17,-0.20,6.43,5.47,6.43,5.46,-1.50,-0.18,0
10160,2,89.97,6.34,88.21,-1.76,-4.02,0.0000,0.0000,-230.88,-225.30,-1.28,-1.34,6.43,5.47,6.43,5.46,-1.52,-1.31,0
10180,2,89.52,-2.04,88.21,-1.31,-2.46,0.0000,0.0000,-230.94,-225.36,-2.54,-2.38,6.43,5.47,6.43,5.46,-1.58,-2.46,0
10199,2,89.09,-8.04,88.21,-0.88,-1.11,0.0000,0.0000,-231.03,-225.45,-3.12,-2.96,6.43,5.47,6.43,5.46,-1.67,-3.04,0
10220,2,88.74,-9.40,88.21,-0.55,-0.30,0.0000,0.0000,-231.12,-225.54,-2.85,-2.83,6.43,5.47,6.43,5.46,-1.76,-2.84,0
10240,2,89.25,0.76,88.21,-0.87,-1.58,0.0000,0.0000,-231.19,-225.61,-1.78,-1.81,6.43,5.47,6.43,5.46,-1.83,-1.79,0
10260,2,89.99,10.95,88.21,-1.78,-4.44,0.0000,0.0000,-231.22,-225.64,-0.31,-0.35,6.43,5.47,6.43,5.46,-1.86,-0.33,0
10280,2,90.29,11.94,88.21,-2.04,-5.05,0.0000,0.0000,-231.22,-225.65,-0.22,-0.37,6.43,5.47,6.43,5.46,-1.87,-0.30,0
10300,2,90.10,5.57,88.21,-1.98,-4.58,0.0000,0.0000,-231.25,-225.67,-1.42,-1.36,6.43,5.47,6.43,5.46,-1.89,-1.39,0
10320,2,89.50,-4.77,88.21,-1.46,-2.73,0.0000,0.0000,-231.31,-225.73,-2.71,-2.58,6.43,5.47,6.43,5.46,-1.95,-2.65,0
10339,2,88.91,-12.04,88.21,-0.84,-0.84,0.0000,0.0000,-231.41,-225.83,-3.15,-3.32,6.43,5.47,6.43,5.46,-2.05,-3.23,0
10360,2,88.73,-10.56,88.21,-0.53,-0.15,0.0000,0.0000,-231.50,-225.92,-3.07,-3.02,6.43,5.47,6.43,5.46,-2.14,-3.04,0
10380,2,89.28,0.82,88.21,-1.07,-2.21,0.0000,0.0000,-231.58,-226.00,-1.81,-1.82,6.43,5.47,6.43,5.46,-2.22,-1.81,0
10400,2,90.19,13.19,88.21,-1.76,-4.35,0.0000,0.0000,-231.60,-226.02,-0.17,-0.19,6.43,5.47,6.43,5.46,-2.24,-0.18,0
10420,2,90.55,14.23,88.21,-2.30,-5.80,0.0000,0.0000,-231.60,-226.02,-0.24,-0.33,6.43,5.47,6.43,5.46,-2.24,-0.28,0
10440,2,90.38,7.37,88.21,-2.24,-5.22,0.0000,0.0000,-231.63,-226.05,-1.56,-1.30,6.43,5.47,6.43,5.46,-2.27,-1.43,0
10459,2,89.71,-4.56,88.21,-1.71,-3.31,0.0000,0.0000,-231.69,-226.11,-2.86,-2.85,6.43,5.47,6.43,5.46,-2.33,-2.86,0
10480,2,88.93,-14.49,88.21,-0.73,-0.29,0.0000,0.0000,-231.80,-226.22,-3.73,-3.74,6.43,5.47,6.43,5.46,-2.44,-3.74,0
10500,2,88.71,-12.78,88.21,-0.50,0.02,0.0000,0.0000,-231.91,-226.33,-3.54,-3.60,6.43,5.47,6.43,5.46,-2.55,-3.57,0
10520,2,89.29,-0.34,88.21,-0.90,-1.50,0.0000,0.0000,-231.99,-226.41,-2.03,-1.97,6.43,5.47,6.43,5.46,-2.63,-2.00,0
10540,2,90.22,13.05,88.21,-1.78,-4.37,0.0000,0.0000,-232.02,-226.44,-0.14,-0.04,6.43,5.47,6.43,5.46,-2.66,-0.09,0
10560,2,90.82,17.78,88.21,-2.49,-6.36,0.0000,0.0000,-232.02,-226.44,-0.13,-0.16,6.43,5.47,6.43,5.46,-2.66,-0.15,0
10580,2,90.70,10.69,88.21,-2.49,-5.84,0.0000,0.0000,-232.04,-226.46,-1.23,-1.31,6.43,5.47,6.43,5.46,-2.68,-1.27,0
10599,2,90.11,-0.53,88.21,-1.90,-3.76,0.0000,0.0000,-232.11,-226.53,-3.04,-2.96,6.43,5.47,6.43,5.46,-2.75,-3.00,0
10620,2,89.01,-15.46,88.21,-1.02,-0.99,0.0000,0.0000,-232.22,-226.64,-4.05,-4.19,6.43,5.47,6.43,5.46,-2.86,-4.12,0
10640,2,88.69,-14.65,88.21,-0.52,0.21,0.0000,0.0000,-232.35,-226.77,-4.11,-4.08,6.43,5.47,6.43,5.46,-2.99,-4.10,0
10661,2,88.85,-7.23,88.21,-0.64,-0.71,0.0000,0.0000,-232.45,-226.87,-2.38,-2.28,6.43,5.47,6.43,5.46,-3.09,-2.33,0
10679,2,90.06,11.72,88.21,-1.56,-3.74,0.0000,0.0000,-232.48,-226.90,-0.05,-0.23,6.43,5.47,6.43,5.46,-3.12,-0.14,0
10700,2,90.93,20.64,88.21,-2.54,-6.62,0.0000,0.0000,-232.48,-226.90,-0.05,0.06,6.43,5.47,6.43,5.46,-3.12,0.01,0
10719,2,91.15,18.97,88.21,-2.94,-7.40,0.0000,0.0000,-232.48,-226.91,-0.66,-0.79,6.43,5.47,6.43,5.46,-3.13,-0.73,0
10740,2,90.15,-11.25,88.21,-2.33,-4.55,0.0000,0.0000,-232.54,-226.96,-2.41,-2.57,6.43,5.47,6.43,5.46,-3.18,-2.49,0
10760,2,87.88,-40.50,88.21,-0.26,2.21,0.0000,0.0000,-232.65,-227.07,-4.54,-4.36,6.43,5.47,6.43,5.46,-3.29,-4.45,0
10780,2,86.53,-45.79,88.21,1.68,7.01,0.0000,0.0000,-232.81,-227.20,-4.79,-4.29,6.43,5.47,6.43,5.46,-3.43,-4.54,0
10800,2,86.57,-32.39,88.21,1.73,6.36,0.0000,0.0000,-232.90,-227.30,-1.56,-2.76,6.43,5.47,6.43,5.46,-3.53,-2.16,0
10820,2,87.60,-10.56,88.21,0.93,3.15,0.0000,0.0000,-232.89,-227.32,1.69,1.15,6.43,5.46,6.43,5.46,-3.54,1.42,0
10839,2,88.61,4.06,88.21,-0.39,-1.11,0.0000,0.0000,-232.81,-227.25,3.43,3.61,6.43,5.46,6.43,5.46,-3.46,3.52,0
10860,2,89.40,9.66,88.21,-1.15,-3.16,0.0000,0.0000,-232.70,-227.12,3.55,4.22,6.43,5.46,6.43,5.46,-3.34,3.88,0
10880,2,88.35,-10.29,88.21,-0.14,0.54,0.0000,0.0000,-232.61,-227.02,2.16,2.10,6.43,5.46,6.43,5.46,-3.24,2.13,0
10900,2,86.51,-34.28,88.21,1.70,6.14,0.0000,0.0000,-232.60,-227.02,-0.85,-0.87,6.43,5.47,6.43,5.46,-3.24,-0.86,0
10920,2,85.12,-42.18,88.21,2.79,8.88,0.0000,0.0000,-232.65,-227.07,-1.60,-1.69,6.43,5.46,6.43,5.46,-3.29,-1.65,0
10939,2,84.95,-30.15,88.22,3.34,9.43,0.0000,0.0000,-232.67,-227.10,0.12,0.17,6.43,5.46,6.43,5.46,-3.32,0.14,0
10960,2,85.93,-6.22,88.22,2.59,6.16,0.0000,0.0000,-232.63,-227.05,2.87,2.97,6.43,5.45,6.43,5.46,-3.27,2.92,0
10980,2,87.74,21.24,88.22,0.98,0.78,0.0000,0.0000,-232.49,-226.92,5.36,5.26,6.43,5.45,6.43,5.46,-3.14,5.31,0
11000,2,89.28,36.12,88.22,-0.72,-4.11,0.0000,0.0000,-232.31,-226.74,6.05,5.74,6.43,5.45,6.43,5.46,-2.96,5.90,0
11020,2,89.33,25.30,88.22,-1.25,-4.92,0.0000,0.0000,-232.16,-226.59,3.86,4.39,6.43,5.46,6.43,5.46,-2.80,4.13,0
11040,2,87.50,-8.43,88.22,0.21,0.43,0.0000,0.0000,-232.11,-226.53,-0.20,-0.01,6.43,5.46,6.43,5.46,-2.75,-0.11,0
11060,2,85.71,-29.61,88.22,2.10,6.27,0.0000,0.0000,-232.16,-226.57,-2.71,-2.52,6.43,5.46,6.43,5.46,-2.80,-2.61,0
11080,2,85.17,-24.76,88.22,3.05,8.08,0.0000,0.0000,-232.24,-226.66,-2.27,-2.33,6.43,5.45,6.43,5.46,-2.88,-2.30,0
11099,2,85.82,-6.80,88.22,2.40,5.34,0.0000,0.0000,-232.26,-226.68,0.76,0.89,6.43,5.45,6.43,5.46,-2.90,0.83,0
11120,2,88.53,33.55,88.22,0.31,-1.45,0.0000,0.0000,-232.19,-226.61,3.78,3.48,6.43,5.45,6.43,5.46,-2.83,3.63,0
11140,2,90.73,54.79,88.22,-2.51,-9.40,0.0000,0.0000,-232.05,-226.48,4.95,4.88,6.43,5.45,6.43,5.46,-2.69,4.92,0
11160,2,91.35,46.04,88.22,-3.12,-10.28,0.0000,0.0000,-231.91,-226.34,3.42,3.98,6.43,5.46,6.43,5.46,-2.56,3.70,0
11180,2,89.91,11.25,88.22,-1.69,-4.29,0.0000,0.0000,-231.89,-226.31,-1.40,-1.24,6.43,5.46,6.43,5.46,-2.53,-1.32,0
11200,2,87.46,-27.15,88.22,0.13,1.72,0.0000,0.0000,-232.00,-226.41,-5.04,-4.89,6.43,5.46,6.23,5.26,-2.63,-4.97,32
11220,2,85.86,-39.67,88.22,2.36,7.90,0.0000,0.0000,-232.18,-226.59,-6.11,-6.28,6.43,5.46,6.03,5.06,-2.82,-6.19,32
11239,2,85.91,-26.15,88.22,2.43,7.30,0.0000,0.0000,-232.33,-226.75,-3.45,-3.58,6.43,5.46,5.83,4.86,-2.97,-3.51,32
11260,2,88.01,11.65,88.31,0.88,1.70,0.0000,0.0000,-232.34,-226.77,1.33,1.10,6.36,5.38,5.63,4.66,-2.99,1.21,32
11280,2,90.83,48.51,88.48,-2.52,-8.91,0.0000,0.0000,-232.25,-226.68,4.18,4.53,6.23,5.25,5.43,4.46,-2.89,4.36,32
11300,2,92.37,55.84,88.71,-3.89,-12.26,0.0000,0.0000,-232.10,-226.53,4.58,5.09,6.05,5.07,5.23,4.26,-2.74,4.83,32
11320,2,91.33,25.41,88.93,-2.97,-8.63,0.0000,0.0000,-232.03,-226.44,0.06,0.20,5.86,4.89,5.03,4.06,-2.66,0.13,32
11340,2,89.14,-13.00,89.17,-0.83,-1.38,0.0000,0.0000,-232.10,-226.52,-4.68,-4.37,5.68,4.70,4.83,3.86,-2.74,-4.53,32
11359,2,87.49,-34.29,89.41,1.67,6.09,0.0000,0.0000,-232.29,-226.70,-6.93,-7.16,5.49,4.51,4.63,3.66,-2.93,-7.05,32
11380,2,86.60,-33.79,89.65,2.81,8.31,0.0000,0.0000,-232.49,-226.91,-5.40,-5.55,5.28,4.32,4.43,3.59,-3.13,-5.47,32
11400,2,88.84,7.89,89.88,1.43,3.07,0.0000,0.0000,-232.57,-226.99,0.18,-0.32,5.11,4.14,4.23,3.59,-3.21,-0.07,32
11420,2,91.90,50.11,90.14,-1.20,-5.64,0.0000,0.0000,-232.49,-226.92,4.12,4.25,4.89,3.93,4.03,3.59,-3.13,4.18,32
11440,2,94.14,64.95,90.36,-4.01,-13.21,0.0000,0.0000,-232.34,-226.76,5.15,5.54,4.70,3.77,3.87,3.59,-2.98,5.34,32
11461,2,94.56,53.91,90.54,-4.20,-12.71,-0.0060,0.0000,-232.24,-226.66,1.09,1.13,4.50,3.68,3.86,3.60,-2.88,1.11,96
11479,2,93.18,22.37,90.69,-3.02,-8.45,-0.0120,0.0003,-232.29,-226.71,-3.90,-3.54,4.31,3.64,3.84,3.61,-2.93,-3.72,224
11500,2,91.12,-13.05,90.83,-0.98,-1.61,-0.0180,0.0036,-232.48,-226.89,-7.69,-7.35,4.12,3.61,3.83,3.62,-3.11,-7.52,224
11520,2,89.02,-38.40,90.88,1.34,5.34,-0.0240,0.0058,-232.73,-227.13,-8.32,-8.62,4.04,3.61,3.82,3.63,-3.36,-8.47,224
11540,2,89.51,-20.57,90.91,1.74,5.75,-0.0300,0.0094,-232.93,-227.35,-4.77,-5.85,4.00,3.61,3.81,3.64,-3.57,-5.31,224
11560,2,91.80,14.61,90.94,-0.32,-1.14,-0.0360,0.0140,-233.01,-227.44,-0.46,-0.12,3.96,3.61,3.80,3.65,-3.65,-0.29,224
11580,2,93.84,41.14,90.96,-2.90,-9.08,-0.0420,0.0142,-232.95,-227.38,3.46,3.33,3.92,3.62,3.79,3.66,-3.59,3.40,224
11600,2,94.42,38.08,90.98,-3.44,-10.12,-0.0480,0.0142,-232.84,-227.27,3.38,3.25,3.88,3.63,3.78,3.67,-3.48,3.32,224
11619,2,94.28,25.87,91.00,-3.37,-9.08,-0.0540,0.0142,-232.82,-227.24,-1.39,-1.28,3.84,3.64,3.77,3.68,-3.46,-1.34,224
11640,2,93.50,7.98,91.01,-2.73,-6.44,-0.0600,0.0152,-232.93,-227.34,-5.08,-4.85,3.82,3.65,3.76,3.69,-3.57,-4.96,224
11660,2,92.70,-5.34,91.01,-1.88,-3.54,-0.0660,0.0182,-233.11,-227.52,-6.35,-6.42,3.80,3.66,3.75,3.70,-3.74,-6.39,224
11680,2,92.63,-4.56,91.02,-1.62,-2.87,-0.0720,0.0219,-233.30,-227.71,-6.07,-5.97,3.79,3.67,3.74,3.71,-3.93,-6.02,224
11700,2,93.53,10.04,91.02,-2.52,-5.83,-0.0780,0.0233,-233.45,-227.87,-3.92,-4.11,3.77,3.68,3.73,3.72,-4.09,-4.01,224
11720,2,94.83,26.07,91.02,-3.48,-8.75,-0.0794,0.0233,-233.53,-227.95,-1.95,-1.75,3.76,3.69,3.73,3.73,-4.17,-1.85,224
11739,2,95.61,30.34,91.02,-4.46,-11.34,-0.0734,0.0233,-233.58,-228.00,-1.80,-1.61,3.75,3.70,3.74,3.72,-4.22,-1.71,224
11760,2,95.73,23.32,91.02,-4.70,-11.41,-0.0674,0.0233,-233.66,-228.07,-3.68,-3.49,3.74,3.71,3.75,3.71,-4.30,-3.58,224
11780,2,95.10,7.25,91.02,-4.08,-8.74,-0.0734,0.0233,-233.80,-228.22,-5.59,-5.63,3.73,3.72,3.74,3.72,-4.44,-5.61,224
11800,2,94.15,-7.92,91.02,-3.36,-6.35,-0.0794,0.0233,-234.01,-228.43,-7.62,-7.50,3.73,3.72,3.73,3.73,-4.65,-7.56,224
11820,2,93.92,-12.93,91.02,-2.89,-4.77,-0.0854,0.0237,-234.24,-228.66,-7.38,-7.41,3.74,3.71,3.71,3.74,-4.88,-7.40,224
11840,2,93.86,-14.21,91.02,-2.84,-4.52,-0.0914,0.0244,-234.44,-228.86,-5.93,-6.17,3.74,3.72,3.70,3.75,-5.08,-6.05,224
11860,2,93.82,-16.73,91.03,-2.79,-4.25,-0.0974,0.0254,-234.57,-229.02,-3.55,-4.19,3.73,3.72,3.69,3.76,-5.23,-3.87,224
11879,2,93.44,-25.55,91.03,-2.53,-3.20,-0.1034,0.0281,-234.68,-229.12,-3.45,-2.93,3.72,3.73,3.68,3.77,-5.33,-3.19,224
11900,2,92.23,-43.22,91.04,-1.58,-0.11,-0.1094,0.0365,-234.78,-229.20,-3.35,-2.59,3.72,3.74,3.67,3.78,-5.42,-2.97,224
11920,2,90.14,-67.13,91.05,0.33,5.56,-0.1154,0.0464,-234.88,-229.28,-3.07,-2.74,3.71,3.75,3.66,3.79,-5.51,-2.91,224
11940,2,87.87,-84.35,91.05,2.61,11.69,-0.1214,0.0464,-234.95,-229.37,-1.85,-2.72,3.70,3.76,3.65,3.80,-5.59,-2.28,224
11960,2,86.18,-87.34,91.05,4.50,16.00,-0.1154,0.0464,-234.98,-229.40,-0.13,0.44,3.68,3.77,3.66,3.79,-5.62,0.15,224
11980,2,85.82,-68.95,91.05,5.23,15.98,-0.1094,0.0464,-234.93,-229.34,3.21,3.42,3.67,3.78,3.67,3.78,-5.56,3.32,224
11999,2,86.44,-44.93,91.05,4.60,12.80,-0.1034,0.0464,-234.76,-229.17,7.33,7.46,3.66,3.79,3.68,3.77,-5.39,7.39,224
12020,2,87.88,-10.21,91.05,3.46,8.20,-0.1094,0.0464,-234.49,-228.90,10.09,9.86,3.66,3.79,3.67,3.78,-5.12,9.97,224
12040,2,88.33,-0.84,91.05,2.80,5.79,-0.1080,0.0469,-234.17,-228.59,10.42,10.18,3.67,3.79,3.68,3.78,-4.81,10.30,224
12060,2,87.53,-11.62,91.05,3.21,7.02,-0.1020,0.0469,-233.88,-228.31,8.24,8.17,3.67,3.78,3.69,3.77,-4.53,8.20,224
12080,2,85.65,-35.36,91.05,5.40,13.62,-0.0960,0.0469,-233.69,-228.12,4.96,4.92,3.67,3.78,3.70,3.76,-4.34,4.94,224
12100,2,83.93,-50.32,91.05,7.12,18.26,-0.0900,0.0469,-233.58,-228.00,3.27,3.37,3.68,3.78,3.71,3.75,-4.22,3.32,224
12119,2,83.45,-47.02,91.05,7.60,18.95,-0.0840,0.0469,-233.46,-227.88,4.75,5.02,3.68,3.77,3.72,3.73,-4.10,4.88,224
12140,2,83.85,-25.63,91.05,7.40,17.31,-0.0780,0.0469,-233.26,-227.67,8.53,8.26,3.69,3.77,3.73,3.72,-3.90,8.39,224
12160,2,85.02,-2.27,91.05,6.33,13.27,-0.0720,0.0469,-232.95,-227.38,11.39,11.11,3.69,3.76,3.74,3.71,-3.59,11.25,224
12180,2,85.84,9.29,91.05,5.20,9.66,-0.0660,0.0469,-232.58,-227.01,12.22,12.32,3.70,3.75,3.75,3.70,-3.22,12.27,224
12200,2,85.70,4.55,91.05,5.24,9.96,-0.0600,0.0469,-232.22,-226.65,11.17,11.42,3.71,3.74,3.76,3.69,-2.86,11.29,224
12220,2,84.32,-16.49,91.05,6.29,13.41,-0.0540,0.0469,-231.92,-226.35,8.41,8.64,3.73,3.73,3.77,3.68,-2.57,8.53,224
12240,2,82.41,-39.90,91.05,8.15,19.07,-0.0480,0.0469,-231.71,-226.13,6.35,6.44,3.74,3.72,3.78,3.67,-2.35,6.40,224
12258,2,81.44,-45.93,91.05,9.60,22.88,-0.0420,0.0469,-231.53,-225.94,6.54,6.44,3.75,3.71,3.79,3.66,-2.16,6.49,224
12281,2,81.06,-36.39,91.05,9.99,22.88,-0.0360,0.0469,-231.28,-225.71,9.32,9.14,3.76,3.70,3.80,3.65,-1.93,9.23,224
12299,2,81.32,-24.85,91.05,9.73,21.44,-0.0300,0.0469,-230.94,-225.37,12.58,12.70,3.77,3.69,3.81,3.64,-1.59,12.64,224
12320,2,82.81,3.12,91.05,8.55,17.24,-0.0240,0.0469,-230.51,-224.94,14.73,15.02,3.78,3.67,3.82,3.63,-1.16,14.87,224
12340,2,83.60,13.27,91.05,7.59,14.24,-0.0180,0.0469,-230.05,-224.49,15.11,15.27,3.79,3.66,3.83,3.62,-0.70,15.19,224
12360,2,83.35,6.06,91.05,7.55,14.40,-0.0120,0.0469,-229.61,-224.04,13.88,13.97,3.80,3.65,3.84,3.61,-0.26,13.92,224
12379,2,81.88,-15.80,91.05,8.71,18.19,-0.0060,0.0469,-229.24,-223.66,10.82,10.87,3.81,3.64,3.86,3.60,0.12,10.85,96
12400,2,80.07,-37.93,91.05,10.98,24.99,0.0000,0.0469,-228.95,-223.37,8.94,9.06,3.82,3.63,3.87,3.59,0.41,9.00,104
12420,2,78.95,-43.67,91.05,12.09,25.00,0.0000,0.0469,-228.67,-223.10,9.68,9.47,3.83,3.62,3.87,3.59,0.68,9.57,104
12440,2,78.99,-31.88,91.05,12.11,25.00,0.0000,0.0469,-228.34,-222.76,12.57,12.50,3.84,3.61,3.87,3.59,1.02,12.53,104
12460,2,79.67,-14.06,91.05,11.59,24.67,0.0000,0.0469,-227.91,-222.33,15.46,15.33,3.85,3.60,3.87,3.59,1.45,15.39,104
12480,2,80.53,1.33,91.05,10.73,21.60,0.0000,0.0469,-227.41,-221.85,16.71,16.74,3.86,3.59,3.87,3.59,1.94,16.72,96
12500,2,80.99,6.89,91.05,10.06,19.56,0.0000,0.0469,-226.90,-221.32,16.63,16.80,3.86,3.59,3.87,3.59,2.46,16.72,96
12519,2,80.71,1.11,91.05,10.34,20.59,0.0000,0.0469,-226.42,-220.85,15.62,15.69,3.86,3.59,3.87,3.59,2.94,15.66,96
12540,2,79.50,-16.55,91.05,11.22,23.42,0.0000,0.0469,-225.97,-220.39,13.90,13.86,3.86,3.59,3.87,3.59,3.39,13.88,96
12560,2,78.12,-32.63,91.05,12.59,25.00,0.0000,0.0469,-225.57,-220.01,12.65,12.73,3.87,3.59,3.87,3.59,3.78,12.69,104
12580,2,77.18,-37.85,91.05,13.87,25.00,0.0000,0.0469,-225.18,-219.60,13.56,13.54,3.86,3.59,3.87,3.59,4.18,13.55,104
12600,2,76.65,-36.11,91.05,14.40,25.00,0.0000,0.0469,-224.73,-219.17,15.40,15.29,3.87,3.59,3.87,3.59,4.62,15.34,104
12620,2,76.06,-35.59,91.05,14.99,25.00,0.0000,0.0469,-224.25,-218.67,16.50,16.55,3.87,3.59,3.87,3.59,5.11,16.53,104
12639,2,75.52,-37.14,91.05,15.53,25.00,0.0000,0.0469,-223.74,-218.17,16.65,16.77,3.87,3.59,3.87,3.59,5.61,16.71,104
12661,2,74.36,-42.99,91.05,16.69,25.00,0.0000,0.0469,-223.24,-217.66,16.32,16.44,3.87,3.59,3.87,3.59,6.12,16.38,104
12679,2,73.17,-52.43,91.05,17.87,25.00,0.0000,0.0469,-222.75,-217.18,16.20,16.23,3.87,3.59,3.87,3.59,6.61,16.21,104
12700,2,70.84,-69.10,91.05,20.21,25.00,0.0000,0.0469,-222.26,-216.68,16.24,16.10,3.87,3.59,3.87,3.59,7.10,16.17,104
12720,2,68.63,-83.43,91.05,21.84,25.00,0.0000,0.0469,-221.77,-216.20,16.29,16.19,3.87,3.59,3.87,3.59,7.59,16.24,104
12740,2,65.84,-98.07,91.05,24.42,25.00,0.0000,0.0469,-221.27,-215.70,16.24,16.36,3.87,3.59,3.87,3.59,8.09,16.30,104
12759,2,66.45,-58.31,91.05,24.59,25.00,0.0000,0.0469,-220.78,-215.21,16.42,16.33,3.87,3.59,3.87,3.59,8.58,16.37,104
12780,2,72.85,69.45,91.05,19.80,25.00,0.0000,0.0469,-220.26,-214.68,18.22,17.83,3.88,3.57,3.87,3.59,9.10,18.02,104
12800,2,77.68,133.75,91.05,13.37,16.03,0.0000,0.0469,-219.73,-214.17,16.01,16.18,3.88,3.58,3.87,3.59,9.62,16.09,96
12820,2,82.56,159.66,91.05,8.48,4.19,0.0000,0.0469,-219.28,-213.70,14.61,15.23,3.87,3.59,3.87,3.59,10.08,14.92,96
12840,2,86.77,173.38,91.05,5.28,-3.15,0.0060,0.0469,-218.81,-213.22,15.60,15.77,3.87,3.59,3.88,3.58,10.55,15.68,96
12860,2,88.78,152.22,91.03,2.53,-7.77,0.0120,0.0332,-218.35,-212.76,13.71,13.40,3.87,3.59,3.89,3.57,11.01,13.55,224
12880,2,86.40,77.49,91.03,3.83,-0.11,0.0180,0.0332,-218.07,-212.49,5.34,5.55,3.87,3.59,3.90,3.55,11.29,5.44,224
12900,2,84.38,39.72,91.03,6.30,9.01,0.0240,0.0332,-218.05,-212.46,-1.65,-1.65,3.87,3.58,3.91,3.54,11.32,-1.65,224
12920,2,84.41,36.08,91.03,6.78,10.70,0.0300,0.0332,-218.13,-212.55,-2.36,-2.74,3.88,3.57,3.92,3.53,11.23,-2.55,224
12940,2,87.02,60.59,91.03,4.86,5.51,0.0360,0.0332,-218.16,-212.58,0.25,0.49,3.89,3.56,3.93,3.52,11.20,0.37,224
12960,2,90.99,100.68,90.99,1.05,-5.17,0.0420,-0.0129,-218.08,-212.49,5.30,5.17,3.89,3.56,3.94,3.51,11.29,5.24,224
12980,2,94.28,118.95,90.99,-3.29,-16.10,0.0480,-0.0129,-217.87,-212.28,7.61,7.58,3.91,3.55,3.95,3.50,11.50,7.60,224
13000,2,94.89,94.96,90.99,-3.91,-15.41,0.0540,-0.0129,-217.68,-212.10,3.76,3.82,3.92,3.54,3.96,3.49,11.68,3.79,224
13019,2,93.00,41.19,90.97,-2.68,-9.83,0.0600,-0.0269,-217.70,-212.11,-3.44,-3.36,3.93,3.53,3.97,3.48,11.66,-3.40,224
13040,2,89.85,-14.63,90.95,0.31,0.80,0.0660,-0.0513,-217.90,-212.31,-8.82,-8.76,3.94,3.52,3.98,3.47,11.46,-8.79,224
