# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# pos_return_kp=0.0800
# pos_return_ki=0.0100
# pos_return_kd=0.0200
# pos_return_max=1.50
# dither_amplitude=0.50
# dither_freq=0.50
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
12160,2,115.51,42.30,90.35,-25.09,-25.00,-0.0000,0.0039,-28.10,-22.62,-16.52,-16.83,3.91,3.53,3.90,3.54,1.11,-16.68,104
12180,2,111.98,-31.53,90.27,-21.63,-25.00,-0.0000,0.0039,-28.74,-23.13,-17.23,-17.20,3.90,3.54,3.90,3.54,0.53,-17.22,104
12200,2,107.47,-83.15,90.26,-17.20,-25.00,-0.0000,0.0039,-29.21,-23.65,-15.17,-16.19,3.90,3.54,3.90,3.54,0.04,-15.68,104
12221,2,103.16,-118.37,90.25,-12.89,-16.32,-0.0000,0.0039,-29.70,-24.11,-16.02,-14.72,3.90,3.54,3.90,3.54,-0.43,-15.37,96
12238,2,98.79,-149.23,90.19,-9.63,-7.91,-0.0000,0.0039,-30.18,-24.57,-16.23,-15.91,3.90,3.54,3.90,3.54,-0.91,-16.07,96
12261,2,94.58,-174.50,90.13,-4.39,5.17,-0.0060,0.0039,-30.68,-25.19,-16.09,-16.46,3.90,3.54,3.89,3.55,-1.47,-16.27,96
12279,2,92.42,-164.23,90.15,-2.29,8.56,-0.0120,0.0150,-31.02,-25.54,-13.64,-13.99,3.90,3.54,3.88,3.56,-1.81,-13.81,224
12300,2,92.14,-127.56,90.34,-1.99,6.22,-0.0180,0.0302,-31.34,-25.85,-3.19,-3.64,3.90,3.54,3.87,3.57,-2.12,-3.41,224
12319,2,93.76,-69.42,90.44,-3.41,-1.28,-0.0240,0.0302,-31.33,-25.85,1.60,1.63,3.90,3.54,3.86,3.58,-2.12,1.61,224
12340,2,95.32,-28.22,90.50,-4.89,-7.52,-0.0300,0.0302,-31.19,-25.74,4.61,4.33,3.89,3.55,3.85,3.59,-2.00,4.47,224
12360,2,95.12,-22.68,90.49,-4.63,-7.44,-0.0360,0.0302,-31.09,-25.61,3.63,3.71,3.88,3.56,3.84,3.60,-1.89,3.67,224
12379,2,93.76,-35.61,90.39,-3.27,-3.69,-0.0420,0.0302,-31.07,-25.58,-1.59,-0.94,3.87,3.56,3.83,3.61,-1.85,-1.26,224
12400,2,91.46,-57.19,90.34,-1.07,2.44,-0.0480,0.0525,-31.18,-25.66,-4.73,-4.13,3.86,3.58,3.82,3.62,-1.95,-4.43,224
12421,2,89.59,-66.36,90.35,0.75,6.81,-0.0540,0.0779,-31.30,-25.81,-5.17,-5.13,3.85,3.59,3.80,3.63,-2.09,-5.15,224
12439,2,90.25,-38.57,90.41,0.09,3.27,-0.0600,0.1096,-31.45,-25.95,-2.55,-3.30,3.84,3.60,3.79,3.64,-2.23,-2.93,224
12460,2,91.59,-8.84,90.53,-1.17,-1.64,-0.0660,0.1283,-31.44,-25.96,1.76,1.74,3.83,3.61,3.78,3.65,-2.23,1.75,224
12480,2,93.19,16.38,90.58,-2.66,-6.62,-0.0720,0.1316,-31.38,-25.89,3.36,3.45,3.82,3.62,3.77,3.66,-2.17,3.41,224
12499,2,93.74,19.40,90.58,-3.16,-7.87,-0.0780,0.1316,-31.26,-25.79,2.19,2.81,3.81,3.63,3.76,3.67,-2.06,2.50,224
12520,2,92.84,1.60,90.53,-2.26,-4.64,-0.0840,0.1379,-31.26,-25.77,-1.42,-0.71,3.80,3.64,3.75,3.69,-2.05,-1.06,224
12541,2,91.52,-17.97,90.51,-0.99,-0.53,-0.0900,0.1546,-31.33,-25.84,-3.67,-3.55,3.79,3.65,3.74,3.70,-2.12,-3.61,224
12559,2,90.23,-31.52,90.51,0.28,3.09,-0.0960,0.1769,-31.50,-26.01,-4.70,-4.72,3.77,3.66,3.73,3.71,-2.29,-4.71,224
12580,2,89.67,-30.56,90.56,0.84,4.13,-0.1020,0.1942,-31.62,-26.14,-3.32,-3.35,3.76,3.67,3.72,3.72,-2.41,-3.33,224
12600,2,90.78,-7.16,90.66,-0.22,0.14,-0.1080,0.2155,-31.66,-26.18,-0.34,-0.45,3.75,3.68,3.71,3.73,-2.45,-0.39,224
12620,2,91.98,10.72,90.74,-1.32,-3.49,-0.1140,0.2275,-31.62,-26.15,2.11,1.95,3.74,3.69,3.70,3.74,-2.42,2.03,224
12640,2,92.51,13.06,90.78,-1.77,-4.59,-0.1200,0.2356,-31.55,-26.09,2.12,2.24,3.73,3.70,3.69,3.75,-2.35,2.18,224
12660,2,92.30,4.47,90.77,-1.52,-3.39,-0.1260,0.2449,-31.53,-26.04,-0.32,0.13,3.72,3.71,3.68,3.76,-2.32,-0.10,224
12680,2,91.20,-13.03,90.77,-0.43,0.18,-0.1320,0.2606,-31.57,-26.07,-2.07,-1.71,3.71,3.72,3.67,3.77,-2.35,-1.89,224
12700,2,90.12,-25.09,90.79,0.65,3.31,-0.1380,0.2747,-31.65,-26.16,-2.77,-2.74,3.70,3.74,3.66,3.78,-2.44,-2.76,224
12720,2,89.49,-27.37,90.83,1.30,4.78,-0.1344,0.2846,-31.72,-26.22,-2.12,-2.39,3.69,3.75,3.66,3.77,-2.50,-2.25,224
12741,2,89.55,-18.77,90.91,1.27,4.05,-0.1338,0.2942,-31.75,-26.27,0.43,-0.17,3.68,3.76,3.66,3.77,-2.54,0.13,224
12758,2,90.39,-1.86,90.99,0.75,1.96,-0.1398,0.3069,-31.70,-26.24,2.23,1.94,3.67,3.77,3.65,3.78,-2.50,2.08,224
12781,2,91.32,11.89,91.06,-0.32,-1.60,-0.1389,0.3194,-31.62,-26.14,2.90,2.96,3.66,3.77,3.65,3.78,-2.41,2.93,224
12799,2,91.53,11.56,91.10,-0.47,-1.86,-0.1329,0.3302,-31.56,-26.08,2.83,2.73,3.66,3.77,3.67,3.77,-2.35,2.78,224
12820,2,91.23,4.29,91.10,-0.13,-0.60,-0.1269,0.3417,-31.49,-26.01,0.28,0.10,3.66,3.78,3.68,3.76,-2.29,0.19,224
12840,2,90.70,-5.00,91.12,0.40,1.20,-0.1209,0.3518,-31.50,-26.02,-0.75,-0.78,3.66,3.78,3.69,3.75,-2.30,-0.76,224
12860,2,90.25,-9.89,91.15,0.87,2.54,-0.1149,0.3598,-31.54,-26.05,-0.94,-1.09,3.66,3.78,3.70,3.74,-2.33,-1.02,224
12879,2,90.51,-3.09,91.20,0.64,1.52,-0.1125,0.3682,-31.56,-26.08,-0.20,-0.36,3.66,3.77,3.70,3.74,-2.35,-0.28,224
12900,2,90.93,4.31,91.27,0.27,0.20,-0.1153,0.3774,-31.55,-26.07,1.00,0.64,3.67,3.76,3.70,3.74,-2.34,0.82,224
12921,2,91.50,11.80,91.32,-0.23,-1.40,-0.1117,0.3859,-31.52,-26.04,1.25,1.28,3.68,3.75,3.70,3.73,-2.31,1.26,224
12939,2,91.86,14.18,91.35,-0.54,-2.21,-0.1057,0.3930,-31.47,-26.00,0.98,1.20,3.69,3.75,3.71,3.72,-2.27,1.09,224
12960,2,91.83,9.75,91.37,-0.48,-1.74,-0.0997,0.3999,-31.46,-25.98,-0.17,-0.32,3.69,3.74,3.72,3.71,-2.25,-0.24,224
12980,2,91.70,5.08,91.40,-0.34,-1.08,-0.1001,0.4069,-31.47,-25.99,-0.66,-0.49,3.69,3.74,3.72,3.71,-2.26,-0.58,224
13000,2,91.47,0.26,91.42,-0.07,-0.16,-0.1030,0.4145,-31.51,-26.02,-0.96,-1.01,3.70,3.73,3.72,3.72,-2.29,-0.98,240
13020,2,91.28,-2.18,91.45,0.14,0.45,-0.1021,0.4217,-31.54,-26.05,-1.04,-1.11,3.71,3.72,3.72,3.72,-2.33,-1.07,240
13040,2,91.41,-0.16,91.49,0.05,0.10,-0.1034,0.4289,-31.57,-26.08,-0.84,-0.75,3.72,3.72,3.72,3.72,-2.36,-0.79,240
13061,2,91.66,3.09,91.54,-0.17,-0.58,-0.1011,0.4355,-31.58,-26.10,0.06,-0.09,3.72,3.72,3.72,3.72,-2.37,-0.01,240
13079,2,91.84,4.20,91.58,-0.30,-0.94,-0.0974,0.4414,-31.57,-26.09,0.20,0.36,3.72,3.72,3.73,3.71,-2.36,0.28,224
13100,2,91.89,3.01,91.60,-0.32,-0.88,-0.0952,0.4470,-31.57,-26.08,-0.10,-0.09,3.72,3.72,3.73,3.71,-2.36,-0.09,240
13120,2,91.76,-0.08,91.63,-0.16,-0.31,-0.0957,0.4527,-31.57,-26.09,-0.23,-0.23,3.72,3.72,3.73,3.71,-2.36,-0.23,240
13140,2,91.58,-2.77,91.65,0.05,0.32,-0.0961,0.4584,-31.58,-26.10,-0.38,-0.56,3.72,3.71,3.73,3.71,-2.37,-0.47,240
13160,2,91.32,-5.72,91.67,0.33,1.12,-0.0922,0.4634,-31.60,-26.12,-0.66,-0.42,3.73,3.71,3.74,3.70,-2.39,-0.54,224
13180,2,91.25,-5.22,91.69,0.42,1.25,-0.0907,0.4680,-31.62,-26.13,-0.39,-0.54,3.73,3.71,3.74,3.70,-2.41,-0.46,224
13200,2,91.41,-1.63,91.73,0.28,0.70,-0.0915,0.4726,-31.62,-26.14,0.36,0.21,3.73,3.71,3.74,3.70,-2.41,0.28,240
13221,2,91.61,1.92,91.76,0.12,0.09,-0.0913,0.4771,-31.60,-26.12,0.77,0.70,3.73,3.70,3.74,3.70,-2.39,0.74,240
13239,2,91.74,3.34,91.78,0.02,-0.23,-0.0897,0.4814,-31.57,-26.10,0.66,0.88,3.73,3.70,3.74,3.70,-2.37,0.77,240
13259,2,91.72,2.32,91.79,0.06,-0.07,-0.0868,0.4853,-31.56,-26.07,0.20,0.38,3.73,3.70,3.75,3.69,-2.35,0.29,240
13280,2,91.65,0.92,91.80,0.14,0.21,-0.0845,0.4890,-31.56,-26.07,0.13,0.03,3.73,3.70,3.75,3.69,-2.35,0.08,240
13300,2,91.59,0.21,91.81,0.21,0.41,-0.0827,0.4923,-31.56,-26.07,0.11,-0.01,3.74,3.70,3.75,3.68,-2.35,0.05,240
13320,2,91.59,0.57,91.82,0.22,0.39,-0.0816,0.4955,-31.55,-26.07,0.01,-0.00,3.74,3.69,3.76,3.68,-2.34,0.01,240
13341,2,91.66,1.74,91.83,0.16,0.17,-0.0813,0.4986,-31.55,-26.07,0.13,0.09,3.74,3.69,3.76,3.68,-2.34,0.11,240
13359,2,91.79,3.21,91.84,0.03,-0.19,-0.0814,0.5016,-31.54,-26.07,0.38,0.19,3.75,3.69,3.76,3.68,-2.34,0.28,240
13380,2,91.89,3.81,91.84,-0.06,-0.42,-0.0799,0.5043,-31.54,-26.06,0.14,0.13,3.75,3.68,3.76,3.68,-2.33,0.13,240
13399,2,91.99,3.79,91.84,-0.15,-0.60,-0.0781,0.5069,-31.54,-26.06,0.06,0.10,3.75,3.68,3.76,3.67,-2.33,0.08,240
13420,2,92.04,3.23,91.84,-0.20,-0.66,-0.0768,0.5093,-31.54,-26.06,-0.04,0.07,3.75,3.68,3.76,3.67,-2.33,0.01,240
13440,2,91.96,1.06,91.83,-0.13,-0.34,-0.0769,0.5116,-31.54,-26.06,-0.12,-0.13,3.76,3.68,3.76,3.67,-2.33,-0.12,240
13461,2,91.85,-0.92,91.82,-0.02,0.03,-0.0776,0.5140,-31.55,-26.06,-0.33,-0.26,3.76,3.68,3.76,3.67,-2.34,-0.29,240
13479,2,91.72,-2.71,91.81,0.10,0.43,-0.0768,0.5162,-31.56,-26.07,-0.46,-0.28,3.76,3.68,3.76,3.67,-2.35,-0.37,240
13500,2,91.68,-2.57,91.80,0.13,0.46,-0.0767,0.5184,-31.57,-26.08,-0.25,-0.20,3.76,3.67,3.76,3.67,-2.36,-0.23,240
13519,2,91.72,-1.36,91.80,0.08,0.28,-0.0768,0.5205,-31.57,-26.08,0.08,-0.01,3.76,3.67,3.76,3.67,-2.36,0.04,240
13540,2,91.80,0.07,91.79,0.00,0.00,-0.0769,0.5225,-31.57,-26.08,0.24,0.10,3.76,3.67,3.76,3.67,-2.36,0.17,240
13560,2,91.86,0.71,91.78,-0.07,-0.19,-0.0754,0.5243,-31.56,-26.08,0.29,0.29,3.76,3.67,3.77,3.67,-2.35,0.29,240
13580,2,91.85,0.16,91.76,-0.07,-0.15,-0.0744,0.5260,-31.55,-26.07,0.12,0.16,3.76,3.67,3.77,3.67,-2.34,0.14,240
13600,2,91.80,-0.62,91.74,-0.04,-0.03,-0.0740,0.5276,-31.55,-26.07,-0.00,-0.00,3.76,3.67,3.77,3.67,-2.34,-0.00,240
13620,2,91.73,-1.29,91.72,0.01,0.11,-0.0740,0.5291,-31.55,-26.07,-0.04,-0.05,3.76,3.67,3.77,3.67,-2.34,-0.04,240
13640,2,91.68,-1.48,91.70,0.04,0.19,-0.0734,0.5306,-31.55,-26.07,-0.10,-0.09,3.77,3.67,3.77,3.67,-2.35,-0.09,240
13660,2,91.67,-1.19,91.67,0.03,0.16,-0.0732,0.5320,-31.56,-26.07,-0.04,-0.05,3.77,3.67,3.77,3.67,-2.35,-0.05,240
13680,2,91.68,-0.67,91.65,-0.01,0.04,-0.0731,0.5334,-31.56,-26.07,0.08,-0.01,3.77,3.67,3.77,3.67,-2.35,0.04,240
13700,2,91.71,-0.02,91.63,-0.06,-0.12,-0.0721,0.5347,-31.56,-26.07,0.05,0.09,3.77,3.67,3.77,3.66,-2.35,0.07,240
13720,2,91.73,0.17,91.60,-0.10,-0.22,-0.0713,0.5358,-31.55,-26.07,0.16,0.11,3.77,3.67,3.77,3.66,-2.34,0.13,240
13740,2,91.74,0.10,91.58,-0.13,-0.27,-0.0705,0.5369,-31.55,-26.07,-0.03,0.05,3.77,3.67,3.78,3.66,-2.34,0.01,240
13760,2,91.71,-0.26,91.55,-0.14,-0.25,-0.0702,0.5379,-31.55,-26.07,-0.06,0.01,3.77,3.67,3.78,3.66,-2.34,-0.03,240
13779,2,91.66,-0.90,91.52,-0.11,-0.15,-0.0702,0.5389,-31.55,-26.07,-0.15,-0.05,3.77,3.66,3.78,3.66,-2.35,-0.10,240
13800,2,91.60,-1.44,91.48,-0.08,-0.05,-0.0704,0.5399,-31.56,-26.08,-0.21,-0.20,3.77,3.66,3.78,3.66,-2.35,-0.20,240
13820,2,91.56,-1.61,91.45,-0.08,-0.03,-0.0706,0.5409,-31.56,-26.08,-0.21,-0.17,3.77,3.66,3.78,3.66,-2.35,-0.19,240
13841,2,91.56,-1.21,91.42,-0.11,-0.12,-0.0704,0.5418,-31.57,-26.09,-0.11,-0.16,3.77,3.66,3.78,3.66,-2.36,-0.14,240
13859,2,91.58,-0.80,91.40,-0.15,-0.24,-0.0700,0.5428,-31.57,-26.09,-0.06,-0.09,3.77,3.66,3.78,3.66,-2.36,-0.07,240
13880,2,91.56,-0.90,91.37,-0.16,-0.26,-0.0697,0.5436,-31.57,-26.09,-0.08,-0.00,3.77,3.66,3.78,3.66,-2.36,-0.04,240
13899,2,91.53,-1.20,91.34,-0.16,-0.22,-0.0696,0.5445,-31.57,-26.09,-0.04,-0.12,3.77,3.66,3.78,3.66,-2.37,-0.08,240
13920,2,91.48,-1.48,91.30,-0.14,-0.17,-0.0698,0.5453,-31.58,-26.10,-0.15,-0.22,3.77,3.66,3.78,3.66,-2.37,-0.18,240
13941,2,91.43,-1.72,91.27,-0.13,-0.13,-0.0700,0.5461,-31.58,-26.10,-0.12,-0.18,3.77,3.66,3.78,3.66,-2.37,-0.15,240
13958,2,91.38,-2.08,91.24,-0.12,-0.09,-0.0702,0.5470,-31.59,-26.11,-0.24,-0.12,3.78,3.66,3.78,3.66,-2.38,-0.18,240
13981,2,91.35,-2.09,91.21,-0.10,-0.04,-0.0704,0.5478,-31.60,-26.11,-0.21,-0.11,3.78,3.66,3.78,3.66,-2.38,-0.16,240
13999,2,91.30,-2.27,91.18,-0.09,0.00,-0.0706,0.5486,-31.60,-26.11,-0.16,-0.14,3.78,3.66,3.78,3.66,-2.39,-0.15,240
14020,2,91.27,-2.16,91.16,-0.08,0.01,-0.0707,0.5494,-31.60,-26.12,-0.05,-0.14,3.77,3.66,3.78,3.66,-2.39,-0.10,240
14039,2,91.26,-1.79,91.13,-0.10,-0.06,-0.0705,0.5501,-31.60,-26.12,0.01,0.01,3.77,3.66,3.78,3.66,-2.39,0.01,240
14059,2,91.24,-1.59,91.10,-0.11,-0.08,-0.0703,0.5509,-31.60,-26.12,-0.08,-0.05,3.77,3.66,3.78,3.66,-2.39,-0.06,240
14080,2,91.22,-1.44,91.08,-0.11,-0.11,-0.0701,0.5515,-31.60,-26.12,-0.05,0.05,3.77,3.66,3.78,3.66,-2.40,0.00,240
14100,2,91.19,-1.50,91.05,-0.11,-0.10,-0.0699,0.5522,-31.60,-26.12,-0.03,-0.03,3.77,3.66,3.78,3.66,-2.40,-0.03,240
14120,2,91.14,-1.74,91.03,-0.09,-0.04,-0.0700,0.5528,-31.61,-26.12,-0.10,-0.07,3.77,3.66,3.78,3.66,-2.40,-0.09,240
14141,2,91.10,-1.81,91.01,-0.07,-0.00,-0.0702,0.5535,-31.61,-26.13,-0.09,-0.10,3.77,3.66,3.78,3.66,-2.40,-0.09,240
14158,2,91.09,-1.49,90.99,-0.09,-0.04,-0.0701,0.5541,-31.61,-26.13,0.02,-0.05,3.77,3.66,3.78,3.66,-2.40,-0.01,240
14181,2,91.08,-1.22,90.97,-0.09,-0.09,-0.0699,0.5546,-31.61,-26.13,-0.03,0.06,3.77,3.66,3.78,3.66,-2.40,0.01,240
14199,2,91.07,-1.07,90.95,-0.10,-0.12,-0.0696,0.5552,-31.61,-26.13,-0.05,-0.04,3.77,3.66,3.78,3.66,-2.40,-0.05,240
14220,2,91.05,-1.09,90.94,-0.10,-0.11,-0.0696,0.5557,-31.61,-26.13,-0.07,-0.02,3.77,3.66,3.78,3.66,-2.41,-0.05,240
14240,2,91.03,-1.20,90.92,-0.09,-0.08,-0.0696,0.5562,-31.61,-26.13,0.01,-0.06,3.77,3.66,3.78,3.66,-2.41,-0.02,240
14261,2,91.00,-1.27,90.91,-0.07,-0.05,-0.0697,0.5567,-31.62,-26.14,-0.06,-0.11,3.78,3.66,3.78,3.66,-2.41,-0.08,240
14279,2,90.99,-1.06,90.90,-0.08,-0.08,-0.0697,0.5572,-31.62,-26.14,-0.04,-0.06,3.78,3.66,3.78,3.66,-2.41,-0.05,240
14299,2,90.98,-0.97,90.89,-0.08,-0.08,-0.0697,0.5577,-31.62,-26.14,-0.08,-0.00,3.78,3.66,3.78,3.66,-2.41,-0.04,240
14320,2,90.96,-1.04,90.89,-0.06,-0.04,-0.0697,0.5581,-31.62,-26.14,-0.01,-0.04,3.78,3.66,3.78,3.66,-2.41,-0.03,240
14341,2,90.94,-1.03,90.88,-0.05,-0.02,-0.0698,0.5586,-31.62,-26.14,-0.08,-0.06,3.78,3.66,3.78,3.66,-2.41,-0.07,240
14359,2,90.92,-1.03,90.88,-0.04,0.00,-0.0699,0.5590,-31.63,-26.14,-0.07,-0.03,3.78,3.66,3.78,3.66,-2.42,-0.05,240
14380,2,90.90,-1.03,90.88,-0.02,0.03,-0.0700,0.5594,-31.63,-26.14,-0.03,-0.02,3.78,3.66,3.78,3.66,-2.42,-0.02,240
14400,2,90.90,-0.78,90.88,-0.02,0.02,-0.0700,0.5598,-31.63,-26.15,-0.04,-0.01,3.78,3.66,3.78,3.66,-2.42,-0.03,240
14419,2,90.90,-0.65,90.88,-0.01,0.02,-0.0700,0.5602,-31.63,-26.15,0.02,-0.03,3.78,3.66,3.78,3.66,-2.42,-0.00,240
14440,2,90.89,-0.47,90.89,-0.01,0.02,-0.0699,0.5606,-31.63,-26.15,-0.04,0.01,3.78,3.66,3.78,3.66,-2.42,-0.01,240
14461,2,90.90,-0.32,90.90,-0.01,0.00,-0.0698,0.5609,-31.63,-26.15,-0.02,0.03,3.78,3.66,3.78,3.66,-2.42,0.00,240
14479,2,90.90,-0.22,90.91,-0.00,0.01,-0.0698,0.5613,-31.63,-26.15,-0.00,-0.01,3.78,3.66,3.78,3.66,-2.42,-0.01,240
14500,2,90.91,-0.11,90.92,-0.00,0.01,-0.0697,0.5616,-31.63,-26.15,-0.07,0.03,3.78,3.66,3.78,3.66,-2.42,-0.02,240
14520,2,90.92,0.04,90.93,0.00,0.00,-0.0697,0.5619,-31.63,-26.15,-0.03,-0.01,3.78,3.66,3.78,3.66,-2.42,-0.02,240
14540,2,90.92,0.15,90.95,0.01,0.00,-0.0696,0.5622,-31.63,-26.15,-0.01,-0.01,3.78,3.66,3.78,3.66,-2.42,-0.01,240
14560,2,90.93,0.16,90.96,0.02,0.02,-0.0694,0.5625,-31.63,-26.15,0.02,-0.02,3.78,3.66,3.78,3.66,-2.42,-0.00,240
14580,2,90.94,0.18,90.98,0.02,0.03,-0.0693,0.5627,-31.63,-26.15,-0.01,0.04,3.78,3.66,3.78,3.66,-2.42,0.02,240
14600,2,90.95,0.25,91.00,0.03,0.04,-0.0691,0.5630,-31.63,-26.15,0.02,-0.04,3.78,3.66,3.78,3.66,-2.42,-0.01,240
14620,2,90.96,0.28,91.02,0.04,0.05,-0.0690,0.5632,-31.63,-26.14,0.06,-0.01,3.78,3.66,3.78,3.66,-2.42,0.03,240
14640,2,90.97,0.32,91.04,0.05,0.07,-0.0688,0.5634,-31.63,-26.14,0.02,0.00,3.78,3.66,3.78,3.66,-2.42,0.01,240
14661,2,90.99,0.39,91.07,0.05,0.07,-0.0687,0.5637,-31.62,-26.14,-0.03,0.04,3.78,3.66,3.78,3.66,-2.42,0.01,240
14678,2,91.01,0.48,91.09,0.06,0.09,-0.0685,0.5638,-31.62,-26.14,0.03,0.02,3.78,3.66,3.78,3.66,-2.42,0.02,240
14701,2,91.03,0.59,91.12,0.06,0.08,-0.0683,0.5640,-31.62,-26.14,0.04,0.04,3.78,3.66,3.78,3.66,-2.41,0.04,240
14719,2,91.05,0.73,91.15,0.07,0.08,-0.0682,0.5642,-31.62,-26.14,0.03,0.06,3.78,3.66,3.78,3.66,-2.41,0.04,240
14740,2,91.08,0.86,91.18,0.07,0.07,-0.0680,0.5643,-31.62,-26.14,0.06,0.09,3.78,3.66,3.78,3.66,-2.41,0.08,240
14760,2,91.10,0.85,91.21,0.08,0.09,-0.0678,0.5644,-31.62,-26.14,0.11,0.09,3.78,3.66,3.78,3.66,-2.41,0.10,240
14780,2,91.12,0.92,91.23,0.08,0.09,-0.0676,0.5645,-31.62,-26.13,0.05,0.07,3.78,3.66,3.78,3.66,-2.41,0.06,240
14799,2,91.15,0.95,91.26,0.09,0.10,-0.0673,0.5646,-31.61,-26.13,0.11,0.10,3.78,3.66,3.78,3.66,-2.40,0.10,240
14820,2,91.17,1.02,91.29,0.09,0.11,-0.0671,0.5646,-31.61,-26.13,-0.02,0.01,3.78,3.66,3.78,3.66,-2.40,-0.00,240
14840,2,91.21,1.28,91.33,0.08,0.06,-0.0671,0.5647,-31.61,-26.13,0.07,0.06,3.78,3.66,3.78,3.66,-2.40,0.07,240
14861,2,91.25,1.46,91.36,0.08,0.03,-0.0670,0.5647,-31.61,-26.12,0.14,0.08,3.78,3.66,3.78,3.66,-2.40,0.11,240
14879,2,91.28,1.54,91.39,0.08,0.03,-0.0668,0.5647,-31.60,-26.12,0.05,0.07,3.78,3.66,3.78,3.66,-2.39,0.06,240
14900,2,91.31,1.50,91.42,0.07,0.03,-0.0667,0.5647,-31.60,-26.12,-0.00,0.10,3.78,3.66,3.78,3.65,-2.39,0.05,240
14920,2,91.34,1.35,91.45,0.08,0.06,-0.0665,0.5647,-31.60,-26.12,-0.01,0.04,3.78,3.66,3.78,3.65,-2.39,0.02,240
14940,2,91.37,1.33,91.48,0.09,0.07,-0.0664,0.5647,-31.60,-26.12,0.03,0.10,3.78,3.66,3.78,3.65,-2.39,0.06,240
14960,2,91.40,1.30,91.51,0.09,0.07,-0.0663,0.5647,-31.60,-26.11,0.08,0.06,3.78,3.65,3.78,3.65,-2.39,0.07,240
14980,2,91.42,1.16,91.54,0.10,0.10,-0.0661,0.5646,-31.60,-26.11,0.04,0.04,3.78,3.65,3.78,3.65,-2.39,0.04,240
15000,2,91.44,1.05,91.57,0.11,0.13,-0.0660,0.5646,-31.59,-26.11,0.04,0.02,3.78,3.65,3.78,3.65,-2.38,0.03,240
15020,2,91.46,0.98,91.60,0.11,0.15,-0.0658,0.5645,-31.59,-26.11,0.05,0.01,3.78,3.65,3.78,3.65,-2.38,0.03,240
15040,2,91.48,0.86,91.63,0.13,0.18,-0.0656,0.5645,-31.59,-26.11,0.15,0.07,3.78,3.65,3.78,3.65,-2.38,0.11,240
15060,2,91.49,0.81,91.66,0.14,0.21,-0.0654,0.5644,-31.59,-26.11,0.10,0.07,3.78,3.65,3.78,3.65,-2.38,0.09,240
15080,2,91.52,0.96,91.69,0.13,0.19,-0.0653,0.5643,-31.58,-26.10,0.16,0.02,3.78,3.65,3.78,3.65,-2.38,0.09,240
15100,2,91.55,1.05,91.71,0.13,0.18,-0.0651,0.5642,-31.58,-26.10,0.11,0.10,3.78,3.65,3.79,3.65,-2.37,0.10,240
15120,2,91.59,1.28,91.73,0.12,0.14,-0.0650,0.5641,-31.58,-26.10,0.13,0.17,3.78,3.65,3.79,3.65,-2.37,0.15,240
15140,2,91.63,1.58,91.76,0.10,0.08,-0.0649,0.5639,-31.57,-26.09,0.06,0.20,3.78,3.65,3.79,3.65,-2.36,0.13,240
15160,2,91.66,1.54,91.78,0.10,0.07,-0.0647,0.5638,-31.57,-26.08,0.12,0.14,3.78,3.65,3.79,3.65,-2.36,0.13,240
15180,2,91.69,1.66,91.80,0.08,0.04,-0.0646,0.5636,-31.57,-26.08,0.17,0.10,3.78,3.65,3.79,3.65,-2.36,0.13,240
15200,2,91.72,1.62,91.81,0.08,0.02,-0.0645,0.5634,-31.56,-26.08,0.13,0.08,3.78,3.65,3.79,3.65,-2.35,0.10,240
15221,2,91.74,1.53,91.83,0.07,0.02,-0.0644,0.5632,-31.56,-26.08,0.07,0.04,3.78,3.65,3.79,3.65,-2.35,0.05,240
15239,2,91.77,1.39,91.84,0.06,0.01,-0.0645,0.5630,-31.56,-26.08,-0.00,0.04,3.78,3.65,3.79,3.65,-2.35,0.02,240
15260,2,91.79,1.27,91.85,0.05,0.00,-0.0646,0.5628,-31.56,-26.08,0.03,-0.00,3.78,3.65,3.79,3.65,-2.35,0.02,240
15280,2,91.81,1.17,91.86,0.04,-0.01,-0.0646,0.5626,-31.56,-26.08,0.01,-0.04,3.79,3.65,3.79,3.65,-2.35,-0.01,240
15300,2,91.82,0.97,91.87,0.04,0.00,-0.0647,0.5625,-31.56,-26.07,0.02,-0.01,3.79,3.65,3.79,3.65,-2.35,0.00,240
