# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0400
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.4000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
30591,2,92.39,0.53,92.42,0.03,0.01,-0.2105,0.9155,-0.2500,-270.43,-263.96,0.18,0.10,3.50,3.95,3.50,3.95,-5.03,0.14,240
30612,2,92.50,1.88,92.42,-0.09,-0.32,-0.2086,0.9151,-0.2500,-270.42,-263.95,0.28,0.33,3.50,3.95,3.50,3.95,-5.02,0.31,240
30631,2,92.45,0.46,92.41,-0.03,-0.10,-0.2098,0.9147,-0.2500,-270.42,-263.94,0.07,0.12,3.50,3.95,3.50,3.95,-5.02,0.09,240
30652,2,92.41,-0.48,92.41,0.01,0.06,-0.2104,0.9143,-0.2500,-270.42,-263.94,-0.04,-0.04,3.50,3.95,3.50,3.95,-5.02,-0.04,240
30671,2,92.36,-1.01,92.41,0.05,0.19,-0.2092,0.9139,-0.2500,-270.42,-263.94,-0.10,-0.02,3.50,3.95,3.50,3.95,-5.02,-0.06,240
30692,2,92.32,-1.48,92.41,0.10,0.32,-0.2081,0.9136,-0.2500,-270.42,-263.94,-0.04,-0.08,3.50,3.95,3.50,3.95,-5.02,-0.06,240
30712,2,92.28,-1.53,92.41,0.13,0.38,-0.2073,0.9133,-0.2500,-270.42,-263.95,0.03,-0.02,3.50,3.95,3.50,3.95,-5.02,0.00,240
30732,2,92.27,-1.38,92.41,0.15,0.40,-0.2068,0.9130,-0.2500,-270.42,-263.94,0.03,0.02,3.50,3.95,3.51,3.94,-5.02,0.03,240
30751,2,92.29,-0.70,92.41,0.12,0.30,-0.2073,0.9127,-0.2500,-270.42,-263.94,0.11,0.14,3.50,3.95,3.50,3.95,-5.01,0.12,240
30772,2,92.34,0.27,92.41,0.07,0.12,-0.2085,0.9123,-0.2500,-270.41,-263.94,0.22,0.20,3.50,3.95,3.50,3.95,-5.01,0.21,240
30792,2,92.44,1.46,92.41,-0.02,-0.17,-0.2093,0.9118,-0.2500,-270.40,-263.93,0.33,0.35,3.50,3.95,3.50,3.95,-5.00,0.34,240
30812,2,92.45,1.16,92.41,-0.04,-0.16,-0.2087,0.9112,-0.2500,-270.39,-263.92,0.16,0.28,3.50,3.95,3.50,3.95,-4.99,0.22,240
30832,2,92.36,-0.48,92.41,0.05,0.14,-0.2081,0.9107,-0.2500,-270.39,-263.91,-0.01,0.01,3.50,3.95,3.50,3.95,-4.99,0.00,240
30852,2,92.27,-1.64,92.41,0.14,0.42,-0.2058,0.9102,-0.2500,-270.39,-263.92,-0.01,-0.07,3.50,3.95,3.51,3.94,-4.99,-0.04,240
30870,2,92.21,-2.07,92.41,0.20,0.57,-0.2043,0.9098,-0.2500,-270.39,-263.92,-0.03,-0.06,3.50,3.95,3.51,3.94,-4.99,-0.04,240
30892,2,92.20,-1.62,92.41,0.21,0.56,-0.2040,0.9094,-0.2500,-270.39,-263.92,0.02,0.06,3.50,3.95,3.51,3.94,-4.99,0.04,240
30912,2,92.29,0.21,92.41,0.12,0.21,-0.2065,0.9089,-0.2500,-270.39,-263.91,0.18,0.25,3.50,3.95,3.51,3.94,-4.99,0.21,240
30932,2,92.33,0.69,92.41,0.07,0.09,-0.2070,0.9083,-0.2500,-270.38,-263.90,0.31,0.30,3.50,3.94,3.51,3.94,-4.97,0.31,240
30952,2,92.34,0.45,92.41,0.07,0.11,-0.2067,0.9077,-0.2500,-270.37,-263.89,0.21,0.03,3.51,3.94,3.51,3.94,-4.96,0.12,240
30972,2,92.37,0.74,92.41,0.04,0.01,-0.2074,0.9070,-0.2500,-270.36,-263.89,0.35,0.15,3.51,3.94,3.50,3.95,-4.96,0.25,240
30992,2,92.37,0.39,92.41,0.04,0.05,-0.2071,0.9062,-0.2500,-270.36,-263.88,0.06,0.25,3.50,3.94,3.50,3.94,-4.95,0.15,240
31011,2,92.31,-0.52,92.41,0.09,0.23,-0.2055,0.9056,-0.2500,-270.35,-263.87,0.03,0.11,3.50,3.94,3.51,3.94,-4.95,0.07,240
31032,2,92.25,-1.40,92.40,0.16,0.43,-0.2038,0.9049,-0.2500,-270.35,-263.87,-0.07,0.03,3.50,3.94,3.51,3.94,-4.95,-0.02,240
31052,2,92.21,-1.50,92.40,0.19,0.50,-0.2029,0.9043,-0.2500,-270.35,-263.87,0.13,0.04,3.50,3.94,3.51,3.94,-4.95,0.09,240
31071,2,92.24,-0.66,92.40,0.16,0.37,-0.2035,0.9037,-0.2500,-270.35,-263.87,0.23,0.22,3.50,3.94,3.51,3.94,-4.94,0.22,240
31092,2,92.28,-0.14,92.40,0.13,0.27,-0.2037,0.9029,-0.2500,-270.34,-263.86,0.25,0.40,3.51,3.94,3.51,3.94,-4.93,0.33,240
31112,2,92.22,-0.93,92.40,0.18,0.44,-0.2021,0.9021,-0.2500,-270.33,-263.85,0.14,0.16,3.51,3.94,3.51,3.94,-4.93,0.15,240
31131,2,92.22,-0.77,92.40,0.18,0.42,-0.2018,0.9013,-0.2500,-270.33,-263.84,0.22,0.19,3.51,3.94,3.51,3.94,-4.92,0.20,240
31152,2,92.27,-0.05,92.40,0.13,0.27,-0.2024,0.9004,-0.2500,-270.32,-263.84,0.31,0.27,3.51,3.94,3.51,3.94,-4.91,0.29,240
31172,2,92.28,0.03,92.40,0.12,0.23,-0.2021,0.8994,-0.2500,-270.31,-263.83,0.25,0.33,3.51,3.94,3.51,3.94,-4.90,0.29,240
31192,2,92.21,-1.01,92.40,0.18,0.45,-0.2000,0.8985,-0.2500,-270.30,-263.82,0.25,0.17,3.51,3.94,3.52,3.93,-4.89,0.21,240
31212,2,92.14,-1.88,92.40,0.26,0.67,-0.1979,0.8976,-0.2500,-270.30,-263.82,0.12,0.05,3.51,3.94,3.52,3.93,-4.89,0.09,240
31232,2,92.11,-1.83,92.40,0.29,0.73,-0.1971,0.8967,-0.2500,-270.29,-263.81,0.14,0.13,3.51,3.94,3.52,3.93,-4.89,0.14,240
31252,2,92.13,-1.01,92.40,0.27,0.62,-0.1970,0.8957,-0.2500,-270.29,-263.81,0.31,0.35,3.51,3.93,3.52,3.93,-4.88,0.33,240
31271,2,92.24,0.98,92.39,0.15,0.23,-0.1990,0.8945,-0.2500,-270.27,-263.79,0.57,0.49,3.52,3.93,3.52,3.93,-4.87,0.53,240
31291,2,92.27,1.12,92.39,0.13,0.16,-0.1984,0.8932,-0.2500,-270.25,-263.78,0.47,0.69,3.52,3.93,3.52,3.93,-4.85,0.58,240
31312,2,92.21,0.02,92.39,0.19,0.37,-0.1965,0.8919,-0.2500,-270.25,-263.76,0.16,0.18,3.52,3.93,3.52,3.93,-4.84,0.17,240
31332,2,92.20,0.02,92.39,0.19,0.38,-0.1961,0.8905,-0.2500,-270.24,-263.76,0.26,0.24,3.52,3.93,3.52,3.93,-4.83,0.25,240
31352,2,92.20,0.04,92.39,0.19,0.38,-0.1956,0.8892,-0.2500,-270.23,-263.75,0.39,0.27,3.52,3.93,3.53,3.92,-4.83,0.33,240
31372,2,92.21,0.33,92.39,0.18,0.33,-0.1956,0.8877,-0.2500,-270.23,-263.74,0.28,0.18,3.52,3.93,3.53,3.92,-4.82,0.23,240
31391,2,92.24,0.74,92.39,0.15,0.24,-0.1960,0.8863,-0.2500,-270.22,-263.74,0.15,0.27,3.52,3.93,3.52,3.93,-4.81,0.21,240
31412,2,92.24,0.68,92.38,0.15,0.25,-0.1959,0.8849,-0.2500,-270.21,-263.73,0.13,0.17,3.52,3.93,3.52,3.92,-4.81,0.15,240
31432,2,92.29,1.42,92.38,0.09,0.07,-0.1973,0.8834,-0.2500,-270.21,-263.73,0.25,0.12,3.52,3.93,3.52,3.93,-4.80,0.19,240
31452,2,92.40,2.64,92.38,-0.02,-0.24,-0.1989,0.8819,-0.2500,-270.20,-263.72,0.21,0.24,3.52,3.93,3.52,3.93,-4.80,0.23,240
31472,2,92.49,3.28,92.38,-0.10,-0.47,-0.1962,0.8804,-0.2500,-270.20,-263.71,0.32,0.30,3.52,3.93,3.52,3.93,-4.79,0.31,240
31492,2,92.51,2.66,92.38,-0.13,-0.47,-0.1959,0.8790,-0.2500,-270.19,-263.71,-0.04,-0.04,3.52,3.93,3.52,3.92,-4.79,-0.04,240
31511,2,92.47,1.49,92.38,-0.09,-0.31,-0.1973,0.8777,-0.2500,-270.19,-263.71,-0.11,-0.13,3.52,3.93,3.52,3.93,-4.79,-0.12,240
31532,2,92.40,0.21,92.38,-0.02,-0.06,-0.2000,0.8765,-0.2500,-270.20,-263.72,-0.30,-0.30,3.52,3.93,3.52,3.93,-4.80,-0.30,240
31552,2,92.45,0.95,92.38,-0.07,-0.22,-0.1998,0.8755,-0.2500,-270.21,-263.73,-0.25,-0.29,3.52,3.93,3.52,3.93,-4.81,-0.27,240
31572,2,92.54,1.83,92.37,-0.16,-0.47,-0.1978,0.8746,-0.2500,-270.22,-263.73,-0.02,0.03,3.52,3.93,3.52,3.93,-4.81,0.00,240
31592,2,92.57,1.78,92.37,-0.20,-0.54,-0.1973,0.8738,-0.2500,-270.22,-263.73,-0.14,-0.10,3.52,3.93,3.52,3.93,-4.81,-0.12,240
31612,2,92.55,0.96,92.37,-0.18,-0.44,-0.1981,0.8732,-0.2500,-270.22,-263.74,-0.22,-0.20,3.52,3.93,3.52,3.93,-4.82,-0.21,240
31632,2,92.49,-0.25,92.37,-0.12,-0.21,-0.2000,0.8727,-0.2500,-270.23,-263.75,-0.42,-0.38,3.52,3.93,3.52,3.93,-4.82,-0.40,240
31651,2,92.45,-0.76,92.37,-0.08,-0.09,-0.2015,0.8723,-0.2500,-270.24,-263.76,-0.41,-0.24,3.52,3.93,3.51,3.93,-4.84,-0.32,240
31672,2,92.52,0.43,92.37,-0.15,-0.34,-0.1999,0.8720,-0.2500,-270.25,-263.77,-0.20,-0.28,3.52,3.93,3.52,3.93,-4.85,-0.24,240
31692,2,92.59,0.99,92.37,-0.22,-0.51,-0.1984,0.8718,-0.2500,-270.26,-263.77,-0.03,-0.07,3.52,3.93,3.52,3.93,-4.85,-0.05,240
31712,2,92.56,0.24,92.37,-0.19,-0.40,-0.1992,0.8717,-0.2500,-270.26,-263.77,-0.08,-0.17,3.52,3.93,3.52,3.93,-4.85,-0.13,240
31732,2,92.49,-0.97,92.37,-0.12,-0.16,-0.2013,0.8716,-0.2500,-270.26,-263.78,-0.25,-0.27,3.52,3.93,3.52,3.93,-4.86,-0.26,240
31752,2,92.37,-2.43,92.37,0.00,0.20,-0.2047,0.8717,-0.2500,-270.27,-263.79,-0.40,-0.48,3.52,3.93,3.51,3.94,-4.87,-0.44,240
31772,2,92.36,-1.96,92.37,0.01,0.19,-0.2048,0.8719,-0.2500,-270.28,-263.81,-0.28,-0.35,3.52,3.93,3.51,3.94,-4.88,-0.32,240
31792,2,92.42,-0.68,92.37,-0.05,-0.05,-0.2040,0.8722,-0.2500,-270.29,-263.81,0.03,0.00,3.52,3.93,3.51,3.94,-4.88,0.01,240
31812,2,92.47,-0.11,92.37,-0.10,-0.18,-0.2028,0.8723,-0.2500,-270.29,-263.81,-0.01,0.07,3.51,3.94,3.51,3.94,-4.88,0.03,240
31832,2,92.47,-0.32,92.37,-0.10,-0.17,-0.2027,0.8725,-0.2500,-270.29,-263.80,0.10,0.14,3.51,3.94,3.51,3.94,-4.88,0.12,240
31852,2,92.43,-1.02,92.37,-0.06,-0.03,-0.2037,0.8726,-0.2500,-270.28,-263.80,0.05,-0.01,3.51,3.94,3.51,3.94,-4.88,0.02,240
31872,2,92.34,-2.07,92.37,0.03,0.22,-0.2044,0.8727,-0.2500,-270.28,-263.80,-0.04,-0.08,3.51,3.94,3.51,3.94,-4.88,-0.06,240
31892,2,92.26,-2.81,92.37,0.11,0.45,-0.2024,0.8729,-0.2500,-270.29,-263.81,-0.12,-0.03,3.51,3.94,3.51,3.94,-4.88,-0.08,240
31911,2,92.21,-2.91,92.37,0.16,0.56,-0.2011,0.8730,-0.2500,-270.29,-263.81,0.05,0.00,3.51,3.94,3.52,3.93,-4.88,0.03,240
31932,2,92.20,-2.33,92.37,0.17,0.53,-0.2008,0.8731,-0.2500,-270.29,-263.81,0.12,0.05,3.51,3.94,3.52,3.93,-4.88,0.09,240
31952,2,92.27,-0.72,92.37,0.11,0.27,-0.2023,0.8731,-0.2500,-270.28,-263.80,0.36,0.29,3.51,3.94,3.51,3.94,-4.88,0.33,240
31972,2,92.32,0.30,92.37,0.05,0.08,-0.2032,0.8729,-0.2500,-270.27,-263.79,0.36,0.38,3.51,3.94,3.51,3.94,-4.86,0.37,240
31992,2,92.27,-0.44,92.37,0.10,0.23,-0.2015,0.8726,-0.2500,-270.26,-263.78,0.26,0.41,3.51,3.94,3.51,3.93,-4.85,0.34,240
32012,2,92.18,-1.59,92.37,0.19,0.51,-0.1990,0.8724,-0.2500,-270.26,-263.77,-0.04,0.10,3.51,3.94,3.52,3.93,-4.85,0.03,240
32031,2,92.16,-1.38,92.37,0.21,0.53,-0.1985,0.8721,-0.2500,-270.25,-263.77,0.10,0.12,3.51,3.94,3.52,3.93,-4.85,0.11,240
32052,2,92.19,-0.51,92.37,0.18,0.40,-0.1991,0.8717,-0.2500,-270.25,-263.76,0.26,0.23,3.51,3.94,3.52,3.93,-4.84,0.24,240
32072,2,92.27,0.73,92.37,0.11,0.15,-0.2006,0.8712,-0.2500,-270.24,-263.75,0.47,0.40,3.51,3.93,3.52,3.93,-4.83,0.43,240
32091,2,92.32,1.32,92.37,0.05,0.00,-0.2014,0.8705,-0.2500,-270.23,-263.74,0.36,0.32,3.52,3.93,3.51,3.93,-4.82,0.34,240
32112,2,92.24,0.07,92.37,0.13,0.25,-0.1993,0.8699,-0.2500,-270.22,-263.73,0.05,0.16,3.52,3.93,3.52,3.93,-4.81,0.10,240
32132,2,92.18,-0.74,92.37,0.19,0.44,-0.1977,0.8693,-0.2500,-270.22,-263.73,0.06,-0.03,3.52,3.93,3.52,3.93,-4.81,0.01,240
32151,2,92.19,-0.36,92.37,0.18,0.39,-0.1978,0.8687,-0.2500,-270.22,-263.73,0.02,0.03,3.51,3.93,3.52,3.93,-4.81,0.02,240
32172,2,92.23,0.48,92.37,0.14,0.24,-0.1987,0.8681,-0.2500,-270.21,-263.73,0.17,0.14,3.52,3.93,3.52,3.93,-4.81,0.15,240
32192,2,92.33,1.88,92.37,0.04,-0.07,-0.2010,0.8674,-0.2500,-270.21,-263.72,0.23,0.19,3.52,3.93,3.52,3.93,-4.80,0.21,240
32213,2,92.42,2.80,92.37,-0.06,-0.34,-0.1999,0.8666,-0.2500,-270.20,-263.71,0.43,0.28,3.52,3.93,3.52,3.93,-4.79,0.36,240
32231,2,92.43,2.28,92.37,-0.06,-0.31,-0.1994,0.8658,-0.2500,-270.19,-263.71,0.16,0.12,3.52,3.93,3.52,3.93,-4.78,0.14,240
32252,2,92.40,1.24,92.37,-0.03,-0.16,-0.2005,0.8651,-0.2500,-270.19,-263.71,-0.05,-0.07,3.52,3.93,3.52,3.93,-4.78,-0.06,240
32272,2,92.35,0.31,92.36,0.01,-0.00,-0.2011,0.8644,-0.2500,-270.19,-263.71,-0.14,-0.13,3.52,3.93,3.52,3.93,-4.79,-0.13,240
32292,2,92.31,-0.39,92.36,0.06,0.15,-0.2002,0.8638,-0.2500,-270.20,-263.71,-0.16,-0.10,3.52,3.93,3.52,3.93,-4.79,-0.13,240
32312,2,92.32,-0.09,92.36,0.04,0.09,-0.2008,0.8633,-0.2500,-270.20,-263.72,-0.17,-0.13,3.52,3.93,3.52,3.93,-4.79,-0.15,240
32332,2,92.36,0.49,92.36,-0.00,-0.04,-0.2019,0.8629,-0.2500,-270.20,-263.72,-0.03,-0.00,3.52,3.93,3.51,3.94,-4.80,-0.02,240
32352,2,92.41,0.93,92.36,-0.05,-0.18,-0.2006,0.8624,-0.2500,-270.20,-263.72,0.06,-0.03,3.52,3.93,3.52,3.93,-4.80,0.01,240
32372,2,92.45,1.09,92.36,-0.09,-0.27,-0.1995,0.8620,-0.2500,-270.20,-263.72,0.01,0.06,3.52,3.93,3.52,3.93,-4.79,0.04,240
32392,2,92.46,0.87,92.36,-0.10,-0.27,-0.1992,0.8616,-0.2500,-270.20,-263.72,0.01,-0.04,3.51,3.93,3.52,3.93,-4.79,-0.01,240
32411,2,92.45,0.27,92.36,-0.08,-0.19,-0.1997,0.8613,-0.2500,-270.20,-263.72,-0.09,-0.08,3.51,3.93,3.52,3.93,-4.80,-0.08,240
32432,2,92.37,-0.77,92.36,-0.01,0.04,-0.2017,0.8610,-0.2500,-270.21,-263.72,-0.22,-0.13,3.52,3.93,3.51,3.94,-4.80,-0.18,240
32452,2,92.35,-0.86,92.36,0.01,0.09,-0.2020,0.8608,-0.2500,-270.21,-263.73,-0.16,-0.13,3.52,3.93,3.51,3.94,-4.81,-0.14,240
32472,2,92.37,-0.38,92.36,-0.01,0.02,-0.2021,0.8607,-0.2500,-270.21,-263.73,-0.07,-0.03,3.52,3.93,3.51,3.94,-4.81,-0.05,240
32492,2,92.38,-0.14,92.36,-0.02,-0.03,-0.2018,0.8605,-0.2500,-270.21,-263.73,-0.02,0.08,3.52,3.93,3.51,3.94,-4.81,0.03,240
32512,2,92.40,0.06,92.36,-0.04,-0.08,-0.2014,0.8603,-0.2500,-270.21,-263.73,0.03,-0.00,3.51,3.93,3.52,3.93,-4.81,0.01,240
32532,2,92.40,0.05,92.36,-0.04,-0.09,-0.2012,0.8602,-0.2500,-270.21,-263.73,-0.04,-0.01,3.51,3.93,3.52,3.93,-4.81,-0.03,240
32551,2,92.39,-0.21,92.36,-0.03,-0.05,-0.2015,0.8600,-0.2500,-270.22,-263.73,-0.03,-0.02,3.51,3.93,3.51,3.93,-4.81,-0.02,240
32572,2,92.38,-0.45,92.36,-0.02,-0.00,-0.2019,0.8599,-0.2500,-270.22,-263.73,0.01,-0.04,3.51,3.93,3.51,3.94,-4.81,-0.02,240
32592,2,92.36,-0.65,92.36,0.00,0.05,-0.2024,0.8598,-0.2500,-270.22,-263.73,-0.06,-0.01,3.51,3.93,3.51,3.94,-4.81,-0.03,240
32612,2,92.34,-0.74,92.36,0.02,0.09,-0.2020,0.8597,-0.2500,-270.22,-263.73,-0.03,-0.00,3.51,3.93,3.51,3.94,-4.81,-0.01,240
32632,2,92.33,-0.75,92.36,0.03,0.11,-0.2018,0.8596,-0.2500,-270.22,-263.73,-0.00,0.01,3.51,3.93,3.51,3.94,-4.81,0.01,240
32652,2,92.32,-0.70,92.36,0.04,0.13,-0.2015,0.8596,-0.2500,-270.22,-263.74,0.03,-0.05,3.51,3.94,3.51,3.93,-4.81,-0.01,240
32671,2,92.32,-0.59,92.36,0.04,0.13,-0.2014,0.8595,-0.2500,-270.22,-263.73,0.06,0.01,3.51,3.94,3.52,3.93,-4.81,0.04,240
32692,2,92.32,-0.36,92.36,0.04,0.11,-0.2014,0.8594,-0.2500,-270.22,-263.73,0.06,0.01,3.51,3.94,3.51,3.93,-4.81,0.04,240
32712,2,92.33,-0.06,92.36,0.02,0.05,-0.2017,0.8593,-0.2500,-270.22,-263.73,0.05,0.04,3.51,3.94,3.51,3.94,-4.81,0.05,240
32732,2,92.35,0.19,92.36,0.01,0.01,-0.2020,0.8591,-0.2500,-270.21,-263.73,0.02,0.07,3.51,3.93,3.51,3.94,-4.81,0.04,240
32752,2,92.37,0.46,92.36,-0.01,-0.06,-0.2020,0.8590,-0.2500,-270.21,-263.73,0.11,0.05,3.51,3.93,3.51,3.94,-4.80,0.08,240
32772,2,92.39,0.64,92.36,-0.03,-0.11,-0.2014,0.8588,-0.2500,-270.21,-263.73,0.06,0.05,3.51,3.93,3.51,3.93,-4.80,0.05,240
32791,2,92.40,0.64,92.36,-0.04,-0.13,-0.2010,0.8587,-0.2500,-270.21,-263.73,0.05,0.05,3.51,3.94,3.52,3.93,-4.80,0.05,240
32812,2,92.41,0.67,92.36,-0.05,-0.16,-0.2007,0.8585,-0.2500,-270.21,-263.73,0.02,-0.03,3.51,3.94,3.52,3.93,-4.80,-0.01,240
32832,2,92.43,0.69,92.36,-0.07,-0.20,-0.2003,0.8583,-0.2500,-270.21,-263.73,0.00,-0.04,3.51,3.93,3.52,3.93,-4.80,-0.02,240
32852,2,92.44,0.61,92.36,-0.08,-0.22,-0.2000,0.8582,-0.2500,-270.21,-263.73,-0.05,0.01,3.51,3.93,3.52,3.93,-4.80,-0.02,240
32872,2,92.43,0.23,92.36,-0.07,-0.16,-0.2004,0.8581,-0.2500,-270.21,-263.73,-0.08,-0.10,3.51,3.93,3.52,3.93,-4.81,-0.09,240
32892,2,92.41,-0.06,92.36,-0.06,-0.11,-0.2009,0.8581,-0.2500,-270.21,-263.73,-0.12,-0.08,3.51,3.93,3.52,3.93,-4.81,-0.10,240
32912,2,92.40,-0.31,92.36,-0.04,-0.06,-0.2014,0.8581,-0.2500,-270.22,-263.74,-0.10,-0.09,3.51,3.93,3.52,3.93,-4.81,-0.10,240
32931,2,92.38,-0.64,92.36,-0.02,0.01,-0.2021,0.8581,-0.2500,-270.22,-263.74,-0.10,-0.09,3.51,3.93,3.51,3.94,-4.81,-0.09,240
32952,2,92.36,-0.75,92.36,-0.00,0.06,-0.2027,0.8582,-0.2500,-270.23,-263.74,-0.12,-0.09,3.51,3.93,3.51,3.94,-4.82,-0.10,240
32972,2,92.36,-0.58,92.36,-0.00,0.04,-0.2028,0.8583,-0.2500,-270.23,-263.74,-0.06,-0.08,3.51,3.93,3.51,3.94,-4.82,-0.07,240
32992,2,92.37,-0.32,92.36,-0.02,-0.01,-0.2025,0.8584,-0.2500,-270.23,-263.74,0.03,-0.02,3.51,3.93,3.51,3.94,-4.82,0.01,240
33012,2,92.38,-0.30,92.36,-0.02,-0.01,-0.2024,0.8584,-0.2500,-270.23,-263.74,0.03,0.01,3.51,3.93,3.51,3.94,-4.82,0.02,240
33032,2,92.37,-0.41,92.36,-0.01,0.01,-0.2025,0.8585,-0.2500,-270.23,-263.74,0.01,-0.03,3.51,3.94,3.51,3.94,-4.82,-0.01,240
33051,2,92.36,-0.59,92.36,-0.00,0.05,-0.2028,0.8586,-0.2500,-270.23,-263.74,0.03,0.03,3.51,3.94,3.51,3.94,-4.82,0.03,240
33072,2,92.34,-0.88,92.36,0.02,0.11,-0.2023,0.8586,-0.2500,-270.23,-263.74,-0.01,-0.01,3.51,3.94,3.51,3.94,-4.82,-0.01,240
33092,2,92.31,-1.18,92.36,0.05,0.19,-0.2016,0.8587,-0.2500,-270.23,-263.74,-0.02,-0.02,3.51,3.94,3.51,3.93,-4.82,-0.02,240
33112,2,92.28,-1.25,92.36,0.07,0.25,-0.2010,0.8588,-0.2500,-270.23,-263.74,0.02,0.01,3.51,3.94,3.52,3.93,-4.82,0.02,240
33132,2,92.27,-1.10,92.36,0.09,0.26,-0.2006,0.8588,-0.2500,-270.23,-263.74,0.07,0.01,3.51,3.94,3.52,3.93,-4.82,0.04,240
33152,2,92.28,-0.65,92.36,0.08,0.20,-0.2007,0.8588,-0.2500,-270.22,-263.74,0.15,0.24,3.51,3.94,3.52,3.93,-4.82,0.19,240
33172,2,92.28,-0.47,92.36,0.08,0.19,-0.2005,0.8587,-0.2500,-270.22,-263.74,0.09,0.09,3.51,3.94,3.52,3.93,-4.81,0.09,240
33191,2,92.26,-0.67,92.36,0.10,0.26,-0.1997,0.8586,-0.2500,-270.21,-263.73,0.08,0.13,3.51,3.93,3.52,3.93,-4.81,0.10,240
33212,2,92.26,-0.44,92.36,0.10,0.24,-0.1997,0.8585,-0.2500,-270.21,-263.73,0.13,0.06,3.51,3.93,3.52,3.93,-4.81,0.09,240
33232,2,92.30,0.41,92.36,0.05,0.07,-0.2007,0.8583,-0.2500,-270.21,-263.73,0.12,0.15,3.51,3.93,3.52,3.93,-4.80,0.14,240
33252,2,92.37,1.37,92.36,-0.02,-0.14,-0.2014,0.8580,-0.2500,-270.20,-263.72,0.26,0.25,3.51,3.93,3.51,3.93,-4.80,0.26,240
33272,2,92.38,1.12,92.36,-0.02,-0.13,-0.2010,0.8577,-0.2500,-270.19,-263.71,0.16,0.17,3.52,3.93,3.52,3.93,-4.79,0.17,240
33292,2,92.37,0.66,92.36,-0.01,-0.07,-0.2012,0.8573,-0.2500,-270.19,-263.71,-0.02,0.02,3.52,3.93,3.52,3.93,-4.79,-0.00,240
33311,2,92.36,0.36,92.36,-0.00,-0.03,-0.2014,0.8571,-0.2500,-270.19,-263.71,-0.01,-0.04,3.51,3.93,3.51,3.93,-4.79,-0.02,240
33332,2,92.35,0.10,92.36,0.01,0.01,-0.2013,0.8568,-0.2500,-270.19,-263.71,-0.07,-0.08,3.51,3.93,3.52,3.93,-4.79,-0.08,240
33352,2,92.35,0.06,92.36,0.01,0.02,-0.2014,0.8566,-0.2500,-270.20,-263.71,-0.05,-0.04,3.51,3.93,3.52,3.93,-4.79,-0.04,240
33372,2,92.35,0.12,92.36,0.00,-0.00,-0.2015,0.8564,-0.2500,-270.20,-263.72,0.02,-0.03,3.51,3.93,3.51,3.93,-4.79,-0.00,240
33392,2,92.36,0.14,92.36,-0.00,-0.02,-0.2016,0.8562,-0.2500,-270.20,-263.72,-0.03,-0.03,3.51,3.93,3.51,3.93,-4.79,-0.03,240
33412,2,92.37,0.15,92.36,-0.01,-0.03,-0.2014,0.8560,-0.2500,-270.20,-263.72,-0.01,0.00,3.51,3.93,3.51,3.93,-4.79,-0.00,240
33431,2,92.37,0.14,92.36,-0.02,-0.05,-0.2012,0.8559,-0.2500,-270.20,-263.72,0.01,-0.05,3.51,3.93,3.52,3.93,-4.79,-0.02,240
33452,2,92.38,0.09,92.36,-0.02,-0.05,-0.2012,0.8557,-0.2500,-270.20,-263.72,-0.01,0.01,3.51,3.93,3.52,3.93,-4.79,0.00,240
33472,2,92.37,-0.12,92.36,-0.01,-0.02,-0.2013,0.8556,-0.2500,-270.20,-263.72,-0.01,-0.00,3.51,3.93,3.52,3.93,-4.79,-0.00,240
33492,2,92.36,-0.27,92.36,-0.01,0.01,-0.2016,0.8555,-0.2500,-270.20,-263.72,-0.02,-0.04,3.51,3.93,3.51,3.93,-4.79,-0.03,240
33512,2,92.35,-0.39,92.36,0.00,0.03,-0.2017,0.8554,-0.2500,-270.20,-263.72,-0.01,-0.06,3.51,3.93,3.51,3.94,-4.79,-0.03,240
33532,2,92.34,-0.47,92.36,0.01,0.06,-0.2015,0.8553,-0.2500,-270.20,-263.72,-0.05,0.01,3.51,3.93,3.51,3.93,-4.79,-0.02,240
33552,2,92.34,-0.47,92.36,0.02,0.07,-0.2014,0.8552,-0.2500,-270.20,-263.72,0.00,0.02,3.51,3.93,3.52,3.93,-4.79,0.01,240
