# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=0.8000
# vel_sp_ki=0.1200
# sp_offset_max=4.00
# vel_filter_alpha=0.2000
# stored_trim=-1.7697
# glide_vel_err=0.40
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=10.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3480,1,62.77,10.28,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.02,0.00,5.96,5.09,5.98,5.10,0.00,0.00,0
3499,1,62.97,10.20,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,0.00,5.97,5.10,5.98,5.11,0.00,0.00,0
3519,1,63.18,10.19,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,0.00,5.97,5.10,5.99,5.11,0.00,0.00,0
3540,1,63.39,10.32,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,0.00,5.98,5.10,6.00,5.12,0.00,0.00,0
3559,1,63.61,10.45,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,0.00,5.99,5.11,6.00,5.12,0.00,0.00,0
3579,1,63.84,10.61,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,0.00,5.99,5.11,6.01,5.12,0.00,0.00,0
3598,1,64.06,10.64,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,0.00,6.00,5.12,6.01,5.13,0.00,0.00,0
3621,1,64.28,10.55,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,0.00,6.00,5.12,6.02,5.13,0.00,0.00,0
3639,1,64.50,10.44,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,0.02,6.01,5.12,6.02,5.13,0.00,0.00,0
3659,1,64.71,10.25,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,6.02,5.13,6.03,5.14,0.00,0.00,0
3679,1,64.90,10.04,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,6.02,5.13,6.04,5.14,0.00,0.00,0
3699,1,65.09,9.72,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,6.03,5.13,6.04,5.14,0.00,0.00,0
3718,1,65.28,9.46,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,6.03,5.14,6.05,5.15,0.00,0.00,0
3740,1,65.46,9.29,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,6.04,5.14,6.05,5.15,0.00,0.00,0
3760,1,65.64,9.14,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,6.05,5.14,6.06,5.15,0.00,0.00,0
3779,1,65.82,9.04,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,6.05,5.15,6.06,5.16,0.00,0.00,0
3799,1,66.01,9.04,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.02,0.02,6.06,5.15,6.07,5.16,0.00,0.00,0
3819,1,66.20,9.14,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,6.06,5.15,6.07,5.16,0.00,0.00,0
3839,1,66.39,9.21,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,6.07,5.16,6.08,5.17,0.00,0.00,0
3859,1,66.59,9.35,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,6.07,5.16,6.08,5.17,0.00,0.00,0
3879,1,66.74,8.67,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,6.08,5.16,6.09,5.17,0.00,0.00,0
3899,1,66.92,8.74,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,6.08,5.17,6.10,5.18,0.00,0.00,0
3919,1,67.09,8.61,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,6.09,5.17,6.10,5.18,0.00,0.00,0
3940,1,67.29,9.03,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,6.09,5.17,6.11,5.18,0.00,0.00,0
3959,1,67.49,9.18,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.00,6.10,5.18,6.11,5.19,0.00,0.00,0
3978,1,67.67,9.02,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,-0.00,6.10,5.18,6.12,5.19,0.00,0.00,0
4000,1,67.85,8.85,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,-0.00,6.11,5.18,6.12,5.19,0.00,0.00,0
4019,1,68.01,8.59,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,-0.00,6.11,5.18,6.12,5.19,0.00,0.00,0
4039,1,68.19,8.48,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,-0.00,6.12,5.19,6.13,5.20,0.00,0.00,0
4058,1,68.34,8.19,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,-0.00,6.12,5.19,6.13,5.20,0.00,0.00,0
4080,1,68.49,7.82,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,-0.00,6.13,5.19,6.14,5.20,0.00,0.00,0
4098,1,68.64,7.64,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,-0.00,6.13,5.20,6.14,5.21,0.00,0.00,0
4119,1,68.80,7.66,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.03,-0.02,6.14,5.20,6.15,5.21,0.00,0.00,0
4140,1,68.98,7.93,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.02,6.14,5.20,6.15,5.21,0.00,0.00,0
4160,1,69.14,7.88,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.02,6.15,5.20,6.16,5.21,0.00,0.00,0
4179,1,69.28,7.58,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.02,6.15,5.21,6.16,5.22,0.00,0.00,0
4199,1,69.42,7.25,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.02,6.16,5.21,6.17,5.22,0.00,0.00,0
4219,1,69.55,6.86,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.02,6.16,5.21,6.17,5.22,0.00,0.00,0
4239,1,69.68,6.69,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.02,6.17,5.22,6.18,5.22,0.00,0.00,0
4259,1,69.84,6.98,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,-0.02,6.17,5.22,6.18,5.23,0.00,0.00,0
4279,1,70.00,7.28,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,-0.01,0.02,6.17,5.22,6.18,5.23,0.00,0.00,0
4299,1,70.17,7.56,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.00,0.02,6.18,5.22,6.19,5.23,0.00,0.00,0
4319,1,70.34,7.77,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.00,0.02,6.18,5.23,6.19,5.23,0.00,0.00,0
4340,1,70.52,7.94,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.00,0.02,6.19,5.23,6.20,5.24,0.00,0.00,0
4358,1,70.69,8.11,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.00,0.02,6.19,5.23,6.20,5.24,0.00,0.00,0
4380,1,70.87,8.28,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.00,0.02,6.20,5.23,6.20,5.24,0.00,0.00,0
4400,1,71.05,8.23,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.00,0.02,6.20,5.24,6.21,5.24,0.00,0.00,0
4418,1,71.22,8.16,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.00,0.02,6.20,5.24,6.21,5.25,0.00,0.00,0
4440,1,71.37,7.87,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.00,-0.00,6.21,5.24,6.22,5.25,0.00,0.00,0
4459,1,71.53,7.74,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.00,6.21,5.24,6.22,5.25,0.00,0.00,0
4478,1,71.68,7.62,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.00,6.22,5.25,6.22,5.25,0.00,0.00,0
4500,1,71.87,8.09,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.00,6.22,5.25,6.23,5.26,0.00,0.00,0
4520,1,72.04,8.22,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.00,6.22,5.25,6.23,5.26,0.00,0.00,0
4540,1,72.17,7.52,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.00,6.23,5.25,6.24,5.26,0.00,0.00,0
4560,1,72.29,7.09,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.00,6.23,5.26,6.24,5.26,0.00,0.00,0
4579,1,72.43,6.90,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.00,6.23,5.26,6.24,5.27,0.00,0.00,0
4599,1,72.57,6.84,0.00,0.00,0.00,0.0000,0.0000,38.02,80.10,0.01,-0.04,6.24,5.26,6.25,5.27,0.00,0.00,0
4618,1,72.71,6.77,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.00,-0.04,6.24,5.26,6.25,5.27,0.00,0.00,0
4640,1,72.85,6.60,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.00,-0.04,6.25,5.26,6.25,5.27,0.00,0.00,0
4660,1,72.97,6.32,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.00,-0.04,6.25,5.27,6.26,5.27,0.00,0.00,0
4680,1,73.09,6.16,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.00,-0.04,6.25,5.27,6.26,5.28,0.00,0.00,0
4699,1,73.21,6.12,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.00,-0.04,6.26,5.27,6.26,5.28,0.00,0.00,0
4720,1,73.34,6.17,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.00,-0.04,6.26,5.27,6.27,5.28,0.00,0.00,0
4738,1,73.47,6.29,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.00,-0.04,6.26,5.28,6.27,5.28,0.00,0.00,0
4760,1,73.61,6.43,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.00,0.01,6.27,5.28,6.28,5.29,0.00,0.00,0
4779,1,73.76,6.68,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.04,0.01,6.27,5.28,6.28,5.29,0.00,0.00,0
4799,1,73.92,6.90,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.04,0.01,6.27,5.28,6.28,5.29,0.00,0.00,0
4819,1,74.08,7.11,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.04,0.01,6.28,5.29,6.29,5.29,0.00,0.00,0
4839,1,74.24,7.21,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.04,0.01,6.28,5.29,6.29,5.29,0.00,0.00,0
4860,1,74.38,6.94,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.04,0.01,6.28,5.29,6.29,5.30,0.00,0.00,0
4879,1,74.51,6.59,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.04,0.01,6.29,5.29,6.29,5.30,0.00,0.00,0
4899,1,74.63,6.23,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.04,0.01,6.29,5.29,6.30,5.30,0.00,0.00,0
4919,1,74.74,5.83,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.04,-0.01,6.30,5.29,6.30,5.30,0.00,0.00,0
4938,1,74.84,5.57,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.04,-0.01,6.30,5.30,6.30,5.30,0.00,0.00,0
4960,1,74.94,5.41,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.04,-0.01,6.30,5.30,6.31,5.30,0.00,0.00,0
4977,1,75.05,5.42,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.04,-0.01,6.30,5.30,6.31,5.31,0.00,0.00,0
4999,1,75.17,5.52,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.04,-0.01,6.31,5.30,6.31,5.31,0.00,0.00,0
5019,1,75.29,5.75,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.04,-0.01,6.31,5.30,6.32,5.31,0.00,0.00,0
5040,1,75.42,5.96,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.04,-0.01,6.31,5.31,6.32,5.31,0.00,0.00,0
5060,1,75.57,6.19,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.04,-0.01,6.32,5.31,6.32,5.31,0.00,0.00,0
5080,1,75.71,6.30,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.04,-0.01,6.32,5.31,6.33,5.32,0.00,0.00,0
5099,1,75.84,6.30,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.07,-0.01,6.32,5.31,6.33,5.32,0.00,0.00,0
5118,1,75.97,6.22,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.07,-0.01,6.32,5.31,6.33,5.32,0.00,0.00,0
5140,1,76.10,6.11,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.07,-0.01,6.33,5.31,6.33,5.32,0.00,0.00,0
5160,1,76.22,5.92,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.07,-0.01,6.33,5.32,6.34,5.32,0.00,0.00,0
5179,1,76.33,5.70,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.07,-0.01,6.34,5.32,6.34,5.32,0.00,0.00,0
5199,1,76.44,5.52,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.07,-0.01,6.34,5.32,6.34,5.33,0.00,0.00,0
5219,1,76.54,5.40,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.07,-0.01,6.34,5.32,6.35,5.33,0.00,0.00,0
5239,1,76.61,4.68,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.07,0.01,6.34,5.32,6.35,5.33,0.00,0.00,0
5259,1,76.68,4.29,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.05,0.01,6.35,5.33,6.35,5.33,0.00,0.00,0
5275,1,76.76,4.60,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.05,0.01,6.35,5.33,6.35,5.33,0.00,0.00,0
5301,1,76.97,5.45,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.05,0.01,6.35,5.33,6.36,5.33,0.00,0.00,0
5318,1,77.03,4.98,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.05,0.01,6.35,5.33,6.36,5.34,0.00,0.00,0
5340,1,77.16,4.90,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.05,0.01,6.36,5.33,6.36,5.34,0.00,0.00,0
5360,1,77.25,4.61,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.05,0.01,6.36,5.33,6.36,5.34,0.00,0.00,0
5378,1,77.37,4.85,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.05,0.01,6.36,5.34,6.37,5.34,0.00,0.00,0
5400,1,77.48,4.84,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.05,-0.03,6.36,5.34,6.37,5.34,0.00,0.00,0
5419,1,77.58,4.74,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.03,-0.03,6.37,5.34,6.37,5.34,0.00,0.00,0
5436,1,77.65,4.76,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.03,-0.03,6.37,5.34,6.37,5.35,0.00,0.00,0
5461,1,77.79,4.82,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.03,-0.03,6.37,5.34,6.38,5.35,0.00,0.00,0
5478,1,77.89,4.77,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.03,-0.03,6.37,5.34,6.38,5.35,0.00,0.00,0
5500,1,77.99,4.64,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.03,-0.03,6.38,5.34,6.38,5.35,0.00,0.00,0
5519,1,78.09,4.63,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.03,-0.03,6.38,5.35,6.38,5.35,0.00,0.00,0
5539,1,78.18,4.58,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.03,-0.03,6.38,5.35,6.39,5.35,0.00,0.00,0
5560,1,78.27,4.49,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.03,0.01,6.38,5.35,6.39,5.35,0.00,0.00,0
5579,1,78.37,4.57,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.05,0.01,6.39,5.35,6.39,5.36,0.00,0.00,0
5598,1,78.48,4.71,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.05,0.01,6.39,5.35,6.39,5.36,0.00,0.00,0
5620,1,78.59,4.85,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.05,0.01,6.39,5.35,6.40,5.36,0.00,0.00,0
5639,1,78.70,4.96,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.05,0.01,6.39,5.35,6.40,5.36,0.00,0.00,0
5660,1,78.81,4.99,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.05,0.01,6.39,5.36,6.40,5.36,0.00,0.00,0
5679,1,78.91,4.99,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.05,0.01,6.39,5.36,6.40,5.36,0.00,0.00,0
5698,1,79.02,5.03,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.05,0.01,6.40,5.36,6.40,5.36,0.00,0.00,0
5720,1,79.13,5.00,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.05,-0.00,6.40,5.36,6.41,5.36,0.00,0.00,0
5739,1,79.23,4.93,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.40,5.36,6.41,5.37,0.00,0.00,0
5759,1,79.33,4.80,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.40,5.36,6.41,5.37,0.00,0.00,0
5779,1,79.42,4.65,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.40,5.36,6.41,5.37,0.00,0.00,0
5799,1,79.52,4.55,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.41,5.37,6.41,5.37,0.00,0.00,0
5819,1,79.61,4.50,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.41,5.37,6.42,5.37,0.00,0.00,0
5839,1,79.71,4.48,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.41,5.37,6.42,5.37,0.00,0.00,0
5860,1,79.80,4.36,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.41,5.37,6.42,5.37,0.00,0.00,0
5880,1,79.88,4.22,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,0.01,6.42,5.37,6.42,5.37,0.00,0.00,0
5898,1,79.97,4.04,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,0.01,6.42,5.37,6.43,5.38,0.00,0.00,0
5920,1,80.04,3.85,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,0.01,6.42,5.37,6.43,5.38,0.00,0.00,0
5939,1,80.12,3.76,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,0.01,6.42,5.37,6.43,5.38,0.00,0.00,0
5960,1,80.19,3.73,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,0.01,6.43,5.38,6.43,5.38,0.00,0.00,0
5979,1,80.27,3.77,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,0.01,6.43,5.38,6.43,5.38,0.00,0.00,0
5998,1,80.35,3.85,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,0.01,6.43,5.38,6.43,5.38,0.00,0.00,0
6020,1,80.44,3.95,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,0.01,6.43,5.38,6.44,5.38,0.00,0.00,0
6040,1,80.54,4.08,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,0.01,6.43,5.38,6.44,5.38,0.00,0.00,0
6059,1,80.62,4.10,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.01,0.01,6.44,5.38,6.44,5.39,0.00,0.00,0
6079,1,80.71,4.11,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.01,0.01,6.44,5.38,6.44,5.39,0.00,0.00,0
6096,1,80.78,4.08,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.01,0.01,6.44,5.38,6.44,5.39,0.00,0.00,0
6121,1,80.88,4.04,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.01,0.01,6.44,5.38,6.45,5.39,0.00,0.00,0
6138,1,80.96,3.94,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.01,0.01,6.44,5.39,6.45,5.39,0.00,0.00,0
6160,1,81.04,3.86,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.01,0.01,6.44,5.39,6.45,5.39,0.00,0.00,0
6179,1,81.12,3.73,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.01,0.01,6.44,5.39,6.45,5.39,0.00,0.00,0
6199,1,81.19,3.61,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.01,0.04,6.45,5.39,6.45,5.39,0.00,0.00,0
6219,1,81.26,3.53,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.03,0.04,6.45,5.39,6.45,5.39,0.00,0.00,0
6239,1,81.33,3.42,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.03,0.04,6.45,5.39,6.46,5.39,0.00,0.00,0
6260,1,81.40,3.47,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.03,0.04,6.45,5.39,6.46,5.40,0.00,0.00,0
6278,1,81.48,3.46,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.03,0.04,6.45,5.39,6.46,5.40,0.00,0.00,0
6298,1,81.54,3.42,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.03,0.04,6.45,5.39,6.46,5.40,0.00,0.00,0
6319,1,81.62,3.46,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.03,0.04,6.46,5.39,6.46,5.40,0.00,0.00,0
6339,1,81.69,3.38,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.03,0.04,6.46,5.40,6.46,5.40,0.00,0.00,0
6359,1,81.76,3.35,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.03,-0.00,6.46,5.40,6.47,5.40,0.00,0.00,0
6379,1,81.83,3.38,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.46,5.40,6.47,5.40,0.00,0.00,0
6398,1,81.90,3.35,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.47,5.40,6.47,5.40,0.00,0.00,0
6420,1,81.97,3.40,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.47,5.40,6.47,5.40,0.00,0.00,0
6440,1,82.05,3.47,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.47,5.40,6.47,5.40,0.00,0.00,0
6460,1,82.12,3.52,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.47,5.40,6.47,5.41,0.00,0.00,0
6480,1,82.20,3.55,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.47,5.40,6.48,5.41,0.00,0.00,0
6499,1,82.27,3.48,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.48,5.40,6.48,5.41,0.00,0.00,0
6519,1,82.35,3.42,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.48,5.41,6.48,5.41,0.00,0.00,0
6538,1,82.42,3.32,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.48,5.41,6.48,5.41,0.00,0.00,0
6560,1,82.48,3.24,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.48,5.41,6.48,5.41,0.00,0.00,0
6579,1,82.55,3.18,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.48,5.41,6.48,5.41,0.00,0.00,0
6599,1,82.61,3.14,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.48,5.41,6.48,5.41,0.00,0.00,0
6619,1,82.67,3.10,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.48,5.41,6.49,5.41,0.00,0.00,0
6639,1,82.74,3.08,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.48,5.41,6.49,5.41,0.00,0.00,0
6658,1,82.80,3.13,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,-0.00,6.48,5.41,6.49,5.41,0.00,0.00,0
6680,1,82.86,3.11,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,0.02,0.05,6.48,5.41,6.49,5.42,0.00,0.00,0
6699,1,82.93,3.15,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.02,0.05,6.49,5.41,6.49,5.42,0.00,0.00,0
6719,1,83.00,3.15,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.02,0.05,6.49,5.41,6.49,5.42,0.00,0.00,0
6739,1,83.08,3.19,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.02,0.05,6.49,5.41,6.49,5.42,0.00,0.00,0
6759,1,83.14,3.13,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.02,0.05,6.49,5.42,6.50,5.42,0.00,0.00,0
6780,1,83.21,3.02,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.02,0.05,6.49,5.42,6.50,5.42,0.00,0.00,0
6798,1,83.26,2.87,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.02,0.05,6.49,5.42,6.50,5.42,0.00,0.00,0
6820,1,83.33,2.91,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.02,0.05,6.49,5.42,6.50,5.42,0.00,0.00,0
6840,1,83.39,2.85,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.02,-0.05,6.49,5.42,6.50,5.42,0.00,0.00,0
6859,1,83.45,2.87,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.02,-0.05,6.49,5.42,6.50,5.42,0.00,0.00,0
6878,1,83.51,2.81,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.02,-0.05,6.50,5.42,6.50,5.42,0.00,0.00,0
6900,1,83.57,2.84,0.00,0.00,0.00,0.0000,0.0000,38.03,80.10,-0.02,-0.05,6.50,5.42,6.50,5.42,0.00,0.00,0
