[Balance] --- Log dump (141210 bytes, 1500 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
18,1,-0.21,-0.02,0.00,0.00,0.00,0.00,117.05,122.25,0.00,0.00,3.93,3.54,0.00,0.00,0.00,0
38,1,-0.21,-0.03,0.00,0.00,0.00,0.00,117.05,122.25,0.00,0.00,3.93,3.54,0.00,0.00,0.00,0
58,1,-0.21,-0.02,0.00,0.00,0.00,0.00,117.05,122.25,0.00,-0.01,3.93,3.55,0.00,0.00,0.00,0
78,1,-0.20,0.11,0.00,0.00,0.00,0.00,117.05,122.25,-0.01,-0.01,3.94,3.56,0.00,0.00,0.00,0
99,1,-0.19,0.30,0.00,0.00,0.00,0.00,117.05,122.25,-0.01,-0.01,3.95,3.57,0.00,0.00,0.00,0
118,1,-0.13,1.10,0.00,0.00,0.00,0.00,117.05,122.25,-0.01,-0.01,3.97,3.58,0.00,0.00,0.00,0
138,1,0.00,2.80,0.00,0.00,0.00,0.00,117.05,122.25,-0.01,-0.01,3.98,3.59,0.00,0.00,0.00,0
158,1,0.10,3.47,0.00,0.00,0.00,0.00,117.05,122.25,-0.01,-0.01,3.99,3.60,0.00,0.00,0.00,0
178,1,0.19,3.73,0.00,0.00,0.00,0.00,117.05,122.25,-0.01,-0.01,4.00,3.61,0.00,0.00,0.00,0
199,1,0.30,4.24,0.00,0.00,0.00,0.00,117.05,122.25,-0.01,-0.01,4.02,3.62,0.00,0.00,0.00,0
218,1,0.38,4.56,0.00,0.00,0.00,0.00,117.05,122.26,-0.01,0.02,4.03,3.63,0.00,0.00,0.00,0
238,1,0.53,5.51,0.00,0.00,0.00,0.00,117.05,122.26,-0.07,0.02,4.04,3.64,0.00,0.00,0.00,0
258,1,0.85,8.45,0.00,0.00,0.00,0.00,117.05,122.26,-0.07,0.02,4.06,3.65,0.00,0.00,0.00,0
278,1,1.24,11.82,0.00,0.00,0.00,0.00,117.05,122.26,-0.07,0.02,4.07,3.66,0.00,0.00,0.00,0
299,1,1.69,15.09,0.00,0.00,0.00,0.00,117.05,122.26,-0.07,0.02,4.09,3.67,0.00,0.00,0.00,0
318,1,2.15,17.49,0.00,0.00,0.00,0.00,117.05,122.26,-0.07,0.02,4.10,3.68,0.00,0.00,0.00,0
338,1,2.60,18.87,0.00,0.00,0.00,0.00,117.05,122.26,-0.07,0.02,4.11,3.69,0.00,0.00,0.00,0
358,1,2.92,19.30,0.00,0.00,0.00,0.00,117.05,122.26,-0.07,0.02,4.13,3.70,0.00,0.00,0.00,0
378,1,3.44,19.76,0.00,0.00,0.00,0.00,117.05,122.26,-0.07,0.08,4.14,3.71,0.00,0.00,0.00,0
399,1,3.87,20.34,0.00,0.00,0.00,0.00,117.04,122.26,0.00,0.08,4.15,3.73,0.00,0.00,0.00,0
418,1,4.21,20.82,0.00,0.00,0.00,0.00,117.04,122.26,0.00,0.08,4.17,3.74,0.00,0.00,0.00,0
438,1,4.80,21.81,0.00,0.00,0.00,0.00,117.04,122.26,0.00,0.08,4.18,3.75,0.00,0.00,0.00,0
458,1,5.28,22.45,0.00,0.00,0.00,0.00,117.04,122.26,0.00,0.08,4.20,3.76,0.00,0.00,0.00,0
478,1,5.76,22.99,0.00,0.00,0.00,0.00,117.04,122.26,0.00,0.08,4.21,3.77,0.00,0.00,0.00,0
498,1,6.13,23.37,0.00,0.00,0.00,0.00,117.04,122.26,0.00,0.08,4.22,3.79,0.00,0.00,0.00,0
518,1,6.75,23.98,0.00,0.00,0.00,0.00,117.04,122.26,0.00,0.08,4.24,3.80,0.00,0.00,0.00,0
538,1,7.12,24.14,0.00,0.00,0.00,0.00,117.04,122.26,0.00,-0.01,4.25,3.81,0.00,0.00,0.00,0
558,1,7.74,24.35,0.00,0.00,0.00,0.00,117.04,122.26,0.00,-0.01,4.27,3.83,0.00,0.00,0.00,0
578,1,8.24,24.62,0.00,0.00,0.00,0.00,117.04,122.26,0.00,-0.01,4.28,3.84,0.00,0.00,0.00,0
599,1,8.75,24.81,0.00,0.00,0.00,0.00,117.04,122.26,0.00,-0.01,4.29,3.85,0.00,0.00,0.00,0
617,1,9.12,24.89,0.00,0.00,0.00,0.00,117.04,122.26,0.00,-0.01,4.31,3.87,0.00,0.00,0.00,0
638,1,9.76,25.14,0.00,0.00,0.00,0.00,117.04,122.26,0.00,-0.01,4.32,3.88,0.00,0.00,0.00,0
658,1,10.28,25.37,0.00,0.00,0.00,0.00,117.04,122.26,0.00,-0.01,4.34,3.89,0.00,0.00,0.00,0
679,1,10.80,25.60,0.00,0.00,0.00,0.00,117.04,122.26,0.00,-0.01,4.35,3.90,0.00,0.00,0.00,0
699,1,11.33,26.05,0.00,0.00,0.00,0.00,117.04,122.26,0.00,-0.01,4.36,3.92,0.00,0.00,0.00,0
718,1,11.86,26.21,0.00,0.00,0.00,0.00,117.04,122.26,-0.05,-0.01,4.38,3.93,0.00,0.00,0.00,0
738,1,12.26,26.22,0.00,0.00,0.00,0.00,117.04,122.26,-0.05,-0.01,4.39,3.95,0.00,0.00,0.00,0
758,1,12.79,26.36,0.00,0.00,0.00,0.00,117.04,122.26,-0.05,-0.01,4.41,3.96,0.00,0.00,0.00,0
778,1,13.47,26.68,0.00,0.00,0.00,0.00,117.04,122.26,-0.05,-0.01,4.42,3.97,0.00,0.00,0.00,0
799,1,14.01,26.80,0.00,0.00,0.00,0.00,117.04,122.26,-0.05,-0.01,4.44,3.98,0.00,0.00,0.00,0
818,1,14.42,26.94,0.00,0.00,0.00,0.00,117.04,122.26,-0.05,-0.01,4.45,4.00,0.00,0.00,0.00,0
838,1,15.10,27.06,0.00,0.00,0.00,0.00,117.04,122.26,-0.05,-0.01,4.46,4.01,0.00,0.00,0.00,0
858,1,15.65,27.13,0.00,0.00,0.00,0.00,117.04,122.26,-0.05,0.01,4.48,4.03,0.00,0.00,0.00,0
878,1,16.06,27.21,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.49,4.04,0.00,0.00,0.00,0
899,1,16.75,27.28,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.51,4.05,0.00,0.00,0.00,0
919,1,17.29,27.28,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.52,4.07,0.00,0.00,0.00,0
938,1,17.85,27.37,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.53,4.08,0.00,0.00,0.00,0
958,1,18.41,27.58,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.55,4.09,0.00,0.00,0.00,0
978,1,18.97,27.63,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.56,4.11,0.00,0.00,0.00,0
998,1,19.39,27.75,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.58,4.12,0.00,0.00,0.00,0
1018,1,20.10,28.15,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.02,4.59,4.14,0.00,0.00,0.00,0
1038,1,20.69,28.47,0.00,0.00,0.00,0.00,117.04,122.26,0.01,0.02,4.61,4.15,0.00,0.00,0.00,0
1058,1,21.11,28.43,0.00,0.00,0.00,0.00,117.04,122.26,0.01,0.02,4.62,4.16,0.00,0.00,0.00,0
1078,1,21.83,28.54,0.00,0.00,0.00,0.00,117.04,122.26,0.01,0.02,4.63,4.18,0.00,0.00,0.00,0
1099,1,22.41,28.57,0.00,0.00,0.00,0.00,117.04,122.26,0.01,0.02,4.65,4.19,0.00,0.00,0.00,0
1119,1,22.98,28.55,0.00,0.00,0.00,0.00,117.04,122.26,0.01,0.02,4.66,4.21,0.00,0.00,0.00,0
1138,1,23.41,28.63,0.00,0.00,0.00,0.00,117.04,122.26,0.01,0.02,4.68,4.22,0.00,0.00,0.00,0
1158,1,24.14,28.75,0.00,0.00,0.00,0.00,117.04,122.26,0.01,0.02,4.69,4.23,0.00,0.00,0.00,0
1178,1,24.72,28.90,0.00,0.00,0.00,0.00,117.04,122.26,0.01,0.03,4.70,4.25,0.00,0.00,0.00,0
1199,1,25.31,29.08,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.03,4.72,4.26,0.00,0.00,0.00,0
1218,1,25.76,29.19,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.03,4.73,4.28,0.00,0.00,0.00,0
1238,1,26.50,29.26,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.03,4.75,4.29,0.00,0.00,0.00,0
1258,1,26.94,29.38,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.03,4.76,4.30,0.00,0.00,0.00,0
1278,1,27.70,29.68,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.03,4.78,4.32,0.00,0.00,0.00,0
1299,1,28.30,29.86,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.03,4.79,4.33,0.00,0.00,0.00,0
1319,1,28.90,29.86,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.03,4.80,4.35,0.00,0.00,0.00,0
1338,1,29.49,29.69,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.01,4.82,4.36,0.00,0.00,0.00,0
1358,1,30.04,28.70,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.83,4.37,0.00,0.00,0.00,0
1378,1,30.55,27.23,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.85,4.38,0.00,0.00,0.00,0
1398,1,30.88,25.95,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.86,4.39,0.00,0.00,0.00,0
1418,1,31.39,23.72,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.87,4.40,0.00,0.00,0.00,0
1438,1,31.77,22.15,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.89,4.41,0.00,0.00,0.00,0
1458,1,32.06,21.51,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.90,4.42,0.00,0.00,0.00,0
1478,1,32.52,20.65,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,4.92,4.43,0.00,0.00,0.00,0
1499,1,32.92,20.48,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,-0.01,4.93,4.44,0.00,0.00,0.00,0
1518,1,33.22,20.43,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,4.95,4.45,0.00,0.00,0.00,0
1538,1,33.63,20.45,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,4.96,4.46,0.00,0.00,0.00,0
1558,1,34.15,20.33,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,4.97,4.47,0.00,0.00,0.00,0
1578,1,34.55,20.14,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,4.99,4.48,0.00,0.00,0.00,0
1599,1,34.94,19.86,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,5.00,4.49,0.00,0.00,0.00,0
1618,1,35.22,19.62,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,5.02,4.50,0.00,0.00,0.00,0
1638,1,35.59,19.17,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,5.03,4.50,0.00,0.00,0.00,0
1658,1,35.96,18.90,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.06,5.04,4.51,0.00,0.00,0.00,0
1678,1,36.42,18.67,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.06,5.06,4.52,0.00,0.00,0.00,0
1698,1,36.79,18.73,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.06,5.07,4.53,0.00,0.00,0.00,0
1719,1,37.17,18.66,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.06,5.09,4.54,0.00,0.00,0.00,0
1738,1,37.46,18.69,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.06,5.10,4.55,0.00,0.00,0.00,0
1758,1,37.92,18.39,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.06,5.11,4.55,0.00,0.00,0.00,0
1778,1,38.20,18.32,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.06,5.13,4.56,0.00,0.00,0.00,0
1798,1,38.65,18.05,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.06,5.14,4.57,0.00,0.00,0.00,0
1819,1,39.00,17.98,0.00,0.00,0.00,0.00,117.04,122.26,0.01,0.02,5.15,4.58,0.00,0.00,0.00,0
1839,1,39.35,17.79,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.02,5.17,4.59,0.00,0.00,0.00,0
1858,1,39.62,17.78,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.02,5.18,4.59,0.00,0.00,0.00,0
1878,1,40.06,17.59,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.02,5.19,4.60,0.00,0.00,0.00,0
1898,1,40.33,17.55,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.02,5.20,4.61,0.00,0.00,0.00,0
1919,1,40.77,17.47,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.02,5.22,4.62,0.00,0.00,0.00,0
1938,1,41.04,17.49,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.02,5.23,4.63,0.00,0.00,0.00,0
1958,1,41.48,17.25,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.02,5.24,4.63,0.00,0.00,0.00,0
1978,1,41.73,17.07,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.02,5.25,4.64,0.00,0.00,0.00,0
1998,1,42.15,16.94,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.02,5.26,4.65,0.00,0.00,0.00,0
2019,1,42.49,16.92,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.02,5.28,4.66,0.00,0.00,0.00,0
2038,1,42.74,16.79,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.02,5.29,4.66,0.00,0.00,0.00,0
2058,1,43.17,16.63,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.02,5.30,4.67,0.00,0.00,0.00,0
2078,1,43.50,16.44,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.02,5.31,4.68,0.00,0.00,0.00,0
2098,1,43.82,16.22,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.02,5.32,4.68,0.00,0.00,0.00,0
2119,1,44.13,15.85,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.02,5.33,4.69,0.00,0.00,0.00,0
2138,1,44.36,15.71,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,-0.01,5.35,4.70,0.00,0.00,0.00,0
2158,1,44.67,15.68,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.01,5.36,4.71,0.00,0.00,0.00,0
2178,1,45.08,15.93,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.01,5.37,4.71,0.00,0.00,0.00,0
2198,1,45.41,15.94,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.01,5.38,4.72,0.00,0.00,0.00,0
2219,1,45.73,15.89,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.01,5.39,4.73,0.00,0.00,0.00,0
2239,1,46.04,15.67,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.01,5.40,4.73,0.00,0.00,0.00,0
2258,1,46.35,15.39,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.01,5.41,4.74,0.00,0.00,0.00,0
2278,1,46.57,15.12,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.01,5.42,4.74,0.00,0.00,0.00,0
2298,1,46.86,14.88,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.04,5.43,4.75,0.00,0.00,0.00,0
2319,1,47.23,14.84,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.44,4.76,0.00,0.00,0.00,0
2338,1,47.46,14.82,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.45,4.76,0.00,0.00,0.00,0
2358,1,47.83,14.68,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.46,4.77,0.00,0.00,0.00,0
2378,1,48.13,14.60,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.47,4.78,0.00,0.00,0.00,0
2398,1,48.42,14.59,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.48,4.78,0.00,0.00,0.00,0
2418,1,48.65,14.61,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.49,4.79,0.00,0.00,0.00,0
2438,1,49.02,14.54,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.50,4.79,0.00,0.00,0.00,0
2458,1,49.24,14.54,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,0.01,5.51,4.80,0.00,0.00,0.00,0
2478,1,49.60,14.31,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.01,5.52,4.81,0.00,0.00,0.00,0
2498,1,49.82,14.21,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.01,5.53,4.81,0.00,0.00,0.00,0
2519,1,50.16,13.88,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.01,5.54,4.82,0.00,0.00,0.00,0
2537,1,50.36,13.69,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.01,5.55,4.82,0.00,0.00,0.00,0
2558,1,50.69,13.40,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.01,5.56,4.83,0.00,0.00,0.00,0
2578,1,50.97,13.44,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.01,5.57,4.84,0.00,0.00,0.00,0
2598,1,51.25,13.63,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.01,5.58,4.84,0.00,0.00,0.00,0
2619,1,51.54,13.70,0.00,0.00,0.00,0.00,117.04,122.26,0.04,0.00,5.59,4.85,0.00,0.00,0.00,0
2639,1,51.82,13.61,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.00,5.60,4.85,0.00,0.00,0.00,0
2658,1,52.02,13.45,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.00,5.60,4.86,0.00,0.00,0.00,0
2678,1,52.29,13.15,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.00,5.61,4.86,0.00,0.00,0.00,0
2698,1,52.54,12.90,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.00,5.62,4.87,0.00,0.00,0.00,0
2719,1,52.85,12.71,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.00,5.63,4.87,0.00,0.00,0.00,0
2738,1,53.05,12.83,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.00,5.64,4.88,0.00,0.00,0.00,0
2758,1,53.39,12.94,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,0.00,5.65,4.88,0.00,0.00,0.00,0
2778,1,53.59,13.01,0.00,0.00,0.00,0.00,117.04,122.26,-0.06,-0.03,5.66,4.89,0.00,0.00,0.00,0
2798,1,53.86,12.97,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.03,5.66,4.89,0.00,0.00,0.00,0
2819,1,54.18,12.75,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.03,5.67,4.90,0.00,0.00,0.00,0
2838,1,54.43,12.45,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.03,5.68,4.90,0.00,0.00,0.00,0
2858,1,54.60,12.24,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.03,5.69,4.91,0.00,0.00,0.00,0
2878,1,54.89,11.91,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.03,5.70,4.91,0.00,0.00,0.00,0
2898,1,55.07,11.86,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.03,5.70,4.92,0.00,0.00,0.00,0
2918,1,55.30,11.90,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.03,5.71,4.92,0.00,0.00,0.00,0
2938,1,55.63,12.17,0.00,0.00,0.00,0.00,117.04,122.26,0.03,0.01,5.72,4.93,0.00,0.00,0.00,0
2958,1,55.88,12.25,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,5.73,4.93,0.00,0.00,0.00,0
2978,1,56.08,12.36,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,5.73,4.94,0.00,0.00,0.00,0
2998,1,56.40,12.18,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,5.74,4.94,0.00,0.00,0.00,0
3019,1,56.63,11.90,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,5.75,4.95,0.00,0.00,0.00,0
3039,1,56.86,11.52,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,5.76,4.95,0.00,0.00,0.00,0
3057,1,57.02,11.26,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,5.76,4.96,0.00,0.00,0.00,0
3078,1,57.28,10.88,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,0.01,5.77,4.96,0.00,0.00,0.00,0
3098,1,57.44,10.85,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,-0.01,5.78,4.96,0.00,0.00,0.00,0
3119,1,57.71,10.93,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,-0.01,5.78,4.97,0.00,0.00,0.00,0
3138,1,57.89,11.12,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,-0.01,5.79,4.97,0.00,0.00,0.00,0
3158,1,58.19,11.30,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,-0.01,5.80,4.98,0.00,0.00,0.00,0
3178,1,58.38,11.39,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,-0.01,5.81,4.98,0.00,0.00,0.00,0
3198,1,58.67,11.23,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,-0.01,5.81,4.99,0.00,0.00,0.00,0
3219,1,58.89,11.06,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,-0.01,5.82,4.99,0.00,0.00,0.00,0
3239,1,59.10,10.73,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,-0.01,5.83,4.99,0.00,0.00,0.00,0
3258,1,59.31,10.51,0.00,0.00,0.00,0.00,117.04,122.26,-0.02,-0.04,5.83,5.00,0.00,0.00,0.00,0
3278,1,59.51,10.38,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.84,5.00,0.00,0.00,0.00,0
3298,1,59.67,10.35,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.85,5.01,0.00,0.00,0.00,0
3318,1,59.88,10.37,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.85,5.01,0.00,0.00,0.00,0
3338,1,60.15,10.44,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.86,5.01,0.00,0.00,0.00,0
3358,1,60.37,10.53,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.87,5.02,0.00,0.00,0.00,0
3378,1,60.54,10.58,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.87,5.02,0.00,0.00,0.00,0
3398,1,60.81,10.43,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.04,5.88,5.03,0.00,0.00,0.00,0
3419,1,61.01,10.10,0.00,0.00,0.00,0.00,117.04,122.26,-0.04,-0.02,5.89,5.03,0.00,0.00,0.00,0
3437,1,61.16,9.85,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.02,5.89,5.03,0.00,0.00,0.00,0
3458,1,61.39,9.44,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.02,5.90,5.04,0.00,0.00,0.00,0
3478,1,61.56,9.25,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.02,5.90,5.04,0.00,0.00,0.00,0
3498,1,61.70,9.18,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.02,5.91,5.04,0.00,0.00,0.00,0
3519,1,61.93,9.14,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.02,5.91,5.05,0.00,0.00,0.00,0
3538,1,62.08,9.26,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.02,5.92,5.05,0.00,0.00,0.00,0
3558,1,62.27,9.38,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,-0.02,5.93,5.06,0.00,0.00,0.00,0
3578,1,62.53,9.62,0.00,0.00,0.00,0.00,117.04,122.26,-0.01,0.00,5.93,5.06,0.00,0.00,0.00,0
3598,1,62.73,9.75,0.00,0.00,0.00,0.00,117.04,122.26,0.06,0.00,5.94,5.06,0.00,0.00,0.00,0
3619,1,62.94,9.82,0.00,0.00,0.00,0.00,117.04,122.26,0.06,0.00,5.94,5.07,0.00,0.00,0.00,0
3638,1,63.14,9.71,0.00,0.00,0.00,0.00,117.04,122.26,0.06,0.00,5.95,5.07,0.00,0.00,0.00,0
3658,1,63.34,9.53,0.00,0.00,0.00,0.00,117.04,122.26,0.06,0.00,5.95,5.07,0.00,0.00,0.00,0
3678,1,63.53,9.24,0.00,0.00,0.00,0.00,117.04,122.26,0.06,0.00,5.96,5.08,0.00,0.00,0.00,0
3698,1,63.65,8.94,0.00,0.00,0.00,0.00,117.04,122.26,0.06,0.00,5.96,5.08,0.00,0.00,0.00,0
3718,1,63.86,8.43,0.00,0.00,0.00,0.00,117.04,122.26,0.06,0.00,5.97,5.08,0.00,0.00,0.00,0
3739,1,64.01,8.09,0.00,0.00,0.00,0.00,117.04,122.26,0.06,-0.02,5.98,5.09,0.00,0.00,0.00,0
3759,1,64.17,7.95,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.02,5.98,5.09,0.00,0.00,0.00,0
3778,1,64.29,7.97,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.02,5.99,5.09,0.00,0.00,0.00,0
3798,1,64.50,8.15,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.02,5.99,5.10,0.00,0.00,0.00,0
3818,1,64.63,8.36,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.02,6.00,5.10,0.00,0.00,0.00,0
3839,1,64.87,8.72,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.02,6.00,5.10,0.00,0.00,0.00,0
3858,1,65.01,8.85,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.02,6.01,5.11,0.00,0.00,0.00,0
3878,1,65.25,8.93,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.02,6.01,5.11,0.00,0.00,0.00,0
3898,1,65.40,8.92,0.00,0.00,0.00,0.00,117.04,122.26,0.01,-0.01,6.02,5.11,0.00,0.00,0.00,0
3918,1,65.62,8.72,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,6.02,5.12,0.00,0.00,0.00,0
3939,1,65.79,8.45,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,6.03,5.12,0.00,0.00,0.00,0
3958,1,65.91,8.24,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,6.03,5.12,0.00,0.00,0.00,0
3978,1,66.10,7.87,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,6.04,5.12,0.00,0.00,0.00,0
3998,1,66.24,7.63,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,6.04,5.13,0.00,0.00,0.00,0
4018,1,66.40,7.56,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,6.04,5.13,0.00,0.00,0.00,0
4039,1,66.55,7.48,0.00,0.00,0.00,0.00,117.04,122.26,0.03,-0.01,6.05,5.13,0.00,0.00,0.00,0
4058,1,66.66,7.48,0.00,0.00,0.00,0.00,117.04,122.26,0.03,0.02,6.05,5.13,0.00,0.00,0.00,0
4078,1,66.82,7.53,0.00,0.00,0.00,0.00,117.04,122.26,0.00,0.02,6.06,5.14,0.00,0.00,0.00,0
