# prof_imu_max_us=1396
# prof_ctl_max_us=5563958
# prof_disp_max_us=8299
# prof_ws_max_us=24
# prof_tel_max_us=227
# prof_loopgap_max_us=5571475
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.3804
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
51814,2,87.38,1.71,88.91,1.56,2.98,2.4737,-0.0547,33.78,40.84,2.03,2.02,4.42,3.04,4.36,3.10,1.09,2.02,96
51834,2,87.41,1.98,88.97,1.50,2.85,2.4755,-0.0578,33.85,40.90,2.08,2.06,4.40,3.05,4.34,3.11,1.16,2.07,96
51854,2,87.44,2.00,88.91,1.53,2.90,2.3633,-0.0608,33.91,40.96,1.94,1.87,4.39,3.07,4.33,3.13,1.22,1.91,96
51874,2,87.47,2.02,88.97,1.44,2.72,2.3747,-0.0637,33.96,41.02,1.88,1.99,4.37,3.08,4.31,3.14,1.27,1.94,96
51894,2,87.52,2.21,88.93,1.45,2.73,2.2804,-0.0665,34.02,41.08,1.81,1.79,4.36,3.09,4.30,3.15,1.33,1.80,96
51913,2,87.59,2.75,88.94,1.33,2.45,2.2392,-0.0692,34.07,41.13,1.72,1.74,4.35,3.11,4.29,3.17,1.38,1.73,96
51934,2,87.67,3.09,89.06,1.27,2.30,2.3142,-0.0719,34.13,41.19,1.89,1.85,4.33,3.12,4.27,3.18,1.44,1.87,96
51954,2,87.71,3.02,89.00,1.35,2.45,2.2041,-0.0745,34.18,41.24,1.66,1.68,4.32,3.14,4.26,3.20,1.49,1.67,96
51973,2,87.73,2.65,88.89,1.26,2.32,2.0405,-0.0769,34.23,41.29,1.37,1.49,4.30,3.15,4.24,3.21,1.54,1.43,96
51994,2,87.81,3.11,88.89,1.08,1.91,1.9884,-0.0791,34.27,41.33,1.43,1.43,4.29,3.17,4.23,3.22,1.58,1.43,96
52014,2,87.86,2.85,88.92,1.03,1.83,1.9688,-0.0814,34.32,41.38,1.44,1.49,4.28,3.18,4.21,3.24,1.63,1.47,96
52033,2,87.87,2.26,88.88,1.05,1.92,1.8776,-0.0836,34.36,41.42,1.31,1.39,4.26,3.19,4.20,3.25,1.67,1.35,96
52054,2,87.87,1.91,88.73,1.01,1.86,1.6725,-0.0854,34.40,41.46,1.09,1.11,4.25,3.21,4.19,3.27,1.71,1.10,96
52074,2,87.89,1.83,88.64,0.83,1.52,1.5435,-0.0870,34.43,41.49,1.09,0.99,4.23,3.22,4.17,3.28,1.74,1.04,96
52094,2,87.93,2.05,88.63,0.71,1.26,1.4723,-0.0887,34.46,41.52,1.07,1.03,4.22,3.24,4.16,3.29,1.77,1.05,96
52114,2,87.92,1.57,88.70,0.71,1.29,1.4919,-0.0904,34.50,41.56,1.08,1.22,4.20,3.25,4.14,3.31,1.81,1.15,96
52134,2,87.89,0.97,88.53,0.80,1.53,1.2808,-0.0918,34.52,41.59,0.83,0.85,4.19,3.26,4.13,3.32,1.84,0.84,96
52153,2,87.85,0.36,88.33,0.68,1.33,1.0208,-0.0929,34.55,41.61,0.58,0.65,4.18,3.28,4.13,3.32,1.86,0.61,96
52173,2,87.99,2.04,88.52,0.34,0.51,1.1650,-0.0941,34.57,41.63,1.01,0.98,4.16,3.29,4.13,3.32,1.88,1.00,112
52194,2,88.06,2.20,88.61,0.45,0.73,1.2030,-0.0954,34.60,41.66,1.02,0.91,4.15,3.31,4.13,3.32,1.91,0.97,112
52214,2,87.95,-0.13,88.32,0.65,1.31,0.8830,-0.0965,34.62,41.68,0.32,0.45,4.14,3.31,4.13,3.32,1.93,0.38,96
52234,2,87.87,-1.27,88.10,0.45,1.00,0.6548,-0.0969,34.63,41.69,0.26,0.31,4.14,3.32,4.13,3.32,1.94,0.29,112
52254,2,87.96,0.37,88.18,0.14,0.26,0.7275,-0.0976,34.64,41.70,0.81,0.77,4.13,3.32,4.13,3.32,1.95,0.79,112
52274,2,87.87,-0.87,88.19,0.31,0.70,0.7285,-0.0989,34.67,41.73,0.73,0.64,4.13,3.32,4.13,3.32,1.98,0.68,112
52292,2,87.64,-3.70,88.07,0.55,1.40,0.6095,-0.0996,34.68,41.74,0.24,0.15,4.13,3.32,4.13,3.32,1.99,0.19,96
52316,2,87.67,-2.02,88.05,0.40,0.97,0.5852,-0.0998,34.69,41.74,0.33,0.36,4.13,3.32,4.13,3.32,2.00,0.35,112
52333,2,87.73,-0.50,88.12,0.32,0.69,0.6581,-0.1007,34.70,41.76,0.67,0.77,4.13,3.32,4.13,3.32,2.01,0.72,112
52354,2,87.84,1.11,88.23,0.29,0.48,0.7665,-0.1021,34.74,41.79,0.98,0.95,4.13,3.32,4.13,3.32,2.04,0.97,112
52374,2,87.75,-0.19,88.21,0.48,0.98,0.7427,-0.1031,34.75,41.81,0.54,0.70,4.13,3.32,4.13,3.32,2.06,0.62,112
52394,2,87.67,-1.25,88.11,0.54,1.19,0.6383,-0.1036,34.76,41.82,0.18,0.24,4.13,3.32,4.13,3.32,2.07,0.21,96
52413,2,87.68,-0.55,88.14,0.42,0.89,0.6711,-0.1043,34.77,41.84,0.62,0.58,4.13,3.32,4.13,3.32,2.09,0.60,112
52434,2,87.79,1.40,88.19,0.35,0.58,0.7196,-0.1052,34.79,41.85,0.70,0.71,4.13,3.32,4.13,3.32,2.10,0.70,112
52454,2,87.89,2.29,88.25,0.30,0.42,0.7865,-0.1064,34.82,41.88,0.86,0.82,4.13,3.32,4.13,3.32,2.13,0.84,112
52473,2,87.82,0.90,88.19,0.43,0.80,0.7216,-0.1073,34.84,41.89,0.47,0.37,4.13,3.32,4.13,3.32,2.15,0.42,112
52494,2,87.81,0.58,88.09,0.38,0.71,0.6253,-0.1076,34.84,41.90,0.16,0.14,4.13,3.32,4.13,3.32,2.15,0.15,112
52514,2,87.92,2.04,88.14,0.17,0.17,0.6717,-0.1082,34.85,41.91,0.55,0.59,4.13,3.32,4.13,3.32,2.16,0.57,112
52534,2,87.92,1.68,88.11,0.22,0.30,0.6430,-0.1089,34.87,41.93,0.34,0.37,4.13,3.32,4.13,3.32,2.18,0.36,112
52553,2,87.88,0.69,88.04,0.23,0.40,0.5786,-0.1093,34.88,41.93,0.12,0.19,4.13,3.32,4.13,3.32,2.19,0.16,112
52574,2,87.90,0.91,88.02,0.14,0.21,0.5520,-0.1095,34.88,41.94,0.22,0.18,4.13,3.32,4.13,3.32,2.19,0.20,112
52594,2,87.96,1.54,88.02,0.06,-0.01,0.5505,-0.1098,34.89,41.95,0.27,0.25,4.13,3.32,4.13,3.32,2.20,0.26,112
52614,2,87.95,1.05,88.00,0.07,0.06,0.5365,-0.1102,34.89,41.95,0.17,0.26,4.13,3.32,4.13,3.32,2.20,0.21,112
52634,2,87.91,0.33,87.93,0.09,0.16,0.4678,-0.1103,34.89,41.96,-0.05,-0.02,4.13,3.32,4.13,3.32,2.21,-0.03,112
52654,2,87.92,0.45,87.90,0.01,-0.01,0.4385,-0.1102,34.89,41.95,0.00,0.04,4.13,3.32,4.13,3.32,2.20,0.02,112
52673,2,87.92,0.47,87.89,-0.02,-0.08,0.4231,-0.1103,34.90,41.96,0.06,0.02,4.13,3.32,4.13,3.32,2.21,0.04,112
52694,2,87.94,0.68,87.86,-0.05,-0.16,0.3970,-0.1103,34.90,41.96,-0.02,-0.03,4.13,3.32,4.13,3.32,2.21,-0.02,112
52714,2,87.96,0.86,87.84,-0.10,-0.27,0.3704,-0.1103,34.90,41.95,-0.10,-0.03,4.13,3.32,4.13,3.32,2.21,-0.06,112
52734,2,87.96,0.60,87.81,-0.12,-0.29,0.3389,-0.1102,34.89,41.95,-0.14,-0.11,4.13,3.32,4.13,3.32,2.20,-0.12,112
52754,2,87.91,-0.04,87.76,-0.11,-0.22,0.2964,-0.1100,34.89,41.95,-0.20,-0.23,4.13,3.32,4.13,3.32,2.20,-0.21,112
52774,2,87.90,-0.15,87.72,-0.14,-0.26,0.2486,-0.1096,34.88,41.94,-0.33,-0.26,4.13,3.32,4.13,3.32,2.19,-0.29,112
52793,2,87.92,0.21,87.71,-0.20,-0.42,0.2447,-0.1092,34.88,41.93,-0.18,-0.19,4.13,3.32,4.13,3.32,2.18,-0.18,112
52814,2,87.91,0.10,87.69,-0.20,-0.40,0.2197,-0.1089,34.87,41.93,-0.29,-0.25,4.13,3.32,4.13,3.32,2.18,-0.27,112
52834,2,87.96,0.81,87.67,-0.27,-0.60,0.2056,-0.1085,34.86,41.92,-0.30,-0.23,4.13,3.32,4.13,3.32,2.17,-0.27,112
52854,2,88.00,1.30,87.69,-0.33,-0.76,0.2265,-0.1082,34.85,41.91,-0.13,-0.14,4.13,3.32,4.13,3.32,2.16,-0.14,112
52874,2,87.94,0.02,87.65,-0.24,-0.49,0.1813,-0.1078,34.84,41.91,-0.39,-0.37,4.13,3.32,4.13,3.32,2.16,-0.38,112
52894,2,87.79,-1.89,87.53,-0.15,-0.14,0.0676,-0.1069,34.83,41.89,-0.70,-0.73,4.13,3.32,4.13,3.32,2.14,-0.72,112
52914,2,87.91,0.18,87.56,-0.38,-0.77,0.0920,-0.1060,34.81,41.87,-0.35,-0.32,4.13,3.32,4.13,3.32,2.12,-0.33,112
52933,2,88.06,2.14,87.65,-0.50,-1.18,0.1885,-0.1058,34.81,41.86,0.01,0.03,4.13,3.32,4.13,3.32,2.12,0.02,96
52954,2,87.98,0.40,87.61,-0.32,-0.68,0.1461,-0.1055,34.80,41.86,-0.41,-0.41,4.13,3.32,4.13,3.32,2.11,-0.41,112
52974,2,87.91,-0.67,87.47,-0.30,-0.55,0.0078,-0.1045,34.78,41.84,-0.89,-0.86,4.13,3.32,4.13,3.32,2.09,-0.87,112
52993,2,87.92,-0.37,87.45,-0.44,-0.86,-0.0203,-0.1034,34.76,41.82,-0.67,-0.59,4.13,3.32,4.13,3.32,2.07,-0.63,112
53014,2,87.96,0.38,87.46,-0.51,-1.06,-0.0101,-0.1026,34.74,41.80,-0.44,-0.56,4.13,3.32,4.13,3.32,2.05,-0.50,96
53034,2,88.00,0.82,87.49,-0.55,-1.16,0.0234,-0.1019,34.73,41.79,-0.32,-0.43,4.13,3.32,4.13,3.32,2.04,-0.38,96
53053,2,87.90,-0.77,87.45,-0.41,-0.76,-0.0203,-0.1012,34.72,41.77,-0.65,-0.61,4.13,3.32,4.13,3.32,2.02,-0.63,112
53074,2,87.87,-1.22,87.39,-0.42,-0.74,-0.0727,-0.1000,34.69,41.75,-0.80,-0.68,4.13,3.32,4.13,3.32,2.00,-0.74,112
53094,2,87.81,-1.46,87.36,-0.42,-0.72,-0.1042,-0.0988,34.67,41.73,-0.73,-0.71,4.13,3.32,4.13,3.32,1.98,-0.72,112
53114,2,87.93,0.54,87.41,-0.57,-1.18,-0.0527,-0.0979,34.65,41.71,-0.41,-0.46,4.13,3.32,4.13,3.32,1.96,-0.43,96
53134,2,87.99,1.36,87.46,-0.57,-1.26,-0.0125,-0.0973,34.64,41.69,-0.34,-0.42,4.13,3.32,4.13,3.32,1.95,-0.38,96
53154,2,87.96,0.62,87.40,-0.51,-1.06,-0.0689,-0.0965,34.62,41.68,-0.76,-0.68,4.13,3.32,4.13,3.32,1.93,-0.72,96
53174,2,87.88,-0.67,87.33,-0.49,-0.92,-0.1333,-0.0953,34.60,41.65,-0.85,-0.82,4.13,3.32,4.13,3.32,1.91,-0.84,112
53193,2,87.87,-0.60,87.29,-0.54,-1.03,-0.1797,-0.0940,34.57,41.63,-0.93,-0.80,4.13,3.32,4.13,3.32,1.88,-0.86,96
53214,2,87.91,0.09,87.29,-0.62,-1.25,-0.1770,-0.0928,34.55,41.61,-0.70,-0.75,4.13,3.32,4.13,3.32,1.86,-0.73,96
53234,2,88.01,1.45,87.34,-0.72,-1.56,-0.1295,-0.0918,34.53,41.59,-0.57,-0.48,4.13,3.32,4.13,3.32,1.84,-0.53,96
53254,2,87.95,0.37,87.31,-0.61,-1.26,-0.1589,-0.0909,34.51,41.57,-0.67,-0.82,4.13,3.32,4.13,3.32,1.82,-0.75,96
53274,2,87.85,-1.21,87.23,-0.55,-1.00,-0.2338,-0.0894,34.48,41.54,-0.98,-0.98,4.13,3.32,4.13,3.32,1.79,-0.98,112
53294,2,87.83,-1.11,87.19,-0.59,-1.10,-0.2723,-0.0878,34.45,41.50,-1.01,-0.89,4.13,3.32,4.13,3.32,1.76,-0.95,96
53313,2,87.88,0.09,87.19,-0.69,-1.38,-0.2755,-0.0865,34.42,41.48,-0.77,-0.96,4.13,3.32,4.13,3.32,1.73,-0.86,96
53334,2,87.95,0.84,87.26,-0.75,-1.58,-0.2064,-0.0855,34.40,41.46,-0.58,-0.51,4.13,3.32,4.13,3.32,1.71,-0.54,96
53354,2,87.93,0.51,87.23,-0.67,-1.38,-0.2324,-0.0845,34.38,41.44,-0.81,-0.82,4.13,3.32,4.13,3.32,1.69,-0.81,96
53374,2,87.86,-0.59,87.17,-0.62,-1.20,-0.3006,-0.0830,34.35,41.41,-1.05,-1.01,4.13,3.32,4.13,3.32,1.66,-1.03,96
53394,2,87.83,-0.87,87.10,-0.66,-1.25,-0.3651,-0.0814,34.32,41.38,-0.92,-1.01,4.13,3.32,4.13,3.32,1.63,-0.96,96
53415,2,87.88,0.15,87.05,-0.76,-1.50,-0.4130,-0.0800,34.29,41.35,-0.98,-0.90,4.13,3.32,4.13,3.32,1.60,-0.94,96
53432,2,87.87,0.11,87.07,-0.81,-1.64,-0.3910,-0.0788,34.27,41.32,-0.82,-0.89,4.13,3.32,4.13,3.32,1.58,-0.85,96
53456,2,87.82,-0.69,87.10,-0.74,-1.43,-0.3676,-0.0774,34.24,41.30,-0.82,-0.82,4.13,3.32,4.13,3.32,1.55,-0.82,96
53473,2,87.81,-0.66,86.89,-0.71,-1.37,-0.5754,-0.0759,34.21,41.27,-1.18,-1.10,4.13,3.32,4.13,3.32,1.52,-1.14,96
53493,2,87.81,-0.29,86.72,-0.91,-1.81,-0.7470,-0.0740,34.17,41.23,-1.20,-1.21,4.13,3.32,4.13,3.32,1.48,-1.20,96
53514,2,87.79,-0.41,86.74,-1.07,-2.11,-0.7302,-0.0727,34.15,41.20,-0.93,-1.09,4.13,3.32,4.13,3.32,1.45,-1.01,96
53534,2,87.67,-2.06,86.64,-0.94,-1.71,-0.8303,-0.0711,34.11,41.17,-1.11,-1.12,4.13,3.32,4.13,3.32,1.42,-1.12,96
53554,2,87.48,-4.28,86.34,-0.84,-1.34,-1.1280,-0.0691,34.07,41.13,-1.49,-1.37,4.13,3.32,4.13,3.32,1.38,-1.43,96
53573,2,87.38,-4.58,86.23,-1.04,-1.72,-1.2314,-0.0669,34.03,41.09,-1.35,-1.34,4.13,3.32,4.13,3.32,1.34,-1.35,96
53594,2,87.45,-2.61,86.42,-1.22,-2.22,-1.0474,-0.0650,33.99,41.05,-0.96,-0.97,4.13,3.32,4.13,3.32,1.30,-0.97,96
53615,2,87.36,-3.21,86.50,-0.99,-1.77,-0.9632,-0.0635,33.96,41.02,-0.97,-0.88,4.13,3.32,4.13,3.32,1.27,-0.92,96
53633,2,87.27,-3.90,86.21,-0.77,-1.23,-1.2514,-0.0617,33.93,40.98,-1.41,-1.40,4.13,3.32,4.13,3.32,1.23,-1.41,96
53654,2,87.24,-3.25,86.12,-1.02,-1.79,-1.3492,-0.0596,33.88,40.94,-1.36,-1.33,4.13,3.32,4.13,3.32,1.19,-1.34,96
53674,2,87.32,-1.13,86.18,-1.20,-2.32,-1.2849,-0.0578,33.85,40.90,-1.13,-1.16,4.13,3.32,4.13,3.32,1.16,-1.15,96
53693,2,87.28,-1.39,86.30,-1.10,-2.09,-1.1694,-0.0564,33.82,40.88,-0.91,-1.02,4.13,3.32,4.13,3.32,1.13,-0.97,96
53714,2,87.09,-3.86,86.01,-0.79,-1.28,-1.4519,-0.0546,33.78,40.84,-1.37,-1.46,4.13,3.32,4.13,3.32,1.09,-1.42,96
53734,2,86.96,-4.65,85.75,-0.95,-1.52,-1.7135,-0.0523,33.74,40.79,-1.53,-1.66,4.13,3.32,4.13,3.32,1.05,-1.60,96
53754,2,87.01,-2.88,85.89,-1.25,-2.27,-1.5792,-0.0502,33.70,40.75,-1.19,-1.20,4.13,3.32,4.13,3.32,1.00,-1.20,96
53774,2,87.03,-1.97,86.17,-1.15,-2.13,-1.2929,-0.0488,33.67,40.72,-0.80,-0.78,4.13,3.32,4.13,3.32,0.98,-0.79,96
53794,2,86.87,-3.93,86.04,-0.69,-1.07,-1.4235,-0.0472,33.64,40.69,-1.23,-1.11,4.13,3.32,4.13,3.32,0.94,-1.17,96
53814,2,86.69,-5.49,85.77,-0.64,-0.85,-1.6927,-0.0450,33.59,40.65,-1.50,-1.42,4.13,3.32,4.13,3.32,0.90,-1.46,96
53833,2,86.78,-2.84,85.96,-1.00,-1.78,-1.5020,-0.0430,33.55,40.61,-0.96,-1.08,4.13,3.32,4.13,3.32,0.86,-1.02,96
53854,2,86.90,-0.33,86.28,-0.93,-1.84,-1.1820,-0.0419,33.53,40.59,-0.47,-0.61,4.13,3.32,4.13,3.32,0.84,-0.54,96
53874,2,86.90,-0.41,86.54,-0.61,-1.19,-0.9265,-0.0411,33.51,40.57,-0.58,-0.69,4.13,3.32,4.13,3.32,0.82,-0.63,96
53894,2,86.78,-1.97,86.22,-0.24,-0.32,-1.2465,-0.0396,33.48,40.54,-1.27,-1.21,4.13,3.32,4.13,3.32,0.79,-1.24,112
53914,2,86.79,-1.36,86.13,-0.57,-1.03,-1.3368,-0.0379,33.45,40.51,-1.10,-1.04,4.13,3.32,4.13,3.32,0.76,-1.07,96
53934,2,87.13,3.39,86.45,-1.00,-2.27,-1.0168,-0.0371,33.43,40.49,-0.01,-0.11,4.13,3.32,4.13,3.32,0.74,-0.06,96
53953,2,87.14,2.67,86.66,-0.69,-1.60,-0.8057,-0.0369,33.43,40.49,-0.34,-0.36,4.13,3.32,4.13,3.32,0.74,-0.35,96
53974,2,86.88,-1.86,86.40,-0.22,-0.29,-1.0681,-0.0355,33.40,40.46,-1.43,-1.34,4.13,3.32,4.13,3.32,0.71,-1.38,112
53994,2,86.71,-3.91,86.08,-0.31,-0.31,-1.3881,-0.0333,33.36,40.41,-1.48,-1.40,4.13,3.32,4.13,3.32,0.67,-1.44,112
54015,2,86.96,0.68,86.36,-0.79,-1.53,-1.1104,-0.0318,33.33,40.39,-0.48,-0.56,4.13,3.32,4.13,3.32,0.64,-0.52,96
54033,2,87.03,1.65,86.58,-0.67,-1.48,-0.8902,-0.0316,33.32,40.38,-0.02,-0.03,4.13,3.32,4.13,3.32,0.63,-0.03,96
54054,2,86.90,-0.91,86.56,-0.32,-0.57,-0.9035,-0.0312,33.31,40.37,-0.55,-0.53,4.13,3.32,4.13,3.32,0.62,-0.54,112
54073,2,86.77,-2.48,86.41,-0.21,-0.22,-1.0605,-0.0298,33.29,40.34,-1.13,-1.22,4.13,3.32,4.13,3.32,0.60,-1.17,112
54094,2,87.03,1.65,86.45,-0.62,-1.37,-1.0169,-0.0283,33.26,40.32,-0.61,-0.75,4.13,3.32,4.13,3.32,0.57,-0.68,96
54114,2,87.18,3.28,86.63,-0.73,-1.72,-0.8370,-0.0280,33.25,40.31,0.07,0.03,4.13,3.32,4.13,3.32,0.56,0.05,96
54134,2,87.07,0.74,86.57,-0.44,-0.94,-0.8940,-0.0276,33.24,40.30,-0.67,-0.62,4.13,3.32,4.13,3.32,0.55,-0.65,112
54154,2,86.87,-2.33,86.42,-0.30,-0.40,-1.0507,-0.0262,33.21,40.27,-1.16,-1.13,4.13,3.32,4.13,3.32,0.52,-1.14,112
54174,2,86.80,-2.69,86.38,-0.39,-0.56,-1.0910,-0.0245,33.18,40.24,-0.99,-0.84,4.13,3.32,4.13,3.32,0.49,-0.91,112
54194,2,86.96,0.12,86.48,-0.58,-1.18,-0.9836,-0.0235,33.16,40.22,-0.32,-0.42,4.13,3.32,4.13,3.32,0.47,-0.37,96
54214,2,87.07,1.43,86.60,-0.58,-1.28,-0.8703,-0.0232,33.16,40.21,-0.10,-0.18,4.13,3.32,4.13,3.32,0.46,-0.14,96
54234,2,86.95,-0.87,86.56,-0.35,-0.64,-0.9048,-0.0228,33.15,40.20,-0.59,-0.55,4.13,3.32,4.13,3.32,0.46,-0.57,112
54254,2,86.77,-3.29,86.41,-0.21,-0.15,-1.0592,-0.0214,33.12,40.18,-1.09,-1.12,4.13,3.32,4.13,3.32,0.43,-1.10,112
54274,2,86.78,-2.37,86.41,-0.37,-0.55,-1.0519,-0.0202,33.09,40.15,-0.70,-0.70,4.13,3.32,4.13,3.32,0.40,-0.70,112
54294,2,86.92,0.22,86.57,-0.51,-1.04,-0.8983,-0.0197,33.09,40.14,0.00,-0.13,4.13,3.32,4.13,3.32,0.39,-0.06,96
54314,2,86.91,-0.03,86.61,-0.34,-0.69,-0.8528,-0.0196,33.08,40.14,-0.28,-0.22,4.13,3.32,4.13,3.32,0.39,-0.25,112
54333,2,86.86,-0.95,86.59,-0.25,-0.43,-0.8752,-0.0189,33.07,40.13,-0.48,-0.46,4.13,3.32,4.13,3.32,0.38,-0.47,112
54354,2,86.74,-2.48,86.55,-0.15,-0.10,-0.9175,-0.0181,33.05,40.11,-0.58,-0.57,4.13,3.32,4.13,3.32,0.36,-0.57,112
54374,2,86.83,-0.67,86.56,-0.28,-0.51,-0.9107,-0.0173,33.04,40.09,-0.48,-0.43,4.13,3.32,4.13,3.32,0.35,-0.45,112
54394,2,86.92,0.66,86.68,-0.36,-0.77,-0.7889,-0.0172,33.03,40.09,0.07,0.02,4.13,3.32,4.13,3.32,0.34,0.05,112
54415,2,86.85,-0.67,86.69,-0.19,-0.37,-0.7716,-0.0171,33.03,40.09,-0.21,-0.17,4.13,3.32,4.13,3.32,0.34,-0.19,112
54433,2,86.74,-2.21,86.63,-0.04,0.10,-0.8341,-0.0166,33.02,40.08,-0.43,-0.55,4.13,3.32,4.13,3.32,0.33,-0.49,112
54454,2,86.77,-1.37,86.60,-0.13,-0.16,-0.8654,-0.0158,33.01,40.06,-0.49,-0.44,4.13,3.32,4.13,3.32,0.32,-0.46,112
54473,2,86.84,-0.11,86.70,-0.24,-0.47,-0.7679,-0.0155,33.00,40.06,-0.00,0.05,4.13,3.32,4.13,3.32,0.31,0.02,112
54494,2,86.77,-1.18,86.74,-0.07,-0.05,-0.7258,-0.0156,33.00,40.06,-0.10,0.00,4.13,3.32,4.13,3.32,0.31,-0.05,112
54514,2,86.74,-1.35,86.72,-0.00,0.10,-0.7468,-0.0153,32.99,40.06,-0.27,-0.23,4.13,3.32,4.13,3.32,0.31,-0.25,112
54534,2,86.77,-0.75,86.76,-0.05,-0.04,-0.7026,-0.0151,32.99,40.05,-0.01,-0.03,4.13,3.32,4.13,3.32,0.30,-0.02,112
54554,2,86.76,-0.81,86.79,0.01,0.08,-0.6729,-0.0152,32.99,40.05,-0.03,0.01,4.13,3.32,4.13,3.32,0.30,-0.01,112
54574,2,86.73,-1.11,86.81,0.06,0.21,-0.6546,-0.0152,32.99,40.05,-0.03,-0.00,4.13,3.32,4.13,3.32,0.30,-0.02,112
54593,2,86.71,-1.14,86.83,0.10,0.29,-0.6335,-0.0152,32.99,40.05,0.03,0.01,4.13,3.32,4.13,3.32,0.30,0.02,112
54614,2,86.72,-0.91,86.86,0.12,0.30,-0.6016,-0.0153,33.00,40.06,0.10,0.10,4.13,3.32,4.13,3.32,0.31,0.10,112
54633,2,86.73,-0.53,86.91,0.13,0.31,-0.5585,-0.0156,33.00,40.06,0.17,0.21,4.13,3.32,4.13,3.32,0.31,0.19,112
54654,2,86.78,0.21,86.96,0.13,0.23,-0.5042,-0.0159,33.01,40.07,0.29,0.30,4.13,3.32,4.13,3.32,0.32,0.29,112
54674,2,86.80,0.37,87.00,0.16,0.29,-0.4637,-0.0164,33.02,40.08,0.34,0.29,4.13,3.32,4.13,3.32,0.33,0.31,112
54694,2,86.80,0.16,87.02,0.20,0.39,-0.4485,-0.0168,33.03,40.09,0.28,0.25,4.13,3.32,4.13,3.32,0.34,0.27,112
54713,2,86.74,-0.77,87.00,0.28,0.62,-0.4685,-0.0172,33.03,40.09,0.15,0.14,4.13,3.32,4.13,3.32,0.34,0.14,112
54734,2,86.70,-1.19,86.99,0.30,0.69,-0.4738,-0.0174,33.04,40.10,0.17,0.17,4.13,3.32,4.13,3.32,0.35,0.17,112
54754,2,86.75,-0.22,87.02,0.24,0.50,-0.4508,-0.0177,33.04,40.10,0.32,0.23,4.13,3.32,4.13,3.32,0.35,0.27,112
54774,2,86.85,1.22,87.11,0.16,0.23,-0.3556,-0.0184,33.06,40.12,0.61,0.57,4.13,3.32,4.13,3.32,0.37,0.59,112
54794,2,86.74,-0.68,87.13,0.37,0.79,-0.3294,-0.0193,33.08,40.13,0.43,0.52,4.13,3.32,4.13,3.32,0.39,0.48,112
54814,2,86.60,-2.48,87.04,0.54,1.28,-0.4247,-0.0195,33.08,40.14,-0.07,0.06,4.13,3.32,4.13,3.32,0.39,-0.01,96
54834,2,86.70,-0.35,87.08,0.34,0.71,-0.3870,-0.0198,33.09,40.15,0.36,0.41,4.13,3.32,4.13,3.32,0.40,0.38,112
54853,2,86.89,2.38,87.26,0.19,0.18,-0.2109,-0.0210,33.11,40.17,1.01,0.99,4.13,3.32,4.13,3.32,0.42,1.00,112
54874,2,86.83,0.63,87.31,0.43,0.81,-0.1610,-0.0224,33.14,40.20,0.77,0.81,4.13,3.32,4.13,3.32,0.45,0.79,112
54894,2,86.67,-1.75,87.19,0.63,1.40,-0.2737,-0.0230,33.15,40.21,0.20,0.14,4.13,3.32,4.13,3.32,0.46,0.17,96
54914,2,86.65,-1.66,87.17,0.54,1.21,-0.2998,-0.0233,33.16,40.21,0.33,0.31,4.13,3.32,4.13,3.32,0.47,0.32,96
54934,2,86.80,0.83,87.25,0.37,0.68,-0.2119,-0.0241,33.17,40.23,0.73,0.77,4.13,3.32,4.13,3.32,0.48,0.75,112
54954,2,86.91,2.18,87.37,0.35,0.52,-0.0955,-0.0256,33.20,40.26,1.01,0.98,4.13,3.32,4.13,3.32,0.51,1.00,112
54973,2,86.89,1.25,87.37,0.48,0.86,-0.0983,-0.0269,33.23,40.29,0.71,0.68,4.13,3.32,4.13,3.32,0.54,0.70,112
54994,2,86.71,-1.43,87.24,0.66,1.43,-0.2217,-0.0276,33.24,40.30,0.18,0.18,4.13,3.32,4.13,3.32,0.55,0.18,96
55014,2,86.72,-0.85,87.21,0.53,1.12,-0.2538,-0.0279,33.25,40.30,0.35,0.32,4.13,3.32,4.13,3.32,0.56,0.33,96
55034,2,86.88,1.73,87.36,0.33,0.52,-0.1107,-0.0289,33.27,40.33,1.01,0.99,4.13,3.32,4.13,3.32,0.58,1.00,112
