[Balance] --- Log dump (71881 bytes, 795 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
11980,2,88.28,2.93,88.37,0.05,-0.13,0.00,8.49,18.75,0.00,-0.41,3.92,3.54,10.12,-0.21,0.00,48
11999,2,88.72,8.28,88.41,-0.35,-1.35,0.00,8.50,18.76,0.67,0.57,3.92,3.54,10.13,0.62,0.00,32
12020,2,88.96,9.48,88.45,-0.55,-1.86,0.00,8.51,18.77,0.13,0.18,3.92,3.54,10.14,0.16,0.00,32
12040,2,89.01,7.52,88.49,-0.56,-1.72,0.00,8.51,18.77,-0.33,-0.23,3.92,3.54,10.14,-0.28,0.00,32
12060,2,88.88,3.45,88.53,-0.39,-1.05,0.00,8.50,18.76,-0.52,-0.55,3.92,3.54,10.13,-0.54,0.00,32
12080,2,88.55,-2.11,88.57,-0.02,0.13,0.00,8.47,18.73,-1.08,-1.33,3.92,3.54,10.10,-1.21,0.00,48
12100,2,88.35,-4.22,88.61,0.22,0.79,0.00,8.44,18.69,-1.23,-1.39,3.92,3.54,10.06,-1.31,0.00,32
12120,2,88.53,-0.37,88.65,0.08,0.19,0.00,8.41,18.66,-0.63,-0.53,3.92,3.54,10.03,-0.58,0.00,48
12139,2,88.83,4.05,88.69,-0.18,-0.68,0.00,8.41,18.66,0.19,0.26,3.92,3.54,10.03,0.23,0.00,32
12160,2,89.07,6.38,88.73,-0.38,-1.27,0.00,8.42,18.67,0.42,0.32,3.92,3.54,10.04,0.37,0.00,32
12180,2,89.18,6.08,88.77,-0.44,-1.37,0.00,8.42,18.68,-0.03,-0.08,3.92,3.54,10.05,-0.06,0.00,32
12200,2,89.07,2.99,88.81,-0.30,-0.84,0.00,8.41,18.67,-0.42,-0.39,3.92,3.54,10.04,-0.41,0.00,48
12220,2,88.94,0.29,88.85,-0.12,-0.27,0.00,8.39,18.65,-0.80,-0.85,3.92,3.54,10.02,-0.82,0.00,48
12240,2,88.78,-1.78,88.89,0.07,0.28,0.00,8.37,18.63,-0.77,-0.76,3.92,3.54,10.00,-0.77,0.00,48
12259,2,88.78,-1.01,88.93,0.11,0.30,0.00,8.35,18.61,-0.67,-0.54,3.92,3.54,9.98,-0.60,0.00,48
12280,2,88.91,1.54,88.97,0.02,-0.08,0.00,8.34,18.61,0.04,0.11,3.92,3.54,9.97,0.08,0.00,48
12300,2,89.02,2.92,89.01,-0.05,-0.34,0.00,8.35,18.61,0.03,0.04,3.92,3.54,9.97,0.03,0.00,48
12320,2,89.14,3.95,89.05,-0.13,-0.57,0.00,8.35,18.61,0.03,-0.03,3.92,3.54,9.97,-0.00,0.00,48
12340,2,89.24,4.50,89.09,-0.19,-0.74,0.00,8.35,18.61,-0.02,0.00,3.92,3.54,9.97,-0.01,0.00,32
12360,2,89.26,3.53,89.13,-0.16,-0.61,0.00,8.35,18.60,-0.12,-0.13,3.92,3.54,9.97,-0.13,0.00,48
12379,2,89.20,1.87,89.17,-0.06,-0.28,0.00,8.34,18.60,-0.30,-0.41,3.92,3.54,9.97,-0.36,0.00,48
12400,2,89.10,0.23,89.21,0.07,0.12,0.00,8.33,18.58,-0.50,-0.67,3.92,3.54,9.95,-0.58,0.00,48
12420,2,89.16,1.28,89.25,0.05,0.01,0.00,8.31,18.57,-0.45,-0.08,3.92,3.54,9.94,-0.27,0.00,48
12440,2,89.29,2.95,89.29,-0.04,-0.31,0.00,8.31,18.57,-0.03,0.08,3.92,3.54,9.93,0.03,0.00,48
12460,2,89.40,3.89,89.33,-0.10,-0.52,0.00,8.31,18.57,0.05,-0.11,3.92,3.54,9.93,-0.03,0.00,48
12480,2,89.49,4.40,89.37,-0.16,-0.67,0.00,8.31,18.56,-0.03,-0.08,3.92,3.54,9.93,-0.06,0.00,32
12500,2,89.56,4.24,89.41,-0.18,-0.71,0.00,8.30,18.56,-0.19,-0.18,3.92,3.54,9.93,-0.18,0.00,32
12518,2,89.54,3.00,89.45,-0.13,-0.49,0.00,8.30,18.55,-0.25,-0.35,3.92,3.54,9.92,-0.30,0.00,48
12540,2,89.50,1.85,89.49,-0.05,-0.24,0.00,8.28,18.54,-0.46,-0.47,3.92,3.54,9.91,-0.46,0.00,48
12560,2,89.60,2.85,89.53,-0.10,-0.44,0.00,8.27,18.53,-0.66,-0.37,3.92,3.54,9.90,-0.51,0.00,48
12580,2,89.73,4.08,89.57,-0.20,-0.72,0.00,8.26,18.52,-0.17,-0.09,3.92,3.54,9.89,-0.13,0.00,32
12600,2,89.75,3.32,89.61,-0.18,-0.62,0.00,8.26,18.52,-0.20,-0.33,3.92,3.54,9.88,-0.26,0.00,48
12620,2,89.74,2.38,89.65,-0.13,-0.44,0.00,8.25,18.50,-0.37,-0.57,3.92,3.54,9.87,-0.47,0.00,48
12639,2,89.81,3.01,89.69,-0.16,-0.56,0.00,8.24,18.49,-0.54,-0.34,3.92,3.54,9.86,-0.44,0.00,48
12660,2,89.94,4.04,89.73,-0.25,-0.81,0.00,8.22,18.48,-0.16,-0.13,3.92,3.54,9.85,-0.14,0.00,32
12680,2,89.98,3.72,89.77,-0.25,-0.80,0.00,8.22,18.48,-0.23,-0.24,3.92,3.54,9.84,-0.24,0.00,48
12700,2,89.98,2.73,89.81,-0.20,-0.62,0.00,8.21,18.46,-0.43,-0.52,3.92,3.54,9.83,-0.48,0.00,48
12720,2,90.02,2.77,89.85,-0.21,-0.64,0.00,8.19,18.44,-0.58,-0.57,3.92,3.54,9.82,-0.57,0.00,48
12739,2,90.10,3.29,89.89,-0.25,-0.76,0.00,8.17,18.43,-0.41,-0.39,3.92,3.54,9.80,-0.40,0.00,48
12760,2,90.15,3.13,89.93,-0.25,-0.75,0.00,8.16,18.42,-0.47,-0.46,3.92,3.54,9.79,-0.47,0.00,48
12779,2,90.26,4.01,89.97,-0.32,-0.96,0.00,8.15,18.41,-0.51,-0.62,3.92,3.54,9.77,-0.56,0.00,32
12800,2,90.40,5.30,90.01,-0.43,-1.27,0.00,8.14,18.39,-0.24,-0.32,3.92,3.54,9.76,-0.28,0.00,32
12820,2,90.46,5.00,90.05,-0.45,-1.29,0.00,8.13,18.38,-0.47,-0.42,3.92,3.54,9.75,-0.45,0.00,32
12840,2,90.50,4.47,90.09,-0.44,-1.24,0.00,8.11,18.36,-0.87,-0.61,3.92,3.54,9.73,-0.74,0.00,32
12860,2,90.52,3.84,90.13,-0.42,-1.15,0.00,8.08,18.34,-0.80,-0.75,3.92,3.54,9.71,-0.77,0.00,32
12880,2,90.60,3.95,90.17,-0.47,-1.25,0.00,8.06,18.32,-0.72,-0.87,3.92,3.54,9.69,-0.80,0.00,32
12899,2,90.70,4.39,90.21,-0.53,-1.41,0.00,8.03,18.29,-0.77,-0.86,3.92,3.54,9.66,-0.82,0.00,32
12920,2,90.87,5.53,90.25,-0.65,-1.75,0.00,8.01,18.27,-0.62,-0.67,3.92,3.54,9.64,-0.65,0.00,32
12940,2,91.00,5.97,90.29,-0.74,-1.97,0.00,7.99,18.25,-0.91,-0.86,3.92,3.54,9.62,-0.88,0.00,32
12960,2,91.01,5.03,90.33,-0.72,-1.83,0.00,7.96,18.22,-0.91,-0.89,3.92,3.54,9.59,-0.90,0.00,32
12980,2,91.00,3.89,90.37,-0.66,-1.64,0.00,7.93,18.19,-0.99,-1.06,3.92,3.54,9.56,-1.03,0.00,32
13000,2,91.04,3.72,90.41,-0.67,-1.63,0.00,7.89,18.15,-1.21,-1.22,3.92,3.54,9.52,-1.22,0.00,32
13019,2,91.14,4.49,90.45,-0.73,-1.81,0.00,7.86,18.11,-1.30,-1.09,3.92,3.54,9.48,-1.19,0.00,32
13040,2,91.38,7.01,90.49,-0.92,-2.41,0.00,7.82,18.08,-1.15,-1.24,3.92,3.54,9.45,-1.19,0.00,32
13060,2,91.63,8.90,90.53,-1.14,-2.99,0.00,7.79,18.05,-1.00,-1.01,3.92,3.54,9.42,-1.01,0.00,32
13080,2,91.71,7.84,90.57,-1.17,-2.98,0.00,7.76,18.02,-1.17,-1.14,3.92,3.54,9.39,-1.16,0.00,32
13100,2,91.72,6.13,90.61,-1.14,-2.77,0.00,7.72,17.98,-1.54,-1.65,3.92,3.54,9.34,-1.59,0.00,32
13120,2,91.66,4.03,90.65,-1.04,-2.41,0.00,7.66,17.92,-1.92,-1.95,3.92,3.54,9.29,-1.94,0.00,32
13140,2,91.67,3.64,90.69,-1.02,-2.33,0.00,7.60,17.86,-1.88,-1.85,3.92,3.54,9.23,-1.87,0.00,32
13158,2,91.87,5.87,90.73,-1.18,-2.82,0.00,7.55,17.81,-1.76,-1.81,3.92,3.54,9.18,-1.79,0.00,32
13180,2,92.16,8.78,90.77,-1.42,-3.55,0.00,7.50,17.76,-1.58,-1.67,3.92,3.54,9.13,-1.62,0.00,32
13200,2,92.46,11.09,90.81,-1.68,-4.25,0.00,7.47,17.72,-1.48,-1.56,3.92,3.54,9.09,-1.52,0.00,32
13220,2,92.64,10.90,90.85,-1.83,-4.52,0.00,7.40,17.66,-1.84,-1.82,3.92,3.54,9.03,-1.83,0.00,32
13240,2,92.65,8.47,90.89,-1.80,-4.27,0.00,7.34,17.60,-2.37,-2.36,3.92,3.54,8.97,-2.37,0.00,32
13260,2,92.59,5.72,90.93,-1.69,-3.84,0.00,7.26,17.52,-2.72,-2.82,3.92,3.54,8.89,-2.77,0.00,32
13278,2,92.56,4.21,90.97,-1.62,-3.58,0.00,7.17,17.43,-2.91,-3.01,3.92,3.54,8.80,-2.96,0.00,32
13300,2,92.65,5.03,91.01,-1.67,-3.75,0.00,7.09,17.35,-2.80,-2.89,3.92,3.54,8.71,-2.85,0.00,32
13320,2,92.97,8.90,91.05,-1.96,-4.63,0.00,7.03,17.28,-2.52,-2.51,3.92,3.54,8.65,-2.52,0.00,32
13340,2,93.38,12.79,91.09,-2.33,-5.68,0.00,6.94,17.20,-2.22,-2.23,3.92,3.54,8.57,-2.22,0.00,32
13359,2,93.63,13.45,91.13,-2.54,-6.16,0.00,6.87,17.13,-2.43,-2.38,3.92,3.54,8.50,-2.41,0.00,32
13380,2,93.80,12.70,91.17,-2.67,-6.35,0.00,6.78,17.04,-3.06,-3.02,3.92,3.54,8.41,-3.04,0.00,32
13400,2,93.79,9.58,91.21,-2.61,-6.00,0.00,6.68,16.94,-3.68,-3.72,3.92,3.54,8.31,-3.70,0.00,32
13420,2,93.79,7.63,91.25,-2.58,-5.77,0.00,6.56,16.82,-4.06,-4.00,3.92,3.54,8.19,-4.03,0.00,32
13440,2,93.93,8.13,91.29,-2.68,-6.00,0.00,6.44,16.70,-4.12,-3.94,3.92,3.54,8.07,-4.03,0.00,32
13460,2,94.19,10.23,91.33,-2.89,-6.61,0.00,6.32,16.58,-3.94,-3.96,3.92,3.54,7.94,-3.95,0.00,32
13480,2,94.57,13.52,91.37,-3.24,-7.55,0.00,6.20,16.46,-3.73,-3.81,3.92,3.54,7.83,-3.77,0.00,32
13500,2,94.91,15.36,91.41,-3.54,-8.30,0.00,6.09,16.35,-3.85,-3.91,3.92,3.54,7.71,-3.88,0.00,32
13520,2,95.10,14.60,91.45,-3.68,-8.54,0.00,5.96,16.22,-4.40,-4.35,3.92,3.54,7.59,-4.37,0.00,32
13539,2,95.21,13.03,91.49,-3.76,-8.57,0.00,5.82,16.08,-4.98,-5.01,3.92,3.54,7.45,-5.00,0.00,32
13559,2,95.32,11.86,91.53,-3.83,-8.60,0.00,5.66,15.92,-5.48,-5.39,3.92,3.54,7.29,-5.44,0.00,32
13580,2,95.48,11.91,91.57,-3.95,-8.85,0.00,5.49,15.76,-5.57,-5.58,3.92,3.54,7.12,-5.58,0.00,32
13600,2,95.79,13.79,91.61,-4.21,-9.53,0.00,5.33,15.59,-5.57,-5.65,3.92,3.54,6.95,-5.61,0.00,32
13620,2,96.19,16.66,91.65,-4.58,-10.48,0.00,5.16,15.42,-5.55,-5.52,3.92,3.54,6.78,-5.54,0.00,32
13640,2,96.66,19.57,91.69,-5.00,-11.57,0.00,4.99,15.25,-5.75,-5.83,3.92,3.54,6.61,-5.79,0.00,32
13659,2,97.06,20.75,91.73,-5.36,-12.39,0.00,4.80,15.06,-6.29,-6.26,3.92,3.54,6.43,-6.27,0.00,32
13680,2,97.31,19.68,91.77,-5.58,-12.73,0.00,4.60,14.87,-6.84,-6.92,3.92,3.54,6.23,-6.88,0.00,32
13700,2,97.53,18.29,91.81,-5.75,-12.97,0.00,4.38,14.65,-7.45,-7.48,3.92,3.54,6.01,-7.47,0.00,32
13720,2,97.68,16.48,91.85,-5.87,-13.05,0.00,4.15,14.41,-7.98,-8.16,3.92,3.54,5.77,-8.07,0.00,32
13740,2,97.89,16.10,91.89,-6.04,-13.37,0.00,3.90,14.16,-8.31,-8.28,3.92,3.54,5.53,-8.30,0.00,32
13760,2,98.33,18.99,91.85,-6.43,-14.38,0.00,3.64,13.91,-8.52,-8.48,3.92,3.54,0.00,-8.50,-0.08,224
13780,2,98.86,22.71,91.84,-7.01,-15.83,0.00,3.38,13.65,-8.46,-8.53,3.92,3.54,-0.26,-8.50,-0.13,224
13798,2,99.43,25.59,91.94,-7.58,-17.21,0.00,3.13,13.39,-8.78,-8.62,3.92,3.54,-0.52,-8.70,-0.06,224
13821,2,99.86,25.95,91.99,-7.92,-17.92,0.00,2.85,13.11,-9.44,-9.57,3.92,3.54,-0.79,-9.51,-0.01,32
13838,2,100.14,24.06,92.00,-8.15,-18.23,0.00,2.62,12.88,-10.21,-10.22,3.92,3.54,-1.02,-10.22,-0.00,32
13860,2,100.35,21.91,92.00,-8.35,-18.46,0.00,2.22,12.47,-11.12,-11.14,3.92,3.54,-1.43,-11.13,-0.00,32
13880,2,100.60,20.86,92.00,-8.60,-18.88,0.00,1.96,12.21,-11.62,-11.54,3.92,3.54,-1.69,-11.58,-0.00,32
13900,2,101.01,22.38,92.00,-9.01,-19.80,0.00,1.51,11.77,-12.01,-11.82,3.92,3.54,-2.14,-11.92,-0.00,32
13919,2,101.59,25.92,92.00,-9.59,-21.26,0.00,1.15,11.41,-12.11,-12.12,3.92,3.54,-2.50,-12.12,-0.00,32
13940,2,102.24,29.30,92.00,-10.24,-22.82,0.00,0.78,11.03,-12.39,-12.45,3.92,3.54,-2.87,-12.42,-0.00,32
13960,2,102.86,31.87,92.00,-10.86,-24.28,0.00,0.40,10.65,-13.01,-13.03,3.92,3.54,-3.25,-13.02,-0.00,40
13980,2,103.36,31.67,92.00,-11.36,-25.00,0.00,-0.02,10.24,-13.88,-13.91,3.92,3.54,-3.66,-13.89,-0.00,40
14000,2,103.60,28.13,92.00,-11.60,-25.00,0.00,-0.46,9.81,-15.11,-15.09,3.92,3.54,-4.10,-15.10,-0.00,40
14020,2,103.95,27.04,92.00,-11.95,-25.00,0.00,-0.93,9.33,-15.99,-15.98,3.92,3.54,-4.57,-15.98,-0.00,40
14040,2,104.63,31.19,92.00,-12.63,-25.00,0.00,-1.41,8.84,-16.21,-16.37,3.92,3.54,-5.06,-16.29,-0.00,40
14059,2,105.61,38.38,92.00,-13.61,-25.00,0.00,-1.91,8.35,-16.18,-16.17,3.92,3.54,-5.55,-16.17,-0.00,40
14080,2,107.10,50.93,92.00,-15.10,-25.00,0.00,-2.40,7.86,-16.18,-16.19,3.92,3.54,-6.04,-16.19,-0.00,40
14100,2,108.24,47.29,92.00,-16.24,-25.00,0.00,-2.89,7.37,-16.11,-16.29,3.92,3.54,-6.53,-16.20,-0.00,40
14120,2,105.71,-13.87,92.00,-13.71,-25.00,0.00,-3.38,6.87,-16.91,-16.87,3.92,3.54,-7.03,-16.89,-0.00,40
14140,2,103.25,-54.31,92.00,-11.26,-18.17,0.00,-3.91,6.36,-16.73,-16.34,3.92,3.54,-7.55,-16.53,-0.00,32
14160,2,100.33,-84.82,92.00,-8.33,-9.87,0.00,-4.38,5.88,-15.45,-15.17,3.92,3.54,-8.02,-15.31,-0.00,32
14179,2,97.32,-106.09,91.92,-5.32,-2.16,0.00,-4.85,5.42,-14.95,-15.45,3.92,3.54,-8.49,-15.20,-0.08,224
14200,2,95.44,-106.36,91.84,-3.52,1.47,0.00,-5.27,4.98,-12.67,-13.21,3.92,3.54,-8.92,-12.94,-0.16,224
14220,2,95.24,-83.72,91.76,-3.40,-0.11,0.00,-5.57,4.68,-6.92,-7.08,3.92,3.54,-9.22,-7.00,-0.24,224
14240,2,96.86,-44.48,91.68,-5.10,-6.65,0.00,-5.69,4.56,-1.77,-1.28,3.92,3.54,-9.34,-1.52,-0.32,224
14260,2,97.92,-22.35,91.60,-6.24,-10.69,0.00,-5.69,4.56,0.34,0.31,3.92,3.54,-9.34,0.33,-0.40,224
14280,2,97.02,-30.05,91.52,-5.42,-8.44,0.00,-5.70,4.55,-1.31,-1.16,3.92,3.54,-9.35,-1.24,-0.48,224
14299,2,95.19,-48.40,91.44,-3.67,-3.47,0.00,-5.80,4.45,-5.00,-4.67,3.92,3.54,-9.45,-4.83,-0.56,224
14320,2,92.63,-70.94,91.36,-1.19,3.30,0.00,-5.99,4.27,-6.81,-6.85,3.92,3.54,-9.64,-6.83,-0.64,224
14340,2,90.81,-76.84,91.28,0.55,7.24,0.00,-6.19,4.06,-6.18,-6.33,3.92,3.54,-9.84,-6.26,-0.72,224
14360,2,91.63,-47.95,91.20,-0.35,3.14,0.00,-6.32,3.93,-2.13,-2.29,3.92,3.54,-9.97,-2.21,-0.80,224
14380,2,92.67,-23.06,91.12,-1.47,-1.09,0.00,-6.30,3.95,2.28,2.11,3.92,3.54,-9.95,2.19,-0.88,224
14400,2,93.21,-9.36,91.04,-2.09,-3.43,0.00,-6.20,4.05,3.61,3.49,3.92,3.54,-9.85,3.55,-0.96,224
14420,2,92.76,-12.94,90.96,-1.72,-2.40,0.00,-6.11,4.14,1.93,2.19,3.92,3.54,-9.76,2.06,-1.04,224
14439,2,91.24,-30.02,90.88,-0.28,1.84,0.00,-6.11,4.14,-1.15,-1.12,3.92,3.54,-9.76,-1.13,-1.12,224
14459,2,89.72,-42.77,90.80,1.16,5.74,0.00,-6.17,4.08,-2.40,-2.21,3.92,3.54,-9.82,-2.31,-1.20,224
14480,2,89.38,-35.49,90.72,1.42,5.67,0.00,-6.24,4.03,-1.53,-1.98,3.92,3.54,-9.88,-1.75,-1.28,224
14500,2,89.68,-21.00,90.64,1.04,3.75,0.00,-6.23,4.01,1.23,0.61,3.92,3.54,-9.88,0.92,-1.36,224
14520,2,90.51,-2.67,90.56,0.13,0.47,0.00,-6.15,4.09,3.24,3.24,3.92,3.54,-9.80,3.24,-1.44,240
14540,2,91.27,9.09,90.48,-0.71,-2.15,0.00,-6.04,4.20,3.50,3.51,3.92,3.54,-9.70,3.50,-1.52,224
14559,2,91.03,3.66,90.40,-0.55,-1.39,0.00,-5.95,4.30,2.48,2.55,3.92,3.54,-9.60,2.52,-1.60,224
14580,2,90.27,-7.88,90.32,0.13,0.89,0.00,-5.93,4.32,-0.23,-0.23,3.92,3.54,-9.58,-0.23,-1.68,224
14600,2,89.30,-18.97,90.24,1.02,3.55,0.00,-5.96,4.29,-1.39,-1.34,3.92,3.54,-9.61,-1.37,-1.76,224
14620,2,88.79,-20.52,90.16,1.45,4.54,0.00,-5.99,4.26,-0.86,-0.76,3.92,3.54,-9.64,-0.81,-1.84,224
14640,2,88.92,-12.43,90.08,1.24,3.48,0.00,-5.98,4.27,0.84,0.82,3.92,3.54,-9.63,0.83,-1.92,224
14660,2,89.45,-0.93,90.00,0.63,1.34,0.00,-5.93,4.32,2.25,2.15,3.92,3.54,-9.58,2.20,-2.00,224
14680,2,90.14,9.57,89.92,-0.14,-1.05,0.00,-5.85,4.40,2.76,2.67,3.92,3.54,-9.50,2.72,-2.08,224
14699,2,90.47,11.50,89.84,-0.55,-2.02,0.00,-5.77,4.47,2.29,2.40,3.92,3.54,-9.42,2.34,-2.16,224
14720,2,89.76,-0.89,89.76,0.08,0.22,0.00,-5.73,4.52,0.23,0.26,3.92,3.54,-9.38,0.24,-2.24,240
14740,2,89.06,-10.20,89.68,0.70,2.21,0.00,-5.75,4.50,-0.88,-0.88,3.92,3.54,-9.40,-0.88,-2.32,224
14760,2,88.61,-13.13,89.60,1.07,3.18,0.00,-5.77,4.48,-0.61,-0.77,3.92,3.54,-9.42,-0.69,-2.40,224
14780,2,88.50,-10.36,89.52,1.10,3.03,0.00,-5.78,4.47,0.30,0.26,3.92,3.54,-9.43,0.28,-2.48,224
14800,2,88.89,-1.58,89.44,0.63,1.39,0.00,-5.75,4.49,1.32,1.42,3.92,3.54,-9.40,1.37,-2.56,224
14820,2,89.35,5.95,89.36,0.09,-0.30,0.00,-5.70,4.55,1.89,2.02,3.92,3.54,-9.35,1.95,-2.64,224
14840,2,89.67,8.97,89.28,-0.31,-1.34,0.00,-5.64,4.61,1.80,1.94,3.92,3.54,-9.29,1.87,-2.72,224
14860,2,89.51,4.39,89.20,-0.23,-0.82,0.00,-5.60,4.65,1.00,0.77,3.92,3.54,-9.25,0.89,-2.80,224
14880,2,89.00,-4.24,89.12,0.20,0.74,0.00,-5.60,4.65,-0.41,-0.48,3.92,3.54,-9.25,-0.45,-2.88,224
14900,2,88.52,-9.75,89.04,0.60,1.98,0.00,-5.62,4.63,-0.76,-0.83,3.92,3.54,-9.27,-0.80,-2.96,224
14920,2,88.50,-7.65,88.96,0.54,1.70,0.00,-5.64,4.61,-0.23,-0.08,3.92,3.54,-9.29,-0.15,-3.04,224
14939,2,88.58,-4.47,88.88,0.38,1.13,0.00,-5.63,4.62,0.42,0.56,3.92,3.54,-9.28,0.49,-3.12,224
14960,2,88.83,0.37,88.80,0.05,0.07,0.00,-5.61,4.65,1.00,0.96,3.92,3.54,-9.25,0.98,-3.20,240
14980,2,89.06,3.53,88.72,-0.26,-0.80,0.00,-5.57,4.68,1.09,0.94,3.92,3.54,-9.22,1.02,-3.28,240
15000,2,88.86,0.01,88.64,-0.14,-0.29,0.00,-5.54,4.71,0.56,0.81,3.92,3.54,-9.19,0.69,-3.36,240
15020,2,88.50,-4.98,88.56,0.14,0.68,0.00,-5.54,4.71,-0.30,-0.25,3.92,3.54,-9.19,-0.28,-3.44,224
15040,2,88.27,-6.61,88.48,0.29,1.12,0.00,-5.55,4.70,-0.44,-0.19,3.92,3.54,-9.20,-0.31,-3.52,224
15060,2,88.14,-6.51,88.40,0.34,1.21,0.00,-5.55,4.70,0.08,0.08,3.92,3.54,-9.20,0.08,-3.60,224
15078,2,88.12,-4.87,88.32,0.28,0.95,0.00,-5.55,4.70,0.32,0.24,3.92,3.54,-9.20,0.28,-3.68,224
15100,2,88.20,-2.20,88.24,0.12,0.42,0.00,-5.53,4.71,0.62,0.49,3.92,3.54,-9.19,0.56,-3.76,240
15120,2,88.29,-0.11,88.16,-0.05,-0.09,0.00,-5.52,4.73,0.89,0.76,3.92,3.54,-9.17,0.83,-3.84,240
15140,2,88.24,-0.59,88.08,-0.08,-0.12,0.00,-5.49,4.76,0.59,0.57,3.92,3.54,-9.14,0.58,-3.92,240
15160,2,88.02,-3.47,88.00,0.06,0.40,0.00,-5.48,4.77,0.13,0.26,3.92,3.54,-9.13,0.19,-4.00,240
15180,2,87.77,-5.88,87.92,0.23,0.93,0.00,-5.48,4.77,-0.07,-0.07,3.92,3.54,-9.13,-0.07,-4.08,224
15199,2,87.58,-6.82,87.84,0.34,1.23,0.00,-5.48,4.77,0.05,0.00,3.92,3.54,-9.13,0.03,-4.16,224
15220,2,87.46,-6.49,87.76,0.38,1.28,0.00,-5.48,4.77,0.30,0.17,3.92,3.54,-9.13,0.23,-4.24,224
15240,2,87.39,-5.45,87.68,0.37,1.17,0.00,-5.47,4.78,0.42,0.48,3.92,3.54,-9.12,0.45,-4.32,224
15260,2,87.45,-3.11,87.60,0.23,0.71,0.00,-5.45,4.80,0.70,0.66,3.92,3.54,-9.10,0.68,-4.40,240
15280,2,87.47,-1.69,87.52,0.13,0.39,0.00,-5.42,4.83,0.83,0.99,3.92,3.54,-9.07,0.91,-4.48,240
15300,2,87.43,-1.95,87.44,0.09,0.34,0.00,-5.40,4.85,0.96,0.76,3.92,3.54,-9.05,0.86,-4.56,240
15320,2,87.08,-6.08,87.36,0.36,1.21,0.00,-5.38,4.87,0.22,0.28,3.92,3.54,-9.03,0.25,-4.64,224
15339,2,86.82,-8.07,87.38,0.54,1.74,0.00,-5.38,4.87,0.19,0.11,3.92,3.54,-9.03,0.15,-4.62,224
15360,2,86.74,-6.86,87.45,0.64,1.82,0.00,-5.37,4.88,0.49,0.46,3.92,3.54,-9.02,0.48,-4.55,224
15380,2,86.71,-5.51,87.53,0.74,1.92,0.00,-5.35,4.90,0.77,0.91,3.92,3.54,-9.00,0.84,-4.47,224
15400,2,86.79,-3.04,87.56,0.74,1.72,0.00,-5.32,4.93,1.04,1.08,3.92,3.54,-8.97,1.06,-4.44,224
15420,2,86.89,-1.25,87.52,0.67,1.44,0.00,-5.29,4.97,1.17,1.18,3.92,3.54,-8.93,1.18,-4.48,224
15440,2,86.91,-0.62,87.48,0.60,1.26,0.00,-5.25,5.00,1.34,1.15,3.92,3.54,-8.90,1.25,-4.52,224
15459,2,86.87,-1.12,87.44,0.60,1.29,0.00,-5.21,5.04,1.13,0.99,3.92,3.54,-8.86,1.06,-4.56,224
15480,2,86.63,-4.21,87.52,0.81,1.97,0.00,-5.18,5.07,0.74,1.00,3.92,3.54,-8.83,0.87,-4.48,224
15500,2,86.39,-6.43,87.60,1.13,2.77,0.00,-5.15,5.09,0.83,0.80,3.92,3.54,-8.81,0.81,-4.40,224
15520,2,86.30,-6.05,87.68,1.30,3.09,0.00,-5.13,5.12,0.81,0.83,3.92,3.54,-8.78,0.82,-4.32,224
15540,2,86.34,-3.83,87.76,1.35,3.00,0.00,-5.10,5.15,1.24,1.34,3.92,3.54,-8.75,1.29,-4.24,224
15560,2,86.53,-0.14,87.84,1.24,2.49,0.00,-5.05,5.20,1.83,1.80,3.92,3.54,-8.70,1.82,-4.16,224
15579,2,86.70,2.29,87.85,1.14,2.10,0.00,-4.99,5.26,2.18,2.09,3.92,3.54,-8.64,2.14,-4.15,224
15600,2,86.74,1.89,87.82,1.11,2.08,0.00,-4.92,5.32,1.87,1.99,3.92,3.54,-8.57,1.93,-4.18,224
15620,2,86.62,-0.48,87.83,1.19,2.43,0.00,-4.87,5.38,1.58,1.68,3.92,3.54,-8.52,1.63,-4.17,224
15640,2,86.36,-4.26,87.91,1.47,3.29,0.00,-4.83,5.42,1.34,1.28,3.92,3.54,-8.48,1.31,-4.09,224
15660,2,86.15,-6.20,87.99,1.77,4.03,0.00,-4.79,5.46,1.50,1.19,3.92,3.54,-8.44,1.34,-4.01,224
15680,2,86.18,-4.20,88.07,1.81,3.96,0.00,-4.74,5.50,1.83,1.67,3.92,3.54,-8.39,1.75,-3.93,224
15700,2,86.33,-1.11,88.15,1.75,3.58,0.00,-4.68,5.56,2.23,2.30,3.92,3.54,-8.33,2.27,-3.85,224
15718,2,86.54,2.10,88.19,1.62,3.07,0.00,-4.60,5.64,2.58,2.68,3.92,3.54,-8.26,2.63,-3.80,224
15740,2,86.67,3.30,88.15,1.52,2.78,0.00,-4.53,5.73,2.54,2.69,3.92,3.54,-8.18,2.62,-3.85,224
15760,2,86.63,1.56,88.13,1.52,2.92,0.00,-4.47,5.78,2.42,2.40,3.92,3.54,-8.12,2.41,-3.87,224
15780,2,86.43,-1.79,88.21,1.70,3.54,0.00,-4.39,5.86,2.06,1.93,3.92,3.54,-8.04,1.99,-3.79,224
15800,2,86.18,-4.84,88.29,2.02,4.44,0.00,-4.33,5.92,1.81,1.80,3.92,3.54,-7.98,1.80,-3.71,224
