# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0200
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.2500
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
34820,2,92.08,-0.58,92.11,0.03,0.12,-0.0526,0.6140,-0.1983,-265.76,-259.27,-0.01,-0.00,3.81,3.65,3.81,3.65,-4.89,-0.01,240
34841,2,92.08,-0.35,92.11,0.03,0.09,-0.0526,0.6140,-0.1983,-265.76,-259.27,0.01,0.01,3.81,3.65,3.81,3.65,-4.89,0.01,240
34860,2,92.09,-0.13,92.11,0.02,0.06,-0.0527,0.6141,-0.1983,-265.75,-259.27,0.11,0.02,3.81,3.65,3.81,3.65,-4.88,0.06,240
34881,2,92.11,0.21,92.11,0.00,-0.01,-0.0528,0.6141,-0.1983,-265.75,-259.27,0.09,0.07,3.81,3.65,3.81,3.65,-4.88,0.08,240
34900,2,92.12,0.33,92.11,-0.01,-0.04,-0.0527,0.6141,-0.1983,-265.75,-259.27,0.10,0.02,3.81,3.65,3.81,3.65,-4.88,0.06,240
34922,2,92.13,0.43,92.11,-0.02,-0.07,-0.0526,0.6141,-0.1982,-265.75,-259.27,0.05,0.07,3.81,3.65,3.81,3.65,-4.88,0.06,240
34940,2,92.14,0.43,92.11,-0.02,-0.08,-0.0526,0.6141,-0.1982,-265.75,-259.27,-0.01,0.03,3.81,3.65,3.81,3.65,-4.88,0.01,240
34960,2,92.14,0.40,92.11,-0.03,-0.09,-0.0526,0.6141,-0.1982,-265.75,-259.27,-0.02,0.00,3.81,3.65,3.81,3.65,-4.88,-0.01,240
34981,2,92.14,0.20,92.11,-0.03,-0.08,-0.0526,0.6140,-0.1982,-265.75,-259.27,-0.02,0.04,3.81,3.65,3.81,3.65,-4.88,0.01,240
35001,2,92.13,-0.08,92.11,-0.02,-0.03,-0.0526,0.6141,-0.1982,-265.75,-259.27,-0.06,-0.07,3.81,3.65,3.81,3.65,-4.88,-0.06,240
35021,2,92.12,-0.35,92.11,-0.00,0.02,-0.0528,0.6141,-0.1982,-265.75,-259.27,-0.09,-0.06,3.81,3.65,3.81,3.65,-4.88,-0.07,240
35041,2,92.11,-0.38,92.11,0.00,0.04,-0.0528,0.6141,-0.1981,-265.75,-259.27,-0.07,-0.05,3.81,3.65,3.81,3.65,-4.88,-0.06,240
35060,2,92.11,-0.35,92.11,0.01,0.04,-0.0528,0.6141,-0.1981,-265.75,-259.27,0.01,0.00,3.81,3.65,3.81,3.65,-4.88,0.00,240
35080,2,92.11,-0.31,92.11,0.01,0.04,-0.0528,0.6142,-0.1981,-265.75,-259.27,0.03,-0.00,3.81,3.65,3.81,3.65,-4.88,0.01,240
35101,2,92.10,-0.33,92.11,0.01,0.06,-0.0527,0.6142,-0.1981,-265.75,-259.27,0.02,0.03,3.81,3.65,3.81,3.65,-4.88,0.03,240
35122,2,92.09,-0.34,92.11,0.02,0.07,-0.0527,0.6142,-0.1981,-265.75,-259.27,-0.02,-0.03,3.81,3.65,3.81,3.65,-4.88,-0.02,240
35140,2,92.09,-0.28,92.11,0.02,0.07,-0.0527,0.6142,-0.1981,-265.75,-259.27,0.06,0.04,3.81,3.65,3.81,3.65,-4.88,0.05,240
35161,2,92.10,-0.08,92.11,0.01,0.03,-0.0527,0.6142,-0.1980,-265.75,-259.27,0.09,0.02,3.81,3.65,3.81,3.65,-4.88,0.05,240
35180,2,92.11,0.05,92.11,0.00,0.00,-0.0528,0.6142,-0.1980,-265.75,-259.27,0.08,0.04,3.81,3.65,3.81,3.65,-4.88,0.06,240
35201,2,92.11,0.08,92.11,-0.00,-0.01,-0.0528,0.6142,-0.1980,-265.75,-259.27,0.03,0.01,3.81,3.65,3.81,3.65,-4.88,0.02,240
35221,2,92.11,0.01,92.11,0.01,0.01,-0.0527,0.6142,-0.1980,-265.75,-259.27,0.01,0.06,3.81,3.65,3.81,3.65,-4.88,0.03,240
35241,2,92.11,0.04,92.11,0.01,0.01,-0.0527,0.6141,-0.1980,-265.75,-259.27,-0.02,0.01,3.81,3.65,3.81,3.65,-4.88,-0.00,240
35260,2,92.11,0.14,92.11,0.00,-0.01,-0.0527,0.6141,-0.1980,-265.75,-259.27,0.03,0.03,3.81,3.65,3.81,3.65,-4.88,0.03,240
35281,2,92.13,0.32,92.11,-0.01,-0.06,-0.0526,0.6141,-0.1980,-265.75,-259.27,-0.01,0.04,3.81,3.65,3.81,3.65,-4.88,0.02,240
35300,2,92.13,0.27,92.11,-0.02,-0.06,-0.0526,0.6140,-0.1979,-265.75,-259.27,0.00,0.00,3.81,3.65,3.81,3.65,-4.88,0.00,240
35322,2,92.13,0.17,92.11,-0.02,-0.05,-0.0526,0.6140,-0.1979,-265.75,-259.27,-0.02,-0.04,3.81,3.65,3.81,3.65,-4.88,-0.03,240
35339,2,92.13,0.14,92.11,-0.02,-0.05,-0.0526,0.6140,-0.1979,-265.75,-259.27,0.01,0.00,3.81,3.65,3.81,3.65,-4.88,0.01,240
35361,2,92.13,0.03,92.11,-0.02,-0.03,-0.0526,0.6139,-0.1979,-265.75,-259.27,0.04,0.02,3.81,3.65,3.81,3.65,-4.88,0.03,240
35380,2,92.12,-0.06,92.11,-0.01,-0.02,-0.0527,0.6139,-0.1979,-265.75,-259.27,-0.05,-0.05,3.81,3.65,3.81,3.65,-4.88,-0.05,240
35401,2,92.12,-0.12,92.11,-0.01,-0.00,-0.0527,0.6139,-0.1979,-265.75,-259.27,-0.03,-0.08,3.81,3.65,3.81,3.65,-4.88,-0.05,240
35421,2,92.12,-0.09,92.11,-0.01,-0.01,-0.0527,0.6139,-0.1978,-265.75,-259.27,-0.08,-0.02,3.81,3.65,3.81,3.65,-4.88,-0.05,240
35441,2,92.13,-0.05,92.11,-0.02,-0.03,-0.0527,0.6139,-0.1978,-265.75,-259.27,0.01,-0.02,3.81,3.65,3.81,3.65,-4.88,-0.01,240
35459,2,92.13,-0.11,92.11,-0.02,-0.02,-0.0527,0.6140,-0.1978,-265.75,-259.27,-0.00,-0.06,3.81,3.65,3.81,3.65,-4.88,-0.03,240
35481,2,92.12,-0.27,92.11,-0.01,0.00,-0.0527,0.6140,-0.1978,-265.75,-259.27,0.02,0.01,3.81,3.65,3.81,3.65,-4.88,0.01,240
35500,2,92.11,-0.38,92.11,0.00,0.03,-0.0528,0.6140,-0.1978,-265.75,-259.27,-0.02,-0.06,3.81,3.65,3.81,3.65,-4.88,-0.04,240
35522,2,92.10,-0.48,92.11,0.02,0.07,-0.0527,0.6140,-0.1978,-265.75,-259.27,0.02,0.03,3.81,3.65,3.81,3.65,-4.88,0.02,240
35540,2,92.09,-0.48,92.11,0.02,0.08,-0.0526,0.6140,-0.1978,-265.75,-259.27,-0.04,-0.01,3.81,3.65,3.81,3.65,-4.88,-0.03,240
35560,2,92.08,-0.45,92.11,0.03,0.10,-0.0526,0.6140,-0.1977,-265.75,-259.27,-0.01,0.06,3.81,3.65,3.81,3.65,-4.88,0.02,240
35581,2,92.08,-0.30,92.11,0.03,0.08,-0.0526,0.6140,-0.1977,-265.75,-259.27,-0.02,0.02,3.81,3.65,3.81,3.65,-4.88,0.00,240
35601,2,92.10,-0.05,92.11,0.02,0.06,-0.0527,0.6140,-0.1977,-265.75,-259.27,0.05,0.02,3.81,3.65,3.81,3.65,-4.88,0.04,240
35621,2,92.12,0.26,92.11,0.00,-0.01,-0.0528,0.6140,-0.1977,-265.75,-259.27,0.07,0.04,3.81,3.65,3.81,3.65,-4.88,0.06,240
35641,2,92.12,0.32,92.11,-0.01,-0.04,-0.0527,0.6140,-0.1977,-265.75,-259.27,0.09,0.05,3.81,3.65,3.81,3.65,-4.88,0.07,240
35660,2,92.12,0.28,92.11,-0.00,-0.03,-0.0527,0.6140,-0.1977,-265.75,-259.27,0.01,0.03,3.81,3.65,3.81,3.65,-4.88,0.02,240
35681,2,92.12,0.27,92.11,-0.00,-0.03,-0.0527,0.6139,-0.1977,-265.75,-259.26,0.02,-0.02,3.81,3.65,3.81,3.65,-4.88,0.00,240
35700,2,92.12,0.27,92.11,-0.01,-0.04,-0.0527,0.6139,-0.1977,-265.75,-259.26,-0.02,-0.02,3.81,3.65,3.81,3.65,-4.88,-0.02,240
35720,2,92.13,0.23,92.11,-0.01,-0.04,-0.0526,0.6139,-0.1976,-265.75,-259.26,-0.01,-0.03,3.81,3.65,3.81,3.65,-4.88,-0.02,240
35742,2,92.13,0.18,92.11,-0.02,-0.05,-0.0526,0.6139,-0.1976,-265.75,-259.27,-0.10,-0.05,3.81,3.65,3.81,3.65,-4.88,-0.07,240
35760,2,92.13,0.14,92.11,-0.02,-0.05,-0.0526,0.6139,-0.1976,-265.75,-259.27,-0.03,-0.00,3.81,3.65,3.81,3.65,-4.88,-0.02,240
35781,2,92.12,-0.10,92.11,-0.01,-0.01,-0.0527,0.6139,-0.1976,-265.75,-259.27,-0.02,0.01,3.81,3.65,3.81,3.65,-4.88,-0.00,240
35801,2,92.11,-0.32,92.11,0.01,0.04,-0.0527,0.6139,-0.1976,-265.75,-259.27,-0.05,-0.03,3.81,3.65,3.81,3.65,-4.88,-0.04,240
35820,2,92.10,-0.41,92.11,0.01,0.06,-0.0527,0.6140,-0.1976,-265.75,-259.27,-0.02,-0.03,3.81,3.65,3.81,3.65,-4.88,-0.03,240
35842,2,92.09,-0.47,92.11,0.02,0.08,-0.0526,0.6140,-0.1976,-265.75,-259.27,0.02,-0.03,3.81,3.65,3.81,3.65,-4.88,-0.00,240
35860,2,92.08,-0.48,92.11,0.03,0.10,-0.0526,0.6140,-0.1975,-265.75,-259.27,0.01,0.02,3.81,3.65,3.81,3.65,-4.88,0.02,240
35881,2,92.08,-0.40,92.11,0.04,0.10,-0.0525,0.6140,-0.1975,-265.75,-259.27,0.06,-0.01,3.81,3.65,3.81,3.65,-4.88,0.02,240
35900,2,92.09,-0.13,92.11,0.03,0.06,-0.0526,0.6140,-0.1975,-265.75,-259.27,0.08,0.05,3.81,3.65,3.81,3.65,-4.88,0.07,240
35921,2,92.11,0.24,92.11,0.00,-0.01,-0.0527,0.6140,-0.1975,-265.75,-259.27,0.13,0.10,3.81,3.65,3.81,3.65,-4.88,0.11,240
35941,2,92.12,0.39,92.11,-0.01,-0.05,-0.0527,0.6139,-0.1975,-265.75,-259.26,0.06,0.05,3.81,3.65,3.81,3.65,-4.88,0.06,240
35961,2,92.13,0.37,92.11,-0.02,-0.06,-0.0526,0.6139,-0.1975,-265.74,-259.26,0.04,0.01,3.81,3.65,3.81,3.65,-4.87,0.03,240
35979,2,92.13,0.35,92.11,-0.02,-0.06,-0.0526,0.6138,-0.1975,-265.74,-259.26,-0.07,-0.01,3.81,3.65,3.81,3.65,-4.87,-0.04,240
36001,2,92.13,0.24,92.11,-0.02,-0.05,-0.0526,0.6138,-0.1974,-265.74,-259.26,-0.02,-0.02,3.81,3.65,3.81,3.65,-4.87,-0.02,240
36020,2,92.13,0.18,92.11,-0.02,-0.05,-0.0526,0.6138,-0.1974,-265.74,-259.26,-0.06,-0.06,3.81,3.65,3.81,3.65,-4.88,-0.06,240
36042,2,92.13,0.04,92.11,-0.01,-0.03,-0.0526,0.6138,-0.1974,-265.74,-259.26,-0.02,-0.02,3.81,3.65,3.81,3.65,-4.88,-0.02,240
36060,2,92.12,-0.12,92.11,-0.00,0.00,-0.0527,0.6138,-0.1974,-265.75,-259.26,-0.03,-0.01,3.81,3.65,3.81,3.65,-4.88,-0.02,240
36081,2,92.12,-0.16,92.11,-0.00,0.01,-0.0527,0.6138,-0.1974,-265.75,-259.27,-0.05,-0.09,3.81,3.65,3.81,3.65,-4.88,-0.07,240
36099,2,92.12,-0.05,92.11,-0.01,-0.01,-0.0527,0.6138,-0.1974,-265.75,-259.27,-0.04,0.02,3.81,3.65,3.81,3.65,-4.88,-0.01,240
36121,2,92.13,0.05,92.11,-0.01,-0.03,-0.0526,0.6138,-0.1974,-265.75,-259.27,0.00,0.04,3.81,3.65,3.81,3.65,-4.88,0.02,240
36141,2,92.13,0.13,92.11,-0.02,-0.05,-0.0526,0.6138,-0.1974,-265.75,-259.27,0.01,0.06,3.81,3.65,3.81,3.65,-4.88,0.04,240
36161,2,92.14,0.14,92.11,-0.02,-0.06,-0.0526,0.6138,-0.1973,-265.75,-259.27,-0.01,0.05,3.81,3.65,3.81,3.65,-4.88,0.02,240
36180,2,92.14,0.12,92.11,-0.02,-0.05,-0.0526,0.6138,-0.1973,-265.75,-259.27,-0.03,0.01,3.81,3.65,3.81,3.65,-4.88,-0.01,240
36201,2,92.14,0.18,92.11,-0.03,-0.07,-0.0526,0.6138,-0.1973,-265.75,-259.27,-0.04,-0.03,3.81,3.65,3.81,3.65,-4.88,-0.03,240
36220,2,92.15,0.28,92.11,-0.03,-0.09,-0.0525,0.6138,-0.1973,-265.75,-259.27,-0.06,-0.03,3.81,3.65,3.81,3.65,-4.88,-0.05,240
36240,2,92.16,0.35,92.11,-0.05,-0.12,-0.0525,0.6138,-0.1973,-265.75,-259.27,-0.02,-0.05,3.81,3.65,3.81,3.65,-4.88,-0.03,240
36261,2,92.17,0.30,92.11,-0.06,-0.14,-0.0524,0.6139,-0.1973,-265.75,-259.27,-0.05,0.00,3.81,3.65,3.81,3.65,-4.88,-0.02,240
36281,2,92.17,0.07,92.11,-0.06,-0.12,-0.0524,0.6139,-0.1972,-265.76,-259.27,-0.05,-0.04,3.81,3.65,3.81,3.65,-4.89,-0.05,240
36300,2,92.16,-0.11,92.11,-0.05,-0.08,-0.0525,0.6140,-0.1972,-265.76,-259.27,-0.03,-0.08,3.81,3.65,3.81,3.65,-4.89,-0.05,240
36321,2,92.14,-0.40,92.11,-0.03,-0.03,-0.0526,0.6140,-0.1972,-265.76,-259.28,-0.01,-0.08,3.81,3.65,3.81,3.65,-4.89,-0.05,240
36341,2,92.12,-0.65,92.11,-0.01,0.04,-0.0528,0.6141,-0.1972,-265.76,-259.28,-0.07,-0.05,3.81,3.65,3.81,3.65,-4.89,-0.06,240
36360,2,92.10,-0.76,92.11,0.01,0.08,-0.0528,0.6142,-0.1972,-265.76,-259.28,-0.06,-0.03,3.81,3.65,3.81,3.65,-4.89,-0.05,240
36381,2,92.09,-0.76,92.11,0.03,0.11,-0.0527,0.6142,-0.1972,-265.76,-259.28,-0.04,-0.08,3.81,3.65,3.81,3.65,-4.89,-0.06,240
36401,2,92.08,-0.71,92.11,0.04,0.13,-0.0526,0.6143,-0.1972,-265.76,-259.28,0.02,0.00,3.81,3.65,3.81,3.65,-4.89,0.01,240
36420,2,92.07,-0.60,92.11,0.05,0.14,-0.0526,0.6144,-0.1972,-265.76,-259.28,0.04,0.04,3.81,3.65,3.81,3.65,-4.89,0.04,240
36442,2,92.08,-0.11,92.11,0.03,0.07,-0.0527,0.6144,-0.1972,-265.76,-259.28,0.05,0.05,3.81,3.65,3.81,3.65,-4.89,0.05,240
36459,2,92.10,0.18,92.11,0.02,0.02,-0.0528,0.6145,-0.1971,-265.76,-259.28,0.05,0.10,3.81,3.65,3.81,3.65,-4.89,0.07,240
36481,2,92.13,0.53,92.11,-0.01,-0.05,-0.0528,0.6145,-0.1971,-265.76,-259.28,0.04,0.11,3.81,3.65,3.81,3.65,-4.89,0.08,240
36500,2,92.13,0.57,92.11,-0.02,-0.09,-0.0527,0.6145,-0.1971,-265.76,-259.27,0.06,0.04,3.81,3.65,3.81,3.65,-4.89,0.05,240
36521,2,92.15,0.53,92.11,-0.03,-0.10,-0.0526,0.6145,-0.1971,-265.76,-259.27,0.03,-0.01,3.81,3.65,3.81,3.65,-4.89,0.01,240
36541,2,92.15,0.47,92.11,-0.04,-0.11,-0.0526,0.6145,-0.1971,-265.76,-259.27,0.01,-0.01,3.81,3.65,3.81,3.65,-4.89,-0.00,240
36561,2,92.15,0.37,92.11,-0.04,-0.11,-0.0526,0.6145,-0.1971,-265.76,-259.27,-0.00,-0.05,3.81,3.65,3.81,3.65,-4.89,-0.02,240
36580,2,92.15,0.16,92.11,-0.03,-0.08,-0.0526,0.6145,-0.1971,-265.76,-259.28,-0.04,-0.03,3.81,3.65,3.81,3.65,-4.89,-0.04,240
36601,2,92.13,-0.18,92.11,-0.02,-0.02,-0.0527,0.6145,-0.1971,-265.76,-259.28,-0.10,-0.02,3.81,3.65,3.81,3.65,-4.89,-0.06,240
36619,2,92.12,-0.38,92.11,-0.00,0.03,-0.0528,0.6146,-0.1971,-265.76,-259.28,-0.09,0.02,3.81,3.65,3.81,3.65,-4.89,-0.03,240
36642,2,92.10,-0.50,92.11,0.01,0.06,-0.0528,0.6146,-0.1971,-265.76,-259.28,-0.04,-0.05,3.81,3.65,3.81,3.65,-4.89,-0.04,240
36660,2,92.10,-0.47,92.11,0.01,0.07,-0.0528,0.6146,-0.1970,-265.76,-259.28,-0.01,-0.03,3.81,3.65,3.81,3.65,-4.89,-0.02,240
36681,2,92.09,-0.43,92.11,0.02,0.08,-0.0527,0.6147,-0.1970,-265.76,-259.28,0.00,-0.03,3.81,3.65,3.81,3.65,-4.89,-0.02,240
36700,2,92.09,-0.37,92.11,0.02,0.08,-0.0527,0.6147,-0.1970,-265.76,-259.28,0.02,0.03,3.81,3.65,3.81,3.65,-4.89,0.03,240
36721,2,92.09,-0.19,92.11,0.02,0.06,-0.0527,0.6148,-0.1970,-265.76,-259.28,-0.02,-0.00,3.81,3.65,3.81,3.65,-4.89,-0.01,240
36740,2,92.10,-0.02,92.11,0.02,0.03,-0.0528,0.6148,-0.1970,-265.76,-259.28,-0.01,0.05,3.81,3.65,3.81,3.65,-4.89,0.02,240
36761,2,92.11,0.16,92.11,0.00,-0.00,-0.0528,0.6148,-0.1970,-265.76,-259.28,0.02,0.03,3.81,3.65,3.81,3.65,-4.89,0.03,240
36780,2,92.12,0.26,92.11,-0.00,-0.03,-0.0528,0.6148,-0.1970,-265.76,-259.28,0.06,-0.01,3.81,3.65,3.81,3.65,-4.89,0.02,240
36801,2,92.13,0.33,92.11,-0.01,-0.05,-0.0528,0.6148,-0.1970,-265.76,-259.28,0.03,-0.00,3.81,3.65,3.81,3.65,-4.89,0.01,240
36820,2,92.13,0.39,92.11,-0.02,-0.07,-0.0527,0.6149,-0.1970,-265.76,-259.28,-0.00,-0.06,3.81,3.65,3.81,3.65,-4.89,-0.03,240
36842,2,92.14,0.50,92.11,-0.03,-0.09,-0.0527,0.6149,-0.1970,-265.76,-259.28,-0.01,-0.00,3.81,3.65,3.81,3.65,-4.89,-0.00,240
36860,2,92.15,0.51,92.11,-0.04,-0.11,-0.0526,0.6149,-0.1970,-265.76,-259.28,-0.04,-0.01,3.81,3.65,3.81,3.65,-4.89,-0.02,240
36880,2,92.16,0.46,92.11,-0.04,-0.12,-0.0525,0.6149,-0.1969,-265.76,-259.28,-0.02,-0.04,3.81,3.65,3.81,3.65,-4.89,-0.03,240
36901,2,92.15,0.19,92.11,-0.04,-0.10,-0.0526,0.6150,-0.1969,-265.76,-259.28,-0.05,-0.02,3.81,3.65,3.81,3.65,-4.89,-0.03,240
36922,2,92.14,-0.15,92.12,-0.03,-0.04,-0.0527,0.6150,-0.1969,-265.76,-259.28,-0.03,-0.09,3.81,3.65,3.81,3.65,-4.89,-0.06,240
36941,2,92.11,-0.53,92.12,0.00,0.04,-0.0529,0.6151,-0.1969,-265.76,-259.28,-0.07,-0.06,3.81,3.65,3.81,3.65,-4.89,-0.07,240
36961,2,92.10,-0.63,92.12,0.02,0.09,-0.0528,0.6152,-0.1969,-265.77,-259.28,-0.04,-0.13,3.81,3.65,3.81,3.65,-4.90,-0.08,240
36980,2,92.10,-0.50,92.12,0.02,0.08,-0.0528,0.6153,-0.1969,-265.77,-259.29,-0.08,-0.04,3.81,3.65,3.81,3.65,-4.90,-0.06,240
37000,2,92.10,-0.27,92.12,0.02,0.05,-0.0528,0.6153,-0.1969,-265.77,-259.29,-0.01,0.01,3.81,3.65,3.81,3.65,-4.90,0.00,240
37021,2,92.12,0.05,92.12,-0.00,-0.00,-0.0529,0.6154,-0.1969,-265.77,-259.29,0.03,-0.03,3.81,3.65,3.81,3.65,-4.90,0.00,240
37042,2,92.13,0.23,92.12,-0.02,-0.05,-0.0528,0.6155,-0.1969,-265.77,-259.29,-0.01,0.06,3.81,3.65,3.81,3.65,-4.90,0.03,240
37060,2,92.14,0.26,92.12,-0.02,-0.07,-0.0528,0.6156,-0.1969,-265.77,-259.28,-0.02,0.03,3.81,3.65,3.81,3.65,-4.90,0.01,240
37081,2,92.14,0.12,92.12,-0.02,-0.05,-0.0528,0.6156,-0.1969,-265.77,-259.28,0.05,0.01,3.81,3.65,3.81,3.65,-4.90,0.03,240
37100,2,92.13,0.03,92.12,-0.02,-0.04,-0.0528,0.6157,-0.1969,-265.77,-259.28,-0.01,-0.01,3.81,3.65,3.81,3.65,-4.90,-0.01,240
37121,2,92.12,-0.14,92.12,-0.01,-0.00,-0.0529,0.6157,-0.1969,-265.77,-259.28,0.06,0.01,3.81,3.65,3.81,3.65,-4.90,0.03,240
37141,2,92.10,-0.25,92.12,0.01,0.04,-0.0528,0.6158,-0.1969,-265.77,-259.29,0.00,-0.09,3.81,3.65,3.81,3.65,-4.90,-0.04,240
37161,2,92.10,-0.23,92.12,0.02,0.05,-0.0528,0.6158,-0.1968,-265.77,-259.29,-0.02,-0.04,3.81,3.65,3.81,3.65,-4.90,-0.03,240
37180,2,92.10,-0.22,92.12,0.02,0.06,-0.0528,0.6159,-0.1968,-265.77,-259.29,0.03,-0.02,3.81,3.65,3.81,3.65,-4.90,0.01,240
37201,2,92.09,-0.19,92.12,0.02,0.06,-0.0528,0.6159,-0.1968,-265.77,-259.29,-0.00,-0.01,3.81,3.65,3.81,3.65,-4.90,-0.01,240
37220,2,92.09,-0.12,92.12,0.02,0.05,-0.0528,0.6160,-0.1968,-265.77,-259.29,-0.00,0.02,3.81,3.65,3.81,3.65,-4.90,0.01,240
37242,2,92.10,0.07,92.12,0.01,0.02,-0.0528,0.6160,-0.1968,-265.77,-259.29,-0.05,0.04,3.81,3.65,3.81,3.65,-4.90,-0.00,240
37260,2,92.12,0.27,92.12,-0.00,-0.02,-0.0529,0.6161,-0.1968,-265.77,-259.28,0.02,0.09,3.81,3.65,3.81,3.65,-4.90,0.05,240
37281,2,92.14,0.51,92.12,-0.02,-0.09,-0.0527,0.6161,-0.1968,-265.77,-259.28,0.04,0.08,3.81,3.65,3.81,3.65,-4.90,0.06,240
37300,2,92.15,0.49,92.12,-0.03,-0.10,-0.0527,0.6161,-0.1968,-265.77,-259.28,0.04,0.05,3.81,3.65,3.81,3.65,-4.90,0.05,240
37321,2,92.15,0.32,92.12,-0.03,-0.09,-0.0527,0.6161,-0.1968,-265.77,-259.28,0.03,0.01,3.81,3.65,3.81,3.65,-4.90,0.02,240
37341,2,92.14,0.02,92.12,-0.02,-0.04,-0.0528,0.6161,-0.1968,-265.77,-259.28,-0.01,-0.03,3.81,3.65,3.81,3.65,-4.90,-0.02,240
37361,2,92.12,-0.29,92.12,-0.00,0.02,-0.0529,0.6161,-0.1968,-265.77,-259.28,-0.01,-0.07,3.81,3.65,3.81,3.65,-4.90,-0.04,240
37379,2,92.10,-0.49,92.12,0.01,0.07,-0.0528,0.6161,-0.1968,-265.77,-259.29,-0.04,-0.04,3.81,3.65,3.81,3.65,-4.90,-0.04,240
37401,2,92.08,-0.66,92.12,0.04,0.13,-0.0527,0.6162,-0.1968,-265.77,-259.29,0.01,-0.02,3.81,3.65,3.81,3.65,-4.90,-0.01,240
37420,2,92.08,-0.59,92.12,0.04,0.13,-0.0527,0.6162,-0.1968,-265.77,-259.29,-0.02,0.02,3.81,3.65,3.81,3.65,-4.90,0.00,240
37442,2,92.07,-0.47,92.12,0.04,0.13,-0.0526,0.6162,-0.1967,-265.77,-259.29,0.00,0.03,3.81,3.65,3.81,3.65,-4.90,0.01,240
37460,2,92.08,-0.24,92.12,0.03,0.09,-0.0527,0.6162,-0.1967,-265.77,-259.29,-0.03,0.05,3.81,3.65,3.81,3.65,-4.90,0.01,240
37480,2,92.10,0.06,92.12,0.01,0.02,-0.0528,0.6162,-0.1967,-265.77,-259.28,0.05,0.18,3.81,3.65,3.81,3.65,-4.90,0.11,240
37501,2,92.10,-0.02,92.12,0.02,0.03,-0.0528,0.6162,-0.1967,-265.77,-259.28,0.05,0.08,3.81,3.65,3.81,3.65,-4.89,0.07,240
37521,2,92.09,-0.21,92.12,0.03,0.07,-0.0527,0.6161,-0.1967,-265.76,-259.28,0.06,-0.02,3.81,3.65,3.81,3.65,-4.89,0.02,240
37541,2,92.08,-0.29,92.12,0.03,0.09,-0.0526,0.6161,-0.1967,-265.76,-259.28,-0.02,0.02,3.81,3.65,3.81,3.65,-4.89,-0.00,240
37561,2,92.07,-0.31,92.12,0.04,0.11,-0.0526,0.6161,-0.1967,-265.76,-259.28,0.05,0.02,3.81,3.65,3.81,3.65,-4.89,0.04,240
37580,2,92.07,-0.20,92.12,0.04,0.10,-0.0526,0.6160,-0.1967,-265.76,-259.28,0.06,0.05,3.81,3.65,3.81,3.65,-4.89,0.06,240
37601,2,92.08,0.05,92.12,0.03,0.06,-0.0526,0.6160,-0.1967,-265.76,-259.28,0.02,0.00,3.81,3.65,3.81,3.65,-4.89,0.01,240
37620,2,92.10,0.22,92.12,0.02,0.02,-0.0527,0.6159,-0.1967,-265.76,-259.27,0.06,0.08,3.81,3.65,3.81,3.65,-4.89,0.07,240
37641,2,92.12,0.49,92.12,-0.00,-0.05,-0.0528,0.6158,-0.1967,-265.75,-259.27,0.06,0.05,3.81,3.65,3.81,3.65,-4.89,0.05,240
37660,2,92.13,0.50,92.12,-0.01,-0.07,-0.0527,0.6157,-0.1967,-265.75,-259.27,0.13,-0.00,3.81,3.65,3.81,3.65,-4.88,0.06,240
37681,2,92.13,0.42,92.12,-0.02,-0.07,-0.0526,0.6157,-0.1966,-265.75,-259.27,0.00,0.03,3.81,3.65,3.81,3.65,-4.88,0.02,240
37700,2,92.14,0.38,92.12,-0.02,-0.08,-0.0526,0.6156,-0.1966,-265.75,-259.27,-0.02,0.06,3.81,3.65,3.81,3.65,-4.88,0.02,240
37721,2,92.14,0.30,92.12,-0.03,-0.08,-0.0526,0.6155,-0.1966,-265.75,-259.27,-0.00,-0.03,3.81,3.65,3.81,3.65,-4.88,-0.02,240
37740,2,92.13,0.10,92.12,-0.02,-0.05,-0.0526,0.6154,-0.1966,-265.75,-259.27,-0.00,-0.04,3.81,3.65,3.81,3.65,-4.88,-0.02,240
37761,2,92.13,-0.07,92.12,-0.01,-0.01,-0.0527,0.6154,-0.1966,-265.75,-259.27,-0.07,-0.01,3.81,3.65,3.81,3.65,-4.88,-0.04,240
37780,2,92.12,-0.13,92.12,-0.00,0.00,-0.0528,0.6153,-0.1966,-265.76,-259.27,-0.04,0.00,3.81,3.65,3.81,3.65,-4.89,-0.02,240
