# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_stuck_rate=0.50
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
16480,2,91.35,0.34,91.35,-0.00,-0.03,-0.1651,0.3495,-161.92,-156.36,0.13,0.19,3.63,3.85,3.63,3.85,-5.66,0.16,240
16500,2,91.34,0.14,91.35,0.01,0.00,-0.1648,0.3495,-161.92,-156.35,0.00,0.03,3.63,3.85,3.63,3.85,-5.65,0.02,240
16520,2,91.33,0.01,91.35,0.02,0.03,-0.1646,0.3495,-161.91,-156.35,-0.01,0.02,3.63,3.85,3.63,3.85,-5.65,0.01,240
16540,2,91.33,0.01,91.35,0.02,0.04,-0.1645,0.3494,-161.91,-156.35,-0.01,-0.02,3.63,3.85,3.63,3.85,-5.65,-0.01,240
16560,2,91.34,0.12,91.35,0.01,0.02,-0.1646,0.3494,-161.91,-156.35,-0.02,-0.06,3.63,3.85,3.63,3.85,-5.65,-0.04,240
16579,2,91.35,0.30,91.35,0.00,-0.02,-0.1650,0.3494,-161.91,-156.35,-0.00,0.05,3.63,3.85,3.63,3.85,-5.65,0.03,240
16600,2,91.37,0.51,91.35,-0.02,-0.08,-0.1645,0.3493,-161.91,-156.35,0.04,0.09,3.63,3.85,3.63,3.85,-5.65,0.06,240
16621,2,91.39,0.48,91.35,-0.04,-0.12,-0.1641,0.3493,-161.91,-156.35,-0.04,0.03,3.63,3.85,3.63,3.84,-5.65,-0.01,240
16640,2,91.39,0.34,91.35,-0.04,-0.11,-0.1640,0.3493,-161.91,-156.35,0.00,0.05,3.63,3.85,3.63,3.84,-5.65,0.02,240
16660,2,91.38,0.01,91.35,-0.03,-0.06,-0.1643,0.3492,-161.91,-156.35,-0.01,-0.03,3.63,3.85,3.63,3.84,-5.65,-0.02,240
16680,2,91.35,-0.49,91.35,0.00,0.04,-0.1649,0.3492,-161.91,-156.35,-0.08,-0.07,3.63,3.85,3.63,3.85,-5.65,-0.07,240
16699,2,91.31,-0.85,91.35,0.04,0.14,-0.1643,0.3492,-161.92,-156.36,-0.10,-0.07,3.63,3.85,3.63,3.84,-5.66,-0.08,240
16720,2,91.31,-0.66,91.35,0.04,0.13,-0.1645,0.3492,-161.92,-156.36,-0.08,-0.09,3.63,3.84,3.63,3.85,-5.66,-0.08,240
16740,2,91.32,-0.41,91.35,0.03,0.10,-0.1647,0.3493,-161.92,-156.36,0.04,-0.03,3.63,3.85,3.63,3.85,-5.66,0.00,240
16760,2,91.33,-0.08,91.35,0.02,0.04,-0.1650,0.3493,-161.92,-156.36,0.08,0.04,3.63,3.85,3.63,3.85,-5.66,0.06,240
16780,2,91.36,0.27,91.35,-0.01,-0.04,-0.1650,0.3493,-161.92,-156.36,0.02,0.06,3.63,3.85,3.63,3.85,-5.66,0.04,240
16800,2,91.38,0.41,91.35,-0.03,-0.10,-0.1645,0.3492,-161.91,-156.36,0.13,0.09,3.63,3.85,3.63,3.84,-5.65,0.11,240
16820,2,91.38,0.23,91.35,-0.03,-0.08,-0.1643,0.3492,-161.91,-156.35,0.06,-0.01,3.63,3.85,3.63,3.84,-5.65,0.03,240
16838,2,91.37,-0.01,91.35,-0.02,-0.04,-0.1645,0.3492,-161.91,-156.35,-0.00,0.04,3.63,3.85,3.63,3.85,-5.65,0.02,240
16860,2,91.36,-0.21,91.35,-0.01,0.00,-0.1648,0.3491,-161.91,-156.35,-0.01,0.02,3.63,3.85,3.63,3.85,-5.65,0.01,240
16880,2,91.34,-0.37,91.35,0.01,0.05,-0.1647,0.3491,-161.91,-156.35,-0.03,-0.01,3.63,3.85,3.63,3.85,-5.65,-0.02,240
16900,2,91.33,-0.41,91.35,0.02,0.07,-0.1646,0.3491,-161.91,-156.36,0.03,-0.02,3.63,3.85,3.63,3.85,-5.65,0.01,240
16920,2,91.33,-0.26,91.35,0.01,0.05,-0.1647,0.3491,-161.92,-156.36,-0.07,0.02,3.63,3.85,3.63,3.85,-5.65,-0.03,240
16940,2,91.34,-0.06,91.35,0.01,0.02,-0.1649,0.3491,-161.92,-156.36,-0.03,0.00,3.63,3.85,3.63,3.85,-5.65,-0.01,240
16958,2,91.36,0.18,91.35,-0.01,-0.03,-0.1648,0.3490,-161.92,-156.36,0.02,0.01,3.63,3.85,3.63,3.85,-5.65,0.02,240
16980,2,91.38,0.35,91.35,-0.03,-0.08,-0.1645,0.3490,-161.92,-156.36,0.03,-0.01,3.63,3.85,3.63,3.85,-5.65,0.01,240
17000,2,91.39,0.44,91.35,-0.04,-0.12,-0.1641,0.3490,-161.91,-156.35,0.04,0.06,3.63,3.85,3.63,3.84,-5.65,0.05,240
17020,2,91.40,0.43,91.35,-0.05,-0.14,-0.1639,0.3490,-161.91,-156.35,-0.01,0.01,3.63,3.85,3.63,3.84,-5.65,0.00,240
17040,2,91.40,0.35,91.35,-0.06,-0.14,-0.1638,0.3489,-161.91,-156.36,-0.02,0.01,3.63,3.85,3.63,3.84,-5.65,-0.01,240
17060,2,91.39,0.10,91.35,-0.04,-0.10,-0.1641,0.3489,-161.92,-156.36,-0.08,-0.02,3.63,3.85,3.63,3.84,-5.65,-0.05,240
17078,2,91.37,-0.28,91.35,-0.02,-0.01,-0.1648,0.3489,-161.92,-156.36,-0.11,-0.09,3.63,3.84,3.63,3.85,-5.66,-0.10,240
17100,2,91.35,-0.48,91.35,0.00,0.04,-0.1653,0.3490,-161.92,-156.36,-0.13,-0.14,3.63,3.84,3.63,3.85,-5.66,-0.13,240
17120,2,91.37,-0.05,91.35,-0.02,-0.03,-0.1652,0.3490,-161.92,-156.37,-0.04,-0.08,3.63,3.84,3.63,3.85,-5.66,-0.06,240
17140,2,91.41,0.43,91.35,-0.06,-0.15,-0.1645,0.3490,-161.92,-156.37,-0.03,0.02,3.63,3.85,3.63,3.85,-5.67,-0.00,240
17160,2,91.44,0.54,91.35,-0.09,-0.22,-0.1638,0.3491,-161.92,-156.37,-0.01,-0.03,3.63,3.85,3.63,3.84,-5.66,-0.02,240
17180,2,91.44,0.27,91.35,-0.09,-0.20,-0.1638,0.3491,-161.93,-156.37,-0.06,-0.02,3.63,3.85,3.63,3.84,-5.67,-0.04,240
17200,2,91.39,-0.60,91.35,-0.04,-0.04,-0.1649,0.3492,-161.93,-156.37,-0.09,-0.08,3.63,3.85,3.63,3.85,-5.67,-0.08,240
17220,2,91.34,-1.22,91.35,0.01,0.11,-0.1658,0.3493,-161.93,-156.37,-0.15,-0.16,3.63,3.85,3.63,3.85,-5.67,-0.16,240
17240,2,91.32,-1.15,91.35,0.02,0.14,-0.1657,0.3494,-161.94,-156.38,-0.11,-0.09,3.63,3.84,3.63,3.85,-5.67,-0.10,240
17260,2,91.32,-0.97,91.35,0.03,0.13,-0.1658,0.3495,-161.94,-156.38,0.02,0.02,3.63,3.85,3.63,3.85,-5.68,0.02,240
17280,2,91.33,-0.76,91.35,0.02,0.10,-0.1658,0.3496,-161.94,-156.38,-0.01,-0.02,3.63,3.85,3.63,3.85,-5.67,-0.01,240
17300,2,91.33,-0.57,91.35,0.01,0.08,-0.1659,0.3497,-161.93,-156.38,0.07,0.06,3.63,3.85,3.63,3.85,-5.67,0.07,240
17320,2,91.34,-0.46,91.35,0.01,0.06,-0.1658,0.3497,-161.93,-156.37,0.09,0.06,3.63,3.85,3.63,3.85,-5.67,0.08,240
17339,2,91.33,-0.50,91.35,0.02,0.08,-0.1654,0.3498,-161.93,-156.37,0.09,0.05,3.63,3.85,3.63,3.85,-5.67,0.07,240
17360,2,91.31,-0.74,91.35,0.04,0.15,-0.1648,0.3498,-161.93,-156.37,-0.00,0.09,3.63,3.85,3.63,3.85,-5.67,0.04,240
17380,2,91.29,-0.81,91.35,0.06,0.19,-0.1643,0.3498,-161.93,-156.37,0.03,0.08,3.63,3.85,3.63,3.84,-5.66,0.05,240
17400,2,91.29,-0.51,91.35,0.06,0.16,-0.1642,0.3498,-161.92,-156.36,0.05,0.11,3.63,3.85,3.63,3.84,-5.66,0.08,240
17420,2,91.31,0.01,91.35,0.04,0.08,-0.1645,0.3498,-161.92,-156.36,0.14,0.14,3.63,3.85,3.63,3.85,-5.66,0.14,240
17440,2,91.32,0.16,91.35,0.03,0.05,-0.1644,0.3497,-161.92,-156.36,0.08,0.14,3.63,3.85,3.63,3.84,-5.66,0.11,240
17460,2,91.32,0.17,91.35,0.03,0.04,-0.1643,0.3497,-161.91,-156.35,0.07,0.01,3.63,3.85,3.63,3.84,-5.65,0.04,240
17478,2,91.33,0.34,91.35,0.02,0.01,-0.1644,0.3496,-161.91,-156.35,0.11,0.08,3.63,3.85,3.63,3.84,-5.65,0.09,240
17500,2,91.34,0.40,91.35,0.01,-0.01,-0.1644,0.3496,-161.91,-156.35,-0.03,0.05,3.63,3.85,3.63,3.84,-5.65,0.01,240
17520,2,91.36,0.55,91.35,-0.01,-0.06,-0.1645,0.3495,-161.91,-156.35,-0.02,0.08,3.63,3.85,3.63,3.85,-5.65,0.03,240
17540,2,91.37,0.63,91.35,-0.02,-0.10,-0.1641,0.3494,-161.91,-156.35,0.05,-0.03,3.63,3.85,3.63,3.84,-5.65,0.01,240
17560,2,91.39,0.60,91.35,-0.04,-0.13,-0.1638,0.3493,-161.91,-156.35,0.02,0.07,3.63,3.85,3.63,3.84,-5.65,0.05,240
17580,2,91.39,0.42,91.35,-0.04,-0.12,-0.1637,0.3493,-161.91,-156.35,0.06,0.00,3.63,3.85,3.63,3.84,-5.65,0.03,240
17598,2,91.38,0.15,91.35,-0.03,-0.08,-0.1639,0.3492,-161.91,-156.35,-0.02,-0.04,3.63,3.85,3.63,3.84,-5.65,-0.03,240
17620,2,91.37,-0.11,91.35,-0.02,-0.02,-0.1644,0.3492,-161.91,-156.35,-0.10,-0.02,3.63,3.84,3.63,3.84,-5.65,-0.06,240
17640,2,91.35,-0.26,91.35,-0.00,0.02,-0.1648,0.3491,-161.92,-156.35,-0.12,-0.09,3.63,3.84,3.63,3.85,-5.65,-0.10,240
17660,2,91.36,-0.09,91.35,-0.01,-0.01,-0.1649,0.3491,-161.92,-156.36,-0.10,-0.10,3.63,3.84,3.63,3.85,-5.66,-0.10,240
17680,2,91.37,0.23,91.35,-0.03,-0.07,-0.1647,0.3491,-161.92,-156.36,0.02,-0.09,3.63,3.84,3.63,3.85,-5.66,-0.03,240
17700,2,91.40,0.49,91.35,-0.05,-0.14,-0.1642,0.3491,-161.92,-156.36,0.00,-0.03,3.63,3.85,3.63,3.84,-5.66,-0.02,240
17719,2,91.42,0.57,91.35,-0.07,-0.18,-0.1638,0.3491,-161.92,-156.36,-0.03,-0.01,3.63,3.85,3.63,3.84,-5.66,-0.02,240
17740,2,91.42,0.41,91.35,-0.07,-0.18,-0.1638,0.3491,-161.92,-156.36,-0.05,-0.06,3.63,3.85,3.63,3.84,-5.66,-0.05,240
17760,2,91.41,0.07,91.35,-0.06,-0.12,-0.1643,0.3492,-161.92,-156.37,-0.13,-0.14,3.63,3.84,3.63,3.84,-5.66,-0.14,240
17780,2,91.40,-0.15,91.35,-0.05,-0.08,-0.1647,0.3492,-161.93,-156.37,-0.06,-0.08,3.63,3.85,3.63,3.85,-5.67,-0.07,240
17800,2,91.40,-0.15,91.35,-0.05,-0.09,-0.1648,0.3493,-161.93,-156.37,-0.10,-0.15,3.63,3.84,3.63,3.85,-5.67,-0.12,240
17820,2,91.41,-0.16,91.35,-0.06,-0.10,-0.1649,0.3494,-161.93,-156.37,-0.09,-0.06,3.63,3.84,3.63,3.85,-5.67,-0.07,240
17840,2,91.40,-0.27,91.35,-0.06,-0.09,-0.1650,0.3495,-161.93,-156.38,-0.08,-0.08,3.63,3.84,3.63,3.85,-5.67,-0.08,240
17859,2,91.39,-0.59,91.35,-0.04,-0.03,-0.1655,0.3496,-161.94,-156.38,-0.02,-0.03,3.63,3.85,3.63,3.85,-5.68,-0.03,240
17880,2,91.36,-0.87,91.35,-0.01,0.05,-0.1661,0.3497,-161.94,-156.38,-0.11,-0.07,3.63,3.85,3.63,3.85,-5.68,-0.09,240
17900,2,91.34,-0.98,91.35,0.01,0.10,-0.1662,0.3498,-161.94,-156.38,-0.01,-0.03,3.63,3.85,3.63,3.85,-5.68,-0.02,240
17920,2,91.33,-0.89,91.35,0.02,0.12,-0.1659,0.3499,-161.94,-156.38,-0.02,0.01,3.63,3.85,3.63,3.85,-5.68,-0.00,240
17940,2,91.31,-0.79,91.35,0.04,0.13,-0.1657,0.3500,-161.94,-156.38,0.01,0.03,3.63,3.85,3.63,3.85,-5.68,0.02,240
17960,2,91.32,-0.43,91.35,0.03,0.10,-0.1657,0.3501,-161.94,-156.38,0.04,0.01,3.63,3.85,3.63,3.85,-5.68,0.02,240
17979,2,91.35,0.09,91.35,0.00,0.00,-0.1662,0.3502,-161.94,-156.38,0.02,0.04,3.63,3.85,3.63,3.85,-5.68,0.03,240
18000,2,91.38,0.51,91.35,-0.03,-0.10,-0.1655,0.3502,-161.94,-156.38,0.08,0.14,3.63,3.85,3.63,3.85,-5.67,0.11,240
18021,2,91.40,0.61,91.35,-0.05,-0.15,-0.1649,0.3503,-161.93,-156.37,-0.01,0.08,3.63,3.85,3.63,3.85,-5.67,0.03,240
18040,2,91.40,0.58,91.35,-0.05,-0.15,-0.1647,0.3503,-161.93,-156.37,0.02,-0.04,3.63,3.85,3.63,3.85,-5.67,-0.01,240
18060,2,91.41,0.44,91.35,-0.06,-0.15,-0.1647,0.3503,-161.93,-156.37,0.00,-0.03,3.63,3.85,3.63,3.85,-5.67,-0.01,240
18080,2,91.39,0.06,91.35,-0.04,-0.08,-0.1651,0.3504,-161.93,-156.37,-0.05,-0.11,3.63,3.85,3.63,3.85,-5.67,-0.08,240
18100,2,91.37,-0.32,91.35,-0.02,-0.01,-0.1657,0.3505,-161.94,-156.38,-0.02,-0.12,3.63,3.85,3.63,3.85,-5.68,-0.07,240
18119,2,91.37,-0.34,91.35,-0.02,-0.01,-0.1658,0.3505,-161.94,-156.38,-0.04,-0.12,3.63,3.85,3.63,3.85,-5.68,-0.08,240
18140,2,91.37,-0.37,91.35,-0.02,-0.01,-0.1659,0.3506,-161.94,-156.38,-0.04,-0.03,3.63,3.85,3.63,3.85,-5.68,-0.03,240
18160,2,91.36,-0.56,91.35,-0.01,0.02,-0.1661,0.3507,-161.94,-156.38,-0.04,-0.07,3.63,3.85,3.63,3.85,-5.68,-0.05,240
18180,2,91.34,-0.80,91.35,0.01,0.08,-0.1662,0.3508,-161.94,-156.38,0.02,-0.07,3.63,3.85,3.63,3.85,-5.68,-0.03,240
18200,2,91.32,-1.01,91.35,0.04,0.15,-0.1657,0.3509,-161.94,-156.38,-0.04,0.04,3.63,3.85,3.63,3.85,-5.68,-0.00,240
18220,2,91.29,-1.08,91.35,0.06,0.21,-0.1651,0.3510,-161.94,-156.38,-0.00,-0.04,3.63,3.85,3.63,3.85,-5.68,-0.02,240
18238,2,91.27,-0.99,91.35,0.08,0.23,-0.1648,0.3510,-161.94,-156.38,0.02,0.01,3.62,3.85,3.63,3.85,-5.68,0.01,240
18260,2,91.28,-0.55,91.35,0.07,0.18,-0.1649,0.3511,-161.94,-156.38,0.06,0.10,3.63,3.85,3.63,3.85,-5.68,0.08,240
18280,2,91.32,0.12,91.35,0.03,0.04,-0.1656,0.3511,-161.94,-156.38,0.17,0.16,3.63,3.85,3.63,3.85,-5.68,0.16,240
18300,2,91.36,0.55,91.35,-0.01,-0.06,-0.1656,0.3511,-161.94,-156.37,0.15,0.17,3.63,3.85,3.63,3.85,-5.67,0.16,240
18320,2,91.37,0.47,91.35,-0.01,-0.07,-0.1652,0.3511,-161.93,-156.37,0.16,0.05,3.63,3.85,3.63,3.85,-5.67,0.11,240
18340,2,91.35,0.17,91.35,-0.00,-0.01,-0.1653,0.3511,-161.93,-156.37,0.07,-0.02,3.63,3.85,3.63,3.85,-5.67,0.03,240
18358,2,91.34,-0.04,91.35,0.01,0.03,-0.1651,0.3510,-161.93,-156.37,-0.02,-0.01,3.63,3.85,3.63,3.85,-5.67,-0.02,240
18380,2,91.33,-0.11,91.35,0.02,0.05,-0.1649,0.3510,-161.93,-156.37,0.02,-0.03,3.63,3.85,3.63,3.85,-5.67,-0.00,240
18400,2,91.33,-0.08,91.35,0.02,0.05,-0.1649,0.3510,-161.93,-156.37,0.02,0.02,3.63,3.85,3.63,3.85,-5.67,0.02,240
18420,2,91.34,0.02,91.35,0.01,0.03,-0.1651,0.3509,-161.93,-156.37,0.04,-0.01,3.63,3.85,3.63,3.85,-5.67,0.02,240
18440,2,91.35,0.13,91.35,0.00,-0.01,-0.1653,0.3509,-161.93,-156.37,-0.03,0.04,3.63,3.85,3.63,3.85,-5.67,0.01,240
18460,2,91.36,0.15,91.35,-0.01,-0.03,-0.1651,0.3509,-161.93,-156.37,0.05,0.01,3.63,3.85,3.63,3.85,-5.67,0.03,240
18480,2,91.37,0.11,91.35,-0.02,-0.04,-0.1650,0.3508,-161.93,-156.37,0.05,0.02,3.63,3.85,3.63,3.85,-5.67,0.03,240
18499,2,91.36,-0.10,91.35,-0.01,-0.01,-0.1650,0.3508,-161.93,-156.37,-0.02,0.02,3.63,3.85,3.63,3.85,-5.66,0.00,240
18520,2,91.34,-0.40,91.35,0.01,0.05,-0.1651,0.3508,-161.93,-156.37,-0.00,-0.06,3.63,3.85,3.63,3.85,-5.66,-0.03,240
18539,2,91.32,-0.62,91.35,0.03,0.11,-0.1647,0.3507,-161.93,-156.37,-0.03,0.03,3.63,3.85,3.63,3.85,-5.67,-0.00,240
18560,2,91.30,-0.79,91.35,0.05,0.17,-0.1643,0.3507,-161.93,-156.37,-0.05,-0.00,3.63,3.85,3.63,3.84,-5.67,-0.02,240
18580,2,91.28,-0.81,91.35,0.07,0.20,-0.1639,0.3507,-161.93,-156.37,0.02,-0.04,3.63,3.85,3.63,3.84,-5.67,-0.01,240
18600,2,91.29,-0.52,91.35,0.06,0.16,-0.1641,0.3507,-161.93,-156.37,0.01,0.00,3.63,3.85,3.63,3.84,-5.66,0.00,240
18619,2,91.33,0.09,91.35,0.02,0.04,-0.1648,0.3506,-161.92,-156.36,0.18,0.10,3.63,3.85,3.63,3.85,-5.66,0.14,240
18640,2,91.36,0.35,91.35,-0.01,-0.04,-0.1649,0.3505,-161.92,-156.36,0.14,0.27,3.63,3.85,3.63,3.85,-5.66,0.20,240
18660,2,91.35,-0.02,91.35,0.00,0.00,-0.1646,0.3504,-161.91,-156.35,0.06,0.11,3.63,3.85,3.63,3.85,-5.65,0.08,240
18680,2,91.32,-0.53,91.35,0.03,0.11,-0.1639,0.3503,-161.91,-156.35,0.02,-0.02,3.63,3.85,3.63,3.84,-5.65,0.00,240
18700,2,91.28,-0.87,91.35,0.07,0.21,-0.1632,0.3503,-161.91,-156.35,0.05,-0.03,3.63,3.85,3.63,3.84,-5.65,0.01,240
18720,2,91.26,-1.00,91.35,0.09,0.26,-0.1627,0.3502,-161.91,-156.35,0.02,0.01,3.63,3.85,3.63,3.84,-5.65,0.01,240
18740,2,91.26,-0.76,91.35,0.09,0.25,-0.1627,0.3501,-161.91,-156.35,0.03,0.07,3.63,3.85,3.63,3.84,-5.65,0.05,240
18758,2,91.27,-0.27,91.35,0.08,0.18,-0.1629,0.3500,-161.91,-156.35,0.14,0.12,3.63,3.84,3.63,3.84,-5.65,0.13,240
18780,2,91.29,0.01,91.35,0.06,0.12,-0.1630,0.3498,-161.90,-156.35,0.13,0.12,3.63,3.84,3.63,3.84,-5.64,0.12,240
18800,2,91.31,0.26,91.35,0.04,0.06,-0.1632,0.3497,-161.90,-156.34,0.10,0.20,3.63,3.84,3.63,3.84,-5.64,0.15,240
18820,2,91.33,0.51,91.35,0.02,-0.01,-0.1635,0.3495,-161.90,-156.34,0.10,0.23,3.63,3.84,3.63,3.84,-5.64,0.16,240
18840,2,91.33,0.31,91.35,0.02,0.01,-0.1632,0.3493,-161.89,-156.33,0.17,0.06,3.63,3.84,3.63,3.84,-5.63,0.12,240
18860,2,91.31,0.08,91.35,0.04,0.07,-0.1627,0.3491,-161.89,-156.33,0.05,0.01,3.63,3.84,3.63,3.84,-5.63,0.03,240
18878,2,91.31,0.04,91.35,0.04,0.08,-0.1625,0.3489,-161.89,-156.33,0.08,0.04,3.63,3.84,3.63,3.84,-5.63,0.06,240
18900,2,91.31,0.18,91.35,0.04,0.06,-0.1626,0.3487,-161.89,-156.33,-0.00,-0.02,3.63,3.84,3.63,3.84,-5.63,-0.01,240
18920,2,91.33,0.44,91.35,0.02,-0.00,-0.1631,0.3486,-161.89,-156.33,0.08,0.08,3.63,3.84,3.63,3.84,-5.63,0.08,240
18940,2,91.36,0.69,91.35,-0.01,-0.08,-0.1631,0.3484,-161.89,-156.33,0.01,0.04,3.63,3.84,3.63,3.84,-5.63,0.03,240
18960,2,91.38,0.79,91.35,-0.03,-0.13,-0.1627,0.3482,-161.89,-156.33,0.00,0.02,3.63,3.84,3.63,3.84,-5.63,0.01,240
18980,2,91.39,0.68,91.35,-0.04,-0.14,-0.1624,0.3480,-161.89,-156.33,-0.01,-0.03,3.63,3.84,3.63,3.84,-5.63,-0.02,240
18998,2,91.39,0.33,91.35,-0.04,-0.10,-0.1626,0.3479,-161.89,-156.33,-0.00,-0.00,3.63,3.84,3.63,3.84,-5.63,-0.00,240
19020,2,91.36,-0.20,91.35,-0.01,-0.01,-0.1632,0.3477,-161.89,-156.33,-0.01,-0.09,3.63,3.84,3.63,3.84,-5.63,-0.05,240
19040,2,91.32,-0.73,91.35,0.03,0.11,-0.1631,0.3476,-161.89,-156.33,-0.10,-0.07,3.63,3.84,3.63,3.84,-5.63,-0.09,240
19060,2,91.30,-0.84,91.35,0.05,0.16,-0.1629,0.3475,-161.89,-156.33,-0.14,-0.08,3.63,3.84,3.63,3.84,-5.63,-0.11,240
19080,2,91.31,-0.56,91.35,0.04,0.12,-0.1633,0.3475,-161.90,-156.33,-0.02,-0.03,3.63,3.84,3.63,3.84,-5.63,-0.03,240
19100,2,91.33,-0.25,91.35,0.02,0.06,-0.1637,0.3474,-161.89,-156.33,-0.02,-0.01,3.63,3.84,3.63,3.84,-5.63,-0.02,240
19120,2,91.36,0.27,91.35,-0.01,-0.05,-0.1638,0.3473,-161.89,-156.33,0.11,0.08,3.63,3.84,3.63,3.84,-5.63,0.09,240
19140,2,91.38,0.45,91.35,-0.03,-0.10,-0.1632,0.3472,-161.89,-156.33,0.13,0.08,3.63,3.84,3.63,3.84,-5.63,0.10,240
19160,2,91.37,0.17,91.35,-0.03,-0.07,-0.1632,0.3471,-161.89,-156.33,0.05,0.07,3.63,3.84,3.63,3.84,-5.63,0.06,240
19180,2,91.36,-0.16,91.35,-0.01,-0.01,-0.1635,0.3470,-161.89,-156.33,-0.01,0.04,3.63,3.84,3.63,3.84,-5.63,0.02,240
19200,2,91.34,-0.42,91.35,0.01,0.06,-0.1635,0.3469,-161.89,-156.33,-0.02,-0.07,3.63,3.84,3.63,3.84,-5.63,-0.04,240
19220,2,91.32,-0.57,91.35,0.03,0.10,-0.1633,0.3468,-161.89,-156.33,-0.04,-0.04,3.63,3.84,3.63,3.84,-5.63,-0.04,240
19240,2,91.31,-0.51,91.35,0.04,0.11,-0.1632,0.3467,-161.89,-156.33,0.02,-0.01,3.63,3.84,3.63,3.84,-5.63,0.01,240
19260,2,91.31,-0.38,91.35,0.04,0.10,-0.1632,0.3467,-161.89,-156.33,-0.01,0.00,3.63,3.84,3.63,3.84,-5.63,-0.00,240
19280,2,91.33,-0.04,91.35,0.02,0.04,-0.1636,0.3466,-161.89,-156.33,-0.02,0.01,3.63,3.84,3.63,3.84,-5.63,-0.00,240
19300,2,91.36,0.38,91.35,-0.01,-0.05,-0.1637,0.3465,-161.89,-156.33,0.04,0.10,3.63,3.84,3.63,3.84,-5.63,0.07,240
19320,2,91.39,0.65,91.35,-0.04,-0.13,-0.1630,0.3464,-161.88,-156.33,0.07,0.08,3.63,3.84,3.63,3.84,-5.62,0.08,240
19340,2,91.40,0.55,91.35,-0.05,-0.14,-0.1627,0.3463,-161.88,-156.32,0.02,0.03,3.63,3.84,3.63,3.84,-5.62,0.03,240
19360,2,91.39,0.32,91.35,-0.05,-0.12,-0.1627,0.3463,-161.88,-156.32,-0.01,-0.04,3.63,3.84,3.63,3.84,-5.62,-0.03,240
19380,2,91.38,-0.06,91.35,-0.03,-0.06,-0.1631,0.3462,-161.88,-156.33,0.00,-0.03,3.63,3.84,3.63,3.84,-5.62,-0.01,240
19398,2,91.35,-0.56,91.35,0.00,0.05,-0.1638,0.3461,-161.89,-156.33,-0.09,-0.10,3.63,3.84,3.63,3.84,-5.62,-0.10,240
19420,2,91.32,-0.77,91.35,0.02,0.11,-0.1636,0.3461,-161.89,-156.33,-0.08,-0.03,3.63,3.84,3.63,3.84,-5.63,-0.06,240
19440,2,91.32,-0.60,91.35,0.02,0.09,-0.1637,0.3461,-161.89,-156.33,-0.10,-0.04,3.63,3.84,3.63,3.84,-5.63,-0.07,240
19460,2,91.33,-0.31,91.35,0.01,0.05,-0.1640,0.3460,-161.89,-156.33,0.01,0.02,3.63,3.84,3.63,3.84,-5.63,0.02,240
19480,2,91.34,-0.16,91.35,0.00,0.02,-0.1642,0.3460,-161.89,-156.33,0.02,0.01,3.63,3.84,3.63,3.84,-5.63,0.02,240
19500,2,91.36,0.07,91.35,-0.01,-0.03,-0.1640,0.3460,-161.89,-156.33,0.05,0.06,3.63,3.84,3.63,3.84,-5.63,0.06,240
19518,2,91.37,0.21,91.35,-0.02,-0.07,-0.1636,0.3459,-161.89,-156.33,0.07,0.03,3.63,3.84,3.63,3.84,-5.63,0.05,240
19540,2,91.37,0.19,91.35,-0.03,-0.07,-0.1635,0.3459,-161.89,-156.33,0.04,-0.01,3.63,3.84,3.63,3.84,-5.63,0.02,240
19560,2,91.37,0.10,91.35,-0.03,-0.07,-0.1635,0.3458,-161.89,-156.33,-0.07,0.01,3.63,3.84,3.63,3.84,-5.63,-0.03,240
19580,2,91.37,-0.01,91.35,-0.03,-0.05,-0.1636,0.3458,-161.89,-156.33,0.04,-0.00,3.63,3.84,3.63,3.84,-5.63,0.02,240
19600,2,91.36,-0.27,91.35,-0.01,-0.00,-0.1638,0.3458,-161.89,-156.33,-0.05,0.00,3.63,3.84,3.63,3.84,-5.63,-0.02,240
19620,2,91.34,-0.49,91.35,0.00,0.05,-0.1641,0.3458,-161.89,-156.33,-0.09,-0.03,3.63,3.84,3.63,3.84,-5.63,-0.06,240
19639,2,91.33,-0.58,91.35,0.02,0.09,-0.1639,0.3457,-161.89,-156.33,-0.04,-0.05,3.63,3.84,3.63,3.84,-5.63,-0.05,240
