[Balance] --- Log dump (85540 bytes, 0 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
11739,2,86.06,10.87,87.86,1.89,2.91,-2.01,-61.32,-57.34,6.33,6.46,3.91,3.55,11.28,6.40,-2.12,96
11760,2,87.02,19.56,87.78,0.94,0.32,-2.01,-61.12,-57.15,6.51,6.46,3.91,3.55,11.48,6.49,-2.20,96
11779,2,86.49,7.46,87.71,1.29,1.99,-2.01,-60.95,-56.98,4.46,4.51,3.91,3.55,11.65,4.49,-2.28,96
11800,2,84.71,-20.05,87.78,2.57,6.29,-2.01,-60.87,-56.89,1.52,1.53,3.91,3.55,11.74,1.52,-2.20,96
11819,2,83.73,-30.68,87.87,4.06,10.57,-2.01,-60.85,-56.87,0.23,0.20,3.91,3.55,11.75,0.22,-2.12,96
11840,2,83.01,-30.52,87.95,4.83,12.25,-2.01,-60.83,-56.85,1.42,1.45,3.91,3.55,11.78,1.44,-2.04,96
11860,2,83.46,-16.46,88.02,4.62,10.83,-2.01,-60.73,-56.76,4.43,4.32,3.91,3.55,11.87,4.38,-1.96,96
11880,2,84.06,-4.01,88.10,4.12,8.78,-2.01,-60.55,-56.58,6.91,6.93,3.91,3.55,12.05,6.92,-1.88,96
11898,2,84.55,4.13,88.02,3.56,6.78,-2.01,-60.32,-56.35,7.93,7.82,3.91,3.55,12.28,7.88,-1.96,96
11920,2,85.05,9.01,87.95,3.01,5.30,-2.01,-60.09,-56.12,7.13,7.31,3.91,3.55,12.51,7.22,-2.04,96
11939,2,84.46,-2.03,88.02,3.49,7.13,-2.01,-59.90,-55.92,5.57,5.62,3.91,3.55,12.71,5.60,-1.96,96
11960,2,82.59,-27.92,88.11,4.97,11.70,-2.01,-59.76,-55.78,3.84,3.95,3.91,3.55,12.84,3.89,-1.88,96
11979,2,81.67,-31.97,88.19,6.43,15.43,-2.01,-59.65,-55.68,3.48,3.34,3.91,3.55,12.95,3.41,-1.80,96
12000,2,82.91,6.39,88.26,5.77,11.83,-2.01,-59.52,-55.55,5.37,5.37,3.92,3.55,13.08,5.37,-1.72,96
12018,2,84.84,32.46,88.18,3.42,4.25,-2.01,-59.32,-55.33,7.91,8.07,3.92,3.55,13.29,7.99,-1.80,96
12040,2,88.21,67.97,88.11,0.66,-3.60,-2.01,-59.05,-55.08,9.59,8.72,3.91,3.55,13.55,9.16,-1.88,96
12060,2,89.01,63.84,88.03,-1.04,-7.59,-2.01,-58.78,-54.82,8.09,7.76,3.91,3.55,13.82,7.93,-1.96,96
12080,2,89.12,43.12,87.95,-1.00,-5.83,-2.01,-58.65,-54.67,0.37,1.00,3.91,3.55,13.96,0.68,-2.04,96
12099,2,88.45,25.17,87.87,-0.51,-3.03,-2.01,-58.67,-54.68,-1.28,-1.41,3.91,3.55,13.94,-1.35,-2.12,96
12120,2,87.02,-2.33,87.79,0.56,0.91,-2.01,-58.74,-54.76,-3.27,-3.49,3.91,3.55,13.87,-3.38,-2.20,112
12138,2,86.48,-9.33,87.71,1.30,3.35,-2.01,-58.85,-54.88,-3.88,-4.10,3.91,3.55,13.75,-3.99,-2.28,96
12161,2,87.17,3.72,87.63,0.54,0.77,-2.01,-58.94,-54.97,-2.02,-1.84,3.91,3.55,13.66,-1.93,-2.36,112
12178,2,88.13,17.99,87.55,-0.50,-2.44,-2.01,-58.94,-54.96,1.22,1.19,3.91,3.55,13.66,1.20,-2.44,96
12200,2,89.74,35.10,87.47,-1.89,-6.38,-2.01,-58.89,-54.91,1.98,1.85,3.91,3.55,13.71,1.91,-2.52,96
12219,2,89.91,30.91,87.39,-2.45,-7.37,-2.01,-58.84,-54.87,0.80,0.62,3.91,3.55,13.76,0.71,-2.60,96
12240,2,89.52,15.72,87.31,-2.29,-6.14,-2.01,-58.86,-54.89,-1.77,-1.72,3.91,3.55,13.74,-1.74,-2.68,96
12260,2,88.54,-1.83,87.23,-1.49,-3.15,-2.01,-58.95,-54.97,-3.73,-3.69,3.91,3.55,13.65,-3.71,-2.76,96
12279,2,87.97,-9.40,87.15,-0.75,-0.74,-2.01,-59.09,-55.11,-4.74,-4.67,3.91,3.55,13.52,-4.70,-2.84,96
12300,2,87.79,-7.98,87.07,-0.60,-0.44,-2.01,-59.23,-55.24,-4.06,-4.05,3.91,3.55,13.38,-4.06,-2.92,96
12320,2,88.77,8.83,86.99,-1.38,-3.08,-2.01,-59.31,-55.34,-1.83,-2.17,3.91,3.55,13.29,-2.00,-3.00,96
12339,2,89.65,20.59,86.91,-2.67,-6.98,-2.01,-59.33,-55.36,-0.12,-0.07,3.91,3.55,13.27,-0.09,-3.08,96
12361,2,90.52,25.88,86.83,-3.62,-9.31,-2.01,-59.34,-55.36,-0.63,-0.50,3.91,3.55,13.26,-0.56,-3.16,96
12379,2,90.34,18.09,86.75,-3.52,-8.48,-2.01,-59.39,-55.40,-2.39,-2.40,3.91,3.55,13.22,-2.40,-3.24,96
12399,2,89.65,3.83,86.67,-2.91,-6.12,-2.01,-59.50,-55.52,-4.64,-4.64,3.91,3.55,13.11,-4.64,-3.32,96
12420,2,88.61,-11.00,86.59,-2.14,-3.58,-2.01,-59.66,-55.68,-5.70,-5.87,3.91,3.55,12.94,-5.79,-3.40,96
12440,2,88.36,-10.68,86.51,-1.77,-2.61,-2.01,-59.84,-55.86,-5.55,-5.61,3.91,3.55,12.77,-5.58,-3.48,96
12459,2,88.92,0.14,86.43,-2.42,-4.85,-2.01,-59.98,-56.00,-4.02,-4.06,3.91,3.55,12.62,-4.04,-3.56,96
12481,2,90.40,21.06,86.35,-3.97,-9.63,-2.01,-60.07,-56.09,-2.12,-2.12,3.91,3.55,12.53,-2.12,-3.64,96
12499,2,91.03,26.42,86.27,-4.68,-11.48,-2.01,-60.12,-56.14,-1.57,-1.70,3.91,3.55,12.49,-1.64,-3.72,96
12520,2,91.19,20.03,86.19,-4.99,-11.80,-2.01,-60.19,-56.22,-3.57,-3.32,3.91,3.55,12.41,-3.45,-3.80,96
12538,2,90.64,7.95,86.11,-4.46,-9.55,-2.01,-60.34,-56.36,-5.91,-5.71,3.91,3.55,12.27,-5.81,-3.88,96
12560,2,89.47,-10.11,86.16,-3.60,-6.65,-2.01,-60.55,-56.57,-7.40,-7.60,3.91,3.55,12.06,-7.50,-3.82,96
12580,2,88.90,-15.00,86.24,-2.85,-4.55,-2.01,-60.78,-56.80,-7.71,-7.86,3.91,3.55,11.82,-7.78,-3.74,96
12600,2,89.26,-5.30,86.27,-2.86,-5.04,-2.01,-61.00,-57.02,-6.38,-6.39,3.91,3.55,11.61,-6.38,-3.72,96
12619,2,90.18,9.90,86.19,-3.91,-8.62,-2.01,-61.15,-57.17,-4.21,-4.05,3.91,3.55,11.45,-4.13,-3.80,96
12640,2,91.96,31.59,86.27,-5.42,-13.09,-2.01,-61.25,-57.27,-2.74,-2.67,3.91,3.55,11.36,-2.70,-3.72,96
12658,2,92.43,32.22,86.35,-6.16,-14.90,-2.01,-61.33,-57.35,-3.34,-3.39,3.91,3.55,11.27,-3.36,-3.64,96
12681,2,92.18,18.45,86.43,-5.83,-13.15,-2.01,-61.48,-57.50,-6.23,-6.19,3.91,3.55,11.13,-6.21,-3.56,96
12699,2,91.42,3.65,86.51,-4.99,-10.27,-2.01,-61.71,-57.73,-8.68,-8.52,3.91,3.55,10.90,-8.60,-3.48,96
12720,2,90.32,-11.46,86.59,-3.99,-7.20,-2.01,-62.00,-58.02,-9.83,-9.65,3.91,3.55,10.61,-9.74,-3.40,96
12739,2,90.16,-10.81,86.67,-3.57,-6.29,-2.01,-62.28,-58.30,-8.86,-9.03,3.91,3.55,10.33,-8.95,-3.32,96
12760,2,91.25,9.54,86.75,-4.22,-8.74,-2.01,-62.51,-58.53,-6.47,-6.56,3.91,3.55,10.09,-6.52,-3.24,96
12779,2,92.60,28.07,86.83,-5.86,-13.96,-2.01,-62.67,-58.69,-4.52,-4.46,3.91,3.55,9.93,-4.49,-3.16,96
12800,2,94.42,44.20,86.91,-7.33,-18.09,-2.01,-62.79,-58.81,-4.03,-3.85,3.91,3.55,9.81,-3.94,-3.08,96
12819,2,94.59,37.83,86.99,-7.68,-18.40,-2.01,-62.95,-58.96,-6.13,-6.08,3.91,3.55,9.66,-6.10,-3.00,96
12840,2,93.97,17.35,87.07,-7.19,-16.15,-2.01,-63.20,-59.21,-9.52,-9.37,3.91,3.55,9.41,-9.44,-2.92,96
12859,2,93.25,3.85,87.15,-6.19,-12.68,-2.01,-63.52,-59.53,-11.63,-11.68,3.91,3.55,9.09,-11.65,-2.84,96
12881,2,92.52,-5.78,87.23,-5.45,-10.48,-2.01,-63.89,-59.90,-11.82,-12.11,3.91,3.55,8.72,-11.96,-2.76,96
12899,2,92.95,2.39,87.31,-5.72,-11.64,-2.01,-64.23,-60.24,-10.43,-10.76,3.91,3.55,8.38,-10.59,-2.68,96
12919,2,94.27,21.72,87.39,-6.97,-15.67,-2.01,-64.51,-60.53,-8.10,-7.99,3.91,3.55,8.10,-8.05,-2.60,96
12940,2,96.66,48.20,87.47,-8.82,-21.16,-2.01,-64.72,-60.73,-6.60,-6.58,3.91,3.55,7.89,-6.59,-2.52,96
12960,2,97.66,49.79,87.55,-10.04,-24.16,-2.01,-64.93,-60.94,-7.60,-7.36,3.91,3.55,7.68,-7.48,-2.44,104
12980,2,97.67,37.26,87.63,-10.16,-23.59,-2.01,-65.21,-61.22,-10.77,-10.71,3.91,3.55,7.40,-10.74,-2.36,96
13000,2,97.02,18.87,87.71,-9.60,-21.08,-2.01,-65.60,-61.61,-14.00,-14.17,3.91,3.55,7.01,-14.09,-2.28,96
13019,2,96.45,7.40,87.79,-8.74,-18.08,-2.01,-66.05,-62.06,-15.81,-15.72,3.91,3.55,6.56,-15.77,-2.20,96
13039,2,96.19,3.40,87.87,-8.40,-17.07,-2.01,-66.53,-62.54,-15.62,-15.54,3.91,3.55,6.08,-15.58,-2.12,96
13060,2,97.27,19.18,87.95,-9.09,-19.38,-2.01,-66.97,-62.99,-13.53,-13.56,3.91,3.55,5.64,-13.54,-2.04,96
13081,2,99.16,42.46,88.03,-11.21,-25.00,-2.01,-67.34,-63.36,-11.35,-11.31,3.91,3.55,5.26,-11.33,-1.96,104
13099,2,100.47,53.61,88.11,-12.44,-25.00,-2.01,-67.67,-63.69,-10.97,-10.73,3.91,3.55,4.94,-10.85,-1.88,104
13120,2,101.64,48.93,88.19,-13.41,-25.00,-2.01,-68.03,-64.05,-13.05,-13.10,3.91,3.55,4.57,-13.07,-1.80,104
13139,2,101.35,29.55,88.27,-13.16,-25.00,-2.01,-68.48,-64.49,-15.73,-15.61,3.91,3.55,4.13,-15.67,-1.72,104
13161,2,100.40,0.79,88.34,-12.14,-24.34,-2.01,-68.98,-64.98,-17.14,-16.63,3.91,3.55,3.63,-16.89,-1.64,104
13179,2,99.64,-13.68,88.42,-11.30,-21.51,-2.01,-69.50,-65.48,-16.61,-16.57,3.91,3.55,3.12,-16.59,-1.56,96
13200,2,98.26,-33.12,88.50,-10.14,-17.93,-2.01,-69.99,-65.99,-15.61,-16.40,3.91,3.55,2.63,-16.00,-1.48,96
13219,2,97.16,-48.12,88.58,-8.66,-13.47,-2.01,-70.45,-66.47,-15.14,-15.89,3.91,3.55,2.15,-15.51,-1.40,96
13240,2,95.49,-62.55,88.67,-7.19,-9.51,-2.01,-70.90,-66.93,-14.15,-14.52,3.91,3.55,1.70,-14.33,-1.32,96
13259,2,95.04,-59.89,88.75,-6.37,-7.96,-2.01,-71.29,-67.32,-11.69,-11.63,3.91,3.55,1.31,-11.66,-1.24,96
13281,2,94.70,-51.32,88.83,-5.99,-7.73,-2.01,-71.60,-67.62,-8.85,-8.41,3.91,3.55,1.01,-8.63,-1.16,96
13298,2,94.50,-46.89,88.91,-5.67,-7.59,-2.01,-71.82,-67.84,-6.80,-6.40,3.91,3.55,0.78,-6.60,-1.08,96
13320,2,93.83,-43.67,88.99,-5.09,-6.66,-2.01,-72.01,-68.02,-5.61,-5.61,3.91,3.55,0.60,-5.61,-1.00,96
13339,2,93.21,-43.85,89.07,-4.23,-4.95,-2.01,-72.17,-68.18,-5.22,-5.53,3.91,3.55,0.44,-5.37,-0.92,96
13360,2,92.16,-44.21,89.15,-3.30,-3.06,-2.01,-72.33,-68.35,-5.29,-5.41,3.91,3.55,0.28,-5.35,-0.84,96
13380,2,91.55,-41.20,89.23,-2.53,-1.68,-2.01,-72.48,-68.51,-4.99,-5.05,3.91,3.55,0.12,-5.02,-0.76,96
13400,2,91.52,-32.42,89.31,-2.26,-1.74,-2.01,-72.62,-68.64,-3.67,-3.68,3.91,3.55,-0.01,-3.68,-0.68,96
13418,2,91.66,-25.63,89.39,-2.35,-2.65,-2.01,-72.70,-68.72,-2.08,-2.21,3.91,3.55,-0.10,-2.15,-0.60,96
13440,2,91.62,-20.12,89.47,-2.28,-2.90,-2.01,-72.75,-68.77,-1.19,-1.15,3.91,3.55,-0.14,-1.17,-0.52,96
13459,2,91.29,-21.32,89.52,-1.82,-1.93,-2.01,-72.78,-68.80,-1.16,-1.05,3.91,3.55,-0.18,-1.11,-0.46,96
13481,2,90.27,-27.61,89.56,-0.94,0.28,-2.01,-72.83,-68.85,-1.98,-1.78,3.91,3.55,-0.22,-1.88,-0.42,96
13499,2,89.80,-28.45,89.62,-0.24,1.80,-2.01,-72.90,-68.91,-2.21,-2.33,3.91,3.55,-0.29,-2.27,-0.37,96
13520,2,89.80,-19.84,89.54,-0.08,1.64,-2.01,-72.96,-68.98,-1.56,-1.58,3.91,3.55,-0.35,-1.57,-0.45,96
13539,2,90.01,-13.78,89.46,-0.48,0.15,-2.01,-72.96,-68.99,0.38,0.36,3.91,3.55,-0.36,0.37,-0.53,96
13559,2,90.22,-8.78,89.38,-0.76,-0.82,-2.01,-72.94,-68.97,0.94,0.96,3.91,3.55,-0.34,0.95,-0.61,96
13580,2,89.75,-12.76,89.30,-0.52,-0.12,-2.01,-72.91,-68.94,0.77,0.85,3.91,3.55,-0.31,0.81,-0.69,96
13599,2,89.28,-16.73,89.36,0.02,1.38,-2.01,-72.91,-68.93,-0.18,-0.22,3.91,3.55,-0.30,-0.20,-0.63,96
13620,2,88.59,-20.14,89.44,0.66,2.92,-2.01,-72.92,-68.94,-0.59,-0.50,3.91,3.55,-0.32,-0.54,-0.55,96
13641,2,88.35,-17.86,89.40,1.05,3.61,-2.01,-72.92,-68.95,0.14,0.10,3.91,3.55,-0.32,0.12,-0.59,96
13659,2,88.43,-13.19,89.32,0.97,2.99,-2.01,-72.91,-68.94,0.82,0.88,3.91,3.55,-0.31,0.85,-0.67,96
13680,2,88.72,-5.52,89.24,0.66,1.88,-2.01,-72.87,-68.89,1.72,1.89,3.91,3.55,-0.26,1.81,-0.75,96
13699,2,88.83,-2.51,89.16,0.41,1.02,-2.01,-72.80,-68.83,2.23,2.30,3.91,3.55,-0.20,2.26,-0.83,96
13720,2,88.76,-2.14,89.14,0.36,0.86,-2.01,-72.74,-68.76,1.90,1.89,3.91,3.55,-0.14,1.90,-0.85,112
13739,2,88.38,-6.76,89.22,0.76,2.06,-2.01,-72.69,-68.71,1.13,1.44,3.91,3.55,-0.09,1.29,-0.77,96
13760,2,87.82,-11.26,89.30,1.33,3.55,-2.01,-72.68,-68.70,0.10,0.19,3.91,3.55,-0.07,0.14,-0.69,96
13780,2,87.83,-7.54,89.38,1.49,3.67,-2.01,-72.67,-68.69,0.78,0.64,3.91,3.55,-0.06,0.71,-0.61,96
13800,2,88.13,-0.62,89.30,1.34,2.89,-2.01,-72.62,-68.65,1.72,1.59,3.91,3.55,-0.02,1.66,-0.69,96
13818,2,88.48,5.29,89.22,0.81,1.21,-2.01,-72.56,-68.59,2.30,2.33,3.91,3.55,0.04,2.32,-0.77,96
13840,2,88.98,11.04,89.14,0.32,-0.18,-2.01,-72.49,-68.51,2.29,2.47,3.91,3.55,0.11,2.38,-0.85,96
13859,2,88.91,8.16,89.12,0.22,-0.20,-2.01,-72.43,-68.45,1.90,1.92,3.91,3.55,0.18,1.91,-0.87,96
13881,2,88.46,-0.06,89.20,0.57,1.02,-2.01,-72.39,-68.41,0.32,0.31,3.91,3.55,0.21,0.32,-0.79,96
13899,2,88.30,-2.03,89.28,0.89,1.95,-2.01,-72.39,-68.42,-0.06,-0.14,3.91,3.55,0.21,-0.10,-0.71,96
13920,2,88.25,-1.14,89.36,1.05,2.24,-2.01,-72.39,-68.41,0.30,0.28,3.91,3.55,0.21,0.29,-0.63,96
13938,2,88.44,2.26,89.31,0.92,1.66,-2.01,-72.38,-68.40,0.81,0.84,3.91,3.55,0.23,0.82,-0.68,96
13960,2,88.91,8.85,89.23,0.52,0.44,-2.01,-72.34,-68.37,1.13,1.12,3.91,3.55,0.26,1.12,-0.76,96
13980,2,89.37,13.63,89.15,-0.03,-1.06,-2.01,-72.30,-68.33,1.44,1.22,3.91,3.55,0.30,1.33,-0.84,96
14000,2,89.54,13.01,89.15,-0.39,-1.87,-2.01,-72.26,-68.29,1.12,1.05,3.91,3.55,0.34,1.09,-0.83,96
14019,2,89.46,9.48,89.23,-0.30,-1.37,-2.01,-72.24,-68.27,-0.09,0.05,3.91,3.55,0.36,-0.02,-0.75,96
14040,2,89.17,3.05,89.31,-0.02,-0.39,-2.01,-72.26,-68.28,-0.68,-0.55,3.91,3.55,0.35,-0.61,-0.67,112
14058,2,89.08,1.34,89.39,0.23,0.36,-2.01,-72.28,-68.31,-0.99,-1.13,3.91,3.55,0.32,-1.06,-0.59,112
14081,2,89.18,3.07,89.45,0.28,0.39,-2.01,-72.31,-68.33,-0.80,-0.79,3.91,3.55,0.29,-0.80,-0.54,112
14099,2,89.50,7.43,89.37,-0.05,-0.70,-2.01,-72.32,-68.34,0.06,0.03,3.91,3.55,0.28,0.05,-0.62,96
14120,2,89.97,12.12,89.29,-0.51,-1.93,-2.01,-72.32,-68.34,0.13,0.18,3.91,3.55,0.29,0.15,-0.70,96
14139,2,90.24,13.88,89.29,-0.95,-3.01,-2.01,-72.31,-68.34,0.00,0.02,3.91,3.55,0.29,0.01,-0.70,96
14160,2,90.48,13.06,89.37,-1.17,-3.43,-2.01,-72.32,-68.34,-0.38,-0.46,3.91,3.55,0.28,-0.42,-0.62,96
14180,2,90.28,7.47,89.45,-0.97,-2.65,-2.01,-72.34,-68.36,-1.19,-1.14,3.91,3.55,0.26,-1.17,-0.54,96
14199,2,90.13,4.02,89.53,-0.68,-1.68,-2.01,-72.40,-68.42,-2.08,-2.00,3.91,3.55,0.21,-2.04,-0.46,96
14220,2,90.02,2.03,89.59,-0.50,-1.16,-2.01,-72.46,-68.48,-2.12,-2.17,3.91,3.55,0.14,-2.15,-0.40,96
14239,2,90.20,4.61,89.54,-0.61,-1.58,-2.01,-72.52,-68.54,-1.77,-1.73,3.91,3.55,0.09,-1.75,-0.45,96
14260,2,90.91,13.72,89.50,-1.18,-3.28,-2.01,-72.56,-68.58,-1.15,-1.06,3.91,3.55,0.04,-1.10,-0.49,96
14281,2,91.47,18.53,89.46,-1.97,-5.42,-2.01,-72.58,-68.60,-0.58,-0.41,3.91,3.55,0.02,-0.50,-0.53,96
14299,2,91.66,17.77,89.54,-2.20,-5.82,-2.01,-72.61,-68.63,-1.17,-1.26,3.91,3.55,-0.00,-1.22,-0.45,96
14319,2,91.66,13.37,89.62,-2.12,-5.32,-2.01,-72.66,-68.68,-2.34,-2.21,3.91,3.55,-0.06,-2.27,-0.37,96
14340,2,91.41,5.81,89.70,-1.87,-4.33,-2.01,-72.75,-68.77,-3.29,-3.28,3.91,3.55,-0.14,-3.28,-0.29,96
14360,2,91.32,3.29,89.78,-1.63,-3.53,-2.01,-72.85,-68.88,-3.66,-3.68,3.91,3.55,-0.25,-3.67,-0.21,96
14380,2,91.53,6.09,89.81,-1.69,-3.79,-2.01,-72.96,-68.99,-3.32,-3.37,3.91,3.55,-0.36,-3.35,-0.18,96
14400,2,92.04,12.17,89.76,-2.08,-5.00,-2.01,-73.05,-69.08,-2.81,-2.69,3.91,3.55,-0.45,-2.75,-0.23,96
14419,2,92.46,14.63,89.74,-2.71,-6.58,-2.01,-73.13,-69.15,-2.38,-2.25,3.91,3.55,-0.52,-2.31,-0.25,96
14440,2,92.64,8.98,89.79,-2.94,-6.77,-2.01,-73.20,-69.22,-2.61,-2.54,3.91,3.55,-0.60,-2.57,-0.20,96
14458,2,92.32,0.32,89.87,-2.53,-5.08,-2.01,-73.30,-69.31,-3.45,-3.23,3.91,3.55,-0.69,-3.34,-0.12,96
14481,2,91.29,-16.35,89.95,-1.67,-2.30,-2.01,-73.41,-69.43,-4.11,-4.21,3.91,3.55,-0.80,-4.16,-0.04,96
14499,2,90.61,-24.14,90.03,-0.66,0.61,-2.01,-73.54,-69.56,-4.22,-4.35,3.91,3.55,-0.94,-4.29,0.04,96
14520,2,90.14,-23.87,90.01,-0.10,1.84,-2.01,-73.66,-69.68,-3.33,-3.62,3.91,3.55,-1.06,-3.47,0.02,96
14539,2,90.57,-14.31,89.93,-0.56,0.03,-2.01,-73.73,-69.75,-1.31,-1.25,3.91,3.55,-1.12,-1.28,-0.06,96
14560,2,91.15,-4.47,89.85,-1.13,-1.80,-2.01,-73.73,-69.75,0.48,0.67,3.91,3.55,-1.12,0.58,-0.14,96
14578,2,90.98,-7.70,89.77,-1.13,-1.64,-2.01,-73.71,-69.73,0.66,0.73,3.91,3.55,-1.10,0.70,-0.22,96
14601,2,90.12,-19.29,89.69,-0.58,0.17,-2.01,-73.70,-69.72,-0.33,-0.34,3.91,3.55,-1.10,-0.34,-0.30,96
14619,2,89.22,-29.18,89.72,0.46,3.26,-2.01,-73.72,-69.75,-1.14,-1.17,3.91,3.55,-1.12,-1.16,-0.27,96
14640,2,88.05,-37.23,89.77,1.50,5.93,-2.01,-73.76,-69.79,-1.14,-1.09,3.91,3.55,-1.16,-1.11,-0.22,96
14659,2,87.75,-35.53,89.69,2.02,6.89,-2.01,-73.78,-69.80,0.31,0.37,3.91,3.55,-1.17,0.34,-0.30,96
14680,2,87.59,-27.06,89.61,2.11,6.57,-2.01,-73.74,-69.76,2.05,2.20,3.91,3.55,-1.13,2.13,-0.38,96
14699,2,87.74,-19.30,89.53,1.87,5.28,-2.01,-73.65,-69.67,3.73,3.47,3.91,3.55,-1.04,3.60,-0.46,96
14720,2,87.96,-9.60,89.45,1.60,4.10,-2.01,-73.52,-69.55,4.45,4.14,3.91,3.55,-0.92,4.30,-0.54,96
14739,2,87.94,-7.17,89.37,1.51,3.59,-2.01,-73.39,-69.42,4.31,4.11,3.91,3.55,-0.79,4.21,-0.62,96
14760,2,87.50,-10.25,89.29,1.73,4.18,-2.01,-73.27,-69.30,3.28,3.50,3.91,3.55,-0.67,3.39,-0.70,96
14779,2,86.99,-15.26,89.34,2.30,5.83,-2.01,-73.19,-69.22,2.21,2.48,3.91,3.55,-0.59,2.35,-0.64,96
14800,2,86.38,-17.80,89.42,2.89,7.23,-2.01,-73.13,-69.15,1.99,2.05,3.91,3.55,-0.53,2.02,-0.56,96
14819,2,86.37,-13.87,89.36,3.05,7.21,-2.01,-73.06,-69.08,2.97,2.67,3.91,3.55,-0.46,2.82,-0.62,96
14839,2,86.66,-5.41,89.28,2.71,5.85,-2.01,-72.95,-68.97,4.11,3.99,3.91,3.55,-0.35,4.05,-0.70,96
14860,2,87.25,5.06,89.20,2.15,4.04,-2.01,-72.81,-68.84,4.72,4.75,3.91,3.55,-0.21,4.74,-0.78,96
14880,2,87.51,7.67,89.12,1.74,2.87,-2.01,-72.67,-68.69,4.62,4.71,3.91,3.55,-0.07,4.67,-0.86,96
14900,2,87.16,1.29,89.15,1.85,3.46,-2.01,-72.54,-68.56,3.74,3.92,3.91,3.55,0.06,3.83,-0.83,96
14920,2,86.56,-7.27,89.23,2.43,5.27,-2.01,-72.45,-68.47,2.43,2.58,3.91,3.55,0.16,2.50,-0.75,96
14939,2,86.17,-11.11,89.31,3.07,7.03,-2.01,-72.39,-68.41,1.72,1.63,3.91,3.55,0.22,1.67,-0.67,96
14959,2,86.05,-9.16,89.39,3.26,7.26,-2.01,-72.33,-68.35,2.40,2.26,3.91,3.55,0.27,2.33,-0.59,96
14980,2,86.69,3.25,89.31,2.87,5.69,-2.01,-72.23,-68.26,3.88,3.74,3.91,3.55,0.37,3.81,-0.67,96
15001,2,87.35,12.38,89.23,1.96,2.94,-2.01,-72.10,-68.13,4.67,4.83,3.91,3.55,0.50,4.75,-0.75,96
15019,2,87.72,15.50,89.15,1.51,1.78,-2.01,-71.95,-67.98,4.71,4.84,3.91,3.55,0.65,4.78,-0.83,96
15040,2,87.69,10.12,89.07,1.38,1.77,-2.01,-71.83,-67.84,3.80,3.73,3.91,3.55,0.78,3.76,-0.91,96
15059,2,87.19,1.12,89.15,1.88,3.67,-2.01,-71.74,-67.76,2.07,2.00,3.91,3.55,0.86,2.03,-0.83,96
15080,2,86.29,-10.78,89.23,2.69,6.09,-2.01,-71.70,-67.72,0.86,0.92,3.91,3.55,0.91,0.89,-0.75,96
15099,2,86.18,-10.00,89.31,3.06,6.92,-2.01,-71.67,-67.69,1.37,1.16,3.91,3.55,0.93,1.27,-0.67,96
15120,2,86.60,-0.12,89.23,2.86,5.95,-2.01,-71.61,-67.63,2.77,2.81,3.91,3.55,1.00,2.79,-0.75,96
15139,2,87.21,9.36,89.15,2.03,3.31,-2.01,-71.50,-67.52,4.18,4.01,3.91,3.55,1.11,4.10,-0.83,96
15161,2,88.19,20.24,89.07,1.14,0.77,-2.01,-71.36,-67.39,4.50,4.59,3.91,3.55,1.24,4.55,-0.91,96
15179,2,88.41,19.57,88.99,0.66,-0.24,-2.01,-71.23,-67.26,3.93,4.14,3.91,3.55,1.37,4.03,-0.99,96
15201,2,87.75,4.26,88.97,1.00,1.33,-2.01,-71.14,-67.16,2.03,2.06,3.91,3.55,1.46,2.05,-1.01,96
15218,2,87.16,-4.81,89.05,1.81,4.01,-2.01,-71.12,-67.14,0.11,0.10,3.91,3.55,1.48,0.11,-0.93,96
15239,2,86.74,-8.82,89.13,2.31,5.32,-2.01,-71.12,-67.14,0.27,0.27,3.91,3.55,1.48,0.27,-0.85,96
15260,2,86.88,-3.02,89.19,2.33,5.05,-2.01,-71.09,-67.12,1.27,1.10,3.91,3.55,1.51,1.19,-0.80,96
15280,2,87.57,8.32,89.11,1.83,3.23,-2.01,-71.03,-67.06,2.60,2.61,3.91,3.55,1.57,2.61,-0.88,96
15300,2,88.44,18.88,89.03,0.89,0.44,-2.01,-70.94,-66.96,3.51,3.55,3.91,3.55,1.67,3.53,-0.96,96
15320,2,88.99,22.01,88.95,0.14,-1.49,-2.01,-70.83,-66.85,3.33,3.51,3.91,3.55,1.77,3.42,-1.04,96
15338,2,88.67,13.16,88.87,0.28,-0.50,-2.01,-70.75,-66.77,2.07,2.05,3.91,3.55,1.86,2.06,-1.12,96
15360,2,87.86,-1.48,88.95,0.87,1.66,-2.01,-70.73,-66.75,-0.29,-0.28,3.91,3.55,1.87,-0.29,-1.04,96
15379,2,87.68,-3.38,89.03,1.27,2.81,-2.01,-70.74,-66.77,-0.48,-0.42,3.91,3.55,1.86,-0.45,-0.96,96
15401,2,87.71,-0.98,89.05,1.36,2.87,-2.01,-70.75,-66.77,0.27,0.31,3.91,3.55,1.86,0.29,-0.94,96
15419,2,88.07,4.95,88.97,0.98,1.56,-2.01,-70.73,-66.75,0.90,0.85,3.91,3.55,1.87,0.87,-1.02,96
15440,2,89.00,16.83,88.89,0.17,-0.82,-2.01,-70.69,-66.71,1.82,1.62,3.91,3.55,1.92,1.72,-1.10,96
