# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9800
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=92.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=2.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=5.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3200,1,57.48,10.47,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.03,5.80,4.95,5.82,4.97,0.00,0.00,0
3221,1,57.68,10.28,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.03,5.80,4.96,5.82,4.97,0.00,0.00,0
3240,1,57.89,10.20,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.03,5.81,4.96,5.83,4.97,0.00,0.00,0
3261,1,58.09,10.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.04,5.82,4.97,5.84,4.98,0.00,0.00,0
3280,1,58.31,10.25,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,5.82,4.97,5.84,4.98,0.00,0.00,0
3300,1,58.52,10.28,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,5.83,4.97,5.85,4.99,0.00,0.00,0
3321,1,58.73,10.31,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,5.84,4.98,5.85,4.99,0.00,0.00,0
3341,1,58.94,10.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,5.84,4.98,5.86,4.99,0.00,0.00,0
3360,1,59.16,10.38,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,5.85,4.99,5.87,5.00,0.00,0.00,0
3381,1,59.38,10.38,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,5.86,4.99,5.87,5.00,0.00,0.00,0
3400,1,59.58,10.32,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,5.86,4.99,5.88,5.00,0.00,0.00,0
3420,1,59.80,10.20,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.01,5.87,5.00,5.88,5.01,0.00,0.00,0
3441,1,59.99,10.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,-0.01,5.87,5.00,5.89,5.01,0.00,0.00,0
3460,1,60.19,9.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,-0.01,5.88,5.00,5.90,5.02,0.00,0.00,0
3481,1,60.38,9.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,-0.01,5.89,5.01,5.90,5.02,0.00,0.00,0
3501,1,60.57,9.61,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,-0.01,5.89,5.01,5.91,5.02,0.00,0.00,0
3520,1,60.77,9.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,-0.01,5.90,5.02,5.91,5.03,0.00,0.00,0
3541,1,60.97,9.55,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,-0.01,5.90,5.02,5.92,5.03,0.00,0.00,0
3559,1,61.17,9.49,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,-0.01,5.91,5.02,5.93,5.03,0.00,0.00,0
3581,1,61.36,9.35,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,0.01,5.92,5.03,5.93,5.04,0.00,0.00,0
3600,1,61.54,9.14,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.06,0.01,5.92,5.03,5.94,5.04,0.00,0.00,0
3621,1,61.72,8.89,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.06,0.01,5.93,5.03,5.94,5.04,0.00,0.00,0
3640,1,61.89,8.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.06,0.01,5.93,5.04,5.95,5.05,0.00,0.00,0
3661,1,62.06,8.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.06,0.01,5.94,5.04,5.95,5.05,0.00,0.00,0
3680,1,62.24,8.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.06,0.01,5.94,5.04,5.96,5.05,0.00,0.00,0
3701,1,62.42,8.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.06,0.01,5.95,5.05,5.96,5.06,0.00,0.00,0
3720,1,62.62,9.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.06,0.01,5.95,5.05,5.97,5.06,0.00,0.00,0
3741,1,62.81,9.04,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.06,-0.05,5.96,5.05,5.97,5.06,0.00,0.00,0
3760,1,62.99,8.96,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.05,5.96,5.06,5.98,5.07,0.00,0.00,0
3781,1,63.18,8.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.05,5.97,5.06,5.98,5.07,0.00,0.00,0
3799,1,63.36,8.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.05,5.98,5.06,5.99,5.07,0.00,0.00,0
3821,1,63.53,8.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.05,5.98,5.07,5.99,5.08,0.00,0.00,0
3840,1,63.70,8.43,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.05,5.99,5.07,6.00,5.08,0.00,0.00,0
3861,1,63.86,8.30,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.05,5.99,5.07,6.00,5.08,0.00,0.00,0
3880,1,64.03,8.12,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.05,6.00,5.07,6.01,5.08,0.00,0.00,0
3901,1,64.18,7.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.00,6.00,5.08,6.01,5.09,0.00,0.00,0
3920,1,64.34,7.78,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.02,0.00,6.01,5.08,6.02,5.09,0.00,0.00,0
3940,1,64.49,7.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.02,0.00,6.01,5.08,6.02,5.09,0.00,0.00,0
3961,1,64.65,7.60,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.02,0.00,6.02,5.09,6.03,5.10,0.00,0.00,0
3981,1,64.80,7.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.02,0.00,6.02,5.09,6.03,5.10,0.00,0.00,0
4000,1,64.97,7.68,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.02,0.00,6.03,5.09,6.04,5.10,0.00,0.00,0
4021,1,65.13,7.78,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.02,0.00,6.03,5.10,6.04,5.10,0.00,0.00,0
4040,1,65.30,7.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.02,0.00,6.03,5.10,6.04,5.11,0.00,0.00,0
4060,1,65.47,8.01,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.02,0.03,6.04,5.10,6.05,5.11,0.00,0.00,0
4081,1,65.64,8.04,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.03,6.04,5.10,6.05,5.11,0.00,0.00,0
4101,1,65.81,7.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.03,6.05,5.11,6.06,5.12,0.00,0.00,0
4120,1,65.96,7.78,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.03,6.05,5.11,6.06,5.12,0.00,0.00,0
4141,1,66.12,7.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.03,6.06,5.11,6.07,5.12,0.00,0.00,0
4160,1,66.26,7.46,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.03,6.06,5.12,6.07,5.12,0.00,0.00,0
4181,1,66.41,7.40,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.03,6.07,5.12,6.07,5.13,0.00,0.00,0
4199,1,66.56,7.44,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.03,6.07,5.12,6.08,5.13,0.00,0.00,0
4221,1,66.72,7.50,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.01,6.08,5.12,6.08,5.13,0.00,0.00,0
4240,1,66.88,7.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.03,0.01,6.08,5.13,6.09,5.13,0.00,0.00,0
4261,1,67.04,7.38,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.03,0.01,6.08,5.13,6.09,5.14,0.00,0.00,0
4280,1,67.18,7.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.03,0.01,6.09,5.13,6.10,5.14,0.00,0.00,0
4301,1,67.32,6.99,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.03,0.01,6.09,5.13,6.10,5.14,0.00,0.00,0
4319,1,67.46,6.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.03,0.01,6.09,5.14,6.10,5.14,0.00,0.00,0
4341,1,67.58,6.54,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.03,0.01,6.10,5.14,6.11,5.15,0.00,0.00,0
4360,1,67.71,6.50,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.03,0.01,6.10,5.14,6.11,5.15,0.00,0.00,0
4381,1,67.85,6.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.03,0.04,6.11,5.14,6.11,5.15,0.00,0.00,0
4400,1,67.99,6.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,6.11,5.15,6.12,5.15,0.00,0.00,0
4421,1,68.13,6.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,6.12,5.15,6.12,5.16,0.00,0.00,0
4439,1,68.28,6.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,6.12,5.15,6.13,5.16,0.00,0.00,0
4461,1,68.43,6.96,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,6.12,5.15,6.13,5.16,0.00,0.00,0
4480,1,68.58,6.94,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,6.13,5.15,6.13,5.16,0.00,0.00,0
4501,1,68.72,6.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,6.13,5.16,6.14,5.16,0.00,0.00,0
4520,1,68.85,6.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,6.13,5.16,6.14,5.17,0.00,0.00,0
4541,1,68.98,6.36,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.06,6.14,5.16,6.14,5.17,0.00,0.00,0
4560,1,69.09,6.05,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.06,6.14,5.16,6.15,5.17,0.00,0.00,0
4580,1,69.20,5.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.06,6.14,5.17,6.15,5.17,0.00,0.00,0
4601,1,69.30,5.54,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.06,6.15,5.17,6.15,5.18,0.00,0.00,0
4621,1,69.41,5.44,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.06,6.15,5.17,6.16,5.18,0.00,0.00,0
4640,1,69.52,5.54,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.06,6.15,5.17,6.16,5.18,0.00,0.00,0
4661,1,69.64,5.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.06,6.16,5.17,6.16,5.18,0.00,0.00,0
4680,1,69.77,6.01,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.06,6.16,5.18,6.17,5.18,0.00,0.00,0
4700,1,69.91,6.26,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,0.04,6.17,5.18,6.17,5.19,0.00,0.00,0
4721,1,70.07,6.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.04,6.17,5.18,6.17,5.19,0.00,0.00,0
4740,1,70.21,6.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.04,6.17,5.18,6.18,5.19,0.00,0.00,0
4761,1,70.35,6.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.04,6.17,5.19,6.18,5.19,0.00,0.00,0
4780,1,70.48,6.36,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.04,6.18,5.19,6.18,5.19,0.00,0.00,0
4801,1,70.60,6.08,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.04,6.18,5.19,6.19,5.20,0.00,0.00,0
4821,1,70.72,5.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.04,6.18,5.19,6.19,5.20,0.00,0.00,0
4839,1,70.83,5.74,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.04,6.19,5.19,6.19,5.20,0.00,0.00,0
4860,1,70.94,5.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.04,0.02,6.19,5.19,6.20,5.20,0.00,0.00,0
4881,1,71.06,5.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.02,6.19,5.20,6.20,5.20,0.00,0.00,0
4901,1,71.18,5.64,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.02,6.19,5.20,6.20,5.20,0.00,0.00,0
4920,1,71.30,5.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.02,6.20,5.20,6.21,5.21,0.00,0.00,0
4941,1,71.43,5.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.02,6.20,5.20,6.21,5.21,0.00,0.00,0
4959,1,71.55,5.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.02,6.21,5.20,6.21,5.21,0.00,0.00,0
4981,1,71.66,5.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.02,6.21,5.21,6.21,5.21,0.00,0.00,0
5000,1,71.77,5.41,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.02,6.21,5.21,6.22,5.21,0.00,0.00,0
5021,1,71.87,5.22,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.01,0.01,6.21,5.21,6.22,5.22,0.00,0.00,0
5040,1,71.97,5.01,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,0.01,6.22,5.21,6.22,5.22,0.00,0.00,0
5061,1,72.06,4.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,0.01,6.22,5.21,6.23,5.22,0.00,0.00,0
5079,1,72.15,4.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,0.01,6.22,5.21,6.23,5.22,0.00,0.00,0
5101,1,72.25,4.68,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,0.01,6.22,5.22,6.23,5.22,0.00,0.00,0
5120,1,72.34,4.78,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,0.01,6.23,5.22,6.23,5.22,0.00,0.00,0
5141,1,72.45,4.96,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,0.01,6.23,5.22,6.24,5.23,0.00,0.00,0
5160,1,72.56,5.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,0.01,6.23,5.22,6.24,5.23,0.00,0.00,0
5181,1,72.67,5.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,0.03,-0.04,6.23,5.22,6.24,5.23,0.00,0.00,0
5200,1,72.77,4.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.04,6.24,5.23,6.24,5.23,0.00,0.00,0
5220,1,72.86,4.83,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.04,6.24,5.23,6.25,5.23,0.00,0.00,0
5241,1,72.96,4.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.04,6.24,5.23,6.25,5.23,0.00,0.00,0
5261,1,73.06,4.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.04,6.25,5.23,6.25,5.24,0.00,0.00,0
5280,1,73.16,4.79,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.04,6.25,5.23,6.25,5.24,0.00,0.00,0
5301,1,73.26,4.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.04,6.25,5.23,6.26,5.24,0.00,0.00,0
5320,1,73.37,5.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.04,6.25,5.24,6.26,5.24,0.00,0.00,0
5340,1,73.49,5.17,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.01,-0.06,6.26,5.24,6.26,5.24,0.00,0.00,0
5361,1,73.59,5.05,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.00,-0.06,6.26,5.24,6.26,5.24,0.00,0.00,0
5380,1,73.69,4.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.00,-0.06,6.26,5.24,6.27,5.24,0.00,0.00,0
5401,1,73.78,4.60,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.00,-0.06,6.26,5.24,6.27,5.25,0.00,0.00,0
5421,1,73.85,4.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.00,-0.06,6.26,5.24,6.27,5.25,0.00,0.00,0
5440,1,73.93,4.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.00,-0.06,6.26,5.24,6.27,5.25,0.00,0.00,0
5461,1,74.02,4.14,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.00,-0.06,6.27,5.25,6.28,5.25,0.00,0.00,0
5479,1,74.10,4.14,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.00,-0.06,6.27,5.25,6.28,5.25,0.00,0.00,0
5501,1,74.19,4.09,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.00,0.01,6.27,5.25,6.28,5.25,0.00,0.00,0
5520,1,74.27,4.01,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.02,0.01,6.27,5.25,6.28,5.25,0.00,0.00,0
5541,1,74.34,3.89,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.02,0.01,6.28,5.25,6.28,5.26,0.00,0.00,0
5560,1,74.42,3.81,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.02,0.01,6.28,5.25,6.29,5.26,0.00,0.00,0
5581,1,74.49,3.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.02,0.01,6.28,5.25,6.29,5.26,0.00,0.00,0
5600,1,74.57,3.83,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.02,0.01,6.29,5.25,6.29,5.26,0.00,0.00,0
5621,1,74.66,3.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.02,0.01,6.29,5.26,6.29,5.26,0.00,0.00,0
5640,1,74.75,4.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.14,-0.02,0.01,6.29,5.26,6.30,5.26,0.00,0.00,0
5661,1,74.84,4.15,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.02,-0.05,6.29,5.26,6.30,5.26,0.00,0.00,0
5680,1,74.93,4.23,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.03,-0.05,6.30,5.26,6.30,5.26,0.00,0.00,0
5701,1,75.02,4.27,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.03,-0.05,6.30,5.26,6.30,5.27,0.00,0.00,0
5719,1,75.11,4.24,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.03,-0.05,6.30,5.26,6.30,5.27,0.00,0.00,0
5741,1,75.20,4.11,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.03,-0.05,6.30,5.26,6.31,5.27,0.00,0.00,0
5760,1,75.28,3.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.03,-0.05,6.30,5.26,6.31,5.27,0.00,0.00,0
5781,1,75.35,3.83,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.03,-0.05,6.30,5.27,6.31,5.27,0.00,0.00,0
5800,1,75.42,3.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.03,-0.05,6.31,5.27,6.31,5.27,0.00,0.00,0
5821,1,75.50,3.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.03,-0.04,6.31,5.27,6.31,5.27,0.00,0.00,0
5840,1,75.57,3.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,0.05,-0.04,6.31,5.27,6.32,5.27,0.00,0.00,0
5860,1,75.66,3.99,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,0.05,-0.04,6.31,5.27,6.32,5.28,0.00,0.00,0
5881,1,75.76,4.15,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,0.05,-0.04,6.31,5.27,6.32,5.28,0.00,0.00,0
5901,1,75.85,4.28,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,0.05,-0.04,6.31,5.27,6.32,5.28,0.00,0.00,0
5920,1,75.94,4.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,0.05,-0.04,6.32,5.28,6.32,5.28,0.00,0.00,0
5941,1,76.04,4.38,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,0.05,-0.04,6.32,5.28,6.32,5.28,0.00,0.00,0
5960,1,76.12,4.29,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,0.05,-0.04,6.32,5.28,6.33,5.28,0.00,0.00,0
5980,1,76.21,4.17,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,0.05,0.02,6.32,5.28,6.33,5.28,0.00,0.00,0
6001,1,76.29,3.98,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.01,0.02,6.32,5.28,6.33,5.28,0.00,0.00,0
6021,1,76.36,3.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.01,0.02,6.33,5.28,6.33,5.28,0.00,0.00,0
6040,1,76.43,3.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.01,0.02,6.33,5.28,6.33,5.29,0.00,0.00,0
6061,1,76.49,3.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.01,0.02,6.33,5.28,6.34,5.29,0.00,0.00,0
6080,1,76.55,3.22,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.01,0.02,6.33,5.28,6.34,5.29,0.00,0.00,0
6101,1,76.61,3.13,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.01,0.02,6.34,5.29,6.34,5.29,0.00,0.00,0
6119,1,76.68,3.20,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.01,0.02,6.34,5.29,6.34,5.29,0.00,0.00,0
6141,1,76.75,3.28,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.01,0.04,6.34,5.29,6.34,5.29,0.00,0.00,0
6160,1,76.81,3.26,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.02,0.04,6.34,5.29,6.34,5.29,0.00,0.00,0
6180,1,76.88,3.17,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.02,0.04,6.34,5.29,6.35,5.29,0.00,0.00,0
6201,1,76.94,2.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.02,0.04,6.35,5.29,6.35,5.29,0.00,0.00,0
6221,1,76.99,2.83,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.02,0.04,6.35,5.29,6.35,5.30,0.00,0.00,0
6239,1,77.03,2.60,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.02,0.04,6.35,5.29,6.35,5.30,0.00,0.00,0
6261,1,77.08,2.44,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.02,0.04,6.35,5.29,6.35,5.30,0.00,0.00,0
6280,1,77.13,2.45,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.02,0.04,6.35,5.29,6.35,5.30,0.00,0.00,0
6301,1,77.18,2.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,-0.02,0.04,6.35,5.30,6.35,5.30,0.00,0.00,0
6320,1,77.25,2.76,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,0.04,0.04,6.35,5.30,6.36,5.30,0.00,0.00,0
6341,1,77.32,2.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-155.86,-149.15,0.04,0.04,6.35,5.30,6.36,5.30,0.00,0.00,0
