# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=90.80
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
12400,2,97.77,-28.93,90.70,-7.07,-11.82,-0.0060,-0.0970,0.2317,-152.91,-146.18,-14.39,-14.78,3.88,3.57,3.90,3.56,-1.66,-14.59,96
12419,2,94.55,-68.39,90.71,-3.85,-2.23,-0.0120,-0.0902,0.2100,-153.37,-146.65,-15.93,-15.53,3.89,3.56,3.89,3.57,-2.13,-15.73,224
12440,2,92.55,-77.73,90.72,-1.84,2.54,-0.0180,-0.0797,0.1717,-153.82,-147.08,-13.22,-12.90,3.90,3.56,3.88,3.58,-2.57,-13.06,224
12460,2,93.11,-50.59,90.73,-2.39,-0.74,-0.0240,-0.0702,0.1328,-154.12,-147.37,-6.80,-7.16,3.90,3.56,3.87,3.59,-2.86,-6.98,224
12480,2,95.29,-11.40,90.73,-4.56,-8.21,-0.0300,-0.0645,0.1079,-154.22,-147.49,-0.93,-1.28,3.90,3.56,3.86,3.60,-2.97,-1.11,224
12500,2,97.05,12.90,90.74,-6.32,-13.67,-0.0269,-0.0619,0.0955,-154.22,-147.49,0.69,0.72,3.89,3.57,3.86,3.59,-2.97,0.71,224
12520,2,97.11,8.86,90.74,-6.37,-13.45,-0.0320,-0.0595,0.0836,-154.22,-147.49,-1.24,-1.21,3.88,3.58,3.85,3.60,-2.97,-1.23,224
12538,2,95.20,-20.77,90.75,-4.46,-7.27,-0.0380,-0.0543,0.0572,-154.33,-147.60,-5.80,-5.72,3.87,3.59,3.84,3.61,-3.08,-5.76,224
12560,2,92.63,-51.12,90.76,-1.88,0.32,-0.0440,-0.0450,0.0085,-154.57,-147.84,-8.93,-8.88,3.86,3.59,3.83,3.62,-3.32,-8.91,224
12580,2,90.61,-64.77,90.77,0.14,5.47,-0.0500,-0.0328,-0.0592,-154.84,-148.11,-8.98,-8.87,3.86,3.59,3.82,3.63,-3.59,-8.93,224
12600,2,90.84,-43.38,90.78,-0.07,3.32,-0.0560,-0.0206,-0.1313,-155.05,-148.32,-4.77,-4.86,3.85,3.60,3.81,3.64,-3.80,-4.81,224
12620,2,92.96,-7.68,90.79,-2.18,-3.74,-0.0620,-0.0121,-0.1845,-155.10,-148.37,0.79,0.72,3.84,3.61,3.80,3.65,-3.85,0.76,224
12640,2,94.59,12.78,90.79,-3.80,-8.62,-0.0680,-0.0065,-0.2218,-155.03,-148.30,2.80,2.72,3.83,3.62,3.79,3.66,-3.78,2.76,224
12658,2,94.54,7.74,90.80,-3.75,-8.11,-0.0740,-0.0012,-0.2500,-154.95,-148.23,1.76,1.78,3.82,3.63,3.78,3.68,-3.71,1.77,224
12680,2,92.92,-17.48,90.81,-2.13,-2.85,-0.0800,0.0060,-0.2500,-154.98,-148.25,-2.65,-2.63,3.81,3.64,3.77,3.69,-3.73,-2.64,224
12698,2,90.53,-46.48,90.82,0.28,4.27,-0.0860,0.0155,-0.2500,-155.11,-148.38,-5.51,-5.36,3.80,3.65,3.76,3.70,-3.86,-5.43,224
12720,2,88.65,-55.41,90.82,1.99,8.52,-0.0920,0.0227,-0.2500,-155.29,-148.55,-5.44,-5.43,3.79,3.66,3.75,3.71,-4.04,-5.43,224
12740,2,89.21,-35.33,90.83,1.62,6.06,-0.0980,0.0304,-0.2500,-155.39,-148.66,-1.22,-1.54,3.78,3.67,3.74,3.72,-4.14,-1.38,224
12760,2,90.73,-3.42,90.84,0.10,0.48,-0.1040,0.0390,-0.2500,-155.36,-148.63,2.85,2.75,3.77,3.69,3.73,3.73,-4.11,2.80,240
12780,2,92.46,22.05,90.85,-1.62,-5.00,-0.1001,0.0453,-0.2500,-155.23,-148.50,4.84,4.80,3.76,3.69,3.73,3.72,-3.98,4.82,224
12799,2,93.20,25.83,90.85,-2.35,-6.77,-0.0941,0.0503,-0.2500,-155.09,-148.37,3.78,3.94,3.75,3.71,3.74,3.71,-3.84,3.86,224
12820,2,92.03,2.04,90.86,-1.18,-2.53,-0.1001,0.0561,-0.2500,-155.04,-148.31,-0.41,-0.36,3.74,3.72,3.73,3.72,-3.80,-0.38,224
12840,2,90.28,-24.10,90.86,0.58,3.09,-0.1061,0.0623,-0.2500,-155.11,-148.38,-3.35,-3.21,3.73,3.72,3.72,3.73,-3.86,-3.28,224
12860,2,88.66,-39.46,90.87,2.20,7.55,-0.1121,0.0673,-0.2500,-155.23,-148.49,-3.88,-3.90,3.74,3.72,3.71,3.74,-3.98,-3.89,224
12880,2,88.34,-32.58,90.87,2.53,7.66,-0.1181,0.0718,-0.2500,-155.31,-148.58,-1.16,-1.49,3.73,3.72,3.70,3.75,-4.06,-1.33,224
12900,2,89.40,-7.90,90.88,1.47,3.57,-0.1241,0.0767,-0.2500,-155.29,-148.56,2.17,2.22,3.73,3.72,3.69,3.76,-4.04,2.19,224
12920,2,90.93,15.87,90.88,-0.06,-1.38,-0.1257,0.0820,-0.2500,-155.17,-148.45,4.58,4.55,3.72,3.73,3.69,3.77,-3.93,4.56,224
12940,2,92.14,28.30,90.89,-1.26,-4.79,-0.1197,0.0858,-0.2500,-155.03,-148.30,4.63,4.76,3.71,3.74,3.70,3.76,-3.78,4.69,224
12960,2,91.84,15.39,90.89,-0.96,-3.14,-0.1257,0.0894,-0.2500,-154.92,-148.19,2.31,2.21,3.70,3.75,3.69,3.77,-3.67,2.26,224
12980,2,90.27,-11.49,90.89,0.61,2.15,-0.1317,0.0932,-0.2500,-154.92,-148.19,-1.27,-1.28,3.70,3.76,3.68,3.78,-3.67,-1.27,224
13000,2,88.68,-30.74,90.90,2.21,6.88,-0.1377,0.0961,-0.2500,-154.99,-148.26,-2.71,-2.78,3.70,3.76,3.67,3.79,-3.74,-2.74,224
13020,2,88.00,-31.66,90.90,2.90,8.32,-0.1386,0.0987,-0.2500,-155.06,-148.33,-1.79,-1.91,3.69,3.76,3.67,3.79,-3.81,-1.85,224
13040,2,88.53,-15.71,90.90,2.37,6.00,-0.1326,0.1013,-0.2500,-155.06,-148.33,1.69,1.67,3.68,3.77,3.68,3.78,-3.81,1.68,224
13058,2,89.77,5.95,90.90,1.13,1.79,-0.1266,0.1040,-0.2500,-154.96,-148.23,4.34,4.27,3.68,3.78,3.69,3.77,-3.71,4.31,224
13080,2,90.91,20.11,90.91,-0.01,-1.62,-0.1206,0.1064,-0.2500,-154.80,-148.08,5.16,5.11,3.67,3.78,3.70,3.76,-3.56,5.13,224
13100,2,91.14,16.94,90.91,-0.24,-1.83,-0.1146,0.1083,-0.2500,-154.66,-147.94,3.89,4.06,3.67,3.78,3.71,3.75,-3.42,3.98,224
13120,2,89.92,-4.99,90.91,0.99,2.37,-0.1206,0.1098,-0.2500,-154.60,-147.87,0.39,0.58,3.68,3.78,3.70,3.76,-3.35,0.49,224
13140,2,88.40,-25.72,90.91,2.50,7.07,-0.1266,0.1110,-0.2500,-154.62,-147.89,-1.15,-1.14,3.69,3.77,3.69,3.77,-3.37,-1.15,224
13160,2,87.46,-32.09,90.91,3.45,9.46,-0.1206,0.1120,-0.2500,-154.65,-147.92,-0.33,-0.69,3.69,3.76,3.70,3.76,-3.40,-0.51,224
13178,2,87.65,-20.54,90.91,3.26,8.16,-0.1146,0.1129,-0.2500,-154.63,-147.90,1.81,1.70,3.69,3.76,3.71,3.75,-3.38,1.75,224
13200,2,88.52,-2.57,90.91,2.39,4.99,-0.1086,0.1136,-0.2500,-154.52,-147.80,4.49,4.40,3.69,3.76,3.72,3.74,-3.28,4.44,224
13220,2,89.60,13.28,90.91,1.32,1.57,-0.1026,0.1139,-0.2500,-154.36,-147.64,5.93,5.94,3.69,3.76,3.73,3.73,-3.11,5.94,224
13240,2,90.16,17.12,90.91,0.76,0.14,-0.0966,0.1136,-0.2500,-154.18,-147.46,5.46,5.64,3.70,3.76,3.74,3.72,-2.94,5.55,224
13260,2,89.36,0.69,90.91,1.55,3.05,-0.0906,0.1132,-0.2500,-154.05,-147.32,3.07,3.14,3.71,3.75,3.75,3.70,-2.81,3.10,224
13280,2,87.87,-20.68,90.91,3.05,7.75,-0.0846,0.1129,-0.2500,-154.01,-147.28,0.41,0.48,3.72,3.74,3.76,3.69,-2.76,0.45,224
13299,2,86.66,-32.17,90.91,4.25,11.08,-0.0786,0.1126,-0.2500,-154.00,-147.27,0.41,0.36,3.73,3.73,3.77,3.68,-2.75,0.38,224
13320,2,86.29,-28.43,90.91,4.62,11.52,-0.0726,0.1123,-0.2500,-153.96,-147.23,2.49,2.34,3.74,3.72,3.78,3.67,-2.71,2.41,224
13340,2,87.00,-10.57,90.91,3.91,8.66,-0.0666,0.1116,-0.2500,-153.84,-147.11,5.25,5.24,3.75,3.71,3.79,3.66,-2.59,5.24,224
13360,2,88.05,7.03,90.91,2.86,5.16,-0.0606,0.1104,-0.2500,-153.64,-146.92,7.28,7.11,3.76,3.70,3.80,3.65,-2.40,7.20,224
13380,2,88.88,16.69,90.91,2.03,2.72,-0.0546,0.1085,-0.2500,-153.42,-146.69,7.29,7.31,3.77,3.69,3.81,3.64,-2.17,7.30,224
13400,2,88.78,9.86,90.91,2.13,3.47,-0.0486,0.1063,-0.2500,-153.22,-146.49,5.83,5.68,3.78,3.68,3.82,3.63,-1.97,5.75,224
13420,2,87.51,-11.40,90.90,3.40,7.71,-0.0426,0.1044,-0.2500,-153.09,-146.37,3.02,3.18,3.79,3.67,3.83,3.62,-1.85,3.10,224
13440,2,85.97,-30.44,90.90,4.93,12.30,-0.0366,0.1032,-0.2500,-153.03,-146.30,1.61,1.72,3.80,3.65,3.85,3.61,-1.78,1.67,224
13460,2,85.07,-34.97,90.90,5.83,14.46,-0.0306,0.1023,-0.2500,-152.98,-146.25,2.45,2.36,3.81,3.64,3.86,3.60,-1.73,2.41,224
13480,2,85.22,-23.18,90.90,5.68,13.21,-0.0246,0.1013,-0.2500,-152.85,-146.13,5.51,5.30,3.82,3.63,3.87,3.59,-1.61,5.41,224
13500,2,86.34,-1.31,90.90,4.57,9.24,-0.0186,0.0995,-0.2500,-152.63,-145.92,8.18,8.15,3.83,3.62,3.88,3.58,-1.39,8.16,224
13520,2,87.45,14.38,90.90,3.45,5.75,-0.0126,0.0966,-0.2500,-152.36,-145.64,9.31,9.38,3.84,3.61,3.89,3.57,-1.12,9.34,224
13540,2,87.75,13.87,90.89,3.15,5.19,-0.0066,0.0932,-0.2500,-152.09,-145.37,8.55,8.76,3.85,3.60,3.90,3.56,-0.85,8.65,96
13559,2,86.91,-2.58,90.89,3.99,8.18,-0.0006,0.0902,-0.2500,-151.87,-145.15,5.87,5.93,3.86,3.59,3.91,3.55,-0.63,5.90,96
13580,2,85.18,-26.96,90.89,5.71,13.59,0.0054,0.0885,-0.2500,-151.74,-145.01,3.61,3.55,3.87,3.58,3.92,3.54,-0.49,3.58,96
13600,2,83.72,-40.37,90.89,7.17,17.57,0.0031,0.0879,-0.2493,-151.64,-144.92,3.27,3.16,3.89,3.57,3.92,3.54,-0.40,3.21,96
13620,2,83.46,-33.02,90.89,7.43,17.50,0.0053,0.0875,-0.2482,-151.51,-144.79,5.80,5.64,3.90,3.56,3.92,3.54,-0.26,5.72,96
13640,2,84.14,-14.29,90.89,6.75,14.64,0.0113,0.0864,-0.2469,-151.27,-144.55,9.04,9.13,3.91,3.55,3.93,3.52,-0.03,9.08,224
13660,2,85.40,6.83,90.88,5.49,10.44,0.0173,0.0840,-0.2448,-150.96,-144.23,11.20,11.25,3.91,3.54,3.94,3.51,0.29,11.23,224
13680,2,86.24,15.86,90.88,4.64,8.01,0.0233,0.0805,-0.2395,-150.60,-143.88,11.47,11.53,3.91,3.54,3.95,3.50,0.64,11.50,224
13698,2,85.87,5.46,90.88,5.01,9.58,0.0293,0.0771,-0.2322,-150.28,-143.56,9.67,9.49,3.92,3.53,3.96,3.49,0.96,9.58,224
13720,2,84.49,-16.02,90.88,6.39,14.05,0.0291,0.0753,-0.2268,-150.05,-143.32,6.45,6.53,3.93,3.52,3.96,3.49,1.20,6.49,224
13740,2,82.59,-39.08,90.87,8.29,19.70,0.0231,0.0753,-0.2257,-149.88,-143.15,5.08,4.97,3.94,3.52,3.95,3.50,1.37,5.02,224
13760,2,81.47,-44.30,90.87,9.40,22.35,0.0171,0.0753,-0.2245,-149.71,-142.99,6.26,6.35,3.95,3.50,3.94,3.51,1.53,6.30,224
13780,2,81.57,-31.02,90.87,9.30,21.09,0.0111,0.0753,-0.2234,-149.46,-142.74,9.81,9.61,3.96,3.50,3.93,3.53,1.78,9.71,224
13800,2,82.52,-9.49,90.87,8.35,17.47,0.0051,0.0753,-0.2223,-149.11,-142.39,13.10,12.82,3.95,3.50,3.92,3.54,2.13,12.96,96
13818,2,83.89,11.75,90.87,6.99,13.03,0.0111,0.0738,-0.2151,-148.68,-141.97,14.59,14.58,3.95,3.51,3.93,3.53,2.56,14.58,224
13840,2,84.57,15.39,90.87,6.28,11.20,0.0171,0.0712,-0.2019,-148.25,-141.53,14.05,13.99,3.94,3.51,3.94,3.51,3.00,14.02,224
13860,2,83.57,-3.33,90.87,7.30,14.86,0.0231,0.0700,-0.1953,-147.87,-141.15,11.25,11.27,3.93,3.52,3.95,3.50,3.38,11.26,224
13880,2,81.55,-31.93,90.87,9.32,21.19,0.0171,0.0700,-0.1943,-147.59,-140.86,8.02,8.18,3.93,3.52,3.94,3.51,3.66,8.10,224
13900,2,79.58,-51.81,90.87,11.29,25.00,0.0111,0.0700,-0.1933,-147.36,-140.64,7.25,7.26,3.94,3.52,3.93,3.53,3.88,7.25,232
13920,2,78.63,-51.55,90.87,12.24,25.00,0.0051,0.0700,-0.1924,-147.10,-140.38,10.16,9.96,3.94,3.51,3.92,3.54,4.14,10.06,104
13939,2,80.73,2.75,90.87,10.14,20.07,0.0000,0.0700,-0.1914,-146.73,-140.01,13.93,14.01,3.94,3.51,3.91,3.54,4.52,13.97,96
13960,2,85.59,84.93,90.86,5.28,3.77,0.0060,0.0648,-0.1575,-146.24,-139.53,17.63,17.41,3.94,3.51,3.92,3.53,5.00,17.52,96
13980,2,90.45,127.98,90.85,0.41,-9.42,0.0120,0.0496,-0.0547,-145.72,-139.00,16.03,16.28,3.93,3.52,3.93,3.52,5.53,16.16,224
14000,2,92.77,127.35,90.84,-1.92,-14.04,0.0180,0.0371,0.0334,-145.31,-138.59,10.59,10.85,3.92,3.53,3.94,3.51,5.93,10.72,224
14020,2,91.90,85.96,90.82,-1.06,-9.00,0.0240,0.0234,0.1366,-145.14,-138.41,1.85,2.00,3.92,3.53,3.95,3.50,6.11,1.92,224
14040,2,89.56,30.25,90.81,1.26,0.11,0.0300,0.0112,0.2353,-145.20,-138.47,-5.18,-4.72,3.92,3.53,3.96,3.49,6.05,-4.95,224
14060,2,87.08,-12.60,90.80,3.73,8.46,0.0360,0.0043,0.2500,-145.41,-138.68,-7.71,-7.71,3.93,3.52,3.97,3.48,5.84,-7.71,224
14079,2,86.61,-14.28,90.80,4.20,9.53,0.0420,-0.0013,0.2500,-145.62,-138.88,-5.22,-5.17,3.94,3.51,3.98,3.47,5.63,-5.19,224
14100,2,88.90,21.09,90.79,1.90,2.11,0.0480,-0.0100,0.2500,-145.67,-138.93,1.04,1.15,3.95,3.51,4.00,3.46,5.58,1.10,224
14120,2,92.03,59.36,90.78,-1.24,-7.23,0.0540,-0.0195,0.2500,-145.55,-138.82,5.71,5.48,3.96,3.50,4.01,3.45,5.70,5.59,224
14140,2,94.70,79.72,90.77,-3.92,-14.21,0.0600,-0.0253,0.2500,-145.36,-138.63,6.14,5.99,3.97,3.48,4.02,3.44,5.89,6.06,224
14160,2,95.00,60.94,90.77,-4.23,-13.33,0.0660,-0.0305,0.2500,-145.25,-138.52,0.85,0.97,3.98,3.47,4.03,3.43,6.00,0.91,224
14180,2,92.99,14.98,90.76,-2.22,-5.65,0.0720,-0.0376,0.2500,-145.32,-138.59,-4.97,-4.81,3.99,3.46,4.04,3.42,5.93,-4.89,224
14199,2,90.23,-28.69,90.75,0.53,3.35,0.0780,-0.0455,0.2500,-145.55,-138.81,-8.71,-8.53,4.00,3.45,4.05,3.41,5.70,-8.62,224
14220,2,87.91,-53.19,90.75,2.84,9.94,0.0840,-0.0502,0.2500,-145.81,-139.08,-8.36,-8.39,4.01,3.44,4.06,3.40,5.44,-8.38,224
14240,2,88.00,-35.87,90.75,2.75,8.37,0.0900,-0.0545,0.2500,-145.99,-139.26,-3.20,-3.43,4.02,3.43,4.07,3.39,5.26,-3.31,224
14260,2,90.63,12.19,90.74,0.12,-0.74,0.0960,-0.0609,0.2500,-145.98,-139.25,2.80,2.54,4.04,3.42,4.08,3.38,5.27,2.67,224
14280,2,93.69,52.78,90.73,-2.96,-10.14,0.1020,-0.0651,0.2500,-145.83,-139.11,5.96,5.88,4.05,3.41,4.09,3.36,5.42,5.92,224
14300,2,95.37,61.31,90.73,-4.63,-14.17,0.1080,-0.0680,0.2500,-145.66,-138.93,4.78,4.93,4.06,3.40,4.10,3.35,5.59,4.85,224
14320,2,94.77,36.31,90.73,-4.04,-10.98,0.1140,-0.0712,0.2500,-145.61,-138.88,-1.20,-0.99,4.07,3.39,4.11,3.34,5.64,-1.10,224
14339,2,92.31,-9.01,90.72,-1.58,-2.44,0.1200,-0.0756,0.2500,-145.74,-139.00,-6.57,-6.37,4.08,3.38,4.12,3.33,5.51,-6.47,224
14360,2,89.54,-44.97,90.72,1.18,5.96,0.1140,-0.0793,0.2500,-145.98,-139.25,-8.64,-8.75,4.09,3.37,4.11,3.34,5.27,-8.70,224
14380,2,88.30,-49.43,90.72,2.42,8.79,0.1080,-0.0817,0.2500,-146.23,-139.49,-6.87,-7.10,4.10,3.36,4.10,3.35,5.02,-6.98,224
14400,2,89.52,-17.33,90.72,1.19,3.78,0.1140,-0.0844,0.2500,-146.34,-139.61,-0.58,-0.87,4.11,3.35,4.11,3.34,4.91,-0.73,224
14420,2,92.37,28.47,90.71,-1.65,-5.58,0.1200,-0.0871,0.2500,-146.28,-139.55,3.89,3.69,4.11,3.35,4.12,3.33,4.97,3.79,224
14440,2,94.83,54.91,90.71,-4.12,-12.64,0.1260,-0.0889,0.2500,-146.13,-139.41,5.00,5.18,4.11,3.35,4.13,3.32,5.12,5.09,224
14458,2,95.30,46.53,90.71,-4.59,-12.90,0.1231,-0.0905,0.2500,-146.02,-139.29,1.79,2.00,4.11,3.35,4.13,3.33,5.23,1.90,224
14480,2,93.90,14.50,90.70,-3.20,-7.55,0.1205,-0.0924,0.2500,-146.06,-139.33,-3.90,-3.76,4.12,3.34,4.12,3.33,5.19,-3.83,224
14500,2,91.39,-24.41,90.70,-0.68,0.59,0.1202,-0.0944,0.2500,-146.26,-139.52,-7.87,-7.76,4.12,3.33,4.12,3.33,5.00,-7.82,224
14520,2,89.40,-44.65,90.70,1.30,6.17,0.1142,-0.0955,0.2500,-146.51,-139.77,-8.13,-8.28,4.13,3.33,4.11,3.34,4.74,-8.20,224
14540,2,89.36,-32.38,90.70,1.34,5.27,0.1202,-0.0961,0.2500,-146.71,-139.97,-4.58,-4.81,4.13,3.33,4.12,3.33,4.54,-4.69,224
14560,2,91.17,3.27,90.70,-0.47,-1.19,0.1262,-0.0969,0.2500,-146.74,-140.02,1.03,0.94,4.13,3.33,4.13,3.32,4.50,0.98,224
14578,2,93.77,39.61,90.70,-3.07,-9.30,0.1322,-0.0976,0.2500,-146.66,-139.94,3.65,3.65,4.12,3.34,4.14,3.31,4.59,3.65,224
14600,2,95.41,51.40,90.70,-4.71,-13.52,0.1262,-0.0982,0.2500,-146.55,-139.83,2.87,3.27,4.12,3.33,4.13,3.32,4.69,3.07,224
14620,2,94.94,31.06,90.70,-4.24,-10.96,0.1202,-0.0987,0.2500,-146.54,-139.80,-1.50,-1.32,4.13,3.33,4.12,3.33,4.71,-1.41,224
14640,2,93.38,0.58,90.70,-2.68,-5.40,0.1142,-0.0991,0.2500,-146.66,-139.93,-6.01,-5.90,4.14,3.32,4.11,3.34,4.59,-5.95,224
14660,2,91.40,-27.11,90.70,-0.70,0.76,0.1082,-0.0988,0.2500,-146.89,-140.15,-8.01,-8.30,4.14,3.32,4.10,3.35,4.36,-8.15,224
14680,2,90.37,-33.54,90.70,0.33,3.34,0.1022,-0.0978,0.2500,-147.13,-140.40,-7.32,-7.47,4.13,3.33,4.09,3.36,4.12,-7.39,224
14700,2,91.61,-6.21,90.70,-0.91,-1.33,0.1082,-0.0967,0.2500,-147.28,-140.56,-3.16,-3.29,4.12,3.33,4.10,3.35,3.96,-3.23,224
14719,2,93.84,27.59,90.70,-3.14,-8.48,0.1142,-0.0960,0.2500,-147.30,-140.57,0.94,0.90,4.11,3.34,4.11,3.34,3.95,0.92,224
14740,2,95.68,45.67,90.70,-4.98,-13.61,0.1082,-0.0956,0.2500,-147.25,-140.52,1.53,1.62,4.10,3.35,4.10,3.35,4.00,1.57,224
14760,2,96.04,37.82,90.70,-5.34,-13.71,0.1022,-0.0953,0.2500,-147.25,-140.52,-1.35,-1.32,4.10,3.35,4.09,3.36,4.00,-1.33,224
14780,2,94.94,12.19,90.71,-4.24,-9.45,0.0962,-0.0946,0.2500,-147.37,-140.63,-5.63,-5.48,4.11,3.35,4.08,3.37,3.88,-5.56,224
14800,2,93.28,-14.27,90.71,-2.58,-4.01,0.0902,-0.0930,0.2500,-147.59,-140.86,-8.67,-8.51,4.11,3.35,4.07,3.39,3.66,-8.59,224
14820,2,91.88,-29.53,90.71,-1.17,0.02,0.0842,-0.0904,0.2500,-147.87,-141.13,-8.92,-8.76,4.10,3.36,4.06,3.40,3.39,-8.84,224
14840,2,91.92,-19.58,90.71,-1.21,-0.86,0.0782,-0.0874,0.2500,-148.09,-141.36,-5.99,-6.25,4.09,3.36,4.05,3.41,3.16,-6.12,224
14860,2,93.80,13.35,90.71,-3.09,-7.25,0.0722,-0.0852,0.2500,-148.21,-141.48,-2.23,-2.29,4.08,3.37,4.04,3.42,3.04,-2.26,224
14880,2,95.87,39.41,90.71,-5.16,-13.47,0.0662,-0.0840,0.2500,-148.22,-141.50,0.15,0.16,4.07,3.38,4.03,3.43,3.02,0.15,224
14900,2,97.03,45.86,90.72,-6.32,-16.30,0.0602,-0.0833,0.2500,-148.24,-141.51,-1.30,-1.28,4.06,3.39,4.02,3.44,3.01,-1.29,224
14920,2,96.89,31.18,90.72,-6.17,-14.84,0.0542,-0.0824,0.2500,-148.34,-141.61,-5.12,-5.01,4.05,3.40,4.01,3.45,2.91,-5.07,224
14940,2,95.33,0.93,90.72,-4.62,-9.31,0.0482,-0.0806,0.2500,-148.56,-141.82,-8.61,-8.56,4.04,3.41,4.00,3.46,2.69,-8.59,224
14960,2,93.64,-22.60,90.72,-2.92,-4.03,0.0422,-0.0773,0.2500,-148.86,-142.12,-10.56,-10.54,4.03,3.43,3.98,3.47,2.39,-10.55,224
14978,2,93.02,-24.45,90.73,-2.30,-2.63,0.0362,-0.0730,0.2500,-149.17,-142.43,-9.63,-9.75,4.02,3.44,3.97,3.48,2.08,-9.69,224
15000,2,93.90,-4.53,90.73,-3.17,-5.98,0.0302,-0.0693,0.2500,-149.40,-142.67,-5.79,-5.84,4.01,3.45,3.96,3.49,1.85,-5.82,224
15020,2,96.05,27.83,90.73,-5.32,-12.87,0.0242,-0.0673,0.2500,-149.51,-142.79,-2.48,-2.56,4.00,3.46,3.95,3.50,1.73,-2.52,224
15040,2,98.04,48.60,90.73,-7.31,-18.51,0.0182,-0.0667,0.2500,-149.57,-142.84,-1.53,-1.44,3.99,3.47,3.94,3.51,1.68,-1.49,224
15060,2,98.58,43.18,90.73,-7.84,-19.14,0.0122,-0.0666,0.2493,-149.66,-142.92,-4.35,-4.39,3.98,3.48,3.93,3.52,1.59,-4.37,224
15080,2,97.82,20.57,90.73,-7.09,-15.82,0.0062,-0.0659,0.2500,-149.87,-143.13,-8.93,-8.68,3.97,3.49,3.92,3.53,1.39,-8.81,96
15098,2,96.09,-9.06,90.74,-5.36,-9.99,0.0002,-0.0634,0.2500,-150.19,-143.45,-11.80,-11.95,3.96,3.50,3.91,3.54,1.06,-11.88,96
15120,2,94.55,-27.71,90.74,-3.81,-5.41,-0.0058,-0.0590,0.2500,-150.57,-143.83,-12.32,-12.60,3.94,3.51,3.90,3.55,0.68,-12.46,96
15140,2,94.42,-21.21,90.75,-3.68,-5.66,-0.0118,-0.0541,0.2500,-150.92,-144.18,-10.08,-10.33,3.93,3.52,3.89,3.57,0.33,-10.21,224
15160,2,95.94,6.89,90.75,-5.19,-10.93,-0.0178,-0.0509,0.2488,-151.16,-144.42,-6.10,-6.21,3.92,3.53,3.88,3.58,0.09,-6.16,224
15180,2,98.47,41.58,90.75,-7.72,-18.76,-0.0118,-0.0505,0.2475,-151.29,-144.56,-3.48,-3.54,3.91,3.54,3.89,3.57,-0.04,-3.51,224
15200,2,100.29,55.79,90.75,-9.54,-23.55,-0.0058,-0.0505,0.2463,-151.39,-144.66,-3.90,-3.69,3.90,3.55,3.90,3.55,-0.14,-3.79,96
15218,2,100.46,42.98,90.75,-9.72,-22.87,-0.0000,-0.0505,0.2450,-151.57,-144.83,-7.89,-7.60,3.89,3.56,3.91,3.54,-0.32,-7.74,96
15240,2,99.28,14.58,90.75,-8.53,-18.23,-0.0000,-0.0505,0.2438,-151.89,-145.15,-12.49,-12.24,3.89,3.56,3.91,3.54,-0.64,-12.37,96
15260,2,97.25,-17.36,90.75,-6.50,-11.61,-0.0060,-0.0485,0.2392,-152.32,-145.57,-15.29,-15.29,3.89,3.56,3.90,3.56,-1.06,-15.29,96
15280,2,95.84,-30.70,90.76,-5.09,-7.72,-0.0120,-0.0441,0.2279,-152.79,-146.04,-15.19,-15.10,3.90,3.55,3.89,3.57,-1.53,-15.14,224
15300,2,96.61,-9.78,90.76,-5.85,-10.92,-0.0180,-0.0407,0.2171,-153.19,-146.46,-11.48,-11.79,3.90,3.55,3.88,3.58,-1.94,-11.64,224
15320,2,98.92,26.92,90.76,-8.16,-18.47,-0.0120,-0.0407,0.2161,-153.46,-146.73,-6.94,-7.04,3.90,3.55,3.89,3.57,-2.21,-6.99,224
15340,2,101.58,56.17,90.76,-10.82,-25.00,-0.0060,-0.0407,0.2150,-153.63,-146.90,-5.04,-4.97,3.90,3.56,3.90,3.56,-2.38,-5.01,104
15360,2,102.15,39.03,90.76,-11.39,-25.00,-0.0000,-0.0407,0.2139,-153.82,-147.08,-7.56,-7.55,3.89,3.57,3.91,3.54,-2.57,-7.56,104
15380,2,99.14,-24.45,90.76,-8.38,-14.81,-0.0000,-0.0407,0.2128,-154.15,-147.39,-13.53,-12.40,3.89,3.56,3.91,3.54,-2.89,-12.97,96
