# prof_imu_max_us=1301
# prof_ctl_max_us=19457282
# prof_disp_max_us=8316
# prof_ws_max_us=30
# prof_tel_max_us=326
# prof_crsf_max_us=19431537
# prof_can_max_us=2846
# prof_bal_max_us=6587688
# prof_adrv_max_us=24657
# prof_loopgap_max_us=19467023
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=2.7702
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.15:81.60
# sp_curve_2=0.50:82.00
# sp_curve_3=1.00:81.10
# base_sp_fwd=84.00
# base_sp_tip=81.10
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
50676,2,89.06,5.79,89.72,0.35,0.23,5.0063,-0.1557,25.98,33.55,1.64,1.59,3.928,3.550,3.928,3.550,3.11,1.62,96
50696,2,89.16,5.97,90.04,0.56,0.65,5.3263,-0.1585,26.03,33.61,1.81,1.85,3.928,3.550,3.928,3.550,3.17,1.83,96
50716,2,88.69,-1.48,89.95,1.35,2.82,5.2309,-0.1604,26.07,33.64,0.45,0.50,3.928,3.550,3.928,3.550,3.21,0.48,96
50736,2,88.46,-3.60,89.63,1.49,3.26,4.9109,-0.1605,26.07,33.65,0.11,0.09,3.928,3.550,3.928,3.551,3.21,0.10,96
50756,2,88.99,5.08,89.81,0.64,0.87,5.0965,-0.1614,26.09,33.66,1.20,1.21,3.928,3.550,3.928,3.551,3.23,1.21,96
50776,2,89.52,11.58,90.13,0.29,-0.35,5.4165,-0.1644,26.15,33.72,2.35,2.38,3.928,3.551,3.928,3.551,3.29,2.36,96
50796,2,89.39,6.32,90.45,0.74,0.98,5.7365,-0.1676,26.21,33.79,1.85,1.83,3.928,3.550,3.935,3.543,3.35,1.84,96
50816,2,88.90,-1.70,90.13,1.56,3.25,5.4165,-0.1686,26.23,33.81,-0.20,-0.21,3.928,3.550,3.935,3.543,3.37,-0.21,96
50836,2,88.92,-0.88,89.81,1.21,2.49,5.0965,-0.1683,26.23,33.80,0.28,0.21,3.928,3.551,3.934,3.544,3.37,0.24,96
50855,2,89.41,6.67,90.12,0.40,0.27,5.4165,-0.1695,26.25,33.83,1.42,1.47,3.931,3.548,3.934,3.544,3.39,1.44,96
50876,2,89.81,10.70,90.43,0.31,-0.23,5.7365,-0.1723,26.31,33.88,1.97,2.02,3.933,3.546,3.934,3.545,3.45,1.99,96
50896,2,89.50,3.67,90.69,0.94,1.58,5.9941,-0.1747,26.36,33.93,1.14,1.18,3.933,3.545,3.933,3.545,3.49,1.16,96
50916,2,89.17,-1.88,90.37,1.52,3.20,5.6741,-0.1749,26.36,33.93,-0.34,-0.41,3.934,3.544,3.933,3.545,3.50,-0.38,96
50936,2,89.32,1.40,90.05,1.05,1.99,5.3541,-0.1748,26.36,33.93,0.36,0.34,3.934,3.544,3.932,3.546,3.50,0.35,96
50956,2,90.01,11.14,90.37,0.04,-0.82,5.6741,-0.1767,26.40,33.97,1.86,1.83,3.934,3.545,3.932,3.546,3.53,1.85,96
50976,2,90.48,14.85,90.69,-0.11,-1.41,5.9941,-0.1799,26.46,34.03,2.02,2.00,3.934,3.545,3.932,3.546,3.60,2.01,96
50995,2,90.12,6.56,90.48,0.56,0.60,5.7819,-0.1821,26.51,34.08,0.54,0.55,3.934,3.545,3.932,3.547,3.64,0.54,96
51016,2,89.59,-2.54,90.16,0.88,1.97,5.4619,-0.1815,26.49,34.06,-0.95,-0.93,3.933,3.545,3.931,3.547,3.63,-0.94,96
51036,2,89.91,2.62,89.84,0.25,0.29,5.1419,-0.1802,26.47,34.04,-0.57,-0.27,3.934,3.545,3.931,3.547,3.60,-0.42,112
51056,2,90.34,8.69,89.52,-0.50,-1.70,4.8219,-0.1808,26.48,34.05,0.88,0.89,3.933,3.546,3.931,3.547,3.62,0.89,96
51076,2,90.23,5.23,89.50,-0.72,-1.85,4.8023,-0.1822,26.51,34.08,0.92,0.87,3.933,3.546,3.931,3.548,3.64,0.89,96
51096,2,89.65,-4.22,89.24,-0.15,0.04,4.5395,-0.1821,26.51,34.08,-0.69,-0.71,3.932,3.546,3.930,3.548,3.64,-0.70,96
51115,2,89.18,-9.48,88.92,0.06,0.88,4.2195,-0.1800,26.46,34.03,-1.70,-1.61,3.932,3.546,3.930,3.548,3.60,-1.65,96
51136,2,89.18,-6.47,88.70,-0.25,0.01,3.9993,-0.1779,26.42,33.99,-0.97,-0.96,3.931,3.547,3.930,3.548,3.56,-0.97,96
51156,2,89.65,2.68,89.00,-0.95,-2.11,4.2991,-0.1780,26.43,33.99,0.68,0.49,3.931,3.547,3.930,3.548,3.56,0.59,96
51176,2,89.60,1.66,89.13,-0.60,-1.33,4.4261,-0.1789,26.44,34.01,0.29,0.38,3.931,3.547,3.930,3.549,3.58,0.33,96
51196,2,89.41,-1.43,88.95,-0.28,-0.44,4.2455,-0.1784,26.43,34.00,-0.92,-0.69,3.930,3.547,3.929,3.549,3.57,-0.81,112
51216,2,89.29,-2.42,88.76,-0.34,-0.48,4.0545,-0.1768,26.40,33.97,-1.13,-1.07,3.930,3.548,3.929,3.549,3.54,-1.10,112
51234,2,89.47,1.00,88.76,-0.71,-1.49,4.0497,-0.1755,26.37,33.94,-0.51,-0.78,3.930,3.548,3.929,3.549,3.51,-0.65,96
51256,2,89.58,2.61,88.83,-0.82,-1.85,4.1236,-0.1749,26.36,33.93,-0.23,-0.32,3.930,3.548,3.929,3.549,3.50,-0.28,96
51276,2,89.49,0.87,88.77,-0.66,-1.39,4.0644,-0.1742,26.35,33.92,-0.83,-0.61,3.929,3.548,3.929,3.549,3.48,-0.72,96
51296,2,89.37,-0.87,88.61,-0.59,-1.12,3.8991,-0.1726,26.32,33.89,-1.30,-1.23,3.929,3.548,3.929,3.549,3.45,-1.27,96
51316,2,89.34,-0.62,88.52,-0.74,-1.42,3.8104,-0.1707,26.28,33.85,-1.12,-1.32,3.929,3.548,3.929,3.550,3.41,-1.22,96
51336,2,89.41,0.84,88.56,-0.89,-1.84,3.8475,-0.1692,26.25,33.82,-0.75,-0.87,3.929,3.549,3.929,3.550,3.38,-0.81,96
51356,2,89.42,0.98,88.57,-0.86,-1.81,3.8636,-0.1680,26.22,33.79,-0.94,-0.66,3.929,3.549,3.928,3.550,3.36,-0.80,96
51375,2,89.39,0.55,88.46,-0.82,-1.68,3.7465,-0.1665,26.20,33.76,-1.16,-1.23,3.929,3.549,3.928,3.550,3.33,-1.19,96
51396,2,89.44,1.18,88.22,-0.98,-2.05,3.5132,-0.1646,26.16,33.73,-1.29,-1.32,3.929,3.549,3.928,3.550,3.29,-1.31,96
51416,2,89.47,1.72,88.15,-1.24,-2.62,3.4411,-0.1627,26.12,33.69,-1.15,-1.27,3.929,3.549,3.928,3.550,3.25,-1.21,96
51436,2,89.37,0.23,87.99,-1.22,-2.46,3.2756,-0.1608,26.08,33.65,-1.34,-1.34,3.929,3.549,3.928,3.550,3.22,-1.34,96
51456,2,89.21,-1.88,87.67,-1.22,-2.29,2.9556,-0.1585,26.03,33.60,-1.65,-1.82,3.929,3.549,3.928,3.550,3.17,-1.74,96
51476,2,89.08,-3.10,87.39,-1.41,-2.57,2.6736,-0.1557,25.98,33.55,-1.80,-1.69,3.929,3.549,3.928,3.550,3.11,-1.74,96
51495,2,89.01,-2.98,87.32,-1.63,-3.01,2.6085,-0.1530,25.93,33.49,-1.66,-1.70,3.928,3.550,3.928,3.550,3.06,-1.68,96
51516,2,88.90,-3.53,87.10,-1.58,-2.88,2.3816,-0.1504,25.87,33.44,-1.81,-1.90,3.928,3.550,3.928,3.550,3.01,-1.86,96
51536,2,88.78,-4.23,86.93,-1.69,-3.03,2.2116,-0.1475,25.82,33.38,-1.99,-1.96,3.928,3.550,3.914,3.564,2.95,-1.98,96
51555,2,88.60,-5.53,86.70,-1.67,-2.91,1.9903,-0.1445,25.75,33.32,-2.04,-2.09,3.928,3.550,3.885,3.593,2.89,-2.07,96
51576,2,88.42,-5.92,86.55,-1.72,-2.96,1.8392,-0.1413,25.69,33.26,-2.12,-2.04,3.928,3.550,3.848,3.631,2.83,-2.08,96
51596,2,88.37,-4.52,86.48,-1.82,-3.27,1.7473,-0.1381,25.63,33.20,-2.14,-2.13,3.922,3.556,3.805,3.673,2.76,-2.13,96
51616,2,88.33,-3.51,86.54,-1.85,-3.41,1.7461,-0.1350,25.56,33.13,-2.00,-2.01,3.905,3.573,3.764,3.714,2.70,-2.01,96
51635,2,88.27,-2.73,86.42,-1.73,-3.24,1.5612,-0.1317,25.50,33.07,-2.23,-2.22,3.880,3.598,3.723,3.755,2.63,-2.22,96
51656,2,88.26,-2.25,86.36,-1.84,-3.50,1.4406,-0.1283,25.43,33.00,-2.27,-2.39,3.846,3.632,3.679,3.799,2.57,-2.33,96
51676,2,88.27,-1.43,86.39,-1.91,-3.71,1.4149,-0.1248,25.36,32.93,-2.22,-2.26,3.808,3.668,3.637,3.841,2.50,-2.24,96
51696,2,88.18,-2.22,86.30,-1.79,-3.41,1.2670,-0.1214,25.29,32.86,-2.42,-2.24,3.768,3.709,3.596,3.882,2.43,-2.33,96
51716,2,88.11,-3.12,86.17,-1.81,-3.37,1.0783,-0.1177,25.22,32.79,-2.58,-2.51,3.726,3.750,3.552,3.926,2.35,-2.54,96
51736,2,88.06,-3.64,86.20,-1.88,-3.48,1.0485,-0.1140,25.14,32.72,-2.37,-2.47,3.685,3.792,3.513,3.965,2.28,-2.42,96
51755,2,88.00,-3.88,86.28,-1.80,-3.28,1.0667,-0.1105,25.07,32.64,-2.20,-2.29,3.643,3.833,3.484,3.994,2.21,-2.24,96
51776,2,87.93,-4.44,86.26,-1.65,-2.95,0.9886,-0.1071,25.01,32.57,-2.33,-2.19,3.601,3.876,3.462,4.016,2.14,-2.26,96
51796,2,87.89,-4.84,86.32,-1.62,-2.86,0.9813,-0.1036,24.94,32.51,-2.19,-2.22,3.560,3.916,3.446,4.032,2.07,-2.21,96
51816,2,87.90,-4.02,86.52,-1.58,-2.84,1.1268,-0.1005,24.87,32.44,-1.89,-1.95,3.522,3.953,3.437,4.041,2.01,-1.92,96
51836,2,87.90,-4.01,86.64,-1.38,-2.43,1.1829,-0.0976,24.82,32.39,-1.81,-1.89,3.493,3.982,3.439,4.039,1.95,-1.85,96
51856,2,87.80,-4.89,86.74,-1.17,-1.94,1.2231,-0.0950,24.76,32.33,-1.87,-1.70,3.470,4.005,3.443,4.034,1.90,-1.78,96
51875,2,87.73,-5.24,86.94,-0.99,-1.56,1.3627,-0.0924,24.71,32.28,-1.57,-1.58,3.453,4.022,3.452,4.026,1.85,-1.58,96
51896,2,87.75,-3.92,87.25,-0.81,-1.31,1.6198,-0.0902,24.67,32.24,-1.33,-1.28,3.445,4.030,3.465,4.013,1.80,-1.30,96
51916,2,87.94,-0.74,87.63,-0.68,-1.31,1.9398,-0.0886,24.63,32.21,-0.77,-0.77,3.443,4.032,3.485,3.993,1.77,-0.77,96
51936,2,88.11,1.61,88.01,-0.48,-1.08,2.2598,-0.0875,24.61,32.18,-0.64,-0.55,3.446,4.030,3.511,3.967,1.75,-0.60,96
51956,2,88.22,2.09,88.39,-0.21,-0.59,2.5798,-0.0868,24.60,32.17,-0.40,-0.41,3.453,4.023,3.534,3.944,1.74,-0.41,112
51975,2,88.15,0.05,88.77,0.25,0.49,2.8998,-0.0861,24.58,32.16,-0.54,-0.64,3.466,4.009,3.557,3.921,1.72,-0.59,112
51996,2,88.44,3.94,89.10,0.33,0.35,3.1682,-0.0852,24.57,32.14,-0.37,-0.43,3.484,3.991,3.578,3.900,1.70,-0.40,112
52015,2,88.78,7.84,89.41,0.32,0.01,3.4122,-0.0854,24.57,32.14,0.42,0.41,3.505,3.970,3.598,3.880,1.71,0.41,96
52036,2,89.16,10.77,89.69,0.25,-0.36,3.6315,-0.0863,24.59,32.16,0.69,0.63,3.528,3.948,3.617,3.861,1.73,0.66,96
52056,2,89.24,9.09,89.74,0.45,0.17,3.6772,-0.0871,24.61,32.17,0.20,0.31,3.550,3.926,3.634,3.844,1.74,0.26,96
52075,2,89.35,8.20,89.63,0.39,0.12,3.6266,-0.0871,24.61,32.18,-0.12,-0.08,3.571,3.904,3.651,3.827,1.74,-0.10,96
52096,2,89.48,8.09,89.58,0.15,-0.35,3.6414,-0.0871,24.61,32.18,0.07,0.12,3.592,3.885,3.667,3.811,1.74,0.09,96
52116,2,89.48,6.22,89.52,0.10,-0.30,3.6383,-0.0873,24.61,32.18,0.05,0.04,3.610,3.866,3.682,3.796,1.75,0.04,96
52135,2,89.49,5.16,89.40,0.03,-0.36,3.5850,-0.0872,24.61,32.18,-0.12,-0.21,3.629,3.848,3.696,3.782,1.74,-0.17,96
52156,2,89.46,3.62,89.30,-0.06,-0.40,3.5445,-0.0869,24.60,32.17,-0.15,-0.23,3.646,3.831,3.709,3.769,1.74,-0.19,112
52176,2,89.36,1.42,89.19,-0.06,-0.23,3.4882,-0.0866,24.59,32.17,-0.25,-0.37,3.661,3.815,3.721,3.757,1.73,-0.31,112
52196,2,89.27,0.04,89.05,-0.09,-0.18,3.4113,-0.0859,24.58,32.15,-0.35,-0.59,3.677,3.800,3.733,3.745,1.72,-0.47,112
52216,2,89.38,1.55,89.00,-0.33,-0.78,3.4215,-0.0853,24.57,32.14,-0.32,-0.14,3.691,3.786,3.744,3.734,1.71,-0.23,112
52236,2,89.35,0.86,89.00,-0.35,-0.76,3.4780,-0.0852,24.57,32.14,-0.04,0.01,3.704,3.772,3.755,3.723,1.70,-0.01,112
52256,2,89.22,-1.05,88.89,-0.22,-0.36,3.4234,-0.0849,24.56,32.13,-0.37,-0.41,3.717,3.760,3.765,3.714,1.70,-0.39,112
52275,2,89.07,-2.76,88.76,-0.18,-0.14,3.3358,-0.0841,24.54,32.12,-0.57,-0.63,3.729,3.748,3.774,3.704,1.68,-0.60,112
52296,2,89.18,-0.34,88.72,-0.42,-0.81,3.3377,-0.0832,24.53,32.10,-0.47,-0.28,3.740,3.737,3.783,3.696,1.66,-0.38,112
52316,2,89.21,0.42,88.77,-0.49,-1.02,3.4255,-0.0830,24.52,32.10,-0.03,0.04,3.750,3.726,3.791,3.687,1.66,0.01,96
52336,2,89.10,-1.25,88.70,-0.33,-0.56,3.3905,-0.0828,24.52,32.09,-0.35,-0.40,3.761,3.716,3.799,3.680,1.66,-0.37,112
52356,2,88.86,-4.10,88.52,-0.16,0.00,3.2471,-0.0817,24.50,32.07,-0.77,-0.94,3.770,3.707,3.806,3.672,1.63,-0.86,96
52376,2,88.89,-2.51,88.48,-0.37,-0.53,3.2344,-0.0805,24.48,32.04,-0.46,-0.65,3.779,3.698,3.813,3.665,1.61,-0.56,112
52395,2,88.99,-0.59,88.58,-0.51,-0.98,3.3640,-0.0802,24.47,32.04,-0.04,0.12,3.787,3.690,3.819,3.659,1.60,0.04,112
52416,2,88.90,-1.69,88.57,-0.32,-0.50,3.3832,-0.0801,24.47,32.04,-0.25,-0.18,3.796,3.682,3.825,3.653,1.60,-0.21,112
52436,2,88.80,-2.41,88.46,-0.24,-0.28,3.2971,-0.0794,24.45,32.02,-0.61,-0.64,3.803,3.674,3.831,3.647,1.59,-0.63,112
52456,2,88.82,-1.42,88.43,-0.37,-0.62,3.3019,-0.0786,24.43,32.01,-0.30,-0.47,3.811,3.667,3.837,3.641,1.57,-0.39,112
52476,2,88.75,-1.96,88.44,-0.32,-0.48,3.3321,-0.0782,24.43,32.00,-0.24,-0.27,3.818,3.661,3.842,3.636,1.56,-0.25,112
52496,2,88.64,-2.76,88.39,-0.20,-0.19,3.2999,-0.0776,24.42,31.99,-0.40,-0.52,3.823,3.655,3.847,3.631,1.55,-0.46,112
52515,2,88.73,-0.79,88.39,-0.34,-0.62,3.3273,-0.0770,24.40,31.97,-0.34,-0.21,3.829,3.649,3.851,3.627,1.54,-0.28,112
52536,2,88.76,0.02,88.45,-0.37,-0.74,3.4023,-0.0769,24.40,31.97,-0.04,-0.01,3.834,3.643,3.856,3.623,1.54,-0.03,112
52556,2,88.60,-2.29,88.41,-0.15,-0.11,3.3854,-0.0766,24.40,31.97,-0.24,-0.33,3.840,3.638,3.860,3.618,1.53,-0.29,112
52576,2,88.43,-3.88,88.31,-0.01,0.28,3.3001,-0.0758,24.38,31.95,-0.60,-0.57,3.845,3.633,3.864,3.615,1.52,-0.58,112
52596,2,88.56,-0.89,88.34,-0.25,-0.42,3.3475,-0.0751,24.36,31.94,-0.27,-0.10,3.851,3.628,3.867,3.611,1.50,-0.19,112
52616,2,88.61,0.31,88.44,-0.27,-0.56,3.4610,-0.0753,24.37,31.94,0.15,0.20,3.854,3.623,3.871,3.608,1.51,0.17,112
52636,2,88.51,-1.01,88.42,-0.07,-0.07,3.4542,-0.0753,24.37,31.94,-0.16,-0.16,3.859,3.619,3.874,3.604,1.51,-0.16,112
52655,2,88.53,-0.50,88.37,-0.11,-0.18,3.4236,-0.0749,24.36,31.93,-0.25,-0.29,3.862,3.615,3.877,3.601,1.50,-0.27,112
52676,2,88.55,-0.02,88.39,-0.17,-0.35,3.4556,-0.0747,24.36,31.93,-0.03,-0.08,3.865,3.612,3.880,3.599,1.49,-0.05,112
52696,2,88.47,-0.97,88.38,-0.07,-0.07,3.4558,-0.0746,24.36,31.93,-0.05,-0.22,3.868,3.609,3.882,3.596,1.49,-0.14,112
52716,2,88.38,-1.92,88.32,0.01,0.17,3.4114,-0.0742,24.35,31.92,-0.26,-0.37,3.872,3.605,3.885,3.593,1.48,-0.31,112
52736,2,88.38,-1.11,88.32,-0.05,-0.02,3.4222,-0.0738,24.34,31.91,-0.14,-0.17,3.875,3.602,3.887,3.591,1.48,-0.15,112
52756,2,88.42,-0.04,88.37,-0.10,-0.20,3.4831,-0.0738,24.34,31.91,0.03,0.11,3.878,3.599,3.890,3.589,1.48,0.07,112
52775,2,88.40,-0.31,88.38,-0.02,-0.02,3.4982,-0.0739,24.34,31.91,-0.01,-0.06,3.881,3.596,3.892,3.586,1.48,-0.03,112
52795,2,88.41,0.08,88.37,-0.03,-0.07,3.4993,-0.0738,24.34,31.91,-0.08,-0.06,3.884,3.594,3.894,3.584,1.48,-0.07,112
52816,2,88.43,0.48,88.38,-0.06,-0.17,3.5163,-0.0737,24.34,31.91,-0.01,0.00,3.887,3.591,3.896,3.583,1.47,-0.00,112
52836,2,88.41,0.10,88.37,-0.03,-0.06,3.5214,-0.0737,24.34,31.91,-0.04,-0.02,3.889,3.589,3.897,3.581,1.47,-0.03,112
52856,2,88.38,-0.11,88.35,-0.01,-0.01,3.5079,-0.0736,24.34,31.91,-0.13,-0.06,3.891,3.587,3.899,3.579,1.47,-0.10,112
52876,2,88.41,0.36,88.34,-0.06,-0.14,3.5045,-0.0735,24.33,31.90,-0.09,-0.06,3.894,3.585,3.901,3.578,1.47,-0.07,112
52896,2,88.41,0.49,88.36,-0.07,-0.18,3.5255,-0.0734,24.33,31.90,0.03,0.01,3.895,3.583,3.902,3.576,1.47,0.02,112
52915,2,88.37,-0.10,88.33,-0.02,-0.03,3.5098,-0.0734,24.33,31.90,-0.12,-0.09,3.897,3.581,3.904,3.575,1.47,-0.10,112
52936,2,88.37,-0.05,88.32,-0.03,-0.06,3.5054,-0.0732,24.33,31.90,-0.09,-0.06,3.899,3.580,3.905,3.573,1.46,-0.08,112
52956,2,88.39,0.43,88.34,-0.07,-0.17,3.5243,-0.0732,24.33,31.90,-0.00,0.03,3.900,3.578,3.906,3.572,1.46,0.01,112
52976,2,88.37,0.24,88.33,-0.04,-0.09,3.5240,-0.0732,24.33,31.90,-0.03,-0.05,3.902,3.576,3.907,3.571,1.46,-0.04,112
52996,2,88.38,0.37,88.32,-0.04,-0.12,3.5156,-0.0731,24.32,31.90,-0.05,-0.10,3.904,3.575,3.908,3.570,1.46,-0.07,112
53016,2,88.39,0.50,88.32,-0.07,-0.19,3.5254,-0.0730,24.32,31.90,-0.03,0.01,3.904,3.574,3.910,3.569,1.46,-0.01,112
53035,2,88.37,0.17,88.32,-0.04,-0.10,3.5273,-0.0730,24.32,31.90,-0.04,-0.02,3.905,3.572,3.911,3.568,1.46,-0.03,112
53056,2,88.36,0.18,88.30,-0.04,-0.09,3.5062,-0.0729,24.32,31.89,-0.12,-0.12,3.907,3.571,3.911,3.567,1.46,-0.12,112
53076,2,88.37,0.38,88.30,-0.08,-0.18,3.5134,-0.0727,24.32,31.89,-0.04,-0.03,3.908,3.570,3.912,3.566,1.45,-0.04,112
53095,2,88.35,0.14,88.29,-0.05,-0.12,3.5135,-0.0727,24.32,31.89,-0.03,-0.08,3.909,3.569,3.913,3.565,1.45,-0.05,112
53116,2,88.32,-0.22,88.28,-0.03,-0.04,3.5006,-0.0726,24.31,31.89,-0.09,-0.13,3.910,3.568,3.914,3.564,1.45,-0.11,112
53136,2,88.32,-0.15,88.27,-0.04,-0.06,3.4921,-0.0724,24.31,31.88,-0.14,-0.08,3.912,3.567,3.915,3.564,1.45,-0.11,112
53155,2,88.34,0.33,88.28,-0.08,-0.18,3.5069,-0.0723,24.31,31.88,-0.05,0.00,3.912,3.566,3.915,3.563,1.45,-0.02,112
53176,2,88.33,0.18,88.28,-0.05,-0.12,3.5168,-0.0722,24.31,31.88,-0.07,0.02,3.913,3.565,3.916,3.562,1.44,-0.02,112
53196,2,88.30,-0.16,88.27,-0.02,-0.02,3.5009,-0.0721,24.30,31.88,-0.10,-0.13,3.913,3.564,3.917,3.562,1.44,-0.11,112
53216,2,88.32,0.20,88.26,-0.05,-0.12,3.4957,-0.0719,24.30,31.88,-0.11,-0.07,3.913,3.563,3.917,3.561,1.44,-0.09,112
53236,2,88.33,0.46,88.27,-0.07,-0.18,3.5109,-0.0719,24.30,31.87,-0.03,-0.01,3.915,3.563,3.918,3.560,1.44,-0.02,112
53256,2,88.30,-0.05,88.27,-0.02,-0.04,3.5150,-0.0718,24.30,31.87,-0.06,-0.03,3.915,3.562,3.918,3.560,1.44,-0.04,112
53276,2,88.27,-0.31,88.24,0.00,0.03,3.4809,-0.0716,24.29,31.87,-0.20,-0.18,3.916,3.562,3.919,3.559,1.43,-0.19,112
53295,2,88.32,0.55,88.25,-0.08,-0.20,3.4943,-0.0714,24.29,31.87,-0.03,-0.06,3.916,3.561,3.919,3.559,1.43,-0.05,112
53316,2,88.33,0.69,88.26,-0.08,-0.21,3.5081,-0.0714,24.29,31.87,0.04,-0.09,3.917,3.561,3.920,3.559,1.43,-0.02,112
53336,2,88.32,0.55,88.25,-0.06,-0.17,3.4979,-0.0713,24.29,31.86,-0.08,-0.13,3.917,3.560,3.920,3.558,1.43,-0.10,112
53356,2,88.33,0.60,88.24,-0.08,-0.22,3.4927,-0.0711,24.28,31.86,-0.07,-0.12,3.918,3.559,3.920,3.558,1.42,-0.10,112
53376,2,88.32,0.46,88.25,-0.08,-0.20,3.4988,-0.0710,24.28,31.86,-0.02,-0.10,3.919,3.559,3.921,3.557,1.42,-0.06,112
53396,2,88.30,-0.03,88.23,-0.05,-0.10,3.4883,-0.0709,24.28,31.85,-0.10,-0.13,3.919,3.559,3.921,3.557,1.42,-0.12,112
53415,2,88.27,-0.33,88.21,-0.03,-0.04,3.4645,-0.0706,24.27,31.85,-0.13,-0.24,3.920,3.558,3.922,3.557,1.41,-0.18,112
53436,2,88.26,-0.20,88.21,-0.05,-0.09,3.4658,-0.0704,24.27,31.84,-0.05,-0.18,3.920,3.558,3.922,3.556,1.41,-0.12,112
53456,2,88.26,-0.07,88.22,-0.05,-0.10,3.4800,-0.0703,24.27,31.84,-0.02,-0.10,3.920,3.558,3.922,3.556,1.41,-0.06,112
53476,2,88.24,-0.33,88.22,-0.01,-0.00,3.4853,-0.0702,24.27,31.84,-0.03,-0.12,3.921,3.557,3.922,3.556,1.40,-0.08,112
53496,2,88.24,-0.11,88.21,-0.01,-0.01,3.4762,-0.0700,24.26,31.83,-0.15,-0.10,3.922,3.557,3.923,3.556,1.40,-0.13,112
53516,2,88.26,0.28,88.22,-0.04,-0.11,3.4876,-0.0699,24.26,31.83,-0.02,-0.09,3.922,3.556,3.923,3.555,1.40,-0.06,112
53536,2,88.27,0.42,88.24,-0.04,-0.12,3.5090,-0.0699,24.26,31.83,0.03,-0.03,3.923,3.556,3.923,3.555,1.40,0.00,112
53555,2,88.24,0.05,88.24,0.00,0.00,3.5053,-0.0698,24.26,31.83,-0.05,-0.10,3.923,3.556,3.923,3.555,1.40,-0.07,112
53576,2,88.25,0.28,88.23,-0.02,-0.05,3.4941,-0.0697,24.26,31.82,-0.08,-0.13,3.923,3.556,3.924,3.555,1.39,-0.11,112
53596,2,88.26,0.42,88.25,-0.03,-0.10,3.5215,-0.0696,24.26,31.82,0.08,-0.01,3.923,3.555,3.924,3.555,1.39,0.03,112
53616,2,88.25,0.23,88.26,0.00,-0.01,3.5242,-0.0696,24.26,31.82,0.01,-0.07,3.923,3.555,3.924,3.554,1.39,-0.03,112
53636,2,88.24,0.22,88.25,0.01,0.01,3.5220,-0.0696,24.26,31.82,-0.07,-0.02,3.924,3.554,3.924,3.554,1.39,-0.04,112
53656,2,88.25,0.28,88.26,0.00,-0.02,3.5340,-0.0695,24.26,31.82,0.00,0.02,3.924,3.554,3.924,3.554,1.39,0.01,112
53675,2,88.25,0.25,88.26,0.02,0.01,3.5342,-0.0695,24.26,31.82,0.01,-0.05,3.924,3.554,3.924,3.554,1.39,-0.02,112
53696,2,88.24,0.18,88.27,0.02,0.03,3.5442,-0.0695,24.26,31.82,0.04,-0.00,3.924,3.554,3.925,3.554,1.39,0.02,112
53716,2,88.24,0.13,88.28,0.03,0.05,3.5487,-0.0695,24.26,31.82,-0.01,0.03,3.924,3.554,3.925,3.554,1.39,0.01,112
53736,2,88.24,0.13,88.27,0.04,0.06,3.5449,-0.0695,24.26,31.82,0.01,-0.05,3.925,3.554,3.925,3.553,1.39,-0.02,112
53756,2,88.24,0.15,88.27,0.03,0.05,3.5418,-0.0695,24.26,31.82,-0.03,-0.01,3.925,3.554,3.925,3.553,1.39,-0.02,112
53776,2,88.23,0.09,88.27,0.04,0.07,3.5422,-0.0696,24.26,31.82,-0.03,-0.00,3.924,3.554,3.925,3.553,1.39,-0.01,112
53795,2,88.22,0.05,88.28,0.05,0.10,3.5543,-0.0696,24.26,31.82,0.03,0.04,3.925,3.554,3.925,3.553,1.39,0.03,112
53816,2,88.22,0.17,88.28,0.06,0.10,3.5562,-0.0696,24.26,31.83,0.01,0.01,3.925,3.553,3.925,3.553,1.39,0.01,112
53836,2,88.24,0.38,88.30,0.04,0.06,3.5774,-0.0697,24.26,31.83,0.06,0.12,3.925,3.553,3.925,3.553,1.39,0.09,112
53856,2,88.24,0.37,88.32,0.07,0.10,3.5910,-0.0698,24.26,31.83,0.07,0.10,3.925,3.553,3.925,3.553,1.40,0.09,112
53876,2,88.24,0.41,88.32,0.08,0.12,3.5923,-0.0699,24.26,31.83,0.01,0.10,3.925,3.553,3.925,3.553,1.40,0.05,112
