# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=8191
# lowering=experimental_ch11_forward_catch_v2 state:4 active_pilot_flag:64 phase_shift:8 phase_mask:15
# lowering_phases=0:idle 1:stopping 2:preparing 3:descending 4:ground_hold 5:retracting 6:reserved 7:complete 8:fault 9:committing 10:catching
# lowering_prepare=travel_rad:1.3 speed_rad_s:0.25 confirm_ms:200
# lowering_launch=rear_accel_rad_s2:4 rear_speed_rad_s:-2 forward_drop_deg:1 forward_rate_dps:2 accel_pause_rate_dps:6 coast_min_arm_rad:1.8 timeout_ms:1800
# lowering_catch=travel_rad:2.4 speed_rad_s:1.5 first_load_nm:0.4 sustained_load_nm:0.2 confirm_ms:80 timeout_ms:2500 yield_rad:0.06 yield_rad_s:0.12 early_catch_drop_deg:0.5 first_load_delay_ms:100 arm_start_rate_dps:-1
# lowering_support=both_arms measured_forward_fall_and_deceleration required tracking_stall_not_required
# lowering_rate=roll_rate_uses_fast_tau_s:0.006 while_pilot_phase_nonzero:1 ordinary_balance_filter_unchanged:1
# lowering_limits=target_lead_rad:0.12 lower_rad_s:0.16 retract_rad_s:0.30 wheel_stop_accel_rad_s2:0.75 owner_timeout_ms:100 motor_feedback_ms:100 rate_filter_tau_s:0.006
# lowering_flat=angle_deg:5 rate_dps:5 wheel_rad_s:0.65 confirm_ms:600
# standing_drive=ch1_ch2_progressive_braking_v5
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_brake=fast_decel:20 start_reference_rad_s:4 full_reference_rad_s:8 low_speed_decel:8 arm_brake_limit_fraction:0.0666667 active_flag:32
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=4
# sample_size_bytes=240
# sample_count=1984
# checksum=0xC35F297F
# checksum_valid=1
# build_date=Sep 20 2026
# build_time=00:54:46
# run_start_uptime_ms=123616
# run_end_uptime_ms=163376
# run_duration_ms=39760
# end_reason=lower_wrong_direction
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=2.5193
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x8B7ADA4A
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
28985,20,5003,4,0,2,240,0,0,84.580,-0.047,84.323,0.427,0.9800,84.625,0.036,82.416,82.416,0.000,-4.109,0.077,0.077,0.072,0.082,2.2088,2.2088,0.0016,0.0643,0.0627,2.1800,0.0289,0.9954,1.0000,30.396,28.709,0.083,0.117,-0.075,-0.038,1,1,3.928,3.530,3.928,3.530,-0.162,0.031,0.082,-0.162,0.0000,-0.0009,0.0627,0.0000,2760.0,0,3.303,0.100,0.004,0.004,19,23.26,0.69,5,0.0000,0.0000,0.0000,9,0.00000
29005,20,5002,4,0,2,240,0,0,84.591,0.104,84.930,0.427,0.9808,84.624,0.034,82.415,82.415,0.000,-4.109,0.059,0.059,0.055,0.063,2.2085,2.2085,0.0015,0.0629,0.0614,2.1803,0.0283,0.9958,1.0000,30.397,28.711,0.056,0.065,-0.051,-0.054,1,1,3.928,3.530,3.928,3.530,-0.050,-0.006,-0.021,-0.175,0.0001,-0.0009,0.0614,0.0000,2780.0,0,3.305,0.060,0.003,0.003,19,23.26,0.69,5,0.0000,0.0000,0.0000,9,0.00000
29025,20,5003,4,0,2,240,0,0,84.594,0.152,84.174,0.244,0.9790,84.617,0.030,82.416,82.416,0.000,-4.109,0.048,0.048,0.045,0.051,2.2011,2.2011,0.0014,0.0462,0.0448,2.1805,0.0207,0.9962,1.0000,30.397,28.713,0.010,0.021,-0.068,-0.055,1,1,3.928,3.530,3.928,3.530,-0.159,-0.048,0.051,-0.185,0.0000,-0.0008,0.0448,0.0000,2800.0,0,3.306,0.015,0.002,0.002,19,23.26,0.69,5,0.0000,0.0000,0.0000,9,0.00000
29045,20,5002,4,0,2,240,0,0,84.591,0.083,84.449,-0.061,0.9793,84.620,0.026,82.415,82.415,0.000,-4.109,0.046,0.046,0.044,0.048,2.2045,2.2045,0.0013,0.0530,0.0517,2.1807,0.0239,0.9967,1.0000,30.398,28.714,0.088,0.043,-0.054,-0.052,1,1,3.928,3.530,3.928,3.530,-0.111,-0.006,-0.028,-0.130,0.0001,-0.0008,0.0517,0.0000,2820.0,0,3.307,0.066,0.002,0.002,19,23.26,0.68,5,0.0000,0.0000,0.0000,9,0.00000
29065,20,5005,4,0,2,240,0,0,84.589,0.048,84.831,-0.122,0.9811,84.614,0.031,82.415,82.415,0.000,-4.109,0.058,0.058,0.057,0.060,2.1985,2.1985,0.0012,0.0395,0.0383,2.1809,0.0177,0.9961,1.0000,30.398,28.715,0.031,-0.002,-0.039,-0.044,1,1,3.928,3.530,3.928,3.529,-0.113,-0.017,0.137,-0.153,0.0001,-0.0008,0.0383,0.0000,2840.0,0,3.308,0.014,0.000,0.000,19,23.26,0.68,4,0.0000,0.0000,0.0000,9,0.00000
29085,20,5002,4,0,2,240,0,0,84.587,0.060,84.514,0.061,0.9834,84.609,0.027,82.415,82.415,0.000,-4.109,0.048,0.048,0.048,0.049,2.1935,2.1935,0.0012,0.0284,0.0272,2.1810,0.0126,0.9967,1.0000,30.399,28.717,-0.018,0.033,-0.048,-0.042,1,1,3.928,3.530,3.928,3.529,0.091,0.002,0.033,-0.145,0.0001,-0.0008,0.0272,0.0000,2860.0,0,3.309,0.008,0.000,0.000,19,23.26,0.68,5,0.0000,0.0000,0.0000,9,0.00000
29106,21,5002,4,0,2,240,0,0,84.586,0.062,84.220,0.122,0.9794,84.610,0.023,82.415,82.415,0.000,-4.109,0.040,0.040,0.040,0.040,2.1950,2.1950,0.0011,0.0313,0.0301,2.1811,0.0139,0.9972,1.0000,30.400,28.717,0.068,0.005,-0.038,-0.027,2,2,3.928,3.530,3.928,3.529,-0.020,-0.044,0.164,-0.194,0.0001,-0.0007,0.0301,0.0000,2880.0,0,3.310,0.037,0.000,0.000,19,23.26,0.68,5,0.0000,0.0000,0.0000,9,0.00000
29126,20,5002,4,0,2,240,0,0,84.583,0.036,84.714,0.000,0.9806,84.603,0.027,82.414,82.414,0.000,-4.109,0.051,0.051,0.051,0.051,2.1890,2.1890,0.0011,0.0179,0.0168,2.1812,0.0078,0.9966,1.0000,30.400,28.718,0.016,-0.030,-0.029,-0.024,2,2,3.929,3.530,3.928,3.529,-0.131,-0.004,0.020,-0.233,0.0002,-0.0007,0.0168,0.0000,2900.0,0,3.310,-0.007,-0.001,-0.001,19,23.26,0.68,5,0.0000,0.0000,0.0000,9,0.00000
29146,20,5000,4,0,2,240,0,0,84.583,0.099,84.279,0.427,0.9799,84.616,0.021,82.414,82.414,0.000,-4.109,0.033,0.033,0.034,0.032,2.2017,2.2017,0.0010,0.0450,0.0440,2.1814,0.0203,0.9974,1.0000,30.401,28.719,0.051,0.140,-0.025,-0.045,2,2,3.929,3.529,3.928,3.529,0.133,-0.102,0.032,-0.112,0.0001,-0.0007,0.0440,0.0000,2920.0,0,3.311,0.095,-0.001,-0.001,19,23.26,0.68,4,0.0000,0.0000,0.0000,9,0.00000
29166,20,5002,4,0,2,240,0,0,84.586,0.153,84.189,0.427,0.9815,84.615,0.030,82.414,82.414,0.000,-4.109,0.048,0.048,0.048,0.047,2.2011,2.2011,0.0010,0.0434,0.0424,2.1816,0.0196,0.9963,1.0000,30.401,28.720,-0.056,0.137,-0.015,-0.034,2,2,3.929,3.529,3.928,3.529,0.054,0.048,0.032,-0.146,0.0001,-0.0007,0.0424,0.0000,2940.0,0,3.311,0.040,-0.001,-0.001,19,23.26,0.68,5,0.0000,0.0000,0.0000,9,0.00000
29186,20,5001,4,0,2,240,0,0,84.594,0.295,84.358,0.793,0.9809,84.614,0.021,82.414,82.414,0.000,-4.109,0.018,0.018,0.019,0.017,2.2001,2.2001,0.0009,0.0408,0.0398,2.1818,0.0184,0.9974,1.0000,30.402,28.720,0.037,0.034,-0.001,-0.033,2,2,3.929,3.529,3.928,3.529,0.005,0.019,0.166,-0.213,0.0001,-0.0006,0.0398,0.0000,2960.0,0,3.312,0.036,-0.002,-0.002,19,23.26,0.68,5,0.0000,0.0000,0.0000,9,0.00000
29205,19,5003,4,0,2,240,0,0,84.600,0.331,84.295,0.366,0.9825,84.606,0.014,82.414,82.414,0.000,-4.109,0.002,0.002,0.004,0.001,2.1926,2.1926,0.0009,0.0241,0.0232,2.1819,0.0107,0.9982,1.0000,30.402,28.721,-0.013,-0.001,-0.010,-0.030,1,1,3.929,3.529,3.928,3.529,0.081,-0.040,0.164,-0.121,0.0001,-0.0006,0.0232,0.0000,2980.0,0,3.312,-0.007,-0.002,-0.002,19,23.26,0.59,5,0.0000,0.0000,0.0000,9,0.00000
29225,20,5004,4,0,2,240,0,0,84.602,0.314,84.551,0.244,0.9797,84.605,0.004,82.414,82.414,0.000,-4.109,-0.017,-0.017,-0.014,-0.019,2.1908,2.1908,0.0009,0.0199,0.0190,2.1820,0.0088,0.9995,1.0000,30.402,28.721,0.005,0.019,-0.006,-0.051,1,1,3.929,3.529,3.928,3.529,-0.023,-0.023,0.057,-0.157,0.0001,-0.0006,0.0190,0.0000,3000.0,0,3.312,0.012,-0.002,-0.002,19,23.26,0.59,5,0.0000,0.0000,0.0000,9,0.00000
29245,20,5001,4,0,2,240,0,0,84.608,0.338,84.401,0.427,0.9811,84.595,-0.003,82.414,82.414,0.000,-4.109,-0.033,-0.033,-0.031,-0.036,2.1815,2.1815,0.0009,-0.0001,-0.0010,2.1820,-0.0005,0.9996,1.0000,30.402,28.721,-0.022,-0.053,-0.015,-0.043,1,1,3.929,3.529,3.928,3.529,-0.191,-0.086,-0.008,-0.116,0.0001,-0.0006,-0.0010,0.0000,3020.0,0,3.312,-0.037,-0.002,-0.002,19,23.26,0.59,5,0.0000,0.0000,0.0000,9,0.00000
29265,20,5001,4,0,2,240,0,0,84.615,0.389,84.377,0.488,0.9819,84.595,-0.019,82.414,82.414,0.000,-4.109,-0.070,-0.070,-0.068,-0.072,2.1815,2.1815,0.0009,-0.0001,-0.0010,2.1820,-0.0005,0.9976,1.0000,30.402,28.721,-0.030,0.030,-0.023,-0.055,1,1,3.929,3.529,3.928,3.529,0.031,-0.007,0.056,-0.121,0.0001,-0.0006,-0.0010,0.0000,3040.0,0,3.312,0.000,-0.002,-0.002,19,23.26,0.59,5,0.0000,0.0000,0.0000,9,0.00000
29285,20,5002,4,0,2,240,0,0,84.623,0.416,84.616,0.427,0.9810,84.586,-0.027,82.414,82.414,0.000,-4.109,-0.088,-0.088,-0.086,-0.090,2.1720,2.1720,0.0010,-0.0206,-0.0216,2.1819,-0.0100,0.9966,1.0000,30.401,28.720,-0.019,-0.098,-0.041,-0.074,1,1,3.929,3.529,3.928,3.529,-0.082,0.001,-0.003,-0.153,0.0001,-0.0006,-0.0216,0.0000,3060.0,0,3.311,-0.059,-0.002,-0.002,19,23.26,0.59,5,0.0000,0.0000,0.0000,9,0.00000
29306,21,5002,4,0,2,240,0,0,84.629,0.392,84.563,0.305,0.9818,84.579,-0.043,82.414,82.414,0.000,-4.109,-0.117,-0.117,-0.116,-0.119,2.1654,2.1654,0.0010,-0.0345,-0.0355,2.1817,-0.0164,0.9946,1.0000,30.400,28.719,-0.057,-0.063,-0.074,-0.087,2,2,3.929,3.529,3.928,3.529,-0.041,-0.062,0.038,-0.197,0.0001,-0.0005,-0.0355,0.0000,3080.0,0,3.310,-0.060,-0.001,-0.001,19,23.26,0.59,5,0.0000,0.0000,0.0000,9,0.00000
29325,19,5001,4,0,2,240,0,0,84.631,0.319,84.855,0.244,0.9801,84.571,-0.051,82.414,82.414,0.000,-4.109,-0.128,-0.128,-0.127,-0.129,2.1572,2.1572,0.0011,-0.0518,-0.0529,2.1815,-0.0244,0.9936,1.0000,30.400,28.717,-0.141,-0.027,-0.091,-0.098,1,1,3.929,3.529,3.929,3.529,-0.022,-0.019,0.077,-0.144,0.0001,-0.0005,-0.0529,0.0000,3100.0,0,3.309,-0.084,-0.000,-0.000,19,23.26,0.59,5,0.0000,0.0000,0.0000,9,0.00000
29345,20,5001,4,0,2,240,0,0,84.625,0.156,84.714,-0.366,0.9779,84.560,-0.054,82.413,82.413,0.000,-4.109,-0.120,-0.120,-0.120,-0.121,2.1471,2.1471,0.0013,-0.0729,-0.0742,2.1811,-0.0342,0.9933,1.0000,30.398,28.715,-0.072,-0.152,-0.111,-0.105,1,1,3.929,3.529,3.929,3.529,0.021,-0.040,0.061,-0.078,0.0000,-0.0005,-0.0742,0.0000,3120.0,0,3.307,-0.112,0.000,0.000,19,23.23,0.59,5,0.0000,0.0000,0.0000,9,0.00000
29366,21,5002,4,0,2,240,0,0,84.612,-0.067,84.652,-0.488,0.9824,84.553,-0.052,82.413,82.413,0.000,-4.109,-0.098,-0.098,-0.098,-0.098,2.1401,2.1401,0.0014,-0.0872,-0.0886,2.1807,-0.0409,0.9935,1.0000,30.397,28.712,-0.074,-0.153,-0.113,-0.093,1,1,3.929,3.529,3.929,3.529,-0.052,-0.025,0.018,-0.185,0.0000,-0.0005,-0.0886,0.0000,3140.0,0,3.305,-0.114,0.002,0.002,19,23.23,0.71,5,0.0000,0.0000,0.0000,9,0.00000
29385,19,5005,4,0,2,240,0,0,84.606,-0.136,84.745,-0.061,0.9810,84.559,-0.053,82.413,82.413,0.000,-4.109,-0.095,-0.095,-0.097,-0.093,2.1453,2.1453,0.0016,-0.0748,-0.0764,2.1804,-0.0353,0.9934,1.0000,30.395,28.710,-0.037,-0.066,-0.107,-0.088,1,1,3.929,3.529,3.929,3.529,0.113,-0.018,0.013,-0.113,0.0000,-0.0005,-0.0764,0.0000,3160.0,0,3.303,-0.052,0.003,0.003,19,23.23,0.71,4,0.0000,0.0000,0.0000,9,0.00000
29405,20,5001,4,0,2,240,0,0,84.599,-0.211,84.550,-0.671,0.9821,84.553,-0.041,82.413,82.413,0.000,-4.109,-0.064,-0.064,-0.067,-0.062,2.1394,2.1394,0.0017,-0.0866,-0.0883,2.1800,-0.0408,0.9949,1.0000,30.393,28.707,-0.137,-0.080,-0.124,-0.069,1,1,3.929,3.529,3.929,3.529,0.025,0.060,0.013,-0.114,0.0000,-0.0005,-0.0883,0.0000,3180.0,0,3.301,-0.108,0.003,0.003,19,23.23,0.71,4,0.0000,0.0000,0.0000,9,0.00000
29425,20,5007,4,0,2,240,0,0,84.590,-0.324,84.997,-0.549,0.9799,84.557,-0.038,82.413,82.413,0.000,-4.109,-0.050,-0.050,-0.053,-0.046,2.1440,2.1440,0.0019,-0.0758,-0.0776,2.1796,-0.0358,0.9953,1.0000,30.392,28.705,-0.054,-0.057,-0.112,-0.064,1,1,3.929,3.529,3.929,3.529,-0.024,-0.013,-0.100,-0.228,0.0000,-0.0004,-0.0776,0.0000,3200.0,0,3.299,-0.056,0.003,0.003,19,23.23,0.71,4,0.0000,0.0000,0.0000,9,0.00000
29445,20,5002,4,0,2,240,0,0,84.579,-0.414,84.595,-0.671,0.9797,84.569,-0.021,82.413,82.413,0.000,-4.109,-0.010,-0.010,-0.013,-0.006,2.1559,2.1559,0.0020,-0.0490,-0.0510,2.1794,-0.0235,0.9973,1.0000,30.390,28.704,-0.050,0.051,-0.107,-0.055,1,1,3.929,3.529,3.929,3.529,-0.032,-0.028,0.113,-0.164,0.0000,-0.0004,-0.0510,0.0000,3220.0,0,3.298,0.001,0.003,0.003,19,23.23,0.71,5,0.0000,0.0000,0.0000,9,0.00000
29465,20,5043,4,0,2,240,0,0,84.580,-0.339,84.874,-0.122,0.9838,84.576,-0.011,82.413,82.413,0.000,-4.109,0.005,0.005,0.002,0.008,2.1625,2.1625,0.0020,-0.0342,-0.0363,2.1792,-0.0167,0.9986,1.0000,30.389,28.704,-0.014,0.001,-0.087,-0.051,1,1,3.929,3.529,3.929,3.529,0.051,0.024,0.047,-0.129,0.0000,-0.0004,-0.0363,0.0000,3240.0,0,3.297,-0.007,0.002,0.002,20,23.23,0.71,5,0.0000,0.0000,0.0000,9,0.00000
29485,20,5002,4,0,2,240,0,0,84.585,-0.214,84.819,-0.122,0.9787,84.574,-0.009,82.413,82.413,0.000,-4.109,-0.002,-0.002,-0.004,0.001,2.1611,2.1611,0.0020,-0.0369,-0.0390,2.1790,-0.0180,0.9988,1.0000,30.389,28.704,-0.031,-0.053,-0.094,-0.046,1,1,3.929,3.529,3.929,3.529,0.076,-0.019,0.133,-0.216,0.0000,-0.0004,-0.0390,0.0000,3260.0,0,3.297,-0.042,0.002,0.002,19,23.23,0.71,5,0.0000,0.0000,0.0000,9,0.00000
29505,20,5002,4,0,2,240,0,0,84.580,-0.205,84.554,-0.183,0.9777,84.580,-0.006,82.413,82.413,0.000,-4.109,0.004,0.004,0.002,0.006,2.1665,2.1665,0.0020,-0.0248,-0.0268,2.1789,-0.0124,0.9992,1.0000,30.389,28.704,-0.051,0.047,-0.095,-0.056,1,1,3.929,3.529,3.929,3.529,-0.099,-0.042,0.110,-0.147,0.0000,-0.0004,-0.0268,0.0000,3280.0,0,3.297,-0.002,0.003,0.003,19,23.26,0.71,5,0.0000,0.0000,0.0000,9,0.00000
29525,20,5002,4,0,2,240,0,0,84.575,-0.232,84.569,-0.244,0.9803,84.592,0.004,82.412,82.412,0.000,-4.109,0.027,0.027,0.024,0.030,2.1795,2.1795,0.0020,0.0034,0.0013,2.1789,0.0006,0.9995,1.0000,30.389,28.704,0.094,0.018,-0.086,-0.055,1,1,3.929,3.529,3.929,3.529,-0.033,0.018,-0.042,-0.154,0.0001,-0.0004,0.0013,0.0000,3300.0,0,3.297,0.056,0.003,0.003,19,23.26,0.69,5,0.0000,0.0000,0.0000,9,0.00000
29545,20,5000,4,0,2,240,0,0,84.568,-0.290,84.483,-0.549,0.9802,84.594,0.024,82.413,82.413,0.000,-4.109,0.072,0.072,0.069,0.075,2.1811,2.1811,0.0020,0.0067,0.0047,2.1789,0.0022,0.9970,1.0000,30.389,28.704,0.004,0.022,-0.079,-0.044,1,1,3.929,3.529,3.929,3.529,-0.134,-0.045,0.063,-0.207,0.0000,-0.0004,0.0047,0.0000,3320.0,0,3.297,0.013,0.003,0.003,19,23.26,0.69,5,0.0000,0.0000,0.0000,9,0.00000
29565,20,5002,4,0,2,240,0,0,84.566,-0.258,84.679,-0.122,0.9794,84.597,0.028,82.412,82.412,0.000,-4.109,0.077,0.077,0.074,0.080,2.1844,2.1844,0.0020,0.0137,0.0118,2.1790,0.0054,0.9965,1.0000,30.390,28.705,0.079,-0.025,-0.056,-0.030,1,1,3.929,3.529,3.929,3.529,-0.063,-0.017,0.077,-0.175,0.0001,-0.0004,0.0118,0.0000,3340.0,0,3.298,0.027,0.003,0.003,19,23.26,0.69,5,0.0000,0.0000,0.0000,9,0.00000
29585,20,5002,4,0,2,240,0,0,84.562,-0.236,84.467,-0.122,0.9825,84.608,0.035,82.411,82.411,0.000,-4.109,0.090,0.090,0.087,0.092,2.1974,2.1974,0.0019,0.0415,0.0396,2.1792,0.0183,0.9956,1.0000,30.391,28.706,0.124,0.062,-0.047,-0.016,1,1,3.930,3.529,3.929,3.529,0.051,-0.045,-0.148,-0.255,0.0002,-0.0003,0.0396,0.0000,3360.0,0,3.299,0.093,0.003,0.003,19,23.26,0.69,5,0.0000,0.0000,0.0000,9,0.00000
29605,20,5002,4,0,2,240,0,0,84.571,-0.040,84.501,0.427,0.9809,84.621,0.037,82.412,82.412,0.000,-4.109,0.077,0.077,0.075,0.080,2.2096,2.2096,0.0017,0.0673,0.0656,2.1795,0.0303,0.9954,1.0000,30.393,28.708,0.098,0.132,-0.073,-0.031,1,1,3.929,3.529,3.929,3.529,-0.048,-0.020,0.005,-0.218,0.0002,-0.0003,0.0656,0.0000,3380.0,0,3.301,0.115,0.002,0.002,20,23.26,0.69,5,0.0000,0.0000,0.0000,9,0.00000
29625,20,5003,4,0,2,240,0,0,84.584,0.181,84.461,0.793,0.9790,84.627,0.037,82.412,82.412,0.000,-4.109,0.059,0.059,0.057,0.062,2.2150,2.2150,0.0016,0.0782,0.0766,2.1798,0.0354,0.9954,1.0000,30.395,28.710,0.083,0.114,-0.056,-0.023,1,1,3.929,3.529,3.929,3.529,-0.039,0.054,0.014,-0.149,0.0002,-0.0003,0.0766,0.0000,3400.0,0,3.303,0.098,0.003,0.003,19,23.26,0.69,5,0.0000,0.0000,0.0000,9,0.00000
29645,20,5003,4,0,2,240,0,0,84.591,0.262,84.306,0.549,0.9795,84.620,0.035,82.411,82.411,0.000,-4.109,0.050,0.050,0.047,0.053,2.2095,2.2095,0.0015,0.0652,0.0638,2.1801,0.0295,0.9956,1.0000,30.396,28.712,0.083,-0.001,-0.066,-0.041,1,1,3.930,3.529,3.929,3.529,0.153,0.023,-0.081,-0.156,0.0002,-0.0003,0.0638,0.0000,3420.0,0,3.305,0.041,0.002,0.002,19,23.26,0.69,5,0.0000,0.0000,0.0000,9,0.00000
29665,20,5002,4,0,2,240,0,0,84.594,0.241,84.670,0.244,0.9804,84.617,0.026,82.412,82.412,0.000,-4.109,0.033,0.033,0.031,0.035,2.2053,2.2053,0.0014,0.0555,0.0541,2.1804,0.0250,0.9967,1.0000,30.397,28.713,0.027,0.048,-0.059,-0.038,1,1,3.929,3.529,3.929,3.529,0.042,0.008,0.054,-0.170,0.0002,-0.0003,0.0541,0.0000,3440.0,0,3.306,0.037,0.001,0.001,19,23.26,0.69,5,0.0000,0.0000,0.0000,9,0.00000
29685,20,5007,4,0,2,240,0,0,84.594,0.198,84.522,0.061,0.9797,84.607,0.023,82.411,82.411,0.000,-4.109,0.030,0.030,0.029,0.031,2.1959,2.1959,0.0013,0.0347,0.0334,2.1805,0.0154,0.9971,1.0000,30.397,28.715,-0.022,0.014,-0.067,-0.057,1,1,3.929,3.529,3.929,3.529,0.022,-0.059,-0.060,-0.131,0.0001,-0.0003,0.0334,0.0000,3460.0,0,3.307,-0.004,-0.000,-0.000,19,23.26,0.50,4,0.0000,0.0000,0.0000,9,0.00000
29705,20,5003,4,0,2,240,0,0,84.589,0.118,84.301,0.000,0.9810,84.608,0.018,82.411,82.411,0.000,-4.109,0.027,0.027,0.027,0.027,2.1968,2.1968,0.0013,0.0362,0.0349,2.1807,0.0161,0.9977,1.0000,30.398,28.715,0.019,0.059,-0.049,-0.047,1,1,3.930,3.529,3.929,3.529,-0.020,0.075,-0.049,-0.156,0.0002,-0.0003,0.0349,0.0000,3480.0,0,3.307,0.039,-0.000,-0.000,20,23.26,0.50,4,0.0000,0.0000,0.0000,9,0.00000
29725,20,5002,4,0,2,240,0,0,84.589,0.083,84.777,-0.061,0.9817,84.604,0.018,82.412,82.412,0.000,-4.109,0.030,0.030,0.031,0.030,2.1922,2.1922,0.0012,0.0259,0.0247,2.1808,0.0114,0.9977,1.0000,30.398,28.716,0.016,-0.002,-0.047,-0.064,1,1,3.929,3.529,3.929,3.529,-0.030,-0.030,0.125,-0.278,0.0002,-0.0003,0.0247,0.0000,3500.0,0,3.308,0.007,-0.001,-0.001,19,23.26,0.50,5,0.0000,0.0000,0.0000,9,0.00000
29745,20,5002,4,0,2,240,0,0,84.586,0.109,84.108,0.427,0.9799,84.594,0.017,82.412,82.412,0.000,-4.109,0.026,0.026,0.027,0.025,2.1826,2.1826,0.0012,0.0051,0.0039,2.1808,0.0018,0.9978,1.0000,30.398,28.717,-0.060,-0.007,-0.050,-0.043,1,1,3.929,3.529,3.929,3.529,0.023,0.005,-0.053,-0.182,0.0002,-0.0003,0.0039,0.0000,3520.0,0,3.308,-0.034,-0.001,-0.001,19,23.26,0.50,5,0.0000,0.0000,0.0000,9,0.00000
29765,20,5002,4,0,2,240,0,0,84.588,0.125,84.413,0.000,0.9782,84.590,0.007,82.412,82.412,0.000,-4.109,0.003,0.003,0.005,0.002,2.1784,2.1784,0.0012,-0.0039,-0.0051,2.1808,-0.0024,0.9992,1.0000,30.398,28.717,0.027,-0.068,-0.046,-0.044,1,1,3.929,3.529,3.929,3.529,0.040,-0.006,-0.035,-0.183,0.0002,-0.0003,-0.0051,0.0000,3540.0,0,3.308,-0.021,-0.001,-0.001,19,23.26,0.50,4,0.0000,0.0000,0.0000,9,0.00000
