# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0200
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=92.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
18840,2,92.82,-10.66,92.22,-0.59,-0.33,-0.1836,0.2236,-0.2500,-256.17,-249.73,-2.80,-2.91,3.63,3.85,3.61,3.86,-4.10,-2.85,224
18859,2,92.55,-11.28,92.22,-0.33,0.25,-0.1896,0.2238,-0.2500,-256.25,-249.82,-2.47,-2.50,3.63,3.84,3.60,3.87,-4.18,-2.48,224
18880,2,93.03,-1.53,92.22,-0.81,-1.49,-0.1956,0.2240,-0.2500,-256.31,-249.88,-1.27,-1.47,3.63,3.84,3.59,3.88,-4.24,-1.37,224
18901,2,93.70,6.99,92.22,-1.39,-3.28,-0.1896,0.2242,-0.2500,-256.32,-249.89,0.17,0.17,3.62,3.85,3.60,3.87,-4.25,0.17,224
18920,2,93.83,7.38,92.22,-1.61,-3.81,-0.1836,0.2243,-0.2500,-256.32,-249.89,-0.29,-0.21,3.61,3.86,3.61,3.86,-4.25,-0.25,224
18940,2,93.67,2.44,92.22,-1.45,-3.09,-0.1896,0.2245,-0.2500,-256.34,-249.91,-1.32,-1.28,3.60,3.87,3.60,3.87,-4.27,-1.30,224
18960,2,93.12,-6.08,92.22,-0.90,-1.31,-0.1956,0.2248,-0.2500,-256.40,-249.96,-2.21,-2.15,3.60,3.87,3.59,3.88,-4.32,-2.18,224
18979,2,92.60,-11.47,92.23,-0.38,0.17,-0.2016,0.2252,-0.2500,-256.47,-250.03,-2.40,-2.58,3.60,3.86,3.58,3.89,-4.40,-2.49,224
19000,2,92.36,-11.41,92.23,-0.13,0.65,-0.2076,0.2257,-0.2500,-256.54,-250.10,-2.04,-2.18,3.60,3.87,3.57,3.90,-4.46,-2.11,224
19020,2,92.72,-3.31,92.23,-0.49,-0.72,-0.2136,0.2262,-0.2500,-256.58,-250.15,-0.84,-0.71,3.60,3.87,3.56,3.91,-4.51,-0.77,240
19040,2,93.36,6.23,92.23,-1.13,-2.77,-0.2076,0.2267,-0.2500,-256.58,-250.15,0.29,0.32,3.59,3.88,3.57,3.90,-4.51,0.30,224
19060,2,93.73,9.47,92.23,-1.50,-3.76,-0.2016,0.2271,-0.2500,-256.57,-250.14,0.01,0.14,3.58,3.89,3.58,3.89,-4.50,0.08,224
19078,2,93.69,5.56,92.23,-1.46,-3.37,-0.1956,0.2275,-0.2500,-256.58,-250.15,-0.66,-0.74,3.57,3.90,3.59,3.88,-4.51,-0.70,224
19100,2,93.14,-4.44,92.23,-1.07,-1.98,-0.2016,0.2280,-0.2500,-256.62,-250.18,-1.68,-1.69,3.57,3.90,3.58,3.89,-4.55,-1.68,224
19118,2,92.67,-10.63,92.23,-0.45,-0.04,-0.2076,0.2286,-0.2500,-256.69,-250.25,-2.42,-2.33,3.57,3.90,3.57,3.90,-4.61,-2.38,224
19140,2,92.21,-14.13,92.23,0.02,1.16,-0.2136,0.2293,-0.2500,-256.76,-250.32,-2.28,-2.25,3.58,3.89,3.56,3.91,-4.68,-2.26,224
19160,2,92.45,-6.90,92.23,-0.22,0.12,-0.2196,0.2301,-0.2500,-256.81,-250.38,-1.18,-1.39,3.58,3.89,3.55,3.92,-4.74,-1.29,224
19180,2,93.06,3.31,92.23,-0.83,-1.92,-0.2136,0.2307,-0.2500,-256.82,-250.39,0.38,0.20,3.58,3.90,3.56,3.91,-4.75,0.29,224
19200,2,93.43,7.37,92.23,-1.20,-2.99,-0.2076,0.2313,-0.2500,-256.80,-250.37,0.51,0.58,3.57,3.90,3.57,3.90,-4.73,0.55,224
19220,2,93.39,4.34,92.23,-1.16,-2.67,-0.2045,0.2319,-0.2500,-256.80,-250.37,-0.28,-0.27,3.56,3.91,3.58,3.90,-4.73,-0.27,224
19238,2,92.96,-2.99,92.23,-0.73,-1.22,-0.2105,0.2326,-0.2500,-256.83,-250.39,-1.22,-1.15,3.56,3.91,3.56,3.91,-4.75,-1.19,224
19260,2,92.43,-9.71,92.23,-0.19,0.39,-0.2165,0.2334,-0.2500,-256.87,-250.44,-1.88,-1.95,3.56,3.91,3.55,3.92,-4.80,-1.91,224
19279,2,92.04,-12.10,92.23,0.19,1.35,-0.2225,0.2342,-0.2500,-256.93,-250.50,-1.75,-1.80,3.57,3.90,3.54,3.93,-4.86,-1.78,224
19300,2,92.19,-6.37,92.24,0.04,0.60,-0.2285,0.2350,-0.2500,-256.97,-250.54,-0.84,-0.63,3.56,3.90,3.53,3.94,-4.90,-0.74,224
19320,2,92.79,3.87,92.24,-0.56,-1.43,-0.2225,0.2358,-0.2500,-256.97,-250.53,0.49,0.57,3.56,3.91,3.54,3.93,-4.90,0.53,224
19340,2,93.18,7.80,92.24,-0.95,-2.52,-0.2165,0.2365,-0.2500,-256.95,-250.51,0.58,0.65,3.55,3.92,3.55,3.92,-4.87,0.62,224
19360,2,93.23,5.58,92.24,-1.00,-2.44,-0.2146,0.2372,-0.2500,-256.94,-250.51,-0.18,-0.22,3.54,3.93,3.56,3.91,-4.87,-0.20,224
19379,2,93.04,0.73,92.24,-0.81,-1.67,-0.2206,0.2379,-0.2500,-256.95,-250.52,-0.68,-0.48,3.54,3.93,3.55,3.92,-4.88,-0.58,224
19400,2,92.44,-7.76,92.24,-0.33,-0.15,-0.2266,0.2387,-0.2500,-256.99,-250.55,-1.44,-1.38,3.55,3.92,3.54,3.93,-4.92,-1.41,224
19420,2,92.13,-10.67,92.24,0.11,1.08,-0.2326,0.2395,-0.2500,-257.04,-250.60,-1.75,-1.70,3.55,3.92,3.53,3.95,-4.96,-1.72,224
19440,2,92.06,-8.11,92.24,0.18,1.00,-0.2386,0.2404,-0.2500,-257.08,-250.65,-1.27,-1.34,3.55,3.92,3.52,3.96,-5.01,-1.31,224
19460,2,92.49,-0.30,92.24,-0.25,-0.47,-0.2400,0.2413,-0.2500,-257.09,-250.66,0.18,0.12,3.54,3.93,3.51,3.96,-5.02,0.15,240
19480,2,92.82,4.45,92.24,-0.58,-1.52,-0.2340,0.2421,-0.2500,-257.07,-250.65,0.52,0.71,3.53,3.93,3.52,3.95,-5.00,0.62,224
19499,2,92.92,4.09,92.24,-0.68,-1.69,-0.2280,0.2428,-0.2500,-257.06,-250.63,0.12,0.24,3.52,3.94,3.53,3.94,-4.99,0.18,224
19520,2,92.80,0.79,92.24,-0.56,-1.18,-0.2340,0.2436,-0.2500,-257.07,-250.63,-0.40,-0.24,3.52,3.95,3.52,3.95,-5.00,-0.32,224
19540,2,92.48,-3.93,92.24,-0.23,-0.15,-0.2400,0.2444,-0.2500,-257.09,-250.65,-0.61,-0.54,3.52,3.95,3.51,3.96,-5.01,-0.58,240
19560,2,92.06,-8.36,92.25,0.18,1.04,-0.2460,0.2452,-0.2500,-257.11,-250.68,-0.99,-1.18,3.52,3.94,3.50,3.97,-5.04,-1.09,224
19580,2,91.95,-7.77,92.25,0.30,1.22,-0.2500,0.2460,-0.2500,-257.14,-250.71,-0.76,-1.03,3.52,3.95,3.50,3.98,-5.07,-0.89,224
19600,2,92.18,-2.68,92.25,0.06,0.34,-0.2497,0.2469,-0.2500,-257.15,-250.72,-0.03,0.19,3.52,3.95,3.50,3.98,-5.08,0.08,240
19619,2,92.47,1.61,92.25,-0.22,-0.57,-0.2437,0.2477,-0.2500,-257.14,-250.71,0.62,0.57,3.51,3.96,3.51,3.97,-5.07,0.60,240
19640,2,92.59,2.22,92.25,-0.34,-0.87,-0.2377,0.2484,-0.2500,-257.12,-250.69,0.70,0.79,3.50,3.97,3.52,3.95,-5.05,0.75,240
19660,2,92.39,-1.47,92.25,-0.14,-0.16,-0.2437,0.2491,-0.2500,-257.11,-250.68,-0.01,-0.22,3.50,3.97,3.51,3.97,-5.04,-0.12,240
19680,2,92.13,-5.05,92.25,0.12,0.65,-0.2497,0.2499,-0.2500,-257.12,-250.69,-0.26,-0.24,3.50,3.97,3.50,3.98,-5.05,-0.25,224
19700,2,91.84,-7.40,92.25,0.37,1.30,-0.2437,0.2506,-0.2500,-257.13,-250.69,-0.14,-0.24,3.51,3.96,3.51,3.97,-5.05,-0.19,224
19720,2,91.80,-6.59,92.25,0.45,1.44,-0.2386,0.2513,-0.2500,-257.13,-250.70,-0.04,-0.13,3.51,3.96,3.52,3.96,-5.06,-0.09,224
19740,2,91.80,-4.90,92.25,0.45,1.29,-0.2327,0.2519,-0.2500,-257.13,-250.69,0.27,0.38,3.50,3.97,3.53,3.95,-5.05,0.32,224
19758,2,91.85,-2.72,92.25,0.40,1.01,-0.2293,0.2525,-0.2500,-257.11,-250.68,0.53,0.72,3.50,3.97,3.53,3.94,-5.04,0.63,224
19780,2,91.96,-0.31,92.25,0.29,0.61,-0.2266,0.2531,-0.2500,-257.09,-250.65,1.00,0.91,3.51,3.96,3.54,3.94,-5.01,0.95,240
19800,2,92.04,1.12,92.25,0.21,0.34,-0.2297,0.2537,-0.2500,-257.06,-250.63,0.87,0.75,3.51,3.96,3.53,3.94,-4.99,0.81,240
19820,2,91.96,-0.10,92.25,0.29,0.60,-0.2282,0.2542,-0.2500,-257.03,-250.60,0.56,0.76,3.52,3.95,3.53,3.94,-4.96,0.66,240
19840,2,91.77,-2.42,92.25,0.48,1.16,-0.2296,0.2547,-0.2500,-257.02,-250.59,0.19,0.09,3.53,3.94,3.53,3.94,-4.95,0.14,224
19860,2,91.73,-2.28,92.26,0.53,1.24,-0.2255,0.2551,-0.2500,-257.02,-250.59,0.28,0.34,3.53,3.94,3.54,3.93,-4.95,0.31,224
19878,2,91.78,-0.59,92.26,0.47,0.99,-0.2213,0.2555,-0.2500,-257.00,-250.57,0.71,0.64,3.53,3.94,3.55,3.93,-4.93,0.68,240
19900,2,91.84,0.61,92.26,0.42,0.78,-0.2229,0.2559,-0.2500,-256.98,-250.55,0.67,0.55,3.53,3.94,3.54,3.93,-4.91,0.61,240
19920,2,91.96,2.36,92.26,0.30,0.40,-0.2227,0.2563,-0.2500,-256.96,-250.53,0.76,0.84,3.53,3.94,3.54,3.93,-4.89,0.80,240
19940,2,92.01,2.55,92.26,0.25,0.29,-0.2248,0.2566,-0.2500,-256.94,-250.50,0.76,0.59,3.54,3.93,3.54,3.93,-4.87,0.68,240
19960,2,91.95,1.09,92.26,0.31,0.53,-0.2263,0.2569,-0.2500,-256.92,-250.49,0.39,0.38,3.54,3.93,3.54,3.93,-4.85,0.38,240
19980,2,91.87,0.11,92.26,0.38,0.76,-0.2260,0.2572,-0.2500,-256.91,-250.48,0.17,0.28,3.54,3.93,3.54,3.93,-4.84,0.23,240
20000,2,91.91,0.85,92.26,0.35,0.63,-0.2258,0.2575,-0.2500,-256.91,-250.47,0.34,0.24,3.54,3.93,3.54,3.93,-4.83,0.29,240
20020,2,92.02,2.36,92.26,0.23,0.28,-0.2255,0.2578,-0.2500,-256.89,-250.46,0.54,0.46,3.54,3.93,3.54,3.93,-4.82,0.50,240
20040,2,92.10,3.05,92.26,0.15,0.07,-0.2276,0.2580,-0.2500,-256.88,-250.45,0.33,0.60,3.54,3.93,3.53,3.94,-4.81,0.47,240
20060,2,92.12,2.67,92.26,0.14,0.07,-0.2308,0.2582,-0.2500,-256.87,-250.43,0.22,0.25,3.54,3.93,3.53,3.94,-4.79,0.23,240
20080,2,92.14,2.55,92.26,0.12,0.03,-0.2330,0.2584,-0.2500,-256.86,-250.43,0.21,0.02,3.54,3.93,3.53,3.95,-4.79,0.12,240
20100,2,92.19,2.53,92.26,0.08,-0.05,-0.2344,0.2586,-0.2500,-256.86,-250.43,0.19,0.02,3.54,3.93,3.52,3.95,-4.79,0.11,240
20120,2,92.20,2.28,92.26,0.06,-0.07,-0.2345,0.2588,-0.2500,-256.85,-250.42,0.13,0.09,3.53,3.94,3.52,3.95,-4.78,0.11,240
20139,2,92.22,1.95,92.26,0.04,-0.08,-0.2359,0.2590,-0.2500,-256.85,-250.42,-0.04,0.13,3.53,3.94,3.52,3.95,-4.78,0.05,240
20160,2,92.23,1.56,92.26,0.03,-0.07,-0.2367,0.2592,-0.2500,-256.85,-250.42,-0.02,0.03,3.52,3.94,3.52,3.95,-4.78,0.01,240
20180,2,92.23,1.13,92.26,0.03,-0.05,-0.2373,0.2594,-0.2500,-256.85,-250.42,-0.02,-0.02,3.52,3.95,3.52,3.95,-4.78,-0.02,240
20200,2,92.23,0.87,92.26,0.03,-0.01,-0.2383,0.2596,-0.2500,-256.85,-250.42,-0.06,-0.12,3.52,3.95,3.52,3.96,-4.78,-0.09,240
20220,2,92.23,0.57,92.26,0.03,0.01,-0.2378,0.2598,-0.2500,-256.85,-250.42,-0.12,0.00,3.52,3.95,3.52,3.95,-4.78,-0.06,240
20240,2,92.24,0.57,92.26,0.02,-0.01,-0.2379,0.2599,-0.2500,-256.86,-250.42,-0.03,-0.04,3.52,3.95,3.52,3.96,-4.78,-0.04,240
20259,2,92.25,0.49,92.26,0.01,-0.02,-0.2375,0.2601,-0.2500,-256.86,-250.42,0.00,0.02,3.52,3.95,3.52,3.95,-4.78,0.01,240
20280,2,92.26,0.43,92.26,0.00,-0.03,-0.2378,0.2603,-0.2500,-256.86,-250.42,0.02,-0.01,3.51,3.95,3.52,3.95,-4.78,0.00,240
20300,2,92.26,0.38,92.26,-0.00,-0.03,-0.2383,0.2605,-0.2500,-256.86,-250.42,0.03,-0.07,3.52,3.95,3.52,3.96,-4.78,-0.02,240
20320,2,92.26,0.25,92.26,0.00,-0.01,-0.2378,0.2606,-0.2500,-256.86,-250.42,0.04,-0.03,3.51,3.95,3.52,3.95,-4.78,0.00,240
20340,2,92.25,0.08,92.26,0.01,0.01,-0.2378,0.2608,-0.2500,-256.86,-250.42,0.01,-0.03,3.51,3.95,3.52,3.95,-4.78,-0.01,240
20360,2,92.24,-0.14,92.26,0.02,0.06,-0.2375,0.2610,-0.2500,-256.86,-250.42,0.02,-0.06,3.51,3.95,3.52,3.95,-4.78,-0.02,240
20380,2,92.23,-0.15,92.26,0.03,0.07,-0.2368,0.2611,-0.2500,-256.86,-250.43,0.03,0.01,3.51,3.95,3.52,3.95,-4.79,0.02,240
20398,2,92.23,-0.06,92.26,0.03,0.06,-0.2370,0.2613,-0.2500,-256.86,-250.43,0.04,-0.02,3.51,3.95,3.52,3.95,-4.79,0.01,240
20420,2,92.24,0.12,92.26,0.02,0.04,-0.2374,0.2614,-0.2500,-256.86,-250.42,0.00,-0.00,3.51,3.95,3.52,3.95,-4.79,-0.00,240
20440,2,92.26,0.35,92.26,0.01,-0.02,-0.2373,0.2616,-0.2500,-256.86,-250.42,0.02,0.05,3.51,3.95,3.52,3.95,-4.78,0.04,240
20460,2,92.28,0.56,92.26,-0.02,-0.07,-0.2366,0.2617,-0.2500,-256.86,-250.42,0.03,0.09,3.52,3.95,3.52,3.95,-4.78,0.06,240
20480,2,92.29,0.64,92.26,-0.03,-0.11,-0.2371,0.2618,-0.2500,-256.85,-250.42,0.01,-0.03,3.51,3.95,3.52,3.95,-4.78,-0.01,240
20500,2,92.30,0.62,92.26,-0.03,-0.12,-0.2372,0.2620,-0.2500,-256.85,-250.42,-0.04,-0.01,3.52,3.95,3.52,3.95,-4.78,-0.03,240
20519,2,92.30,0.54,92.26,-0.04,-0.12,-0.2369,0.2621,-0.2500,-256.85,-250.42,0.03,-0.05,3.52,3.95,3.52,3.95,-4.78,-0.01,240
20540,2,92.29,0.33,92.26,-0.03,-0.09,-0.2381,0.2622,-0.2500,-256.86,-250.42,-0.10,-0.05,3.52,3.95,3.52,3.96,-4.78,-0.07,240
20560,2,92.29,0.27,92.26,-0.03,-0.08,-0.2381,0.2624,-0.2500,-256.86,-250.42,-0.05,-0.08,3.52,3.95,3.52,3.96,-4.78,-0.06,240
20580,2,92.30,0.36,92.26,-0.04,-0.10,-0.2381,0.2625,-0.2500,-256.86,-250.43,-0.01,-0.13,3.52,3.95,3.52,3.96,-4.79,-0.07,240
20600,2,92.32,0.59,92.26,-0.05,-0.16,-0.2377,0.2626,-0.2500,-256.86,-250.43,-0.08,-0.07,3.51,3.95,3.52,3.95,-4.79,-0.07,240
20620,2,92.34,0.83,92.26,-0.08,-0.22,-0.2362,0.2628,-0.2500,-256.86,-250.43,-0.02,-0.01,3.51,3.95,3.52,3.95,-4.79,-0.02,240
20640,2,92.36,0.97,92.26,-0.10,-0.27,-0.2366,0.2629,-0.2500,-256.87,-250.43,-0.06,-0.09,3.51,3.95,3.52,3.95,-4.79,-0.08,240
20660,2,92.38,1.13,92.26,-0.12,-0.32,-0.2366,0.2630,-0.2500,-256.87,-250.43,-0.15,-0.05,3.51,3.95,3.52,3.95,-4.80,-0.10,240
20680,2,92.41,1.45,92.26,-0.15,-0.42,-0.2364,0.2632,-0.2500,-256.87,-250.44,-0.19,-0.09,3.52,3.95,3.52,3.95,-4.80,-0.14,240
20700,2,92.44,1.54,92.26,-0.18,-0.48,-0.2352,0.2633,-0.2500,-256.88,-250.44,-0.08,-0.16,3.52,3.95,3.52,3.95,-4.80,-0.12,240
20720,2,92.44,1.08,92.26,-0.18,-0.44,-0.2365,0.2635,-0.2500,-256.88,-250.45,-0.10,-0.26,3.52,3.95,3.52,3.95,-4.81,-0.18,240
20740,2,92.41,0.40,92.26,-0.15,-0.33,-0.2392,0.2636,-0.2500,-256.89,-250.46,-0.24,-0.31,3.52,3.95,3.51,3.96,-4.82,-0.28,240
20760,2,92.37,-0.17,92.26,-0.10,-0.19,-0.2421,0.2638,-0.2500,-256.90,-250.47,-0.35,-0.34,3.52,3.95,3.51,3.96,-4.83,-0.35,240
20779,2,92.39,0.29,92.26,-0.12,-0.27,-0.2409,0.2639,-0.2500,-256.91,-250.47,-0.38,-0.16,3.52,3.95,3.51,3.96,-4.84,-0.27,240
20800,2,92.48,1.27,92.26,-0.21,-0.52,-0.2360,0.2641,-0.2500,-256.92,-250.48,-0.11,-0.09,3.52,3.95,3.52,3.95,-4.84,-0.10,240
20821,2,92.50,0.86,92.26,-0.24,-0.57,-0.2359,0.2643,-0.2500,-256.92,-250.48,-0.08,-0.20,3.51,3.96,3.52,3.95,-4.85,-0.14,240
20840,2,92.44,-0.32,92.26,-0.18,-0.33,-0.2403,0.2644,-0.2500,-256.92,-250.49,-0.13,-0.47,3.51,3.96,3.51,3.96,-4.85,-0.30,240
20860,2,92.36,-1.24,92.26,-0.10,-0.10,-0.2449,0.2646,-0.2500,-256.93,-250.51,-0.34,-0.46,3.51,3.96,3.50,3.97,-4.86,-0.40,240
20880,2,92.36,-1.07,92.26,-0.09,-0.10,-0.2439,0.2648,-0.2500,-256.94,-250.52,-0.40,-0.18,3.52,3.95,3.51,3.97,-4.87,-0.29,240
20899,2,92.38,-0.61,92.27,-0.11,-0.18,-0.2425,0.2650,-0.2500,-256.96,-250.52,-0.35,-0.07,3.51,3.96,3.51,3.96,-4.88,-0.21,240
20920,2,92.43,0.01,92.27,-0.17,-0.33,-0.2390,0.2652,-0.2500,-256.96,-250.52,-0.01,-0.15,3.51,3.96,3.51,3.96,-4.88,-0.08,240
20940,2,92.43,-0.20,92.27,-0.17,-0.32,-0.2388,0.2654,-0.2500,-256.96,-250.52,-0.01,-0.10,3.51,3.96,3.51,3.96,-4.89,-0.06,240
20960,2,92.36,-1.29,92.27,-0.10,-0.09,-0.2431,0.2657,-0.2500,-256.96,-250.53,-0.16,-0.23,3.51,3.96,3.51,3.96,-4.89,-0.20,240
20980,2,92.29,-1.93,92.27,-0.02,0.11,-0.2460,0.2659,-0.2500,-256.97,-250.54,-0.24,-0.20,3.51,3.96,3.50,3.97,-4.90,-0.22,240
21000,2,92.23,-2.10,92.27,0.03,0.23,-0.2450,0.2661,-0.2500,-256.97,-250.54,-0.20,-0.10,3.51,3.96,3.50,3.97,-4.90,-0.15,240
21020,2,92.23,-1.69,92.27,0.03,0.20,-0.2445,0.2663,-0.2500,-256.98,-250.54,-0.13,-0.08,3.51,3.96,3.50,3.97,-4.90,-0.10,240
21038,2,92.26,-0.99,92.27,0.01,0.10,-0.2440,0.2665,-0.2500,-256.98,-250.54,-0.01,-0.02,3.50,3.96,3.51,3.97,-4.90,-0.02,240
21060,2,92.29,-0.16,92.27,-0.03,-0.04,-0.2413,0.2667,-0.2500,-256.98,-250.54,0.13,0.10,3.50,3.97,3.51,3.96,-4.90,0.12,240
21080,2,92.33,0.35,92.27,-0.06,-0.15,-0.2395,0.2669,-0.2500,-256.97,-250.54,0.13,0.18,3.50,3.97,3.51,3.96,-4.90,0.16,240
21100,2,92.32,0.18,92.27,-0.05,-0.12,-0.2416,0.2671,-0.2500,-256.97,-250.54,0.03,0.03,3.50,3.97,3.51,3.96,-4.90,0.03,240
21120,2,92.29,-0.17,92.27,-0.03,-0.04,-0.2430,0.2673,-0.2500,-256.97,-250.54,-0.00,-0.03,3.51,3.96,3.51,3.96,-4.90,-0.02,240
21140,2,92.26,-0.44,92.27,0.00,0.04,-0.2435,0.2674,-0.2500,-256.97,-250.54,0.00,-0.02,3.51,3.96,3.51,3.96,-4.90,-0.01,240
21158,2,92.26,-0.26,92.27,0.01,0.04,-0.2449,0.2676,-0.2500,-256.97,-250.54,-0.10,-0.10,3.51,3.96,3.50,3.97,-4.90,-0.10,240
21180,2,92.28,0.24,92.27,-0.02,-0.05,-0.2438,0.2678,-0.2500,-256.97,-250.54,-0.04,-0.03,3.51,3.96,3.51,3.97,-4.90,-0.03,240
21200,2,92.32,0.77,92.27,-0.05,-0.17,-0.2422,0.2680,-0.2500,-256.97,-250.54,0.01,-0.03,3.51,3.96,3.51,3.96,-4.90,-0.01,240
21220,2,92.36,1.11,92.27,-0.09,-0.27,-0.2415,0.2681,-0.2500,-256.97,-250.54,-0.04,-0.04,3.50,3.96,3.51,3.96,-4.90,-0.04,240
21240,2,92.37,0.99,92.27,-0.10,-0.28,-0.2420,0.2683,-0.2500,-256.97,-250.54,-0.07,-0.11,3.50,3.96,3.51,3.96,-4.90,-0.09,240
21260,2,92.35,0.50,92.27,-0.08,-0.21,-0.2433,0.2685,-0.2500,-256.98,-250.54,-0.13,-0.12,3.51,3.96,3.51,3.96,-4.90,-0.13,240
21280,2,92.34,0.28,92.27,-0.07,-0.17,-0.2445,0.2687,-0.2500,-256.98,-250.55,-0.17,-0.18,3.51,3.96,3.50,3.97,-4.91,-0.17,240
21299,2,92.36,0.42,92.27,-0.09,-0.22,-0.2437,0.2688,-0.2500,-256.99,-250.55,-0.12,-0.14,3.51,3.96,3.51,3.97,-4.91,-0.13,240
21320,2,92.38,0.53,92.27,-0.11,-0.26,-0.2433,0.2690,-0.2500,-256.99,-250.56,-0.18,-0.08,3.51,3.96,3.51,3.96,-4.92,-0.13,240
21340,2,92.40,0.68,92.27,-0.13,-0.31,-0.2429,0.2692,-0.2500,-257.00,-250.56,-0.16,-0.11,3.50,3.96,3.51,3.96,-4.92,-0.13,240
21360,2,92.41,0.64,92.27,-0.14,-0.33,-0.2421,0.2694,-0.2500,-257.00,-250.56,-0.07,-0.11,3.50,3.96,3.51,3.96,-4.92,-0.09,240
21380,2,92.38,0.07,92.27,-0.11,-0.23,-0.2448,0.2696,-0.2500,-257.00,-250.57,-0.16,-0.24,3.50,3.96,3.50,3.97,-4.93,-0.20,240
21400,2,92.35,-0.34,92.27,-0.08,-0.14,-0.2471,0.2698,-0.2500,-257.01,-250.58,-0.20,-0.34,3.50,3.96,3.50,3.97,-4.94,-0.27,240
21420,2,92.37,0.07,92.27,-0.10,-0.20,-0.2460,0.2700,-0.2500,-257.01,-250.59,-0.23,-0.17,3.51,3.96,3.50,3.97,-4.94,-0.20,240
21440,2,92.44,1.27,92.27,-0.17,-0.44,-0.2434,0.2701,-0.2500,-257.02,-250.59,-0.17,-0.15,3.50,3.96,3.51,3.96,-4.95,-0.16,240
21460,2,92.52,2.17,92.27,-0.25,-0.67,-0.2395,0.2703,-0.2500,-257.02,-250.59,-0.11,-0.01,3.50,3.97,3.51,3.96,-4.95,-0.06,240
21480,2,92.56,2.24,92.27,-0.29,-0.76,-0.2398,0.2705,-0.2500,-257.03,-250.60,-0.17,-0.13,3.50,3.97,3.51,3.96,-4.96,-0.15,240
21500,2,92.59,2.32,92.27,-0.32,-0.83,-0.2414,0.2707,-0.2500,-257.04,-250.60,-0.39,-0.22,3.50,3.97,3.51,3.96,-4.96,-0.31,240
21520,2,92.59,1.82,92.27,-0.32,-0.79,-0.2409,0.2709,-0.2500,-257.04,-250.61,-0.22,-0.28,3.51,3.96,3.51,3.96,-4.97,-0.25,240
21540,2,92.51,0.14,92.27,-0.23,-0.48,-0.2469,0.2712,-0.2500,-257.06,-250.62,-0.55,-0.52,3.51,3.96,3.50,3.97,-4.98,-0.54,240
21560,2,92.48,-0.08,92.27,-0.21,-0.41,-0.2500,0.2714,-0.2500,-257.07,-250.64,-0.73,-0.72,3.51,3.96,3.50,3.98,-5.00,-0.73,240
21580,2,92.55,1.12,92.27,-0.28,-0.65,-0.2464,0.2717,-0.2500,-257.09,-250.66,-0.33,-0.42,3.51,3.96,3.50,3.97,-5.02,-0.38,240
21600,2,92.62,1.70,92.27,-0.34,-0.82,-0.2453,0.2719,-0.2500,-257.10,-250.67,-0.39,-0.44,3.50,3.96,3.50,3.97,-5.03,-0.41,240
21620,2,92.75,2.94,92.27,-0.48,-1.19,-0.2409,0.2722,-0.2500,-257.11,-250.68,-0.41,-0.31,3.50,3.97,3.51,3.96,-5.04,-0.36,224
21640,2,92.83,3.42,92.27,-0.56,-1.39,-0.2370,0.2725,-0.2500,-257.12,-250.69,-0.21,-0.27,3.50,3.97,3.52,3.95,-5.05,-0.24,224
21660,2,92.79,1.81,92.27,-0.52,-1.18,-0.2426,0.2728,-0.2500,-257.13,-250.70,-0.51,-0.51,3.50,3.97,3.51,3.96,-5.06,-0.51,224
21678,2,92.67,-0.05,92.27,-0.40,-0.79,-0.2486,0.2731,-0.2500,-257.16,-250.72,-0.91,-0.89,3.50,3.97,3.50,3.97,-5.08,-0.90,240
21700,2,92.59,-0.70,92.27,-0.32,-0.58,-0.2500,0.2734,-0.2500,-257.18,-250.75,-0.88,-0.91,3.51,3.96,3.50,3.98,-5.11,-0.89,240
21720,2,92.67,0.70,92.27,-0.40,-0.86,-0.2500,0.2738,-0.2500,-257.21,-250.78,-0.73,-0.77,3.51,3.96,3.50,3.98,-5.14,-0.75,240
21740,2,92.91,3.63,92.27,-0.58,-1.39,-0.2440,0.2742,-0.2500,-257.23,-250.80,-0.53,-0.47,3.50,3.97,3.51,3.97,-5.16,-0.50,224
21760,2,93.09,5.50,92.27,-0.81,-2.07,-0.2380,0.2745,-0.2500,-257.24,-250.80,-0.56,-0.24,3.50,3.97,3.52,3.96,-5.17,-0.40,224
21780,2,93.16,4.92,92.27,-0.88,-2.16,-0.2351,0.2749,-0.2500,-257.25,-250.82,-0.34,-0.52,3.50,3.97,3.52,3.95,-5.18,-0.43,224
