# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_drift_gain=0.0050
# dither_amplitude=0.20
# dither_freq=0.30
# vel_trim_drift_gain=0.0050
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
50159,2,91.34,0.51,91.20,-0.14,-0.31,-0.1666,0.1242,13.79,19.26,-0.03,0.01,3.61,3.85,3.62,3.84,-5.68,-0.01,240
50179,2,91.32,-0.02,91.19,-0.12,-0.25,-0.1667,0.1243,13.79,19.26,-0.05,-0.07,3.61,3.85,3.62,3.84,-5.68,-0.06,240
50199,2,91.29,-0.51,91.19,-0.10,-0.15,-0.1672,0.1244,13.78,19.26,-0.10,-0.06,3.61,3.84,3.62,3.84,-5.68,-0.08,240
50219,2,91.23,-1.26,91.18,-0.04,0.02,-0.1685,0.1245,13.78,19.25,-0.14,-0.12,3.62,3.84,3.62,3.84,-5.68,-0.13,240
50239,2,91.15,-1.84,91.17,0.03,0.20,-0.1689,0.1246,13.77,19.25,-0.27,-0.15,3.62,3.84,3.61,3.85,-5.69,-0.21,240
50259,2,91.13,-1.53,91.16,0.04,0.20,-0.1689,0.1247,13.76,19.24,-0.18,-0.22,3.62,3.84,3.61,3.85,-5.70,-0.20,240
50279,2,91.16,-0.80,91.16,0.00,0.07,-0.1697,0.1248,13.76,19.24,-0.03,-0.09,3.62,3.84,3.61,3.85,-5.70,-0.06,240
50297,2,91.21,0.12,91.15,-0.04,-0.08,-0.1685,0.1248,13.76,19.24,0.03,0.03,3.62,3.84,3.62,3.84,-5.70,0.03,240
50319,2,91.26,0.63,91.14,-0.11,-0.26,-0.1672,0.1248,13.77,19.24,0.13,0.09,3.62,3.84,3.62,3.84,-5.70,0.11,240
50339,2,91.26,0.40,91.13,-0.11,-0.26,-0.1667,0.1247,13.77,19.25,0.08,0.05,3.61,3.85,3.62,3.84,-5.69,0.07,240
50359,2,91.24,-0.01,91.13,-0.10,-0.20,-0.1667,0.1246,13.77,19.25,0.01,-0.02,3.61,3.85,3.62,3.84,-5.69,-0.00,240
50379,2,91.17,-0.98,91.12,-0.05,-0.01,-0.1679,0.1246,13.77,19.24,-0.07,-0.14,3.61,3.84,3.62,3.84,-5.70,-0.11,240
50399,2,91.11,-1.51,91.11,0.00,0.13,-0.1688,0.1245,13.76,19.24,-0.15,-0.19,3.62,3.84,3.61,3.85,-5.70,-0.17,240
50418,2,91.09,-1.33,91.11,0.02,0.15,-0.1687,0.1244,13.76,19.23,-0.15,-0.11,3.62,3.84,3.61,3.85,-5.70,-0.13,240
50439,2,91.11,-0.72,91.10,-0.00,0.05,-0.1692,0.1243,13.76,19.23,-0.15,-0.03,3.62,3.84,3.61,3.85,-5.71,-0.09,240
50459,2,91.14,-0.13,91.09,-0.04,-0.07,-0.1683,0.1242,13.75,19.23,0.02,0.02,3.62,3.84,3.62,3.84,-5.71,0.02,240
50480,2,91.17,0.32,91.08,-0.08,-0.19,-0.1673,0.1241,13.76,19.23,0.01,0.02,3.61,3.84,3.62,3.84,-5.71,0.02,240
50499,2,91.19,0.42,91.07,-0.11,-0.25,-0.1666,0.1239,13.76,19.23,0.04,0.02,3.61,3.84,3.62,3.84,-5.71,0.03,240
50519,2,91.20,0.34,91.07,-0.12,-0.27,-0.1661,0.1238,13.76,19.23,0.00,-0.05,3.61,3.84,3.62,3.84,-5.71,-0.03,240
50539,2,91.16,-0.26,91.06,-0.10,-0.17,-0.1666,0.1236,13.76,19.23,-0.03,-0.07,3.62,3.84,3.62,3.84,-5.71,-0.05,240
50559,2,91.10,-1.09,91.05,-0.04,0.01,-0.1678,0.1234,13.75,19.23,-0.13,-0.16,3.62,3.84,3.62,3.84,-5.71,-0.15,240
50578,2,91.07,-1.19,91.05,-0.03,0.05,-0.1685,0.1232,13.75,19.22,-0.18,-0.25,3.62,3.84,3.62,3.84,-5.72,-0.22,240
50599,2,91.07,-0.96,91.04,-0.02,0.03,-0.1686,0.1231,13.75,19.22,-0.04,-0.08,3.62,3.84,3.61,3.85,-5.72,-0.06,240
50619,2,91.07,-0.75,91.03,-0.03,-0.00,-0.1685,0.1229,13.74,19.22,-0.07,-0.04,3.62,3.84,3.62,3.84,-5.72,-0.05,240
50639,2,91.07,-0.60,91.02,-0.04,-0.03,-0.1683,0.1227,13.74,19.22,-0.00,-0.00,3.62,3.84,3.62,3.84,-5.72,-0.00,240
50659,2,91.07,-0.52,91.02,-0.04,-0.05,-0.1681,0.1225,13.74,19.22,-0.04,-0.03,3.62,3.84,3.62,3.84,-5.72,-0.03,240
50679,2,91.06,-0.57,91.01,-0.04,-0.04,-0.1681,0.1223,13.74,19.22,0.05,-0.00,3.61,3.84,3.62,3.84,-5.72,0.02,240
50699,2,91.04,-0.74,91.00,-0.03,0.01,-0.1683,0.1220,13.74,19.22,-0.02,-0.01,3.61,3.84,3.62,3.84,-5.72,-0.02,240
50719,2,91.01,-0.90,91.00,-0.01,0.06,-0.1687,0.1218,13.74,19.22,-0.05,-0.06,3.61,3.84,3.61,3.85,-5.72,-0.06,240
50739,2,91.00,-0.78,90.99,-0.00,0.06,-0.1687,0.1215,13.74,19.22,-0.04,-0.03,3.61,3.84,3.61,3.85,-5.72,-0.03,240
50759,2,90.99,-0.69,90.99,-0.00,0.05,-0.1688,0.1213,13.74,19.22,-0.05,0.01,3.61,3.84,3.61,3.85,-5.72,-0.02,240
50779,2,90.99,-0.60,90.98,-0.00,0.05,-0.1687,0.1210,13.74,19.22,-0.01,0.04,3.61,3.84,3.61,3.85,-5.72,0.02,240
50798,2,90.98,-0.49,90.98,-0.01,0.03,-0.1685,0.1207,13.74,19.22,0.03,0.00,3.61,3.84,3.62,3.84,-5.72,0.02,240
50819,2,90.98,-0.34,90.97,-0.01,0.01,-0.1683,0.1203,13.74,19.22,0.05,0.03,3.61,3.84,3.62,3.84,-5.72,0.04,240
50840,2,90.99,-0.13,90.96,-0.02,-0.03,-0.1680,0.1200,13.74,19.22,-0.00,0.04,3.61,3.84,3.62,3.84,-5.72,0.02,240
50859,2,91.01,0.23,90.96,-0.05,-0.11,-0.1673,0.1196,13.74,19.22,-0.04,0.03,3.61,3.84,3.62,3.84,-5.72,-0.00,240
50879,2,91.03,0.46,90.95,-0.07,-0.18,-0.1668,0.1193,13.74,19.22,-0.01,0.02,3.61,3.84,3.62,3.84,-5.72,0.01,240
50899,2,91.05,0.55,90.95,-0.09,-0.23,-0.1662,0.1189,13.74,19.22,0.06,0.00,3.61,3.84,3.62,3.84,-5.72,0.03,240
50919,2,91.05,0.52,90.95,-0.10,-0.25,-0.1659,0.1185,13.74,19.22,0.01,-0.04,3.61,3.84,3.62,3.84,-5.72,-0.01,240
50937,2,91.05,0.31,90.94,-0.10,-0.24,-0.1660,0.1182,13.74,19.22,-0.09,-0.04,3.62,3.84,3.62,3.84,-5.72,-0.07,240
50960,2,91.03,-0.01,90.94,-0.09,-0.17,-0.1664,0.1178,13.74,19.21,-0.08,-0.11,3.62,3.84,3.62,3.84,-5.73,-0.10,240
50979,2,90.98,-0.66,90.93,-0.04,-0.03,-0.1674,0.1174,13.73,19.21,-0.18,-0.10,3.62,3.84,3.62,3.84,-5.73,-0.14,240
50999,2,90.93,-1.19,90.93,0.01,0.11,-0.1685,0.1171,13.72,19.21,-0.29,-0.16,3.62,3.84,3.62,3.85,-5.74,-0.23,240
51019,2,90.96,-0.53,90.93,-0.03,-0.02,-0.1684,0.1168,13.72,19.20,-0.09,-0.27,3.62,3.84,3.62,3.84,-5.74,-0.18,240
51039,2,91.01,0.09,90.93,-0.08,-0.17,-0.1676,0.1165,13.72,19.19,-0.02,-0.06,3.62,3.84,3.62,3.84,-5.75,-0.04,240
51058,2,91.04,0.41,90.92,-0.11,-0.24,-0.1668,0.1162,13.72,19.19,-0.01,-0.04,3.62,3.84,3.62,3.84,-5.75,-0.03,240
51079,2,91.04,0.19,90.92,-0.12,-0.25,-0.1666,0.1159,13.72,19.19,-0.02,-0.01,3.62,3.84,3.62,3.84,-5.74,-0.02,240
51099,2,90.99,-0.80,90.92,-0.06,-0.06,-0.1678,0.1156,13.72,19.19,-0.09,0.02,3.62,3.84,3.62,3.84,-5.75,-0.03,240
51119,2,90.90,-1.79,90.92,0.02,0.18,-0.1688,0.1153,13.71,19.19,-0.20,-0.10,3.62,3.84,3.61,3.85,-5.75,-0.15,240
51139,2,90.86,-1.95,90.92,0.05,0.27,-0.1683,0.1150,13.71,19.18,-0.23,-0.15,3.62,3.84,3.62,3.84,-5.75,-0.19,240
51159,2,90.84,-1.89,90.92,0.08,0.31,-0.1680,0.1147,13.71,19.18,-0.02,-0.09,3.62,3.84,3.62,3.84,-5.76,-0.05,240
51179,2,90.83,-1.49,90.91,0.08,0.29,-0.1678,0.1144,13.71,19.18,0.04,0.04,3.62,3.84,3.62,3.84,-5.76,0.04,240
51198,2,90.86,-0.70,90.91,0.07,0.22,-0.1682,0.1141,13.71,19.18,0.07,0.14,3.62,3.84,3.62,3.84,-5.75,0.11,240
51219,2,90.90,0.10,90.91,0.01,0.01,-0.1689,0.1137,13.71,19.19,0.19,0.23,3.61,3.84,3.61,3.85,-5.75,0.21,240
51240,2,90.92,0.17,90.91,-0.00,-0.02,-0.1686,0.1132,13.72,19.20,0.26,0.15,3.61,3.84,3.62,3.85,-5.74,0.21,240
51259,2,90.88,-0.44,90.91,0.03,0.10,-0.1676,0.1127,13.73,19.20,0.11,0.06,3.61,3.84,3.62,3.84,-5.74,0.09,240
51279,2,90.85,-0.78,90.91,0.06,0.19,-0.1667,0.1123,13.73,19.20,-0.01,0.06,3.61,3.84,3.62,3.84,-5.74,0.03,240
51299,2,90.84,-0.60,90.92,0.08,0.20,-0.1664,0.1118,13.73,19.20,-0.02,0.07,3.61,3.84,3.62,3.84,-5.74,0.02,240
51318,2,90.85,-0.13,90.92,0.07,0.17,-0.1665,0.1113,13.73,19.21,0.04,0.13,3.61,3.84,3.62,3.84,-5.73,0.08,240
51339,2,90.89,0.59,90.92,0.03,0.00,-0.1672,0.1107,13.73,19.21,0.14,0.10,3.62,3.84,3.62,3.84,-5.73,0.12,240
51360,2,90.91,0.85,90.92,0.00,-0.06,-0.1674,0.1102,13.74,19.21,0.08,0.09,3.62,3.84,3.62,3.84,-5.73,0.08,240
51379,2,90.93,0.95,90.92,-0.02,-0.11,-0.1670,0.1096,13.74,19.21,0.03,0.05,3.62,3.84,3.62,3.84,-5.72,0.04,240
51399,2,90.96,1.02,90.92,-0.04,-0.15,-0.1665,0.1091,13.74,19.22,-0.03,0.02,3.62,3.84,3.62,3.84,-5.72,-0.00,240
51419,2,90.98,1.03,90.93,-0.06,-0.19,-0.1661,0.1085,13.74,19.22,-0.05,-0.05,3.62,3.84,3.62,3.84,-5.72,-0.05,240
51438,2,91.00,0.95,90.93,-0.07,-0.22,-0.1658,0.1080,13.74,19.22,0.01,-0.02,3.62,3.84,3.62,3.84,-5.72,-0.00,240
51460,2,90.98,0.36,90.93,-0.05,-0.14,-0.1662,0.1074,13.74,19.21,-0.07,-0.03,3.62,3.84,3.62,3.84,-5.72,-0.05,240
51479,2,90.96,-0.09,90.93,-0.03,-0.05,-0.1669,0.1069,13.74,19.21,-0.10,-0.13,3.62,3.84,3.62,3.84,-5.73,-0.12,240
51499,2,90.93,-0.55,90.94,0.00,0.05,-0.1676,0.1064,13.73,19.21,-0.18,-0.14,3.62,3.84,3.62,3.84,-5.73,-0.16,240
51519,2,90.90,-0.85,90.94,0.04,0.14,-0.1672,0.1060,13.73,19.21,-0.13,-0.15,3.62,3.84,3.62,3.84,-5.73,-0.14,240
51539,2,90.91,-0.59,90.95,0.03,0.10,-0.1676,0.1055,13.72,19.20,-0.04,-0.18,3.62,3.84,3.62,3.84,-5.74,-0.11,240
51559,2,90.93,-0.28,90.95,0.02,0.06,-0.1679,0.1050,13.72,19.20,0.05,-0.01,3.62,3.84,3.62,3.84,-5.74,0.02,240
51577,2,90.95,0.11,90.95,0.01,0.01,-0.1682,0.1046,13.73,19.20,0.06,0.05,3.62,3.84,3.62,3.84,-5.74,0.06,240
51599,2,90.98,0.55,90.96,-0.03,-0.10,-0.1675,0.1041,13.73,19.20,0.03,0.08,3.62,3.84,3.62,3.84,-5.74,0.05,240
51619,2,91.01,0.65,90.96,-0.05,-0.15,-0.1669,0.1036,13.73,19.20,0.07,0.11,3.62,3.84,3.62,3.84,-5.74,0.09,240
51639,2,91.01,0.40,90.97,-0.05,-0.13,-0.1668,0.1030,13.73,19.21,0.05,0.08,3.62,3.84,3.62,3.84,-5.73,0.06,240
51659,2,90.98,-0.21,90.97,-0.02,-0.01,-0.1674,0.1025,13.73,19.21,0.08,-0.06,3.62,3.84,3.62,3.84,-5.73,0.01,240
51679,2,90.94,-0.80,90.98,0.03,0.13,-0.1670,0.1020,13.73,19.20,0.03,-0.10,3.62,3.84,3.62,3.84,-5.73,-0.03,240
51697,2,90.91,-0.93,90.98,0.06,0.20,-0.1664,0.1015,13.73,19.20,-0.11,-0.13,3.62,3.84,3.62,3.84,-5.74,-0.12,240
51719,2,90.90,-0.84,90.99,0.08,0.23,-0.1662,0.1010,13.72,19.20,0.02,-0.03,3.62,3.84,3.62,3.84,-5.74,-0.00,240
51739,2,90.90,-0.64,91.00,0.09,0.23,-0.1661,0.1005,13.73,19.20,0.02,0.04,3.62,3.84,3.62,3.84,-5.74,0.03,240
51759,2,90.92,-0.16,91.00,0.07,0.16,-0.1663,0.0999,13.73,19.20,0.00,0.10,3.62,3.84,3.62,3.84,-5.74,0.05,240
51779,2,90.98,0.67,91.01,0.02,-0.01,-0.1672,0.0994,13.73,19.21,0.14,0.22,3.62,3.84,3.62,3.84,-5.73,0.18,240
51799,2,91.00,0.74,91.01,0.00,-0.05,-0.1672,0.0987,13.74,19.21,0.22,0.17,3.62,3.84,3.62,3.84,-5.73,0.20,240
51819,2,90.98,0.23,91.02,0.03,0.05,-0.1663,0.0981,13.74,19.21,0.06,0.04,3.62,3.84,3.62,3.84,-5.72,0.05,240
51838,2,90.96,-0.01,91.03,0.05,0.10,-0.1658,0.0975,13.74,19.22,0.00,0.01,3.62,3.84,3.62,3.84,-5.72,0.01,240
51860,2,90.95,-0.11,91.03,0.07,0.15,-0.1654,0.0969,13.74,19.22,0.03,0.06,3.62,3.84,3.62,3.84,-5.72,0.04,240
51879,2,90.95,-0.01,91.04,0.08,0.16,-0.1653,0.0963,13.74,19.22,0.01,0.04,3.62,3.84,3.62,3.84,-5.72,0.02,240
51899,2,90.98,0.37,91.05,0.06,0.09,-0.1655,0.0957,13.74,19.22,0.02,0.05,3.62,3.84,3.62,3.84,-5.72,0.04,240
51919,2,91.01,0.76,91.05,0.03,0.01,-0.1660,0.0950,13.74,19.22,0.07,0.13,3.62,3.84,3.62,3.84,-5.72,0.10,240
51939,2,91.05,1.11,91.06,-0.00,-0.09,-0.1666,0.0944,13.75,19.22,0.05,0.14,3.62,3.84,3.62,3.84,-5.72,0.10,240
51958,2,91.08,1.13,91.07,-0.02,-0.13,-0.1660,0.0937,13.75,19.23,0.04,0.13,3.62,3.84,3.62,3.84,-5.71,0.09,240
51980,2,91.07,0.66,91.07,-0.01,-0.07,-0.1662,0.0930,13.75,19.23,0.01,0.03,3.62,3.84,3.62,3.84,-5.71,0.02,240
51999,2,91.06,0.25,91.08,0.01,0.00,-0.1661,0.0924,13.75,19.23,-0.02,0.04,3.62,3.84,3.62,3.84,-5.71,0.01,240
52019,2,91.03,-0.23,91.09,0.05,0.11,-0.1653,0.0917,13.75,19.23,0.02,0.01,3.62,3.84,3.62,3.84,-5.71,0.01,240
52039,2,91.01,-0.58,91.09,0.08,0.21,-0.1647,0.0911,13.75,19.23,-0.03,-0.02,3.62,3.84,3.62,3.84,-5.71,-0.02,240
52059,2,91.00,-0.58,91.10,0.09,0.23,-0.1645,0.0904,13.75,19.22,0.02,-0.08,3.62,3.84,3.62,3.84,-5.71,-0.03,240
52079,2,91.00,-0.45,91.11,0.10,0.24,-0.1644,0.0898,13.75,19.22,0.06,0.04,3.62,3.84,3.62,3.84,-5.71,0.05,240
52099,2,91.06,0.62,91.11,0.05,0.05,-0.1654,0.0891,13.75,19.23,0.06,0.10,3.62,3.84,3.62,3.84,-5.71,0.08,240
52119,2,91.13,1.55,91.12,-0.02,-0.16,-0.1659,0.0884,13.75,19.23,0.18,0.25,3.62,3.84,3.62,3.84,-5.71,0.21,240
52139,2,91.14,1.15,91.13,-0.02,-0.13,-0.1655,0.0877,13.76,19.24,0.23,0.20,3.62,3.84,3.62,3.84,-5.70,0.21,240
52159,2,91.13,0.68,91.13,-0.01,-0.07,-0.1655,0.0870,13.76,19.24,0.01,-0.08,3.62,3.84,3.62,3.84,-5.70,-0.04,240
52179,2,91.11,0.12,91.14,0.03,0.04,-0.1651,0.0863,13.76,19.24,0.01,-0.01,3.62,3.84,3.62,3.84,-5.70,0.00,240
52199,2,91.08,-0.26,91.15,0.06,0.14,-0.1646,0.0856,13.76,19.24,-0.05,-0.06,3.62,3.84,3.62,3.84,-5.70,-0.06,240
52217,2,91.08,-0.36,91.15,0.07,0.17,-0.1645,0.0849,13.76,19.24,-0.02,-0.03,3.62,3.84,3.62,3.84,-5.70,-0.02,240
52239,2,91.07,-0.51,91.16,0.09,0.21,-0.1642,0.0842,13.76,19.24,0.05,0.02,3.62,3.84,3.62,3.84,-5.70,0.03,240
52259,2,91.06,-0.40,91.17,0.10,0.23,-0.1640,0.0836,13.76,19.24,0.01,0.04,3.62,3.84,3.62,3.84,-5.70,0.02,240
52279,2,91.08,-0.08,91.17,0.09,0.19,-0.1640,0.0829,13.76,19.24,0.06,0.08,3.62,3.84,3.62,3.84,-5.70,0.07,240
52299,2,91.13,0.68,91.18,0.04,0.03,-0.1649,0.0822,13.77,19.24,0.15,0.14,3.62,3.84,3.62,3.84,-5.70,0.15,240
52319,2,91.17,1.04,91.18,0.00,-0.07,-0.1654,0.0814,13.77,19.25,0.21,0.25,3.62,3.84,3.62,3.84,-5.69,0.23,240
52337,2,91.15,0.32,91.19,0.03,0.02,-0.1644,0.0807,13.78,19.25,0.18,0.14,3.62,3.84,3.62,3.84,-5.69,0.16,240
52359,2,91.12,-0.23,91.20,0.07,0.16,-0.1635,0.0799,13.78,19.25,0.02,-0.01,3.62,3.84,3.62,3.84,-5.68,0.01,240
52379,2,91.08,-0.72,91.20,0.11,0.29,-0.1627,0.0792,13.78,19.25,0.03,0.03,3.62,3.84,3.63,3.83,-5.69,0.03,240
52399,2,91.06,-0.85,91.21,0.14,0.36,-0.1621,0.0785,13.78,19.25,0.03,-0.00,3.62,3.84,3.63,3.83,-5.68,0.01,240
52419,2,91.07,-0.54,91.21,0.14,0.32,-0.1622,0.0777,13.78,19.25,0.05,0.06,3.62,3.84,3.63,3.83,-5.68,0.05,240
52439,2,91.07,-0.32,91.22,0.14,0.30,-0.1621,0.0770,13.78,19.26,0.15,0.09,3.62,3.84,3.63,3.83,-5.68,0.12,240
52459,2,91.12,0.42,91.22,0.09,0.15,-0.1628,0.0762,13.79,19.26,0.12,0.18,3.62,3.83,3.63,3.83,-5.68,0.15,240
52479,2,91.19,1.23,91.22,0.03,-0.04,-0.1639,0.0754,13.79,19.27,0.26,0.29,3.62,3.83,3.62,3.84,-5.67,0.27,240
52499,2,91.19,0.87,91.23,0.03,-0.01,-0.1634,0.0745,13.80,19.28,0.26,0.29,3.62,3.83,3.62,3.84,-5.66,0.28,240
52519,2,91.16,0.03,91.23,0.07,0.14,-0.1621,0.0737,13.81,19.28,0.17,0.08,3.62,3.83,3.63,3.83,-5.66,0.12,240
52539,2,91.10,-0.78,91.24,0.13,0.32,-0.1609,0.0728,13.81,19.28,0.02,0.03,3.62,3.83,3.63,3.83,-5.65,0.02,240
52559,2,91.07,-1.05,91.24,0.16,0.41,-0.1602,0.0720,13.81,19.28,-0.01,0.06,3.62,3.83,3.63,3.83,-5.65,0.02,240
52579,2,91.10,-0.37,91.24,0.14,0.31,-0.1607,0.0712,13.81,19.29,0.09,0.15,3.62,3.83,3.63,3.83,-5.65,0.12,240
52599,2,91.11,-0.05,91.25,0.13,0.27,-0.1607,0.0703,13.82,19.29,0.24,0.22,3.63,3.83,3.63,3.83,-5.65,0.23,240
52619,2,91.09,-0.26,91.25,0.16,0.33,-0.1598,0.0695,13.82,19.30,0.22,0.14,3.63,3.83,3.63,3.83,-5.64,0.18,240
52639,2,91.10,0.08,91.25,0.15,0.29,-0.1598,0.0686,13.83,19.30,0.09,0.18,3.63,3.83,3.63,3.83,-5.64,0.14,240
52659,2,91.17,1.13,91.25,0.08,0.07,-0.1610,0.0676,13.83,19.31,0.23,0.27,3.63,3.83,3.63,3.83,-5.63,0.25,240
52679,2,91.23,1.66,91.25,0.02,-0.09,-0.1617,0.0666,13.84,19.32,0.31,0.32,3.63,3.83,3.63,3.83,-5.62,0.32,240
52699,2,91.21,0.83,91.26,0.05,0.02,-0.1608,0.0656,13.85,19.33,0.24,0.19,3.63,3.83,3.63,3.83,-5.61,0.21,240
52718,2,91.17,0.02,91.26,0.08,0.14,-0.1598,0.0647,13.85,19.33,0.04,-0.03,3.63,3.83,3.63,3.83,-5.61,0.00,240
52737,2,91.14,-0.42,91.26,0.11,0.25,-0.1592,0.0637,13.85,19.33,-0.04,0.01,3.63,3.83,3.63,3.83,-5.61,-0.02,240
52759,2,91.13,-0.38,91.26,0.13,0.28,-0.1592,0.0628,13.85,19.33,-0.00,0.07,3.63,3.83,3.63,3.83,-5.61,0.03,240
52779,2,91.19,0.39,91.26,0.07,0.11,-0.1603,0.0619,13.85,19.33,0.11,0.01,3.63,3.83,3.63,3.83,-5.61,0.06,240
52799,2,91.22,0.67,91.26,0.04,0.03,-0.1609,0.0609,13.86,19.33,0.19,0.23,3.63,3.83,3.63,3.83,-5.61,0.21,240
52819,2,91.20,0.32,91.26,0.05,0.08,-0.1603,0.0600,13.86,19.34,0.02,0.14,3.63,3.83,3.63,3.83,-5.60,0.08,240
52839,2,91.20,0.22,91.26,0.06,0.10,-0.1603,0.0590,13.86,19.34,0.02,0.05,3.63,3.83,3.63,3.83,-5.60,0.03,240
52857,2,91.20,0.16,91.26,0.06,0.10,-0.1603,0.0581,13.87,19.34,0.02,0.05,3.63,3.83,3.63,3.83,-5.60,0.04,240
52880,2,91.21,0.22,91.26,0.05,0.07,-0.1605,0.0572,13.87,19.34,0.03,0.06,3.63,3.83,3.63,3.83,-5.60,0.04,240
52899,2,91.22,0.22,91.26,0.04,0.06,-0.1607,0.0562,13.87,19.34,0.08,0.10,3.63,3.83,3.63,3.83,-5.59,0.09,240
52919,2,91.22,0.16,91.25,0.03,0.05,-0.1607,0.0553,13.87,19.35,0.04,0.06,3.63,3.83,3.63,3.83,-5.59,0.05,240
52939,2,91.22,0.02,91.25,0.04,0.07,-0.1606,0.0544,13.87,19.35,0.09,0.06,3.63,3.83,3.63,3.83,-5.59,0.08,240
52959,2,91.21,0.01,91.25,0.04,0.08,-0.1605,0.0535,13.88,19.35,0.11,0.06,3.63,3.83,3.63,3.83,-5.59,0.08,240
52978,2,91.21,0.03,91.25,0.04,0.07,-0.1605,0.0526,13.88,19.35,0.05,0.10,3.63,3.83,3.63,3.83,-5.59,0.08,240
52999,2,91.22,0.10,91.25,0.03,0.06,-0.1606,0.0517,13.88,19.35,0.14,0.09,3.63,3.83,3.63,3.83,-5.58,0.11,240
53019,2,91.23,0.23,91.24,0.02,0.02,-0.1608,0.0508,13.88,19.36,0.07,0.06,3.63,3.83,3.63,3.83,-5.58,0.06,240
53039,2,91.24,0.32,91.24,0.01,-0.02,-0.1610,0.0499,13.88,19.36,-0.03,0.10,3.63,3.83,3.63,3.83,-5.58,0.03,240
53059,2,91.25,0.41,91.24,-0.01,-0.05,-0.1610,0.0490,13.88,19.36,0.06,0.00,3.63,3.83,3.63,3.83,-5.58,0.03,240
53079,2,91.26,0.43,91.23,-0.02,-0.08,-0.1608,0.0481,13.88,19.36,0.02,-0.02,3.63,3.83,3.63,3.83,-5.58,-0.00,240
53099,2,91.27,0.39,91.23,-0.03,-0.10,-0.1606,0.0473,13.88,19.36,-0.03,-0.02,3.63,3.83,3.63,3.83,-5.58,-0.02,240
53118,2,91.27,0.32,91.22,-0.04,-0.11,-0.1606,0.0465,13.88,19.36,0.00,-0.06,3.63,3.83,3.63,3.83,-5.58,-0.03,240
53139,2,91.26,0.13,91.22,-0.04,-0.08,-0.1608,0.0457,13.88,19.36,-0.02,-0.04,3.63,3.83,3.63,3.83,-5.58,-0.03,240
53159,2,91.25,-0.09,91.22,-0.03,-0.05,-0.1611,0.0449,13.88,19.36,-0.04,-0.01,3.63,3.83,3.63,3.83,-5.58,-0.02,240
53179,2,91.24,-0.30,91.21,-0.02,-0.02,-0.1614,0.0441,13.88,19.36,-0.06,-0.06,3.63,3.83,3.63,3.83,-5.58,-0.06,240
53199,2,91.23,-0.35,91.21,-0.02,-0.01,-0.1616,0.0434,13.88,19.35,-0.04,-0.05,3.63,3.83,3.63,3.83,-5.59,-0.05,240
53219,2,91.23,-0.22,91.20,-0.03,-0.04,-0.1616,0.0426,13.88,19.35,-0.06,-0.04,3.63,3.83,3.63,3.83,-5.59,-0.05,240
53238,2,91.23,-0.23,91.19,-0.03,-0.05,-0.1616,0.0419,13.87,19.35,-0.02,-0.01,3.63,3.83,3.63,3.83,-5.59,-0.01,240
53259,2,91.23,-0.19,91.19,-0.03,-0.05,-0.1617,0.0412,13.87,19.35,0.02,-0.05,3.63,3.83,3.63,3.83,-5.59,-0.01,240
53280,2,91.23,-0.17,91.18,-0.04,-0.06,-0.1617,0.0405,13.87,19.35,-0.06,-0.01,3.63,3.83,3.63,3.83,-5.59,-0.03,240
53299,2,91.22,-0.26,91.18,-0.04,-0.05,-0.1618,0.0398,13.87,19.35,-0.02,-0.01,3.63,3.83,3.63,3.83,-5.59,-0.02,240
53319,2,91.22,-0.31,91.17,-0.04,-0.05,-0.1618,0.0392,13.87,19.35,-0.08,-0.05,3.63,3.83,3.63,3.83,-5.59,-0.07,240
53339,2,91.21,-0.30,91.16,-0.04,-0.06,-0.1619,0.0385,13.87,19.35,-0.04,0.01,3.63,3.83,3.63,3.83,-5.59,-0.01,240
53358,2,91.21,-0.26,91.16,-0.04,-0.07,-0.1619,0.0379,13.87,19.35,-0.04,0.00,3.63,3.83,3.63,3.83,-5.59,-0.02,240
53380,2,91.21,-0.22,91.15,-0.05,-0.08,-0.1619,0.0373,13.87,19.34,-0.04,-0.04,3.63,3.83,3.63,3.83,-5.59,-0.04,240
53399,2,91.20,-0.21,91.14,-0.05,-0.09,-0.1619,0.0366,13.87,19.34,-0.03,0.02,3.63,3.83,3.63,3.83,-5.59,-0.00,240
