# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_drift_gain=0.0050
# dither_amplitude=0.20
# dither_freq=0.30
# vel_trim_drift_gain=0.0050
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
9960,2,85.06,-16.78,91.14,6.09,13.51,0.0346,-0.0011,10.68,16.18,7.35,7.36,3.99,3.47,3.97,3.49,3.04,7.36,224
9978,2,85.32,-10.09,91.13,5.81,12.43,0.0406,-0.0011,10.92,16.42,8.43,8.30,3.98,3.48,3.98,3.48,3.28,8.37,224
10000,2,85.54,-5.39,91.13,5.60,11.62,0.0466,-0.0011,11.19,16.69,9.07,8.96,3.98,3.49,3.99,3.47,3.55,9.01,224
10020,2,85.28,-8.73,91.12,5.85,12.39,0.0494,-0.0011,11.46,16.95,8.84,8.84,3.97,3.49,3.99,3.47,3.82,8.84,224
10040,2,84.72,-15.27,91.11,6.40,14.02,0.0434,-0.0011,11.72,17.21,8.20,8.17,3.98,3.49,3.98,3.48,4.08,8.19,224
10060,2,83.87,-23.96,91.11,7.24,16.41,0.0374,-0.0011,11.95,17.45,7.55,7.63,3.98,3.48,3.97,3.49,4.31,7.59,224
10080,2,83.15,-28.27,91.10,7.95,18.17,0.0314,-0.0011,12.18,17.68,7.86,7.79,3.99,3.48,3.96,3.50,4.55,7.83,224
10099,2,83.02,-23.89,91.09,8.07,18.16,0.0254,-0.0011,12.44,17.94,8.96,9.06,3.99,3.48,3.95,3.51,4.80,9.01,224
10120,2,83.14,-16.84,91.09,7.96,17.26,0.0194,-0.0011,12.75,18.24,10.54,10.45,3.98,3.48,3.94,3.52,5.10,10.50,224
10140,2,83.33,-10.83,91.08,7.75,16.38,0.0134,-0.0011,13.08,18.57,11.55,11.64,3.97,3.49,3.93,3.53,5.44,11.60,224
10160,2,83.32,-9.53,91.07,7.76,16.28,0.0083,-0.0011,13.44,18.93,11.89,11.84,3.96,3.50,3.92,3.54,5.80,11.87,96
10180,2,82.61,-17.79,91.07,8.47,18.35,0.0023,-0.0011,13.79,19.29,11.47,11.41,3.95,3.51,3.91,3.55,6.15,11.44,96
10200,2,81.74,-26.34,91.06,9.33,20.77,0.0000,-0.0011,14.13,19.62,10.75,10.68,3.94,3.52,3.91,3.56,6.49,10.71,96
10218,2,80.80,-33.47,91.05,10.04,22.65,0.0000,-0.0011,14.45,19.94,10.67,10.75,3.93,3.53,3.91,3.56,6.81,10.71,96
10241,2,80.18,-34.75,91.05,10.87,24.52,0.0000,-0.0011,14.79,20.28,11.65,11.81,3.92,3.54,3.91,3.56,7.15,11.73,104
10259,2,79.92,-30.44,91.04,11.06,24.64,0.0000,-0.0011,15.17,20.65,13.25,13.32,3.91,3.55,3.91,3.56,7.52,13.28,104
10280,2,79.86,-24.42,91.03,11.18,24.31,0.0000,-0.0011,15.71,21.20,15.29,15.23,3.91,3.55,3.91,3.56,8.07,15.26,104
10300,2,79.87,-19.20,91.02,11.17,23.87,0.0000,-0.0011,16.07,21.55,15.91,15.83,3.91,3.55,3.91,3.56,8.42,15.87,104
10320,2,79.64,-18.93,91.02,11.39,24.29,0.0000,-0.0011,16.56,22.05,16.34,16.14,3.91,3.55,3.91,3.56,8.91,16.24,104
10340,2,78.94,-25.24,91.01,12.07,25.00,0.0000,-0.0011,17.05,22.53,15.91,15.89,3.91,3.55,3.91,3.56,9.40,15.90,104
10360,2,78.71,-17.66,91.00,12.30,25.00,0.0000,-0.0011,17.52,23.01,15.51,15.59,3.91,3.55,3.91,3.56,9.87,15.55,104
10380,2,83.38,69.05,90.99,7.62,9.71,0.0060,-0.0011,17.99,23.49,15.95,16.17,3.91,3.55,3.92,3.55,10.35,16.06,96
10400,2,89.38,132.79,90.97,1.61,-7.40,0.0120,-0.0196,18.51,24.00,17.20,16.87,3.92,3.55,3.93,3.53,10.87,17.03,224
10420,2,91.70,127.24,90.93,-0.73,-11.64,0.0180,-0.0506,18.97,24.47,13.89,13.99,3.91,3.55,3.94,3.52,11.33,13.94,224
10440,2,91.98,95.35,90.89,-1.05,-9.72,0.0240,-0.0770,19.31,24.80,8.20,8.04,3.91,3.55,3.95,3.51,11.67,8.12,224
10460,2,90.68,62.37,90.85,0.22,-4.56,0.0300,-0.1126,19.40,24.89,-1.02,-0.95,3.92,3.54,3.96,3.50,11.76,-0.98,224
10480,2,89.07,24.81,90.83,1.78,1.58,0.0360,-0.1270,19.29,24.78,-5.16,-5.66,3.93,3.54,3.97,3.49,11.65,-5.41,224
10500,2,88.03,3.55,90.82,2.80,5.31,0.0420,-0.1292,19.09,24.59,-6.85,-6.60,3.94,3.53,3.98,3.48,11.45,-6.73,224
10520,2,88.33,6.26,90.81,2.49,4.48,0.0480,-0.1343,18.93,24.43,-3.30,-3.42,3.95,3.52,3.99,3.47,11.29,-3.36,224
10540,2,90.22,32.20,90.78,0.59,-1.40,0.0540,-0.1576,18.92,24.41,1.08,1.11,3.95,3.51,4.00,3.46,11.28,1.10,224
10560,2,92.15,50.94,90.76,-1.38,-6.83,0.0600,-0.1728,19.00,24.49,3.47,3.45,3.97,3.50,4.01,3.45,11.36,3.46,224
10580,2,92.93,47.57,90.74,-2.18,-8.16,0.0660,-0.1803,19.10,24.60,3.15,3.15,3.98,3.49,4.02,3.44,11.46,3.15,224
10600,2,92.55,28.50,90.72,-1.81,-5.90,0.0720,-0.1907,19.15,24.64,-0.35,-0.37,3.99,3.47,4.03,3.43,11.51,-0.36,224
10618,2,91.02,-1.58,90.70,-0.72,-1.88,0.0780,-0.2124,19.08,24.57,-3.52,-3.56,4.00,3.46,4.04,3.42,11.44,-3.54,224
10640,2,89.36,-24.86,90.68,1.34,4.66,0.0840,-0.2246,18.94,24.44,-4.94,-5.09,4.01,3.45,4.05,3.41,11.30,-5.01,224
10660,2,88.84,-25.57,90.66,1.84,5.72,0.0900,-0.2324,18.80,24.29,-4.36,-4.48,4.02,3.44,4.06,3.40,11.16,-4.42,224
10680,2,89.21,-12.65,90.65,1.45,3.91,0.0960,-0.2422,18.72,24.21,-0.30,-0.41,4.03,3.43,4.08,3.39,11.08,-0.35,224
10700,2,90.38,7.50,90.62,0.27,-0.06,0.1020,-0.2591,18.76,24.25,2.31,2.35,4.04,3.42,4.09,3.38,11.12,2.33,224
10720,2,91.64,23.77,90.60,-1.02,-3.93,0.1080,-0.2713,18.85,24.34,3.36,3.36,4.05,3.41,4.10,3.37,11.21,3.36,224
10739,2,92.01,22.31,90.59,-1.40,-4.70,0.1140,-0.2809,18.95,24.44,2.84,2.96,4.06,3.40,4.11,3.35,11.31,2.90,224
10761,2,91.36,6.73,90.57,-0.77,-2.07,0.1200,-0.2938,18.99,24.49,-0.13,-0.14,4.07,3.39,4.12,3.34,11.35,-0.13,224
10779,2,90.14,-13.02,90.55,0.12,0.94,0.1260,-0.3075,18.95,24.45,-1.96,-2.02,4.08,3.38,4.13,3.33,11.31,-1.99,224
10800,2,88.99,-25.73,90.54,1.57,5.19,0.1320,-0.3146,18.86,24.35,-2.58,-2.67,4.09,3.37,4.14,3.32,11.22,-2.63,224
10820,2,89.05,-18.48,90.53,1.48,4.45,0.1380,-0.3215,18.81,24.30,-1.96,-1.97,4.10,3.36,4.15,3.31,11.16,-1.97,224
10840,2,89.45,-7.90,90.51,1.08,2.80,0.1440,-0.3299,18.80,24.29,1.08,0.97,4.12,3.35,4.16,3.30,11.16,1.02,224
10859,2,90.12,3.78,90.50,0.39,0.48,0.1500,-0.3414,18.86,24.35,2.55,2.66,4.13,3.34,4.17,3.29,11.22,2.60,240
10880,2,90.64,10.32,90.48,-0.15,-1.12,0.1560,-0.3539,18.95,24.44,2.85,3.01,4.14,3.33,4.18,3.28,11.31,2.93,224
10900,2,90.26,1.91,90.46,0.22,0.28,0.1620,-0.3660,19.03,24.52,2.13,2.17,4.15,3.31,4.19,3.27,11.39,2.15,240
10920,2,89.47,-9.68,90.45,1.00,2.77,0.1680,-0.3743,19.06,24.55,-0.03,0.12,4.16,3.30,4.20,3.26,11.42,0.04,224
10940,2,88.78,-17.46,90.44,1.67,4.74,0.1740,-0.3795,19.05,24.54,-0.31,-0.63,4.17,3.29,4.21,3.25,11.41,-0.47,224
10960,2,88.33,-19.33,90.44,2.12,5.78,0.1800,-0.3828,19.05,24.54,0.31,0.24,4.18,3.28,4.22,3.24,11.40,0.28,224
10980,2,88.58,-4.25,90.43,1.86,4.05,0.1860,-0.3870,19.07,24.56,1.32,1.51,4.19,3.27,4.23,3.23,11.43,1.42,224
10998,2,89.34,10.50,90.42,1.09,1.35,0.1920,-0.3941,19.14,24.63,2.89,3.09,4.20,3.26,4.24,3.22,11.50,2.99,224
11020,2,90.87,29.31,90.41,-0.45,-3.25,0.1980,-0.4038,19.23,24.73,3.28,3.37,4.21,3.25,4.26,3.21,11.59,3.32,224
11040,2,91.37,28.50,90.40,-0.96,-4.20,0.2040,-0.4116,19.34,24.83,3.30,3.16,4.22,3.24,4.27,3.20,11.70,3.23,224
11060,2,90.65,13.22,90.38,-0.25,-1.56,0.2100,-0.4217,19.39,24.89,0.29,0.18,4.23,3.23,4.28,3.19,11.75,0.24,224
11080,2,89.95,1.27,90.37,0.43,0.76,0.2160,-0.4304,19.37,24.86,-1.52,-1.69,4.24,3.22,4.29,3.17,11.72,-1.61,240
11100,2,89.43,-5.87,90.37,0.94,2.35,0.2220,-0.4368,19.30,24.79,-2.38,-2.26,4.26,3.21,4.30,3.16,11.66,-2.32,224
11120,2,89.50,-3.04,90.36,0.86,1.97,0.2280,-0.4429,19.24,24.73,-1.49,-1.47,4.27,3.20,4.31,3.15,11.60,-1.48,224
11140,2,89.99,5.28,90.35,0.37,0.31,0.2340,-0.4502,19.23,24.73,0.62,0.58,4.28,3.19,4.32,3.14,11.59,0.60,224
11160,2,90.56,12.24,90.34,-0.21,-1.39,0.2400,-0.4579,19.27,24.76,1.18,1.33,4.29,3.18,4.33,3.13,11.62,1.26,224
11180,2,90.86,13.16,90.33,-0.52,-2.09,0.2460,-0.4646,19.31,24.80,1.24,1.32,4.30,3.17,4.34,3.12,11.66,1.28,224
11200,2,90.80,8.79,90.33,-0.46,-1.62,0.2500,-0.4713,19.33,24.82,0.37,0.20,4.31,3.16,4.35,3.11,11.69,0.29,224
11220,2,90.33,-0.41,90.32,-0.00,0.03,0.2500,-0.4786,19.32,24.81,-0.71,-0.79,4.32,3.14,4.35,3.11,11.68,-0.75,240
11240,2,89.79,-8.14,90.32,0.53,1.71,0.2500,-0.4842,19.29,24.79,-1.22,-0.98,4.33,3.13,4.35,3.11,11.65,-1.10,224
11259,2,89.57,-8.78,90.31,0.74,2.19,0.2500,-0.4890,19.26,24.75,-1.25,-0.99,4.34,3.13,4.35,3.11,11.61,-1.12,224
11280,2,89.60,-6.11,90.31,0.71,1.91,0.2500,-0.4936,19.24,24.73,0.08,0.06,4.34,3.12,4.35,3.11,11.60,0.07,224
11300,2,89.80,-1.38,90.30,0.51,1.13,0.2500,-0.4986,19.26,24.75,0.87,0.81,4.35,3.12,4.35,3.11,11.61,0.84,224
11320,2,90.02,4.00,90.30,0.28,0.24,0.2500,-0.5040,19.29,24.78,1.26,1.01,4.35,3.12,4.35,3.11,11.65,1.14,240
11340,2,90.35,7.59,90.30,-0.05,-0.71,0.2500,-0.5099,19.33,24.82,1.27,1.24,4.35,3.12,4.35,3.11,11.68,1.25,224
11360,2,90.42,7.38,90.29,-0.12,-0.83,0.2500,-0.5156,19.36,24.85,0.76,0.99,4.35,3.12,4.35,3.11,11.72,0.87,224
11379,2,90.26,3.80,90.29,-0.01,-0.39,0.2500,-0.5212,19.37,24.86,0.13,-0.06,4.35,3.11,4.35,3.11,11.73,0.04,240
11400,2,90.14,1.20,90.29,0.15,0.21,0.2500,-0.5264,19.37,24.85,-0.33,-0.31,4.35,3.11,4.35,3.11,11.72,-0.32,240
11420,2,90.09,0.45,90.28,0.20,0.35,0.2500,-0.5312,19.35,24.85,-0.33,-0.16,4.35,3.11,4.35,3.11,11.71,-0.25,240
11440,2,90.07,0.23,90.28,0.22,0.42,0.2500,-0.5358,19.35,24.84,-0.13,-0.03,4.35,3.11,4.35,3.11,11.71,-0.08,240
11460,2,90.06,0.31,90.28,0.22,0.42,0.2500,-0.5402,19.35,24.84,-0.03,-0.02,4.35,3.11,4.35,3.11,11.71,-0.02,240
11480,2,90.08,0.83,90.28,0.21,0.35,0.2500,-0.5444,19.35,24.84,0.19,0.07,4.35,3.11,4.35,3.11,11.71,0.13,240
11498,2,90.11,1.52,90.28,0.18,0.26,0.2500,-0.5487,19.36,24.85,0.29,0.26,4.35,3.11,4.35,3.11,11.71,0.28,240
11520,2,90.15,2.05,90.28,0.13,0.10,0.2500,-0.5528,19.37,24.85,0.25,0.16,4.35,3.11,4.35,3.11,11.72,0.21,240
11540,2,90.17,2.04,90.28,0.12,0.07,0.2500,-0.5569,19.37,24.86,0.26,0.31,4.35,3.11,4.35,3.11,11.73,0.28,240
11560,2,90.15,1.78,90.28,0.13,0.12,0.2500,-0.5609,19.38,24.87,0.09,0.22,4.35,3.11,4.35,3.11,11.73,0.16,240
11580,2,90.14,1.54,90.28,0.14,0.15,0.2500,-0.5647,19.38,24.87,0.10,0.07,4.35,3.11,4.35,3.11,11.74,0.09,240
11600,2,90.15,1.58,90.28,0.13,0.14,0.2500,-0.5684,19.38,24.87,0.10,0.09,4.35,3.11,4.35,3.11,11.74,0.10,240
11620,2,90.16,1.60,90.29,0.12,0.12,0.2500,-0.5720,19.38,24.88,0.10,0.16,4.35,3.11,4.35,3.11,11.74,0.13,240
11639,2,90.17,1.47,90.29,0.12,0.12,0.2500,-0.5755,19.39,24.88,0.09,0.15,4.35,3.11,4.35,3.11,11.75,0.12,240
11660,2,90.17,1.44,90.29,0.12,0.13,0.2500,-0.5789,19.39,24.88,0.07,0.08,4.35,3.11,4.35,3.11,11.75,0.08,240
11680,2,90.16,1.37,90.29,0.13,0.15,0.2500,-0.5822,19.39,24.89,0.08,0.06,4.35,3.11,4.35,3.11,11.75,0.07,240
11700,2,90.17,1.27,90.30,0.13,0.15,0.2500,-0.5854,19.40,24.89,0.06,0.06,4.35,3.11,4.35,3.11,11.75,0.06,240
11720,2,90.17,1.24,90.30,0.13,0.15,0.2500,-0.5885,19.40,24.89,0.10,0.10,4.35,3.11,4.35,3.11,11.76,0.10,240
11740,2,90.18,1.33,90.30,0.12,0.13,0.2500,-0.5916,19.40,24.89,0.08,0.06,4.35,3.11,4.35,3.11,11.76,0.07,240
11760,2,90.20,1.55,90.31,0.10,0.07,0.2500,-0.5946,19.40,24.90,0.08,0.14,4.35,3.11,4.35,3.11,11.76,0.11,240
11780,2,90.22,1.65,90.31,0.08,0.04,0.2500,-0.5975,19.41,24.90,0.13,0.11,4.35,3.11,4.35,3.11,11.77,0.12,240
11800,2,90.23,1.54,90.31,0.08,0.05,0.2500,-0.6004,19.41,24.90,0.09,0.10,4.35,3.11,4.35,3.11,11.77,0.10,240
11820,2,90.22,1.26,90.32,0.09,0.08,0.2500,-0.6032,19.41,24.91,0.02,0.06,4.35,3.11,4.35,3.11,11.77,0.04,240
11840,2,90.21,1.02,90.32,0.10,0.13,0.2500,-0.6058,19.41,24.91,0.02,-0.04,4.35,3.11,4.35,3.11,11.77,-0.01,240
11860,2,90.20,0.88,90.33,0.12,0.17,0.2500,-0.6084,19.42,24.91,0.10,0.05,4.35,3.11,4.35,3.11,11.77,0.08,240
11880,2,90.20,0.83,90.33,0.13,0.19,0.2500,-0.6110,19.42,24.91,0.06,0.00,4.35,3.11,4.35,3.11,11.77,0.03,240
11898,2,90.21,0.99,90.34,0.12,0.17,0.2500,-0.6135,19.42,24.91,0.10,0.08,4.35,3.11,4.35,3.11,11.78,0.09,240
11920,2,90.23,1.21,90.34,0.11,0.11,0.2500,-0.6159,19.42,24.91,0.10,0.09,4.35,3.11,4.35,3.11,11.78,0.09,240
11940,2,90.26,1.57,90.35,0.08,0.04,0.2500,-0.6183,19.42,24.92,0.09,0.11,4.35,3.11,4.35,3.11,11.78,0.10,240
11960,2,90.28,1.69,90.35,0.07,0.00,0.2500,-0.6207,19.43,24.92,0.12,0.15,4.35,3.11,4.35,3.11,11.79,0.13,240
11980,2,90.26,1.25,90.36,0.09,0.08,0.2500,-0.6231,19.43,24.93,0.10,0.01,4.35,3.11,4.35,3.11,11.79,0.05,240
12000,2,90.24,0.95,90.36,0.11,0.15,0.2500,-0.6253,19.43,24.93,0.04,-0.02,4.35,3.11,4.35,3.11,11.79,0.01,240
12019,2,90.24,0.91,90.37,0.12,0.16,0.2500,-0.6275,19.43,24.93,0.04,0.04,4.35,3.11,4.35,3.11,11.79,0.04,240
12039,2,90.25,0.95,90.37,0.12,0.16,0.2500,-0.6297,19.43,24.93,0.03,0.08,4.35,3.11,4.35,3.11,11.79,0.06,240
12061,2,90.25,0.97,90.38,0.12,0.16,0.2500,-0.6318,19.44,24.93,0.10,0.02,4.35,3.11,4.35,3.11,11.79,0.06,240
12079,2,90.26,1.11,90.38,0.12,0.15,0.2500,-0.6339,19.44,24.93,0.09,0.08,4.35,3.11,4.35,3.11,11.80,0.09,240
12100,2,90.29,1.36,90.39,0.09,0.07,0.2500,-0.6360,19.44,24.93,0.07,0.11,4.35,3.11,4.35,3.11,11.80,0.09,240
12121,2,90.32,1.57,90.39,0.07,0.02,0.2500,-0.6380,19.45,24.94,0.16,0.09,4.35,3.11,4.35,3.11,11.80,0.12,240
12138,2,90.33,1.53,90.40,0.07,0.01,0.2500,-0.6401,19.45,24.94,0.08,0.14,4.35,3.11,4.35,3.11,11.81,0.11,240
12161,2,90.33,1.16,90.41,0.07,0.05,0.2500,-0.6421,19.45,24.94,-0.03,0.03,4.35,3.11,4.35,3.11,11.81,0.00,240
12179,2,90.30,0.63,90.41,0.10,0.13,0.2500,-0.6440,19.45,24.94,-0.03,0.06,4.35,3.11,4.35,3.11,11.81,0.02,240
12200,2,90.29,0.59,90.42,0.12,0.20,0.2500,-0.6459,19.45,24.94,0.03,0.05,4.35,3.11,4.35,3.11,11.81,0.04,240
12220,2,90.30,0.89,90.42,0.11,0.15,0.2500,-0.6478,19.45,24.95,0.01,0.08,4.35,3.11,4.35,3.11,11.81,0.05,240
12240,2,90.33,1.10,90.43,0.09,0.10,0.2500,-0.6496,19.46,24.95,0.01,0.08,4.35,3.11,4.35,3.11,11.81,0.05,240
12260,2,90.34,1.16,90.43,0.09,0.09,0.2500,-0.6515,19.46,24.95,0.08,0.15,4.35,3.11,4.35,3.11,11.82,0.12,240
12280,2,90.35,1.20,90.44,0.08,0.07,0.2500,-0.6533,19.46,24.96,0.08,0.07,4.35,3.11,4.35,3.11,11.82,0.07,240
12300,2,90.37,1.32,90.44,0.07,0.03,0.2500,-0.6551,19.46,24.96,0.10,0.14,4.35,3.11,4.35,3.11,11.82,0.12,240
12320,2,90.38,1.32,90.45,0.06,0.02,0.2500,-0.6570,19.47,24.96,0.04,0.13,4.35,3.11,4.35,3.11,11.82,0.08,240
12340,2,90.38,1.02,90.45,0.07,0.06,0.2500,-0.6587,19.47,24.96,0.08,0.04,4.35,3.11,4.35,3.11,11.83,0.06,240
12360,2,90.37,0.76,90.45,0.08,0.10,0.2500,-0.6605,19.47,24.96,0.08,0.02,4.35,3.11,4.35,3.11,11.83,0.05,240
12380,2,90.36,0.63,90.46,0.10,0.15,0.2500,-0.6622,19.47,24.96,0.07,0.01,4.35,3.11,4.35,3.11,11.83,0.04,240
12400,2,90.36,0.76,90.46,0.10,0.13,0.2500,-0.6639,19.47,24.97,0.05,0.04,4.35,3.11,4.35,3.11,11.83,0.04,240
12420,2,90.39,1.01,90.47,0.08,0.07,0.2500,-0.6657,19.47,24.97,0.11,0.06,4.35,3.11,4.35,3.11,11.83,0.08,240
12440,2,90.40,1.07,90.47,0.06,0.04,0.2500,-0.6674,19.48,24.97,0.10,0.06,4.35,3.11,4.35,3.11,11.83,0.08,240
12460,2,90.40,0.88,90.47,0.07,0.07,0.2500,-0.6690,19.48,24.97,0.11,0.04,4.35,3.11,4.35,3.11,11.84,0.08,240
12480,2,90.39,0.76,90.48,0.08,0.10,0.2500,-0.6707,19.48,24.97,0.05,0.03,4.35,3.11,4.35,3.11,11.84,0.04,240
12500,2,90.39,0.78,90.48,0.08,0.10,0.2500,-0.6723,19.48,24.97,-0.01,0.04,4.35,3.11,4.35,3.11,11.84,0.02,240
12520,2,90.40,0.83,90.48,0.08,0.09,0.2500,-0.6740,19.48,24.97,-0.00,0.04,4.35,3.11,4.35,3.11,11.84,0.02,240
12539,2,90.41,0.84,90.49,0.07,0.08,0.2500,-0.6756,19.49,24.98,0.05,0.08,4.35,3.11,4.35,3.11,11.84,0.07,240
12560,2,90.43,0.94,90.49,0.06,0.04,0.2500,-0.6772,19.49,24.98,0.06,0.09,4.35,3.11,4.35,3.11,11.84,0.08,240
12580,2,90.43,0.96,90.49,0.06,0.04,0.2500,-0.6788,19.49,24.98,0.11,0.09,4.35,3.11,4.35,3.11,11.85,0.10,240
12600,2,90.44,0.92,90.49,0.06,0.04,0.2500,-0.6804,19.49,24.98,0.05,0.08,4.35,3.11,4.35,3.11,11.85,0.07,240
12620,2,90.43,0.73,90.50,0.06,0.07,0.2500,-0.6820,19.49,24.99,0.08,0.11,4.35,3.11,4.35,3.11,11.85,0.09,240
12640,2,90.43,0.61,90.50,0.07,0.08,0.2500,-0.6836,19.49,24.99,0.01,0.01,4.35,3.11,4.35,3.11,11.85,0.01,240
12658,2,90.43,0.59,90.50,0.07,0.09,0.2500,-0.6851,19.49,24.99,0.05,0.09,4.35,3.11,4.35,3.11,11.85,0.07,240
12681,2,90.44,0.61,90.50,0.06,0.08,0.2500,-0.6867,19.50,24.99,0.00,0.01,4.35,3.11,4.35,3.11,11.85,0.01,240
12699,2,90.44,0.60,90.50,0.06,0.08,0.2500,-0.6882,19.50,24.99,-0.02,0.06,4.35,3.11,4.35,3.11,11.85,0.02,240
12720,2,90.43,0.56,90.50,0.07,0.09,0.2500,-0.6897,19.50,24.99,0.04,0.01,4.35,3.11,4.35,3.11,11.86,0.03,240
12740,2,90.44,0.68,90.50,0.06,0.06,0.2500,-0.6913,19.50,24.99,0.02,0.12,4.35,3.11,4.35,3.11,11.86,0.07,240
12760,2,90.46,0.83,90.50,0.04,0.02,0.2500,-0.6928,19.50,24.99,0.08,0.03,4.35,3.11,4.35,3.11,11.86,0.05,240
12779,2,90.47,0.86,90.50,0.04,0.00,0.2500,-0.6943,19.50,25.00,0.09,0.02,4.35,3.11,4.35,3.11,11.86,0.06,240
12800,2,90.47,0.75,90.50,0.03,0.00,0.2500,-0.6958,19.50,25.00,0.04,0.01,4.35,3.11,4.35,3.11,11.86,0.02,240
12820,2,90.46,0.48,90.50,0.04,0.04,0.2500,-0.6973,19.50,25.00,0.05,0.01,4.35,3.11,4.35,3.11,11.86,0.03,240
12840,2,90.45,0.31,90.50,0.05,0.07,0.2500,-0.6988,19.50,25.00,0.05,-0.03,4.35,3.11,4.35,3.11,11.86,0.01,240
12860,2,90.44,0.26,90.50,0.06,0.09,0.2500,-0.7002,19.51,25.00,0.01,-0.01,4.35,3.11,4.35,3.11,11.86,-0.00,240
12880,2,90.45,0.42,90.50,0.05,0.06,0.2500,-0.7017,19.51,25.00,-0.02,0.02,4.35,3.11,4.35,3.11,11.86,0.00,240
12900,2,90.47,0.57,90.50,0.03,0.02,0.2500,-0.7031,19.51,25.00,0.10,0.07,4.35,3.11,4.35,3.11,11.87,0.08,240
12919,2,90.47,0.55,90.49,0.02,0.00,0.2500,-0.7046,19.51,25.00,0.05,0.06,4.35,3.11,4.35,3.11,11.87,0.06,240
12940,2,90.46,0.37,90.49,0.03,0.04,0.2500,-0.7060,19.51,25.00,0.08,-0.07,4.35,3.11,4.35,3.11,11.87,0.01,240
12960,2,90.45,0.26,90.49,0.04,0.07,0.2500,-0.7075,19.51,25.00,-0.01,0.03,4.35,3.11,4.35,3.11,11.87,0.01,240
12980,2,90.45,0.37,90.49,0.03,0.04,0.2500,-0.7089,19.51,25.00,-0.02,0.02,4.35,3.11,4.35,3.11,11.87,-0.00,240
13000,2,90.46,0.44,90.48,0.02,0.01,0.2500,-0.7103,19.51,25.00,0.04,0.00,4.35,3.11,4.35,3.11,11.87,0.02,240
13020,2,90.46,0.37,90.48,0.02,0.01,0.2500,-0.7117,19.51,25.01,-0.01,-0.00,4.35,3.11,4.35,3.11,11.87,-0.01,240
13039,2,90.46,0.28,90.47,0.02,0.02,0.2500,-0.7131,19.51,25.01,0.02,-0.00,4.35,3.11,4.35,3.11,11.87,0.01,240
13060,2,90.44,0.17,90.47,0.03,0.05,0.2500,-0.7145,19.51,25.01,0.02,0.04,4.35,3.11,4.35,3.11,11.87,0.03,240
13080,2,90.43,0.15,90.47,0.04,0.06,0.2500,-0.7158,19.51,25.01,-0.08,0.05,4.35,3.11,4.35,3.11,11.87,-0.02,240
13100,2,90.44,0.21,90.46,0.03,0.04,0.2500,-0.7172,19.51,25.01,0.00,0.01,4.35,3.11,4.35,3.11,11.87,0.00,240
13120,2,90.44,0.25,90.46,0.02,0.02,0.2500,-0.7185,19.52,25.01,0.03,0.02,4.35,3.11,4.35,3.11,11.87,0.03,240
13140,2,90.44,0.23,90.45,0.02,0.01,0.2500,-0.7199,19.52,25.01,0.04,0.02,4.35,3.11,4.35,3.11,11.87,0.03,240
13160,2,90.44,0.19,90.45,0.02,0.02,0.2500,-0.7212,19.52,25.01,0.05,-0.05,4.35,3.11,4.35,3.11,11.88,0.00,240
13179,2,90.43,0.18,90.44,0.02,0.02,0.2500,-0.7226,19.52,25.01,0.07,-0.01,4.35,3.11,4.35,3.11,11.88,0.03,240
13200,2,90.42,0.18,90.44,0.02,0.02,0.2500,-0.7239,19.52,25.01,-0.01,0.00,4.35,3.11,4.35,3.11,11.88,-0.00,240
13220,2,90.43,0.19,90.43,0.01,0.00,0.2500,-0.7253,19.52,25.01,0.03,0.03,4.35,3.11,4.35,3.11,11.88,0.03,240
13240,2,90.42,0.15,90.42,0.01,0.00,0.2500,-0.7266,19.52,25.01,0.01,0.01,4.35,3.11,4.35,3.11,11.88,0.01,240
13260,2,90.41,0.04,90.42,0.01,0.02,0.2500,-0.7279,19.52,25.01,0.01,0.01,4.35,3.11,4.35,3.11,11.88,0.01,240
13280,2,90.40,0.03,90.41,0.01,0.03,0.2500,-0.7293,19.52,25.01,-0.02,0.01,4.35,3.11,4.35,3.11,11.88,-0.01,240
13299,2,90.40,0.10,90.40,0.01,0.01,0.2500,-0.7306,19.52,25.01,0.02,0.05,4.35,3.11,4.35,3.11,11.88,0.03,240
13320,2,90.40,0.09,90.40,0.00,-0.00,0.2500,-0.7319,19.52,25.01,0.02,-0.01,4.35,3.11,4.35,3.11,11.88,0.01,240
