# prof_imu_max_us=1449
# prof_ctl_max_us=6637374
# prof_disp_max_us=7928
# prof_ws_max_us=32
# prof_tel_max_us=243
# prof_crsf_max_us=6635734
# prof_can_max_us=594
# prof_bal_max_us=5948909
# prof_adrv_max_us=1691
# prof_loopgap_max_us=6638419
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-3.5982
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
48364,2,82.91,-0.29,82.80,-0.08,-0.13,-5.5004,0.0560,-4.56,1.04,-0.21,-0.18,3.919,3.542,3.919,3.542,-1.12,-0.19,112
48384,2,82.93,0.03,82.81,-0.13,-0.26,-5.4870,0.0562,-4.57,1.04,-0.06,-0.03,3.919,3.542,3.919,3.542,-1.12,-0.05,112
48404,2,82.91,-0.30,82.81,-0.10,-0.17,-5.4940,0.0563,-4.57,1.03,-0.15,-0.06,3.919,3.542,3.919,3.542,-1.13,-0.11,112
48424,2,82.89,-0.50,82.77,-0.08,-0.12,-5.5318,0.0566,-4.57,1.03,-0.25,-0.23,3.919,3.542,3.919,3.542,-1.13,-0.24,112
48443,2,82.93,0.19,82.77,-0.16,-0.34,-5.5242,0.0569,-4.58,1.02,-0.02,-0.20,3.919,3.542,3.919,3.542,-1.14,-0.11,112
48464,2,82.94,0.23,82.79,-0.16,-0.34,-5.5114,0.0570,-4.58,1.02,-0.05,-0.10,3.919,3.542,3.919,3.542,-1.14,-0.07,112
48484,2,82.94,0.10,82.77,-0.15,-0.31,-5.5326,0.0572,-4.58,1.01,-0.23,-0.16,3.919,3.542,3.919,3.542,-1.14,-0.19,112
48504,2,82.93,-0.11,82.76,-0.16,-0.31,-5.5346,0.0575,-4.59,1.01,-0.20,-0.09,3.919,3.542,3.919,3.542,-1.15,-0.14,112
48524,2,82.90,-0.49,82.75,-0.14,-0.24,-5.5513,0.0578,-4.60,1.01,-0.27,-0.14,3.919,3.542,3.919,3.542,-1.16,-0.20,112
48544,2,82.87,-0.87,82.73,-0.12,-0.17,-5.5704,0.0581,-4.61,1.00,-0.27,-0.20,3.919,3.542,3.919,3.542,-1.16,-0.23,112
48564,2,82.88,-0.53,82.71,-0.15,-0.26,-5.5909,0.0585,-4.61,0.99,-0.24,-0.30,3.919,3.542,3.919,3.542,-1.17,-0.27,112
48583,2,82.90,-0.11,82.73,-0.19,-0.37,-5.5660,0.0587,-4.62,0.99,-0.08,-0.14,3.919,3.542,3.919,3.542,-1.17,-0.11,112
48604,2,82.85,-0.75,82.74,-0.12,-0.17,-5.5634,0.0589,-4.62,0.99,-0.12,-0.18,3.919,3.542,3.919,3.542,-1.18,-0.15,112
48624,2,82.86,-0.47,82.72,-0.12,-0.20,-5.5810,0.0592,-4.63,0.98,-0.19,-0.27,3.919,3.542,3.919,3.542,-1.18,-0.23,112
48644,2,82.91,0.31,82.75,-0.19,-0.40,-5.5517,0.0595,-4.63,0.97,-0.09,-0.05,3.919,3.542,3.919,3.542,-1.19,-0.07,112
48664,2,82.90,0.06,82.75,-0.15,-0.31,-5.5490,0.0595,-4.63,0.97,-0.18,-0.07,3.919,3.542,3.919,3.542,-1.19,-0.13,112
48684,2,82.85,-0.70,82.72,-0.10,-0.14,-5.5808,0.0599,-4.64,0.97,-0.31,-0.21,3.919,3.542,3.919,3.542,-1.20,-0.26,112
48703,2,82.81,-1.19,82.70,-0.09,-0.08,-5.6038,0.0603,-4.65,0.96,-0.32,-0.22,3.919,3.542,3.919,3.542,-1.21,-0.27,112
48724,2,82.85,-0.43,82.71,-0.15,-0.26,-5.5941,0.0606,-4.66,0.95,-0.12,-0.22,3.919,3.542,3.919,3.542,-1.21,-0.17,112
48744,2,82.84,-0.42,82.75,-0.14,-0.24,-5.5545,0.0607,-4.66,0.95,0.01,-0.07,3.918,3.542,3.919,3.542,-1.21,-0.03,112
48764,2,82.80,-0.97,82.73,-0.05,-0.03,-5.5683,0.0609,-4.66,0.95,-0.16,-0.20,3.919,3.542,3.919,3.542,-1.22,-0.18,112
48784,2,82.82,-0.45,82.73,-0.09,-0.15,-5.5728,0.0612,-4.66,0.94,-0.13,-0.20,3.919,3.542,3.919,3.542,-1.22,-0.17,112
48804,2,82.85,0.03,82.76,-0.13,-0.25,-5.5350,0.0613,-4.66,0.93,0.05,-0.05,3.919,3.542,3.919,3.542,-1.23,0.00,112
48824,2,82.83,-0.41,82.77,-0.06,-0.09,-5.5302,0.0613,-4.67,0.93,-0.08,-0.07,3.919,3.542,3.919,3.542,-1.23,-0.08,112
48843,2,82.82,-0.48,82.75,-0.05,-0.06,-5.5447,0.0615,-4.67,0.93,-0.17,-0.12,3.919,3.542,3.919,3.542,-1.23,-0.15,112
48864,2,82.83,-0.22,82.77,-0.08,-0.14,-5.5315,0.0616,-4.67,0.93,-0.08,-0.03,3.919,3.542,3.919,3.542,-1.23,-0.05,112
48884,2,82.83,-0.31,82.78,-0.06,-0.09,-5.5177,0.0616,-4.68,0.93,-0.04,-0.02,3.919,3.542,3.919,3.542,-1.23,-0.03,112
48904,2,82.82,-0.38,82.78,-0.04,-0.04,-5.5221,0.0617,-4.68,0.93,-0.10,-0.07,3.919,3.542,3.919,3.542,-1.23,-0.08,112
48924,2,82.83,-0.15,82.78,-0.05,-0.09,-5.5185,0.0618,-4.68,0.93,-0.08,-0.03,3.919,3.542,3.919,3.542,-1.24,-0.06,112
48944,2,82.83,-0.16,82.80,-0.05,-0.09,-5.5003,0.0618,-4.68,0.93,0.01,0.01,3.919,3.542,3.919,3.542,-1.24,0.01,112
48963,2,82.81,-0.38,82.80,-0.02,-0.00,-5.5016,0.0619,-4.68,0.93,-0.09,0.00,3.919,3.542,3.919,3.542,-1.24,-0.04,112
48984,2,82.82,-0.32,82.80,-0.02,-0.01,-5.5026,0.0620,-4.68,0.93,-0.04,-0.04,3.919,3.542,3.919,3.542,-1.24,-0.04,112
49004,2,82.82,-0.25,82.80,-0.02,-0.02,-5.4944,0.0620,-4.69,0.93,-0.06,0.05,3.919,3.542,3.919,3.542,-1.24,-0.01,112
49024,2,82.81,-0.30,82.80,-0.01,0.01,-5.4990,0.0620,-4.69,0.93,-0.04,-0.05,3.919,3.542,3.919,3.542,-1.24,-0.04,112
49044,2,82.81,-0.33,82.81,-0.01,0.01,-5.4898,0.0620,-4.69,0.93,-0.01,0.02,3.919,3.542,3.919,3.542,-1.24,0.01,112
49064,2,82.81,-0.33,82.81,0.00,0.04,-5.4913,0.0620,-4.69,0.92,0.03,-0.08,3.919,3.542,3.919,3.542,-1.24,-0.02,112
49083,2,82.80,-0.38,82.82,0.01,0.05,-5.4759,0.0620,-4.69,0.92,0.04,0.05,3.918,3.542,3.919,3.542,-1.24,0.04,112
49104,2,82.79,-0.42,82.83,0.03,0.10,-5.4688,0.0620,-4.69,0.93,0.03,0.03,3.919,3.542,3.919,3.542,-1.24,0.03,112
49124,2,82.79,-0.40,82.83,0.04,0.12,-5.4696,0.0620,-4.68,0.93,0.02,-0.00,3.919,3.542,3.919,3.542,-1.24,0.01,112
49144,2,82.80,-0.16,82.83,0.03,0.08,-5.4667,0.0620,-4.68,0.93,0.01,0.04,3.919,3.542,3.919,3.542,-1.24,0.02,112
49164,2,82.80,-0.17,82.85,0.04,0.08,-5.4501,0.0619,-4.68,0.93,0.09,0.08,3.919,3.542,3.919,3.542,-1.24,0.08,112
49184,2,82.79,-0.24,82.85,0.06,0.14,-5.4543,0.0618,-4.68,0.93,0.04,0.00,3.919,3.542,3.919,3.542,-1.24,0.02,112
49204,2,82.80,-0.11,82.84,0.05,0.11,-5.4570,0.0618,-4.68,0.93,0.02,0.03,3.918,3.542,3.919,3.542,-1.24,0.02,112
49223,2,82.80,-0.02,82.86,0.04,0.09,-5.4409,0.0617,-4.68,0.93,0.13,0.06,3.919,3.542,3.919,3.542,-1.23,0.10,112
49244,2,82.79,-0.18,82.86,0.07,0.15,-5.4395,0.0615,-4.67,0.93,0.12,-0.00,3.918,3.542,3.919,3.542,-1.23,0.06,112
49264,2,82.79,-0.11,82.86,0.07,0.14,-5.4438,0.0615,-4.67,0.93,0.03,0.04,3.919,3.542,3.919,3.542,-1.23,0.04,112
49284,2,82.82,0.26,82.87,0.04,0.05,-5.4315,0.0614,-4.67,0.93,0.13,0.07,3.918,3.542,3.919,3.542,-1.23,0.10,112
49304,2,82.82,0.19,82.87,0.05,0.08,-5.4252,0.0612,-4.66,0.94,0.13,0.05,3.919,3.542,3.919,3.542,-1.22,0.09,112
49324,2,82.80,-0.23,82.86,0.08,0.17,-5.4391,0.0611,-4.66,0.94,0.03,0.01,3.919,3.542,3.919,3.542,-1.22,0.02,112
49343,2,82.81,0.00,82.85,0.05,0.09,-5.4505,0.0611,-4.66,0.94,0.01,0.01,3.919,3.542,3.919,3.542,-1.22,0.01,112
49364,2,82.83,0.22,82.86,0.02,0.03,-5.4372,0.0609,-4.66,0.94,0.06,0.13,3.919,3.542,3.919,3.542,-1.22,0.09,112
49384,2,82.81,-0.03,82.86,0.05,0.10,-5.4345,0.0608,-4.66,0.95,0.05,0.09,3.919,3.542,3.919,3.542,-1.22,0.07,112
49404,2,82.80,-0.25,82.86,0.06,0.15,-5.4436,0.0608,-4.66,0.95,-0.01,0.06,3.919,3.542,3.919,3.542,-1.22,0.02,112
49424,2,82.81,0.01,82.85,0.04,0.09,-5.4480,0.0607,-4.66,0.95,0.05,0.01,3.918,3.542,3.919,3.542,-1.21,0.03,112
49444,2,82.81,-0.00,82.87,0.04,0.08,-5.4311,0.0606,-4.66,0.95,0.08,0.14,3.919,3.542,3.919,3.542,-1.21,0.11,112
49464,2,82.81,-0.04,82.87,0.06,0.12,-5.4312,0.0605,-4.65,0.95,0.03,0.10,3.919,3.542,3.919,3.542,-1.21,0.07,112
49483,2,82.82,0.16,82.87,0.04,0.07,-5.4343,0.0604,-4.65,0.96,0.04,0.07,3.918,3.542,3.919,3.542,-1.21,0.05,112
49504,2,82.85,0.51,82.87,0.02,-0.01,-5.4259,0.0603,-4.65,0.96,0.09,0.10,3.919,3.542,3.919,3.542,-1.21,0.10,112
49524,2,82.86,0.52,82.88,0.01,-0.02,-5.4212,0.0602,-4.65,0.96,0.06,0.12,3.919,3.542,3.919,3.542,-1.20,0.09,112
49544,2,82.85,0.15,82.87,0.03,0.05,-5.4335,0.0601,-4.65,0.96,0.03,0.03,3.919,3.542,3.919,3.542,-1.20,0.03,112
49564,2,82.84,0.06,82.85,0.02,0.05,-5.4473,0.0601,-4.65,0.96,-0.02,0.03,3.919,3.542,3.919,3.542,-1.20,0.01,112
49584,2,82.85,0.11,82.84,0.01,0.00,-5.4558,0.0601,-4.64,0.96,-0.02,0.04,3.919,3.542,3.919,3.542,-1.20,0.01,112
49603,2,82.85,0.18,82.83,-0.01,-0.03,-5.4688,0.0600,-4.64,0.96,-0.04,-0.00,3.919,3.542,3.919,3.542,-1.20,-0.02,112
49624,2,82.85,0.06,82.83,-0.02,-0.04,-5.4657,0.0600,-4.64,0.96,0.05,0.01,3.919,3.542,3.919,3.542,-1.20,0.03,112
49644,2,82.84,0.07,82.83,-0.01,-0.03,-5.4723,0.0600,-4.64,0.96,-0.02,0.00,3.919,3.542,3.919,3.542,-1.20,-0.01,112
49664,2,82.84,0.08,82.82,-0.02,-0.04,-5.4774,0.0600,-4.64,0.96,-0.02,0.00,3.919,3.543,3.919,3.542,-1.20,-0.01,112
49684,2,82.85,0.09,82.82,-0.02,-0.06,-5.4798,0.0600,-4.64,0.96,0.01,-0.03,3.919,3.542,3.919,3.542,-1.20,-0.01,112
49704,2,82.85,0.09,82.82,-0.03,-0.06,-5.4791,0.0600,-4.64,0.96,0.02,-0.01,3.918,3.542,3.919,3.542,-1.20,0.00,112
49723,2,82.84,0.00,82.81,-0.02,-0.04,-5.4883,0.0601,-4.64,0.96,-0.05,-0.02,3.918,3.542,3.919,3.542,-1.20,-0.04,112
49744,2,82.84,-0.06,82.81,-0.03,-0.05,-5.4878,0.0601,-4.65,0.96,-0.02,-0.00,3.918,3.542,3.919,3.542,-1.20,-0.01,112
49764,2,82.84,-0.07,82.81,-0.03,-0.05,-5.4921,0.0602,-4.65,0.96,-0.03,-0.02,3.919,3.542,3.919,3.542,-1.20,-0.03,112
49784,2,82.83,-0.23,82.79,-0.02,-0.02,-5.5074,0.0602,-4.65,0.96,-0.05,-0.10,3.919,3.542,3.919,3.542,-1.20,-0.08,112
49804,2,82.82,-0.37,82.78,-0.02,-0.02,-5.5164,0.0603,-4.65,0.96,-0.08,-0.06,3.919,3.542,3.919,3.542,-1.21,-0.07,112
49824,2,82.82,-0.29,82.78,-0.03,-0.04,-5.5223,0.0604,-4.65,0.96,-0.08,-0.06,3.919,3.542,3.919,3.542,-1.21,-0.07,112
49844,2,82.82,-0.11,82.79,-0.05,-0.09,-5.5138,0.0604,-4.65,0.96,0.00,-0.04,3.919,3.542,3.919,3.542,-1.21,-0.02,112
49863,2,82.82,-0.16,82.79,-0.03,-0.06,-5.5083,0.0604,-4.65,0.96,0.01,-0.04,3.918,3.542,3.919,3.542,-1.21,-0.02,112
49884,2,82.81,-0.33,82.78,-0.02,-0.01,-5.5179,0.0605,-4.65,0.95,-0.10,-0.04,3.919,3.542,3.919,3.542,-1.21,-0.07,112
49904,2,82.82,-0.14,82.78,-0.03,-0.06,-5.5190,0.0606,-4.66,0.95,-0.04,-0.06,3.919,3.542,3.919,3.542,-1.21,-0.05,112
49924,2,82.82,-0.07,82.79,-0.04,-0.08,-5.5054,0.0606,-4.66,0.95,0.03,-0.01,3.919,3.542,3.919,3.542,-1.21,0.01,112
49944,2,82.80,-0.30,82.80,-0.01,0.00,-5.5047,0.0606,-4.66,0.95,-0.02,-0.02,3.919,3.542,3.919,3.542,-1.21,-0.02,112
49964,2,82.80,-0.32,82.79,-0.01,0.02,-5.5142,0.0607,-4.66,0.95,-0.07,-0.05,3.919,3.542,3.919,3.542,-1.21,-0.06,112
49983,2,82.80,-0.24,82.79,-0.01,-0.01,-5.5107,0.0607,-4.66,0.95,-0.03,-0.01,3.918,3.542,3.919,3.542,-1.21,-0.02,112
50004,2,82.80,-0.20,82.79,-0.01,-0.00,-5.5138,0.0607,-4.66,0.95,-0.05,-0.03,3.919,3.542,3.919,3.542,-1.21,-0.04,112
50024,2,82.80,-0.17,82.79,-0.01,-0.01,-5.5072,0.0607,-4.66,0.95,-0.01,-0.00,3.919,3.542,3.919,3.542,-1.21,-0.01,112
50044,2,82.79,-0.23,82.80,0.00,0.02,-5.5022,0.0607,-4.66,0.95,0.05,-0.05,3.919,3.542,3.919,3.542,-1.21,-0.00,112
50064,2,82.79,-0.27,82.80,0.01,0.05,-5.5002,0.0607,-4.66,0.95,-0.04,0.03,3.919,3.542,3.919,3.542,-1.21,-0.01,112
50084,2,82.78,-0.29,82.81,0.02,0.06,-5.4907,0.0607,-4.66,0.95,0.04,0.02,3.919,3.542,3.919,3.542,-1.21,0.03,112
50104,2,82.78,-0.28,82.80,0.03,0.09,-5.4943,0.0607,-4.66,0.95,-0.03,0.01,3.919,3.542,3.919,3.542,-1.21,-0.01,112
50123,2,82.78,-0.23,82.81,0.03,0.07,-5.4921,0.0607,-4.66,0.95,0.01,0.01,3.919,3.542,3.919,3.542,-1.21,0.01,112
50144,2,82.78,-0.18,82.81,0.03,0.08,-5.4887,0.0606,-4.66,0.95,0.00,0.03,3.919,3.542,3.919,3.542,-1.21,0.02,112
50164,2,82.78,-0.09,82.82,0.03,0.07,-5.4772,0.0606,-4.65,0.95,0.04,0.07,3.919,3.542,3.919,3.542,-1.21,0.05,112
50184,2,82.79,-0.01,82.83,0.03,0.07,-5.4744,0.0606,-4.65,0.95,0.03,0.04,3.919,3.542,3.919,3.542,-1.21,0.04,112
50204,2,82.79,0.07,82.83,0.03,0.06,-5.4713,0.0605,-4.65,0.95,0.03,0.05,3.919,3.542,3.919,3.542,-1.21,0.04,112
50224,2,82.80,0.17,82.83,0.03,0.04,-5.4713,0.0604,-4.65,0.96,0.04,0.03,3.919,3.542,3.919,3.542,-1.21,0.03,112
50243,2,82.82,0.31,82.83,0.01,-0.01,-5.4636,0.0603,-4.65,0.96,0.04,0.09,3.919,3.542,3.919,3.542,-1.21,0.06,112
50264,2,82.82,0.31,82.83,0.01,-0.00,-5.4672,0.0602,-4.65,0.96,0.02,0.04,3.919,3.542,3.919,3.542,-1.20,0.03,112
50284,2,82.82,0.08,82.83,0.01,0.02,-5.4663,0.0602,-4.65,0.96,0.06,0.02,3.919,3.542,3.919,3.542,-1.20,0.04,112
50304,2,82.81,-0.02,82.82,0.02,0.04,-5.4739,0.0602,-4.65,0.96,0.01,0.01,3.919,3.542,3.919,3.542,-1.20,0.01,112
50324,2,82.82,0.03,82.82,0.01,0.01,-5.4754,0.0602,-4.65,0.96,0.01,0.03,3.918,3.542,3.919,3.542,-1.20,0.02,112
50344,2,82.83,0.16,82.82,-0.00,-0.02,-5.4765,0.0602,-4.65,0.96,0.05,-0.01,3.919,3.542,3.919,3.542,-1.20,0.02,112
50363,2,82.83,0.12,82.83,-0.01,-0.02,-5.4706,0.0601,-4.65,0.96,0.03,0.07,3.919,3.542,3.919,3.542,-1.20,0.05,112
50384,2,82.83,0.13,82.81,-0.00,-0.02,-5.4854,0.0601,-4.65,0.96,0.01,-0.06,3.919,3.542,3.919,3.542,-1.20,-0.02,112
50404,2,82.83,0.09,82.81,-0.02,-0.04,-5.4884,0.0601,-4.65,0.96,-0.01,0.02,3.919,3.542,3.919,3.542,-1.20,0.00,112
50424,2,82.83,0.07,82.81,-0.02,-0.05,-5.4925,0.0601,-4.65,0.96,-0.01,0.00,3.919,3.542,3.919,3.542,-1.20,-0.01,112
50444,2,82.84,0.08,82.81,-0.03,-0.06,-5.4880,0.0601,-4.65,0.96,0.02,0.03,3.919,3.542,3.919,3.542,-1.20,0.02,112
50464,2,82.83,-0.01,82.81,-0.02,-0.04,-5.4913,0.0602,-4.65,0.96,-0.01,0.01,3.919,3.542,3.919,3.542,-1.20,0.00,112
50484,2,82.83,-0.08,82.80,-0.02,-0.03,-5.5016,0.0602,-4.65,0.96,-0.05,-0.01,3.919,3.542,3.919,3.542,-1.20,-0.03,112
50502,2,82.82,-0.14,82.79,-0.03,-0.04,-5.5129,0.0603,-4.65,0.96,-0.05,-0.05,3.919,3.542,3.919,3.542,-1.21,-0.05,112
50524,2,82.82,-0.15,82.79,-0.04,-0.06,-5.5115,0.0603,-4.65,0.96,0.01,-0.04,3.919,3.542,3.919,3.542,-1.21,-0.01,112
50544,2,82.82,-0.25,82.77,-0.03,-0.03,-5.5272,0.0604,-4.65,0.96,-0.08,-0.08,3.919,3.542,3.919,3.542,-1.21,-0.08,112
50564,2,82.80,-0.41,82.76,-0.03,-0.03,-5.5361,0.0604,-4.65,0.95,-0.06,-0.08,3.919,3.542,3.919,3.542,-1.21,-0.07,112
50584,2,82.80,-0.36,82.77,-0.04,-0.05,-5.5348,0.0605,-4.65,0.95,-0.04,-0.05,3.918,3.542,3.919,3.542,-1.21,-0.04,112
50604,2,82.80,-0.33,82.77,-0.03,-0.04,-5.5290,0.0606,-4.65,0.95,-0.03,-0.02,3.918,3.542,3.919,3.542,-1.21,-0.02,112
50623,2,82.80,-0.31,82.78,-0.02,-0.02,-5.5191,0.0606,-4.65,0.95,-0.01,0.01,3.919,3.542,3.919,3.542,-1.21,0.00,112
50644,2,82.79,-0.27,82.78,-0.02,-0.01,-5.5141,0.0606,-4.65,0.95,0.02,-0.03,3.919,3.542,3.919,3.542,-1.21,-0.00,112
50664,2,82.79,-0.22,82.78,-0.01,-0.00,-5.5140,0.0606,-4.65,0.95,-0.02,-0.00,3.919,3.542,3.919,3.542,-1.21,-0.01,112
50684,2,82.79,-0.25,82.79,-0.01,0.01,-5.5081,0.0606,-4.65,0.95,-0.03,0.05,3.919,3.542,3.919,3.542,-1.21,0.01,112
50704,2,82.79,-0.25,82.79,0.00,0.02,-5.5136,0.0606,-4.65,0.95,-0.05,-0.00,3.919,3.542,3.919,3.542,-1.21,-0.03,112
50724,2,82.79,-0.26,82.80,-0.00,0.02,-5.5022,0.0606,-4.65,0.95,0.02,0.05,3.919,3.542,3.919,3.542,-1.21,0.03,112
50744,2,82.78,-0.28,82.79,0.01,0.05,-5.5055,0.0606,-4.65,0.95,-0.01,-0.01,3.919,3.542,3.919,3.542,-1.21,-0.01,112
50763,2,82.78,-0.28,82.80,0.01,0.05,-5.5027,0.0606,-4.65,0.95,0.01,0.01,3.919,3.542,3.919,3.542,-1.21,0.01,112
50784,2,82.78,-0.29,82.80,0.02,0.06,-5.5022,0.0606,-4.65,0.95,0.01,0.01,3.919,3.542,3.919,3.542,-1.21,0.01,112
50804,2,82.78,-0.23,82.80,0.02,0.06,-5.4992,0.0606,-4.65,0.95,0.00,0.03,3.919,3.542,3.919,3.542,-1.21,0.02,112
50824,2,82.78,-0.20,82.81,0.02,0.06,-5.4912,0.0606,-4.65,0.95,0.02,0.07,3.919,3.542,3.919,3.542,-1.21,0.04,112
50844,2,82.78,-0.14,82.81,0.03,0.08,-5.4905,0.0605,-4.65,0.95,-0.01,0.06,3.919,3.542,3.919,3.542,-1.21,0.03,112
50864,2,82.78,-0.10,82.80,0.03,0.07,-5.4935,0.0605,-4.65,0.95,-0.00,0.03,3.919,3.542,3.919,3.542,-1.21,0.01,112
50883,2,82.79,0.10,82.82,0.02,0.02,-5.4824,0.0604,-4.65,0.95,0.08,0.05,3.919,3.542,3.919,3.542,-1.21,0.07,112
50904,2,82.79,0.14,82.82,0.02,0.04,-5.4793,0.0603,-4.65,0.96,0.05,0.04,3.919,3.542,3.919,3.542,-1.21,0.05,112
50924,2,82.80,0.14,82.83,0.02,0.04,-5.4746,0.0603,-4.65,0.96,0.04,0.08,3.919,3.542,3.919,3.542,-1.21,0.06,112
50944,2,82.80,0.16,82.82,0.02,0.04,-5.4806,0.0602,-4.65,0.96,-0.00,0.05,3.919,3.542,3.919,3.542,-1.20,0.02,112
50964,2,82.82,0.33,82.81,0.00,-0.02,-5.4845,0.0602,-4.65,0.96,0.01,0.04,3.919,3.542,3.919,3.542,-1.20,0.02,112
50984,2,82.81,0.15,82.82,0.00,-0.01,-5.4747,0.0601,-4.64,0.96,0.08,0.07,3.919,3.542,3.919,3.542,-1.20,0.07,112
51003,2,82.81,0.04,82.81,0.01,0.02,-5.4877,0.0601,-4.64,0.96,-0.03,0.02,3.919,3.542,3.919,3.542,-1.20,-0.01,112
51024,2,82.81,0.06,82.81,-0.00,-0.01,-5.4901,0.0601,-4.64,0.96,0.04,-0.00,3.919,3.542,3.919,3.542,-1.20,0.02,112
51044,2,82.82,0.07,82.80,-0.01,-0.02,-5.4950,0.0600,-4.64,0.96,0.02,-0.00,3.919,3.542,3.919,3.542,-1.20,0.01,112
51064,2,82.82,0.09,82.79,-0.02,-0.04,-5.5102,0.0601,-4.64,0.96,-0.03,-0.05,3.919,3.542,3.919,3.542,-1.20,-0.04,112
51084,2,82.82,0.07,82.79,-0.03,-0.07,-5.5084,0.0601,-4.64,0.96,0.03,-0.02,3.919,3.542,3.919,3.542,-1.20,0.01,112
51104,2,82.82,0.02,82.79,-0.03,-0.06,-5.5092,0.0601,-4.64,0.96,0.00,-0.01,3.919,3.542,3.919,3.542,-1.20,-0.00,112
51124,2,82.82,-0.05,82.77,-0.03,-0.05,-5.5253,0.0601,-4.65,0.96,-0.05,-0.08,3.919,3.542,3.919,3.542,-1.20,-0.06,112
51143,2,82.81,-0.12,82.77,-0.04,-0.07,-5.5329,0.0601,-4.65,0.96,-0.10,-0.00,3.919,3.542,3.919,3.542,-1.20,-0.05,112
51164,2,82.80,-0.30,82.76,-0.03,-0.05,-5.5365,0.0602,-4.65,0.96,-0.04,-0.05,3.919,3.542,3.919,3.542,-1.20,-0.04,112
51184,2,82.77,-0.63,82.76,-0.01,0.03,-5.5448,0.0603,-4.65,0.96,-0.09,-0.04,3.919,3.542,3.919,3.542,-1.21,-0.07,112
51204,2,82.78,-0.38,82.75,-0.03,-0.02,-5.5481,0.0604,-4.65,0.96,-0.04,-0.08,3.918,3.542,3.919,3.542,-1.21,-0.06,112
51224,2,82.79,-0.17,82.77,-0.04,-0.06,-5.5329,0.0604,-4.65,0.96,0.01,0.02,3.919,3.542,3.919,3.542,-1.21,0.01,112
51244,2,82.79,-0.13,82.78,-0.03,-0.04,-5.5229,0.0604,-4.65,0.96,0.02,0.01,3.919,3.542,3.919,3.542,-1.21,0.02,112
51263,2,82.78,-0.26,82.77,-0.01,0.00,-5.5279,0.0605,-4.65,0.95,0.02,-0.08,3.919,3.542,3.919,3.542,-1.21,-0.03,112
51284,2,82.78,-0.28,82.76,-0.01,0.01,-5.5392,0.0605,-4.65,0.95,-0.08,-0.05,3.919,3.542,3.919,3.542,-1.21,-0.06,112
51304,2,82.78,-0.21,82.78,-0.02,-0.02,-5.5243,0.0605,-4.65,0.95,0.03,0.03,3.919,3.542,3.919,3.542,-1.21,0.03,112
51324,2,82.78,-0.22,82.77,-0.00,0.01,-5.5282,0.0605,-4.65,0.95,-0.02,-0.03,3.919,3.542,3.919,3.542,-1.21,-0.03,112
51344,2,82.78,-0.22,82.78,-0.01,0.01,-5.5239,0.0606,-4.65,0.95,-0.01,0.02,3.919,3.542,3.919,3.542,-1.21,0.00,112
51364,2,82.77,-0.25,82.78,0.01,0.03,-5.5159,0.0606,-4.65,0.95,0.05,-0.00,3.919,3.542,3.919,3.542,-1.21,0.02,112
51384,2,82.77,-0.30,82.78,0.02,0.06,-5.5179,0.0606,-4.65,0.95,-0.01,0.01,3.918,3.542,3.919,3.542,-1.21,-0.00,112
51402,2,82.76,-0.33,82.78,0.02,0.08,-5.5194,0.0606,-4.65,0.95,0.00,-0.01,3.919,3.542,3.919,3.542,-1.21,-0.00,112
51425,2,82.76,-0.28,82.78,0.02,0.07,-5.5185,0.0606,-4.65,0.95,0.01,-0.00,3.919,3.542,3.919,3.542,-1.21,0.00,112
51443,2,82.75,-0.31,82.78,0.03,0.08,-5.5160,0.0605,-4.65,0.95,0.01,0.01,3.918,3.542,3.919,3.542,-1.21,0.01,112
51464,2,82.75,-0.32,82.78,0.04,0.10,-5.5191,0.0605,-4.65,0.95,-0.00,-0.01,3.919,3.542,3.919,3.542,-1.21,-0.01,112
51484,2,82.76,-0.06,82.78,0.02,0.05,-5.5163,0.0604,-4.65,0.96,-0.03,0.06,3.919,3.542,3.919,3.542,-1.21,0.01,112
51504,2,82.77,0.15,82.80,0.01,0.02,-5.4992,0.0604,-4.65,0.96,0.06,0.09,3.919,3.542,3.919,3.542,-1.21,0.08,112
51523,2,82.78,0.14,82.81,0.03,0.04,-5.4936,0.0603,-4.65,0.96,0.02,0.08,3.919,3.542,3.919,3.542,-1.21,0.05,112
