0.50 Nm | tmp=28.0C | err=0x00
# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_drift_gain=0.0200
# dither_amplitude=0.20
# dither_freq=0.30
# vel_trim_drift_gain=0.0200
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
17981,2,91.56,0.01,91.55,-0.01,-0.02,-0.1299,0.7458,-24.84,-19.36,0.02,-0.07,3.65,3.81,3.65,3.81,-4.49,-0.02,240
17999,2,91.55,-0.15,91.55,-0.01,-0.01,-0.1300,0.7476,-24.84,-19.36,-0.05,-0.04,3.65,3.81,3.65,3.81,-4.49,-0.05,240
18021,2,91.54,-0.37,91.55,0.01,0.05,-0.1300,0.7494,-24.84,-19.36,0.02,-0.00,3.65,3.81,3.65,3.81,-4.49,0.01,240
18040,2,91.52,-0.54,91.55,0.03,0.10,-0.1297,0.7512,-24.84,-19.36,0.01,-0.03,3.65,3.81,3.65,3.81,-4.49,-0.01,240
18062,2,91.51,-0.59,91.55,0.04,0.13,-0.1295,0.7530,-24.84,-19.36,-0.05,-0.04,3.65,3.81,3.66,3.81,-4.49,-0.04,240
18080,2,91.51,-0.43,91.56,0.05,0.13,-0.1294,0.7547,-24.84,-19.36,0.06,0.00,3.65,3.81,3.66,3.81,-4.49,0.03,240
18101,2,91.51,-0.12,91.56,0.04,0.09,-0.1295,0.7565,-24.84,-19.36,0.08,0.02,3.65,3.81,3.66,3.81,-4.49,0.05,240
18120,2,91.57,0.72,91.56,-0.01,-0.08,-0.1299,0.7582,-24.84,-19.36,0.12,0.12,3.65,3.81,3.65,3.81,-4.49,0.12,240
18140,2,91.62,1.21,91.56,-0.06,-0.22,-0.1289,0.7599,-24.83,-19.36,0.15,0.12,3.65,3.81,3.66,3.81,-4.48,0.14,240
18162,2,91.62,0.92,91.57,-0.06,-0.19,-0.1287,0.7616,-24.83,-19.35,0.08,0.09,3.65,3.81,3.66,3.81,-4.48,0.08,240
18180,2,91.61,0.60,91.57,-0.05,-0.14,-0.1288,0.7633,-24.83,-19.35,-0.01,-0.07,3.65,3.81,3.66,3.81,-4.48,-0.04,240
18201,2,91.59,0.14,91.57,-0.02,-0.04,-0.1294,0.7650,-24.83,-19.36,-0.09,-0.03,3.65,3.81,3.66,3.81,-4.48,-0.06,240
18222,2,91.56,-0.15,91.58,0.01,0.03,-0.1297,0.7668,-24.83,-19.36,-0.11,-0.10,3.65,3.81,3.65,3.81,-4.49,-0.10,240
18240,2,91.60,0.32,91.58,-0.02,-0.07,-0.1298,0.7686,-24.84,-19.36,-0.16,-0.12,3.65,3.81,3.65,3.81,-4.49,-0.14,240
18261,2,91.64,0.70,91.59,-0.06,-0.17,-0.1293,0.7703,-24.84,-19.36,0.01,-0.02,3.65,3.81,3.66,3.81,-4.49,-0.00,240
18280,2,91.66,0.51,91.59,-0.07,-0.18,-0.1292,0.7721,-24.84,-19.36,-0.01,0.02,3.65,3.81,3.66,3.81,-4.49,0.00,240
18301,2,91.65,0.02,91.60,-0.06,-0.11,-0.1294,0.7739,-24.84,-19.37,-0.03,-0.06,3.65,3.81,3.66,3.81,-4.49,-0.05,240
18320,2,91.61,-0.56,91.60,-0.01,0.02,-0.1303,0.7757,-24.84,-19.37,-0.09,-0.09,3.65,3.81,3.65,3.81,-4.50,-0.09,240
18341,2,91.58,-0.77,91.61,0.02,0.10,-0.1303,0.7775,-24.85,-19.37,-0.10,-0.17,3.65,3.81,3.65,3.81,-4.50,-0.13,240
18361,2,91.58,-0.67,91.61,0.03,0.11,-0.1303,0.7794,-24.85,-19.37,-0.02,-0.00,3.65,3.81,3.65,3.81,-4.50,-0.01,240
18381,2,91.58,-0.59,91.62,0.04,0.12,-0.1302,0.7812,-24.85,-19.37,-0.04,0.02,3.65,3.81,3.65,3.81,-4.50,-0.01,240
18400,2,91.57,-0.53,91.63,0.05,0.13,-0.1301,0.7830,-24.85,-19.37,0.00,0.01,3.65,3.81,3.65,3.81,-4.50,0.01,240
18422,2,91.57,-0.41,91.63,0.05,0.14,-0.1299,0.7848,-24.85,-19.37,0.07,0.02,3.65,3.81,3.65,3.81,-4.50,0.04,240
18440,2,91.60,0.11,91.64,0.03,0.06,-0.1301,0.7866,-24.85,-19.37,0.00,0.11,3.65,3.81,3.65,3.81,-4.50,0.06,240
18462,2,91.63,0.61,91.65,0.01,-0.04,-0.1304,0.7884,-24.85,-19.37,0.11,0.15,3.65,3.81,3.65,3.81,-4.50,0.13,240
18480,2,91.66,0.89,91.65,-0.02,-0.10,-0.1300,0.7902,-24.84,-19.36,0.09,0.19,3.65,3.81,3.65,3.81,-4.49,0.14,240
18501,2,91.67,0.81,91.66,-0.02,-0.11,-0.1297,0.7919,-24.84,-19.36,-0.01,0.07,3.65,3.81,3.65,3.81,-4.49,0.03,240
18519,2,91.68,0.53,91.67,-0.02,-0.08,-0.1298,0.7937,-24.84,-19.36,-0.03,-0.04,3.65,3.81,3.65,3.81,-4.49,-0.04,240
18541,2,91.66,0.18,91.68,0.00,-0.01,-0.1301,0.7955,-24.84,-19.36,0.01,-0.04,3.65,3.81,3.65,3.81,-4.49,-0.02,240
18560,2,91.65,-0.10,91.68,0.03,0.07,-0.1297,0.7972,-24.84,-19.36,-0.04,-0.04,3.65,3.81,3.65,3.81,-4.49,-0.04,240
18582,2,91.64,-0.20,91.69,0.04,0.10,-0.1295,0.7990,-24.84,-19.37,0.04,-0.07,3.65,3.81,3.65,3.81,-4.49,-0.01,240
18600,2,91.65,-0.10,91.70,0.05,0.10,-0.1295,0.8007,-24.84,-19.37,0.00,-0.00,3.65,3.81,3.66,3.81,-4.49,0.00,240
18621,2,91.66,0.11,91.71,0.04,0.08,-0.1296,0.8025,-24.84,-19.37,-0.07,-0.02,3.65,3.81,3.65,3.81,-4.49,-0.04,240
18639,2,91.69,0.46,91.72,0.03,0.03,-0.1300,0.8043,-24.84,-19.37,0.04,-0.01,3.65,3.81,3.65,3.81,-4.49,0.02,240
18662,2,91.73,0.89,91.73,-0.01,-0.10,-0.1301,0.8061,-24.84,-19.36,0.02,0.02,3.65,3.81,3.65,3.81,-4.49,0.02,240
18680,2,91.76,1.08,91.73,-0.04,-0.16,-0.1296,0.8078,-24.84,-19.36,0.10,0.10,3.65,3.81,3.65,3.81,-4.49,0.10,240
18701,2,91.78,0.95,91.74,-0.04,-0.16,-0.1293,0.8096,-24.84,-19.36,0.06,-0.02,3.65,3.81,3.66,3.81,-4.49,0.02,240
18720,2,91.77,0.59,91.75,-0.03,-0.11,-0.1295,0.8113,-24.84,-19.36,0.02,-0.03,3.65,3.81,3.65,3.81,-4.49,-0.00,240
18741,2,91.75,0.14,91.76,0.00,-0.01,-0.1301,0.8131,-24.84,-19.36,-0.06,-0.02,3.65,3.81,3.65,3.81,-4.49,-0.04,240
18760,2,91.74,-0.10,91.77,0.02,0.05,-0.1298,0.8149,-24.84,-19.36,-0.15,-0.10,3.65,3.81,3.65,3.81,-4.49,-0.12,240
18781,2,91.75,-0.05,91.78,0.02,0.05,-0.1300,0.8167,-24.84,-19.37,-0.03,-0.14,3.65,3.81,3.65,3.81,-4.50,-0.08,240
18800,2,91.76,-0.01,91.79,0.02,0.04,-0.1302,0.8185,-24.85,-19.37,-0.01,0.02,3.65,3.81,3.65,3.81,-4.50,0.00,240
18821,2,91.77,-0.03,91.80,0.02,0.04,-0.1302,0.8203,-24.85,-19.37,-0.03,0.03,3.65,3.81,3.65,3.81,-4.50,-0.00,240
18840,2,91.77,-0.14,91.81,0.03,0.07,-0.1300,0.8221,-24.85,-19.37,-0.04,-0.01,3.65,3.81,3.65,3.81,-4.50,-0.02,240
18861,2,91.77,-0.13,91.82,0.04,0.08,-0.1299,0.8239,-24.84,-19.37,0.00,0.06,3.65,3.81,3.65,3.81,-4.50,0.03,240
18881,2,91.78,-0.01,91.83,0.04,0.07,-0.1299,0.8257,-24.84,-19.37,0.06,0.08,3.65,3.81,3.65,3.81,-4.50,0.07,240
18900,2,91.79,0.11,91.83,0.03,0.06,-0.1298,0.8274,-24.84,-19.36,0.02,0.13,3.65,3.81,3.65,3.81,-4.49,0.08,240
18921,2,91.80,0.10,91.84,0.04,0.07,-0.1295,0.8292,-24.84,-19.36,0.06,0.05,3.65,3.81,3.65,3.81,-4.49,0.06,240
18942,2,91.80,0.10,91.85,0.05,0.09,-0.1293,0.8309,-24.84,-19.36,0.10,0.09,3.65,3.81,3.66,3.81,-4.49,0.10,240
18960,2,91.81,0.22,91.86,0.05,0.08,-0.1292,0.8326,-24.84,-19.36,0.10,0.06,3.65,3.81,3.66,3.81,-4.49,0.08,240
18982,2,91.82,0.38,91.87,0.04,0.06,-0.1291,0.8343,-24.83,-19.36,0.09,0.05,3.65,3.81,3.66,3.81,-4.49,0.07,240
19000,2,91.83,0.53,91.88,0.04,0.03,-0.1291,0.8360,-24.83,-19.36,0.07,0.08,3.65,3.81,3.66,3.81,-4.48,0.08,240
19020,2,91.86,0.77,91.89,0.02,-0.02,-0.1293,0.8377,-24.83,-19.35,0.03,0.02,3.65,3.81,3.66,3.81,-4.48,0.02,240
19041,2,91.89,0.97,91.90,-0.00,-0.08,-0.1296,0.8394,-24.83,-19.35,0.05,0.01,3.65,3.81,3.65,3.81,-4.48,0.03,240
19060,2,91.91,0.94,91.91,-0.01,-0.10,-0.1293,0.8411,-24.83,-19.35,-0.01,0.01,3.65,3.81,3.66,3.81,-4.48,0.00,240
19082,2,91.93,0.77,91.92,-0.02,-0.10,-0.1292,0.8428,-24.83,-19.35,0.03,0.01,3.65,3.81,3.66,3.81,-4.48,0.02,240
19100,2,91.93,0.54,91.93,-0.01,-0.07,-0.1293,0.8446,-24.83,-19.35,-0.06,0.01,3.65,3.81,3.66,3.81,-4.48,-0.03,240
19121,2,91.91,0.11,91.93,0.02,0.02,-0.1294,0.8463,-24.83,-19.35,-0.04,-0.06,3.65,3.81,3.66,3.81,-4.48,-0.05,240
19142,2,91.90,-0.02,91.94,0.03,0.07,-0.1292,0.8480,-24.83,-19.35,-0.06,-0.08,3.65,3.81,3.66,3.81,-4.48,-0.07,240
19159,2,91.92,0.23,91.95,0.03,0.05,-0.1295,0.8498,-24.83,-19.36,-0.04,-0.07,3.65,3.81,3.66,3.81,-4.49,-0.06,240
19182,2,91.94,0.54,91.96,0.01,-0.03,-0.1298,0.8515,-24.83,-19.36,0.03,0.04,3.65,3.81,3.65,3.81,-4.49,0.03,240
19200,2,91.97,0.76,91.97,-0.01,-0.09,-0.1297,0.8533,-24.83,-19.36,-0.03,0.02,3.65,3.81,3.65,3.81,-4.49,-0.01,240
19221,2,92.00,0.90,91.97,-0.04,-0.15,-0.1293,0.8550,-24.83,-19.36,0.00,0.01,3.65,3.81,3.66,3.81,-4.49,0.00,240
19240,2,92.02,0.79,91.98,-0.05,-0.15,-0.1292,0.8568,-24.83,-19.36,0.03,-0.03,3.65,3.81,3.66,3.81,-4.49,0.00,240
19261,2,92.02,0.57,91.99,-0.04,-0.13,-0.1293,0.8585,-24.83,-19.36,0.01,-0.03,3.65,3.81,3.66,3.81,-4.49,-0.01,240
19280,2,91.99,-0.13,92.00,0.00,0.01,-0.1300,0.8603,-24.83,-19.36,-0.05,-0.08,3.65,3.81,3.65,3.81,-4.49,-0.06,240
19301,2,91.96,-0.46,92.00,0.04,0.11,-0.1296,0.8621,-24.84,-19.36,-0.24,-0.14,3.65,3.81,3.65,3.81,-4.49,-0.19,240
19320,2,91.99,0.02,92.01,0.01,0.02,-0.1303,0.8640,-24.84,-19.36,-0.11,-0.08,3.65,3.81,3.65,3.81,-4.49,-0.09,240
19341,2,92.02,0.25,92.02,-0.01,-0.04,-0.1304,0.8658,-24.84,-19.37,0.05,-0.00,3.65,3.81,3.65,3.81,-4.49,0.02,240
19360,2,92.03,0.24,92.02,-0.01,-0.04,-0.1303,0.8676,-24.84,-19.37,0.01,-0.01,3.65,3.81,3.65,3.81,-4.49,0.00,240
19382,2,92.03,0.15,92.03,-0.01,-0.03,-0.1303,0.8694,-24.84,-19.36,0.03,-0.00,3.65,3.81,3.65,3.81,-4.49,0.01,240
19400,2,92.03,0.07,92.04,0.00,-0.00,-0.1304,0.8713,-24.84,-19.36,0.03,0.04,3.65,3.81,3.65,3.81,-4.49,0.03,240
19420,2,92.03,0.09,92.04,0.00,0.00,-0.1303,0.8731,-24.84,-19.36,-0.06,-0.03,3.65,3.81,3.65,3.81,-4.49,-0.04,240
19441,2,92.04,0.21,92.05,-0.00,-0.02,-0.1305,0.8749,-24.84,-19.36,-0.05,-0.00,3.65,3.81,3.65,3.81,-4.49,-0.03,240
19460,2,92.06,0.33,92.05,-0.01,-0.05,-0.1303,0.8768,-24.84,-19.36,-0.05,-0.04,3.65,3.81,3.65,3.81,-4.49,-0.04,240
19482,2,92.07,0.35,92.06,-0.02,-0.06,-0.1302,0.8786,-24.84,-19.36,0.03,0.01,3.65,3.81,3.65,3.81,-4.49,0.02,240
19500,2,92.08,0.30,92.06,-0.02,-0.06,-0.1302,0.8804,-24.84,-19.36,-0.02,0.03,3.65,3.81,3.65,3.81,-4.49,0.01,240
19521,2,92.08,0.20,92.07,-0.02,-0.05,-0.1302,0.8822,-24.84,-19.37,0.02,0.01,3.65,3.81,3.65,3.81,-4.49,0.02,240
19541,2,92.07,0.02,92.07,-0.01,-0.01,-0.1304,0.8840,-24.84,-19.37,-0.04,-0.05,3.65,3.81,3.65,3.81,-4.49,-0.05,240
19560,2,92.07,-0.14,92.08,0.01,0.03,-0.1304,0.8859,-24.84,-19.37,-0.08,-0.09,3.65,3.81,3.65,3.81,-4.50,-0.08,240
19582,2,92.07,-0.17,92.08,0.01,0.04,-0.1305,0.8877,-24.84,-19.37,-0.00,-0.10,3.65,3.81,3.65,3.81,-4.50,-0.05,240
19600,2,92.07,-0.18,92.09,0.02,0.05,-0.1305,0.8896,-24.84,-19.37,-0.02,-0.01,3.65,3.81,3.65,3.81,-4.50,-0.01,240
19621,2,92.06,-0.22,92.09,0.02,0.06,-0.1304,0.8914,-24.84,-19.37,0.01,0.01,3.65,3.81,3.65,3.81,-4.50,0.01,240
19640,2,92.06,-0.29,92.09,0.03,0.08,-0.1302,0.8933,-24.84,-19.37,0.00,-0.02,3.65,3.81,3.65,3.81,-4.50,-0.01,240
19660,2,92.06,-0.33,92.09,0.04,0.10,-0.1301,0.8951,-24.84,-19.37,0.05,0.01,3.65,3.81,3.65,3.81,-4.50,0.03,240
19681,2,92.06,-0.15,92.10,0.04,0.08,-0.1300,0.8969,-24.84,-19.37,0.04,0.00,3.65,3.81,3.65,3.81,-4.50,0.02,240
19700,2,92.07,0.01,92.10,0.03,0.06,-0.1300,0.8987,-24.84,-19.37,0.00,0.10,3.65,3.81,3.65,3.81,-4.49,0.05,240
19721,2,92.08,0.21,92.10,0.01,0.01,-0.1301,0.9005,-24.84,-19.36,0.05,0.10,3.65,3.81,3.65,3.81,-4.49,0.07,240
19741,2,92.10,0.23,92.10,0.00,-0.01,-0.1302,0.9023,-24.84,-19.36,0.03,0.10,3.65,3.81,3.65,3.81,-4.49,0.06,240
19760,2,92.08,0.00,92.10,0.02,0.04,-0.1298,0.9041,-24.84,-19.36,0.03,0.03,3.65,3.81,3.65,3.81,-4.49,0.03,240
19782,2,92.07,-0.26,92.10,0.04,0.09,-0.1295,0.9058,-24.84,-19.36,-0.01,-0.05,3.65,3.81,3.66,3.81,-4.49,-0.03,240
19799,2,92.05,-0.35,92.10,0.05,0.13,-0.1292,0.9076,-24.84,-19.36,-0.02,0.03,3.65,3.81,3.66,3.81,-4.49,0.00,240
19821,2,92.07,-0.00,92.11,0.04,0.07,-0.1295,0.9093,-24.83,-19.36,0.08,-0.02,3.65,3.81,3.66,3.81,-4.49,0.03,240
19840,2,92.10,0.48,92.11,0.00,-0.03,-0.1300,0.9111,-24.83,-19.36,0.07,0.04,3.65,3.81,3.65,3.81,-4.49,0.06,240
19861,2,92.12,0.57,92.11,-0.02,-0.08,-0.1296,0.9129,-24.83,-19.35,0.06,0.15,3.65,3.81,3.65,3.81,-4.48,0.10,240
19881,2,92.12,0.32,92.10,-0.01,-0.05,-0.1295,0.9146,-24.83,-19.35,0.05,0.03,3.65,3.81,3.66,3.81,-4.48,0.04,240
19901,2,92.11,0.10,92.10,-0.01,-0.02,-0.1296,0.9163,-24.83,-19.35,0.01,-0.03,3.65,3.81,3.65,3.81,-4.48,-0.01,240
19919,2,92.09,-0.22,92.10,0.01,0.02,-0.1296,0.9181,-24.83,-19.35,-0.02,-0.01,3.65,3.81,3.65,3.81,-4.48,-0.02,240
19941,2,92.08,-0.40,92.10,0.03,0.08,-0.1294,0.9198,-24.83,-19.35,-0.02,-0.02,3.65,3.81,3.66,3.81,-4.48,-0.02,240
19960,2,92.08,-0.33,92.10,0.02,0.08,-0.1294,0.9216,-24.83,-19.35,-0.03,-0.08,3.65,3.81,3.66,3.81,-4.48,-0.05,240
19982,2,92.08,-0.27,92.10,0.02,0.07,-0.1295,0.9234,-24.83,-19.35,0.01,0.00,3.65,3.81,3.65,3.81,-4.48,0.00,240
20001,2,92.08,-0.15,92.10,0.01,0.04,-0.1297,0.9251,-24.83,-19.35,-0.03,0.00,3.65,3.81,3.65,3.81,-4.48,-0.01,240
20021,2,92.10,-0.01,92.09,0.00,0.00,-0.1299,0.9269,-24.83,-19.35,-0.02,0.06,3.65,3.81,3.65,3.81,-4.48,0.02,240
20040,2,92.10,0.11,92.09,-0.01,-0.03,-0.1297,0.9287,-24.83,-19.35,0.00,0.05,3.65,3.81,3.65,3.81,-4.48,0.03,240
20060,2,92.11,0.10,92.09,-0.02,-0.04,-0.1295,0.9304,-24.83,-19.35,0.08,0.04,3.65,3.81,3.66,3.81,-4.48,0.06,240
20082,2,92.10,0.05,92.09,-0.02,-0.04,-0.1295,0.9322,-24.83,-19.35,-0.02,-0.02,3.65,3.81,3.66,3.81,-4.48,-0.02,240
20100,2,92.10,0.03,92.08,-0.02,-0.04,-0.1295,0.9339,-24.83,-19.35,0.05,-0.06,3.65,3.81,3.66,3.81,-4.48,-0.00,240
20121,2,92.10,-0.00,92.08,-0.02,-0.03,-0.1295,0.9357,-24.83,-19.35,0.02,0.02,3.65,3.81,3.66,3.81,-4.48,0.02,240
20141,2,92.10,-0.00,92.08,-0.02,-0.04,-0.1294,0.9375,-24.83,-19.35,-0.05,-0.05,3.65,3.81,3.66,3.81,-4.48,-0.05,240
20160,2,92.10,-0.05,92.07,-0.02,-0.04,-0.1295,0.9392,-24.83,-19.35,-0.05,-0.02,3.65,3.81,3.66,3.81,-4.48,-0.03,240
20181,2,92.10,-0.05,92.07,-0.03,-0.05,-0.1294,0.9410,-24.83,-19.35,0.01,-0.03,3.65,3.81,3.66,3.81,-4.48,-0.01,240
20200,2,92.09,-0.26,92.06,-0.02,-0.03,-0.1295,0.9428,-24.83,-19.35,-0.01,-0.02,3.65,3.81,3.66,3.81,-4.48,-0.01,240
20221,2,92.09,-0.37,92.06,-0.02,-0.01,-0.1296,0.9445,-24.83,-19.35,-0.04,-0.06,3.65,3.81,3.65,3.81,-4.48,-0.05,240
20240,2,92.09,-0.28,92.06,-0.03,-0.04,-0.1296,0.9463,-24.83,-19.36,-0.06,-0.08,3.65,3.81,3.65,3.81,-4.48,-0.07,240
20261,2,92.09,-0.18,92.05,-0.04,-0.06,-0.1295,0.9481,-24.83,-19.36,-0.03,0.02,3.65,3.81,3.66,3.81,-4.48,-0.01,240
20281,2,92.08,-0.30,92.05,-0.03,-0.04,-0.1296,0.9499,-24.83,-19.36,0.03,0.02,3.65,3.81,3.65,3.81,-4.49,0.02,240
20300,2,92.07,-0.47,92.04,-0.02,-0.00,-0.1298,0.9517,-24.83,-19.36,-0.05,-0.06,3.65,3.81,3.65,3.81,-4.49,-0.06,240
20321,2,92.06,-0.47,92.04,-0.02,0.00,-0.1299,0.9535,-24.84,-19.36,0.01,-0.01,3.65,3.81,3.65,3.81,-4.49,-0.00,240
20342,2,92.06,-0.41,92.03,-0.02,-0.01,-0.1299,0.9553,-24.84,-19.36,-0.06,-0.02,3.65,3.81,3.65,3.81,-4.49,-0.04,240
20360,2,92.06,-0.34,92.03,-0.03,-0.03,-0.1298,0.9572,-24.84,-19.36,0.00,-0.02,3.65,3.81,3.65,3.81,-4.49,-0.01,240
20382,2,92.06,-0.37,92.02,-0.03,-0.04,-0.1298,0.9590,-24.84,-19.36,0.03,-0.03,3.65,3.81,3.65,3.81,-4.49,0.00,240
20400,2,92.04,-0.57,92.02,-0.02,0.00,-0.1300,0.9608,-24.84,-19.36,-0.02,-0.02,3.65,3.81,3.65,3.81,-4.49,-0.02,240
20422,2,92.03,-0.70,92.01,-0.01,0.03,-0.1302,0.9626,-24.84,-19.36,0.01,-0.02,3.65,3.81,3.65,3.81,-4.49,-0.01,240
20439,2,92.01,-0.85,92.00,-0.00,0.06,-0.1304,0.9644,-24.84,-19.36,0.01,0.04,3.65,3.81,3.65,3.81,-4.49,0.02,240
20461,2,91.99,-0.99,92.00,0.02,0.12,-0.1301,0.9662,-24.84,-19.36,0.07,-0.04,3.65,3.81,3.65,3.81,-4.49,0.01,240
20481,2,91.97,-1.00,91.99,0.03,0.14,-0.1298,0.9680,-24.84,-19.36,-0.02,0.01,3.65,3.81,3.65,3.81,-4.49,-0.01,240
20501,2,91.96,-0.83,91.99,0.03,0.13,-0.1298,0.9698,-24.84,-19.36,-0.00,0.01,3.65,3.81,3.65,3.81,-4.49,0.00,240
20520,2,91.98,-0.36,91.98,0.01,0.05,-0.1301,0.9716,-24.84,-19.36,0.10,0.12,3.65,3.81,3.65,3.81,-4.49,0.11,240
20541,2,91.99,0.01,91.98,-0.01,-0.02,-0.1299,0.9734,-24.83,-19.36,0.11,0.10,3.65,3.81,3.65,3.81,-4.49,0.10,240
20560,2,91.99,0.05,91.97,-0.02,-0.04,-0.1296,0.9751,-24.83,-19.36,0.03,0.06,3.65,3.81,3.65,3.81,-4.48,0.05,240
20582,2,91.99,-0.00,91.96,-0.02,-0.04,-0.1295,0.9769,-24.83,-19.35,-0.01,0.05,3.65,3.81,3.66,3.81,-4.48,0.02,240
20600,2,91.99,0.01,91.96,-0.03,-0.05,-0.1294,0.9786,-24.83,-19.35,-0.03,0.03,3.65,3.81,3.66,3.81,-4.48,0.00,240
20620,2,91.99,0.03,91.95,-0.03,-0.07,-0.1293,0.9804,-24.83,-19.35,0.01,-0.01,3.65,3.81,3.66,3.81,-4.48,-0.00,240
20641,2,91.99,0.01,91.95,-0.04,-0.07,-0.1292,0.9821,-24.83,-19.35,-0.06,-0.02,3.65,3.81,3.66,3.81,-4.48,-0.04,240
20660,2,91.99,-0.01,91.94,-0.04,-0.08,-0.1292,0.9839,-24.83,-19.35,0.01,-0.02,3.65,3.81,3.66,3.81,-4.48,-0.01,240
20681,2,91.98,-0.17,91.94,-0.04,-0.06,-0.1293,0.9856,-24.83,-19.35,-0.03,-0.05,3.65,3.81,3.66,3.81,-4.48,-0.04,240
20701,2,91.97,-0.36,91.93,-0.03,-0.04,-0.1295,0.9874,-24.83,-19.36,-0.03,-0.08,3.65,3.81,3.66,3.81,-4.49,-0.06,240
20720,2,91.96,-0.44,91.93,-0.03,-0.02,-0.1297,0.9892,-24.83,-19.36,-0.05,-0.11,3.65,3.81,3.65,3.81,-4.49,-0.08,240
20741,2,91.95,-0.49,91.92,-0.02,-0.00,-0.1299,0.9910,-24.84,-19.36,-0.08,-0.01,3.65,3.81,3.65,3.81,-4.49,-0.05,240
20760,2,91.95,-0.34,91.91,-0.03,-0.03,-0.1299,0.9928,-24.84,-19.36,0.02,-0.06,3.65,3.81,3.65,3.81,-4.49,-0.02,240
20781,2,91.95,-0.23,91.91,-0.04,-0.05,-0.1298,0.9946,-24.84,-19.36,0.03,-0.05,3.65,3.81,3.65,3.81,-4.49,-0.01,240
20801,2,91.95,-0.28,91.90,-0.04,-0.05,-0.1298,0.9964,-24.84,-19.36,-0.02,0.00,3.65,3.81,3.65,3.81,-4.49,-0.01,240
20821,2,91.94,-0.33,91.90,-0.04,-0.04,-0.1299,0.9982,-24.84,-19.36,-0.04,-0.03,3.65,3.81,3.65,3.81,-4.49,-0.04,240
20840,2,91.93,-0.29,91.90,-0.03,-0.04,-0.1299,1.0001,-24.84,-19.36,-0.03,-0.01,3.65,3.81,3.65,3.81,-4.49,-0.02,240
20861,2,91.93,-0.25,91.89,-0.03,-0.05,-0.1300,1.0019,-24.84,-19.37,-0.03,-0.04,3.65,3.81,3.65,3.81,-4.49,-0.03,240
20880,2,91.93,-0.29,91.89,-0.04,-0.05,-0.1300,1.0037,-24.84,-19.37,-0.02,0.01,3.65,3.81,3.65,3.81,-4.50,-0.01,240
20902,2,91.92,-0.28,91.88,-0.04,-0.05,-0.1300,1.0055,-24.84,-19.37,0.01,-0.08,3.65,3.81,3.65,3.81,-4.50,-0.03,240
20921,2,91.92,-0.22,91.88,-0.04,-0.07,-0.1300,1.0073,-24.84,-19.37,-0.02,-0.05,3.65,3.81,3.65,3.81,-4.50,-0.03,240
20940,2,91.93,-0.15,91.87,-0.05,-0.08,-0.1299,1.0092,-24.85,-19.37,-0.04,-0.02,3.65,3.81,3.65,3.81,-4.50,-0.03,240
20961,2,91.93,-0.12,91.87,-0.05,-0.09,-0.1299,1.0110,-24.85,-19.37,-0.04,-0.02,3.65,3.81,3.65,3.81,-4.50,-0.03,240
20982,2,91.92,-0.18,91.87,-0.05,-0.09,-0.1299,1.0128,-24.85,-19.37,-0.04,-0.07,3.65,3.81,3.65,3.81,-4.50,-0.05,240
21001,2,91.92,-0.29,91.86,-0.05,-0.08,-0.1301,1.0147,-24.85,-19.37,-0.05,-0.05,3.65,3.81,3.65,3.81,-4.50,-0.05,240
21021,2,91.90,-0.44,91.86,-0.04,-0.04,-0.1303,1.0165,-24.85,-19.37,-0.05,-0.04,3.65,3.81,3.65,3.81,-4.50,-0.04,240
21040,2,91.89,-0.52,91.86,-0.03,-0.01,-0.1306,1.0184,-24.85,-19.38,-0.03,-0.05,3.65,3.81,3.65,3.81,-4.50,-0.04,240
21061,2,91.88,-0.55,91.86,-0.02,0.01,-0.1308,1.0203,-24.85,-19.38,0.01,-0.01,3.65,3.81,3.65,3.81,-4.51,0.00,240
21079,2,91.88,-0.28,91.85,-0.02,-0.02,-0.1307,1.0221,-24.85,-19.38,-0.09,-0.08,3.65,3.81,3.65,3.81,-4.51,-0.08,240
21102,2,91.90,0.01,91.85,-0.04,-0.09,-0.1305,1.0240,-24.86,-19.38,-0.01,-0.09,3.65,3.81,3.65,3.81,-4.51,-0.05,240
21120,2,91.91,0.23,91.85,-0.06,-0.14,-0.1302,1.0259,-24.86,-19.38,0.02,0.00,3.65,3.81,3.65,3.81,-4.51,0.01,240
