[Balance] --- Log dump (140815 bytes, 1499 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
8119,1,84.29,2.51,0.00,0.00,0.00,0.00,130.57,135.79,0.05,-0.01,6.44,5.40,0.00,0.00,0.00,0
8140,1,84.36,2.92,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.44,5.40,0.00,0.00,0.00,0
8159,1,84.45,3.37,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.44,5.40,0.00,0.00,0.00,0
8180,1,84.54,3.75,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.44,5.40,0.00,0.00,0.00,0
8200,1,84.64,4.06,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.44,5.40,0.00,0.00,0.00,0
8219,1,84.74,4.25,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.44,5.41,0.00,0.00,0.00,0
8240,1,84.83,4.24,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.44,5.41,0.00,0.00,0.00,0
8260,1,84.92,4.12,0.00,0.00,0.00,0.00,130.57,135.79,0.00,-0.01,6.44,5.41,0.00,0.00,0.00,0
8279,1,84.99,3.84,0.00,0.00,0.00,0.00,130.57,135.79,0.00,0.01,6.44,5.41,0.00,0.00,0.00,0
8300,1,85.07,3.44,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.01,6.45,5.41,0.00,0.00,0.00,0
8319,1,85.10,3.15,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.01,6.45,5.41,0.00,0.00,0.00,0
8340,1,85.15,2.81,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.01,6.45,5.41,0.00,0.00,0.00,0
8358,1,85.18,2.48,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.01,6.45,5.41,0.00,0.00,0.00,0
8380,1,85.21,2.21,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.01,6.45,5.41,0.00,0.00,0.00,0
8400,1,85.25,2.09,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.01,6.45,5.41,0.00,0.00,0.00,0
8420,1,85.29,2.00,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.01,6.45,5.41,0.00,0.00,0.00,0
8439,1,85.32,1.96,0.00,0.00,0.00,0.00,130.57,135.79,0.03,0.01,6.45,5.41,0.00,0.00,0.00,0
8460,1,85.36,1.92,0.00,0.00,0.00,0.00,130.57,135.79,0.04,0.01,6.45,5.41,0.00,0.00,0.00,0
8478,1,85.41,2.04,0.00,0.00,0.00,0.00,130.57,135.79,0.04,0.01,6.45,5.41,0.00,0.00,0.00,0
8500,1,85.46,2.13,0.00,0.00,0.00,0.00,130.57,135.79,0.04,0.01,6.45,5.42,0.00,0.00,0.00,0
8519,1,85.50,2.17,0.00,0.00,0.00,0.00,130.57,135.79,0.04,0.01,6.45,5.42,0.00,0.00,0.00,0
8540,1,85.55,2.28,0.00,0.00,0.00,0.00,130.57,135.79,0.04,0.01,6.46,5.42,0.00,0.00,0.00,0
8559,1,85.61,2.44,0.00,0.00,0.00,0.00,130.57,135.79,0.04,0.01,6.46,5.42,0.00,0.00,0.00,0
8580,1,85.66,2.53,0.00,0.00,0.00,0.00,130.57,135.79,0.04,0.01,6.46,5.42,0.00,0.00,0.00,0
8598,1,85.72,2.62,0.00,0.00,0.00,0.00,130.57,135.79,0.04,-0.02,6.46,5.42,0.00,0.00,0.00,0
8620,1,85.78,2.66,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.02,6.46,5.42,0.00,0.00,0.00,0
8639,1,85.84,2.64,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.02,6.46,5.42,0.00,0.00,0.00,0
8660,1,85.89,2.60,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.02,6.46,5.42,0.00,0.00,0.00,0
8679,1,85.94,2.50,0.00,0.00,0.00,0.00,130.57,135.79,0.03,-0.02,6.47,5.42,0.00,0.00,0.00,0
8700,2,85.99,2.40,85.99,0.00,0.00,85.99,130.57,135.79,0.03,-0.02,6.47,5.42,0.00,0.00,0.00,0
8719,2,86.02,2.18,85.99,-0.04,-0.30,85.99,130.57,135.79,-0.00,-0.01,6.47,5.42,-0.00,-0.01,0.00,0
8739,2,86.05,1.93,85.98,-0.07,-0.30,85.98,130.57,135.79,-0.05,-0.06,6.47,5.42,-0.00,-0.05,0.00,0
8760,2,86.03,0.93,85.98,-0.05,-0.19,85.98,130.57,135.79,-0.02,-0.09,6.47,5.42,-0.00,-0.06,0.00,0
8780,2,85.99,0.23,85.98,-0.02,-0.07,85.98,130.57,135.79,-0.14,-0.15,6.47,5.42,-0.00,-0.15,0.00,0
8800,2,85.98,0.07,85.98,0.00,-0.01,85.98,130.56,135.78,-0.14,-0.21,6.47,5.42,-0.01,-0.18,0.00,0
8820,2,86.01,0.49,85.98,-0.02,-0.06,85.98,130.56,135.78,-0.04,-0.09,6.47,5.42,-0.01,-0.07,0.00,0
8839,2,86.04,0.86,85.98,-0.06,-0.17,85.98,130.56,135.78,-0.06,-0.00,6.47,5.42,-0.02,-0.03,0.00,0
8859,2,86.08,1.08,85.97,-0.11,-0.24,85.97,130.55,135.78,-0.06,-0.04,6.47,5.42,-0.02,-0.05,0.00,0
8879,2,86.10,0.83,85.97,-0.12,-0.22,85.97,130.55,135.78,-0.09,-0.07,6.47,5.42,-0.02,-0.08,0.00,0
8899,2,86.08,0.25,85.97,-0.11,-0.14,85.97,130.55,135.77,-0.16,-0.11,6.47,5.42,-0.02,-0.13,0.00,0
8920,2,86.03,-0.47,85.97,-0.07,-0.03,85.97,130.55,135.77,-0.12,-0.15,6.47,5.42,-0.03,-0.13,0.00,0
8940,2,86.04,-0.10,85.96,-0.07,-0.04,85.96,130.54,135.76,-0.12,-0.13,6.47,5.42,-0.03,-0.12,0.00,0
8959,2,86.07,0.40,85.96,-0.11,-0.16,85.96,130.54,135.76,-0.09,-0.06,6.47,5.42,-0.03,-0.08,0.00,0
8979,2,86.11,0.74,85.96,-0.15,-0.24,85.96,130.53,135.76,-0.01,-0.08,6.47,5.42,-0.04,-0.04,0.00,0
8999,2,86.12,0.55,85.95,-0.17,-0.23,85.95,130.53,135.76,-0.06,-0.12,6.47,5.42,-0.04,-0.09,0.00,0
9020,2,86.10,-0.08,85.95,-0.15,-0.16,85.95,130.53,135.75,-0.11,-0.06,6.47,5.42,-0.04,-0.09,0.00,0
9039,2,86.07,-0.43,85.95,-0.12,-0.07,85.95,130.53,135.75,-0.08,-0.17,6.47,5.42,-0.04,-0.12,0.00,0
9060,2,86.03,-0.80,85.94,-0.09,0.00,85.94,130.53,135.75,-0.09,-0.16,6.47,5.42,-0.05,-0.13,0.00,0
9079,2,86.01,-0.74,85.94,-0.07,0.02,85.94,130.52,135.74,-0.09,-0.19,6.47,5.42,-0.05,-0.14,0.00,0
9100,2,86.05,0.18,85.94,-0.09,-0.09,85.94,130.52,135.74,-0.13,-0.13,6.47,5.42,-0.05,-0.13,0.00,0
9118,2,86.09,0.67,85.94,-0.15,-0.23,85.94,130.52,135.74,0.01,-0.05,6.47,5.42,-0.06,-0.02,0.00,0
9140,2,86.15,0.99,85.93,-0.20,-0.32,85.93,130.52,135.74,-0.05,0.05,6.47,5.42,-0.06,0.00,0.00,0
9160,2,86.14,0.60,85.93,-0.21,-0.28,85.93,130.52,135.74,-0.09,-0.05,6.47,5.42,-0.06,-0.07,0.00,0
9180,2,86.11,-0.11,85.92,-0.18,-0.17,85.92,130.51,135.73,-0.16,-0.09,6.47,5.42,-0.06,-0.12,0.00,0
9199,2,86.05,-0.78,85.92,-0.13,-0.04,85.92,130.51,135.73,-0.16,-0.16,6.47,5.42,-0.06,-0.16,0.00,0
9220,2,86.04,-0.52,85.91,-0.12,-0.03,85.91,130.50,135.72,-0.10,-0.16,6.47,5.42,-0.07,-0.13,0.00,0
9238,2,86.07,0.09,85.91,-0.16,-0.17,85.91,130.50,135.72,-0.04,-0.07,6.47,5.42,-0.07,-0.05,0.00,0
9260,2,86.12,0.65,85.91,-0.20,-0.27,85.91,130.50,135.72,-0.06,0.03,6.47,5.42,-0.07,-0.01,0.00,0
9279,2,86.13,0.61,85.90,-0.23,-0.30,85.90,130.49,135.72,-0.08,-0.13,6.47,5.42,-0.08,-0.10,0.00,0
9300,2,86.13,0.16,85.90,-0.23,-0.27,85.90,130.49,135.72,-0.06,-0.13,6.47,5.42,-0.08,-0.10,0.00,0
9320,2,86.12,-0.06,85.89,-0.23,-0.22,85.89,130.49,135.71,-0.16,-0.11,6.47,5.42,-0.08,-0.13,0.00,0
9340,2,86.09,-0.58,85.88,-0.20,-0.13,85.88,130.49,135.71,-0.16,-0.14,6.47,5.42,-0.08,-0.15,0.00,0
9359,2,86.03,-1.07,85.88,-0.15,-0.02,85.88,130.48,135.70,-0.22,-0.21,6.47,5.42,-0.09,-0.21,0.00,0
9379,2,86.02,-0.77,85.87,-0.14,-0.05,85.87,130.47,135.70,-0.19,-0.16,6.47,5.42,-0.10,-0.18,0.00,0
9400,2,86.07,0.36,85.87,-0.19,-0.21,85.87,130.47,135.70,-0.09,-0.08,6.47,5.42,-0.10,-0.08,0.00,0
9421,2,86.12,0.80,85.86,-0.24,-0.33,85.86,130.47,135.69,-0.03,-0.03,6.47,5.42,-0.10,-0.03,0.00,0
9439,2,86.12,0.55,85.86,-0.26,-0.32,85.86,130.47,135.69,-0.09,-0.06,6.47,5.42,-0.10,-0.07,0.00,0
9460,2,86.08,-0.31,85.85,-0.24,-0.22,85.85,130.46,135.69,-0.11,-0.20,6.47,5.42,-0.11,-0.15,0.00,0
9479,2,86.06,-0.53,85.85,-0.21,-0.14,85.85,130.46,135.68,-0.23,-0.27,6.47,5.42,-0.11,-0.25,0.00,0
9499,2,86.06,-0.28,85.84,-0.21,-0.18,85.84,130.45,135.67,-0.12,-0.11,6.47,5.42,-0.12,-0.11,0.00,0
9520,2,86.07,-0.03,85.83,-0.23,-0.23,85.83,130.45,135.67,-0.08,-0.17,6.47,5.42,-0.12,-0.13,0.00,0
9540,2,86.07,-0.16,85.83,-0.24,-0.22,85.83,130.45,135.67,-0.11,-0.18,6.47,5.42,-0.13,-0.14,0.00,0
9559,2,86.05,-0.29,85.82,-0.23,-0.19,85.82,130.44,135.66,-0.12,-0.22,6.47,5.42,-0.13,-0.17,0.00,0
9580,2,86.04,-0.33,85.81,-0.22,-0.18,85.81,130.44,135.65,-0.19,-0.17,6.47,5.42,-0.14,-0.18,0.00,0
9599,2,86.05,-0.07,85.81,-0.23,-0.22,85.81,130.43,135.65,-0.23,-0.19,6.47,5.42,-0.14,-0.21,0.00,0
9620,2,86.09,0.51,85.80,-0.27,-0.32,85.80,130.43,135.64,-0.13,-0.08,6.47,5.42,-0.15,-0.10,0.00,0
9638,2,86.10,0.43,85.79,-0.30,-0.35,85.79,130.42,135.64,-0.03,-0.09,6.47,5.42,-0.15,-0.06,0.00,0
9660,2,86.09,0.13,85.79,-0.30,-0.33,85.79,130.42,135.64,-0.17,-0.13,6.47,5.42,-0.15,-0.15,0.00,0
9679,2,86.10,0.13,85.78,-0.31,-0.33,85.78,130.41,135.64,-0.17,-0.07,6.47,5.42,-0.16,-0.12,0.00,0
9700,2,86.09,-0.12,85.77,-0.32,-0.31,85.77,130.41,135.63,-0.10,-0.16,6.47,5.42,-0.16,-0.13,0.00,0
9720,2,86.06,-0.55,85.76,-0.29,-0.22,85.76,130.40,135.63,-0.14,-0.21,6.47,5.42,-0.17,-0.17,0.00,0
9740,2,86.01,-0.98,85.75,-0.25,-0.13,85.75,130.40,135.62,-0.25,-0.21,6.47,5.42,-0.17,-0.23,0.00,0
9758,2,85.99,-0.92,85.75,-0.24,-0.13,85.75,130.39,135.61,-0.34,-0.14,6.48,5.42,-0.18,-0.24,0.00,0
9780,2,86.00,-0.56,85.74,-0.25,-0.18,85.74,130.38,135.61,-0.15,-0.10,6.48,5.42,-0.19,-0.12,0.00,0
9799,2,85.99,-0.71,85.73,-0.25,-0.17,85.73,130.38,135.60,-0.09,-0.21,6.48,5.42,-0.19,-0.15,0.00,0
9820,2,85.98,-0.97,85.72,-0.25,-0.13,85.72,130.38,135.60,-0.12,-0.14,6.48,5.42,-0.20,-0.13,0.00,0
9839,2,85.95,-1.39,85.72,-0.23,-0.06,85.72,130.37,135.59,-0.11,-0.11,6.48,5.42,-0.20,-0.11,0.00,0
9860,2,85.86,-2.50,85.71,-0.17,0.10,85.71,130.37,135.59,-0.11,-0.04,6.47,5.41,-0.20,-0.08,0.00,0
9878,2,85.79,-3.21,85.70,-0.08,0.30,85.70,130.37,135.59,0.01,-0.11,6.47,5.41,-0.20,-0.05,0.00,0
9900,2,85.68,-3.99,85.70,-0.00,0.46,85.70,130.37,135.59,-0.05,-0.04,6.47,5.41,-0.21,-0.04,0.00,0
9920,2,85.62,-4.36,85.70,0.08,0.61,85.70,130.37,135.59,0.06,0.02,6.47,5.41,-0.21,0.04,0.00,0
9940,2,85.53,-4.75,85.69,0.17,0.74,85.69,130.37,135.59,0.07,0.12,6.46,5.41,-0.20,0.10,0.00,0
9959,2,85.46,-4.72,85.69,0.23,0.80,85.69,130.37,135.60,0.20,0.27,6.46,5.40,-0.20,0.24,0.00,0
9980,2,85.44,-4.26,85.70,0.26,0.77,85.70,130.38,135.61,0.50,0.38,6.46,5.40,-0.19,0.44,0.00,0
9999,2,85.40,-4.29,85.70,0.29,0.81,85.70,130.40,135.62,0.71,0.54,6.46,5.40,-0.17,0.63,0.00,0
10020,2,85.17,-6.84,85.70,0.53,1.35,85.70,130.42,135.64,0.28,0.28,6.46,5.40,-0.15,0.28,0.00,0
10039,2,84.95,-7.99,85.71,0.75,1.71,85.71,130.43,135.64,0.34,0.27,6.45,5.39,-0.15,0.30,0.00,0
10060,2,84.78,-7.70,85.73,0.90,1.83,85.73,130.45,135.66,0.74,0.69,6.45,5.39,-0.13,0.72,0.00,0
10079,2,84.77,-6.11,85.74,0.95,1.68,85.74,130.47,135.69,0.82,0.89,6.44,5.39,-0.11,0.86,0.00,0
10100,2,84.79,-4.17,85.76,0.95,1.48,85.76,130.50,135.72,1.05,1.19,6.44,5.38,-0.07,1.12,0.00,0
10120,2,84.72,-4.44,85.78,1.04,1.57,85.78,130.53,135.75,1.19,1.19,6.44,5.38,-0.04,1.19,0.00,0
10139,2,84.61,-5.01,85.80,1.17,1.77,85.80,130.57,135.79,1.20,1.07,6.43,5.38,-0.01,1.14,0.00,0
10160,2,84.35,-6.96,85.82,1.39,2.18,85.82,130.60,135.82,1.12,0.92,6.43,5.38,0.03,1.02,0.00,0
10180,2,84.22,-6.84,85.85,1.58,2.42,85.85,130.63,135.85,0.86,0.98,6.43,5.38,0.06,0.92,0.00,0
10199,2,84.14,-6.23,85.88,1.71,2.46,85.88,130.66,135.88,1.01,1.23,6.43,5.37,0.09,1.12,0.00,0
10220,2,84.20,-2.55,85.92,1.71,2.13,85.92,130.70,135.92,1.34,1.41,6.42,5.37,0.13,1.38,0.00,0
10239,2,84.29,-0.09,85.96,1.63,1.64,85.96,130.75,135.97,1.58,1.59,6.42,5.37,0.17,1.58,0.00,0
10260,2,84.41,2.58,85.99,1.56,1.28,85.99,130.80,136.01,1.58,1.54,6.42,5.36,0.22,1.56,0.00,0
10278,2,84.46,3.45,86.03,1.53,1.12,86.03,130.84,136.06,1.34,1.43,6.42,5.36,0.27,1.38,0.00,0
10300,2,84.54,4.38,86.07,1.51,1.00,86.07,130.88,136.10,0.88,1.14,6.41,5.36,0.30,1.01,0.00,0
10320,2,84.56,4.53,86.11,1.51,0.97,86.11,130.90,136.13,0.65,0.76,6.41,5.36,0.33,0.70,0.00,0
10340,2,84.70,6.41,86.14,1.41,0.64,86.14,130.92,136.15,0.86,0.65,6.41,5.35,0.35,0.75,0.00,0
10359,2,85.01,10.14,86.18,1.13,-0.08,86.18,130.95,136.17,0.76,0.61,6.40,5.35,0.38,0.69,0.00,0
10380,2,85.38,12.92,86.21,0.85,-0.68,86.21,130.98,136.19,0.89,0.79,6.40,5.35,0.40,0.84,0.00,0
10398,2,85.49,12.45,86.24,0.72,-0.78,86.24,130.99,136.21,0.28,0.32,6.40,5.34,0.42,0.30,0.00,0
10420,2,85.74,12.45,86.26,0.56,-0.91,86.26,130.99,136.21,-0.20,-0.15,6.39,5.34,0.42,-0.17,0.00,0
10439,2,85.93,12.90,86.29,0.34,-1.21,86.29,130.98,136.20,-0.26,-0.20,6.39,5.34,0.41,-0.23,0.00,0
10460,2,86.25,13.34,86.30,0.10,-1.50,86.30,130.97,136.20,-0.31,-0.23,6.39,5.33,0.40,-0.27,0.00,0
10479,2,86.35,12.06,86.32,-0.05,-1.50,86.32,130.96,136.19,-0.46,-0.57,6.38,5.33,0.39,-0.51,0.00,0
10500,2,86.53,10.48,86.33,-0.17,-1.44,86.33,130.94,136.16,-0.89,-0.97,6.38,5.33,0.37,-0.93,0.00,0
10519,2,86.57,8.80,86.34,-0.24,-1.30,86.34,130.91,136.14,-0.97,-0.95,6.38,5.33,0.34,-0.96,0.00,0
10540,2,86.69,7.23,86.34,-0.33,-1.23,86.34,130.88,136.11,-0.91,-0.86,6.38,5.32,0.31,-0.88,0.00,0
10559,2,86.84,7.62,86.34,-0.50,-1.41,86.34,130.85,136.08,-1.07,-0.90,6.37,5.32,0.28,-0.98,0.00,0
10580,2,87.04,7.29,86.34,-0.67,-1.59,86.34,130.83,136.06,-0.81,-0.74,6.37,5.32,0.26,-0.77,0.00,0
10599,2,87.12,6.56,86.33,-0.78,-1.56,86.33,130.81,136.03,-0.64,-0.82,6.37,5.32,0.24,-0.73,0.00,0
10620,2,87.15,4.28,86.33,-0.82,-1.39,86.33,130.78,136.00,-0.97,-1.06,6.37,5.31,0.21,-1.01,0.00,0
10639,2,87.07,1.79,86.32,-0.74,-0.96,86.32,130.75,135.97,-0.98,-1.03,6.36,5.31,0.18,-1.01,0.00,0
10659,2,86.94,-0.96,86.31,-0.62,-0.51,86.31,130.72,135.94,-0.99,-0.99,6.36,5.31,0.15,-0.99,0.00,0
10680,2,86.95,-0.79,86.30,-0.62,-0.50,86.30,130.69,135.91,-1.08,-0.76,6.36,5.30,0.12,-0.92,0.00,0
10700,2,87.07,0.91,86.29,-0.73,-0.77,86.29,130.67,135.89,-0.56,-0.71,6.35,5.30,0.09,-0.64,0.00,0
10719,2,87.20,2.36,86.27,-0.91,-1.20,86.27,130.65,135.87,-0.35,-0.22,6.35,5.30,0.08,-0.29,0.00,0
10740,2,87.25,1.62,86.26,-0.99,-1.25,86.26,130.65,135.87,-0.26,-0.32,6.34,5.29,0.07,-0.29,0.00,0
10759,2,87.07,-1.61,86.24,-0.81,-0.62,86.24,130.63,135.85,-0.55,-0.63,6.34,5.29,0.06,-0.59,0.00,0
10779,2,86.81,-5.08,86.23,-0.57,0.04,86.23,130.61,135.83,-1.02,-0.70,6.34,5.29,0.04,-0.86,0.00,0
10800,2,86.62,-6.10,86.22,-0.39,0.39,86.22,130.58,135.80,-0.89,-1.00,6.34,5.29,0.01,-0.95,0.00,0
10821,2,86.75,-2.76,86.20,-0.49,-0.05,86.20,130.56,135.79,-0.18,-0.20,6.33,5.28,-0.01,-0.19,0.00,0
10839,2,86.80,-1.62,86.19,-0.59,-0.40,86.19,130.56,135.79,0.16,0.14,6.33,5.28,-0.01,0.15,0.00,0
10860,2,86.78,-1.73,86.18,-0.60,-0.41,86.18,130.57,135.79,-0.04,0.01,6.33,5.28,-0.00,-0.02,0.00,0
10879,2,86.69,-3.01,86.17,-0.51,-0.15,86.17,130.57,135.79,-0.10,-0.10,6.33,5.28,-0.01,-0.10,0.00,0
10900,2,86.46,-5.67,86.16,-0.34,0.27,86.16,130.56,135.78,-0.32,-0.28,6.32,5.27,-0.01,-0.30,0.00,0
10919,2,86.33,-6.62,86.15,-0.17,0.62,86.15,130.55,135.77,-0.34,-0.24,6.32,5.27,-0.02,-0.29,0.00,0
10940,2,86.15,-7.20,86.14,-0.04,0.81,86.14,130.55,135.77,0.01,-0.02,6.32,5.27,-0.02,-0.00,0.00,0
10959,2,86.07,-7.04,86.13,0.06,0.91,86.13,130.55,135.77,0.16,0.13,6.32,5.26,-0.02,0.15,0.00,0
10980,2,86.01,-5.90,86.13,0.11,0.85,86.13,130.56,135.78,0.37,0.36,6.31,5.26,-0.01,0.37,0.00,0
10999,2,85.91,-6.46,86.13,0.22,0.99,86.13,130.57,135.79,0.53,0.58,6.31,5.26,0.00,0.55,0.00,0
11020,2,85.71,-7.44,86.13,0.39,1.28,86.13,130.58,135.80,0.45,0.31,6.30,5.25,0.01,0.38,0.00,0
11038,2,85.65,-6.96,86.13,0.48,1.31,86.13,130.60,135.82,0.69,0.54,6.30,5.25,0.02,0.61,0.00,0
11060,2,85.53,-6.29,86.14,0.58,1.36,86.14,130.62,135.84,0.58,0.92,6.30,5.25,0.05,0.75,0.00,0
11079,2,85.47,-5.85,86.15,0.67,1.37,86.15,130.65,135.86,0.87,0.97,6.29,5.24,0.07,0.92,0.00,0
11100,2,85.34,-5.32,86.16,0.79,1.46,86.16,130.67,135.89,0.80,0.77,6.29,5.24,0.10,0.79,0.00,0
11119,2,85.25,-4.99,86.18,0.91,1.51,86.18,130.70,135.92,0.73,0.81,6.29,5.24,0.12,0.77,0.00,0
11140,2,85.26,-2.53,86.19,0.93,1.30,86.19,130.72,135.94,1.01,0.85,6.29,5.24,0.15,0.93,0.00,0
11158,2,85.32,-0.43,86.21,0.88,0.93,86.21,130.75,135.97,0.89,0.97,6.28,5.23,0.18,0.93,0.00,0
11180,2,85.46,2.65,86.23,0.78,0.54,86.23,130.78,136.00,0.81,0.98,6.28,5.23,0.21,0.90,0.00,0
11199,2,85.57,4.26,86.24,0.66,0.15,86.24,130.81,136.03,0.99,0.88,6.28,5.23,0.23,0.94,0.00,0
11220,2,85.64,4.70,86.26,0.61,0.04,86.26,130.83,136.05,0.52,0.56,6.28,5.22,0.26,0.54,0.00,0
11240,2,85.68,4.83,86.27,0.58,-0.00,86.27,130.84,136.06,0.25,0.22,6.27,5.22,0.27,0.24,0.00,0
11260,2,85.80,5.82,86.29,0.48,-0.22,86.29,130.85,136.07,0.23,0.19,6.27,5.22,0.28,0.21,0.00,0
11279,2,85.96,7.01,86.30,0.33,-0.51,86.30,130.85,136.07,0.07,0.18,6.27,5.22,0.28,0.13,0.00,0
11299,2,86.13,7.96,86.31,0.17,-0.79,86.31,130.85,136.08,-0.03,0.13,6.26,5.21,0.28,0.05,0.00,0
11319,2,86.31,8.34,86.32,0.00,-1.00,86.32,130.85,136.08,-0.07,-0.07,6.26,5.21,0.28,-0.07,0.00,0
11340,2,86.37,6.12,86.32,-0.06,-0.88,86.32,130.85,136.07,-0.22,-0.30,6.25,5.20,0.28,-0.26,0.00,0
11359,2,86.32,3.85,86.33,-0.00,-0.46,86.33,130.83,136.06,-0.55,-0.68,6.25,5.20,0.26,-0.62,0.00,0
11380,2,86.40,3.23,86.33,-0.04,-0.40,86.33,130.81,136.03,-0.81,-0.56,6.25,5.20,0.24,-0.68,0.00,0
11399,2,86.47,3.28,86.33,-0.14,-0.54,86.33,130.80,136.02,-0.33,-0.20,6.24,5.20,0.23,-0.27,0.00,0
11419,2,86.48,2.09,86.33,-0.15,-0.40,86.33,130.79,136.02,-0.34,-0.32,6.24,5.19,0.22,-0.33,0.00,0
11440,2,86.40,-0.07,86.33,-0.08,-0.11,86.33,130.78,136.00,-0.38,-0.56,6.24,5.19,0.21,-0.47,0.00,0
11460,2,86.34,-1.17,86.33,-0.03,0.08,86.33,130.77,135.99,-0.18,-0.30,6.24,5.19,0.20,-0.24,0.00,0
11479,2,86.25,-2.43,86.33,0.08,0.37,86.33,130.76,135.98,-0.24,-0.40,6.23,5.19,0.19,-0.32,0.00,0
11500,2,86.21,-2.48,86.34,0.13,0.46,86.34,130.76,135.97,-0.29,-0.22,6.23,5.18,0.18,-0.26,0.00,0
11519,2,86.23,-1.85,86.34,0.11,0.33,86.34,130.75,135.97,0.01,0.10,6.23,5.18,0.18,0.05,0.00,0
11540,2,86.27,-0.91,86.34,0.08,0.21,86.34,130.76,135.98,0.18,0.17,6.22,5.18,0.19,0.17,0.00,0
11558,2,86.29,-0.63,86.35,0.05,0.13,86.35,130.77,135.99,0.30,0.25,6.22,5.17,0.19,0.27,0.00,0
11580,2,86.21,-1.70,86.35,0.11,0.27,86.35,130.77,136.00,0.10,0.29,6.22,5.17,0.20,0.19,0.00,0
11600,2,86.14,-2.53,86.35,0.21,0.51,86.35,130.77,136.00,0.06,0.09,6.21,5.17,0.21,0.07,0.00,0
11620,2,86.04,-3.17,86.36,0.30,0.68,86.36,130.78,136.00,0.13,0.14,6.21,5.16,0.21,0.13,0.00,0
11640,2,86.03,-2.71,86.37,0.33,0.66,86.37,130.78,136.01,0.29,0.19,6.21,5.16,0.21,0.24,0.00,0
11660,2,86.04,-1.73,86.37,0.33,0.56,86.37,130.80,136.02,0.46,0.41,6.20,5.16,0.23,0.43,0.00,0
11678,2,85.96,-2.47,86.38,0.41,0.71,86.38,130.81,136.03,0.42,0.41,6.20,5.15,0.24,0.41,0.00,0
11700,2,85.78,-4.11,86.39,0.57,1.03,86.39,130.82,136.04,0.16,0.14,6.20,5.15,0.25,0.15,0.00,0
11720,2,85.77,-3.25,86.40,0.62,1.01,86.40,130.83,136.05,0.28,0.26,6.20,5.15,0.25,0.27,0.00,0
11740,2,85.88,-0.40,86.42,0.56,0.67,86.42,130.84,136.06,0.65,0.64,6.19,5.15,0.27,0.65,0.00,0
11759,2,85.93,0.61,86.43,0.49,0.42,86.43,130.86,136.08,0.54,0.80,6.19,5.14,0.29,0.67,0.00,0
11780,2,86.08,2.67,86.44,0.39,0.12,86.44,130.88,136.10,0.58,0.73,6.19,5.14,0.31,0.65,0.00,0
11798,2,85.95,0.63,86.45,0.49,0.41,86.45,130.90,136.12,0.45,0.35,6.19,5.14,0.33,0.40,0.00,0
11820,2,85.82,-0.98,86.47,0.62,0.72,86.47,130.91,136.13,0.15,-0.05,6.18,5.13,0.33,0.05,0.00,0
11840,2,85.87,0.24,86.48,0.60,0.57,86.48,130.91,136.13,0.15,0.10,6.18,5.13,0.34,0.13,0.00,0
11860,2,86.01,2.52,86.49,0.47,0.17,86.49,130.92,136.14,0.35,0.44,6.18,5.13,0.35,0.39,0.00,0
11879,2,86.17,4.31,86.51,0.32,-0.20,86.51,130.93,136.15,0.47,0.72,6.17,5.13,0.36,0.60,0.00,0
11900,2,86.24,4.14,86.52,0.28,-0.22,86.52,130.94,136.17,0.24,0.24,6.17,5.12,0.37,0.24,0.00,0
11919,2,86.33,4.85,86.53,0.19,-0.39,86.53,130.95,136.17,0.16,0.06,6.17,5.12,0.38,0.11,0.00,0
11940,2,86.41,5.13,86.54,0.12,-0.50,86.54,130.95,136.17,0.11,0.07,6.16,5.12,0.38,0.09,0.00,0
11959,2,86.46,4.84,86.54,0.08,-0.51,86.54,130.95,136.17,-0.09,-0.14,6.16,5.11,0.38,-0.11,0.00,0
11980,2,86.57,5.21,86.55,0.01,-0.59,86.55,130.94,136.17,-0.39,-0.26,6.16,5.11,0.37,-0.33,0.00,0
11999,2,86.70,6.32,86.55,-0.15,-0.91,86.55,130.93,136.16,-0.24,-0.23,6.16,5.11,0.36,-0.23,0.00,0
12020,2,86.84,6.35,86.55,-0.27,-1.05,86.55,130.93,136.15,-0.25,-0.37,6.15,5.10,0.36,-0.31,0.00,0
12040,2,86.88,5.81,86.55,-0.33,-1.02,86.55,130.91,136.13,-0.56,-0.68,6.15,5.10,0.34,-0.62,0.00,0
