# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_cmd_gain=0.0000
# vel_trim_drift_gain=0.0300
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
13396,2,91.14,-11.98,91.29,0.14,1.25,-0.0670,0.2852,-235.60,-229.99,-0.06,-0.25,3.77,3.67,3.77,3.68,-2.03,-0.15,224
13415,2,91.55,-4.88,91.29,-0.26,-0.13,-0.0653,0.2881,-235.59,-229.98,0.67,0.64,3.77,3.68,3.77,3.68,-2.02,0.66,224
13436,2,91.90,-0.54,91.29,-0.62,-1.19,-0.0604,0.2905,-235.56,-229.95,1.21,0.86,3.77,3.68,3.78,3.67,-1.99,1.03,224
13456,2,91.79,-3.19,91.29,-0.50,-0.75,-0.0590,0.2927,-235.52,-229.92,0.73,0.74,3.77,3.68,3.78,3.67,-1.96,0.74,240
13476,2,91.64,-5.81,91.30,-0.35,-0.23,-0.0590,0.2951,-235.52,-229.92,-0.18,-0.12,3.77,3.68,3.78,3.67,-1.95,-0.15,224
13496,2,91.48,-7.46,91.30,-0.19,0.22,-0.0602,0.2975,-235.53,-229.93,-0.42,-0.18,3.77,3.68,3.78,3.67,-1.96,-0.30,224
13516,2,91.36,-8.50,91.30,-0.06,0.55,-0.0614,0.3001,-235.54,-229.93,-0.45,-0.28,3.77,3.67,3.78,3.67,-1.97,-0.37,224
13535,2,91.45,-6.68,91.30,-0.15,0.24,-0.0611,0.3026,-235.55,-229.94,-0.39,-0.27,3.78,3.67,3.78,3.67,-1.98,-0.33,224
13556,2,91.59,-4.62,91.30,-0.28,-0.20,-0.0600,0.3049,-235.55,-229.95,0.13,0.10,3.78,3.67,3.78,3.67,-1.98,0.11,224
13576,2,91.73,-3.20,91.31,-0.43,-0.60,-0.0583,0.3070,-235.55,-229.94,0.25,0.22,3.78,3.67,3.78,3.67,-1.98,0.23,240
13596,2,91.77,-3.36,91.31,-0.47,-0.67,-0.0572,0.3090,-235.54,-229.93,0.23,0.13,3.78,3.67,3.78,3.67,-1.97,0.18,240
13616,2,91.71,-4.90,91.31,-0.40,-0.41,-0.0573,0.3109,-235.54,-229.94,-0.06,-0.13,3.78,3.67,3.78,3.67,-1.97,-0.10,224
13636,2,91.59,-6.60,91.31,-0.28,-0.04,-0.0582,0.3130,-235.54,-229.94,-0.24,-0.25,3.78,3.67,3.78,3.67,-1.98,-0.24,224
13656,2,91.52,-7.23,91.32,-0.20,0.17,-0.0590,0.3152,-235.56,-229.95,-0.46,-0.37,3.78,3.67,3.78,3.67,-1.99,-0.41,224
13675,2,91.50,-6.87,91.32,-0.19,0.17,-0.0596,0.3173,-235.56,-229.96,-0.26,-0.35,3.78,3.67,3.78,3.67,-2.00,-0.31,224
13696,2,91.55,-5.67,91.32,-0.23,-0.01,-0.0594,0.3195,-235.57,-229.97,-0.17,0.01,3.78,3.67,3.78,3.67,-2.00,-0.08,224
13716,2,91.60,-4.63,91.32,-0.28,-0.19,-0.0588,0.3215,-235.57,-229.97,0.03,0.00,3.78,3.67,3.78,3.67,-2.00,0.02,224
13736,2,91.67,-3.84,91.32,-0.35,-0.38,-0.0581,0.3234,-235.57,-229.97,0.06,0.05,3.78,3.67,3.78,3.67,-2.00,0.05,240
13756,2,91.72,-3.45,91.33,-0.39,-0.51,-0.0574,0.3252,-235.57,-229.97,0.03,0.04,3.78,3.67,3.78,3.67,-2.00,0.03,240
13776,2,91.72,-3.70,91.33,-0.40,-0.50,-0.0571,0.3270,-235.57,-229.97,-0.08,0.01,3.78,3.67,3.78,3.67,-2.00,-0.03,240
13795,2,91.69,-4.28,91.33,-0.37,-0.39,-0.0573,0.3289,-235.57,-229.97,-0.17,-0.12,3.78,3.67,3.78,3.67,-2.00,-0.15,224
13816,2,91.60,-5.64,91.33,-0.27,-0.09,-0.0581,0.3307,-235.58,-229.98,-0.29,-0.24,3.78,3.67,3.78,3.67,-2.01,-0.26,224
13836,2,91.54,-6.14,91.33,-0.21,0.07,-0.0590,0.3327,-235.59,-229.99,-0.44,-0.47,3.78,3.67,3.78,3.67,-2.02,-0.46,224
13856,2,91.64,-4.58,91.33,-0.31,-0.25,-0.0588,0.3347,-235.60,-230.00,-0.13,-0.39,3.78,3.67,3.78,3.67,-2.03,-0.26,224
13876,2,91.73,-3.61,91.34,-0.39,-0.50,-0.0582,0.3365,-235.60,-230.00,0.00,0.08,3.78,3.67,3.78,3.67,-2.04,0.04,240
13896,2,91.74,-3.81,91.34,-0.41,-0.51,-0.0579,0.3383,-235.60,-230.00,-0.05,-0.06,3.78,3.67,3.78,3.67,-2.04,-0.05,240
13916,2,91.72,-4.47,91.34,-0.38,-0.40,-0.0580,0.3401,-235.61,-230.01,-0.22,-0.13,3.78,3.67,3.78,3.67,-2.04,-0.18,224
13935,2,91.63,-5.60,91.34,-0.29,-0.13,-0.0588,0.3419,-235.62,-230.01,-0.35,-0.18,3.78,3.67,3.78,3.67,-2.05,-0.27,224
13956,2,91.54,-6.29,91.34,-0.20,0.10,-0.0598,0.3439,-235.63,-230.02,-0.33,-0.30,3.78,3.67,3.78,3.67,-2.05,-0.32,224
13976,2,91.58,-5.08,91.35,-0.24,-0.07,-0.0599,0.3458,-235.64,-230.03,-0.10,-0.39,3.78,3.67,3.78,3.67,-2.06,-0.25,224
13996,2,91.63,-3.99,91.35,-0.28,-0.24,-0.0597,0.3477,-235.64,-230.03,0.02,-0.16,3.78,3.67,3.78,3.67,-2.07,-0.07,240
14016,2,91.68,-3.15,91.35,-0.34,-0.42,-0.0592,0.3495,-235.64,-230.04,-0.03,-0.06,3.78,3.67,3.78,3.67,-2.07,-0.04,240
14036,2,91.72,-2.71,91.35,-0.37,-0.52,-0.0588,0.3513,-235.64,-230.04,-0.06,-0.01,3.78,3.67,3.78,3.67,-2.07,-0.04,240
14055,2,91.73,-2.71,91.35,-0.38,-0.54,-0.0587,0.3531,-235.64,-230.04,-0.10,-0.18,3.78,3.67,3.78,3.67,-2.07,-0.14,240
14076,2,91.73,-2.94,91.35,-0.37,-0.51,-0.0588,0.3548,-235.65,-230.05,-0.21,-0.16,3.78,3.67,3.78,3.67,-2.08,-0.18,240
14096,2,91.67,-3.82,91.36,-0.32,-0.33,-0.0595,0.3566,-235.66,-230.05,-0.38,-0.22,3.78,3.67,3.78,3.67,-2.09,-0.30,240
14116,2,91.63,-4.20,91.36,-0.28,-0.22,-0.0603,0.3585,-235.67,-230.06,-0.42,-0.49,3.78,3.67,3.78,3.67,-2.10,-0.45,224
14136,2,91.70,-3.03,91.36,-0.34,-0.45,-0.0604,0.3604,-235.68,-230.08,-0.19,-0.46,3.78,3.67,3.78,3.67,-2.11,-0.33,240
14156,2,91.79,-2.09,91.36,-0.43,-0.69,-0.0600,0.3622,-235.69,-230.09,-0.07,-0.12,3.78,3.67,3.78,3.67,-2.12,-0.10,240
14175,2,91.80,-2.41,91.36,-0.44,-0.68,-0.0599,0.3640,-235.69,-230.09,-0.24,-0.09,3.78,3.67,3.78,3.67,-2.12,-0.16,240
14196,2,91.74,-3.45,91.37,-0.38,-0.48,-0.0605,0.3659,-235.70,-230.09,-0.46,-0.19,3.78,3.67,3.78,3.67,-2.13,-0.32,240
14216,2,91.68,-4.27,91.37,-0.31,-0.28,-0.0615,0.3679,-235.71,-230.10,-0.57,-0.44,3.78,3.67,3.77,3.67,-2.14,-0.51,224
14236,2,91.67,-4.27,91.37,-0.30,-0.25,-0.0623,0.3699,-235.73,-230.12,-0.22,-0.52,3.78,3.67,3.77,3.68,-2.16,-0.37,224
14256,2,91.67,-4.18,91.37,-0.30,-0.27,-0.0627,0.3719,-235.73,-230.13,-0.23,-0.31,3.78,3.67,3.77,3.68,-2.16,-0.27,224
14276,2,91.64,-4.54,91.37,-0.27,-0.17,-0.0632,0.3739,-235.74,-230.14,-0.25,-0.26,3.78,3.67,3.77,3.68,-2.17,-0.26,224
14296,2,91.59,-4.69,91.38,-0.22,-0.07,-0.0639,0.3760,-235.75,-230.15,-0.27,-0.31,3.77,3.67,3.77,3.68,-2.18,-0.29,224
14315,2,91.61,-4.07,91.38,-0.24,-0.15,-0.0640,0.3781,-235.76,-230.16,-0.13,-0.31,3.77,3.67,3.77,3.68,-2.19,-0.22,224
14336,2,91.65,-3.56,91.38,-0.27,-0.25,-0.0638,0.3802,-235.76,-230.16,-0.05,-0.04,3.77,3.68,3.77,3.68,-2.19,-0.05,240
14357,2,91.65,-3.55,91.38,-0.27,-0.26,-0.0636,0.3822,-235.76,-230.16,-0.09,0.00,3.77,3.68,3.77,3.68,-2.19,-0.04,240
14375,2,91.61,-3.84,91.38,-0.23,-0.16,-0.0639,0.3842,-235.76,-230.16,-0.09,-0.07,3.77,3.68,3.77,3.68,-2.20,-0.08,240
14396,2,91.57,-4.15,91.39,-0.19,-0.04,-0.0642,0.3862,-235.77,-230.17,-0.10,-0.13,3.77,3.68,3.77,3.68,-2.20,-0.11,224
14416,2,91.52,-4.52,91.39,-0.14,0.09,-0.0646,0.3882,-235.77,-230.17,-0.15,-0.08,3.77,3.68,3.77,3.68,-2.20,-0.11,224
14435,2,91.48,-4.74,91.39,-0.09,0.20,-0.0650,0.3903,-235.78,-230.17,-0.25,-0.09,3.77,3.68,3.77,3.68,-2.21,-0.17,224
14456,2,91.49,-4.11,91.39,-0.10,0.13,-0.0650,0.3923,-235.78,-230.17,-0.02,-0.02,3.77,3.68,3.77,3.68,-2.21,-0.02,224
14476,2,91.50,-3.63,91.39,-0.11,0.07,-0.0648,0.3943,-235.78,-230.17,0.03,-0.01,3.77,3.68,3.77,3.68,-2.21,0.01,240
14496,2,91.51,-3.25,91.40,-0.12,0.02,-0.0644,0.3962,-235.78,-230.17,0.08,0.04,3.77,3.68,3.77,3.68,-2.21,0.06,240
14516,2,91.52,-2.96,91.40,-0.13,-0.02,-0.0641,0.3981,-235.78,-230.17,0.10,0.06,3.77,3.68,3.77,3.68,-2.21,0.08,240
14536,2,91.52,-2.76,91.40,-0.12,-0.03,-0.0638,0.3999,-235.77,-230.17,0.08,0.03,3.77,3.68,3.77,3.68,-2.20,0.06,240
14556,2,91.52,-2.70,91.40,-0.12,-0.02,-0.0636,0.4017,-235.77,-230.17,-0.01,0.02,3.77,3.68,3.77,3.68,-2.20,0.01,240
14575,2,91.51,-2.69,91.40,-0.11,-0.00,-0.0635,0.4035,-235.77,-230.17,0.01,0.05,3.77,3.68,3.77,3.68,-2.20,0.03,240
14596,2,91.51,-2.64,91.41,-0.10,0.00,-0.0634,0.4053,-235.77,-230.17,-0.02,-0.04,3.77,3.68,3.77,3.68,-2.20,-0.03,240
14616,2,91.51,-2.44,91.41,-0.11,-0.02,-0.0633,0.4070,-235.77,-230.17,0.01,-0.02,3.77,3.68,3.77,3.68,-2.20,-0.00,240
14636,2,91.52,-2.24,91.41,-0.11,-0.05,-0.0631,0.4087,-235.77,-230.17,-0.03,-0.02,3.77,3.68,3.77,3.68,-2.20,-0.02,240
14656,2,91.53,-2.15,91.41,-0.12,-0.07,-0.0629,0.4104,-235.77,-230.17,0.04,0.04,3.77,3.68,3.77,3.68,-2.20,0.04,240
14676,2,91.54,-2.15,91.41,-0.13,-0.08,-0.0627,0.4121,-235.77,-230.17,0.01,-0.00,3.77,3.68,3.77,3.68,-2.20,0.01,240
14695,2,91.53,-2.35,91.41,-0.12,-0.04,-0.0627,0.4137,-235.77,-230.17,-0.08,0.01,3.77,3.68,3.77,3.68,-2.20,-0.04,240
14716,2,91.51,-2.52,91.42,-0.10,0.00,-0.0628,0.4154,-235.77,-230.17,-0.03,-0.05,3.77,3.68,3.77,3.68,-2.20,-0.04,240
14736,2,91.50,-2.72,91.42,-0.08,0.06,-0.0629,0.4170,-235.78,-230.17,-0.07,-0.02,3.77,3.68,3.77,3.68,-2.21,-0.04,240
14756,2,91.48,-2.76,91.42,-0.06,0.09,-0.0630,0.4186,-235.78,-230.17,0.01,-0.04,3.77,3.68,3.77,3.68,-2.21,-0.02,240
14776,2,91.48,-2.59,91.42,-0.06,0.08,-0.0630,0.4203,-235.78,-230.17,0.02,-0.01,3.77,3.68,3.77,3.68,-2.21,0.01,240
14796,2,91.48,-2.40,91.42,-0.06,0.06,-0.0629,0.4219,-235.78,-230.17,0.07,-0.02,3.77,3.68,3.77,3.68,-2.21,0.02,240
14815,2,91.49,-2.23,91.42,-0.07,0.04,-0.0627,0.4235,-235.78,-230.17,0.07,-0.01,3.77,3.68,3.77,3.68,-2.21,0.03,240
14836,2,91.50,-2.02,91.43,-0.08,0.00,-0.0625,0.4250,-235.77,-230.17,0.11,0.04,3.77,3.68,3.77,3.68,-2.21,0.08,240
14856,2,91.51,-1.85,91.43,-0.08,-0.02,-0.0623,0.4265,-235.77,-230.17,0.12,0.04,3.77,3.68,3.77,3.68,-2.20,0.08,240
14876,2,91.51,-1.78,91.43,-0.09,-0.03,-0.0621,0.4280,-235.77,-230.17,0.04,0.01,3.77,3.68,3.77,3.67,-2.20,0.02,240
14896,2,91.52,-1.57,91.43,-0.09,-0.06,-0.0619,0.4295,-235.77,-230.17,-0.01,0.02,3.77,3.68,3.77,3.67,-2.20,0.01,240
14916,2,91.54,-1.35,91.43,-0.11,-0.11,-0.0617,0.4310,-235.77,-230.17,0.02,0.00,3.77,3.68,3.77,3.67,-2.20,0.01,240
14936,2,91.55,-1.17,91.43,-0.12,-0.15,-0.0616,0.4324,-235.77,-230.17,-0.06,0.02,3.77,3.68,3.77,3.67,-2.20,-0.02,240
14956,2,91.57,-0.99,91.43,-0.14,-0.21,-0.0614,0.4338,-235.77,-230.17,-0.04,-0.00,3.77,3.68,3.78,3.67,-2.20,-0.02,240
14976,2,91.58,-0.99,91.44,-0.15,-0.22,-0.0613,0.4353,-235.77,-230.17,-0.10,0.02,3.77,3.67,3.78,3.67,-2.20,-0.04,240
14996,2,91.58,-1.07,91.44,-0.15,-0.21,-0.0614,0.4367,-235.77,-230.17,-0.12,-0.07,3.77,3.67,3.78,3.67,-2.21,-0.09,240
15016,2,91.59,-1.08,91.44,-0.16,-0.23,-0.0615,0.4382,-235.78,-230.17,-0.15,-0.12,3.77,3.67,3.77,3.67,-2.21,-0.14,240
15036,2,91.61,-1.07,91.44,-0.17,-0.26,-0.0616,0.4396,-235.78,-230.18,-0.12,-0.14,3.77,3.67,3.77,3.67,-2.21,-0.13,240
15056,2,91.61,-1.32,91.44,-0.17,-0.23,-0.0618,0.4411,-235.79,-230.18,-0.14,-0.17,3.77,3.67,3.77,3.67,-2.22,-0.16,240
15075,2,91.61,-1.48,91.44,-0.17,-0.21,-0.0621,0.4426,-235.79,-230.19,-0.19,-0.20,3.77,3.67,3.77,3.67,-2.22,-0.20,240
15096,2,91.65,-0.98,91.44,-0.21,-0.34,-0.0620,0.4441,-235.80,-230.19,-0.16,-0.16,3.77,3.67,3.77,3.67,-2.23,-0.16,240
15116,2,91.68,-0.83,91.45,-0.23,-0.40,-0.0620,0.4457,-235.80,-230.20,-0.07,-0.14,3.77,3.67,3.77,3.67,-2.23,-0.11,240
15136,2,91.69,-0.94,91.45,-0.25,-0.42,-0.0621,0.4472,-235.80,-230.20,-0.11,-0.18,3.77,3.67,3.77,3.67,-2.23,-0.15,240
15156,2,91.68,-1.43,91.45,-0.23,-0.35,-0.0624,0.4487,-235.81,-230.21,-0.20,-0.14,3.77,3.67,3.77,3.68,-2.24,-0.17,240
15176,2,91.61,-2.40,91.45,-0.17,-0.14,-0.0632,0.4503,-235.81,-230.21,-0.28,-0.20,3.77,3.67,3.77,3.68,-2.25,-0.24,240
15196,2,91.53,-3.23,91.45,-0.08,0.09,-0.0643,0.4521,-235.83,-230.22,-0.39,-0.33,3.77,3.67,3.77,3.68,-2.26,-0.36,240
15215,2,91.53,-2.84,91.45,-0.08,0.06,-0.0649,0.4538,-235.84,-230.23,-0.28,-0.38,3.77,3.67,3.77,3.68,-2.27,-0.33,240
15236,2,91.58,-1.93,91.46,-0.13,-0.10,-0.0650,0.4556,-235.84,-230.24,-0.01,-0.23,3.77,3.68,3.77,3.68,-2.27,-0.12,240
15256,2,91.62,-1.32,91.46,-0.17,-0.23,-0.0646,0.4573,-235.84,-230.24,0.02,0.10,3.77,3.68,3.77,3.68,-2.27,0.06,240
15276,2,91.65,-0.95,91.46,-0.19,-0.31,-0.0642,0.4589,-235.84,-230.24,0.04,0.05,3.77,3.68,3.77,3.68,-2.27,0.05,240
15296,2,91.66,-0.73,91.46,-0.20,-0.35,-0.0640,0.4605,-235.84,-230.24,0.01,-0.00,3.77,3.68,3.77,3.68,-2.27,0.00,240
15316,2,91.66,-0.87,91.46,-0.20,-0.33,-0.0639,0.4622,-235.84,-230.24,-0.11,-0.07,3.77,3.68,3.77,3.68,-2.27,-0.09,240
15335,2,91.65,-1.27,91.46,-0.18,-0.27,-0.0642,0.4638,-235.84,-230.24,-0.06,-0.13,3.77,3.68,3.77,3.68,-2.28,-0.09,240
15356,2,91.62,-1.66,91.47,-0.16,-0.18,-0.0645,0.4655,-235.85,-230.25,-0.20,-0.11,3.77,3.68,3.77,3.68,-2.28,-0.16,240
15376,2,91.59,-2.01,91.47,-0.12,-0.08,-0.0651,0.4672,-235.86,-230.25,-0.26,-0.08,3.77,3.68,3.77,3.68,-2.29,-0.17,240
15396,2,91.55,-2.22,91.47,-0.09,0.01,-0.0656,0.4689,-235.87,-230.26,-0.20,-0.20,3.77,3.68,3.77,3.68,-2.29,-0.20,240
15416,2,91.60,-1.37,91.47,-0.13,-0.16,-0.0655,0.4707,-235.87,-230.26,-0.16,-0.25,3.77,3.68,3.77,3.68,-2.30,-0.21,240
15436,2,91.67,-0.60,91.47,-0.20,-0.35,-0.0652,0.4723,-235.87,-230.27,0.04,-0.05,3.77,3.68,3.77,3.68,-2.30,-0.01,240
15455,2,91.68,-0.69,91.47,-0.21,-0.36,-0.0650,0.4740,-235.87,-230.27,-0.03,-0.00,3.77,3.68,3.77,3.68,-2.30,-0.02,240
15476,2,91.65,-1.27,91.48,-0.18,-0.26,-0.0652,0.4757,-235.88,-230.27,-0.08,-0.12,3.77,3.68,3.77,3.68,-2.31,-0.10,240
15496,2,91.60,-1.97,91.48,-0.12,-0.08,-0.0659,0.4774,-235.88,-230.28,-0.20,-0.26,3.77,3.68,3.77,3.68,-2.31,-0.23,240
15516,2,91.58,-2.04,91.48,-0.10,-0.03,-0.0664,0.4792,-235.89,-230.29,-0.12,-0.28,3.77,3.68,3.77,3.68,-2.32,-0.20,240
15536,2,91.56,-2.08,91.48,-0.08,0.01,-0.0667,0.4810,-235.89,-230.29,-0.12,-0.06,3.77,3.68,3.77,3.68,-2.32,-0.09,240
15556,2,91.55,-1.99,91.48,-0.06,0.03,-0.0670,0.4828,-235.89,-230.29,-0.14,-0.03,3.77,3.68,3.77,3.68,-2.33,-0.08,240
15576,2,91.58,-1.34,91.48,-0.10,-0.09,-0.0667,0.4846,-235.90,-230.29,-0.03,-0.06,3.77,3.68,3.77,3.68,-2.33,-0.04,240
15596,2,91.61,-1.06,91.49,-0.12,-0.16,-0.0665,0.4863,-235.90,-230.29,0.01,0.03,3.77,3.68,3.77,3.68,-2.33,0.02,240
15616,2,91.61,-1.17,91.49,-0.12,-0.15,-0.0664,0.4880,-235.90,-230.29,-0.00,-0.03,3.77,3.68,3.77,3.68,-2.33,-0.02,240
15636,2,91.59,-1.49,91.49,-0.10,-0.08,-0.0665,0.4897,-235.90,-230.30,-0.01,-0.04,3.77,3.68,3.77,3.68,-2.33,-0.02,240
15656,2,91.53,-2.04,91.49,-0.04,0.08,-0.0670,0.4914,-235.90,-230.30,-0.11,-0.13,3.77,3.68,3.77,3.68,-2.33,-0.12,240
15676,2,91.50,-2.13,91.49,-0.01,0.16,-0.0674,0.4932,-235.90,-230.30,-0.11,-0.15,3.77,3.68,3.76,3.68,-2.34,-0.13,240
15696,2,91.51,-1.55,91.49,-0.02,0.08,-0.0674,0.4950,-235.91,-230.31,0.01,-0.07,3.77,3.68,3.76,3.68,-2.34,-0.03,240
15715,2,91.54,-0.97,91.50,-0.05,-0.02,-0.0671,0.4967,-235.91,-230.31,0.03,-0.00,3.77,3.68,3.76,3.68,-2.34,0.02,240
15736,2,91.59,-0.35,91.50,-0.09,-0.16,-0.0666,0.4984,-235.91,-230.31,0.04,0.06,3.76,3.68,3.77,3.68,-2.34,0.05,240
15756,2,91.63,0.06,91.50,-0.13,-0.27,-0.0661,0.5000,-235.91,-230.30,0.04,0.11,3.76,3.68,3.77,3.68,-2.34,0.07,240
15776,2,91.63,-0.19,91.50,-0.13,-0.25,-0.0659,0.5016,-235.90,-230.30,0.01,0.10,3.76,3.68,3.77,3.68,-2.33,0.05,240
15796,2,91.62,-0.55,91.50,-0.12,-0.20,-0.0659,0.5032,-235.90,-230.30,-0.02,0.01,3.76,3.68,3.77,3.68,-2.34,-0.00,240
15816,2,91.56,-1.52,91.50,-0.05,0.02,-0.0664,0.5048,-235.91,-230.30,-0.09,-0.14,3.76,3.68,3.77,3.68,-2.34,-0.12,240
15836,2,91.50,-2.05,91.51,0.00,0.17,-0.0671,0.5065,-235.91,-230.31,-0.24,-0.22,3.77,3.68,3.77,3.68,-2.34,-0.23,240
15855,2,91.54,-1.23,91.51,-0.03,0.04,-0.0672,0.5082,-235.92,-230.31,-0.11,-0.15,3.77,3.68,3.76,3.68,-2.35,-0.13,240
15876,2,91.58,-0.59,91.51,-0.07,-0.09,-0.0670,0.5099,-235.92,-230.32,-0.02,-0.02,3.77,3.68,3.77,3.68,-2.35,-0.02,240
15896,2,91.62,-0.10,91.51,-0.11,-0.21,-0.0665,0.5115,-235.92,-230.32,0.06,-0.01,3.76,3.68,3.77,3.68,-2.35,0.03,240
15916,2,91.65,0.12,91.51,-0.14,-0.29,-0.0662,0.5131,-235.92,-230.31,-0.00,0.06,3.76,3.68,3.77,3.68,-2.35,0.03,240
15936,2,91.67,0.06,91.51,-0.16,-0.32,-0.0659,0.5147,-235.92,-230.31,-0.03,-0.07,3.76,3.68,3.77,3.68,-2.35,-0.05,240
15956,2,91.65,-0.48,91.52,-0.14,-0.23,-0.0661,0.5163,-235.92,-230.32,-0.05,-0.07,3.76,3.68,3.77,3.68,-2.35,-0.06,240
15975,2,91.59,-1.31,91.52,-0.07,-0.04,-0.0668,0.5179,-235.92,-230.32,-0.12,-0.20,3.77,3.68,3.77,3.68,-2.35,-0.16,240
15996,2,91.56,-1.51,91.52,-0.04,0.03,-0.0673,0.5196,-235.93,-230.33,-0.18,-0.15,3.77,3.68,3.76,3.68,-2.36,-0.17,240
16016,2,91.54,-1.58,91.52,-0.02,0.08,-0.0676,0.5213,-235.93,-230.33,-0.16,-0.04,3.77,3.68,3.76,3.68,-2.36,-0.10,240
16036,2,91.55,-1.20,91.52,-0.03,0.03,-0.0677,0.5230,-235.94,-230.33,-0.12,-0.02,3.77,3.68,3.76,3.68,-2.37,-0.07,240
16056,2,91.59,-0.62,91.52,-0.07,-0.09,-0.0674,0.5247,-235.94,-230.33,0.04,0.02,3.77,3.68,3.76,3.68,-2.37,0.03,240
16076,2,91.62,-0.34,91.53,-0.10,-0.17,-0.0671,0.5263,-235.94,-230.33,0.01,-0.01,3.76,3.68,3.77,3.68,-2.37,-0.00,240
16095,2,91.63,-0.48,91.53,-0.10,-0.16,-0.0670,0.5279,-235.94,-230.33,-0.01,-0.02,3.76,3.68,3.77,3.68,-2.37,-0.02,240
16116,2,91.62,-0.65,91.53,-0.09,-0.13,-0.0670,0.5295,-235.94,-230.33,-0.00,-0.06,3.76,3.68,3.77,3.68,-2.37,-0.03,240
16136,2,91.59,-1.02,91.53,-0.06,-0.04,-0.0673,0.5311,-235.94,-230.33,-0.07,0.02,3.76,3.68,3.76,3.68,-2.37,-0.03,240
16156,2,91.56,-1.30,91.53,-0.03,0.04,-0.0675,0.5328,-235.94,-230.34,-0.10,-0.06,3.76,3.68,3.76,3.68,-2.37,-0.08,240
16176,2,91.56,-1.16,91.53,-0.03,0.04,-0.0677,0.5345,-235.94,-230.34,-0.11,-0.11,3.76,3.68,3.76,3.68,-2.37,-0.11,240
16196,2,91.57,-0.87,91.54,-0.04,-0.01,-0.0677,0.5361,-235.95,-230.34,-0.05,-0.06,3.76,3.68,3.76,3.68,-2.38,-0.06,240
16216,2,91.59,-0.67,91.54,-0.05,-0.05,-0.0676,0.5378,-235.95,-230.34,-0.01,-0.00,3.76,3.68,3.76,3.68,-2.38,-0.01,240
16235,2,91.60,-0.54,91.54,-0.06,-0.08,-0.0675,0.5394,-235.95,-230.34,0.04,-0.00,3.76,3.68,3.76,3.68,-2.38,0.02,240
16256,2,91.60,-0.62,91.54,-0.06,-0.07,-0.0674,0.5410,-235.95,-230.34,-0.02,-0.05,3.76,3.68,3.76,3.68,-2.38,-0.04,240
16276,2,91.59,-0.79,91.54,-0.05,-0.04,-0.0675,0.5426,-235.95,-230.34,0.01,-0.06,3.76,3.68,3.76,3.68,-2.38,-0.03,240
16296,2,91.58,-1.03,91.54,-0.03,0.01,-0.0676,0.5442,-235.95,-230.34,-0.05,-0.07,3.76,3.68,3.76,3.68,-2.38,-0.06,240
16316,2,91.56,-1.11,91.55,-0.02,0.05,-0.0678,0.5459,-235.95,-230.34,-0.08,-0.09,3.76,3.68,3.76,3.68,-2.38,-0.09,240
16336,2,91.57,-0.95,91.55,-0.02,0.03,-0.0679,0.5475,-235.95,-230.35,-0.04,-0.02,3.76,3.68,3.76,3.68,-2.38,-0.03,240
16355,2,91.57,-0.82,91.55,-0.03,0.01,-0.0678,0.5491,-235.95,-230.35,0.03,-0.00,3.76,3.68,3.76,3.68,-2.38,0.01,240
16376,2,91.58,-0.66,91.55,-0.03,-0.01,-0.0677,0.5507,-235.95,-230.35,-0.04,0.02,3.76,3.68,3.76,3.68,-2.38,-0.01,240
16396,2,91.58,-0.56,91.55,-0.03,-0.02,-0.0676,0.5523,-235.95,-230.35,-0.00,-0.01,3.76,3.68,3.76,3.68,-2.38,-0.00,240
16416,2,91.59,-0.46,91.55,-0.04,-0.05,-0.0675,0.5539,-235.95,-230.35,0.02,0.01,3.76,3.68,3.76,3.68,-2.38,0.02,240
16436,2,91.60,-0.36,91.56,-0.05,-0.07,-0.0674,0.5555,-235.95,-230.34,0.04,-0.00,3.76,3.69,3.76,3.68,-2.38,0.02,240
16456,2,91.62,-0.17,91.56,-0.06,-0.11,-0.0672,0.5570,-235.95,-230.34,0.00,0.00,3.76,3.68,3.76,3.68,-2.38,0.00,240
16476,2,91.63,-0.03,91.56,-0.08,-0.15,-0.0670,0.5585,-235.95,-230.35,0.01,-0.02,3.76,3.68,3.77,3.68,-2.38,-0.00,240
16495,2,91.64,-0.08,91.56,-0.08,-0.15,-0.0670,0.5601,-235.95,-230.35,-0.01,0.02,3.76,3.68,3.77,3.68,-2.38,0.01,240
