# prof_imu_max_us=1888
# prof_ctl_max_us=5487915
# prof_disp_max_us=15900
# prof_ws_max_us=24
# prof_tel_max_us=313
# prof_crsf_max_us=1013116
# prof_can_max_us=573
# prof_bal_max_us=5478578
# prof_adrv_max_us=1918
# prof_loopgap_max_us=321213150
# prof_ctlgap_max_us=5488843
# stall_events=33
# stall_0=t:280005,gap_us:225835,sentinel_us:10001,sec:none,state:0
# stall_1=t:273759,gap_us:1008961,sentinel_us:10001,sec:none,state:0
# stall_2=t:274770,gap_us:1011023,sentinel_us:10001,sec:none,state:0
# stall_3=t:275781,gap_us:1010951,sentinel_us:10003,sec:none,state:0
# stall_4=t:276755,gap_us:974042,sentinel_us:10001,sec:none,state:0
# stall_5=t:277756,gap_us:1000961,sentinel_us:10495,sec:none,state:0
# stall_6=t:278772,gap_us:1016012,sentinel_us:10210,sec:none,state:0
# stall_7=t:279779,gap_us:1007009,sentinel_us:10001,sec:none,state:0
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=0.6247
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
26700,2,86.23,13.56,86.45,0.06,-0.97,4.9753,-0.3023,58.60,60.20,2.17,2.06,4.697,2.773,4.639,2.826,6.05,2.11,96
26719,2,86.05,8.28,86.32,0.39,0.12,4.9264,-0.3053,58.66,60.26,1.38,1.50,4.695,2.776,4.618,2.848,6.11,1.44,96
26741,2,85.68,1.62,86.00,0.64,1.15,4.6864,-0.3057,58.67,60.27,-0.57,-0.33,4.682,2.788,4.597,2.869,6.11,-0.45,96
26760,2,85.66,1.31,85.68,0.34,0.58,4.4464,-0.3047,58.65,60.25,-0.49,-0.64,4.666,2.805,4.577,2.889,6.09,-0.56,112
26780,2,86.03,6.64,85.36,-0.35,-1.23,4.2064,-0.3046,58.65,60.24,0.44,0.41,4.644,2.826,4.557,2.909,6.09,0.42,96
26800,2,86.23,8.24,85.04,-0.87,-2.40,3.9664,-0.3054,58.67,60.26,0.50,0.58,4.624,2.845,4.538,2.928,6.11,0.54,96
26820,2,86.00,3.37,84.72,-0.96,-2.20,3.7264,-0.3053,58.66,60.26,-0.61,-0.50,4.604,2.864,4.519,2.946,6.11,-0.55,96
26840,2,85.53,-3.63,84.40,-0.81,-1.33,3.4864,-0.3034,58.63,60.22,-1.68,-1.61,4.585,2.885,4.501,2.964,6.07,-1.64,96
26860,2,85.17,-7.45,84.10,-0.77,-0.94,3.2714,-0.3005,58.57,60.16,-2.05,-2.03,4.564,2.904,4.484,2.981,6.01,-2.04,96
26880,2,85.16,-5.10,83.83,-1.05,-1.70,3.0752,-0.2977,58.51,60.11,-1.52,-1.68,4.545,2.923,4.467,2.998,5.95,-1.60,96
26900,2,85.42,0.13,83.91,-1.59,-3.19,3.2402,-0.2959,58.48,60.07,-0.68,-1.01,4.527,2.942,4.451,3.015,5.92,-0.84,96
26920,2,85.43,1.00,83.87,-1.52,-3.12,3.2720,-0.2949,58.45,60.05,-0.74,-0.77,4.508,2.961,4.435,3.030,5.90,-0.76,96
26940,2,85.14,-3.23,83.69,-1.27,-2.27,3.0320,-0.2929,58.41,60.01,-1.91,-1.67,4.491,2.978,4.420,3.046,5.86,-1.79,96
26960,2,84.92,-5.26,83.51,-1.23,-2.04,2.7920,-0.2896,58.35,59.94,-2.37,-2.44,4.474,2.995,4.405,3.061,5.79,-2.40,96
26979,2,84.94,-3.45,83.33,-1.43,-2.59,2.5520,-0.2862,58.28,59.88,-2.03,-2.06,4.457,3.011,4.391,3.075,5.72,-2.04,96
27000,2,85.18,0.90,83.29,-1.85,-3.78,2.4575,-0.2836,58.23,59.82,-1.36,-1.61,4.440,3.027,4.377,3.089,5.67,-1.49,96
27020,2,85.23,1.15,83.44,-1.94,-3.97,2.5536,-0.2815,58.19,59.78,-1.45,-1.38,4.426,3.042,4.363,3.102,5.63,-1.41,96
27040,2,84.92,-3.36,83.26,-1.48,-2.69,2.3136,-0.2787,58.13,59.73,-2.39,-2.22,4.410,3.058,4.350,3.116,5.57,-2.30,96
27060,2,84.69,-5.72,83.07,-1.43,-2.41,2.0736,-0.2746,58.05,59.65,-2.93,-2.82,4.396,3.071,4.298,3.167,5.49,-2.88,96
27080,2,84.79,-2.76,82.88,-1.72,-3.22,1.8336,-0.2706,57.97,59.57,-2.43,-2.37,4.381,3.086,4.253,3.212,5.41,-2.40,96
27100,2,85.25,5.92,82.96,-2.37,-5.22,1.8597,-0.2676,57.91,59.51,-1.49,-1.73,4.368,3.100,4.214,3.252,5.35,-1.61,96
27119,2,85.44,6.67,83.17,-2.49,-5.51,1.9941,-0.2654,57.86,59.46,-1.56,-1.70,4.339,3.129,4.205,3.260,5.31,-1.63,96
27140,2,85.07,-0.34,83.01,-1.90,-3.76,1.7541,-0.2618,57.79,59.39,-3.01,-3.02,4.300,3.167,4.172,3.294,5.24,-3.01,96
27160,2,84.60,-7.70,82.85,-1.59,-2.56,1.5141,-0.2563,57.68,59.28,-3.93,-3.90,4.264,3.205,4.142,3.323,5.13,-3.92,96
27180,2,84.54,-6.05,82.69,-1.69,-2.90,1.2741,-0.2505,57.57,59.16,-3.50,-3.48,4.234,3.233,4.117,3.349,5.01,-3.49,96
27200,2,85.17,4.51,82.53,-2.48,-5.32,1.0341,-0.2465,57.49,59.08,-1.95,-1.99,4.206,3.260,4.094,3.371,4.93,-1.97,96
27220,2,85.78,11.29,82.85,-3.25,-7.40,1.2741,-0.2442,57.44,59.04,-1.41,-1.23,4.177,3.289,3.955,3.511,4.88,-1.32,96
27239,2,85.57,5.57,82.69,-2.72,-5.89,1.0341,-0.2415,57.39,58.98,-2.44,-2.41,4.149,3.317,3.837,3.629,4.83,-2.42,96
27261,2,85.13,2.01,82.53,-2.44,-5.03,0.7941,-0.2363,57.28,58.88,-4.21,-4.10,4.125,3.341,3.729,3.736,4.73,-4.15,96
27280,2,84.89,-1.94,82.37,-2.36,-4.56,0.5541,-0.2296,57.15,58.75,-4.60,-4.53,4.061,3.412,3.648,3.817,4.59,-4.56,96
27299,2,85.12,0.48,82.21,-2.75,-5.54,0.3141,-0.2229,57.01,58.61,-4.31,-4.24,3.950,3.519,3.588,3.877,4.46,-4.27,96
27320,2,85.63,6.16,82.46,-3.42,-7.34,0.4826,-0.2173,56.90,58.50,-3.03,-3.29,3.852,3.613,3.543,3.922,4.35,-3.16,96
27340,2,85.78,3.99,82.73,-3.32,-6.95,0.6732,-0.2127,56.81,58.40,-3.04,-3.17,3.759,3.704,3.509,3.956,4.25,-3.11,96
27359,2,85.25,-5.86,82.57,-2.53,-4.58,0.4332,-0.2070,56.70,58.29,-4.41,-4.31,3.672,3.789,3.483,3.982,4.14,-4.36,96
27380,2,84.61,-14.65,82.41,-2.04,-2.91,0.1932,-0.1997,56.55,58.15,-5.01,-4.90,3.612,3.850,3.464,4.001,3.99,-4.96,96
27400,2,84.61,-11.62,82.25,-2.20,-3.48,-0.0468,-0.1925,56.41,58.00,-4.31,-4.34,3.563,3.899,3.450,4.015,3.85,-4.32,96
27420,2,85.14,-1.93,82.57,-2.89,-5.62,0.1932,-0.1875,56.31,57.90,-2.51,-2.39,3.522,3.939,3.439,4.026,3.75,-2.45,96
27440,2,85.59,4.22,82.89,-3.02,-6.38,0.4332,-0.1848,56.25,57.85,-1.47,-1.54,3.493,3.968,3.431,4.034,3.70,-1.51,96
27460,2,85.23,-2.60,83.21,-2.34,-4.48,0.6732,-0.1818,56.19,57.79,-2.50,-2.61,3.471,3.990,3.425,4.040,3.64,-2.55,96
27480,2,84.49,-12.91,83.05,-1.28,-1.54,0.4332,-0.1765,56.09,57.68,-4.06,-4.10,3.455,4.006,3.420,4.045,3.53,-4.08,96
27499,2,84.07,-15.81,82.89,-1.02,-0.78,0.1932,-0.1703,55.96,57.56,-3.97,-4.02,3.442,4.019,3.417,4.048,3.41,-4.00,96
27520,2,84.53,-5.30,83.11,-1.64,-2.85,0.3383,-0.1655,55.87,57.46,-2.35,-2.31,3.433,4.029,3.414,4.051,3.31,-2.33,96
27540,2,85.44,8.16,83.43,-2.33,-5.31,0.5783,-0.1638,55.83,57.43,-0.30,-0.15,3.425,4.036,3.430,4.035,3.28,-0.22,96
27560,2,85.53,6.83,83.75,-2.09,-4.73,0.8183,-0.1633,55.82,57.42,-0.68,-0.66,3.420,4.041,3.446,4.019,3.27,-0.67,96
27580,2,85.04,-2.84,84.07,-1.29,-2.35,1.0583,-0.1608,55.77,57.37,-2.48,-2.45,3.416,4.045,3.461,4.004,3.22,-2.47,96
27600,2,84.29,-13.50,83.91,-0.22,0.64,0.8183,-0.1560,55.67,57.28,-3.44,-3.47,3.419,4.041,3.447,4.018,3.12,-3.46,96
27619,2,84.16,-11.67,83.75,-0.24,0.45,0.5783,-0.1511,55.58,57.18,-2.87,-2.73,3.430,4.032,3.437,4.028,3.02,-2.80,96
27640,2,85.05,4.02,84.07,-1.29,-2.91,0.8183,-0.1486,55.53,57.13,-0.40,-0.61,3.442,4.020,3.452,4.012,2.97,-0.51,96
27660,2,85.83,13.10,84.39,-1.75,-4.55,1.0583,-0.1491,55.54,57.14,0.67,0.73,3.443,4.019,3.467,3.997,2.98,0.70,96
27680,2,85.92,10.03,84.71,-1.53,-3.86,1.2983,-0.1496,55.54,57.15,-0.29,-0.28,3.440,4.023,3.482,3.983,2.99,-0.28,96
27700,2,85.33,-1.79,85.03,-0.62,-1.09,1.5383,-0.1479,55.51,57.11,-1.75,-1.87,3.444,4.018,3.496,3.969,2.96,-1.81,96
27720,2,84.56,-12.38,84.87,0.47,1.94,1.2983,-0.1441,55.44,57.04,-2.74,-2.93,3.453,4.009,3.509,3.955,2.88,-2.83,96
27740,2,84.39,-11.43,84.71,0.49,1.88,1.0583,-0.1401,55.36,56.95,-2.20,-2.45,3.464,3.998,3.523,3.942,2.80,-2.32,96
27760,2,85.15,1.85,85.03,-0.44,-1.03,1.2983,-0.1385,55.33,56.92,0.09,0.01,3.477,3.985,3.535,3.930,2.77,0.05,96
27780,2,86.02,13.43,85.35,-0.99,-3.05,1.5383,-0.1396,55.35,56.94,1.20,1.25,3.491,3.972,3.548,3.917,2.79,1.22,96
27800,2,86.12,10.79,85.67,-0.76,-2.39,1.7783,-0.1414,55.39,56.98,0.94,0.99,3.504,3.958,3.560,3.905,2.83,0.96,96
27820,2,85.66,1.03,85.99,0.01,-0.06,2.0183,-0.1413,55.39,56.98,-0.76,-0.87,3.517,3.945,3.571,3.894,2.83,-0.82,112
27840,2,85.09,-7.77,86.31,0.91,2.44,2.2583,-0.1389,55.34,56.93,-1.89,-1.86,3.530,3.932,3.583,3.882,2.78,-1.87,96
27860,2,85.20,-4.01,86.28,1.11,2.54,2.2498,-0.1364,55.29,56.88,-1.27,-1.20,3.543,3.921,3.593,3.872,2.73,-1.24,96
27879,2,85.90,7.21,86.48,0.38,0.18,2.4898,-0.1365,55.29,56.88,0.85,0.83,3.555,3.909,3.604,3.861,2.73,0.84,96
27900,2,86.85,18.20,86.67,-0.38,-2.21,2.7298,-0.1388,55.34,56.93,1.98,1.83,3.567,3.897,3.614,3.851,2.78,1.90,96
27918,2,87.21,18.12,86.88,-0.53,-2.51,2.9698,-0.1415,55.39,56.98,1.42,1.57,3.577,3.886,3.624,3.841,2.83,1.49,96
27940,2,86.75,6.50,86.76,0.13,-0.26,2.8949,-0.1418,55.40,56.99,-0.48,-0.59,3.589,3.874,3.634,3.831,2.84,-0.53,96
27960,2,86.06,-5.22,86.48,0.69,1.80,2.6549,-0.1398,55.35,56.95,-1.70,-1.75,3.598,3.865,3.643,3.822,2.80,-1.73,96
27980,2,86.01,-4.36,86.20,0.48,1.30,2.4149,-0.1372,55.30,56.89,-1.34,-1.38,3.610,3.853,3.652,3.813,2.74,-1.36,96
27999,2,86.65,5.48,86.31,-0.45,-1.34,2.5534,-0.1368,55.30,56.89,0.54,0.49,3.620,3.844,3.661,3.804,2.74,0.52,96
28020,2,87.14,10.70,86.51,-0.83,-2.52,2.7934,-0.1387,55.33,56.92,1.57,1.34,3.630,3.834,3.669,3.796,2.77,1.46,96
28040,2,86.87,3.90,86.53,-0.35,-1.02,2.8479,-0.1402,55.36,56.95,0.21,0.04,3.639,3.825,3.678,3.787,2.80,0.12,96
28060,2,86.25,-6.31,86.26,0.29,1.08,2.6079,-0.1391,55.34,56.93,-1.32,-1.33,3.648,3.815,3.686,3.779,2.78,-1.33,96
28080,2,85.92,-8.80,85.99,0.34,1.38,2.3679,-0.1367,55.30,56.88,-1.51,-1.52,3.657,3.806,3.693,3.772,2.73,-1.52,96
28100,2,86.37,-0.19,86.08,-0.38,-0.74,2.4926,-0.1358,55.28,56.86,0.20,0.26,3.665,3.798,3.701,3.764,2.72,0.23,112
28120,2,86.71,5.36,86.30,-0.62,-1.68,2.7326,-0.1371,55.30,56.89,1.07,1.13,3.674,3.790,3.708,3.757,2.74,1.10,96
28139,2,86.37,-0.53,86.31,-0.08,-0.11,2.7796,-0.1383,55.33,56.92,0.17,-0.00,3.682,3.781,3.715,3.750,2.77,0.08,112
28161,2,85.83,-8.11,86.06,0.49,1.62,2.5574,-0.1375,55.31,56.90,-1.00,-1.01,3.690,3.773,3.722,3.743,2.75,-1.00,96
28180,2,85.80,-6.09,85.94,0.26,1.01,2.4652,-0.1359,55.28,56.87,-0.74,-0.69,3.697,3.766,3.729,3.736,2.72,-0.71,96
28200,2,86.16,1.08,86.16,-0.21,-0.51,2.7052,-0.1362,55.28,56.88,0.85,0.76,3.705,3.759,3.735,3.730,2.72,0.81,112
28220,2,86.41,3.98,86.37,-0.25,-0.82,2.9452,-0.1379,55.32,56.91,1.16,1.28,3.712,3.752,3.741,3.724,2.76,1.22,112
28240,2,86.01,-2.23,86.26,0.36,0.89,2.8572,-0.1388,55.33,56.93,-0.10,-0.10,3.720,3.745,3.747,3.718,2.78,-0.10,112
28259,2,85.66,-6.69,86.05,0.59,1.73,2.6736,-0.1380,55.32,56.91,-0.63,-0.71,3.726,3.738,3.753,3.712,2.76,-0.67,96
28281,2,85.89,-2.30,86.10,0.16,0.50,2.7458,-0.1377,55.31,56.90,0.23,0.29,3.732,3.732,3.759,3.706,2.75,0.26,112
28298,2,86.12,1.71,86.29,-0.02,-0.18,2.9574,-0.1388,55.34,56.93,1.04,0.98,3.738,3.725,3.764,3.701,2.78,1.01,112
28321,2,86.01,-0.70,86.35,0.28,0.63,3.0432,-0.1403,55.36,56.96,0.90,0.73,3.744,3.719,3.770,3.695,2.81,0.81,112
28340,2,85.69,-4.69,86.18,0.66,1.70,2.8911,-0.1406,55.37,56.96,-0.15,-0.18,3.750,3.714,3.775,3.690,2.81,-0.17,96
28360,2,85.74,-2.63,86.14,0.44,1.09,2.8743,-0.1406,55.37,56.96,0.13,0.17,3.756,3.708,3.780,3.685,2.81,0.15,96
28380,2,86.00,1.87,86.30,0.14,0.14,3.0447,-0.1415,55.39,56.98,0.91,1.04,3.761,3.703,3.785,3.681,2.83,0.97,112
28399,2,86.06,2.20,86.42,0.23,0.29,3.1907,-0.1432,55.42,57.02,0.89,1.11,3.767,3.697,3.789,3.676,2.86,1.00,112
28420,2,85.68,-3.35,86.27,0.74,1.74,3.0569,-0.1442,55.44,57.04,0.39,0.06,3.772,3.692,3.794,3.671,2.88,0.22,96
28440,2,85.56,-4.02,86.16,0.71,1.74,2.9696,-0.1441,55.44,57.03,0.07,0.02,3.777,3.687,3.798,3.667,2.88,0.05,96
28460,2,85.80,0.82,86.26,0.37,0.67,3.0815,-0.1448,55.46,57.05,0.77,0.82,3.782,3.682,3.802,3.663,2.90,0.79,112
28480,2,86.07,4.52,86.48,0.18,0.01,3.3215,-0.1466,55.49,57.08,1.44,1.26,3.787,3.677,3.807,3.658,2.93,1.35,96
28500,2,85.94,1.45,86.71,0.55,0.98,3.5615,-0.1484,55.52,57.12,0.99,1.01,3.791,3.672,3.811,3.654,2.97,1.00,112
28519,2,85.60,-3.43,86.45,1.11,2.49,3.3215,-0.1489,55.53,57.13,-0.10,-0.03,3.796,3.668,3.814,3.651,2.98,-0.06,96
28540,2,85.71,-0.83,86.21,0.73,1.53,3.0992,-0.1490,55.54,57.13,0.25,0.31,3.801,3.664,3.818,3.647,2.98,0.28,96
28560,2,86.11,5.14,86.44,0.10,-0.21,3.3392,-0.1504,55.56,57.16,1.45,1.35,3.805,3.660,3.822,3.643,3.01,1.40,96
28580,2,86.31,6.42,86.66,0.13,-0.26,3.5792,-0.1527,55.61,57.21,1.52,1.53,3.810,3.656,3.825,3.640,3.05,1.52,96
28600,2,85.87,-0.98,86.49,0.79,1.66,3.4240,-0.1540,55.64,57.23,0.14,0.09,3.813,3.651,3.829,3.636,3.08,0.11,96
28620,2,85.58,-4.93,86.24,0.91,2.22,3.1840,-0.1536,55.63,57.23,-0.42,-0.40,3.817,3.648,3.832,3.633,3.07,-0.41,96
28639,2,85.72,-1.27,86.23,0.52,1.15,3.1889,-0.1537,55.63,57.23,0.55,0.68,3.820,3.644,3.835,3.630,3.07,0.61,96
28660,2,86.08,4.24,86.46,0.15,-0.03,3.4289,-0.1554,55.66,57.26,1.49,1.35,3.824,3.641,3.839,3.627,3.11,1.42,96
28680,2,86.15,3.86,86.69,0.31,0.31,3.6689,-0.1575,55.71,57.30,1.37,1.14,3.827,3.637,3.842,3.624,3.15,1.25,112
28700,2,85.73,-2.78,86.43,0.96,2.14,3.4289,-0.1584,55.73,57.32,0.06,-0.09,3.831,3.633,3.845,3.621,3.17,-0.02,96
28720,2,85.71,-2.32,86.21,0.72,1.63,3.2171,-0.1581,55.72,57.31,-0.11,-0.01,3.834,3.631,3.847,3.618,3.16,-0.06,96
28740,2,85.99,2.76,86.36,0.22,0.21,3.3779,-0.1589,55.74,57.33,1.01,0.93,3.836,3.628,3.850,3.615,3.18,0.97,112
28760,2,86.26,5.77,86.59,0.11,-0.25,3.6179,-0.1607,55.77,57.37,1.36,1.28,3.840,3.624,3.853,3.612,3.21,1.32,96
28780,2,85.97,0.28,86.61,0.62,1.23,3.6514,-0.1623,55.80,57.40,0.58,0.57,3.843,3.621,3.855,3.610,3.25,0.58,96
28800,2,85.71,-3.01,86.36,0.90,2.05,3.4114,-0.1622,55.80,57.40,-0.33,-0.37,3.846,3.618,3.858,3.607,3.24,-0.35,96
28820,2,85.93,0.94,86.24,0.43,0.79,3.3036,-0.1623,55.80,57.40,0.39,0.42,3.849,3.616,3.860,3.605,3.25,0.41,112
28840,2,86.33,6.25,86.47,-0.08,-0.67,3.5436,-0.1637,55.83,57.43,1.18,1.34,3.852,3.613,3.863,3.602,3.27,1.26,96
28860,2,86.28,3.99,86.70,0.19,0.06,3.7836,-0.1656,55.87,57.46,1.03,1.08,3.855,3.611,3.865,3.600,3.31,1.06,112
28880,2,85.83,-3.39,86.45,0.88,2.02,3.5436,-0.1660,55.88,57.47,-0.27,-0.28,3.858,3.608,3.867,3.598,3.32,-0.27,96
28899,2,85.74,-3.57,86.21,0.72,1.72,3.3036,-0.1652,55.86,57.46,-0.48,-0.48,3.859,3.606,3.869,3.596,3.30,-0.48,96
28920,2,86.13,3.29,86.27,0.08,-0.10,3.3734,-0.1657,55.87,57.47,0.79,0.86,3.862,3.603,3.871,3.594,3.31,0.82,112
28938,2,86.55,8.59,86.50,-0.28,-1.25,3.6134,-0.1676,55.91,57.51,1.45,1.37,3.864,3.601,3.873,3.592,3.35,1.41,96
28960,2,86.09,0.34,86.44,0.41,0.79,3.5600,-0.1692,55.94,57.54,0.51,0.37,3.866,3.598,3.875,3.590,3.38,0.44,112
28980,2,85.59,-6.88,86.19,0.85,2.25,3.3200,-0.1687,55.93,57.53,-0.79,-0.92,3.868,3.596,3.877,3.588,3.37,-0.86,96
29000,2,85.68,-3.75,86.05,0.51,1.33,3.1889,-0.1678,55.91,57.51,-0.23,0.05,3.870,3.594,3.879,3.586,3.36,-0.09,96
29020,2,86.14,4.35,86.29,-0.09,-0.52,3.4289,-0.1688,55.93,57.53,1.20,1.09,3.872,3.592,3.881,3.584,3.38,1.15,96
29039,2,86.37,5.91,86.52,-0.08,-0.63,3.6689,-0.1709,55.97,57.57,1.38,1.29,3.874,3.590,3.883,3.583,3.42,1.33,96
29060,2,85.89,-1.67,86.34,0.63,1.39,3.4953,-0.1720,55.99,57.59,-0.04,0.01,3.876,3.588,3.884,3.581,3.44,-0.01,96
29080,2,85.66,-4.21,86.09,0.68,1.70,3.2553,-0.1712,55.98,57.58,-0.70,-0.80,3.878,3.586,3.886,3.579,3.42,-0.75,96
29100,2,85.96,1.51,86.13,0.14,0.15,3.2986,-0.1708,55.97,57.57,0.32,0.26,3.879,3.585,3.887,3.578,3.42,0.29,112
29120,2,86.38,7.05,86.36,-0.25,-1.06,3.5386,-0.1721,56.00,57.59,1.14,1.23,3.882,3.583,3.889,3.576,3.44,1.19,96
29140,2,86.20,2.98,86.38,0.17,0.09,3.5625,-0.1736,56.03,57.62,0.41,0.69,3.883,3.581,3.890,3.575,3.47,0.55,112
29159,2,85.84,-2.82,86.13,0.54,1.31,3.3225,-0.1733,56.02,57.62,-0.72,-0.66,3.885,3.580,3.892,3.573,3.47,-0.69,96
29181,2,85.93,-0.58,85.98,0.20,0.45,3.1749,-0.1724,56.00,57.60,-0.44,-0.32,3.887,3.578,3.893,3.572,3.45,-0.38,112
29200,2,86.29,4.90,86.16,-0.31,-1.02,3.3552,-0.1729,56.01,57.61,0.82,0.61,3.888,3.577,3.895,3.570,3.46,0.71,96
29220,2,86.30,3.49,86.28,-0.14,-0.56,3.4854,-0.1741,56.04,57.63,0.57,0.87,3.890,3.575,3.896,3.569,3.48,0.72,112
29239,2,86.02,-1.25,86.09,0.26,0.63,3.2973,-0.1741,56.04,57.64,-0.50,-0.34,3.891,3.574,3.897,3.568,3.48,-0.42,112
29262,2,85.94,-1.64,85.90,0.15,0.42,3.1168,-0.1730,56.01,57.62,-0.63,-0.73,3.893,3.572,3.898,3.567,3.46,-0.68,112
29279,2,86.25,3.08,85.99,-0.35,-0.95,3.2120,-0.1728,56.01,57.61,0.29,0.20,3.894,3.571,3.900,3.566,3.46,0.24,112
29301,2,86.29,2.95,86.09,-0.29,-0.83,3.3131,-0.1734,56.03,57.62,0.36,0.44,3.896,3.569,3.901,3.564,3.47,0.40,112
29320,2,86.13,-0.02,85.96,-0.04,-0.08,3.1934,-0.1733,56.02,57.62,-0.42,-0.41,3.897,3.568,3.902,3.563,3.47,-0.41,112
29340,2,86.03,-1.14,85.82,-0.07,-0.05,3.0575,-0.1723,56.00,57.60,-0.65,-0.62,3.899,3.567,3.903,3.562,3.45,-0.63,112
29360,2,86.17,1.15,85.84,-0.34,-0.78,3.0789,-0.1717,55.99,57.59,-0.22,-0.13,3.900,3.566,3.904,3.561,3.43,-0.18,112
29380,2,86.21,1.51,85.88,-0.37,-0.86,3.1262,-0.1717,55.99,57.59,-0.00,-0.05,3.901,3.565,3.905,3.560,3.43,-0.03,112
29400,2,86.11,-0.24,85.81,-0.23,-0.43,3.0618,-0.1713,55.98,57.58,-0.38,-0.49,3.902,3.563,3.906,3.559,3.43,-0.43,112
29419,2,86.04,-1.09,85.71,-0.23,-0.37,2.9577,-0.1704,55.97,57.56,-0.55,-0.84,3.903,3.562,3.907,3.558,3.41,-0.69,112
29441,2,86.13,0.41,85.69,-0.42,-0.88,2.9457,-0.1696,55.95,57.54,-0.54,-0.40,3.904,3.562,3.908,3.557,3.39,-0.47,112
29460,2,86.22,1.61,85.76,-0.53,-1.19,3.0165,-0.1692,55.94,57.54,-0.16,-0.08,3.904,3.560,3.909,3.556,3.38,-0.12,96
29480,2,86.12,-0.18,85.73,-0.36,-0.71,2.9901,-0.1688,55.93,57.53,-0.40,-0.44,3.906,3.559,3.910,3.556,3.38,-0.42,112
29500,2,85.97,-2.14,85.63,-0.24,-0.32,2.8962,-0.1678,55.91,57.51,-0.80,-0.68,3.907,3.558,3.910,3.555,3.36,-0.74,112
29520,2,85.97,-1.45,85.57,-0.34,-0.56,2.8396,-0.1666,55.89,57.48,-0.55,-0.91,3.907,3.558,3.911,3.554,3.33,-0.73,112
29539,2,86.20,2.03,85.66,-0.62,-1.41,2.9277,-0.1659,55.87,57.47,-0.30,-0.12,3.907,3.557,3.912,3.553,3.32,-0.21,96
29560,2,86.19,1.55,85.71,-0.53,-1.19,2.9776,-0.1656,55.87,57.47,-0.27,-0.14,3.908,3.556,3.913,3.552,3.31,-0.21,96
29580,2,86.03,-1.21,85.61,-0.33,-0.56,2.8850,-0.1649,55.85,57.45,-0.63,-0.84,3.909,3.555,3.914,3.552,3.30,-0.74,112
29600,2,85.90,-2.54,85.50,-0.29,-0.38,2.7834,-0.1634,55.82,57.42,-0.96,-0.86,3.911,3.554,3.914,3.551,3.27,-0.91,112
29620,2,86.07,0.65,85.50,-0.57,-1.18,2.7787,-0.1622,55.80,57.40,-0.56,-0.82,3.911,3.554,3.915,3.550,3.24,-0.69,96
29640,2,86.26,3.27,85.61,-0.76,-1.79,2.8969,-0.1617,55.79,57.39,-0.16,-0.12,3.912,3.553,3.916,3.549,3.23,-0.14,96
29658,2,86.20,1.74,85.59,-0.58,-1.31,2.8784,-0.1613,55.78,57.38,-0.55,-0.50,3.913,3.552,3.916,3.549,3.23,-0.53,96
29680,2,85.98,-1.74,85.43,-0.39,-0.63,2.7236,-0.1599,55.75,57.35,-1.15,-1.10,3.914,3.551,3.917,3.548,3.20,-1.12,112
29700,2,85.89,-2.45,85.32,-0.45,-0.71,2.6100,-0.1581,55.72,57.32,-1.11,-1.29,3.914,3.550,3.918,3.548,3.16,-1.20,112
29720,2,86.10,1.29,85.40,-0.79,-1.67,2.6937,-0.1567,55.69,57.29,-0.47,-0.68,3.915,3.550,3.918,3.547,3.13,-0.57,96
29740,2,86.25,3.17,85.49,-0.85,-1.96,2.7926,-0.1562,55.68,57.28,-0.41,-0.23,3.916,3.549,3.919,3.546,3.12,-0.32,96
29760,2,86.10,0.16,85.43,-0.61,-1.22,2.7301,-0.1554,55.66,57.26,-0.91,-0.76,3.916,3.548,3.919,3.546,3.11,-0.83,96
29780,2,85.89,-2.81,85.26,-0.46,-0.69,2.5674,-0.1536,55.63,57.23,-1.41,-1.29,3.917,3.547,3.920,3.545,3.07,-1.35,112
29799,2,85.89,-2.02,85.10,-0.62,-1.08,2.4025,-0.1516,55.59,57.19,-1.19,-1.21,3.917,3.547,3.920,3.545,3.03,-1.20,96
29820,2,86.15,2.27,85.30,-1.05,-2.29,2.6029,-0.1503,55.56,57.16,-0.35,-0.90,3.918,3.547,3.921,3.544,3.01,-0.62,96
29840,2,86.18,2.25,85.38,-0.89,-1.95,2.6855,-0.1497,55.55,57.15,-0.56,-0.29,3.919,3.546,3.921,3.544,2.99,-0.43,96
