# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0400
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.4000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
22599,2,92.30,0.78,92.23,-0.07,-0.21,-0.0024,0.7282,-0.0612,-216.02,-209.48,-0.00,0.01,3.90,3.54,3.90,3.54,-6.03,0.00,112
22618,2,92.30,0.54,92.23,-0.08,-0.19,-0.0024,0.7285,-0.0609,-216.02,-209.48,-0.06,-0.05,3.90,3.54,3.90,3.54,-6.03,-0.06,112
22639,2,92.27,-0.05,92.23,-0.05,-0.09,-0.0024,0.7288,-0.0606,-216.02,-209.48,-0.09,-0.11,3.90,3.54,3.90,3.54,-6.03,-0.10,112
22659,2,92.24,-0.54,92.23,-0.01,0.02,-0.0024,0.7291,-0.0603,-216.03,-209.49,-0.05,-0.15,3.90,3.54,3.90,3.54,-6.04,-0.10,112
22679,2,92.23,-0.57,92.23,-0.00,0.04,-0.0024,0.7294,-0.0600,-216.03,-209.49,-0.06,-0.12,3.90,3.54,3.90,3.54,-6.04,-0.09,112
22698,2,92.22,-0.53,92.23,0.00,0.05,-0.0024,0.7297,-0.0597,-216.03,-209.49,-0.03,0.04,3.90,3.54,3.90,3.54,-6.04,0.00,112
22719,2,92.22,-0.50,92.23,0.01,0.06,-0.0024,0.7300,-0.0594,-216.04,-209.49,-0.00,0.05,3.90,3.54,3.90,3.54,-6.04,0.02,112
22739,2,92.21,-0.48,92.23,0.02,0.07,-0.0024,0.7303,-0.0591,-216.04,-209.49,0.03,0.03,3.90,3.54,3.90,3.54,-6.04,0.03,112
22760,2,92.21,-0.40,92.23,0.02,0.07,-0.0023,0.7306,-0.0588,-216.03,-209.49,0.05,0.01,3.90,3.54,3.90,3.54,-6.04,0.03,112
22778,2,92.21,-0.32,92.23,0.02,0.06,-0.0023,0.7308,-0.0585,-216.03,-209.49,0.04,-0.03,3.90,3.54,3.90,3.54,-6.04,0.01,112
22799,2,92.22,-0.11,92.23,0.01,0.04,-0.0023,0.7310,-0.0582,-216.03,-209.49,0.05,0.03,3.90,3.54,3.90,3.54,-6.04,0.04,112
22819,2,92.23,0.13,92.23,0.00,-0.01,-0.0023,0.7312,-0.0579,-216.03,-209.49,0.02,0.02,3.90,3.54,3.90,3.54,-6.04,0.02,112
22838,2,92.24,0.27,92.23,-0.01,-0.04,-0.0023,0.7313,-0.0577,-216.03,-209.49,0.05,0.02,3.90,3.54,3.90,3.54,-6.04,0.04,112
22859,2,92.25,0.41,92.23,-0.02,-0.07,-0.0023,0.7315,-0.0574,-216.03,-209.49,-0.02,0.06,3.90,3.54,3.90,3.54,-6.04,0.02,112
22879,2,92.26,0.51,92.23,-0.03,-0.10,-0.0023,0.7316,-0.0571,-216.03,-209.49,0.05,-0.02,3.90,3.54,3.90,3.54,-6.04,0.01,112
22899,2,92.28,0.62,92.23,-0.04,-0.14,-0.0023,0.7317,-0.0568,-216.03,-209.49,0.00,-0.04,3.90,3.54,3.90,3.54,-6.04,-0.02,112
22919,2,92.29,0.60,92.23,-0.06,-0.16,-0.0022,0.7318,-0.0565,-216.03,-209.49,0.00,0.01,3.90,3.54,3.90,3.54,-6.04,0.01,112
22939,2,92.29,0.41,92.23,-0.06,-0.15,-0.0022,0.7320,-0.0562,-216.03,-209.49,-0.10,-0.09,3.90,3.54,3.90,3.54,-6.04,-0.09,112
22959,2,92.28,0.13,92.23,-0.04,-0.10,-0.0022,0.7322,-0.0559,-216.03,-209.49,-0.11,-0.08,3.90,3.54,3.90,3.54,-6.04,-0.09,112
22979,2,92.27,-0.09,92.23,-0.03,-0.06,-0.0022,0.7324,-0.0557,-216.04,-209.49,-0.11,-0.10,3.90,3.54,3.90,3.54,-6.04,-0.10,112
22999,2,92.26,-0.20,92.23,-0.03,-0.04,-0.0022,0.7326,-0.0554,-216.04,-209.49,-0.09,-0.08,3.90,3.54,3.90,3.54,-6.05,-0.09,112
23019,2,92.26,-0.14,92.23,-0.03,-0.05,-0.0022,0.7328,-0.0551,-216.04,-209.50,-0.08,-0.02,3.90,3.54,3.90,3.54,-6.05,-0.05,112
23039,2,92.27,-0.05,92.23,-0.04,-0.07,-0.0022,0.7331,-0.0548,-216.04,-209.50,0.02,-0.03,3.90,3.54,3.90,3.54,-6.05,-0.01,112
23058,2,92.26,-0.22,92.23,-0.03,-0.05,-0.0022,0.7333,-0.0546,-216.05,-209.50,-0.09,-0.03,3.90,3.54,3.90,3.54,-6.05,-0.06,112
23079,2,92.25,-0.40,92.23,-0.02,-0.01,-0.0022,0.7336,-0.0543,-216.05,-209.50,-0.03,-0.06,3.90,3.54,3.90,3.54,-6.05,-0.05,112
23098,2,92.24,-0.57,92.23,-0.00,0.04,-0.0022,0.7338,-0.0540,-216.05,-209.50,-0.12,0.02,3.90,3.54,3.90,3.54,-6.05,-0.05,112
23119,2,92.23,-0.56,92.23,0.01,0.06,-0.0021,0.7341,-0.0537,-216.05,-209.50,-0.06,-0.02,3.90,3.54,3.90,3.54,-6.06,-0.04,112
23139,2,92.22,-0.46,92.23,0.01,0.06,-0.0021,0.7343,-0.0535,-216.05,-209.50,0.04,0.03,3.90,3.54,3.90,3.54,-6.06,0.03,112
23160,2,92.22,-0.28,92.23,0.01,0.05,-0.0021,0.7346,-0.0532,-216.05,-209.50,-0.04,0.01,3.90,3.54,3.90,3.54,-6.06,-0.02,112
23178,2,92.22,-0.20,92.23,0.01,0.04,-0.0021,0.7348,-0.0529,-216.05,-209.50,0.00,0.02,3.90,3.54,3.90,3.54,-6.06,0.01,112
23199,2,92.23,0.03,92.23,0.00,0.00,-0.0021,0.7350,-0.0527,-216.05,-209.50,0.05,0.07,3.90,3.54,3.90,3.54,-6.06,0.06,112
23218,2,92.25,0.24,92.24,-0.01,-0.05,-0.0021,0.7351,-0.0524,-216.05,-209.50,0.07,0.08,3.90,3.54,3.90,3.54,-6.05,0.07,112
23239,2,92.26,0.26,92.24,-0.02,-0.06,-0.0021,0.7352,-0.0522,-216.05,-209.50,0.02,-0.04,3.90,3.54,3.90,3.54,-6.05,-0.01,112
23259,2,92.26,0.20,92.24,-0.02,-0.06,-0.0021,0.7354,-0.0519,-216.05,-209.50,0.03,0.01,3.90,3.54,3.90,3.54,-6.05,0.02,112
23279,2,92.26,0.09,92.24,-0.02,-0.05,-0.0021,0.7355,-0.0516,-216.05,-209.50,-0.05,-0.06,3.90,3.54,3.90,3.54,-6.05,-0.06,112
23299,2,92.25,-0.09,92.24,-0.01,-0.02,-0.0021,0.7356,-0.0514,-216.05,-209.50,-0.04,0.03,3.90,3.54,3.90,3.54,-6.05,-0.01,112
23319,2,92.23,-0.27,92.24,0.00,0.03,-0.0020,0.7358,-0.0511,-216.05,-209.50,-0.01,-0.03,3.90,3.54,3.90,3.54,-6.05,-0.02,112
23338,2,92.22,-0.29,92.24,0.01,0.05,-0.0020,0.7359,-0.0509,-216.05,-209.50,-0.03,-0.05,3.90,3.54,3.90,3.54,-6.05,-0.04,112
23359,2,92.23,-0.16,92.24,0.01,0.03,-0.0020,0.7361,-0.0506,-216.05,-209.51,-0.01,-0.02,3.90,3.54,3.90,3.54,-6.06,-0.01,112
23379,2,92.23,-0.00,92.24,0.00,0.00,-0.0020,0.7362,-0.0504,-216.05,-209.51,-0.01,-0.00,3.90,3.54,3.90,3.54,-6.06,-0.01,112
23399,2,92.24,0.10,92.24,-0.01,-0.02,-0.0020,0.7364,-0.0501,-216.05,-209.50,-0.01,0.03,3.90,3.54,3.90,3.54,-6.06,0.01,112
23419,2,92.25,0.23,92.24,-0.01,-0.04,-0.0020,0.7365,-0.0499,-216.05,-209.50,-0.02,0.04,3.90,3.54,3.90,3.54,-6.06,0.01,112
23440,2,92.26,0.32,92.24,-0.02,-0.06,-0.0020,0.7366,-0.0496,-216.05,-209.50,-0.04,0.03,3.90,3.54,3.90,3.54,-6.06,-0.00,112
23458,2,92.26,0.33,92.24,-0.03,-0.08,-0.0020,0.7367,-0.0494,-216.05,-209.50,-0.01,0.06,3.90,3.54,3.90,3.54,-6.06,0.02,112
23478,2,92.27,0.23,92.24,-0.03,-0.08,-0.0020,0.7368,-0.0491,-216.05,-209.50,0.01,0.03,3.90,3.54,3.90,3.54,-6.06,0.02,112
23499,2,92.25,-0.09,92.24,-0.02,-0.03,-0.0020,0.7369,-0.0489,-216.05,-209.51,-0.04,-0.04,3.90,3.54,3.90,3.54,-6.06,-0.04,112
23519,2,92.23,-0.39,92.24,0.00,0.04,-0.0019,0.7370,-0.0486,-216.05,-209.51,-0.01,-0.09,3.90,3.54,3.90,3.54,-6.06,-0.05,112
23539,2,92.22,-0.51,92.24,0.02,0.07,-0.0019,0.7371,-0.0484,-216.05,-209.51,-0.07,-0.04,3.90,3.54,3.90,3.54,-6.06,-0.05,112
23560,2,92.21,-0.56,92.24,0.02,0.09,-0.0019,0.7373,-0.0481,-216.05,-209.51,-0.07,0.05,3.90,3.54,3.90,3.54,-6.06,-0.01,112
23578,2,92.21,-0.54,92.24,0.03,0.11,-0.0019,0.7374,-0.0479,-216.05,-209.51,-0.04,-0.02,3.90,3.54,3.90,3.54,-6.06,-0.03,112
23598,2,92.20,-0.45,92.24,0.03,0.10,-0.0019,0.7375,-0.0477,-216.05,-209.51,0.01,0.04,3.90,3.54,3.90,3.54,-6.06,0.03,112
23619,2,92.21,-0.23,92.24,0.03,0.07,-0.0019,0.7376,-0.0474,-216.05,-209.51,0.04,0.07,3.90,3.54,3.90,3.54,-6.06,0.06,112
23640,2,92.23,0.10,92.24,0.01,0.02,-0.0019,0.7376,-0.0472,-216.05,-209.51,0.08,0.13,3.90,3.54,3.90,3.54,-6.06,0.11,112
23658,2,92.23,0.08,92.24,0.01,0.01,-0.0019,0.7376,-0.0469,-216.05,-209.50,0.03,0.07,3.90,3.54,3.90,3.54,-6.05,0.05,112
23679,2,92.23,0.09,92.24,0.01,0.02,-0.0019,0.7376,-0.0467,-216.05,-209.50,0.04,-0.01,3.90,3.54,3.90,3.54,-6.05,0.02,112
23699,2,92.23,0.23,92.24,0.00,-0.01,-0.0019,0.7376,-0.0465,-216.04,-209.50,0.02,0.04,3.90,3.54,3.90,3.54,-6.05,0.03,112
23719,2,92.25,0.37,92.24,-0.01,-0.05,-0.0018,0.7376,-0.0462,-216.04,-209.50,-0.01,-0.01,3.90,3.54,3.90,3.54,-6.05,-0.01,112
23738,2,92.26,0.46,92.24,-0.02,-0.09,-0.0018,0.7377,-0.0460,-216.04,-209.50,-0.05,-0.02,3.90,3.54,3.90,3.54,-6.05,-0.04,112
23758,2,92.27,0.43,92.24,-0.04,-0.11,-0.0018,0.7377,-0.0458,-216.04,-209.50,0.01,-0.01,3.90,3.54,3.90,3.54,-6.05,0.00,112
23779,2,92.27,0.29,92.24,-0.04,-0.10,-0.0018,0.7377,-0.0456,-216.04,-209.50,-0.00,-0.08,3.90,3.54,3.90,3.54,-6.05,-0.04,112
23799,2,92.26,0.02,92.24,-0.02,-0.05,-0.0018,0.7377,-0.0453,-216.04,-209.50,-0.06,-0.05,3.90,3.54,3.90,3.54,-6.05,-0.05,112
23819,2,92.24,-0.26,92.24,-0.00,0.01,-0.0018,0.7378,-0.0451,-216.05,-209.50,-0.08,-0.05,3.90,3.54,3.90,3.54,-6.05,-0.06,112
23839,2,92.22,-0.43,92.24,0.01,0.06,-0.0018,0.7379,-0.0449,-216.05,-209.50,-0.06,-0.05,3.90,3.54,3.90,3.54,-6.05,-0.06,112
23858,2,92.22,-0.39,92.24,0.01,0.06,-0.0018,0.7380,-0.0446,-216.05,-209.51,-0.11,-0.03,3.90,3.54,3.90,3.54,-6.06,-0.07,112
23879,2,92.22,-0.33,92.24,0.01,0.05,-0.0018,0.7381,-0.0444,-216.05,-209.51,0.07,-0.05,3.90,3.54,3.90,3.54,-6.06,0.01,112
23899,2,92.22,-0.27,92.24,0.02,0.05,-0.0018,0.7382,-0.0442,-216.05,-209.51,0.01,0.01,3.90,3.54,3.90,3.54,-6.06,0.01,112
23919,2,92.22,-0.18,92.24,0.01,0.04,-0.0018,0.7383,-0.0440,-216.05,-209.51,-0.03,0.01,3.90,3.54,3.90,3.54,-6.06,-0.01,112
23939,2,92.23,0.02,92.24,0.00,0.01,-0.0017,0.7384,-0.0438,-216.05,-209.50,0.04,-0.02,3.90,3.54,3.90,3.54,-6.06,0.01,112
23960,2,92.25,0.16,92.24,-0.01,-0.02,-0.0017,0.7385,-0.0435,-216.05,-209.50,0.02,0.01,3.90,3.54,3.90,3.54,-6.05,0.01,112
23977,2,92.25,0.21,92.24,-0.01,-0.04,-0.0017,0.7386,-0.0433,-216.05,-209.50,0.01,-0.01,3.90,3.54,3.90,3.54,-6.05,-0.00,112
23999,2,92.25,0.14,92.24,-0.01,-0.04,-0.0017,0.7386,-0.0431,-216.05,-209.50,0.01,0.00,3.90,3.54,3.90,3.54,-6.05,0.01,112
24019,2,92.25,0.04,92.24,-0.01,-0.02,-0.0017,0.7387,-0.0429,-216.05,-209.50,0.02,0.00,3.90,3.54,3.90,3.54,-6.05,0.01,112
24039,2,92.24,-0.06,92.24,-0.00,0.00,-0.0017,0.7387,-0.0427,-216.05,-209.50,-0.02,-0.02,3.90,3.54,3.90,3.54,-6.05,-0.02,112
24059,2,92.24,-0.11,92.24,0.00,0.01,-0.0017,0.7388,-0.0425,-216.05,-209.50,-0.00,0.03,3.90,3.54,3.90,3.54,-6.05,0.02,112
24079,2,92.23,-0.16,92.24,0.01,0.03,-0.0017,0.7388,-0.0423,-216.05,-209.50,0.13,-0.01,3.90,3.54,3.90,3.54,-6.05,0.06,112
24099,2,92.23,-0.19,92.24,0.01,0.04,-0.0017,0.7389,-0.0420,-216.05,-209.50,0.00,-0.03,3.90,3.54,3.90,3.54,-6.05,-0.02,112
24118,2,92.22,-0.23,92.24,0.01,0.05,-0.0017,0.7389,-0.0418,-216.05,-209.50,0.01,0.02,3.90,3.54,3.90,3.54,-6.05,0.02,112
24139,2,92.22,-0.26,92.24,0.02,0.06,-0.0017,0.7389,-0.0416,-216.05,-209.50,-0.02,0.00,3.90,3.54,3.90,3.54,-6.05,-0.01,112
24160,2,92.22,-0.24,92.24,0.02,0.07,-0.0017,0.7389,-0.0414,-216.05,-209.50,0.02,0.00,3.90,3.54,3.90,3.54,-6.05,0.01,112
24178,2,92.22,-0.12,92.24,0.02,0.06,-0.0016,0.7390,-0.0412,-216.05,-209.50,0.00,-0.00,3.90,3.54,3.90,3.54,-6.05,0.00,112
24199,2,92.22,0.10,92.24,0.01,0.02,-0.0016,0.7390,-0.0410,-216.05,-209.50,0.05,0.02,3.90,3.54,3.90,3.54,-6.05,0.03,112
24219,2,92.24,0.34,92.24,-0.00,-0.03,-0.0016,0.7389,-0.0408,-216.04,-209.50,0.08,0.00,3.90,3.54,3.90,3.54,-6.05,0.04,112
24238,2,92.25,0.42,92.24,-0.01,-0.06,-0.0016,0.7389,-0.0406,-216.04,-209.50,0.03,0.04,3.90,3.54,3.90,3.54,-6.05,0.04,112
24259,2,92.26,0.32,92.24,-0.02,-0.06,-0.0016,0.7389,-0.0404,-216.04,-209.50,0.01,0.03,3.90,3.54,3.90,3.54,-6.05,0.02,112
24279,2,92.26,0.23,92.24,-0.02,-0.05,-0.0016,0.7389,-0.0402,-216.04,-209.50,0.03,-0.07,3.90,3.54,3.90,3.54,-6.05,-0.02,112
24299,2,92.26,0.19,92.24,-0.02,-0.06,-0.0016,0.7389,-0.0400,-216.04,-209.50,-0.04,0.04,3.90,3.54,3.90,3.54,-6.05,-0.00,112
24319,2,92.26,0.12,92.24,-0.02,-0.05,-0.0016,0.7389,-0.0398,-216.04,-209.50,-0.03,-0.05,3.90,3.54,3.90,3.54,-6.05,-0.04,112
24339,2,92.25,-0.02,92.24,-0.01,-0.02,-0.0016,0.7389,-0.0396,-216.04,-209.50,-0.04,-0.03,3.90,3.54,3.90,3.54,-6.05,-0.03,112
24359,2,92.24,-0.20,92.24,-0.00,0.02,-0.0016,0.7389,-0.0394,-216.04,-209.50,0.02,-0.05,3.90,3.54,3.90,3.54,-6.05,-0.02,112
24378,2,92.23,-0.33,92.24,0.01,0.04,-0.0016,0.7389,-0.0392,-216.05,-209.50,-0.01,-0.06,3.90,3.54,3.90,3.54,-6.05,-0.04,112
24399,2,92.22,-0.37,92.24,0.02,0.06,-0.0016,0.7390,-0.0390,-216.05,-209.50,-0.04,-0.03,3.90,3.54,3.90,3.54,-6.05,-0.03,112
24419,2,92.22,-0.33,92.24,0.02,0.06,-0.0015,0.7390,-0.0388,-216.05,-209.50,0.05,-0.01,3.90,3.54,3.90,3.54,-6.05,0.02,112
24439,2,92.22,-0.31,92.24,0.02,0.06,-0.0015,0.7390,-0.0386,-216.05,-209.50,-0.01,0.01,3.90,3.54,3.90,3.54,-6.05,-0.00,112
24459,2,92.22,-0.22,92.24,0.02,0.06,-0.0015,0.7391,-0.0384,-216.05,-209.50,-0.06,-0.01,3.90,3.54,3.90,3.54,-6.05,-0.03,112
24479,2,92.22,-0.11,92.24,0.02,0.04,-0.0015,0.7391,-0.0382,-216.05,-209.50,0.02,0.04,3.90,3.54,3.90,3.54,-6.05,0.03,112
24498,2,92.23,0.08,92.24,0.01,0.00,-0.0015,0.7391,-0.0380,-216.04,-209.50,0.01,0.03,3.90,3.54,3.90,3.54,-6.05,0.02,112
24519,2,92.24,0.26,92.24,-0.00,-0.03,-0.0015,0.7391,-0.0378,-216.04,-209.50,0.04,0.02,3.90,3.54,3.90,3.54,-6.05,0.03,112
24539,2,92.25,0.31,92.24,-0.01,-0.04,-0.0015,0.7391,-0.0377,-216.04,-209.50,0.07,0.06,3.90,3.54,3.90,3.54,-6.05,0.07,112
24560,2,92.26,0.48,92.24,-0.01,-0.06,-0.0015,0.7391,-0.0375,-216.04,-209.50,-0.04,0.02,3.90,3.54,3.90,3.54,-6.05,-0.01,112
24578,2,92.27,0.65,92.24,-0.03,-0.12,-0.0015,0.7391,-0.0373,-216.04,-209.50,-0.02,-0.00,3.90,3.54,3.90,3.54,-6.05,-0.01,112
24599,2,92.30,0.85,92.24,-0.06,-0.18,-0.0015,0.7391,-0.0371,-216.04,-209.50,0.00,-0.02,3.90,3.54,3.90,3.54,-6.05,-0.01,112
24618,2,92.31,0.82,92.24,-0.08,-0.22,-0.0015,0.7391,-0.0369,-216.04,-209.50,0.02,0.01,3.90,3.54,3.90,3.54,-6.05,0.02,112
24639,2,92.31,0.42,92.24,-0.07,-0.17,-0.0015,0.7391,-0.0367,-216.04,-209.50,-0.05,0.00,3.90,3.54,3.90,3.54,-6.05,-0.02,112
24659,2,92.28,-0.13,92.24,-0.04,-0.07,-0.0015,0.7391,-0.0365,-216.05,-209.50,-0.15,-0.12,3.90,3.54,3.90,3.54,-6.05,-0.13,112
24679,2,92.26,-0.50,92.24,-0.02,0.01,-0.0015,0.7392,-0.0364,-216.05,-209.51,-0.14,-0.12,3.90,3.54,3.90,3.54,-6.06,-0.13,112
24699,2,92.23,-0.81,92.24,0.01,0.08,-0.0014,0.7394,-0.0362,-216.05,-209.51,-0.14,-0.13,3.90,3.54,3.90,3.54,-6.06,-0.13,112
24719,2,92.23,-0.69,92.24,0.01,0.07,-0.0014,0.7395,-0.0360,-216.06,-209.51,-0.12,-0.02,3.90,3.54,3.90,3.54,-6.07,-0.07,112
24739,2,92.24,-0.45,92.24,-0.00,0.03,-0.0014,0.7397,-0.0358,-216.06,-209.51,0.03,0.03,3.90,3.54,3.90,3.54,-6.07,0.03,112
24759,2,92.25,-0.30,92.24,-0.01,0.01,-0.0014,0.7398,-0.0356,-216.06,-209.51,0.03,0.00,3.90,3.54,3.90,3.54,-6.06,0.02,112
24779,2,92.25,-0.15,92.24,-0.01,-0.01,-0.0014,0.7399,-0.0355,-216.06,-209.51,0.05,0.07,3.90,3.54,3.90,3.54,-6.06,0.06,112
24799,2,92.25,-0.14,92.24,-0.01,-0.00,-0.0014,0.7400,-0.0353,-216.06,-209.51,0.08,0.00,3.90,3.54,3.90,3.54,-6.06,0.04,112
24819,2,92.24,-0.22,92.24,0.00,0.03,-0.0014,0.7401,-0.0351,-216.05,-209.51,-0.03,0.01,3.90,3.54,3.90,3.54,-6.06,-0.01,112
24839,2,92.23,-0.26,92.24,0.01,0.04,-0.0014,0.7402,-0.0349,-216.05,-209.51,-0.06,0.00,3.90,3.54,3.90,3.54,-6.06,-0.03,112
24859,2,92.23,-0.18,92.24,0.01,0.04,-0.0014,0.7403,-0.0348,-216.05,-209.51,0.00,0.02,3.90,3.54,3.90,3.54,-6.06,0.01,112
24879,2,92.24,0.05,92.24,0.00,0.00,-0.0014,0.7403,-0.0346,-216.05,-209.51,0.05,0.08,3.90,3.54,3.90,3.54,-6.06,0.06,112
24899,2,92.25,0.22,92.24,-0.01,-0.04,-0.0014,0.7404,-0.0344,-216.05,-209.51,0.05,-0.00,3.90,3.54,3.90,3.54,-6.06,0.02,112
24919,2,92.26,0.34,92.24,-0.02,-0.07,-0.0014,0.7404,-0.0342,-216.05,-209.51,0.04,-0.03,3.90,3.54,3.90,3.54,-6.06,0.01,112
24939,2,92.27,0.38,92.24,-0.03,-0.10,-0.0014,0.7405,-0.0341,-216.05,-209.51,-0.00,0.01,3.90,3.54,3.90,3.54,-6.06,0.00,112
24960,2,92.28,0.28,92.24,-0.04,-0.10,-0.0013,0.7405,-0.0339,-216.05,-209.51,-0.01,-0.03,3.90,3.54,3.90,3.54,-6.06,-0.02,112
24977,2,92.27,0.04,92.24,-0.03,-0.06,-0.0013,0.7405,-0.0337,-216.05,-209.51,0.02,-0.02,3.90,3.54,3.90,3.54,-6.06,0.00,112
24999,2,92.25,-0.37,92.24,-0.00,0.02,-0.0013,0.7406,-0.0336,-216.05,-209.51,-0.10,-0.10,3.90,3.54,3.90,3.54,-6.06,-0.10,112
25018,2,92.22,-0.65,92.24,0.02,0.09,-0.0013,0.7407,-0.0334,-216.06,-209.51,-0.12,-0.07,3.90,3.54,3.90,3.54,-6.06,-0.09,112
25039,2,92.21,-0.62,92.24,0.03,0.11,-0.0013,0.7408,-0.0332,-216.06,-209.52,-0.00,-0.02,3.90,3.54,3.90,3.54,-6.07,-0.01,112
25059,2,92.20,-0.53,92.24,0.04,0.11,-0.0013,0.7409,-0.0331,-216.06,-209.51,0.02,0.02,3.90,3.54,3.90,3.54,-6.07,0.02,112
25080,2,92.21,-0.24,92.24,0.03,0.08,-0.0013,0.7410,-0.0329,-216.06,-209.51,0.01,0.07,3.90,3.54,3.90,3.54,-6.07,0.04,112
25098,2,92.23,0.01,92.24,0.01,0.02,-0.0013,0.7410,-0.0327,-216.06,-209.51,0.10,0.03,3.90,3.54,3.90,3.54,-6.06,0.06,112
25119,2,92.25,0.31,92.24,-0.01,-0.04,-0.0013,0.7410,-0.0326,-216.05,-209.51,0.13,0.07,3.90,3.54,3.90,3.54,-6.06,0.10,112
25138,2,92.26,0.30,92.24,-0.01,-0.05,-0.0013,0.7410,-0.0324,-216.05,-209.51,0.03,0.04,3.90,3.54,3.90,3.54,-6.06,0.04,112
25159,2,92.24,0.05,92.24,-0.00,-0.01,-0.0013,0.7410,-0.0322,-216.05,-209.51,-0.00,-0.01,3.90,3.54,3.90,3.54,-6.06,-0.01,112
25178,2,92.23,-0.13,92.24,0.01,0.03,-0.0013,0.7410,-0.0321,-216.05,-209.51,-0.07,0.04,3.90,3.54,3.90,3.54,-6.06,-0.02,112
25199,2,92.22,-0.25,92.24,0.02,0.06,-0.0013,0.7410,-0.0319,-216.05,-209.51,-0.08,0.01,3.90,3.54,3.90,3.54,-6.06,-0.04,112
25219,2,92.21,-0.23,92.24,0.03,0.07,-0.0013,0.7410,-0.0318,-216.05,-209.51,-0.04,-0.00,3.90,3.54,3.90,3.54,-6.06,-0.02,112
25239,2,92.21,-0.15,92.24,0.03,0.07,-0.0013,0.7410,-0.0316,-216.05,-209.51,-0.02,0.06,3.90,3.54,3.90,3.54,-6.06,0.02,112
25258,2,92.22,-0.01,92.24,0.02,0.04,-0.0013,0.7410,-0.0314,-216.05,-209.51,0.03,-0.02,3.90,3.54,3.90,3.54,-6.06,0.01,112
25279,2,92.24,0.28,92.24,0.00,-0.02,-0.0013,0.7410,-0.0313,-216.05,-209.51,0.03,0.03,3.90,3.54,3.90,3.54,-6.06,0.03,112
25299,2,92.27,0.56,92.24,-0.03,-0.10,-0.0012,0.7410,-0.0311,-216.05,-209.51,-0.03,0.06,3.90,3.54,3.90,3.54,-6.06,0.01,112
25319,2,92.28,0.56,92.24,-0.04,-0.13,-0.0012,0.7410,-0.0310,-216.05,-209.50,0.09,0.02,3.90,3.54,3.90,3.54,-6.06,0.06,112
25339,2,92.28,0.33,92.24,-0.03,-0.10,-0.0012,0.7410,-0.0308,-216.05,-209.50,-0.03,0.05,3.90,3.54,3.90,3.54,-6.06,0.01,112
25360,2,92.26,-0.06,92.24,-0.02,-0.05,-0.0012,0.7409,-0.0307,-216.05,-209.51,-0.05,-0.08,3.90,3.54,3.90,3.54,-6.06,-0.06,112
25378,2,92.24,-0.29,92.24,0.00,0.03,-0.0012,0.7409,-0.0305,-216.05,-209.51,0.05,-0.05,3.90,3.54,3.90,3.54,-6.06,0.00,112
25398,2,92.22,-0.47,92.24,0.02,0.08,-0.0012,0.7410,-0.0304,-216.05,-209.51,-0.10,-0.06,3.90,3.54,3.90,3.54,-6.06,-0.08,112
25419,2,92.22,-0.36,92.24,0.02,0.06,-0.0012,0.7410,-0.0302,-216.05,-209.51,-0.06,-0.00,3.90,3.54,3.90,3.54,-6.06,-0.03,112
25439,2,92.23,-0.18,92.24,0.01,0.03,-0.0012,0.7410,-0.0300,-216.06,-209.51,0.00,0.05,3.90,3.54,3.90,3.54,-6.06,0.02,112
25459,2,92.24,-0.02,92.24,0.00,0.00,-0.0012,0.7410,-0.0299,-216.05,-209.51,0.03,-0.01,3.90,3.54,3.90,3.54,-6.06,0.01,112
25480,2,92.26,0.25,92.24,-0.01,-0.04,-0.0012,0.7411,-0.0298,-216.05,-209.51,0.06,-0.02,3.90,3.54,3.90,3.54,-6.06,0.02,112
25498,2,92.27,0.25,92.24,-0.02,-0.07,-0.0012,0.7411,-0.0296,-216.05,-209.51,0.03,0.02,3.90,3.54,3.90,3.54,-6.06,0.03,112
25518,2,92.27,0.16,92.24,-0.03,-0.06,-0.0012,0.7410,-0.0295,-216.05,-209.51,0.04,0.05,3.90,3.54,3.90,3.54,-6.06,0.05,112
25539,2,92.27,0.03,92.24,-0.03,-0.05,-0.0012,0.7410,-0.0293,-216.05,-209.51,-0.04,-0.01,3.90,3.54,3.90,3.54,-6.06,-0.03,112
25560,2,92.25,-0.28,92.24,-0.01,-0.01,-0.0012,0.7410,-0.0292,-216.05,-209.51,-0.01,-0.03,3.90,3.54,3.90,3.54,-6.06,-0.02,112
