# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0200
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.2500
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3058,1,56.57,12.42,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.02,-0.01,5.74,4.97,5.76,4.98,0.00,0.00,0
3079,1,56.88,13.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.02,0.02,5.75,4.97,5.77,4.99,0.00,0.00,0
3098,1,57.18,13.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.02,5.75,4.98,5.78,4.99,0.00,0.00,0
3119,1,57.43,12.49,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.02,5.76,4.98,5.78,4.99,0.00,0.00,0
3138,1,57.66,11.78,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.02,5.77,4.98,5.79,5.00,0.00,0.00,0
3159,1,57.87,11.13,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.02,5.77,4.99,5.80,5.00,0.00,0.00,0
3178,1,58.07,10.70,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.02,5.78,4.99,5.80,5.01,0.00,0.00,0
3199,1,58.27,10.24,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.02,5.79,5.00,5.81,5.01,0.00,0.00,0
3218,1,58.45,9.99,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.02,5.79,5.00,5.82,5.01,0.00,0.00,0
3239,1,58.66,10.07,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.01,5.80,5.01,5.82,5.02,0.00,0.00,0
3257,1,58.83,10.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.01,5.81,5.01,5.83,5.02,0.00,0.00,0
3279,1,59.13,10.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.01,5.81,5.01,5.84,5.03,0.00,0.00,0
3298,1,59.38,11.12,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.01,5.82,5.02,5.84,5.03,0.00,0.00,0
3319,1,59.63,11.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.01,5.83,5.02,5.85,5.03,0.00,0.00,0
3339,1,59.86,11.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.01,5.83,5.03,5.85,5.04,0.00,0.00,0
3358,1,60.08,10.68,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.01,5.84,5.03,5.86,5.04,0.00,0.00,0
3379,1,60.28,10.28,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.01,5.85,5.03,5.87,5.05,0.00,0.00,0
3397,1,60.43,10.06,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,-0.01,5.85,5.04,5.87,5.05,0.00,0.00,0
3419,1,60.67,9.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,5.86,5.04,5.88,5.05,0.00,0.00,0
3439,1,60.87,9.63,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,5.86,5.05,5.88,5.06,0.00,0.00,0
3458,1,61.07,9.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,5.87,5.05,5.89,5.06,0.00,0.00,0
3479,1,61.27,9.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,5.87,5.05,5.90,5.06,0.00,0.00,0
3498,1,61.47,9.68,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,5.88,5.06,5.90,5.07,0.00,0.00,0
3518,1,61.68,9.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,5.89,5.06,5.91,5.07,0.00,0.00,0
3539,1,61.89,9.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,5.89,5.06,5.91,5.07,0.00,0.00,0
3559,1,62.09,9.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.02,5.90,5.07,5.92,5.08,0.00,0.00,0
3578,1,62.30,9.86,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.04,-0.02,5.90,5.07,5.92,5.08,0.00,0.00,0
3599,1,62.50,9.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.04,-0.02,5.91,5.07,5.93,5.08,0.00,0.00,0
3618,1,62.70,9.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.04,-0.02,5.91,5.08,5.94,5.09,0.00,0.00,0
3639,1,62.90,9.44,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.04,-0.02,5.92,5.08,5.94,5.09,0.00,0.00,0
3658,1,63.09,9.25,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.04,-0.02,5.93,5.08,5.95,5.09,0.00,0.00,0
3679,1,63.27,9.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.04,-0.02,5.93,5.09,5.95,5.10,0.00,0.00,0
3698,1,63.44,8.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.04,-0.02,5.94,5.09,5.96,5.10,0.00,0.00,0
3719,1,63.62,8.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.04,0.01,5.94,5.09,5.96,5.10,0.00,0.00,0
3738,1,63.79,8.64,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,5.95,5.10,5.97,5.11,0.00,0.00,0
3759,1,63.96,8.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,5.95,5.10,5.97,5.11,0.00,0.00,0
3777,1,64.11,8.78,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,5.96,5.10,5.98,5.11,0.00,0.00,0
3799,1,64.36,9.07,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,5.96,5.11,5.98,5.12,0.00,0.00,0
3818,1,64.55,9.12,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,5.97,5.11,5.99,5.12,0.00,0.00,0
3839,1,64.74,9.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,5.97,5.11,5.99,5.12,0.00,0.00,0
3858,1,64.93,9.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,5.98,5.12,6.00,5.13,0.00,0.00,0
3879,1,65.11,8.94,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,-0.01,5.98,5.12,6.00,5.13,0.00,0.00,0
3897,1,65.26,8.99,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,5.99,5.12,6.01,5.13,0.00,0.00,0
3919,1,65.49,8.76,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,5.99,5.13,6.01,5.14,0.00,0.00,0
3938,1,65.66,8.48,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,6.00,5.13,6.02,5.14,0.00,0.00,0
3959,1,65.82,8.12,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,6.00,5.13,6.02,5.14,0.00,0.00,0
3978,1,65.96,7.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,6.01,5.13,6.03,5.14,0.00,0.00,0
3999,1,66.11,7.35,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,6.01,5.14,6.03,5.15,0.00,0.00,0
4018,1,66.25,7.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,-0.01,6.02,5.14,6.03,5.15,0.00,0.00,0
4038,1,66.40,7.28,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.02,0.01,6.02,5.14,6.04,5.15,0.00,0.00,0
4059,1,66.56,7.50,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,0.01,6.03,5.15,6.04,5.15,0.00,0.00,0
4079,1,66.72,7.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,0.01,6.03,5.15,6.05,5.16,0.00,0.00,0
4098,1,66.90,7.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,0.01,6.03,5.15,6.05,5.16,0.00,0.00,0
4119,1,67.08,7.92,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,0.01,6.04,5.15,6.06,5.16,0.00,0.00,0
4138,1,67.25,7.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,0.01,6.04,5.16,6.06,5.17,0.00,0.00,0
4159,1,67.41,7.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,0.01,6.05,5.16,6.06,5.17,0.00,0.00,0
4178,1,67.56,7.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,0.01,6.05,5.16,6.07,5.17,0.00,0.00,0
4199,1,67.71,7.35,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,-0.02,6.05,5.17,6.07,5.17,0.00,0.00,0
4218,1,67.86,7.14,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.06,5.17,6.08,5.18,0.00,0.00,0
4239,1,67.99,6.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.06,5.17,6.08,5.18,0.00,0.00,0
4259,1,68.13,6.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.07,5.17,6.09,5.18,0.00,0.00,0
4278,1,68.27,6.64,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.07,5.18,6.09,5.18,0.00,0.00,0
4298,1,68.40,6.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.08,5.18,6.09,5.19,0.00,0.00,0
4319,1,68.56,6.76,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.08,5.18,6.10,5.19,0.00,0.00,0
4338,1,68.70,6.78,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.08,5.18,6.10,5.19,0.00,0.00,0
4359,1,68.84,6.68,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.09,5.19,6.11,5.19,0.00,0.00,0
4378,1,68.97,6.49,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.09,5.19,6.11,5.20,0.00,0.00,0
4398,1,69.09,6.41,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.09,5.19,6.11,5.20,0.00,0.00,0
4418,1,69.23,6.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.10,5.19,6.12,5.20,0.00,0.00,0
4439,1,69.38,6.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.10,5.19,6.12,5.20,0.00,0.00,0
4459,1,69.52,6.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.11,5.20,6.12,5.20,0.00,0.00,0
4479,1,69.66,6.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.11,5.20,6.13,5.21,0.00,0.00,0
4498,1,69.86,7.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.02,6.11,5.20,6.13,5.21,0.00,0.00,0
4519,1,70.03,7.78,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,-0.00,6.12,5.20,6.13,5.21,0.00,0.00,0
4537,1,70.16,7.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,-0.00,6.12,5.21,6.14,5.21,0.00,0.00,0
4559,1,70.34,7.29,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,-0.00,6.13,5.21,6.14,5.22,0.00,0.00,0
4578,1,70.47,6.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,-0.00,6.13,5.21,6.15,5.22,0.00,0.00,0
4599,1,70.58,6.29,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,-0.00,6.13,5.21,6.15,5.22,0.00,0.00,0
4618,1,70.69,6.08,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,-0.00,6.13,5.21,6.15,5.22,0.00,0.00,0
4639,1,70.79,5.76,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,-0.00,6.14,5.22,6.16,5.22,0.00,0.00,0
4659,1,70.90,5.68,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,-0.00,6.14,5.22,6.16,5.23,0.00,0.00,0
4677,1,70.99,5.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,0.01,6.15,5.22,6.16,5.23,0.00,0.00,0
4699,1,71.15,6.04,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,6.15,5.22,6.17,5.23,0.00,0.00,0
4719,1,71.29,6.36,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,6.15,5.23,6.17,5.23,0.00,0.00,0
4738,1,71.44,6.63,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,6.16,5.23,6.17,5.23,0.00,0.00,0
4759,1,71.59,6.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,6.16,5.23,6.17,5.24,0.00,0.00,0
4778,1,71.74,6.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,6.16,5.23,6.18,5.24,0.00,0.00,0
4798,1,71.90,6.86,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,6.17,5.23,6.18,5.24,0.00,0.00,0
4819,1,72.03,6.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,0.01,6.17,5.24,6.18,5.24,0.00,0.00,0
4839,1,72.15,6.26,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.03,-0.00,6.17,5.24,6.19,5.24,0.00,0.00,0
4859,1,72.26,5.86,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,-0.00,6.18,5.24,6.19,5.25,0.00,0.00,0
4878,1,72.37,5.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,-0.00,6.18,5.24,6.19,5.25,0.00,0.00,0
4898,1,72.46,5.35,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,-0.00,6.18,5.24,6.20,5.25,0.00,0.00,0
4918,1,72.57,5.32,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,-0.00,6.18,5.25,6.20,5.25,0.00,0.00,0
4938,1,72.69,5.48,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,-0.00,6.19,5.25,6.20,5.25,0.00,0.00,0
4959,1,72.80,5.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,-0.00,6.19,5.25,6.21,5.25,0.00,0.00,0
4978,1,72.93,5.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,-0.00,6.20,5.25,6.21,5.26,0.00,0.00,0
4999,1,73.05,5.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.00,0.03,6.20,5.25,6.21,5.26,0.00,0.00,0
5018,1,73.17,5.81,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.03,6.20,5.25,6.21,5.26,0.00,0.00,0
5039,1,73.30,5.83,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.03,6.20,5.26,6.22,5.26,0.00,0.00,0
5058,1,73.41,5.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.03,6.21,5.26,6.22,5.26,0.00,0.00,0
5079,1,73.53,5.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.03,6.21,5.26,6.22,5.27,0.00,0.00,0
5098,1,73.63,5.25,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.03,6.21,5.26,6.22,5.27,0.00,0.00,0
5119,1,73.73,5.11,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.03,6.21,5.26,6.23,5.27,0.00,0.00,0
5138,1,73.83,4.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.03,6.22,5.26,6.23,5.27,0.00,0.00,0
5159,1,73.93,4.92,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,0.02,6.22,5.27,6.23,5.27,0.00,0.00,0
5177,1,74.00,4.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,0.02,6.22,5.27,6.24,5.27,0.00,0.00,0
5199,1,74.11,4.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,0.02,6.23,5.27,6.24,5.27,0.00,0.00,0
5218,1,74.22,4.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,0.02,6.23,5.27,6.24,5.28,0.00,0.00,0
5239,1,74.32,4.99,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,0.02,6.23,5.27,6.24,5.28,0.00,0.00,0
5259,1,74.44,5.20,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,0.02,6.23,5.27,6.25,5.28,0.00,0.00,0
5278,1,74.56,5.39,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,0.02,6.24,5.28,6.25,5.28,0.00,0.00,0
5298,1,74.69,5.68,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,0.02,6.24,5.28,6.25,5.28,0.00,0.00,0
5318,1,74.83,5.98,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.01,0.01,6.24,5.28,6.25,5.28,0.00,0.00,0
5339,1,74.98,6.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,0.01,6.25,5.28,6.26,5.29,0.00,0.00,0
5359,1,75.11,6.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,0.01,6.25,5.28,6.26,5.29,0.00,0.00,0
5378,1,75.23,5.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,0.01,6.25,5.28,6.26,5.29,0.00,0.00,0
5399,1,75.33,5.47,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,0.01,6.25,5.29,6.26,5.29,0.00,0.00,0
5418,1,75.41,5.05,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,0.01,6.26,5.29,6.27,5.29,0.00,0.00,0
5437,1,75.47,4.74,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,0.01,6.26,5.29,6.27,5.29,0.00,0.00,0
5459,1,75.56,4.25,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,0.01,6.26,5.29,6.27,5.29,0.00,0.00,0
5479,1,75.63,3.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.01,-0.00,6.26,5.29,6.27,5.30,0.00,0.00,0
5498,1,75.70,3.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,-0.00,6.26,5.29,6.27,5.30,0.00,0.00,0
5519,1,75.76,3.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,-0.00,6.26,5.29,6.28,5.30,0.00,0.00,0
5538,1,75.82,3.38,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,-0.00,6.27,5.30,6.28,5.30,0.00,0.00,0
5559,1,75.89,3.36,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,-0.00,6.27,5.30,6.28,5.30,0.00,0.00,0
5578,1,75.96,3.43,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,-0.00,6.27,5.30,6.28,5.30,0.00,0.00,0
5599,1,76.04,3.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,-0.00,6.27,5.30,6.29,5.30,0.00,0.00,0
5618,1,76.14,3.76,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,-0.00,6.28,5.30,6.29,5.31,0.00,0.00,0
5639,1,76.22,3.83,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.00,6.28,5.30,6.29,5.31,0.00,0.00,0
5659,1,76.31,3.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.00,6.28,5.30,6.29,5.31,0.00,0.00,0
5679,1,76.40,4.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.00,6.28,5.30,6.29,5.31,0.00,0.00,0
5697,1,76.47,4.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.00,6.29,5.31,6.30,5.31,0.00,0.00,0
5719,1,76.57,4.01,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.00,6.29,5.31,6.30,5.31,0.00,0.00,0
5738,1,76.66,3.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.00,6.29,5.31,6.30,5.31,0.00,0.00,0
5759,1,76.74,3.89,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.00,6.29,5.31,6.30,5.31,0.00,0.00,0
5778,1,76.82,3.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.00,6.30,5.31,6.30,5.32,0.00,0.00,0
5799,1,76.89,3.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.04,0.00,6.30,5.31,6.31,5.32,0.00,0.00,0
5817,1,76.95,3.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.08,0.00,6.30,5.31,6.31,5.32,0.00,0.00,0
5839,1,77.04,3.60,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.08,0.00,6.30,5.32,6.31,5.32,0.00,0.00,0
5858,1,77.11,3.54,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.08,0.00,6.30,5.32,6.31,5.32,0.00,0.00,0
5879,1,77.18,3.53,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.08,0.00,6.30,5.32,6.31,5.32,0.00,0.00,0
5898,1,77.26,3.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.08,0.00,6.31,5.32,6.32,5.32,0.00,0.00,0
5919,1,77.34,3.61,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.08,0.00,6.31,5.32,6.32,5.32,0.00,0.00,0
5938,1,77.42,3.70,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.08,0.00,6.31,5.32,6.32,5.32,0.00,0.00,0
5958,1,77.51,3.86,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,-0.08,0.00,6.31,5.32,6.32,5.33,0.00,0.00,0
5979,1,77.59,3.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.02,0.00,6.31,5.32,6.32,5.33,0.00,0.00,0
5999,1,77.67,3.96,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.02,0.00,6.31,5.32,6.32,5.33,0.00,0.00,0
6017,1,77.74,4.08,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.02,0.00,6.32,5.33,6.33,5.33,0.00,0.00,0
6039,1,77.85,4.07,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.02,0.00,6.32,5.33,6.33,5.33,0.00,0.00,0
6058,1,77.93,3.88,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.02,0.00,6.32,5.33,6.33,5.33,0.00,0.00,0
6079,1,78.00,3.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.02,0.00,6.32,5.33,6.33,5.33,0.00,0.00,0
6098,1,78.07,3.60,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.02,0.00,6.32,5.33,6.33,5.33,0.00,0.00,0
6119,1,78.14,3.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.02,-0.01,6.32,5.33,6.33,5.33,0.00,0.00,0
6138,1,78.21,3.43,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,-0.01,6.33,5.33,6.34,5.34,0.00,0.00,0
6159,1,78.28,3.38,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,-0.01,6.33,5.33,6.34,5.34,0.00,0.00,0
6179,1,78.36,3.40,0.00,0.00,0.00,0.0000,0.0000,0.0000,-259.12,-252.81,0.00,-0.01,6.33,5.33,6.34,5.34,0.00,0.00,0
