# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=65535
# tip_up=ch6_fast_v1 high_above:0.5 low_or_center:slow latched_at_CH11_accept:1 fast_run_pilot_flag:128
# fast_tip_trajectory=duration_s:2.6 motor_limit_rad_s:2.2 lead_rad:0.18 legacy_geometric_path:1 quintic_progress:1
# fast_tip_start=forward_tolerance_rad:0.15 abs_tilt_deg:12 arm_rate_rad_s:0.3 wheel_rate_rad_s:0.75 neutral_CH1_CH2:1
# fast_tip_capture=rate_dps:8 arm_rate_rad_s:0.3 confirm_ms:120 measured_arrival_required:1
# fast_tip_limits=timeout_ms:4500 stall_ms:400 control_dt_ms:40 feedback_ms:100 tilt_deg:-20:100 abs_rate_dps:100
# fast_tip_rate=roll_rate_uses_fast_tau_s:0.006 only_state:1 and_fast_run:1 ordinary_balance_filter_unchanged:1
# fast_tip_startup=wait_ms:1000 quiet_ms:100 post_setup_feedback:real requests_per_tick:2 feedback_cycle_ms:60 parked_during_wait:1 total_timeout_ms:4500
# lowering=experimental_ch11_forward_catch_v5 state:4 active_pilot_flag:64 phase_shift:8 phase_mask:15
# lowering_phases=0:idle 1:stopping 2:forward_preparing 3:descending 4:ground_hold 5:retracting 6:reserved 7:complete 8:fault 9:committing 10:catching
# lowering_prepare=travel_rad:1.75 speed_rad_s:4 setpoint_ceiling:measured_start_tilt moving_handoff:1 timeout_ms:2000 backward_limit_deg:1.5 rate_min_dps:-35 rate_max_dps:15 wheel_limit_rad_s:6
# lowering_launch=rear_accel_rad_s2:2 rear_speed_rad_s:-2 forward_drop_deg:1 forward_rate_dps:2 accel_pause_rate_dps:6 coast_min_arm_rad:1.8 timeout_ms:1800 initial_coast:measured_wheel_speed
# lowering_catch=park_rad:1.85 speed_rad_s:2 probe_after_forward_deg:6 probe_rad:2.4 probe_speed_rad_s:0.5 first_load_nm:0.4 first_load_deceleration_dps:1 first_load_delay_ms:100 sustained_load_nm:0.2 confirm_ms:80 timeout_ms:2500
# lowering_return=first_contact_reverse_both:1 speed_limit_rad_s:0.5 single_contact_limit_rad:0.06 both_contacts_goal:calibrated_forward rate_taper_limit_dps:12 loaded_rebound_ms:300 support_age_ms:60
# lowering_support=both_arms measured_forward_fall_loaded_return required reverse_velocity_min_rad_s:-0.1 max_rad_s:0.7 body_rate_min_dps:-12 max_dps:4
# lowering_rate=roll_rate_uses_fast_tau_s:0.006 while_pilot_phase_nonzero:1 ordinary_balance_filter_unchanged:1
# lowering_limits=target_lead_rad:0.24 lower_rad_s:0.16 retract_rad_s:0.30 wheel_stop_accel_rad_s2:3 wheel_command_abs_rad_s:6 body_abs_rate_dps:65 owner_timeout_ms:100 motor_feedback_ms:100 wheel_wrong_sign_ms:100 wheel_sign_start_ms:150
# lowering_flat=angle_deg:5 rate_dps:5 wheel_rad_s:0.65 confirm_ms:600 arms_measured_forward_rad:0.06
# standing_drive=ch1_ch2_progressive_braking_v5
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_brake=fast_decel:20 start_reference_rad_s:4 full_reference_rad_s:8 low_speed_decel:8 arm_brake_limit_fraction:0.0666667 active_flag:32
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=5
# sample_size_bytes=240
# sample_count=1219
# checksum=0x45EAC46E
# checksum_valid=1
# build_date=Sep 20 2026
# build_time=16:24:05
# run_start_uptime_ms=22452
# run_end_uptime_ms=46817
# run_duration_ms=24365
# end_reason=lower_prepare_disturbed
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=1.5536
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x4F0413E8
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
12805,20,5000,4,0,2,225,4096,0,88.177,-1.081,88.923,-0.732,0.9738,87.568,-0.578,86.211,86.211,0.000,0.243,-1.069,-1.069,-1.130,-1.008,1.3569,1.3569,0.0000,-1.1411,-1.1411,1.8062,-0.4844,0.9278,1.0000,-12.675,-10.008,-1.215,-1.141,-0.065,-0.023,1,1,3.821,3.652,3.833,3.641,0.282,-0.137,0.228,-0.112,0.0000,-0.0591,-1.1411,0.0000,300.0,3,3.083,-1.178,0.062,0.062,19,24.42,0.53,5,0.0000,0.0000,0.0000,8,0.00000
12825,20,5000,4,0,2,241,4096,0,88.106,-1.805,88.509,-2.136,0.9854,87.572,-0.539,86.198,86.198,0.000,0.243,-0.933,-0.933,-0.994,-0.871,1.3734,1.3734,0.0000,-1.0656,-1.0656,1.7964,-0.4536,0.9327,1.0000,-12.700,-10.027,-0.994,-0.857,-0.032,-0.058,1,1,3.824,3.649,3.836,3.638,0.027,-0.177,-0.004,-0.112,0.0000,-0.0572,-1.0656,0.0000,320.0,0,3.062,-0.925,0.055,0.055,19,24.42,0.53,5,0.0000,0.0000,0.0000,8,0.00000
12846,21,5001,4,0,2,241,4096,0,88.117,-1.433,89.227,-0.183,0.9774,87.554,-0.546,86.186,86.186,0.000,0.243,-0.976,-0.976,-1.032,-0.921,1.3678,1.3678,0.0000,-1.0534,-1.0534,1.7867,-0.4495,0.9318,1.0000,-12.719,-10.045,-1.014,-1.048,-0.045,-0.005,2,2,3.828,3.645,3.839,3.634,0.105,-0.147,0.193,-0.046,0.0000,-0.0555,-1.0534,0.0000,340.0,0,3.043,-1.031,0.054,0.054,19,24.42,0.53,5,0.0000,0.0000,0.0000,8,0.00000
12866,20,5004,4,0,2,241,4096,0,88.062,-1.837,87.793,-3.052,0.9830,87.564,-0.508,86.174,86.174,0.000,0.243,-0.869,-0.869,-0.923,-0.814,1.3906,1.3906,0.0000,-0.9662,-0.9662,1.7777,-0.4134,0.9365,1.0000,-12.740,-10.062,-0.910,-0.698,-0.069,-0.029,2,2,3.831,3.642,3.842,3.631,0.023,-0.195,0.094,-0.155,0.0000,-0.0538,-0.9662,0.0000,360.0,0,3.024,-0.804,0.050,0.050,19,24.42,0.53,4,0.0000,0.0000,0.0000,8,0.00000
12886,20,5000,4,0,2,241,4096,0,88.093,-1.225,89.629,-0.122,0.9798,87.562,-0.529,86.163,86.163,0.000,0.243,-0.960,-0.960,-1.009,-0.910,1.3996,1.3996,0.0000,-0.9228,-0.9228,1.7692,-0.3958,0.9339,1.0000,-12.757,-10.076,-0.889,-0.796,-0.081,-0.033,2,2,3.834,3.639,3.845,3.629,0.047,-0.080,0.129,-0.192,0.0000,-0.0521,-0.9228,0.0000,380.0,0,3.009,-0.842,0.048,0.048,19,24.42,0.53,5,0.0000,0.0000,0.0000,8,0.00000
12906,20,5008,4,0,2,241,4096,0,88.017,-2.032,88.152,-5.737,0.9693,87.534,-0.454,86.151,86.151,0.000,0.243,-0.746,-0.746,-0.794,-0.698,1.3831,1.3831,0.0000,-0.9310,-0.9310,1.7606,-0.4002,0.9432,1.0000,-12.778,-10.096,-1.040,-0.852,-0.017,-0.049,2,2,3.838,3.636,3.848,3.626,0.015,-0.154,0.181,-0.176,0.0000,-0.0505,-0.9310,0.0000,400.0,0,2.988,-0.946,0.046,0.046,19,24.42,0.53,5,0.0000,0.0000,0.0000,8,0.00000
12926,20,5000,4,0,2,241,4096,0,87.979,-2.282,90.129,-0.793,0.9780,87.536,-0.445,86.142,86.142,0.000,0.243,-0.707,-0.707,-0.754,-0.661,1.3945,1.3945,0.0000,-0.8796,-0.8796,1.7525,-0.3790,0.9444,1.0000,-12.796,-10.111,-0.961,-0.608,-0.042,-0.059,2,2,3.840,3.633,3.851,3.623,0.088,-0.127,0.153,-0.105,0.0000,-0.0490,-0.8796,0.0000,420.0,0,2.972,-0.784,0.044,0.044,19,24.42,0.53,5,0.0000,0.0000,0.0000,8,0.00000
12946,20,5001,4,0,2,241,4096,0,87.957,-2.044,88.269,-0.793,0.9783,87.533,-0.421,86.130,86.130,0.000,0.243,-0.678,-0.678,-0.722,-0.634,1.4033,1.4033,0.0000,-0.8345,-0.8345,1.7448,-0.3604,0.9474,1.0000,-12.812,-10.123,-0.896,-0.605,-0.029,-0.032,2,2,3.844,3.630,3.854,3.620,-0.016,-0.165,0.093,-0.124,0.0000,-0.0475,-0.8345,0.0000,440.0,0,2.957,-0.751,0.039,0.039,19,24.42,0.55,5,0.0000,0.0000,0.0000,8,0.00000
12966,20,5000,4,0,2,241,4096,0,87.903,-2.382,88.498,-2.502,0.9874,87.568,-0.369,86.119,86.119,0.000,0.243,-0.548,-0.548,-0.587,-0.509,1.4489,1.4489,0.0000,-0.7011,-0.7011,1.7383,-0.3034,0.9538,1.0000,-12.824,-10.135,-0.536,-0.370,-0.059,-0.025,2,2,3.847,3.627,3.856,3.618,0.122,-0.132,0.127,-0.104,0.0000,-0.0460,-0.7011,0.0000,460.0,0,2.946,-0.453,0.039,0.039,19,24.42,0.55,5,0.0000,0.0000,0.0000,8,0.00000
12985,19,5001,4,0,2,241,4096,0,87.966,-1.094,89.797,3.357,0.9673,87.577,-0.398,86.109,86.109,0.000,0.243,-0.709,-0.709,-0.749,-0.670,1.4684,1.4684,0.0000,-0.6405,-0.6405,1.7324,-0.2778,0.9502,1.0000,-12.836,-10.142,-0.579,-0.477,-0.068,-0.042,1,1,3.850,3.624,3.859,3.615,0.188,-0.120,0.182,-0.037,0.0000,-0.0446,-0.6405,0.0000,480.0,0,2.936,-0.528,0.035,0.035,19,24.42,0.55,4,0.0000,0.0000,0.0000,8,0.00000
13005,20,5000,4,0,2,241,4096,0,87.908,-1.589,88.040,-2.930,0.9708,87.540,-0.331,86.099,86.099,0.000,0.243,-0.534,-0.534,-0.569,-0.499,1.4418,1.4418,0.0000,-0.6823,-0.6823,1.7261,-0.2965,0.9587,1.0000,-12.849,-10.156,-0.748,-0.771,-0.002,0.001,1,1,3.852,3.621,3.861,3.613,0.188,-0.121,-0.037,-0.008,0.0000,-0.0432,-0.6823,0.0000,500.0,0,2.923,-0.760,0.036,0.036,19,24.42,0.55,5,0.0000,0.0000,0.0000,8,0.00000
13026,21,5000,4,0,2,241,4096,0,87.794,-2.855,87.906,-5.798,0.9887,87.565,-0.254,86.088,86.088,0.000,0.243,-0.280,-0.280,-0.315,-0.244,1.4769,1.4769,0.0000,-0.5783,-0.5783,1.7207,-0.2518,0.9682,1.0000,-12.860,-10.171,-0.268,-0.503,-0.048,0.024,2,2,3.855,3.618,3.863,3.610,0.159,-0.011,-0.004,-0.015,0.0000,-0.0419,-0.5783,0.0000,520.0,0,2.910,-0.385,0.039,0.039,19,24.42,0.55,5,0.0000,0.0000,0.0000,8,0.00000
13046,20,5001,4,0,2,241,4096,0,87.806,-2.067,88.581,2.747,0.9859,87.628,-0.241,86.081,86.081,0.000,0.243,-0.316,-0.316,-0.355,-0.277,1.5467,1.5467,0.0000,-0.4026,-0.4026,1.7170,-0.1756,0.9699,1.0000,-12.866,-10.173,-0.150,-0.002,-0.055,-0.035,2,2,3.857,3.616,3.866,3.608,0.119,0.007,0.174,-0.129,0.0000,-0.0406,-0.4026,0.0000,540.0,0,2.906,-0.076,0.035,0.035,19,24.42,0.55,5,0.0000,0.0000,0.0000,8,0.00000
13066,20,5006,4,0,2,241,4096,0,87.818,-1.421,88.845,-1.099,0.9807,87.632,-0.190,86.072,86.072,0.000,0.243,-0.267,-0.267,-0.302,-0.231,1.5599,1.5599,0.0000,-0.3605,-0.3605,1.7137,-0.1575,0.9762,1.0000,-12.873,-10.174,-0.481,-0.083,-0.019,-0.069,1,1,3.860,3.613,3.868,3.606,-0.064,-0.114,0.150,0.012,0.0000,-0.0393,-0.3605,0.0000,560.0,0,2.902,-0.282,0.030,0.030,19,24.42,0.55,4,0.0000,0.0000,0.0000,8,0.00000
13086,20,5000,4,0,2,241,4096,0,87.821,-1.148,88.894,-0.427,0.9866,87.644,-0.190,86.064,86.064,0.000,0.243,-0.287,-0.287,-0.317,-0.258,1.5794,1.5794,0.0000,-0.3075,-0.3075,1.7108,-0.1346,0.9763,1.0000,-12.881,-10.176,-0.318,-0.100,-0.025,-0.095,2,2,3.862,3.611,3.870,3.604,0.087,-0.049,0.251,-0.188,0.0000,-0.0381,-0.3075,0.0000,580.0,0,2.897,-0.209,0.024,0.024,19,24.42,0.55,5,0.0000,0.0000,0.0000,8,0.00000
13106,20,5000,4,0,2,241,4096,0,87.802,-1.265,88.602,-2.258,0.9813,87.643,-0.158,86.058,86.058,0.000,0.243,-0.216,-0.216,-0.240,-0.191,1.5857,1.5857,0.0000,-0.2851,-0.2851,1.7082,-0.1250,0.9802,1.0000,-12.887,-10.180,-0.306,-0.181,-0.017,-0.108,2,2,3.864,3.609,3.872,3.602,-0.047,-0.122,0.344,-0.101,0.0000,-0.0370,-0.2851,0.0000,600.0,0,2.892,-0.243,0.022,0.022,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13126,20,5000,4,0,2,241,4096,0,87.765,-1.575,89.016,-2.441,0.9811,87.639,-0.122,86.050,86.050,0.000,0.243,-0.118,-0.118,-0.140,-0.096,1.5892,1.5892,0.0000,-0.2694,-0.2694,1.7057,-0.1183,0.9847,1.0000,-12.893,-10.185,-0.188,-0.292,-0.021,-0.064,2,2,3.866,3.607,3.874,3.600,0.040,-0.122,0.327,-0.243,0.0000,-0.0358,-0.2694,0.0000,620.0,0,2.886,-0.240,0.021,0.021,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13146,20,5000,4,0,2,241,4096,0,87.760,-1.359,88.289,-0.366,0.9814,87.666,-0.121,86.041,86.041,0.000,0.243,-0.134,-0.134,-0.155,-0.112,1.6248,1.6248,0.0000,-0.1829,-0.1829,1.7040,-0.0804,0.9849,1.0000,-12.894,-10.189,0.027,-0.071,-0.052,-0.041,2,2,3.868,3.605,3.876,3.598,0.197,-0.097,0.028,-0.067,0.0000,-0.0347,-0.1829,0.0000,640.0,0,2.884,-0.022,0.023,0.023,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13166,20,5000,4,0,2,241,4096,0,87.750,-1.315,89.015,-2.014,0.9799,87.679,-0.084,86.035,86.035,0.000,0.243,-0.064,-0.064,-0.087,-0.040,1.6439,1.6439,0.0000,-0.1351,-0.1351,1.7029,-0.0595,0.9895,1.0000,-12.895,-10.191,0.004,-0.097,-0.064,-0.042,1,1,3.870,3.603,3.878,3.596,0.068,-0.118,0.220,-0.247,0.0000,-0.0337,-0.1351,0.0000,660.0,0,2.882,-0.047,0.025,0.025,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13186,20,5001,4,0,2,241,4096,0,87.729,-1.366,88.497,-1.160,0.9774,87.706,-0.050,86.028,86.028,0.000,0.243,0.010,0.010,-0.015,0.034,1.6781,1.6781,0.0000,-0.0555,-0.0555,1.7024,-0.0245,0.9938,1.0000,-12.896,-10.192,0.091,0.094,-0.069,-0.062,2,2,3.872,3.601,3.880,3.594,-0.075,-0.057,0.200,-0.096,0.0000,-0.0326,-0.0555,0.0000,680.0,0,2.882,0.092,0.025,0.025,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13206,20,5000,4,0,2,241,4096,0,87.715,-1.387,88.877,-1.831,0.9842,87.710,-0.009,86.020,86.020,0.000,0.243,0.093,0.093,0.068,0.117,1.6900,1.6900,0.0000,-0.0278,-0.0278,1.7022,-0.0123,0.9989,1.0000,-12.896,-10.191,0.045,0.002,-0.053,-0.015,2,2,3.875,3.599,3.882,3.592,0.122,-0.098,0.053,-0.168,0.0000,-0.0316,-0.0278,0.0000,700.0,0,2.882,0.024,0.024,0.024,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13226,20,5000,4,0,2,241,4096,0,87.690,-1.443,88.871,-1.892,0.9789,87.714,0.020,86.013,86.013,0.000,0.243,0.155,0.155,0.131,0.179,1.7010,1.7010,0.0000,-0.0029,-0.0029,1.7022,-0.0013,0.9975,1.0000,-12.895,-10.190,-0.001,0.088,-0.029,-0.003,2,2,3.877,3.597,3.883,3.591,0.121,-0.054,0.144,-0.247,0.0000,-0.0306,-0.0029,0.0000,720.0,0,2.882,0.043,0.023,0.023,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13246,20,5001,4,0,2,240,4096,0,87.673,-1.473,88.587,-1.465,0.9804,87.717,0.041,86.006,86.006,0.000,0.243,0.199,0.199,0.176,0.223,1.7104,1.7104,0.0000,0.0184,0.0184,1.7023,0.0082,0.9949,1.0000,-12.895,-10.187,0.013,0.103,-0.016,0.008,2,2,3.878,3.595,3.885,3.589,0.049,-0.049,0.132,-0.236,0.0000,-0.0297,0.0184,0.0000,740.0,0,2.884,0.058,0.021,0.021,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13266,20,5000,4,0,2,240,4096,0,87.666,-1.223,87.859,-0.366,0.9803,87.747,0.051,85.999,85.999,0.000,0.243,0.200,0.200,0.179,0.221,1.7477,1.7477,0.0000,0.1020,0.1020,1.7028,0.0452,0.9936,1.0000,-12.892,-10.181,0.112,0.402,0.021,-0.022,2,2,3.881,3.593,3.887,3.587,0.295,-0.009,-0.012,-0.073,0.0000,-0.0288,0.1020,0.0000,760.0,0,2.889,0.257,0.018,0.018,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13286,20,5003,4,0,2,240,4096,0,87.660,-1.117,88.454,-1.160,0.9775,87.749,0.087,85.993,85.993,0.000,0.243,0.264,0.264,0.246,0.282,1.7559,1.7559,0.0000,0.1197,0.1197,1.7033,0.0532,0.9891,1.0000,-12.890,-10.174,0.065,0.240,0.041,-0.023,2,2,3.882,3.591,3.888,3.586,0.148,-0.138,0.027,-0.153,0.0000,-0.0279,0.1197,0.0000,780.0,0,2.893,0.153,0.013,0.013,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13306,20,5007,4,0,2,240,4096,0,87.618,-1.434,88.121,-2.625,0.9754,87.745,0.131,85.987,85.987,0.000,0.243,0.376,0.376,0.363,0.389,1.7578,1.7578,0.0000,0.1232,0.1232,1.7039,0.0548,0.9837,1.0000,-12.886,-10.171,0.149,0.111,0.052,0.033,2,2,3.884,3.590,3.890,3.584,0.072,-0.027,0.111,-0.138,0.0000,-0.0270,0.1232,0.0000,800.0,0,2.896,0.130,0.013,0.013,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13326,20,5000,4,0,2,240,4096,0,87.591,-1.554,88.194,-1.160,0.9841,87.772,0.154,85.982,85.982,0.000,0.243,0.432,0.432,0.419,0.445,1.7902,1.7902,0.0000,0.1954,0.1954,1.7048,0.0870,0.9808,1.0000,-12.879,-10.167,0.388,0.271,0.047,0.093,2,2,3.885,3.588,3.891,3.583,-0.002,-0.125,0.221,-0.236,0.0000,-0.0262,0.1954,0.0000,820.0,0,2.902,0.330,0.017,0.017,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13346,20,5000,4,0,2,240,4096,0,87.603,-1.048,88.037,-0.244,0.9838,87.811,0.169,85.975,85.975,0.000,0.243,0.421,0.421,0.404,0.438,1.8362,1.8362,0.0000,0.2979,0.2979,1.7062,0.1328,0.9789,1.0000,-12.869,-10.160,0.546,0.431,0.022,0.105,2,2,3.887,3.586,3.893,3.581,0.133,-0.133,-0.018,-0.108,0.0000,-0.0254,0.2979,0.0000,840.0,0,2.911,0.488,0.020,0.020,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13366,20,5000,4,0,2,240,32768,0,87.648,-0.186,88.559,2.014,0.9711,87.845,0.163,85.971,85.971,0.000,0.243,0.341,0.341,0.321,0.361,1.8746,1.8746,-0.0000,0.3811,0.3811,1.7079,0.1701,0.9796,1.0000,-12.857,-10.148,0.463,0.608,-0.019,0.064,2,2,3.888,3.585,3.894,3.580,0.050,-0.027,0.175,-0.202,0.0000,-0.0246,0.3811,0.0000,860.0,0,2.922,0.536,0.020,0.020,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13386,20,5001,4,0,2,240,0,0,87.615,-0.653,87.144,-3.357,0.9852,87.822,0.231,85.964,85.964,0.000,0.243,0.514,0.514,0.495,0.534,1.8582,1.8582,-0.0005,0.3423,0.3428,1.7094,0.1532,0.9711,1.0000,-12.852,-10.139,0.130,0.410,0.058,0.047,2,2,3.890,3.583,3.895,3.579,0.211,-0.071,0.142,-0.186,0.0000,-0.0239,0.3428,0.0000,880.0,0,2.929,0.270,0.015,0.015,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13405,19,5000,4,0,2,240,0,0,87.590,-0.938,88.440,-1.587,0.9777,87.823,0.232,85.959,85.959,0.000,0.243,0.539,0.539,0.524,0.555,1.8648,1.8648,-0.0011,0.3530,0.3541,1.7110,0.1584,0.9710,1.0000,-12.847,-10.130,0.349,0.397,0.085,0.040,1,1,3.892,3.582,3.897,3.577,0.107,0.028,0.035,-0.101,0.0000,-0.0231,0.3541,0.0000,900.0,0,2.937,0.373,0.011,0.011,19,24.42,0.49,5,0.0000,0.0000,0.0000,8,0.00000
13425,20,5007,4,0,2,240,0,0,87.556,-1.216,87.708,-1.892,0.9828,87.845,0.267,85.955,85.955,0.000,0.243,0.631,0.631,0.620,0.642,1.8903,1.8903,-0.0018,0.4081,0.4099,1.7129,0.1835,0.9666,1.0000,-12.837,-10.122,0.631,0.390,0.047,0.084,1,1,3.893,3.581,3.898,3.576,0.109,0.010,0.063,-0.180,0.0000,-0.0224,0.4099,0.0000,920.0,0,2.946,0.510,0.014,0.014,19,24.42,0.52,5,0.0000,0.0000,0.0000,8,0.00000
13446,21,5000,4,0,2,240,0,0,87.593,-0.448,87.759,2.563,0.9871,87.917,0.252,85.950,85.950,0.000,0.243,0.539,0.539,0.525,0.554,1.9667,1.9667,-0.0028,0.5758,0.5787,1.7155,0.2594,0.9685,1.0000,-12.821,-10.109,0.993,0.782,-0.019,0.028,2,2,3.894,3.579,3.899,3.575,-0.035,-0.070,0.049,-0.137,0.0000,-0.0217,0.5787,0.0000,940.0,0,2.960,0.887,0.017,0.017,19,24.42,0.52,5,0.0000,0.0000,0.0000,8,0.00000
13465,19,5017,4,0,2,240,0,0,87.697,1.029,88.569,4.700,0.9680,87.926,0.220,85.945,85.945,0.000,0.243,0.358,0.358,0.342,0.375,1.9814,1.9814,-0.0040,0.5994,0.6034,1.7182,0.2707,0.9725,1.0000,-12.807,-10.092,0.463,0.823,-0.012,-0.009,1,1,3.896,3.578,3.900,3.574,0.067,-0.093,0.110,-0.066,0.0000,-0.0211,0.6034,0.0000,960.0,0,2.975,0.643,0.013,0.013,19,24.42,0.52,5,0.0000,0.0000,0.0000,8,0.00000
13485,20,5002,4,0,2,240,0,0,87.600,-0.511,87.437,-5.188,0.9720,87.874,0.326,85.940,85.940,0.000,0.243,0.693,0.693,0.680,0.706,1.9339,1.9339,-0.0045,0.4914,0.4959,1.7204,0.2227,0.9592,1.0000,-12.801,-10.085,0.361,0.220,0.060,0.069,1,1,3.897,3.577,3.901,3.572,-0.016,-0.096,-0.041,-0.169,0.0000,-0.0204,0.4959,0.0000,980.0,0,2.982,0.291,0.013,0.013,19,24.42,0.52,5,0.0000,0.0000,0.0000,8,0.00000
13505,20,5001,4,0,2,240,0,0,87.546,-1.249,88.951,0.183,0.9873,87.901,0.328,85.935,85.935,0.000,0.243,0.757,0.757,0.744,0.770,1.9654,1.9654,-0.0052,0.5576,0.5628,1.7229,0.2529,0.9589,1.0000,-12.791,-10.076,0.658,0.703,0.071,0.107,1,1,3.899,3.576,3.903,3.571,0.082,0.066,-0.058,-0.132,0.0001,-0.0198,0.5628,0.0000,1000.0,0,2.992,0.681,0.013,0.013,19,24.42,0.52,5,0.0000,0.0000,0.0000,8,0.00000
13525,20,5000,4,0,2,240,0,0,87.601,-0.056,87.621,4.456,0.9826,87.965,0.300,85.931,85.931,0.000,0.243,0.604,0.604,0.591,0.617,2.0346,2.0346,-0.0066,0.7061,0.7127,1.7260,0.3206,0.9625,1.0000,-12.773,-10.057,0.872,1.092,0.003,0.052,1,1,3.900,3.574,3.904,3.570,-0.062,-0.111,0.007,-0.172,0.0000,-0.0192,0.7127,0.0000,1020.0,0,3.010,0.982,0.013,0.013,19,24.42,0.52,5,0.0000,0.0000,0.0000,8,0.00000
