# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.1500
# vel_trim_max=4.00
# vel_trim_filter=0.0100
# vel_trim_gate=1.50
# odo_kp=0.1000
# odo_kd=0.0500
# odo_max_vel=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
10160,2,82.77,3.67,86.90,4.08,7.86,0.0000,0.0000,22.15,26.74,7.31,7.20,3.91,3.54,3.91,3.54,2.86,7.26,32
10180,2,82.82,2.44,86.96,4.08,7.97,0.0000,0.0000,22.42,26.95,6.67,6.75,3.91,3.54,3.91,3.54,3.10,6.71,32
10200,2,82.14,-8.71,87.02,4.83,10.35,0.0000,0.0000,22.56,27.15,6.04,5.94,3.91,3.54,3.91,3.54,3.27,5.99,32
10219,2,81.27,-19.20,87.08,5.75,13.04,0.0000,0.0000,22.76,27.31,4.86,5.00,3.91,3.54,3.91,3.54,3.45,4.93,32
10240,2,80.72,-22.70,87.14,6.36,14.55,0.0000,0.0000,22.88,27.46,5.14,5.09,3.91,3.54,3.91,3.54,3.58,5.12,32
10260,2,80.57,-19.03,87.20,6.57,14.66,0.0000,0.0000,23.06,27.64,6.68,6.59,3.91,3.54,3.91,3.54,3.76,6.63,32
10280,2,81.11,-6.73,87.26,6.10,12.73,0.0000,0.0000,23.28,27.87,8.28,8.32,3.91,3.54,3.91,3.54,3.99,8.30,32
10300,2,81.68,2.78,87.32,5.58,10.95,0.0000,0.0000,23.62,28.14,9.52,9.49,3.91,3.54,3.91,3.54,4.30,9.51,32
10320,2,81.93,4.65,87.38,5.39,10.41,0.0000,0.0000,23.92,28.43,9.43,9.58,3.91,3.54,3.91,3.54,4.59,9.51,32
10340,2,81.80,0.23,87.44,5.59,11.15,0.0000,0.0000,24.19,28.71,8.50,8.76,3.91,3.54,3.91,3.54,4.86,8.63,32
10358,2,80.78,-15.36,87.50,6.40,13.73,0.0000,0.0000,24.37,28.95,7.39,7.36,3.91,3.54,3.91,3.54,5.07,7.37,32
10381,2,79.72,-26.90,87.56,7.78,17.72,0.0000,0.0000,24.62,29.16,6.64,6.53,3.91,3.54,3.91,3.54,5.30,6.58,32
10400,2,79.24,-27.30,87.62,8.32,18.82,0.0000,0.0000,24.78,29.36,7.22,7.33,3.91,3.54,3.91,3.54,5.48,7.28,32
10420,2,79.26,-20.23,87.68,8.36,18.34,0.0000,0.0000,25.11,29.68,9.81,9.87,3.91,3.54,3.91,3.54,5.81,9.84,32
10440,2,79.83,-7.32,87.74,7.86,16.30,0.0000,0.0000,25.35,29.93,11.20,11.29,3.91,3.54,3.91,3.54,6.05,11.25,32
10460,2,80.39,1.86,87.80,7.36,14.57,0.0000,0.0000,25.71,30.29,12.18,12.33,3.91,3.54,3.91,3.54,6.42,12.25,32
10479,2,80.53,2.32,87.86,7.27,14.36,0.0000,0.0000,26.08,30.67,12.13,12.19,3.91,3.54,3.91,3.54,6.79,12.16,32
10500,2,80.10,-5.87,87.92,7.76,15.99,0.0000,0.0000,26.43,31.02,11.07,11.07,3.91,3.54,3.91,3.54,7.14,11.07,32
10520,2,78.88,-22.32,87.98,9.04,19.87,0.0000,0.0000,26.74,31.33,9.63,9.54,3.91,3.54,3.91,3.54,7.45,9.58,32
10540,2,77.76,-32.89,88.04,10.22,23.08,0.0000,0.0000,27.02,31.61,9.16,8.96,3.91,3.54,3.91,3.54,7.73,9.06,32
10560,2,77.35,-30.91,88.10,10.70,23.87,0.0000,0.0000,27.32,31.90,10.44,10.37,3.91,3.54,3.91,3.54,8.02,10.40,40
10580,2,77.41,-22.44,88.16,10.70,23.19,0.0000,0.0000,27.77,32.25,13.26,12.73,3.91,3.54,3.91,3.54,8.42,13.00,32
10600,2,78.09,-7.72,88.22,10.08,20.78,0.0000,0.0000,28.09,32.68,14.63,14.77,3.91,3.54,3.91,3.54,8.80,14.70,32
10619,2,78.68,1.67,88.28,9.54,18.95,0.0000,0.0000,28.68,33.14,15.81,15.76,3.91,3.54,3.91,3.54,9.32,15.78,32
10640,2,78.82,6.00,88.34,9.47,18.46,0.0000,0.0000,29.03,33.61,15.28,15.31,3.91,3.54,3.91,3.54,9.73,15.29,32
10660,2,81.28,51.90,88.40,7.07,9.98,0.0000,0.0000,29.47,34.06,14.26,14.25,3.92,3.54,3.91,3.54,10.18,14.26,32
10680,2,85.85,96.40,88.46,2.55,-2.61,0.0000,0.0000,29.99,34.56,12.18,12.27,3.92,3.54,3.91,3.54,10.68,12.22,32
10700,2,89.22,112.71,88.52,-0.75,-10.52,0.0000,0.0000,30.32,34.90,10.32,10.37,3.92,3.54,3.91,3.54,11.02,10.34,32
10720,2,89.33,86.76,88.58,-0.80,-8.55,0.0000,0.0000,30.57,35.10,6.07,7.45,3.91,3.54,3.91,3.54,11.25,6.76,32
10738,2,88.12,48.19,88.64,0.04,-4.73,0.0000,0.0000,30.64,35.23,0.99,0.75,3.91,3.54,3.91,3.54,11.35,0.87,32
10760,2,86.16,9.32,88.70,2.49,4.23,0.0000,0.0000,30.58,35.16,-4.08,-4.14,3.91,3.54,3.91,3.54,11.28,-4.11,32
10781,2,85.22,-5.47,88.76,3.49,7.41,0.0000,0.0000,30.42,35.00,-5.40,-5.56,3.91,3.54,3.91,3.54,11.12,-5.48,32
10800,2,86.82,17.25,88.82,1.95,2.52,0.0000,0.0000,30.28,34.87,-0.76,-0.63,3.91,3.54,3.91,3.54,10.99,-0.70,32
10820,2,89.08,44.61,88.88,-0.26,-4.09,0.0000,0.0000,30.33,34.92,3.32,3.16,3.91,3.54,3.91,3.54,11.04,3.24,32
10840,2,91.63,68.16,88.94,-2.74,-10.94,0.0000,0.0000,30.43,35.02,4.60,4.31,3.91,3.54,3.91,3.54,11.14,4.46,32
10859,2,92.80,65.36,89.00,-3.86,-12.94,0.0000,0.0000,30.57,35.13,1.82,2.84,3.91,3.54,3.91,3.54,11.26,2.33,32
10880,2,92.06,36.18,89.06,-3.05,-9.00,0.0000,0.0000,30.55,35.13,-1.91,-1.89,3.91,3.54,3.91,3.54,11.26,-1.90,32
10900,2,90.40,1.74,89.12,-1.34,-2.82,0.0000,0.0000,30.42,35.01,-6.04,-5.84,3.91,3.54,3.91,3.54,11.13,-5.94,32
10920,2,88.54,-24.98,89.18,0.58,3.16,0.0000,0.0000,30.14,34.79,-7.84,-7.83,3.91,3.54,3.91,3.54,10.88,-7.84,32
10940,2,87.75,-29.04,89.24,1.44,5.19,0.0000,0.0000,29.93,34.56,-5.73,-6.89,3.91,3.54,3.91,3.54,10.66,-6.31,32
10960,2,89.55,4.50,89.30,-0.30,-0.96,0.0000,0.0000,29.84,34.43,-2.29,-2.46,3.91,3.54,3.91,3.54,10.55,-2.37,32
10980,2,91.70,34.49,89.36,-2.40,-7.56,0.0000,0.0000,29.87,34.43,2.35,1.82,3.91,3.54,3.91,3.54,10.56,2.08,32
10998,2,93.27,47.15,89.42,-3.62,-10.93,0.0000,0.0000,29.93,34.51,2.59,2.57,3.91,3.54,3.91,3.54,10.63,2.58,32
11020,2,93.53,38.07,89.48,-4.10,-11.25,0.0000,0.0000,29.96,34.55,-1.06,-0.14,3.91,3.54,3.91,3.54,10.67,-0.60,32
11040,2,92.44,12.21,89.54,-2.96,-6.90,0.0000,0.0000,29.90,34.49,-4.09,-3.97,3.91,3.54,3.91,3.54,10.61,-4.03,32
11060,2,90.97,-11.85,89.60,-1.42,-1.90,0.0000,0.0000,29.67,34.31,-7.22,-6.82,3.91,3.54,3.91,3.54,10.41,-7.02,32
11080,2,90.00,-21.73,89.66,-0.39,0.95,0.0000,0.0000,29.51,34.09,-7.31,-7.41,3.91,3.54,3.91,3.54,10.21,-7.36,32
11101,2,89.78,-17.68,89.72,-0.11,1.19,0.0000,0.0000,29.31,33.89,-5.33,-5.36,3.91,3.54,3.91,3.54,10.01,-5.34,32
11118,2,91.79,15.82,89.78,-1.55,-3.75,0.0000,0.0000,29.20,33.79,-0.46,-1.46,3.91,3.54,3.91,3.54,9.91,-0.96,32
11140,2,93.78,40.08,89.84,-3.99,-11.20,0.0000,0.0000,29.22,33.80,0.93,1.03,3.91,3.54,3.91,3.54,9.92,0.98,32
11160,2,94.89,45.60,89.90,-5.05,-13.75,0.0000,0.0000,29.23,33.81,-0.25,-0.22,3.91,3.54,3.91,3.54,9.93,-0.24,32
11180,2,95.13,36.55,89.96,-5.22,-13.37,0.0000,0.0000,29.16,33.77,-3.69,-2.81,3.91,3.54,3.91,3.54,9.88,-3.25,32
11200,2,94.06,11.75,90.02,-4.09,-9.12,0.0000,0.0000,29.04,33.63,-6.25,-6.26,3.91,3.54,3.91,3.54,9.75,-6.26,32
11220,2,92.77,-9.24,90.08,-2.74,-4.74,0.0000,0.0000,28.74,33.39,-8.96,-8.70,3.91,3.54,3.91,3.54,9.48,-8.83,32
11240,2,91.95,-17.74,90.14,-1.86,-2.30,0.0000,0.0000,28.54,33.12,-8.75,-8.70,3.91,3.54,3.91,3.54,9.24,-8.73,32
11259,2,92.21,-7.93,90.20,-2.06,-3.49,0.0000,0.0000,28.26,32.88,-5.83,-6.69,3.91,3.54,3.91,3.54,8.98,-6.26,32
11280,2,94.02,21.09,90.26,-3.82,-9.32,0.0000,0.0000,28.16,32.74,-3.24,-3.40,3.91,3.54,3.91,3.54,8.86,-3.32,32
11300,2,96.13,46.37,90.32,-5.87,-15.44,0.0000,0.0000,28.09,32.67,-1.48,-1.55,3.91,3.54,3.91,3.54,8.80,-1.51,32
11320,2,97.10,48.29,90.38,-6.77,-17.40,0.0000,0.0000,28.03,32.61,-2.74,-2.56,3.91,3.54,3.91,3.54,8.73,-2.65,32
11340,2,97.28,38.07,90.44,-6.89,-16.83,0.0000,0.0000,27.93,32.51,-5.56,-5.37,3.91,3.54,3.91,3.54,8.63,-5.46,32
11360,2,96.19,12.77,90.50,-5.75,-12.51,0.0000,0.0000,27.69,32.28,-9.19,-9.06,3.91,3.54,3.91,3.54,8.40,-9.12,32
11380,2,95.04,-6.25,90.56,-4.53,-8.57,0.0000,0.0000,27.29,31.97,-11.35,-11.04,3.91,3.54,3.91,3.54,8.04,-11.19,32
11400,2,94.72,-8.26,90.62,-4.15,-7.65,0.0000,0.0000,27.03,31.62,-11.05,-11.07,3.91,3.54,3.91,3.54,7.74,-11.06,32
11420,2,95.28,3.30,90.68,-4.66,-9.58,0.0000,0.0000,26.73,31.32,-8.74,-8.96,3.91,3.54,3.91,3.54,7.44,-8.85,32
11440,2,97.35,33.06,90.74,-6.67,-15.98,0.0000,0.0000,26.52,31.10,-5.80,-5.81,3.91,3.54,3.91,3.54,7.22,-5.80,32
11460,2,99.33,52.98,90.80,-8.58,-21.41,0.0000,0.0000,26.34,30.95,-4.71,-4.46,3.91,3.54,3.91,3.54,7.06,-4.59,32
11480,2,100.27,52.74,90.86,-9.47,-23.15,0.0000,0.0000,26.21,30.80,-6.29,-6.12,3.91,3.54,3.91,3.54,6.92,-6.21,32
11500,2,100.32,39.63,90.92,-9.46,-22.09,0.0000,0.0000,25.89,30.55,-10.73,-9.93,3.91,3.54,3.91,3.54,6.63,-10.33,96
11520,2,99.31,15.26,90.98,-8.38,-17.98,0.0000,0.0000,25.51,30.19,-13.77,-13.25,3.91,3.54,3.91,3.54,6.26,-13.51,96
11540,2,98.29,-2.18,91.00,-7.31,-14.44,0.0060,0.0000,25.17,29.75,-15.03,-15.19,3.91,3.54,3.92,3.53,5.88,-15.11,96
11560,2,98.03,-4.16,91.00,-7.03,-13.72,0.0120,0.0000,24.72,29.30,-14.74,-14.67,3.91,3.54,3.94,3.52,5.42,-14.71,224
11580,2,98.84,10.53,91.00,-7.84,-16.53,0.0082,0.0000,24.21,28.89,-11.73,-12.18,3.91,3.54,3.93,3.53,4.97,-11.95,96
11600,2,101.05,40.58,91.00,-10.05,-23.35,0.0022,0.0000,23.98,28.57,-9.32,-9.44,3.92,3.54,3.92,3.54,4.69,-9.38,96
11620,2,103.23,62.19,91.00,-12.23,-25.00,0.0000,0.0000,23.65,28.31,-8.59,-8.74,3.93,3.53,3.91,3.54,4.39,-8.67,104
11638,2,104.40,63.45,91.00,-13.40,-25.00,0.0000,0.0000,23.44,28.02,-10.59,-10.75,3.93,3.53,3.91,3.54,4.14,-10.67,104
11660,2,104.94,54.89,91.00,-13.94,-25.00,0.0000,0.0000,22.94,27.63,-15.27,-14.08,3.92,3.53,3.91,3.54,3.70,-14.67,104
11680,2,105.34,47.27,91.00,-14.34,-25.00,0.0000,0.0000,22.57,27.16,-16.65,-16.36,3.92,3.54,3.91,3.54,3.28,-16.50,104
11700,2,105.96,40.59,91.00,-14.96,-25.00,0.0000,0.0000,21.94,26.65,-16.54,-16.93,3.92,3.54,3.91,3.54,2.71,-16.73,104
11720,2,106.35,25.16,91.00,-15.35,-25.00,0.0000,0.0000,21.44,26.14,-16.21,-16.62,3.92,3.54,3.91,3.54,2.21,-16.41,104
11740,2,106.10,4.45,91.00,-15.10,-25.00,0.0000,0.0000,20.95,25.64,-15.93,-16.44,3.92,3.54,3.91,3.54,1.71,-16.18,104
11758,2,104.41,-29.71,91.00,-13.88,-25.00,0.0000,0.0000,20.59,25.16,-16.05,-15.57,3.92,3.54,3.91,3.54,1.29,-15.81,104
11780,2,101.66,-69.31,91.00,-10.66,-15.78,0.0000,0.0000,19.98,24.69,-16.20,-15.61,3.92,3.54,3.91,3.54,0.75,-15.91,96
11800,2,97.78,-112.10,91.00,-6.78,-4.59,0.0060,0.0000,19.61,24.21,-16.43,-16.26,3.91,3.54,3.92,3.53,0.32,-16.35,96
11820,2,94.11,-138.70,91.00,-3.11,4.87,0.0120,0.0000,19.00,23.61,-15.32,-15.65,3.91,3.54,3.94,3.52,-0.28,-15.49,224
11840,2,92.57,-128.38,91.00,-1.57,7.13,0.0180,0.0000,18.69,23.28,-11.75,-12.18,3.91,3.54,3.95,3.51,-0.60,-11.96,224
11860,2,92.80,-96.07,91.00,-1.80,4.08,0.0240,0.0000,18.45,23.03,-4.69,-4.83,3.92,3.54,3.96,3.50,-0.84,-4.76,224
11879,2,93.99,-57.84,91.00,-2.99,-1.35,0.0300,0.0000,18.43,23.01,1.44,1.44,3.93,3.53,3.97,3.49,-0.87,1.44,224
11899,2,94.66,-35.22,91.00,-3.66,-4.50,0.0350,0.0000,18.52,23.10,3.46,3.50,3.93,3.52,3.98,3.48,-0.78,3.48,224
11920,2,93.42,-43.01,91.00,-2.42,-1.40,0.0410,0.0000,18.61,23.20,2.51,2.71,3.94,3.51,3.99,3.47,-0.68,2.61,224
11940,2,91.48,-58.51,91.00,-0.48,3.72,0.0470,0.0047,18.62,23.21,-1.10,-0.93,3.96,3.50,4.00,3.46,-0.67,-1.01,224
11960,2,89.54,-69.59,91.00,1.46,8.49,0.0495,0.0049,18.54,23.13,-2.71,-2.68,3.96,3.49,4.00,3.46,-0.76,-2.70,224
11980,2,88.54,-63.89,91.00,2.46,10.04,0.0435,0.0049,18.47,23.06,-0.56,-1.18,3.97,3.48,3.99,3.47,-0.82,-0.87,224
12000,2,89.11,-36.46,91.00,1.89,6.70,0.0430,0.0049,18.49,23.07,1.75,1.56,3.98,3.47,3.99,3.47,-0.80,1.66,224
12020,2,90.27,-9.03,91.01,0.74,2.19,0.0490,0.0078,18.63,23.17,5.05,4.64,3.99,3.47,4.00,3.46,-0.69,4.85,224
12040,2,91.55,12.39,91.01,-0.54,-2.08,0.0550,0.0111,18.80,23.34,5.96,6.01,3.99,3.47,4.01,3.45,-0.51,5.98,224
12060,2,92.04,15.97,91.01,-1.03,-3.34,0.0610,0.0127,18.93,23.52,5.14,5.10,3.99,3.47,4.02,3.44,-0.36,5.12,224
12080,2,90.69,-6.18,91.02,0.32,1.14,0.0670,0.0170,19.03,23.62,1.53,1.62,4.00,3.46,4.03,3.43,-0.26,1.57,224
12100,2,89.31,-23.77,91.02,1.71,5.32,0.0663,0.0170,19.02,23.61,-1.20,-1.17,4.00,3.46,4.03,3.43,-0.27,-1.19,224
12119,2,88.63,-25.82,91.02,2.31,6.77,0.0603,0.0170,18.98,23.56,-1.71,-1.58,4.01,3.45,4.02,3.44,-0.32,-1.64,224
12140,2,88.64,-17.72,91.02,2.38,6.17,0.0556,0.0170,18.97,23.54,1.26,0.55,4.02,3.44,4.01,3.45,-0.33,0.91,224
12160,2,89.73,3.17,91.02,1.29,2.32,0.0616,0.0177,19.02,23.60,2.85,2.85,4.03,3.43,4.02,3.44,-0.28,2.85,224
12180,2,90.97,20.29,91.02,0.05,-1.53,0.0676,0.0221,19.13,23.71,4.19,4.29,4.02,3.43,4.03,3.42,-0.17,4.24,224
12200,2,91.63,24.36,91.02,-0.61,-3.17,0.0736,0.0247,19.26,23.85,4.33,4.32,4.02,3.44,4.04,3.41,-0.03,4.32,224
12220,2,91.41,14.86,91.03,-0.38,-1.95,0.0796,0.0282,19.36,23.94,2.02,1.95,4.02,3.44,4.05,3.40,0.06,1.99,224
12240,2,90.47,-2.45,91.03,0.55,1.30,0.0762,0.0313,19.35,23.95,-1.10,-0.74,4.03,3.43,4.05,3.41,0.06,-0.92,224
12260,2,89.55,-14.06,91.03,1.49,4.10,0.0702,0.0314,19.31,23.90,-1.69,-1.59,4.03,3.42,4.04,3.42,0.02,-1.64,224
12278,2,89.44,-10.99,91.03,1.59,4.05,0.0653,0.0314,19.27,23.86,-1.21,-1.30,4.04,3.41,4.03,3.43,-0.02,-1.26,224
12300,2,90.10,2.18,91.03,0.93,1.68,0.0713,0.0332,19.27,23.85,1.07,0.52,4.05,3.41,4.04,3.42,-0.02,0.80,224
12320,2,91.13,16.79,91.04,-0.10,-1.55,0.0773,0.0372,19.32,23.90,2.16,2.13,4.04,3.42,4.05,3.41,0.02,2.15,224
12340,2,92.03,25.07,91.04,-0.99,-3.99,0.0713,0.0386,19.41,23.99,2.52,2.53,4.04,3.42,4.04,3.42,0.11,2.53,224
12360,2,91.64,14.19,91.04,-0.60,-2.33,0.0714,0.0411,19.46,24.04,1.56,1.68,4.04,3.42,4.04,3.42,0.16,1.62,224
12380,2,91.17,4.65,91.04,-0.13,-0.63,0.0741,0.0453,19.45,24.04,-1.14,-0.88,4.04,3.41,4.04,3.41,0.16,-1.01,224
12399,2,90.72,-2.57,91.05,0.32,0.85,0.0714,0.0490,19.41,24.00,-1.76,-1.87,4.04,3.42,4.04,3.42,0.12,-1.81,240
12420,2,90.53,-3.94,91.05,0.52,1.35,0.0697,0.0521,19.36,23.94,-1.66,-1.67,4.04,3.42,4.04,3.42,0.06,-1.66,224
12440,2,91.34,8.47,91.05,-0.29,-1.26,0.0719,0.0557,19.32,23.90,-0.37,-0.40,4.04,3.41,4.04,3.42,0.03,-0.38,224
12460,2,92.00,15.80,91.06,-0.95,-3.16,0.0659,0.0573,19.34,23.92,0.78,0.73,4.04,3.42,4.03,3.43,0.04,0.75,224
12480,2,92.39,17.25,91.06,-1.34,-4.05,0.0608,0.0578,19.35,23.93,0.19,0.35,4.04,3.42,4.02,3.44,0.05,0.27,224
12500,2,92.66,16.77,91.06,-1.60,-4.55,0.0576,0.0578,19.34,23.93,-0.52,-0.57,4.04,3.42,4.02,3.44,0.05,-0.55,224
12520,2,92.49,10.38,91.06,-1.43,-3.69,0.0588,0.0580,19.31,23.90,-1.48,-1.46,4.04,3.42,4.02,3.44,0.02,-1.47,224
12539,2,92.25,4.53,91.06,-1.19,-2.74,0.0610,0.0589,19.23,23.83,-2.64,-2.61,4.03,3.43,4.02,3.44,-0.06,-2.63,224
12560,2,92.11,1.70,91.06,-1.05,-2.23,0.0628,0.0604,19.16,23.75,-2.88,-2.96,4.02,3.43,4.02,3.43,-0.13,-2.92,224
12580,2,92.16,1.75,91.06,-1.10,-2.33,0.0586,0.0617,19.08,23.66,-2.56,-2.58,4.02,3.44,4.02,3.44,-0.21,-2.57,224
12600,2,92.47,4.16,91.06,-1.41,-3.15,0.0526,0.0620,19.00,23.60,-1.80,-1.97,4.02,3.44,4.01,3.45,-0.29,-1.89,224
12620,2,92.72,3.84,91.06,-1.66,-3.62,0.0466,0.0620,18.95,23.54,-1.36,-1.11,4.02,3.43,4.00,3.46,-0.34,-1.23,224
12640,2,92.51,-3.38,91.06,-1.45,-2.64,0.0455,0.0621,18.91,23.51,-1.14,-1.55,4.02,3.44,3.99,3.46,-0.37,-1.34,224
12659,2,91.82,-16.26,91.06,-0.75,-0.21,0.0466,0.0646,18.86,23.46,-1.96,-2.03,4.02,3.44,4.00,3.46,-0.43,-1.99,224
12680,2,90.58,-33.38,91.07,0.48,3.63,0.0441,0.0679,18.81,23.39,-2.42,-2.44,4.01,3.45,3.99,3.47,-0.49,-2.43,224
12701,2,89.51,-43.03,91.07,1.56,6.55,0.0381,0.0679,18.74,23.32,-2.28,-1.98,4.00,3.46,3.98,3.48,-0.56,-2.13,224
12720,2,88.93,-42.32,91.07,2.14,7.66,0.0321,0.0679,18.70,23.29,0.27,0.06,4.00,3.46,3.97,3.49,-0.59,0.17,224
12740,2,88.52,-38.22,91.07,2.55,8.15,0.0286,0.0679,18.75,23.33,2.21,2.15,4.00,3.46,3.96,3.49,-0.55,2.18,224
12760,2,88.50,-28.75,91.07,2.57,7.44,0.0311,0.0679,18.82,23.40,3.67,3.36,3.99,3.47,3.97,3.49,-0.48,3.51,224
12779,2,88.55,-20.30,91.07,2.52,6.66,0.0371,0.0679,18.98,23.53,4.99,4.66,3.98,3.48,3.98,3.48,-0.33,4.83,224
12800,2,88.57,-14.29,91.07,2.50,6.14,0.0429,0.0679,19.10,23.68,5.14,5.11,3.97,3.48,3.99,3.47,-0.20,5.12,224
12820,2,88.42,-12.15,91.07,2.64,6.26,0.0423,0.0679,19.25,23.83,4.97,5.02,3.97,3.49,3.99,3.47,-0.05,4.99,224
12840,2,87.88,-15.77,91.07,3.19,7.64,0.0363,0.0679,19.42,23.97,4.14,4.27,3.97,3.48,3.98,3.48,0.11,4.20,224
12860,2,87.32,-18.39,91.07,3.74,8.96,0.0337,0.0679,19.53,24.09,3.49,3.81,3.98,3.48,3.97,3.48,0.23,3.65,224
12880,2,87.21,-14.47,91.07,3.85,8.86,0.0358,0.0679,19.62,24.21,3.98,4.06,3.99,3.47,3.98,3.48,0.33,4.02,224
12900,2,87.35,-8.22,91.07,3.72,8.09,0.0418,0.0679,19.79,24.34,5.33,4.79,3.98,3.48,3.99,3.47,0.48,5.06,224
12918,2,87.72,-0.48,91.07,3.34,6.73,0.0478,0.0679,19.92,24.50,5.67,5.65,3.98,3.48,4.00,3.46,0.62,5.66,224
12940,2,88.03,4.28,91.07,3.03,5.72,0.0538,0.0679,20.14,24.68,5.83,5.92,3.98,3.48,4.01,3.45,0.82,5.87,224
12960,2,88.00,2.89,91.07,3.07,5.90,0.0598,0.0679,20.27,24.85,5.41,5.48,3.98,3.48,4.02,3.44,0.97,5.45,224
12980,2,87.67,-2.07,91.07,3.39,6.95,0.0658,0.0679,20.45,25.01,4.36,4.75,3.99,3.47,4.03,3.43,1.14,4.56,224
13000,2,87.03,-10.28,91.07,4.03,8.89,0.0619,0.0679,20.54,25.13,3.75,3.78,4.00,3.46,4.02,3.43,1.25,3.77,224
13020,2,86.65,-12.12,91.07,4.42,9.81,0.0591,0.0679,20.68,25.24,3.83,3.44,4.01,3.45,4.02,3.44,1.37,3.63,224
13039,2,86.93,-4.15,91.07,4.14,8.61,0.0651,0.0679,20.81,25.36,4.97,4.56,4.02,3.44,4.03,3.43,1.50,4.77,224
13060,2,87.38,3.68,91.07,3.69,7.08,0.0711,0.0679,20.99,25.52,6.00,5.82,4.02,3.44,4.04,3.42,1.67,5.91,224
13080,2,87.82,8.88,91.07,3.25,5.79,0.0771,0.0679,21.12,25.71,6.11,6.36,4.02,3.44,4.05,3.41,1.83,6.24,224
13101,2,88.10,10.62,91.07,2.96,5.08,0.0831,0.0679,21.35,25.94,5.78,5.88,4.02,3.43,4.06,3.40,2.06,5.83,224
13120,2,87.64,1.69,91.07,3.43,6.73,0.0891,0.0679,21.47,26.06,4.96,4.89,4.03,3.43,4.07,3.39,2.18,4.92,224
13140,2,87.01,-7.03,91.07,4.06,8.68,0.0945,0.0679,21.63,26.21,3.68,3.50,4.04,3.42,4.08,3.38,2.33,3.59,224
13160,2,86.63,-9.96,91.07,4.44,9.67,0.0885,0.0679,21.71,26.29,3.28,3.19,4.05,3.41,4.07,3.39,2.41,3.23,224
13179,2,86.64,-6.28,91.07,4.43,9.36,0.0913,0.0679,21.85,26.40,4.56,4.35,4.06,3.40,4.08,3.38,2.54,4.45,224
13200,2,87.29,5.42,91.07,3.78,7.13,0.0973,0.0679,21.97,26.56,5.54,5.77,4.07,3.39,4.09,3.37,2.68,5.65,224
13220,2,87.94,13.57,91.07,3.13,5.17,0.1033,0.0679,22.16,26.75,6.49,6.39,4.07,3.39,4.10,3.36,2.86,6.44,224
13240,2,88.29,15.03,91.07,2.78,4.35,0.1093,0.0679,22.39,26.98,6.01,5.96,4.07,3.39,4.11,3.35,3.10,5.98,224
13260,2,88.14,8.96,91.07,2.93,5.13,0.1153,0.0679,22.52,27.11,5.26,5.05,4.08,3.38,4.12,3.34,3.23,5.15,224
13280,2,87.39,-3.68,91.07,3.67,7.64,0.1213,0.0679,22.65,27.23,3.43,3.51,4.09,3.37,4.13,3.33,3.35,3.47,224
13300,2,86.81,-10.42,91.07,4.26,9.34,0.1225,0.0679,22.76,27.32,2.56,2.78,4.10,3.36,4.13,3.33,3.45,2.67,224
13320,2,86.84,-6.87,91.07,4.22,8.99,0.1259,0.0679,22.82,27.41,3.35,3.47,4.11,3.35,4.14,3.32,3.53,3.41,224
13340,2,87.25,1.27,91.07,3.82,7.54,0.1319,0.0679,22.95,27.54,5.04,4.96,4.12,3.34,4.15,3.31,3.66,5.00,224
13360,2,87.98,11.68,91.07,3.09,5.24,0.1379,0.0679,23.13,27.71,5.94,5.96,4.12,3.34,4.16,3.30,3.83,5.95,224
13380,2,88.58,17.31,91.07,2.48,3.58,0.1439,0.0679,23.36,27.89,6.02,6.15,4.13,3.33,4.17,3.29,4.04,6.08,224
13400,2,88.57,12.92,91.07,2.49,3.96,0.1499,0.0679,23.48,28.07,5.29,5.37,4.14,3.32,4.18,3.28,4.19,5.33,224
13420,2,88.17,4.09,91.07,2.90,5.46,0.1559,0.0679,23.64,28.20,3.28,3.65,4.15,3.31,4.19,3.27,4.33,3.46,224
13440,2,87.46,-6.95,91.07,3.61,7.77,0.1619,0.0679,23.72,28.29,2.32,2.49,4.16,3.30,4.20,3.26,4.42,2.41,224
13460,2,87.09,-9.91,91.06,3.98,8.75,0.1646,0.0679,23.77,28.36,2.36,2.26,4.17,3.29,4.20,3.25,4.48,2.31,224
13480,2,87.53,-0.31,91.07,3.54,7.10,0.1706,0.0679,23.86,28.45,3.69,3.64,4.18,3.28,4.22,3.24,4.57,3.66,224
13500,2,88.21,10.35,91.06,2.85,4.88,0.1766,0.0679,24.03,28.58,5.25,5.08,4.19,3.27,4.23,3.23,4.72,5.16,224
