# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-1.0851
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
6780,1,84.18,4.19,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.04,6.49,5.41,6.49,5.41,0.00,0.00,0
6800,1,84.22,3.91,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.04,6.49,5.41,6.50,5.41,0.00,0.00,0
6820,1,84.27,3.75,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,0.01,6.49,5.41,6.50,5.41,0.00,0.00,0
6841,1,84.33,3.89,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.49,5.41,6.50,5.41,0.00,0.00,0
6860,1,84.40,3.96,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.49,5.41,6.50,5.41,0.00,0.00,0
6880,1,84.46,4.03,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.49,5.41,6.50,5.41,0.00,0.00,0
6900,1,84.52,3.95,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.49,5.41,6.50,5.41,0.00,0.00,0
6920,1,84.58,3.91,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.50,5.41,6.50,5.41,0.00,0.00,0
6941,1,84.63,3.86,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.50,5.41,6.51,5.41,0.00,0.00,0
6960,1,84.70,3.88,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.50,5.41,6.51,5.42,0.00,0.00,0
6980,1,84.76,3.83,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.50,5.41,6.51,5.42,0.00,0.00,0
7000,1,84.81,3.79,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.05,-0.02,6.50,5.41,6.51,5.42,0.00,0.00,0
7020,1,84.87,3.74,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.05,-0.02,6.50,5.41,6.51,5.42,0.00,0.00,0
7041,1,84.93,3.72,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.05,-0.02,6.50,5.42,6.51,5.42,0.00,0.00,0
7060,1,84.98,3.69,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.05,-0.02,6.50,5.42,6.51,5.42,0.00,0.00,0
7080,1,85.03,3.64,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.05,-0.02,6.51,5.42,6.51,5.42,0.00,0.00,0
7100,1,85.08,3.61,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.05,-0.02,6.51,5.42,6.51,5.42,0.00,0.00,0
7120,1,85.15,3.72,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.05,-0.02,6.51,5.42,6.52,5.42,0.00,0.00,0
7141,1,85.20,3.78,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.05,-0.02,6.51,5.42,6.52,5.42,0.00,0.00,0
7160,1,85.27,3.85,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.51,5.42,6.52,5.42,0.00,0.00,0
7180,1,85.33,3.86,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.51,5.42,6.52,5.42,0.00,0.00,0
7200,1,85.39,3.79,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.52,5.42,6.52,5.42,0.00,0.00,0
7220,1,85.44,3.76,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.52,5.42,6.52,5.42,0.00,0.00,0
7241,1,85.50,3.67,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.52,5.42,6.52,5.43,0.00,0.00,0
7260,1,85.55,3.56,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.52,5.42,6.52,5.43,0.00,0.00,0
7280,1,85.59,3.53,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.52,5.42,6.52,5.43,0.00,0.00,0
7300,1,85.64,3.46,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.52,5.42,6.53,5.43,0.00,0.00,0
7320,1,85.69,3.44,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.01,6.52,5.42,6.53,5.43,0.00,0.00,0
7341,1,85.74,3.47,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.01,6.52,5.43,6.53,5.43,0.00,0.00,0
7360,1,85.79,3.39,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.01,6.52,5.43,6.53,5.43,0.00,0.00,0
7380,1,85.84,3.39,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.01,6.52,5.43,6.53,5.43,0.00,0.00,0
7400,1,85.89,3.45,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.01,6.53,5.43,6.53,5.43,0.00,0.00,0
7420,1,85.95,3.47,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.01,6.53,5.43,6.53,5.43,0.00,0.00,0
7440,1,86.01,3.58,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,0.01,6.53,5.43,6.53,5.43,0.00,0.00,0
7460,1,86.06,3.62,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,-0.02,6.53,5.43,6.53,5.43,0.00,0.00,0
7480,1,86.12,3.62,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,-0.02,6.53,5.43,6.53,5.43,0.00,0.00,0
7500,1,86.17,3.65,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,-0.02,6.53,5.43,6.54,5.43,0.00,0.00,0
7520,1,86.22,3.59,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,-0.02,6.53,5.43,6.54,5.44,0.00,0.00,0
7541,1,86.27,3.56,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,-0.02,6.53,5.43,6.54,5.44,0.00,0.00,0
7560,1,86.33,3.69,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,-0.02,6.53,5.43,6.54,5.44,0.00,0.00,0
7580,1,86.39,3.75,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,-0.02,6.53,5.43,6.54,5.44,0.00,0.00,0
7600,1,86.45,3.84,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,-0.02,6.53,5.43,6.54,5.44,0.00,0.00,0
7620,1,86.51,3.90,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.00,-0.02,6.53,5.44,6.54,5.44,0.00,0.00,0
7641,1,86.58,4.01,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.53,5.44,6.54,5.44,0.00,0.00,0
7660,1,86.65,4.10,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.53,5.44,6.54,5.44,0.00,0.00,0
7680,1,86.71,4.01,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.54,5.44,6.54,5.44,0.00,0.00,0
7700,1,86.77,3.92,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.54,5.44,6.54,5.44,0.00,0.00,0
7720,1,86.82,3.52,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.54,5.44,6.55,5.44,0.00,0.00,0
7741,1,86.86,3.04,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.54,5.44,6.55,5.44,0.00,0.00,0
7760,1,86.87,2.47,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.54,5.44,6.55,5.44,0.00,0.00,0
7780,1,86.87,2.02,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.54,5.44,6.55,5.44,0.00,0.00,0
7800,1,86.87,1.80,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.54,5.44,6.55,5.44,0.00,0.00,0
7820,1,86.88,1.64,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.54,5.44,6.55,5.45,0.00,0.00,0
7841,1,86.89,1.54,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.54,5.44,6.55,5.45,0.00,0.00,0
7860,1,86.89,1.46,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.54,5.44,6.55,5.45,0.00,0.00,0
7880,1,86.90,1.40,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.54,5.44,6.55,5.45,0.00,0.00,0
7900,1,86.91,1.41,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.54,5.44,6.55,5.45,0.00,0.00,0
7920,1,86.91,1.30,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,0.01,6.54,5.45,6.55,5.45,0.00,0.00,0
7940,1,86.92,1.26,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.02,6.54,5.45,6.55,5.45,0.00,0.00,0
7960,1,86.93,1.22,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,-0.02,6.55,5.45,6.55,5.45,0.00,0.00,0
7980,1,86.93,1.16,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,-0.02,6.55,5.45,6.56,5.45,0.00,0.00,0
8000,1,86.94,1.13,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,-0.02,6.55,5.45,6.56,5.45,0.00,0.00,0
8020,1,86.94,1.06,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,-0.02,6.55,5.45,6.56,5.45,0.00,0.00,0
8041,1,86.94,1.05,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,-0.02,6.55,5.45,6.56,5.45,0.00,0.00,0
8061,1,86.94,1.03,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,-0.02,6.55,5.45,6.56,5.45,0.00,0.00,0
8080,1,86.94,0.99,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,-0.02,6.55,5.45,6.56,5.45,0.00,0.00,0
8100,1,86.94,0.99,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.02,-0.06,6.55,5.45,6.56,5.46,0.00,0.00,0
8120,1,86.93,0.94,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.04,-0.06,6.55,5.45,6.56,5.46,0.00,0.00,0
8141,1,86.93,0.94,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.04,-0.06,6.55,5.45,6.56,5.46,0.00,0.00,0
8160,1,86.93,0.92,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.04,-0.06,6.55,5.45,6.56,5.46,0.00,0.00,0
8180,1,86.93,0.89,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.04,-0.06,6.55,5.45,6.56,5.46,0.00,0.00,0
8200,1,86.93,0.85,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.04,-0.06,6.55,5.45,6.56,5.46,0.00,0.00,0
8220,1,86.93,0.90,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.04,-0.06,6.55,5.45,6.56,5.46,0.00,0.00,0
8241,1,86.92,0.83,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.04,-0.06,6.55,5.45,6.56,5.46,0.00,0.00,0
8260,1,86.92,0.76,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.04,0.01,6.55,5.45,6.57,5.46,0.00,0.00,0
8280,1,86.91,0.71,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.01,6.55,5.45,6.57,5.46,0.00,0.00,0
8300,1,86.91,0.66,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.01,6.56,5.45,6.57,5.46,0.00,0.00,0
8320,1,86.90,0.58,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.01,6.56,5.45,6.57,5.46,0.00,0.00,0
8340,1,86.89,0.53,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.01,6.56,5.45,6.57,5.46,0.00,0.00,0
8361,1,86.86,0.39,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.01,6.56,5.45,6.57,5.46,0.00,0.00,0
8380,1,86.85,0.36,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.01,6.56,5.45,6.57,5.47,0.00,0.00,0
8400,1,86.85,0.56,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,0.01,6.56,5.45,6.57,5.47,0.00,0.00,0
8420,1,86.85,0.67,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.01,-0.02,6.56,5.45,6.57,5.47,0.00,0.00,0
8440,1,86.85,0.82,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.02,6.56,5.45,6.57,5.47,0.00,0.00,0
8460,1,86.86,0.91,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.02,6.56,5.46,6.57,5.47,0.00,0.00,0
8480,1,86.86,0.99,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.02,6.56,5.46,6.57,5.47,0.00,0.00,0
8501,1,86.87,1.05,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.02,6.56,5.46,6.57,5.47,0.00,0.00,0
8520,1,86.87,1.00,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.02,6.56,5.46,6.57,5.47,0.00,0.00,0
8540,1,86.86,0.98,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.02,6.56,5.46,6.58,5.47,0.00,0.00,0
8561,1,86.87,0.99,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,-0.02,6.56,5.46,6.58,5.47,0.00,0.00,0
8580,1,86.87,0.97,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.03,0.00,6.56,5.46,6.58,5.47,0.00,0.00,0
8600,1,86.87,0.98,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.00,6.56,5.46,6.58,5.47,0.00,0.00,0
8620,1,86.87,1.00,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.00,6.56,5.46,6.58,5.47,0.00,0.00,0
8640,1,86.87,0.93,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.00,6.56,5.46,6.58,5.47,0.00,0.00,0
8661,1,86.86,0.91,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.00,6.56,5.46,6.58,5.47,0.00,0.00,0
8680,1,86.86,0.88,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.00,6.57,5.46,6.58,5.48,0.00,0.00,0
8700,1,86.86,0.91,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.00,6.56,5.46,6.58,5.48,0.00,0.00,0
8720,1,86.86,0.84,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,0.00,6.57,5.46,6.58,5.48,0.00,0.00,0
8740,1,86.86,0.81,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,0.00,-0.07,6.57,5.46,6.58,5.48,0.00,0.00,0
8761,1,86.86,0.85,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.07,6.57,5.46,6.58,5.48,0.00,0.00,0
8780,1,86.86,0.92,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.07,6.57,5.46,6.58,5.48,0.00,0.00,0
8800,1,86.86,0.94,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.07,6.57,5.46,6.58,5.48,0.00,0.00,0
8820,1,86.86,1.01,0.00,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.07,6.57,5.46,6.58,5.48,0.00,0.00,0
8941,2,86.88,1.18,86.88,0.00,0.00,0.0000,0.0000,48.93,54.53,-0.01,-0.07,6.57,5.46,6.59,5.48,0.00,0.00,0
9830,2,86.99,1.22,86.86,-0.12,-0.33,-0.0120,0.0000,48.92,54.53,-0.08,-0.02,6.57,5.47,6.59,5.48,0.00,-0.05,16
9843,2,86.99,1.22,86.83,-0.13,-0.36,-0.0451,0.0000,48.92,54.53,-0.22,-0.09,6.57,5.47,6.56,5.45,-0.00,-0.15,48
9864,2,86.95,0.94,86.79,-0.12,-0.32,-0.0772,0.0000,48.65,54.26,-0.08,-0.32,6.59,5.47,6.53,5.42,-0.27,-0.20,48
9883,2,86.91,0.65,86.75,-0.12,-0.30,-0.1101,0.0000,48.64,54.26,-0.14,-0.36,6.59,5.47,6.50,5.39,-0.28,-0.25,48
9904,2,86.89,1.13,86.73,-0.13,-0.36,-0.1393,0.0000,48.64,54.24,-0.05,-0.52,6.58,5.47,6.47,5.36,-0.28,-0.28,48
9923,2,86.89,0.96,86.73,-0.16,-0.39,-0.1493,0.0000,48.64,54.23,-0.31,-0.18,6.57,5.45,6.44,5.33,-0.29,-0.25,48
9944,2,86.78,-1.03,86.72,-0.05,-0.02,-0.1587,0.0000,48.62,54.23,-0.39,-0.10,6.54,5.43,6.41,5.30,-0.30,-0.25,48
9964,2,86.75,-1.01,86.68,-0.03,0.01,-0.1877,0.0000,48.61,54.22,-0.43,-0.26,6.52,5.40,6.38,5.27,-0.31,-0.35,48
9984,2,86.79,-0.22,86.74,-0.10,-0.19,-0.1188,0.0000,48.61,54.21,0.04,-0.02,6.49,5.37,6.35,5.24,-0.32,0.01,48
10002,2,86.79,-0.06,86.78,-0.05,-0.10,-0.0710,0.0000,48.61,54.22,0.00,0.05,6.46,5.35,6.32,5.21,-0.32,0.03,48
10024,2,86.65,-2.16,86.79,0.13,0.43,-0.0439,0.0000,48.61,54.22,0.01,0.00,6.43,5.32,6.29,5.18,-0.32,0.01,48
10043,2,86.55,-3.07,86.79,0.24,0.73,-0.0394,0.0000,48.60,54.21,-0.03,-0.06,6.41,5.30,6.26,5.15,-0.32,-0.05,48
10065,2,86.45,-3.18,86.82,0.33,0.92,0.0124,0.0000,48.61,54.22,0.16,0.16,6.38,5.27,6.23,5.12,-0.32,0.16,48
10083,2,86.49,-2.07,86.91,0.34,0.84,0.1075,0.0000,48.61,54.23,0.35,0.50,6.35,5.24,6.20,5.09,-0.31,0.42,48
10104,2,86.50,-1.10,87.01,0.41,0.91,0.2158,0.0000,48.64,54.25,0.82,0.44,6.32,5.21,6.17,5.06,-0.29,0.63,48
10122,2,86.44,-1.59,87.06,0.57,1.26,0.2842,0.0000,48.65,54.26,0.62,0.67,6.29,5.18,6.14,5.03,-0.27,0.64,32
10144,2,86.33,-2.46,87.09,0.73,1.66,0.3242,0.0000,48.68,54.28,0.84,0.45,6.26,5.15,6.11,5.00,-0.25,0.65,32
10164,2,86.35,-1.23,87.12,0.74,1.58,0.3652,0.0000,48.70,54.30,0.63,0.76,6.23,5.13,6.08,4.97,-0.23,0.70,32
10184,2,86.44,0.64,87.22,0.68,1.31,0.4756,0.0000,48.73,54.32,1.08,1.03,6.20,5.10,6.05,4.94,-0.20,1.05,32
10203,2,86.49,1.18,87.52,0.73,1.37,0.7917,0.0000,48.77,54.36,1.25,1.38,6.17,5.07,6.02,4.91,-0.16,1.31,32
10224,2,86.31,-1.79,87.65,1.21,2.57,0.9326,0.0000,48.80,54.40,1.15,1.32,6.14,5.04,5.99,4.88,-0.13,1.24,32
10243,2,86.26,-1.81,87.52,1.39,2.93,0.8125,0.0000,48.82,54.43,0.91,0.88,6.11,5.01,5.96,4.85,-0.10,0.89,32
10264,2,86.49,2.26,87.81,1.03,1.87,1.1209,0.0000,48.87,54.46,1.48,1.29,6.08,4.98,5.93,4.82,-0.06,1.39,32
10283,2,86.68,4.77,88.12,1.13,1.87,1.4409,0.0000,48.91,54.51,1.94,1.98,6.06,4.95,5.90,4.79,-0.02,1.96,32
10304,2,86.76,4.07,88.43,1.36,2.40,1.7609,0.0000,48.99,54.57,1.78,1.84,6.02,4.92,5.87,4.76,0.05,1.81,32
10323,2,86.60,1.00,88.29,1.83,3.58,1.6359,0.0000,49.02,54.62,1.41,1.44,6.00,4.89,5.84,4.73,0.10,1.42,32
10344,2,86.52,0.04,88.13,1.77,3.54,1.4875,0.0000,49.07,54.67,1.24,1.23,5.96,4.87,5.81,4.70,0.14,1.24,32
10363,2,86.76,3.59,88.44,1.37,2.46,1.8075,0.0000,49.11,54.71,1.97,2.05,5.94,4.84,5.78,4.67,0.18,2.01,32
10383,2,87.05,6.72,88.75,1.39,2.24,2.1275,0.0000,49.20,54.79,2.62,2.56,5.91,4.81,5.75,4.64,0.27,2.59,32
10404,2,86.97,3.42,89.06,1.77,3.28,2.4475,0.0000,49.26,54.86,2.31,2.32,5.88,4.78,5.72,4.61,0.33,2.32,32
10424,2,86.71,-0.98,88.76,2.35,4.78,2.1430,0.0000,49.32,54.92,1.57,1.68,5.85,4.75,5.69,4.58,0.39,1.63,32
10443,2,86.71,-0.49,88.74,2.05,4.14,2.1253,0.0000,49.37,54.97,1.78,1.61,5.82,4.72,5.66,4.55,0.44,1.69,32
10465,2,87.11,5.58,89.06,1.63,2.82,2.4453,0.0000,49.44,55.03,2.90,2.59,5.79,4.69,5.63,4.52,0.51,2.75,32
10483,2,87.35,8.43,89.38,1.71,2.74,2.7653,0.0000,49.52,55.12,3.15,3.16,5.76,4.66,5.60,4.49,0.59,3.16,32
10503,2,87.37,7.09,89.70,2.01,3.45,3.0853,0.0000,49.63,55.23,2.56,2.52,5.73,4.63,5.57,4.46,0.70,2.54,32
10524,2,87.06,2.00,89.38,2.64,5.11,2.7653,0.0000,49.68,55.28,1.82,1.90,5.70,4.60,5.54,4.43,0.75,1.86,32
10544,2,87.14,4.18,89.06,2.24,4.14,2.4552,0.0000,49.73,55.33,1.72,1.75,5.67,4.57,5.51,4.40,0.80,1.73,32
10563,2,87.67,12.06,89.38,1.39,1.82,2.7752,0.0000,49.82,55.40,3.18,2.90,5.64,4.54,5.48,4.37,0.89,3.04,32
10585,2,88.49,20.34,89.70,0.90,0.17,3.0952,0.0000,49.93,55.50,3.37,3.41,5.61,4.51,5.45,4.34,0.99,3.39,32
10603,2,88.41,15.58,90.02,1.30,1.35,3.4152,0.0000,50.00,55.60,2.57,2.66,5.58,4.48,5.42,4.31,1.07,2.62,32
10624,2,87.83,4.00,89.70,2.20,4.07,3.0952,0.0000,50.04,55.65,0.02,0.14,5.55,4.45,5.39,4.28,1.12,0.08,32
10642,2,87.94,5.27,89.38,1.77,3.12,2.7752,0.0000,50.04,55.65,0.15,0.18,5.52,4.42,5.36,4.25,1.12,0.16,32
10665,2,88.69,15.41,89.04,0.69,0.15,2.4552,0.0000,50.08,55.67,1.72,1.41,5.49,4.39,5.33,4.22,1.15,1.56,32
10683,2,89.24,20.93,89.05,-0.20,-2.08,2.4864,0.0000,50.13,55.74,2.42,2.35,5.46,4.37,5.30,4.19,1.21,2.38,32
10704,2,89.27,14.91,88.72,-0.23,-1.64,2.1664,0.0000,50.21,55.81,1.14,1.21,5.43,4.33,5.27,4.16,1.28,1.18,32
10723,2,88.84,5.65,88.38,-0.13,-0.71,1.8464,0.0000,50.21,55.81,-0.31,-0.32,5.40,4.30,5.24,4.13,1.29,-0.32,32
10744,2,87.97,-7.60,88.03,0.41,1.43,1.5264,0.0000,50.16,55.78,-1.56,-1.53,5.37,4.27,5.21,4.10,1.25,-1.54,32
10763,2,87.75,-8.60,87.65,0.28,1.24,1.2064,0.0000,50.12,55.73,-1.47,-1.57,5.34,4.24,5.18,4.07,1.20,-1.52,32
10785,2,88.10,-0.41,87.29,-0.44,-0.86,0.8864,0.0000,50.11,55.71,0.36,0.01,5.30,4.21,5.15,4.04,1.18,0.18,48
10803,2,88.47,5.45,86.91,-1.18,-2.79,0.5664,0.0000,50.12,55.73,1.03,0.91,5.28,4.19,5.12,4.01,1.20,0.97,32
10824,2,88.40,2.49,86.54,-1.48,-3.16,0.2464,0.0000,50.14,55.75,-0.29,-0.20,5.25,4.15,5.09,3.98,1.22,-0.24,32
10843,2,87.78,-7.27,86.16,-1.24,-1.90,-0.0736,0.0000,50.13,55.73,-1.25,-1.11,5.22,4.12,5.06,3.95,1.20,-1.18,32
10864,2,86.50,-22.13,85.79,-0.34,1.08,-0.3936,0.0000,50.05,55.67,-2.53,-2.46,5.19,4.09,5.03,3.92,1.13,-2.49,32
10883,2,85.80,-25.72,85.45,-0.15,1.75,-0.7136,0.0000,49.99,55.60,-2.47,-2.44,5.16,4.06,5.00,3.89,1.07,-2.45,32
10903,2,85.85,-19.45,85.11,-0.40,0.75,-1.0336,0.0000,49.93,55.54,0.07,-0.94,5.12,4.03,4.97,3.86,1.01,-0.44,32
10924,2,86.47,-4.10,85.41,-1.35,-2.38,-0.7136,0.0000,49.95,55.55,0.86,0.85,5.09,4.01,4.94,3.83,1.02,0.86,32
10945,2,86.80,1.65,85.68,-1.39,-2.91,-0.3936,0.0000,49.98,55.58,1.38,1.15,5.06,3.98,4.91,3.80,1.06,1.27,32
10963,2,86.21,-7.38,85.95,-0.52,-0.46,-0.0736,0.0000,49.99,55.60,-0.61,-0.19,5.03,3.94,4.88,3.77,1.07,-0.40,32
10985,2,84.93,-22.43,85.57,1.01,3.82,-0.3936,0.0000,49.95,55.56,-2.02,-1.80,5.00,3.91,4.85,3.74,1.03,-1.91,32
11003,2,84.51,-23.74,85.21,1.06,4.01,-0.7136,0.0000,49.90,55.51,-1.93,-1.76,4.97,3.88,4.82,3.71,0.98,-1.84,32
11023,2,84.48,-17.57,85.50,0.73,2.86,-0.3936,0.0000,49.88,55.48,0.27,0.35,4.94,3.85,4.79,3.68,0.95,0.31,32
11044,2,85.11,-2.97,85.78,0.39,1.02,-0.0736,0.0000,49.90,55.51,1.51,1.27,4.91,3.83,4.76,3.65,0.98,1.39,32
11063,2,85.53,3.78,86.04,0.25,0.20,0.2464,0.0000,49.96,55.57,2.37,2.29,4.88,3.80,4.73,3.62,1.04,2.33,48
11085,2,85.61,2.96,86.33,0.43,0.63,0.5664,0.0000,50.04,55.63,1.84,2.08,4.85,3.76,4.70,3.59,1.11,1.96,48
11103,2,85.29,-2.54,86.44,1.04,2.29,0.6981,0.0000,50.07,55.67,0.17,0.37,4.82,3.73,4.67,3.56,1.15,0.27,32
11124,2,84.74,-9.54,86.09,1.70,4.16,0.3781,0.0000,50.06,55.67,0.05,0.07,4.79,3.70,4.64,3.53,1.14,0.06,32
