# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=0.8000
# vel_sp_ki=0.1200
# sp_offset_max=4.00
# vel_filter_alpha=0.2000
# speed_acc_rad=100.00
# speed_current_limit=10.00
# sp_curve_0=0.00:90.20
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=90.20
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
11852,2,83.50,18.49,86.02,2.49,3.50,0.0000,0.0000,-14.94,-1.78,5.24,5.38,5.01,3.87,4.84,3.72,6.69,5.31,32
11872,2,84.69,30.81,86.05,1.33,0.20,0.0000,0.0000,-14.76,-1.60,6.17,6.01,4.98,3.84,4.81,3.69,6.87,6.09,32
11892,2,85.19,30.29,86.08,0.86,-0.70,0.0000,0.0000,-14.59,-1.43,5.12,5.11,4.95,3.81,4.78,3.66,7.04,5.12,32
11912,2,85.18,22.22,86.11,0.90,0.03,0.0000,0.0000,-14.47,-1.31,3.03,3.12,4.92,3.78,4.75,3.63,7.16,3.08,32
11932,2,84.49,6.77,86.14,1.61,2.69,0.0000,0.0000,-14.40,-1.24,1.46,1.23,4.89,3.75,4.72,3.60,7.23,1.34,32
11951,2,83.62,-6.89,86.17,2.52,5.59,0.0000,0.0000,-14.39,-1.23,-0.27,-0.23,4.86,3.72,4.69,3.57,7.24,-0.25,32
11972,2,83.35,-8.59,86.20,2.82,6.33,0.0000,0.0000,-14.39,-1.23,0.31,0.42,4.83,3.69,4.66,3.54,7.24,0.36,32
11992,2,83.59,-2.04,86.22,2.61,5.38,0.0000,0.0000,-14.35,-1.20,2.11,1.93,4.80,3.66,4.63,3.51,7.27,2.02,32
12012,2,84.75,15.55,86.25,1.47,1.70,0.0000,0.0000,-14.26,-1.11,3.68,3.54,4.77,3.63,4.60,3.51,7.36,3.61,32
12033,2,85.87,27.71,86.28,0.38,-1.45,0.0000,0.0000,-14.14,-0.98,4.32,4.39,4.74,3.60,4.57,3.51,7.49,4.35,32
12051,2,86.35,27.54,86.31,-0.07,-2.34,0.0000,0.0000,-14.01,-0.86,3.44,3.54,4.70,3.57,4.54,3.51,7.61,3.49,32
12072,2,86.09,17.17,86.34,0.23,-0.92,0.0000,0.0000,-13.94,-0.79,1.47,1.38,4.67,3.54,4.51,3.51,7.69,1.43,32
12091,2,85.37,2.22,86.36,0.97,1.77,0.0000,0.0000,-13.93,-0.78,-0.34,-0.34,4.65,3.53,4.48,3.51,7.69,-0.34,32
12112,2,84.64,-8.08,86.38,1.72,4.09,0.0000,0.0000,-13.96,-0.80,-1.06,-1.24,4.62,3.52,4.45,3.51,7.67,-1.15,32
12132,2,84.68,-4.75,86.44,1.70,3.78,0.0000,0.0000,-13.99,-0.83,-0.13,-0.30,4.59,3.52,4.42,3.51,7.64,-0.21,32
12152,2,85.35,6.48,86.50,1.09,1.66,0.0000,0.0000,-13.97,-0.81,1.44,1.30,4.55,3.51,4.39,3.51,7.66,1.37,32
12172,2,86.43,20.67,86.56,0.07,-1.51,0.0000,0.0000,-13.90,-0.75,2.77,2.56,4.52,3.51,4.36,3.51,7.73,2.67,32
12192,2,87.13,25.24,86.62,-0.57,-3.16,0.0000,0.0000,-13.82,-0.67,2.52,2.45,4.49,3.51,4.33,3.51,7.81,2.49,32
12211,2,86.99,17.20,86.68,-0.37,-2.11,0.0000,0.0000,-13.78,-0.62,0.18,0.48,4.46,3.51,4.30,3.51,7.85,0.33,32
12232,2,86.60,7.61,86.74,0.09,-0.44,0.0000,0.0000,-13.79,-0.63,-0.97,-0.98,4.43,3.51,4.27,3.51,7.84,-0.97,32
12252,2,86.20,0.58,86.80,0.54,1.03,0.0000,0.0000,-13.84,-0.68,-1.66,-1.83,4.40,3.51,4.24,3.51,7.79,-1.75,32
12272,2,86.38,3.83,86.86,0.43,0.54,0.0000,0.0000,-13.88,-0.73,-1.17,-1.41,4.37,3.51,4.21,3.51,7.74,-1.29,48
12292,2,87.27,15.89,86.92,-0.41,-2.09,0.0000,0.0000,-13.89,-0.73,0.45,0.55,4.34,3.51,4.18,3.51,7.74,0.50,32
12312,2,87.91,21.09,86.98,-0.99,-3.66,0.0000,0.0000,-13.86,-0.70,1.14,1.15,4.31,3.51,4.15,3.51,7.77,1.14,32
12331,2,88.01,17.27,87.04,-1.02,-3.43,0.0000,0.0000,-13.85,-0.69,-0.34,-0.37,4.28,3.51,4.12,3.51,7.78,-0.36,32
12352,2,87.77,9.42,87.10,-0.72,-2.20,0.0000,0.0000,-13.88,-0.73,-1.72,-1.77,4.25,3.51,4.09,3.51,7.74,-1.74,32
12372,2,87.54,4.12,87.16,-0.43,-1.20,0.0000,0.0000,-13.96,-0.80,-2.64,-2.60,4.22,3.51,4.06,3.51,7.67,-2.62,32
12392,2,87.59,4.60,87.22,-0.43,-1.22,0.0000,0.0000,-14.03,-0.88,-2.33,-2.28,4.19,3.51,4.03,3.51,7.59,-2.30,32
12412,2,88.53,16.78,87.28,-1.30,-3.95,0.0000,0.0000,-14.08,-0.93,-1.00,-1.14,4.16,3.51,4.00,3.51,7.54,-1.07,32
12433,2,89.33,23.90,87.34,-2.04,-6.00,0.0000,0.0000,-14.10,-0.94,-0.34,-0.25,4.13,3.51,3.97,3.51,7.53,-0.30,32
12451,2,89.53,20.99,87.40,-2.19,-6.05,0.0000,0.0000,-14.12,-0.96,-1.33,-1.45,4.10,3.51,3.94,3.51,7.51,-1.39,32
12471,2,89.29,12.41,87.46,-1.89,-4.77,0.0000,0.0000,-14.19,-1.04,-3.16,-3.07,4.07,3.51,3.92,3.51,7.44,-3.11,32
12492,2,88.89,4.10,87.52,-1.43,-3.18,0.0000,0.0000,-14.31,-1.15,-4.38,-4.32,4.04,3.51,3.92,3.51,7.32,-4.35,32
12511,2,88.85,3.43,87.58,-1.33,-2.93,0.0000,0.0000,-14.44,-1.28,-4.04,-4.08,4.01,3.51,3.92,3.51,7.19,-4.06,32
12532,2,89.69,14.81,87.64,-2.11,-5.41,0.0000,0.0000,-14.54,-1.39,-2.73,-2.83,3.98,3.51,3.92,3.51,7.08,-2.78,32
12552,2,90.63,24.36,87.70,-2.99,-7.92,0.0000,0.0000,-14.60,-1.45,-1.59,-1.53,3.95,3.51,3.92,3.51,7.02,-1.56,32
12572,2,91.04,24.32,87.76,-3.34,-8.63,0.0000,0.0000,-14.65,-1.50,-2.06,-2.15,3.94,3.51,3.92,3.51,6.97,-2.11,32
12591,2,91.02,17.91,87.82,-3.26,-7.95,0.0000,0.0000,-14.75,-1.60,-4.04,-4.06,3.93,3.51,3.92,3.51,6.88,-4.05,32
12611,2,90.52,6.64,87.88,-2.70,-5.92,0.0000,0.0000,-14.90,-1.75,-5.53,-5.58,3.92,3.51,3.92,3.51,6.73,-5.56,32
12632,2,90.24,1.89,87.94,-2.36,-4.86,0.0000,0.0000,-15.08,-1.93,-6.06,-6.07,3.92,3.51,3.92,3.51,6.55,-6.07,32
12652,2,90.76,9.87,88.00,-2.82,-6.43,0.0000,0.0000,-15.25,-2.10,-5.06,-5.05,3.92,3.51,3.92,3.51,6.38,-5.05,32
12672,2,91.79,22.98,88.06,-3.79,-9.42,0.0000,0.0000,-15.37,-2.22,-3.32,-3.38,3.92,3.51,3.92,3.51,6.25,-3.35,32
12692,2,92.71,30.58,88.12,-4.64,-11.73,0.0000,0.0000,-15.46,-2.31,-3.14,-3.05,3.92,3.51,3.92,3.51,6.16,-3.10,32
12711,2,93.20,30.15,88.18,-5.08,-12.57,0.0000,0.0000,-15.58,-2.43,-4.80,-4.80,3.92,3.51,3.92,3.51,6.04,-4.80,32
12731,2,93.09,21.31,88.24,-4.91,-11.52,0.0000,0.0000,-15.75,-2.61,-6.43,-6.56,3.92,3.51,3.92,3.51,5.87,-6.50,32
12752,2,92.83,12.91,88.30,-4.59,-10.21,0.0000,0.0000,-15.98,-2.83,-8.04,-8.06,3.92,3.51,3.92,3.51,5.64,-8.05,32
12772,2,92.91,11.43,88.36,-4.61,-10.13,0.0000,0.0000,-16.23,-3.09,-8.33,-8.42,3.92,3.51,3.92,3.51,5.39,-8.38,32
12792,2,93.35,15.69,88.42,-4.99,-11.23,0.0000,0.0000,-16.47,-3.33,-7.53,-7.59,3.92,3.51,3.92,3.51,5.15,-7.56,32
12812,2,94.36,26.93,88.48,-5.94,-14.04,0.0000,0.0000,-16.68,-3.54,-6.52,-6.69,3.92,3.51,3.92,3.51,4.94,-6.60,32
12833,2,95.21,32.56,88.54,-6.72,-16.05,0.0000,0.0000,-16.88,-3.74,-6.82,-6.84,3.92,3.51,3.92,3.51,4.74,-6.83,32
12850,2,95.70,31.84,88.60,-7.16,-16.86,0.0000,0.0000,-17.11,-3.97,-8.28,-8.11,3.92,3.51,3.92,3.51,4.51,-8.19,32
12873,2,95.87,26.81,88.66,-7.27,-16.69,0.0000,0.0000,-17.39,-4.24,-9.71,-9.78,3.92,3.51,3.92,3.51,4.23,-9.75,32
12891,2,95.70,18.37,88.72,-7.04,-15.55,0.0000,0.0000,-17.71,-4.57,-11.19,-11.22,3.92,3.51,3.92,3.51,3.91,-11.20,32
12911,2,95.67,14.60,88.78,-6.95,-15.06,0.0000,0.0000,-18.06,-4.92,-11.80,-11.73,3.92,3.51,3.92,3.51,3.56,-11.77,32
12932,2,96.34,21.73,88.84,-7.56,-16.85,0.0000,0.0000,-18.40,-5.26,-11.05,-11.16,3.92,3.51,3.92,3.51,3.22,-11.11,32
12952,2,97.35,31.83,88.90,-8.51,-19.57,0.0000,0.0000,-18.72,-5.58,-9.98,-10.07,3.92,3.51,3.92,3.51,2.90,-10.02,32
12971,2,98.49,40.96,88.96,-9.59,-22.46,0.0000,0.0000,-19.03,-5.89,-10.31,-10.36,3.92,3.51,3.92,3.51,2.59,-10.33,32
12992,2,99.42,44.52,89.02,-10.45,-24.47,0.0000,0.0000,-19.37,-6.22,-11.95,-11.94,3.92,3.51,3.92,3.51,2.25,-11.94,40
13012,2,100.03,42.62,89.08,-11.00,-25.00,0.0000,0.0000,-19.75,-6.61,-13.49,-13.43,3.92,3.51,3.92,3.51,1.87,-13.46,40
13033,2,100.49,39.34,89.14,-11.40,-25.00,0.0000,0.0000,-20.19,-7.04,-14.99,-15.01,3.92,3.51,3.92,3.51,1.44,-15.00,40
13051,2,100.70,33.43,89.20,-11.56,-25.00,0.0000,0.0000,-20.66,-7.51,-16.19,-16.21,3.92,3.51,3.92,3.51,0.96,-16.20,40
13072,2,100.78,24.71,89.26,-11.58,-25.00,0.0000,0.0000,-21.17,-8.02,-16.99,-17.09,3.92,3.51,3.92,3.51,0.45,-17.04,40
13092,2,100.45,8.56,89.32,-11.18,-23.05,0.0000,0.0000,-21.69,-8.54,-17.43,-17.30,3.92,3.51,3.92,3.51,-0.07,-17.36,32
13111,2,100.01,-3.86,89.38,-10.69,-21.07,0.0000,0.0000,-22.22,-9.07,-17.43,-17.02,3.92,3.51,3.92,3.51,-0.59,-17.23,32
13132,2,99.52,-17.36,89.44,-10.14,-18.89,0.0000,0.0000,-22.73,-9.56,-16.14,-15.91,3.92,3.51,3.92,3.51,-1.10,-16.03,32
13152,2,99.07,-26.20,89.50,-9.63,-17.16,0.0000,0.0000,-23.19,-10.03,-14.20,-14.77,3.92,3.51,3.92,3.51,-1.56,-14.49,32
13172,2,98.65,-30.37,89.56,-9.15,-15.87,0.0000,0.0000,-23.58,-10.44,-12.34,-12.93,3.92,3.51,3.92,3.51,-1.96,-12.63,32
13192,2,98.32,-30.29,89.62,-8.76,-15.09,0.0000,0.0000,-23.94,-10.81,-11.08,-11.15,3.92,3.51,3.92,3.51,-2.33,-11.11,32
13212,2,98.26,-23.49,89.68,-8.64,-15.40,0.0000,0.0000,-24.26,-11.12,-9.94,-9.90,3.92,3.51,3.92,3.51,-2.64,-9.92,32
13231,2,98.12,-20.49,89.74,-8.44,-15.24,0.0000,0.0000,-24.54,-11.41,-9.27,-9.23,3.92,3.51,3.92,3.51,-2.93,-9.25,32
13252,2,97.63,-23.34,89.80,-7.89,-13.91,0.0000,0.0000,-24.83,-11.69,-9.52,-9.49,3.92,3.51,3.92,3.51,-3.21,-9.50,32
13272,2,97.04,-26.90,89.86,-7.24,-12.32,0.0000,0.0000,-25.12,-11.99,-9.86,-9.83,3.92,3.51,3.92,3.51,-3.51,-9.85,32
13292,2,96.48,-30.05,89.92,-6.62,-10.84,0.0000,0.0000,-25.42,-12.28,-9.48,-9.44,3.92,3.51,3.92,3.51,-3.80,-9.46,32
13312,2,96.17,-28.40,89.98,-6.25,-10.22,0.0000,0.0000,-25.69,-12.55,-8.50,-8.30,3.92,3.51,3.92,3.51,-4.07,-8.40,32
13332,2,96.20,-22.56,90.04,-6.22,-10.63,0.0000,0.0000,-25.92,-12.78,-6.99,-6.91,3.92,3.51,3.92,3.51,-4.30,-6.95,32
13352,2,96.21,-18.26,89.84,-6.17,-10.88,-0.2630,0.2248,-26.12,-12.98,-6.09,-6.00,3.92,3.51,3.92,3.51,-4.50,-6.05,96
13371,2,95.78,-20.25,89.70,-5.94,-10.26,-0.4602,0.0091,-26.30,-13.16,-6.15,-6.33,3.92,3.51,3.92,3.51,-0.18,-6.24,96
13392,2,95.06,-25.42,89.36,-5.36,-8.69,-0.8444,0.0192,-26.50,-13.36,-6.96,-6.94,3.92,3.51,3.92,3.51,-0.38,-6.95,96
13412,2,94.32,-31.30,88.99,-4.97,-7.43,-1.2128,0.0300,-26.71,-13.58,-6.96,-7.16,3.92,3.51,3.92,3.51,-0.60,-7.06,96
13433,2,93.73,-33.43,88.73,-4.74,-6.81,-1.4720,0.0404,-26.92,-13.79,-6.50,-6.39,3.92,3.51,3.92,3.51,-0.81,-6.44,96
13451,2,93.39,-31.33,88.63,-4.66,-6.81,-1.5674,0.0491,-27.10,-13.96,-5.13,-5.25,3.92,3.51,3.92,3.51,-0.98,-5.19,96
13472,2,93.09,-28.40,88.56,-4.46,-6.64,-1.6384,0.0561,-27.23,-14.10,-4.22,-4.11,3.92,3.51,3.92,3.51,-1.12,-4.16,96
13491,2,92.53,-28.78,88.38,-3.97,-5.64,-1.8238,0.0621,-27.35,-14.22,-4.00,-3.90,3.92,3.51,3.92,3.51,-1.24,-3.95,96
13512,2,91.92,-29.40,88.20,-3.55,-4.74,-1.9971,0.0682,-27.48,-14.34,-4.16,-4.10,3.92,3.51,3.92,3.51,-1.36,-4.13,96
13532,2,91.43,-27.79,88.10,-3.23,-4.24,-2.1015,0.0743,-27.60,-14.46,-3.87,-3.89,3.92,3.51,3.92,3.51,-1.49,-3.88,96
13552,2,91.21,-22.43,88.13,-3.12,-4.44,-2.0676,0.0798,-27.71,-14.57,-3.31,-3.30,3.92,3.51,3.92,3.51,-1.60,-3.31,96
13572,2,91.30,-14.89,88.29,-3.16,-5.14,-1.9146,0.0842,-27.80,-14.66,-2.51,-2.70,3.92,3.51,3.92,3.51,-1.68,-2.61,96
13592,2,91.28,-11.60,88.35,-2.99,-5.05,-1.8542,0.0880,-27.87,-14.74,-2.43,-2.42,3.92,3.51,3.92,3.51,-1.76,-2.43,96
13611,2,90.89,-14.60,88.24,-2.54,-3.91,-1.9623,0.0922,-27.96,-14.82,-3.03,-2.85,3.92,3.51,3.92,3.51,-1.84,-2.94,96
13632,2,90.44,-17.81,88.11,-2.20,-2.98,-2.0881,0.0971,-28.06,-14.92,-3.48,-3.29,3.92,3.51,3.92,3.51,-1.94,-3.39,96
13652,2,90.07,-19.44,88.06,-1.96,-2.36,-2.1361,0.1020,-28.16,-15.02,-3.04,-2.96,3.92,3.51,3.92,3.51,-2.04,-3.00,96
13672,2,89.90,-18.16,88.15,-1.84,-2.22,-2.0531,0.1061,-28.24,-15.10,-2.11,-2.36,3.92,3.51,3.92,3.51,-2.12,-2.23,96
13692,2,89.81,-15.52,88.31,-1.67,-2.09,-1.8923,0.1087,-28.29,-15.15,-1.32,-1.35,3.92,3.51,3.92,3.51,-2.17,-1.33,96
13712,2,89.62,-14.19,88.45,-1.31,-1.49,-1.7539,0.1103,-28.32,-15.19,-0.89,-0.92,3.92,3.51,3.92,3.51,-2.21,-0.91,96
13732,2,89.36,-13.30,88.55,-0.91,-0.76,-1.6547,0.1117,-28.35,-15.21,-0.97,-0.90,3.92,3.51,3.92,3.51,-2.23,-0.93,96
13752,2,89.21,-11.08,88.65,-0.66,-0.44,-1.5534,0.1132,-28.38,-15.24,-0.96,-1.02,3.92,3.51,3.92,3.51,-2.26,-0.99,96
13772,2,89.45,-4.13,88.87,-0.80,-1.27,-1.3346,0.1143,-28.40,-15.26,-0.55,-0.46,3.92,3.51,3.92,3.51,-2.29,-0.51,96
13792,2,89.66,0.26,89.09,-0.80,-1.62,-1.1078,0.1146,-28.41,-15.27,-0.01,0.02,3.92,3.51,3.92,3.51,-2.29,0.01,96
13812,2,89.61,-0.16,89.17,-0.52,-1.02,-1.0258,0.1149,-28.41,-15.28,-0.46,-0.44,3.92,3.51,3.92,3.51,-2.30,-0.45,96
13833,2,89.51,-1.05,89.18,-0.34,-0.59,-1.0167,0.1160,-28.43,-15.30,-0.96,-0.81,3.92,3.51,3.92,3.51,-2.32,-0.88,112
13851,2,89.56,0.30,89.21,-0.38,-0.78,-0.9854,0.1174,-28.46,-15.33,-0.78,-0.95,3.92,3.51,3.92,3.51,-2.35,-0.87,112
13871,2,89.78,3.68,89.32,-0.57,-1.43,-0.8773,0.1183,-28.48,-15.35,-0.45,-0.40,3.92,3.51,3.92,3.51,-2.37,-0.42,96
13892,2,89.90,4.96,89.40,-0.58,-1.56,-0.8009,0.1188,-28.49,-15.36,-0.38,-0.39,3.92,3.51,3.92,3.51,-2.38,-0.38,96
13912,2,89.96,5.04,89.42,-0.56,-1.53,-0.7769,0.1196,-28.50,-15.37,-0.66,-0.57,3.92,3.51,3.92,3.51,-2.39,-0.61,96
13932,2,89.98,4.73,89.38,-0.56,-1.50,-0.8228,0.1209,-28.53,-15.40,-1.09,-1.01,3.92,3.51,3.92,3.51,-2.42,-1.05,96
13952,2,90.09,5.72,89.34,-0.72,-1.89,-0.8639,0.1226,-28.57,-15.43,-1.21,-1.15,3.92,3.51,3.92,3.51,-2.45,-1.18,96
13972,2,90.27,6.95,89.34,-0.93,-2.42,-0.8579,0.1242,-28.60,-15.47,-1.03,-0.94,3.92,3.51,3.92,3.51,-2.48,-0.98,96
13992,2,90.35,6.55,89.32,-1.01,-2.54,-0.8830,0.1260,-28.63,-15.50,-1.06,-1.18,3.92,3.51,3.92,3.51,-2.52,-1.12,96
14011,2,90.36,5.33,89.24,-1.04,-2.51,-0.9633,0.1281,-28.67,-15.54,-1.57,-1.48,3.92,3.51,3.92,3.51,-2.56,-1.52,96
14032,2,90.37,4.34,89.14,-1.14,-2.62,-1.0568,0.1307,-28.73,-15.59,-1.82,-1.78,3.92,3.51,3.92,3.51,-2.61,-1.80,96
14052,2,90.44,3.80,89.07,-1.30,-2.90,-1.1326,0.1335,-28.78,-15.65,-1.89,-1.91,3.92,3.51,3.92,3.51,-2.67,-1.90,96
14072,2,90.45,2.62,89.02,-1.39,-2.98,-1.1837,0.1363,-28.84,-15.71,-1.76,-1.84,3.92,3.51,3.92,3.51,-2.73,-1.80,96
14092,2,90.35,0.51,88.94,-1.34,-2.72,-1.2637,0.1392,-28.90,-15.76,-2.01,-1.88,3.92,3.51,3.92,3.51,-2.78,-1.94,96
14112,2,90.24,-1.10,88.86,-1.30,-2.52,-1.3398,0.1422,-28.96,-15.82,-2.06,-1.99,3.92,3.51,3.92,3.51,-2.84,-2.02,96
14131,2,90.25,-0.68,88.82,-1.39,-2.72,-1.3743,0.1452,-29.02,-15.88,-2.04,-1.89,3.92,3.51,3.92,3.51,-2.90,-1.97,96
14152,2,90.27,-0.64,88.82,-1.45,-2.85,-1.3743,0.1480,-29.07,-15.94,-1.63,-1.87,3.92,3.51,3.92,3.51,-2.96,-1.75,96
14172,2,90.15,-3.23,88.80,-1.33,-2.40,-1.4021,0.1507,-29.13,-15.99,-1.68,-1.74,3.92,3.51,3.92,3.51,-3.01,-1.71,96
14192,2,89.96,-5.99,88.73,-1.16,-1.84,-1.4650,0.1534,-29.18,-16.05,-1.96,-1.84,3.92,3.51,3.92,3.51,-3.07,-1.90,96
14212,2,89.77,-7.42,88.70,-1.04,-1.48,-1.4968,0.1562,-29.24,-16.10,-1.73,-1.81,3.92,3.51,3.92,3.51,-3.12,-1.77,96
14232,2,89.64,-7.37,88.75,-0.94,-1.29,-1.4538,0.1586,-29.28,-16.15,-1.28,-1.28,3.92,3.51,3.92,3.51,-3.17,-1.28,96
14251,2,89.70,-4.90,88.86,-0.96,-1.52,-1.3433,0.1602,-29.32,-16.18,-0.80,-0.92,3.92,3.51,3.92,3.51,-3.20,-0.86,96
14272,2,89.72,-3.88,88.95,-0.87,-1.42,-1.2440,0.1613,-29.34,-16.20,-0.71,-0.63,3.92,3.51,3.92,3.51,-3.23,-0.67,96
14292,2,89.61,-4.99,89.02,-0.65,-0.90,-1.1847,0.1623,-29.36,-16.23,-0.71,-0.66,3.92,3.51,3.92,3.51,-3.25,-0.69,96
14312,2,89.45,-6.08,89.03,-0.44,-0.39,-1.1714,0.1636,-29.39,-16.25,-0.96,-0.84,3.92,3.51,3.92,3.51,-3.27,-0.90,96
14332,2,89.38,-5.76,89.09,-0.35,-0.24,-1.1135,0.1648,-29.41,-16.27,-0.76,-0.57,3.92,3.51,3.92,3.51,-3.30,-0.66,96
14353,2,89.38,-4.44,89.21,-0.29,-0.23,-0.9926,0.1655,-29.42,-16.29,-0.16,-0.24,3.92,3.51,3.92,3.51,-3.31,-0.20,96
14371,2,89.38,-3.89,89.33,-0.17,-0.03,-0.8665,0.1656,-29.43,-16.29,0.02,0.02,3.92,3.51,3.92,3.51,-3.31,0.02,112
14391,2,89.30,-4.58,89.42,0.03,0.43,-0.7758,0.1656,-29.43,-16.29,-0.03,-0.06,3.92,3.51,3.92,3.51,-3.31,-0.04,96
14412,2,89.19,-5.30,89.52,0.23,0.88,-0.6739,0.1656,-29.43,-16.29,0.04,-0.03,3.92,3.51,3.92,3.51,-3.31,0.01,96
14432,2,89.14,-4.86,89.64,0.38,1.15,-0.5530,0.1653,-29.42,-16.29,0.26,0.31,3.92,3.51,3.92,3.51,-3.31,0.29,96
14452,2,89.22,-2.61,89.81,0.42,1.05,-0.3882,0.1646,-29.41,-16.27,0.77,0.77,3.92,3.51,3.92,3.51,-3.29,0.77,96
14472,2,89.30,-0.85,89.96,0.51,1.08,-0.2422,0.1633,-29.38,-16.24,0.92,0.81,3.92,3.51,3.92,3.51,-3.27,0.86,96
14492,2,89.28,-0.81,90.08,0.68,1.42,-0.1116,0.1618,-29.35,-16.22,1.09,0.87,3.92,3.51,3.92,3.51,-3.24,0.98,96
14511,2,89.29,-0.25,90.16,0.80,1.61,-0.0360,0.1605,-29.32,-16.19,0.74,0.86,3.92,3.51,3.92,3.51,-3.21,0.80,96
14532,2,89.39,1.79,90.23,0.77,1.39,0.0284,0.1592,-29.30,-16.16,0.82,0.81,3.92,3.51,3.92,3.51,-3.18,0.81,96
14553,2,89.56,3.83,90.33,0.67,1.03,0.1340,0.1576,-29.27,-16.13,1.23,1.07,3.92,3.51,3.92,3.51,-3.15,1.15,96
14571,2,89.68,4.51,90.43,0.65,0.94,0.2297,0.1559,-29.23,-16.10,1.20,1.27,3.92,3.51,3.92,3.51,-3.12,1.23,96
14592,2,89.68,3.18,90.46,0.74,1.23,0.2567,0.1543,-29.20,-16.07,0.93,0.94,3.92,3.51,3.92,3.51,-3.09,0.94,96
14612,2,89.57,1.08,90.41,0.89,1.68,0.2097,0.1533,-29.18,-16.05,0.47,0.51,3.92,3.51,3.92,3.51,-3.07,0.49,96
14632,2,89.62,1.48,90.41,0.79,1.47,0.2110,0.1526,-29.16,-16.03,0.68,0.68,3.92,3.51,3.92,3.51,-3.05,0.68,96
14651,2,89.79,3.32,90.47,0.62,0.97,0.2676,0.1512,-29.14,-16.00,1.05,0.96,3.92,3.51,3.92,3.51,-3.02,1.01,112
14672,2,89.90,3.56,90.53,0.57,0.85,0.3324,0.1494,-29.10,-15.97,1.38,0.95,3.92,3.51,3.92,3.51,-2.99,1.16,112
14692,2,89.64,-1.11,90.51,0.89,1.86,0.3116,0.1478,-29.07,-15.94,0.81,0.87,3.92,3.51,3.92,3.51,-2.96,0.84,96
14712,2,89.47,-3.17,90.43,1.04,2.34,0.2279,0.1471,-29.05,-15.92,0.20,0.41,3.92,3.51,3.92,3.51,-2.94,0.31,96
14732,2,89.66,0.28,90.49,0.77,1.52,0.2908,0.1462,-29.04,-15.90,0.95,1.14,3.92,3.51,3.92,3.51,-2.92,1.05,96
14753,2,89.88,3.51,90.63,0.61,0.94,0.4325,0.1440,-29.00,-15.86,1.64,1.68,3.92,3.51,3.92,3.51,-2.88,1.66,112
14770,2,89.94,4.06,90.72,0.69,1.06,0.5155,0.1416,-28.94,-15.81,1.59,1.54,3.92,3.51,3.92,3.51,-2.83,1.56,96
14793,2,89.80,2.16,90.66,0.92,1.67,0.4586,0.1399,-28.91,-15.78,0.68,0.96,3.92,3.51,3.92,3.51,-2.80,0.82,96
14811,2,89.81,3.13,90.58,0.84,1.43,0.3801,0.1392,-28.90,-15.76,0.36,0.49,3.92,3.51,3.92,3.51,-2.78,0.42,96
14832,2,90.13,8.06,90.62,0.44,0.24,0.4232,0.1382,-28.88,-15.74,0.90,1.05,3.92,3.51,3.92,3.51,-2.76,0.98,96
14852,2,90.59,13.49,90.69,0.03,-1.02,0.4948,0.1365,-28.84,-15.71,1.20,1.10,3.92,3.51,3.92,3.51,-2.73,1.15,96
14872,2,90.78,13.44,90.58,-0.09,-1.25,0.3772,0.1352,-28.82,-15.68,0.32,0.16,3.92,3.51,3.92,3.51,-2.70,0.24,96
14891,2,90.75,10.48,90.35,-0.18,-1.20,0.1519,0.1357,-28.83,-15.69,-0.55,-0.61,3.92,3.51,3.92,3.51,-2.71,-0.58,96
14912,2,90.77,9.02,90.09,-0.42,-1.55,-0.1044,0.1370,-28.85,-15.72,-1.11,-1.04,3.92,3.51,3.92,3.51,-2.74,-1.08,96
14932,2,90.94,10.24,89.91,-0.84,-2.51,-0.2854,0.1386,-28.89,-15.75,-1.07,-0.95,3.92,3.51,3.92,3.51,-2.77,-1.01,96
14953,2,91.10,11.08,89.77,-1.19,-3.26,-0.4285,0.1403,-28.92,-15.78,-1.15,-1.06,3.92,3.51,3.92,3.51,-2.81,-1.10,96
14971,2,91.18,10.21,89.59,-1.41,-3.63,-0.6051,0.1424,-28.96,-15.82,-1.59,-1.66,3.92,3.51,3.92,3.51,-2.85,-1.62,96
14992,2,91.18,8.64,89.37,-1.59,-3.87,-0.8272,0.1454,-29.02,-15.89,-2.25,-2.38,3.92,3.51,3.92,3.51,-2.91,-2.31,96
15012,2,91.24,8.22,89.17,-1.87,-4.39,-1.0229,0.1493,-29.10,-15.97,-2.65,-2.68,3.92,3.51,3.92,3.51,-2.99,-2.66,96
15031,2,91.35,8.77,89.02,-2.17,-5.04,-1.1738,0.1535,-29.18,-16.05,-2.89,-2.79,3.92,3.51,3.92,3.51,-3.07,-2.84,96
