time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
3.7600000000000002,87.60382264460857,0.7595922537971826,-0.8076010911373077,0.8076010911373077,-0.8199993968009949,0.8199993968009949,0.1294387402074484,-0.1294387402074484,2,0.0,-0.40936479869373604,87.4119429369026,0.0,0.0
3.7800000000000002,87.61997711846931,0.7564786483136722,-0.8126010863689361,0.8126010863689361,-0.8249993920326233,0.8249993920326233,0.12995580808482748,-0.12995580808482748,2,0.0,-0.4176572594030479,87.4240197518466,0.0,0.0
3.8000000000000003,87.63606949874458,0.7533712303671382,-0.8176010816005645,0.8176010816005645,-0.8299993872642517,0.8299993872642517,0.13047015317994537,-0.13047015317994537,2,0.0,-0.42581812085945253,87.43610641954864,0.0,0.0
3.8200000000000003,87.65209993631167,0.7502706075104416,-0.822601076832193,0.822601076832193,-0.8349993824958801,0.8349993824958801,0.130981762634226,-0.130981762634226,2,0.0,-0.4338425113146267,87.44820553365592,0.0,0.0
3.84,87.66806859425802,0.7471773910686571,-0.8276010720638214,0.8276010720638214,-0.8399993777275085,0.8399993777275085,0.1314906236574841,-0.1314906236574841,2,0.0,-0.4417255705315099,87.46031969520111,0.0,0.0
3.86,87.68397564825284,0.7440922205881819,-0.8326010672954498,0.8326010672954498,-0.844999372959137,0.844999372959137,0.13199672352824485,-0.13199672352824485,2,0.0,-0.449462447243063,87.47245151435258,0.0,0.0
3.88,87.69982128734947,0.7410157831932065,-0.8376010625270782,0.8376010625270782,-0.8499993681907654,0.8499993681907654,0.13250004959406192,-0.13250004959406192,2,0.0,-0.457048297382389,87.48460361207177,0.0,0.0
3.9,87.71560571511696,0.7379488279932457,-0.8426010577587066,0.8426010577587066,-0.8549993634223938,0.8549993634223938,0.1330005892718339,-0.1330005892718339,2,0.0,-0.4644782830934767,87.49677862160118,0.0,0.0
3.92,87.7313291510057,0.7348921759069145,-0.8476010529903351,0.8476010529903351,-0.8599993586540222,0.8599993586540222,0.13349833004811879,-0.13349833004811879,2,0.0,-0.47174757249252314,87.50897918973138,0.0,0.0
3.94,87.74699183186075,0.7318467254212333,-0.8526010482219635,0.8526010482219635,-0.8649993538856506,0.8649993538856506,0.13399325947944685,-0.13399325947944685,2,0.0,-0.478851340120736,87.5212079778164,0.0,0.0
3.96,87.76259401350858,0.7288134549053523,-0.8576010434535919,0.8576010434535919,-0.869999349117279,0.869999349117279,0.13448536519263168,-0.13448536519263168,2,0.0,-0.4857847680090027,87.53346766252697,0.0,0.0
3.98,87.77813597235553,0.7257934221397105,-0.8626010386852203,0.8626010386852203,-0.8749993443489075,0.8749993443489075,0.1349746348850795,-0.1349746348850795,2,0.0,-0.492543047263495,87.54576093634486,0.0,0.0
4.0,87.7936180069505,0.7227877617244912,-0.8676010339168487,0.8676010339168487,-0.8799993395805359,0.8799993395805359,0.13546105632509686,-0.13546105632509686,2,0.0,-0.49912138007659296,87.55809050781464,0.0,0.0
4.0200000000000005,87.80904043947619,0.7197976809967486,-0.8726010291484771,0.8726010291484771,-0.8849993348121643,0.8849993348121643,0.1359446173521963,-0.1359446173521963,2,0.0,-0.5055149820691713,87.57045910157656,0.0,0.0
4.04,87.82440361714634,0.7168244550299216,-0.8776010243801056,0.8776010243801056,-0.8899993300437927,0.8899993300437927,0.13642530587740034,-0.13642530587740034,2,0.0,-0.5117190848759464,87.58286945821062,0.0,0.0
4.0600000000000005,87.83970791349631,0.7138694212101682,-0.882601019611734,0.882601019611734,-0.8949993252754211,0.8949993252754211,0.13690310988354382,-0.13690310988354382,2,0.0,-0.5177289388955164,87.59532433392329,0.0,0.0
4.08,87.85495372956379,0.7109339738031837,-0.8876010148433624,0.8876010148433624,-0.8999993205070496,0.8999993205070496,0.13737801742557426,-0.13737801742557426,2,0.0,-0.5235398161376051,87.60782650011004,0.0,0.0
4.1,87.87014149496325,0.7080195588336305,-0.8926010100749908,0.8926010100749908,-0.904999315738678,0.904999315738678,0.1378500166308505,-0.1378500166308505,2,0.0,-0.5291470131131016,87.6203787428243,0.0,0.0
4.12,87.88527166886345,0.7051276695142175,-0.8976010053066192,0.8976010053066192,-0.9099993109703064,0.9099993109703064,0.13831909569943945,-0.13831909569943945,2,0.0,-0.5345458537251285,87.63298386218109,0.0,0.0
4.14,87.90034474088117,0.7022598423834291,-0.9026010005382477,0.9026010005382477,-0.9149993062019348,0.9149993062019348,0.1387852429044113,-0.1387852429044113,2,0.0,-0.5397316921313583,87.64564467172026,0.0,0.0
