time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
11.46,0.8870083539395988,-5.9842199170916555,-0.2583916733420702,0.2583916733420702,-0.28364312648773193,0.28364312648773193,0.9219253452034586,-0.9219253452034586,3,1.0,2.7888833165492565e-74,86.62999725341797,0.0,1.0
11.48,0.7563179490337547,-5.983486168039623,-0.2551872368871998,0.2551872368871998,-0.28044313192367554,0.28044313192367554,0.9215788556210796,-0.9215788556210796,3,1.0,1.984097905943871e-74,86.62999725341797,0.0,1.0
11.5,0.6256414287034546,-5.982760390057653,-0.25198299041721905,0.25198299041721905,-0.27724313735961914,0.27724313735961914,0.9212280670879287,-0.9212280670879287,3,1.0,1.4115486571312513e-74,86.62999725341797,0.0,1.0
11.52,0.494978627670711,-5.982042576164299,-0.24877893388416522,0.24877893388416522,-0.27404314279556274,0.27404314279556274,0.9208729853541509,-0.9208729853541509,3,1.0,1.0042194014116382e-74,86.62999725341797,0.0,1.0
11.540000000000001,0.3643293807966114,-5.9813327195012835,-0.24557506724050956,0.24557506724050956,-0.27084314823150635,0.27084314823150635,0.920513616174031,-0.920513616174031,3,1.0,7.144327622549526e-75,86.62999725341797,0.0,1.0
11.56,0.2336935230787269,-5.980630813336382,-0.24237139043915448,0.24237139043915448,-0.26764315366744995,0.26764315366744995,0.9201499653055789,-0.9201499653055789,3,1.0,5.082695784066199e-75,86.62999725341797,0.0,1.0
11.58,0.10307088964855951,-5.979936851058978,-0.2391679034334371,0.2391679034334371,-0.26444315910339355,0.26444315910339355,0.919782038510744,-0.919782038510744,3,1.0,3.615987087689753e-75,86.62999725341797,0.0,1.0
11.6,0.0013941372785395815,0.5576549114158326,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.567498015260846,-0.567498015260846,4,1.0,2.57252512718332e-75,86.62999725341797,0.0,1.0
11.620000000000001,0.014104432325276587,1.4300244351067875,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7018680006872409,-0.7018680006872409,4,1.0,1.8301739938506559e-75,86.62999725341797,0.0,1.0
11.64,0.02013145059442559,1.0930968531243672,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.716159579625846,-0.716159579625846,4,1.0,1.3020424221996607e-75,86.62999725341797,0.0,1.0
11.66,0.020853595539938284,0.8784197759410133,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7268609818850849,-0.7268609818850849,4,1.0,9.263132767178303e-76,86.62999725341797,0.0,1.0
11.68,0.01834033878652768,0.7535151137937295,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7345882403898016,-0.7345882403898016,4,1.0,6.590079339919893e-76,86.62999725341797,0.0,1.0
11.700000000000001,0.01408073299594982,0.6920181901104554,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7399390960820804,-0.7399390960820804,4,1.0,4.68838640209496e-76,86.62999725341797,0.0,1.0
11.72,0.009101521221549273,0.6732542430500805,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7434544053358243,-0.7434544053358243,4,1.0,3.3354631896762744e-76,86.62999725341797,0.0,1.0
11.74,0.004073449584032204,0.681547427039539,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7455993788504804,-0.7455993788504804,4,1.0,2.3729517440614936e-76,86.62999725341797,0.0,1.0
11.76,0.011461045050210941,1.5377471934069356,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.69766524980669,-0.69766524980669,4,1.0,1.688191312400901e-76,86.62999725341797,0.0,1.0
11.78,0.019217379214173786,1.164463045221935,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7129469179729777,-0.7129469179729777,4,1.0,1.2010315483229735e-76,86.62999725341797,0.0,1.0
11.8,0.021046354511389663,0.922510308688391,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.724488607240497,-0.724488607240497,4,1.0,8.54451014805678e-77,86.62999725341797,0.0,1.0
11.82,0.019181763360846,0.7778686923151561,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7329018053793208,-0.7329018053793208,4,1.0,6.0788289676644095e-77,86.62999725341797,0.0,1.0
11.84,0.015246353569050339,0.7026699329069772,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7387933870346512,-0.7387933870346512,4,1.0,4.324667064327817e-77,86.62999725341797,0.0,1.0
11.86,0.010371934827505567,0.6748743583204488,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7427208388688904,-0.7427208388688904,4,1.0,3.076701995856234e-77,86.62999725341797,0.0,1.0
11.88,0.005309088008148146,0.6776291963207206,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7451692176589297,-0.7451692176589297,4,1.0,2.188861022247743e-77,86.62999725341797,0.0,1.0
11.9,0.008265903277098155,1.656149389031477,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.6931940702873045,-0.6931940702873045,4,1.0,1.5572234753863731e-77,86.62999725341797,0.0,1.0
11.92,0.017936434630780273,1.2440080479005007,-0.23596460617712567,0.23596460617712567,-0.26444315910339355,0.26444315910339355,0.7095001887395394,-0.7095001887395394,4,1.0,1.1078569756814602e-77,86.62999725341797,0.0,1.0
