time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
7.72,24.091477603598097,-6.94546802502088,-0.7527557692692433,0.7527557692692433,-0.7723884582519531,0.7723884582519531,2.956777695012381,-2.956777695012381,3,1.0,7.408371986028041e-42,84.62000274658203,0.0,1.0
7.74,23.945118625712176,-6.946237651465775,-0.7495216627420903,0.7495216627420903,-0.7691884636878967,0.7691884636878967,2.959116431345316,-2.959116431345316,3,1.0,5.270545116286461e-42,84.62000274658203,0.0,1.0
7.76,23.79880019365214,-6.947004064334361,-0.7462877240855065,0.7462877240855065,-0.7659884691238403,0.7659884691238403,2.961440779124647,-2.961440779124647,3,1.0,3.7496289164745957e-42,84.62000274658203,0.0,1.0
7.78,23.652522091884407,-6.947767248823877,-0.7430539532903144,0.7430539532903144,-0.7627884745597839,0.7627884745597839,2.963750743008279,-2.963750743008279,3,1.0,2.6676020603289495e-42,84.62000274658203,0.0,1.0
7.8,23.506284105244994,-6.948527186349995,-0.739820350346491,0.739820350346491,-0.7595884799957275,0.7595884799957275,2.966046327552285,-2.966046327552285,3,1.0,1.8978146666742214e-42,84.62000274658203,0.0,1.0
7.82,23.36008601899461,-6.9492838561380745,-0.7365869152441403,0.7365869152441403,-0.7563884854316711,0.7563884854316711,2.9683275372042144,-2.9683275372042144,3,1.0,1.3501640902915069e-42,84.62000274658203,0.0,1.0
7.84,23.213927618843986,-6.95003723660918,-0.7333536479739854,0.7333536479739854,-0.7531884908676147,0.7531884908676147,2.9705943763271225,-2.9705943763271225,3,1.0,9.60548520740049e-43,84.62000274658203,0.0,1.0
7.86,23.06780869095688,-6.950787306334137,-0.7301205485274832,0.7301205485274832,-0.7499884963035583,0.7499884963035583,2.972846849235491,-2.972846849235491,3,1.0,6.833639461531606e-43,84.62000274658203,0.0,1.0
7.88,22.921729021939743,-6.951534044553622,-0.7268876168967169,0.7268876168967169,-0.746788501739502,0.746788501739502,2.975084960227574,-2.975084960227574,3,1.0,4.861662610674085e-43,84.62000274658203,0.0,1.0
7.9,22.775688398825732,-6.952277431339394,-0.7236548530741854,0.7236548530741854,-0.7435885071754456,0.7435885071754456,2.9773087136110536,-2.9773087136110536,3,1.0,3.4587372472718857e-43,84.62000274658203,0.0,1.0
